timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486661409.635,-6.836,21.484,36.133,32.715,21.973,0
1486661409.639,4.883,22.949,33.203,42.480,-9.277,0
1486661409.643,61.523,29.297,37.109,59.570,8.301,0
1486661409.647,70.312,25.879,38.574,58.105,96.680,0
1486661409.651,21.484,25.391,34.668,37.109,86.426,0
1486661409.655,-15.625,26.855,37.598,22.461,-23.926,0
1486661409.659,9.277,21.484,33.203,30.762,-20.996,0
1486661409.663,58.105,20.996,30.762,55.664,62.012,0
1486661409.667,66.406,24.414,37.598,65.918,100.586,0
1486661409.670,34.668,23.926,47.363,57.129,73.730,0
1486661409.674,-13.672,25.391,46.387,39.062,24.414,0
1486661409.678,-6.836,25.391,35.156,39.062,31.738,0
1486661409.682,56.641,24.902,44.434,67.383,84.473,0
1486661409.686,75.195,32.715,42.969,76.660,115.234,0
1486661409.690,44.922,34.668,37.109,57.129,98.145,0
1486661409.694,3.906,35.156,44.434,39.551,24.902,0
1486661409.698,-6.348,28.320,34.668,35.645,-4.395,0
1486661409.702,54.199,25.391,32.227,62.012,53.223,0
1486661409.706,90.820,34.180,37.109,77.148,119.141,0
1486661409.709,55.176,34.668,35.156,56.152,98.145,0
1486661409.713,10.742,30.273,44.434,40.527,36.621,0
1486661409.717,-1.953,23.926,43.457,41.504,-4.883,0
1486661409.721,43.457,21.973,35.156,59.082,15.625,0
1486661409.725,80.078,21.484,43.945,75.195,78.125,0
1486661409.729,61.035,29.785,52.734,74.707,83.008,0
1486661409.733,13.672,35.156,52.734,58.594,34.668,0
1486661409.737,-7.324,23.438,37.598,48.828,23.438,0
1486661409.741,40.527,18.066,24.414,62.500,0.977,0
1486661409.745,74.707,26.367,23.438,77.637,25.879,0
1486661409.749,60.059,29.297,32.715,73.730,64.941,0
1486661409.752,14.160,26.855,43.945,56.152,-5.859,0
1486661409.756,-12.207,22.461,43.457,50.293,-31.738,0
1486661409.760,36.133,22.461,41.504,67.871,-22.461,0
1486661409.764,83.984,26.367,37.109,86.426,26.855,0
1486661409.768,70.312,27.344,38.574,81.543,69.824,0
1486661409.772,26.855,29.297,47.852,56.641,14.160,0
1486661409.776,-7.812,23.438,38.574,41.992,-30.273,0
1486661409.780,25.879,22.461,29.297,59.570,0.000,0
1486661409.784,76.172,26.855,31.250,78.613,53.223,0
1486661409.788,70.801,25.879,35.645,73.242,109.375,0
1486661409.792,27.344,24.414,34.668,52.246,55.176,0
1486661409.795,-11.719,24.414,37.109,40.039,-33.203,0
1486661409.799,10.742,21.484,45.898,51.758,-33.691,0
1486661409.803,61.523,25.391,46.387,67.383,52.734,0
1486661409.807,71.289,31.250,38.574,70.801,130.859,0
1486661409.811,34.180,28.809,43.945,56.152,108.887,0
1486661409.815,-7.324,27.832,47.852,41.016,8.789,0
1486661409.819,8.301,26.855,31.250,49.316,-15.625,0
1486661409.823,66.895,29.297,32.715,67.871,56.641,0
1486661409.827,83.496,28.320,36.621,75.684,88.379,0
1486661409.831,44.922,24.414,34.668,61.523,85.938,0
1486661409.834,-5.371,20.508,42.969,49.316,9.277,0
1486661409.838,3.418,19.043,43.457,61.523,-30.762,0
1486661409.842,60.547,18.555,31.738,73.730,15.625,0
1486661409.846,72.754,19.043,31.738,78.613,99.609,0
1486661409.850,45.410,29.785,46.875,70.801,95.215,0
1486661409.854,0.977,25.391,43.457,51.758,22.949,0
1486661409.858,-0.488,13.672,26.855,49.316,-14.648,0
1486661409.862,62.012,20.508,27.832,65.918,0.977,0
1486661409.866,86.426,24.414,31.738,78.125,59.570,0
1486661409.870,51.758,30.273,33.203,68.848,51.270,0
1486661409.874,11.230,36.133,41.016,51.758,10.254,0
1486661409.877,12.695,28.809,52.246,59.082,-6.836,0
1486661409.881,59.082,19.043,38.574,71.777,14.160,0
1486661409.885,78.613,20.996,24.414,78.125,56.641,0
1486661409.889,50.293,29.297,38.086,75.684,88.867,0
1486661409.893,10.254,35.156,47.363,56.641,67.383,0
1486661409.897,-5.371,32.227,44.922,47.852,13.672,0
1486661409.901,43.457,29.785,36.133,64.941,4.883,0
1486661409.905,83.496,33.691,36.621,74.707,79.102,0
1486661409.909,59.082,32.227,37.598,62.012,123.047,0
1486661409.913,5.371,22.949,35.645,47.363,57.129,0
1486661409.917,-8.789,24.414,46.387,45.898,-3.418,0
1486661409.920,38.086,29.785,42.969,47.363,-6.348,0
1486661409.924,64.941,25.879,24.414,55.664,71.777,0
1486661409.928,54.199,31.250,37.109,60.547,83.008,0
1486661409.932,14.648,35.156,48.828,43.945,24.414,0
1486661409.936,-14.648,29.785,37.598,29.785,-1.953,0
1486661409.940,23.926,23.926,24.414,41.504,9.277,1
1486661409.944,71.289,21.484,22.461,60.059,63.965,0
1486661409.948,65.918,25.391,24.414,56.152,84.961,0
1486661409.952,27.832,34.180,32.227,40.039,35.645,0
1486661409.956,-9.766,27.344,42.480,34.180,-10.742,0
1486661409.959,11.719,19.531,27.344,42.969,-3.906,0
1486661409.963,61.035,26.855,31.250,56.152,73.730,0
1486661409.967,64.453,27.832,42.969,57.129,82.031,0
1486661409.971,26.855,25.879,30.762,39.062,5.859,0
1486661409.975,-20.020,27.344,33.691,22.461,-18.066,0
1486661409.979,1.953,23.438,36.621,36.133,2.930,0
1486661409.983,61.035,23.926,34.180,59.570,37.109,0
1486661409.987,61.035,30.273,33.691,57.617,68.848,0
1486661409.991,35.645,32.715,37.109,54.688,51.758,0
1486661409.995,-5.859,24.902,47.363,47.363,8.789,0
1486661409.999,5.371,22.461,44.434,45.410,-19.043,0
1486661410.002,73.730,32.715,35.645,72.754,-17.090,0
1486661410.006,81.543,34.180,39.551,83.496,62.988,0
1486661410.010,36.621,27.832,37.598,57.129,70.801,0
1486661410.014,-12.207,21.973,36.621,42.969,-4.883,0
1486661410.018,-12.207,20.020,35.156,42.480,-30.762,0
1486661410.022,49.316,22.461,39.551,62.500,19.531,0
1486661410.026,74.707,29.785,37.598,74.219,71.777,0
1486661410.030,42.969,30.762,28.809,56.641,89.355,0
1486661410.034,-3.906,24.414,39.062,46.875,51.270,0
1486661410.038,-7.324,26.855,41.992,49.805,4.395,0
1486661410.041,49.805,29.785,37.598,68.848,10.742,0
1486661410.045,88.379,34.180,41.016,80.566,73.242,0
1486661410.049,64.941,32.715,42.480,65.430,66.895,0
1486661410.053,17.090,29.785,44.434,47.852,-4.883,0
1486661410.057,-0.488,29.297,34.668,45.410,-31.250,0
1486661410.061,49.805,25.391,30.273,66.406,26.367,0
1486661410.065,87.891,27.344,33.203,78.125,114.258,0
1486661410.069,69.336,36.133,31.738,69.824,90.332,0
1486661410.073,26.367,34.668,40.039,56.152,36.621,0
1486661410.077,-0.488,27.832,35.645,43.945,1.465,0
1486661410.081,41.992,28.320,30.762,59.570,-10.254,0
1486661410.084,89.355,33.691,36.621,80.566,84.473,0
1486661410.088,67.383,31.738,34.668,73.242,91.797,0
1486661410.092,9.766,25.391,28.809,51.270,26.855,0
1486661410.096,-17.090,28.320,33.203,40.039,-8.301,0
1486661410.100,22.461,27.344,26.367,56.152,25.391,0
1486661410.104,68.848,19.043,21.973,78.125,75.195,0
1486661410.108,72.754,28.320,33.203,71.289,79.102,0
1486661410.112,32.715,35.156,40.039,51.758,65.918,0
1486661410.116,-7.324,26.855,45.898,43.457,15.137,0
1486661410.120,20.508,22.949,48.340,49.316,9.766,0
1486661410.124,68.359,27.344,31.738,62.500,55.176,0
1486661410.127,73.730,33.203,27.344,70.801,83.984,0
1486661410.131,36.133,33.691,39.062,57.129,43.457,0
1486661410.135,-4.395,34.668,42.969,41.992,3.906,0
1486661410.139,12.207,32.227,37.598,54.199,-0.977,0
1486661410.143,76.660,33.203,35.156,77.637,40.039,0
1486661410.147,90.820,25.879,41.016,76.660,111.328,0
1486661410.151,41.016,23.438,40.039,52.246,78.613,0
1486661410.155,-0.977,32.227,40.039,41.016,35.156,0
1486661410.159,17.090,29.297,35.156,51.270,28.320,0
1486661410.163,70.312,29.297,32.227,66.895,49.805,0
1486661410.166,84.473,35.156,30.762,74.219,97.656,0
1486661410.170,50.293,33.691,34.668,62.012,99.609,0
1486661410.174,10.254,25.879,45.898,46.387,32.715,0
1486661410.178,14.648,30.762,43.457,52.734,-49.316,0
1486661410.182,69.336,32.227,38.086,71.777,-6.836,0
1486661410.186,96.680,32.227,47.363,80.566,87.402,0
1486661410.190,62.988,35.156,48.340,67.871,75.684,0
1486661410.194,6.348,33.203,42.480,52.734,42.480,0
1486661410.198,6.836,34.668,42.480,56.152,16.602,0
1486661410.202,60.547,31.250,36.133,70.801,24.902,0
1486661410.206,77.148,23.926,27.344,70.801,69.336,0
1486661410.209,52.246,22.461,30.762,61.035,70.801,0
1486661410.213,9.277,27.344,49.805,56.152,14.160,0
1486661410.217,-4.883,29.297,61.523,50.293,-18.555,0
1486661410.221,43.945,23.438,37.109,58.594,21.484,0
1486661410.225,85.449,31.738,29.297,83.008,80.566,0
1486661410.229,72.754,40.527,40.039,79.102,79.590,0
1486661410.233,27.344,36.621,42.969,61.035,28.809,0
1486661410.237,-4.883,28.320,37.598,50.781,-1.953,0
1486661410.241,33.203,27.344,35.156,64.941,-0.977,0
1486661410.245,83.496,32.227,38.086,82.520,55.664,0
1486661410.249,71.777,36.133,34.180,71.289,80.566,0
1486661410.252,23.438,35.156,46.875,54.688,20.996,0
1486661410.256,-7.324,27.832,50.293,44.922,-21.484,0
1486661410.260,30.273,26.855,26.855,56.152,-24.414,0
1486661410.264,78.613,25.879,22.949,74.219,43.945,0
1486661410.268,75.195,26.367,35.156,72.266,92.285,0
1486661410.272,40.039,34.180,54.199,61.523,30.273,0
1486661410.276,1.953,27.344,43.457,42.480,-22.949,0
1486661410.280,24.902,24.902,26.367,41.504,-43.457,0
1486661410.284,83.496,35.156,38.086,73.242,18.066,0
1486661410.288,81.055,34.180,36.133,74.707,86.914,0
1486661410.291,24.414,33.691,36.133,51.758,39.551,0
1486661410.295,-18.555,26.855,36.133,36.621,-36.133,0
1486661410.299,11.719,23.438,35.156,44.434,-31.250,0
1486661410.303,68.359,26.855,36.133,66.895,32.227,0
1486661410.307,70.312,27.832,31.250,70.312,70.801,0
1486661410.311,34.180,32.227,36.621,56.152,36.133,0
1486661410.315,-8.301,29.785,41.016,44.434,-1.953,0
1486661410.319,5.371,28.320,36.621,53.711,-3.418,0
1486661410.323,66.406,33.691,36.133,71.777,34.180,0
1486661410.327,86.914,30.273,35.156,78.125,102.051,0
1486661410.331,44.434,25.879,34.180,63.965,58.105,0
1486661410.334,-5.371,25.391,33.203,44.434,18.555,0
1486661410.338,-0.488,19.531,36.621,47.852,9.277,0
1486661410.342,57.617,23.926,36.621,64.941,40.527,0
1486661410.346,75.684,28.809,36.621,73.730,85.938,0
1486661410.350,38.574,25.879,34.668,61.523,78.125,0
1486661410.354,-1.953,26.855,44.434,43.457,12.207,0
1486661410.358,-7.812,25.391,49.805,37.598,-12.207,0
1486661410.362,47.363,20.508,32.715,60.059,35.156,0
1486661410.366,75.195,20.020,22.949,74.707,126.465,0
1486661410.370,53.711,25.879,37.598,65.918,102.051,0
1486661410.373,6.348,25.391,46.875,52.246,19.531,0
1486661410.377,-13.672,23.438,33.203,45.898,43.945,0
1486661410.381,42.480,25.391,31.250,61.035,103.516,0
1486661410.385,81.055,27.832,40.039,75.684,140.137,0
1486661410.389,62.988,31.250,41.992,67.871,113.281,0
1486661410.393,15.625,30.273,47.363,51.270,53.223,0
1486661410.397,-13.672,24.414,46.875,43.457,52.246,0
1486661410.401,34.668,22.461,33.691,57.617,53.223,0
1486661410.405,84.473,28.809,29.297,77.148,81.543,0
1486661410.409,67.383,31.738,37.598,73.242,113.281,0
1486661410.413,24.902,34.180,50.293,55.664,89.355,0
1486661410.416,-0.488,33.203,44.922,47.852,31.250,0
1486661410.420,27.832,25.879,37.109,52.734,-3.906,0
1486661410.424,77.148,26.367,40.039,68.359,58.594,0
1486661410.428,80.078,27.832,44.434,75.684,108.887,0
1486661410.432,33.203,26.367,50.781,60.059,32.227,0
1486661410.436,-9.277,22.461,37.598,37.598,-13.184,0
1486661410.440,24.902,23.926,35.645,43.945,5.371,0
1486661410.444,76.660,27.832,35.645,65.918,55.664,0
1486661410.448,77.148,33.691,35.156,70.312,133.789,0
1486661410.452,35.645,32.227,36.621,49.805,102.051,0
1486661410.456,0.000,31.250,38.574,37.598,12.207,0
1486661410.459,24.414,34.180,41.992,46.387,34.668,0
1486661410.463,71.289,26.367,40.527,62.500,79.102,0
1486661410.467,78.125,26.367,40.527,68.359,100.586,0
1486661410.471,34.180,28.320,42.969,47.363,95.703,0
1486661410.475,-5.371,33.691,47.363,36.621,10.254,0
1486661410.479,8.789,32.715,44.434,43.457,-38.574,0
1486661410.483,64.453,26.367,34.180,58.594,56.152,0
1486661410.487,89.844,29.785,36.133,66.895,134.766,0
1486661410.491,50.293,32.715,43.457,52.734,53.223,0
1486661410.495,0.000,31.250,52.734,44.922,-16.602,0
1486661410.498,10.742,27.344,48.340,47.363,-28.809,0
1486661410.502,68.359,33.203,35.156,65.430,-10.254,0
1486661410.506,86.426,36.621,32.715,73.730,71.777,0
1486661410.510,60.547,36.621,50.293,62.988,44.434,0
1486661410.514,10.254,35.156,59.570,53.711,-20.508,0
1486661410.518,-2.441,29.297,43.457,52.246,-11.230,0
1486661410.522,56.152,24.414,36.133,68.848,-25.391,0
1486661410.526,82.031,26.367,35.645,76.660,53.223,0
1486661410.530,58.105,34.180,52.246,64.941,90.332,1
1486661410.534,13.184,36.133,59.570,55.176,31.738,0
1486661410.538,-5.859,30.273,32.227,41.992,27.344,0
1486661410.541,43.457,31.250,25.391,49.805,26.855,0
1486661410.545,81.543,34.668,39.551,74.219,36.621,0
1486661410.549,60.059,32.715,47.852,69.336,27.832,0
1486661410.553,12.695,34.668,48.340,48.828,-25.879,0
1486661410.557,-9.766,32.227,42.969,42.969,-23.438,0
1486661410.561,32.227,25.391,40.527,54.688,1.953,0
1486661410.565,72.266,23.438,31.250,69.336,61.035,0
1486661410.569,58.594,23.926,30.273,69.824,82.520,0
1486661410.573,17.090,27.832,33.203,45.898,9.766,0
1486661410.577,-10.742,26.855,40.039,35.645,-20.020,0
1486661410.581,29.297,23.438,46.387,56.641,30.762,0
1486661410.584,81.055,32.715,41.016,72.266,65.918,0
1486661410.588,74.707,36.133,41.504,72.266,91.797,0
1486661410.592,24.414,30.273,52.246,54.199,67.871,0
1486661410.596,-11.230,28.320,54.199,43.945,11.719,0
1486661410.600,30.273,30.762,44.922,62.012,-19.043,0
1486661410.604,73.730,23.926,32.227,71.777,45.898,0
1486661410.608,65.430,25.391,27.344,64.941,85.938,0
1486661410.612,27.832,35.156,34.668,53.711,52.734,0
1486661410.616,-9.277,36.621,44.434,43.945,51.758,0
1486661410.620,14.160,41.016,47.852,50.781,36.133,0
1486661410.623,75.195,38.086,45.410,71.289,46.387,0
1486661410.627,83.984,23.438,46.387,77.148,90.820,0
1486661410.631,38.086,26.367,37.109,56.152,62.012,0
1486661410.635,-0.977,30.762,36.621,38.574,-12.207,0
1486661410.639,18.555,26.855,42.969,51.270,-5.859,0
1486661410.643,71.777,28.320,30.273,70.312,54.199,0
1486661410.647,76.172,31.250,24.902,72.266,63.965,0
1486661410.651,39.551,32.227,33.203,60.547,43.457,0
1486661410.655,-0.488,30.762,42.969,47.363,12.695,0
1486661410.659,-5.859,24.902,39.551,48.340,-7.324,0
1486661410.663,53.223,20.996,41.016,67.383,35.645,0
1486661410.666,81.543,29.785,50.293,79.102,100.586,0
1486661410.670,51.270,41.016,45.410,64.453,56.152,0
1486661410.674,-3.418,30.273,38.574,37.109,-12.695,0
1486661410.678,-10.254,19.531,32.715,34.180,-3.906,0
1486661410.682,51.758,23.438,25.879,59.082,22.461,0
1486661410.686,80.078,26.367,30.273,74.219,119.141,0
1486661410.690,55.176,33.203,47.363,62.988,133.301,0
1486661410.694,9.277,27.832,48.828,42.480,30.762,0
1486661410.698,-10.254,17.090,39.062,37.598,-23.926,0
1486661410.702,38.574,20.996,40.527,55.176,24.414,0
1486661410.705,76.660,26.855,41.504,80.078,87.402,0
1486661410.709,62.012,27.344,37.598,70.801,66.406,0
1486661410.713,15.625,26.367,35.645,46.387,52.734,0
1486661410.717,-2.441,26.855,43.945,47.852,28.809,0
1486661410.721,46.387,26.367,42.969,64.453,21.484,0
1486661410.725,81.543,27.344,36.621,75.684,78.125,0
1486661410.729,60.547,27.344,32.227,65.430,93.750,0
1486661410.733,15.625,27.832,41.992,51.758,64.453,0
1486661410.737,-6.836,25.879,46.875,46.387,35.645,0
1486661410.741,39.551,24.902,35.645,56.641,4.883,0
1486661410.745,91.797,33.203,34.668,80.078,66.406,0
1486661410.748,75.195,34.180,37.109,79.102,119.141,0
1486661410.752,39.551,36.621,44.922,64.941,83.008,0
1486661410.756,8.301,37.109,40.527,43.945,54.688,0
1486661410.760,24.902,25.879,36.133,45.898,45.898,0
1486661410.764,82.031,28.320,34.180,71.777,87.891,0
1486661410.768,79.590,31.738,30.273,73.730,112.793,0
1486661410.772,31.738,30.273,39.062,56.152,80.566,0
1486661410.776,-2.930,29.297,43.945,45.410,48.340,0
1486661410.780,20.508,23.438,46.875,62.500,32.227,0
1486661410.784,72.266,22.461,35.645,75.195,65.918,0
1486661410.788,81.055,28.320,29.785,73.730,135.742,0
1486661410.791,46.387,34.668,42.480,64.941,80.078,0
1486661410.795,-0.977,29.785,39.551,48.828,2.930,0
1486661410.799,9.766,23.926,30.762,50.781,18.066,0
1486661410.803,72.266,27.344,34.180,74.219,60.059,0
1486661410.807,89.355,30.762,34.668,79.590,83.008,0
1486661410.811,50.781,29.785,40.527,66.406,68.359,0
1486661410.815,0.488,25.391,51.758,49.805,18.066,0
1486661410.819,4.883,22.461,42.969,51.758,-28.320,0
1486661410.823,62.012,22.461,33.691,72.754,-9.766,0
1486661410.827,86.914,28.320,40.527,82.031,68.359,0
1486661410.830,54.688,27.832,36.133,66.406,78.125,0
1486661410.834,1.465,26.855,34.180,51.270,-6.348,0
1486661410.838,-3.418,24.902,39.551,57.129,-10.254,0
1486661410.842,48.828,23.438,40.527,74.219,40.039,0
1486661410.846,81.055,27.832,34.668,84.961,90.820,0
1486661410.850,61.523,31.738,40.039,73.730,77.637,0
1486661410.854,8.789,28.809,58.594,57.129,-12.207,0
1486661410.858,-10.742,21.973,39.551,46.387,-29.785,0
1486661410.862,40.527,20.020,23.438,56.641,-15.137,0
1486661410.866,83.496,25.391,33.691,76.172,41.016,0
1486661410.870,62.012,33.203,37.109,70.801,96.191,0
1486661410.873,13.672,39.062,48.340,54.688,25.391,0
1486661410.877,-3.418,32.715,43.945,47.852,3.906,0
1486661410.881,44.434,25.391,27.344,62.012,20.508,0
1486661410.885,82.520,28.320,38.086,77.148,60.059,0
1486661410.889,62.012,31.250,41.504,69.336,74.219,0
1486661410.893,18.066,31.250,46.875,49.805,13.672,0
1486661410.897,-7.812,24.902,39.062,33.691,2.930,0
1486661410.901,29.785,26.367,25.391,44.434,59.082,0
1486661410.905,78.613,34.180,32.715,69.824,73.242,0
1486661410.909,62.500,36.621,37.598,70.801,76.172,0
1486661410.913,14.648,36.621,41.992,51.270,78.613,0
1486661410.916,-11.719,30.762,45.898,45.898,34.668,0
1486661410.920,24.902,25.391,53.223,60.059,26.855,0
1486661410.924,73.730,25.879,42.480,72.754,59.570,0
1486661410.928,63.965,29.785,30.273,64.453,109.375,0
1486661410.932,20.996,33.203,43.457,48.340,62.012,0
1486661410.936,-16.113,27.832,49.316,36.621,-20.508,0
1486661410.940,15.625,23.926,34.668,46.387,-9.766,0
1486661410.944,67.383,22.461,25.391,62.500,58.105,0
1486661410.948,64.941,27.344,31.738,60.547,78.125,0
1486661410.952,38.086,35.156,48.828,55.176,53.711,0
1486661410.955,0.000,29.297,54.199,42.480,17.578,0
1486661410.959,8.789,20.508,31.250,40.039,0.000,0
1486661410.963,69.336,23.438,31.250,62.988,51.758,0
1486661410.967,83.496,32.715,43.945,80.078,95.215,0
1486661410.971,47.852,33.203,33.691,60.059,50.293,0
1486661410.975,-4.883,25.391,33.691,35.645,-7.812,0
1486661410.979,8.301,25.391,41.504,49.316,-39.062,0
1486661410.983,71.289,26.855,36.621,73.730,-7.324,0
1486661410.987,79.102,24.414,33.691,73.242,85.449,0
1486661410.991,46.875,25.879,43.945,55.176,99.121,0
1486661410.995,4.395,28.809,61.523,42.969,8.301,0
1486661410.998,4.395,22.949,57.617,45.898,-24.414,0
1486661411.002,54.199,18.066,33.691,60.547,-5.859,0
1486661411.006,73.242,25.391,35.645,72.754,17.090,0
1486661411.010,43.945,30.762,42.480,59.570,43.457,0
1486661411.014,-1.953,31.250,36.133,41.992,34.668,0
1486661411.018,-3.906,28.809,33.203,46.875,-6.836,0
1486661411.022,50.781,26.367,32.227,64.941,-2.441,0
1486661411.026,76.660,26.855,34.668,80.566,103.516,0
1486661411.030,59.570,32.227,43.457,67.871,110.352,0
1486661411.034,10.254,31.250,49.805,45.898,67.383,1
1486661411.037,-11.719,24.414,44.434,47.852,49.316,0
1486661411.041,44.434,24.414,33.691,59.570,28.320,0
1486661411.045,82.031,27.344,36.133,67.871,62.988,0
1486661411.049,66.895,33.691,41.016,65.918,113.281,0
1486661411.053,19.531,31.738,41.504,50.293,65.918,0
1486661411.057,-22.949,16.113,36.133,33.691,3.906,0
1486661411.061,23.438,15.625,32.715,51.270,2.930,0
1486661411.065,81.543,26.367,40.039,82.031,57.617,0
1486661411.069,68.359,36.621,38.086,68.848,95.703,0
1486661411.073,28.320,36.621,39.551,46.387,17.578,0
1486661411.077,-1.953,26.855,51.758,46.387,-17.578,0
1486661411.080,27.344,20.996,40.039,51.758,11.230,0
1486661411.084,80.566,25.391,37.109,71.289,49.316,0
1486661411.088,72.266,27.832,31.250,67.871,83.496,0
1486661411.092,32.715,28.809,31.738,47.363,29.785,0
1486661411.096,7.324,34.180,54.199,45.898,-4.883,0
1486661411.100,28.320,26.367,53.223,57.129,7.324,0
1486661411.104,81.543,19.043,31.250,73.242,65.430,0
1486661411.108,87.891,28.320,33.203,71.289,103.027,0
1486661411.112,41.992,30.762,46.875,53.223,47.363,0
1486661411.116,-3.906,26.367,47.363,39.551,7.324,0
1486661411.120,4.395,22.461,42.969,45.898,-14.648,0
1486661411.123,65.430,30.273,42.969,77.637,50.781,0
1486661411.127,73.242,33.203,36.133,79.590,101.074,0
1486661411.131,23.926,27.344,35.156,50.781,40.039,0
1486661411.135,-15.137,30.762,54.688,44.434,11.230,0
1486661411.139,-1.465,32.715,58.105,46.387,-3.418,0
1486661411.143,52.734,31.250,39.551,59.570,-27.832,0
1486661411.147,78.613,31.250,36.621,70.312,55.664,0
1486661411.151,43.945,28.320,41.016,62.500,85.449,0
1486661411.155,-8.301,26.367,35.156,45.410,31.738,0
1486661411.159,-6.348,23.926,28.809,41.992,-24.902,0
1486661411.162,55.176,22.461,34.180,70.312,-11.719,0
1486661411.166,81.055,29.297,36.133,80.078,67.871,0
1486661411.170,50.781,32.715,36.133,62.988,36.133,0
1486661411.174,4.883,28.809,44.922,50.293,-8.301,0
1486661411.178,-7.324,29.297,41.016,48.340,-15.137,0
1486661411.182,42.480,28.320,38.574,67.871,-7.812,0
1486661411.186,81.055,25.879,40.039,79.102,66.406,0
1486661411.190,55.664,24.414,31.250,60.547,51.758,0
1486661411.194,10.742,32.715,33.691,51.270,-3.418,0
1486661411.198,-2.930,31.250,37.109,48.340,-2.930,0
1486661411.202,45.410,21.973,36.621,59.082,14.648,0
1486661411.205,83.496,24.414,40.527,74.219,80.566,0
1486661411.209,59.082,25.391,38.574,65.918,100.098,0
1486661411.213,8.301,28.320,33.203,44.922,41.992,0
1486661411.217,-7.324,28.320,31.738,37.109,-14.648,0
1486661411.221,36.621,22.461,35.645,57.617,-7.812,0
1486661411.225,71.289,23.438,26.855,64.941,53.223,0
1486661411.229,73.242,32.715,28.320,60.547,73.730,0
1486661411.233,30.762,33.691,44.922,49.316,30.762,0
1486661411.237,-9.766,26.855,42.969,40.527,-6.836,0
1486661411.241,27.832,22.461,38.086,55.664,-0.488,0
1486661411.245,83.984,29.297,33.691,74.707,58.105,0
1486661411.248,78.125,32.715,28.320,70.801,65.918,0
1486661411.252,31.250,29.297,37.598,56.152,0.000,0
1486661411.256,-5.859,24.414,44.922,44.922,-7.812,0
1486661411.260,23.438,19.043,38.574,52.246,13.672,0
1486661411.264,77.148,21.484,37.598,73.242,78.125,0
1486661411.268,78.613,25.879,34.668,79.590,89.355,0
1486661411.272,44.922,29.785,30.273,64.453,26.855,0
1486661411.276,8.301,36.133,41.992,51.758,23.438,0
1486661411.280,26.367,34.180,48.340,61.523,32.715,0
1486661411.284,73.730,25.879,29.785,71.777,36.621,0
1486661411.287,83.008,28.320,18.555,73.242,82.520,0
1486661411.291,51.758,29.297,33.691,61.523,79.102,0
1486661411.295,4.883,27.344,48.340,41.016,-1.465,0
1486661411.299,8.301,25.391,43.457,46.387,-39.062,0
1486661411.303,66.895,33.691,40.527,70.801,-1.465,0
1486661411.307,87.891,35.156,39.062,75.684,47.852,0
1486661411.311,58.105,31.250,43.945,59.082,46.875,0
1486661411.315,9.766,30.762,52.734,49.316,0.000,0
1486661411.319,9.766,27.344,39.062,52.246,0.977,0
1486661411.323,65.918,28.809,31.738,68.359,39.551,0
1486661411.327,88.379,32.227,32.227,77.637,117.676,0
1486661411.330,60.547,35.645,44.434,68.359,129.395,0
1486661411.334,17.090,40.527,63.965,58.594,43.457,0
1486661411.338,1.465,32.715,46.387,52.734,4.883,0
1486661411.342,51.270,22.949,26.367,61.523,50.781,0
1486661411.346,83.496,22.949,41.504,79.590,94.727,0
1486661411.350,59.082,26.855,48.828,75.684,78.125,0
1486661411.354,10.254,29.785,37.598,47.363,6.836,0
1486661411.358,-11.719,27.832,28.320,40.527,-4.883,0
1486661411.362,37.598,24.902,28.809,61.035,48.340,0
1486661411.366,83.496,31.250,35.645,71.777,91.797,0
1486661411.369,71.289,38.574,44.922,68.359,92.285,0
1486661411.373,21.973,31.250,43.457,51.270,50.293,0
1486661411.377,-9.277,19.531,40.039,41.016,9.277,0
1486661411.381,32.227,23.438,38.086,63.965,-1.465,0
1486661411.385,75.684,28.809,34.668,78.613,89.355,0
1486661411.389,70.312,30.273,43.457,72.754,112.305,0
1486661411.393,20.508,31.250,41.992,54.199,23.438,0
1486661411.397,-12.695,32.715,39.551,34.668,10.742,0
1486661411.401,28.809,35.156,40.527,55.664,62.012,0
1486661411.405,83.008,31.250,44.434,80.078,73.730,0
1486661411.409,72.266,33.203,44.922,72.754,69.824,0
1486661411.412,21.484,35.645,36.621,55.664,58.105,0
1486661411.416,-11.719,28.809,41.992,43.945,-3.906,0
1486661411.420,18.066,25.879,44.434,52.734,-19.043,0
1486661411.424,75.684,28.320,44.434,68.848,40.039,0
1486661411.428,79.590,34.668,43.457,73.730,125.488,0
1486661411.432,39.062,34.180,40.039,58.105,118.164,0
1486661411.436,0.000,29.785,42.969,41.016,27.344,0
1486661411.440,8.789,29.297,46.875,55.664,14.160,0
1486661411.444,67.383,29.297,39.062,78.613,41.992,0
1486661411.448,84.961,32.227,30.273,78.125,88.867,0
1486661411.452,38.574,31.250,43.945,62.988,66.895,0
1486661411.455,-8.301,25.391,51.270,44.922,1.465,0
1486661411.459,2.930,24.414,41.016,46.387,-2.441,0
1486661411.463,61.523,29.297,36.621,67.871,23.926,0
1486661411.467,78.613,33.691,34.180,68.848,83.008,0
1486661411.471,45.898,31.250,35.645,56.641,70.312,0
1486661411.475,9.277,33.691,52.734,51.758,2.441,0
1486661411.479,4.395,28.809,55.176,56.152,11.719,0
1486661411.483,55.176,14.160,33.203,66.406,29.297,0
1486661411.487,80.566,19.043,23.926,77.148,69.824,0
