timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486660679.316,59.082,33.203,39.062,59.570,61.523,0
1486660679.320,-9.766,32.715,45.898,40.039,32.715,0
1486660679.324,-18.066,30.762,43.945,39.062,35.156,0
1486660679.328,60.059,30.273,38.574,61.523,11.230,0
1486660679.332,98.633,35.156,42.480,80.566,51.758,0
1486660679.336,53.223,35.156,42.969,60.059,42.969,0
1486660679.339,-10.742,36.621,51.270,39.062,41.992,1
1486660679.343,-24.414,35.156,50.293,38.574,36.621,0
1486660679.347,45.410,31.250,31.250,53.711,24.414,0
1486660679.351,97.656,34.180,25.879,73.242,87.402,0
1486660679.355,72.754,34.668,35.645,63.477,50.781,0
1486660679.359,5.371,34.180,42.969,39.062,24.902,0
1486660679.363,-22.461,32.227,42.480,34.180,65.430,0
1486660679.367,40.527,26.855,39.062,55.664,42.969,0
1486660679.371,98.145,29.297,36.133,79.102,72.754,0
1486660679.375,81.543,34.180,39.062,67.871,87.891,0
1486660679.379,16.602,36.621,49.316,43.945,48.828,0
1486660679.382,-20.996,36.133,53.711,46.387,49.805,0
1486660679.386,36.133,33.691,44.434,60.059,44.922,0
1486660679.390,97.656,29.785,29.297,70.312,58.105,0
1486660679.394,81.055,27.344,30.273,65.430,65.918,0
1486660679.398,20.020,31.738,41.504,46.875,34.668,0
1486660679.402,-24.414,33.203,42.480,34.180,15.625,0
1486660679.406,22.461,29.785,41.016,41.992,9.277,0
1486660679.410,91.309,31.738,37.109,67.871,28.809,0
1486660679.414,87.402,32.715,32.227,65.918,64.453,0
1486660679.418,25.879,30.273,41.992,43.945,41.504,0
1486660679.421,-23.438,29.297,54.199,32.227,19.531,0
1486660679.425,14.648,31.250,49.316,43.945,15.625,0
1486660679.429,90.332,33.691,43.457,69.824,38.086,0
1486660679.433,100.098,39.062,37.598,75.195,107.422,0
1486660679.437,38.574,40.527,36.133,54.688,113.770,0
1486660679.441,-19.043,40.039,50.781,42.969,52.734,0
1486660679.445,0.000,29.785,43.945,46.387,34.180,0
1486660679.449,75.684,25.879,29.297,62.988,72.754,0
1486660679.453,93.750,33.203,38.086,74.219,97.656,0
1486660679.457,41.504,32.227,49.316,54.688,77.148,0
1486660679.461,-19.043,30.273,55.664,37.109,13.672,0
1486660679.464,-6.836,25.879,49.316,44.922,-3.418,0
1486660679.468,72.266,25.879,40.527,67.383,56.152,0
1486660679.472,96.191,32.227,39.062,75.684,78.613,0
1486660679.476,52.246,34.668,41.016,60.059,40.527,0
1486660679.480,-11.230,35.645,48.340,35.156,2.930,0
1486660679.484,-14.648,33.691,49.316,41.504,-8.301,0
1486660679.488,65.918,33.203,41.504,65.430,0.977,0
1486660679.492,102.539,33.691,36.621,76.660,52.246,0
1486660679.496,59.570,32.227,37.109,60.547,62.012,0
1486660679.500,-7.812,29.785,46.875,35.645,36.133,0
1486660679.504,-20.020,28.320,48.340,39.062,21.973,0
1486660679.507,57.617,31.250,41.992,62.012,10.254,0
1486660679.511,95.703,33.203,32.227,72.266,62.988,0
1486660679.515,61.035,34.668,33.203,56.152,85.449,0
1486660679.519,0.977,34.668,44.922,39.551,35.645,0
1486660679.523,-17.578,35.156,48.340,42.480,-1.953,0
1486660679.527,49.805,29.297,47.363,61.035,-1.953,0
1486660679.531,97.168,27.832,36.621,79.590,65.430,0
1486660679.535,65.430,32.227,36.133,66.406,75.195,0
1486660679.539,3.906,33.691,44.922,43.945,41.992,0
1486660679.543,-21.973,32.715,45.898,42.969,27.344,0
1486660679.546,32.715,27.344,38.574,57.129,53.711,0
1486660679.550,97.168,29.297,40.039,85.938,84.473,0
1486660679.554,91.309,35.156,43.945,84.961,52.246,0
1486660679.558,21.973,34.668,44.922,48.340,9.277,0
1486660679.562,-20.020,33.691,53.711,40.527,-4.395,0
1486660679.566,33.691,32.715,51.758,57.129,-13.672,0
1486660679.570,95.215,30.273,40.039,72.266,16.602,0
1486660679.574,88.867,34.180,38.086,70.312,81.543,0
1486660679.578,28.809,35.645,48.828,52.734,62.500,0
1486660679.582,-15.625,34.180,54.688,47.363,42.969,0
1486660679.586,23.438,31.250,42.480,55.176,34.668,0
1486660679.589,94.238,30.762,36.621,79.590,57.129,0
1486660679.593,101.074,35.645,39.062,80.566,56.152,0
1486660679.597,37.109,37.598,48.340,56.641,25.879,0
1486660679.601,-25.391,34.180,50.781,44.922,34.668,0
1486660679.605,7.324,30.762,48.340,54.688,24.902,0
1486660679.609,85.938,29.785,47.852,72.754,35.156,0
1486660679.613,95.703,32.715,45.410,80.566,87.891,0
1486660679.617,43.457,35.645,51.270,62.988,90.332,0
1486660679.621,-16.602,34.180,57.129,40.039,44.434,0
1486660679.625,0.000,29.785,50.293,39.551,16.113,0
1486660679.629,87.891,34.180,46.875,73.730,43.945,0
1486660679.632,110.840,32.715,47.852,80.566,85.938,0
1486660679.636,56.641,26.855,40.527,47.363,86.914,0
1486660679.640,-3.906,26.367,46.875,31.250,33.691,0
1486660679.644,0.977,23.438,46.875,29.785,-18.555,0
1486660679.648,67.871,25.391,39.551,49.316,-20.996,0
1486660679.652,97.168,31.738,38.086,69.824,73.730,0
1486660679.656,57.129,39.062,42.480,58.105,97.656,0
1486660679.660,-18.066,32.715,46.387,38.574,40.039,0
1486660679.664,-28.320,22.949,48.828,37.598,14.160,0
1486660679.668,47.363,22.949,43.457,54.688,9.766,0
1486660679.671,96.680,28.320,35.156,78.125,51.270,0
1486660679.675,65.430,37.109,40.527,68.359,73.242,0
1486660679.679,-2.441,37.109,51.270,41.992,55.176,0
1486660679.683,-24.414,30.273,47.852,38.086,20.996,0
1486660679.687,45.898,28.320,35.645,55.176,20.996,0
1486660679.691,98.145,32.715,34.180,78.613,64.941,0
1486660679.695,71.777,37.109,48.828,68.359,47.852,0
1486660679.699,1.465,31.738,52.734,38.574,12.695,0
1486660679.703,-33.691,30.273,41.992,29.297,4.883,0
1486660679.707,31.250,33.203,40.039,44.434,8.301,0
1486660679.711,96.191,36.621,33.691,74.219,67.871,0
1486660679.714,87.891,41.016,37.598,80.566,107.422,0
1486660679.718,23.926,38.086,53.223,62.012,75.195,0
1486660679.722,-17.090,33.203,55.664,51.758,41.016,0
1486660679.726,34.180,27.344,44.434,62.500,18.066,0
1486660679.730,100.098,29.785,36.621,85.449,72.754,0
1486660679.734,92.285,36.621,40.527,81.543,98.145,0
1486660679.738,24.902,33.691,44.922,56.641,42.969,0
1486660679.742,-20.508,38.086,53.711,49.316,21.973,0
1486660679.746,21.973,33.203,49.805,58.105,27.832,0
1486660679.750,86.426,21.973,35.645,75.684,54.688,0
1486660679.754,88.379,30.273,35.645,71.289,73.730,0
1486660679.757,32.715,35.645,43.457,55.176,27.344,0
1486660679.761,-24.902,29.297,48.340,45.410,11.230,0
1486660679.765,0.488,23.438,39.551,46.387,-10.742,0
1486660679.769,81.055,26.367,37.598,75.684,6.348,0
1486660679.773,109.375,35.645,39.062,95.215,41.504,0
1486660679.777,60.547,39.062,40.527,74.219,-10.254,0
1486660679.781,-22.949,31.250,48.828,31.738,-0.488,0
1486660679.785,-10.742,27.832,46.875,24.902,-5.859,0
1486660679.789,76.172,33.203,41.992,60.059,-15.625,0
1486660679.793,88.379,37.109,45.898,59.570,43.457,0
1486660679.796,38.086,35.645,48.340,36.133,37.109,0
1486660679.800,-24.902,30.273,45.898,26.367,5.371,0
1486660679.804,-16.113,29.785,44.922,38.574,-13.184,0
1486660679.808,69.336,31.738,40.039,64.941,4.395,0
1486660679.812,96.191,29.297,29.785,73.730,86.426,0
1486660679.816,52.246,29.785,35.156,55.176,62.012,0
1486660679.820,-11.230,30.762,48.828,37.109,23.438,0
1486660679.824,-8.789,33.691,51.270,46.875,-2.441,0
1486660679.828,70.312,39.551,44.434,65.430,-1.465,0
1486660679.832,103.027,40.527,38.574,83.984,78.613,0
1486660679.836,66.895,37.598,41.504,65.430,51.270,0
1486660679.839,1.465,35.156,50.293,32.715,-44.922,0
1486660679.843,-22.461,29.297,44.434,30.273,-55.176,0
1486660679.847,46.387,29.297,33.203,53.223,-42.969,0
1486660679.851,100.586,37.109,35.645,76.172,7.324,0
1486660679.855,70.312,39.062,38.574,60.059,35.156,0
1486660679.859,-1.953,38.574,46.387,38.086,13.184,0
1486660679.863,-23.438,37.598,53.711,38.574,31.250,0
1486660679.867,45.410,38.086,49.805,66.406,18.066,0
1486660679.871,93.750,34.668,43.457,81.543,17.578,0
1486660679.875,71.777,32.227,39.551,61.523,30.273,0
1486660679.878,11.230,28.809,43.457,38.574,12.207,0
1486660679.882,-34.180,29.297,46.387,27.832,21.484,0
1486660679.886,18.555,30.762,41.016,47.363,30.762,0
1486660679.890,88.867,29.297,37.598,70.312,63.477,0
1486660679.894,74.707,34.668,34.180,61.523,107.910,0
1486660679.898,12.695,41.016,43.945,43.945,77.637,0
1486660679.902,-34.668,34.180,50.293,34.180,5.371,0
1486660679.906,3.418,21.973,39.062,39.062,15.625,0
1486660679.910,77.148,28.809,31.250,64.453,69.336,0
1486660679.914,83.984,43.457,41.016,74.219,82.520,0
1486660679.918,23.438,40.039,48.828,52.246,47.363,0
1486660679.921,-38.574,28.320,43.945,27.832,45.410,0
1486660679.925,-2.930,27.832,43.457,40.039,66.895,1
1486660679.929,72.754,32.715,36.621,66.895,36.621,0
1486660679.933,77.148,33.691,30.273,67.383,55.176,0
1486660679.937,19.043,28.320,34.668,44.922,56.152,0
1486660679.941,-46.875,26.367,43.945,29.297,38.086,0
1486660679.945,-21.973,27.344,41.504,35.645,-0.977,0
1486660679.949,55.664,27.344,33.203,55.664,14.648,0
1486660679.953,68.359,29.785,38.086,66.895,62.012,0
1486660679.957,22.949,33.691,43.457,49.805,30.273,0
1486660679.961,-40.039,31.738,51.758,30.273,12.695,0
1486660679.964,-35.645,27.344,50.781,30.273,12.695,0
1486660679.968,47.363,28.320,39.062,59.570,53.223,0
1486660679.972,83.496,32.227,40.039,80.078,104.004,0
1486660679.976,34.180,27.832,36.133,49.805,71.777,0
1486660679.980,-35.156,25.391,38.086,27.344,48.340,0
1486660679.984,-38.086,23.438,42.480,35.645,35.156,0
1486660679.988,36.621,26.367,32.227,52.734,-7.324,0
1486660679.992,82.520,30.273,35.156,75.195,38.086,0
1486660679.996,46.387,29.297,40.527,66.406,55.664,0
1486660680.000,-21.973,33.203,47.852,42.969,20.508,0
1486660680.003,-35.156,30.762,49.805,43.457,36.621,0
1486660680.007,40.527,27.832,35.645,59.570,36.133,0
1486660680.011,89.844,32.715,30.762,76.172,79.102,0
1486660680.015,57.129,38.086,40.039,63.965,77.148,0
1486660680.019,-10.742,39.062,46.875,41.016,36.621,0
1486660680.023,-30.762,34.668,46.387,39.551,57.617,0
1486660680.027,36.621,31.250,39.551,53.711,38.574,0
1486660680.031,88.867,40.527,39.551,78.613,52.734,0
1486660680.035,62.500,41.016,42.480,68.359,74.707,0
1486660680.039,-7.812,33.691,39.062,37.109,43.457,0
1486660680.043,-41.504,30.762,39.551,31.738,48.828,0
1486660680.046,15.137,28.320,36.133,43.945,35.156,0
1486660680.050,78.613,32.227,30.762,66.406,51.270,0
1486660680.054,69.824,38.086,35.156,61.035,71.777,0
1486660680.058,5.371,33.203,48.828,39.062,3.418,0
1486660680.062,-41.016,28.320,45.410,29.297,9.277,0
1486660680.066,5.859,29.297,30.273,38.086,17.578,0
1486660680.070,76.172,33.203,31.250,67.871,20.020,0
1486660680.074,78.125,35.156,42.969,74.707,64.453,0
1486660680.078,17.090,31.738,39.551,42.969,32.715,0
1486660680.082,-43.945,28.809,40.527,27.344,35.156,0
1486660680.086,-2.930,26.855,39.551,42.969,33.691,0
1486660680.089,74.219,27.832,28.809,70.312,46.387,0
1486660680.093,84.961,38.086,36.133,80.078,101.074,0
1486660680.097,35.645,39.062,45.410,52.246,79.590,0
1486660680.101,-33.691,26.367,44.922,31.250,35.645,0
1486660680.105,-13.672,25.879,42.480,43.457,45.898,0
1486660680.109,67.871,31.738,35.645,63.477,53.223,0
1486660680.113,88.379,36.621,36.621,68.848,84.473,0
1486660680.117,36.133,38.086,36.133,45.410,85.938,0
1486660680.121,-25.391,33.691,36.133,25.391,30.762,0
1486660680.125,-8.301,33.203,35.645,32.715,-12.695,0
1486660680.128,63.965,38.086,31.250,55.176,25.879,0
1486660680.132,92.773,37.598,35.156,73.242,71.777,0
1486660680.136,55.664,34.180,43.457,57.129,34.180,0
1486660680.140,-20.996,34.180,48.340,31.250,33.691,0
1486660680.144,-21.484,27.832,48.828,35.645,8.789,0
1486660680.148,56.641,27.344,38.086,59.082,18.066,0
1486660680.152,96.191,40.527,41.016,84.473,70.801,0
1486660680.156,62.500,37.109,42.480,66.406,71.777,0
1486660680.160,-16.113,27.344,35.156,31.250,57.129,0
1486660680.164,-23.438,29.785,40.039,37.598,20.996,0
1486660680.168,55.664,30.273,37.109,58.594,9.277,0
1486660680.171,97.656,32.715,32.227,76.172,55.664,0
1486660680.175,66.406,31.250,34.180,67.383,52.734,0
1486660680.179,-2.930,26.855,41.016,46.387,44.922,0
1486660680.183,-23.438,23.926,44.922,43.945,32.227,0
1486660680.187,47.363,28.809,39.551,64.941,29.785,0
1486660680.191,97.168,33.203,34.668,90.332,60.059,0
1486660680.195,74.707,32.227,40.039,78.613,44.434,0
1486660680.199,8.301,33.203,46.387,46.875,20.508,0
1486660680.203,-28.809,28.320,47.852,41.504,19.531,0
1486660680.207,31.738,23.438,45.410,62.988,7.324,0
1486660680.211,90.332,25.879,36.621,82.031,54.688,0
1486660680.214,78.613,37.598,40.039,78.613,81.543,0
1486660680.218,16.602,33.691,46.875,52.734,28.809,0
1486660680.222,-36.133,20.508,40.039,30.273,7.812,0
1486660680.226,20.508,28.320,39.062,45.410,42.969,0
1486660680.230,91.797,31.250,36.621,79.102,83.008,0
1486660680.234,83.496,33.203,36.621,76.172,68.848,0
1486660680.238,26.855,36.621,43.945,50.293,59.082,0
1486660680.242,-25.879,32.227,43.945,38.574,30.762,0
1486660680.246,10.254,31.250,44.434,45.898,16.113,0
1486660680.250,84.473,29.785,44.434,78.125,50.781,0
1486660680.253,91.309,35.645,34.668,77.637,85.449,0
1486660680.257,30.273,40.039,36.621,44.434,60.547,0
1486660680.261,-32.227,32.715,46.387,32.715,18.555,0
1486660680.265,-3.418,30.762,42.480,39.062,18.066,0
1486660680.269,80.078,33.691,41.504,67.383,49.316,0
1486660680.273,94.238,38.086,42.480,78.125,93.262,0
1486660680.277,39.551,35.645,40.039,55.176,75.195,0
1486660680.281,-15.137,40.039,51.270,44.434,38.574,0
1486660680.285,-0.977,41.016,49.316,48.828,20.020,0
1486660680.289,65.430,34.180,33.691,66.406,49.805,0
1486660680.293,96.191,36.621,38.574,74.707,85.938,0
1486660680.296,56.152,38.574,45.898,58.594,55.664,0
1486660680.300,-15.137,37.598,50.293,40.527,52.246,0
1486660680.304,-14.160,34.180,50.293,36.621,55.176,0
1486660680.308,63.477,31.738,40.039,61.523,25.391,0
1486660680.312,96.191,33.691,41.016,75.684,87.891,0
1486660680.316,58.594,33.691,43.945,53.711,95.215,0
1486660680.320,-1.465,36.621,46.387,40.039,42.969,0
1486660680.324,-12.207,31.250,46.875,39.551,38.086,0
1486660680.328,56.152,26.367,38.574,53.711,49.805,0
1486660680.332,105.957,33.203,36.133,76.172,75.195,0
1486660680.335,74.707,38.086,43.945,66.895,68.359,0
1486660680.339,1.953,37.109,53.223,44.434,32.227,0
1486660680.343,-19.043,34.668,53.223,41.504,-15.137,0
1486660680.347,40.527,26.367,38.574,54.199,-15.137,0
1486660680.351,90.820,27.344,35.156,72.754,64.941,0
1486660680.355,70.312,36.133,45.410,63.965,83.008,0
1486660680.359,2.930,37.598,48.828,39.551,27.832,0
1486660680.363,-26.855,34.180,45.410,33.691,-15.137,0
1486660680.367,35.156,28.320,34.668,44.922,-41.992,0
1486660680.371,91.797,30.762,32.227,66.406,18.555,0
1486660680.375,74.707,35.645,39.551,66.895,62.012,0
1486660680.378,14.160,32.227,45.898,43.945,5.859,0
1486660680.382,-27.344,28.809,46.875,29.297,2.930,0
1486660680.386,18.555,30.273,43.945,45.898,12.207,0
1486660680.390,86.914,32.715,41.016,72.754,73.242,0
1486660680.394,85.938,36.621,37.598,68.848,117.188,0
1486660680.398,16.602,31.738,41.504,50.293,64.941,0
1486660680.402,-28.809,34.180,50.293,42.480,24.902,0
1486660680.406,13.672,32.715,42.969,48.340,9.277,0
1486660680.410,78.125,24.414,32.227,60.547,42.480,0
1486660680.414,84.961,29.785,37.109,67.871,68.848,0
1486660680.418,33.691,34.668,41.992,51.270,46.875,0
1486660680.421,-19.531,33.203,48.340,37.109,40.527,0
1486660680.425,5.859,23.926,43.945,54.199,24.902,0
1486660680.429,84.473,26.367,35.645,74.707,37.598,0
1486660680.433,98.145,37.109,38.574,78.125,85.449,0
1486660680.437,48.828,35.156,46.875,63.477,64.941,0
1486660680.441,-13.672,28.809,47.852,39.551,45.898,0
1486660680.445,1.953,28.809,42.969,41.504,48.340,0
1486660680.449,83.496,31.250,39.551,63.965,55.176,0
1486660680.453,100.586,31.250,35.645,73.242,98.633,0
1486660680.457,58.594,36.133,42.969,54.199,88.379,0
1486660680.460,-2.441,36.621,51.270,38.574,44.434,0
1486660680.464,5.859,31.250,49.805,50.781,22.461,0
1486660680.468,92.773,36.621,44.922,73.730,48.828,0
1486660680.472,111.328,36.133,41.504,80.078,92.285,0
1486660680.476,64.453,32.715,36.621,62.988,58.105,0
1486660680.480,-3.418,34.180,38.086,45.410,-3.906,0
1486660680.484,-15.625,32.227,42.969,46.875,-4.395,0
1486660680.488,61.035,30.273,38.574,67.871,4.883,0
1486660680.492,102.539,33.691,39.551,86.426,59.570,0
1486660680.496,64.941,37.109,42.480,66.895,77.148,0
1486660680.500,-2.441,34.668,46.875,42.969,27.832,0
1486660680.503,-20.020,28.809,50.293,44.434,36.621,0
1486660680.507,46.875,29.785,42.480,61.523,41.016,0
1486660680.511,96.191,34.180,41.016,76.172,57.617,0
1486660680.515,73.730,34.180,36.621,64.453,51.270,0
1486660680.519,0.977,27.832,39.551,39.062,7.324,0
1486660680.523,-33.691,26.855,51.758,37.598,-0.488,0
1486660680.527,36.133,34.180,47.363,60.547,15.625,0
1486660680.531,92.285,34.668,36.621,73.242,28.320,0
1486660680.535,70.801,31.250,37.598,64.941,71.289,0
1486660680.539,3.418,28.320,38.574,37.109,39.551,0
1486660680.543,-34.180,26.855,42.480,30.762,8.301,0
1486660680.546,21.484,26.855,41.016,43.457,20.996,0
1486660680.550,92.285,30.273,34.668,65.918,52.246,0
1486660680.554,84.961,29.785,34.668,69.336,52.734,0
1486660680.558,22.461,32.227,42.480,42.480,26.855,0
1486660680.562,-24.902,31.738,47.852,38.086,29.785,0
1486660680.566,12.207,23.926,40.039,50.781,17.578,0
1486660680.570,79.590,26.367,34.668,65.918,50.293,0
1486660680.574,84.473,34.668,38.574,69.824,86.426,0
1486660680.578,24.902,34.180,43.457,47.852,45.898,0
1486660680.582,-28.320,28.809,47.852,32.715,30.762,0
1486660680.585,9.766,31.250,48.828,50.293,16.602,0
1486660680.589,79.590,28.320,38.086,70.801,-28.320,0
1486660680.593,88.867,30.273,26.855,66.406,35.156,0
1486660680.597,37.598,33.691,38.574,39.062,21.973,0
1486660680.601,-26.367,28.809,50.293,29.297,-19.531,0
1486660680.605,-8.789,26.367,38.086,41.016,25.879,0
1486660680.609,69.824,25.391,29.785,60.547,64.941,0
1486660680.613,95.215,30.273,35.156,72.266,68.359,0
1486660680.617,47.363,32.227,38.574,45.898,45.898,1
1486660680.621,-17.090,27.832,41.504,26.855,38.086,0
1486660680.625,-11.230,27.344,39.551,35.156,22.461,0
1486660680.628,60.059,26.855,36.621,56.641,13.184,0
1486660680.632,89.844,31.250,36.133,75.195,69.336,0
1486660680.636,48.828,32.715,36.621,60.059,78.125,0
1486660680.640,-18.555,30.273,42.969,34.668,27.832,0
1486660680.644,-20.020,31.250,43.457,33.691,11.230,0
1486660680.648,67.871,36.621,39.551,62.012,34.180,0
1486660680.652,96.680,35.156,34.180,79.590,74.707,0
1486660680.656,51.758,33.691,38.086,59.082,64.453,0
1486660680.660,-9.277,37.109,45.410,38.086,30.273,0
1486660680.664,-26.855,31.250,49.316,42.969,53.711,0
1486660680.668,45.898,28.809,47.852,63.965,34.668,0
1486660680.671,95.703,34.180,39.062,76.172,57.617,0
1486660680.675,72.754,40.527,37.598,64.941,36.621,0
1486660680.679,4.395,32.715,41.504,41.504,5.371,0
1486660680.683,-28.320,24.414,43.945,38.086,15.137,0
1486660680.687,40.527,26.855,40.527,58.594,-2.441,0
1486660680.691,99.121,30.762,37.598,78.125,83.496,0
1486660680.695,80.078,34.180,44.922,73.242,90.332,0
1486660680.699,14.648,37.598,47.852,50.293,34.180,0
1486660680.703,-23.438,36.133,46.387,43.457,44.434,0
1486660680.707,33.691,30.273,40.039,59.082,25.879,0
1486660680.710,97.168,31.738,35.156,76.660,61.523,0
1486660680.714,84.961,38.574,36.621,73.730,67.383,0
1486660680.718,17.578,30.273,35.645,47.852,6.836,0
1486660680.722,-32.227,24.414,39.551,30.273,-2.930,0
1486660680.726,15.625,24.902,41.504,46.875,7.812,0
1486660680.730,84.961,27.344,42.969,75.684,33.203,0
1486660680.734,86.426,35.645,45.410,73.730,51.270,0
1486660680.738,30.273,41.016,44.434,46.387,51.758,0
1486660680.742,-29.785,35.645,42.969,30.762,39.062,0
1486660680.746,0.977,29.297,39.551,42.480,13.184,0
1486660680.750,79.590,33.691,33.691,65.918,53.223,0
1486660680.753,89.844,37.109,36.133,70.312,71.777,0
1486660680.757,34.668,32.715,43.945,51.270,56.641,0
1486660680.761,-25.879,27.832,46.387,38.574,36.621,0
1486660680.765,1.953,32.715,51.758,53.711,3.418,0
1486660680.769,85.938,33.203,45.410,84.473,12.207,0
1486660680.773,91.797,31.250,30.273,83.008,74.707,0
1486660680.777,37.109,29.297,34.668,53.711,49.805,0
1486660680.781,-21.973,24.902,43.945,32.227,9.766,0
1486660680.785,-14.648,26.855,43.945,33.203,33.691,0
1486660680.789,64.941,27.344,36.133,61.035,25.879,0
1486660680.792,91.309,30.762,35.156,79.590,47.852,0
1486660680.796,44.922,36.133,38.086,60.059,69.824,0
1486660680.800,-13.672,34.668,44.922,41.016,26.855,0
1486660680.804,-4.395,28.809,49.316,43.457,-1.953,0
1486660680.808,69.336,29.785,38.574,62.500,41.992,0
1486660680.812,97.656,34.668,33.691,80.566,93.262,0
1486660680.816,58.594,36.621,43.457,67.383,98.633,0
1486660680.820,-8.789,38.574,50.781,41.504,88.379,0
1486660680.824,-21.973,33.691,48.828,34.180,81.055,0
1486660680.828,57.617,29.297,39.062,55.176,39.551,0
1486660680.832,100.098,32.715,29.785,71.777,71.777,0
1486660680.835,66.895,35.645,36.621,59.082,64.453,0
1486660680.839,2.930,38.574,54.199,42.969,-9.766,0
1486660680.843,-27.344,30.273,49.316,33.691,1.465,0
1486660680.847,38.574,27.832,34.668,49.316,49.805,0
1486660680.851,92.773,32.227,32.715,75.195,79.590,0
1486660680.855,72.754,32.227,40.527,72.266,59.570,0
1486660680.859,16.113,34.180,51.270,55.664,17.578,0
1486660680.863,-15.137,34.668,47.363,42.480,-4.883,0
1486660680.867,45.410,35.645,44.434,58.105,-22.949,0
1486660680.871,103.516,31.250,41.504,84.473,75.195,0
1486660680.875,83.984,30.273,37.109,71.777,90.820,0
1486660680.878,23.926,33.203,40.039,48.340,13.184,0
1486660680.882,-18.066,30.273,45.898,42.480,12.207,0
1486660680.886,28.320,27.344,44.922,52.246,14.160,0
1486660680.890,104.492,36.621,33.203,75.195,39.551,0
1486660680.894,102.051,41.504,36.133,73.730,56.152,0
1486660680.898,36.621,39.062,46.875,51.758,26.367,0
1486660680.902,-13.672,39.062,50.781,38.086,46.875,0
1486660680.906,22.461,33.691,44.922,53.711,44.434,0
1486660680.910,88.867,28.809,34.180,73.242,56.641,0
1486660680.914,94.727,31.738,32.227,65.918,109.375,0
1486660680.917,40.039,37.109,38.574,43.457,91.309,0
1486660680.921,-21.973,33.203,43.457,29.785,46.875,0
1486660680.925,8.301,31.738,40.527,48.340,29.297,0
1486660680.929,81.055,31.738,30.273,70.312,27.832,0
1486660680.933,92.773,30.762,29.297,68.359,49.805,0
1486660680.937,42.480,32.227,40.039,51.270,39.062,0
1486660680.941,-28.809,28.320,44.434,32.227,31.250,0
1486660680.945,-16.602,27.832,38.574,35.645,30.762,0
1486660680.949,62.988,30.273,28.809,61.523,51.758,0
1486660680.953,88.379,29.785,27.832,67.383,104.004,0
1486660680.957,42.969,31.738,36.621,47.852,87.891,0
1486660680.960,-22.949,28.320,44.434,28.809,51.270,0
1486660680.964,-20.020,24.414,48.340,29.297,9.277,0
1486660680.968,57.617,29.785,43.457,54.688,-3.906,0
1486660680.972,92.773,34.668,37.598,65.430,65.430,0
1486660680.976,54.199,35.645,39.062,44.922,68.359,0
1486660680.980,-7.812,35.645,48.828,30.762,50.781,0
1486660680.984,-16.113,35.645,51.758,35.156,70.801,0
1486660680.988,57.129,32.715,41.016,56.641,30.762,0
1486660680.992,101.074,32.715,35.156,75.684,57.617,0
1486660680.996,66.895,35.156,38.086,59.570,76.172,0
1486660681.000,7.324,40.039,50.293,45.898,85.938,0
1486660681.003,-12.695,41.016,56.152,45.410,95.215,0
1486660681.007,47.363,33.203,45.410,51.270,37.598,0
1486660681.011,99.121,31.738,34.180,70.801,78.613,0
1486660681.015,76.660,33.691,31.250,62.988,104.492,0
1486660681.019,11.719,34.180,39.551,36.621,44.434,0
1486660681.023,-21.484,29.297,44.922,30.273,20.508,0
1486660681.027,40.039,23.926,37.109,51.758,59.570,0
1486660681.031,98.145,28.809,31.250,78.613,67.383,0
1486660681.035,80.566,34.668,39.551,72.754,69.824,0
1486660681.039,18.555,34.180,51.270,42.969,64.941,0
1486660681.042,-22.949,32.715,51.270,34.180,39.551,0
1486660681.046,27.832,27.344,40.527,50.293,34.668,0
1486660681.050,98.633,27.832,30.273,72.266,44.434,0
1486660681.054,84.961,32.227,31.250,69.336,74.707,0
1486660681.058,23.438,27.832,41.016,43.945,69.336,0
1486660681.062,-20.996,27.832,44.922,32.227,47.852,0
1486660681.066,17.578,27.344,41.504,47.852,19.531,0
1486660681.070,94.238,32.227,36.133,77.148,60.059,0
1486660681.074,98.145,37.109,39.062,76.172,118.164,0
1486660681.078,37.109,31.738,37.598,39.551,81.543,0
1486660681.082,-16.602,29.785,42.969,30.273,40.039,0
1486660681.085,15.137,29.785,46.387,49.805,17.090,0
1486660681.089,88.379,30.273,32.715,75.195,37.109,0
1486660681.093,103.027,28.809,32.227,81.055,94.727,0
1486660681.097,49.316,30.273,44.922,54.688,89.844,0
1486660681.101,-14.648,30.273,55.176,39.551,59.082,0
1486660681.105,5.859,25.391,49.316,52.734,12.695,0
1486660681.109,79.590,26.367,36.133,72.754,8.301,0
1486660681.113,101.562,33.203,35.156,83.008,83.008,0
1486660681.117,53.711,33.691,38.574,59.570,83.008,0
1486660681.121,-17.090,33.203,45.898,34.180,44.922,0
1486660681.125,-11.230,30.762,44.922,43.457,4.395,0
1486660681.128,67.383,25.391,32.715,66.895,-13.672,0
1486660681.132,96.191,26.855,32.715,80.566,33.203,0
1486660681.136,60.547,34.668,48.828,64.453,33.203,0
1486660681.140,-7.812,30.762,50.781,35.645,28.320,0
1486660681.144,-21.484,25.391,40.527,28.809,32.715,0
1486660681.148,54.688,23.926,33.203,44.922,46.387,0
1486660681.152,94.727,24.902,25.391,65.430,93.750,0
1486660681.156,63.965,30.762,33.691,57.617,54.199,0
1486660681.160,-0.488,28.809,45.410,32.227,5.371,0
1486660681.164,-20.996,24.902,44.434,35.156,-0.488,0
1486660681.167,51.270,27.344,35.645,54.199,22.949,0
