timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486660451.234,-10.254,26.855,46.875,18.555,62.500,0
1486660451.238,91.797,32.715,37.109,83.008,73.730,0
1486660451.242,113.770,37.598,35.645,99.121,90.820,0
1486660451.246,46.875,37.109,48.828,39.062,67.871,0
1486660451.249,-45.898,34.668,56.152,0.488,84.473,0
1486660451.253,-26.367,29.785,48.828,21.484,72.266,0
1486660451.257,77.637,26.855,36.133,78.125,54.199,0
1486660451.261,111.328,34.180,31.250,100.098,88.379,0
1486660451.265,61.523,36.133,41.016,51.758,66.406,0
1486660451.269,-27.832,29.297,46.875,-0.488,51.270,0
1486660451.273,-31.250,26.855,42.969,8.789,65.918,0
1486660451.277,73.242,28.809,36.621,70.312,81.543,0
1486660451.281,119.629,34.668,40.527,99.609,89.355,0
1486660451.285,56.641,38.086,45.898,53.711,92.285,0
1486660451.288,-30.273,31.738,49.805,0.977,71.289,0
1486660451.292,-34.668,26.367,50.293,8.789,57.129,0
1486660451.296,51.758,30.273,41.016,62.500,79.590,0
1486660451.300,113.770,35.156,41.992,97.656,77.637,0
1486660451.304,77.148,38.086,45.410,70.312,89.355,0
1486660451.308,-10.254,35.156,50.781,16.113,67.383,0
1486660451.312,-30.273,30.762,59.570,15.625,34.180,0
1486660451.316,55.176,32.715,48.340,63.965,41.504,0
1486660451.320,118.164,36.621,34.668,104.980,79.102,0
1486660451.324,86.426,36.621,45.898,78.613,53.711,0
1486660451.328,-0.488,32.227,55.176,16.113,1.953,0
1486660451.331,-43.945,29.785,53.711,6.348,45.898,0
1486660451.335,35.645,29.297,50.293,55.176,50.781,0
1486660451.339,116.699,32.227,42.969,109.375,58.105,0
1486660451.343,94.727,33.691,44.434,91.797,67.383,0
1486660451.347,9.766,32.715,54.199,36.621,28.809,0
1486660451.351,-45.410,29.785,60.547,13.672,29.785,0
1486660451.355,19.043,28.809,50.781,43.945,37.598,0
1486660451.359,108.398,33.691,41.992,103.516,53.711,0
1486660451.363,92.773,37.109,42.969,88.379,63.477,0
1486660451.367,15.625,36.621,52.246,29.297,74.219,0
1486660451.371,-46.875,31.250,55.664,8.789,71.289,0
1486660451.374,1.465,29.785,41.992,40.527,66.895,0
1486660451.378,99.121,35.156,31.250,96.191,69.336,0
1486660451.382,100.098,36.133,37.598,100.586,58.594,0
1486660451.386,21.973,35.156,45.410,38.574,80.566,0
1486660451.390,-46.875,31.738,48.828,0.977,71.289,0
1486660451.394,-7.324,29.297,45.898,28.809,38.574,0
1486660451.398,95.215,36.133,36.133,89.355,64.941,0
1486660451.402,110.840,40.039,37.109,105.469,89.355,0
1486660451.406,42.969,37.598,46.387,54.688,69.824,0
1486660451.410,-37.598,33.691,53.711,15.137,67.383,0
1486660451.413,-18.555,32.715,51.270,26.855,70.312,0
1486660451.417,85.449,38.086,44.434,82.520,113.281,0
1486660451.421,113.770,35.156,41.016,100.098,88.867,0
1486660451.425,57.129,32.715,44.434,46.875,46.387,0
1486660451.429,-32.715,31.250,49.805,1.953,61.523,0
1486660451.433,-18.066,26.855,46.387,11.230,30.273,0
1486660451.437,97.168,36.133,40.039,71.289,29.785,0
1486660451.441,134.277,42.969,41.016,109.863,77.148,1
1486660451.445,78.125,38.574,45.410,67.383,57.617,0
1486660451.449,-10.742,32.227,51.758,14.648,38.086,0
1486660451.453,-27.344,24.414,51.758,16.113,47.363,0
1486660451.456,69.336,24.902,43.457,68.848,64.453,0
1486660451.460,118.652,31.738,41.504,109.863,85.938,0
1486660451.464,70.801,34.668,46.387,67.871,66.406,0
1486660451.468,-21.973,33.203,51.758,4.883,37.109,0
1486660451.472,-46.875,29.297,50.781,0.977,4.395,0
1486660451.476,47.852,30.762,40.527,50.293,23.926,0
1486660451.480,109.863,35.645,37.598,95.215,76.660,0
1486660451.484,80.078,37.109,43.457,63.477,68.359,0
1486660451.488,-0.977,38.574,48.340,4.395,44.922,0
1486660451.492,-47.852,35.156,55.176,-5.371,26.367,0
1486660451.495,28.809,32.227,42.480,37.109,59.082,0
1486660451.499,108.887,37.598,29.297,82.031,63.965,0
1486660451.503,83.496,40.039,37.598,69.336,30.273,0
1486660451.507,0.000,35.645,48.828,18.066,64.453,0
1486660451.511,-46.875,32.227,54.199,-0.488,66.895,0
1486660451.515,27.344,34.180,45.410,48.828,25.879,0
1486660451.519,117.188,37.109,36.621,99.121,63.965,0
1486660451.523,102.539,38.086,46.875,86.914,72.754,0
1486660451.527,19.043,34.668,55.664,31.250,32.715,0
1486660451.531,-44.922,32.227,52.246,-3.906,25.391,0
1486660451.535,9.277,32.715,47.363,33.691,42.969,0
1486660451.538,104.004,38.086,40.527,95.703,55.664,0
1486660451.542,95.703,42.480,34.668,90.820,85.938,0
1486660451.546,20.020,41.016,42.480,30.273,81.055,0
1486660451.550,-45.898,35.156,51.758,-7.324,34.180,0
1486660451.554,-1.465,27.832,46.387,25.391,20.020,0
1486660451.558,92.285,31.250,36.621,95.703,54.199,0
1486660451.562,106.934,39.551,38.574,105.469,50.293,0
1486660451.566,42.969,39.551,50.293,47.363,-1.953,0
1486660451.570,-37.109,33.691,62.988,9.277,22.949,0
1486660451.574,-6.836,30.762,57.129,33.691,16.113,0
1486660451.578,93.750,36.621,41.992,94.727,5.371,0
1486660451.581,116.699,40.039,44.922,113.770,60.059,0
1486660451.585,52.246,39.062,55.176,62.500,37.109,0
1486660451.589,-32.227,37.598,55.176,12.695,41.992,0
1486660451.593,-23.926,32.227,49.805,28.809,54.199,0
1486660451.597,76.660,34.668,41.992,91.797,22.949,0
1486660451.601,119.629,40.527,43.945,110.840,0.488,0
1486660451.605,65.918,39.062,48.340,65.918,21.973,0
1486660451.609,-20.020,35.645,54.199,19.531,13.672,0
1486660451.613,-27.832,31.250,52.734,22.461,30.273,0
1486660451.617,75.195,36.133,46.387,85.938,37.598,0
1486660451.620,133.301,42.480,46.875,123.535,28.320,0
1486660451.624,74.219,38.086,46.875,76.660,26.367,0
1486660451.628,-14.160,33.203,53.223,22.949,29.297,0
1486660451.632,-34.668,26.855,52.734,19.531,33.691,0
1486660451.636,52.734,29.297,40.039,66.406,17.578,0
1486660451.640,123.535,35.645,34.180,105.957,88.867,0
1486660451.644,88.379,36.621,39.062,77.637,73.730,0
1486660451.648,-2.441,36.133,46.387,17.090,34.668,0
1486660451.652,-31.738,34.180,49.805,8.789,25.879,0
1486660451.656,51.758,35.645,43.457,61.523,6.348,0
1486660451.660,119.629,38.574,39.062,108.887,35.645,0
1486660451.663,90.332,41.992,43.457,84.473,45.898,0
1486660451.667,7.812,39.551,50.293,24.414,49.805,0
1486660451.671,-34.668,32.715,56.641,6.836,34.180,0
1486660451.675,40.527,34.180,51.270,51.270,37.109,0
1486660451.679,119.141,39.062,41.504,100.586,56.641,0
1486660451.683,96.191,42.480,43.457,95.703,36.621,0
1486660451.687,14.648,43.945,54.199,37.598,54.199,0
1486660451.691,-38.574,39.062,61.035,4.883,41.016,0
1486660451.695,22.461,35.156,54.199,45.898,7.812,0
1486660451.699,113.281,40.527,40.527,107.422,30.762,0
1486660451.703,106.934,47.363,41.992,104.980,47.363,0
1486660451.706,30.762,42.480,55.176,31.738,16.602,0
1486660451.710,-41.016,33.203,57.617,0.000,19.531,0
1486660451.714,0.977,32.227,48.340,35.156,38.086,0
1486660451.718,103.516,38.574,39.551,92.773,57.129,0
1486660451.722,106.934,39.062,38.574,99.121,78.125,0
1486660451.726,26.855,36.133,46.875,31.250,63.965,0
1486660451.730,-43.457,35.156,57.129,-4.395,52.246,0
1486660451.734,-10.254,35.645,53.223,27.832,31.738,0
1486660451.738,92.285,39.551,40.039,88.867,38.086,0
1486660451.742,116.699,42.480,41.992,110.352,73.242,0
1486660451.745,52.246,40.039,51.270,43.457,59.082,0
1486660451.749,-31.738,34.668,55.176,3.906,58.105,0
1486660451.753,-23.926,29.297,49.805,35.156,53.711,0
1486660451.757,82.520,33.203,44.434,86.426,58.105,0
1486660451.761,124.023,39.062,42.969,118.652,59.570,0
1486660451.765,55.176,38.086,49.316,73.242,40.039,0
1486660451.769,-38.086,31.250,59.082,21.973,36.621,0
1486660451.773,-32.227,28.320,54.199,29.297,31.250,0
1486660451.777,64.941,34.180,42.969,78.613,35.156,0
1486660451.781,113.281,38.086,45.898,114.746,70.801,0
1486660451.785,61.523,37.598,53.711,64.453,55.664,0
1486660451.788,-24.414,34.668,60.059,15.625,49.805,0
1486660451.792,-38.086,26.855,59.082,29.785,0.000,0
1486660451.796,52.734,29.785,43.945,76.660,-9.766,0
1486660451.800,121.582,41.504,39.062,118.164,98.145,0
1486660451.804,83.008,41.016,44.922,78.613,69.824,0
1486660451.808,-6.348,37.109,50.781,24.414,26.855,0
1486660451.812,-38.574,34.668,57.129,28.809,85.449,0
1486660451.816,45.898,34.180,48.828,66.895,67.383,0
1486660451.820,119.141,38.574,39.062,113.770,82.520,0
1486660451.824,88.379,37.109,45.898,92.773,92.285,0
1486660451.828,4.883,32.715,57.617,37.598,76.172,0
1486660451.831,-38.574,30.273,56.152,21.484,80.566,0
1486660451.835,38.574,31.738,42.969,54.199,61.523,0
1486660451.839,119.629,36.133,37.109,111.328,84.961,0
1486660451.843,92.285,37.598,41.016,88.379,99.609,0
1486660451.847,8.789,36.133,52.734,24.902,63.965,0
1486660451.851,-42.969,28.809,58.594,14.648,55.664,0
1486660451.855,13.184,28.320,48.340,42.969,48.828,0
1486660451.859,102.051,34.180,38.574,95.703,33.691,0
1486660451.863,103.516,36.133,41.016,87.891,26.855,0
1486660451.867,23.438,36.133,47.363,26.367,66.895,0
1486660451.870,-43.945,30.762,51.758,-0.977,62.988,0
1486660451.874,3.418,26.855,47.852,24.414,19.043,0
1486660451.878,102.051,32.715,38.086,81.055,21.973,0
1486660451.882,110.352,35.156,36.621,84.961,41.016,0
1486660451.886,29.785,34.180,44.434,25.391,62.988,0
1486660451.890,-41.504,29.785,54.199,-3.418,45.410,0
1486660451.894,-11.719,28.320,52.734,24.902,48.340,0
1486660451.898,89.844,33.203,47.363,88.867,66.406,0
1486660451.902,111.816,36.621,42.969,105.957,92.773,0
1486660451.906,43.457,35.645,45.410,36.621,49.316,0
1486660451.910,-36.621,30.273,53.711,-2.930,21.484,0
1486660451.913,-17.090,27.832,49.316,19.043,3.906,0
1486660451.917,81.055,30.273,40.527,80.566,31.738,0
1486660451.921,115.234,35.156,37.598,99.609,62.500,0
1486660451.925,61.523,39.551,42.480,47.363,26.367,0
1486660451.929,-25.879,31.738,53.711,8.301,60.547,0
1486660451.933,-26.855,25.879,48.340,18.066,45.898,0
1486660451.937,75.195,33.691,38.574,69.336,32.715,0
1486660451.941,122.559,38.086,46.387,106.445,72.754,0
1486660451.945,66.895,36.621,48.828,74.219,43.945,0
1486660451.949,-27.344,31.250,50.293,18.555,21.973,0
1486660451.952,-40.527,24.902,51.270,17.090,36.621,0
1486660451.956,58.594,28.809,39.062,69.336,73.730,0
1486660451.960,117.188,35.156,40.039,109.375,90.820,0
1486660451.964,81.055,36.621,50.293,73.242,64.453,0
1486660451.968,-15.137,31.738,52.246,12.695,35.645,0
1486660451.972,-51.758,26.367,49.805,3.418,14.648,0
1486660451.976,39.062,25.391,42.480,45.410,-1.953,0
1486660451.980,105.469,31.738,40.527,93.262,11.230,0
1486660451.984,78.613,36.621,45.410,70.801,22.461,0
1486660451.988,-5.859,33.203,54.199,19.531,35.645,0
1486660451.992,-53.711,26.367,58.594,9.766,16.602,0
1486660451.995,26.855,27.832,49.316,53.223,15.137,0
1486660451.999,113.281,35.156,37.598,109.375,75.195,0
1486660452.003,86.426,38.086,43.945,97.656,65.918,0
1486660452.007,1.953,33.691,57.617,36.621,30.762,0
1486660452.011,-46.875,30.273,57.129,11.719,58.594,0
1486660452.015,15.137,32.715,44.434,46.387,43.457,0
1486660452.019,106.445,36.133,38.574,104.004,57.129,0
1486660452.023,90.332,39.062,44.922,88.867,72.266,1
1486660452.027,11.230,35.156,55.664,25.879,3.418,0
1486660452.031,-45.410,28.320,60.059,8.301,-1.953,0
1486660452.035,-1.465,26.855,48.340,34.180,24.902,0
1486660452.038,89.355,33.203,41.504,92.773,63.965,0
1486660452.042,99.121,39.062,47.363,100.098,75.684,0
1486660452.046,23.438,37.109,54.688,41.504,33.691,0
1486660452.050,-55.664,32.227,57.617,4.883,26.367,0
1486660452.054,-12.207,29.297,48.828,21.484,60.547,0
1486660452.058,93.262,32.715,40.039,82.031,71.777,0
1486660452.062,110.352,39.551,43.945,102.539,17.578,0
1486660452.066,52.246,40.527,52.734,55.664,-5.371,0
1486660452.070,-26.855,34.180,56.641,21.484,24.902,0
1486660452.074,-15.137,31.738,48.828,31.250,24.414,0
1486660452.077,92.285,36.133,40.039,83.008,58.105,0
1486660452.081,121.094,40.039,45.898,114.258,52.734,0
1486660452.085,58.594,39.062,50.781,65.918,36.621,0
1486660452.089,-26.855,31.250,54.199,14.160,41.992,0
1486660452.093,-21.973,22.461,56.152,23.438,18.066,0
1486660452.097,79.590,31.738,41.992,79.590,43.945,0
1486660452.101,118.164,38.574,40.039,113.281,90.820,0
1486660452.105,61.035,32.227,48.340,61.035,23.926,0
1486660452.109,-24.902,29.297,49.805,9.766,1.953,0
1486660452.113,-35.156,28.809,49.316,21.484,57.129,0
1486660452.117,64.453,27.344,40.527,64.453,53.223,0
1486660452.120,120.605,32.227,35.645,105.469,65.430,0
1486660452.124,73.730,36.133,41.016,78.125,96.680,0
1486660452.128,-15.625,31.738,49.316,16.602,86.426,0
1486660452.132,-41.016,26.367,47.363,12.207,60.059,0
1486660452.136,46.387,28.320,39.062,59.570,41.504,0
1486660452.140,111.328,34.668,35.156,103.027,66.895,0
1486660452.144,78.613,35.156,38.574,77.637,11.719,0
1486660452.148,-11.230,30.273,48.340,22.949,-21.484,0
1486660452.152,-44.434,27.344,49.316,10.742,23.926,0
1486660452.156,38.574,28.809,37.598,49.805,6.836,0
1486660452.160,119.141,34.668,35.156,98.633,28.320,0
1486660452.163,92.773,38.086,41.504,83.984,66.895,0
1486660452.167,0.000,34.668,48.828,27.832,84.961,0
1486660452.171,-45.410,30.762,60.547,11.719,63.965,0
1486660452.175,20.508,29.785,48.828,42.969,43.945,0
1486660452.179,107.422,32.715,34.180,87.891,64.941,0
1486660452.183,104.492,35.156,40.527,85.938,51.758,0
1486660452.187,23.926,31.250,48.340,29.785,30.273,0
1486660452.191,-46.387,27.832,53.223,7.324,43.945,0
1486660452.195,4.395,27.344,45.410,35.156,52.246,0
1486660452.199,103.516,32.227,35.645,84.961,69.824,0
1486660452.202,112.793,36.133,41.016,92.285,70.801,0
1486660452.206,34.180,34.668,47.852,33.203,53.711,0
1486660452.210,-40.527,31.738,51.758,4.395,38.574,0
1486660452.214,19.043,32.227,51.758,37.598,43.945,0
1486660452.218,113.281,36.133,40.039,85.938,47.852,0
1486660452.222,115.723,39.551,33.203,93.262,56.641,0
1486660452.226,53.711,37.109,42.969,45.898,42.969,0
1486660452.230,-30.273,31.250,50.781,10.742,44.922,0
1486660452.234,-14.160,27.832,46.387,23.438,44.922,0
1486660452.238,87.891,32.715,39.062,77.637,42.480,0
1486660452.242,114.258,37.109,39.551,105.469,59.570,0
1486660452.245,49.316,33.691,46.387,53.223,42.480,0
1486660452.249,-39.062,29.297,51.270,4.395,56.152,0
1486660452.253,-27.344,23.926,49.316,22.949,48.340,0
1486660452.257,78.125,24.902,39.551,80.078,30.273,0
1486660452.261,120.117,30.762,37.598,114.746,41.016,0
1486660452.265,68.848,37.598,45.898,76.172,22.461,0
1486660452.269,-18.555,35.156,54.688,27.832,8.301,0
1486660452.273,-28.320,27.832,53.711,32.715,37.109,0
1486660452.277,70.801,30.762,41.504,81.543,41.016,0
1486660452.281,121.582,35.645,39.062,121.582,66.406,0
1486660452.284,71.777,32.227,46.875,84.473,48.828,0
1486660452.288,-9.277,30.762,53.223,28.809,13.672,0
1486660452.292,-32.227,29.297,51.758,19.531,20.508,0
1486660452.296,56.152,29.297,40.527,54.199,10.254,0
1486660452.300,122.559,34.180,34.668,104.492,30.273,0
1486660452.304,81.543,34.668,41.504,83.984,46.387,0
1486660452.308,-8.789,33.203,52.734,26.855,23.438,0
1486660452.312,-40.039,30.762,54.688,18.555,3.418,0
1486660452.316,42.969,29.297,44.922,53.711,37.109,0
1486660452.320,119.629,33.203,39.062,101.074,41.016,0
1486660452.324,93.750,34.180,42.969,87.891,8.301,0
1486660452.327,3.906,31.250,49.316,25.879,12.695,0
1486660452.331,-54.688,27.832,50.781,1.465,36.133,0
1486660452.335,16.113,26.855,44.922,33.203,42.969,0
1486660452.339,109.863,34.668,36.133,89.844,90.820,0
1486660452.343,93.262,36.133,37.109,76.172,98.633,0
1486660452.347,5.859,30.273,47.363,17.090,44.922,0
1486660452.351,-45.898,27.832,55.176,8.789,49.316,0
1486660452.355,8.301,29.297,49.316,35.645,51.758,0
1486660452.359,102.539,33.203,41.016,90.820,87.402,0
1486660452.363,110.840,34.668,41.992,99.121,100.098,0
1486660452.367,23.438,33.203,48.828,41.504,42.969,0
1486660452.370,-43.945,27.832,59.082,16.113,40.039,0
1486660452.374,0.977,24.414,49.316,30.273,50.781,0
1486660452.378,91.309,29.785,34.668,82.031,87.891,0
1486660452.382,110.840,36.133,40.527,99.609,85.449,0
1486660452.386,41.016,36.133,52.246,39.551,20.996,0
1486660452.390,-41.016,30.273,57.617,4.395,30.762,0
1486660452.394,-6.348,27.832,51.758,22.461,39.551,0
1486660452.398,95.703,30.762,39.062,79.102,56.641,0
1486660452.402,123.047,33.691,41.504,104.492,78.125,0
1486660452.406,62.988,34.668,49.805,48.828,55.664,0
1486660452.409,-20.508,33.691,57.617,11.230,30.762,0
1486660452.413,-8.789,32.227,55.176,21.973,56.641,0
1486660452.417,90.332,35.645,40.527,63.477,76.172,0
1486660452.421,122.559,37.598,41.016,104.004,61.523,0
1486660452.425,59.570,35.645,49.316,55.176,58.594,0
1486660452.429,-27.344,33.691,50.781,0.488,60.059,0
1486660452.433,-30.273,30.762,44.434,1.465,31.738,0
1486660452.437,66.406,31.738,34.180,51.270,20.020,0
1486660452.441,117.676,37.109,34.668,103.516,66.895,0
1486660452.445,71.777,39.551,42.969,61.035,88.379,0
1486660452.449,-11.719,39.062,54.199,9.277,35.156,0
1486660452.452,-32.715,34.180,57.617,9.277,7.324,0
1486660452.456,52.734,31.250,41.504,57.129,55.664,0
1486660452.460,124.512,35.645,35.645,108.398,60.547,0
1486660452.464,85.449,37.598,43.457,77.148,68.848,0
1486660452.468,-13.184,33.691,48.340,19.531,69.336,0
1486660452.472,-44.434,26.367,51.270,7.812,46.875,0
1486660452.476,41.016,29.785,41.992,54.688,53.711,0
1486660452.480,117.188,34.668,33.691,111.328,82.520,0
1486660452.484,94.727,33.691,40.039,78.125,76.660,0
1486660452.488,7.324,32.715,53.711,12.695,34.180,0
1486660452.492,-50.293,29.785,59.570,3.418,52.734,0
1486660452.495,26.855,27.832,48.340,46.875,58.594,0
1486660452.499,121.094,35.156,38.086,104.004,47.363,0
1486660452.503,97.656,41.016,42.969,90.820,51.270,0
1486660452.507,10.742,36.133,52.734,37.109,54.688,0
1486660452.511,-48.828,31.738,53.711,7.324,25.391,0
1486660452.515,8.789,30.273,45.410,38.574,25.391,0
1486660452.519,103.516,35.645,41.504,105.957,59.082,0
1486660452.523,101.562,38.574,43.945,105.469,45.898,0
1486660452.527,19.531,35.645,51.270,41.992,8.789,0
1486660452.531,-50.781,30.273,59.082,9.277,-1.953,0
1486660452.534,-0.977,25.391,56.152,41.016,13.184,0
1486660452.538,102.051,32.227,42.480,97.168,54.199,0
1486660452.542,103.027,36.621,39.551,99.121,52.246,0
1486660452.546,24.902,33.691,50.781,45.898,19.531,0
1486660452.550,-45.898,27.832,55.664,6.348,1.465,0
1486660452.554,-14.648,23.926,45.410,25.391,-9.277,0
1486660452.558,89.844,28.809,33.691,89.844,21.973,0
1486660452.562,112.305,32.227,36.133,98.633,29.785,0
1486660452.566,44.922,33.691,47.852,42.969,11.719,0
1486660452.570,-37.109,30.762,54.688,1.953,23.926,0
1486660452.574,-21.973,25.879,49.316,19.531,-9.766,0
1486660452.577,84.473,31.250,36.133,77.637,-13.672,0
1486660452.581,111.328,35.645,36.133,103.516,31.250,0
1486660452.585,45.410,31.250,48.828,62.012,45.898,0
1486660452.589,-31.738,26.367,52.734,7.812,11.230,0
1486660452.593,-33.691,24.902,43.457,3.906,10.254,0
1486660452.597,60.547,27.344,32.715,62.500,53.223,0
1486660452.601,112.793,34.668,35.645,102.539,105.469,0
1486660452.605,60.059,35.645,49.316,55.176,102.051,0
1486660452.609,-27.832,29.297,55.176,-3.906,58.105,0
1486660452.613,-42.969,26.855,45.898,-3.418,32.715,0
1486660452.617,59.082,32.227,37.598,51.270,44.922,0
1486660452.620,126.465,37.598,40.039,101.562,78.125,0
1486660452.624,78.613,39.551,38.086,69.336,77.148,0
1486660452.628,-18.066,35.645,43.457,11.719,54.688,0
1486660452.632,-47.363,28.320,51.758,6.836,25.879,0
1486660452.636,41.504,32.227,42.969,56.152,27.344,0
1486660452.640,117.188,37.109,38.574,103.027,34.668,0
1486660452.644,85.449,36.133,41.504,78.613,41.504,0
1486660452.648,-4.883,34.668,48.340,21.484,9.277,0
1486660452.652,-47.363,28.809,58.594,11.230,-21.484,0
1486660452.656,33.203,29.785,47.363,54.688,-7.812,0
1486660452.659,112.793,37.598,34.180,105.469,32.227,0
1486660452.663,92.285,37.598,41.016,93.262,33.691,0
1486660452.667,7.324,32.227,47.363,24.414,-2.930,0
1486660452.671,-53.711,32.227,52.246,3.418,27.832,0
1486660452.675,17.090,30.762,50.293,47.363,32.227,0
1486660452.679,101.562,32.227,37.109,96.191,44.434,0
1486660452.683,89.355,38.574,35.645,90.332,86.426,0
1486660452.687,16.602,37.598,45.410,35.645,60.547,0
1486660452.691,-49.805,31.250,54.199,9.766,30.762,0
1486660452.695,-4.395,27.832,49.316,36.621,38.086,0
1486660452.699,94.727,31.250,35.645,89.844,83.496,0
1486660452.702,106.445,36.133,42.969,96.191,104.492,0
1486660452.706,29.785,37.109,52.734,35.156,76.660,0
1486660452.710,-44.434,33.691,55.664,-0.488,63.477,1
1486660452.714,-11.230,33.203,50.781,31.738,21.973,0
1486660452.718,90.820,37.109,34.668,87.402,-2.441,0
1486660452.722,113.770,39.551,38.574,96.191,29.297,0
1486660452.726,45.410,40.039,50.293,42.969,43.945,0
1486660452.730,-36.133,35.645,55.664,8.301,43.457,0
1486660452.734,-13.672,31.738,50.781,30.273,20.508,0
1486660452.738,90.820,37.109,36.133,82.520,38.574,0
1486660452.741,120.117,36.133,39.062,109.863,72.754,0
1486660452.745,56.152,32.715,50.293,63.477,49.316,0
1486660452.749,-38.574,29.297,56.641,18.066,34.668,0
1486660452.753,-37.109,26.855,52.246,29.297,39.062,0
1486660452.757,65.430,33.203,39.062,78.613,60.059,0
1486660452.761,109.375,37.109,39.062,108.887,100.098,0
1486660452.765,61.523,34.668,48.828,62.500,69.336,0
1486660452.769,-23.926,32.227,56.641,14.648,52.246,0
1486660452.773,-37.109,30.273,51.758,19.531,36.133,0
1486660452.777,62.500,30.762,44.434,64.941,24.414,0
1486660452.781,122.070,31.738,39.551,111.328,57.129,0
1486660452.784,67.871,32.227,40.527,69.824,58.105,0
1486660452.788,-25.879,28.320,51.758,11.719,63.477,0
1486660452.792,-48.828,23.926,53.711,19.531,89.355,0
1486660452.796,41.504,27.344,42.480,62.012,88.867,0
1486660452.800,108.887,32.715,36.133,102.539,91.797,0
1486660452.804,71.289,30.273,44.922,71.289,56.152,0
1486660452.808,-13.672,28.809,54.688,17.090,33.691,0
1486660452.812,-47.852,25.879,50.781,18.555,81.055,0
1486660452.816,36.621,26.855,39.062,59.082,88.867,0
1486660452.820,118.652,34.180,35.645,106.934,92.773,0
1486660452.824,88.867,36.133,38.086,93.750,97.656,0
1486660452.827,6.836,34.180,41.992,31.250,77.148,0
1486660452.831,-49.316,29.297,49.316,9.277,53.711,0
1486660452.835,16.113,29.297,47.363,46.875,53.711,0
1486660452.839,112.793,37.598,40.039,95.703,97.168,0
1486660452.843,100.098,40.039,40.527,92.773,91.309,0
1486660452.847,16.113,36.133,51.270,38.086,51.270,0
1486660452.851,-41.992,31.250,57.129,12.207,41.504,0
1486660452.855,13.184,28.809,49.316,52.734,16.113,0
1486660452.859,110.352,37.109,41.504,107.422,65.430,0
1486660452.863,112.793,40.527,45.898,104.980,120.605,0
1486660452.866,37.598,36.621,48.340,42.480,63.965,0
1486660452.870,-33.691,33.691,50.293,10.742,62.012,0
1486660452.874,-1.953,31.738,48.828,36.621,81.543,0
1486660452.878,90.332,35.645,42.969,88.867,71.777,0
1486660452.882,114.258,37.598,43.457,102.051,80.566,0
1486660452.886,45.410,36.133,47.852,53.711,61.035,0
1486660452.890,-45.898,33.203,55.664,18.066,54.688,0
1486660452.894,-20.508,29.785,53.711,38.574,38.086,0
1486660452.898,82.031,33.203,40.039,92.773,46.875,0
1486660452.902,114.258,39.551,40.039,104.980,76.660,0
1486660452.906,57.129,40.527,48.828,56.641,61.035,0
1486660452.909,-28.320,35.156,52.246,19.043,46.875,0
1486660452.913,-19.043,30.762,50.293,30.762,61.523,0
1486660452.917,85.449,36.133,41.016,80.078,39.062,0
1486660452.921,124.512,41.992,41.992,109.863,57.617,0
1486660452.925,67.871,40.527,51.758,64.453,65.430,0
1486660452.929,-21.973,33.691,54.199,15.625,50.781,0
1486660452.933,-32.227,29.297,48.340,20.996,53.223,0
1486660452.937,66.895,33.691,35.156,75.195,77.148,0
1486660452.941,123.047,39.551,36.621,114.746,122.070,0
1486660452.945,76.172,40.527,44.922,71.777,65.918,0
1486660452.949,-11.719,35.156,48.340,17.578,36.621,0
1486660452.952,-35.156,30.762,48.340,15.625,32.227,0
1486660452.956,59.570,34.668,38.574,65.918,27.832,0
1486660452.960,126.465,40.527,34.668,109.863,56.641,0
1486660452.964,87.402,39.551,42.969,73.730,68.359,0
1486660452.968,-1.953,34.668,51.758,21.973,52.734,0
1486660452.972,-39.062,29.785,56.152,16.113,51.758,0
1486660452.976,46.875,32.227,48.340,56.152,55.664,0
1486660452.980,120.117,37.598,39.062,108.887,95.215,0
1486660452.984,99.121,40.527,44.434,89.355,116.699,0
1486660452.988,20.996,37.598,54.688,29.785,63.477,0
1486660452.991,-31.250,32.227,56.641,17.090,56.152,0
1486660452.995,34.668,33.691,48.828,51.270,59.570,0
1486660452.999,121.094,40.527,43.457,106.445,67.871,0
1486660453.003,111.328,46.387,48.340,92.285,76.172,0
1486660453.007,32.715,44.434,57.617,30.273,68.359,0
1486660453.011,-32.715,35.645,59.570,4.883,53.223,0
1486660453.015,12.207,33.691,48.340,34.668,14.160,0
1486660453.019,108.398,38.574,41.504,98.145,39.062,0
1486660453.023,107.910,39.551,45.898,92.285,66.406,0
1486660453.027,27.344,35.645,50.293,31.738,47.363,0
1486660453.031,-38.574,31.250,54.199,11.230,45.410,0
1486660453.034,1.953,33.691,49.805,36.133,52.734,0
1486660453.038,101.562,38.086,42.969,96.680,67.383,0
1486660453.042,109.375,40.527,43.457,106.934,64.941,0
1486660453.046,34.180,40.039,52.246,49.316,51.270,0
1486660453.050,-38.086,32.715,56.641,16.113,32.715,0
1486660453.054,-18.066,28.809,47.852,31.250,30.273,0
1486660453.058,82.031,35.156,39.062,88.867,85.449,0
1486660453.062,113.281,42.969,42.969,104.980,86.426,0
1486660453.066,49.805,42.969,53.223,59.082,80.078,0
1486660453.070,-33.691,35.156,60.059,16.602,85.449,0
1486660453.074,-21.973,32.715,55.176,23.926,51.270,0
1486660453.077,77.637,37.109,43.945,77.148,61.035,0
1486660453.081,111.816,40.039,44.434,95.215,87.402,0
1486660453.085,54.688,40.039,51.270,52.734,75.195,0
