timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486661239.409,27.344,26.367,34.180,53.711,-27.344,0
1486661239.413,83.984,26.367,28.320,66.406,44.434,0
1486661239.417,81.543,33.203,37.109,73.730,106.934,0
1486661239.421,26.367,34.180,39.551,50.781,95.215,0
1486661239.425,-10.254,31.250,46.875,38.574,45.410,0
1486661239.429,14.160,27.832,45.410,54.199,38.086,0
1486661239.433,69.336,27.344,36.133,66.406,66.895,0
1486661239.437,83.496,33.203,44.434,67.871,75.684,0
1486661239.440,39.062,34.180,47.852,51.758,52.246,0
1486661239.444,1.953,30.273,47.363,41.992,43.457,0
1486661239.448,19.043,25.391,44.922,48.340,24.902,0
1486661239.452,69.824,29.297,40.039,61.035,57.129,0
1486661239.456,73.242,30.762,39.551,66.895,82.031,0
1486661239.460,31.250,28.320,42.969,49.805,43.457,0
1486661239.464,-11.719,29.297,50.293,41.504,34.668,0
1486661239.468,2.441,26.367,50.293,44.922,23.926,0
1486661239.472,57.617,27.832,41.504,57.617,52.734,0
1486661239.476,73.242,34.668,35.645,66.895,108.887,0
1486661239.479,41.016,38.574,39.062,56.641,88.867,0
1486661239.483,-7.812,37.598,42.969,47.363,44.922,0
1486661239.487,-3.906,29.785,49.316,49.316,-20.996,0
1486661239.491,56.152,29.785,45.898,60.059,-10.742,0
1486661239.495,79.102,32.227,32.715,65.430,66.895,0
1486661239.499,52.246,34.668,35.645,52.246,88.867,0
1486661239.503,7.812,36.621,57.617,47.852,67.383,0
1486661239.507,-5.371,30.273,47.852,47.363,37.598,0
1486661239.511,48.340,30.762,23.438,50.293,58.594,0
1486661239.515,84.961,33.691,29.785,66.406,69.824,0
1486661239.519,57.617,33.691,33.691,59.082,74.707,0
1486661239.522,10.742,31.250,41.016,42.480,60.547,0
1486661239.526,-4.883,22.949,49.805,46.875,3.906,0
1486661239.530,35.645,18.555,38.086,51.758,24.414,0
1486661239.534,79.102,23.926,29.297,67.871,83.496,0
1486661239.538,63.965,29.785,45.898,69.824,86.426,0
1486661239.542,10.254,32.227,53.711,56.152,65.430,0
1486661239.546,-11.230,30.273,41.504,56.152,51.758,0
1486661239.550,36.621,27.344,29.785,58.594,58.105,0
1486661239.554,84.473,29.297,30.762,73.730,62.500,0
1486661239.558,67.871,28.809,39.062,74.707,67.383,0
1486661239.562,19.043,28.320,41.016,58.594,60.059,0
1486661239.565,-9.766,28.320,44.922,54.199,-1.953,0
1486661239.569,24.902,23.926,40.039,60.547,-5.371,0
1486661239.573,77.637,28.809,41.016,76.172,57.617,0
1486661239.577,70.801,35.645,46.875,67.383,85.938,0
1486661239.581,19.043,35.156,46.387,53.223,79.590,0
1486661239.585,-16.113,32.715,36.133,47.852,35.156,0
1486661239.589,18.555,30.273,27.344,45.898,4.883,0
1486661239.593,74.707,29.297,30.273,63.965,63.477,0
1486661239.597,76.660,32.227,35.645,69.336,94.238,0
1486661239.601,31.738,31.250,41.992,51.270,71.777,0
1486661239.604,-7.324,29.785,48.828,46.387,43.945,0
1486661239.608,18.066,30.762,42.969,53.711,13.184,0
1486661239.612,70.801,30.762,41.992,68.848,28.809,0
1486661239.616,79.590,31.250,42.969,72.266,56.152,0
1486661239.620,43.457,32.227,39.551,64.941,43.457,1
1486661239.624,-2.930,30.273,39.551,60.059,47.363,0
1486661239.628,8.301,28.809,34.668,52.734,33.203,0
1486661239.632,64.453,31.250,34.180,63.477,12.695,0
1486661239.636,84.473,33.691,41.016,73.730,80.566,0
1486661239.640,56.641,33.691,49.316,59.082,82.520,0
1486661239.644,7.324,29.785,53.711,45.410,28.320,0
1486661239.647,7.324,29.297,43.945,45.410,-20.020,0
1486661239.651,66.406,29.785,35.645,67.871,6.348,0
1486661239.655,90.820,29.785,40.039,82.031,39.062,0
1486661239.659,59.082,30.762,34.180,65.918,25.391,0
1486661239.663,7.324,28.809,37.109,55.664,29.785,0
1486661239.667,2.441,31.250,42.969,49.805,5.859,0
1486661239.671,62.988,35.156,47.852,60.059,-21.484,0
1486661239.675,90.820,28.809,46.387,70.801,61.523,0
1486661239.679,61.523,25.879,42.969,62.988,79.590,0
1486661239.683,12.207,29.785,45.898,52.734,20.996,0
1486661239.686,-5.859,30.762,41.016,46.875,3.906,0
1486661239.690,53.711,32.715,39.551,63.477,-11.719,0
1486661239.694,92.773,32.715,41.016,75.195,-0.977,0
1486661239.698,69.336,32.227,42.480,65.918,19.043,0
1486661239.702,19.531,33.691,43.945,54.199,-1.465,0
1486661239.706,-4.883,31.250,47.852,46.875,-7.812,0
1486661239.710,43.457,30.762,39.062,58.105,0.488,0
1486661239.714,84.961,33.691,35.156,69.824,29.785,0
1486661239.718,62.500,30.762,40.527,59.570,69.336,0
1486661239.722,12.207,31.250,43.457,47.852,71.289,0
1486661239.726,-10.742,30.762,43.457,43.945,26.855,0
1486661239.729,27.832,28.320,41.016,50.293,4.883,0
1486661239.733,74.219,30.762,37.598,67.871,51.758,0
1486661239.737,71.289,35.645,42.480,70.312,74.707,0
1486661239.741,28.320,34.180,43.945,59.082,61.035,0
1486661239.745,-14.648,28.320,41.016,43.457,53.223,0
1486661239.749,16.602,27.832,39.062,46.387,49.805,0
1486661239.753,74.707,23.926,30.273,65.430,44.922,0
1486661239.757,80.566,25.879,39.551,70.801,63.477,0
1486661239.761,37.109,31.738,50.293,60.059,76.660,0
1486661239.765,-4.883,32.227,44.922,54.199,68.848,0
1486661239.769,22.461,32.227,46.875,59.570,30.273,0
1486661239.772,73.730,29.785,34.180,69.824,8.301,0
1486661239.776,83.008,28.320,33.203,73.242,68.359,0
1486661239.780,42.969,29.297,45.410,56.152,53.223,0
1486661239.784,-3.418,28.320,41.504,48.340,9.766,0
1486661239.788,14.160,25.391,40.527,51.270,35.156,0
1486661239.792,70.801,31.250,41.504,64.453,63.477,0
1486661239.796,85.449,37.598,39.062,73.242,77.148,0
1486661239.800,45.410,33.691,43.457,56.152,65.430,0
1486661239.804,-6.348,30.273,49.316,46.875,35.156,0
1486661239.808,-2.441,31.250,48.340,49.316,22.461,0
1486661239.811,49.805,26.855,41.016,53.711,65.430,0
1486661239.815,76.660,25.391,32.227,64.453,77.148,0
1486661239.819,46.875,26.367,41.016,62.988,60.059,0
1486661239.823,-1.953,26.367,47.363,53.223,59.570,0
1486661239.827,5.371,26.855,50.293,58.105,51.270,0
1486661239.831,61.523,29.785,48.828,64.941,65.918,0
1486661239.835,83.008,30.273,38.574,70.801,99.609,0
1486661239.839,61.035,33.203,33.691,62.012,84.473,0
1486661239.843,14.160,38.574,46.387,53.711,83.008,0
1486661239.847,-2.441,32.227,55.664,57.129,56.641,0
1486661239.851,46.875,27.344,44.922,62.012,16.602,0
1486661239.854,84.473,31.250,35.645,76.660,88.379,0
1486661239.858,69.336,33.203,38.086,78.125,115.723,0
1486661239.862,21.973,32.715,50.781,65.918,61.035,0
1486661239.866,-0.488,30.762,51.758,56.641,36.133,0
1486661239.870,45.410,25.879,43.945,61.523,59.570,0
1486661239.874,88.379,28.809,48.340,76.660,100.098,0
1486661239.878,74.219,40.527,50.781,76.660,99.121,0
1486661239.882,23.926,40.039,50.781,65.430,70.801,0
1486661239.886,-2.441,28.809,48.828,56.641,61.035,0
1486661239.890,38.086,29.297,41.992,56.152,63.965,0
1486661239.894,84.473,29.785,41.992,69.824,73.242,0
1486661239.897,69.824,25.879,37.598,62.500,86.914,0
1486661239.901,19.531,25.391,43.457,50.781,85.449,0
1486661239.905,-10.742,25.391,51.758,52.246,42.480,0
1486661239.909,23.926,25.391,48.828,58.105,30.273,0
1486661239.913,78.125,27.832,49.316,72.754,59.082,0
1486661239.917,77.637,30.273,45.898,71.777,51.758,0
1486661239.921,30.273,32.715,40.527,56.152,31.250,0
1486661239.925,-9.277,31.738,38.574,47.363,24.902,0
1486661239.929,19.531,26.855,45.898,51.270,-5.371,0
1486661239.933,75.195,28.320,47.852,69.336,20.020,0
1486661239.936,73.730,25.879,31.738,66.406,87.402,0
1486661239.940,27.344,20.508,37.109,48.828,34.668,0
1486661239.944,-8.789,28.320,44.434,49.805,-7.324,0
1486661239.948,11.719,29.297,43.945,54.688,13.672,0
1486661239.952,64.941,22.461,42.480,69.824,31.250,0
1486661239.956,81.543,24.414,45.410,81.543,75.195,0
1486661239.960,45.410,24.414,49.805,67.383,58.594,0
1486661239.964,-7.324,21.484,52.734,50.781,27.832,0
1486661239.968,-4.395,17.578,41.992,40.527,9.277,0
1486661239.972,53.711,15.625,25.391,59.570,22.949,0
1486661239.976,81.543,21.973,29.785,77.148,83.008,0
1486661239.979,52.246,27.344,42.480,60.059,88.867,0
1486661239.983,4.395,29.785,48.828,48.828,53.223,0
1486661239.987,1.953,31.250,54.688,50.781,20.508,0
1486661239.991,53.223,26.855,45.898,63.965,33.203,0
1486661239.995,78.125,23.438,32.227,71.289,68.848,0
1486661239.999,47.363,22.949,32.715,48.828,44.434,0
1486661240.003,4.883,29.297,43.945,40.039,34.668,0
1486661240.007,6.348,30.762,50.781,45.410,21.484,0
1486661240.011,56.641,28.320,36.133,49.316,-6.836,0
1486661240.015,89.844,33.691,31.738,65.430,83.496,0
1486661240.019,75.684,40.039,46.387,66.895,104.004,0
1486661240.022,30.273,39.551,53.711,59.570,36.621,0
1486661240.026,6.836,31.250,43.457,48.828,18.555,0
1486661240.030,53.711,24.902,35.645,51.758,27.832,0
1486661240.034,90.332,26.367,37.109,67.383,41.016,0
1486661240.038,66.895,26.367,41.504,66.895,56.641,0
1486661240.042,21.484,31.250,42.480,59.570,41.016,0
1486661240.046,-4.395,35.156,41.992,54.688,15.137,0
1486661240.050,33.203,32.227,42.480,58.594,-10.254,0
1486661240.054,85.938,32.227,40.527,77.637,25.879,0
1486661240.058,81.055,31.738,42.969,72.754,87.402,0
1486661240.061,30.762,27.832,45.410,57.617,46.387,0
1486661240.065,-2.441,25.879,49.805,51.270,9.277,0
1486661240.069,23.438,26.855,41.016,46.387,15.625,0
1486661240.073,72.754,29.785,34.668,66.895,28.809,0
1486661240.077,74.219,34.180,36.621,78.613,58.594,0
1486661240.081,29.297,35.156,37.109,61.035,48.340,0
1486661240.085,-6.348,32.227,42.969,52.734,-8.301,0
1486661240.089,18.555,27.832,47.852,58.594,-16.602,0
1486661240.093,66.895,29.297,37.598,67.871,50.781,0
1486661240.097,68.848,34.668,30.762,70.801,74.707,0
1486661240.101,28.320,33.203,35.645,54.688,51.270,0
1486661240.104,-11.719,28.809,40.527,43.945,6.348,0
1486661240.108,11.230,28.320,46.875,46.875,-35.645,0
1486661240.112,68.359,29.297,38.574,65.918,-1.953,0
1486661240.116,80.078,33.691,29.785,74.219,38.086,0
1486661240.120,40.039,32.715,30.762,55.664,28.809,0
1486661240.124,-5.859,29.297,40.527,50.781,33.691,0
1486661240.128,4.883,32.227,46.875,53.223,11.719,0
1486661240.132,60.547,30.273,37.109,63.965,-8.301,0
1486661240.136,78.613,30.762,36.133,70.801,23.438,1
1486661240.140,47.363,35.156,40.527,61.035,27.344,0
1486661240.143,0.000,30.762,45.898,53.223,17.090,0
1486661240.147,-0.488,28.320,46.875,42.969,0.977,0
1486661240.151,57.129,31.738,36.133,51.758,2.930,0
1486661240.155,85.449,32.715,29.297,68.848,71.289,0
1486661240.159,58.105,29.297,32.715,62.012,59.570,0
1486661240.163,11.230,34.668,47.363,51.270,41.016,0
1486661240.167,0.000,35.645,50.781,49.316,69.336,0
1486661240.171,46.875,26.367,31.250,50.781,38.574,0
1486661240.175,79.102,30.762,31.738,64.453,36.133,0
1486661240.179,60.547,31.738,42.480,62.988,61.035,0
1486661240.183,21.973,25.879,41.992,53.711,20.020,0
1486661240.186,-3.418,21.484,39.551,46.387,0.000,0
1486661240.190,40.527,19.531,36.621,52.246,19.531,0
1486661240.194,88.379,24.902,40.039,71.289,61.035,0
1486661240.198,68.359,30.273,41.016,58.105,80.078,0
1486661240.202,14.160,26.855,37.598,41.016,39.062,0
1486661240.206,-9.277,25.879,37.109,41.504,31.738,0
1486661240.210,34.180,31.250,40.039,51.270,39.062,0
1486661240.214,82.031,30.273,35.156,72.754,57.617,0
1486661240.218,70.312,22.461,31.250,70.801,67.383,0
1486661240.222,19.531,22.461,33.691,50.781,57.617,0
1486661240.226,-3.906,30.273,42.969,44.434,31.250,0
1486661240.229,35.156,28.320,51.758,51.270,4.883,0
1486661240.233,80.566,28.320,40.039,67.383,59.570,0
1486661240.237,78.613,31.738,29.785,70.312,86.914,0
1486661240.241,36.621,32.715,39.062,59.570,36.133,0
1486661240.245,0.977,34.668,46.387,47.852,7.812,0
1486661240.249,22.461,30.762,37.109,45.898,13.672,0
1486661240.253,78.125,28.809,35.645,69.336,41.016,0
1486661240.257,86.914,30.762,42.480,78.125,72.266,0
1486661240.261,46.387,30.762,45.410,65.430,53.711,0
1486661240.265,3.906,32.227,53.223,55.176,47.852,0
1486661240.268,17.090,27.344,45.898,48.828,50.781,0
1486661240.272,73.730,27.832,35.645,66.895,59.570,0
1486661240.276,88.867,35.645,35.645,76.172,66.406,0
1486661240.280,54.688,36.133,32.715,63.477,74.219,0
1486661240.284,5.859,31.738,40.527,54.688,86.914,0
1486661240.288,7.324,27.832,43.945,49.805,39.062,0
1486661240.292,64.453,26.367,45.898,68.848,39.062,0
1486661240.296,81.543,26.855,35.156,78.613,69.336,0
1486661240.300,48.340,32.715,36.621,64.941,56.152,0
1486661240.304,0.488,31.250,51.270,54.688,27.344,0
1486661240.308,-0.977,25.879,39.551,44.922,-3.906,0
1486661240.311,58.594,23.438,27.832,59.082,20.508,0
1486661240.315,87.402,28.809,32.227,79.590,12.207,0
1486661240.319,54.688,31.250,41.016,67.383,-4.883,0
1486661240.323,7.812,31.738,53.223,62.012,-11.230,0
1486661240.327,-1.953,31.250,49.316,62.500,-32.227,0
1486661240.331,41.992,26.367,36.621,66.895,-3.418,0
1486661240.335,75.195,28.809,41.992,76.172,59.082,0
1486661240.339,57.129,28.320,40.039,69.824,34.180,0
1486661240.343,9.277,24.902,39.062,59.082,16.602,0
1486661240.347,-8.789,22.949,37.598,53.223,-0.488,0
1486661240.351,38.574,23.438,32.715,62.012,-11.230,0
1486661240.354,80.566,27.832,38.086,76.172,57.129,0
1486661240.358,69.824,31.738,54.688,74.707,48.340,0
1486661240.362,23.438,34.180,60.547,67.383,-11.719,0
1486661240.366,-4.395,31.738,50.293,61.523,-17.578,0
1486661240.370,31.738,26.855,39.551,58.105,-6.348,0
1486661240.374,79.590,24.902,35.156,72.266,36.133,0
1486661240.378,74.219,26.855,37.598,79.590,93.750,0
1486661240.382,24.414,29.297,42.480,67.383,76.660,0
1486661240.386,-6.348,26.367,50.781,66.895,22.461,0
1486661240.390,29.785,24.902,42.969,74.707,0.488,0
1486661240.393,82.520,28.320,40.039,84.961,30.762,0
1486661240.397,80.078,28.320,41.992,82.520,57.617,0
1486661240.401,31.738,25.879,36.621,64.453,19.043,0
1486661240.405,-3.418,27.832,40.039,50.293,-1.465,0
1486661240.409,21.484,27.344,39.551,58.105,9.277,0
1486661240.413,74.707,26.367,39.062,76.172,25.391,0
1486661240.417,76.660,30.273,36.621,75.195,74.707,0
1486661240.421,37.598,31.738,43.945,59.570,94.238,0
1486661240.425,-2.441,32.715,48.828,50.781,52.246,0
1486661240.429,12.207,35.156,46.387,57.129,8.789,0
1486661240.433,67.871,25.391,43.457,73.730,3.418,0
1486661240.436,80.078,24.414,33.203,77.148,37.598,0
1486661240.440,41.016,29.785,32.715,59.082,29.785,0
1486661240.444,0.000,27.832,35.156,50.781,29.785,0
1486661240.448,9.277,26.855,37.109,53.711,45.898,0
1486661240.452,59.082,25.391,32.227,64.941,68.359,0
1486661240.456,88.379,29.785,33.691,75.195,76.660,0
1486661240.460,62.500,37.109,41.504,61.523,45.898,0
1486661240.464,6.836,38.086,44.434,50.781,32.715,0
1486661240.468,3.906,30.762,39.551,53.223,64.453,0
1486661240.472,57.617,25.879,28.320,63.477,65.430,0
1486661240.476,83.008,31.250,28.320,69.336,85.449,0
1486661240.479,55.664,30.762,34.668,56.152,96.191,0
1486661240.483,0.000,26.367,38.574,40.527,42.480,0
1486661240.487,-12.207,23.926,35.156,35.156,19.043,0
1486661240.491,47.852,27.344,33.203,53.711,20.020,0
1486661240.495,83.496,33.203,39.062,68.848,52.246,0
1486661240.499,59.082,34.668,39.062,53.223,63.477,0
1486661240.503,7.812,30.762,42.969,44.434,44.922,0
1486661240.507,-14.648,20.508,42.480,42.480,0.000,0
1486661240.511,31.738,17.578,26.367,46.875,-18.066,0
1486661240.515,75.684,25.879,27.344,68.848,79.102,0
1486661240.518,62.012,27.832,35.156,71.777,92.773,0
1486661240.522,13.672,23.438,33.203,57.129,11.230,0
1486661240.526,-10.742,26.855,45.898,55.176,13.672,0
1486661240.530,33.691,25.879,41.992,58.594,8.301,0
1486661240.534,80.078,26.367,25.391,65.430,40.527,0
1486661240.538,65.430,28.809,34.180,67.871,61.035,0
1486661240.542,18.555,27.832,49.805,60.547,26.855,0
1486661240.546,-14.648,22.461,49.316,52.734,5.859,0
1486661240.550,18.066,21.973,38.574,54.199,13.184,0
1486661240.554,74.707,28.809,32.715,66.895,52.734,0
1486661240.558,77.148,33.691,32.227,63.477,76.172,0
1486661240.561,29.297,33.203,41.992,56.152,82.031,0
1486661240.565,-6.836,27.832,48.828,50.781,29.785,0
1486661240.569,18.555,23.926,35.156,46.875,7.324,0
1486661240.573,77.148,25.391,35.156,68.848,38.574,0
1486661240.577,81.543,31.738,50.293,77.148,67.871,0
1486661240.581,34.180,31.738,50.293,58.105,26.855,0
1486661240.585,-6.348,26.855,46.387,48.340,-26.367,0
1486661240.589,9.277,25.879,41.992,44.434,-11.230,0
1486661240.593,61.523,25.391,32.227,57.129,-0.977,0
1486661240.597,78.125,27.344,35.156,69.336,37.109,0
1486661240.600,41.016,28.809,42.969,57.617,68.359,0
1486661240.604,-3.906,24.902,44.434,43.457,29.785,0
1486661240.608,6.836,25.879,43.457,50.781,-1.953,0
1486661240.612,64.453,26.855,32.715,59.570,25.391,0
1486661240.616,90.332,28.320,35.156,68.848,69.336,0
1486661240.620,55.664,30.273,42.969,69.336,56.152,0
1486661240.624,4.883,28.320,43.457,49.805,21.484,0
1486661240.628,0.488,27.344,39.551,40.039,19.531,0
1486661240.632,56.152,25.879,34.668,56.641,52.734,0
1486661240.636,81.543,29.785,34.668,70.312,77.637,0
1486661240.640,53.223,35.156,43.457,66.895,74.707,0
1486661240.643,0.000,29.785,48.340,53.711,57.617,0
1486661240.647,-6.836,23.438,39.551,45.410,33.691,0
1486661240.651,49.316,22.461,31.250,53.711,27.344,0
1486661240.655,83.496,31.250,36.133,74.219,75.684,0
1486661240.659,60.547,34.668,38.574,68.359,103.516,0
1486661240.663,10.742,33.203,44.434,56.641,74.707,0
1486661240.667,-2.441,32.715,52.246,55.664,22.461,0
1486661240.671,41.504,27.344,40.527,54.199,2.441,0
1486661240.675,80.078,26.855,38.574,66.406,51.758,0
1486661240.679,65.430,27.344,41.992,63.477,92.285,0
1486661240.683,14.160,25.879,42.969,51.270,71.289,0
1486661240.686,-10.742,27.344,41.992,46.387,29.297,0
1486661240.690,31.738,22.949,34.668,53.711,42.969,0
1486661240.694,79.102,23.926,37.598,70.312,84.473,0
1486661240.698,71.289,30.273,48.340,71.777,51.758,0
1486661240.702,18.066,26.367,44.922,55.176,33.691,0
1486661240.706,-18.555,20.996,41.016,38.574,29.785,0
1486661240.710,18.555,22.949,39.062,42.480,27.344,0
1486661240.714,71.777,26.367,42.969,61.523,74.707,0
1486661240.718,69.336,32.227,44.434,65.918,84.961,0
1486661240.722,22.461,30.762,41.016,57.617,58.105,0
1486661240.725,-13.184,22.461,43.457,51.270,36.621,0
1486661240.729,15.625,24.902,43.945,51.270,24.414,0
1486661240.733,68.848,26.855,41.016,63.965,46.387,0
1486661240.737,74.219,27.832,39.062,63.965,86.914,0
1486661240.741,31.738,29.785,37.598,53.711,109.375,0
1486661240.745,-4.883,27.344,36.621,55.664,31.738,0
1486661240.749,16.113,29.297,41.504,59.082,-8.301,0
1486661240.753,66.406,29.297,39.551,72.754,26.855,0
1486661240.757,79.102,26.855,35.156,77.637,77.148,0
1486661240.761,41.504,26.855,37.598,57.129,90.820,0
1486661240.765,-3.418,26.855,45.898,45.410,47.852,0
1486661240.768,9.766,29.297,48.828,49.316,-7.324,0
1486661240.772,61.523,29.297,32.715,62.012,18.066,0
1486661240.776,77.148,30.273,30.762,68.848,62.012,0
1486661240.780,50.781,34.668,44.922,59.570,41.016,1
1486661240.784,2.441,33.203,44.922,46.387,3.418,0
1486661240.788,-3.418,29.785,33.203,40.527,-14.648,0
1486661240.792,55.664,25.879,29.297,54.688,20.996,0
1486661240.796,83.984,28.809,38.574,68.359,62.012,0
1486661240.800,50.781,32.227,48.340,58.594,31.738,0
1486661240.804,-0.488,28.320,43.457,47.852,12.695,0
1486661240.808,-7.324,26.855,42.480,47.363,7.812,0
1486661240.811,45.898,27.832,43.945,55.176,-11.230,0
1486661240.815,77.637,28.809,37.109,66.895,49.316,0
1486661240.819,57.617,29.297,34.668,61.523,56.152,0
1486661240.823,14.648,32.227,40.039,52.734,-3.906,0
1486661240.827,0.488,30.273,41.992,53.223,32.715,0
1486661240.831,51.270,24.902,36.621,57.129,39.062,0
1486661240.835,97.656,31.250,36.133,68.848,18.066,0
1486661240.839,84.473,33.691,41.016,64.941,43.945,0
1486661240.843,31.738,29.297,42.480,55.664,27.344,0
1486661240.847,6.836,30.273,41.016,50.293,15.625,0
1486661240.850,52.246,28.809,41.016,53.223,9.277,0
1486661240.854,92.285,25.391,35.156,65.430,43.945,0
1486661240.858,74.219,25.879,26.855,59.082,91.797,0
1486661240.862,28.809,26.367,40.039,51.758,40.039,0
1486661240.866,-2.441,25.391,48.340,48.828,22.949,0
1486661240.870,25.879,22.949,33.203,50.781,40.527,0
1486661240.874,76.660,27.344,26.367,63.477,24.414,0
1486661240.878,74.219,32.227,37.598,62.500,61.035,0
1486661240.882,27.344,29.785,45.410,51.270,71.777,0
1486661240.886,-6.836,26.855,44.434,44.922,34.180,0
1486661240.890,20.508,27.344,39.062,41.992,-9.277,0
1486661240.893,73.730,27.832,33.691,56.641,-0.488,0
1486661240.897,73.242,27.832,34.668,67.871,65.918,0
1486661240.901,29.297,30.762,40.527,55.664,72.754,0
1486661240.905,-13.672,26.855,49.805,42.969,8.301,0
1486661240.909,5.371,21.973,40.039,41.504,-6.348,0
1486661240.913,62.500,23.438,30.762,60.547,42.480,0
1486661240.917,72.754,26.855,40.527,66.895,73.730,0
1486661240.921,37.598,26.367,42.969,54.199,72.754,0
1486661240.925,-5.371,26.855,41.992,43.945,24.414,0
1486661240.929,10.742,24.902,41.016,43.457,2.930,0
1486661240.933,69.336,25.391,32.715,59.570,15.137,0
1486661240.936,83.008,34.668,36.133,74.707,68.848,0
1486661240.940,43.457,31.250,38.574,62.988,88.867,0
1486661240.944,-0.977,26.367,36.133,49.316,48.340,0
1486661240.948,0.000,24.902,35.645,49.805,46.875,0
1486661240.952,57.129,23.438,35.156,59.570,36.621,0
1486661240.956,84.961,29.297,39.062,73.730,58.594,0
1486661240.960,51.758,34.180,37.109,62.988,63.965,0
1486661240.964,0.977,31.738,42.969,47.852,27.344,0
1486661240.968,-2.441,30.762,46.875,45.898,1.465,0
1486661240.972,47.363,29.297,34.180,47.363,9.277,0
1486661240.975,77.637,29.297,30.762,54.199,34.180,0
1486661240.979,58.594,29.785,32.227,56.641,37.109,0
1486661240.983,8.301,28.320,35.156,50.781,23.926,0
1486661240.987,-7.812,25.879,42.480,45.410,1.465,0
1486661240.991,43.457,25.391,31.250,55.176,-6.836,0
1486661240.995,85.938,33.203,33.691,71.777,51.758,0
1486661240.999,67.383,38.574,45.410,65.918,72.754,0
1486661241.003,19.043,35.156,44.922,53.711,61.035,0
1486661241.007,-4.395,26.855,38.574,48.340,38.574,0
1486661241.011,38.086,25.391,30.762,52.734,62.500,0
1486661241.015,85.449,28.809,29.297,62.012,110.352,0
1486661241.018,76.660,31.738,33.691,55.176,87.891,0
1486661241.022,26.367,28.320,43.945,50.781,72.266,0
1486661241.026,-5.859,27.832,45.410,47.363,28.809,0
1486661241.030,33.691,31.250,42.480,48.340,-16.113,0
1486661241.034,84.961,29.785,44.434,68.848,70.801,0
1486661241.038,75.195,26.367,38.086,69.336,144.043,0
1486661241.042,30.273,27.344,32.227,50.781,119.629,0
1486661241.046,-0.977,26.855,37.109,46.875,77.637,0
1486661241.050,24.902,27.344,34.180,50.293,50.781,0
1486661241.054,75.684,32.227,38.086,67.383,52.246,0
1486661241.057,84.961,36.133,46.387,72.754,81.543,0
1486661241.061,43.945,37.598,39.062,56.152,67.383,0
1486661241.065,0.977,33.203,41.992,53.711,47.852,0
1486661241.069,23.926,28.809,54.688,54.688,48.828,0
1486661241.073,78.125,28.809,41.016,63.477,52.246,0
1486661241.077,83.496,33.203,26.367,68.359,81.055,0
1486661241.081,41.504,35.156,34.180,55.176,57.617,0
1486661241.085,-3.906,33.691,41.016,46.387,56.641,0
1486661241.089,9.277,30.273,43.945,50.781,31.250,0
1486661241.093,67.871,29.297,39.062,65.918,29.297,0
1486661241.097,88.379,36.133,39.062,78.125,109.863,0
1486661241.100,50.293,39.551,41.504,66.406,99.121,0
1486661241.104,1.953,35.156,46.387,55.176,65.430,0
1486661241.108,6.836,30.273,47.363,54.688,56.152,0
1486661241.112,59.082,29.785,37.598,62.500,24.902,0
1486661241.116,83.984,33.691,30.273,74.219,37.109,0
1486661241.120,49.316,33.203,28.320,63.965,75.195,0
1486661241.124,0.000,30.762,34.668,51.758,66.895,0
1486661241.128,-3.418,30.273,40.039,50.781,26.855,0
1486661241.132,51.758,30.762,38.086,61.523,28.320,0
1486661241.136,89.355,31.738,34.668,81.543,97.168,0
1486661241.140,66.406,30.762,32.227,71.777,91.797,0
1486661241.143,20.508,34.180,45.410,60.547,20.508,0
1486661241.147,6.348,35.645,59.570,55.664,17.578,0
1486661241.151,44.922,30.273,35.645,50.293,23.926,0
1486661241.155,75.684,25.879,22.461,61.035,42.969,0
1486661241.159,65.430,36.133,36.133,60.547,89.355,0
1486661241.163,17.090,35.156,37.109,48.340,93.262,0
1486661241.167,-10.742,23.926,29.785,42.969,54.688,0
1486661241.171,43.945,28.320,31.738,58.594,28.809,0
1486661241.175,92.285,32.715,39.551,82.031,59.082,0
1486661241.179,73.242,34.180,35.156,77.637,82.520,0
1486661241.182,28.320,38.086,41.016,67.871,83.008,0
1486661241.186,-2.441,32.227,51.270,67.383,70.801,0
1486661241.190,29.785,30.273,48.340,66.895,40.527,0
1486661241.194,78.613,31.738,42.480,73.242,45.410,0
1486661241.198,72.266,33.203,34.668,68.848,89.355,0
1486661241.202,22.949,34.668,37.598,50.781,63.477,0
1486661241.206,-10.742,28.809,40.527,43.457,32.715,0
1486661241.210,20.508,27.832,43.945,51.270,32.715,0
1486661241.214,71.777,28.809,39.551,67.383,36.133,0
1486661241.218,74.707,33.691,36.621,73.242,79.590,0
1486661241.222,33.203,34.180,43.945,61.035,81.055,0
1486661241.225,-4.395,32.715,49.316,52.734,36.133,0
1486661241.229,14.160,31.738,42.969,56.641,9.277,0
1486661241.233,70.312,24.902,24.902,69.336,28.809,0
1486661241.237,79.590,26.367,28.320,75.195,74.707,0
1486661241.241,39.551,30.273,37.598,59.570,55.176,0
1486661241.245,-1.953,28.320,44.922,49.805,38.574,0
1486661241.249,9.766,28.320,46.387,49.805,36.133,0
1486661241.253,64.453,29.785,34.668,59.570,56.152,0
1486661241.257,78.613,28.320,34.180,65.918,79.590,0
1486661241.261,49.316,31.250,39.551,55.176,36.133,0
1486661241.265,5.859,34.668,43.945,48.340,19.043,0
1486661241.268,5.371,30.273,36.133,54.199,14.648,0
