timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486660848.094,44.434,39.551,45.898,62.012,42.480,0
1486660848.098,-7.812,36.133,53.711,50.293,17.090,0
1486660848.102,6.836,30.273,48.340,51.758,18.066,0
1486660848.106,73.242,30.762,31.738,65.430,79.102,0
1486660848.109,93.262,34.668,32.715,72.754,77.148,0
1486660848.113,49.805,34.180,44.434,58.594,25.879,0
1486660848.117,-13.672,29.785,47.852,40.039,29.297,0
1486660848.121,-11.230,26.367,41.504,40.527,12.695,0
1486660848.125,57.129,27.344,32.715,62.012,15.137,0
1486660848.129,84.961,32.227,36.621,68.848,36.133,0
1486660848.133,50.293,36.621,48.340,59.570,54.688,0
1486660848.137,-4.883,38.086,52.734,45.410,20.508,0
1486660848.141,-10.254,33.203,41.016,40.527,-22.949,0
1486660848.145,55.176,29.297,31.250,59.570,0.488,0
1486660848.149,98.145,34.668,35.156,81.055,46.875,0
1486660848.152,65.430,36.133,42.480,62.988,30.273,0
1486660848.156,-6.348,32.227,45.898,43.457,30.273,0
1486660848.160,-18.555,32.227,42.969,45.898,37.598,0
1486660848.164,46.387,28.320,34.668,57.129,36.133,0
1486660848.168,89.844,28.809,34.668,77.637,73.730,0
1486660848.172,70.801,36.133,42.969,70.312,83.496,0
1486660848.176,7.812,34.668,42.969,50.781,37.598,0
1486660848.180,-18.066,32.227,41.992,40.527,22.461,0
1486660848.184,48.828,34.668,42.480,50.293,56.641,0
1486660848.188,100.586,40.527,36.133,71.289,64.453,0
1486660848.192,75.684,40.527,38.086,62.012,62.012,0
1486660848.195,21.973,36.133,52.734,46.387,48.340,0
1486660848.199,-17.578,32.715,45.898,40.527,28.320,0
1486660848.203,22.949,27.832,36.621,48.828,39.551,0
1486660848.207,87.402,28.320,36.133,72.754,108.887,0
1486660848.211,76.660,30.762,34.668,76.660,106.934,0
1486660848.215,18.555,30.273,42.480,59.082,28.320,0
1486660848.219,-18.555,27.832,51.758,50.293,-3.418,0
1486660848.223,22.461,28.809,42.480,50.781,14.160,0
1486660848.227,91.797,35.156,36.621,72.754,67.383,0
1486660848.231,87.402,34.180,39.551,74.707,98.145,0
1486660848.234,28.809,27.832,39.062,51.758,73.242,0
1486660848.238,-22.949,24.414,40.039,40.527,62.500,0
1486660848.242,6.836,22.949,30.762,41.992,20.508,0
1486660848.246,76.660,25.879,29.785,68.359,27.832,0
1486660848.250,85.938,31.250,42.480,74.707,65.918,0
1486660848.254,43.945,34.668,47.363,58.105,32.227,0
1486660848.258,-7.812,28.809,41.016,46.875,28.809,0
1486660848.262,6.348,25.879,36.621,46.387,33.203,0
1486660848.266,78.613,29.785,30.273,68.359,48.828,0
1486660848.270,98.145,31.250,35.645,81.055,94.238,0
1486660848.274,55.664,35.156,40.527,62.988,65.918,0
1486660848.277,1.953,38.086,40.039,51.758,11.230,0
1486660848.281,10.254,31.738,42.480,55.664,-7.324,0
1486660848.285,77.637,28.809,36.133,75.195,14.160,0
1486660848.289,96.191,29.297,32.715,93.262,57.129,0
1486660848.293,57.129,29.297,40.527,67.383,44.922,0
1486660848.297,-1.953,28.320,47.852,46.875,25.879,0
1486660848.301,-3.418,26.367,41.504,52.734,-6.348,0
1486660848.305,66.406,30.762,33.691,72.266,27.832,0
1486660848.309,101.074,38.086,38.086,84.473,108.887,0
1486660848.313,67.383,36.621,41.504,66.895,83.984,0
1486660848.317,6.836,30.762,44.922,50.781,-3.418,0
1486660848.320,-2.930,25.879,51.270,56.152,-2.930,0
1486660848.324,56.641,23.438,39.551,67.383,33.203,0
1486660848.328,90.820,27.344,31.250,77.637,82.031,0
1486660848.332,68.848,34.180,42.480,65.918,62.988,0
1486660848.336,9.277,36.133,49.316,45.410,22.949,0
1486660848.340,-15.137,31.250,40.039,36.133,43.457,0
1486660848.344,43.945,30.273,35.156,53.711,62.012,0
1486660848.348,91.797,27.832,34.180,73.242,89.355,0
1486660848.352,69.824,30.273,35.645,58.594,90.820,0
1486660848.356,6.348,35.156,44.922,40.039,80.566,0
1486660848.359,-26.855,32.227,45.410,34.180,43.457,0
1486660848.363,23.926,25.879,36.621,48.828,45.410,0
1486660848.367,81.055,26.367,35.156,66.895,82.031,0
1486660848.371,68.848,32.715,38.574,60.547,87.402,0
1486660848.375,12.695,33.203,49.316,47.852,68.359,0
1486660848.379,-21.484,30.762,51.758,41.504,44.434,0
1486660848.383,24.902,26.367,40.527,48.828,77.148,0
1486660848.387,83.008,27.832,33.203,72.754,91.797,0
1486660848.391,76.172,31.250,36.133,73.242,63.965,0
1486660848.395,23.926,33.203,41.992,50.781,31.738,0
1486660848.399,-20.020,35.645,44.922,44.922,19.531,0
1486660848.402,13.672,33.691,36.621,51.270,6.348,0
1486660848.406,79.102,30.273,29.785,69.824,19.531,0
1486660848.410,85.449,29.785,36.133,72.754,94.238,0
1486660848.414,39.062,31.738,46.387,52.734,57.129,0
1486660848.418,-11.719,29.297,45.898,50.781,-3.906,0
1486660848.422,9.766,26.855,41.016,61.035,8.301,0
1486660848.426,77.637,28.809,37.109,76.172,23.438,0
1486660848.430,90.820,30.273,37.109,76.172,58.594,0
1486660848.434,43.457,34.668,41.016,52.246,60.059,0
1486660848.438,-13.184,33.203,42.969,43.457,27.344,0
1486660848.442,0.000,29.785,41.992,46.875,-14.160,0
1486660848.445,64.453,28.320,35.156,61.523,0.488,0
1486660848.449,85.449,30.273,38.086,74.707,60.059,0
1486660848.453,50.293,34.668,42.480,62.012,63.477,0
1486660848.457,-9.766,29.785,40.527,46.875,30.762,0
1486660848.461,-13.184,23.926,40.039,43.457,-41.992,0
1486660848.465,65.430,32.715,35.645,62.500,-4.395,0
1486660848.469,98.145,36.133,35.645,74.707,68.848,0
1486660848.473,53.223,31.250,37.109,51.758,55.176,0
1486660848.477,-6.348,31.738,41.016,39.062,43.945,0
1486660848.481,-11.230,27.344,42.969,42.480,22.949,0
1486660848.484,53.223,28.320,36.133,61.523,40.039,0
1486660848.488,84.961,31.738,35.156,73.730,71.777,0
1486660848.492,58.594,34.668,40.039,60.059,27.344,0
1486660848.496,0.000,35.156,42.480,41.992,13.672,0
1486660848.500,-17.578,29.785,39.551,38.574,-0.488,0
1486660848.504,43.945,28.320,33.203,53.711,-27.344,0
1486660848.508,87.402,31.738,36.133,69.336,36.133,0
1486660848.512,68.848,34.180,40.039,61.035,71.777,0
1486660848.516,8.789,32.715,47.363,40.527,32.715,0
1486660848.520,-19.531,28.320,46.875,35.156,13.184,0
1486660848.524,34.668,22.461,34.668,47.852,23.438,0
1486660848.527,85.938,26.367,30.762,69.824,63.477,0
1486660848.531,65.918,32.227,34.180,59.570,76.172,0
1486660848.535,10.254,27.344,43.945,41.016,65.430,0
1486660848.539,-20.020,24.414,45.410,41.016,37.109,0
1486660848.543,20.508,28.320,35.156,50.293,7.324,0
1486660848.547,78.613,30.762,33.203,72.266,74.219,0
1486660848.551,74.707,29.785,36.621,70.801,107.422,0
1486660848.555,19.531,30.762,43.945,49.316,63.477,0
1486660848.559,-18.066,29.297,42.480,40.527,47.363,0
1486660848.563,20.020,29.297,37.598,57.129,44.922,0
1486660848.566,88.379,30.273,32.715,70.312,70.801,0
1486660848.570,89.844,27.344,30.273,62.500,83.496,0
1486660848.574,37.598,30.273,35.645,46.875,80.078,0
1486660848.578,-9.277,33.691,44.434,38.086,64.941,0
1486660848.582,17.090,26.367,41.016,44.434,19.531,0
1486660848.586,85.449,24.414,27.344,63.965,27.832,0
1486660848.590,89.355,26.855,28.809,66.895,69.824,0
1486660848.594,40.527,29.785,35.156,50.781,63.965,0
1486660848.598,-14.160,28.809,42.480,41.016,34.668,0
1486660848.602,-6.348,19.531,39.551,41.016,35.156,0
1486660848.606,59.082,22.949,31.738,57.129,71.777,0
1486660848.609,86.914,30.273,41.504,72.754,78.613,0
1486660848.613,44.434,31.250,47.852,59.570,37.598,0
1486660848.617,-24.414,29.297,48.828,38.574,32.227,0
1486660848.621,-17.090,21.484,48.340,37.109,25.391,0
1486660848.625,59.082,21.484,41.016,56.152,32.715,0
1486660848.629,84.961,28.320,37.109,71.777,85.449,0
1486660848.633,50.293,31.250,38.574,54.199,94.727,0
1486660848.637,-5.371,32.227,45.898,41.016,66.895,0
1486660848.641,-10.254,28.809,47.363,48.340,3.418,0
1486660848.645,52.246,23.926,33.691,60.547,-2.441,0
1486660848.649,86.426,25.879,29.785,71.777,71.777,1
1486660848.652,60.547,32.227,35.645,62.988,75.684,0
1486660848.656,-3.906,34.668,38.574,33.691,44.434,0
1486660848.660,-16.113,30.762,33.691,25.879,3.906,0
1486660848.664,49.805,30.273,27.832,52.246,-1.465,0
1486660848.668,87.891,32.715,30.273,72.754,36.621,0
1486660848.672,66.895,34.180,37.109,59.082,39.551,0
1486660848.676,9.766,34.668,45.898,44.922,2.441,0
1486660848.680,-15.137,31.250,43.945,48.828,-11.230,0
1486660848.684,38.574,25.391,36.133,56.641,-12.207,0
1486660848.688,91.309,24.414,32.715,73.242,34.668,0
1486660848.691,74.219,28.809,36.621,73.242,104.980,0
1486660848.695,9.766,33.691,40.527,51.270,90.820,0
1486660848.699,-18.066,32.227,42.969,45.898,20.020,0
1486660848.703,33.203,27.832,35.645,54.688,-11.719,0
1486660848.707,90.820,32.715,28.320,74.707,54.688,0
1486660848.711,84.473,37.109,39.551,72.266,67.383,0
1486660848.715,24.902,38.086,46.387,44.922,32.715,0
1486660848.719,-18.066,33.691,45.410,43.457,59.082,0
1486660848.723,21.484,26.855,41.504,50.293,52.246,0
1486660848.727,83.008,31.738,31.250,66.895,63.965,0
1486660848.731,73.730,34.668,28.809,68.848,71.777,0
1486660848.734,24.902,32.227,40.527,53.223,42.969,0
1486660848.738,-18.066,26.367,47.852,46.387,29.785,0
1486660848.742,4.395,20.508,41.992,48.340,26.855,0
1486660848.746,70.801,24.414,39.062,75.195,83.984,0
1486660848.750,80.078,32.227,38.086,77.637,105.469,0
1486660848.754,35.156,32.715,37.598,48.828,56.641,0
1486660848.758,-10.254,28.320,44.434,37.598,70.312,0
1486660848.762,4.883,28.320,39.551,41.504,62.988,0
1486660848.766,67.871,33.203,32.227,62.012,58.594,0
1486660848.770,86.914,35.156,34.668,68.848,74.707,0
1486660848.774,46.387,34.668,38.574,53.711,48.828,0
1486660848.777,-6.836,33.691,44.434,42.480,43.457,0
1486660848.781,0.977,28.809,36.133,38.086,61.035,0
1486660848.785,72.266,27.344,33.203,58.105,58.594,0
1486660848.789,96.191,30.762,37.109,73.730,87.891,0
1486660848.793,55.176,38.086,39.551,57.617,86.914,0
1486660848.797,-0.488,38.086,53.223,52.246,48.828,0
1486660848.801,-0.977,32.715,50.293,59.570,19.531,0
1486660848.805,60.547,32.715,36.621,67.383,21.973,0
1486660848.809,90.820,34.180,41.504,80.078,81.543,0
1486660848.813,60.547,33.203,44.434,66.406,87.891,0
1486660848.816,4.883,32.227,48.828,51.270,31.738,0
1486660848.820,-14.160,25.879,47.363,47.852,40.039,0
1486660848.824,44.434,24.414,36.133,53.223,85.938,0
1486660848.828,83.008,27.832,34.180,71.777,86.426,0
1486660848.832,55.176,27.344,44.922,62.012,90.332,0
1486660848.836,3.418,27.832,58.594,43.945,76.660,0
1486660848.840,-19.043,26.367,48.828,42.969,28.809,0
1486660848.844,43.945,25.391,34.668,54.688,-13.672,0
1486660848.848,95.703,29.785,30.762,81.055,73.242,0
1486660848.852,72.266,33.691,33.203,74.219,134.277,0
1486660848.856,12.207,33.691,44.922,52.734,91.797,0
1486660848.859,-19.531,33.203,47.363,46.875,21.973,0
1486660848.863,39.551,32.227,46.387,57.617,9.277,0
1486660848.867,97.168,32.715,48.828,81.543,92.773,0
1486660848.871,80.566,35.156,46.387,79.590,99.121,0
1486660848.875,29.785,34.180,45.410,64.941,39.551,0
1486660848.879,-7.324,30.762,42.480,54.688,10.742,0
1486660848.883,27.344,27.344,35.645,54.688,49.805,0
1486660848.887,87.402,25.391,34.180,74.707,93.750,0
1486660848.891,83.496,28.809,38.574,80.078,83.496,0
1486660848.895,35.645,29.785,43.457,57.617,41.016,0
1486660848.899,-6.348,31.250,53.223,49.805,33.691,0
1486660848.902,24.902,29.297,50.781,66.406,34.180,0
1486660848.906,89.844,27.832,43.457,90.332,60.547,0
1486660848.910,94.238,28.320,41.504,90.820,93.750,0
1486660848.914,44.434,30.273,41.016,66.406,47.363,0
1486660848.918,-5.859,31.250,47.363,50.781,25.879,0
1486660848.922,13.672,26.367,45.898,59.082,19.531,0
1486660848.926,74.707,29.785,39.551,84.473,51.758,0
1486660848.930,82.031,35.645,39.062,85.938,73.242,0
1486660848.934,41.992,36.621,50.293,68.848,4.883,0
1486660848.938,-6.836,33.691,57.617,54.688,13.672,0
1486660848.941,-0.977,28.320,49.316,54.199,42.969,0
1486660848.945,63.477,29.785,40.039,69.824,50.293,0
1486660848.949,89.355,34.180,41.992,80.078,42.969,0
1486660848.953,49.316,35.156,42.969,67.871,16.602,0
1486660848.957,-3.906,34.180,44.922,49.805,9.277,0
1486660848.961,-1.953,30.273,42.480,47.852,0.488,0
1486660848.965,64.941,27.344,41.016,68.359,22.461,0
1486660848.969,93.262,33.203,47.363,87.891,54.688,0
1486660848.973,52.734,31.250,44.922,69.824,54.199,0
1486660848.977,-10.742,27.832,42.969,43.945,43.457,0
1486660848.981,-15.137,27.832,41.992,42.480,32.715,0
1486660848.984,53.711,26.367,42.969,62.012,19.531,0
1486660848.988,90.332,32.715,39.551,79.590,20.996,0
1486660848.992,60.059,36.621,36.621,63.477,16.602,0
1486660848.996,0.488,32.227,46.387,45.410,6.348,0
1486660849.000,-16.602,29.785,45.410,43.457,14.648,0
1486660849.004,44.434,27.344,31.738,52.246,16.113,0
1486660849.008,89.355,30.273,29.297,68.359,47.852,0
1486660849.012,63.965,33.203,34.668,62.988,39.551,0
1486660849.016,-2.930,31.738,38.086,42.969,-8.789,0
1486660849.020,-29.785,33.203,48.340,36.621,-20.996,0
1486660849.023,29.297,35.156,44.434,54.688,-20.020,0
1486660849.027,85.938,35.156,32.227,74.219,53.223,0
1486660849.031,76.172,34.180,40.039,66.406,67.871,0
1486660849.035,18.066,35.156,51.758,48.828,36.621,0
1486660849.039,-24.414,29.297,45.898,39.062,44.434,0
1486660849.043,21.484,24.414,33.691,47.852,21.973,0
1486660849.047,77.148,29.297,29.785,67.871,41.504,0
1486660849.051,73.730,34.180,38.574,68.848,53.711,0
1486660849.055,18.066,26.855,43.945,42.480,41.992,0
1486660849.059,-28.809,25.879,46.387,30.762,45.898,0
1486660849.063,9.766,30.273,41.504,45.410,37.598,0
1486660849.066,74.219,27.344,37.598,70.312,79.102,0
1486660849.070,77.637,28.809,40.039,69.336,95.703,0
1486660849.074,23.926,29.785,41.992,55.176,49.316,0
1486660849.078,-25.391,29.785,46.875,41.992,16.113,0
1486660849.082,1.465,29.297,37.109,42.969,21.484,0
1486660849.086,71.777,28.320,31.250,69.824,52.246,0
1486660849.090,82.031,29.785,37.598,75.195,34.668,0
1486660849.094,30.273,33.691,40.527,52.734,29.785,0
1486660849.098,-20.020,34.668,44.922,43.457,47.363,0
1486660849.102,-1.465,31.738,47.852,48.340,0.977,0
1486660849.106,67.383,35.156,43.457,72.266,18.555,0
1486660849.109,88.867,39.062,44.434,83.008,43.457,0
1486660849.113,46.875,36.133,49.805,64.941,9.766,0
1486660849.117,-10.254,28.320,45.898,41.992,-2.930,0
1486660849.121,-3.906,22.461,37.109,44.434,25.391,0
1486660849.125,68.848,26.367,35.156,72.266,43.457,0
1486660849.129,92.285,32.715,38.574,79.102,50.293,0
1486660849.133,51.270,32.715,45.410,59.082,38.574,0
1486660849.137,-2.441,31.250,46.875,41.016,32.715,0
1486660849.141,-6.348,29.297,43.457,44.922,0.000,0
1486660849.145,52.246,27.832,42.969,60.059,-20.996,0
1486660849.148,91.797,32.715,45.898,71.289,55.176,0
1486660849.152,60.059,32.227,48.828,62.988,65.918,0
1486660849.156,-7.812,29.785,50.781,43.457,14.648,0
1486660849.160,-23.926,26.855,46.875,44.434,9.766,0
1486660849.164,43.945,22.949,37.598,62.988,18.555,0
1486660849.168,93.750,26.367,37.598,85.449,65.430,0
1486660849.172,72.266,31.250,43.945,81.543,69.824,0
1486660849.176,7.812,25.391,51.758,56.641,44.434,0
1486660849.180,-19.531,20.020,47.852,51.270,9.277,0
1486660849.184,39.551,22.949,43.457,64.941,17.090,0
1486660849.188,90.820,28.809,44.922,77.637,34.180,0
1486660849.191,67.383,31.250,43.457,65.918,27.832,0
1486660849.195,6.348,35.156,43.457,39.062,67.871,0
1486660849.199,-22.949,33.203,42.480,33.203,41.016,0
1486660849.203,23.926,22.949,35.645,48.340,16.602,0
1486660849.207,82.031,28.809,28.320,66.895,38.086,0
1486660849.211,74.219,34.668,30.273,67.383,47.852,0
1486660849.215,18.555,33.203,39.551,46.875,56.152,0
1486660849.219,-19.531,25.391,42.480,38.574,20.508,0
1486660849.223,23.926,22.949,38.574,53.711,-4.395,0
1486660849.227,88.867,29.785,39.062,73.242,43.945,0
1486660849.231,84.961,32.227,40.527,75.684,77.637,0
1486660849.234,26.855,32.227,42.969,50.293,42.480,0
1486660849.238,-16.113,33.203,42.480,33.203,25.391,0
1486660849.242,11.719,29.297,34.180,44.434,-6.348,0
1486660849.246,71.289,30.273,26.855,64.453,4.883,0
1486660849.250,81.055,34.180,28.809,68.359,58.105,0
1486660849.254,37.109,30.762,39.551,45.898,54.688,0
1486660849.258,-22.461,29.785,45.410,30.762,36.621,0
1486660849.262,-10.254,29.785,40.039,38.574,53.223,0
1486660849.266,62.500,27.832,38.086,54.688,76.660,0
1486660849.270,76.172,24.902,37.109,63.965,92.773,0
1486660849.273,35.645,29.297,40.039,49.805,80.078,0
1486660849.277,-11.230,37.598,47.852,41.504,62.988,0
1486660849.281,-5.371,30.273,46.875,48.828,31.738,0
1486660849.285,59.082,25.391,36.133,63.965,54.199,0
1486660849.289,79.590,28.809,34.180,73.730,89.355,0
1486660849.293,41.504,30.762,45.898,58.594,82.520,0
1486660849.297,-10.742,30.273,53.711,39.551,48.340,0
1486660849.301,-18.066,26.855,46.875,34.668,25.391,0
1486660849.305,44.922,24.902,43.457,52.734,53.711,0
1486660849.309,81.055,28.809,40.527,72.266,81.543,0
1486660849.313,48.828,31.738,36.133,60.547,56.641,0
1486660849.316,-11.719,31.250,44.434,39.062,51.758,0
1486660849.320,-16.113,29.785,45.410,37.598,33.203,0
1486660849.324,49.316,25.391,33.691,52.734,13.672,0
1486660849.328,90.332,28.320,30.762,71.777,66.895,1
1486660849.332,66.895,33.691,40.527,60.547,77.637,0
1486660849.336,6.348,33.691,46.387,39.062,40.527,0
1486660849.340,-14.648,31.250,43.945,40.039,24.902,0
1486660849.344,47.363,27.344,38.574,59.082,46.387,0
1486660849.348,102.051,32.715,35.645,77.148,82.520,0
1486660849.352,82.520,39.551,34.668,66.406,39.062,0
1486660849.356,22.461,34.668,37.109,50.293,5.859,0
1486660849.359,0.488,28.809,48.828,52.246,33.203,0
1486660849.363,53.711,29.785,39.062,56.152,34.180,0
1486660849.367,101.562,33.691,35.645,78.613,51.758,0
1486660849.371,84.473,33.691,43.457,70.801,24.414,0
1486660849.375,22.461,32.227,41.016,43.945,8.301,0
1486660849.379,-20.996,27.344,40.527,46.875,-2.930,0
1486660849.383,19.531,26.855,41.016,48.340,-23.926,0
1486660849.387,81.543,31.738,40.039,66.406,51.758,0
1486660849.391,74.707,28.809,29.785,64.941,96.191,0
1486660849.395,23.926,26.855,37.109,46.875,58.594,0
1486660849.398,-16.113,30.273,48.828,41.992,47.852,0
1486660849.402,13.672,29.785,39.062,43.945,24.414,0
1486660849.406,75.684,26.367,28.809,66.406,66.406,0
1486660849.410,88.867,34.180,32.715,69.336,123.535,0
1486660849.414,36.621,32.715,40.527,45.898,74.219,0
1486660849.418,-20.996,23.926,41.504,40.527,61.523,0
1486660849.422,7.324,22.461,40.527,45.898,47.852,0
1486660849.426,75.195,24.902,39.551,63.477,60.547,0
1486660849.430,92.773,28.809,35.645,73.730,88.867,0
1486660849.434,42.969,32.227,37.598,56.641,55.664,0
1486660849.438,-14.160,28.809,52.734,47.363,5.859,0
1486660849.441,0.977,20.508,46.875,51.758,-22.461,0
1486660849.445,62.988,23.438,33.691,63.477,10.742,0
1486660849.449,85.449,27.344,37.109,73.730,41.992,0
1486660849.453,51.758,29.297,42.480,59.082,-17.090,0
1486660849.457,-10.742,30.273,47.363,37.598,-38.574,0
1486660849.461,-5.859,29.297,44.922,40.527,9.277,0
1486660849.465,67.383,29.785,42.480,65.918,24.414,0
1486660849.469,93.750,29.297,39.551,76.172,39.062,0
1486660849.473,56.152,29.297,37.109,55.176,14.648,0
1486660849.477,-2.930,27.344,45.898,44.922,27.832,0
1486660849.480,-8.301,24.414,44.922,49.316,25.391,0
1486660849.484,54.688,23.438,29.297,62.988,20.996,0
1486660849.488,92.285,28.809,32.715,79.590,77.637,0
1486660849.492,67.383,32.227,40.039,62.012,69.336,0
1486660849.496,5.371,32.227,40.527,39.062,29.785,0
1486660849.500,-21.484,26.367,40.039,38.086,24.902,0
1486660849.504,51.270,29.785,42.969,58.105,31.250,0
1486660849.508,102.539,36.621,41.016,76.660,67.383,0
1486660849.512,70.312,35.156,36.621,64.453,72.266,0
1486660849.516,8.301,35.156,41.504,47.363,53.223,0
1486660849.520,-19.043,30.273,42.969,42.969,38.574,0
1486660849.523,39.551,28.809,39.062,53.223,14.648,0
1486660849.527,94.727,29.785,34.668,76.172,45.410,0
1486660849.531,79.102,33.203,38.086,71.289,30.273,0
1486660849.535,18.066,33.203,44.434,45.898,-23.926,0
1486660849.539,-13.672,32.227,53.223,41.504,-19.043,0
1486660849.543,35.156,33.691,48.340,48.340,-3.906,0
1486660849.547,92.285,33.203,39.062,70.312,48.340,0
1486660849.551,87.402,31.250,48.340,74.707,77.148,0
1486660849.555,28.809,32.715,48.340,48.828,59.082,0
1486660849.559,-17.578,32.227,46.387,36.621,38.574,0
1486660849.563,20.996,30.762,43.945,51.270,-17.090,0
1486660849.566,86.914,35.645,34.180,72.754,8.301,0
1486660849.570,91.309,39.062,47.363,72.266,73.242,0
1486660849.574,40.527,38.574,52.734,53.223,70.801,0
1486660849.578,-10.254,34.668,43.457,40.039,17.578,0
1486660849.582,18.066,31.250,41.504,51.270,-2.441,0
1486660849.586,80.078,26.367,35.156,75.195,38.574,0
1486660849.590,90.820,29.297,32.715,76.660,52.734,0
1486660849.594,57.129,41.504,46.387,68.848,42.480,0
1486660849.598,3.418,37.598,44.922,53.223,8.301,0
1486660849.602,12.695,23.438,36.133,43.945,-12.207,0
1486660849.605,79.102,22.949,34.668,67.871,36.621,0
1486660849.609,97.656,30.762,34.180,79.102,57.617,0
1486660849.613,58.105,34.180,39.062,60.547,33.691,0
1486660849.617,-1.465,28.809,39.551,43.457,3.906,0
1486660849.621,-1.953,23.438,35.156,47.363,-1.953,0
1486660849.625,72.266,30.273,31.250,70.801,63.477,0
1486660849.629,104.492,35.156,34.668,83.008,79.590,0
1486660849.633,62.500,33.203,39.551,69.336,28.320,0
1486660849.637,0.000,34.668,44.922,55.176,20.508,0
1486660849.641,-6.348,33.691,44.922,53.711,34.668,0
1486660849.645,62.012,30.762,33.203,72.266,64.941,0
1486660849.648,98.145,28.809,33.203,85.938,68.848,0
1486660849.652,63.965,29.297,41.016,70.312,40.039,0
1486660849.656,5.859,33.691,44.434,48.828,16.602,0
1486660849.660,-6.348,29.785,39.062,44.922,-8.301,0
1486660849.664,50.293,24.414,25.391,51.758,16.602,0
1486660849.668,89.355,28.320,23.926,70.312,73.242,0
1486660849.672,62.500,33.203,38.574,64.453,73.242,0
1486660849.676,1.953,35.645,53.223,37.109,74.707,0
1486660849.680,-24.414,28.320,44.922,34.668,43.457,0
1486660849.684,31.738,24.902,31.250,51.758,41.016,0
1486660849.688,86.426,31.250,34.180,74.707,115.234,0
1486660849.691,68.359,33.203,36.133,71.777,127.930,0
1486660849.695,7.324,33.203,40.527,49.316,55.176,0
1486660849.699,-22.949,32.227,44.922,42.969,45.410,0
1486660849.703,29.785,29.785,41.992,53.711,86.426,0
1486660849.707,85.938,32.715,38.086,65.430,90.332,0
1486660849.711,74.707,41.504,48.340,71.777,63.965,0
1486660849.715,15.137,37.598,49.316,50.781,42.480,0
1486660849.719,-29.297,25.391,39.551,33.203,43.457,0
1486660849.723,12.695,21.973,38.574,49.316,42.480,0
1486660849.727,76.660,22.461,34.180,71.777,79.102,0
1486660849.730,74.707,28.809,31.738,72.266,100.586,0
1486660849.734,24.414,34.180,38.574,54.688,80.078,0
1486660849.738,-14.160,32.227,43.945,40.039,55.664,0
1486660849.742,10.254,23.438,38.086,43.945,10.254,0
1486660849.746,74.219,24.902,32.715,68.359,52.734,0
1486660849.750,88.867,31.738,38.574,77.637,60.547,0
1486660849.754,39.062,27.832,50.293,57.129,22.949,0
1486660849.758,-14.648,23.438,45.898,44.434,2.930,0
1486660849.762,1.953,24.902,41.504,55.664,23.926,0
1486660849.766,69.824,25.391,38.086,73.242,73.730,0
1486660849.770,86.914,30.273,33.203,76.660,65.430,0
1486660849.773,41.504,36.133,42.480,62.988,47.852,0
1486660849.777,-4.395,30.762,44.922,48.340,13.672,0
1486660849.781,10.742,26.367,40.039,47.363,-14.160,0
1486660849.785,73.730,31.738,36.621,67.871,31.250,0
1486660849.789,95.703,35.156,39.551,80.078,78.613,0
1486660849.793,59.082,33.203,45.410,66.895,53.711,0
1486660849.797,-0.977,34.180,53.711,52.734,21.484,0
1486660849.801,-5.859,32.715,49.805,46.387,-8.789,0
1486660849.805,54.199,23.926,33.691,57.617,17.090,0
1486660849.809,82.520,22.461,31.738,75.195,62.012,0
1486660849.812,53.711,33.203,39.062,60.059,43.457,0
1486660849.816,-1.465,39.062,48.828,44.922,34.668,0
1486660849.820,-16.602,30.762,44.434,42.480,38.086,0
1486660849.824,47.852,25.391,37.598,54.199,39.062,0
1486660849.828,93.262,27.832,37.598,72.266,67.383,0
1486660849.832,57.617,29.785,36.621,60.547,56.152,0
1486660849.836,-6.836,26.367,45.410,41.992,39.062,0
1486660849.840,-23.926,22.949,46.387,39.062,-0.488,0
1486660849.844,43.457,21.973,35.156,50.781,21.973,0
1486660849.848,90.332,25.391,37.109,75.195,95.703,0
1486660849.852,65.918,28.320,37.109,69.336,79.102,0
1486660849.855,4.395,26.367,37.109,44.434,16.113,0
1486660849.859,-29.297,27.832,41.504,39.062,-2.441,0
1486660849.863,31.738,29.785,41.992,48.340,23.926,0
1486660849.867,84.961,26.855,39.062,67.383,47.852,0
1486660849.871,68.848,26.855,33.691,65.918,64.453,0
1486660849.875,16.602,28.320,38.086,44.922,73.730,0
1486660849.879,-19.531,27.832,49.805,38.574,72.266,0
1486660849.883,22.949,23.438,41.504,44.434,33.203,0
1486660849.887,90.820,29.785,33.203,70.801,52.246,0
1486660849.891,87.402,38.574,46.875,80.078,61.523,0
1486660849.895,23.438,35.645,51.758,48.828,13.672,0
1486660849.898,-20.020,31.738,43.945,36.621,36.621,0
1486660849.902,15.625,25.879,37.109,47.363,39.062,0
1486660849.906,77.148,26.855,33.203,62.988,32.227,0
1486660849.910,84.473,37.109,37.109,73.730,63.965,0
1486660849.914,34.668,37.598,42.969,58.105,47.852,0
1486660849.918,-24.414,32.227,42.969,36.133,28.320,0
1486660849.922,2.930,28.320,45.410,41.504,-2.930,0
1486660849.926,73.730,26.367,39.062,67.871,30.762,0
1486660849.930,76.660,30.762,33.691,71.289,45.898,0
1486660849.934,29.785,33.203,37.598,51.758,25.879,0
1486660849.937,-24.414,29.785,44.434,38.574,29.297,0
1486660849.941,-10.742,27.832,43.945,44.922,19.043,0
1486660849.945,65.430,30.762,31.738,61.035,48.828,0
1486660849.949,89.355,33.691,32.227,71.289,53.711,0
