timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
152253.567,19.531,38.086,33.203,25.879,9.766,0
152253.565,18.555,36.133,36.621,28.809,-13.184,0
152253.568,41.504,37.598,31.738,33.691,74.219,0
152253.572,40.527,39.062,30.762,31.250,88.867,0
152253.576,16.113,38.086,31.250,25.879,-4.883,0
152253.580,10.254,32.715,35.156,26.855,-24.414,0
152253.584,32.715,34.180,35.645,31.738,60.059,0
152253.588,44.922,35.156,31.738,32.715,79.590,0
152253.592,27.344,35.645,31.250,27.344,21.973,0
152253.596,15.137,39.551,28.320,27.344,8.301,0
152253.600,32.715,41.504,27.344,33.691,39.062,0
152253.604,50.293,41.016,29.785,38.086,53.711,0
152253.608,41.016,38.574,26.367,31.250,43.457,0
152253.611,20.020,38.086,22.949,24.414,3.418,0
152253.615,25.879,33.691,23.438,26.855,3.418,0
152253.619,47.363,32.227,26.855,27.832,65.430,0
152253.623,41.016,32.715,27.344,24.902,88.867,0
152253.627,20.020,34.668,26.855,26.367,3.906,0
152253.630,15.137,37.109,31.250,32.227,-20.996,0
152253.634,28.320,31.738,38.086,31.738,50.781,0
152253.638,35.156,29.297,40.039,34.668,54.688,0
152253.642,17.578,33.691,38.086,29.785,-8.789,0
152253.646,7.812,31.738,33.203,23.926,34.180,0
152253.650,28.320,31.250,28.320,32.715,63.477,0
152253.654,43.945,36.621,25.879,31.738,76.660,0
152253.655,37.598,42.969,26.855,24.902,83.496,0
152253.659,20.508,41.016,28.809,22.461,31.250,0
152253.662,28.809,38.574,27.344,26.367,19.531,0
152253.666,48.340,41.504,26.855,30.273,53.711,0
152253.670,39.551,41.504,28.809,24.902,36.621,0
152253.674,13.184,33.691,28.809,16.113,-29.297,0
152253.678,18.555,34.180,31.250,24.414,-57.617,0
152253.682,41.504,40.039,30.762,29.785,-5.371,0
152253.686,38.574,37.598,32.227,19.531,22.461,0
152253.690,16.113,35.156,31.738,18.555,0.488,0
152253.694,9.277,37.598,28.320,24.902,-25.879,0
152253.698,31.738,37.109,30.762,31.250,17.090,0
152253.700,41.504,38.086,29.785,26.855,75.684,0
152253.703,18.066,37.109,28.809,19.531,14.160,0
152253.707,11.719,35.156,24.902,22.949,-21.484,0
152253.711,31.738,36.133,26.855,30.273,20.996,0
152253.715,41.992,40.527,29.785,27.344,26.367,0
152253.719,36.621,41.992,30.762,24.414,12.695,0
152253.723,18.066,40.527,27.832,22.461,-55.664,0
152253.727,20.996,36.133,21.973,20.996,-50.781,0
152253.731,45.898,35.156,26.367,27.344,55.664,0
152253.735,45.410,36.621,31.738,29.785,62.988,0
152253.739,20.508,34.668,35.156,26.855,13.184,0
152253.743,16.113,35.156,37.109,28.809,0.488,0
152253.745,37.109,35.156,32.715,35.645,50.293,0
152253.748,41.992,36.133,27.344,35.156,28.809,0
152253.752,21.484,38.086,25.879,29.785,-29.785,0
152253.756,11.719,34.668,28.320,25.391,-22.461,1
152253.760,37.109,32.715,31.250,32.715,42.480,0
152253.764,49.805,36.133,34.668,37.598,54.199,0
152253.768,31.738,34.668,34.180,32.227,-23.438,0
152253.772,23.438,33.691,35.645,34.180,-42.480,0
152253.776,41.016,34.180,36.133,40.527,26.367,0
152253.780,60.059,33.691,32.715,45.410,70.801,0
152253.784,46.387,37.598,29.297,41.016,44.434,0
152253.788,21.484,38.574,27.344,33.691,12.207,0
152253.805,29.785,32.715,27.344,35.645,15.625,0
152253.808,53.223,35.156,27.344,38.086,71.289,0
152253.812,47.852,42.480,28.809,33.203,65.430,0
152253.816,22.949,42.969,31.738,24.902,1.465,0
152253.820,24.414,38.574,29.785,22.461,10.742,0
152253.824,47.852,35.156,22.949,24.902,71.777,0
152253.828,47.363,36.621,24.414,22.949,83.496,0
152253.832,29.785,38.574,23.438,21.484,4.883,0
152253.836,20.508,32.715,16.113,22.949,-46.875,0
152253.840,35.645,28.809,17.578,25.391,0.977,0
152253.844,47.852,27.832,21.484,26.367,63.965,0
152253.848,35.156,28.320,21.973,26.855,61.035,0
152253.850,17.578,30.762,21.484,26.367,3.418,0
152253.853,27.832,29.297,23.926,32.715,13.672,0
152253.857,46.387,25.391,26.367,36.621,76.660,0
152253.861,35.156,25.879,24.414,27.832,83.496,0
152253.865,15.137,33.203,22.461,26.367,35.156,0
152253.869,22.461,32.227,21.484,28.320,15.137,0
152253.873,42.969,24.902,24.902,32.227,59.570,0
152253.877,39.551,26.855,29.297,33.691,107.910,0
152253.881,20.508,33.691,29.297,27.832,86.914,0
152253.885,20.996,29.785,29.297,27.832,50.781,0
152253.889,42.969,26.367,27.344,32.227,107.422,0
152253.893,46.875,29.297,23.438,31.250,111.816,0
152253.896,25.879,29.785,22.949,26.367,55.176,0
152253.900,12.695,25.879,22.949,24.902,-16.113,0
152253.904,30.762,26.367,22.461,33.691,-4.883,0
152253.908,49.316,30.762,26.855,40.527,30.762,0
152253.912,39.551,29.297,29.297,35.156,-19.531,0
152253.915,24.902,27.832,26.367,29.785,-41.992,0
152253.919,34.180,27.344,24.902,36.133,4.883,0
152253.923,44.434,22.461,26.367,39.551,46.387,0
152253.927,32.715,23.926,26.367,34.668,20.508,0
152253.931,16.602,26.367,30.762,33.691,6.836,0
152253.935,22.949,26.367,31.250,34.180,21.973,0
152253.939,45.898,28.809,22.949,37.109,60.547,0
152253.940,44.922,28.320,21.973,36.621,83.984,0
152253.944,22.461,27.832,27.344,35.156,24.414,0
152253.948,13.184,26.367,22.949,37.109,12.207,0
152253.952,30.273,24.902,20.508,41.504,60.059,0
152253.955,36.133,20.020,26.367,39.551,98.145,0
152253.959,25.391,22.461,32.227,33.203,62.012,0
152253.963,18.555,30.762,30.273,33.203,-10.742,0
152253.967,29.785,33.691,23.438,34.180,25.879,0
152253.971,43.457,28.809,24.902,31.738,70.312,0
152253.975,33.203,27.832,26.855,28.320,18.066,0
152253.979,17.578,29.785,24.902,31.250,-63.477,0
152253.983,26.367,29.785,22.461,35.156,-16.602,0
152253.985,48.828,30.273,24.414,36.621,92.773,0
152253.989,42.969,27.832,25.391,32.227,72.754,0
152253.993,21.973,24.902,27.832,27.344,35.645,0
152253.997,21.973,30.273,28.809,30.273,27.832,0
152254.001,43.945,33.691,25.391,38.574,45.410,0
152254.004,48.828,26.855,24.414,38.574,58.594,0
152254.008,32.715,20.996,20.996,30.273,23.438,0
152254.012,31.738,21.973,21.484,28.809,-0.977,0
152254.016,46.387,22.949,27.832,34.668,52.246,0
152254.020,55.664,27.832,29.297,35.645,101.074,0
152254.024,39.551,28.809,25.391,30.762,37.598,0
152254.028,24.902,26.367,23.438,30.762,-18.066,0
152254.030,36.621,23.438,20.508,33.691,29.297,0
152254.034,46.875,21.973,17.578,35.156,74.707,0
152254.038,37.598,22.461,19.531,29.785,57.129,0
152254.041,24.902,26.367,21.484,26.855,20.508,0
152254.045,28.320,29.785,19.531,31.738,11.719,0
152254.049,43.457,29.785,20.996,37.109,36.621,0
152254.053,45.410,31.250,27.832,37.109,27.344,0
152254.057,26.367,26.855,27.832,32.227,-43.945,0
152254.061,23.438,23.438,22.461,33.691,-38.086,0
152254.065,48.340,24.902,22.949,38.086,38.086,0
152254.069,56.641,25.879,24.414,34.668,57.129,0
152254.073,34.180,25.879,20.508,27.344,-11.719,0
152254.075,23.926,27.832,21.484,28.320,-15.625,0
152254.078,41.992,32.227,24.414,31.250,62.500,0
152254.082,56.641,32.715,22.461,28.320,84.961,0
152254.086,40.039,30.762,21.484,21.973,49.316,0
152254.090,14.648,26.367,18.555,17.090,16.113,0
152254.094,24.414,23.926,14.160,19.531,39.062,0
152254.098,46.387,24.902,18.555,24.902,60.547,0
152254.102,42.480,25.879,20.508,22.461,16.602,0
152254.106,20.508,25.879,14.648,18.555,-0.977,0
152254.110,23.926,29.297,14.648,25.391,10.254,0
152254.114,50.293,31.738,19.043,33.203,57.129,0
152254.118,45.898,27.832,22.461,30.762,66.406,0
152254.121,25.879,27.832,23.926,30.762,39.551,0
152254.125,25.391,29.785,25.391,33.691,24.414,0
152254.129,49.316,29.297,26.855,38.086,50.293,0
152254.133,64.453,30.273,27.832,41.016,93.262,0
152254.137,41.016,30.273,26.855,32.227,70.312,0
152254.140,19.043,26.367,26.367,26.367,33.203,0
152254.144,34.180,22.949,22.949,33.691,20.996,0
152254.148,51.758,21.484,16.602,40.039,60.059,0
152254.152,37.598,23.926,17.090,40.039,50.781,0
152254.156,19.531,26.367,26.367,35.645,-3.418,0
152254.160,36.133,28.809,32.715,41.504,37.598,0
152254.164,59.082,27.832,29.785,44.434,97.168,0
152254.180,53.223,22.949,28.809,35.645,71.777,0
152254.184,32.227,23.926,31.250,33.691,-4.395,0
152254.188,30.762,26.855,28.320,30.762,2.930,0
152254.191,49.805,26.367,22.461,29.785,81.055,0
152254.195,53.711,29.297,20.020,32.715,101.562,0
152254.199,39.062,32.715,24.414,30.273,27.832,0
152254.203,33.691,31.250,26.855,34.668,1.953,0
152254.207,52.734,33.203,24.414,44.922,64.941,0
152254.211,63.965,30.762,25.391,47.363,81.543,0
152254.215,44.922,20.508,28.320,46.875,2.441,0
152254.219,30.762,20.508,28.320,45.410,-17.090,0
152254.223,40.039,25.879,26.855,45.898,31.250,0
152254.225,48.828,25.879,25.879,47.852,51.758,0
152254.228,46.387,28.809,27.832,45.898,77.637,0
152254.232,31.250,28.320,19.531,36.621,34.180,0
152254.236,33.691,24.902,14.648,35.156,21.973,0
152254.240,56.152,25.391,20.508,36.621,85.938,0
152254.244,49.805,24.902,27.344,31.738,49.316,0
152254.248,25.391,22.949,30.273,30.762,12.207,0
152254.252,26.855,23.926,29.297,33.203,77.637,0
152254.256,48.828,23.926,26.855,35.156,95.703,0
152254.260,54.688,25.391,26.855,35.156,43.457,0
152254.264,37.109,25.391,28.809,31.738,24.414,0
152254.268,31.738,24.414,24.414,29.785,17.578,0
152254.270,49.805,22.949,20.020,34.180,62.012,1
152254.273,52.734,23.438,20.020,36.621,92.285,0
152254.277,34.180,28.809,23.926,37.109,74.707,0
152254.281,20.020,25.879,26.855,35.645,48.340,0
152254.285,29.297,19.043,28.809,30.273,43.457,0
152254.289,45.898,22.461,33.203,31.250,26.855,0
152254.293,39.551,29.297,32.715,31.738,21.973,0
152254.297,28.809,31.738,28.809,32.227,7.324,0
152254.301,37.598,29.297,27.832,37.109,-11.719,0
152254.305,57.617,24.902,29.785,41.016,57.129,0
152254.309,59.570,26.367,26.367,40.039,83.008,0
152254.313,36.133,29.297,21.973,33.691,0.488,0
152254.315,37.109,32.715,26.367,40.039,-2.441,0
152254.319,65.430,32.227,28.809,47.363,76.660,0
152254.322,62.988,30.762,27.832,39.551,106.445,0
152254.326,35.645,27.344,28.320,35.156,42.480,0
152254.330,27.832,27.832,32.227,36.621,0.000,0
152254.334,48.340,33.691,32.227,44.434,55.176,0
152254.338,58.105,30.273,28.320,47.363,76.660,0
152254.342,39.062,27.344,28.809,36.133,0.977,0
152254.346,25.879,32.227,29.785,33.203,-74.707,0
152254.350,41.504,33.203,23.438,42.480,-7.812,0
152254.354,62.012,32.715,26.855,52.734,91.309,0
152254.358,49.805,27.344,33.203,47.363,73.242,0
152254.361,23.438,24.414,31.738,32.715,8.789,0
152254.365,33.203,29.297,34.668,35.645,7.324,0
152254.369,55.176,28.320,32.715,45.898,81.543,0
152254.373,50.781,29.297,26.367,38.086,86.914,0
152254.376,31.250,34.180,28.809,34.668,25.879,0
152254.380,26.855,30.762,33.203,39.062,1.465,0
152254.384,45.410,34.668,31.250,40.039,54.199,0
152254.388,57.617,41.016,30.762,38.086,61.035,0
152254.392,36.621,31.250,31.250,29.297,40.039,0
152254.396,16.602,24.414,32.715,26.855,30.762,0
152254.400,38.086,26.855,34.668,37.598,12.695,0
152254.404,54.199,30.273,31.738,38.574,62.988,0
152254.405,36.133,32.227,31.250,30.273,52.734,0
152254.409,19.043,31.250,27.344,28.320,12.695,0
152254.412,32.715,33.203,19.531,31.738,20.996,0
152254.416,51.758,32.227,22.461,31.250,25.391,0
152254.420,50.781,30.762,31.738,29.785,43.945,0
152254.424,33.691,35.156,35.645,29.297,11.230,0
152254.428,28.809,32.227,31.738,29.297,-20.020,0
152254.432,48.828,31.250,27.344,34.180,31.250,0
152254.436,53.711,34.668,27.344,36.133,53.223,0
152254.440,34.180,35.156,29.297,35.156,21.973,0
152254.444,27.344,31.738,31.738,38.086,34.668,0
152254.448,47.852,28.320,25.879,41.992,71.289,0
152254.450,58.105,29.785,27.344,43.457,81.055,0
152254.454,41.992,32.227,30.762,34.668,64.453,0
152254.457,27.832,32.227,28.809,32.715,22.949,0
152254.461,41.016,31.250,31.738,43.457,63.477,0
152254.465,52.246,30.762,34.180,39.551,92.773,0
152254.469,42.969,27.344,34.180,30.762,35.645,0
152254.473,24.902,28.809,33.203,31.250,-31.250,0
152254.477,25.879,32.227,30.762,36.621,13.672,0
152254.481,43.457,29.297,31.738,39.062,120.605,0
152254.485,44.434,30.273,31.250,37.109,111.328,0
152254.489,22.949,30.762,34.180,33.203,26.367,0
152254.493,21.484,29.785,36.621,35.156,10.742,0
152254.510,47.363,27.832,32.715,41.504,99.609,0
152254.514,48.828,29.297,35.156,42.480,98.145,0
152254.517,24.902,31.738,30.762,39.551,35.156,0
152254.521,15.625,31.738,27.832,36.133,48.340,0
152254.525,41.016,29.297,30.273,39.551,43.457,0
152254.529,62.500,30.762,27.832,38.086,85.938,0
152254.533,43.945,36.621,28.809,29.297,36.621,0
152254.537,22.461,33.691,30.273,24.414,-20.508,0
152254.541,34.180,29.297,27.344,30.273,57.617,0
152254.545,48.340,27.832,29.785,35.156,132.812,0
152254.549,37.109,28.809,35.156,32.227,85.449,0
152254.553,23.926,29.785,33.203,29.785,-22.949,0
152254.555,32.715,25.879,26.367,30.273,-30.273,0
152254.559,49.805,27.344,21.973,31.738,58.105,0
152254.562,44.434,27.832,22.949,31.250,61.035,0
152254.566,23.926,27.832,26.855,30.273,23.438,0
152254.570,20.996,29.297,28.809,27.832,15.625,0
152254.574,43.457,27.832,28.320,30.762,70.312,0
152254.578,51.758,31.738,25.879,34.180,95.215,0
152254.582,31.250,28.809,25.879,33.691,54.199,0
152254.586,23.926,24.414,32.227,38.086,12.695,0
152254.590,42.480,29.297,31.250,46.875,2.441,0
152254.594,48.828,27.832,27.344,46.387,66.895,0
152254.598,31.738,24.902,29.297,41.992,75.684,0
152254.600,20.508,26.855,34.180,41.992,-6.348,0
152254.604,33.691,28.809,37.109,43.457,-3.906,0
152254.608,50.781,27.344,36.621,42.969,91.797,0
152254.611,42.480,29.297,33.691,39.551,95.703,0
152254.615,16.602,32.227,28.320,32.227,26.367,0
152254.619,17.090,29.297,27.832,32.227,9.766,0
152254.623,42.969,27.832,32.227,36.621,50.781,0
152254.627,45.898,29.785,33.203,30.762,79.590,0
152254.631,24.902,31.738,32.715,25.879,18.066,0
152254.635,20.020,30.762,28.809,27.832,-29.785,0
152254.639,43.457,30.273,28.809,33.691,47.363,0
152254.643,54.688,31.738,31.738,37.598,76.660,0
152254.645,41.992,31.250,33.203,34.668,27.344,0
152254.648,29.297,27.344,32.715,29.785,29.785,0
152254.652,45.410,30.273,32.227,38.086,66.895,0
152254.656,63.965,35.156,30.762,43.457,83.496,0
152254.660,47.852,36.621,26.855,32.227,60.547,0
152254.664,25.391,36.133,26.855,27.344,49.316,0
152254.668,31.250,34.668,30.762,30.273,62.988,0
152254.672,47.852,34.668,35.156,35.645,66.895,0
152254.676,42.969,34.180,32.715,31.738,18.555,0
152254.680,21.973,33.691,31.738,27.832,4.395,0
152254.684,20.020,33.203,31.250,33.691,36.621,0
152254.688,41.992,30.273,33.203,41.504,23.926,0
152254.690,44.434,27.344,37.598,38.086,20.020,0
152254.693,25.391,28.320,37.109,34.668,29.297,0
152254.697,21.484,30.762,34.180,41.504,25.391,0
152254.701,44.922,31.250,33.203,46.387,79.590,0
152254.705,57.617,31.250,29.297,47.852,105.469,0
152254.709,40.039,32.715,31.250,41.504,39.062,0
152254.713,19.043,29.785,34.668,38.086,-50.293,0
152254.717,32.715,29.785,36.133,41.504,-67.383,0
152254.721,56.152,30.273,37.109,38.574,-7.812,0
152254.725,41.992,26.367,35.645,36.133,13.184,0
152254.729,22.461,30.273,36.133,39.062,-3.906,0
152254.733,32.715,33.203,33.203,38.574,12.207,0
152254.735,54.199,31.738,29.297,38.086,63.965,0
152254.739,53.223,31.250,28.809,39.062,73.242,0
152254.743,30.762,32.227,27.832,37.109,-2.441,0
152254.746,29.297,35.156,30.273,37.109,1.953,0
152254.750,57.617,40.527,37.598,45.410,78.125,0
152254.754,57.129,33.691,41.992,44.922,74.219,0
152254.758,28.809,26.855,39.062,37.109,24.902,0
152254.762,24.902,30.762,33.203,37.109,-45.410,0
152254.766,45.410,34.668,30.762,41.016,4.883,0
152254.770,57.129,33.203,36.133,43.945,78.125,0
152254.774,47.363,30.762,35.156,42.969,29.297,2
152254.778,34.668,29.785,29.297,37.109,9.277,0
152254.780,43.457,29.297,30.762,39.551,64.453,0
152254.783,59.082,34.668,37.598,45.410,106.445,0
152254.787,45.898,35.645,42.969,44.434,69.824,0
152254.791,27.832,33.203,40.527,43.457,20.996,0
152254.795,38.574,32.227,34.180,43.945,19.531,0
152254.799,59.570,28.809,37.109,49.805,61.523,0
152254.803,51.270,26.367,41.016,46.387,25.879,0
152254.807,30.762,26.855,34.668,40.527,-40.039,0
152254.811,31.250,28.320,31.250,40.039,0.000,0
152254.815,53.223,28.809,37.109,45.410,61.523,0
152254.819,65.430,33.691,39.062,43.945,83.496,0
152254.823,40.039,34.668,36.621,33.203,39.551,0
152254.826,19.531,29.297,37.598,28.809,-31.250,0
152254.830,44.434,28.809,37.598,38.086,-11.719,0
152254.834,59.082,28.809,36.133,42.969,26.855,0
152254.838,41.016,28.320,33.691,39.062,1.953,0
152254.842,29.297,30.273,38.574,40.527,-20.508,0
152254.845,41.504,28.809,39.551,44.434,-8.789,0
152254.849,58.105,26.855,31.738,46.387,10.742,0
152254.853,50.293,29.297,29.785,41.504,-17.578,0
152254.857,29.785,34.668,34.668,39.551,-27.344,0
152254.861,34.180,32.715,35.645,42.480,8.301,0
152254.865,56.641,29.297,30.762,41.016,49.805,0
152254.869,56.152,34.668,25.879,33.203,59.082,0
152254.885,31.250,39.062,29.785,25.879,17.578,0
152254.889,23.926,39.062,34.668,27.832,-18.555,0
152254.892,48.340,36.133,29.785,32.227,31.250,0
152254.896,56.152,34.668,30.762,30.762,66.895,0
152254.900,37.109,36.621,36.621,28.320,33.203,0
152254.904,31.250,41.016,35.645,30.273,-23.926,0
152254.908,49.805,41.016,31.250,36.133,-15.137,0
152254.912,65.430,33.691,30.273,39.551,66.895,0
152254.916,51.758,33.691,31.738,39.551,66.895,0
152254.920,34.180,33.691,33.203,37.109,-5.859,0
152254.924,44.922,30.762,35.156,37.598,-10.742,0
152254.928,57.617,29.297,28.809,39.551,70.312,0
152254.930,50.293,29.297,24.902,35.156,91.797,0
152254.934,30.273,33.203,27.832,35.645,15.137,0
152254.938,28.320,31.250,27.832,37.109,-20.508,0
152254.941,49.316,28.809,29.785,37.109,60.059,0
152254.945,49.805,31.738,31.738,37.598,66.406,0
152254.949,28.320,31.738,32.227,31.738,7.812,0
152254.953,18.555,31.738,36.133,26.367,-6.348,0
152254.957,34.668,27.832,36.133,31.250,55.176,0
152254.961,45.410,25.391,30.273,38.086,71.777,0
152254.965,31.250,29.785,32.227,32.715,18.555,0
152254.969,24.414,36.133,35.645,25.391,16.602,0
152254.973,38.086,35.645,32.227,32.227,96.680,0
152254.975,51.270,30.762,32.715,36.621,129.883,0
152254.979,41.016,33.203,36.133,30.273,82.031,0
152254.982,20.508,36.133,35.645,21.973,41.016,0
152254.986,28.320,33.691,33.203,24.414,52.246,0
152254.990,51.270,32.227,30.762,29.785,102.539,0
152254.994,49.316,35.645,28.320,32.715,74.219,0
152254.998,32.715,35.156,34.180,31.738,2.930,0
152255.002,33.691,34.668,38.086,33.691,13.672,0
152255.006,56.152,37.598,27.832,39.062,41.504,0
152255.010,62.500,29.785,23.926,33.203,15.625,0
152255.014,41.016,23.438,30.762,29.297,7.324,0
152255.018,25.391,29.785,38.574,37.109,9.277,0
152255.020,37.109,30.762,37.109,44.434,78.613,0
152255.023,47.363,29.297,34.180,40.527,129.883,0
152255.027,31.250,31.738,35.156,36.133,68.848,0
152255.031,16.113,33.203,38.086,35.156,3.418,0
152255.035,29.297,33.203,38.086,38.574,57.129,0
152255.039,47.363,33.203,34.668,39.551,99.609,0
152255.043,39.551,33.203,31.738,34.668,54.688,0
152255.047,24.902,34.668,33.203,36.621,18.066,0
152255.051,34.180,31.250,32.715,39.062,-4.395,0
152255.055,58.594,28.320,30.762,41.504,54.688,0
152255.059,54.199,30.273,35.645,38.574,53.223,0
152255.063,29.297,32.227,37.598,30.273,-40.039,0
152255.065,27.832,30.762,33.203,28.809,-38.574,0
152255.068,44.922,32.227,25.879,29.785,28.809,0
152255.072,46.875,33.203,25.879,29.297,59.570,0
152255.076,28.320,31.738,36.133,29.297,-6.348,0
152255.080,14.648,30.273,41.504,24.902,-58.594,0
152255.084,30.273,29.297,43.457,29.297,15.137,0
152255.088,52.734,30.273,41.016,36.133,29.785,0
152255.092,41.992,26.367,35.645,33.691,-16.113,0
152255.096,17.090,28.809,34.180,28.809,-58.594,0
152255.100,32.227,31.738,33.203,36.621,-17.578,0
152255.104,57.617,28.320,33.691,47.363,68.359,0
152255.107,49.316,29.785,31.250,41.504,58.105,0
152255.125,28.809,31.738,32.227,34.180,7.812,0
152255.128,29.297,33.203,39.062,34.668,56.152,0
152255.132,51.270,37.598,39.062,40.039,86.426,0
152255.136,51.270,36.133,33.203,36.133,68.359,0
152255.140,32.227,29.785,33.203,26.367,40.527,0
152255.144,30.273,29.297,35.156,31.738,1.953,0
152255.148,48.828,29.297,29.297,39.551,20.996,0
152255.152,56.152,32.715,31.250,37.109,40.527,0
152255.156,38.086,31.250,34.668,37.109,6.836,0
152255.160,25.879,28.320,26.855,36.133,2.930,0
152255.164,40.039,29.785,28.809,38.086,40.527,0
152255.168,50.293,28.809,38.574,41.016,54.199,0
152255.155,34.668,28.320,43.945,38.086,13.672,0
152255.159,15.625,29.297,44.434,38.086,0.488,0
152255.162,23.926,26.367,34.180,38.574,38.086,0
152255.166,44.922,25.879,29.785,40.039,114.258,0
152255.170,43.457,26.367,33.203,41.016,104.980,0
152255.174,29.297,29.297,31.250,39.062,1.465,0
152255.178,31.738,30.273,26.855,36.133,-22.461,0
152255.182,51.270,31.738,36.621,38.574,29.785,0
152255.186,54.688,28.809,43.457,36.133,50.781,0
152255.190,36.621,22.949,41.016,31.738,23.926,0
152255.194,25.391,24.902,41.016,34.180,-10.254,0
152255.198,43.945,26.855,36.621,41.016,33.691,0
152255.200,52.734,26.855,30.273,41.016,80.078,0
152255.204,33.203,28.809,32.715,34.668,36.621,0
152255.207,20.996,25.879,34.180,35.645,-27.344,0
152255.211,37.109,27.832,33.691,42.969,-2.441,0
152255.215,48.828,32.715,38.086,42.480,47.852,0
152255.219,37.109,28.809,38.086,32.227,5.859,0
152255.223,23.438,27.832,35.645,26.855,-52.246,0
152255.227,22.949,29.297,33.691,33.691,-42.969,0
152255.231,39.062,31.738,34.668,37.598,54.199,0
152255.235,35.645,31.250,35.156,26.855,83.008,0
152255.239,14.160,29.297,35.156,19.043,-1.465,0
152255.243,13.184,29.785,34.668,21.484,0.977,0
152255.260,36.133,29.297,34.180,27.344,96.680,0
152255.264,50.781,34.668,32.715,29.785,124.512,0
152255.267,33.203,37.109,30.273,24.902,49.805,0
152255.271,20.020,32.715,30.762,19.043,6.348,0
152255.275,38.574,27.832,32.227,23.438,58.594,0
152255.279,60.059,28.320,32.715,27.832,56.152,0
152255.283,42.480,34.180,32.715,20.996,7.812,0
152255.287,17.578,35.645,33.691,19.531,-4.395,2
152255.291,34.180,36.621,33.203,26.855,19.531,0
152255.295,54.199,38.574,28.809,35.645,40.527,0
152255.299,44.922,34.180,31.738,37.109,4.395,0
152255.303,23.438,31.250,39.062,33.203,-22.461,0
152255.305,22.949,34.180,39.551,34.668,29.785,0
152255.309,45.898,37.109,37.109,41.016,62.012,0
152255.312,49.805,37.598,35.156,39.551,43.457,0
152255.316,28.809,33.691,35.156,39.551,30.273,0
152255.320,28.320,34.180,39.551,48.828,2.441,0
152255.324,51.270,34.668,43.457,55.176,42.969,0
152255.328,54.688,33.691,38.086,49.805,89.355,0
152255.332,38.086,31.250,33.203,43.945,51.758,0
152255.336,24.902,26.855,34.180,41.504,8.789,0
152255.340,34.668,27.832,37.598,42.480,-8.301,0
152255.344,43.457,30.273,39.551,39.551,46.387,0
152255.348,29.785,32.227,41.016,36.133,47.363,0
152255.351,17.090,30.762,39.062,36.621,-23.438,0
152255.355,26.367,27.832,29.785,36.621,-15.625,0
152255.359,41.504,30.762,29.297,33.691,50.781,0
152255.363,33.691,39.551,34.668,23.438,94.238,0
152255.367,14.160,38.574,34.668,21.484,48.828,0
152255.370,15.625,28.809,32.227,25.879,7.812,0
152255.374,36.621,27.344,29.297,31.250,76.172,0
152255.378,40.527,32.715,33.691,33.203,75.684,0
152255.382,18.066,32.715,36.133,24.414,5.371,0
152255.386,8.789,31.250,34.180,22.461,-17.090,0
152255.390,34.180,33.691,35.156,27.344,18.066,0
152255.394,52.246,33.203,36.133,28.320,57.129,0
152255.395,29.785,32.715,31.250,19.043,34.668,0
152255.399,8.301,32.715,27.344,11.719,-18.066,0
152255.402,27.832,34.180,29.785,21.973,23.438,0
152255.406,47.363,34.668,27.832,22.461,99.609,0
152255.410,35.645,30.762,28.320,14.160,73.730,0
152255.414,17.578,30.273,34.180,15.625,-1.465,0
152255.418,25.391,27.832,40.039,22.949,27.832,0
152255.422,42.969,29.297,40.527,32.227,117.676,0
152255.426,37.109,29.297,38.086,30.273,73.242,0
152255.430,20.508,26.855,35.156,29.297,14.648,0
152255.434,24.902,28.809,31.250,35.156,48.340,0
152255.438,44.922,30.273,31.738,40.527,90.332,0
152255.440,56.641,27.832,34.668,43.457,71.289,0
152255.444,43.457,24.902,37.598,42.969,11.230,0
152255.447,29.785,25.879,38.086,39.551,11.230,0
152255.451,45.410,25.879,35.156,41.504,71.289,0
152255.455,59.082,28.320,34.180,41.992,126.465,0
152255.459,39.062,30.273,38.574,37.109,109.863,0
152255.463,23.438,29.297,40.039,39.551,49.805,0
152255.467,39.551,30.762,35.645,46.387,58.105,0
152255.471,57.129,32.715,37.109,43.457,80.566,0
152255.475,48.828,31.250,38.574,37.109,77.637,0
152255.479,29.297,33.203,37.598,33.691,41.992,0
152255.483,36.621,37.598,37.109,40.039,35.156,0
152255.485,55.664,30.273,35.645,42.969,91.309,0
152255.488,48.340,28.809,36.621,35.156,111.328,0
152255.492,27.832,34.668,36.621,28.809,53.711,0
152255.496,26.855,30.762,32.715,29.785,14.648,0
152255.500,40.527,24.902,37.598,31.738,60.547,0
152255.504,47.363,29.785,46.387,31.738,72.754,0
152255.508,31.738,35.645,43.457,26.855,0.977,0
152255.512,20.996,35.645,37.598,28.809,-26.855,0
152255.516,36.621,31.738,34.180,30.762,66.406,0
152255.520,49.805,29.785,31.738,29.785,133.301,0
152255.524,36.621,33.691,36.133,31.738,49.316,0
152255.528,18.066,35.156,38.086,29.785,-32.715,0
152255.530,30.762,35.645,30.273,32.227,9.277,0
152255.534,50.781,33.203,33.691,35.156,62.012,0
152255.537,48.828,33.203,44.922,37.598,41.992,0
152255.541,25.391,33.691,41.992,33.691,19.043,0
152255.545,20.996,34.668,35.156,34.668,18.555,0
152255.549,44.434,33.691,37.109,44.922,59.570,0
152255.553,44.434,30.762,40.527,44.434,53.223,0
152255.557,18.066,28.809,42.480,34.668,-23.926,0
