timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
151707.255,39.551,29.785,33.691,33.691,71.289,0
151707.259,15.625,33.691,34.668,19.043,23.926,0
151707.263,-0.488,33.203,36.621,19.043,27.832,0
151707.267,25.391,33.203,38.574,36.621,75.684,0
151707.271,43.457,33.691,40.527,38.574,98.633,0
151707.275,28.809,26.855,39.062,27.832,22.461,0
151707.279,23.438,27.832,37.109,28.809,16.602,0
151707.283,25.391,37.598,35.645,42.480,86.914,0
151707.285,45.898,34.180,35.645,49.805,109.375,0
151707.289,53.223,27.832,37.598,47.363,109.863,0
151707.293,25.879,33.203,31.250,40.039,48.340,0
151707.297,19.531,28.809,27.832,33.203,17.578,0
151707.300,42.480,22.461,30.273,32.715,71.289,0
151707.304,51.758,28.809,31.250,27.344,26.367,0
151707.308,27.344,32.715,33.691,22.949,-31.250,0
151707.312,16.113,31.250,34.180,29.297,-24.902,0
151707.316,39.551,34.668,31.738,41.016,-22.949,0
151707.320,70.801,45.898,35.156,49.805,10.254,0
151707.324,43.945,43.945,29.297,41.016,-10.742,0
151707.328,2.930,35.156,25.879,34.180,-23.438,0
151707.330,23.438,29.297,36.133,36.133,19.531,0
151707.334,49.316,29.297,43.457,39.062,51.270,0
151707.338,43.945,33.691,41.016,38.086,48.340,0
151707.341,22.949,28.320,38.086,34.180,-15.137,0
151707.345,30.762,32.227,31.738,36.133,-13.672,0
151707.349,56.152,41.992,29.297,44.922,47.363,0
151707.353,51.270,39.062,39.062,44.434,46.875,0
151707.357,30.273,34.668,44.922,34.668,27.344,0
151707.361,30.273,37.598,38.574,31.738,-3.418,0
151707.365,42.969,40.527,33.691,38.086,42.480,0
151707.369,49.805,41.504,36.133,37.109,85.449,0
151707.373,36.621,33.203,35.156,32.715,17.578,0
151707.375,12.207,26.367,34.180,32.227,-21.973,0
151707.379,22.949,31.738,37.109,36.621,15.625,0
151707.383,37.598,37.598,33.203,35.156,54.688,0
151707.386,27.832,36.133,32.227,31.250,-6.348,0
151707.390,15.625,34.668,33.203,31.738,-33.691,0
151707.394,30.273,41.016,28.320,35.645,8.301,0
151707.398,50.781,39.551,18.555,40.039,41.016,0
151707.402,41.504,33.691,22.949,35.156,16.602,0
151707.406,20.996,32.715,24.902,30.762,-40.039,0
151707.410,15.137,24.902,17.090,31.250,-7.324,0
151707.414,50.293,20.508,25.879,36.133,73.242,0
151707.418,47.852,27.832,34.180,40.039,88.867,0
151707.420,1.953,30.273,33.691,33.203,52.246,0
151707.424,4.395,28.320,28.809,25.879,46.875,2
151707.428,33.203,37.109,31.738,37.109,74.219,0
151707.432,39.551,33.691,34.668,41.016,86.914,0
151707.435,31.250,21.973,32.715,26.367,57.617,0
151707.439,24.902,25.391,30.762,19.531,31.250,0
151707.443,23.438,30.762,25.879,24.902,63.477,0
151707.447,40.039,32.227,24.902,35.156,55.176,0
151707.451,34.180,35.156,27.832,33.691,32.715,0
151707.455,17.090,33.691,31.250,26.855,36.621,0
151707.459,19.043,25.879,31.738,28.320,32.227,0
151707.463,37.109,27.344,32.715,36.133,59.570,0
151707.465,44.434,40.527,45.410,45.410,26.367,0
151707.469,29.297,42.480,50.781,42.480,-11.230,0
151707.473,25.391,30.762,39.062,36.133,20.996,0
151707.476,54.199,26.855,33.691,35.645,80.566,0
151707.480,51.758,34.180,31.250,33.691,54.688,0
151707.484,15.625,36.621,28.320,28.809,9.766,0
151707.488,12.207,33.691,31.250,26.855,-0.488,0
151707.492,38.086,36.621,34.668,37.598,47.363,0
151707.496,54.688,39.551,30.273,46.387,71.777,0
151707.500,34.180,42.480,31.738,37.109,25.391,0
151707.504,8.789,40.527,31.250,24.414,16.113,0
151707.508,29.785,36.133,26.367,25.391,54.199,0
151707.510,45.410,33.203,31.738,28.809,122.559,0
151707.514,22.949,32.715,36.133,26.367,106.934,0
151707.518,9.277,33.691,36.621,28.320,69.336,0
151707.522,20.996,33.203,39.551,36.621,108.887,0
151707.525,44.922,36.621,39.551,42.480,147.949,0
151707.529,44.434,37.109,33.203,38.574,109.375,0
151707.533,19.531,31.250,34.180,30.762,20.996,0
151707.537,15.137,31.250,38.086,34.180,20.996,0
151707.541,45.898,37.109,36.133,40.039,78.125,0
151707.545,37.598,33.691,32.227,40.527,87.402,0
151707.549,2.441,25.879,37.598,38.086,30.273,0
151707.553,5.859,25.879,38.086,37.109,-11.230,0
151707.556,29.297,29.785,31.250,41.504,44.922,0
151707.560,47.363,38.574,34.180,40.527,95.215,0
151707.564,29.297,40.039,32.227,28.809,58.105,0
151707.568,11.719,40.527,28.320,27.832,16.602,0
151707.572,38.574,41.016,39.062,43.945,57.129,0
151707.576,48.828,29.785,43.457,44.434,79.102,0
151707.580,21.973,28.320,34.180,24.414,44.434,0
151707.583,1.465,35.645,22.461,14.160,4.883,0
151707.587,11.230,33.691,19.531,18.555,21.484,0
151707.591,47.852,36.621,30.762,28.320,75.684,0
151707.595,42.969,48.340,39.062,26.367,58.105,0
151707.599,16.113,44.434,40.527,19.531,23.926,0
151707.615,20.996,35.156,37.598,25.879,39.062,0
151707.619,37.109,34.668,34.668,34.668,64.941,0
151707.623,40.039,31.250,30.762,28.320,46.387,0
151707.627,22.949,27.344,28.809,21.973,19.531,0
151707.631,16.602,28.320,33.203,24.902,11.230,0
151707.635,36.133,30.762,31.250,29.297,19.043,0
151707.639,54.688,30.762,30.762,32.227,44.922,0
151707.643,41.504,32.715,38.086,36.133,23.926,0
151707.647,24.414,34.668,30.762,33.203,12.695,0
151707.651,28.809,35.645,25.391,35.156,36.133,0
151707.655,56.152,36.621,35.645,41.504,65.918,0
151707.658,44.434,33.203,35.156,29.785,54.199,0
151707.660,-1.465,29.785,34.180,21.973,12.207,0
151707.664,11.230,28.809,39.551,27.832,16.113,0
151707.668,38.574,27.344,36.621,37.109,113.281,0
151707.672,39.062,27.344,30.762,36.133,127.441,0
151707.676,14.648,25.391,26.367,26.855,51.270,0
151707.680,6.836,27.344,24.902,29.297,28.809,0
151707.684,29.785,29.785,30.273,37.598,54.688,0
151707.688,41.992,34.668,36.133,37.598,50.293,0
151707.692,24.902,37.109,30.273,29.297,-27.344,0
151707.695,4.883,26.855,16.113,20.020,-47.852,0
151707.699,17.090,20.508,21.973,20.996,33.691,0
151707.703,38.574,19.531,35.645,26.855,91.309,0
151707.705,20.996,20.996,34.668,25.879,61.523,0
151707.709,9.766,26.367,31.738,22.461,19.531,0
151707.713,22.949,24.414,32.227,30.762,41.992,0
151707.717,21.484,24.902,37.598,32.715,75.195,0
151707.720,21.973,28.320,44.434,24.414,46.875,0
151707.724,13.672,34.180,40.039,25.391,-7.812,0
151707.728,22.461,37.598,30.762,27.344,-13.184,0
151707.732,51.270,33.203,26.367,25.879,41.504,0
151707.736,51.758,37.109,27.344,24.902,37.109,0
151707.740,18.066,37.109,30.762,19.043,-1.953,0
151707.744,5.859,27.344,30.762,15.625,6.836,0
151707.748,28.320,24.902,31.738,26.855,42.480,0
151707.750,46.875,26.367,33.691,31.250,57.129,0
151707.754,33.203,29.297,33.691,28.809,32.227,0
151707.758,4.395,37.598,35.156,28.809,-14.648,0
151707.761,23.926,37.598,38.574,32.715,16.113,0
151707.765,58.105,33.691,37.109,35.645,51.758,0
151707.769,43.457,29.297,39.062,23.438,17.090,0
151707.773,7.324,20.020,42.480,9.766,-5.859,0
151707.777,19.043,19.043,33.203,25.879,17.090,0
151707.781,49.805,21.973,31.250,34.668,44.922,0
151707.785,41.016,26.367,38.574,30.273,52.246,0
151707.789,22.949,31.738,39.551,32.715,23.926,0
151707.793,23.926,32.715,36.621,23.926,13.672,0
151707.795,32.227,35.156,38.086,27.832,76.172,0
151707.799,39.062,32.715,36.133,32.715,109.375,0
151707.803,21.484,26.855,30.762,29.297,14.160,0
151707.806,9.766,25.391,34.668,29.297,-31.250,0
151707.810,34.668,28.809,33.203,34.668,9.277,0
151707.814,52.734,36.621,27.832,34.668,21.484,0
151707.818,32.715,38.574,25.391,28.320,41.504,0
151707.822,13.184,32.227,31.250,26.855,14.648,0
151707.826,36.133,29.785,38.574,33.203,48.340,0
151707.830,69.824,29.297,37.109,39.062,101.074,0
151707.834,46.875,34.180,36.133,40.039,54.199,0
151707.838,13.672,39.062,38.086,40.527,9.277,0
151707.841,25.391,37.598,34.668,41.504,29.297,0
151707.845,45.410,41.016,35.645,44.922,83.008,0
151707.849,43.457,41.992,38.086,42.480,85.449,0
151707.853,23.926,41.504,30.762,38.574,41.504,0
151707.857,25.879,41.992,26.367,41.504,22.949,0
151707.861,47.852,35.156,31.250,47.363,60.547,0
151707.864,58.105,33.203,39.551,43.457,84.473,0
151707.868,41.016,39.551,42.969,39.062,59.082,0
151707.872,31.738,41.504,40.039,44.434,28.320,0
151707.876,50.781,36.621,39.062,47.363,58.105,0
151707.880,61.035,33.691,42.480,46.387,99.121,0
151707.884,48.828,39.062,41.992,40.039,36.133,0
151707.885,16.602,36.621,36.621,35.156,24.902,0
151707.889,27.344,28.809,36.133,41.992,58.594,0
151707.893,59.082,38.086,39.062,48.828,66.895,0
151707.897,50.293,35.645,39.551,41.016,46.387,0
151707.900,36.133,29.785,39.062,30.762,16.113,0
151707.904,34.668,35.645,40.527,37.109,18.066,0
151707.908,44.922,38.574,35.156,41.504,2.441,0
151707.912,53.223,35.645,28.809,36.133,-2.441,0
151707.916,35.156,29.297,29.785,38.574,-8.789,0
151707.920,33.691,31.250,30.762,45.410,-18.555,0
151707.924,71.777,39.062,28.320,40.527,29.785,0
151707.928,57.617,44.434,24.902,32.227,39.551,0
151707.930,18.066,43.457,23.926,24.414,16.602,0
151707.934,17.578,43.945,29.785,28.320,-6.836,0
151707.938,43.457,44.434,33.203,36.621,-5.371,0
151707.941,62.500,41.992,33.691,35.156,27.832,0
151707.945,44.922,36.621,33.691,30.762,19.531,0
151707.949,28.809,31.250,31.250,25.391,-5.859,0
151707.953,50.781,34.668,31.738,34.180,19.531,0
151707.957,62.988,38.086,31.738,38.574,74.707,0
151707.961,48.828,40.527,31.250,36.133,83.984,0
151707.965,41.992,38.086,35.156,39.062,13.672,0
151707.969,41.016,35.645,32.715,41.992,-23.926,0
151707.973,39.551,39.062,28.809,41.504,46.387,0
151707.990,46.387,37.598,36.133,44.922,62.012,0
151707.994,38.574,36.133,40.039,42.969,-10.742,0
151707.998,28.809,33.203,36.621,33.203,-12.695,0
151708.002,42.969,29.297,31.738,34.668,41.504,0
151708.006,55.664,31.250,35.645,33.691,32.227,0
151708.010,41.992,38.086,40.039,26.855,4.395,0
151708.014,18.555,45.898,34.668,28.809,10.254,0
151708.018,35.156,43.945,27.832,33.203,42.480,0
151708.021,58.105,39.551,24.902,30.762,71.777,0
151708.025,34.180,36.621,31.738,24.902,27.832,0
151708.029,10.742,31.738,31.738,18.555,-29.297,0
151708.033,20.508,31.738,27.344,22.461,29.785,0
151708.035,48.828,36.133,35.645,31.250,90.332,0
151708.039,47.852,32.227,37.109,25.391,55.176,0
151708.043,13.672,34.668,33.691,22.949,0.977,0
151708.046,19.043,39.551,30.273,35.645,5.371,0
151708.050,46.387,35.156,25.879,42.969,17.578,0
151708.054,46.387,35.156,24.902,35.645,35.156,0
151708.058,38.574,36.133,28.320,32.715,0.977,0
151708.062,34.668,34.180,31.738,38.574,-45.898,0
151708.066,45.410,32.715,35.645,40.039,7.812,0
151708.070,62.500,35.645,39.062,43.457,27.832,0
151708.074,44.434,33.203,41.992,43.457,7.324,0
151708.078,34.668,35.645,48.828,42.480,-25.879,0
151708.080,55.664,39.551,46.387,52.734,21.484,0
151708.084,52.246,35.645,42.480,50.293,65.430,0
151708.088,34.668,41.016,43.945,39.062,24.902,0
151708.092,15.137,40.527,30.762,30.273,16.602,0
151708.096,22.949,37.109,31.738,37.109,30.273,0
151708.100,57.129,41.504,43.457,48.340,60.547,0
151708.104,50.781,38.574,32.715,41.016,33.203,1
151708.108,15.137,38.574,20.996,34.180,-1.953,0
151708.112,11.230,36.621,28.809,29.785,8.301,0
151708.116,31.738,30.273,38.086,29.297,29.297,0
151708.119,33.691,32.227,38.574,31.250,45.898,0
151708.123,29.785,36.133,42.969,27.832,28.809,0
151708.125,11.230,30.273,37.598,25.391,-22.949,0
151708.129,17.578,27.832,27.344,28.320,10.254,0
151708.133,38.574,36.621,24.902,25.391,78.125,0
151708.137,26.367,41.504,26.367,22.461,23.438,0
151708.141,11.230,37.598,26.855,33.691,-18.555,0
151708.144,28.809,31.738,24.414,41.992,61.035,0
151708.148,50.781,32.227,31.738,37.598,77.148,0
151708.152,39.551,41.504,41.504,29.785,11.230,0
151708.156,22.949,46.387,42.480,31.250,-40.527,0
151708.160,32.227,40.039,39.551,40.527,-37.109,0
151708.164,68.359,36.133,42.480,49.805,-6.836,0
151708.168,51.758,28.809,43.945,44.922,39.062,0
151708.170,17.090,31.738,42.480,36.133,57.617,0
151708.174,21.973,35.156,38.086,39.551,36.133,0
151708.178,44.434,34.668,32.715,47.363,86.914,0
151708.182,51.758,34.668,30.762,46.875,120.117,0
151708.185,42.480,39.062,31.738,41.992,54.688,0
151708.189,39.551,44.922,42.969,42.480,14.648,0
151708.193,45.410,39.551,53.711,49.805,59.570,0
151708.197,56.152,34.180,55.176,51.270,64.453,0
151708.201,45.898,26.855,41.504,40.039,5.371,0
151708.205,31.250,25.391,24.902,29.785,-19.043,0
151708.209,41.016,32.227,32.227,33.203,-3.906,0
151708.213,41.016,37.109,44.922,38.574,64.453,0
151708.215,34.180,37.109,43.945,33.691,83.496,0
151708.219,26.367,40.039,38.574,32.715,-4.883,0
151708.223,37.598,44.434,44.922,45.898,-14.648,0
151708.226,62.988,40.527,43.457,49.316,45.410,0
151708.230,58.594,34.180,33.203,40.527,40.527,0
151708.234,42.480,30.762,31.250,36.133,14.160,0
151708.238,38.086,29.785,32.715,40.527,-8.789,0
151708.242,53.711,33.203,41.016,48.340,20.508,0
151708.246,57.617,32.227,37.109,46.875,116.211,0
151708.250,39.551,31.250,36.133,43.457,82.520,0
151708.254,25.879,33.691,40.527,40.039,0.488,0
151708.258,55.664,32.715,33.691,36.621,25.879,0
151708.260,64.453,32.715,32.715,30.273,79.102,0
151708.264,21.484,35.156,34.180,23.926,44.922,0
151708.268,6.348,35.645,33.203,24.414,-10.254,0
151708.272,19.531,32.715,31.738,25.391,26.367,0
151708.275,39.551,30.273,38.574,29.297,115.234,0
151708.279,29.297,31.250,42.969,32.227,104.980,0
151708.283,7.324,34.180,40.039,29.785,-4.883,0
151708.287,18.066,33.203,41.504,31.250,-18.066,0
151708.291,47.363,28.320,32.227,36.133,69.336,0
151708.295,40.527,32.227,23.926,27.832,80.566,0
151708.299,12.695,32.227,26.367,19.531,29.297,0
151708.303,9.277,27.832,32.227,21.973,22.461,0
151708.306,34.668,28.809,40.527,25.879,21.973,0
151708.310,50.293,33.203,42.969,29.785,17.090,0
151708.314,30.273,31.738,39.551,27.344,-8.789,0
151708.318,17.578,31.250,36.621,23.438,-31.738,0
151708.322,42.480,36.621,36.133,29.785,22.461,0
151708.326,43.945,31.738,31.738,33.691,46.387,0
151708.330,16.602,34.180,36.133,27.832,-3.906,0
151708.333,0.488,38.574,37.598,20.020,-17.578,0
151708.337,8.301,35.156,33.203,19.043,34.180,0
151708.341,37.109,35.645,40.039,25.879,82.031,0
151708.345,35.156,40.039,45.410,24.902,88.867,0
151708.349,13.672,40.039,41.504,20.996,42.480,0
151708.365,6.836,30.762,29.785,19.531,-12.695,0
151708.369,32.227,27.832,26.367,26.367,15.625,0
151708.373,44.922,32.715,35.156,29.785,64.941,0
151708.377,23.926,38.574,41.016,25.879,-5.859,0
151708.380,14.160,39.062,40.039,32.227,-37.109,0
151708.384,36.621,40.527,41.504,40.527,20.020,0
151708.388,47.852,45.898,39.062,35.156,38.086,0
151708.392,38.574,36.621,38.574,33.203,17.090,0
151708.396,28.809,33.691,38.574,38.574,1.465,0
151708.400,26.367,35.645,29.297,37.109,26.855,0
151708.404,36.133,30.273,28.809,31.250,54.688,0
151708.408,22.461,29.785,38.574,27.832,23.438,0
151708.410,0.488,29.297,38.086,26.855,-1.953,0
151708.414,18.066,38.574,40.039,32.715,24.414,0
151708.418,46.387,39.062,44.922,35.645,88.379,0
151708.422,35.645,40.039,45.898,36.133,64.941,0
151708.425,20.020,47.852,40.039,37.109,10.742,0
151708.429,16.113,35.645,29.297,29.297,10.254,0
151708.433,30.762,24.902,33.203,27.832,15.137,0
151708.437,42.969,31.250,38.086,24.902,78.125,0
151708.441,22.949,40.527,45.410,22.461,27.832,0
151708.445,7.324,31.250,49.805,20.020,-45.898,0
151708.449,27.832,31.250,36.621,24.414,41.504,0
151708.453,42.969,41.504,31.250,29.785,125.977,0
151708.455,26.367,36.621,36.621,26.367,81.055,0
151708.459,9.277,36.133,41.016,25.879,20.996,0
151708.463,19.531,32.227,45.410,27.832,56.152,0
151708.467,38.086,26.367,41.016,30.762,122.070,0
151708.471,47.363,29.785,38.574,35.156,86.914,0
151708.475,20.020,27.832,40.527,34.668,-18.066,0
151708.479,8.301,31.738,38.086,31.250,-14.648,0
151708.483,37.598,33.691,33.691,33.203,62.500,0
151708.486,40.527,33.691,32.715,30.273,54.688,0
151708.490,21.973,39.551,36.133,21.973,-0.977,0
151708.494,19.531,36.133,41.016,28.809,-32.227,0
151708.498,35.645,26.367,41.992,30.273,3.418,0
151708.500,41.016,26.367,41.016,21.973,28.809,0
151708.504,28.809,32.227,35.645,21.973,5.371,0
151708.508,11.719,31.738,27.832,26.367,-7.324,0
151708.512,21.973,31.250,31.738,31.738,11.230,0
151708.515,39.551,30.762,39.551,30.273,37.109,0
151708.519,23.438,31.738,40.527,25.879,-5.371,0
151708.523,7.324,36.133,37.598,22.949,11.719,0
151708.527,24.902,40.039,35.645,28.809,34.180,0
151708.531,42.969,31.738,39.551,33.691,43.945,0
151708.535,31.738,28.809,44.434,29.785,37.109,0
151708.539,26.367,40.039,41.016,24.902,0.977,0
151708.543,21.484,42.969,33.203,24.414,36.621,0
151708.545,15.137,33.203,26.855,23.438,107.422,0
151708.549,24.414,26.855,27.832,22.461,125.488,0
151708.553,23.438,38.086,41.504,26.855,41.992,0
151708.557,25.879,40.527,44.434,25.879,-14.648,0
151708.560,45.898,37.109,29.297,18.066,35.156,0
151708.564,55.176,38.086,26.367,16.113,72.754,0
151708.568,29.785,33.691,32.715,16.602,31.250,0
151708.572,14.160,32.715,41.504,16.602,13.184,0
151708.576,30.273,37.109,42.480,25.391,48.340,0
151708.580,49.316,37.109,38.086,31.738,76.172,0
151708.584,38.574,37.598,32.715,28.809,14.160,0
151708.588,16.602,42.480,27.832,21.973,-21.973,0
151708.590,20.508,41.992,30.273,23.926,34.668,0
151708.594,44.434,33.203,34.668,25.879,78.125,0
151708.598,39.551,29.297,35.156,21.484,38.086,0
151708.602,13.672,37.598,37.598,22.949,-20.996,0
151708.606,23.926,41.016,40.039,27.832,8.301,0
151708.609,47.363,33.203,42.480,33.691,82.520,0
151708.613,34.180,32.715,46.387,29.297,101.074,0
151708.617,17.090,37.598,40.039,21.484,38.086,0
151708.621,16.113,42.969,30.273,27.832,-16.602,0
151708.625,42.969,49.805,29.297,41.016,32.227,0
151708.629,55.664,41.016,32.227,40.039,67.871,0
151708.633,26.367,33.691,35.645,19.531,30.273,0
151708.635,14.648,41.992,40.527,16.602,8.789,0
151708.639,39.551,37.598,39.062,29.297,34.180,0
151708.643,59.570,31.738,38.086,38.086,35.645,0
151708.647,44.434,36.133,39.551,38.086,20.996,0
151708.651,19.531,36.621,36.621,29.785,10.742,0
151708.655,23.438,33.691,27.344,29.297,0.000,0
151708.659,61.523,42.480,31.250,39.551,4.395,0
151708.662,65.918,44.434,28.809,41.504,31.738,0
151708.666,20.508,31.738,20.996,32.227,31.250,0
151708.670,13.184,28.320,32.715,28.809,-2.930,0
151708.674,44.434,35.156,43.457,36.621,52.246,0
151708.678,53.711,40.527,41.992,38.574,88.379,1
151708.695,35.645,39.551,39.551,38.574,46.875,0
151708.699,21.973,28.320,31.738,33.203,8.789,0
151708.703,37.109,27.344,24.902,32.715,27.344,0
151708.707,47.852,31.250,28.809,40.527,59.570,0
151708.711,33.691,33.691,29.785,35.156,-20.996,0
151708.715,26.855,42.480,27.344,36.621,-78.613,0
151708.719,49.805,45.898,25.879,35.156,-22.949,0
151708.723,63.477,41.016,30.273,33.203,27.344,0
151708.727,45.898,24.902,23.926,36.133,-25.879,0
151708.730,26.855,20.996,32.715,37.109,-36.133,0
151708.734,24.414,26.855,39.551,40.039,48.828,0
151708.738,48.340,31.738,29.297,42.969,107.422,0
151708.740,45.410,32.715,29.785,41.992,107.422,0
151708.744,23.438,33.203,37.598,41.016,51.758,0
151708.748,29.297,35.156,40.527,40.527,23.438,0
151708.752,45.898,35.156,29.785,40.039,60.059,0
151708.756,49.316,38.574,27.344,39.062,65.430,0
151708.760,30.273,34.668,35.156,34.668,25.391,0
151708.764,29.785,28.809,33.203,34.668,-23.438,0
151708.768,48.340,31.738,34.180,43.945,26.367,0
151708.771,41.504,38.574,42.969,49.805,100.586,0
151708.775,24.902,33.203,37.598,31.250,34.668,0
151708.779,4.395,26.855,31.738,20.020,-6.348,0
151708.783,18.066,37.598,40.527,35.645,46.387,0
151708.785,38.086,42.969,44.434,38.086,46.387,0
151708.789,34.668,35.156,43.945,26.367,5.371,0
151708.793,18.555,30.762,39.551,23.926,-4.395,0
151708.797,13.672,30.762,32.715,26.855,11.719,0
151708.801,35.156,32.715,34.668,35.156,74.219,0
151708.804,45.410,38.086,41.016,38.574,103.027,0
151708.808,26.855,35.645,39.062,33.203,17.578,0
151708.812,22.949,35.645,29.785,36.133,12.207,0
151708.816,51.758,41.992,27.832,42.480,77.637,0
151708.820,67.383,36.133,36.621,36.621,92.773,0
151708.824,30.273,31.738,47.363,31.250,29.297,0
151708.828,1.953,34.180,43.945,35.645,-42.969,0
151708.832,21.484,32.227,29.297,32.715,-9.766,0
151708.836,36.621,29.785,28.320,27.832,62.500,0
151708.839,24.902,36.133,30.762,23.438,49.316,0
151708.843,12.695,36.133,33.203,21.484,0.488,0
151708.847,26.855,30.762,38.086,31.250,19.043,0
151708.851,37.109,30.762,36.621,37.109,55.664,0
151708.855,44.434,35.156,31.250,27.832,48.340,0
151708.859,22.949,34.668,32.227,22.461,20.020,0
151708.863,13.184,38.574,39.062,31.250,7.812,0
151708.867,50.293,40.527,38.086,39.062,59.570,0
151708.871,54.199,41.016,29.297,39.062,94.727,0
151708.875,29.297,43.945,28.320,31.250,48.828,0
151708.875,27.344,41.992,32.715,27.344,45.410,0
151708.879,49.805,47.363,27.344,35.645,95.703,0
151708.883,61.035,47.852,26.855,37.598,118.652,0
151708.887,41.504,38.574,39.062,29.297,70.801,0
151708.891,18.555,35.156,41.504,30.273,26.855,0
151708.894,39.062,34.668,32.715,36.133,36.133,0
151708.898,54.688,34.668,28.320,33.203,106.934,0
151708.902,39.062,33.203,36.133,21.973,86.426,0
151708.906,19.043,35.645,43.945,18.066,-54.688,0
151708.910,23.438,44.922,39.551,31.250,-24.902,0
151708.914,53.711,38.574,33.203,35.156,56.152,0
151708.918,45.410,36.621,31.250,26.855,19.531,0
151708.920,25.879,47.852,37.109,27.344,17.090,0
151708.924,28.809,44.434,38.086,31.738,57.129,0
151708.928,48.828,31.250,33.691,27.832,57.129,0
151708.932,47.363,28.809,32.227,27.344,71.777,0
151708.936,41.016,39.551,37.598,36.133,60.547,0
151708.939,33.203,38.086,37.109,41.016,26.367,0
151708.943,35.645,27.344,34.668,38.086,61.523,0
151708.947,44.434,34.668,39.551,33.691,46.387,0
151708.951,32.715,38.574,39.551,27.344,15.137,0
151708.955,28.320,31.738,35.645,29.785,25.879,0
151708.959,37.598,27.832,31.738,41.016,27.344,0
151708.963,48.340,25.391,30.273,39.062,71.777,0
151708.965,44.922,25.879,34.668,29.785,74.707,0
151708.969,28.320,26.367,35.645,27.344,-3.418,0
151708.973,23.926,26.367,32.715,32.715,-27.832,0
151708.977,47.852,29.297,40.039,38.574,51.758,0
151708.981,46.387,35.156,47.363,36.133,69.336,0
151708.984,32.715,36.621,44.434,35.645,29.297,0
151708.988,33.203,35.645,35.156,40.039,7.324,0
151708.992,37.109,38.086,29.297,44.922,55.664,0
151708.996,43.945,35.156,33.691,41.992,104.492,0
151709.000,33.203,31.250,40.527,35.156,45.898,0
151709.004,23.926,32.715,43.457,36.133,-17.090,0
151709.008,35.645,33.203,41.992,37.598,4.883,0
151709.021,48.340,35.645,40.039,39.062,65.918,0
151709.025,38.086,40.527,40.527,41.992,57.129,0
151709.029,21.973,36.621,39.551,36.133,-16.602,0
151709.033,38.574,40.527,41.992,38.574,3.418,0
151709.037,60.059,44.922,44.434,43.457,36.621,0
151709.041,58.105,35.156,38.574,30.762,23.926,0
151709.045,25.879,28.809,36.621,21.973,-41.504,0
151709.049,16.113,30.273,38.086,34.180,-26.855,0
151709.053,56.641,40.039,37.109,50.293,33.691,0
151709.056,60.547,45.410,34.668,47.852,23.926,0
151709.060,42.969,37.109,38.574,41.504,0.977,0
151709.064,37.109,35.156,41.016,47.852,0.977,0
151709.056,48.340,38.574,33.691,53.223,49.805,0
151709.060,57.129,34.668,33.691,45.898,54.199,0
151709.064,37.109,31.250,39.062,35.645,11.230,0
151709.068,29.785,36.133,41.504,36.133,4.395,0
151709.072,46.387,39.062,42.969,42.480,11.719,0
151709.076,55.176,36.621,41.992,44.434,24.414,0
151709.080,41.992,33.691,36.133,40.527,-6.348,0
151709.084,34.668,29.785,36.133,34.668,-16.602,0
151709.087,37.109,27.832,39.062,38.574,-9.766,0
151709.091,34.668,31.738,33.691,41.504,-5.859,0
151709.095,42.969,34.180,32.227,37.109,12.695,0
151709.099,26.367,37.109,35.645,35.645,-12.695,0
151709.115,32.227,40.039,35.645,46.387,-34.668,0
151709.119,59.082,32.227,33.203,49.805,7.324,0
151709.123,52.246,22.949,35.156,41.016,41.504,0
151709.127,42.969,32.715,35.156,32.715,25.391,0
151709.131,31.250,37.598,29.785,29.785,-9.277,0
151709.135,23.438,32.227,27.344,34.668,-8.789,0
151709.138,31.738,35.156,37.598,28.809,15.625,0
151709.142,26.855,37.598,41.016,25.879,28.320,0
151709.146,16.113,37.109,36.621,29.297,29.297,0
151709.150,28.320,33.203,36.133,30.762,27.832,0
151709.154,46.875,34.180,33.691,27.832,70.312,0
151709.158,39.551,37.109,33.203,26.855,101.074,0
151709.175,21.973,35.156,34.668,32.227,41.016,0
151709.179,29.297,33.203,35.156,37.598,3.906,0
151709.183,44.922,25.879,30.273,38.574,56.641,0
151709.187,45.898,31.738,26.367,35.645,74.707,0
151709.191,27.344,37.109,34.668,32.715,4.883,0
151709.195,19.531,36.133,39.551,37.598,-7.324,0
151709.199,39.062,35.156,31.738,45.410,55.664,0
151709.202,53.223,31.250,24.902,42.969,47.363,0
151709.206,41.504,27.344,22.461,37.109,-11.719,0
151709.210,11.230,31.250,35.156,35.645,-28.809,0
151709.214,35.156,38.574,41.992,41.016,33.203,0
151709.218,54.199,36.133,42.480,45.410,49.316,0
151709.205,41.504,30.762,44.922,41.992,-4.883,0
151709.209,25.391,33.203,38.574,39.551,-12.695,0
151709.213,27.344,43.457,33.691,44.434,7.812,0
151709.217,52.246,43.457,27.832,44.922,52.246,0
151709.221,50.781,39.062,29.785,41.016,41.992,0
151709.225,26.855,35.156,39.551,35.156,1.953,0
151709.229,23.438,29.297,43.457,37.109,2.441,0
151709.232,41.016,27.832,40.039,43.945,60.059,0
151709.236,41.504,26.855,37.109,38.574,59.570,0
151709.240,22.461,27.832,38.574,32.227,15.625,0
151709.244,21.484,26.367,38.574,41.992,7.812,0
151709.248,45.898,27.344,33.691,51.270,43.945,0
151709.250,51.270,32.227,26.367,44.434,40.039,0
