timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
151486.493,45.410,43.457,36.133,34.668,30.762,0
151486.497,40.527,42.480,36.133,31.250,6.348,0
151486.501,49.805,44.922,46.387,33.203,36.621,0
151486.505,54.199,42.969,47.363,35.645,28.320,0
151486.509,50.781,41.016,43.945,38.574,51.758,0
151486.512,51.758,44.922,49.316,39.062,100.586,0
151486.516,53.711,47.852,46.387,35.645,96.191,0
151486.520,49.805,42.969,39.551,38.574,36.133,0
151486.524,40.527,36.133,35.156,39.551,27.344,0
151486.528,29.297,36.133,35.156,30.273,82.031,0
151486.532,24.414,37.109,41.016,27.832,97.168,0
151486.535,28.320,36.621,41.504,36.133,54.199,0
151486.539,20.996,35.645,38.574,28.809,1.953,0
151486.543,13.672,34.668,40.527,25.879,47.363,0
151486.547,21.484,35.156,43.457,27.832,77.637,0
151486.551,29.297,35.156,44.922,39.062,26.367,0
151486.555,28.320,34.668,39.062,45.898,34.180,0
151486.559,22.949,31.250,33.203,30.273,89.844,0
151486.575,28.809,30.273,42.969,28.809,100.098,0
151486.579,38.574,32.715,48.340,34.668,62.988,0
151486.582,31.738,31.738,42.969,30.273,59.082,0
151486.586,20.996,31.250,39.062,25.391,68.359,0
151486.590,22.461,33.691,36.621,27.832,60.059,0
151486.594,30.762,37.109,37.109,23.438,18.066,0
151486.598,34.180,41.016,37.598,16.602,-4.883,0
151486.602,34.180,42.480,39.551,21.484,33.691,0
151486.606,35.645,42.969,39.551,30.762,80.566,0
151486.610,37.598,45.410,35.645,32.715,67.383,0
151486.614,33.691,41.016,37.109,27.832,36.621,0
151486.618,29.297,35.156,42.969,28.809,7.812,0
151486.619,32.715,36.133,44.922,36.621,-19.043,0
151486.623,39.062,38.574,44.922,40.527,7.324,0
151486.627,39.551,39.062,44.434,36.621,40.527,0
151486.631,38.086,40.527,44.434,35.645,19.531,0
151486.635,33.203,40.039,41.992,42.480,33.691,0
151486.639,32.715,40.527,41.016,40.527,80.566,0
151486.643,37.109,41.992,43.945,30.273,72.266,0
151486.647,34.668,40.039,39.551,30.273,52.734,0
151486.651,30.762,39.551,37.109,28.320,32.227,0
151486.655,32.227,41.504,36.621,26.367,7.324,0
151486.659,36.621,40.527,37.109,31.250,38.574,0
151486.662,39.062,41.992,40.039,33.691,20.996,0
151486.665,32.715,41.992,42.480,37.109,-15.625,0
151486.668,27.832,40.527,37.109,41.992,20.508,0
151486.672,34.180,41.504,32.715,42.969,42.480,0
151486.676,38.086,47.363,36.133,38.086,27.832,0
151486.680,39.551,50.781,41.504,36.621,12.207,0
151486.684,42.969,47.852,44.922,45.410,21.484,0
151486.688,42.480,46.387,39.551,42.969,36.621,0
151486.692,36.133,46.875,34.668,28.809,59.082,0
151486.696,36.133,45.410,35.156,24.902,34.668,0
151486.700,34.668,43.457,37.109,26.855,0.488,0
151486.704,35.156,41.504,34.180,27.344,33.691,0
151486.707,38.086,40.527,32.227,23.926,62.500,0
151486.709,36.133,41.016,39.062,25.391,28.320,0
151486.713,33.203,36.133,41.992,32.715,13.672,0
151486.717,39.062,35.645,42.969,39.551,58.594,0
151486.721,41.504,38.086,46.387,41.504,60.059,0
151486.725,37.109,35.645,43.945,35.645,46.875,0
151486.729,32.715,34.180,43.945,37.598,29.297,0
151486.733,29.785,35.156,40.527,43.457,36.133,0
151486.737,39.062,37.598,36.133,45.410,40.039,0
151486.741,42.480,40.527,46.387,44.922,-0.977,0
151486.745,38.574,43.457,48.340,42.969,14.648,0
151486.749,37.598,39.551,41.016,46.875,50.781,0
151486.752,41.504,34.180,40.039,46.875,62.988,0
151486.755,46.875,33.691,39.551,42.480,35.156,0
151486.759,46.875,36.621,36.133,49.805,4.395,0
151486.763,44.922,36.133,38.086,55.176,14.648,0
151486.767,50.293,35.645,37.598,45.410,28.809,0
151486.771,52.246,40.527,37.598,39.062,14.160,0
151486.775,53.223,45.410,41.504,43.945,3.906,0
151486.779,53.223,43.457,38.574,41.504,41.992,0
151486.782,48.828,42.480,42.969,32.715,45.898,0
151486.786,46.387,41.504,47.363,30.762,46.387,0
151486.790,48.340,36.621,42.480,37.598,23.926,0
151486.794,44.922,39.551,38.086,43.945,-17.090,0
151486.798,39.062,42.480,37.598,43.457,26.367,0
151486.800,41.016,39.062,37.109,43.457,41.992,0
151486.803,41.016,38.574,33.203,43.945,21.973,0
151486.807,39.062,39.551,38.086,43.457,-2.441,0
151486.811,34.180,38.086,41.016,40.039,19.043,0
151486.815,38.086,35.156,40.039,39.062,46.387,0
151486.819,49.805,34.668,37.109,38.574,20.508,0
151486.823,45.898,40.039,38.086,39.062,9.766,0
151486.827,41.504,42.480,41.504,38.574,-1.465,0
151486.831,39.062,36.133,38.574,41.504,-20.996,0
151486.835,33.691,34.180,35.645,46.875,3.906,0
151486.839,36.133,37.109,41.016,43.945,-0.977,0
151486.842,36.621,35.156,42.480,47.363,2.930,0
151486.845,32.227,39.551,34.180,46.387,34.180,0
151486.848,30.762,43.457,34.668,34.180,58.594,0
151486.852,31.738,38.086,35.645,28.809,27.832,0
151486.856,32.715,37.109,36.621,37.109,-0.977,0
151486.860,32.227,37.109,39.062,41.504,39.062,0
151486.864,36.621,35.645,36.621,41.504,42.480,0
151486.868,44.922,37.598,33.203,33.203,-21.973,0
151486.872,35.645,38.086,30.273,23.438,-38.086,0
151486.876,27.832,36.133,33.203,27.832,-2.441,0
151486.880,32.715,35.645,37.109,32.227,-10.254,0
151486.884,34.180,41.504,37.109,25.879,-13.672,0
151486.887,33.203,41.504,34.668,21.973,-0.488,0
151486.905,31.738,38.574,36.133,28.809,-20.508,0
151486.908,33.691,41.016,41.504,33.691,6.348,0
151486.912,36.621,40.039,40.039,35.645,66.406,0
151486.916,41.504,40.039,33.691,33.691,45.898,0
151486.920,44.434,43.457,28.809,30.762,16.602,0
151486.924,44.922,44.922,29.785,30.273,20.996,0
151486.928,45.410,42.480,36.133,32.715,30.273,0
151486.932,49.316,41.504,40.527,38.574,52.734,0
151486.936,52.246,43.457,41.504,42.480,27.344,0
151486.940,42.969,38.574,41.992,42.480,17.090,0
151486.944,40.527,29.785,44.922,44.434,31.250,0
151486.947,51.758,26.855,44.434,50.293,23.438,0
151486.950,47.852,30.762,36.133,40.039,18.066,0
151486.953,35.156,41.016,26.367,24.902,24.902,0
151486.957,38.086,46.387,22.461,28.320,48.828,0
151486.961,36.621,40.039,30.273,23.926,46.875,0
151486.965,31.738,37.598,38.574,19.043,45.410,2
151486.969,33.203,41.016,43.457,23.926,37.598,0
151486.973,42.969,37.109,47.363,32.715,42.969,0
151486.977,42.480,35.156,44.922,37.109,63.965,0
151486.981,41.992,37.598,41.504,34.668,59.570,0
151486.985,47.852,41.992,39.551,35.156,29.785,0
151486.989,46.875,45.410,36.621,41.016,52.246,0
151486.992,48.340,44.434,31.250,40.527,61.035,0
151486.995,50.781,41.016,30.273,33.691,58.105,0
151486.998,49.316,36.621,36.621,37.598,60.059,0
151487.002,51.270,35.156,38.574,41.504,44.434,0
151487.006,51.758,36.621,41.016,36.133,58.594,0
151487.010,44.434,37.109,46.387,34.180,55.176,0
151487.014,45.898,36.133,45.410,34.180,-8.789,0
151487.018,46.387,39.551,42.969,40.039,-5.859,0
151487.022,43.945,37.109,35.645,39.062,56.641,0
151487.026,49.805,36.621,35.645,29.297,75.195,0
151487.030,46.875,40.527,40.039,29.297,36.133,0
151487.034,39.062,37.109,36.621,38.574,34.668,0
151487.038,38.574,37.109,37.109,41.992,68.359,0
151487.041,41.992,39.062,41.016,39.551,68.359,0
151487.045,48.828,39.551,41.504,41.504,36.133,0
151487.049,44.434,40.039,40.039,40.527,43.945,0
151487.053,39.551,37.598,40.527,42.969,78.125,0
151487.056,41.504,35.645,40.527,45.410,71.289,0
151487.060,44.434,38.086,37.109,41.504,42.480,0
151487.064,41.504,39.551,35.156,39.551,15.137,0
151487.068,33.203,33.691,33.203,38.086,14.648,0
151487.072,35.645,32.227,33.691,35.645,18.555,0
151487.076,38.574,35.645,36.133,37.109,31.738,0
151487.080,41.016,36.621,36.133,37.109,45.410,0
151487.084,39.062,38.086,38.086,38.574,17.090,0
151487.085,39.551,40.527,39.062,43.457,27.832,0
151487.089,50.293,35.645,37.598,45.898,70.312,0
151487.092,50.293,31.738,35.645,41.504,85.938,0
151487.096,49.805,36.621,34.180,43.945,87.891,0
151487.100,49.805,34.668,30.762,51.270,94.727,0
151487.104,42.480,29.785,26.367,49.316,99.121,0
151487.108,43.945,32.227,30.273,44.434,86.914,0
151487.112,44.922,35.645,38.086,45.410,42.969,0
151487.116,33.203,34.668,42.480,49.316,-6.348,0
151487.120,32.715,30.762,43.457,44.434,23.438,0
151487.124,39.551,32.715,36.621,36.133,57.617,0
151487.128,35.156,38.574,32.227,32.715,51.270,0
151487.130,26.367,37.109,33.203,28.809,51.270,0
151487.133,27.832,36.621,33.203,35.645,46.875,0
151487.137,35.645,38.086,32.227,38.086,13.672,0
151487.141,41.992,40.039,31.738,34.180,6.348,0
151487.145,40.039,43.945,29.297,38.086,27.344,0
151487.149,36.621,44.922,32.715,45.898,19.043,0
151487.153,43.945,43.945,39.551,47.363,-5.371,0
151487.157,49.805,42.969,42.480,43.457,-30.762,0
151487.161,40.527,44.434,43.945,42.969,-12.695,0
151487.165,34.180,41.504,41.016,46.875,57.129,0
151487.169,41.992,35.645,38.086,50.781,104.492,0
151487.173,45.410,35.645,38.574,49.805,94.238,0
151487.175,35.645,37.598,35.645,46.387,62.012,0
151487.179,30.273,36.133,31.738,43.457,67.383,0
151487.183,35.156,36.621,33.203,42.480,63.477,0
151487.187,32.227,38.086,34.668,41.016,9.277,0
151487.191,32.715,37.109,36.621,36.621,-22.461,0
151487.195,34.668,37.109,37.598,36.621,0.000,0
151487.199,32.227,39.551,37.109,37.598,85.449,0
151487.203,36.621,39.062,38.574,34.668,82.031,0
151487.206,37.598,36.133,38.086,32.715,29.297,0
151487.210,33.691,35.645,33.203,30.762,25.879,0
151487.214,36.133,36.621,27.832,33.691,56.641,0
151487.218,37.109,37.109,28.809,34.668,84.473,0
151487.220,33.691,38.086,39.062,30.273,85.938,0
151487.224,30.273,39.062,46.387,31.738,70.312,0
151487.228,25.391,38.086,40.039,34.668,67.383,0
151487.232,29.297,40.527,34.180,32.227,35.156,0
151487.236,36.133,38.086,35.645,29.297,4.883,0
151487.240,29.297,32.227,31.738,28.809,0.488,0
151487.244,23.926,33.203,29.785,28.809,-15.625,0
151487.248,31.738,35.645,32.715,27.344,12.207,0
151487.251,35.645,34.180,32.227,32.715,52.734,0
151487.255,34.668,34.668,35.645,35.645,50.781,0
151487.259,36.133,33.203,39.551,39.551,70.801,0
151487.263,43.457,33.203,38.574,45.410,97.168,0
151487.266,45.898,35.156,38.086,42.480,89.355,0
151487.270,43.457,33.691,38.086,39.551,58.105,0
151487.274,40.039,35.156,34.180,41.504,40.039,0
151487.278,40.527,37.598,34.668,40.527,48.340,0
151487.281,45.410,37.598,38.574,31.738,48.828,0
151487.285,42.969,38.574,37.598,31.738,40.039,0
151487.289,34.180,40.039,36.133,33.203,1.953,0
151487.293,27.832,42.480,39.062,31.738,17.090,0
151487.297,34.668,45.410,44.434,31.738,50.781,0
151487.301,41.504,53.711,42.480,25.391,21.973,0
151487.305,33.691,53.711,39.062,24.902,51.270,0
151487.309,30.273,42.480,38.086,33.691,64.941,0
151487.324,35.156,39.062,36.621,32.715,28.320,0
151487.328,38.574,42.480,33.203,24.902,18.555,0
151487.332,42.969,43.457,33.691,27.832,32.227,0
151487.336,40.039,43.945,36.133,33.691,39.551,0
151487.340,37.109,45.410,36.621,38.574,77.148,0
151487.344,40.527,47.852,36.621,39.551,75.195,0
151487.348,41.992,47.363,38.086,37.598,41.504,0
151487.352,37.598,45.410,39.551,39.551,25.391,0
151487.356,34.668,44.434,39.062,38.086,6.836,0
151487.360,38.086,44.434,34.668,35.645,0.488,0
151487.364,37.598,42.480,31.250,38.574,-1.953,0
151487.367,33.691,42.969,37.598,35.156,2.441,0
151487.370,37.109,41.016,45.410,35.156,27.344,0
151487.373,44.922,40.039,43.457,39.062,48.828,0
151487.377,44.434,41.992,35.645,36.133,25.391,0
151487.381,41.504,37.598,34.180,41.992,26.855,0
151487.385,36.133,37.598,41.504,48.828,47.852,0
151487.389,35.645,40.039,39.551,42.969,44.434,0
151487.393,41.992,41.016,30.762,40.039,25.391,0
151487.397,45.898,44.434,33.203,41.016,25.879,0
151487.401,32.227,42.480,43.945,42.969,23.926,0
151487.405,26.855,39.551,50.781,41.504,12.695,0
151487.409,29.785,38.086,43.457,34.668,45.898,0
151487.412,30.762,38.574,35.156,26.367,77.148,0
151487.415,31.250,41.992,34.180,23.438,48.340,0
151487.419,20.508,40.527,34.668,23.438,45.410,0
151487.423,19.531,38.574,33.691,20.996,48.828,0
151487.427,27.832,42.969,34.180,19.531,22.461,0
151487.431,30.273,44.922,40.527,25.879,33.691,0
151487.435,24.902,43.457,41.992,30.762,48.828,0
151487.438,27.832,44.434,35.645,32.227,58.594,0
151487.442,38.086,46.387,34.180,30.762,55.176,0
151487.446,37.109,43.457,41.504,26.855,8.789,0
151487.450,30.762,40.527,42.480,31.250,14.648,0
151487.454,32.715,43.457,40.527,42.480,64.941,0
151487.458,39.551,46.875,41.992,41.016,48.828,0
151487.460,37.598,46.875,45.898,29.297,-9.277,0
151487.463,29.297,46.387,43.945,28.320,12.207,0
151487.467,35.156,46.387,42.480,34.668,45.898,0
151487.471,35.645,42.480,40.527,35.156,24.414,0
151487.475,30.762,40.039,34.668,32.715,52.246,0
151487.479,34.180,41.504,34.180,38.086,43.945,0
151487.483,33.691,41.016,37.109,42.969,58.594,0
151487.487,38.574,39.551,37.598,38.574,103.027,0
151487.491,44.434,43.457,35.645,33.203,39.062,0
151487.495,43.457,43.945,37.109,38.574,-11.230,0
151487.499,42.969,41.016,41.992,50.293,5.371,0
151487.502,41.992,41.016,43.457,44.434,20.508,0
151487.506,44.434,40.527,44.434,31.250,10.742,0
151487.510,43.945,40.039,43.457,34.668,11.719,0
151487.514,35.156,40.527,39.551,37.598,15.137,0
151487.518,37.598,42.969,40.039,38.086,17.090,0
151487.521,44.922,43.457,39.551,38.574,43.457,1
151487.525,42.480,38.086,34.180,37.598,3.418,0
151487.529,40.039,41.016,40.527,41.504,0.977,0
151487.533,43.457,43.457,43.945,43.457,53.223,0
151487.537,42.969,37.598,37.598,37.109,56.641,0
151487.541,43.945,35.156,35.645,32.227,61.035,0
151487.545,39.062,35.156,39.062,36.621,52.246,0
151487.549,25.879,32.715,39.551,38.086,46.875,0
151487.550,27.832,31.738,37.598,35.645,43.457,0
151487.553,37.109,36.133,38.574,36.621,35.645,0
151487.557,38.086,41.992,37.598,32.227,16.602,0
151487.561,30.273,46.875,32.715,29.297,24.902,0
151487.565,31.250,43.457,33.691,34.180,41.504,0
151487.569,35.645,37.109,35.156,34.180,56.152,0
151487.573,34.668,39.551,37.109,34.668,25.879,0
151487.577,34.668,41.504,38.574,37.109,-20.508,0
151487.581,31.738,38.086,37.598,34.180,30.273,0
151487.585,35.645,35.645,37.109,25.391,58.594,0
151487.589,45.410,41.504,32.227,27.344,32.715,0
151487.593,41.504,44.434,31.738,35.645,37.598,0
151487.595,36.621,39.062,39.062,39.062,70.312,0
151487.598,38.086,39.062,41.992,33.691,48.828,0
151487.602,37.598,36.621,37.109,27.832,35.645,0
151487.606,32.227,31.250,31.738,30.762,28.320,0
151487.610,30.762,35.645,33.691,39.551,13.184,0
151487.614,41.016,40.527,35.156,47.852,55.176,0
151487.618,44.434,40.527,33.203,45.410,25.391,0
151487.622,32.715,40.527,32.227,38.574,-7.812,0
151487.626,31.250,39.062,33.203,45.898,27.344,0
151487.630,36.621,38.574,39.551,52.246,45.898,0
151487.634,40.039,44.434,45.410,42.480,31.250,0
151487.638,41.504,45.410,40.039,40.527,36.133,0
151487.655,40.039,40.527,34.180,44.434,10.742,0
151487.658,41.016,39.551,38.574,47.852,-11.230,0
151487.662,41.016,34.180,38.574,41.992,13.184,0
151487.666,43.457,35.156,36.133,37.598,0.488,0
151487.670,46.387,41.992,38.086,43.457,-10.254,0
151487.674,50.293,41.504,38.574,50.293,-5.859,0
151487.678,50.293,40.039,33.203,45.898,28.320,0
151487.682,45.410,37.598,30.273,34.668,57.129,0
151487.686,46.387,32.227,37.109,37.598,38.574,0
151487.690,41.016,32.227,36.621,40.527,35.156,0
151487.694,39.062,36.133,27.832,39.062,46.875,0
151487.698,46.387,36.133,26.367,36.621,46.387,0
151487.700,47.363,36.133,30.273,33.691,49.316,0
151487.704,40.039,38.086,34.668,30.762,54.688,0
151487.707,37.598,40.039,35.645,30.273,51.758,0
151487.711,39.551,38.086,37.109,27.832,26.367,0
151487.715,37.109,35.645,39.062,30.762,-3.418,0
151487.719,31.250,35.156,36.621,35.645,12.695,0
151487.723,32.227,33.203,35.645,33.691,51.758,0
151487.727,35.156,35.645,38.086,30.762,68.359,0
151487.731,41.992,38.086,37.598,34.668,91.309,0
151487.735,49.805,39.062,33.203,32.715,60.547,0
151487.739,40.039,37.598,30.762,40.039,21.973,0
151487.743,31.250,36.621,31.738,51.758,90.820,0
151487.745,34.668,35.645,28.320,39.551,75.684,0
151487.748,39.551,36.621,30.273,34.668,4.883,0
151487.752,34.668,39.062,37.598,39.062,22.461,0
151487.756,28.809,39.062,36.621,41.016,67.383,0
151487.760,30.762,40.039,34.180,37.598,51.270,0
151487.764,28.320,37.598,29.297,29.297,23.926,0
151487.768,19.043,38.574,29.785,28.809,43.457,0
151487.772,26.367,39.551,38.574,36.621,57.129,0
151487.776,28.809,38.086,42.480,36.621,36.133,0
151487.780,19.531,38.086,40.039,30.762,-1.953,0
151487.784,23.438,34.668,38.574,32.715,7.812,0
151487.787,32.227,36.621,40.039,33.203,40.527,0
151487.790,33.691,37.598,37.598,28.809,32.227,0
151487.793,29.297,33.691,30.762,22.949,50.293,0
151487.797,28.320,33.691,25.879,20.996,73.242,0
151487.801,26.855,34.668,26.855,20.996,65.918,0
151487.805,28.809,34.668,35.156,29.785,62.500,0
151487.809,37.109,35.645,39.551,37.598,43.457,0
151487.813,36.621,41.992,39.062,36.621,13.184,0
151487.817,34.180,42.480,40.527,38.574,25.879,0
151487.821,41.504,36.133,41.016,36.133,37.598,0
151487.825,46.875,36.621,41.504,27.344,32.715,0
151487.829,43.457,40.527,34.668,28.809,51.270,0
151487.833,34.180,41.504,32.227,38.574,39.062,0
151487.835,34.180,39.062,36.133,40.527,52.734,0
151487.838,41.504,36.621,37.109,41.504,106.934,0
151487.842,39.062,35.156,44.434,38.086,103.027,0
151487.846,36.621,36.133,47.363,34.180,62.012,0
151487.850,33.691,38.086,42.480,37.598,23.926,0
151487.854,30.273,35.645,41.016,30.273,30.762,0
151487.858,36.621,35.156,36.621,28.320,8.301,0
151487.862,36.133,39.062,37.598,39.062,-25.391,0
151487.866,28.809,39.551,39.551,34.180,9.766,0
151487.870,28.320,40.039,37.109,24.414,58.594,0
151487.874,40.527,39.062,42.480,30.273,85.449,0
151487.877,38.086,38.574,44.434,33.691,55.664,0
151487.880,27.344,41.504,39.551,29.297,41.992,0
151487.883,36.133,44.434,39.062,31.738,77.637,0
151487.887,41.504,40.039,36.621,28.320,72.266,0
151487.891,40.527,37.109,39.062,24.414,56.152,0
151487.895,43.457,40.039,47.363,36.621,46.387,0
151487.899,47.363,41.504,49.805,48.340,23.438,0
151487.903,47.363,41.992,46.387,46.875,44.922,0
151487.907,46.875,43.945,44.922,47.852,0.977,0
151487.911,47.852,38.574,43.457,49.805,-19.043,0
151487.915,47.363,35.156,44.434,49.805,28.320,0
151487.919,54.688,41.016,48.828,47.363,16.113,0
151487.922,64.453,47.363,43.945,49.316,6.836,0
151487.924,62.988,49.316,42.480,49.805,21.973,0
151487.928,54.199,46.875,43.945,47.363,22.461,0
151487.932,52.246,44.434,39.551,47.852,34.180,0
151487.936,55.176,44.922,39.551,43.945,28.320,0
151487.940,50.781,44.922,40.039,41.504,-14.648,0
151487.944,43.945,40.527,38.574,43.457,10.254,0
151487.948,42.969,40.039,37.598,44.434,36.621,0
151487.952,47.363,46.875,34.180,39.551,-2.441,0
151487.956,41.992,43.945,31.738,28.320,-1.465,0
151487.960,33.203,40.039,35.156,25.391,14.160,0
151487.964,33.203,41.504,36.621,25.879,45.410,0
151487.967,32.227,40.039,36.621,24.902,31.250,0
151487.972,34.668,38.086,39.062,26.367,16.113,0
151487.976,34.668,35.156,36.621,24.414,45.898,0
151487.980,25.879,34.668,35.156,25.391,30.762,0
151487.984,27.832,34.668,38.086,27.832,22.949,0
151487.988,37.598,36.621,41.992,35.156,13.184,0
151487.992,40.039,39.062,47.363,41.992,8.789,0
151487.996,37.598,36.133,48.340,39.062,-4.883,0
151488.000,37.109,35.156,43.457,32.227,38.574,0
151488.004,39.062,34.668,40.527,30.273,52.734,0
151488.007,39.062,35.156,38.086,30.273,-10.742,0
151488.011,35.645,36.133,34.180,27.832,26.367,0
151488.015,31.738,33.691,33.203,29.297,32.715,0
151488.030,30.762,32.227,32.715,27.344,31.250,0
151488.034,31.738,35.645,29.297,28.320,41.016,0
151488.038,33.691,40.039,30.762,34.180,22.461,0
151488.042,34.180,35.156,37.109,39.062,21.973,0
151488.046,38.086,33.203,41.504,39.062,46.387,0
151488.049,38.574,34.668,44.434,32.715,51.270,0
151488.053,34.668,33.203,41.992,27.344,17.090,0
151488.057,34.668,35.156,38.086,29.785,20.996,0
151488.061,38.574,41.504,43.457,33.691,72.754,1
151488.065,40.039,44.922,42.480,30.273,85.449,0
151488.069,35.156,39.062,33.691,26.367,58.594,0
151488.073,34.668,37.109,31.250,33.203,54.199,0
151488.075,34.668,36.621,29.785,35.645,41.016,0
151488.079,37.598,38.086,31.738,36.621,46.875,0
151488.082,38.086,39.062,31.250,42.969,53.711,0
151488.086,34.180,34.668,27.832,41.992,42.969,0
151488.090,38.574,33.691,32.715,36.621,58.594,0
151488.094,44.434,36.621,42.969,36.133,70.312,0
151488.098,45.898,36.133,41.504,37.598,59.570,0
151488.102,43.945,35.645,36.133,41.504,34.180,0
151488.106,41.504,37.598,36.621,42.969,43.945,0
151488.110,45.410,39.551,40.527,39.551,60.059,0
151488.114,51.270,40.527,42.480,35.156,27.832,0
151488.118,45.898,39.551,39.062,29.297,11.230,0
151488.120,39.062,40.039,38.086,31.250,36.621,0
151488.123,41.504,36.621,36.133,36.133,61.035,0
151488.127,43.457,32.227,35.156,31.738,57.617,0
151488.131,34.668,34.180,33.691,31.250,56.641,0
151488.135,29.297,37.109,29.785,32.227,95.703,0
151488.139,31.250,36.133,31.250,26.367,95.703,0
151488.143,37.598,36.621,35.645,28.809,66.406,0
151488.147,43.945,41.992,38.574,38.086,37.109,0
151488.151,43.457,42.480,40.527,43.457,20.996,0
151488.155,42.480,40.527,38.086,34.668,24.414,0
151488.159,49.316,42.480,40.039,30.273,31.250,0
151488.162,50.781,38.086,42.969,33.691,38.574,0
151488.164,41.992,35.156,40.039,37.109,27.344,0
151488.168,37.109,33.691,32.715,38.574,58.105,0
151488.172,41.504,35.156,30.762,38.574,86.426,0
151488.176,44.922,38.086,34.180,39.551,29.297,0
151488.180,44.434,36.133,34.668,32.227,0.977,0
151488.184,39.551,37.598,35.645,26.367,20.996,0
151488.188,38.574,37.598,38.574,34.668,13.672,0
151488.192,40.527,37.598,42.480,41.504,17.090,0
151488.196,38.086,40.039,42.480,39.062,-14.160,0
151488.200,34.180,34.668,38.086,41.992,-12.695,0
151488.204,33.203,30.762,39.062,43.945,59.082,0
151488.207,37.109,30.762,40.527,39.062,67.383,0
151488.209,39.551,32.715,38.574,34.668,17.090,0
151488.213,38.574,38.086,42.480,35.156,16.113,0
151488.217,34.180,38.086,43.457,40.527,45.898,0
151488.221,35.156,37.598,39.551,44.434,53.223,0
151488.225,34.668,37.598,37.109,42.480,9.277,0
151488.229,29.297,37.109,36.133,45.898,-9.766,0
151488.233,22.949,34.668,30.273,44.922,23.926,0
151488.237,27.832,33.691,28.320,32.715,39.062,0
151488.241,32.715,36.621,33.691,22.949,0.977,0
151488.245,18.555,36.133,31.250,20.508,3.906,0
151488.249,12.695,32.715,25.391,23.438,30.273,0
151488.252,20.020,34.180,31.738,28.320,19.531,0
151488.255,27.344,33.691,34.668,30.273,-3.418,0
151488.258,26.367,31.250,27.832,23.926,9.277,0
151488.262,22.461,32.715,24.902,32.715,27.832,0
151488.266,28.320,39.062,26.855,38.574,33.203,0
151488.270,35.645,42.969,27.832,34.668,49.805,0
151488.274,39.062,39.551,28.320,40.039,53.711,0
151488.278,40.039,37.109,31.738,41.504,26.855,0
151488.282,35.645,37.109,32.227,34.180,15.625,0
151488.286,32.227,36.133,34.668,28.809,20.996,0
151488.290,40.039,39.062,41.016,32.715,29.785,0
151488.294,42.480,42.480,44.434,42.480,30.762,0
151488.298,33.203,41.016,37.598,43.457,57.129,0
151488.300,36.621,41.504,30.273,47.363,90.332,0
151488.303,41.504,45.410,31.250,44.922,72.266,0
151488.307,37.109,45.898,33.691,36.133,57.617,0
151488.311,34.668,43.945,34.668,37.109,59.570,0
151488.315,33.203,41.992,35.156,34.668,77.637,0
151488.319,27.832,38.086,33.203,33.203,97.656,0
151488.323,27.344,38.574,32.227,31.250,57.617,0
151488.327,31.738,41.504,32.715,28.809,18.066,0
151488.331,29.785,38.574,34.668,32.227,26.855,0
151488.335,32.715,37.109,36.621,30.762,62.012,0
151488.339,35.645,37.109,33.691,24.902,46.875,0
151488.343,30.762,35.156,33.691,26.855,19.043,0
151488.345,30.762,36.133,34.668,29.785,47.363,0
151488.348,31.738,36.621,33.203,27.832,72.266,0
151488.352,32.715,38.574,34.668,29.297,88.379,0
151488.356,33.691,41.016,36.621,30.273,84.961,0
151488.360,31.250,42.969,36.133,28.320,64.453,0
151488.364,33.203,41.992,30.273,25.879,47.363,0
151488.368,37.598,40.039,24.414,25.391,29.785,0
151488.372,30.273,36.621,27.344,26.855,25.391,0
151488.376,20.996,32.715,33.203,31.250,52.246,0
151488.380,21.973,32.227,39.062,31.738,74.707,0
151488.384,26.367,34.180,38.574,22.949,58.105,0
151488.387,25.391,36.133,33.691,20.996,56.152,0
151488.404,20.996,38.086,31.738,28.809,52.734,0
151488.408,19.531,40.039,31.250,29.297,16.602,0
151488.412,12.695,35.156,36.621,24.902,34.180,0
151488.416,15.625,34.180,39.551,23.926,41.016,0
151488.420,20.996,39.062,34.180,25.879,7.812,0
151488.424,16.113,33.203,31.738,25.879,19.043,0
151488.428,18.555,31.738,34.668,24.902,21.484,0
151488.432,21.973,35.645,38.574,18.555,15.137,0
151488.436,18.555,32.227,39.551,16.602,16.602,0
151488.440,16.602,30.762,35.156,27.832,24.902,0
151488.444,22.461,31.738,35.645,36.133,51.270,0
151488.447,28.809,30.273,42.969,39.551,51.758,0
151488.449,32.715,32.715,46.875,41.504,53.711,0
151488.453,34.668,38.086,44.434,39.062,7.812,0
151488.457,37.598,37.598,38.574,32.715,13.672,0
151488.461,42.480,34.668,37.109,31.738,14.160,0
151488.465,42.969,36.621,33.203,30.762,-5.859,0
151488.469,41.992,36.621,23.926,34.668,23.926,0
151488.473,42.480,33.691,20.508,38.086,36.621,0
151488.477,37.109,34.668,25.879,33.691,66.406,0
151488.481,36.133,39.551,31.250,30.762,55.664,0
151488.485,39.062,44.434,29.785,33.203,2.441,0
151488.489,36.621,43.945,27.832,41.016,31.738,0
151488.492,41.504,41.992,32.227,38.574,64.941,0
151488.496,40.527,43.457,35.645,25.391,46.387,0
151488.500,27.832,43.945,33.691,31.738,35.645,0
151488.504,24.902,40.527,30.273,43.457,59.570,0
151488.508,32.227,42.969,34.180,41.504,75.684,0
151488.511,33.203,44.434,36.621,36.621,41.016,0
