timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
151857.141,25.391,34.668,26.855,19.531,67.871,0
151857.145,27.832,36.133,30.273,19.043,33.203,0
151857.149,30.762,33.203,28.320,18.066,13.184,0
151857.153,30.273,33.203,25.391,20.996,50.781,0
151857.157,30.273,40.527,24.414,29.297,84.473,0
151857.161,34.668,40.527,26.855,29.785,77.148,0
151857.165,33.203,36.621,33.203,26.855,35.645,0
151857.182,31.250,37.598,35.645,27.344,40.039,0
151857.186,33.691,36.621,35.645,28.809,34.180,0
151857.190,33.203,34.180,29.785,25.879,33.691,0
151857.194,33.203,33.691,28.809,20.996,58.594,0
151857.198,30.273,30.273,33.203,20.508,41.016,0
151857.201,27.832,29.297,30.273,24.414,12.207,0
151857.205,31.738,33.691,32.227,25.391,30.273,0
151857.209,39.062,39.062,39.062,25.879,4.395,0
151857.213,36.621,39.062,33.691,23.926,0.977,0
151857.217,36.133,35.645,24.902,20.996,9.766,0
151857.221,41.504,41.504,30.273,21.484,-2.441,0
151857.225,35.156,39.551,33.691,18.066,35.645,0
151857.227,27.344,27.832,28.809,11.230,26.855,0
151857.231,24.902,28.809,29.785,15.137,22.949,0
151857.235,24.902,33.203,28.809,22.461,59.082,0
151857.239,25.879,33.203,29.297,20.508,72.754,0
151857.242,25.391,38.574,35.645,18.066,56.641,0
151857.246,25.879,40.527,35.156,28.809,52.734,0
151857.250,23.438,33.203,30.762,33.203,29.785,0
151857.254,20.508,30.273,38.086,28.320,40.039,0
151857.258,22.461,33.691,48.340,28.809,51.270,0
151857.262,20.996,36.621,47.852,29.785,3.906,0
151857.266,28.320,38.574,45.898,38.086,3.418,0
151857.270,32.227,35.645,37.598,40.039,68.359,0
151857.272,31.738,36.621,34.180,37.598,65.430,0
151857.276,38.574,38.086,36.621,39.551,14.648,0
151857.280,35.645,35.156,29.785,39.551,27.344,0
151857.284,30.762,32.715,33.691,39.062,64.941,0
151857.287,33.691,28.809,39.062,34.180,98.145,0
151857.291,34.180,38.086,35.645,29.297,31.250,0
151857.295,33.203,49.805,35.156,33.203,32.227,0
151857.299,36.133,42.480,36.133,38.574,69.824,0
151857.303,35.645,36.621,38.574,38.574,32.227,0
151857.307,33.203,39.062,34.668,35.645,16.602,0
151857.311,31.738,36.133,32.227,41.992,33.203,0
151857.315,26.367,32.715,37.598,41.016,62.500,0
151857.318,22.461,35.645,40.527,33.203,90.332,0
151857.322,29.785,37.598,39.062,29.297,73.730,0
151857.326,29.785,38.086,34.668,30.273,35.156,0
151857.330,21.484,37.598,37.598,31.738,28.320,0
151857.334,22.949,35.156,39.551,25.879,40.039,0
151857.338,26.855,39.062,35.645,24.414,31.250,0
151857.342,25.391,43.945,27.832,23.438,29.297,0
151857.346,28.320,42.480,31.738,23.926,8.301,0
151857.349,25.879,42.969,38.086,24.902,1.465,0
151857.353,19.531,42.969,33.203,21.484,22.949,0
151857.357,22.461,38.086,29.785,21.484,7.324,0
151857.361,26.367,39.551,26.367,22.949,18.066,0
151857.362,26.367,40.527,29.297,28.809,26.367,0
151857.366,29.785,40.527,30.762,31.250,48.340,0
151857.370,32.227,41.992,28.320,29.297,48.340,0
151857.374,30.273,39.062,31.738,33.691,17.090,0
151857.378,27.344,35.156,35.156,35.645,27.344,0
151857.381,26.367,34.180,40.039,35.645,50.781,0
151857.385,28.809,37.109,40.039,30.273,32.227,0
151857.389,33.691,41.992,39.551,27.832,-28.809,0
151857.393,30.762,40.527,39.551,31.250,-4.883,0
151857.397,24.414,37.598,36.133,36.621,65.430,0
151857.401,21.484,32.715,29.297,35.645,41.016,0
151857.405,20.020,24.902,28.320,32.227,-10.254,0
151857.407,25.879,30.762,32.715,37.598,-14.160,0
151857.411,25.879,34.180,29.297,34.668,4.395,0
151857.415,23.438,35.645,26.367,34.668,-8.301,0
151857.419,23.438,36.621,34.668,37.598,-14.160,0
151857.422,18.066,29.785,42.969,31.250,8.301,0
151857.426,18.066,33.203,38.086,27.832,37.598,0
151857.430,19.043,39.551,33.203,25.879,61.035,0
151857.434,15.625,33.691,37.109,21.484,-3.906,0
151857.438,16.602,28.809,41.016,21.973,-38.574,0
151857.442,18.066,27.832,41.016,27.344,28.320,0
151857.446,19.043,30.273,40.527,30.762,34.180,0
151857.450,19.531,33.691,29.785,27.832,13.672,0
151857.452,17.578,33.691,20.996,22.461,41.016,0
151857.456,24.414,38.574,34.180,26.855,49.805,0
151857.460,25.391,37.598,43.457,25.391,65.430,0
151857.464,13.672,27.832,37.109,12.695,72.266,0
151857.468,11.719,29.785,33.691,14.648,38.086,0
151857.472,15.625,29.297,33.691,19.043,17.578,0
151857.475,14.648,27.344,31.738,16.602,36.133,0
151857.479,14.160,29.785,25.879,15.625,20.996,0
151857.483,14.648,30.273,25.879,13.672,16.113,0
151857.487,15.625,29.785,27.344,13.672,28.320,0
151857.491,20.996,27.344,29.297,19.043,27.832,0
151857.495,22.949,26.855,31.250,20.508,34.668,0
151857.497,25.879,32.715,30.273,22.949,34.668,0
151857.501,31.250,37.109,31.738,31.250,44.922,0
151857.505,26.367,32.227,37.109,35.156,40.039,0
151857.509,23.926,25.391,40.039,33.203,37.109,0
151857.512,27.832,29.297,35.156,31.738,32.715,0
151857.516,30.762,34.668,28.320,31.738,3.418,0
151857.520,29.785,33.203,31.250,31.250,-0.488,0
151857.524,30.762,36.621,36.621,30.762,57.129,0
151857.528,29.297,34.180,36.621,25.879,100.098,0
151857.532,28.809,34.180,35.645,24.902,52.246,0
151857.536,35.156,41.504,40.527,34.180,25.391,0
151857.540,29.785,39.062,38.574,32.715,63.477,0
151857.543,22.461,34.668,26.855,23.926,54.688,0
151857.547,23.926,33.203,24.414,20.020,19.531,0
151857.551,22.949,34.668,25.879,21.484,45.410,0
151857.555,19.043,30.273,22.949,20.996,61.523,0
151857.559,22.949,34.180,25.879,19.043,65.430,0
151857.563,27.344,41.016,36.133,18.555,44.434,0
151857.567,28.320,40.527,40.039,19.531,36.621,0
151857.570,28.320,37.109,39.062,23.438,32.715,0
151857.574,29.297,34.668,31.250,25.391,18.555,0
151857.578,34.180,38.086,28.809,25.879,11.719,0
151857.582,36.133,39.551,35.645,31.738,3.418,0
151857.586,31.738,35.645,36.133,32.227,38.086,0
151857.602,34.180,36.133,36.133,34.668,62.500,0
151857.606,38.574,39.062,36.133,39.062,43.457,0
151857.610,38.086,38.574,36.133,38.086,-4.883,0
151857.614,36.621,36.133,32.715,38.086,-10.254,0
151857.618,35.645,37.598,33.203,36.133,34.668,0
151857.622,30.273,38.574,37.109,32.227,30.273,0
151857.625,24.902,43.457,41.992,26.855,10.742,0
151857.629,23.438,43.457,45.410,25.391,41.016,0
151857.633,21.484,34.180,42.969,30.273,65.918,0
151857.637,21.484,27.832,33.203,33.691,70.801,0
151857.641,24.902,32.227,24.902,31.250,32.715,0
151857.645,28.809,37.109,26.367,35.156,0.977,0
151857.647,27.832,32.715,29.297,36.621,15.137,0
151857.651,27.344,32.227,35.156,31.738,33.203,0
151857.655,34.180,45.898,41.504,33.203,30.762,0
151857.659,32.227,44.434,38.574,32.227,-0.488,0
151857.662,24.414,30.762,34.180,28.320,15.625,0
151857.666,26.367,32.715,38.574,31.738,26.855,0
151857.670,35.156,40.039,42.480,36.133,23.926,0
151857.674,29.297,35.645,34.180,27.344,42.969,0
151857.678,21.484,30.762,26.855,26.855,13.672,0
151857.682,28.809,37.109,31.250,37.109,27.832,0
151857.686,29.785,38.086,32.227,34.180,49.316,0
151857.690,29.297,37.598,41.016,30.762,-5.371,0
151857.692,32.715,42.480,48.828,38.574,-11.230,0
151857.696,31.738,43.457,46.875,44.434,43.457,0
151857.700,25.879,38.574,38.574,39.551,97.656,1
151857.704,24.902,32.227,33.203,36.621,82.031,0
151857.708,25.879,33.691,28.809,39.062,37.598,0
151857.711,30.762,36.621,29.785,44.922,23.926,0
151857.715,37.109,33.691,35.645,46.387,48.828,0
151857.719,37.598,30.273,38.086,41.992,59.570,0
151857.723,40.039,38.574,40.527,39.551,42.969,0
151857.727,41.016,40.527,39.551,37.598,22.949,0
151857.731,33.691,36.621,36.133,32.715,31.250,0
151857.735,31.738,38.086,41.016,28.809,4.395,0
151857.737,35.645,41.992,44.922,28.809,-45.898,0
151857.741,29.785,38.574,36.621,30.273,-2.441,0
151857.745,27.832,34.668,31.738,34.668,40.527,0
151857.749,35.156,40.039,37.598,36.621,57.617,0
151857.752,33.203,39.551,39.551,28.320,44.434,0
151857.756,31.738,40.039,42.969,29.785,7.324,0
151857.760,40.039,49.805,46.387,40.039,10.254,0
151857.764,43.945,49.805,37.598,40.527,38.574,0
151857.768,43.457,38.574,36.133,34.180,28.320,0
151857.772,44.922,37.109,34.180,33.691,-18.555,0
151857.776,42.969,43.457,30.273,39.551,-2.930,0
151857.780,40.039,41.992,40.039,41.016,41.504,0
151857.783,36.621,38.574,43.945,36.621,40.039,0
151857.787,36.133,40.527,41.992,35.156,31.250,0
151857.791,34.180,41.504,42.480,36.133,19.043,0
151857.795,34.180,47.852,38.086,37.598,13.672,0
151857.799,32.715,47.363,32.227,32.227,31.250,0
151857.803,28.809,39.551,30.762,21.973,-9.277,0
151857.807,30.762,38.086,29.785,23.926,-32.715,0
151857.810,31.738,35.645,33.691,27.832,-30.273,0
151857.814,32.715,38.086,39.551,24.414,-22.949,0
151857.818,36.621,44.922,44.434,27.344,14.160,0
151857.822,32.715,41.016,40.527,33.691,4.395,0
151857.826,27.344,34.180,35.156,34.668,5.371,0
151857.827,27.344,33.203,36.133,32.227,35.645,0
151857.831,30.273,35.645,34.668,30.273,42.480,0
151857.835,35.645,39.062,35.645,27.832,35.156,0
151857.839,30.762,37.109,31.738,25.391,45.410,0
151857.843,29.785,36.621,26.367,28.320,62.988,0
151857.847,32.715,36.621,31.250,32.227,64.453,0
151857.850,26.855,34.180,33.203,25.879,11.719,0
151857.854,25.879,38.574,33.691,26.367,-7.324,0
151857.858,27.344,40.039,37.598,34.180,31.738,0
151857.862,26.855,36.621,36.133,23.926,34.668,0
151857.866,27.832,35.645,30.762,19.531,16.113,0
151857.870,30.762,35.156,34.668,30.762,-7.812,0
151857.872,33.691,34.668,39.551,37.598,37.109,0
151857.876,31.738,32.227,36.621,38.574,73.730,0
151857.880,34.180,35.156,30.762,38.086,53.223,0
151857.884,35.645,33.691,32.715,38.086,78.613,0
151857.887,33.203,30.273,36.621,39.551,79.102,0
151857.891,35.645,36.133,39.062,41.016,34.180,0
151857.895,36.133,39.551,40.527,31.250,21.973,0
151857.899,36.621,35.645,41.016,29.297,-0.488,0
151857.903,36.621,36.133,40.527,38.086,33.691,0
151857.907,30.273,36.133,38.086,39.551,48.340,0
151857.911,27.344,29.297,34.180,32.227,35.645,0
151857.915,30.273,29.297,33.203,23.438,41.992,0
151857.932,28.809,26.367,35.645,24.902,40.527,0
151857.936,33.203,26.367,37.109,31.250,61.523,0
151857.940,37.109,30.762,36.621,34.668,66.895,0
151857.944,34.668,33.691,33.691,33.203,80.078,0
151857.948,42.480,40.527,40.039,37.598,76.660,0
151857.951,49.316,46.875,44.434,42.480,45.410,0
151857.955,44.922,35.156,41.016,41.504,65.430,0
151857.959,46.387,23.926,37.598,35.156,47.363,0
151857.963,47.852,32.227,35.156,36.133,8.789,0
151857.967,39.551,39.062,36.621,42.969,33.203,0
151857.971,37.598,37.598,35.645,43.457,54.199,0
151857.975,40.527,42.480,38.574,42.480,37.109,0
151857.977,38.574,48.340,37.109,43.945,-20.020,0
151857.981,30.273,36.133,32.227,41.504,-13.672,0
151857.985,24.414,30.273,38.574,39.551,20.508,0
151857.989,26.367,33.203,39.551,40.039,59.082,0
151857.993,27.832,31.250,34.180,37.598,32.715,0
151857.997,28.809,32.227,38.086,39.551,16.602,0
151858.001,30.762,33.691,42.969,41.504,70.312,0
151858.005,31.738,31.250,38.574,37.109,63.965,0
151858.009,34.180,33.691,36.133,30.762,54.199,0
151858.013,35.645,36.133,36.133,25.879,30.273,0
151858.017,37.598,39.062,36.133,25.879,62.500,0
151858.020,41.016,40.039,34.668,30.273,92.285,0
151858.023,37.598,37.598,33.203,30.273,15.625,0
151858.026,35.645,41.992,38.574,30.273,-9.277,0
151858.030,30.762,41.016,41.992,32.715,47.363,0
151858.034,28.320,37.109,42.969,33.691,73.242,0
151858.038,30.762,32.227,41.504,30.273,62.012,0
151858.042,34.180,35.156,39.062,30.762,14.160,0
151858.046,35.645,37.109,41.504,31.738,23.438,0
151858.050,31.738,36.133,42.969,30.273,57.129,0
151858.054,27.832,35.645,40.527,28.809,47.852,0
151858.058,27.344,30.762,39.062,26.367,21.973,0
151858.062,25.879,26.855,39.551,27.344,27.832,0
151858.066,28.809,31.250,31.250,30.273,61.035,0
151858.068,33.203,41.992,30.273,31.250,57.129,0
151858.072,30.762,43.457,38.574,23.926,37.109,0
151858.076,28.809,40.039,33.203,21.484,31.738,0
151858.080,31.738,32.715,27.832,26.855,42.480,0
151858.084,38.086,32.227,33.691,27.344,36.133,0
151858.088,40.527,37.598,45.898,26.855,25.879,0
151858.092,38.086,38.086,50.781,28.809,29.785,0
151858.095,33.203,37.598,42.969,30.273,60.059,0
151858.099,31.250,34.668,31.738,24.414,55.664,0
151858.103,32.715,33.203,26.367,20.996,36.133,0
151858.107,31.738,38.574,29.785,22.949,32.715,0
151858.111,34.180,41.016,31.738,28.320,16.602,0
151858.112,36.133,29.297,24.414,33.203,32.715,0
151858.116,32.227,20.508,21.484,28.809,73.730,0
151858.120,35.645,24.902,28.320,26.855,67.383,0
151858.124,35.156,28.320,31.738,28.809,37.109,0
151858.128,34.668,26.367,34.668,30.273,41.992,0
151858.131,38.574,32.227,39.062,35.645,38.086,0
151858.135,37.598,34.668,35.156,35.156,41.992,0
151858.139,37.109,34.668,27.344,27.832,1.953,0
151858.143,33.203,33.203,22.461,25.391,-2.441,0
151858.147,32.715,29.297,21.973,27.832,60.547,0
151858.151,36.133,30.273,22.461,28.320,37.598,0
151858.155,34.668,27.832,27.832,22.461,31.250,0
151858.157,31.250,27.832,36.133,21.484,47.363,0
151858.161,31.738,30.762,36.621,27.344,91.309,0
151858.165,37.109,34.668,38.574,29.785,88.379,0
151858.169,37.109,35.156,38.086,28.320,36.621,0
151858.173,33.691,37.109,35.156,27.344,27.832,0
151858.176,31.738,39.551,35.156,29.297,77.148,0
151858.180,27.832,35.156,27.832,25.879,89.355,0
151858.184,28.320,32.715,18.066,17.578,41.992,0
151858.188,28.320,25.879,20.996,12.695,33.203,0
151858.192,28.320,21.973,35.645,20.020,53.711,0
151858.196,30.273,28.320,43.945,26.367,50.293,0
151858.200,30.273,32.227,42.969,25.879,19.531,0
151858.202,28.320,30.273,36.133,23.926,18.066,0
151858.206,28.809,29.297,30.273,24.902,25.391,0
151858.210,33.691,31.738,34.180,30.762,42.969,0
151858.214,36.621,36.621,39.062,33.203,15.625,0
151858.217,33.691,33.691,30.273,23.438,15.625,0
151858.221,30.762,30.273,20.508,20.020,77.637,0
151858.225,33.203,30.762,25.879,29.297,96.680,0
151858.229,33.203,22.949,27.344,29.297,58.594,0
151858.233,33.203,19.043,29.297,28.809,34.180,0
151858.237,29.297,20.996,35.645,34.180,43.457,0
151858.241,25.391,23.438,40.527,40.039,54.199,0
151858.245,23.438,27.832,39.062,33.691,57.129,0
151858.248,22.949,27.344,33.203,27.344,14.648,0
151858.251,21.973,25.391,33.203,27.832,-4.883,0
151858.255,19.531,23.926,34.180,27.832,18.066,0
151858.259,18.066,20.996,30.273,29.785,12.695,0
151858.263,19.043,24.902,28.320,30.273,46.387,0
151858.267,18.066,31.250,30.273,31.738,27.344,0
151858.271,13.672,27.344,29.785,30.273,2.930,0
151858.275,15.625,23.438,29.785,27.832,79.590,0
151858.279,24.902,28.320,34.180,26.367,65.918,0
151858.283,25.391,30.273,35.645,21.973,13.184,1
151858.287,23.438,27.344,35.156,21.484,-8.789,0
151858.290,27.344,27.832,32.715,25.879,16.113,0
151858.293,28.320,23.438,29.785,27.832,42.969,0
151858.297,28.809,23.438,32.715,27.832,9.766,0
151858.301,34.668,32.227,38.086,37.109,-0.488,0
151858.305,38.086,32.227,34.668,43.457,43.457,0
151858.309,36.133,31.738,32.715,41.992,88.379,0
151858.313,31.738,33.691,36.133,39.062,57.617,0
151858.317,30.762,34.668,39.551,42.480,29.297,0
151858.321,35.645,32.227,42.969,50.293,86.426,0
151858.324,32.227,29.297,42.969,47.852,70.801,0
151858.328,27.344,28.320,38.574,37.598,11.719,0
151858.332,24.414,25.391,33.203,31.738,-5.371,0
151858.336,22.461,27.832,30.273,32.227,7.324,0
151858.352,25.879,32.715,27.832,35.156,7.812,0
151858.356,25.879,34.180,37.598,32.715,-1.953,0
151858.360,27.344,32.227,49.316,28.809,25.391,0
151858.364,27.344,31.738,42.480,31.250,46.875,0
151858.368,24.414,32.715,36.621,33.203,11.230,0
151858.371,22.949,29.785,38.086,24.902,6.836,0
151858.375,20.996,23.926,34.180,13.184,18.066,0
151858.379,17.090,20.508,23.926,13.184,46.387,0
151858.383,18.555,26.855,18.555,21.484,70.801,0
151858.387,21.973,31.738,24.414,27.344,39.551,0
151858.391,20.508,32.227,34.668,21.484,-1.953,0
151858.395,21.973,36.133,36.133,19.531,-15.137,0
151858.397,29.785,32.227,39.062,29.785,5.371,0
151858.401,35.645,29.297,48.828,39.062,48.828,0
151858.405,37.109,29.785,42.969,40.039,63.477,0
151858.409,33.203,27.832,30.273,35.645,8.301,0
151858.412,26.367,29.297,30.273,29.785,1.465,0
151858.416,29.297,36.133,32.227,28.809,55.664,0
151858.420,36.621,34.668,34.180,31.250,36.133,0
151858.424,36.621,34.668,37.109,31.250,12.695,0
151858.428,32.715,36.133,33.203,30.273,-5.859,0
151858.432,36.133,36.621,32.227,33.203,0.977,0
151858.436,40.039,36.133,36.621,32.715,50.293,0
151858.440,36.621,27.832,32.227,25.391,43.457,0
151858.442,33.691,28.809,29.785,26.855,16.113,0
151858.446,33.203,32.715,33.203,32.715,31.738,0
151858.450,31.738,28.320,35.645,28.320,93.750,0
151858.454,35.156,26.855,36.621,26.367,90.332,0
151858.458,38.086,28.320,35.156,28.320,48.828,0
151858.461,35.645,38.574,37.109,33.203,6.348,0
151858.465,38.574,42.969,33.691,37.109,34.668,0
151858.469,38.574,31.738,26.855,32.227,69.824,0
151858.473,31.738,30.273,31.738,28.809,4.395,0
151858.477,30.762,35.645,39.551,33.203,-20.508,0
151858.481,31.738,33.691,35.156,35.156,47.363,0
151858.485,34.180,30.273,32.227,31.738,53.223,0
151858.487,38.086,33.691,36.621,30.762,14.160,0
151858.491,33.691,37.109,35.156,30.762,25.879,0
151858.495,29.785,39.062,31.250,28.320,34.180,0
151858.499,35.156,39.551,34.668,34.180,43.457,0
151858.503,39.062,36.621,39.062,39.062,39.062,0
151858.506,36.133,32.715,30.273,36.133,29.297,0
151858.510,29.785,27.832,27.344,32.715,63.965,0
151858.514,32.715,33.203,42.969,32.227,72.266,0
151858.518,37.109,39.062,45.410,29.297,29.297,0
151858.522,33.203,35.156,34.180,27.832,32.715,0
151858.526,29.785,36.621,32.227,31.250,52.734,0
151858.530,27.832,40.039,32.227,33.203,63.965,0
151858.533,28.809,32.715,32.715,30.762,46.875,0
151858.537,29.297,28.320,31.250,28.809,10.254,0
151858.541,31.250,34.180,32.227,29.785,19.531,0
151858.545,32.715,34.668,37.109,27.832,51.758,0
151858.549,34.180,31.738,37.109,29.297,84.473,0
151858.553,35.156,29.785,38.574,28.320,50.781,0
151858.557,34.180,26.855,38.574,28.320,21.973,0
151858.561,39.062,32.227,41.016,36.621,54.199,0
151858.564,39.551,36.621,39.062,35.156,65.918,0
151858.568,42.969,41.504,36.133,35.645,107.910,0
151858.572,43.945,40.527,34.668,36.621,72.266,0
151858.576,40.039,36.133,37.109,31.738,41.016,0
151858.577,38.574,41.992,40.039,34.668,73.730,0
151858.581,36.133,41.016,37.109,31.738,83.984,0
151858.585,34.180,33.203,34.668,27.344,36.133,0
151858.589,35.156,33.691,37.598,32.227,9.766,0
151858.593,36.621,36.621,39.551,35.156,51.758,0
151858.597,37.109,33.691,34.180,34.668,36.621,0
151858.600,39.551,35.156,31.250,35.645,1.465,0
151858.604,39.551,34.180,33.203,38.086,-39.551,0
151858.608,41.504,33.691,38.574,39.551,-12.207,0
151858.612,40.527,34.668,43.945,38.574,38.574,0
151858.616,34.180,33.203,40.039,32.715,29.297,0
151858.620,31.250,34.668,36.133,27.832,19.043,0
151858.622,33.691,34.668,39.062,33.203,7.812,0
151858.626,35.156,34.180,40.527,34.668,22.461,0
151858.630,33.203,34.180,39.551,27.832,20.996,0
151858.634,34.180,32.715,32.227,28.809,1.953,0
151858.638,36.133,32.715,22.461,32.715,17.578,0
151858.641,38.086,35.156,25.879,31.738,49.805,0
151858.645,36.621,36.621,31.250,25.879,23.438,0
151858.649,39.062,37.598,36.621,27.344,-7.812,0
151858.653,40.527,40.527,37.109,32.227,39.062,0
151858.657,34.180,35.156,30.762,31.250,43.457,0
151858.661,32.715,28.320,31.738,28.809,19.531,0
151858.665,38.086,34.180,35.645,29.785,15.625,0
151858.682,34.668,41.504,33.691,32.227,12.207,0
151858.686,28.809,39.062,33.203,32.715,41.504,0
151858.690,28.320,34.668,29.785,35.645,33.203,0
151858.694,32.715,35.156,27.344,38.086,20.508,0
151858.698,33.203,30.273,29.297,37.109,10.742,0
151858.701,32.227,28.320,34.668,36.133,-22.461,0
151858.705,32.715,31.738,37.598,31.738,15.625,0
151858.709,35.645,33.203,37.598,31.250,29.297,0
151858.713,35.645,30.273,37.598,31.250,-6.348,0
151858.717,36.133,33.691,36.133,33.203,15.625,0
151858.721,39.062,37.598,29.785,35.645,42.480,0
151858.725,39.062,32.227,27.832,29.297,54.688,0
151858.727,36.621,32.715,28.809,22.949,28.809,0
151858.731,31.738,33.691,28.809,20.020,-11.719,0
151858.735,30.762,32.715,31.250,23.438,31.738,0
151858.739,28.320,32.715,36.621,25.879,56.152,0
151858.742,22.949,28.809,37.598,21.973,10.254,0
151858.746,21.484,29.785,35.645,22.461,38.574,0
151858.750,21.973,34.180,30.273,23.438,76.172,0
151858.754,21.973,29.785,26.367,22.461,59.082,0
151858.758,23.438,27.344,30.762,22.461,31.738,0
151858.762,22.949,28.809,34.180,22.949,-4.883,0
151858.766,21.973,28.809,33.691,26.367,26.855,0
151858.770,23.926,30.273,35.156,29.297,89.844,0
151858.772,27.344,32.715,32.227,28.809,64.941,0
151858.776,27.344,38.086,22.949,24.414,22.461,0
151858.780,27.344,40.039,26.855,23.438,23.926,0
151858.784,29.297,36.133,34.180,23.926,22.461,0
151858.787,32.715,44.434,34.180,20.020,-5.371,0
151858.791,36.621,46.875,35.156,21.484,-11.719,0
151858.795,33.203,33.691,31.250,21.484,-10.742,0
151858.799,28.809,32.227,30.762,24.902,-8.789,0
151858.803,33.691,39.551,35.645,30.273,19.043,0
151858.807,38.574,38.086,35.645,31.250,-0.977,0
151858.811,36.621,36.621,30.762,32.715,3.418,0
151858.815,35.156,31.738,31.250,37.109,30.273,0
151858.817,37.109,29.785,36.133,41.504,38.574,0
151858.821,35.645,33.691,32.715,37.598,52.246,0
151858.825,34.668,31.250,29.785,33.203,83.984,0
151858.829,37.109,32.715,30.762,37.109,87.402,0
151858.833,35.156,34.180,29.297,37.109,80.566,0
151858.836,35.645,27.344,36.621,39.551,88.379,0
151858.840,39.551,31.738,39.062,42.480,51.270,0
151858.844,31.738,39.551,33.691,29.785,15.137,0
151858.848,22.461,40.039,34.180,19.531,49.316,0
151858.852,24.902,41.992,37.109,22.461,78.125,2
151858.856,25.391,34.668,36.133,20.996,59.570,0
151858.860,21.484,23.926,32.715,20.996,31.250,0
151858.862,26.367,28.809,27.832,29.297,53.711,0
151858.866,30.273,37.109,29.297,33.691,78.125,0
151858.870,25.879,37.109,33.691,32.227,44.922,0
151858.874,27.832,36.133,34.668,32.227,12.207,0
151858.877,29.785,34.180,34.180,34.180,63.965,0
151858.881,26.367,29.785,37.598,33.203,113.281,0
151858.885,27.832,24.902,40.039,29.297,35.645,0
151858.889,29.785,23.926,35.156,28.809,-44.434,0
151858.893,33.691,31.738,32.715,34.668,-42.480,0
151858.897,37.598,33.691,34.668,38.086,11.230,0
151858.901,35.156,29.785,34.180,32.227,37.598,0
151858.905,36.133,36.133,33.691,30.273,13.672,0
151858.907,38.086,36.133,34.668,33.203,12.695,0
151858.911,36.133,31.250,36.133,33.203,52.246,0
151858.915,34.180,33.203,36.621,29.785,56.641,0
151858.919,28.809,34.180,34.668,26.367,45.898,0
151858.923,19.531,30.273,32.227,27.832,48.828,0
151858.926,14.648,28.809,28.320,27.832,46.387,0
151858.930,10.742,30.273,23.438,23.926,43.457,0
151858.934,9.277,30.762,28.809,19.531,-23.926,0
151858.938,13.672,32.715,33.203,24.414,-69.824,0
151858.942,13.672,27.344,34.180,30.762,-43.457,0
151858.946,11.230,22.949,40.039,29.297,-34.180,0
151858.950,16.602,32.227,45.410,27.344,-42.480,0
151858.952,18.555,32.715,42.480,26.855,1.465,0
151858.956,22.461,29.785,34.668,32.227,31.738,0
151858.960,24.902,32.715,35.156,30.762,70.801,0
151858.964,28.809,37.109,40.039,27.344,66.895,0
151858.968,32.227,41.504,38.086,28.809,45.410,0
151858.971,29.297,39.062,37.109,27.344,63.965,0
151858.975,30.273,37.109,39.062,26.855,61.035,0
151858.979,36.133,38.574,34.668,26.367,62.988,0
151858.983,37.598,35.645,27.832,23.926,49.316,0
151858.987,34.668,31.738,31.250,23.926,43.945,0
151858.991,37.109,36.133,34.668,29.785,118.164,0
151858.995,34.668,36.621,32.715,23.438,105.469,0
151858.998,29.785,35.156,35.645,14.648,35.156,0
151859.002,27.832,35.645,38.086,15.137,42.969,0
151859.006,29.297,33.203,39.062,19.531,26.367,0
151859.010,26.367,31.250,40.527,18.555,27.344,0
151859.014,21.484,30.762,33.691,10.742,62.500,0
151859.018,25.879,35.645,35.156,18.555,26.367,0
151859.022,27.832,35.645,34.180,25.879,-20.508,0
151859.026,25.879,32.715,28.809,29.297,10.742,0
151859.029,25.879,28.809,34.668,32.227,29.297,0
151859.033,30.273,29.297,40.527,35.156,6.836,0
151859.037,31.250,39.062,39.062,38.086,17.090,0
151859.041,24.414,34.180,35.645,25.391,43.945,0
151859.057,22.949,26.367,35.156,18.066,52.246,0
151859.061,26.855,27.832,34.180,21.973,40.039,0
151859.065,26.367,27.344,29.297,25.391,15.137,0
151859.069,26.367,30.762,26.855,29.297,-1.953,0
151859.073,31.738,36.133,26.855,33.203,36.133,0
151859.077,35.156,38.086,30.762,31.250,4.883,0
151859.081,36.133,35.156,36.621,26.367,-35.645,0
151859.085,41.504,35.645,42.969,34.180,-6.836,0
151859.089,43.945,34.180,41.504,40.039,-6.836,0
151859.093,38.574,26.367,35.645,33.203,2.930,0
151859.096,39.551,29.785,39.551,28.320,-23.926,0
151859.100,43.945,34.668,37.109,34.180,15.625,0
151859.102,42.969,33.203,33.691,43.457,74.707,0
151859.106,43.457,33.691,32.227,43.945,69.824,0
151859.110,42.969,33.691,29.785,39.551,65.430,0
151859.114,41.992,35.645,38.574,45.898,63.965,0
151859.118,43.945,33.691,44.922,52.246,67.383,0
151859.122,40.527,28.320,43.945,46.387,48.828,0
151859.126,36.133,25.879,40.527,36.621,3.418,0
151859.130,35.156,24.902,44.434,39.062,2.441,0
151859.133,36.621,23.438,43.945,49.316,42.969,0
151859.137,35.645,25.879,35.645,45.410,51.270,0
151859.141,35.645,33.691,32.227,37.109,41.992,0
151859.145,37.109,34.668,30.273,38.574,44.434,0
151859.147,39.062,33.691,32.715,40.527,9.766,0
151859.151,44.434,41.016,35.645,41.504,28.809,0
151859.155,38.086,41.992,35.156,36.133,64.941,0
