timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486824722.236,-49.805,28.320,35.645,25.391,129.883,0
1486824722.240,-3.418,28.809,33.691,-24.414,3.906,0
1486824722.244,107.910,28.809,40.527,51.758,-77.148,0
1486824722.248,115.723,29.297,41.016,134.766,70.801,0
1486824722.252,36.621,32.227,40.039,100.586,138.184,0
1486824722.256,-45.410,33.203,41.016,17.090,84.961,0
1486824722.260,-18.555,34.668,34.668,-39.062,-33.203,0
1486824722.264,86.426,35.645,41.504,36.621,-61.523,0
1486824722.268,117.188,30.273,54.688,128.418,98.633,0
1486824722.272,49.316,29.785,44.922,110.352,186.523,0
1486824722.275,-45.898,36.133,32.715,37.598,162.598,0
1486824722.279,-29.297,31.738,35.156,-26.855,51.270,0
1486824722.283,72.754,23.926,35.645,23.438,-53.711,0
1486824722.287,102.051,26.855,39.062,119.141,27.832,0
1486824722.291,51.270,29.297,48.828,117.188,142.578,1
1486824722.295,-34.668,28.809,44.922,49.805,143.555,0
1486824722.299,-36.133,28.809,38.574,-18.066,30.762,0
1486824722.303,67.383,31.250,39.551,25.879,-55.664,0
1486824722.307,122.559,30.273,45.410,126.465,24.414,0
1486824722.311,75.195,28.320,41.992,130.859,143.555,0
1486824722.315,-22.949,29.785,39.062,61.035,145.020,0
1486824722.318,-47.852,31.738,40.527,-20.020,32.715,0
1486824722.322,49.316,27.344,40.039,20.508,-59.082,0
1486824722.326,118.164,19.531,35.645,125.488,24.414,0
1486824722.330,79.590,25.879,36.133,125.000,101.562,0
1486824722.334,-14.160,30.273,38.574,66.895,128.418,0
1486824722.338,-48.340,23.438,34.668,-14.160,62.500,0
1486824722.342,36.621,22.461,33.203,-20.020,-117.676,0
1486824722.346,110.840,26.855,41.016,86.914,-44.434,0
1486824722.350,93.750,32.227,52.734,132.812,103.027,0
1486824722.354,-6.836,32.715,50.781,77.148,137.207,0
1486824722.357,-66.895,26.855,39.062,-9.277,56.641,0
1486824722.361,18.555,25.391,32.715,-16.113,-99.121,0
1486824722.365,95.215,24.414,31.250,80.566,-44.434,0
1486824722.369,84.961,26.367,33.691,128.906,98.145,0
1486824722.373,8.789,28.320,38.086,101.074,130.371,0
1486824722.377,-52.734,22.461,40.039,13.672,45.898,0
1486824722.381,19.043,21.484,42.969,-20.996,-117.188,0
1486824722.385,119.141,25.391,46.387,81.055,-99.609,0
1486824722.389,113.770,26.367,35.645,139.648,81.543,0
1486824722.393,21.973,28.320,41.992,101.562,139.648,0
1486824722.397,-53.223,31.250,55.664,19.531,86.426,0
1486824722.400,-2.441,30.273,35.156,-27.832,-25.879,0
1486824722.404,98.633,29.785,25.879,55.664,-59.570,0
1486824722.408,108.398,30.273,29.785,127.930,73.730,0
1486824722.412,32.715,29.785,29.785,95.215,146.484,0
1486824722.416,-54.688,29.297,34.668,14.160,112.793,0
1486824722.420,-29.297,24.414,41.992,-37.598,-18.555,0
1486824722.424,74.219,23.926,40.527,35.156,-56.152,0
1486824722.428,105.957,29.785,32.227,120.605,80.566,0
1486824722.432,42.969,32.227,37.109,112.305,150.391,0
1486824722.436,-49.316,25.879,46.387,35.156,131.836,0
1486824722.440,-29.785,21.484,43.945,-12.695,8.301,0
1486824722.443,85.938,23.926,37.109,59.570,-53.223,0
1486824722.447,129.395,29.297,39.062,144.531,54.688,0
1486824722.451,73.242,32.227,39.062,136.719,138.672,0
1486824722.455,-26.367,33.691,39.062,59.082,170.410,0
1486824722.459,-28.809,31.738,42.480,-10.254,64.941,0
1486824722.463,67.871,28.320,41.992,33.691,-60.059,0
1486824722.467,118.164,24.414,31.738,125.977,48.340,0
1486824722.471,76.660,26.367,32.715,129.883,178.223,0
1486824722.475,-20.020,27.832,49.316,65.918,156.738,0
1486824722.479,-31.738,23.926,52.246,-4.395,62.500,0
1486824722.482,66.406,26.855,40.527,22.461,-41.992,0
1486824722.486,118.652,27.832,38.574,120.117,42.480,0
1486824722.490,83.496,31.250,39.551,141.113,181.152,0
1486824722.494,-7.812,36.621,40.039,70.801,157.715,0
1486824722.498,-34.668,32.715,33.691,-15.625,52.734,0
1486824722.502,52.734,25.879,29.297,0.000,-70.312,0
1486824722.506,110.352,24.414,36.621,104.004,2.441,0
1486824722.510,88.867,31.738,44.434,134.277,121.094,0
1486824722.514,5.371,35.156,42.969,83.984,130.859,0
1486824722.518,-43.457,30.762,35.645,-9.277,76.172,0
1486824722.522,34.668,28.320,30.762,-18.555,-60.547,0
1486824722.525,129.395,32.227,36.621,84.473,0.488,0
1486824722.529,112.793,36.621,37.598,131.348,141.602,0
1486824722.533,10.742,31.738,38.086,82.520,136.230,0
1486824722.537,-46.875,27.344,32.227,-7.812,70.312,0
1486824722.541,29.297,24.414,24.414,-16.113,-36.621,0
1486824722.545,119.629,23.438,33.691,74.707,-24.414,0
1486824722.549,120.605,28.809,46.387,145.020,125.977,0
1486824722.553,37.109,32.227,49.316,109.863,191.895,0
1486824722.557,-54.199,33.203,39.062,12.207,136.719,0
1486824722.561,4.395,30.762,39.062,-14.160,-20.996,0
1486824722.565,106.934,24.414,40.527,62.012,-41.992,0
1486824722.568,107.422,23.926,34.180,135.254,115.234,0
1486824722.572,29.785,25.879,41.016,117.188,173.340,0
1486824722.576,-56.152,25.879,40.039,19.531,80.078,0
1486824722.580,-21.973,21.484,37.598,-32.715,-59.570,0
1486824722.584,93.750,20.996,39.062,51.758,-102.051,0
1486824722.588,109.375,25.391,38.086,138.184,53.711,0
1486824722.592,35.645,29.785,50.781,121.582,163.086,0
1486824722.596,-43.945,32.227,47.363,40.527,120.605,0
1486824722.600,-22.461,27.344,31.738,-13.184,-2.930,0
1486824722.604,89.355,24.902,34.180,47.852,-50.293,0
1486824722.607,122.070,25.879,37.109,127.930,43.945,0
1486824722.611,62.012,28.320,31.738,118.652,91.797,0
1486824722.615,-30.273,31.250,37.109,47.852,85.938,0
1486824722.619,-30.762,28.809,44.922,-14.648,-18.066,0
1486824722.623,69.336,29.785,44.434,24.902,-97.656,0
1486824722.627,115.723,32.227,37.598,114.258,9.277,0
1486824722.631,70.312,31.738,37.598,124.512,116.699,0
1486824722.635,-26.367,39.062,43.457,59.082,106.934,0
1486824722.639,-43.945,33.691,48.340,-11.719,1.953,0
1486824722.643,56.641,22.949,47.363,16.602,-70.312,0
1486824722.647,107.422,22.461,40.527,109.863,12.695,0
1486824722.650,66.895,23.438,37.598,137.695,102.051,0
1486824722.654,-26.855,26.367,44.434,73.730,116.699,0
1486824722.658,-54.199,25.391,43.945,-17.090,43.457,0
1486824722.662,51.758,28.320,37.598,-0.488,-89.355,0
1486824722.666,121.094,28.809,33.691,99.121,-30.273,0
1486824722.670,86.914,31.250,30.273,131.836,109.863,0
1486824722.674,-6.348,39.062,42.480,83.984,125.000,0
1486824722.678,-42.969,41.016,49.316,-4.883,41.504,0
1486824722.682,40.039,35.156,29.785,-7.812,-62.988,0
1486824722.686,117.188,26.367,28.809,90.332,-14.160,0
1486824722.689,111.816,29.297,36.621,128.418,121.094,0
1486824722.693,13.184,34.180,36.621,76.172,163.086,0
1486824722.697,-57.617,29.297,40.527,-1.953,77.148,0
1486824722.701,22.461,26.855,41.016,-20.996,-65.918,0
1486824722.705,112.305,30.762,36.133,75.684,-66.895,0
1486824722.709,108.887,34.180,42.480,141.113,51.270,0
1486824722.713,28.809,35.156,46.387,93.750,130.371,0
1486824722.717,-48.828,29.785,42.969,16.113,91.309,0
1486824722.721,12.695,24.902,39.551,-12.207,-69.824,0
1486824722.725,117.676,23.926,39.062,63.965,-92.773,0
1486824722.729,117.188,25.879,41.992,135.254,89.844,0
1486824722.732,35.156,30.762,41.504,104.004,165.527,0
1486824722.736,-41.504,29.785,41.992,24.414,94.727,0
1486824722.740,9.277,27.344,33.691,-9.766,-43.945,0
1486824722.744,107.422,28.320,31.738,62.012,-42.969,0
1486824722.748,113.770,31.738,37.109,132.324,73.730,0
1486824722.752,50.293,34.668,47.363,109.375,115.723,0
1486824722.756,-39.062,28.320,44.922,24.414,98.633,0
1486824722.760,-21.973,25.391,35.645,-26.855,-19.531,0
1486824722.764,87.891,27.344,34.668,45.898,-58.105,0
1486824722.768,111.328,29.297,29.785,123.047,39.062,0
1486824722.772,46.875,30.273,32.227,103.027,104.004,0
1486824722.775,-39.551,28.809,37.109,38.574,113.770,0
1486824722.779,-24.902,31.738,40.527,-20.020,3.418,0
1486824722.783,81.543,34.180,38.574,30.762,-62.500,0
1486824722.787,122.070,33.203,37.109,129.883,59.082,0
1486824722.791,58.594,30.762,41.016,114.746,119.141,0
1486824722.795,-41.016,33.691,38.086,42.969,112.793,0
1486824722.799,-45.410,34.180,36.133,-21.484,30.273,1
1486824722.803,57.617,30.273,35.156,9.277,-63.965,0
1486824722.807,115.723,31.250,32.227,110.352,30.762,0
1486824722.811,71.289,30.273,37.109,120.605,130.371,0
1486824722.814,-33.203,25.879,40.527,48.340,123.535,0
1486824722.818,-55.664,25.879,44.922,-24.902,34.180,0
1486824722.822,42.969,27.344,37.109,-3.418,-62.500,0
1486824722.826,109.375,29.785,34.180,109.375,32.227,0
1486824722.830,70.312,33.203,50.781,137.207,157.715,0
1486824722.834,-25.391,31.738,48.340,64.941,171.875,0
1486824722.838,-60.547,24.414,34.180,-19.531,100.586,0
1486824722.842,34.668,20.996,37.598,-7.324,-31.250,0
1486824722.846,112.793,24.902,44.434,98.145,-14.160,0
1486824722.850,93.262,27.344,45.898,144.043,139.160,0
1486824722.854,0.977,30.273,45.410,88.379,177.734,0
1486824722.857,-52.734,30.762,37.598,-6.836,77.148,0
1486824722.861,36.133,31.250,41.504,-11.719,-63.965,0
1486824722.865,118.164,33.691,45.898,90.332,-48.828,0
1486824722.869,95.215,33.691,34.668,135.254,98.633,0
1486824722.873,11.230,30.762,39.062,91.309,120.605,0
1486824722.877,-60.059,28.809,38.086,4.883,91.309,0
1486824722.881,10.254,25.879,33.203,-21.484,-17.090,0
1486824722.885,106.445,26.855,42.480,69.824,-37.109,0
1486824722.889,102.539,31.738,38.086,122.559,100.586,0
1486824722.893,30.273,32.715,39.062,86.914,141.113,0
1486824722.897,-50.781,30.273,44.434,15.137,89.844,0
1486824722.900,-5.859,24.902,36.621,-26.367,-31.250,0
1486824722.904,98.145,21.973,41.016,62.012,-54.688,0
1486824722.908,115.723,22.949,35.645,127.930,62.500,0
1486824722.912,43.945,25.391,28.320,103.027,145.508,0
1486824722.916,-51.270,30.273,38.086,35.156,87.891,0
1486824722.920,-18.555,31.250,44.922,-20.508,-50.293,0
1486824722.924,85.449,27.344,41.016,56.641,-62.988,0
1486824722.928,107.910,25.879,38.574,142.578,100.098,0
1486824722.932,49.805,31.738,43.945,120.605,173.340,0
1486824722.936,-36.133,31.738,41.016,46.387,140.137,0
1486824722.939,-29.297,25.879,39.062,-21.484,6.836,0
1486824722.943,73.730,26.367,46.387,36.133,-79.102,0
1486824722.947,114.258,29.785,40.039,128.418,21.484,0
1486824722.951,54.199,36.133,34.668,124.512,130.371,0
1486824722.955,-40.527,35.156,40.527,54.199,125.977,0
1486824722.959,-30.762,27.344,41.016,-24.414,-8.789,0
1486824722.963,66.895,26.855,36.621,13.184,-64.941,0
1486824722.967,108.887,31.738,33.203,109.863,38.574,0
1486824722.971,78.125,35.645,38.574,123.535,148.926,0
1486824722.975,-10.254,33.203,45.410,57.617,188.965,0
1486824722.979,-42.969,28.809,44.434,-16.602,53.711,0
1486824722.982,54.199,24.414,37.598,4.883,-70.312,0
1486824722.986,120.117,26.855,38.574,98.145,25.879,0
1486824722.990,82.031,32.227,33.691,128.906,116.211,0
1486824722.994,-7.324,33.203,38.574,72.754,122.559,0
1486824722.998,-35.645,28.809,50.293,-15.137,34.668,0
1486824723.002,50.781,27.832,40.527,-2.930,-92.285,0
1486824723.006,112.793,30.762,35.645,97.656,-4.395,0
1486824723.010,94.727,30.273,44.922,132.812,104.980,0
1486824723.014,6.348,30.762,44.922,86.914,120.117,0
1486824723.018,-47.852,31.250,44.922,6.348,69.824,0
1486824723.021,33.691,22.461,38.574,-4.883,-96.680,0
1486824723.025,114.746,20.020,31.738,98.145,-50.781,0
1486824723.029,106.445,28.320,35.645,145.508,105.957,0
1486824723.033,14.648,30.273,41.016,101.562,129.883,0
1486824723.037,-49.316,24.902,45.410,20.020,59.570,0
1486824723.041,26.367,25.391,41.992,-9.766,-70.312,0
1486824723.045,119.141,25.879,38.086,83.496,-26.855,0
1486824723.049,117.676,27.832,41.992,149.902,96.680,0
1486824723.053,39.551,31.738,38.574,110.352,131.348,0
1486824723.057,-37.598,29.785,37.598,20.020,78.125,0
1486824723.061,8.301,24.902,32.227,-15.137,-47.852,0
1486824723.064,94.727,23.438,29.297,64.453,-50.781,0
1486824723.068,105.957,26.367,35.645,131.836,62.012,0
1486824723.072,36.133,31.250,41.504,104.980,151.367,0
1486824723.076,-53.223,22.949,35.645,23.926,126.953,0
1486824723.080,-7.812,20.020,21.973,-24.414,-8.301,0
1486824723.084,103.516,30.762,25.391,56.641,-34.180,0
1486824723.088,120.117,33.691,40.039,135.254,90.332,0
1486824723.092,61.035,28.809,37.598,121.582,133.301,0
1486824723.096,-28.320,28.320,27.344,45.410,68.359,0
1486824723.100,-20.508,26.855,32.227,-23.926,-33.691,0
1486824723.104,84.961,27.832,32.715,34.180,-52.734,0
1486824723.107,119.629,29.785,28.809,122.070,55.176,0
1486824723.111,54.688,27.832,36.621,120.605,113.281,0
1486824723.115,-39.062,27.832,44.922,47.363,62.988,0
1486824723.119,-27.344,28.809,39.062,-22.949,-21.484,0
1486824723.123,78.613,27.344,34.668,20.508,-86.914,0
1486824723.127,115.234,25.879,44.922,119.629,-10.742,0
1486824723.131,62.500,27.832,43.457,122.559,115.234,0
1486824723.135,-36.621,23.438,32.715,43.457,114.258,0
1486824723.139,-51.758,22.461,32.715,-18.555,-9.277,0
1486824723.143,56.641,22.949,34.668,14.160,-68.359,0
1486824723.146,120.117,23.438,40.039,109.863,14.648,0
1486824723.150,83.984,25.879,40.039,133.301,153.320,0
1486824723.154,-18.066,31.250,37.598,62.500,167.480,0
1486824723.158,-51.270,32.227,41.992,-13.672,33.691,0
1486824723.162,51.758,24.902,37.598,7.812,-68.359,0
1486824723.166,125.000,25.879,34.668,101.562,-5.859,0
1486824723.170,93.262,29.785,46.875,131.836,85.938,0
1486824723.174,-4.883,31.738,47.852,79.102,136.230,0
1486824723.178,-57.129,29.785,37.598,-11.719,74.707,0
1486824723.182,36.621,25.879,34.668,-15.625,-43.945,0
1486824723.186,123.535,25.879,40.527,86.426,-24.902,0
1486824723.189,85.938,26.855,42.480,130.371,99.609,0
1486824723.193,-10.742,28.320,34.668,83.984,146.973,0
1486824723.197,-64.941,27.344,35.645,-2.441,72.754,0
1486824723.201,14.648,25.879,34.668,-31.250,-40.039,0
1486824723.205,111.328,26.367,40.527,70.312,-47.363,0
1486824723.209,96.680,28.320,41.504,132.812,61.523,0
1486824723.213,9.277,26.855,27.832,85.938,143.555,0
1486824723.217,-62.012,29.297,27.832,-2.441,83.984,0
1486824723.221,5.371,30.273,34.180,-30.762,-76.660,0
1486824723.225,107.910,26.855,32.715,64.453,-98.633,0
1486824723.229,107.910,29.297,34.180,132.324,63.965,0
1486824723.232,20.508,30.762,42.480,98.145,145.996,0
1486824723.236,-63.477,32.227,44.922,21.484,58.105,0
1486824723.240,1.953,27.344,46.875,-23.926,-78.613,0
1486824723.244,97.168,22.461,50.781,61.523,-51.270,0
1486824723.248,99.609,25.879,43.945,140.625,94.727,0
1486824723.252,38.574,28.809,31.738,108.887,141.113,0
1486824723.256,-36.621,23.926,32.715,30.273,111.328,0
1486824723.260,-13.672,21.973,40.527,-13.672,3.906,0
1486824723.264,84.961,22.949,39.062,45.898,-54.688,0
1486824723.268,120.605,26.855,34.668,129.883,46.875,0
1486824723.271,75.195,30.273,41.016,136.230,123.047,0
1486824723.275,-14.648,25.879,45.898,52.734,96.191,0
1486824723.279,-8.301,24.414,48.828,-18.555,-39.062,0
1486824723.283,104.004,23.438,34.180,40.527,-106.934,0
1486824723.287,137.207,25.391,26.855,133.301,9.766,0
1486824723.291,60.547,26.367,36.133,131.836,104.492,0
1486824723.295,-25.879,23.926,37.109,60.059,107.910,0
1486824723.299,-32.227,27.832,33.691,-8.789,-10.254,0
1486824723.303,56.152,28.320,30.273,23.438,-112.793,0
1486824723.307,105.957,23.438,32.715,120.117,10.254,0
1486824723.311,65.918,25.879,38.574,141.602,113.770,0
1486824723.314,-19.531,31.738,44.434,73.242,111.328,0
1486824723.318,-38.574,34.180,48.340,-6.348,-7.324,0
1486824723.322,56.641,26.855,42.480,6.348,-89.355,0
1486824723.326,109.863,19.531,33.203,111.816,27.832,0
1486824723.330,72.266,23.438,32.715,141.113,137.207,0
1486824723.334,-22.461,26.367,34.668,72.266,143.066,0
1486824723.338,-64.941,25.879,35.645,-8.301,21.484,0
1486824723.342,35.156,25.391,34.668,1.953,-93.262,0
1486824723.346,111.816,24.902,40.527,106.934,-32.715,0
1486824723.350,94.238,26.367,46.387,152.344,107.910,0
1486824723.353,14.160,29.785,42.480,97.656,136.719,0
1486824723.357,-42.969,27.344,38.086,3.906,42.969,0
1486824723.361,28.809,21.484,42.480,0.000,-66.406,0
1486824723.365,109.375,21.484,33.203,95.215,-60.059,0
1486824723.369,104.492,25.879,25.391,148.926,52.734,0
1486824723.373,19.531,32.715,38.086,109.863,136.230,0
1486824723.377,-51.758,34.668,43.457,29.297,106.934,1
1486824723.381,18.555,27.832,39.551,-4.883,1.953,0
1486824723.385,108.398,25.879,32.227,79.102,6.836,0
1486824723.389,108.398,29.785,37.598,153.809,95.215,0
1486824723.393,30.762,30.762,49.805,112.305,148.926,0
1486824723.396,-45.410,32.227,50.781,24.902,104.492,0
1486824723.400,7.812,30.762,45.410,-15.625,-15.625,0
1486824723.404,103.027,28.320,40.527,61.523,-26.367,0
1486824723.408,106.445,28.320,34.668,131.836,79.590,0
1486824723.412,30.273,27.344,33.691,107.422,147.461,0
1486824723.416,-51.270,30.273,35.156,28.809,104.980,0
1486824723.420,-18.555,29.785,39.062,-33.203,-35.645,0
1486824723.424,88.867,27.832,38.574,39.062,-67.383,0
1486824723.428,110.352,27.832,35.156,126.465,68.359,0
1486824723.432,43.457,35.645,43.945,115.234,135.742,0
1486824723.436,-30.273,40.527,49.316,52.246,125.488,0
1486824723.439,-13.184,33.203,42.480,-7.812,1.953,0
1486824723.443,93.262,34.180,38.086,49.316,-67.383,0
1486824723.447,131.836,34.180,29.785,140.625,67.383,0
1486824723.451,70.312,27.832,26.367,128.418,167.480,0
1486824723.455,-18.555,28.809,35.645,66.406,180.664,0
1486824723.459,-16.602,29.297,45.898,-1.953,72.754,0
1486824723.463,87.891,29.785,50.293,39.062,-44.922,0
1486824723.467,139.648,31.250,38.086,143.066,-18.066,0
1486824723.471,84.961,33.203,31.250,140.625,97.168,0
1486824723.475,-8.789,38.574,48.340,71.289,120.605,0
1486824723.478,-20.996,33.691,48.828,-6.836,8.301,0
1486824723.482,70.801,29.785,28.809,16.113,-85.449,0
1486824723.486,120.605,30.273,30.273,123.047,5.859,0
1486824723.490,85.938,29.785,36.621,136.230,135.742,0
1486824723.494,-9.277,29.297,44.434,73.242,165.039,0
1486824723.498,-54.199,27.832,46.387,-13.184,84.961,0
1486824723.502,37.109,28.809,47.363,-12.207,-72.266,0
1486824723.506,109.375,28.809,47.852,87.402,-33.691,0
1486824723.510,82.520,27.344,35.156,125.488,99.121,0
1486824723.514,-9.277,30.273,32.715,72.754,136.719,0
1486824723.518,-59.570,30.273,37.109,-20.020,58.594,0
1486824723.521,20.996,23.438,41.016,-13.672,-66.895,0
1486824723.525,108.398,21.973,31.738,98.145,-25.879,0
1486824723.529,95.703,25.879,31.738,140.137,112.305,0
1486824723.533,13.672,27.344,44.922,99.609,171.387,0
1486824723.537,-44.434,28.320,48.828,20.996,110.840,0
1486824723.541,27.344,30.273,43.457,-3.418,-36.621,0
1486824723.545,119.141,30.762,39.551,98.633,-37.598,0
1486824723.549,115.234,33.203,48.340,158.203,83.008,0
1486824723.553,42.969,36.621,44.922,115.723,132.812,0
1486824723.557,-26.855,37.109,39.062,34.668,78.613,0
1486824723.561,17.090,34.180,39.551,-10.254,-76.172,0
1486824723.564,100.098,26.367,31.738,73.242,-56.641,0
1486824723.568,108.887,24.414,36.621,140.137,130.859,0
1486824723.572,32.715,30.273,48.828,106.445,168.457,0
1486824723.576,-52.246,30.273,45.898,28.320,106.934,0
1486824723.580,-14.160,26.855,36.133,-29.785,-46.387,0
1486824723.584,85.449,30.273,38.574,51.758,-97.656,0
1486824723.588,108.887,30.273,43.945,134.277,52.734,0
1486824723.592,41.016,27.832,32.227,104.980,130.859,0
1486824723.596,-51.758,30.273,30.273,22.461,116.211,0
1486824723.600,-28.809,27.832,38.086,-29.297,-4.883,0
1486824723.603,87.891,27.344,31.738,39.062,-52.734,0
1486824723.607,129.395,31.738,30.762,125.488,61.035,0
1486824723.611,58.594,28.809,45.898,121.582,124.023,0
1486824723.615,-36.621,31.250,46.875,42.480,105.957,0
1486824723.619,-31.250,32.715,34.180,-32.227,8.301,0
1486824723.623,69.336,27.344,34.668,30.762,-64.453,0
1486824723.627,121.582,29.785,37.598,125.488,44.922,0
1486824723.631,65.430,34.180,39.062,125.488,139.648,0
1486824723.635,-29.785,33.203,43.945,61.523,130.371,0
1486824723.639,-41.016,34.180,38.086,-15.137,35.156,0
1486824723.643,60.547,36.621,29.785,15.137,-77.637,0
1486824723.646,123.535,28.809,29.785,112.305,23.438,0
1486824723.650,83.008,24.414,37.598,134.277,134.277,0
1486824723.654,-16.113,28.809,40.039,58.594,102.051,0
1486824723.658,-41.504,29.785,39.551,-22.949,10.742,0
1486824723.662,54.688,31.738,39.062,0.488,-99.609,0
1486824723.666,125.977,33.203,37.109,101.562,-32.715,0
1486824723.670,96.191,30.273,34.668,129.883,65.430,0
1486824723.674,-5.859,31.250,37.598,66.895,109.375,0
1486824723.678,-43.457,30.762,49.316,-15.137,78.613,0
1486824723.682,36.621,26.855,41.992,-17.090,-83.008,0
1486824723.685,99.609,25.391,30.762,87.891,-44.922,0
1486824723.689,82.031,22.949,32.715,130.859,81.543,0
1486824723.693,-4.395,24.902,32.715,85.449,102.051,0
1486824723.697,-56.641,24.414,40.527,10.742,55.664,0
1486824723.701,29.297,28.320,37.598,-10.254,-49.805,0
1486824723.705,115.234,30.762,34.668,79.590,-27.832,0
1486824723.709,99.609,26.367,38.574,142.090,131.836,0
1486824723.713,19.531,25.391,40.039,101.074,178.711,0
1486824723.717,-44.434,27.344,49.805,16.602,94.238,0
1486824723.721,6.836,26.855,40.527,-3.418,-41.504,0
1486824723.725,96.680,27.344,26.855,75.684,-60.547,0
1486824723.728,99.609,26.367,28.809,135.254,72.266,0
1486824723.732,20.020,21.484,36.621,102.051,160.645,0
1486824723.736,-59.570,21.484,38.086,2.930,87.891,0
1486824723.740,-9.766,25.879,32.227,-32.715,-43.457,0
1486824723.744,92.773,24.902,33.203,54.688,-73.730,0
1486824723.748,103.027,25.879,32.715,125.488,45.410,0
1486824723.752,37.109,29.297,31.738,98.633,125.977,0
1486824723.756,-41.992,31.250,36.133,24.414,62.988,0
1486824723.760,-20.996,28.320,40.527,-21.973,-31.738,0
1486824723.764,78.613,22.949,37.598,57.129,-86.426,0
1486824723.768,104.980,23.438,28.809,142.090,19.531,0
1486824723.771,54.199,28.320,32.227,120.117,140.625,0
1486824723.775,-35.156,29.297,32.227,42.969,153.320,0
1486824723.779,-30.762,25.391,27.832,-29.785,34.668,0
1486824723.783,78.613,23.926,34.668,25.391,-49.316,0
1486824723.787,117.676,27.344,42.969,123.535,56.641,0
1486824723.791,58.594,32.227,37.109,124.512,157.715,0
1486824723.795,-36.621,34.180,39.551,50.781,130.859,0
1486824723.799,-35.156,30.762,45.898,-14.160,-21.973,0
1486824723.803,66.406,30.762,38.574,28.320,-115.723,0
1486824723.807,116.699,28.320,39.062,114.258,0.000,0
1486824723.810,78.613,29.785,39.062,118.164,152.344,0
1486824723.814,-18.066,36.621,34.180,49.316,155.273,0
1486824723.818,-45.898,33.203,33.691,-20.020,25.879,0
1486824723.822,46.875,27.344,36.621,16.113,-46.387,0
1486824723.826,114.258,27.344,42.480,110.840,39.551,0
1486824723.830,83.008,27.832,49.805,136.719,125.000,0
1486824723.834,-13.672,31.250,47.852,83.496,147.949,0
1486824723.838,-47.852,32.227,41.016,-7.812,57.617,0
1486824723.842,41.016,26.855,47.852,2.441,-71.777,0
1486824723.846,109.375,26.855,47.363,102.539,-20.996,0
1486824723.850,74.707,25.879,40.527,134.766,103.027,0
1486824723.853,-15.625,25.879,36.133,92.773,139.648,0
1486824723.857,-54.199,28.809,35.156,3.906,52.734,0
1486824723.861,28.320,27.832,36.133,-11.719,-62.012,0
1486824723.865,106.445,26.855,33.691,87.891,-27.832,0
1486824723.869,94.727,25.879,37.109,142.578,84.961,0
1486824723.873,12.695,30.273,37.109,93.262,138.184,0
1486824723.877,-54.688,28.809,34.180,4.883,56.641,0
1486824723.881,16.113,25.879,40.527,-7.324,-37.109,0
1486824723.885,111.328,29.297,36.133,81.543,12.207,0
1486824723.889,104.492,32.227,34.668,135.742,119.141,0
1486824723.893,29.785,33.691,40.039,100.098,144.043,1
1486824723.896,-44.922,26.855,36.621,17.578,63.965,0
1486824723.900,2.441,21.973,31.738,-14.648,-72.266,0
1486824723.904,103.027,22.949,32.715,65.918,-104.980,0
1486824723.908,123.535,22.949,38.086,146.973,44.922,0
1486824723.912,52.246,28.320,47.363,118.164,116.699,0
1486824723.916,-37.598,32.715,46.387,23.438,47.852,0
1486824723.920,-6.348,26.855,34.180,-22.461,-62.500,0
1486824723.924,99.609,23.438,37.109,46.387,-59.082,0
1486824723.928,122.559,24.414,47.363,131.348,74.219,0
1486824723.932,45.898,29.297,45.898,122.070,163.574,0
1486824723.935,-28.320,32.227,38.086,35.156,106.934,0
1486824723.939,-16.602,26.367,28.320,-32.227,-29.297,0
1486824723.943,68.848,26.367,26.367,34.180,-106.445,0
1486824723.947,114.258,26.855,37.109,133.301,3.906,0
1486824723.951,62.012,26.367,43.457,132.324,138.672,0
1486824723.955,-28.320,31.738,48.340,65.430,134.766,0
1486824723.959,-26.367,30.273,43.945,-9.277,-4.395,0
1486824723.963,78.125,23.926,37.598,19.531,-106.934,0
1486824723.967,121.582,26.855,44.434,117.676,6.348,0
1486824723.971,77.637,32.715,40.527,125.977,113.281,0
1486824723.975,-22.949,34.668,30.762,50.781,143.555,0
1486824723.978,-42.969,33.203,30.273,-23.438,61.035,0
1486824723.982,58.594,25.879,33.691,7.812,-70.801,0
1486824723.986,107.422,24.414,35.156,105.957,-9.766,0
1486824723.990,72.754,25.391,40.527,118.652,103.027,0
1486824723.994,-17.578,24.902,41.504,58.105,110.352,0
1486824723.998,-49.805,27.832,42.480,-16.602,1.465,0
1486824724.002,44.434,27.344,50.781,0.488,-90.332,0
1486824724.006,113.770,24.902,47.363,108.887,-6.348,0
1486824724.010,88.867,27.344,30.762,132.812,120.117,0
1486824724.014,-1.953,29.297,33.203,79.590,126.465,0
1486824724.017,-42.969,31.738,39.551,13.184,41.992,0
1486824724.021,50.781,27.832,37.109,1.465,-64.453,0
1486824724.025,136.230,25.391,44.922,96.680,-28.809,0
1486824724.029,120.605,28.320,49.805,143.066,121.094,0
1486824724.033,23.438,28.809,38.574,97.168,145.508,0
1486824724.037,-40.527,23.926,27.344,11.719,65.430,0
1486824724.041,35.156,20.508,31.738,-13.184,-25.391,0
1486824724.045,121.582,23.438,38.086,80.566,-38.574,0
1486824724.049,99.609,25.879,35.156,136.230,79.590,0
1486824724.053,7.812,25.391,35.156,93.750,145.996,0
1486824724.057,-61.523,21.973,42.969,10.742,75.684,0
