timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486824514.139,-2.441,31.250,38.574,77.148,137.207,0
1486824514.143,-43.457,28.809,38.574,-20.996,52.246,0
1486824514.147,61.523,27.344,35.156,-9.277,-91.309,0
1486824514.151,138.672,27.832,35.645,113.281,-30.273,0
1486824514.155,106.445,29.785,40.039,151.855,72.266,0
1486824514.159,10.254,32.715,38.574,77.148,107.910,0
1486824514.163,-44.922,34.180,35.645,-16.602,58.105,0
1486824514.167,41.504,33.203,41.504,-19.043,-79.590,0
1486824514.171,127.930,32.715,41.504,94.727,-31.250,0
1486824514.174,107.910,35.645,38.574,147.461,68.848,0
1486824514.178,11.719,30.762,40.527,92.285,104.004,0
1486824514.182,-59.570,24.902,38.086,-2.441,58.105,0
1486824514.186,13.672,29.785,38.086,-33.203,-64.941,0
1486824514.190,114.746,33.203,39.062,76.660,-40.039,0
1486824514.194,105.469,30.762,41.504,153.320,48.340,0
1486824514.198,21.973,30.273,41.992,99.121,126.953,0
1486824514.202,-54.199,29.785,41.504,1.465,109.863,0
1486824514.206,-4.395,28.320,40.527,-37.598,-51.270,0
1486824514.210,103.516,28.320,40.527,65.430,-80.566,0
1486824514.213,111.816,30.273,42.480,157.227,41.016,0
1486824514.217,41.016,34.180,47.852,117.676,108.887,0
1486824514.221,-47.852,32.227,49.316,16.602,105.957,0
1486824514.225,-18.066,31.738,38.086,-41.992,0.488,0
1486824514.229,93.262,33.203,31.250,42.969,-51.758,0
1486824514.233,116.699,30.762,35.156,142.578,74.707,0
1486824514.237,47.363,29.785,45.410,114.258,119.629,0
1486824514.241,-47.363,31.250,46.875,25.879,116.699,0
1486824514.245,-24.414,31.738,43.457,-31.250,4.395,0
1486824514.249,87.891,25.391,44.434,36.621,-87.891,0
1486824514.253,122.559,27.344,43.945,145.508,47.363,0
1486824514.256,61.523,32.227,38.086,131.836,145.996,0
1486824514.260,-33.691,32.715,36.133,39.551,101.074,0
1486824514.264,-37.109,31.250,34.668,-37.598,-12.207,0
1486824514.268,69.824,25.879,31.250,13.672,-75.684,0
1486824514.272,119.629,25.879,40.527,137.207,3.418,0
1486824514.276,66.895,28.320,46.875,132.324,87.402,0
1486824514.280,-29.297,31.738,41.016,42.969,111.328,0
1486824514.284,-43.945,34.180,39.551,-29.297,57.129,0
1486824514.288,59.082,30.762,39.551,4.883,-31.738,0
1486824514.292,120.605,29.297,34.180,125.977,17.578,0
1486824514.295,84.961,34.668,36.621,140.625,137.207,0
1486824514.299,-7.812,34.180,44.434,62.012,199.707,0
1486824514.303,-37.109,26.367,38.086,-27.832,85.938,0
1486824514.307,50.293,23.926,33.203,-17.090,-70.312,0
1486824514.311,121.094,28.809,31.738,106.934,-23.926,0
1486824514.315,93.750,31.250,34.180,147.461,100.098,0
1486824514.319,-12.207,30.762,47.363,78.125,142.578,0
1486824514.323,-59.570,29.785,47.852,-19.531,53.223,0
1486824514.327,30.762,27.832,32.715,-23.926,-69.336,0
1486824514.331,119.629,32.227,36.133,104.004,-16.113,0
1486824514.335,101.074,34.180,40.527,145.996,64.941,0
1486824514.338,7.812,36.621,40.527,78.613,118.164,0
1486824514.342,-46.875,36.621,44.434,-8.301,88.379,0
1486824514.346,26.367,29.297,34.180,-30.273,-58.594,0
1486824514.350,111.816,26.367,32.715,86.914,-37.598,0
1486824514.354,107.910,29.785,42.969,154.785,64.453,0
1486824514.358,27.344,31.738,44.434,103.027,126.465,0
1486824514.362,-60.547,31.250,44.922,8.301,77.148,0
1486824514.366,2.441,29.297,47.363,-35.645,-42.969,0
1486824514.370,104.492,28.320,38.574,66.406,-5.859,0
1486824514.374,108.398,29.297,32.227,147.461,107.422,0
1486824514.378,37.598,30.273,45.410,104.492,165.527,0
1486824514.381,-49.805,26.367,46.875,13.672,131.836,0
1486824514.385,-12.207,26.855,32.715,-36.133,-17.578,0
1486824514.389,101.074,25.391,35.156,53.223,-43.945,0
1486824514.393,125.000,23.926,39.551,145.996,111.328,0
1486824514.397,50.293,34.668,40.039,115.723,190.430,0
1486824514.401,-47.363,38.086,36.621,24.414,181.641,0
1486824514.405,-25.391,30.762,33.691,-33.691,64.453,0
1486824514.409,89.844,28.320,39.062,40.039,-35.645,0
1486824514.413,123.535,29.785,38.086,137.207,64.941,0
1486824514.417,58.594,30.762,38.086,131.836,155.762,0
1486824514.420,-34.180,31.250,41.016,41.504,138.184,0
1486824514.424,-32.715,31.738,35.156,-47.363,34.180,0
1486824514.428,73.242,28.809,31.250,20.508,-58.105,0
1486824514.432,120.117,31.738,33.691,124.023,33.203,0
1486824514.436,67.871,36.133,43.945,117.676,136.719,0
1486824514.440,-25.391,36.133,49.805,44.434,137.207,0
1486824514.444,-40.039,31.738,41.016,-37.598,22.461,2
1486824514.448,58.105,30.762,31.738,9.766,-62.500,0
1486824514.452,120.117,27.344,32.227,120.605,20.996,0
1486824514.456,81.543,28.320,37.109,137.695,122.559,0
1486824514.460,-14.160,36.133,43.457,69.824,123.535,0
1486824514.463,-43.457,31.738,43.945,-17.090,65.918,0
1486824514.467,58.105,24.902,36.621,-0.488,-31.250,0
1486824514.471,130.859,25.879,35.156,110.840,-0.488,0
1486824514.475,93.262,30.273,44.434,145.996,92.285,0
1486824514.479,-1.953,35.645,45.410,80.566,153.809,0
1486824514.483,-44.922,35.645,43.457,-22.461,87.891,0
1486824514.487,40.527,31.738,40.527,-19.043,-56.641,0
1486824514.491,118.652,31.738,33.691,98.145,-13.184,0
1486824514.495,100.098,32.227,38.574,144.043,90.332,0
1486824514.499,8.789,33.203,50.781,87.891,126.465,0
1486824514.503,-48.828,31.738,47.363,-13.672,72.754,0
1486824514.506,21.484,29.297,36.621,-34.668,-56.152,0
1486824514.510,100.098,24.902,37.109,78.613,-31.250,0
1486824514.514,93.750,21.973,41.016,148.926,76.660,0
1486824514.518,12.695,22.949,37.598,98.145,133.789,0
1486824514.522,-68.359,25.391,38.086,0.000,85.449,0
1486824514.526,-5.371,24.414,38.574,-27.344,-29.785,0
1486824514.530,101.562,21.973,37.109,73.242,-26.855,0
1486824514.534,105.469,22.949,36.621,144.043,42.969,0
1486824514.538,19.043,26.367,37.109,106.445,89.844,0
1486824514.542,-58.105,27.832,45.898,15.137,52.246,0
1486824514.545,-10.254,25.879,43.945,-35.645,-67.383,0
1486824514.549,92.773,25.391,31.738,53.711,-80.566,0
1486824514.553,113.281,26.367,33.203,148.438,72.266,0
1486824514.557,41.992,26.855,38.086,111.816,146.484,0
1486824514.561,-55.176,28.320,38.086,17.578,110.840,0
1486824514.565,-26.367,30.762,35.645,-33.203,1.465,0
1486824514.569,100.586,28.320,30.762,37.598,-66.406,0
1486824514.573,128.906,25.879,30.273,143.555,23.926,0
1486824514.577,65.430,32.227,40.039,134.277,93.262,0
1486824514.581,-26.855,34.180,46.875,41.992,77.637,0
1486824514.585,-22.949,28.809,36.133,-21.484,-8.789,0
1486824514.588,78.613,23.438,29.297,26.855,-104.492,0
1486824514.592,122.559,26.367,36.621,134.766,-30.273,0
1486824514.596,74.707,30.762,39.551,145.020,106.445,0
1486824514.600,-35.645,30.762,38.574,47.852,136.230,0
1486824514.604,-45.410,26.855,41.992,-32.227,26.855,0
1486824514.608,78.125,27.344,42.480,13.184,-58.594,0
1486824514.612,127.930,29.785,38.086,122.070,33.203,0
1486824514.616,78.613,35.645,42.969,133.789,104.980,0
1486824514.620,-8.789,37.109,41.992,55.176,117.676,0
1486824514.624,-37.109,26.855,31.738,-20.020,25.879,0
1486824514.627,63.965,25.879,35.156,0.488,-106.445,0
1486824514.631,118.164,25.391,37.109,110.352,-27.832,0
1486824514.635,77.148,26.855,33.691,150.879,99.121,0
1486824514.639,-6.348,30.273,37.109,74.707,138.672,0
1486824514.643,-53.223,27.832,38.086,-20.508,78.125,0
1486824514.647,37.109,24.902,38.086,-16.602,-64.941,0
1486824514.651,118.652,24.414,39.062,99.609,-27.344,0
1486824514.655,97.168,29.297,35.156,150.879,100.098,0
1486824514.659,10.254,30.762,31.738,81.543,129.395,0
1486824514.663,-61.035,31.250,32.715,-20.508,62.500,0
1486824514.667,16.602,34.180,33.691,-26.367,-20.508,0
1486824514.670,115.234,31.250,36.133,94.727,3.906,0
1486824514.674,105.469,31.250,33.691,151.855,90.820,0
1486824514.678,27.832,39.062,36.133,96.680,96.680,0
1486824514.682,-41.016,36.621,40.527,1.953,53.223,0
1486824514.686,26.367,30.762,40.039,-17.090,-53.711,0
1486824514.690,115.723,28.809,38.574,87.891,-90.820,0
1486824514.694,114.258,29.297,35.156,160.645,59.082,0
1486824514.698,39.551,34.180,43.457,115.234,146.973,0
1486824514.702,-45.898,34.668,48.340,15.625,99.121,0
1486824514.706,3.418,30.273,39.551,-30.273,-19.043,0
1486824514.710,107.910,31.738,37.598,71.777,-11.719,0
1486824514.713,122.070,32.715,45.898,164.062,102.051,0
1486824514.717,55.176,31.738,47.363,117.676,124.512,0
1486824514.721,-36.621,37.598,43.945,29.785,156.738,0
1486824514.725,-12.207,36.621,34.180,-28.809,46.875,0
1486824514.729,104.980,33.691,41.504,48.828,-45.410,0
1486824514.733,133.789,36.133,48.340,155.762,81.055,0
1486824514.737,58.105,33.691,40.039,130.859,162.109,0
1486824514.741,-41.016,33.203,38.086,31.738,124.512,0
1486824514.745,-22.949,33.203,40.527,-29.297,30.762,0
1486824514.749,87.891,31.738,42.480,42.480,-3.906,0
1486824514.752,124.023,31.250,45.898,154.297,59.082,0
1486824514.756,60.059,30.273,45.898,139.160,132.812,0
1486824514.760,-40.527,29.785,43.945,31.250,149.902,0
1486824514.764,-40.039,27.832,42.969,-47.363,45.410,0
1486824514.768,63.477,29.785,32.715,-0.488,-59.570,0
1486824514.772,103.516,31.250,35.156,119.141,45.898,0
1486824514.776,62.012,31.250,40.527,129.883,136.719,0
1486824514.780,-33.203,35.156,35.645,51.270,131.836,0
1486824514.784,-60.059,31.738,34.180,-35.156,52.734,0
1486824514.788,50.781,26.855,39.062,1.465,-55.176,0
1486824514.792,119.629,30.273,43.457,132.812,6.836,0
1486824514.795,79.102,34.180,36.621,144.531,117.676,0
1486824514.799,-20.996,33.691,35.645,69.336,166.504,0
1486824514.803,-55.176,28.320,33.691,-23.438,62.500,0
1486824514.807,42.480,27.344,35.645,-15.625,-67.383,0
1486824514.811,120.117,30.273,45.410,111.816,-1.465,0
1486824514.815,93.750,29.785,36.133,153.809,112.793,0
1486824514.819,-6.836,31.738,33.691,81.055,142.090,0
1486824514.823,-72.266,28.320,44.922,-20.996,76.172,0
1486824514.827,10.254,21.973,41.504,-32.227,-47.852,0
1486824514.831,103.027,24.414,38.086,88.379,-38.086,0
1486824514.835,96.680,30.273,39.062,147.461,92.285,0
1486824514.838,4.883,33.691,41.016,79.590,158.691,0
1486824514.842,-68.359,29.297,41.016,-15.137,105.469,0
1486824514.846,-2.441,25.879,34.180,-31.738,-14.160,0
1486824514.850,101.562,30.273,43.945,75.195,-27.344,0
1486824514.854,108.398,28.809,50.781,149.414,67.871,0
1486824514.858,18.066,22.461,37.109,92.773,91.309,0
1486824514.862,-62.012,26.367,36.133,-6.348,72.754,0
1486824514.866,-3.418,28.809,37.109,-37.109,-16.113,0
1486824514.870,104.004,24.902,41.016,68.359,-64.453,0
1486824514.874,117.676,25.879,41.504,158.691,41.992,0
1486824514.877,39.551,29.297,36.133,114.746,115.723,0
1486824514.881,-49.805,29.785,43.945,14.160,63.477,0
1486824514.885,-16.602,26.855,45.410,-36.621,-50.293,0
1486824514.889,100.098,26.367,29.785,48.340,-72.754,0
1486824514.893,133.789,29.297,28.320,142.090,34.180,0
1486824514.897,64.941,29.785,36.133,120.605,119.629,0
1486824514.901,-37.109,31.738,40.527,33.203,146.484,0
1486824514.905,-33.691,30.762,38.086,-32.227,48.828,0
1486824514.909,74.707,31.738,32.715,38.086,-39.062,0
1486824514.913,115.234,32.715,37.598,150.879,61.523,0
1486824514.917,58.105,29.297,43.945,139.160,156.738,0
1486824514.920,-39.062,27.832,43.457,37.109,118.164,0
1486824514.924,-42.480,25.391,37.109,-39.551,17.090,0
1486824514.928,60.059,23.438,36.621,20.996,-27.344,0
1486824514.932,122.070,25.879,41.016,137.207,48.340,0
1486824514.936,74.707,29.297,38.086,143.555,104.492,0
1486824514.940,-30.762,33.203,39.551,57.617,85.449,0
1486824514.944,-51.270,32.227,41.016,-33.691,11.230,0
1486824514.948,49.805,25.391,36.133,4.883,-72.754,0
1486824514.952,119.141,21.484,41.504,125.000,-24.414,0
1486824514.956,78.613,23.926,41.992,150.879,72.754,0
1486824514.959,-20.020,28.320,40.527,70.312,106.934,0
1486824514.963,-48.340,29.785,42.480,-24.902,34.668,0
1486824514.967,48.828,27.344,43.945,-1.465,-58.105,0
1486824514.971,120.117,29.785,49.805,121.094,-6.836,0
1486824514.975,94.727,33.691,44.922,153.320,107.910,0
1486824514.979,-6.348,32.227,38.086,76.660,119.629,0
1486824514.983,-64.941,25.391,39.551,-20.020,48.340,0
1486824514.987,20.996,20.996,35.645,-24.414,-49.805,0
1486824514.991,104.492,21.973,32.715,89.844,-13.184,0
1486824514.995,92.773,26.855,33.203,145.020,78.125,0
1486824514.999,2.441,28.320,37.109,83.008,129.883,0
1486824515.002,-66.406,25.879,49.316,-16.113,73.242,0
1486824515.006,14.160,30.273,48.340,-31.250,-80.078,0
1486824515.010,117.676,36.621,38.086,93.262,-53.711,1
1486824515.014,105.957,35.156,36.133,162.109,108.398,0
1486824515.018,16.113,32.715,41.992,102.539,148.438,0
1486824515.022,-56.152,34.668,41.992,1.953,80.078,0
1486824515.026,7.812,32.227,34.180,-29.785,-38.574,0
1486824515.030,113.770,30.273,35.645,69.336,-45.898,0
1486824515.034,117.188,35.156,38.574,148.926,38.086,0
1486824515.038,45.898,34.180,42.480,113.770,76.172,0
1486824515.042,-33.691,31.250,49.805,20.020,71.777,0
1486824515.045,0.977,28.809,44.922,-26.855,-32.227,0
1486824515.049,102.051,26.367,35.645,64.941,-67.871,0
1486824515.053,125.977,27.832,36.133,161.133,47.852,0
1486824515.057,60.547,27.344,40.039,132.324,145.020,0
1486824515.061,-34.668,27.344,37.109,33.203,146.973,0
1486824515.065,-9.766,28.809,31.250,-36.621,18.555,0
1486824515.069,100.098,32.715,35.645,43.457,-23.438,0
1486824515.073,128.906,31.738,42.969,145.020,50.293,0
1486824515.077,68.359,29.785,43.457,119.141,122.070,0
1486824515.081,-26.367,32.227,41.992,30.762,128.906,0
1486824515.084,-21.484,30.273,38.086,-37.598,-30.762,0
1486824515.088,84.473,29.785,36.621,20.996,-108.887,0
1486824515.092,134.766,30.762,41.016,139.648,14.160,0
1486824515.096,82.520,30.762,40.527,141.113,116.699,0
1486824515.100,-13.672,34.180,38.086,50.781,121.582,0
1486824515.104,-26.855,31.250,38.574,-32.227,14.648,0
1486824515.108,74.219,30.762,40.039,24.414,-71.777,0
1486824515.112,129.883,34.180,43.945,149.414,-4.883,0
1486824515.116,80.566,32.715,40.039,154.785,87.402,0
1486824515.120,-10.742,34.668,44.434,68.359,142.090,0
1486824515.124,-38.086,29.297,48.340,-18.066,64.941,0
1486824515.127,56.641,23.438,35.645,5.371,-58.105,0
1486824515.131,125.977,30.273,35.156,125.000,-8.301,0
1486824515.135,94.238,34.668,42.480,152.344,101.074,0
1486824515.139,-2.441,32.227,43.457,75.195,120.117,0
1486824515.143,-49.316,31.738,39.062,-11.719,36.621,0
1486824515.147,38.574,31.738,35.156,-10.742,-46.387,0
1486824515.151,121.582,28.809,38.574,101.074,-11.230,0
1486824515.155,100.586,26.367,37.598,153.809,99.609,0
1486824515.159,12.207,29.785,36.133,84.961,173.340,0
1486824515.163,-54.199,31.250,34.180,-18.555,96.680,0
1486824515.167,18.555,27.832,30.273,-29.297,-32.227,0
1486824515.170,111.328,28.320,32.227,80.566,-27.344,0
1486824515.174,98.145,27.832,34.668,150.879,63.965,0
1486824515.178,13.672,27.344,41.992,91.309,108.887,0
1486824515.182,-62.988,29.297,42.969,-7.812,78.613,0
1486824515.186,3.418,26.367,34.668,-30.762,-40.527,0
1486824515.190,110.352,22.949,39.551,73.730,-69.336,0
1486824515.194,111.328,31.250,39.062,158.691,41.504,0
1486824515.198,29.297,35.156,39.062,112.305,112.305,0
1486824515.202,-41.504,31.738,49.316,21.484,73.242,0
1486824515.206,0.977,28.809,39.062,-14.648,-45.898,0
1486824515.209,95.703,27.832,27.832,70.312,-70.312,0
1486824515.213,121.582,30.762,37.598,164.062,39.062,0
1486824515.217,49.316,33.691,45.898,127.930,148.926,0
1486824515.221,-41.016,36.133,47.852,19.531,128.906,0
1486824515.225,-14.160,30.762,45.410,-29.297,-10.742,0
1486824515.229,93.262,24.902,45.898,54.688,-33.691,0
1486824515.233,123.047,31.738,44.922,150.391,45.410,0
1486824515.237,55.664,34.180,36.133,122.070,90.820,0
1486824515.241,-30.762,30.762,36.621,36.621,88.867,0
1486824515.245,-24.414,28.320,39.062,-31.250,-11.230,0
1486824515.249,68.359,25.879,33.203,24.902,-57.129,0
1486824515.252,119.629,31.250,34.180,142.090,27.344,0
1486824515.256,62.988,36.133,46.875,131.348,88.867,0
1486824515.260,-34.180,35.645,48.828,48.340,104.492,0
1486824515.264,-40.039,32.715,39.551,-18.066,28.320,0
1486824515.268,70.312,30.273,38.086,20.996,-67.871,0
1486824515.272,132.812,29.785,36.621,136.719,-32.227,0
1486824515.276,85.938,31.738,33.691,133.301,44.434,0
1486824515.280,-11.719,32.227,42.480,51.758,89.355,0
1486824515.284,-36.621,33.203,38.574,-23.438,3.906,0
1486824515.288,64.941,31.250,33.691,2.441,-117.188,0
1486824515.291,130.859,27.832,44.922,132.812,-55.176,0
1486824515.295,98.633,33.203,47.363,157.715,88.867,0
1486824515.299,-2.441,38.574,44.434,73.730,146.484,0
1486824515.303,-50.293,31.250,44.922,-14.160,43.457,0
1486824515.307,42.480,25.391,43.945,-6.348,-89.844,0
1486824515.311,121.094,25.391,41.504,108.887,-45.410,0
1486824515.315,97.168,27.832,34.668,160.156,83.496,0
1486824515.319,6.836,32.227,37.109,88.867,138.672,0
1486824515.323,-50.293,30.762,43.457,-8.789,54.199,0
1486824515.327,25.879,27.344,39.551,-13.672,-68.848,0
1486824515.331,116.699,27.344,38.574,94.727,-47.852,0
1486824515.334,105.957,27.832,39.062,151.367,62.012,0
1486824515.338,14.648,27.832,41.016,100.098,106.934,0
1486824515.342,-49.316,31.250,39.551,0.000,70.801,0
1486824515.346,15.625,30.762,29.297,-31.738,-27.832,0
1486824515.350,103.027,27.832,25.879,69.336,-42.969,0
1486824515.354,96.191,28.809,27.344,131.836,71.777,0
1486824515.358,14.648,31.250,31.738,82.520,134.277,0
1486824515.362,-66.406,31.250,33.203,-1.953,76.172,0
1486824515.366,-13.184,30.273,31.738,-40.039,-18.555,0
1486824515.370,82.031,29.297,36.621,50.293,-41.992,0
1486824515.374,95.215,28.320,39.062,139.160,58.105,0
1486824515.377,32.715,31.738,41.016,101.074,137.695,0
1486824515.381,-55.664,33.691,46.387,14.160,137.207,0
1486824515.385,-28.320,31.738,35.156,-36.133,-18.555,0
1486824515.389,85.938,26.367,33.203,46.387,-90.332,0
1486824515.393,122.070,23.926,37.598,143.066,57.129,0
1486824515.397,51.758,26.855,39.062,122.559,144.043,0
1486824515.401,-40.039,32.715,41.504,34.668,100.098,0
1486824515.405,-28.320,30.273,37.109,-32.715,-20.020,0
1486824515.409,78.125,25.879,41.992,32.715,-36.621,0
1486824515.413,133.301,28.809,46.875,138.184,67.871,0
1486824515.416,72.754,29.297,41.016,132.812,145.508,0
1486824515.420,-33.203,27.344,42.480,48.340,140.625,0
1486824515.424,-39.551,27.344,40.527,-22.461,24.902,0
1486824515.428,66.406,25.391,31.250,31.738,-39.551,0
1486824515.432,125.000,25.879,35.645,138.184,27.344,0
1486824515.436,78.125,27.832,44.434,148.926,110.352,0
1486824515.440,-17.578,28.809,48.340,66.895,142.090,0
1486824515.444,-41.016,30.762,47.852,-13.672,55.664,0
1486824515.448,57.129,26.855,39.062,8.301,-51.758,0
1486824515.452,124.512,21.484,33.691,115.234,18.066,0
1486824515.456,86.426,20.508,29.785,145.508,132.812,0
1486824515.459,-11.719,24.902,29.297,69.336,150.391,0
1486824515.463,-48.340,26.367,30.273,-18.066,46.875,0
1486824515.467,41.992,22.949,34.180,-6.348,-62.988,0
1486824515.471,118.164,22.461,41.504,110.840,-7.324,0
1486824515.475,95.703,27.344,38.574,154.297,90.332,0
1486824515.479,4.395,28.809,41.016,93.750,153.809,0
1486824515.483,-53.711,27.832,42.969,-1.465,113.281,0
1486824515.487,26.367,26.367,37.109,-20.996,-67.383,0
1486824515.491,116.699,27.832,42.480,90.820,-25.879,0
1486824515.495,103.027,31.250,47.363,154.297,120.117,0
1486824515.499,12.695,31.250,38.574,94.238,131.836,0
1486824515.502,-55.176,29.297,31.250,-1.953,59.570,0
1486824515.506,9.766,21.484,30.273,-26.855,-70.312,0
1486824515.510,109.375,19.043,36.133,84.473,-66.895,0
1486824515.514,112.305,21.484,37.598,152.832,41.504,0
1486824515.518,23.926,22.461,38.086,104.004,134.277,0
1486824515.522,-58.105,27.344,42.969,9.277,99.609,0
1486824515.526,-4.395,24.902,38.574,-34.180,-55.664,0
1486824515.530,104.492,19.531,32.715,64.941,-45.898,0
1486824515.534,118.652,25.391,41.992,155.273,88.379,0
1486824515.538,38.574,30.762,45.898,120.605,129.883,0
1486824515.541,-39.551,27.832,31.738,14.648,60.059,0
1486824515.545,-7.812,24.414,31.250,-31.250,-51.270,0
1486824515.549,85.449,26.367,32.715,59.082,-66.406,0
1486824515.553,115.234,31.250,35.156,146.973,58.594,0
1486824515.557,54.688,31.250,41.016,124.023,126.465,0
1486824515.561,-41.504,31.738,39.551,31.738,97.168,0
1486824515.565,-26.367,34.180,41.504,-35.156,-47.852,0
1486824515.569,83.008,31.250,41.016,31.738,-88.867,0
1486824515.573,121.094,29.785,33.691,132.812,7.324,0
1486824515.577,62.988,30.273,42.480,125.977,98.633,0
1486824515.581,-31.738,27.832,49.805,36.621,121.582,0
1486824515.584,-35.156,28.320,40.039,-39.551,-9.277,0
1486824515.588,69.336,26.367,37.598,16.602,-76.660,0
1486824515.592,127.441,26.855,37.598,127.930,45.410,0
1486824515.596,80.566,29.297,36.133,133.789,123.047,0
1486824515.600,-27.344,33.203,42.969,49.316,102.539,0
1486824515.604,-39.551,33.203,45.410,-29.297,31.738,0
1486824515.608,74.219,29.297,34.668,6.348,-32.715,0
1486824515.612,126.953,28.320,33.691,123.535,-0.977,0
1486824515.616,81.055,29.297,43.457,144.043,85.938,0
1486824515.620,-14.648,36.133,38.086,63.477,128.906,0
1486824515.623,-43.945,33.203,33.203,-21.973,47.363,0
1486824515.627,48.340,22.461,39.062,-10.742,-79.590,0
1486824515.631,113.770,21.973,37.598,98.633,-14.648,0
1486824515.635,87.402,23.926,36.621,145.996,143.066,0
1486824515.639,-2.930,23.438,44.922,81.543,190.918,0
1486824515.643,-53.711,24.902,46.875,-12.695,81.055,0
1486824515.647,26.367,24.414,40.039,-23.438,-38.086,0
1486824515.651,117.676,27.344,38.574,91.797,-4.395,0
1486824515.655,96.680,29.785,43.457,151.855,65.430,0
1486824515.659,1.465,33.691,42.480,89.844,125.977,0
1486824515.663,-62.988,29.785,38.086,-1.465,99.609,0
1486824515.666,11.230,25.391,40.527,-23.926,-31.250,0
1486824515.670,105.469,25.391,40.039,76.660,-23.926,0
1486824515.674,103.027,22.461,37.109,142.578,88.379,0
1486824515.678,22.461,25.879,41.992,102.051,138.672,0
1486824515.682,-62.012,30.273,42.480,5.371,83.008,0
1486824515.686,-4.883,29.297,35.645,-43.457,-23.926,0
1486824515.690,100.586,24.902,37.109,57.617,-20.996,0
1486824515.694,104.492,23.926,41.504,146.484,71.289,0
1486824515.698,22.949,26.855,43.945,97.656,146.484,0
1486824515.702,-63.965,26.855,37.598,-10.742,137.695,0
1486824515.706,-16.602,20.508,28.320,-55.176,25.391,1
1486824515.709,92.773,20.020,36.621,43.945,-36.621,0
1486824515.713,109.375,26.367,45.898,151.367,69.824,0
1486824515.717,44.922,29.785,45.410,131.836,166.016,0
1486824515.721,-30.762,31.738,46.387,41.504,145.020,0
1486824515.725,-5.859,29.785,42.969,-30.762,12.695,0
1486824515.729,103.516,31.250,34.180,40.527,-41.016,0
1486824515.733,132.812,32.715,36.621,156.250,48.340,0
1486824515.737,65.430,34.668,36.621,143.555,101.074,0
1486824515.741,-33.203,39.062,34.180,45.898,109.375,0
1486824515.745,-30.273,31.738,35.156,-30.273,2.441,0
1486824515.748,86.914,28.809,35.156,23.926,-73.242,0
1486824515.752,128.906,35.156,40.527,136.719,29.785,0
1486824515.756,62.500,32.227,44.922,138.672,145.020,0
1486824515.760,-38.086,29.297,39.062,48.828,102.051,0
1486824515.764,-43.945,30.273,31.250,-27.832,17.090,0
1486824515.768,62.012,26.855,30.762,9.277,-18.555,0
1486824515.772,109.863,27.344,34.180,118.652,28.320,0
1486824515.776,63.477,29.297,41.016,133.789,112.793,0
1486824515.780,-25.879,26.367,42.969,55.664,150.879,0
1486824515.784,-55.176,22.461,35.156,-42.969,51.758,0
1486824515.788,46.875,22.461,30.762,-29.297,-80.566,0
1486824515.791,126.465,25.879,36.133,101.074,-27.832,0
1486824515.795,96.680,29.297,42.480,140.625,93.262,0
1486824515.799,-2.441,34.180,41.016,66.406,151.855,0
1486824515.803,-50.781,33.203,43.457,-18.555,70.312,0
1486824515.807,47.363,24.414,41.504,-17.090,-51.270,0
1486824515.811,128.418,24.414,33.691,99.609,-25.391,0
1486824515.815,98.145,26.367,43.457,154.785,68.359,0
1486824515.819,13.672,24.902,48.340,90.820,134.766,0
1486824515.823,-45.898,22.949,43.457,-3.418,81.055,0
1486824515.827,30.762,21.484,38.574,-24.414,-27.344,0
1486824515.831,122.070,26.855,35.645,89.355,-20.020,0
1486824515.834,96.680,28.809,41.504,162.109,73.242,0
1486824515.838,15.137,30.273,46.387,108.887,106.445,0
1486824515.842,-59.570,32.715,45.898,1.953,62.988,0
1486824515.846,10.254,30.762,39.551,-39.551,-26.367,0
1486824515.850,115.723,31.250,38.086,64.453,-18.066,0
1486824515.854,101.562,32.715,38.574,146.973,104.004,0
1486824515.858,28.320,32.715,30.273,102.539,160.645,0
1486824515.862,-53.711,36.133,30.762,9.766,131.348,0
1486824515.866,-12.207,34.668,33.203,-30.273,-2.930,0
1486824515.870,93.262,30.762,35.645,61.035,-50.781,0
1486824515.873,113.281,29.785,34.668,146.973,66.895,0
1486824515.877,54.199,31.738,39.551,116.699,129.883,0
1486824515.881,-35.645,34.180,41.016,32.227,113.770,0
1486824515.885,-13.184,28.809,38.574,-28.809,-8.789,0
1486824515.889,97.168,26.855,40.527,52.734,-82.031,0
1486824515.893,125.488,28.809,41.992,165.527,36.133,0
1486824515.897,59.082,29.785,45.898,138.672,147.461,0
1486824515.901,-40.039,30.273,45.898,44.922,128.418,0
1486824515.905,-30.762,27.832,40.039,-24.414,28.809,0
1486824515.909,83.984,27.344,40.527,37.598,-13.672,0
1486824515.913,131.836,30.273,42.969,156.250,74.707,0
1486824515.916,87.891,32.227,45.898,145.020,151.855,0
1486824515.920,-11.719,33.691,46.387,64.941,150.879,0
1486824515.924,-25.391,31.250,34.668,-22.949,75.684,0
1486824515.928,79.590,29.785,32.715,8.789,-33.203,0
1486824515.932,124.512,27.344,36.621,135.254,13.184,0
1486824515.936,83.496,30.273,40.039,142.578,114.258,0
1486824515.940,-17.090,34.668,45.898,69.824,163.086,0
1486824515.944,-54.199,26.367,39.551,-30.273,57.129,0
1486824515.948,53.711,28.320,33.203,-5.371,-80.566,0
1486824515.952,122.070,32.227,38.574,126.953,-5.859,0
1486824515.955,88.379,27.832,40.039,144.531,94.727,0
