timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486824254.212,-40.039,39.062,45.898,22.949,78.613,0
1486824254.215,-45.898,29.297,34.668,-108.887,-31.738,0
1486824254.219,85.938,24.902,29.297,4.395,-60.059,0
1486824254.223,137.695,27.344,37.598,198.242,73.242,0
1486824254.227,66.895,27.832,41.504,191.895,165.039,0
1486824254.231,-47.363,27.832,41.016,35.156,141.113,0
1486824254.235,-60.547,25.879,40.039,-104.492,17.578,0
1486824254.239,54.688,21.973,35.156,-18.066,-60.059,0
1486824254.243,129.395,24.902,31.738,181.641,71.777,0
1486824254.247,91.309,29.297,35.645,191.895,143.555,0
1486824254.251,-27.344,28.809,43.457,49.316,121.094,0
1486824254.255,-66.406,27.832,41.992,-99.121,-5.371,0
1486824254.258,48.340,26.367,34.180,-40.039,-129.883,0
1486824254.262,129.395,29.785,32.227,163.086,16.602,0
1486824254.266,95.703,29.785,36.621,198.242,169.922,0
1486824254.270,-10.254,32.227,39.062,72.754,163.086,0
1486824254.274,-66.406,34.180,37.598,-80.078,40.527,0
1486824254.278,33.203,27.344,38.086,-52.734,-88.867,0
1486824254.282,132.812,29.297,32.227,131.836,-24.414,0
1486824254.286,109.863,31.738,30.762,208.496,120.605,0
1486824254.290,5.371,33.203,37.109,106.445,121.094,0
1486824254.294,-58.105,38.574,41.016,-70.801,29.297,0
1486824254.298,36.621,31.738,36.621,-72.266,-114.258,0
1486824254.301,144.531,25.391,30.762,124.512,-59.570,0
1486824254.305,118.164,31.738,33.203,220.703,123.047,0
1486824254.309,17.578,37.109,40.527,129.883,161.133,0
1486824254.313,-67.383,30.762,41.504,-56.152,79.590,0
1486824254.317,2.930,25.391,37.598,-86.426,-37.598,0
1486824254.321,120.117,27.832,39.062,101.074,-30.762,0
1486824254.325,115.234,28.320,38.086,219.238,64.453,0
1486824254.329,26.367,31.250,36.133,149.414,120.117,0
1486824254.333,-62.012,32.715,38.086,-33.203,79.590,0
1486824254.337,-6.836,28.809,39.062,-96.191,-23.438,0
1486824254.340,114.746,30.273,34.668,82.520,-28.809,0
1486824254.344,133.789,32.227,38.574,219.238,75.195,0
1486824254.348,55.664,34.180,44.922,160.156,160.156,0
1486824254.352,-52.246,37.109,44.922,-15.625,105.957,0
1486824254.356,-22.461,32.227,41.992,-101.562,-31.738,0
1486824254.360,101.562,27.344,36.133,53.223,-34.668,0
1486824254.364,137.207,29.297,41.504,203.125,97.168,0
1486824254.368,62.012,33.691,41.016,168.945,163.574,0
1486824254.372,-49.805,35.156,38.086,2.930,126.953,0
1486824254.376,-37.109,28.809,38.086,-101.562,-9.766,0
1486824254.380,86.914,25.879,32.715,34.668,-68.848,0
1486824254.383,132.324,26.855,37.598,208.496,76.172,0
1486824254.387,75.195,31.738,36.133,180.176,113.281,0
1486824254.391,-38.574,38.574,32.227,18.555,89.355,0
1486824254.395,-60.059,32.715,39.062,-104.980,-1.465,0
1486824254.399,67.871,26.855,37.598,-7.324,-74.219,0
1486824254.403,143.066,28.809,34.180,176.758,25.391,0
1486824254.407,78.613,31.738,38.086,193.848,125.000,0
1486824254.411,-31.738,34.180,36.621,36.621,115.234,0
1486824254.415,-45.898,30.762,35.156,-110.840,1.465,0
1486824254.419,60.059,28.320,34.180,-21.973,-59.570,0
1486824254.422,133.301,31.738,30.762,161.621,28.320,0
1486824254.426,105.957,31.738,37.598,197.754,133.301,0
1486824254.430,-11.719,32.227,45.898,60.059,124.512,0
1486824254.434,-67.383,34.180,40.039,-92.773,10.742,0
1486824254.438,41.504,31.250,32.227,-43.945,-104.980,0
1486824254.442,132.324,28.809,33.203,149.902,-27.832,0
1486824254.446,104.004,32.227,36.621,211.426,130.371,0
1486824254.450,-4.883,36.621,47.363,81.543,142.090,0
1486824254.454,-62.988,38.086,47.852,-72.266,58.105,0
1486824254.458,31.738,31.250,35.645,-58.594,-62.988,0
1486824254.462,135.254,29.297,31.738,117.676,-49.805,0
1486824254.465,118.164,33.203,36.133,210.449,88.379,0
1486824254.469,8.789,34.180,42.969,103.516,156.738,0
1486824254.473,-66.895,35.645,42.969,-65.918,81.055,0
1486824254.477,9.766,29.297,35.156,-87.891,-59.082,0
1486824254.481,123.047,25.879,31.738,87.891,-45.410,0
1486824254.485,118.652,29.785,36.621,208.496,94.727,0
1486824254.489,22.949,31.250,41.992,132.324,160.156,0
1486824254.493,-62.988,33.203,45.410,-49.805,83.984,0
1486824254.497,-6.836,30.762,41.504,-96.680,-55.176,0
1486824254.501,115.234,28.320,38.086,77.148,-60.547,0
1486824254.505,134.766,30.762,39.551,206.055,74.707,0
1486824254.508,40.039,31.250,40.039,130.859,144.531,0
1486824254.512,-59.082,31.738,42.480,-35.645,63.477,0
1486824254.516,-15.625,27.344,38.574,-95.215,-59.082,0
1486824254.520,96.680,24.414,35.156,54.688,-52.734,0
1486824254.524,124.512,29.785,37.598,205.566,90.820,0
1486824254.528,57.617,34.180,40.039,158.691,185.547,0
1486824254.532,-51.270,30.762,41.992,-6.348,129.883,0
1486824254.536,-39.551,23.438,36.621,-102.051,-24.902,0
1486824254.540,82.520,23.438,39.551,32.227,-59.082,0
1486824254.544,128.906,29.297,43.945,198.730,26.855,0
1486824254.547,70.801,32.227,43.457,168.945,114.258,0
1486824254.551,-39.551,30.762,50.781,11.719,138.184,0
1486824254.555,-48.340,23.926,44.434,-98.145,20.020,0
1486824254.559,79.102,27.344,38.574,4.883,-70.312,0
1486824254.563,127.930,29.785,38.574,181.152,55.176,0
1486824254.567,69.336,28.809,36.621,177.734,166.992,0
1486824254.571,-41.504,33.203,40.527,21.484,128.418,0
1486824254.575,-75.195,30.762,38.086,-106.445,-11.230,0
1486824254.579,41.016,26.855,33.203,-25.879,-93.262,0
1486824254.583,121.094,29.785,39.062,170.898,1.953,0
1486824254.587,71.777,30.762,43.945,193.848,120.605,0
1486824254.590,-43.457,31.250,42.969,40.527,133.789,0
1486824254.594,-78.613,30.762,38.574,-101.074,33.691,0
1486824254.598,34.668,30.762,35.645,-46.387,-67.383,0
1486824254.602,110.840,29.785,33.203,141.602,-9.766,0
1486824254.606,75.195,30.762,32.715,189.941,90.820,0
1486824254.610,-19.043,36.133,34.180,73.242,122.559,0
1486824254.614,-70.312,32.715,31.250,-77.148,36.621,0
1486824254.618,23.926,28.320,34.180,-58.105,-67.383,0
1486824254.622,129.395,33.203,41.992,136.230,-21.484,0
1486824254.626,115.234,35.156,43.457,218.750,108.887,0
1486824254.629,3.906,35.156,40.039,112.793,137.207,1
1486824254.633,-62.012,35.645,36.621,-55.664,54.688,0
1486824254.637,26.855,31.250,36.621,-79.590,-52.246,0
1486824254.641,135.742,29.297,39.551,113.770,-45.898,0
1486824254.645,118.164,30.762,39.062,215.332,83.984,0
1486824254.649,11.719,32.227,40.527,117.188,135.742,0
1486824254.653,-67.871,31.738,42.480,-48.340,77.148,0
1486824254.657,1.465,30.762,40.039,-90.332,-52.734,0
1486824254.661,105.469,33.203,35.156,85.449,-49.805,0
1486824254.665,109.863,32.227,35.156,201.660,99.121,0
1486824254.669,23.926,31.250,42.969,122.559,121.582,0
1486824254.672,-72.754,28.320,44.434,-36.621,51.758,0
1486824254.676,-21.973,24.414,37.109,-105.957,-77.637,0
1486824254.680,100.586,25.879,38.086,58.105,-54.199,0
1486824254.684,128.418,29.297,41.016,212.402,103.516,0
1486824254.688,43.945,29.785,40.039,151.367,128.418,0
1486824254.692,-61.035,28.320,44.434,-7.324,84.961,0
1486824254.696,-22.461,26.855,41.504,-94.238,-38.086,0
1486824254.700,100.098,27.344,33.691,36.133,-96.680,0
1486824254.704,131.836,25.391,33.691,198.730,24.414,0
1486824254.708,57.129,25.879,37.598,163.086,116.211,0
1486824254.712,-58.105,28.320,43.457,-0.488,96.191,0
1486824254.715,-47.852,26.367,40.039,-104.492,-33.203,0
1486824254.719,78.125,24.902,36.621,16.113,-110.352,0
1486824254.723,124.023,26.367,40.527,194.336,10.742,0
1486824254.727,70.312,30.273,40.527,178.711,135.742,0
1486824254.731,-32.715,33.691,39.551,25.391,126.953,0
1486824254.735,-58.105,28.320,39.062,-98.145,1.465,0
1486824254.739,51.758,21.973,36.621,-9.277,-86.914,0
1486824254.743,114.746,24.902,35.645,173.340,40.527,0
1486824254.747,72.754,30.273,37.109,183.105,152.832,0
1486824254.751,-36.621,29.297,36.133,40.527,119.629,0
1486824254.754,-76.660,26.855,41.992,-96.191,16.602,0
1486824254.758,35.645,22.461,41.504,-41.992,-47.852,0
1486824254.762,130.371,23.438,32.715,146.973,21.973,0
1486824254.766,103.516,30.762,41.504,205.566,127.930,0
1486824254.770,-12.695,34.668,51.270,84.473,140.137,0
1486824254.774,-64.453,30.273,46.387,-77.637,29.297,0
1486824254.778,39.062,23.438,36.621,-46.875,-63.477,0
1486824254.782,125.977,25.879,37.109,154.297,-20.996,0
1486824254.786,100.586,29.785,43.945,218.750,99.609,0
1486824254.790,1.465,26.855,44.922,114.258,153.320,0
1486824254.794,-58.594,25.879,38.574,-59.570,62.500,0
1486824254.797,29.297,26.367,36.133,-72.266,-66.895,0
1486824254.801,125.488,28.320,41.992,133.789,16.113,0
1486824254.805,115.234,31.250,46.387,215.332,159.180,0
1486824254.809,15.625,32.715,43.457,116.211,146.484,0
1486824254.813,-60.547,35.645,42.969,-51.270,54.688,0
1486824254.817,12.695,33.203,36.133,-94.238,-84.961,0
1486824254.821,118.164,25.391,32.715,90.820,-104.980,0
1486824254.825,114.746,26.855,39.062,213.379,44.434,0
1486824254.829,18.555,30.762,45.898,143.555,140.625,0
1486824254.833,-73.730,28.809,50.781,-28.809,65.918,0
1486824254.837,-18.555,26.367,40.527,-92.285,-72.754,0
1486824254.840,105.469,26.855,34.180,66.895,-67.871,0
1486824254.844,128.906,27.832,40.039,194.824,56.641,0
1486824254.848,46.387,26.855,34.668,147.949,129.883,0
1486824254.852,-63.477,25.391,31.250,-25.391,89.844,0
1486824254.856,-41.992,22.461,28.320,-118.164,-68.848,0
1486824254.860,88.867,27.344,28.320,48.340,-119.141,0
1486824254.864,130.371,31.250,42.480,204.102,30.762,0
1486824254.868,54.199,30.273,47.852,166.992,143.066,0
1486824254.872,-46.387,32.715,43.457,-1.465,89.844,0
1486824254.876,-30.273,33.203,39.551,-105.957,-31.738,0
1486824254.879,92.285,28.809,36.621,24.902,-93.262,0
1486824254.883,140.137,28.320,31.250,191.895,15.625,0
1486824254.887,82.520,29.785,37.109,179.199,119.629,0
1486824254.891,-21.973,34.180,42.969,28.320,78.613,0
1486824254.895,-25.391,37.598,34.668,-93.750,-39.062,0
1486824254.899,74.219,32.227,31.250,-5.859,-88.379,0
1486824254.903,124.023,26.855,32.715,173.828,19.531,0
1486824254.907,81.055,28.809,38.086,186.035,117.188,0
1486824254.911,-36.621,32.227,46.875,38.574,88.379,0
1486824254.915,-65.918,31.250,43.457,-101.074,-13.184,0
1486824254.919,58.105,29.785,34.180,-25.879,-86.914,0
1486824254.922,135.742,30.273,36.133,166.504,4.395,0
1486824254.926,96.191,34.180,43.945,205.078,106.445,0
1486824254.930,-7.324,35.645,45.898,71.289,110.840,0
1486824254.934,-56.641,34.668,35.645,-83.984,11.230,0
1486824254.938,43.457,31.738,30.762,-49.316,-122.070,0
1486824254.942,129.883,29.297,34.180,141.602,-44.434,0
1486824254.946,101.074,30.762,37.598,207.031,96.680,0
1486824254.950,-9.766,31.250,40.527,83.984,102.539,0
1486824254.954,-75.195,30.762,38.086,-83.008,11.230,0
1486824254.958,27.344,29.297,33.203,-71.777,-85.449,0
1486824254.961,121.094,28.320,41.504,123.535,-19.531,0
1486824254.965,107.422,32.715,50.293,207.031,111.816,0
1486824254.969,12.695,32.715,45.898,104.980,135.254,0
1486824254.973,-67.871,27.832,40.527,-68.848,52.246,0
1486824254.977,10.742,24.414,40.527,-84.961,-83.496,0
1486824254.981,121.582,27.344,32.715,98.633,-73.242,0
1486824254.985,115.234,31.250,38.086,212.891,71.289,0
1486824254.989,28.320,31.250,44.434,136.230,144.531,0
1486824254.993,-51.758,31.250,33.203,-50.293,52.734,0
1486824254.997,12.695,29.297,28.320,-107.910,-72.266,0
1486824255.001,130.371,31.250,32.715,56.641,-41.504,0
1486824255.004,123.047,31.250,39.551,198.730,92.773,0
1486824255.008,35.156,28.809,45.410,143.555,189.453,0
1486824255.012,-55.176,32.715,44.434,-21.973,136.719,0
1486824255.016,-13.184,31.250,40.527,-93.750,19.043,0
1486824255.020,105.957,27.832,40.527,48.340,-24.414,0
1486824255.024,119.629,30.273,33.691,210.938,70.801,0
1486824255.028,38.086,33.203,34.668,163.574,152.832,0
1486824255.032,-64.941,30.762,40.527,-16.602,118.652,0
1486824255.036,-48.340,28.320,34.668,-98.145,0.488,0
1486824255.040,78.613,27.344,33.691,30.762,-65.430,0
1486824255.044,117.676,29.785,35.645,194.824,50.781,0
1486824255.047,46.875,35.156,36.133,168.945,159.180,0
1486824255.051,-53.223,35.156,40.039,0.977,94.238,0
1486824255.055,-61.035,29.785,34.180,-108.887,-17.578,0
1486824255.059,56.641,25.391,33.691,-10.742,-61.523,0
1486824255.063,118.652,27.344,38.574,167.969,35.645,0
1486824255.067,54.688,31.250,30.762,171.875,114.258,0
1486824255.071,-43.457,32.227,28.320,22.949,102.051,0
1486824255.075,-42.969,32.715,31.738,-96.191,-5.371,0
1486824255.079,60.547,30.273,33.691,-33.691,-122.070,0
1486824255.083,102.539,26.367,34.668,144.531,22.461,0
1486824255.086,61.035,27.344,33.691,183.105,179.688,0
1486824255.090,-38.086,33.203,39.062,43.945,155.273,0
1486824255.094,-67.383,34.180,41.992,-102.051,8.301,0
1486824255.098,43.457,30.273,36.133,-57.617,-73.242,0
1486824255.102,117.188,31.738,37.109,137.695,33.691,0
1486824255.106,81.055,29.785,44.434,194.824,124.512,0
1486824255.110,-20.996,29.785,47.363,76.660,132.812,0
1486824255.114,-67.383,30.273,39.062,-75.684,48.828,0
1486824255.118,31.250,26.367,32.227,-67.871,-61.523,0
1486824255.122,125.977,30.762,36.133,125.488,4.883,0
1486824255.126,109.375,30.762,43.945,225.098,124.023,0
1486824255.129,3.418,30.762,42.480,108.398,152.344,0
1486824255.133,-64.941,31.738,36.133,-73.242,89.355,0
1486824255.137,27.832,28.320,31.250,-83.496,-40.039,0
1486824255.141,124.512,29.297,32.227,105.957,-9.766,0
1486824255.145,104.492,31.250,37.109,210.449,143.555,0
1486824255.149,14.648,34.180,41.992,118.164,183.594,0
1486824255.153,-71.289,29.785,38.086,-49.316,87.891,0
1486824255.157,-3.906,27.344,32.715,-96.191,-46.387,0
1486824255.161,118.164,30.762,33.691,74.707,-69.336,0
1486824255.165,122.070,31.738,31.738,201.172,64.941,0
1486824255.169,33.691,36.133,35.156,131.836,144.531,0
1486824255.172,-55.176,33.691,41.016,-23.438,104.980,0
1486824255.176,-13.672,28.320,34.668,-97.168,-25.391,0
1486824255.180,109.863,31.250,30.273,53.711,-59.570,0
1486824255.184,138.672,34.180,34.668,204.590,72.754,0
1486824255.188,52.246,34.180,41.016,153.320,130.859,0
1486824255.192,-42.969,38.086,47.852,-17.578,51.758,0
1486824255.196,-12.207,41.016,45.898,-110.840,-46.387,0
1486824255.200,110.840,35.645,40.039,46.387,-23.926,0
1486824255.204,155.273,33.691,39.062,212.402,72.266,0
1486824255.208,77.148,34.668,42.969,173.828,157.227,0
1486824255.211,-43.457,34.180,43.945,7.812,144.531,0
1486824255.215,-29.297,31.738,38.574,-119.141,10.254,0
1486824255.219,94.238,32.227,35.645,4.395,-44.434,0
1486824255.223,140.137,33.203,38.086,197.754,87.402,0
1486824255.227,79.590,31.250,43.457,189.453,178.711,1
1486824255.231,-34.668,35.156,46.387,35.645,131.348,0
1486824255.235,-51.758,34.668,41.016,-102.539,18.555,0
1486824255.239,76.660,30.273,41.992,-11.719,-52.734,0
1486824255.243,140.137,30.762,40.527,184.570,21.973,0
1486824255.247,89.844,34.180,37.109,190.430,112.305,0
1486824255.251,-26.367,36.133,44.434,48.828,123.047,0
1486824255.254,-70.801,29.785,43.457,-93.750,16.602,0
1486824255.258,48.340,29.297,36.133,-42.480,-106.445,0
1486824255.262,130.371,34.180,34.180,156.738,0.000,0
1486824255.266,93.750,29.785,42.480,189.941,127.930,0
1486824255.270,-17.578,29.785,45.898,63.477,143.555,0
1486824255.274,-66.895,29.297,37.109,-94.727,32.715,0
1486824255.278,45.410,25.879,37.109,-67.383,-98.633,0
1486824255.282,133.301,28.320,41.016,141.113,-5.371,0
1486824255.286,104.492,33.691,40.039,203.613,112.305,0
1486824255.290,1.465,34.668,46.875,88.379,131.348,0
1486824255.293,-56.152,31.250,45.898,-72.754,76.172,0
1486824255.297,34.180,30.273,38.086,-72.266,-48.828,0
1486824255.301,132.812,30.273,36.133,125.488,-34.668,0
1486824255.305,120.605,30.273,38.574,215.332,93.750,0
1486824255.309,18.555,33.691,41.992,121.582,125.977,0
1486824255.313,-75.684,31.738,41.016,-49.805,67.383,0
1486824255.317,3.418,25.391,40.527,-81.543,-53.223,0
1486824255.321,118.164,23.926,41.504,107.422,-31.250,0
1486824255.325,111.816,26.367,39.551,211.914,103.027,0
1486824255.329,24.902,28.809,41.016,131.348,141.113,0
1486824255.333,-62.500,30.273,50.293,-34.180,86.914,0
1486824255.336,-12.695,28.809,47.363,-95.215,-34.668,0
1486824255.340,105.469,26.367,33.691,86.426,-40.527,0
1486824255.344,126.953,27.832,33.203,218.262,91.797,0
1486824255.348,44.922,33.691,42.969,147.461,147.949,0
1486824255.352,-59.570,33.691,41.504,-20.020,73.730,0
1486824255.356,-20.508,26.367,33.691,-102.051,-79.590,0
1486824255.360,101.074,23.438,33.691,51.270,-107.910,0
1486824255.364,125.977,25.879,36.621,206.055,52.734,0
1486824255.368,51.758,28.320,41.016,168.945,139.160,0
1486824255.372,-57.617,26.855,36.133,-2.930,99.609,0
1486824255.376,-37.109,26.367,31.738,-113.281,-28.320,0
1486824255.379,80.566,27.344,33.691,20.508,-69.824,0
1486824255.383,115.234,24.902,34.180,193.359,24.414,0
1486824255.387,58.105,27.344,36.133,176.270,129.395,0
1486824255.391,-45.410,30.273,37.598,19.043,133.789,0
1486824255.395,-51.758,26.855,35.156,-108.398,-25.391,0
1486824255.399,82.520,26.855,37.109,7.812,-70.801,0
1486824255.403,145.020,32.227,39.551,191.895,62.500,0
1486824255.407,82.031,33.203,40.039,190.430,155.762,0
1486824255.411,-34.668,31.250,43.457,43.945,145.020,0
1486824255.415,-57.129,26.367,42.969,-100.586,-6.836,0
1486824255.418,68.848,26.367,39.062,-15.137,-93.750,0
1486824255.422,143.555,31.250,40.039,177.734,24.414,0
1486824255.426,92.285,26.855,49.805,207.031,160.645,0
1486824255.430,-28.320,27.344,53.711,68.359,127.930,0
1486824255.434,-62.988,31.250,44.434,-95.215,-11.719,0
1486824255.438,56.152,26.855,36.133,-44.922,-97.168,0
1486824255.442,136.230,25.879,39.062,150.879,9.766,0
1486824255.446,96.680,29.785,41.992,209.961,128.418,0
1486824255.450,-6.836,33.691,44.922,87.402,172.852,0
1486824255.454,-59.570,32.715,44.922,-86.426,86.426,0
1486824255.458,41.016,29.785,38.086,-57.129,-65.918,0
1486824255.461,145.996,34.668,42.480,139.160,-19.043,0
1486824255.465,119.629,36.133,47.852,212.891,118.164,0
1486824255.469,3.906,33.691,50.293,105.957,141.113,0
1486824255.473,-70.312,36.133,49.805,-64.941,27.344,0
1486824255.477,9.277,29.785,33.203,-86.426,-83.984,0
1486824255.481,117.676,25.879,27.832,102.051,-26.855,0
1486824255.485,119.141,30.762,36.133,208.984,104.004,0
1486824255.489,27.832,36.133,36.621,119.629,130.859,0
1486824255.493,-58.594,39.062,40.527,-43.457,68.848,0
1486824255.497,11.230,34.180,38.574,-86.426,-45.898,0
1486824255.501,114.746,27.832,36.133,78.613,-52.734,0
1486824255.504,117.188,27.832,35.645,206.543,62.012,0
1486824255.508,32.227,30.762,35.645,137.695,129.883,0
1486824255.512,-63.477,27.832,39.062,-32.715,88.379,0
1486824255.516,-23.926,25.391,39.551,-98.633,-33.203,0
1486824255.520,98.145,28.320,40.039,55.664,-50.293,0
1486824255.524,123.535,30.762,37.109,202.637,54.199,0
1486824255.528,41.016,32.227,38.086,153.320,142.090,0
1486824255.532,-57.129,34.668,41.016,-16.602,85.938,0
1486824255.536,-42.969,32.227,37.598,-97.168,-56.152,0
1486824255.540,86.426,30.762,30.762,36.133,-63.965,0
1486824255.543,133.789,29.785,32.715,188.965,53.711,0
1486824255.547,56.152,31.250,37.109,169.922,135.254,0
1486824255.551,-55.664,34.180,40.527,2.441,88.379,0
1486824255.555,-48.828,31.250,34.668,-110.840,-22.461,0
1486824255.559,67.871,24.902,27.344,3.418,-50.781,0
1486824255.563,121.582,22.461,33.691,172.363,66.895,0
1486824255.567,73.242,31.738,38.086,170.898,159.668,0
1486824255.571,-32.227,36.621,37.109,25.391,128.418,0
1486824255.575,-51.758,29.785,36.621,-97.656,33.203,0
1486824255.579,58.105,25.879,35.156,-20.020,-47.363,0
1486824255.583,140.137,28.320,38.086,164.551,35.645,0
1486824255.586,94.727,31.250,41.504,193.359,169.922,0
1486824255.590,-20.996,31.250,43.457,55.664,165.527,0
1486824255.594,-55.664,26.855,40.527,-91.309,44.922,0
1486824255.598,52.734,24.414,38.574,-33.691,-47.363,0
1486824255.602,131.836,24.414,33.203,162.109,22.949,0
1486824255.606,93.262,25.879,37.109,204.102,129.883,0
1486824255.610,-14.160,25.879,43.945,72.266,152.344,0
1486824255.614,-55.664,24.414,37.598,-80.566,63.477,0
1486824255.618,44.434,26.855,32.715,-48.828,-68.359,0
1486824255.622,128.906,26.855,35.156,138.184,-15.625,0
1486824255.625,108.887,28.809,39.551,206.055,109.375,0
1486824255.629,3.418,30.762,41.992,101.562,141.113,0
1486824255.633,-65.918,26.855,40.039,-56.152,89.355,0
1486824255.637,21.484,23.926,40.039,-69.336,-44.434,0
1486824255.641,119.141,26.367,45.410,116.211,-26.855,0
1486824255.645,103.027,28.809,40.527,210.938,119.629,0
1486824255.649,4.883,28.320,35.645,110.840,187.988,0
1486824255.653,-68.848,28.320,34.668,-53.711,80.566,0
1486824255.657,-2.441,21.973,30.273,-82.031,-58.105,0
1486824255.661,111.816,20.996,31.250,100.586,-21.484,0
1486824255.665,117.188,26.855,34.180,209.473,84.961,0
1486824255.668,27.344,25.391,38.574,122.559,149.902,0
1486824255.672,-66.895,23.926,40.039,-36.621,101.074,0
1486824255.676,-19.043,22.461,35.645,-90.820,-43.945,0
1486824255.680,106.934,20.996,31.738,66.406,-55.664,0
1486824255.684,119.629,25.391,36.133,204.590,100.586,0
1486824255.688,32.715,27.344,38.086,132.324,177.246,0
1486824255.692,-62.012,30.273,34.668,-39.062,112.793,0
1486824255.696,-33.691,24.902,32.715,-113.281,-30.762,0
1486824255.700,87.891,20.996,34.180,41.992,-60.059,0
1486824255.704,125.977,28.320,38.086,197.754,44.434,0
1486824255.708,51.758,31.738,43.457,146.973,124.512,0
1486824255.711,-43.457,32.715,43.945,-4.883,100.098,0
1486824255.715,-31.250,30.762,35.645,-108.398,-49.316,0
1486824255.719,86.426,28.320,33.691,18.555,-62.988,0
1486824255.723,140.137,29.297,35.156,201.172,76.660,0
1486824255.727,77.637,31.250,39.062,173.828,155.762,0
1486824255.731,-34.668,33.691,48.828,17.090,126.465,0
1486824255.735,-49.805,28.809,47.852,-97.656,0.000,0
1486824255.739,73.242,21.973,35.156,-6.348,-78.125,0
1486824255.743,134.277,25.879,35.156,181.641,59.570,0
1486824255.747,63.477,29.785,44.434,191.895,186.035,0
1486824255.750,-48.828,31.738,44.434,38.574,130.371,0
1486824255.754,-59.570,30.762,41.016,-96.191,-7.324,0
1486824255.758,58.594,28.320,39.062,-26.367,-88.867,0
1486824255.762,133.301,27.832,36.133,152.832,-30.273,0
1486824255.766,84.961,28.809,39.062,186.523,97.168,0
1486824255.770,-27.344,28.809,47.852,62.012,134.277,0
1486824255.774,-71.289,26.367,39.062,-88.379,13.184,0
1486824255.778,42.969,29.297,30.273,-54.199,-80.078,0
1486824255.782,130.371,35.645,41.504,146.973,-28.320,0
1486824255.786,100.098,34.668,42.969,208.496,112.793,0
1486824255.790,-12.695,32.715,40.527,79.590,166.504,0
1486824255.793,-72.266,34.180,39.062,-77.148,31.250,0
1486824255.797,38.086,28.320,32.227,-62.012,-74.219,0
1486824255.801,138.672,28.320,34.668,124.512,-32.715,0
1486824255.805,113.281,33.691,38.086,202.148,89.355,0
1486824255.809,11.719,38.574,37.109,97.656,133.301,0
1486824255.813,-66.895,40.039,39.551,-60.547,52.734,0
1486824255.817,8.301,34.180,36.621,-77.148,-104.980,0
1486824255.821,118.164,32.715,39.551,103.027,-62.012,0
1486824255.825,109.375,34.668,43.457,198.730,100.586,0
1486824255.829,19.043,34.180,38.086,109.375,145.508,0
1486824255.833,-69.336,34.668,39.062,-48.340,62.988,0
1486824255.836,-4.395,31.250,37.109,-101.074,-82.520,0
1486824255.840,122.070,31.250,38.086,75.684,-59.082,0
1486824255.844,133.789,34.180,41.016,197.754,98.145,0
1486824255.848,47.363,36.133,39.062,130.859,161.621,0
1486824255.852,-47.852,41.992,42.480,-19.531,101.074,1
1486824255.856,-17.090,39.551,38.086,-98.633,-11.719,0
1486824255.860,103.516,30.273,37.598,50.293,-52.734,0
1486824255.864,131.836,30.273,43.945,200.684,85.938,0
1486824255.868,50.293,33.691,45.898,156.250,208.008,0
1486824255.872,-53.711,31.250,42.969,-2.930,122.559,0
1486824255.875,-33.691,26.855,33.203,-102.539,-20.020,0
1486824255.879,83.008,27.344,33.203,26.367,-75.684,0
1486824255.883,122.559,27.832,40.527,187.988,27.344,0
1486824255.887,73.730,30.762,42.480,162.109,113.281,0
1486824255.891,-37.109,30.762,42.969,17.578,95.703,0
1486824255.895,-38.086,26.855,39.551,-92.773,-6.836,0
1486824255.899,94.238,26.855,38.086,20.508,-83.008,0
1486824255.903,130.859,25.879,41.504,188.965,29.785,0
1486824255.907,67.383,26.367,42.969,176.758,173.828,0
1486824255.911,-38.086,30.273,43.945,39.551,152.344,0
1486824255.915,-55.664,30.273,42.480,-99.121,6.348,0
1486824255.918,64.941,26.367,33.691,-15.625,-72.266,0
1486824255.922,137.695,25.879,36.621,179.199,60.059,0
1486824255.926,85.449,31.250,42.969,190.918,170.410,0
1486824255.930,-30.762,34.668,42.969,54.199,137.695,0
1486824255.934,-58.105,33.691,43.457,-92.285,4.883,0
1486824255.938,56.152,31.738,39.551,-37.109,-102.539,0
1486824255.942,133.789,30.762,34.668,150.879,-36.133,0
1486824255.946,100.586,30.762,38.574,199.707,91.797,0
1486824255.950,-14.160,30.273,42.480,84.961,125.977,0
1486824255.954,-68.848,27.832,42.969,-77.148,28.320,0
1486824255.957,38.086,27.344,45.410,-48.828,-65.918,0
1486824255.961,128.418,25.879,36.621,142.090,21.484,0
1486824255.965,111.816,27.344,31.738,206.543,122.559,0
1486824255.969,6.348,33.691,43.457,105.957,125.977,0
1486824255.973,-70.312,32.227,42.480,-57.617,47.363,0
1486824255.977,18.555,26.855,29.785,-74.219,-81.055,0
1486824255.981,126.465,27.344,31.250,109.375,-38.574,0
1486824255.985,109.375,29.785,39.062,212.891,117.188,0
1486824255.989,7.812,32.715,41.992,121.582,143.066,0
1486824255.993,-80.566,32.227,43.945,-56.152,43.457,0
1486824255.997,-11.230,25.391,36.621,-91.797,-77.637,0
1486824256.000,112.793,23.438,36.133,87.402,-55.176,0
1486824256.004,118.164,26.855,44.434,209.961,86.914,0
1486824256.008,29.297,31.738,40.039,150.391,130.859,0
1486824256.012,-51.758,32.227,38.086,-20.020,44.922,0
1486824256.016,9.277,29.785,37.109,-84.473,-90.332,0
1486824256.020,117.188,32.715,36.133,77.148,-74.707,0
