timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486825088.869,19.043,23.926,34.668,42.480,157.715,0
1486825088.873,71.777,22.461,37.598,30.762,-5.859,0
1486825088.877,73.730,25.879,43.945,58.105,-42.480,0
1486825088.881,27.832,24.414,42.480,58.594,-31.738,0
1486825088.885,-11.230,25.879,40.039,74.707,81.055,0
1486825088.888,5.371,20.996,39.062,55.664,99.121,0
1486825088.892,65.918,22.461,36.621,38.086,-49.316,0
1486825088.896,75.195,26.855,42.480,61.523,-79.590,0
1486825088.900,24.902,23.438,41.504,62.012,4.395,0
1486825088.904,-11.719,23.926,38.574,75.195,123.535,0
1486825088.908,1.953,27.832,34.180,52.734,131.836,0
1486825088.912,56.641,29.297,30.762,25.879,11.230,0
1486825088.916,81.543,26.855,37.598,46.875,-46.387,0
1486825088.920,39.062,27.832,44.922,47.852,-25.879,0
1486825088.924,-16.113,32.715,39.551,61.035,83.984,0
1486825088.927,-7.324,29.297,32.715,54.199,159.180,0
1486825088.931,48.828,27.344,36.133,16.602,55.176,0
1486825088.935,83.008,31.738,34.668,42.480,-9.766,0
1486825088.939,54.199,32.227,29.297,58.105,60.059,0
1486825088.943,-2.930,32.227,29.297,64.453,125.977,0
1486825088.947,-5.859,30.762,30.273,51.270,138.184,0
1486825088.951,51.270,30.762,27.344,20.508,14.160,0
1486825088.955,88.867,28.320,32.227,46.875,-42.969,0
1486825088.959,65.918,29.785,35.645,55.176,-4.883,0
1486825088.963,9.277,34.668,33.691,63.965,86.426,0
1486825088.967,-2.930,34.180,29.785,56.152,168.945,0
1486825088.970,55.176,30.273,30.762,19.043,56.641,0
1486825088.974,87.402,24.414,35.645,33.691,-20.996,0
1486825088.978,64.941,25.391,29.297,49.805,9.766,0
1486825088.982,8.789,30.762,25.879,58.105,68.359,0
1486825088.986,-11.230,27.344,30.762,61.035,162.598,0
1486825088.990,38.574,23.926,37.598,38.086,87.402,0
1486825088.994,85.449,27.832,41.504,46.875,-6.348,0
1486825088.998,73.730,27.832,35.156,61.523,22.949,0
1486825089.002,11.719,27.832,33.203,67.871,66.406,0
1486825089.006,-13.184,29.297,40.527,76.172,145.996,0
1486825089.010,30.273,23.438,39.062,40.527,118.652,0
1486825089.013,80.566,21.484,36.621,38.086,22.949,0
1486825089.017,74.219,22.461,40.039,62.988,8.789,0
1486825089.021,19.043,25.391,36.133,73.242,73.242,0
1486825089.025,-15.625,25.391,35.645,76.172,135.254,0
1486825089.029,25.391,22.949,34.180,42.480,89.355,0
1486825089.033,80.078,25.879,35.156,38.086,-8.301,0
1486825089.037,82.031,24.414,42.969,62.012,-32.715,0
1486825089.041,36.621,21.484,48.340,68.848,3.418,0
1486825089.045,-10.742,21.484,41.992,74.707,112.305,0
1486825089.049,20.508,22.949,38.086,54.688,131.836,0
1486825089.052,80.566,26.367,44.434,46.387,-6.836,0
1486825089.056,79.590,27.344,41.992,58.594,-43.457,0
1486825089.060,31.738,24.902,33.691,57.617,6.836,0
1486825089.064,-10.254,26.367,33.203,72.266,103.516,0
1486825089.068,4.883,25.879,37.109,57.617,129.395,0
1486825089.072,68.359,25.879,33.691,36.133,18.066,0
1486825089.076,90.332,27.832,37.109,56.641,-22.949,0
1486825089.080,47.852,25.879,44.922,69.336,-14.160,0
1486825089.084,0.488,28.320,41.504,77.637,57.617,0
1486825089.088,13.184,29.297,47.852,65.918,103.516,0
1486825089.092,66.895,25.391,48.340,51.270,-10.254,0
1486825089.095,87.402,25.879,38.574,64.453,-40.527,0
1486825089.099,57.129,31.738,44.434,64.941,-4.883,0
1486825089.103,2.441,33.691,42.969,75.684,92.773,0
1486825089.107,2.930,29.297,36.133,70.801,131.836,0
1486825089.111,62.500,24.414,39.551,44.434,-20.996,0
1486825089.115,90.820,23.926,37.109,56.641,-81.055,0
1486825089.119,66.895,27.832,37.109,71.777,-25.879,0
1486825089.123,10.742,26.855,45.410,77.148,60.547,0
1486825089.127,-11.230,23.438,37.109,67.871,124.512,0
1486825089.131,39.062,23.926,38.574,34.668,57.129,0
1486825089.134,85.938,25.391,41.992,44.922,-8.789,0
1486825089.138,68.359,27.832,35.645,64.941,6.836,0
1486825089.142,9.277,28.320,37.598,74.219,75.684,0
1486825089.146,-12.207,24.414,31.738,78.125,163.086,0
1486825089.150,39.062,23.926,28.809,42.969,77.637,1
1486825089.154,89.844,26.855,31.738,45.898,-42.480,0
1486825089.158,65.918,28.320,35.156,62.988,-25.879,0
1486825089.162,8.301,31.738,44.434,68.848,65.430,0
1486825089.166,-19.043,32.715,49.316,76.172,152.832,0
1486825089.170,30.273,27.832,41.992,36.621,75.195,0
1486825089.174,86.426,27.344,37.598,39.551,-22.949,0
1486825089.177,77.637,29.297,34.180,65.430,3.906,0
1486825089.181,30.273,27.832,35.645,62.988,55.176,0
1486825089.185,-5.371,28.320,41.992,78.125,145.508,0
1486825089.189,28.809,28.809,41.016,54.688,103.027,0
1486825089.193,85.449,28.809,36.621,44.434,-33.691,0
1486825089.197,78.125,30.762,38.574,66.406,-31.738,0
1486825089.201,18.066,32.715,42.480,70.312,21.973,0
1486825089.205,-17.578,33.203,52.734,91.797,121.094,0
1486825089.209,13.672,28.809,55.664,71.289,128.906,0
1486825089.213,70.312,28.809,45.898,43.945,-14.160,0
1486825089.217,80.566,27.832,39.062,67.383,-29.297,0
1486825089.220,42.969,28.320,35.156,70.801,61.523,0
1486825089.224,0.000,30.273,40.527,80.566,151.367,0
1486825089.228,15.137,29.785,41.016,68.848,158.691,0
1486825089.232,70.312,24.902,39.551,44.922,35.156,0
1486825089.236,82.031,22.949,37.109,59.570,-30.762,0
1486825089.240,45.410,29.297,41.504,62.500,27.344,0
1486825089.244,-2.441,30.762,49.805,73.730,108.398,0
1486825089.248,4.395,23.926,38.086,61.523,123.047,0
1486825089.252,62.012,19.531,34.180,33.203,33.691,0
1486825089.256,83.984,22.461,40.039,57.129,-27.832,0
1486825089.259,45.898,24.902,37.598,64.453,-24.414,0
1486825089.263,-0.977,29.297,40.527,74.219,101.562,0
1486825089.267,4.883,31.250,42.969,72.266,159.180,0
1486825089.271,57.129,26.855,38.574,37.109,16.113,0
1486825089.275,82.520,26.855,42.480,57.129,-27.344,0
1486825089.279,56.152,27.344,49.316,63.965,-1.953,0
1486825089.283,1.953,26.367,45.410,71.289,61.035,0
1486825089.287,-10.254,27.344,40.039,71.777,156.250,0
1486825089.291,46.875,25.391,39.062,36.133,46.387,0
1486825089.295,91.309,22.461,33.691,56.152,-47.852,0
1486825089.299,71.289,22.949,37.598,75.195,-12.695,0
1486825089.302,7.324,26.367,44.922,84.473,85.449,0
1486825089.306,-11.719,28.809,39.551,80.566,166.504,0
1486825089.310,35.645,24.414,42.969,36.133,74.219,0
1486825089.314,73.242,23.438,43.457,45.898,9.277,0
1486825089.318,52.734,24.414,35.645,64.941,2.930,0
1486825089.322,2.441,29.785,36.621,67.871,51.270,0
1486825089.326,-18.066,31.738,36.133,70.801,112.793,0
1486825089.330,30.273,24.902,37.109,40.527,51.270,0
1486825089.334,78.613,23.926,38.086,49.316,-15.137,0
1486825089.338,75.195,26.855,37.109,67.383,-9.766,0
1486825089.342,25.391,28.809,38.574,68.848,59.082,0
1486825089.345,-5.371,27.344,38.574,89.355,142.578,0
1486825089.349,41.504,25.391,42.969,55.664,84.961,0
1486825089.353,87.402,22.949,38.086,40.039,-28.320,0
1486825089.357,88.379,26.855,32.715,67.383,-4.395,0
1486825089.361,40.527,31.250,33.691,63.965,37.598,0
1486825089.365,-4.883,29.785,36.621,81.543,122.559,0
1486825089.369,29.785,26.367,35.645,59.082,124.023,0
1486825089.373,87.891,28.320,33.203,35.645,-32.715,0
1486825089.377,100.586,29.297,44.434,63.965,-49.805,0
1486825089.381,50.293,30.273,43.457,71.777,15.625,0
1486825089.384,-8.301,29.785,29.297,76.172,115.234,0
1486825089.388,15.137,26.367,28.320,52.734,122.070,0
1486825089.392,86.426,26.367,34.180,40.527,-12.207,0
1486825089.396,100.098,28.809,34.668,62.988,-45.898,0
1486825089.400,48.828,30.762,41.504,63.477,-14.648,0
1486825089.404,0.488,29.297,41.992,81.055,86.426,0
1486825089.408,14.648,24.902,31.250,70.801,110.352,0
1486825089.412,71.777,25.879,34.180,40.039,13.672,0
1486825089.416,94.727,27.832,41.016,62.988,-6.348,0
1486825089.420,61.523,30.273,39.551,68.848,2.441,0
1486825089.424,4.883,32.227,32.227,81.055,113.281,0
1486825089.427,6.836,27.832,30.273,73.730,167.480,0
1486825089.431,71.777,29.297,34.180,39.551,20.020,0
1486825089.435,94.238,29.297,39.062,55.664,-65.430,0
1486825089.439,59.570,25.879,35.645,66.895,-16.602,0
1486825089.443,3.906,27.344,32.227,77.637,47.852,0
1486825089.447,-1.953,29.785,32.715,77.637,103.027,0
1486825089.451,65.918,30.273,38.574,47.363,19.043,0
1486825089.455,93.262,27.344,40.039,58.594,-54.688,0
1486825089.459,67.383,31.250,34.668,70.801,-28.809,0
1486825089.463,25.391,34.668,39.551,86.914,48.828,0
1486825089.466,-1.465,30.762,40.527,84.473,139.648,0
1486825089.470,50.293,32.227,38.086,42.969,34.668,0
1486825089.474,102.539,34.180,47.852,50.781,-45.410,0
1486825089.478,80.078,28.320,47.363,64.941,12.207,0
1486825089.482,17.578,24.414,37.109,72.754,88.379,0
1486825089.486,-11.230,21.973,36.621,77.148,126.465,0
1486825089.490,31.250,22.949,32.227,39.551,71.777,0
1486825089.494,76.660,24.414,35.156,49.316,1.465,0
1486825089.498,68.848,26.367,44.434,70.801,2.930,0
1486825089.502,21.484,29.785,40.039,71.289,25.879,0
1486825089.506,-11.719,26.367,37.109,79.102,125.488,0
1486825089.509,25.391,27.344,39.062,43.457,137.695,0
1486825089.513,79.590,29.785,41.992,41.992,0.488,0
1486825089.517,72.754,29.785,50.781,57.617,-4.883,0
1486825089.521,23.926,29.785,43.945,57.129,59.570,0
1486825089.525,-12.695,29.785,39.062,77.148,142.090,0
1486825089.529,10.254,25.391,39.551,54.688,119.141,0
1486825089.533,66.406,25.879,30.762,37.109,7.324,0
1486825089.537,81.543,32.227,36.621,57.617,-21.973,0
1486825089.541,32.227,30.762,41.016,67.871,19.531,0
1486825089.545,-10.254,28.320,39.062,86.914,133.301,0
1486825089.549,16.602,27.344,42.969,65.918,120.117,0
1486825089.552,78.125,28.320,42.480,44.434,-8.301,0
1486825089.556,93.750,32.715,46.387,65.918,-15.625,0
1486825089.560,48.828,34.668,45.898,65.918,17.578,0
1486825089.564,-4.883,31.738,36.133,72.754,112.793,0
1486825089.568,9.277,24.902,34.668,55.176,150.879,0
1486825089.572,70.801,24.902,36.133,31.738,36.133,0
1486825089.576,82.520,26.855,35.645,51.758,-14.160,0
1486825089.580,45.898,27.832,41.016,57.129,16.113,0
1486825089.584,-7.324,28.809,41.016,77.148,131.348,0
1486825089.588,-8.789,26.855,33.691,64.453,165.527,0
1486825089.591,63.965,27.344,38.574,33.203,40.527,0
1486825089.595,95.703,31.250,44.922,58.594,-2.441,0
1486825089.599,59.570,33.691,49.805,72.266,12.207,0
1486825089.603,4.395,33.691,45.898,78.613,103.516,0
1486825089.607,2.441,31.250,38.574,76.660,169.922,0
1486825089.611,59.570,30.273,38.574,41.016,30.273,0
1486825089.615,83.008,32.227,39.062,46.875,-35.645,0
1486825089.619,55.664,29.297,40.039,62.012,-1.465,0
1486825089.623,1.465,24.902,44.434,74.707,50.781,0
1486825089.627,-12.695,23.438,46.875,75.195,146.973,0
1486825089.631,43.457,22.949,41.992,38.086,51.270,0
1486825089.634,85.938,22.949,42.969,46.387,-44.922,0
1486825089.638,63.477,25.391,42.969,64.453,-5.371,0
1486825089.642,3.418,28.320,40.527,70.312,40.527,0
1486825089.646,-20.508,25.879,41.992,74.707,110.352,0
1486825089.650,30.273,24.902,37.109,41.016,46.387,0
1486825089.654,83.008,26.367,35.156,41.016,-68.848,0
1486825089.658,71.777,27.832,42.969,66.406,-66.895,0
1486825089.662,24.902,29.297,52.246,79.590,36.621,0
1486825089.666,3.906,28.320,48.828,86.914,171.875,0
1486825089.670,40.527,29.297,40.527,57.129,137.695,0
1486825089.674,87.891,27.832,42.969,42.969,12.207,0
1486825089.677,83.496,27.832,39.062,59.082,-0.488,0
1486825089.681,34.180,33.203,34.180,67.383,26.855,0
1486825089.685,1.465,35.156,36.133,83.008,150.391,0
1486825089.689,37.109,28.320,37.598,47.852,139.160,0
1486825089.693,87.402,25.879,37.109,29.785,4.883,0
1486825089.697,88.379,29.785,34.668,57.129,13.184,0
1486825089.701,41.016,30.273,36.133,65.918,53.711,0
1486825089.705,-8.789,27.832,46.387,76.660,166.992,0
1486825089.709,20.020,28.320,43.457,50.293,155.762,0
1486825089.713,77.637,26.855,39.062,34.180,-3.906,0
1486825089.716,82.031,26.855,45.898,60.547,-13.184,0
1486825089.720,42.480,29.297,39.062,62.988,47.363,1
1486825089.724,-9.277,27.832,32.227,75.684,136.719,0
1486825089.728,7.324,25.879,38.574,67.383,153.320,0
1486825089.732,72.754,28.809,33.691,40.039,32.227,0
1486825089.736,91.797,30.762,28.809,63.965,-5.859,0
1486825089.740,57.617,29.785,34.180,80.078,22.461,0
1486825089.744,0.977,28.320,39.062,87.402,114.258,0
1486825089.748,-4.883,24.902,39.062,70.312,156.250,0
1486825089.752,57.617,28.320,43.945,37.598,41.504,0
1486825089.756,83.984,30.273,44.922,51.270,-38.574,0
1486825089.759,43.945,32.227,37.109,50.293,-31.738,0
1486825089.763,-12.207,28.809,37.598,64.941,95.703,0
1486825089.767,-11.230,24.414,33.691,66.406,165.039,0
1486825089.771,54.199,26.855,30.762,23.926,20.996,0
1486825089.775,87.402,30.273,37.598,45.410,-35.645,0
1486825089.779,60.547,33.203,36.621,64.453,13.184,0
1486825089.783,5.859,28.809,42.480,70.801,82.520,0
1486825089.787,-7.324,28.320,52.734,83.496,163.574,0
1486825089.791,47.852,26.855,41.992,38.574,38.574,0
1486825089.795,88.867,25.879,36.133,44.434,-50.293,0
1486825089.798,69.824,27.832,42.969,70.801,20.996,0
1486825089.802,3.906,26.855,36.621,72.266,77.637,0
1486825089.806,-19.043,27.832,29.297,73.730,179.199,0
1486825089.810,33.203,25.879,32.227,29.297,100.098,0
1486825089.814,78.613,23.926,35.645,39.062,-7.324,0
1486825089.818,64.941,25.879,36.133,73.242,-13.184,0
1486825089.822,1.953,22.949,38.574,75.684,50.781,0
1486825089.826,-20.508,24.414,45.898,82.031,141.113,0
1486825089.830,36.621,25.391,42.969,47.852,76.172,0
1486825089.834,81.055,27.832,41.504,44.434,-29.297,0
1486825089.838,72.754,30.762,48.340,72.266,-13.672,0
1486825089.841,29.785,30.273,49.316,74.707,58.105,0
1486825089.845,-9.766,34.180,40.039,79.590,157.227,0
1486825089.849,22.461,34.668,31.250,39.551,111.816,0
1486825089.853,82.031,32.715,39.062,28.320,-25.391,0
1486825089.857,82.520,33.203,41.016,52.734,-51.270,0
1486825089.861,35.645,36.621,42.969,53.711,4.395,0
1486825089.865,-4.883,35.156,50.781,80.078,107.422,0
1486825089.869,18.066,29.785,39.551,51.270,100.586,0
1486825089.873,79.590,29.785,33.691,31.738,-4.395,0
1486825089.877,88.867,26.367,38.574,63.477,-18.066,0
1486825089.881,42.480,28.320,36.133,67.383,5.859,0
1486825089.884,-2.930,33.203,38.086,81.543,102.051,0
1486825089.888,15.625,28.809,44.434,66.406,111.816,0
1486825089.892,75.195,26.855,47.363,46.875,-40.527,0
1486825089.896,88.379,29.785,44.434,75.684,-46.387,0
1486825089.900,55.176,32.227,37.109,79.102,-22.949,0
1486825089.904,4.883,34.668,30.273,82.031,46.387,0
1486825089.908,9.277,31.250,33.203,66.406,91.797,0
1486825089.912,63.965,20.996,39.062,38.086,-19.531,0
1486825089.916,83.984,19.043,38.086,64.941,-27.832,0
1486825089.920,55.176,26.855,39.551,68.848,4.883,0
1486825089.923,-0.977,26.855,44.434,79.102,52.246,0
1486825089.927,-8.301,24.414,41.504,74.707,143.555,0
1486825089.931,54.199,24.414,39.062,37.109,36.133,0
1486825089.935,88.379,25.879,41.016,57.129,-38.086,0
1486825089.939,62.988,29.785,41.016,65.918,-18.555,0
1486825089.943,5.859,28.320,36.133,70.801,37.109,0
1486825089.947,-9.766,28.320,27.832,66.895,145.020,0
1486825089.951,43.945,28.809,28.320,24.414,38.086,0
1486825089.955,78.125,29.297,32.715,41.992,-76.660,0
1486825089.959,64.941,33.691,34.668,62.988,-70.312,0
1486825089.963,13.184,36.133,41.992,77.637,17.090,0
1486825089.966,-9.766,31.738,44.922,89.355,131.348,0
1486825089.970,43.945,29.297,43.457,51.270,45.410,0
1486825089.974,91.797,33.203,41.016,51.758,-54.199,0
1486825089.978,77.148,31.250,41.016,74.707,-29.297,0
1486825089.982,23.438,31.250,45.410,83.984,44.922,0
1486825089.986,-12.695,32.227,41.016,83.496,155.762,0
1486825089.990,37.109,25.391,38.086,50.293,80.566,0
1486825089.994,91.797,26.367,35.645,51.758,-67.383,0
1486825089.998,76.172,28.320,32.227,68.359,-30.273,0
1486825090.002,25.879,26.367,41.504,74.707,57.617,0
1486825090.006,-11.230,27.344,46.387,88.379,150.879,0
1486825090.009,22.949,25.391,38.574,57.129,131.348,0
1486825090.013,80.078,29.297,39.551,48.340,-19.531,0
1486825090.017,82.031,33.691,45.410,66.895,-38.086,0
1486825090.021,32.227,29.297,43.945,71.289,24.902,0
1486825090.025,-12.207,23.926,37.598,82.520,139.648,0
1486825090.029,17.578,24.902,38.086,52.734,126.953,0
1486825090.033,79.102,25.391,40.039,38.574,-28.809,0
1486825090.037,86.426,28.320,32.715,58.594,-18.555,0
1486825090.041,42.480,32.227,32.715,59.570,35.645,0
1486825090.045,-2.441,31.250,38.086,71.777,118.652,0
1486825090.048,5.859,28.809,41.016,54.199,112.793,0
1486825090.052,59.570,26.855,46.387,32.227,-30.273,0
1486825090.056,82.031,32.227,37.109,53.223,-45.410,0
1486825090.060,42.969,38.086,34.668,63.965,27.344,0
1486825090.064,-10.254,29.297,43.945,76.660,100.586,0
1486825090.068,-3.906,21.484,42.969,63.477,104.980,0
1486825090.072,54.688,22.949,41.016,41.016,11.719,0
1486825090.076,83.008,25.879,40.039,60.547,-14.160,0
1486825090.080,41.504,26.367,42.969,56.152,3.418,0
1486825090.084,-13.184,24.414,41.016,61.035,99.609,0
1486825090.088,-5.859,29.297,42.969,57.129,132.324,0
1486825090.091,54.199,31.250,49.316,36.621,-1.465,0
1486825090.095,85.938,30.762,46.387,59.082,-60.547,0
1486825090.099,61.523,34.668,41.504,65.430,-33.691,0
1486825090.103,7.324,35.156,37.109,72.266,77.637,0
1486825090.107,-4.395,26.367,39.551,69.336,174.805,0
1486825090.111,49.316,21.973,33.203,27.832,69.824,0
1486825090.115,82.031,28.809,26.367,41.992,-23.926,0
1486825090.119,66.895,32.715,31.250,65.430,-12.695,0
1486825090.123,18.066,38.086,40.527,70.312,30.273,0
1486825090.127,-8.301,38.574,52.734,69.336,117.676,0
1486825090.130,37.109,33.203,39.062,28.320,48.340,0
1486825090.134,79.590,29.785,23.438,32.227,-51.270,0
1486825090.138,64.453,30.273,35.156,52.246,-24.414,0
1486825090.142,10.254,35.156,40.039,59.082,55.664,0
1486825090.146,-11.719,33.691,34.180,69.336,155.762,0
1486825090.150,37.109,32.227,37.598,35.645,82.520,0
1486825090.154,85.449,31.738,44.922,37.598,-10.742,0
1486825090.158,79.102,32.227,41.504,63.477,-8.789,0
1486825090.162,23.926,35.156,33.203,67.871,45.410,0
1486825090.166,-3.418,38.574,41.504,79.102,117.188,0
1486825090.170,36.621,36.621,54.688,55.176,82.520,0
1486825090.173,80.078,28.809,39.062,46.387,16.113,0
1486825090.177,78.125,27.832,26.367,60.547,0.488,0
1486825090.181,22.949,26.367,33.203,62.500,46.875,0
1486825090.185,-22.461,25.391,37.109,73.242,134.766,0
1486825090.189,9.766,20.508,44.434,50.293,112.305,0
1486825090.193,68.359,19.043,42.969,33.203,-18.066,0
1486825090.197,73.730,25.879,38.574,57.129,-41.504,0
1486825090.201,26.367,26.855,41.016,64.941,34.668,0
1486825090.205,-17.578,28.320,46.875,82.520,117.676,0
1486825090.209,1.465,28.809,47.852,62.500,104.980,0
1486825090.213,63.965,23.926,39.062,31.738,-15.625,0
1486825090.216,83.008,22.461,37.109,49.316,-51.270,0
1486825090.220,40.039,26.367,37.598,63.477,-24.414,0
1486825090.224,-5.859,32.227,33.691,80.566,94.727,0
1486825090.228,12.695,31.250,33.203,72.754,150.391,0
1486825090.232,75.195,27.344,38.574,47.363,-7.324,0
1486825090.236,95.215,26.855,47.363,58.105,-48.828,0
1486825090.240,50.293,28.320,49.316,61.523,-2.930,0
1486825090.244,-4.883,32.227,43.457,76.172,84.961,0
1486825090.248,-0.977,31.250,45.410,71.777,138.184,0
1486825090.252,58.105,25.391,40.039,38.574,5.371,0
1486825090.255,84.961,24.902,34.180,58.105,-38.086,0
1486825090.259,55.176,25.879,31.250,65.918,10.254,0
1486825090.263,0.488,26.855,35.645,73.242,73.730,0
1486825090.267,-5.371,24.902,40.039,69.824,158.203,0
1486825090.271,56.152,27.344,38.086,37.109,42.480,0
1486825090.275,92.773,27.344,44.434,48.340,-64.941,0
1486825090.279,72.754,29.297,42.969,62.500,-51.758,0
1486825090.283,11.230,29.297,44.434,74.707,19.043,0
1486825090.287,-6.348,26.855,54.199,79.102,112.305,0
1486825090.291,44.434,26.367,41.992,43.945,40.039,0
1486825090.295,81.055,24.902,29.297,47.852,-39.551,0
1486825090.298,65.918,26.855,35.156,61.035,-23.926,0
1486825090.302,8.789,29.785,42.480,64.453,53.711,0
1486825090.306,-10.742,27.832,41.016,78.613,157.715,0
1486825090.310,37.109,25.879,34.668,42.969,80.566,0
1486825090.314,82.520,26.855,39.062,43.457,-37.109,0
1486825090.318,73.730,26.855,38.574,62.500,-25.879,0
1486825090.322,22.949,30.273,38.574,63.965,60.059,0
1486825090.326,-9.766,29.785,51.270,76.172,150.391,0
1486825090.330,25.391,25.879,39.551,42.480,95.703,0
1486825090.334,72.754,25.391,26.855,33.203,-8.789,0
1486825090.338,66.406,25.391,29.297,59.082,2.441,0
1486825090.341,23.926,28.809,33.691,67.383,42.480,0
1486825090.345,-7.324,33.203,39.062,82.520,130.371,0
1486825090.349,25.391,28.320,38.086,53.711,98.633,0
1486825090.353,84.961,25.391,42.969,40.039,-3.906,0
1486825090.357,90.332,24.414,48.340,67.871,-16.113,0
1486825090.361,36.133,24.414,41.992,61.035,26.855,0
1486825090.365,-13.184,29.297,35.156,69.336,129.395,0
1486825090.369,10.254,31.738,41.992,56.152,108.887,0
1486825090.373,73.242,31.250,41.504,39.551,10.742,0
1486825090.377,85.938,25.879,38.086,58.594,-37.109,0
1486825090.380,40.527,25.879,38.574,53.223,-10.254,0
1486825090.384,-13.184,25.879,35.645,70.801,118.164,0
1486825090.388,1.465,23.926,34.668,57.129,136.230,1
1486825090.392,64.453,23.438,37.598,30.273,0.488,0
1486825090.396,83.984,22.461,40.527,54.688,-55.664,0
1486825090.400,53.223,26.367,40.527,56.641,-10.254,0
1486825090.404,3.906,29.297,47.363,73.730,95.703,0
1486825090.408,-0.977,25.879,39.062,68.359,109.375,0
1486825090.412,64.941,27.832,27.344,36.621,11.230,0
1486825090.416,96.680,29.297,34.180,55.664,-42.480,0
1486825090.420,67.383,29.297,41.992,55.176,-36.621,0
1486825090.423,7.324,29.785,37.598,62.988,68.848,0
1486825090.427,-1.953,30.273,34.180,67.871,143.066,0
1486825090.431,57.129,28.320,36.621,38.574,13.672,0
1486825090.435,79.102,26.855,31.250,55.664,-27.832,0
1486825090.439,51.270,30.762,35.156,62.012,15.625,0
1486825090.443,7.324,34.180,52.734,77.148,63.965,0
1486825090.447,-8.301,28.809,41.504,83.008,158.203,0
1486825090.451,48.828,26.367,27.344,39.551,76.660,0
1486825090.455,90.820,31.738,39.062,55.176,12.207,0
1486825090.459,63.477,32.715,37.109,60.059,34.668,0
1486825090.462,14.648,33.691,37.598,70.312,92.773,0
1486825090.466,-5.371,33.203,45.410,89.844,159.180,0
1486825090.470,41.016,29.297,34.668,41.992,56.641,0
1486825090.474,89.844,32.227,35.645,45.410,-32.227,0
1486825090.478,72.754,35.156,53.223,59.570,-3.418,0
1486825090.482,10.742,32.227,47.852,59.570,56.152,0
1486825090.486,-27.344,31.738,30.762,69.336,167.969,0
1486825090.490,20.020,30.762,37.109,31.250,114.258,0
1486825090.494,74.219,25.879,41.016,31.738,-12.695,0
1486825090.498,65.430,27.832,35.156,58.594,-16.602,0
1486825090.502,20.508,27.832,38.086,60.547,38.574,0
1486825090.505,-15.137,27.344,37.109,72.754,130.371,0
1486825090.509,19.531,30.273,35.156,52.246,102.051,0
1486825090.513,89.844,32.227,41.504,47.852,-14.160,0
1486825090.517,91.797,28.809,38.574,58.594,-24.414,0
1486825090.521,32.715,28.809,33.691,61.035,18.066,0
1486825090.525,-5.371,30.273,35.645,83.984,105.957,0
1486825090.529,22.949,25.391,27.832,53.223,106.934,0
1486825090.533,76.172,26.367,34.180,36.621,-11.230,0
1486825090.537,83.496,30.273,39.551,64.453,-4.883,0
1486825090.541,44.922,27.832,27.832,56.641,40.039,0
1486825090.545,1.465,24.902,29.785,73.730,140.137,0
1486825090.548,11.719,27.344,30.273,60.059,142.090,0
1486825090.552,68.359,29.297,35.645,37.598,-13.184,0
1486825090.556,91.309,30.762,41.504,60.547,-74.707,0
1486825090.560,48.340,29.297,32.715,54.688,-43.457,0
1486825090.564,-8.301,31.738,37.598,71.777,90.820,0
1486825090.568,-0.977,29.297,38.574,69.336,123.047,0
1486825090.572,63.965,26.855,27.344,41.504,-32.227,0
1486825090.576,92.285,30.273,30.273,51.270,-73.730,0
1486825090.580,57.129,31.250,35.645,62.500,0.488,0
1486825090.584,1.465,28.809,36.621,83.984,92.773,0
1486825090.587,3.418,27.832,31.250,74.219,145.508,0
1486825090.591,64.453,31.738,24.902,32.227,59.570,0
1486825090.595,103.516,30.762,30.762,48.340,1.953,0
1486825090.599,79.590,30.762,34.180,62.500,26.855,0
1486825090.603,15.625,35.156,36.621,80.078,141.113,0
1486825090.607,2.930,34.668,38.086,77.637,172.852,0
1486825090.611,58.594,28.809,32.715,41.992,19.531,0
1486825090.615,102.051,28.320,34.180,60.547,-17.090,0
1486825090.619,83.496,30.273,32.227,69.824,7.812,0
1486825090.623,28.320,32.227,38.574,78.613,60.547,0
1486825090.627,12.207,32.227,42.969,84.961,146.484,0
1486825090.630,57.617,30.762,31.738,42.969,75.684,0
1486825090.634,93.750,30.273,33.203,46.387,-14.160,0
1486825090.638,79.590,31.250,42.969,67.871,-23.438,0
1486825090.642,18.066,31.738,43.457,78.125,23.926,0
1486825090.646,-12.207,28.320,39.062,83.008,167.480,0
1486825090.650,36.621,25.879,36.133,45.898,132.812,0
1486825090.654,95.703,30.273,38.086,49.316,-14.648,0
1486825090.658,87.402,31.738,41.992,76.172,-12.207,0
1486825090.662,25.879,29.297,44.922,78.125,45.410,0
1486825090.666,-6.836,31.250,47.852,90.820,130.371,0
1486825090.670,31.738,27.832,46.875,65.430,97.168,0
1486825090.673,83.008,25.879,41.016,42.480,-29.785,0
1486825090.677,82.031,30.762,38.574,63.965,-38.574,0
1486825090.681,23.926,33.203,48.828,75.195,6.836,0
1486825090.685,-21.973,29.785,47.363,88.379,109.863,0
1486825090.689,9.277,25.391,35.156,55.664,111.816,0
1486825090.693,66.406,27.832,34.668,30.762,5.371,0
1486825090.697,75.684,29.785,34.668,53.223,-25.879,0
1486825090.701,30.762,27.344,38.574,60.059,0.488,0
1486825090.705,-10.254,29.785,42.480,80.078,108.887,0
1486825090.709,4.395,31.738,39.551,61.523,117.188,0
1486825090.712,60.059,32.227,39.062,39.551,7.812,0
