timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1485533577.591,-7.324,50.293,49.316,62.012,191.406,0
1485533577.595,58.594,45.898,41.992,30.273,233.887,0
1485533577.599,104.004,41.504,39.551,50.781,102.539,0
1485533577.603,59.082,43.457,40.527,60.059,22.461,0
1485533577.607,-17.578,45.898,50.293,81.055,-145.020,0
1485533577.611,-22.949,47.852,45.898,80.078,367.188,0
1485533577.615,51.270,45.410,37.109,25.391,581.543,0
1485533577.619,115.234,43.945,38.086,22.461,-157.715,0
1485533577.623,69.336,46.387,39.551,60.059,-259.277,0
1485533577.627,-16.602,48.828,46.387,86.426,-107.422,0
1485533577.630,-26.367,50.293,42.480,80.566,259.277,0
1485533577.634,47.852,45.898,38.574,32.715,219.727,0
1485533577.638,112.793,44.434,40.039,39.062,-100.586,0
1485533577.642,69.824,43.945,38.086,58.105,103.027,0
1485533577.646,-17.090,45.898,41.016,69.336,243.164,0
1485533577.650,-37.109,46.387,41.504,63.965,396.973,0
1485533577.654,30.273,42.969,35.156,18.555,651.855,0
1485533577.658,109.863,44.922,34.668,11.719,158.203,0
1485533577.662,81.543,45.898,38.574,47.363,-280.273,0
1485533577.666,-4.883,50.293,44.434,75.195,-202.637,0
1485533577.669,-34.180,53.711,45.898,81.055,152.832,0
1485533577.673,30.273,49.805,43.945,31.738,255.859,0
1485533577.677,110.840,41.504,40.527,29.297,-259.766,0
1485533577.681,92.773,40.527,35.156,56.152,-316.895,0
1485533577.685,0.000,44.434,38.574,75.684,-145.508,0
1485533577.689,-45.410,44.922,42.480,97.168,274.414,0
1485533577.693,6.348,46.387,36.133,42.480,756.836,0
1485533577.697,96.680,42.969,33.203,17.578,288.086,0
1485533577.701,104.004,38.086,36.621,53.711,-316.895,0
1485533577.705,27.344,45.898,39.551,81.543,-232.910,0
1485533577.709,-19.531,49.805,45.410,96.680,27.344,0
1485533577.712,16.113,43.457,41.016,49.805,199.707,0
1485533577.716,98.633,44.434,36.133,27.344,-186.523,0
1485533577.720,105.957,43.457,37.109,57.617,-364.746,0
1485533577.724,34.668,43.945,39.062,74.219,-221.191,0
1485533577.728,-24.902,52.734,42.480,94.727,4.883,0
1485533577.732,1.953,52.246,38.574,51.270,225.098,0
1485533577.736,80.078,45.898,35.156,24.902,135.254,0
1485533577.740,103.027,43.945,37.109,48.340,-57.617,0
1485533577.744,40.527,45.410,40.527,59.082,-155.762,0
1485533577.748,-19.531,50.781,44.434,81.055,-74.219,0
1485533577.752,-19.043,50.781,40.527,65.430,531.738,0
1485533577.755,56.641,41.992,34.180,23.926,501.465,0
1485533577.759,110.352,37.598,38.574,33.691,-264.160,0
1485533577.763,51.270,40.039,44.434,64.941,-253.418,0
1485533577.767,-21.973,44.922,46.875,91.309,-48.828,0
1485533577.771,-24.902,44.434,41.504,73.730,346.680,0
1485533577.775,62.500,40.527,34.180,31.250,70.801,0
1485533577.779,115.234,40.527,34.180,50.781,-357.422,0
1485533577.783,53.711,41.992,37.598,64.453,133.789,0
1485533577.787,-17.578,44.922,44.922,81.543,246.582,0
1485533577.791,-25.391,47.363,40.527,75.684,451.660,0
1485533577.794,45.410,46.875,29.297,17.578,604.004,0
1485533577.798,113.281,42.969,34.668,20.996,-90.820,0
1485533577.802,80.078,43.457,39.551,61.035,-256.836,0
1485533577.806,4.883,47.363,39.062,86.426,-98.145,0
1485533577.810,-16.113,51.270,34.668,79.102,362.793,0
1485533577.814,47.852,47.363,33.691,20.508,312.500,0
1485533577.818,118.652,45.898,34.180,25.391,-287.598,0
1485533577.822,95.215,47.852,37.598,53.711,-283.691,0
1485533577.826,9.766,47.852,47.363,79.102,-99.609,0
1485533577.830,-29.785,49.805,41.016,84.961,434.570,0
1485533577.834,31.250,46.387,33.203,21.973,728.516,1
1485533577.837,107.422,43.457,36.133,11.719,72.266,0
1485533577.841,86.914,42.480,35.645,48.340,-315.918,0
1485533577.845,14.648,42.480,43.457,77.148,-150.879,0
1485533577.849,-37.109,45.898,49.805,87.402,195.312,0
1485533577.853,14.648,45.410,44.434,35.156,214.355,0
1485533577.857,104.980,41.016,36.621,29.297,-257.324,0
1485533577.861,98.633,39.551,37.109,62.988,-331.055,0
1485533577.865,25.879,42.969,49.316,86.914,-129.883,0
1485533577.869,-28.809,46.875,51.270,98.145,235.352,0
1485533577.873,8.789,41.504,40.039,46.387,253.418,0
1485533577.876,91.797,36.133,34.668,34.180,38.086,0
1485533577.880,93.750,37.109,33.691,58.594,84.473,0
1485533577.884,16.113,39.062,43.945,80.078,25.391,0
1485533577.888,-35.645,41.992,52.734,96.680,-0.977,0
1485533577.892,-4.883,42.969,41.016,57.617,523.926,0
1485533577.896,77.637,38.574,34.180,26.855,392.578,0
1485533577.900,104.492,40.039,41.016,48.340,-282.715,0
1485533577.904,45.898,41.016,45.898,73.242,-256.348,0
1485533577.908,-15.625,43.457,51.270,88.867,40.527,0
1485533577.912,-1.465,42.969,45.410,46.387,225.586,0
1485533577.916,76.172,37.109,34.668,5.371,-158.203,0
1485533577.919,108.887,41.504,32.227,35.645,-365.234,0
1485533577.923,45.410,45.410,34.180,65.918,100.586,0
1485533577.927,-29.297,42.480,43.457,75.684,304.688,0
1485533577.931,-13.184,42.969,39.551,54.199,574.707,0
1485533577.935,72.266,40.527,32.227,18.555,484.375,0
1485533577.939,125.488,38.086,34.668,32.715,-227.539,0
1485533577.943,63.965,42.480,37.598,59.082,-257.812,0
1485533577.947,-21.973,48.828,43.945,73.730,2.441,0
1485533577.951,-10.742,46.387,44.922,61.523,314.453,0
1485533577.955,63.965,38.574,42.969,28.320,4.883,0
1485533577.959,108.398,36.133,36.621,47.852,-357.422,0
1485533577.962,66.406,39.551,40.527,71.289,-187.988,0
1485533577.966,-15.137,45.410,48.340,91.797,-2.441,0
1485533577.970,-39.062,45.410,44.434,91.309,517.578,0
1485533577.974,37.598,42.480,36.133,34.180,658.691,0
1485533577.978,107.910,37.109,37.598,25.879,-47.363,0
1485533577.982,70.312,38.086,43.457,62.500,-272.949,0
1485533577.986,-6.836,42.480,45.898,83.496,-34.180,0
1485533577.990,-29.785,47.363,41.992,81.543,422.363,0
1485533577.994,35.156,41.992,41.016,28.320,221.191,0
1485533577.998,104.980,35.645,38.086,33.203,-326.172,0
1485533578.001,83.496,39.062,31.738,63.477,-243.164,0
1485533578.005,12.695,44.434,37.598,75.684,-45.898,0
1485533578.009,-27.832,47.852,44.434,84.961,225.098,0
1485533578.013,20.020,45.898,39.062,37.109,163.574,0
1485533578.017,98.633,41.992,32.227,30.762,40.527,0
1485533578.021,92.773,42.480,36.133,55.176,140.137,0
1485533578.025,29.297,46.387,44.434,66.406,57.129,0
1485533578.029,-14.648,47.363,48.828,85.938,54.199,0
1485533578.033,19.531,48.340,36.621,52.246,526.855,0
1485533578.037,103.516,44.434,33.691,32.227,284.180,0
1485533578.041,109.375,40.527,39.551,61.523,-343.262,0
1485533578.044,31.738,44.922,41.504,88.379,-171.387,0
1485533578.048,-21.973,47.363,49.805,109.375,292.969,0
1485533578.052,9.766,44.434,47.363,57.129,343.262,0
1485533578.056,91.797,44.434,39.551,21.973,-242.188,0
1485533578.060,104.004,41.504,39.062,53.711,-328.125,0
1485533578.064,29.297,43.945,41.992,69.336,179.688,0
1485533578.068,-34.668,48.340,46.387,76.660,377.441,0
1485533578.072,-17.090,46.875,41.016,49.805,521.484,0
1485533578.076,68.359,43.945,37.109,24.902,432.617,0
1485533578.080,103.516,41.016,43.457,49.805,-119.629,0
1485533578.084,48.340,44.922,45.410,76.172,-149.414,0
1485533578.087,-14.160,51.758,48.828,90.820,18.066,0
1485533578.091,-3.906,52.734,44.922,60.059,176.270,0
1485533578.095,72.754,47.852,40.527,21.973,-138.184,0
1485533578.099,104.492,43.457,43.945,40.039,-385.254,0
1485533578.103,50.781,45.898,39.062,55.176,-178.711,0
1485533578.107,-19.043,45.898,41.016,77.637,121.094,0
1485533578.111,-19.043,42.969,43.457,69.336,639.160,0
1485533578.115,66.895,43.945,37.109,20.996,393.066,0
1485533578.119,117.676,41.016,38.574,31.250,-307.617,0
1485533578.123,56.641,42.480,37.109,56.152,-192.871,0
1485533578.126,-14.160,48.340,45.410,77.637,-72.266,0
1485533578.130,-26.367,48.828,47.852,80.566,314.941,0
1485533578.134,42.969,45.410,35.645,30.762,319.336,0
1485533578.138,112.793,46.387,37.109,35.645,-299.316,0
1485533578.142,76.172,45.898,41.992,64.453,-212.891,0
1485533578.146,-2.441,42.480,46.875,86.914,-48.828,0
1485533578.150,-26.855,45.898,47.852,88.867,221.680,0
1485533578.154,44.922,48.828,41.016,41.016,141.602,0
1485533578.158,104.004,44.434,38.574,48.828,-6.348,0
1485533578.162,76.660,41.504,41.504,74.219,175.293,0
1485533578.166,5.859,44.434,46.875,93.262,202.148,0
1485533578.169,-32.227,49.316,47.852,93.750,353.027,0
1485533578.173,32.715,54.688,45.898,40.527,568.359,0
1485533578.177,113.281,49.316,44.434,27.344,88.379,0
1485533578.181,101.074,45.898,40.039,57.617,-289.062,0
1485533578.185,28.809,51.758,45.898,82.031,-68.359,0
1485533578.189,-19.531,52.246,49.316,90.332,83.008,0
1485533578.193,24.902,48.340,44.434,44.922,115.723,0
1485533578.197,104.492,46.387,43.457,30.273,-278.809,0
1485533578.201,96.191,44.922,43.945,62.500,-257.812,0
1485533578.205,23.926,47.852,48.340,85.938,221.191,0
1485533578.208,-33.203,48.828,49.805,89.355,414.551,0
1485533578.212,1.465,48.340,42.480,41.992,634.766,0
1485533578.216,92.773,44.922,37.109,21.484,324.707,0
1485533578.220,107.910,44.434,38.086,52.734,-245.117,0
1485533578.224,37.109,45.410,41.504,80.566,27.344,0
1485533578.228,-38.574,44.922,47.852,92.285,180.664,0
1485533578.232,-12.207,45.410,46.387,51.758,112.305,0
1485533578.236,88.867,41.504,42.480,28.320,-159.668,0
1485533578.240,106.934,41.016,41.016,56.641,-257.812,0
1485533578.244,34.180,42.480,39.551,67.871,-85.449,0
1485533578.248,-29.785,48.340,47.363,90.820,-34.668,0
1485533578.251,-18.066,51.758,42.480,77.637,524.414,0
1485533578.255,57.617,43.945,30.273,27.832,364.746,0
1485533578.259,101.562,39.551,28.320,38.574,-246.094,0
1485533578.263,46.387,41.504,31.738,67.383,-114.258,0
1485533578.267,-23.438,45.898,42.969,85.938,-54.199,0
1485533578.271,-13.184,51.270,44.434,69.824,371.582,0
1485533578.275,63.477,46.875,35.156,24.414,230.469,0
1485533578.279,103.027,41.016,33.203,36.133,-282.715,0
1485533578.283,59.082,43.945,35.645,63.477,-22.949,0
1485533578.287,-19.531,47.363,40.039,92.773,168.457,0
1485533578.291,-30.273,46.875,39.551,76.172,387.695,0
1485533578.294,47.852,42.480,37.109,27.832,77.148,0
1485533578.298,105.957,44.434,34.668,45.898,25.391,0
1485533578.302,64.453,44.434,39.551,60.547,188.477,0
1485533578.306,-6.836,46.875,54.199,82.520,-131.836,1
1485533578.310,-33.203,50.781,54.199,84.473,214.844,0
1485533578.314,24.902,47.363,39.551,22.461,563.477,0
1485533578.318,99.121,41.504,38.574,13.184,32.715,0
1485533578.322,75.195,44.922,41.504,48.340,-174.316,0
1485533578.326,-4.883,47.852,42.969,79.102,-117.188,0
1485533578.330,-30.762,50.293,45.410,89.355,154.297,0
1485533578.333,38.086,46.387,42.969,35.645,169.922,0
1485533578.337,106.445,39.551,41.016,28.809,-313.965,0
1485533578.341,71.777,42.969,37.109,61.523,-37.598,0
1485533578.345,-3.906,50.293,43.945,79.102,335.449,0
1485533578.349,-32.715,52.734,49.805,78.613,402.344,0
1485533578.353,10.742,49.805,41.016,28.320,647.949,0
1485533578.357,91.797,46.387,40.039,15.137,229.492,0
1485533578.361,94.727,42.969,40.527,47.363,-225.586,0
1485533578.365,8.301,42.480,43.457,74.707,-154.785,0
1485533578.369,-34.180,45.898,50.781,96.191,2.930,0
1485533578.373,31.738,45.898,45.410,48.828,80.078,0
1485533578.376,106.445,38.086,35.156,33.203,-196.289,0
1485533578.380,100.098,38.574,34.180,63.477,-224.609,0
1485533578.384,35.156,43.457,41.504,76.172,-185.059,0
1485533578.388,-26.855,46.875,47.852,95.703,-26.855,0
1485533578.392,-5.859,46.387,42.969,51.758,322.754,0
1485533578.396,81.543,41.504,35.156,16.113,55.664,0
1485533578.400,100.586,39.062,36.133,46.875,-72.754,0
1485533578.404,34.668,42.969,42.969,69.336,114.258,0
1485533578.408,-20.996,45.410,46.387,80.566,-96.680,0
1485533578.412,-11.719,47.852,40.527,51.270,385.742,0
1485533578.416,66.895,43.945,37.109,15.137,476.074,0
1485533578.419,108.398,41.016,38.086,37.598,-143.066,0
1485533578.423,44.922,46.387,40.527,64.453,-207.520,0
1485533578.427,-23.926,50.781,43.945,81.055,-76.660,0
1485533578.431,-13.672,50.293,41.504,53.711,180.664,0
1485533578.435,70.312,43.945,38.086,20.508,-12.695,0
1485533578.439,107.910,43.457,34.180,44.922,37.598,0
1485533578.443,53.711,46.875,40.527,56.152,187.012,0
1485533578.447,-15.137,47.363,54.199,76.172,-91.309,0
1485533578.451,-28.320,46.875,50.293,72.754,320.801,0
1485533578.455,55.176,44.434,36.621,19.043,516.113,0
1485533578.458,113.770,41.504,32.715,23.926,45.410,0
1485533578.462,75.684,44.922,35.645,56.152,27.344,0
1485533578.466,2.441,46.387,43.457,76.172,-139.160,0
1485533578.470,-14.160,46.875,40.039,71.289,150.879,0
1485533578.474,54.199,46.387,34.180,24.902,136.230,0
1485533578.478,105.469,41.992,34.180,30.273,-240.723,0
1485533578.482,79.102,42.969,31.738,50.781,-171.387,0
1485533578.486,-5.859,48.828,41.992,77.637,111.816,0
1485533578.490,-31.250,48.340,50.293,78.613,483.887,0
1485533578.494,34.180,41.504,38.086,25.879,599.609,0
1485533578.498,100.098,36.621,32.715,22.461,154.785,0
1485533578.501,82.031,38.574,38.086,54.199,-81.055,0
1485533578.505,6.348,41.992,47.852,75.195,-123.047,0
1485533578.509,-27.832,45.898,51.758,84.473,73.242,0
1485533578.513,22.461,44.922,41.016,32.227,161.133,0
1485533578.517,96.191,42.969,37.598,26.367,-183.105,0
1485533578.521,90.820,45.898,39.551,57.129,-32.227,0
1485533578.525,13.672,50.293,44.922,74.707,-53.711,0
1485533578.529,-29.297,50.781,53.711,98.145,-47.363,0
1485533578.533,9.766,45.410,42.480,45.410,267.090,0
1485533578.537,87.891,41.992,29.785,17.090,125.977,0
1485533578.540,90.332,41.992,32.227,49.316,-185.547,0
1485533578.544,20.020,42.969,38.574,72.754,-178.711,0
1485533578.548,-26.855,45.898,47.363,88.379,-56.152,0
1485533578.552,4.883,49.805,43.457,54.688,439.941,0
1485533578.556,88.379,44.922,35.156,16.602,357.910,0
1485533578.560,112.305,42.969,33.691,37.598,-225.098,0
1485533578.564,43.945,50.293,35.156,63.965,-216.309,0
1485533578.568,-26.855,52.734,43.945,85.449,-25.391,0
1485533578.572,0.488,49.805,46.875,64.453,178.223,0
1485533578.576,83.008,45.898,33.691,24.414,-12.695,0
1485533578.580,103.516,45.410,29.785,45.898,-8.301,0
1485533578.583,40.039,46.875,36.621,71.777,244.629,0
1485533578.587,-20.020,45.898,44.434,83.008,207.031,0
1485533578.591,-22.949,44.922,45.410,65.918,505.371,0
1485533578.595,52.246,41.016,36.133,23.438,565.430,0
1485533578.599,110.840,38.574,35.645,32.227,-115.234,0
1485533578.603,54.688,41.992,40.527,62.500,-254.395,0
1485533578.607,-20.020,45.898,46.387,84.961,-112.305,0
1485533578.611,-19.531,47.852,48.828,71.289,199.707,0
1485533578.615,58.594,45.410,41.992,24.902,110.840,0
1485533578.619,106.445,41.016,35.156,36.133,-260.742,0
1485533578.623,68.848,44.922,35.156,60.059,-226.074,0
1485533578.626,-4.395,49.316,41.016,82.520,134.277,0
1485533578.630,-20.996,49.805,41.504,73.730,551.758,0
1485533578.634,58.105,48.340,32.227,20.020,619.141,0
1485533578.638,129.883,40.039,36.621,21.484,138.672,0
1485533578.642,88.867,41.992,42.480,61.035,-202.637,0
1485533578.646,6.836,50.781,45.898,94.238,-196.777,0
1485533578.650,-9.277,51.270,53.223,93.750,166.504,0
1485533578.654,52.734,46.875,46.387,39.551,216.797,0
1485533578.658,116.211,43.457,38.574,40.039,-236.328,0
1485533578.662,88.379,46.387,38.574,73.730,-282.715,0
1485533578.665,11.719,53.711,45.410,90.820,-177.734,0
1485533578.669,-20.996,56.641,45.410,93.262,107.910,0
1485533578.673,27.832,49.805,36.133,38.574,365.723,0
1485533578.677,95.703,41.992,35.156,27.344,153.809,0
1485533578.681,83.496,42.480,36.133,59.082,-158.203,0
1485533578.685,4.395,47.363,42.969,86.426,-172.363,0
1485533578.689,-40.039,47.363,52.246,99.121,38.086,0
1485533578.693,3.906,47.363,40.039,50.293,605.469,0
1485533578.697,87.891,46.387,32.715,26.367,511.230,0
1485533578.701,94.727,43.457,41.016,52.734,-173.340,0
1485533578.705,25.391,47.852,48.828,82.520,-226.562,0
1485533578.708,-26.367,52.246,51.270,101.562,38.574,0
1485533578.712,15.137,49.316,43.457,51.270,237.305,0
1485533578.716,100.586,44.922,37.598,31.250,-104.492,0
1485533578.720,102.051,41.992,35.645,65.430,-83.984,0
1485533578.724,30.762,41.016,41.504,77.148,207.031,0
1485533578.728,-19.043,43.945,51.758,90.332,24.414,0
1485533578.732,1.465,45.898,47.363,62.500,452.637,0
1485533578.736,85.449,40.527,39.062,33.691,462.891,0
1485533578.740,119.629,38.574,33.203,47.363,-289.551,0
1485533578.744,39.062,42.480,32.715,64.941,-251.465,1
1485533578.748,-21.973,43.945,44.922,92.285,-52.246,0
1485533578.751,3.906,42.969,47.363,63.965,212.402,0
1485533578.755,81.543,41.504,34.668,23.926,131.836,0
1485533578.759,111.328,39.551,33.691,47.363,-242.188,0
1485533578.763,51.270,43.457,41.016,71.289,-235.840,0
1485533578.767,-18.066,49.805,43.945,95.703,154.297,0
1485533578.771,-22.461,47.852,43.457,72.266,665.527,0
1485533578.775,53.223,43.457,36.621,18.066,517.578,0
1485533578.779,109.863,41.016,37.109,32.715,-198.242,0
1485533578.783,60.547,41.016,39.551,55.176,-306.152,0
1485533578.787,-14.160,44.922,45.898,76.172,-152.344,0
1485533578.790,-19.531,48.340,45.898,66.895,282.715,0
1485533578.794,55.176,46.875,42.969,19.043,161.621,0
1485533578.798,113.770,48.340,40.527,41.016,-319.336,0
1485533578.802,71.289,49.316,38.086,62.988,-240.723,0
1485533578.806,-1.953,47.363,49.316,83.496,-160.645,0
1485533578.810,-19.531,50.293,49.316,88.867,250.000,0
1485533578.814,36.621,47.852,39.551,29.785,369.629,0
1485533578.818,97.656,41.016,34.668,28.320,75.195,0
1485533578.822,82.520,41.992,33.691,49.805,11.230,0
1485533578.826,7.812,46.875,42.969,62.988,-123.047,0
1485533578.830,-27.344,46.387,45.898,80.566,145.020,0
1485533578.833,32.227,44.922,38.086,32.715,627.930,0
1485533578.837,112.305,41.992,38.574,18.555,120.605,0
1485533578.841,96.191,41.992,40.039,57.129,-331.543,0
1485533578.845,17.578,48.340,47.852,84.473,-172.852,0
1485533578.849,-14.160,52.734,47.363,92.773,134.766,0
1485533578.853,32.227,47.852,38.574,41.504,173.340,0
1485533578.857,109.863,43.457,38.574,30.762,-279.297,0
1485533578.861,95.703,43.457,32.715,61.523,-19.531,0
1485533578.865,22.949,44.434,42.480,80.078,247.559,0
1485533578.869,-16.602,49.316,52.246,90.820,98.633,0
1485533578.872,13.184,47.363,36.133,52.246,580.078,0
1485533578.876,94.238,38.574,32.715,29.785,392.578,0
1485533578.880,112.793,38.086,39.551,49.316,-309.570,0
1485533578.884,43.457,43.457,42.969,76.660,-206.543,0
1485533578.888,-13.672,48.340,46.387,92.773,49.316,0
1485533578.892,15.137,49.316,43.945,51.758,184.082,0
1485533578.896,97.168,43.457,40.039,27.344,-154.785,0
1485533578.900,114.746,40.527,38.086,53.223,-344.727,0
1485533578.904,46.387,44.434,38.086,77.148,-165.527,0
1485533578.908,-15.625,50.293,40.527,96.680,253.906,0
1485533578.912,1.465,48.340,38.574,72.754,757.812,0
1485533578.915,79.590,44.434,31.250,29.785,432.129,0
1485533578.919,117.676,45.898,34.668,41.504,-238.770,0
1485533578.923,69.824,51.758,39.062,80.566,-115.234,0
1485533578.927,-0.488,48.340,47.852,96.680,40.039,0
1485533578.931,-7.812,43.457,45.410,62.500,275.391,0
1485533578.935,74.707,43.457,36.621,23.438,-6.836,0
1485533578.939,119.629,41.504,36.621,47.363,-360.352,0
1485533578.943,67.871,42.969,41.504,69.336,-233.398,0
1485533578.947,-12.207,48.340,48.340,94.238,-74.707,0
1485533578.951,-27.832,49.805,46.875,80.078,320.312,0
1485533578.955,46.875,46.875,38.574,33.691,342.773,0
1485533578.958,105.469,42.969,34.668,41.504,62.500,0
1485533578.962,62.500,44.922,37.598,57.617,-90.332,0
1485533578.966,-11.719,46.387,42.480,80.566,-135.742,0
1485533578.970,-28.809,45.898,38.574,78.613,328.613,0
1485533578.974,37.598,45.410,33.203,24.902,589.355,0
1485533578.978,108.398,40.527,34.180,17.578,-39.551,0
1485533578.982,77.148,41.016,40.527,55.176,-297.363,0
1485533578.986,-3.418,44.922,47.852,81.543,-104.980,0
1485533578.990,-34.180,44.922,49.805,80.566,316.406,0
1485533578.994,37.109,40.527,48.340,29.785,214.355,0
1485533578.997,109.375,39.062,44.922,31.738,-319.336,0
1485533579.001,80.566,42.480,42.480,62.988,16.113,0
1485533579.005,12.695,44.434,44.434,77.148,286.621,0
1485533579.009,-20.996,45.410,44.922,81.543,195.312,0
1485533579.013,19.531,42.480,37.598,41.016,558.105,0
1485533579.017,104.004,36.133,39.551,27.344,187.012,0
1485533579.021,98.633,37.598,43.457,60.547,-375.977,0
1485533579.025,13.184,36.133,46.875,83.008,-160.645,0
1485533579.029,-36.621,36.621,47.852,87.891,99.121,0
1485533579.033,9.277,38.574,41.992,41.992,108.398,0
1485533579.037,94.727,36.133,40.039,27.832,-225.586,0
1485533579.040,95.703,38.574,36.621,55.176,-315.430,0
1485533579.044,20.996,42.969,41.016,75.195,-104.004,0
1485533579.048,-40.039,44.922,44.922,98.633,338.867,0
1485533579.052,-10.254,43.945,36.621,52.246,715.820,0
1485533579.056,84.961,41.504,33.691,19.043,331.543,0
1485533579.060,98.633,41.504,39.551,46.875,-295.898,0
1485533579.064,30.762,44.434,41.992,65.918,-184.082,0
1485533579.068,-29.785,50.293,43.457,90.332,69.336,0
1485533579.072,-5.371,51.758,41.504,49.805,167.480,0
1485533579.076,91.309,43.945,39.062,17.090,-115.723,0
1485533579.080,116.211,42.480,37.598,48.828,-318.359,0
1485533579.083,46.387,44.922,40.527,64.453,-164.551,0
1485533579.087,-17.578,45.410,44.922,88.379,50.781,0
1485533579.091,-11.230,42.969,42.480,60.547,261.719,0
1485533579.095,67.383,41.504,35.156,27.344,226.562,0
1485533579.099,112.793,42.480,32.715,46.387,26.367,0
1485533579.103,60.547,43.945,36.621,58.594,-102.539,0
1485533579.107,-15.137,48.340,41.504,83.496,-7.812,0
1485533579.111,-25.879,51.270,40.039,76.172,515.137,0
1485533579.115,46.875,43.945,29.297,20.020,521.484,0
1485533579.119,103.516,35.645,32.227,21.973,-180.176,0
1485533579.122,65.918,40.527,39.551,53.711,-244.629,0
1485533579.126,-19.531,44.434,43.457,77.637,-33.691,0
1485533579.130,-40.527,46.387,39.062,69.336,285.645,0
1485533579.134,37.109,42.969,33.203,18.066,150.879,0
1485533579.138,101.562,38.086,34.668,32.227,-333.008,0
1485533579.142,63.477,43.945,35.645,62.988,59.570,0
1485533579.146,-14.160,46.387,46.387,70.312,357.422,0
1485533579.150,-40.039,43.945,46.875,72.754,323.242,0
1485533579.154,22.949,43.457,33.691,21.484,537.598,0
1485533579.158,113.281,39.062,34.668,14.648,39.551,0
1485533579.162,96.191,41.504,40.039,55.176,-296.387,0
1485533579.165,11.230,42.969,41.504,81.055,1.465,2
1485533579.169,-20.996,45.410,38.086,89.844,423.340,0
1485533579.173,36.621,45.898,40.039,29.785,260.254,0
1485533579.177,105.957,41.016,38.086,24.414,-302.734,0
1485533579.181,97.656,40.039,31.250,54.688,-261.230,0
1485533579.185,17.578,40.039,42.969,75.195,-25.391,0
1485533579.189,-29.785,42.969,49.316,90.332,311.523,0
1485533579.193,21.973,47.852,37.109,43.945,720.215,0
1485533579.197,101.074,43.945,32.715,22.461,286.621,0
1485533579.201,95.215,39.062,35.645,43.945,-280.273,0
1485533579.204,21.484,46.387,41.504,66.406,-78.125,0
1485533579.208,-22.461,45.410,50.293,87.402,75.684,0
1485533579.212,6.836,39.551,42.480,39.551,80.078,0
1485533579.216,84.473,39.062,31.250,14.648,-213.867,0
1485533579.220,99.121,40.039,33.203,44.434,-311.035,0
1485533579.224,18.555,44.434,36.133,58.594,-76.660,0
1485533579.228,-35.645,48.340,40.527,71.777,189.941,0
1485533579.232,6.348,46.875,39.551,35.156,205.078,0
1485533579.236,83.984,41.016,30.273,14.648,55.176,0
1485533579.240,104.980,39.062,30.762,44.434,54.688,0
1485533579.244,40.039,43.457,41.992,61.035,13.184,0
1485533579.247,-26.367,46.875,49.805,76.660,-81.543,0
1485533579.251,-12.695,48.340,40.527,61.523,390.625,0
1485533579.255,70.312,44.922,33.203,17.090,441.406,0
1485533579.259,107.422,41.504,37.109,33.203,-214.355,0
1485533579.263,54.688,44.922,40.527,63.965,-138.672,0
1485533579.267,-19.043,47.363,42.480,77.637,2.441,0
1485533579.271,-19.531,42.480,42.480,60.547,202.637,0
1485533579.275,63.477,36.621,40.527,17.578,-28.809,0
1485533579.279,102.539,37.109,32.227,36.621,-323.730,0
1485533579.283,57.129,38.086,32.715,62.988,102.051,0
1485533579.287,-4.883,41.992,46.387,84.961,298.828,0
1485533579.290,-23.438,45.410,47.852,77.637,529.297,0
1485533579.294,46.875,41.992,41.504,20.020,315.430,0
1485533579.298,119.141,43.457,37.598,34.668,-299.316,0
1485533579.302,71.777,46.875,35.156,62.500,-139.648,0
1485533579.306,-10.742,44.922,47.852,75.684,-35.156,0
1485533579.310,-30.762,45.410,48.828,83.984,244.141,0
1485533579.314,33.691,42.969,35.645,30.762,373.535,0
1485533579.318,114.746,39.062,36.621,26.367,-200.195,0
1485533579.322,89.844,40.039,39.062,60.059,-189.941,0
1485533579.326,10.742,42.969,41.992,78.125,-31.738,0
1485533579.329,-16.602,44.922,45.898,92.285,283.691,0
1485533579.333,36.133,41.992,39.062,32.227,684.570,0
1485533579.337,114.746,39.062,34.668,14.648,121.094,0
1485533579.341,96.680,39.551,38.086,49.316,-211.914,0
1485533579.345,8.789,42.969,41.992,72.266,148.926,0
1485533579.349,-19.531,47.852,46.875,83.984,201.660,0
1485533579.353,24.902,42.969,44.922,33.691,92.285,0
1485533579.357,92.773,37.598,41.504,24.902,-224.121,0
1485533579.361,89.844,36.621,39.062,60.059,-194.824,0
1485533579.365,16.113,40.039,44.434,73.730,-66.406,0
1485533579.369,-34.668,41.504,52.246,83.496,2.930,0
1485533579.372,1.465,41.504,50.293,36.621,85.449,0
1485533579.376,84.473,40.527,38.574,25.391,76.660,0
1485533579.380,96.191,39.062,34.668,50.293,41.016,0
1485533579.384,32.227,43.457,41.504,64.453,-76.172,0
1485533579.388,-25.879,46.875,51.270,90.820,-108.887,0
1485533579.392,-4.395,48.828,44.434,55.176,416.504,0
1485533579.396,84.473,47.852,37.598,20.508,406.250,0
1485533579.400,106.934,44.434,42.969,43.945,-161.133,0
1485533579.404,37.109,41.016,47.852,65.430,39.062,0
1485533579.408,-18.555,40.527,55.176,84.473,66.895,0
1485533579.412,-3.418,41.016,47.363,52.734,126.465,0
1485533579.415,73.242,35.645,38.086,18.066,-93.750,0
1485533579.419,99.121,32.227,35.645,42.480,-270.508,0
