timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1485534624.563,26.855,29.297,48.340,90.820,125.000,0
1485534624.567,46.875,25.391,41.992,50.781,-24.414,0
1485534624.571,60.059,25.391,38.086,49.805,-62.012,0
1485534624.575,53.711,26.367,40.039,59.570,-338.867,0
1485534624.579,40.527,28.320,48.340,84.961,-61.035,0
1485534624.583,36.621,29.785,48.828,84.961,183.105,0
1485534624.587,41.992,25.879,41.016,54.199,187.500,0
1485534624.591,57.617,25.391,40.527,54.688,572.266,0
1485534624.595,60.547,28.320,42.969,51.758,157.715,0
1485534624.598,37.109,27.832,43.945,71.289,-155.273,2
1485534624.602,22.949,23.438,42.480,89.355,312.988,0
1485534624.606,34.180,22.461,46.387,56.152,34.180,0
1485534624.610,44.434,25.391,32.227,48.828,-145.020,0
1485534624.614,55.176,27.344,28.320,65.430,-273.438,0
1485534624.618,36.621,30.273,42.969,89.355,-165.039,0
1485534624.622,26.855,31.250,45.898,103.027,142.090,0
1485534624.626,40.039,29.297,47.363,62.988,-61.035,0
1485534624.630,41.504,24.902,39.551,41.504,-144.043,0
1485534624.634,37.109,20.996,37.598,59.570,92.285,0
1485534624.638,42.480,25.879,41.504,77.148,196.289,0
1485534624.641,44.922,26.855,48.340,95.215,192.871,0
1485534624.645,45.410,25.391,46.875,76.172,-85.449,0
1485534624.649,42.969,23.926,36.133,50.293,304.688,0
1485534624.653,41.992,25.879,35.156,52.734,460.449,0
1485534624.657,39.551,32.227,42.969,69.824,-184.082,0
1485534624.661,26.367,32.227,41.992,100.586,195.312,0
1485534624.665,41.016,31.250,41.992,81.055,129.883,0
1485534624.669,61.035,34.668,40.039,52.246,-110.352,0
1485534624.673,58.594,33.203,28.809,53.711,-175.781,0
1485534624.677,35.645,28.320,37.109,79.102,-267.578,0
1485534624.680,13.184,29.297,51.270,103.516,395.020,0
1485534624.684,22.949,29.297,51.270,77.637,298.828,0
1485534624.688,40.039,28.809,46.387,66.895,144.043,0
1485534624.692,47.852,32.227,45.898,60.547,425.781,0
1485534624.696,43.457,31.250,48.340,55.176,-89.355,0
1485534624.700,35.645,29.297,48.828,88.379,-15.625,0
1485534624.704,35.645,30.273,46.875,78.613,29.785,0
1485534624.708,31.738,30.273,38.086,53.223,19.043,0
1485534624.712,46.875,31.250,41.016,66.895,-10.742,0
1485534624.716,48.340,32.715,42.969,75.684,-264.648,0
1485534624.720,31.250,30.273,41.016,90.332,154.785,0
1485534624.723,31.738,28.809,48.828,92.285,234.375,0
1485534624.727,48.340,27.344,41.504,68.359,235.352,0
1485534624.731,54.688,23.926,34.668,71.289,574.707,0
1485534624.735,53.711,23.926,31.738,70.312,84.473,0
1485534624.739,39.062,28.320,28.809,68.359,-101.562,0
1485534624.743,32.227,31.250,42.969,77.637,48.828,0
1485534624.747,49.805,30.762,41.016,49.316,-16.602,0
1485534624.751,61.523,29.297,38.574,54.199,-20.996,0
1485534624.755,55.664,29.785,45.410,70.312,-229.004,0
1485534624.759,41.016,31.738,43.945,78.613,-103.027,0
1485534624.763,21.973,30.762,45.410,87.402,69.824,0
1485534624.766,27.832,25.391,43.457,51.270,-44.434,0
1485534624.770,57.129,22.949,40.039,44.922,-47.852,0
1485534624.774,44.434,24.902,38.574,52.734,88.379,0
1485534624.778,18.555,25.879,33.691,72.266,337.402,0
1485534624.782,22.949,25.391,38.086,88.867,521.484,0
1485534624.786,37.109,23.438,40.527,46.875,1.953,0
1485534624.790,37.598,24.414,35.645,35.156,266.113,0
1485534624.794,41.504,26.367,36.621,48.340,436.035,0
1485534624.798,41.992,27.344,36.621,75.684,-169.434,0
1485534624.802,37.598,27.344,40.039,104.492,27.832,0
1485534624.805,40.039,25.391,46.875,70.801,-21.484,0
1485534624.809,53.223,24.902,45.898,51.758,-96.191,0
1485534624.813,69.336,28.809,44.922,66.895,-165.039,0
1485534624.817,53.711,33.203,44.434,82.520,-224.609,0
1485534624.821,36.621,34.180,43.457,94.727,306.152,0
1485534624.825,48.828,32.715,42.480,68.848,324.707,0
1485534624.829,48.828,28.320,35.156,45.410,361.816,0
1485534624.833,50.781,29.785,33.203,51.270,478.027,0
1485534624.837,42.480,33.203,43.945,66.895,73.730,0
1485534624.841,32.227,32.227,46.387,90.820,245.117,0
1485534624.845,45.898,29.297,41.992,66.895,31.738,0
1485534624.848,55.664,29.297,40.039,45.898,-29.785,0
1485534624.852,57.617,28.320,42.480,60.547,-77.148,0
1485534624.856,47.852,32.715,44.434,74.219,-225.586,0
1485534624.860,42.480,36.133,48.828,100.098,131.348,0
1485534624.864,38.086,30.273,37.598,77.637,41.016,0
1485534624.868,36.133,28.320,33.691,39.551,248.535,0
1485534624.872,43.457,29.785,44.922,45.410,597.168,0
1485534624.876,42.969,28.809,51.270,61.523,-39.551,0
1485534624.880,31.250,32.227,54.688,83.008,-135.254,0
1485534624.884,33.203,34.668,48.340,76.172,3.418,0
1485534624.888,38.574,30.273,39.551,41.992,-7.812,0
1485534624.891,57.617,30.762,41.504,46.387,-11.719,0
1485534624.895,48.340,31.250,40.527,52.734,-99.609,0
1485534624.899,33.691,29.785,41.992,72.754,49.805,0
1485534624.903,37.598,26.855,45.898,85.938,16.602,0
1485534624.907,35.156,22.949,39.551,50.781,16.113,0
1485534624.911,41.992,21.973,35.156,41.016,19.531,0
1485534624.915,41.504,21.973,36.621,50.293,95.703,0
1485534624.919,25.879,26.367,42.969,74.707,187.500,0
1485534624.923,34.668,28.809,44.434,90.332,78.613,0
1485534624.927,44.434,24.902,39.551,54.199,-103.027,0
1485534624.930,34.180,24.902,26.855,39.062,421.387,0
1485534624.934,31.250,30.762,22.461,52.246,343.750,0
1485534624.938,26.855,28.809,45.410,69.336,-235.840,0
1485534624.942,21.973,24.902,51.758,83.496,28.809,0
1485534624.946,28.809,25.391,41.504,51.270,-29.297,0
1485534624.950,43.457,24.902,37.598,35.156,-118.164,0
1485534624.954,39.062,29.297,38.086,50.293,23.438,0
1485534624.958,25.879,30.273,41.016,71.289,70.312,0
1485534624.962,34.180,28.809,45.410,92.773,318.359,0
1485534624.966,39.062,28.809,44.922,64.453,360.352,0
1485534624.970,43.457,30.273,40.527,50.293,501.953,0
1485534624.973,45.898,32.715,41.504,61.523,444.336,0
1485534624.977,41.504,30.762,48.340,75.195,-266.113,0
1485534624.981,28.809,29.297,53.223,102.051,-71.777,0
1485534624.985,31.250,26.367,48.340,69.824,-3.906,0
1485534624.989,43.457,25.879,44.434,50.293,-62.988,0
1485534624.993,50.781,26.855,40.039,64.453,-125.977,0
1485534624.997,42.969,29.785,37.109,73.730,-336.914,0
1485534625.001,42.480,35.645,43.457,96.191,-69.336,0
1485534625.005,47.363,31.250,32.715,76.172,-21.484,0
1485534625.009,38.086,30.273,28.320,49.316,325.684,0
1485534625.012,46.387,32.715,42.480,66.895,609.863,0
1485534625.016,44.434,32.227,49.316,81.543,52.246,0
1485534625.020,28.809,32.227,52.734,91.797,-30.762,0
1485534625.024,32.227,26.367,50.781,78.613,-49.316,0
1485534625.028,41.504,21.973,40.527,56.641,145.508,0
1485534625.032,52.734,25.391,38.574,72.754,261.230,0
1485534625.036,46.875,29.785,43.457,78.613,-306.641,0
1485534625.040,40.039,31.250,45.898,91.797,-141.113,0
1485534625.044,49.316,36.621,46.387,89.355,14.160,0
1485534625.048,50.293,33.203,42.480,47.363,58.594,0
1485534625.052,63.965,29.785,43.457,58.594,64.453,0
1485534625.055,56.152,35.156,44.434,63.477,24.902,0
1485534625.059,29.297,30.273,45.898,85.938,231.445,0
1485534625.063,18.555,25.391,52.246,105.957,58.594,0
1485534625.067,33.691,25.879,41.504,60.059,40.527,0
1485534625.071,55.664,24.414,21.484,64.941,363.281,0
1485534625.075,52.246,24.902,36.621,84.961,50.293,0
1485534625.079,40.527,30.273,51.270,94.727,-145.996,0
1485534625.083,40.039,33.691,51.270,92.285,29.297,0
1485534625.087,48.340,29.785,48.828,60.547,-14.160,1
1485534625.091,59.082,25.391,42.969,62.012,420.410,0
1485534625.095,66.406,29.297,47.852,63.965,104.004,0
1485534625.098,38.086,30.273,47.363,80.566,-256.836,0
1485534625.102,22.949,28.320,39.551,93.750,416.992,0
1485534625.106,40.527,23.926,36.621,49.805,244.141,0
1485534625.110,46.875,25.391,33.691,43.945,410.645,0
1485534625.114,49.316,30.762,34.668,58.105,347.168,0
1485534625.118,40.527,31.738,45.410,73.730,-299.316,0
1485534625.122,29.785,38.574,44.922,92.773,15.625,0
1485534625.126,33.203,36.621,38.574,67.383,7.812,0
1485534625.130,48.340,33.203,35.645,49.316,-41.504,0
1485534625.134,54.688,33.691,35.645,59.570,-11.719,0
1485534625.137,50.293,30.762,35.645,77.148,-203.125,0
1485534625.141,40.039,34.180,33.203,91.797,-35.156,0
1485534625.145,48.340,34.668,40.527,75.195,33.691,0
1485534625.149,58.594,27.832,36.133,54.688,276.367,0
1485534625.153,55.664,29.297,37.598,55.176,242.676,0
1485534625.157,51.270,33.203,42.969,72.754,-246.094,0
1485534625.161,31.250,30.762,43.457,94.238,-50.293,0
1485534625.165,34.180,33.203,44.434,70.801,-46.875,0
1485534625.169,44.922,35.645,37.598,47.363,283.691,0
1485534625.173,53.711,32.227,40.039,52.734,332.031,0
1485534625.177,45.410,30.762,47.363,61.035,-324.219,0
1485534625.180,29.297,31.738,48.828,87.402,-69.336,0
1485534625.184,41.992,30.762,48.340,83.008,54.199,0
1485534625.188,46.875,27.344,44.434,52.734,139.160,0
1485534625.192,50.781,23.926,42.969,62.500,163.086,0
1485534625.196,47.363,27.344,41.016,72.754,14.160,0
1485534625.200,40.039,31.250,43.945,88.379,382.812,0
1485534625.204,30.273,32.227,50.293,82.520,195.801,0
1485534625.208,24.902,30.762,32.227,51.758,130.371,0
1485534625.212,40.039,28.809,32.715,62.012,545.410,0
1485534625.216,38.574,29.785,51.270,69.336,-91.797,0
1485534625.220,28.809,26.855,53.223,92.285,-226.562,0
1485534625.223,32.227,24.414,57.617,101.074,22.461,0
1485534625.227,40.039,27.344,51.758,65.918,121.094,0
1485534625.231,62.012,29.297,45.410,64.453,56.152,0
1485534625.235,59.570,28.320,45.410,70.801,-374.023,0
1485534625.239,31.738,30.273,46.875,91.797,-207.031,0
1485534625.243,22.949,32.227,43.945,99.121,366.699,0
1485534625.247,41.016,32.715,39.551,62.988,438.477,0
1485534625.251,48.828,30.273,36.133,47.852,550.781,0
1485534625.255,47.852,29.297,40.039,55.176,147.949,0
1485534625.259,40.039,32.715,46.875,78.125,-282.715,0
1485534625.262,35.645,35.156,43.457,89.355,37.598,0
1485534625.266,42.480,34.180,43.457,64.453,111.328,0
1485534625.270,56.641,27.832,33.203,61.523,33.691,0
1485534625.274,58.594,27.832,30.762,62.500,-292.480,0
1485534625.278,30.762,26.855,45.410,69.824,-229.980,0
1485534625.282,17.090,23.926,50.293,95.215,239.258,0
1485534625.286,26.855,24.414,46.875,62.012,155.762,0
1485534625.290,41.504,26.367,37.598,38.086,119.141,0
1485534625.294,52.734,27.344,36.133,57.129,56.641,0
1485534625.298,36.621,23.926,42.969,72.754,-207.031,0
1485534625.302,27.832,26.855,49.316,89.844,55.176,0
1485534625.305,28.809,27.344,47.363,59.570,63.965,0
1485534625.309,30.762,22.461,34.668,45.898,379.395,0
1485534625.313,54.199,22.461,36.133,52.734,448.242,0
1485534625.317,38.086,23.438,44.922,63.965,-256.348,0
1485534625.321,20.508,25.879,41.992,92.773,-51.270,0
1485534625.325,31.250,27.344,39.551,75.195,166.016,0
1485534625.329,40.039,23.926,35.156,48.340,44.434,0
1485534625.333,57.617,25.391,35.645,55.664,-183.105,0
1485534625.337,29.785,28.809,40.039,66.406,-61.523,0
1485534625.341,6.836,28.809,34.668,87.402,399.414,0
1485534625.344,28.320,26.855,38.574,78.613,234.863,0
1485534625.348,37.109,24.902,44.434,56.641,325.195,0
1485534625.352,41.016,21.484,41.016,58.105,329.590,0
1485534625.356,44.922,22.949,45.410,60.547,-316.895,0
1485534625.360,32.227,32.227,47.852,89.355,-117.188,0
1485534625.364,28.320,30.762,44.434,76.660,54.199,0
1485534625.368,40.527,28.320,35.156,45.410,293.945,0
1485534625.372,53.223,31.738,35.156,49.316,362.305,0
1485534625.376,56.641,31.250,43.945,67.383,-277.344,0
1485534625.380,46.875,32.715,45.410,91.797,-136.230,0
1485534625.384,41.016,33.691,42.969,88.867,416.016,0
1485534625.387,46.387,29.785,41.992,55.664,478.027,0
1485534625.391,58.105,26.855,37.598,50.781,501.953,0
1485534625.395,46.875,27.832,39.551,61.035,-18.555,0
1485534625.399,32.715,27.344,37.109,90.820,-203.125,0
1485534625.403,40.039,29.785,40.039,99.121,113.281,0
1485534625.407,50.781,27.832,45.410,62.500,120.605,0
1485534625.411,59.570,27.344,41.016,46.387,3.906,0
1485534625.415,45.898,31.250,45.898,62.500,-334.961,0
1485534625.419,27.832,28.320,49.316,86.914,-222.168,0
1485534625.423,26.855,26.855,48.340,92.285,95.703,0
1485534625.427,40.527,27.344,42.969,61.035,261.719,0
1485534625.430,37.109,26.367,39.062,51.270,333.008,0
1485534625.434,42.480,26.367,42.480,64.941,-116.699,0
1485534625.438,25.391,27.832,48.340,74.707,-292.969,0
1485534625.442,17.090,26.855,48.828,93.262,114.258,0
1485534625.446,36.621,25.879,45.898,63.965,62.500,0
1485534625.450,52.246,30.273,42.480,55.176,320.312,0
1485534625.454,63.965,31.738,46.387,67.383,201.660,0
1485534625.458,46.875,29.297,50.781,69.824,-303.223,0
1485534625.462,36.133,28.809,38.086,85.449,102.539,0
1485534625.466,41.016,28.809,40.039,61.523,169.434,0
1485534625.469,45.410,27.344,46.875,39.062,-54.688,0
1485534625.473,56.152,27.344,39.062,48.340,-217.285,0
1485534625.477,33.203,29.297,38.086,63.965,16.602,0
1485534625.481,23.438,34.668,45.898,79.102,502.441,0
1485534625.485,38.086,34.180,47.852,60.059,354.980,0
1485534625.489,46.875,30.762,38.086,45.898,496.582,0
1485534625.493,61.523,30.762,36.133,55.664,482.910,0
1485534625.497,57.617,27.832,45.898,49.805,-238.770,0
1485534625.501,33.691,28.809,47.852,72.754,-30.762,0
1485534625.505,25.879,31.738,45.898,81.055,143.555,0
1485534625.509,33.691,30.273,44.434,44.434,30.762,0
1485534625.512,53.223,30.762,43.945,45.410,-114.746,0
1485534625.516,45.410,32.715,40.039,69.824,-352.051,0
1485534625.520,29.297,30.273,30.273,97.656,-2.441,0
1485534625.524,33.691,27.832,37.598,94.238,421.387,0
1485534625.528,32.227,28.809,46.875,63.965,520.020,0
1485534625.532,55.176,27.344,43.457,48.828,470.703,0
1485534625.536,53.711,29.785,45.410,59.082,-140.137,0
1485534625.540,34.668,31.738,47.363,88.379,-144.531,0
1485534625.544,35.645,28.320,47.363,85.449,289.551,0
1485534625.548,38.574,27.344,43.457,52.734,257.812,0
1485534625.552,67.383,27.344,39.062,48.828,-51.758,0
1485534625.555,60.547,27.832,37.598,72.266,-368.164,0
1485534625.559,23.438,27.344,41.992,85.938,-103.516,0
1485534625.563,22.949,25.391,47.363,80.566,124.023,0
1485534625.567,31.250,23.438,44.434,50.293,13.184,0
1485534625.571,27.344,24.902,38.574,50.293,176.270,0
1485534625.575,36.133,27.344,37.598,62.012,22.949,0
1485534625.579,34.668,26.367,40.039,62.988,-74.219,0
1485534625.583,22.949,25.391,41.016,76.660,115.234,0
1485534625.587,26.367,22.949,26.855,51.758,-39.551,1
1485534625.591,30.273,22.949,26.367,43.457,417.480,0
1485534625.594,36.621,24.414,45.410,48.340,242.676,0
1485534625.598,28.320,25.391,48.828,69.824,-273.438,0
1485534625.602,29.785,28.809,46.387,96.680,270.996,0
1485534625.606,41.504,31.738,43.945,62.012,226.562,0
1485534625.610,49.316,32.227,37.109,41.504,-105.957,0
1485534625.614,57.617,29.297,39.062,64.941,-293.457,0
1485534625.618,35.645,30.273,41.992,71.777,55.176,0
1485534625.622,29.297,30.762,44.922,74.707,403.320,0
1485534625.626,43.457,26.855,46.875,71.777,12.695,0
1485534625.630,51.758,24.902,40.527,50.293,-72.754,0
1485534625.634,58.105,26.855,37.109,50.781,-194.336,0
1485534625.637,44.922,30.762,41.992,72.754,-285.156,0
1485534625.641,32.715,34.668,47.363,91.309,99.121,0
1485534625.645,40.527,35.645,43.945,69.336,-6.348,0
1485534625.649,47.852,30.762,38.086,53.711,254.883,0
1485534625.653,51.758,29.297,38.086,56.152,432.129,0
1485534625.657,50.781,28.809,30.762,66.406,-245.117,0
1485534625.661,28.809,25.879,33.691,87.891,146.484,0
1485534625.665,33.203,29.785,44.434,69.336,461.914,0
1485534625.669,49.316,28.809,43.945,36.621,480.469,0
1485534625.673,65.430,30.273,45.898,40.039,395.508,0
1485534625.676,51.758,35.645,48.340,52.734,-203.613,0
1485534625.680,25.391,34.668,52.734,87.402,-41.504,0
1485534625.684,40.527,30.273,51.758,100.586,36.621,0
1485534625.688,40.039,27.344,37.598,47.363,4.883,0
1485534625.692,54.688,26.855,39.062,41.504,-110.840,0
1485534625.696,57.129,28.809,47.363,62.012,-386.230,0
1485534625.700,22.949,28.320,44.434,86.426,27.832,0
1485534625.704,26.367,27.832,43.945,85.938,239.746,0
1485534625.708,37.598,29.785,41.992,51.758,108.887,0
1485534625.712,51.758,27.344,39.551,52.246,223.145,0
1485534625.716,48.828,27.832,41.504,55.664,-13.184,0
1485534625.719,24.902,33.203,32.715,80.078,178.711,0
1485534625.723,30.273,34.180,32.715,94.727,318.359,0
1485534625.727,39.551,29.785,45.410,59.082,41.504,0
1485534625.731,39.062,26.367,38.086,45.898,457.520,0
1485534625.735,54.688,27.832,41.016,60.059,96.191,0
1485534625.739,43.945,32.715,49.805,86.426,-143.555,0
1485534625.743,22.461,35.645,44.922,83.496,60.547,0
1485534625.747,35.156,30.762,38.086,53.711,26.367,0
1485534625.751,51.758,28.809,38.086,49.316,-5.371,0
1485534625.755,42.480,27.832,40.039,52.734,-232.910,0
1485534625.759,30.273,27.344,39.062,73.730,244.141,0
1485534625.762,42.969,29.297,43.457,94.238,470.703,0
1485534625.766,46.875,26.367,40.039,73.730,-13.672,0
1485534625.770,45.898,27.344,36.133,58.594,433.594,0
1485534625.774,56.641,32.715,41.504,67.871,365.234,0
1485534625.778,51.758,32.715,46.387,91.309,-46.387,0
1485534625.782,42.969,28.320,41.504,108.398,357.910,0
1485534625.786,46.387,28.809,28.809,63.477,88.379,0
1485534625.790,61.523,27.832,38.574,42.480,-134.766,0
1485534625.794,66.895,24.414,48.828,65.918,-212.891,0
1485534625.798,38.086,26.855,45.410,78.125,-187.500,0
1485534625.801,33.691,28.320,43.457,91.797,108.887,0
1485534625.805,31.738,29.785,47.852,77.637,247.559,0
1485534625.809,36.133,30.273,41.504,59.570,507.812,0
1485534625.813,62.012,34.668,33.691,53.711,457.031,0
1485534625.817,46.875,36.133,44.434,52.246,-131.348,0
1485534625.821,27.832,31.738,46.387,83.496,-4.395,0
1485534625.825,34.668,30.762,40.039,64.941,33.203,0
1485534625.829,43.457,33.203,39.551,38.086,-40.527,0
1485534625.833,56.641,27.832,42.969,57.129,-169.922,0
1485534625.837,41.016,23.438,43.457,74.219,-239.258,0
1485534625.841,27.832,27.344,45.898,93.262,245.605,0
1485534625.844,42.969,29.297,46.875,92.773,186.523,0
1485534625.848,44.434,28.320,30.762,59.570,2.930,0
1485534625.852,47.852,31.250,35.156,52.734,180.664,0
1485534625.856,45.410,32.715,49.805,67.383,177.734,0
1485534625.860,32.227,32.715,50.293,81.543,120.117,0
1485534625.864,41.016,33.203,51.758,81.055,-60.059,0
1485534625.868,35.645,26.855,40.039,54.199,174.805,0
1485534625.872,40.527,24.902,34.180,56.641,510.742,0
1485534625.876,52.734,24.902,43.945,69.824,17.090,0
1485534625.880,38.086,29.297,46.387,86.426,-103.516,0
1485534625.884,36.133,30.762,46.875,89.844,15.137,0
1485534625.887,43.945,26.367,41.016,59.082,98.633,0
1485534625.891,50.781,26.855,38.086,47.852,30.273,0
1485534625.895,52.246,29.297,40.039,53.711,-250.488,0
1485534625.899,20.020,28.809,41.992,77.148,165.527,0
1485534625.903,11.230,28.809,45.898,91.309,541.504,0
1485534625.907,37.598,29.785,38.086,58.105,352.539,0
1485534625.911,35.156,27.832,21.973,49.805,562.988,0
1485534625.915,30.762,25.879,32.715,56.152,311.523,0
1485534625.919,32.227,28.809,46.875,74.707,-178.223,0
1485534625.923,25.391,31.250,50.293,92.773,-20.996,0
1485534625.926,30.273,28.320,46.875,66.406,-25.879,0
1485534625.930,40.039,26.367,42.480,58.105,-79.102,0
1485534625.934,40.527,26.367,41.992,66.406,-189.941,0
1485534625.938,33.203,25.391,43.945,74.707,-188.477,0
1485534625.942,15.625,27.832,46.387,92.285,49.316,0
1485534625.946,25.391,28.809,41.992,86.914,326.172,0
1485534625.950,43.457,27.832,40.527,58.105,596.191,0
1485534625.954,38.086,30.762,42.480,51.758,385.254,0
1485534625.958,35.645,34.180,44.922,76.172,-25.391,0
1485534625.962,39.062,35.645,46.875,100.586,46.875,0
1485534625.966,37.598,32.227,41.504,78.613,-27.832,0
1485534625.969,48.828,30.762,39.551,48.340,-69.336,0
1485534625.973,61.523,31.738,31.738,58.105,-119.629,0
1485534625.977,48.828,29.785,31.250,73.730,-237.793,0
1485534625.981,38.086,35.156,45.410,86.426,-59.570,0
1485534625.985,41.504,32.715,53.711,78.125,23.438,0
1485534625.989,49.316,29.785,50.781,57.129,0.977,0
1485534625.993,42.969,34.180,41.992,62.988,185.059,0
1485534625.997,20.508,31.738,45.410,64.453,125.977,0
1485534626.001,20.996,33.203,50.781,86.914,99.121,0
1485534626.005,37.598,35.645,48.828,77.148,-26.855,0
1485534626.008,30.273,31.738,38.086,38.086,225.098,0
1485534626.012,44.922,31.738,36.133,54.199,552.246,0
1485534626.016,41.016,33.203,43.457,58.105,66.406,0
1485534626.020,11.719,29.785,47.852,80.566,-61.035,0
1485534626.024,16.113,30.762,44.922,77.637,-33.203,0
1485534626.028,22.949,28.320,27.832,34.180,75.195,0
1485534626.032,41.992,29.297,31.250,44.922,29.297,0
1485534626.036,42.969,34.180,45.410,71.289,-299.316,2
1485534626.040,19.531,33.203,44.922,89.844,200.195,0
1485534626.044,31.738,30.762,42.480,84.473,360.840,0
1485534626.048,49.316,29.785,37.598,55.176,126.465,0
1485534626.051,57.129,32.715,36.621,56.641,564.453,0
1485534626.055,63.965,31.250,43.457,64.453,63.965,0
1485534626.059,48.340,30.273,44.922,92.285,-238.770,0
1485534626.063,40.039,33.203,42.480,101.562,37.598,0
1485534626.067,45.410,28.809,39.551,68.359,81.543,0
1485534626.071,60.059,28.809,39.551,62.012,86.426,0
1485534626.075,52.734,30.762,41.992,72.266,-49.316,0
1485534626.079,50.293,31.738,48.340,91.797,-101.074,0
1485534626.083,50.781,35.156,48.828,105.957,-18.555,0
1485534626.087,36.133,31.250,27.344,66.406,333.984,0
1485534626.091,53.711,28.809,26.367,52.734,258.301,0
1485534626.094,61.035,27.832,45.410,64.941,-219.727,0
1485534626.098,49.805,28.320,48.828,89.844,-274.414,0
1485534626.102,39.551,33.203,47.852,97.168,10.254,0
1485534626.106,49.805,30.273,48.340,70.801,-23.926,0
1485534626.110,59.570,27.344,47.852,58.105,359.863,0
1485534626.114,56.641,27.344,41.992,50.293,311.523,0
1485534626.118,51.758,29.297,44.434,67.383,-168.945,0
1485534626.122,30.273,30.762,46.875,93.262,69.824,0
1485534626.126,34.180,27.832,41.504,78.125,167.480,0
1485534626.130,49.805,27.344,37.598,43.945,44.922,0
1485534626.133,48.340,25.879,37.109,58.105,80.566,0
1485534626.137,41.016,22.461,41.016,79.590,162.598,0
1485534626.141,30.273,23.438,45.898,92.285,330.566,0
1485534626.145,30.273,26.367,38.086,83.984,5.859,0
1485534626.149,35.645,25.879,30.762,54.688,261.719,0
1485534626.153,59.082,27.832,43.945,51.270,464.844,0
1485534626.157,53.711,29.297,48.340,62.500,-282.227,0
1485534626.161,29.785,26.367,42.969,96.680,-145.020,0
1485534626.165,26.367,25.391,42.969,93.750,9.766,0
1485534626.169,31.738,21.484,40.039,56.641,84.961,0
1485534626.173,42.969,19.531,39.062,58.105,-44.922,0
1485534626.176,31.250,25.391,43.945,63.477,-345.215,0
1485534626.180,22.461,28.809,46.875,81.543,177.734,0
1485534626.184,28.320,28.809,46.387,82.031,393.066,0
1485534626.188,37.598,27.344,41.016,49.805,350.586,0
1485534626.192,50.293,26.855,41.504,52.734,555.664,0
1485534626.196,57.129,28.809,47.852,65.918,-71.289,0
1485534626.200,28.320,29.785,37.598,87.891,-226.074,0
1485534626.204,29.785,28.809,41.992,89.844,29.297,0
1485534626.208,51.270,27.344,55.176,59.570,186.035,0
1485534626.212,51.270,22.949,47.363,55.664,81.055,0
1485534626.216,52.734,24.902,47.852,71.289,-345.703,0
1485534626.219,32.227,26.855,52.734,93.262,-192.871,0
1485534626.223,29.785,25.879,52.246,97.656,47.852,0
1485534626.227,40.039,26.855,49.316,71.289,339.355,0
1485534626.231,49.316,27.344,50.293,67.383,642.578,0
1485534626.235,54.199,28.320,53.223,72.754,30.762,0
1485534626.239,42.480,28.809,50.781,87.891,-285.645,0
1485534626.243,44.434,29.297,50.293,99.121,35.156,0
1485534626.247,49.316,30.273,48.340,61.035,80.078,0
1485534626.251,50.293,28.809,45.410,51.270,241.211,0
1485534626.255,56.641,29.785,52.246,64.453,-19.531,0
1485534626.258,41.016,32.715,46.387,71.777,-284.668,0
1485534626.262,24.414,31.738,44.434,91.309,-14.648,0
1485534626.266,31.250,29.297,56.152,69.824,102.051,0
1485534626.270,45.898,26.367,52.246,53.223,54.688,0
1485534626.274,49.316,26.855,51.270,61.523,34.180,0
1485534626.278,30.762,28.809,46.875,60.547,179.199,0
1485534626.282,20.996,32.227,43.945,79.102,201.172,0
1485534626.286,39.551,29.297,45.898,71.289,-50.781,0
1485534626.290,52.246,29.297,41.016,48.828,375.977,0
1485534626.294,56.641,35.645,43.457,51.758,363.770,0
1485534626.298,47.363,34.668,43.457,62.500,-319.824,0
1485534626.301,32.715,32.227,41.504,86.914,-86.914,0
1485534626.305,29.785,29.297,45.898,78.125,91.797,0
1485534626.309,37.109,25.879,41.016,41.016,110.840,0
1485534626.313,54.688,24.902,38.086,54.688,-138.672,0
1485534626.317,43.945,29.785,42.969,69.824,-348.633,0
1485534626.321,26.855,30.273,43.457,81.543,214.844,0
1485534626.325,33.691,27.832,31.738,75.195,425.293,0
1485534626.329,32.227,30.762,34.668,49.805,437.988,0
1485534626.333,40.527,31.250,43.457,41.992,467.773,0
1485534626.337,52.246,31.250,49.805,49.805,-81.543,0
1485534626.340,38.086,34.180,54.199,87.402,-134.766,0
1485534626.344,31.738,35.645,48.340,86.914,38.086,0
1485534626.348,41.992,29.785,40.039,55.176,130.371,0
1485534626.352,55.176,28.320,38.574,59.570,-128.418,0
1485534626.356,42.480,33.691,42.480,69.336,-412.109,0
1485534626.360,25.391,32.715,44.434,79.102,-162.598,0
1485534626.364,29.297,30.273,42.480,75.684,47.363,0
1485534626.368,34.668,32.715,39.062,50.781,414.551,0
1485534626.372,51.758,33.691,36.621,41.016,564.941,0
1485534626.376,55.176,34.180,43.945,47.852,-116.211,0
1485534626.380,28.320,32.227,53.711,81.543,-263.184,0
1485534626.383,30.762,34.180,42.969,93.750,56.152,0
1485534626.387,41.504,33.691,27.832,57.617,205.078,0
1485534626.391,53.223,35.156,38.086,50.781,10.742,0
1485534626.395,67.871,38.086,48.340,72.266,-366.699,0
1485534626.399,46.387,31.250,47.852,79.102,-240.234,0
1485534626.403,31.738,35.645,44.922,84.961,46.875,0
1485534626.407,38.086,36.621,41.504,67.383,217.285,0
1485534626.411,50.293,32.227,40.039,54.688,76.172,0
1485534626.415,52.734,31.250,43.457,72.266,-43.945,0
