timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1485534152.679,36.621,27.832,41.992,58.105,-92.773,0
1485534152.683,32.227,27.344,41.992,75.195,66.406,0
1485534152.687,57.129,40.527,55.664,84.961,-181.152,0
1485534152.691,45.410,45.898,58.594,98.145,95.215,0
1485534152.695,6.836,22.461,35.156,44.434,368.652,0
1485534152.699,20.996,20.508,31.250,9.766,41.992,0
1485534152.703,30.273,21.973,34.668,47.363,414.062,0
1485534152.707,33.203,22.949,39.551,76.172,351.074,0
1485534152.711,20.508,22.461,43.457,85.938,15.137,0
1485534152.714,14.648,22.461,48.340,75.684,68.359,0
1485534152.718,38.086,23.438,37.109,54.688,-203.125,2
1485534152.722,52.734,23.926,29.297,54.199,-126.465,0
1485534152.726,32.227,25.879,44.434,74.219,-194.824,0
1485534152.730,20.020,29.297,51.270,90.820,0.000,0
1485534152.734,11.230,26.367,46.875,69.336,97.168,0
1485534152.738,34.180,37.598,50.781,48.340,-247.559,0
1485534152.742,58.105,34.180,46.387,55.176,87.402,0
1485534152.746,38.574,20.020,37.109,70.801,113.281,0
1485534152.750,26.855,28.809,43.945,113.281,-51.758,0
1485534152.754,33.203,33.203,40.039,96.191,150.879,0
1485534152.757,36.133,28.320,37.109,43.945,-228.027,0
1485534152.761,40.527,25.879,37.598,58.105,111.328,0
1485534152.765,42.969,27.832,41.504,83.008,262.695,0
1485534152.769,37.109,30.762,51.270,105.957,-61.523,0
1485534152.773,24.902,33.691,46.387,95.703,156.738,0
1485534152.777,30.273,30.762,32.715,38.574,-114.258,0
1485534152.781,23.438,24.902,38.086,43.945,-125.488,0
1485534152.785,29.785,25.879,42.480,67.871,-97.656,0
1485534152.789,23.438,32.227,43.945,91.309,147.949,0
1485534152.793,12.695,35.156,47.852,100.586,443.359,0
1485534152.797,40.527,31.738,48.828,43.457,-120.117,0
1485534152.800,43.457,27.832,42.480,48.340,30.273,0
1485534152.804,39.551,25.391,39.062,77.148,430.176,0
1485534152.808,33.203,27.344,47.363,72.266,15.137,0
1485534152.812,13.672,26.367,42.480,81.055,82.031,0
1485534152.816,32.715,35.156,43.457,52.246,-54.199,0
1485534152.820,54.688,40.527,44.922,46.387,-63.965,0
1485534152.824,36.621,20.996,27.344,55.664,48.340,0
1485534152.828,46.387,24.414,28.320,89.844,-62.988,0
1485534152.832,45.410,31.250,29.297,112.305,155.762,0
1485534152.836,39.062,27.344,30.273,71.777,242.188,0
1485534152.839,35.156,27.832,36.621,51.758,182.617,0
1485534152.843,45.898,26.367,41.504,65.430,368.164,0
1485534152.847,62.988,25.391,44.922,80.566,71.777,0
1485534152.851,45.898,28.809,45.410,104.492,-0.977,0
1485534152.855,44.922,28.320,43.457,57.617,25.879,0
1485534152.859,58.594,26.367,40.039,51.758,-158.691,0
1485534152.863,61.523,26.855,39.062,72.754,-98.633,0
1485534152.867,55.176,28.320,43.945,90.820,-239.258,0
1485534152.871,49.316,28.809,51.270,121.094,21.973,0
1485534152.875,24.902,30.762,47.363,65.918,114.746,0
1485534152.879,18.066,28.320,36.133,23.438,-175.781,0
1485534152.882,31.738,28.809,36.621,53.223,-38.574,0
1485534152.886,32.227,32.715,40.039,71.289,140.625,0
1485534152.890,26.855,39.551,41.992,109.863,248.047,0
1485534152.894,41.504,48.340,52.246,94.727,155.273,0
1485534152.898,45.898,31.738,43.945,48.828,-174.316,0
1485534152.902,42.480,21.973,28.320,54.688,10.742,0
1485534152.906,25.391,27.344,35.156,48.340,-16.602,0
1485534152.910,31.250,34.668,41.992,84.961,-59.082,0
1485534152.914,48.340,39.551,43.945,79.590,185.547,0
1485534152.918,47.852,31.738,41.016,33.203,-175.781,0
1485534152.921,35.156,32.715,31.250,40.527,102.539,0
1485534152.925,36.133,37.598,32.715,56.152,278.320,0
1485534152.929,39.062,36.621,45.410,86.914,180.176,0
1485534152.933,11.719,35.645,50.781,89.355,432.617,0
1485534152.937,38.086,29.785,42.969,29.785,-121.582,0
1485534152.941,54.688,30.273,29.785,44.434,140.137,0
1485534152.945,46.875,35.645,38.086,54.688,402.344,0
1485534152.949,41.016,36.133,40.039,77.637,-56.641,0
1485534152.953,41.504,35.645,22.949,90.820,117.188,0
1485534152.957,32.227,42.480,44.434,25.391,-43.457,0
1485534152.961,43.945,35.645,49.316,15.625,-153.320,0
1485534152.964,33.691,23.438,32.227,27.344,-154.297,0
1485534152.968,-2.441,26.855,39.062,75.195,-183.594,0
1485534152.972,12.695,29.785,46.387,104.004,181.641,0
1485534152.976,42.480,31.250,43.457,57.129,307.129,0
1485534152.980,50.781,29.785,39.551,44.922,267.578,0
1485534152.984,56.641,29.297,43.945,62.012,349.609,0
1485534152.988,62.012,35.156,47.363,66.406,-9.277,0
1485534152.992,20.508,34.668,43.945,88.867,64.453,0
1485534152.996,7.324,30.273,41.992,67.383,82.520,0
1485534153.000,44.434,30.273,35.156,37.598,19.043,0
1485534153.004,51.270,29.785,34.180,70.801,-85.938,0
1485534153.007,46.387,33.203,44.434,103.027,-307.617,0
1485534153.011,26.367,37.598,43.457,96.680,78.613,0
1485534153.015,22.949,42.480,50.293,60.059,98.633,0
1485534153.019,66.406,48.828,50.781,52.734,-136.230,0
1485534153.023,61.035,34.180,29.785,67.871,40.039,0
1485534153.027,21.973,23.438,38.086,75.195,108.398,0
1485534153.031,26.367,28.809,45.898,87.891,185.059,0
1485534153.035,37.598,30.273,39.551,50.781,219.238,0
1485534153.039,44.922,35.156,38.086,35.645,-74.219,0
1485534153.043,48.828,41.016,41.016,66.895,295.410,0
1485534153.046,28.320,37.109,49.316,71.777,260.742,0
1485534153.050,16.602,36.621,49.316,87.402,-33.691,0
1485534153.054,20.020,38.086,48.340,66.406,217.285,0
1485534153.058,41.504,36.133,45.410,23.438,17.090,0
1485534153.062,57.617,36.133,38.574,37.598,-163.086,0
1485534153.066,59.082,34.668,40.527,61.035,-262.695,0
1485534153.070,25.391,36.133,48.340,96.680,224.121,0
1485534153.074,12.207,35.156,39.551,87.891,547.363,0
1485534153.078,40.527,34.668,41.504,32.227,-169.922,0
1485534153.082,61.035,46.387,57.617,51.758,63.477,0
1485534153.086,45.898,34.180,47.852,68.848,353.027,0
1485534153.089,13.184,21.973,45.410,82.520,-66.895,0
1485534153.093,12.695,28.320,45.898,81.055,203.125,0
1485534153.097,40.527,26.855,45.410,64.941,-114.746,0
1485534153.101,60.547,25.391,45.410,60.547,-264.160,0
1485534153.105,47.852,30.273,41.504,33.203,-218.750,0
1485534153.109,19.531,30.762,47.363,80.566,-149.414,0
1485534153.113,2.930,32.715,50.781,91.797,276.855,0
1485534153.117,18.555,30.273,38.574,34.668,179.199,0
1485534153.121,53.711,28.809,29.785,44.434,274.414,0
1485534153.125,58.105,33.203,30.762,44.922,351.562,0
1485534153.129,44.922,39.062,36.133,69.336,-42.969,0
1485534153.132,27.344,40.039,40.039,99.121,221.680,0
1485534153.136,18.066,28.809,40.527,49.316,-9.766,0
1485534153.140,40.039,24.414,33.691,18.066,-153.809,0
1485534153.144,62.988,31.738,42.480,47.852,-99.609,2
1485534153.148,78.613,39.551,47.363,70.312,-236.328,0
1485534153.152,58.105,38.574,37.598,95.215,224.121,0
1485534153.156,22.949,35.645,39.062,65.918,24.414,0
1485534153.160,37.109,34.668,36.133,38.086,-184.570,0
1485534153.164,53.223,36.133,34.668,52.734,147.949,0
1485534153.168,44.922,36.133,45.410,74.707,-5.859,0
1485534153.171,31.250,33.691,52.246,108.887,189.941,0
1485534153.175,21.484,24.414,45.898,74.707,222.656,0
1485534153.179,44.922,32.715,51.270,56.641,-158.203,0
1485534153.183,56.152,47.363,52.734,78.613,282.227,0
1485534153.187,39.062,27.832,31.250,82.520,121.094,0
1485534153.191,17.578,20.996,43.945,102.539,62.988,0
1485534153.195,21.973,32.715,52.734,67.871,130.859,0
1485534153.199,53.223,35.645,41.504,23.926,-256.836,0
1485534153.203,62.500,34.668,39.551,34.180,-211.426,0
1485534153.207,40.527,33.203,40.039,59.570,-290.527,0
1485534153.211,24.414,34.180,42.480,99.609,301.270,0
1485534153.214,23.438,34.668,48.828,87.402,470.703,0
1485534153.218,39.551,27.344,46.387,28.809,-296.875,0
1485534153.222,62.500,29.297,33.691,22.949,152.832,0
1485534153.226,42.969,37.109,33.691,52.246,303.223,0
1485534153.230,23.926,46.387,53.711,109.375,-8.789,0
1485534153.234,43.457,40.527,49.805,91.309,343.262,0
1485534153.238,43.945,24.902,25.391,24.902,-73.242,0
1485534153.242,52.246,27.832,18.066,48.340,-292.969,0
1485534153.246,47.852,29.785,33.691,80.078,-203.613,0
1485534153.250,9.277,29.785,44.434,93.750,102.051,0
1485534153.253,16.602,34.668,33.691,80.566,296.875,0
1485534153.257,61.523,34.180,33.203,32.715,21.973,0
1485534153.261,68.359,32.715,33.203,25.879,284.668,0
1485534153.265,52.246,38.086,35.156,47.852,358.398,0
1485534153.269,44.434,37.109,45.898,89.844,13.184,0
1485534153.273,16.113,34.180,39.551,92.773,190.430,0
1485534153.277,27.344,43.457,45.898,25.391,-140.137,0
1485534153.281,57.617,33.203,41.016,22.461,-207.031,0
1485534153.285,34.180,26.367,31.738,39.551,-168.457,0
1485534153.289,6.836,34.180,31.250,78.125,-134.277,0
1485534153.293,22.461,32.227,32.715,103.027,374.512,0
1485534153.296,39.551,32.227,44.434,55.176,7.812,0
1485534153.300,43.945,28.320,36.621,19.043,-184.570,0
1485534153.304,53.711,31.738,39.062,65.430,168.945,0
1485534153.308,46.875,34.668,49.805,104.980,148.926,0
1485534153.312,13.184,29.785,45.410,97.168,261.230,0
1485534153.316,33.691,37.109,58.105,70.312,-83.984,0
1485534153.320,85.449,43.945,57.617,67.383,-162.109,0
1485534153.324,38.086,21.973,29.297,48.340,482.422,0
1485534153.328,6.836,18.066,36.621,46.875,222.168,0
1485534153.332,12.695,27.344,45.898,98.633,140.137,0
1485534153.336,23.438,26.367,41.992,81.055,31.738,0
1485534153.339,47.363,24.414,31.250,25.391,-166.504,0
1485534153.343,47.852,22.461,36.133,60.547,-96.191,0
1485534153.347,47.852,25.879,44.434,92.773,-217.285,0
1485534153.351,39.551,32.715,32.715,108.887,343.262,0
1485534153.355,23.926,30.273,40.039,91.797,452.637,0
1485534153.359,31.250,32.715,51.270,51.758,-35.156,0
1485534153.363,63.477,36.133,45.898,46.875,281.250,0
1485534153.367,46.387,33.691,45.898,39.062,231.445,0
1485534153.371,7.324,29.785,39.062,59.570,37.598,0
1485534153.375,24.414,39.551,56.641,64.941,98.633,0
1485534153.378,58.594,37.109,58.594,50.781,-242.676,0
1485534153.382,44.922,19.531,37.109,59.082,-227.539,0
1485534153.386,28.809,26.855,41.992,74.219,-206.055,0
1485534153.390,21.973,30.273,42.969,93.750,49.316,0
1485534153.394,13.672,27.344,51.270,88.867,176.270,0
1485534153.398,33.691,30.273,44.922,28.320,6.836,0
1485534153.402,48.340,30.762,29.785,30.762,335.938,0
1485534153.406,34.668,27.832,40.039,74.219,283.691,0
1485534153.410,22.461,35.156,47.363,95.703,131.348,0
1485534153.414,26.855,36.621,43.457,84.473,308.594,0
1485534153.418,45.410,29.297,41.992,49.316,-182.129,0
1485534153.421,42.969,30.273,37.109,42.969,-293.945,0
1485534153.425,49.805,37.109,38.086,62.500,-223.633,0
1485534153.429,62.012,47.852,56.152,131.348,-79.590,0
1485534153.433,41.016,38.574,54.199,92.285,166.016,0
1485534153.437,20.508,24.414,41.016,0.000,-144.043,0
1485534153.441,44.922,25.391,34.180,37.598,-222.656,0
1485534153.445,56.152,30.762,32.227,58.594,112.305,0
1485534153.449,41.016,35.156,41.504,69.824,195.801,0
1485534153.453,26.367,31.250,42.969,73.242,196.777,0
1485534153.457,41.504,31.250,36.621,31.738,-125.977,0
1485534153.461,47.363,35.645,33.203,33.203,107.422,0
1485534153.464,48.340,33.691,31.738,57.617,425.781,0
1485534153.468,63.965,33.691,32.715,72.266,170.410,0
1485534153.472,50.293,34.668,47.363,84.473,272.461,0
1485534153.476,49.316,39.062,47.363,48.340,-71.289,0
1485534153.480,74.219,45.898,53.711,62.500,-145.996,0
1485534153.484,67.383,35.156,43.945,68.848,-71.777,0
1485534153.488,31.250,26.367,34.668,64.941,-166.504,0
1485534153.492,12.695,29.297,44.922,111.816,439.453,0
1485534153.496,32.227,31.738,49.316,56.152,299.316,0
1485534153.500,46.875,28.809,43.945,22.461,-126.953,0
1485534153.503,49.805,28.809,44.434,58.105,361.816,0
1485534153.507,59.082,31.250,51.758,69.824,107.422,0
1485534153.511,24.902,33.203,42.480,106.445,-4.883,0
1485534153.515,9.277,33.203,41.504,92.285,58.594,0
1485534153.519,44.922,31.738,39.062,38.086,-155.273,0
1485534153.523,43.945,36.621,30.762,32.715,-126.953,0
1485534153.527,38.574,46.387,43.457,83.496,-38.086,0
1485534153.531,23.438,29.785,47.852,105.957,283.691,0
1485534153.535,24.902,20.508,39.062,66.406,117.188,0
1485534153.539,29.297,25.879,36.621,35.645,-32.715,0
1485534153.543,38.086,28.320,37.598,35.645,405.273,0
1485534153.546,50.293,33.691,47.363,46.875,273.926,0
1485534153.550,33.203,38.086,53.223,89.844,-21.484,0
1485534153.554,32.715,33.203,51.758,81.543,104.492,0
1485534153.558,25.879,29.297,49.805,24.902,-245.605,0
1485534153.562,35.156,30.762,40.527,31.738,-237.305,0
1485534153.566,56.152,35.645,41.504,67.871,-195.312,0
1485534153.570,25.391,28.320,45.898,98.633,-65.430,0
1485534153.574,27.832,39.551,58.594,109.375,174.805,0
1485534153.578,45.410,43.945,60.547,54.199,-190.430,2
1485534153.582,43.457,27.344,26.855,28.809,-208.984,0
1485534153.585,45.898,33.691,30.273,66.895,107.422,0
1485534153.589,36.621,37.109,48.340,88.867,290.039,0
1485534153.593,37.109,36.133,45.898,100.586,395.996,0
1485534153.597,54.688,32.227,48.340,61.035,-195.312,0
1485534153.601,41.016,29.297,40.527,41.016,72.754,0
1485534153.605,35.645,35.645,37.598,63.965,464.355,0
1485534153.609,45.410,37.598,47.363,84.961,-59.082,0
1485534153.613,31.250,36.133,54.688,89.844,95.215,0
1485534153.617,41.504,35.156,49.316,30.762,-96.680,0
1485534153.621,44.922,33.203,33.203,22.949,-131.348,0
1485534153.625,28.320,45.410,38.086,52.734,-65.430,0
1485534153.628,43.457,50.781,50.293,96.191,-162.598,0
1485534153.632,40.039,31.738,35.645,93.262,414.062,0
1485534153.636,20.020,26.367,32.227,30.762,318.359,0
1485534153.640,40.039,25.391,39.062,34.180,105.469,0
1485534153.644,43.945,26.367,24.414,38.086,450.195,0
1485534153.648,33.691,29.785,30.273,52.246,151.367,0
1485534153.652,20.996,30.273,46.387,93.262,111.816,0
1485534153.656,15.625,30.762,45.898,68.359,-45.898,0
1485534153.660,47.852,30.273,42.969,41.016,-104.492,0
1485534153.664,68.848,32.227,46.875,60.547,11.230,0
1485534153.668,48.340,33.691,47.852,98.145,-190.430,0
1485534153.671,21.484,36.621,46.387,105.957,202.637,0
1485534153.675,37.598,46.875,63.477,83.496,123.535,0
1485534153.679,54.688,36.621,49.316,62.988,62.012,0
1485534153.683,48.828,25.879,25.391,31.250,544.434,0
1485534153.687,60.059,34.668,34.668,41.016,175.293,0
1485534153.691,41.016,36.621,35.645,81.055,7.324,0
1485534153.695,34.668,37.598,39.551,77.148,98.633,0
1485534153.699,49.805,35.645,29.297,32.227,-172.852,0
1485534153.703,45.898,31.250,23.926,34.180,-21.484,0
1485534153.707,38.574,37.598,41.016,62.988,0.000,0
1485534153.710,44.434,38.574,46.875,94.238,64.453,0
1485534153.714,33.691,31.250,47.363,87.402,114.258,0
1485534153.718,35.156,34.180,44.434,35.645,-166.992,0
1485534153.722,64.941,45.898,57.129,42.969,-145.020,0
1485534153.726,50.781,36.133,47.363,62.012,71.777,0
1485534153.730,20.996,25.391,36.621,83.984,241.211,0
1485534153.734,17.578,28.320,46.875,76.660,230.469,0
1485534153.738,31.738,29.785,48.340,33.691,-212.402,0
1485534153.742,37.109,29.297,48.340,42.480,217.773,0
1485534153.746,54.199,31.250,44.434,68.359,409.668,0
1485534153.750,38.086,32.715,41.504,85.449,-70.801,0
1485534153.753,12.695,32.227,43.945,92.285,157.715,0
1485534153.757,45.898,35.156,42.480,66.406,-126.465,0
1485534153.761,57.129,34.180,34.180,50.293,-91.797,0
1485534153.765,45.410,33.691,30.762,55.664,37.109,0
1485534153.769,30.762,35.156,42.480,88.867,-55.176,0
1485534153.773,25.879,47.852,65.918,125.977,488.770,0
1485534153.777,41.992,39.551,59.570,47.852,187.988,0
1485534153.781,33.203,23.926,34.180,6.348,157.227,0
1485534153.785,40.039,29.297,35.156,41.504,461.914,0
1485534153.789,53.711,33.203,43.945,66.406,-55.176,0
1485534153.793,46.875,34.180,41.992,87.891,132.324,0
1485534153.796,49.805,33.203,40.039,53.223,-20.996,0
1485534153.800,47.363,34.668,41.992,25.391,-35.156,0
1485534153.804,43.945,34.180,41.504,37.598,-57.617,0
1485534153.808,41.504,34.180,40.527,74.707,-270.508,0
1485534153.812,21.973,37.109,44.922,97.168,132.324,0
1485534153.816,26.855,34.668,44.922,63.965,44.922,0
1485534153.820,47.852,30.762,36.133,42.480,199.219,0
1485534153.824,41.016,28.809,39.062,65.918,409.180,0
1485534153.828,35.156,26.855,49.805,79.102,-104.004,0
1485534153.832,32.715,40.039,58.105,102.539,49.805,0
1485534153.835,19.531,33.691,49.805,84.473,39.551,0
1485534153.839,32.715,20.508,19.043,48.340,-39.551,0
1485534153.843,37.109,28.809,12.695,44.922,107.910,0
1485534153.847,35.645,29.785,31.250,63.477,-247.559,0
1485534153.851,17.578,28.809,42.969,91.797,-6.836,0
1485534153.855,22.949,32.715,44.434,68.359,95.703,0
1485534153.859,36.133,32.715,38.086,23.438,-75.195,0
1485534153.863,40.527,31.738,36.133,29.785,-56.641,0
1485534153.867,42.969,29.297,42.969,78.125,56.152,0
1485534153.871,17.578,30.762,47.363,97.168,309.570,0
1485534153.875,11.719,35.156,41.016,59.570,158.203,0
1485534153.878,50.781,31.250,38.086,33.691,-199.707,0
1485534153.882,54.199,24.902,33.203,43.457,313.477,0
1485534153.886,48.340,39.062,45.898,58.594,308.594,0
1485534153.890,43.945,36.621,45.410,92.773,-97.168,0
1485534153.894,12.695,22.461,28.809,78.613,170.410,0
1485534153.898,34.180,25.879,30.762,32.715,-58.105,0
1485534153.902,50.781,24.414,26.367,25.391,-155.273,0
1485534153.906,30.762,25.879,24.902,42.480,-266.113,0
1485534153.910,4.883,27.344,37.598,86.914,-89.844,0
1485534153.914,0.488,28.809,47.852,102.051,475.098,0
1485534153.917,33.203,29.785,44.434,33.203,285.645,0
1485534153.921,49.805,29.785,35.645,16.113,297.852,0
1485534153.925,56.641,33.203,38.574,47.363,324.707,0
1485534153.929,48.828,37.109,48.828,77.148,-100.098,0
1485534153.933,24.902,27.344,44.922,88.867,126.465,0
1485534153.937,44.434,40.039,47.363,56.152,4.883,0
1485534153.941,61.523,40.039,45.898,39.551,-62.988,0
1485534153.945,39.551,20.020,30.273,53.223,-219.727,0
1485534153.949,14.160,29.785,37.109,78.613,-232.910,0
1485534153.953,14.648,35.156,39.551,87.891,166.016,0
1485534153.957,34.180,31.738,40.527,58.105,21.484,0
1485534153.960,40.527,31.738,36.133,41.016,231.445,0
1485534153.964,51.270,33.203,23.438,40.039,199.219,0
1485534153.968,34.180,32.227,35.645,82.520,-235.840,0
1485534153.972,21.484,34.668,48.828,96.191,157.715,0
1485534153.976,48.828,35.156,45.410,53.711,62.500,0
1485534153.980,49.805,33.203,38.086,45.898,49.316,0
1485534153.984,65.918,36.133,37.109,50.781,211.426,0
1485534153.988,59.082,38.574,44.922,82.520,-190.430,0
1485534153.992,20.508,40.039,56.641,105.957,96.680,0
1485534153.996,46.387,46.387,66.406,67.383,151.855,0
1485534154.000,48.828,30.273,45.898,33.203,78.613,0
1485534154.003,29.785,22.461,33.691,39.551,-22.949,0
1485534154.007,21.973,30.273,42.480,72.266,-8.301,0
1485534154.011,32.227,28.809,45.410,97.168,356.934,0
1485534154.015,62.500,33.203,47.363,71.777,158.203,0
1485534154.019,51.758,34.668,40.039,45.898,-59.082,0
1485534154.023,28.320,32.227,36.133,51.270,44.434,0
1485534154.027,20.996,33.691,45.410,58.594,-192.383,2
1485534154.031,18.555,34.668,35.156,89.355,-3.418,0
1485534154.035,16.113,33.203,36.133,87.891,235.840,0
1485534154.039,35.645,32.715,44.922,44.922,-103.516,0
1485534154.042,62.988,35.156,31.250,42.969,85.449,0
1485534154.046,51.758,30.762,37.109,62.500,-69.336,0
1485534154.050,26.367,33.691,46.387,92.285,-82.520,0
1485534154.054,26.367,48.828,55.176,79.102,508.789,0
1485534154.058,48.340,35.156,46.387,29.785,249.023,0
1485534154.062,39.551,22.461,30.273,24.414,294.922,0
1485534154.066,27.344,27.344,40.039,43.945,252.930,0
1485534154.070,26.367,26.855,45.410,82.520,-96.680,0
1485534154.074,44.922,30.762,43.457,90.820,186.523,0
1485534154.078,38.574,27.832,39.551,47.852,-67.383,0
1485534154.082,33.203,28.809,35.645,44.434,-211.914,0
1485534154.085,48.340,34.668,36.133,58.594,-280.273,0
1485534154.089,44.434,35.645,45.898,104.004,-138.184,0
1485534154.093,22.949,33.691,43.457,104.492,359.375,0
1485534154.097,37.598,29.785,30.273,37.109,-24.902,0
1485534154.101,60.547,28.809,33.691,40.039,171.387,0
1485534154.105,38.086,28.320,41.016,62.500,321.289,0
1485534154.109,61.035,44.922,59.570,91.309,-148.438,0
1485534154.113,65.430,43.457,63.477,111.328,177.734,0
1485534154.117,39.062,25.391,42.969,46.875,155.762,0
1485534154.121,48.340,29.297,30.762,19.043,54.688,0
1485534154.125,67.871,29.785,34.668,56.152,-131.348,0
1485534154.128,56.152,31.738,42.480,99.121,-254.883,0
1485534154.132,20.020,33.691,38.574,104.492,183.105,0
1485534154.136,17.090,30.762,34.180,59.570,80.566,0
1485534154.140,28.320,30.273,36.133,47.852,-82.520,0
1485534154.144,40.039,30.273,43.457,56.152,-88.379,0
1485534154.148,34.180,33.691,44.434,87.402,70.801,0
1485534154.152,24.414,35.156,46.875,107.422,509.766,0
1485534154.156,30.762,35.645,44.434,58.594,139.648,0
1485534154.160,29.785,29.785,33.691,44.434,-66.895,0
1485534154.164,33.203,29.297,36.621,46.387,374.023,0
1485534154.167,57.129,43.945,59.570,70.801,21.973,0
1485534154.171,28.809,36.133,57.129,94.727,13.184,0
1485534154.175,14.648,26.367,33.691,44.922,343.262,0
1485534154.179,36.133,26.367,35.156,37.109,115.723,0
1485534154.183,38.086,25.879,37.598,61.523,-130.859,0
1485534154.187,32.715,32.227,42.480,56.641,-345.215,0
1485534154.191,20.996,32.715,48.340,92.773,40.039,0
1485534154.195,34.668,34.668,45.410,95.215,481.934,0
1485534154.199,48.828,32.227,44.434,48.828,12.695,0
1485534154.203,52.734,28.809,40.527,41.504,239.746,0
1485534154.207,43.945,33.203,40.527,57.617,225.098,0
1485534154.210,22.461,37.109,46.875,99.121,-31.738,0
1485534154.214,33.203,37.109,48.340,92.285,237.793,0
1485534154.218,54.199,34.668,37.109,44.434,-144.531,0
1485534154.222,45.410,30.762,22.949,47.363,-235.352,0
1485534154.226,46.387,42.969,49.805,75.195,-272.461,0
1485534154.230,40.039,39.551,58.594,87.891,-102.051,0
1485534154.234,3.906,23.926,40.527,76.172,416.016,0
1485534154.238,17.578,23.438,40.039,34.668,198.730,0
1485534154.242,38.574,22.461,37.109,36.133,-26.367,0
1485534154.246,27.832,25.879,39.062,50.781,-44.434,0
1485534154.249,28.320,31.250,41.504,59.570,-63.477,0
1485534154.253,31.250,35.645,36.621,78.613,275.879,0
1485534154.257,46.387,34.180,34.668,36.133,-167.480,0
1485534154.261,48.828,31.738,38.086,21.484,22.461,0
1485534154.265,37.598,34.668,40.039,50.293,353.516,0
1485534154.269,35.645,37.109,42.969,79.590,-49.805,0
1485534154.273,29.785,38.086,45.410,86.914,212.891,0
1485534154.277,37.598,37.109,39.062,44.922,-4.395,0
1485534154.281,61.035,36.133,33.203,35.156,-166.016,0
1485534154.285,58.105,42.969,53.223,56.152,-160.156,0
1485534154.289,31.250,35.156,46.387,73.730,109.375,0
1485534154.292,15.625,26.367,23.438,82.520,572.266,0
1485534154.296,40.039,27.832,40.039,56.641,286.133,0
1485534154.300,51.758,30.273,47.852,38.086,169.434,0
1485534154.304,30.273,32.715,41.016,45.410,360.840,0
1485534154.308,21.973,32.227,45.898,81.055,-29.297,0
1485534154.312,23.438,34.180,45.898,108.398,125.000,0
1485534154.316,35.156,35.156,45.410,58.105,20.020,0
1485534154.320,48.340,34.180,40.039,22.949,-154.785,0
1485534154.324,55.176,33.203,36.621,41.504,-129.883,0
1485534154.328,44.922,33.691,45.410,74.219,-310.059,0
1485534154.332,28.809,31.250,49.805,104.980,188.965,0
1485534154.335,21.484,32.715,44.434,65.430,383.789,0
1485534154.339,34.668,35.645,38.086,34.180,165.527,0
1485534154.343,46.875,31.738,35.156,41.992,161.133,0
1485534154.347,29.785,25.879,38.574,56.152,-146.484,0
1485534154.351,31.738,37.598,51.270,103.516,98.633,0
1485534154.355,43.457,36.621,47.363,81.055,339.355,0
1485534154.359,36.621,19.531,30.273,31.250,-104.980,0
1485534154.363,47.852,24.902,22.949,29.297,11.719,0
1485534154.367,35.156,25.391,29.785,41.016,-98.145,0
1485534154.371,11.230,25.391,42.480,88.379,22.461,0
1485534154.374,6.836,30.273,41.992,85.449,211.426,0
1485534154.378,13.184,25.879,41.504,46.387,-215.332,0
1485534154.382,29.297,22.949,37.109,42.480,-113.770,0
1485534154.386,43.457,27.832,36.621,60.547,-34.668,0
1485534154.390,26.855,29.297,45.898,101.074,45.898,0
1485534154.394,2.441,28.320,42.969,84.473,230.957,0
1485534154.398,20.020,27.344,37.598,33.691,-234.863,0
1485534154.402,41.504,27.344,31.738,27.832,82.520,0
1485534154.406,53.711,31.738,35.645,62.012,214.844,0
1485534154.410,32.715,34.180,41.992,89.355,-46.875,0
1485534154.414,0.488,30.762,36.133,75.195,412.598,0
1485534154.417,41.016,42.480,48.340,42.480,0.000,0
1485534154.421,47.363,31.738,41.992,30.762,-276.367,0
1485534154.425,18.066,16.113,27.344,44.922,-226.074,0
1485534154.429,11.719,25.879,38.574,69.336,181.641,0
1485534154.433,15.137,27.832,35.645,66.895,525.879,0
1485534154.437,26.855,27.832,24.414,30.273,-137.695,0
1485534154.441,33.203,32.227,30.273,20.996,14.160,0
1485534154.445,37.109,32.227,39.062,43.945,360.352,0
1485534154.449,37.598,30.762,48.340,88.379,-25.879,0
1485534154.453,21.973,31.250,47.363,93.262,186.523,0
1485534154.457,24.414,27.832,44.434,32.227,-36.621,0
1485534154.460,34.668,29.785,40.527,20.508,-145.996,0
1485534154.464,40.527,26.367,34.668,45.410,-121.582,0
1485534154.468,37.598,39.062,44.922,84.961,-161.133,0
1485534154.472,50.781,48.828,56.152,112.793,394.043,2
1485534154.476,42.969,26.367,39.062,66.406,372.559,0
1485534154.480,25.391,21.973,27.344,46.875,166.504,0
1485534154.484,39.551,28.320,31.250,52.246,358.398,0
1485534154.488,29.297,30.762,36.133,62.012,62.500,0
1485534154.492,23.438,28.809,35.156,81.055,101.562,0
1485534154.496,38.086,28.320,33.691,44.434,-3.906,0
1485534154.499,47.363,29.785,16.113,27.832,-202.148,0
1485534154.503,63.477,29.297,23.438,52.246,-125.977,0
1485534154.507,41.992,27.344,42.480,56.641,-234.375,0
1485534154.511,3.906,29.297,37.109,86.426,137.695,0
1485534154.515,14.648,33.203,38.574,60.059,217.285,0
1485534154.519,33.691,31.738,34.180,22.461,-146.484,0
1485534154.523,47.852,29.297,28.320,29.785,-2.930,0
1485534154.527,36.133,33.203,36.621,53.711,137.207,0
