timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
134764.308,-1.465,25.879,29.785,28.809,44.434,0
134764.312,0.977,22.949,33.203,26.367,22.461,0
134764.316,8.301,24.414,33.203,18.066,-33.691,0
134764.320,21.973,31.250,29.785,20.020,-43.457,0
134764.324,26.855,34.668,17.578,24.414,-13.184,0
134764.328,26.367,29.785,15.137,20.996,30.273,0
134764.332,29.785,28.320,23.438,15.625,29.297,0
134764.336,35.156,34.668,27.344,14.648,13.672,0
134764.339,35.645,38.086,32.715,22.949,43.457,0
134764.343,33.203,35.156,33.691,29.785,62.500,0
134764.359,34.180,24.902,32.227,31.738,50.293,0
134764.363,39.062,26.855,33.203,30.762,50.293,0
134764.367,40.039,33.203,27.344,30.273,51.758,0
134764.371,36.621,30.762,22.949,33.691,55.664,0
134764.375,33.203,39.062,21.484,29.297,66.895,0
134764.379,35.156,39.062,19.043,25.391,66.895,0
134764.383,35.645,35.156,26.367,36.621,44.922,0
134764.387,25.879,34.180,32.227,40.039,68.359,0
134764.391,14.648,30.762,30.273,34.180,46.387,0
134764.394,5.371,27.344,29.785,30.273,-16.602,0
134764.398,8.301,27.344,27.344,32.715,26.855,0
134764.402,14.160,31.738,27.344,42.480,67.383,0
134764.404,17.578,30.273,27.832,44.922,59.082,0
134764.408,25.879,30.273,22.461,36.133,54.688,0
134764.412,30.762,34.180,22.949,25.879,25.391,0
134764.416,24.414,35.156,33.203,22.949,54.199,0
134764.420,19.043,39.551,38.574,22.949,68.359,0
134764.423,24.902,41.016,40.527,19.531,16.602,0
134764.427,29.785,41.016,38.086,17.578,-26.367,0
134764.431,30.273,38.086,31.738,21.484,-33.691,0
134764.435,29.297,38.574,29.297,31.738,-8.301,0
134764.439,21.484,33.691,32.715,30.273,-28.809,0
134764.443,13.672,24.414,31.250,18.066,-31.250,0
134764.447,15.625,24.902,24.902,21.973,11.719,0
134764.449,15.625,26.855,25.391,33.203,37.598,0
134764.453,7.812,29.297,32.227,26.855,72.754,0
134764.457,12.207,29.785,40.039,16.602,51.270,0
134764.461,10.254,26.855,40.527,19.043,11.230,0
134764.465,7.324,27.832,37.109,25.391,14.648,0
134764.468,5.859,30.273,33.203,21.484,15.625,0
134764.472,-2.930,22.461,27.344,9.766,3.418,0
134764.476,3.906,17.578,25.391,5.371,24.902,0
134764.480,14.160,16.113,26.855,15.625,44.434,0
134764.484,17.090,18.555,27.344,23.926,44.922,0
134764.488,18.555,31.250,28.320,19.043,51.758,0
134764.492,24.414,33.691,32.227,11.230,65.430,0
134764.494,31.250,35.156,36.133,14.648,64.941,0
134764.498,34.180,39.062,34.668,24.414,88.867,0
134764.502,27.344,33.691,28.809,20.508,83.984,0
134764.506,27.832,35.156,27.344,10.742,30.273,0
134764.510,35.156,35.156,21.484,12.695,28.320,0
134764.513,26.855,23.438,17.090,19.531,61.523,0
134764.517,20.508,18.555,23.926,18.555,65.918,0
134764.521,25.879,22.461,30.762,14.648,55.664,0
134764.525,27.832,28.320,27.344,14.648,27.832,0
134764.529,29.785,30.273,27.344,20.020,16.113,0
134764.533,27.344,29.785,33.203,21.973,64.941,0
134764.537,23.926,29.785,33.691,18.066,43.457,0
134764.539,32.715,35.645,30.273,18.555,5.859,0
134764.543,31.738,37.598,28.809,25.879,21.484,0
134764.547,21.973,32.227,25.879,33.203,47.852,0
134764.551,19.531,28.320,22.461,27.832,40.039,0
134764.555,17.090,20.508,22.949,15.137,3.418,0
134764.558,22.461,16.113,26.855,17.578,2.930,0
134764.562,24.902,17.578,28.320,25.879,29.297,0
134764.566,25.391,25.391,30.273,24.414,13.672,0
134764.570,25.879,33.691,35.645,17.090,-3.418,0
134764.574,22.949,29.785,34.180,17.090,33.203,0
134764.578,22.949,23.438,28.320,22.461,30.762,0
134764.582,22.949,28.320,28.320,22.949,14.648,0
134764.584,23.438,32.715,27.344,15.625,-9.277,0
134764.588,27.832,28.809,23.926,16.602,-3.906,0
134764.592,31.738,26.855,21.484,24.414,16.602,0
134764.596,30.762,28.320,24.414,27.832,17.090,0
134764.600,30.762,30.762,31.250,23.926,20.020,0
134764.604,32.227,28.320,33.203,19.043,4.883,0
134764.608,33.691,25.391,23.926,22.461,2.930,0
134764.612,33.691,22.949,20.508,23.926,-2.441,0
134764.615,32.227,22.949,22.461,15.137,-29.297,1
134764.619,31.250,36.621,21.484,6.348,-16.602,0
134764.623,30.762,34.180,23.438,9.766,-10.742,0
134764.627,26.855,30.762,21.973,15.625,-11.230,0
134764.629,20.020,30.273,17.090,12.695,-0.488,0
134764.633,23.438,27.832,18.555,7.324,-0.977,0
134764.637,34.180,29.297,29.297,11.719,18.066,0
134764.641,34.180,27.832,36.133,21.973,32.227,0
134764.645,27.832,28.809,31.738,19.531,62.988,0
134764.648,22.949,36.621,29.297,14.160,32.227,0
134764.652,21.484,39.062,26.855,13.184,-23.926,0
134764.656,26.367,32.715,24.902,15.625,-20.508,0
134764.660,21.973,26.855,24.902,17.090,18.555,0
134764.664,17.090,26.367,25.879,7.812,29.785,0
134764.668,18.066,22.949,25.879,3.418,0.000,0
134764.672,22.461,25.879,30.273,12.207,6.836,0
134764.674,26.367,26.367,38.574,23.926,17.578,0
134764.678,25.391,26.855,38.086,22.949,17.578,0
134764.682,26.367,35.156,32.715,18.555,19.531,0
134764.686,25.879,35.156,28.809,21.973,2.930,0
134764.690,24.902,31.250,28.809,28.320,29.785,0
134764.694,26.367,25.391,31.738,26.367,31.250,0
134764.697,20.996,20.996,28.320,15.137,-0.488,0
134764.701,15.625,22.461,27.344,11.230,-1.953,0
134764.705,16.602,23.926,32.715,22.461,31.250,0
134764.709,18.555,27.344,33.691,24.414,39.551,0
134764.713,12.207,26.367,30.762,11.230,20.020,0
134764.717,16.602,25.879,28.320,9.277,28.320,0
134764.734,27.344,32.227,25.879,20.996,41.992,0
134764.738,25.879,31.738,23.438,34.668,40.527,0
134764.742,20.508,28.320,26.367,29.785,26.367,0
134764.746,19.043,34.180,30.762,15.137,29.297,0
134764.750,20.996,36.133,28.809,21.484,33.203,0
134764.753,19.043,34.180,25.391,30.273,31.738,0
134764.757,16.602,29.297,29.297,24.414,-8.301,0
134764.761,15.137,25.879,29.785,19.043,-29.785,0
134764.765,23.926,31.250,23.438,20.508,9.766,0
134764.769,27.344,38.086,18.555,23.438,20.996,0
134764.773,20.508,31.738,17.578,20.996,29.785,0
134764.777,20.508,25.391,22.461,14.160,14.648,0
134764.779,25.879,30.762,19.043,16.602,15.625,0
134764.783,25.391,34.180,16.113,21.484,36.621,0
134764.787,19.531,35.645,22.949,20.996,32.715,0
134764.791,20.996,34.180,28.320,13.672,25.391,0
134764.795,20.996,27.832,24.902,9.277,12.695,0
134764.799,31.738,28.809,20.020,16.602,18.555,0
134764.803,29.785,30.273,18.066,21.973,17.090,0
134764.807,18.555,24.414,19.531,20.020,1.953,0
134764.810,20.020,26.367,23.438,15.137,-8.301,0
134764.814,23.438,21.973,23.438,12.695,-5.859,0
134764.818,27.344,18.066,23.926,20.508,-0.977,0
134764.822,26.367,25.879,29.297,26.855,10.254,0
134764.824,26.367,30.762,30.273,21.973,-20.996,0
134764.828,32.715,33.691,27.344,22.461,-19.531,0
134764.832,35.645,35.156,23.438,31.738,24.902,0
134764.836,37.598,35.645,24.902,33.203,36.621,0
134764.840,38.086,40.527,29.785,30.273,26.855,0
134764.844,31.250,32.227,28.320,28.809,25.391,0
134764.848,34.668,30.762,29.297,32.715,47.852,0
134764.852,32.715,36.621,29.785,31.250,75.195,0
134764.856,26.855,30.762,31.250,21.973,41.992,0
134764.860,32.715,28.320,35.156,23.926,18.555,0
134764.863,34.668,26.367,28.320,33.691,68.359,0
134764.867,34.180,20.508,24.414,40.527,90.332,0
134764.869,27.832,29.785,23.438,34.180,98.145,0
134764.873,27.344,35.645,20.996,24.902,75.195,0
134764.877,29.785,28.809,26.367,26.855,76.660,0
134764.881,22.949,22.461,30.762,34.180,104.492,0
134764.885,20.020,20.020,30.762,29.297,82.031,0
134764.889,18.555,24.414,27.344,20.508,66.895,0
134764.893,23.926,28.320,24.902,20.996,40.527,0
134764.896,27.344,32.227,23.926,25.879,41.992,0
134764.900,27.344,33.203,28.320,29.785,40.039,0
134764.904,25.391,34.180,27.832,20.508,13.672,0
134764.908,28.809,40.527,23.438,18.066,16.602,0
134764.912,35.645,33.691,25.391,34.180,8.301,0
134764.914,24.414,16.602,23.926,34.668,5.859,0
134764.918,10.742,15.625,25.879,17.578,-0.488,0
134764.922,15.137,20.508,30.762,16.113,-19.043,0
134764.926,19.531,23.438,28.320,22.949,16.113,0
134764.930,19.531,24.902,22.461,25.391,65.430,0
134764.934,12.207,25.391,22.949,22.461,53.223,0
134764.937,12.207,29.785,28.320,19.043,5.371,0
134764.941,21.973,31.250,26.855,19.531,-26.855,0
134764.945,23.438,33.691,18.066,25.391,-4.395,0
134764.949,26.855,33.203,16.602,27.344,25.391,0
134764.953,22.949,24.414,24.902,17.578,15.137,0
134764.957,17.090,23.926,27.344,15.625,10.254,0
134764.959,19.531,24.414,28.320,22.949,35.156,0
134764.963,18.555,23.438,31.250,22.461,61.523,0
134764.967,16.113,26.367,35.645,20.020,31.738,0
134764.971,22.461,28.320,34.180,19.043,-9.277,0
134764.975,26.367,30.273,33.203,17.578,4.395,0
134764.979,20.996,34.180,30.762,21.484,42.969,0
134764.982,21.973,34.668,21.973,17.578,41.504,0
134764.986,20.996,28.809,22.461,11.719,-31.250,0
134764.990,18.066,26.855,28.320,14.160,-30.762,0
134764.994,14.160,22.949,29.785,24.414,26.855,0
134764.998,13.672,20.020,29.297,25.391,26.367,0
134765.002,18.555,27.344,31.250,17.578,-0.488,0
134765.005,23.926,29.785,32.227,21.484,0.000,0
134765.009,31.250,30.762,30.762,33.203,49.316,0
134765.013,33.203,32.227,28.320,33.203,33.691,0
134765.017,27.344,30.762,28.320,21.973,-1.465,0
134765.021,26.367,33.203,20.508,20.020,7.812,0
134765.025,32.227,32.715,15.137,29.785,15.137,0
134765.029,25.391,32.227,27.344,30.762,14.160,0
134765.033,21.484,36.621,31.738,18.066,1.953,0
134765.037,21.484,30.762,29.297,10.254,-0.488,0
134765.041,24.902,28.809,31.738,21.973,-6.836,0
134765.044,29.785,30.273,31.250,32.227,27.832,0
134765.048,25.391,29.297,28.320,22.461,52.734,0
134765.050,24.902,37.598,28.809,12.695,6.836,0
134765.054,30.273,37.109,23.438,13.184,12.695,0
134765.057,24.902,30.273,20.996,20.508,48.340,0
134765.061,22.461,29.785,26.855,24.414,37.598,0
134765.065,31.738,32.715,29.297,23.926,41.992,0
134765.069,28.320,34.668,28.809,25.391,70.801,0
134765.073,25.391,34.180,28.809,26.367,45.898,0
134765.077,23.926,31.738,29.785,20.996,43.945,0
134765.081,22.461,29.297,27.832,15.137,35.645,0
134765.085,23.926,32.715,26.855,14.160,-6.836,2
134765.089,27.832,38.086,25.879,21.973,19.043,0
134765.093,24.902,34.180,23.438,23.438,51.270,0
134765.109,17.090,29.297,24.414,15.137,53.711,0
134765.113,19.043,32.715,25.391,15.137,29.785,0
134765.117,28.320,34.180,26.855,26.855,30.762,0
134765.121,30.273,30.762,25.391,35.645,72.754,0
134765.125,31.250,34.668,25.879,32.715,31.250,0
134765.129,32.227,33.203,29.297,25.879,-22.949,0
134765.132,34.180,27.344,27.832,31.250,-17.090,0
134765.136,38.086,26.367,28.809,38.574,0.488,0
134765.140,36.133,28.809,33.203,35.645,18.555,0
134765.144,30.762,34.180,35.156,30.762,12.207,0
134765.148,28.320,31.738,30.273,27.832,31.250,0
134765.152,28.320,24.414,25.879,34.668,89.355,0
134765.154,25.391,23.438,31.738,38.574,65.918,0
134765.158,17.578,26.367,32.715,25.391,31.250,0
134765.162,10.254,27.344,29.297,17.578,26.855,0
134765.166,10.254,25.391,28.809,20.996,11.230,0
134765.170,9.766,25.391,35.156,27.344,23.438,0
134765.173,4.883,22.949,38.574,19.531,0.488,0
134765.177,7.324,25.879,30.273,6.348,-5.859,0
134765.181,13.184,32.227,23.926,11.719,6.348,0
134765.185,20.996,27.832,25.879,23.926,27.832,0
134765.189,21.973,24.902,29.297,20.020,3.906,0
134765.193,24.414,25.879,30.273,16.113,-24.902,0
134765.197,33.203,28.320,29.297,29.297,56.152,0
134765.199,27.344,25.391,20.020,32.715,101.562,0
134765.203,26.855,22.949,22.949,21.484,83.984,0
134765.207,27.832,20.020,30.762,14.160,70.312,0
134765.211,24.902,22.461,28.320,13.672,37.598,0
134765.215,28.320,32.715,27.832,20.996,22.461,0
134765.218,32.227,38.574,30.273,33.691,27.344,0
134765.222,30.762,33.203,28.809,26.367,10.742,0
134765.226,28.809,22.949,25.879,19.043,4.883,0
134765.230,25.879,30.273,31.738,34.180,-33.203,0
134765.234,22.461,31.738,30.762,41.992,-34.180,0
134765.238,17.090,28.809,25.879,35.156,18.066,0
134765.242,17.578,31.250,30.762,30.273,14.648,0
134765.244,21.484,25.879,38.086,33.691,8.789,0
134765.248,17.090,26.855,38.086,41.016,9.277,0
134765.252,13.672,34.668,33.691,28.320,38.574,0
134765.256,18.066,33.203,30.273,13.672,17.578,0
134765.260,23.438,26.367,24.414,13.184,-17.090,0
134765.264,24.902,19.531,20.508,17.090,-1.953,0
134765.268,25.879,20.508,21.484,18.555,9.766,0
134765.272,28.809,22.461,24.414,16.113,-9.277,0
134765.275,22.949,16.113,26.367,12.207,-12.207,0
134765.279,23.438,17.578,25.391,18.066,39.062,0
134765.283,25.879,24.414,23.926,24.414,55.176,0
134765.287,20.996,20.996,28.320,19.043,4.883,0
134765.289,15.137,19.531,27.832,19.043,-8.789,0
134765.293,17.090,22.949,27.832,30.762,30.273,0
134765.297,16.602,22.949,26.367,34.180,34.180,0
134765.301,5.859,21.973,22.949,28.320,11.230,0
134765.305,4.395,23.438,26.855,27.344,2.441,0
134765.309,8.789,22.949,32.715,28.320,-1.465,0
134765.313,3.906,20.508,29.785,30.273,31.250,0
134765.316,3.906,21.484,26.855,25.391,14.160,0
134765.320,5.371,28.809,27.344,12.207,-38.086,0
134765.324,10.254,30.762,20.508,8.789,-20.020,0
134765.328,19.531,20.996,18.555,19.531,13.672,0
134765.332,22.949,19.531,22.949,22.949,37.109,0
134765.334,20.508,23.926,28.320,12.207,28.809,0
134765.338,27.344,25.391,32.715,12.695,28.320,0
134765.342,41.016,27.832,30.273,25.391,23.438,0
134765.346,39.062,29.785,27.344,31.250,28.809,0
134765.350,31.738,34.180,26.855,28.809,22.949,0
134765.354,33.691,35.645,28.809,26.855,-11.230,0
134765.357,34.668,27.344,32.227,31.738,-1.953,0
134765.361,24.414,25.391,26.855,27.344,-18.555,0
134765.365,14.648,28.809,24.414,15.137,-17.090,0
134765.369,23.926,30.762,31.738,15.625,35.645,0
134765.373,32.227,34.180,36.133,20.996,38.574,0
134765.377,23.438,33.203,34.180,22.461,13.184,0
134765.379,17.578,29.785,30.762,20.508,-10.254,0
134765.383,16.602,34.180,29.297,10.254,18.555,0
134765.387,22.949,41.016,29.785,10.742,33.691,0
134765.391,31.738,38.086,30.762,24.902,74.219,0
134765.395,33.691,35.645,29.297,26.367,74.219,0
134765.399,30.273,29.785,34.180,17.090,-10.742,0
134765.403,31.250,24.902,35.645,17.090,-37.109,0
134765.406,40.039,33.691,25.391,26.367,3.906,0
134765.410,42.480,34.668,23.438,32.715,34.668,0
134765.414,38.086,32.227,31.738,33.691,26.367,0
134765.418,41.504,32.715,29.785,25.879,27.832,0
134765.422,43.457,30.273,26.367,32.715,83.008,0
134765.424,36.621,29.297,29.785,41.016,125.488,0
134765.428,29.785,29.297,28.320,30.273,98.633,0
134765.432,23.438,25.879,26.855,22.461,65.430,0
134765.436,25.391,26.367,33.203,29.785,46.387,0
134765.440,30.273,28.320,37.598,42.969,49.805,0
134765.443,23.438,27.832,30.273,37.598,34.668,0
134765.447,18.555,28.320,25.879,23.438,-7.324,0
134765.451,22.949,33.203,22.461,21.973,-11.230,0
134765.455,19.531,36.621,20.508,29.297,44.922,0
134765.459,15.137,34.668,24.902,28.320,71.289,0
134765.463,18.066,30.762,28.320,19.043,50.293,0
134765.467,24.414,27.344,26.367,12.207,61.035,0
134765.471,22.461,28.320,25.879,17.090,68.848,0
134765.475,20.508,36.621,27.832,20.996,45.898,0
134765.479,29.297,40.527,26.855,20.996,22.949,0
134765.483,31.250,36.621,22.461,20.508,36.133,0
134765.487,26.855,35.645,17.090,19.531,78.613,0
134765.491,26.367,32.715,19.043,26.367,55.664,1
134765.494,25.391,34.180,20.996,23.926,23.926,0
134765.498,27.832,38.574,21.973,17.578,40.527,0
134765.502,34.668,36.133,27.344,20.996,64.453,0
134765.506,28.320,32.715,28.320,23.438,84.473,0
134765.510,17.578,31.250,27.832,19.531,82.031,0
134765.514,14.160,37.598,24.414,14.648,70.801,0
134765.529,16.602,41.504,23.926,17.578,77.637,0
134765.533,16.602,27.344,26.855,21.484,105.957,0
134765.537,13.672,16.113,30.762,20.996,91.309,0
134765.541,9.277,20.020,34.668,17.090,33.203,0
134765.545,6.836,25.391,32.227,14.648,36.621,0
134765.549,14.160,26.855,30.273,22.949,41.016,0
134765.552,17.578,28.320,28.809,29.297,36.621,0
134765.556,15.625,27.344,27.344,22.461,64.453,0
134765.560,20.508,27.344,29.297,19.043,62.988,0
134765.564,25.879,29.297,25.391,21.973,47.363,0
134765.568,29.297,31.738,23.926,28.320,62.988,0
134765.572,27.832,28.809,30.273,22.461,55.176,0
134765.574,20.020,24.414,32.715,8.301,26.367,0
134765.578,20.508,24.414,26.855,8.301,23.438,0
134765.582,20.508,23.438,20.996,15.625,48.340,0
134765.586,22.949,29.297,24.902,20.508,47.363,0
134765.590,26.367,33.691,31.250,18.066,17.090,0
134765.594,21.484,20.996,29.297,14.160,21.484,0
134765.597,21.973,14.160,23.926,20.996,64.453,0
134765.601,24.414,23.926,21.484,26.367,58.594,0
134765.605,20.508,33.203,25.391,24.902,17.090,0
134765.609,20.508,35.156,29.297,22.461,-16.602,0
134765.613,22.461,33.691,24.902,23.926,-0.977,0
134765.617,19.531,28.320,22.461,31.250,29.785,0
134765.619,19.531,20.996,20.020,24.902,22.461,0
134765.623,21.973,19.531,17.090,8.301,17.578,0
134765.627,24.414,20.996,18.066,10.742,38.086,0
134765.631,31.738,24.902,21.484,25.391,35.156,0
134765.635,19.531,27.832,26.855,21.484,15.625,0
134765.638,13.672,31.250,28.320,12.207,-3.418,0
134765.642,26.855,32.227,23.926,15.625,-9.277,0
134765.646,27.832,25.391,21.484,20.996,-0.977,0
134765.650,23.926,20.020,22.461,16.113,-13.672,0
134765.654,22.949,22.461,22.461,8.301,-27.344,0
134765.658,27.344,28.809,20.996,15.625,-25.879,0
134765.662,28.320,30.762,24.414,23.438,13.184,0
134765.664,24.902,29.297,26.367,17.578,13.184,0
134765.668,20.020,29.785,21.973,10.742,-32.715,0
134765.672,18.066,30.273,21.973,11.230,-23.438,0
134765.676,22.461,29.297,25.391,22.949,14.648,0
134765.680,23.438,25.391,22.949,26.367,18.066,0
134765.684,23.438,31.250,25.391,22.949,6.836,0
134765.687,21.973,36.133,28.320,18.066,-2.441,0
134765.691,19.531,26.367,25.391,15.625,19.043,0
134765.695,18.066,21.973,24.902,22.461,65.918,0
134765.699,16.602,24.902,26.855,21.973,58.594,0
134765.703,16.602,28.809,27.832,12.207,30.762,0
134765.707,22.461,26.855,25.391,10.742,14.648,0
134765.710,23.926,32.227,21.973,19.043,33.691,0
134765.714,18.066,34.668,21.973,21.484,58.105,0
134765.718,23.438,36.133,21.973,22.949,45.410,0
134765.722,25.879,34.668,19.043,21.973,20.996,0
134765.726,23.926,24.902,21.973,21.484,53.223,0
134765.730,20.508,26.367,28.320,24.902,91.309,0
134765.734,13.672,27.344,27.344,16.602,44.922,0
134765.738,11.719,28.320,24.902,12.207,-9.277,0
134765.742,13.184,32.715,21.973,21.973,6.348,0
134765.746,10.254,31.738,24.414,31.738,56.641,0
134765.750,6.348,30.762,29.785,24.414,74.219,0
134765.753,7.812,29.297,28.809,19.043,63.477,0
134765.755,8.789,27.832,29.297,20.020,30.273,0
134765.758,8.789,27.832,29.297,21.973,58.594,0
134765.762,8.301,25.879,26.367,19.043,62.500,0
134765.766,12.207,24.414,27.344,10.742,25.391,0
134765.770,19.531,28.809,26.367,13.184,14.648,0
134765.774,19.531,26.855,28.320,21.973,-3.418,0
134765.778,16.113,23.438,27.832,21.484,15.137,0
134765.782,14.648,26.367,23.926,9.277,20.996,0
134765.786,16.602,28.320,26.855,1.953,38.086,0
134765.790,17.090,26.855,31.738,12.207,68.359,0
134765.794,12.207,28.320,31.738,19.043,70.801,0
134765.798,11.230,30.273,32.227,14.648,86.426,0
134765.799,12.695,24.414,33.203,12.695,76.660,0
134765.803,13.184,20.996,32.715,19.531,60.547,0
134765.807,16.113,24.902,29.785,28.320,86.914,0
134765.811,15.137,29.297,30.273,21.973,84.473,0
134765.815,13.672,30.273,30.273,15.137,44.922,0
134765.819,21.973,26.855,26.367,21.484,19.531,0
134765.823,20.996,26.855,23.926,24.902,0.977,0
134765.826,18.066,31.250,24.414,22.461,2.930,0
134765.830,21.484,32.227,24.414,20.508,11.230,0
134765.834,23.438,28.320,25.391,12.695,3.418,0
134765.838,26.855,26.367,30.273,13.672,16.602,0
134765.842,25.879,26.855,32.227,22.949,21.484,0
134765.859,21.484,25.391,26.367,20.508,39.062,0
134765.863,20.996,28.809,23.926,19.531,19.531,0
134765.867,19.043,30.762,24.902,21.973,-5.371,0
134765.871,15.625,28.809,24.902,19.043,33.203,0
134765.875,13.184,30.762,23.438,19.531,7.812,0
134765.879,17.090,27.344,24.414,16.602,-0.977,0
134765.882,17.578,23.926,26.367,17.578,-17.578,0
134765.886,16.602,27.344,24.902,29.297,-3.418,0
134765.890,20.508,27.344,27.832,28.320,20.508,0
134765.894,18.555,29.297,31.738,17.090,-42.480,0
134765.898,19.043,27.832,28.809,16.113,-29.297,0
134765.902,24.902,25.391,26.855,28.320,16.113,0
134765.904,20.508,26.855,25.879,21.973,19.043,0
134765.908,12.695,31.250,25.879,-1.953,24.902,0
134765.912,12.695,29.785,29.785,3.418,38.086,0
134765.916,18.555,22.949,30.273,23.926,76.172,0
134765.920,18.555,22.949,23.438,25.879,41.992,0
134765.924,13.672,24.414,15.625,11.719,-0.977,0
134765.927,15.137,24.414,19.531,5.371,18.066,0
134765.931,18.555,24.414,24.414,14.648,30.273,0
134765.935,20.020,24.414,30.273,24.414,34.180,0
134765.939,14.160,32.227,35.645,20.996,15.625,0
134765.943,12.695,32.715,29.785,12.207,14.160,0
134765.947,17.578,27.344,23.926,16.602,47.852,0
134765.949,23.438,25.879,23.438,25.391,38.086,0
134765.953,23.438,23.926,27.344,24.902,0.000,0
134765.957,20.508,20.996,26.367,18.066,-12.695,0
134765.961,32.227,18.066,23.926,23.926,-16.602,0
134765.965,36.133,21.973,23.438,30.273,-2.930,0
134765.969,31.250,27.832,25.391,26.367,21.973,0
134765.972,29.297,29.297,28.809,19.531,-9.277,0
134765.976,27.344,33.691,32.715,20.508,-21.484,0
134765.980,30.273,32.715,36.621,38.574,-7.324,0
134765.984,30.273,25.391,33.691,42.480,14.648,0
134765.988,27.344,26.367,30.273,30.762,36.133,1
134765.992,28.809,29.785,30.273,26.367,9.766,0
134765.994,34.180,32.715,30.762,31.250,-27.832,0
134765.998,29.297,31.250,36.621,39.551,-3.418,0
134766.002,22.461,23.926,37.598,32.715,74.219,0
134766.006,23.926,30.762,32.227,27.832,65.430,0
134766.010,29.297,39.062,29.297,38.574,12.695,0
134766.014,31.250,30.273,30.273,41.504,-15.625,0
134766.018,23.926,24.414,32.715,39.062,-8.301,0
134766.021,18.555,27.344,32.715,27.832,5.371,0
134766.025,21.973,30.273,35.156,17.578,1.465,0
134766.029,27.832,31.250,36.621,26.367,25.391,0
134766.033,32.715,31.738,31.738,37.598,54.199,0
134766.037,28.320,36.621,29.785,34.668,40.527,0
134766.039,28.320,38.574,28.809,27.344,23.926,0
134766.043,30.762,34.180,29.297,31.250,28.320,0
134766.047,27.344,32.227,30.762,37.598,41.992,0
134766.051,28.320,34.180,27.832,27.832,20.996,0
134766.055,30.273,36.133,26.367,18.555,-17.578,0
134766.058,30.762,33.691,32.227,21.973,4.883,0
134766.062,28.320,31.738,33.691,35.156,55.176,0
134766.066,27.832,35.156,32.227,32.227,21.484,0
134766.070,24.902,37.598,33.691,17.578,-36.133,0
134766.074,33.203,38.574,33.203,26.855,0.000,0
134766.078,37.109,35.645,32.227,41.992,48.828,0
134766.082,26.855,25.879,33.691,33.203,54.688,0
134766.084,22.461,22.949,33.691,24.414,33.691,0
134766.088,27.344,24.902,31.250,24.902,39.062,0
134766.092,31.250,25.879,31.738,30.762,54.688,0
134766.096,24.414,28.320,30.762,29.785,53.223,0
134766.100,22.949,31.250,28.320,21.973,16.602,0
134766.104,27.344,34.180,23.926,18.066,-14.160,0
134766.107,26.367,36.621,20.508,17.090,13.672,0
134766.111,26.855,35.156,19.043,21.484,0.000,0
134766.115,23.926,26.367,20.996,20.020,-7.812,0
134766.119,22.461,24.414,24.902,14.160,2.930,0
134766.123,29.297,31.738,27.832,21.973,-16.602,0
134766.127,25.879,31.250,29.785,26.855,15.137,0
134766.129,19.531,30.762,27.344,20.996,48.340,0
134766.133,22.949,34.180,25.391,17.090,33.203,0
134766.137,22.461,34.668,20.996,15.137,31.738,0
134766.141,25.391,31.738,16.113,23.926,39.551,0
134766.145,26.367,27.832,25.879,29.297,35.156,0
134766.148,16.113,30.273,33.691,10.254,-12.695,0
134766.152,21.484,35.645,27.832,5.371,-19.531,0
134766.156,24.902,31.738,20.996,16.602,-0.488,0
134766.160,24.414,32.227,21.484,18.066,25.391,0
134766.164,20.020,36.621,21.973,7.324,33.203,0
134766.168,20.996,31.738,20.996,3.906,-11.719,0
134766.172,27.832,32.715,24.902,12.207,-5.859,0
134766.175,30.273,36.133,24.902,23.438,44.922,0
134766.179,28.320,32.715,24.414,20.996,13.184,0
134766.183,26.367,31.250,25.391,10.254,-13.184,0
134766.187,30.762,32.715,22.461,10.254,21.484,0
134766.191,31.738,34.668,20.996,19.043,41.016,0
134766.195,27.832,36.133,24.902,20.996,23.926,0
134766.199,25.391,38.086,28.320,12.207,-11.230,0
134766.203,30.762,40.039,27.344,10.742,-5.859,0
134766.207,30.762,40.039,26.855,20.996,24.414,0
134766.210,26.367,37.109,29.785,24.414,54.688,0
134766.214,27.344,31.738,33.203,16.602,50.781,0
134766.218,20.020,24.414,30.273,14.648,3.418,0
134766.219,24.414,20.020,27.344,22.949,29.297,0
134766.223,29.297,25.879,26.855,22.949,41.504,0
134766.227,13.184,32.227,29.297,16.113,6.836,0
134766.231,8.301,36.133,31.250,9.277,8.301,0
134766.235,15.625,39.551,30.762,15.625,25.879,0
134766.239,18.066,30.762,32.715,27.344,34.180,0
134766.242,17.578,24.414,35.645,20.508,8.301,0
134766.246,22.461,27.832,29.297,8.789,-10.254,0
134766.250,27.344,34.180,26.367,11.230,29.297,0
134766.254,25.391,33.691,26.367,19.043,51.270,0
134766.258,18.066,29.297,23.438,18.555,61.035,0
134766.262,18.066,33.203,25.391,13.672,43.457,0
134766.279,26.855,34.668,29.785,15.137,32.715,0
134766.283,26.367,34.668,33.691,24.902,38.574,0
134766.287,24.902,35.645,36.621,33.203,44.922,0
134766.291,21.973,34.668,32.227,28.320,41.016,0
134766.295,27.344,36.133,23.926,23.438,14.160,0
134766.299,30.273,33.203,22.461,28.809,10.254,0
134766.303,20.996,30.762,25.391,33.203,23.926,0
134766.306,20.508,32.227,25.879,28.809,29.297,0
134766.310,22.949,30.762,27.344,20.508,20.020,0
134766.314,23.438,32.227,27.832,17.090,-27.832,0
134766.318,20.996,30.762,27.832,18.066,2.930,0
