timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
134983.316,27.832,33.203,28.809,31.738,2.930,0
134983.320,22.949,33.203,25.879,23.438,59.570,0
134983.324,17.090,31.738,29.785,13.184,37.109,0
134983.328,24.414,31.250,31.250,18.066,21.484,0
134983.330,30.273,30.762,26.367,29.785,43.945,0
134983.333,25.879,33.203,29.297,31.738,44.434,0
134983.337,20.508,38.574,32.715,22.461,12.695,0
134983.341,20.508,41.016,28.320,19.043,-6.836,0
134983.345,22.949,37.598,25.879,25.879,10.254,0
134983.349,22.461,34.180,31.250,34.180,27.832,0
134983.353,15.625,33.203,34.180,27.344,28.809,0
134983.357,11.230,30.762,32.715,17.090,-9.277,0
134983.361,20.508,31.738,33.691,24.414,-25.391,0
134983.365,29.785,37.598,37.598,38.574,28.809,0
134983.369,26.855,36.133,34.180,33.203,17.578,0
134983.373,20.996,32.227,29.297,20.996,-6.348,0
134983.375,28.320,31.738,25.391,21.973,19.531,0
134983.378,33.203,28.320,24.414,28.809,74.219,0
134983.382,25.391,27.832,29.297,26.855,69.336,0
134983.386,17.090,30.762,31.250,16.113,16.602,0
134983.390,20.020,29.297,31.738,16.602,-1.953,0
134983.394,26.855,28.320,33.691,28.809,22.461,0
134983.398,20.996,28.809,31.738,29.297,14.648,0
134983.402,17.090,28.320,28.809,19.043,-45.410,0
134983.406,18.066,30.762,28.320,18.555,-8.301,0
134983.410,21.484,28.809,28.809,28.809,38.086,0
134983.414,21.484,24.902,31.250,34.668,33.691,0
134983.418,16.602,25.391,34.180,31.250,32.715,0
134983.420,14.160,25.391,37.598,25.879,41.016,0
134983.424,18.555,23.438,35.645,26.367,33.691,0
134983.427,21.973,24.414,29.785,32.715,46.387,0
134983.431,13.672,24.414,27.832,26.367,71.777,0
134983.435,10.254,26.367,27.832,17.578,41.016,0
134983.439,20.020,25.391,25.879,21.484,5.371,0
134983.443,22.949,20.996,24.902,24.902,16.113,0
134983.447,17.090,22.949,25.391,19.531,76.172,0
134983.451,11.719,25.391,22.461,11.230,45.410,0
134983.455,12.695,25.391,22.461,8.301,-7.812,0
134983.459,20.508,24.414,23.438,19.043,24.902,0
134983.463,22.949,28.320,26.367,26.367,74.707,2
134983.480,13.672,31.738,27.344,15.625,78.613,0
134983.484,9.766,31.738,24.414,7.324,54.199,0
134983.487,18.066,31.250,21.973,14.648,42.969,0
134983.491,15.137,30.762,19.531,21.973,69.824,0
134983.495,4.883,30.273,20.508,15.137,73.730,0
134983.499,6.836,33.203,20.020,7.812,11.719,0
134983.503,19.043,35.156,20.996,11.719,12.207,0
134983.507,28.809,33.691,23.926,21.484,73.730,0
134983.511,28.320,35.156,23.438,19.531,46.387,0
134983.515,25.879,37.598,20.508,11.230,-14.160,0
134983.519,32.715,37.598,16.602,15.137,-27.832,0
134983.523,41.504,35.156,17.578,28.320,21.973,0
134983.524,40.527,35.156,20.508,30.273,69.336,0
134983.528,28.320,36.133,20.996,17.578,35.645,0
134983.532,24.902,36.621,20.020,14.648,25.391,0
134983.536,32.227,37.598,22.461,27.344,63.965,0
134983.540,33.203,38.086,24.902,32.227,78.125,0
134983.544,26.855,37.598,28.320,20.020,-5.371,0
134983.548,23.438,32.715,29.785,12.695,-56.641,0
134983.552,33.691,30.762,25.391,20.996,12.695,0
134983.556,38.086,31.250,25.391,29.297,44.434,0
134983.560,25.391,31.250,28.320,22.949,-4.883,0
134983.564,15.625,29.785,27.832,12.695,-25.391,0
134983.567,21.973,32.715,25.391,20.508,-0.977,0
134983.570,30.273,34.180,28.320,35.156,50.293,0
134983.573,24.414,29.297,29.297,33.203,78.613,0
134983.577,19.043,26.367,28.809,29.785,45.410,0
134983.581,23.438,26.367,26.855,34.180,41.504,0
134983.585,31.250,28.809,26.855,43.457,83.496,0
134983.589,30.273,32.227,33.203,47.852,66.895,0
134983.593,21.973,33.203,33.691,35.156,34.180,0
134983.597,20.996,29.785,35.156,26.367,21.973,0
134983.601,30.273,26.855,36.133,36.133,47.363,0
134983.605,34.180,27.344,32.227,40.527,72.754,0
134983.609,25.879,28.320,27.344,23.438,35.156,0
134983.613,23.926,29.297,24.414,14.160,9.766,0
134983.615,24.902,30.273,24.902,19.531,59.082,0
134983.618,25.879,32.227,26.855,26.855,66.406,0
134983.622,22.461,30.273,27.832,24.414,69.336,0
134983.626,17.578,27.832,31.250,17.578,51.758,0
134983.630,24.414,29.297,31.738,22.461,24.414,0
134983.634,32.227,30.273,33.691,33.691,62.500,0
134983.638,32.715,33.691,34.180,34.668,64.941,0
134983.642,28.320,34.668,30.273,22.949,0.488,0
134983.646,27.344,30.762,26.367,17.578,-35.156,0
134983.650,32.715,28.320,22.461,24.414,42.969,0
134983.654,31.738,28.320,21.484,24.414,98.633,0
134983.657,24.902,29.297,22.949,11.719,22.949,0
134983.660,26.367,28.809,26.367,7.324,-5.859,0
134983.663,32.227,28.809,26.855,19.531,51.758,0
134983.667,32.715,31.250,24.902,29.297,67.871,0
134983.671,28.320,31.250,23.438,22.461,31.250,0
134983.675,25.879,31.738,23.438,18.066,0.000,0
134983.679,30.273,33.203,23.926,27.832,-4.395,0
134983.683,32.227,31.738,24.902,37.598,48.828,0
134983.687,24.414,29.297,31.250,30.273,57.129,0
134983.691,16.113,27.832,30.273,19.043,-16.602,0
134983.695,17.578,26.367,24.902,20.508,12.207,0
134983.699,24.414,22.949,23.438,28.320,72.266,0
134983.703,19.531,22.949,23.926,26.367,37.109,0
134983.705,17.578,25.879,25.879,14.160,-10.254,0
134983.708,23.438,25.879,26.367,10.742,-26.855,0
134983.712,27.344,25.879,26.855,20.020,1.465,0
134983.716,26.855,29.785,31.738,26.367,38.086,0
134983.720,22.949,31.250,32.227,17.090,3.906,0
134983.724,24.902,29.297,25.879,14.160,1.465,0
134983.728,31.250,29.785,19.043,23.926,62.012,0
134983.732,31.738,29.785,20.020,28.320,99.121,0
134983.736,26.367,27.832,22.949,24.414,50.293,0
134983.740,26.367,26.855,23.926,19.043,19.043,0
134983.744,30.762,25.879,25.879,24.902,13.184,0
134983.748,33.203,23.926,30.273,37.598,47.363,0
134983.751,32.227,24.414,31.738,34.180,70.801,0
134983.755,25.879,26.367,31.738,24.414,8.301,0
134983.759,24.414,25.391,32.227,23.926,-21.973,0
134983.763,31.738,28.809,30.273,32.227,20.508,0
134983.767,32.227,30.273,25.879,30.762,75.684,0
134983.770,22.949,28.809,24.902,17.578,48.828,0
134983.774,24.902,29.297,27.832,14.160,0.488,0
134983.778,34.668,28.320,23.438,21.484,-4.395,0
134983.782,33.203,27.344,21.484,25.391,62.988,0
134983.786,24.414,28.809,28.809,16.602,56.152,0
134983.790,23.438,29.297,28.320,9.277,-15.137,0
134983.794,31.738,26.855,25.879,18.555,-0.488,0
134983.795,31.250,26.855,28.320,28.320,34.180,0
134983.799,21.973,29.785,30.762,23.926,15.625,0
134983.802,23.438,28.320,28.320,19.043,-27.832,0
134983.806,28.809,26.367,28.809,24.902,11.230,0
134983.810,30.762,27.832,27.344,32.715,99.609,0
134983.814,26.367,27.832,24.902,29.297,65.430,0
134983.818,21.973,30.273,28.320,17.090,-9.277,0
134983.822,27.832,31.250,28.809,19.043,-10.742,0
134983.826,31.250,27.832,23.438,29.297,49.805,0
134983.830,25.879,26.855,19.531,24.414,45.410,0
134983.834,24.414,24.902,18.555,12.207,-3.906,0
134983.838,27.832,23.438,23.438,12.695,-16.602,0
134983.855,32.227,28.320,24.414,24.414,-1.465,0
134983.859,34.180,32.227,20.020,28.809,29.297,0
134983.862,34.668,35.645,23.438,23.438,24.902,0
134983.866,36.133,35.156,28.320,19.531,-26.367,0
134983.870,36.133,28.809,28.320,26.367,-21.973,0
134983.874,35.645,30.273,25.391,35.156,41.504,0
134983.878,30.762,29.785,22.461,28.809,35.645,0
134983.882,26.855,30.273,23.438,20.508,26.367,0
134983.886,31.738,33.691,25.391,27.832,65.918,0
134983.890,34.180,30.762,27.832,40.039,69.824,0
134983.894,30.273,30.273,27.832,34.668,54.199,0
134983.898,22.949,29.785,28.320,20.996,21.973,0
134983.900,22.461,28.809,31.250,23.438,26.367,0
134983.904,24.414,27.344,28.809,30.762,75.195,0
134983.907,23.438,26.367,25.391,33.203,70.801,0
134983.911,20.508,29.785,22.949,27.344,52.246,0
134983.915,15.625,30.762,21.973,20.996,66.895,0
134983.919,21.484,28.320,24.414,31.250,77.637,0
134983.923,24.414,28.809,27.344,35.156,89.355,1
134983.927,20.508,29.297,28.320,24.414,76.660,0
134983.931,20.996,26.367,27.832,18.555,44.922,0
134983.935,26.367,26.367,28.809,26.855,35.156,0
134983.939,28.809,29.297,31.250,37.598,51.758,0
134983.943,20.996,28.809,30.273,32.715,49.805,0
134983.945,16.602,28.320,26.367,23.438,-2.930,0
134983.949,25.391,26.367,20.508,25.879,14.648,0
134983.952,33.691,27.344,19.043,33.691,65.430,0
134983.956,30.273,30.762,20.996,28.809,56.641,0
134983.960,25.879,27.344,26.367,19.531,-2.930,0
134983.964,29.297,26.367,29.297,23.438,18.066,0
134983.968,34.180,32.227,25.879,34.180,59.570,0
134983.972,31.738,35.156,24.902,38.086,89.355,0
134983.976,28.320,34.668,24.902,27.344,25.391,0
134983.980,27.832,35.156,24.902,20.508,-50.781,0
134983.984,30.762,34.180,23.926,26.855,0.977,0
134983.988,31.250,33.691,23.926,30.762,23.926,0
134983.990,24.414,36.133,29.297,25.391,20.508,0
134983.993,19.043,33.691,31.738,15.137,3.418,0
134983.997,23.438,34.180,28.320,20.996,16.602,0
134984.001,25.391,34.180,29.297,36.133,67.383,0
134984.005,18.066,30.273,29.785,28.809,43.945,0
134984.009,14.160,30.762,29.297,20.020,-20.996,0
134984.013,21.973,29.785,28.320,24.414,-5.859,0
134984.017,21.973,31.250,28.320,35.156,64.453,0
134984.021,16.113,33.203,26.855,34.180,34.668,0
134984.025,9.766,32.715,31.250,21.973,-26.367,0
134984.029,10.742,31.738,37.109,22.949,-8.301,0
134984.033,20.508,31.250,31.250,32.227,30.762,0
134984.035,20.996,27.832,29.785,37.109,84.961,0
134984.038,17.578,25.879,29.297,29.297,38.086,0
134984.042,16.602,26.367,28.809,20.996,-18.555,0
134984.046,20.020,24.902,29.297,25.879,18.066,0
134984.050,22.949,23.438,25.391,33.691,56.152,0
134984.054,18.066,25.391,26.367,27.344,27.344,0
134984.058,19.043,28.320,25.879,16.113,28.320,0
134984.062,28.320,26.855,23.926,25.879,59.082,0
134984.066,29.297,25.879,20.020,34.180,67.383,0
134984.070,19.531,27.344,17.090,23.926,93.750,0
134984.074,13.184,26.367,20.020,18.555,88.379,0
134984.078,20.020,24.902,22.461,22.461,44.922,0
134984.080,26.367,25.879,24.902,29.297,52.734,0
134984.084,19.531,28.320,30.762,24.414,68.359,0
134984.087,13.184,27.832,33.203,12.695,20.996,0
134984.091,14.160,24.414,29.297,16.113,7.324,0
134984.095,15.137,21.973,24.414,22.461,55.664,0
134984.099,16.602,23.438,21.973,21.484,65.918,0
134984.103,11.230,28.809,21.484,10.742,25.879,0
134984.107,8.301,31.738,23.926,4.395,-35.645,0
134984.111,16.602,31.250,29.785,16.602,-20.020,0
134984.115,16.113,28.320,29.297,24.902,66.895,0
134984.119,10.254,25.391,25.879,16.602,68.848,0
134984.123,16.602,27.344,27.832,11.719,7.324,0
134984.125,25.391,29.785,31.738,18.066,23.926,0
134984.128,28.320,32.227,30.273,24.414,58.105,0
134984.132,28.809,34.180,29.297,20.996,67.871,0
134984.136,27.832,33.691,31.738,10.742,39.551,0
134984.140,31.250,35.645,30.273,12.207,7.812,0
134984.144,39.062,37.109,29.297,26.855,46.387,0
134984.148,37.109,35.156,32.715,28.809,10.254,0
134984.152,27.344,32.227,30.762,14.648,-35.156,0
134984.156,30.273,30.762,26.855,10.254,-15.137,0
134984.160,37.109,31.738,25.879,24.414,7.812,0
134984.164,32.715,33.691,27.344,30.273,39.062,0
134984.168,23.438,31.250,27.344,20.020,24.414,0
134984.169,22.949,30.273,25.879,14.648,12.207,0
134984.173,30.273,35.156,28.320,22.461,34.180,0
134984.177,28.809,33.203,27.344,30.273,45.898,0
134984.181,22.461,29.297,23.438,25.391,49.316,0
134984.185,18.066,29.785,22.949,17.578,9.766,0
134984.189,21.973,32.227,24.902,23.438,-5.371,0
134984.193,25.391,32.227,25.391,35.645,20.996,0
134984.197,17.578,30.762,25.879,34.668,17.090,0
134984.201,11.719,33.691,30.762,22.949,28.809,0
134984.205,19.043,31.738,32.715,21.973,17.578,0
134984.209,29.297,26.855,31.250,33.203,42.969,0
134984.212,28.320,27.832,28.320,35.645,73.730,0
134984.216,26.855,29.297,27.344,26.367,27.832,0
134984.220,32.715,30.273,27.344,22.949,19.531,0
134984.224,40.527,30.762,25.391,31.250,38.574,0
134984.228,42.969,30.273,24.414,37.109,67.383,0
134984.231,35.156,33.691,24.902,28.809,48.340,0
134984.235,30.273,34.668,22.461,20.996,39.551,0
134984.239,35.156,32.715,20.508,22.949,51.758,0
134984.243,34.180,33.691,26.367,30.762,82.520,0
134984.247,27.344,35.645,34.180,27.832,85.449,0
134984.251,20.020,34.668,33.691,15.625,23.926,0
134984.255,24.414,31.738,28.809,18.066,20.508,0
134984.259,33.203,31.738,29.785,29.785,72.754,0
134984.275,30.273,37.598,31.250,29.785,64.941,0
134984.278,21.484,36.133,26.367,17.090,1.953,0
134984.282,20.996,31.738,25.879,7.812,-30.762,0
134984.286,25.879,34.180,29.785,16.602,-14.160,0
134984.290,27.832,35.645,28.320,20.996,21.484,0
134984.294,19.043,34.180,25.879,8.301,10.742,0
134984.298,11.719,35.156,23.926,0.488,-8.301,0
134984.302,17.578,33.691,24.414,9.766,40.527,0
134984.306,21.973,30.762,23.438,20.996,104.492,0
134984.310,17.090,28.320,24.902,12.695,89.355,0
134984.314,12.695,27.832,25.879,2.441,40.527,0
134984.318,21.484,30.273,21.973,12.207,50.293,0
134984.320,25.879,28.809,21.484,27.344,67.871,0
134984.324,20.020,31.250,24.414,24.902,57.617,0
134984.327,16.602,33.691,24.414,14.648,40.527,0
134984.331,19.043,28.809,22.949,17.090,43.457,0
134984.335,21.484,25.879,24.902,25.391,73.242,0
134984.339,17.578,26.367,25.391,19.531,83.008,2
134984.343,11.719,25.879,29.785,9.277,51.270,0
134984.347,10.742,20.996,32.227,9.766,36.621,0
134984.351,21.484,23.926,27.344,18.066,13.672,0
134984.355,25.391,31.250,24.902,18.555,21.484,0
134984.359,17.090,30.762,27.344,10.742,33.203,0
134984.363,13.672,29.785,29.785,6.348,6.348,0
134984.365,17.578,28.809,26.855,10.742,4.883,0
134984.368,18.555,27.832,23.926,20.996,36.621,0
134984.372,14.160,29.785,23.926,18.066,20.020,0
134984.376,16.113,31.250,25.879,11.230,-20.508,0
134984.380,24.414,29.785,31.738,19.531,1.465,0
134984.384,25.879,30.762,31.738,32.227,-1.465,0
134984.388,23.438,32.227,26.855,29.785,4.883,0
134984.392,17.090,29.785,24.902,21.484,8.301,0
134984.396,17.578,29.785,24.414,20.020,-52.246,0
134984.400,23.438,28.809,23.438,29.297,-8.301,0
134984.404,22.461,27.344,26.855,32.715,62.988,0
134984.407,16.602,30.273,29.785,21.484,9.766,0
134984.410,18.066,33.691,28.809,20.996,-29.785,0
134984.413,29.297,35.156,26.367,32.227,18.066,0
134984.417,30.762,33.691,24.902,34.180,36.133,0
134984.421,20.996,32.227,27.832,20.508,-4.883,0
134984.425,17.090,32.715,28.809,10.254,-42.480,0
134984.429,26.855,31.250,26.855,18.066,-24.902,0
134984.433,29.297,30.762,26.367,26.367,64.453,0
134984.437,19.531,30.762,26.855,19.043,62.012,0
134984.441,19.043,28.809,28.320,12.695,14.160,0
134984.445,24.902,28.320,29.297,20.508,27.344,0
134984.449,29.297,26.367,27.832,32.227,76.660,0
134984.453,30.762,25.879,28.809,34.668,60.547,0
134984.456,31.738,30.273,29.297,24.414,20.508,0
134984.460,34.668,30.762,31.250,24.414,35.156,0
134984.464,37.598,30.273,31.738,35.645,47.363,0
134984.468,31.250,30.762,31.250,36.133,17.578,0
134984.471,21.973,27.832,33.203,26.855,-7.812,0
134984.475,22.461,21.973,34.668,25.391,-25.391,0
134984.479,29.297,22.949,34.180,35.645,-16.602,0
134984.483,28.320,27.344,34.180,39.062,13.184,0
134984.487,18.066,24.414,34.180,27.344,15.137,0
134984.491,13.184,22.949,30.762,14.648,12.207,0
134984.495,19.043,27.344,26.367,17.578,2.930,0
134984.499,24.414,27.832,24.414,26.855,30.273,0
134984.500,19.531,26.855,26.367,20.996,57.129,0
134984.504,17.090,28.320,31.738,12.695,20.508,0
134984.508,23.438,26.855,31.250,15.625,-7.812,0
134984.512,27.344,26.367,26.367,22.949,29.785,0
134984.516,23.926,25.391,24.902,23.438,31.250,0
134984.520,15.137,26.855,25.391,10.742,1.465,0
134984.523,16.602,24.414,24.902,3.418,-2.930,0
134984.527,24.902,21.973,21.484,12.207,9.277,0
134984.531,20.508,24.902,22.461,20.508,41.016,0
134984.535,15.137,28.320,28.809,14.648,54.199,0
134984.539,15.625,26.855,28.320,9.766,0.488,0
134984.543,21.973,25.879,24.902,18.555,1.953,0
134984.545,24.902,28.320,24.414,27.832,40.527,0
134984.549,20.020,29.785,25.879,21.973,-7.812,0
134984.553,18.066,28.809,23.926,16.113,-19.531,0
134984.557,23.926,29.785,23.438,23.926,21.973,0
134984.561,27.832,33.691,23.926,32.715,38.574,0
134984.564,23.438,35.156,27.832,31.738,42.480,0
134984.568,22.949,36.133,35.156,24.902,3.906,0
134984.572,30.273,37.109,34.668,24.902,-29.297,0
134984.576,33.203,36.621,29.297,33.691,17.090,0
134984.580,27.344,33.203,25.879,31.738,16.113,0
134984.584,19.531,30.273,25.879,22.461,-20.020,0
134984.588,23.438,32.227,23.926,19.043,3.906,0
134984.605,35.156,35.645,23.438,26.367,35.645,0
134984.609,36.621,35.645,26.367,31.250,37.109,0
134984.613,28.809,32.715,31.250,19.043,-2.441,0
134984.617,26.367,35.156,31.250,11.230,-15.625,0
134984.621,32.715,37.109,25.391,20.508,12.207,0
134984.625,33.691,34.668,25.391,31.738,43.457,0
134984.629,25.879,30.762,27.832,24.902,31.250,0
134984.632,26.367,28.809,27.344,18.555,5.859,0
134984.636,37.598,26.855,30.273,28.809,11.719,0
134984.640,41.504,25.879,32.227,39.062,39.062,0
134984.644,35.645,29.297,31.738,32.715,62.012,0
134984.648,30.273,31.250,29.297,21.484,33.203,0
134984.649,28.809,25.879,33.203,23.926,13.672,0
134984.653,34.180,23.926,37.598,35.156,46.387,0
134984.657,33.203,25.879,35.156,35.156,31.738,0
134984.661,24.414,24.902,37.598,26.367,6.348,0
134984.665,26.855,22.461,38.086,24.414,10.254,0
134984.669,31.250,20.996,38.574,31.250,15.625,0
134984.673,30.762,25.879,36.133,37.598,42.969,0
134984.677,23.438,28.809,28.809,27.344,43.945,0
134984.681,19.531,23.926,25.879,19.043,2.930,0
134984.685,28.809,25.391,28.320,31.250,-10.742,0
134984.689,32.715,30.273,29.785,41.992,19.043,0
134984.692,25.391,29.297,28.320,33.691,11.719,0
134984.695,18.555,28.320,26.855,21.973,-48.828,0
134984.698,21.484,29.297,25.879,20.996,-25.879,0
134984.702,24.902,26.855,28.320,25.879,21.484,0
134984.706,20.020,26.367,31.250,22.461,-9.766,0
134984.710,12.207,27.832,30.273,12.695,-60.547,0
134984.714,12.207,26.855,26.855,12.207,-67.871,0
134984.718,20.508,24.414,25.391,20.020,-10.254,0
134984.722,20.020,20.996,27.344,23.438,54.199,0
134984.726,14.160,22.949,28.809,12.207,16.113,0
134984.730,17.090,28.809,32.227,7.812,-45.410,0
134984.734,23.438,26.855,34.180,19.043,-19.043,0
134984.738,22.461,25.879,31.738,24.414,26.367,0
134984.740,14.648,26.855,28.320,15.625,28.320,0
134984.743,17.090,26.367,22.461,8.301,7.324,0
134984.747,21.973,24.902,22.949,18.066,30.273,0
134984.751,21.484,21.973,24.902,28.809,40.039,0
134984.755,21.973,24.902,24.414,25.879,14.160,0
134984.759,18.555,27.832,26.855,17.578,-1.465,0
134984.763,27.344,24.414,27.344,22.949,11.719,0
134984.767,37.109,23.926,30.273,33.203,40.527,0
134984.771,29.785,24.902,32.715,31.738,14.648,0
134984.775,27.832,25.391,30.762,24.414,-16.602,0
134984.779,29.785,24.414,27.344,20.020,7.324,0
134984.782,35.156,23.926,26.367,30.273,37.598,0
134984.785,41.016,28.809,27.344,37.109,31.250,0
134984.788,32.715,30.762,31.738,28.320,12.695,0
134984.792,30.273,26.367,37.598,27.344,10.742,0
134984.796,36.133,27.832,35.645,34.668,36.621,0
134984.800,31.738,30.762,27.832,35.156,59.570,0
134984.804,19.043,27.832,23.438,22.949,19.531,0
134984.808,17.578,27.832,21.973,14.648,-5.859,0
134984.812,25.879,30.273,22.949,18.555,-7.812,0
134984.816,25.879,30.762,25.391,22.949,22.461,0
134984.820,17.578,26.367,24.414,18.066,71.289,0
134984.824,16.113,25.879,23.926,10.254,80.566,0
134984.828,25.391,23.926,31.250,19.043,90.332,0
134984.829,32.715,21.973,33.203,31.250,98.145,0
134984.833,26.367,30.273,26.855,25.879,103.516,0
134984.837,20.996,31.250,23.438,16.602,81.543,2
134984.841,29.297,29.785,23.926,15.625,80.566,0
134984.845,33.691,34.668,27.344,27.344,115.234,0
134984.849,26.855,34.180,28.809,33.203,85.449,0
134984.853,22.949,31.250,31.738,27.344,56.641,0
134984.857,24.414,32.227,36.133,24.414,27.344,0
134984.861,32.227,34.180,37.109,34.668,12.207,0
134984.865,34.180,33.203,31.738,45.410,38.574,0
134984.869,31.250,32.715,29.785,39.551,50.293,0
134984.872,30.762,32.715,31.250,31.250,60.547,0
134984.874,34.180,29.297,27.832,33.691,41.504,0
134984.878,38.574,26.855,25.879,44.922,57.129,0
134984.882,30.273,29.297,29.297,42.969,48.340,0
134984.886,23.438,31.250,32.715,30.273,5.859,0
134984.890,25.879,29.297,33.203,27.832,17.578,0
134984.894,27.344,27.344,32.227,33.691,24.902,0
134984.898,23.438,27.344,31.738,31.738,21.484,0
134984.902,14.160,22.949,30.762,18.066,5.371,0
134984.906,9.766,19.043,29.785,15.137,-8.789,0
134984.910,18.066,21.484,28.320,30.762,48.828,0
134984.914,20.508,21.973,32.227,41.016,70.312,0
134984.917,15.137,20.508,34.668,31.738,-17.578,0
134984.921,17.578,20.020,30.762,25.879,-16.113,0
134984.925,25.391,21.973,32.227,35.156,30.762,0
134984.929,28.809,20.996,34.668,41.992,58.105,0
134984.933,23.926,22.949,31.738,35.156,82.031,0
134984.936,22.461,27.344,30.273,23.438,31.738,0
134984.940,30.273,29.785,29.785,27.344,13.672,0
134984.944,35.645,30.273,30.762,36.133,34.668,0
134984.948,31.738,33.203,36.133,28.320,61.523,0
134984.952,29.785,36.133,40.039,23.438,44.434,0
134984.956,31.250,34.668,37.598,27.344,-13.184,0
134984.960,32.227,30.762,33.203,34.180,18.066,0
134984.964,28.320,30.273,31.738,33.203,61.035,0
134984.980,18.555,29.785,32.227,19.531,36.133,0
134984.984,17.090,28.809,31.738,17.090,-1.465,0
134984.987,24.414,29.297,28.320,25.879,5.859,0
134984.991,24.902,29.297,30.762,29.297,51.758,0
134984.995,16.602,29.297,34.180,20.020,61.035,0
134984.999,13.672,28.809,31.738,10.254,4.395,0
134985.003,17.090,30.762,30.273,16.113,-5.859,0
134985.007,20.996,29.785,36.133,26.855,49.805,0
134985.011,13.184,25.879,38.574,20.020,85.938,0
134985.015,3.418,24.902,33.691,6.836,20.996,0
134985.019,10.254,24.902,31.738,11.719,11.719,0
134985.023,14.160,23.926,29.785,18.555,60.059,0
134985.025,9.766,23.926,26.855,11.719,47.363,0
134985.028,9.766,23.438,25.879,4.395,-20.020,0
134985.032,14.160,23.926,25.391,3.418,-33.203,0
134985.036,18.555,25.879,27.832,11.719,29.297,0
134985.040,20.508,29.297,30.762,18.066,46.875,0
134985.044,17.578,29.785,33.203,8.789,3.418,0
134985.048,15.625,24.414,32.227,5.859,-23.438,0
134985.052,23.926,24.414,28.809,16.602,4.883,0
134985.056,29.785,31.250,27.344,24.902,68.848,0
134985.060,22.949,34.180,25.391,17.090,30.762,0
134985.064,22.949,31.738,29.785,10.254,-2.441,0
134985.068,33.691,29.297,35.645,22.949,62.988,0
134985.069,38.086,30.762,32.227,33.203,43.457,0
134985.073,29.785,32.227,30.273,24.902,-3.906,0
134985.077,22.461,30.273,30.762,15.137,6.836,0
134985.081,31.738,27.832,29.297,20.508,12.207,0
134985.085,36.133,29.297,29.297,30.762,16.602,0
134985.089,34.668,30.762,31.738,34.668,20.996,0
134985.093,36.621,31.738,33.691,28.809,17.090,0
134985.097,37.598,33.203,32.715,27.832,12.695,0
134985.101,40.039,33.691,31.250,37.109,15.625,0
134985.105,38.086,34.668,34.668,41.504,4.883,0
134985.109,32.715,33.203,30.762,36.621,10.742,0
134985.112,28.320,33.203,29.297,29.785,0.977,0
134985.114,32.715,31.250,29.785,35.156,4.395,0
134985.118,37.598,30.762,28.809,42.969,53.223,0
134985.122,30.273,35.645,31.738,36.133,50.781,0
134985.126,24.414,36.133,34.180,24.902,13.184,0
134985.130,30.762,31.250,31.738,25.391,10.742,0
134985.134,34.180,31.738,31.738,30.762,26.855,0
134985.138,31.738,31.738,31.738,23.438,9.277,0
134985.142,27.832,29.297,30.273,17.090,-1.953,0
134985.146,22.949,31.738,31.738,20.508,-16.113,0
134985.150,28.320,33.691,27.832,28.809,-13.184,0
134985.154,21.484,30.762,22.461,26.367,35.645,0
134985.157,12.695,26.855,23.926,14.160,14.648,0
134985.161,16.113,25.391,28.320,12.207,-19.531,0
134985.165,23.438,27.344,26.855,20.996,51.270,0
134985.169,25.391,31.738,23.926,27.344,58.105,0
134985.173,22.461,31.738,25.391,25.391,26.367,0
134985.176,23.438,30.273,31.738,21.484,23.926,0
134985.180,33.203,34.180,34.668,31.250,41.504,0
134985.184,35.645,37.109,31.250,38.086,63.477,0
134985.188,27.344,32.227,29.297,28.320,29.785,0
134985.192,26.367,31.250,30.273,20.020,-24.414,0
134985.196,32.227,33.691,23.926,23.438,25.879,0
134985.200,36.133,33.203,20.996,27.832,75.195,0
134985.204,33.691,35.645,24.902,24.902,29.785,0
134985.205,25.391,39.062,27.832,13.184,-18.555,0
134985.209,25.879,34.180,28.809,10.254,17.578,0
134985.213,29.297,29.297,28.809,21.973,87.891,0
134985.217,26.855,32.227,27.344,23.438,105.469,0
134985.221,20.508,33.691,28.320,12.207,63.965,0
134985.224,19.531,30.273,27.832,9.277,10.254,0
134985.228,25.391,32.227,25.391,20.020,68.848,0
134985.232,26.367,33.203,29.297,25.391,108.887,0
134985.236,18.066,32.227,30.762,16.602,44.922,0
134985.240,10.254,31.738,25.391,9.766,4.395,0
134985.244,20.020,31.250,29.785,20.020,26.367,0
134985.248,29.297,34.668,35.645,33.203,55.176,2
134985.249,20.996,35.156,33.203,23.438,56.641,0
134985.253,14.160,31.738,30.273,13.184,25.391,0
134985.257,16.113,29.785,29.297,20.020,2.930,0
134985.261,20.508,27.832,30.762,33.691,50.293,0
134985.265,18.555,29.785,31.738,34.180,75.195,0
134985.269,11.719,31.738,29.785,20.508,68.848,0
134985.273,14.160,25.391,30.762,20.020,59.570,0
134985.277,25.879,25.391,30.273,35.156,53.711,0
134985.281,26.855,30.762,35.645,41.016,70.801,0
134985.285,19.531,33.203,39.551,32.227,58.105,0
134985.289,21.973,34.668,35.645,28.320,32.227,0
134985.292,28.320,33.691,33.203,33.691,61.523,0
134985.295,29.785,33.203,29.297,41.504,126.953,0
134985.299,23.438,32.715,31.250,34.668,91.797,0
134985.302,21.973,29.785,32.715,24.902,25.879,0
134985.306,29.297,31.738,33.203,33.691,47.363,0
134985.310,32.715,33.203,33.691,44.922,78.125,0
