timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
135277.968,27.832,31.738,23.926,22.461,5.371,0
135277.972,36.133,30.273,21.973,30.762,32.715,0
135277.976,47.363,30.273,22.949,39.551,77.637,0
135277.980,32.715,29.785,24.902,29.785,26.367,0
135277.984,13.672,29.785,25.879,17.578,-50.293,0
135277.988,25.879,32.715,23.438,23.926,-41.016,0
135277.992,39.551,32.227,21.484,39.062,24.902,0
135277.995,28.809,28.809,23.926,35.156,36.133,0
135277.999,14.160,28.809,27.344,17.578,12.207,0
135278.003,21.973,29.785,31.738,19.043,-3.418,0
135278.005,38.086,30.762,28.809,35.156,27.832,0
135278.009,32.227,32.227,27.344,35.645,66.406,0
135278.013,20.996,32.715,31.738,23.438,23.438,0
135278.017,24.414,33.691,31.738,23.438,-18.066,0
135278.021,32.227,26.367,29.785,34.180,27.344,0
135278.025,35.645,24.902,29.297,36.621,101.074,0
135278.029,23.926,25.879,26.367,25.391,37.598,0
135278.033,19.043,26.367,23.438,15.137,-43.945,0
135278.036,29.785,27.344,22.461,21.973,25.879,0
135278.040,38.574,27.344,25.879,32.715,87.402,0
135278.044,27.344,27.832,29.297,22.461,73.242,0
135278.048,14.160,27.344,24.414,9.277,21.484,0
135278.052,26.367,25.879,20.996,17.090,30.273,0
135278.056,31.738,24.902,22.461,27.832,84.473,0
135278.060,17.090,26.367,24.902,23.438,51.270,0
135278.064,9.766,25.879,24.414,13.184,11.719,0
135278.068,16.602,26.367,23.926,10.742,26.367,0
135278.072,31.738,30.273,23.926,24.414,34.180,0
135278.075,30.273,29.297,22.949,29.297,34.668,0
135278.079,14.648,25.879,23.438,15.137,-9.766,0
135278.083,14.648,26.367,24.414,11.230,-17.090,0
135278.087,28.320,23.926,28.320,23.926,22.949,0
135278.091,32.227,23.926,29.297,34.180,51.270,0
135278.095,16.602,26.367,26.855,25.879,41.016,0
135278.095,11.230,25.879,25.391,15.625,-10.254,0
135278.099,30.273,30.273,25.879,24.902,-5.859,0
135278.103,43.457,37.109,24.902,38.574,47.363,0
135278.107,28.809,36.621,23.926,30.762,72.754,0
135278.111,17.090,33.691,24.414,21.484,18.555,0
135278.115,28.809,31.738,24.902,30.762,13.184,0
135278.119,36.621,29.785,24.902,37.598,70.801,0
135278.123,27.344,27.832,25.879,30.762,81.543,0
135278.127,19.531,27.832,29.785,17.578,60.547,0
135278.130,20.508,28.809,27.344,13.672,20.020,0
135278.134,30.762,31.250,24.902,28.809,50.781,0
135278.138,28.809,30.762,23.438,32.227,89.844,0
135278.155,10.742,27.344,23.926,14.648,44.922,0
135278.159,8.301,25.879,23.438,10.742,-24.414,0
135278.163,27.344,25.391,25.391,25.879,-27.832,0
135278.167,26.855,25.879,27.832,34.180,27.832,0
135278.171,8.789,22.949,27.344,18.555,58.105,0
135278.175,1.465,24.414,27.832,8.301,-0.977,0
135278.179,12.695,28.320,28.320,20.020,-20.508,0
135278.183,27.832,29.785,28.809,28.809,36.621,0
135278.187,16.113,29.297,29.297,18.066,25.391,0
135278.190,0.977,30.762,29.297,6.348,-52.246,0
135278.194,11.719,29.297,27.344,13.672,-60.059,0
135278.198,26.855,26.855,28.809,30.273,20.020,0
135278.200,26.367,28.320,32.715,28.809,49.316,0
135278.204,16.113,31.738,31.738,13.184,-11.719,0
135278.208,15.625,34.668,27.832,9.277,-9.766,0
135278.212,31.738,30.762,28.320,27.344,58.594,0
135278.216,35.156,29.297,30.762,34.668,69.824,0
135278.220,21.973,34.668,28.320,17.578,17.090,0
135278.224,19.043,32.227,28.809,10.254,-10.742,0
135278.228,28.809,26.855,32.227,22.949,35.645,0
135278.231,33.691,26.367,28.809,34.668,72.266,0
135278.235,17.578,29.297,27.832,26.855,21.484,0
135278.239,8.301,30.762,33.691,16.602,-29.785,0
135278.243,23.926,33.203,34.180,25.391,-14.648,0
135278.245,34.180,30.273,33.203,38.574,30.273,0
135278.249,23.926,25.879,32.227,31.738,35.645,0
135278.253,12.207,27.344,32.715,17.090,-9.766,0
135278.257,18.066,27.832,35.156,20.996,-20.996,0
135278.261,27.832,28.320,33.203,41.016,23.438,0
135278.265,19.531,31.250,29.785,39.551,26.855,0
135278.269,9.277,32.227,28.320,21.484,-19.043,0
135278.273,18.066,28.320,32.715,21.973,-32.227,0
135278.276,33.203,24.902,37.109,35.645,18.066,0
135278.280,30.762,25.391,34.180,37.598,64.941,0
135278.284,17.578,27.832,33.691,22.461,24.414,0
135278.288,14.160,28.809,38.086,17.090,-42.969,0
135278.290,30.762,31.738,37.598,34.180,-21.484,0
135278.294,41.504,34.180,34.668,46.387,28.809,0
135278.298,27.832,31.250,34.668,37.109,33.203,0
135278.302,17.578,27.832,35.156,25.879,-8.789,0
135278.306,26.367,29.297,30.762,31.738,-7.812,0
135278.310,37.598,29.297,34.668,41.992,43.457,0
135278.314,27.832,28.320,38.086,34.180,48.828,2
135278.318,10.742,29.785,30.273,16.602,17.090,0
135278.321,17.090,27.832,27.832,13.184,-38.574,0
135278.325,36.621,26.855,28.320,25.879,-12.207,0
135278.329,37.109,31.738,29.297,28.809,72.754,0
135278.333,23.926,35.156,29.785,17.090,29.297,0
135278.335,22.949,32.715,28.809,13.672,-22.949,0
135278.339,40.527,33.691,29.785,26.855,31.250,0
135278.343,45.898,38.086,32.715,35.156,72.266,0
135278.347,25.391,37.109,33.691,21.973,54.199,0
135278.351,18.066,35.645,29.785,11.230,27.344,0
135278.355,32.715,36.133,25.391,23.926,18.555,0
135278.359,34.668,36.133,24.414,35.156,81.543,0
135278.363,20.508,35.645,25.879,24.414,75.684,0
135278.366,16.602,33.203,29.785,15.625,-15.137,0
135278.370,24.902,34.180,28.809,20.996,6.836,0
135278.374,33.691,36.133,27.832,34.180,55.664,0
135278.378,27.344,35.156,31.738,31.738,55.664,0
135278.380,13.184,37.109,30.762,13.184,9.766,0
135278.384,16.602,38.086,27.344,12.207,-23.438,0
135278.388,32.715,37.109,25.879,27.344,45.898,0
135278.392,31.250,35.156,27.832,29.785,92.285,0
135278.396,20.020,33.691,28.809,20.020,42.480,0
135278.400,22.461,33.203,25.879,15.137,5.371,0
135278.404,33.691,32.227,25.879,23.926,9.766,0
135278.408,41.504,35.156,26.367,32.715,23.926,0
135278.412,28.320,34.668,25.879,23.926,14.648,0
135278.415,10.742,33.203,26.367,15.137,8.301,0
135278.419,25.391,35.156,23.926,25.879,15.137,0
135278.423,38.574,30.762,20.996,41.992,61.523,0
135278.426,23.438,31.250,25.879,30.762,66.406,0
135278.430,13.184,34.180,30.762,14.160,11.230,0
135278.434,31.250,35.156,29.785,26.855,-20.508,0
135278.438,46.875,36.133,27.832,46.875,5.371,0
135278.441,39.062,34.180,26.855,42.480,54.199,0
135278.445,24.414,32.227,27.344,23.926,25.391,0
135278.449,25.879,35.156,28.809,22.461,-17.578,0
135278.453,33.203,38.574,26.855,32.227,41.016,0
135278.457,25.391,34.668,25.879,30.762,84.961,0
135278.461,12.695,31.738,27.832,19.531,41.992,0
135278.465,13.672,34.180,27.344,15.137,6.836,0
135278.469,23.438,34.668,25.391,25.879,54.199,0
135278.470,28.809,34.180,23.926,34.668,104.004,0
135278.474,22.461,37.109,26.367,28.320,60.059,0
135278.478,14.648,41.016,27.832,20.020,22.949,0
135278.482,23.926,36.621,23.926,26.367,38.086,0
135278.486,39.551,34.668,21.484,38.086,65.918,0
135278.490,32.715,37.598,24.902,30.273,60.547,0
135278.494,21.973,33.691,27.344,10.254,5.371,0
135278.498,28.320,33.203,25.391,10.742,15.137,0
135278.502,40.527,33.691,28.320,29.785,76.660,0
135278.505,36.133,34.180,31.250,32.227,62.500,0
135278.509,26.855,37.109,28.320,17.090,33.203,0
135278.513,32.715,35.645,24.414,17.090,30.762,0
135278.517,42.969,33.691,22.949,31.250,61.035,0
135278.521,41.016,38.086,23.438,32.715,77.148,0
135278.525,27.832,41.504,22.461,18.555,20.996,0
135278.529,19.043,33.203,19.043,9.277,-1.953,0
135278.533,32.715,32.227,20.020,21.973,44.434,0
135278.536,49.316,38.574,27.832,38.574,46.387,0
135278.540,30.762,38.086,28.320,26.855,12.695,0
135278.544,15.137,35.156,23.438,10.254,15.625,0
135278.548,30.762,33.203,28.320,21.973,31.738,0
135278.552,39.062,33.691,31.250,36.621,27.344,0
135278.556,32.227,31.738,31.250,29.785,23.926,0
135278.560,22.461,30.762,26.855,14.648,25.391,0
135278.575,24.902,31.250,22.461,15.137,-12.207,0
135278.579,39.062,28.809,22.949,32.227,26.855,0
135278.583,36.133,33.691,22.461,30.762,62.988,0
135278.587,25.391,36.621,27.344,17.090,8.789,0
135278.591,24.414,32.227,30.273,17.090,-26.855,0
135278.595,34.180,32.227,28.809,28.320,0.000,0
135278.599,36.133,32.227,30.762,36.621,39.062,0
135278.603,19.531,35.645,26.855,27.832,23.926,0
135278.607,14.648,37.109,24.902,18.066,-15.137,0
135278.610,21.484,31.738,26.855,24.414,-15.625,0
135278.614,23.438,28.809,28.320,31.738,32.227,0
135278.618,12.207,28.320,30.273,21.484,25.879,0
135278.620,2.930,27.832,30.762,8.789,-68.359,0
135278.624,9.277,27.344,29.297,9.766,-43.457,0
135278.628,20.996,26.367,26.855,17.578,32.227,0
135278.632,18.066,23.926,27.832,16.113,-3.906,0
135278.636,2.441,23.926,30.762,3.418,-54.199,0
135278.640,7.324,27.832,30.273,3.906,-70.801,0
135278.644,25.879,27.832,30.273,20.508,-2.441,0
135278.648,27.832,29.297,32.715,24.414,48.340,0
135278.652,15.137,30.762,34.668,9.277,-33.203,0
135278.655,12.695,32.227,34.668,6.348,-58.594,0
135278.659,27.344,33.203,28.320,23.438,7.812,0
135278.663,32.715,31.250,26.367,34.180,19.043,0
135278.665,25.391,34.180,35.156,27.832,2.441,0
135278.669,24.414,36.133,38.574,20.508,-19.531,0
135278.673,35.645,33.691,35.156,33.691,-3.418,0
135278.677,39.062,30.762,32.715,44.922,41.992,0
135278.681,27.832,30.762,34.668,34.668,12.207,0
135278.685,17.578,36.133,33.691,20.508,-29.297,0
135278.689,24.414,34.668,31.250,21.973,-3.418,0
135278.693,39.062,29.785,35.645,39.062,54.688,0
135278.697,32.227,33.691,40.039,31.738,35.156,0
135278.700,14.648,33.691,36.133,11.719,-32.227,0
135278.704,15.625,30.273,33.203,11.230,-27.832,0
135278.708,27.832,28.809,31.250,23.438,49.805,0
135278.711,30.273,26.855,30.273,25.879,118.652,0
135278.715,20.508,26.367,31.250,13.672,80.078,0
135278.719,19.043,30.273,30.762,12.207,9.766,0
135278.723,29.785,33.203,32.227,23.438,36.133,0
135278.727,29.785,31.250,33.203,30.762,80.566,0
135278.730,14.648,30.762,33.203,22.461,62.500,0
135278.734,4.395,30.273,31.250,11.230,17.090,0
135278.738,15.137,27.832,29.297,19.043,-5.859,0
135278.742,24.414,27.832,28.320,33.203,73.242,0
135278.746,17.578,28.809,26.855,30.273,135.254,0
135278.750,9.766,26.367,27.832,17.578,61.523,0
135278.754,18.066,27.832,27.344,19.531,-20.020,0
135278.756,35.645,29.297,32.227,38.574,18.555,0
135278.760,31.738,26.367,32.227,39.551,82.520,0
135278.764,19.531,30.273,31.738,23.926,21.484,0
135278.768,23.926,30.762,33.691,24.902,-15.137,0
135278.772,33.203,30.273,32.715,34.180,43.945,1
135278.775,32.715,33.691,31.738,38.574,98.633,0
135278.779,20.020,34.180,29.785,26.367,41.016,0
135278.783,16.113,32.715,29.785,16.113,-40.527,0
135278.787,30.273,34.668,28.809,29.297,25.391,0
135278.791,35.156,38.086,26.855,39.062,113.281,0
135278.795,20.508,36.133,30.273,30.762,62.500,0
135278.799,12.695,30.762,29.785,18.066,-10.254,0
135278.800,21.973,30.273,26.367,22.461,20.508,0
135278.804,33.203,33.691,29.297,38.574,82.031,0
135278.808,25.879,33.203,33.691,33.203,58.105,0
135278.812,16.602,34.180,35.645,17.578,3.418,0
135278.816,24.902,36.133,33.203,22.461,13.672,0
135278.820,34.668,33.203,31.250,37.598,67.871,0
135278.824,27.344,29.297,32.227,34.668,46.387,0
135278.828,16.602,28.320,33.203,16.602,-36.133,0
135278.832,20.020,26.855,33.203,15.625,-41.504,0
135278.835,33.691,25.879,33.691,30.762,23.438,0
135278.839,37.109,22.461,32.715,36.133,66.895,0
135278.843,19.531,23.438,27.344,23.438,25.391,0
135278.846,16.113,27.832,25.391,15.137,-10.742,0
135278.850,32.227,32.227,26.855,27.832,16.113,0
135278.854,39.551,30.762,25.391,35.156,53.223,0
135278.858,27.344,27.344,24.414,22.949,72.754,0
135278.862,15.625,26.855,23.438,11.230,27.832,0
135278.865,25.879,27.344,26.367,14.648,5.859,0
135278.869,39.551,29.785,27.832,30.273,42.969,0
135278.873,32.227,31.738,27.344,35.156,50.781,0
135278.877,18.066,31.250,27.344,20.508,6.348,0
135278.881,22.949,26.367,28.809,20.508,-8.789,0
135278.885,36.133,26.367,27.344,33.691,52.734,0
135278.889,34.668,25.391,23.926,36.133,66.895,0
135278.905,20.020,24.414,23.438,22.461,17.090,0
135278.909,18.555,26.855,22.461,17.578,-27.832,0
135278.913,32.715,25.879,22.461,31.250,35.645,0
135278.917,35.156,28.320,23.438,37.109,106.445,0
135278.921,20.508,30.762,25.879,20.508,58.594,0
135278.925,19.531,30.273,26.855,7.812,19.043,0
135278.929,32.227,30.762,25.391,18.555,50.293,0
135278.933,36.621,33.691,24.902,27.344,121.094,0
135278.937,23.926,30.273,26.855,20.020,108.887,0
135278.940,13.184,24.414,27.832,8.789,10.742,0
135278.944,25.879,22.949,27.344,17.090,8.789,0
135278.948,39.551,26.367,27.832,32.227,83.984,0
135278.951,32.227,29.785,29.297,30.762,102.539,0
135278.954,20.020,33.203,26.855,20.508,34.180,0
135278.958,21.973,35.645,21.484,19.531,-0.977,0
135278.962,35.645,33.691,20.996,35.645,69.824,0
135278.966,41.016,31.250,23.926,39.551,97.168,0
135278.970,26.367,30.273,24.414,21.973,47.363,0
135278.974,18.555,30.762,24.902,18.555,-2.930,0
135278.978,33.203,31.250,24.414,32.227,41.992,0
135278.982,40.039,29.297,23.926,37.598,73.730,0
135278.986,27.832,27.344,25.391,27.832,28.809,0
135278.990,19.043,28.809,24.414,15.625,4.883,0
135278.993,28.320,27.344,25.879,24.414,-0.488,0
135278.996,36.621,25.879,29.297,37.598,45.898,0
135279.000,26.855,29.297,29.785,28.320,59.082,0
135279.004,12.207,29.785,26.855,12.695,-23.438,0
135279.008,17.090,27.832,23.438,13.184,-33.203,0
135279.012,30.273,27.344,21.484,25.879,14.648,0
135279.015,29.785,25.879,24.902,26.855,-1.953,0
135279.019,13.672,21.973,30.273,20.020,-32.715,0
135279.023,20.020,25.391,30.762,26.367,-36.133,0
135279.027,35.645,36.621,21.973,29.785,2.441,0
135279.031,27.832,41.016,17.090,18.066,54.688,0
135279.035,12.207,34.668,21.973,5.859,19.531,0
135279.039,3.418,28.320,24.902,2.441,-31.250,0
135279.040,14.648,27.344,26.367,18.066,3.418,0
135279.044,27.832,26.855,30.273,33.203,25.879,0
135279.048,20.508,29.785,31.250,23.438,-4.883,0
135279.052,7.812,34.180,26.367,12.207,-39.551,0
135279.056,14.648,30.762,20.020,18.555,-27.832,0
135279.060,25.391,27.344,21.973,33.203,42.480,0
135279.064,16.602,27.832,25.879,26.367,46.387,0
135279.068,3.906,28.809,27.344,8.301,-31.738,0
135279.072,6.836,26.855,25.391,10.742,-54.688,0
135279.076,16.113,23.926,24.414,23.438,-23.438,0
135279.079,18.555,28.809,29.297,25.879,12.695,0
135279.083,9.766,30.762,29.297,10.742,1.465,0
135279.085,9.766,30.273,25.391,8.301,-2.441,0
135279.089,27.832,30.762,23.926,22.949,38.574,0
135279.093,38.086,29.785,25.391,29.297,39.551,0
135279.097,28.809,32.227,23.438,17.090,-10.254,0
135279.101,26.855,31.250,21.484,11.719,-45.898,0
135279.105,37.109,25.391,23.926,24.902,12.695,0
135279.109,38.086,30.762,24.414,34.180,81.055,0
135279.113,22.461,34.180,28.809,25.879,45.410,0
135279.116,7.812,29.297,31.250,14.160,-34.668,0
135279.120,13.672,29.297,27.344,18.555,1.465,0
135279.124,21.973,28.320,29.297,32.227,73.242,0
135279.128,13.184,27.832,28.320,27.832,47.852,0
135279.130,-3.906,29.297,25.391,7.324,-28.320,0
135279.134,3.906,31.250,25.391,7.324,-41.504,0
135279.138,25.391,31.738,27.832,28.320,15.137,0
135279.142,24.902,30.273,28.320,30.273,20.996,0
135279.146,13.184,28.809,25.879,13.184,1.465,0
135279.150,10.742,28.809,24.414,10.742,-20.020,0
135279.154,26.367,30.273,26.367,25.391,9.277,0
135279.158,38.086,32.715,28.809,31.738,51.270,0
135279.161,33.203,36.133,26.855,24.902,31.738,0
135279.165,26.855,34.180,28.320,19.531,-10.742,0
135279.169,36.133,34.668,26.367,27.344,-9.766,0
135279.173,40.527,35.156,23.438,36.621,42.969,0
135279.175,25.391,36.621,24.902,26.367,35.156,0
135279.179,17.090,38.086,24.902,13.184,-32.715,0
135279.183,28.809,33.691,24.414,19.531,-36.621,0
135279.187,40.039,32.715,25.879,34.180,33.203,0
135279.191,31.738,32.715,29.785,31.250,60.547,0
135279.195,16.113,30.273,32.227,15.137,26.855,0
135279.199,17.578,30.273,29.297,15.625,5.371,0
135279.203,31.250,27.344,24.414,30.762,41.504,0
135279.207,33.691,27.832,21.973,34.668,110.352,0
135279.210,21.484,32.227,24.414,21.484,70.801,0
135279.214,17.578,32.715,24.902,13.184,-3.418,0
135279.218,28.320,30.273,25.391,21.484,9.766,0
135279.222,40.039,28.809,28.320,30.273,59.082,0
135279.225,25.879,27.344,31.250,23.438,39.551,0
135279.229,3.906,27.832,28.320,11.230,-10.742,0
135279.233,20.020,31.738,23.438,19.531,31.250,0
135279.237,32.715,31.738,25.879,33.691,102.539,0
135279.241,21.484,29.785,31.250,27.344,70.801,0
135279.245,12.207,31.250,30.273,14.160,-38.086,0
135279.249,26.367,31.250,26.367,19.531,-37.109,0
135279.253,40.527,26.855,23.438,30.762,52.246,2
135279.257,33.691,29.297,21.484,28.320,87.402,0
135279.261,23.438,31.250,23.438,15.625,14.160,0
135279.265,29.297,27.344,23.926,13.672,-14.160,0
135279.280,45.410,27.832,24.414,28.320,45.410,0
135279.284,49.316,34.180,29.297,34.180,85.938,0
135279.288,36.621,35.156,32.227,23.926,27.832,0
135279.292,30.762,31.738,30.273,17.578,-29.785,0
135279.296,41.992,33.203,26.855,30.762,8.301,0
135279.300,41.504,35.156,27.832,39.062,43.457,0
135279.304,26.367,30.762,29.297,24.902,32.715,0
135279.308,18.555,28.320,28.320,16.602,22.949,0
135279.311,29.297,32.715,25.879,27.832,54.199,0
135279.315,41.504,34.668,24.902,36.621,69.336,0
135279.319,28.320,32.227,28.320,28.320,44.922,0
135279.323,11.719,32.227,29.785,16.602,10.742,0
135279.325,23.926,33.691,29.785,20.508,-0.977,0
135279.329,36.621,34.180,31.738,35.645,50.293,0
135279.333,36.133,35.645,30.273,35.645,75.195,0
135279.337,24.414,34.668,31.250,20.508,18.555,0
135279.341,20.020,32.715,30.273,15.625,-24.414,0
135279.345,32.227,31.738,26.855,26.367,-0.977,0
135279.349,32.715,32.227,26.367,29.785,36.133,0
135279.353,20.508,33.203,27.832,16.602,20.996,0
135279.357,17.578,33.691,32.227,9.277,-13.672,0
135279.360,31.250,33.203,31.738,22.461,-27.344,0
135279.364,39.551,33.691,28.809,32.227,16.113,0
135279.368,31.250,34.668,29.785,25.391,49.805,0
135279.370,20.996,33.691,30.273,15.137,13.672,0
135279.374,24.902,26.855,30.762,23.438,36.133,0
135279.378,35.645,24.414,32.227,40.039,103.027,0
135279.382,29.785,31.250,33.203,39.551,85.449,0
135279.386,12.695,34.668,32.715,24.902,38.574,0
135279.390,18.066,37.109,33.691,26.367,42.480,0
135279.394,37.598,36.621,36.133,42.480,87.402,0
135279.398,31.250,34.668,35.156,41.992,145.996,0
135279.402,14.648,35.156,34.180,28.320,97.656,0
135279.406,17.578,35.156,32.715,23.926,8.301,0
135279.409,30.273,36.133,26.367,34.180,82.520,0
135279.413,31.738,36.133,28.320,39.551,152.344,0
135279.416,19.043,36.133,35.645,29.297,81.543,0
135279.419,19.043,38.574,35.645,21.484,11.230,0
135279.423,34.668,35.156,34.668,30.273,47.852,0
135279.427,43.945,34.668,32.715,39.551,99.609,0
135279.431,32.715,38.574,34.668,33.691,63.965,0
135279.435,15.625,37.109,37.598,19.043,17.578,0
135279.439,26.855,38.086,32.715,22.949,25.879,0
135279.443,45.898,36.133,31.250,39.551,51.758,0
135279.447,32.715,33.691,30.762,32.715,20.996,0
135279.451,21.484,35.156,33.203,20.020,-38.574,0
135279.455,31.250,34.180,34.668,22.949,-46.387,0
135279.459,41.016,34.180,31.738,38.086,6.836,0
135279.460,39.551,36.133,34.668,42.969,0.977,0
135279.464,28.809,34.668,39.551,28.809,-55.176,0
135279.468,31.738,34.180,38.086,26.855,-59.570,0
135279.472,41.504,32.715,36.621,42.480,-42.969,0
135279.476,38.574,30.762,34.668,46.875,-3.418,0
135279.480,23.926,36.621,30.762,31.738,1.953,0
135279.484,18.066,35.156,31.738,21.484,-43.457,0
135279.488,28.809,31.250,33.691,33.691,-45.410,0
135279.492,38.086,36.133,36.133,45.898,-11.719,0
135279.496,26.367,35.156,32.715,31.250,20.020,0
135279.500,14.648,30.273,27.344,18.555,-32.227,0
135279.503,21.484,28.320,24.902,26.855,-31.738,0
135279.505,34.180,28.320,26.855,37.598,37.598,0
135279.509,27.832,30.273,30.762,33.691,59.082,0
135279.513,12.207,32.227,35.645,23.438,20.996,0
135279.517,18.066,34.668,35.645,23.438,10.254,0
135279.521,33.691,34.180,30.273,34.180,49.316,0
135279.525,36.621,30.273,30.762,39.551,62.988,0
135279.529,19.531,28.320,32.715,28.320,8.301,0
135279.533,16.113,29.297,28.320,21.973,-43.945,0
135279.537,30.762,30.762,24.902,30.273,-12.207,0
135279.540,41.016,32.227,22.461,39.062,57.617,0
135279.544,21.973,32.227,24.414,30.273,53.223,0
135279.548,4.883,31.250,29.297,15.625,-3.418,0
135279.550,19.531,31.250,32.227,24.902,12.695,0
135279.554,29.297,30.762,29.785,38.086,73.730,0
135279.558,17.578,28.809,27.344,25.879,72.266,0
135279.562,2.441,26.367,25.879,8.789,22.461,0
135279.566,11.230,26.367,25.391,14.648,43.945,0
135279.570,30.273,26.855,25.391,29.785,96.191,0
135279.574,27.344,25.879,28.320,26.367,67.871,0
135279.578,11.719,29.297,28.320,8.789,-21.484,0
135279.581,11.719,31.738,26.367,7.812,-43.457,0
135279.585,26.855,32.715,27.832,27.344,11.230,0
135279.589,24.902,35.645,27.344,28.809,41.992,0
135279.593,13.184,36.621,27.344,16.113,30.762,0
135279.595,19.043,35.645,27.832,14.160,0.000,0
135279.599,29.297,32.227,25.391,23.926,9.766,0
135279.603,27.344,29.785,23.926,29.297,60.547,0
135279.607,17.090,30.762,23.926,15.137,44.922,0
135279.611,11.719,28.320,23.438,4.883,-23.926,0
135279.615,16.602,25.391,23.438,13.672,-12.695,0
135279.619,25.879,23.926,25.391,29.297,-2.441,0
135279.623,23.926,27.832,27.344,26.855,-26.367,0
135279.627,15.625,27.832,26.367,12.695,-35.645,0
135279.630,22.949,26.855,24.902,15.137,-72.266,0
135279.634,38.574,30.273,26.855,31.250,-26.855,0
135279.638,42.480,33.203,30.273,35.156,26.367,0
135279.655,32.715,35.645,34.180,25.391,-6.836,0
135279.659,30.762,37.598,34.668,22.949,-38.086,0
135279.663,43.457,35.645,29.785,35.645,0.000,0
135279.667,44.434,35.645,29.785,44.434,62.500,0
135279.671,28.320,36.621,26.855,31.250,53.223,0
135279.675,21.484,33.203,27.344,21.973,-13.672,0
135279.679,33.203,30.273,28.809,32.227,23.926,0
135279.683,40.039,30.762,29.297,39.551,104.004,0
135279.686,30.273,33.203,30.273,27.832,91.797,0
135279.690,27.832,31.250,27.344,12.695,9.277,0
135279.694,38.086,33.691,26.367,22.461,9.277,0
135279.698,42.480,37.598,31.738,38.574,94.727,0
135279.700,30.762,36.133,33.691,31.250,107.910,0
135279.704,19.043,34.180,32.227,16.113,51.270,0
135279.708,27.832,33.691,29.785,16.113,24.414,0
135279.712,36.621,31.738,27.832,33.691,54.688,0
135279.716,28.809,30.273,28.320,38.086,67.383,0
135279.720,16.602,31.738,27.832,21.973,24.902,2
135279.724,17.578,32.715,28.320,17.090,33.203,0
135279.728,31.738,29.785,32.715,29.785,64.941,0
135279.732,36.621,28.809,35.645,36.133,75.684,0
135279.735,23.438,33.691,31.738,25.391,32.227,0
135279.739,16.602,36.621,26.855,14.648,-31.738,0
135279.743,28.809,34.180,25.879,22.949,-1.953,0
135279.745,36.621,32.227,26.367,34.180,65.430,0
135279.749,26.367,35.645,25.879,25.391,55.664,0
135279.753,20.996,37.598,27.344,13.672,-2.930,0
135279.757,33.691,37.109,29.297,21.973,0.488,0
135279.761,41.992,32.227,26.855,36.621,5.859,0
135279.765,31.250,32.715,26.367,34.180,28.809,0
135279.769,20.996,35.645,26.367,20.508,16.113,0
135279.773,20.020,34.180,21.484,20.996,-5.371,0
135279.776,29.297,35.645,20.508,38.574,44.922,0
135279.780,33.203,38.574,25.391,45.410,74.707,0
135279.784,22.461,37.109,28.320,32.227,43.945,0
135279.788,29.297,33.203,25.879,27.832,-15.137,0
135279.790,42.969,33.203,25.391,39.062,60.547,0
135279.794,44.922,31.738,31.738,45.410,134.277,0
135279.798,31.250,30.762,32.227,32.227,50.293,0
135279.802,17.090,31.250,28.809,15.137,-36.133,0
135279.806,28.320,33.203,26.367,22.949,4.883,0
135279.810,39.062,31.250,25.879,39.062,75.195,0
135279.814,28.809,27.344,27.832,34.668,57.617,0
135279.818,16.113,29.297,26.367,18.066,19.531,0
135279.822,23.438,29.297,24.414,21.973,0.488,0
135279.825,35.156,25.391,27.832,38.086,47.363,0
135279.829,31.250,25.391,27.832,37.598,62.988,0
135279.833,24.902,30.762,26.367,24.414,6.836,0
135279.835,28.809,31.250,27.832,21.484,-14.648,0
135279.839,41.504,29.297,26.855,36.621,15.137,0
135279.843,46.875,26.367,24.902,39.062,57.129,0
135279.847,32.227,23.926,23.926,24.902,1.465,0
135279.851,29.785,26.855,22.949,21.484,-67.383,0
135279.855,41.504,26.855,21.484,28.809,-31.250,0
135279.859,47.852,29.785,19.531,35.156,25.391,0
135279.863,39.062,35.645,19.043,25.879,-6.836,0
135279.866,32.227,32.715,21.484,11.719,-79.590,0
135279.870,35.645,28.320,20.508,15.137,-38.574,0
135279.874,43.945,29.785,20.508,28.809,38.574,0
135279.878,36.621,30.762,22.461,24.902,46.387,0
135279.881,20.996,28.809,20.508,7.324,-2.441,0
135279.884,24.414,27.344,16.602,7.812,-0.977,0
135279.888,38.086,28.809,16.113,22.949,78.125,0
135279.892,32.227,33.203,19.531,24.902,128.906,0
135279.896,12.207,38.086,22.461,10.742,91.797,0
135279.900,16.113,38.086,22.461,10.254,43.945,0
135279.904,30.273,34.180,21.973,24.414,51.758,0
135279.908,32.715,31.250,22.949,28.320,48.828,0
135279.912,22.949,27.344,21.973,15.625,48.340,0
135279.916,13.184,28.320,24.902,11.719,41.016,0
135279.920,24.414,32.227,24.902,23.926,51.758,0
135279.924,28.809,29.785,23.926,32.715,68.359,0
135279.927,13.184,26.367,25.391,23.926,23.926,0
135279.930,5.371,25.879,29.785,11.719,-11.230,0
135279.934,20.020,25.879,32.227,20.996,-3.418,0
135279.938,29.785,27.344,28.809,35.645,29.785,0
135279.942,21.973,29.297,23.926,28.320,39.062,0
135279.946,11.230,28.320,22.949,15.137,-12.695,0
135279.950,17.090,26.367,24.414,19.043,-41.504,0
135279.954,33.691,25.879,25.879,37.109,30.762,0
135279.958,31.738,26.855,25.879,37.598,71.777,0
