timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
134562.794,26.855,27.344,20.508,30.273,127.441,0
134562.798,0.977,31.250,22.461,7.324,64.453,0
134562.802,16.602,41.016,26.855,16.602,20.020,0
134562.804,46.387,36.133,25.879,41.016,109.375,0
134562.808,38.086,30.273,28.320,39.062,133.789,0
134562.812,14.160,29.785,31.738,24.902,33.203,0
134562.816,12.695,26.855,29.785,22.949,-17.578,0
134562.820,34.668,17.090,30.762,41.992,-0.488,0
134562.824,46.387,18.066,27.344,53.711,89.355,0
134562.828,25.879,38.086,19.043,26.855,69.336,0
134562.831,10.742,44.922,14.160,-0.977,-23.438,0
134562.835,24.414,40.527,15.625,10.742,6.836,0
134562.839,33.691,37.109,20.020,26.855,72.754,0
134562.843,17.090,30.762,27.344,14.648,62.012,0
134562.847,0.000,28.320,34.668,-0.977,9.277,0
134562.850,13.184,28.320,32.715,7.812,3.906,0
134562.854,38.086,26.855,26.367,29.785,78.613,0
134562.858,25.879,26.855,24.902,30.273,80.566,0
134562.862,-7.324,31.738,27.832,9.277,-4.395,0
134562.866,-3.418,28.320,26.367,5.371,-11.719,0
134562.869,28.809,17.578,27.344,29.785,73.242,0
134562.873,33.203,15.137,31.250,39.062,87.891,0
134562.877,6.836,22.461,25.391,15.137,-0.977,0
134562.881,2.930,25.879,21.484,2.930,10.254,0
134562.885,32.227,25.879,25.391,25.391,44.434,0
134562.889,42.480,32.715,29.785,38.086,76.172,0
134562.893,18.066,33.691,32.227,18.555,82.520,0
134562.908,4.883,30.762,34.180,6.348,20.020,0
134562.912,20.508,32.715,30.762,19.531,-5.371,0
134562.916,37.109,32.715,26.367,38.574,47.363,0
134562.920,25.391,37.598,27.344,28.809,76.172,0
134562.924,4.395,38.574,21.484,4.395,38.574,0
134562.928,17.578,31.738,20.996,7.324,8.301,0
134562.932,40.039,29.297,26.367,28.320,14.160,0
134562.936,28.809,30.762,27.832,26.855,55.176,0
134562.940,5.859,36.133,31.250,10.254,43.457,0
134562.944,13.184,39.551,30.762,7.812,29.297,0
134562.948,41.016,36.133,29.785,27.344,73.730,0
134562.951,43.457,36.133,28.809,40.527,120.605,0
134562.953,15.137,35.645,27.832,20.508,51.758,0
134562.957,5.859,31.738,28.809,2.441,-44.434,0
134562.961,29.785,34.668,27.832,17.090,-11.719,0
134562.965,49.316,37.109,31.250,34.668,44.922,0
134562.969,28.809,30.762,36.133,25.391,39.062,0
134562.973,6.836,28.320,32.715,7.324,-18.066,0
134562.977,26.855,35.156,29.785,17.578,-33.203,0
134562.981,47.363,35.156,30.762,37.598,39.062,0
134562.985,32.715,27.344,31.738,28.809,45.898,0
134562.989,10.254,31.250,36.133,7.812,-48.828,0
134562.993,17.578,32.227,36.133,10.254,-62.012,0
134562.996,40.527,32.227,33.691,33.203,25.391,0
134562.999,37.598,32.227,38.086,37.109,41.504,0
134563.002,10.254,27.344,39.062,13.184,-27.832,0
134563.006,8.301,30.273,35.645,8.789,-29.785,0
134563.010,34.668,31.250,35.156,29.297,30.762,0
134563.014,42.480,32.715,35.645,37.109,39.062,0
134563.018,19.043,35.645,35.156,22.461,13.184,0
134563.022,12.207,28.809,34.668,12.207,-2.930,0
134563.026,28.809,30.762,33.203,23.438,16.602,0
134563.030,39.062,36.133,38.086,37.109,58.594,0
134563.034,25.391,29.785,41.992,26.855,6.836,0
134563.038,6.348,29.785,43.945,9.277,-25.879,0
134563.041,22.461,31.250,44.922,17.578,10.742,0
134563.044,43.945,29.785,41.992,35.645,40.039,0
134563.047,38.574,33.691,44.434,34.668,24.414,0
134563.051,19.043,36.133,43.945,16.113,-9.766,0
134563.055,23.926,35.645,39.062,12.695,7.324,2
134563.059,48.340,40.039,35.645,30.762,51.270,0
134563.063,42.480,41.504,36.133,29.785,75.684,0
134563.067,16.113,34.180,38.086,9.277,43.457,0
134563.071,12.695,27.832,35.156,2.930,13.672,0
134563.075,33.203,29.297,29.785,22.949,18.555,0
134563.079,39.551,34.668,33.203,39.062,51.758,0
134563.083,20.996,32.715,40.039,26.367,42.969,0
134563.087,9.766,31.250,41.016,15.137,-30.273,0
134563.088,25.391,32.715,39.551,28.809,-40.039,0
134563.092,41.016,32.715,41.992,44.434,60.547,0
134563.096,27.832,32.715,44.434,36.133,60.547,0
134563.100,2.441,25.879,40.039,13.184,-0.488,0
134563.104,17.090,24.902,35.156,17.578,1.953,0
134563.108,40.527,30.762,32.227,42.480,55.664,0
134563.112,23.926,31.250,32.227,35.645,90.820,0
134563.116,3.906,29.297,33.203,14.160,33.691,0
134563.120,12.695,28.320,31.738,12.207,-27.344,0
134563.124,35.156,29.785,29.297,30.273,30.762,0
134563.128,37.109,33.203,27.344,38.086,76.172,0
134563.131,17.578,36.621,30.762,18.555,38.086,0
134563.134,9.277,32.715,32.227,5.859,10.254,0
134563.137,32.227,26.855,28.809,23.438,47.363,0
134563.141,43.457,28.809,28.809,35.156,58.594,0
134563.145,20.996,28.809,26.855,17.578,19.531,0
134563.149,9.766,27.344,24.414,1.465,-10.742,0
134563.153,29.297,30.762,23.438,15.137,-21.973,0
134563.157,44.922,36.133,21.484,36.133,34.180,0
134563.161,27.344,35.645,22.949,23.926,16.602,0
134563.165,5.371,29.785,25.391,3.418,-23.926,0
134563.169,17.090,21.973,28.320,10.742,17.090,0
134563.173,40.039,22.461,29.297,30.762,35.156,0
134563.177,31.738,31.250,27.832,32.715,38.574,0
134563.178,4.883,32.227,27.344,13.672,15.137,0
134563.182,7.324,27.344,26.855,9.766,-39.551,0
134563.186,31.250,24.414,25.879,30.273,8.301,0
134563.190,33.203,25.391,30.273,40.039,84.473,0
134563.194,15.137,34.668,33.203,22.461,44.434,0
134563.198,12.695,33.203,26.367,10.742,-19.531,0
134563.202,29.297,25.879,23.926,29.785,-3.906,0
134563.206,35.645,28.320,28.809,44.922,32.227,0
134563.210,19.531,30.762,28.320,32.715,39.062,0
134563.214,5.859,32.227,22.949,16.113,29.297,0
134563.218,21.973,35.156,22.949,16.602,-4.395,0
134563.221,42.480,37.598,27.344,32.715,19.531,0
134563.224,36.621,38.574,32.227,28.320,61.035,0
134563.228,14.648,40.527,34.180,8.301,-13.184,0
134563.232,20.020,40.527,33.203,9.766,-41.016,0
134563.236,41.992,33.203,29.297,28.809,65.430,0
134563.240,36.133,30.762,27.832,32.715,124.512,0
134563.244,9.766,31.738,30.273,13.184,50.781,0
134563.248,6.348,28.809,30.273,6.348,-32.715,0
134563.251,32.715,29.785,28.809,24.414,17.578,0
134563.255,42.969,33.691,31.738,33.691,84.961,0
134563.259,22.949,38.086,35.645,24.414,47.363,0
134563.263,14.160,35.156,31.250,14.160,-3.418,0
134563.267,31.250,28.320,26.367,20.508,50.293,0
134563.284,45.410,27.344,27.344,37.109,98.145,0
134563.287,27.832,29.785,30.762,30.273,68.359,0
134563.291,4.395,33.691,34.668,8.301,7.324,0
134563.295,13.672,29.297,35.156,12.207,-0.488,0
134563.299,37.598,23.438,34.180,36.133,46.387,0
134563.303,32.227,27.344,35.156,36.133,57.129,0
134563.307,12.207,31.738,33.691,15.625,4.395,0
134563.311,18.555,27.344,32.227,18.066,-17.090,0
134563.315,45.410,24.414,29.785,38.574,33.691,0
134563.319,44.922,27.832,30.762,41.016,36.621,0
134563.323,17.090,30.273,35.645,25.879,-5.859,0
134563.327,13.184,33.691,36.621,18.555,-30.762,0
134563.328,36.133,30.273,35.645,32.227,11.719,0
134563.332,42.969,29.297,39.551,41.016,63.477,0
134563.336,20.996,36.133,40.527,26.855,31.738,0
134563.340,8.301,32.715,35.156,10.254,-21.484,0
134563.344,28.809,27.344,30.273,20.020,5.371,0
134563.348,40.039,28.809,28.809,37.109,58.105,0
134563.352,17.090,31.250,29.297,26.855,38.086,0
134563.356,2.930,33.691,33.691,7.812,6.348,0
134563.360,17.578,29.297,35.156,9.277,26.855,0
134563.364,38.086,26.855,36.133,29.297,38.574,0
134563.368,28.809,28.320,38.086,29.785,55.176,0
134563.371,7.324,31.250,30.762,10.254,26.855,0
134563.374,16.113,34.180,29.297,11.230,-18.555,0
134563.377,37.598,30.273,32.227,28.809,45.898,0
134563.381,39.551,30.762,28.320,37.109,103.516,0
134563.385,19.531,28.809,32.227,21.973,71.289,0
134563.389,15.625,29.785,43.945,12.695,12.695,0
134563.393,35.156,32.227,40.527,29.297,30.762,0
134563.397,42.969,32.227,30.273,41.992,94.238,0
134563.401,24.414,36.621,33.691,31.250,119.629,0
134563.405,11.719,40.039,36.621,11.230,53.223,0
134563.409,26.367,35.645,30.762,19.531,5.371,0
134563.413,48.340,31.250,28.320,46.387,81.055,0
134563.417,38.086,34.180,31.738,36.133,117.676,0
134563.419,13.672,36.133,31.738,12.207,22.949,0
134563.422,23.926,36.133,33.203,18.555,4.883,0
134563.426,47.852,35.645,34.180,36.133,86.914,0
134563.430,38.086,38.574,31.738,32.715,93.750,0
134563.434,14.648,40.039,25.879,12.207,23.438,0
134563.438,20.020,33.691,23.438,9.277,0.000,0
134563.442,47.363,27.832,26.855,28.320,35.645,0
134563.446,51.758,26.367,30.273,36.133,83.496,0
134563.450,22.949,31.250,37.109,20.508,19.043,0
134563.454,13.184,34.668,39.551,9.766,-19.531,0
134563.458,34.668,36.133,33.691,24.902,21.973,0
134563.461,47.363,40.039,28.809,38.574,27.344,0
134563.464,33.691,38.086,31.738,30.273,52.246,0
134563.467,16.602,29.297,33.691,10.254,0.000,0
134563.471,30.273,28.809,30.273,13.184,-5.859,0
134563.475,51.270,32.715,32.227,34.668,70.801,0
134563.479,34.668,34.668,30.273,28.320,77.637,0
134563.483,10.254,34.668,29.785,9.766,20.508,0
134563.487,18.066,32.715,31.250,16.602,27.344,0
134563.491,42.480,35.156,25.879,35.645,101.074,0
134563.495,40.527,41.992,23.926,34.180,92.285,2
134563.499,17.578,38.574,28.809,15.625,55.664,0
134563.503,16.602,32.715,32.227,13.672,26.367,0
134563.507,41.504,33.203,32.227,36.621,56.641,0
134563.508,45.898,32.227,29.297,44.922,111.328,0
134563.512,21.973,32.715,29.297,22.949,62.988,0
134563.516,15.625,36.133,32.715,14.160,-27.832,0
134563.520,33.203,32.227,33.203,24.414,-31.250,0
134563.524,47.363,31.738,33.691,36.133,35.156,0
134563.528,33.203,33.691,31.250,28.809,59.082,0
134563.532,19.531,31.250,25.879,10.742,0.977,0
134563.536,33.203,28.320,25.391,20.508,-17.578,0
134563.540,48.828,27.832,24.414,38.574,40.039,0
134563.544,39.062,28.320,24.414,35.645,65.430,0
134563.547,16.113,25.879,32.715,18.555,29.297,0
134563.551,16.113,23.926,33.691,20.508,-18.066,0
134563.555,39.062,25.391,28.320,39.551,55.176,0
134563.559,40.039,30.273,23.926,40.527,119.629,0
134563.563,7.812,29.297,24.414,20.508,33.203,0
134563.566,-3.418,24.414,27.344,14.160,-29.785,0
134563.570,22.949,22.461,26.367,26.855,52.734,0
134563.574,31.250,23.438,26.855,36.621,97.656,0
134563.578,9.277,30.762,30.273,24.902,31.738,0
134563.582,0.977,33.203,34.180,10.742,-28.809,0
134563.586,26.855,31.738,35.156,22.461,20.020,0
134563.590,45.410,35.156,30.273,39.062,64.453,0
134563.594,27.344,34.180,25.391,25.391,5.371,0
134563.598,8.301,21.973,26.855,5.371,-63.477,0
134563.598,20.020,15.625,27.832,13.672,-51.270,0
134563.602,41.504,17.090,28.320,37.598,26.855,0
134563.606,34.180,18.555,30.762,37.109,50.781,0
134563.610,8.301,23.438,33.691,13.672,12.695,0
134563.614,8.789,23.926,29.785,9.766,-37.598,0
134563.618,32.715,24.414,25.391,31.738,13.672,0
134563.622,36.621,36.133,30.762,36.133,44.922,0
134563.626,14.160,44.434,33.203,16.113,-20.508,0
134563.630,5.371,39.062,32.227,7.812,-21.484,0
134563.634,27.832,30.273,30.762,21.484,4.883,0
134563.638,41.016,29.785,32.227,33.691,41.504,0
134563.641,23.438,32.227,36.133,18.066,45.898,0
134563.659,8.301,33.691,30.762,2.441,20.020,0
134563.663,22.461,32.715,27.832,13.184,39.062,0
134563.667,38.574,30.273,34.180,30.762,94.727,0
134563.671,20.508,32.227,33.203,21.484,78.125,0
134563.675,-5.371,31.738,25.391,-4.395,15.137,0
134563.679,2.930,26.367,22.461,0.488,-10.254,0
134563.682,23.438,24.902,24.414,26.367,29.297,0
134563.686,19.043,28.809,27.832,28.320,50.781,0
134563.690,-5.371,30.762,29.785,10.254,33.203,0
134563.694,-5.371,27.832,27.832,4.395,29.785,0
134563.698,20.996,25.391,32.715,23.438,31.738,0
134563.702,26.855,28.809,33.691,32.715,77.148,0
134563.704,8.301,36.133,31.738,19.531,-1.465,0
134563.708,-1.953,33.203,29.297,7.812,-49.805,0
134563.712,20.996,28.320,24.414,17.578,64.941,0
134563.716,39.062,28.320,24.902,32.227,133.789,0
134563.719,22.461,34.668,23.438,20.996,82.031,0
134563.723,6.836,35.645,22.949,6.348,8.301,0
134563.727,22.461,29.785,26.855,15.137,-0.488,0
134563.731,38.086,30.762,30.273,31.250,48.828,0
134563.735,23.438,35.645,31.738,27.832,64.941,0
134563.739,1.953,37.598,34.668,7.812,-17.090,0
134563.743,13.672,34.668,32.715,5.859,-23.438,0
134563.747,42.969,31.738,30.273,30.273,82.520,0
134563.749,39.551,28.809,30.273,38.086,96.680,0
134563.753,12.695,28.809,30.273,18.555,10.742,0
134563.757,14.160,32.227,31.738,14.648,-15.625,0
134563.761,43.457,30.762,30.273,33.691,37.109,0
134563.765,52.246,29.297,26.367,43.945,52.246,0
134563.769,28.809,34.180,23.926,25.391,-16.602,0
134563.773,17.090,30.762,25.879,9.277,-45.898,0
134563.777,40.039,26.367,26.855,22.461,-17.090,0
134563.780,56.641,28.809,27.344,36.133,12.207,0
134563.784,31.250,31.250,26.855,18.555,14.160,0
134563.788,5.371,33.691,28.809,-0.488,-3.418,0
134563.792,20.996,33.691,32.715,13.184,-5.371,0
134563.793,46.387,32.715,32.227,36.621,51.270,0
134563.797,38.574,38.086,31.250,37.598,86.914,0
134563.801,16.113,43.945,30.273,21.973,59.570,0
134563.805,21.973,36.133,28.320,20.508,30.273,0
134563.809,43.457,27.832,25.391,42.969,42.480,0
134563.813,40.527,25.879,25.879,46.875,55.664,0
134563.817,15.137,22.949,29.297,20.020,-12.207,0
134563.821,9.766,24.902,27.832,8.301,-60.059,0
134563.825,33.203,26.855,29.785,25.391,-5.371,0
134563.829,45.410,29.297,30.762,37.598,42.480,0
134563.833,27.832,31.250,29.785,25.391,35.645,0
134563.836,18.066,36.133,29.785,17.090,-29.785,0
134563.838,39.551,39.062,27.344,32.227,-20.508,0
134563.842,54.199,36.621,24.902,44.434,55.664,0
134563.846,39.062,34.180,21.973,29.297,28.320,0
134563.850,18.555,31.738,21.973,10.742,-32.715,0
134563.854,27.832,33.691,25.391,20.996,-11.719,0
134563.858,50.781,31.738,25.391,40.039,54.199,0
134563.862,41.992,32.715,23.438,33.691,69.336,0
134563.866,16.113,34.668,25.879,14.160,-11.719,0
134563.870,17.090,39.551,28.809,14.648,-30.273,0
134563.874,41.016,41.016,27.344,37.598,51.758,0
134563.878,43.945,34.668,27.832,44.434,69.824,0
134563.881,15.137,33.691,29.297,24.902,26.367,0
134563.884,4.883,38.574,28.809,12.207,-20.508,0
134563.887,26.855,37.598,28.809,27.832,17.090,0
134563.891,38.086,32.715,27.832,43.945,62.988,0
134563.895,16.113,32.715,23.438,26.367,49.316,0
134563.899,-1.953,34.180,21.484,6.836,-3.906,0
134563.903,17.578,33.691,23.438,21.484,-16.602,0
134563.907,34.668,28.320,24.414,41.016,54.688,0
134563.911,17.578,30.273,25.879,32.715,68.848,0
134563.915,-4.883,34.668,29.297,8.789,14.160,0
134563.919,5.371,30.762,29.297,7.812,17.090,0
134563.923,28.320,31.738,27.832,28.320,71.777,0
134563.926,20.508,32.715,23.926,29.785,63.965,0
134563.929,-4.395,30.762,21.973,9.277,13.184,0
134563.932,0.488,27.832,22.949,1.953,26.367,0
134563.936,27.344,31.250,26.855,23.926,95.703,0
134563.940,35.156,32.227,30.762,39.062,118.652,0
134563.944,16.113,32.227,28.809,23.926,66.406,0
134563.948,4.883,34.668,29.785,12.207,1.953,0
134563.952,27.344,36.133,34.180,28.809,20.996,0
134563.956,41.016,34.180,32.227,41.504,56.641,0
134563.960,21.973,31.738,28.320,26.367,34.668,0
134563.964,5.371,33.203,26.367,9.277,10.254,0
134563.968,20.508,32.227,26.367,19.043,17.090,0
134563.972,41.992,36.133,28.809,42.969,69.336,0
134563.973,28.809,41.016,28.809,37.109,94.238,1
134563.977,3.418,34.180,27.344,10.742,42.969,0
134563.981,15.625,27.344,28.809,15.137,21.973,0
134563.985,42.480,28.320,31.738,40.527,88.379,0
134563.989,36.621,28.809,32.715,41.992,105.957,0
134563.993,13.184,34.180,29.297,22.949,56.641,0
134563.997,17.578,38.574,24.902,20.508,5.859,0
134564.001,38.086,35.645,26.367,31.738,17.578,0
134564.005,41.016,35.645,31.250,36.133,83.496,0
134564.009,16.113,35.645,31.250,20.508,55.176,0
134564.013,-8.301,30.273,28.320,4.395,14.160,0
134564.016,10.742,26.367,26.367,14.160,34.180,0
134564.020,29.297,25.879,27.344,32.715,66.895,0
134564.024,14.160,32.227,31.738,23.438,55.176,0
134564.028,-5.371,34.668,34.180,2.441,4.883,0
134564.032,4.883,32.715,30.762,10.254,6.836,0
134564.035,28.809,29.297,22.949,30.273,64.453,0
134564.039,21.484,31.250,21.973,27.832,50.293,0
134564.043,0.000,34.180,24.414,6.836,8.789,0
134564.047,6.348,32.227,23.926,8.301,23.926,0
134564.051,28.320,36.133,26.367,26.855,57.129,0
134564.055,24.414,35.156,27.344,23.926,115.234,0
134564.059,3.418,34.668,28.809,7.324,84.473,0
134564.063,0.488,33.203,35.156,1.953,19.043,0
134564.079,23.438,35.645,31.250,18.066,27.344,0
134564.082,36.621,37.598,22.949,28.320,42.480,0
134564.086,20.508,36.133,25.391,12.695,-16.113,0
134564.090,3.418,35.156,27.344,0.488,-80.566,0
134564.094,22.949,31.738,24.414,14.648,-29.297,0
134564.098,43.457,29.785,25.391,29.785,4.395,0
134564.102,29.785,28.809,30.762,18.066,-13.672,0
134564.106,11.230,31.738,31.250,0.488,-51.270,0
134564.110,22.461,34.180,28.809,11.230,-29.297,0
134564.114,45.410,34.180,27.832,33.691,47.852,0
134564.118,37.109,35.645,26.855,32.715,60.547,0
134564.121,14.648,31.738,26.367,14.160,0.488,0
134564.123,21.484,31.738,27.832,12.207,-29.297,0
134564.127,46.387,29.785,31.250,35.156,8.789,0
134564.131,43.945,28.320,31.738,40.039,56.152,0
134564.135,19.043,31.738,30.762,17.578,34.180,0
134564.139,14.160,30.762,31.738,10.742,-3.418,0
134564.143,36.621,32.715,34.668,30.273,36.621,0
134564.147,48.340,36.621,31.250,44.922,96.191,0
134564.151,31.738,38.086,27.344,31.250,97.656,0
134564.155,15.137,37.598,30.273,13.184,39.551,0
134564.159,31.250,33.203,31.738,23.926,19.531,0
134564.163,49.805,28.320,31.250,42.480,87.402,0
134564.166,35.156,29.785,35.156,38.086,92.773,0
134564.169,13.184,28.320,37.598,18.555,-2.930,0
134564.173,25.391,29.297,37.598,23.438,9.766,0
134564.177,48.828,36.133,39.551,49.316,94.238,0
134564.181,41.504,33.203,39.551,47.363,107.910,0
134564.185,10.254,27.344,36.133,20.020,20.996,0
134564.189,7.812,28.320,33.691,12.207,-22.461,0
134564.193,35.645,30.273,29.785,31.738,43.457,0
134564.197,34.668,24.414,24.414,37.109,54.199,0
134564.200,5.859,25.391,23.926,19.531,-16.113,0
134564.204,-7.812,27.832,26.367,6.836,-41.016,0
134564.208,20.020,24.414,26.367,22.461,31.738,0
134564.212,46.875,29.785,25.391,41.992,72.754,0
134564.213,24.902,30.762,25.879,26.855,43.457,0
134564.217,-0.977,24.902,26.367,3.906,-26.855,0
134564.221,17.578,25.879,24.414,17.090,-47.852,0
134564.225,38.574,28.320,27.344,38.574,32.227,0
134564.229,25.879,21.973,33.203,28.320,24.414,0
134564.233,6.836,19.043,32.715,8.301,-60.059,0
134564.237,17.578,21.973,30.762,8.301,-51.270,0
134564.241,40.527,23.438,32.227,31.738,6.348,0
134564.245,40.039,27.344,34.668,37.598,35.645,0
134564.249,16.602,27.832,35.156,10.742,10.742,0
134564.253,13.184,26.855,33.203,2.441,-37.109,0
134564.256,36.621,26.367,32.715,22.949,6.348,0
134564.258,41.504,22.949,34.180,36.133,85.449,0
134564.262,22.949,23.926,34.668,19.043,41.504,0
134564.266,17.578,30.273,35.156,7.812,-27.344,0
134564.270,37.109,27.832,36.621,22.461,22.949,0
134564.274,47.363,22.461,36.621,36.621,101.074,0
134564.278,23.926,23.926,34.668,25.391,76.660,0
134564.282,4.395,26.855,33.203,6.836,16.602,0
134564.286,20.996,29.785,31.250,18.066,-22.461,0
134564.290,44.922,31.738,28.320,39.551,48.828,0
134564.294,33.691,35.156,27.344,36.133,76.660,0
134564.298,9.766,37.109,28.809,20.996,-0.977,0
134564.301,16.602,32.227,28.320,25.879,13.184,0
134564.304,40.527,27.344,26.855,45.410,58.594,0
134564.307,37.598,26.855,27.832,42.969,91.797,0
134564.311,14.648,28.320,32.227,20.996,47.363,0
134564.315,14.648,31.738,38.086,10.254,-48.828,0
134564.319,42.969,34.668,33.203,27.344,-18.555,0
134564.323,57.617,31.250,30.762,44.922,32.227,0
134564.327,35.156,35.645,35.156,28.809,-6.348,0
134564.331,14.160,38.086,36.133,10.254,-53.223,0
134564.335,36.621,26.855,35.645,21.484,-13.672,0
134564.339,55.664,27.344,36.621,39.551,36.133,0
134564.343,37.109,36.133,35.645,28.320,15.137,0
134564.347,11.719,37.598,34.180,4.883,-26.855,0
134564.349,16.602,34.180,32.227,9.277,-54.688,0
134564.352,32.715,35.645,35.156,32.715,15.137,0
134564.356,23.438,38.574,35.645,31.738,77.637,0
134564.360,-0.977,35.156,33.691,16.602,36.621,0
134564.364,-1.465,34.668,31.250,15.625,21.484,0
134564.368,26.855,32.227,28.320,35.645,34.180,0
134564.372,35.645,28.320,30.762,45.410,32.715,0
134564.376,19.043,33.691,31.738,26.855,7.324,0
134564.380,22.461,36.133,29.785,20.020,-12.207,0
134564.384,58.594,38.574,33.203,42.969,26.855,0
134564.388,70.312,46.387,33.691,61.523,71.289,0
134564.391,45.410,40.527,29.785,43.945,37.598,0
134564.409,31.738,35.156,29.297,24.414,-14.648,0
134564.412,47.852,38.574,29.785,35.645,16.113,0
134564.416,64.453,36.133,25.879,50.293,83.496,0
134564.420,50.781,35.645,23.438,38.086,99.609,0
134564.424,21.484,41.504,27.344,13.184,46.875,2
134564.428,22.949,41.992,31.250,11.719,0.488,0
134564.432,34.668,32.227,30.762,23.438,27.832,0
134564.436,18.066,28.320,27.344,17.578,58.105,0
134564.440,-4.395,32.715,27.344,1.465,15.625,0
134564.444,1.953,35.156,28.320,4.395,-29.785,0
134564.448,25.879,31.738,27.344,28.809,10.742,0
134564.452,28.320,24.414,27.344,38.574,77.637,0
134564.454,8.789,24.414,27.832,22.949,49.316,0
134564.457,7.324,27.832,26.855,17.578,-13.184,0
134564.461,34.668,28.809,25.391,36.621,21.973,0
134564.465,46.387,28.809,28.809,50.781,99.121,0
134564.469,28.809,29.785,27.344,40.527,109.375,0
134564.473,18.555,33.203,20.996,23.926,31.738,0
134564.477,38.086,34.668,21.484,28.809,-18.555,0
134564.481,61.523,36.133,27.344,51.758,64.941,0
134564.485,47.852,40.527,29.297,48.828,62.500,0
134564.489,15.137,38.086,29.785,23.438,-51.270,0
134564.493,24.414,32.227,27.344,21.973,-60.059,0
134564.497,60.547,32.227,24.414,46.387,18.066,0
134564.498,55.664,36.621,23.926,49.316,27.832,0
134564.502,22.461,39.062,29.297,30.273,-46.875,0
134564.506,20.020,38.574,31.250,26.367,-76.172,0
134564.510,37.109,41.016,25.879,39.551,-1.953,0
134564.514,38.086,41.016,21.973,46.387,33.203,0
134564.518,15.137,34.668,23.926,24.902,1.953,0
134564.522,-1.953,28.320,22.461,-0.488,-11.230,0
134564.526,19.531,28.320,18.066,13.672,33.203,0
134564.530,49.805,34.668,20.996,36.621,71.777,0
134564.534,41.016,36.133,28.809,28.809,9.277,0
134564.538,17.090,33.203,30.762,14.160,-34.668,0
134564.541,39.062,34.180,29.785,28.809,12.695,0
134564.544,69.824,38.574,29.785,57.129,61.035,0
134564.547,55.664,39.551,27.344,52.734,75.684,0
134564.551,23.926,36.133,25.879,27.832,22.461,0
134564.555,29.785,34.668,26.855,28.320,-3.418,0
134564.559,55.176,35.156,28.320,44.434,51.758,0
134564.563,45.898,35.645,31.250,43.457,94.727,0
134564.567,18.555,39.062,34.668,21.484,72.266,0
134564.571,12.695,38.574,35.645,11.719,29.297,0
134564.575,30.273,35.645,35.645,28.320,51.758,0
134564.579,33.203,35.156,33.203,38.086,78.125,0
134564.583,5.371,32.227,29.297,13.672,26.367,0
134564.587,-10.254,26.855,26.367,-6.348,-34.668,0
134564.589,13.184,27.832,31.738,12.695,-27.832,0
134564.593,29.785,29.297,38.574,35.645,19.531,0
134564.597,13.184,26.855,34.668,24.902,40.527,0
134564.601,-4.883,33.203,33.203,9.766,-16.113,0
134564.605,6.836,36.621,30.273,19.531,-29.297,0
134564.609,31.738,31.738,25.879,35.645,3.418,0
134564.612,29.785,36.133,25.879,34.668,26.367,0
134564.616,9.277,35.645,25.879,9.277,-25.879,0
134564.620,17.090,34.668,25.879,1.465,-20.996,0
134564.624,48.828,40.039,29.297,20.996,60.547,0
134564.628,54.199,42.480,32.227,27.344,84.473,0
134564.632,27.832,47.363,31.738,6.836,42.480,0
134564.634,23.438,43.457,30.762,-2.441,-47.852,0
134564.638,50.293,38.574,30.762,16.602,-39.551,0
134564.642,56.152,43.457,28.320,30.273,22.461,0
134564.646,31.250,38.086,24.414,17.578,0.000,0
134564.650,13.184,33.203,28.320,8.301,-23.926,0
134564.653,20.020,34.668,34.668,17.090,-14.648,0
134564.657,30.762,31.738,35.645,27.344,-1.465,0
134564.661,16.602,30.762,32.227,18.555,0.000,0
134564.665,-2.930,29.785,28.809,-0.488,-50.781,0
134564.669,10.254,26.367,30.273,4.883,-28.809,0
134564.673,33.203,32.715,32.227,24.414,39.551,0
134564.677,34.668,40.039,32.715,27.344,66.406,0
134564.679,15.137,33.691,32.715,7.812,41.992,0
134564.683,7.324,28.809,31.738,1.465,-6.836,0
134564.687,36.621,32.227,32.227,23.438,22.949,0
134564.691,48.828,34.180,33.691,34.180,60.547,0
134564.695,24.414,31.250,41.992,18.066,-7.324,0
134564.699,15.137,32.227,41.992,5.859,-32.227,0
134564.703,34.668,33.691,36.133,25.391,6.836,0
134564.707,50.293,35.156,35.156,43.945,21.484,0
134564.711,33.691,37.109,31.738,28.809,28.809,0
134564.715,10.742,39.551,31.738,9.277,2.930,0
134564.718,24.414,38.574,31.250,14.160,43.457,0
134564.722,41.504,32.715,27.832,33.691,83.008,0
134564.725,27.344,28.809,28.320,31.250,51.758,0
134564.729,3.418,28.320,33.203,11.719,3.906,0
134564.733,13.672,27.344,35.156,15.625,-28.809,0
134564.737,41.016,29.297,35.156,38.574,31.250,0
134564.741,39.551,36.621,36.133,40.527,55.176,0
134564.744,21.973,36.621,36.621,26.855,-7.324,0
134564.748,17.578,29.785,34.668,18.555,-56.641,0
134564.752,32.715,28.320,28.809,29.785,-50.293,0
134564.756,38.086,28.320,27.832,33.203,54.688,0
134564.760,18.066,24.414,29.785,12.207,45.898,0
134564.764,6.836,21.973,34.180,3.906,-12.695,0
134564.768,23.438,21.973,33.691,20.508,32.715,0
134564.784,45.410,23.438,29.297,41.504,74.707,0
134564.787,36.621,24.902,27.832,35.645,33.203,0
134564.791,14.648,26.855,27.832,18.555,-7.812,0
134564.795,25.391,24.902,30.273,27.344,30.762,0
