timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
134362.869,12.207,52.246,35.156,-0.488,-33.203,0
134362.873,73.242,49.805,39.062,25.879,10.742,0
134362.877,84.473,50.293,39.551,46.875,58.594,0
134362.880,16.113,48.340,36.133,18.066,15.137,0
134362.884,-5.859,44.434,31.738,-16.602,-32.227,0
134362.888,36.621,41.504,31.738,2.930,5.371,0
134362.892,65.918,44.922,34.668,34.668,62.500,0
134362.896,40.039,46.387,35.645,19.531,66.895,0
134362.898,-9.277,38.574,34.180,-10.254,-0.488,0
134362.902,-2.930,39.062,33.691,-3.418,-37.109,0
134362.906,41.504,38.086,29.297,26.855,43.945,0
134362.910,33.691,33.203,24.414,29.297,107.910,0
134362.914,1.465,34.668,28.809,-0.977,51.758,0
134362.918,7.324,41.016,32.227,-2.930,-16.113,0
134362.922,48.340,43.457,30.762,22.949,11.230,0
134362.925,62.500,35.645,33.203,29.785,71.289,0
134362.929,17.578,33.203,34.668,8.301,50.293,0
134362.933,-1.465,36.621,33.691,-3.418,-13.672,0
134362.937,47.363,35.645,29.785,19.531,25.879,0
134362.941,71.289,33.691,31.738,46.875,100.586,2
134362.943,29.785,33.203,35.156,31.250,97.656,0
134362.947,2.441,36.133,32.715,4.883,0.977,0
134362.951,24.414,42.969,26.367,17.578,-15.137,0
134362.955,53.711,44.434,26.855,42.969,86.914,0
134362.959,31.738,36.133,32.715,33.203,97.168,0
134362.963,-7.812,33.203,35.645,2.930,-8.301,0
134362.966,10.742,34.668,33.691,6.348,-48.340,0
134362.970,57.129,30.762,28.320,39.551,30.762,0
134362.974,57.129,27.832,27.832,36.133,62.500,0
134362.978,12.695,30.762,32.715,2.441,30.762,0
134362.982,10.742,34.668,34.668,3.906,0.977,0
134362.986,53.223,35.645,28.809,27.832,30.273,0
134363.003,62.012,30.762,27.832,38.574,54.199,0
134363.007,27.832,31.250,30.762,14.160,6.348,0
134363.011,-4.395,37.109,27.832,-5.371,-45.898,0
134363.015,20.020,35.156,23.926,22.461,0.000,0
134363.019,51.758,32.715,21.973,47.363,81.543,0
134363.023,29.785,33.691,26.855,29.297,60.059,0
134363.027,-4.395,37.598,33.203,3.906,12.207,0
134363.030,20.020,35.156,32.715,15.137,31.250,0
134363.034,57.617,30.762,33.691,38.574,70.312,0
134363.038,31.250,27.344,31.250,31.250,52.734,0
134363.042,-11.230,27.832,30.273,-0.977,24.414,0
134363.046,1.953,30.762,30.273,-3.418,14.160,0
134363.048,51.270,30.273,29.297,29.785,21.973,0
134363.052,69.824,33.203,31.250,33.203,66.895,0
134363.056,37.598,41.992,26.855,8.789,55.664,0
134363.060,18.555,49.316,20.996,1.465,5.859,0
134363.064,62.500,43.945,22.949,26.855,22.949,0
134363.068,91.309,42.480,33.203,42.969,62.500,0
134363.071,43.945,43.457,41.016,21.484,57.129,0
134363.075,3.906,41.016,39.551,7.324,26.367,0
134363.079,34.668,41.992,33.691,22.949,39.062,0
134363.083,64.453,44.922,30.273,41.992,80.566,0
134363.087,38.086,43.457,34.668,31.738,89.355,0
134363.091,5.371,40.527,41.992,3.418,14.648,0
134363.093,27.344,41.016,42.480,16.602,-27.344,0
134363.097,62.500,36.621,39.062,47.852,83.008,0
134363.101,44.922,37.109,33.691,36.621,130.859,0
134363.105,5.859,40.039,35.156,8.789,64.453,0
134363.109,9.277,36.621,41.016,4.883,16.113,0
134363.113,60.059,37.109,40.527,33.691,53.711,0
134363.117,62.988,39.062,37.598,44.434,137.207,0
134363.121,9.766,36.133,37.598,11.230,88.379,0
134363.124,-6.348,33.691,36.621,-2.930,9.766,0
134363.128,46.387,36.133,31.738,24.414,46.387,0
134363.132,65.430,39.062,31.250,42.969,123.535,0
134363.136,19.531,36.621,33.203,23.926,96.191,0
134363.138,8.789,36.621,32.715,0.977,22.949,0
134363.142,44.922,34.668,33.203,13.672,57.617,0
134363.146,62.500,33.691,32.227,40.039,124.023,0
134363.150,35.645,37.109,33.203,25.391,136.230,0
134363.154,-3.418,39.062,35.645,1.465,54.199,0
134363.158,7.812,39.551,32.227,11.719,39.062,0
134363.162,55.664,36.133,30.273,36.133,125.977,0
134363.166,44.434,31.738,34.180,46.875,102.539,0
134363.170,2.930,32.715,39.551,21.973,-1.953,0
134363.174,9.766,31.250,38.574,17.090,13.184,0
134363.177,52.734,28.320,36.621,41.016,52.734,0
134363.181,53.223,32.715,35.645,44.434,76.172,0
134363.183,18.555,37.598,29.785,18.555,73.242,0
134363.187,9.766,37.109,29.297,0.977,10.742,0
134363.191,37.109,35.645,32.227,24.902,43.945,0
134363.195,56.152,38.086,34.180,48.340,132.812,0
134363.199,27.344,42.969,34.668,33.203,72.754,0
134363.203,-0.488,40.527,35.156,11.230,-51.270,0
134363.206,32.227,35.156,37.109,16.113,-10.254,0
134363.210,65.918,36.621,34.668,40.039,72.754,0
134363.214,27.344,39.551,34.180,34.668,60.547,0
134363.218,-11.719,42.480,34.180,0.488,9.766,0
134363.222,11.230,40.039,34.180,5.859,-40.039,0
134363.226,52.734,37.598,33.203,42.480,-0.977,0
134363.228,46.875,40.039,27.832,48.340,49.805,0
134363.232,1.465,44.434,30.762,18.555,17.578,0
134363.236,3.906,44.434,37.598,15.625,-4.883,0
134363.240,57.617,45.898,37.598,48.828,13.184,0
134363.244,69.824,47.852,36.621,59.570,63.477,0
134363.248,22.949,46.875,37.598,25.879,58.594,0
134363.251,-3.418,46.387,34.180,-1.465,-16.602,0
134363.255,40.039,38.086,29.785,15.137,-10.742,0
134363.259,67.383,32.715,29.297,41.016,77.148,0
134363.263,23.438,37.109,26.367,29.785,81.543,0
134363.267,-9.277,41.992,27.344,10.254,11.230,0
134363.271,25.879,40.527,30.762,20.508,-28.809,0
134363.274,63.965,37.598,31.738,50.781,74.707,0
134363.278,47.852,41.504,32.715,45.410,121.094,0
134363.282,9.277,42.969,31.738,16.602,11.230,0
134363.286,22.949,38.086,33.203,18.555,-24.902,0
134363.290,68.848,37.109,32.227,39.062,42.969,0
134363.294,55.664,36.621,32.715,51.270,75.684,0
134363.298,17.090,34.668,40.527,27.344,-36.621,0
134363.302,4.395,30.273,39.551,8.789,-78.125,0
134363.306,36.621,29.297,32.715,43.457,22.461,0
134363.309,56.152,34.180,37.109,58.105,69.824,0
134363.313,19.043,32.715,46.875,22.461,23.926,0
134363.317,-4.883,29.297,46.875,3.906,9.277,0
134363.333,30.273,28.809,39.551,22.949,58.594,0
134363.337,60.059,31.250,36.621,43.945,115.234,0
134363.341,27.832,32.715,38.574,27.344,115.234,0
134363.345,-10.254,29.785,40.527,1.465,51.270,0
134363.349,20.508,29.785,38.574,7.324,45.898,0
134363.353,59.082,31.250,42.480,37.109,88.867,0
134363.357,34.180,29.785,46.387,32.227,83.984,0
134363.360,-9.277,26.855,39.551,-4.395,28.320,0
134363.364,-10.254,28.809,37.598,-16.113,-5.859,0
134363.368,35.645,29.785,37.109,12.695,26.367,0
134363.372,44.434,30.273,33.203,28.320,68.359,2
134363.376,-4.883,33.691,38.086,3.418,48.828,0
134363.378,-15.625,35.156,37.109,1.953,-2.930,0
134363.382,27.344,35.645,31.250,23.438,22.949,0
134363.386,49.805,35.645,34.668,33.691,91.309,0
134363.390,14.648,37.109,40.527,16.113,80.078,0
134363.394,-18.555,38.086,40.039,-11.230,5.859,0
134363.398,15.625,35.645,36.133,11.719,0.488,0
134363.402,54.688,30.273,33.691,43.457,76.660,0
134363.405,31.250,32.227,36.621,26.367,59.082,0
134363.409,-1.465,38.574,40.039,3.418,-22.461,0
134363.413,17.578,36.133,39.551,12.695,-38.574,0
134363.417,52.246,31.738,37.598,49.805,40.527,0
134363.421,48.340,35.645,39.062,58.594,67.871,0
134363.423,5.859,36.621,39.551,21.973,-21.973,0
134363.427,-3.906,36.133,36.621,11.719,-57.617,0
134363.431,40.527,36.621,31.738,33.691,20.508,0
134363.435,49.316,35.156,37.109,45.410,79.102,0
134363.439,9.766,36.621,40.527,22.461,60.547,0
134363.443,2.441,37.598,36.133,7.812,10.742,0
134363.447,41.504,33.691,34.180,30.762,37.109,0
134363.450,60.547,35.156,36.621,50.293,114.746,0
134363.454,34.668,37.598,38.574,39.062,63.477,0
134363.458,6.348,34.180,40.039,16.113,-17.578,0
134363.462,26.367,30.762,38.086,19.043,7.324,0
134363.466,61.035,34.180,29.297,54.199,86.426,0
134363.468,50.293,36.621,35.156,58.105,98.145,0
134363.472,12.207,34.668,42.480,25.391,10.254,0
134363.476,14.648,36.133,38.086,12.695,-62.988,0
134363.480,60.547,39.551,40.039,42.969,-36.621,0
134363.484,63.477,38.086,41.504,49.805,21.973,0
134363.488,19.531,37.109,41.016,20.508,-8.301,0
134363.491,14.648,38.574,42.480,13.672,-50.293,0
134363.495,56.152,37.109,41.016,42.969,14.648,0
134363.499,67.871,36.133,42.480,60.547,51.270,0
134363.503,22.949,40.527,47.852,30.762,-4.883,0
134363.507,-1.465,39.551,49.805,9.277,-62.500,0
134363.511,37.598,32.715,46.387,31.250,-58.105,0
134363.513,65.918,30.762,40.039,53.223,-0.488,0
134363.517,37.109,31.738,39.062,44.434,4.883,0
134363.521,-2.441,33.203,42.480,19.043,-66.895,0
134363.525,17.578,35.645,41.016,15.625,-72.266,0
134363.529,53.711,35.645,35.156,35.645,16.602,0
134363.533,31.738,39.551,33.691,29.297,49.316,0
134363.536,-3.418,43.945,33.691,-0.977,1.465,0
134363.540,2.930,36.621,29.297,-7.324,-31.250,0
134363.544,57.129,32.715,31.250,20.020,-1.465,0
134363.548,59.570,37.598,28.809,30.273,72.266,0
134363.552,0.488,41.504,31.250,3.418,32.715,0
134363.556,-12.207,41.016,39.062,-5.859,-22.949,0
134363.558,32.715,34.668,39.551,20.508,43.945,0
134363.562,60.547,35.156,39.551,42.969,133.789,0
134363.566,20.508,41.992,40.527,21.973,112.793,0
134363.570,-5.859,39.062,41.992,-6.348,15.625,0
134363.574,34.180,39.551,40.527,12.695,8.789,0
134363.578,61.035,42.480,37.109,47.363,67.871,0
134363.582,27.344,39.551,32.715,28.809,64.453,0
134363.585,-6.836,41.016,29.785,-14.160,-21.484,0
134363.589,11.230,41.504,31.738,-5.859,-17.578,0
134363.593,50.781,41.504,33.203,28.809,59.570,0
134363.597,38.086,41.992,30.273,25.879,70.312,0
134363.601,-5.371,42.969,31.250,-7.324,18.066,0
134363.603,7.812,42.969,34.668,-9.766,14.648,0
134363.607,52.734,41.016,34.180,20.508,62.988,0
134363.611,52.246,44.434,37.109,30.273,97.168,0
134363.615,11.719,45.410,36.133,5.371,66.895,0
134363.619,6.348,39.062,32.715,-11.719,11.719,0
134363.623,38.574,33.691,30.273,10.254,51.758,0
134363.627,53.711,39.062,22.461,41.504,91.797,0
134363.630,18.555,41.016,24.902,25.391,18.555,0
134363.634,-5.371,35.645,34.180,-8.789,-40.527,0
134363.638,38.086,37.598,35.645,5.859,33.691,0
134363.642,64.941,36.133,36.133,39.551,115.234,0
134363.646,42.480,35.645,33.691,34.180,119.141,0
134363.648,12.207,38.086,36.621,0.000,58.105,0
134363.652,30.762,36.621,40.527,1.465,15.137,0
134363.656,75.195,36.621,39.062,34.180,66.406,0
134363.660,61.523,35.645,42.969,41.504,91.309,0
134363.664,11.230,33.691,44.434,15.625,41.504,0
134363.668,11.719,30.273,39.551,5.859,12.695,0
134363.672,61.523,30.762,38.086,37.109,24.902,0
134363.675,65.918,34.668,37.598,54.688,71.777,0
134363.679,22.949,36.621,39.551,26.367,55.664,0
134363.683,10.254,37.598,40.527,6.348,-43.945,0
134363.687,43.457,37.109,39.062,26.855,-0.488,0
134363.691,65.918,36.621,35.156,42.969,106.934,0
134363.709,41.016,33.691,35.156,23.926,74.707,0
134363.713,1.953,33.691,35.645,2.930,8.301,0
134363.717,31.738,33.691,39.551,12.207,35.156,0
134363.721,78.613,35.156,42.480,35.645,121.094,0
134363.725,42.480,39.062,41.016,31.738,122.070,0
134363.729,-6.836,41.504,39.062,2.441,19.531,0
134363.733,5.371,40.527,32.715,1.465,-11.719,0
134363.737,43.945,35.156,28.809,27.832,64.941,0
134363.741,52.246,36.621,31.738,37.109,95.215,0
134363.745,16.602,42.969,34.668,11.230,29.785,0
134363.748,1.953,41.016,34.668,-0.488,-24.414,0
134363.752,43.457,35.156,37.598,38.086,17.578,0
134363.753,70.312,35.645,32.715,48.828,88.867,0
134363.757,20.020,39.062,27.344,3.906,64.453,0
134363.761,-18.066,38.086,36.621,-1.465,-8.301,0
134363.765,30.273,41.016,41.016,16.113,-26.367,0
134363.769,56.152,43.945,35.645,17.090,29.297,0
134363.773,15.137,38.574,34.668,6.348,53.223,0
134363.777,-15.137,39.551,38.574,-14.160,8.789,0
134363.780,9.766,39.062,37.598,-2.930,13.184,0
134363.784,52.734,40.039,34.180,29.297,76.660,2
134363.788,37.598,41.016,38.574,26.367,62.500,0
134363.792,-0.977,38.086,40.039,0.488,-30.273,0
134363.796,12.695,41.016,34.668,-1.465,-26.367,0
134363.798,55.664,41.504,37.109,24.414,20.020,0
134363.802,52.734,41.504,40.039,31.250,66.406,0
134363.806,11.719,45.410,38.086,3.418,45.898,0
134363.810,2.930,42.969,39.062,-6.836,-15.625,0
134363.814,38.574,41.504,41.016,21.973,27.832,0
134363.818,65.430,41.016,38.574,41.992,98.633,0
134363.822,45.410,38.574,38.086,15.137,58.594,0
134363.825,7.812,36.621,38.086,1.465,-3.418,0
134363.829,32.715,39.062,34.668,19.531,-1.465,0
134363.833,67.383,42.969,33.203,35.156,43.457,0
134363.837,35.156,41.992,39.062,26.855,71.289,0
134363.841,3.906,43.457,42.969,3.906,-1.465,0
134363.843,21.484,42.480,37.109,7.324,1.465,0
134363.847,58.594,38.574,34.668,35.645,74.707,0
134363.851,54.199,38.086,41.016,33.691,76.172,0
134363.855,13.184,37.598,46.875,0.488,33.691,0
134363.859,7.812,34.180,49.805,-3.906,21.973,0
134363.863,43.457,35.156,46.387,31.738,62.012,0
134363.867,50.781,40.527,36.133,44.434,89.844,0
134363.871,9.277,36.133,35.156,5.371,32.715,0
134363.874,-3.906,37.598,37.598,-10.742,-56.641,0
134363.878,47.852,43.945,36.621,11.719,-8.789,0
134363.882,76.660,44.922,38.086,30.762,69.824,0
134363.886,24.902,45.410,37.109,19.531,-1.953,0
134363.888,-6.348,44.922,32.715,-10.254,-77.148,0
134363.892,26.855,40.527,24.414,-1.465,-45.898,0
134363.896,58.105,37.598,22.949,29.785,26.855,0
134363.900,45.410,40.039,29.785,19.531,44.434,0
134363.904,7.812,40.039,32.715,-2.441,2.441,0
134363.908,16.602,41.504,28.809,13.672,-37.598,0
134363.911,58.594,41.016,30.273,44.922,22.949,0
134363.915,56.152,40.039,44.434,41.992,51.270,0
134363.919,15.625,41.504,47.363,9.766,-42.480,0
134363.923,17.090,42.969,42.969,10.742,-45.898,0
134363.927,55.176,44.434,39.551,44.434,30.762,0
134363.931,58.594,43.945,39.551,44.922,41.992,0
134363.933,13.672,41.992,41.016,14.648,9.766,0
134363.937,6.348,42.480,35.645,-0.977,-27.344,0
134363.941,47.852,38.086,36.621,30.762,-16.602,0
134363.945,68.848,33.203,37.109,51.270,68.848,0
134363.949,43.945,38.086,35.156,27.344,62.500,0
134363.953,16.602,43.945,39.062,2.930,-8.789,0
134363.957,43.945,44.434,42.480,13.672,15.625,0
134363.960,79.590,41.504,46.387,43.945,83.008,0
134363.964,59.570,41.016,48.340,41.016,85.449,0
134363.968,12.695,41.992,45.410,12.207,54.199,0
134363.972,24.902,41.992,41.504,11.719,43.945,0
134363.976,70.312,41.016,37.598,39.551,36.621,0
134363.979,65.918,40.527,39.551,46.875,77.148,0
134363.983,25.879,42.480,44.434,20.996,61.035,0
134363.987,18.555,45.410,42.480,10.742,-25.879,0
134363.991,58.594,38.574,36.621,35.645,-5.859,0
134363.995,69.336,33.691,34.668,41.992,56.152,0
134363.999,32.715,38.086,39.551,21.973,36.621,0
134364.003,14.648,39.551,45.898,13.184,0.488,0
134364.007,46.387,40.527,44.922,25.391,46.875,0
134364.011,85.449,41.504,39.062,62.500,121.582,0
134364.015,59.570,38.086,39.062,48.828,95.215,0
134364.018,5.371,38.086,37.109,-1.953,17.090,0
134364.022,21.484,40.039,35.645,9.766,8.789,0
134364.023,65.430,41.016,36.133,45.898,88.867,0
134364.027,59.570,41.992,32.715,40.039,97.656,0
134364.031,18.066,41.504,26.367,2.441,18.555,0
134364.035,17.090,38.086,26.367,1.465,18.066,0
134364.039,62.988,40.039,33.203,31.738,96.191,0
134364.043,71.289,43.945,41.016,40.039,90.820,0
134364.047,15.137,41.992,41.504,17.578,4.395,0
134364.050,-10.742,39.551,36.621,6.836,-19.531,0
134364.054,41.016,37.109,27.832,21.973,38.086,0
134364.058,62.012,35.156,25.879,35.645,69.824,0
134364.062,21.484,33.691,30.762,24.414,63.477,0
134364.066,2.930,37.109,31.738,3.906,3.418,0
134364.083,45.898,40.039,29.785,12.695,27.344,0
134364.087,70.801,39.062,28.809,36.133,101.074,0
134364.091,35.645,38.574,30.762,27.344,52.246,0
134364.095,-9.277,37.109,31.738,1.465,12.695,0
134364.099,11.719,39.551,34.668,15.137,20.020,0
134364.103,59.570,44.434,39.551,50.293,49.805,0
134364.107,50.293,47.363,43.945,50.781,64.453,0
134364.111,14.160,47.363,44.434,11.719,6.836,0
134364.114,15.625,40.039,41.504,4.395,-27.344,0
134364.118,58.594,36.621,39.062,40.039,28.320,0
134364.122,64.453,43.457,35.156,48.340,58.594,0
134364.126,19.043,43.945,37.109,23.438,7.812,0
134364.128,9.766,39.551,40.039,16.113,-37.598,0
134364.132,50.293,40.527,35.645,37.598,17.090,0
134364.136,69.336,42.480,35.645,58.105,75.195,0
134364.140,41.504,41.016,42.480,33.203,32.227,0
134364.144,4.395,41.016,49.316,-1.953,-25.879,0
134364.148,19.043,42.969,48.828,29.297,5.859,0
134364.152,61.035,40.039,36.133,51.758,66.895,0
134364.156,41.992,41.992,27.832,20.020,56.152,0
134364.159,-3.906,39.062,29.785,-7.812,6.836,0
134364.163,11.719,30.762,33.691,2.930,-31.250,0
134364.167,48.340,31.250,36.621,27.832,35.645,0
134364.171,54.688,31.250,40.039,30.273,90.820,0
134364.173,16.602,31.250,44.434,6.348,-11.719,0
134364.177,0.977,33.203,44.922,7.324,-21.973,0
134364.181,51.758,31.738,42.969,38.086,86.914,0
134364.185,69.336,36.133,37.598,43.457,132.324,0
134364.189,21.484,39.062,38.086,22.461,57.617,0
134364.193,9.277,35.156,38.574,6.836,-15.137,0
134364.197,56.152,30.762,34.180,20.508,17.578,1
134364.201,58.105,29.297,35.645,46.387,88.379,0
134364.204,19.043,34.180,41.504,31.250,54.688,0
134364.208,2.930,35.645,44.434,4.395,-16.113,0
134364.212,30.762,36.133,41.504,21.973,35.156,0
134364.216,61.523,39.551,41.016,40.039,99.609,0
134364.218,43.457,39.551,44.922,26.855,91.797,0
134364.222,7.812,40.039,46.387,1.953,62.988,0
134364.226,24.902,38.086,39.551,5.371,29.297,0
134364.230,59.082,37.598,35.156,35.156,45.898,0
134364.234,58.105,39.551,37.598,39.551,91.309,0
134364.238,17.578,40.039,42.969,9.766,53.711,0
134364.241,2.441,37.109,45.410,-3.418,-4.883,0
134364.245,47.363,35.645,41.992,19.043,16.602,0
134364.249,51.758,34.668,42.480,34.668,75.195,0
134364.253,15.137,37.598,47.852,12.695,75.195,0
134364.257,-6.348,41.016,43.457,-5.371,53.223,0
134364.261,32.715,32.227,34.668,20.020,39.551,0
134364.263,69.824,27.344,38.574,41.504,78.613,0
134364.267,31.738,30.273,46.875,23.438,94.238,0
134364.271,-9.277,33.691,44.922,-2.441,55.176,0
134364.275,20.996,35.645,40.527,7.324,38.086,0
134364.279,67.871,33.203,41.992,36.133,62.500,0
134364.283,46.387,26.855,44.434,30.762,90.332,0
134364.287,-4.883,28.809,46.875,8.789,28.320,0
134364.290,-1.465,33.691,47.852,7.324,-38.086,0
134364.294,49.805,32.227,44.434,31.738,32.227,0
134364.298,62.012,24.902,41.992,39.551,94.727,0
134364.302,15.137,25.391,42.480,13.184,37.598,0
134364.306,3.418,30.273,39.551,3.906,-11.230,0
134364.308,51.270,27.832,40.039,34.668,28.320,0
134364.312,70.312,31.738,41.016,56.641,80.566,0
134364.316,31.738,35.645,40.527,20.996,19.043,0
134364.320,2.930,29.785,41.504,-5.859,-41.016,0
134364.324,35.156,27.832,39.551,20.020,7.324,0
134364.328,63.965,29.785,41.504,45.898,57.617,0
134364.332,38.574,34.180,43.457,30.762,44.922,0
134364.335,6.836,36.133,40.039,4.883,-38.574,0
134364.339,26.367,32.715,36.621,8.789,-43.457,0
134364.343,63.477,33.203,32.715,27.344,66.895,0
134364.347,50.781,34.668,30.273,24.902,47.852,0
134364.351,3.906,37.598,31.250,-1.465,-8.789,0
134364.353,8.789,38.574,31.250,0.488,1.953,0
134364.357,54.199,37.598,29.785,33.203,57.617,0
134364.361,57.617,38.574,28.809,35.156,91.309,0
134364.365,18.066,38.086,33.203,8.301,60.059,0
134364.369,12.207,34.180,39.062,6.348,22.461,0
134364.373,44.434,35.156,37.109,29.297,15.137,0
134364.377,49.805,37.598,32.715,37.109,20.996,0
134364.381,25.879,36.621,31.738,14.648,1.465,0
134364.385,6.348,37.598,32.715,-8.789,-59.082,0
134364.388,30.273,40.039,29.297,14.648,-49.316,0
134364.392,64.941,41.016,25.391,47.363,29.785,0
134364.396,47.852,41.016,33.203,30.273,15.625,0
134364.398,10.254,40.527,37.109,0.000,-30.273,0
134364.402,23.438,39.551,35.156,11.719,9.766,0
134364.406,61.035,37.109,35.156,41.504,83.496,0
134364.410,52.734,37.598,35.156,41.016,98.145,0
134364.414,7.324,39.551,36.621,13.184,47.363,0
134364.418,1.953,40.039,38.574,6.348,-6.348,0
134364.422,48.828,46.387,40.039,40.039,7.812,0
134364.425,60.547,48.340,40.039,54.688,33.691,0
134364.429,17.090,45.898,41.992,13.184,14.648,0
134364.433,7.812,43.457,41.504,-2.930,-3.906,0
134364.437,42.480,41.016,34.668,17.090,26.367,0
134364.441,53.223,42.969,33.203,31.250,76.660,0
134364.444,19.531,42.969,36.133,19.043,66.895,0
134364.448,-9.766,38.574,36.621,-8.789,13.672,0
134364.452,16.602,36.621,38.086,6.836,12.207,0
134364.456,49.316,42.480,36.621,36.621,93.262,0
134364.460,37.109,44.922,36.621,27.832,112.305,0
134364.464,-2.930,42.480,41.504,0.000,24.414,0
134364.468,10.254,42.969,37.598,-3.418,-3.418,0
134364.472,61.523,39.551,31.250,26.855,60.547,0
134364.476,50.781,34.668,30.762,32.715,108.887,0
134364.480,1.953,33.691,29.785,3.418,56.641,0
134364.483,10.742,34.668,29.297,-0.977,16.113,0
134364.487,57.129,40.527,34.668,26.855,57.617,0
134364.503,47.363,43.457,34.180,40.527,79.590,0
134364.507,8.301,41.992,31.250,16.602,45.410,0
134364.511,-5.371,43.945,28.809,-1.465,-14.160,0
134364.515,26.367,41.016,24.902,21.484,0.977,0
134364.519,59.570,36.621,25.391,47.363,47.852,0
134364.523,31.738,39.062,33.203,19.043,20.508,0
134364.527,-10.254,40.527,32.227,-20.996,-24.902,0
134364.530,21.484,39.062,30.762,2.441,-2.441,0
134364.534,67.871,39.551,35.645,38.086,36.621,0
134364.538,47.363,39.062,38.086,31.738,61.035,0
134364.542,-7.324,38.574,34.668,3.418,47.363,0
134364.546,-9.766,36.133,29.785,6.348,20.508,0
134364.548,40.039,32.715,28.809,39.551,58.105,0
134364.552,45.898,33.203,31.738,42.969,83.984,0
134364.556,5.859,37.598,36.621,14.648,25.391,0
134364.560,1.465,41.016,39.062,10.254,-30.273,0
134364.564,49.316,41.504,34.180,36.621,32.715,0
134364.568,65.918,43.945,36.133,53.711,74.707,0
134364.572,24.902,44.922,41.016,37.598,28.809,0
134364.575,2.441,43.945,36.133,19.043,2.930,0
134364.579,41.992,38.574,35.156,25.879,20.020,0
134364.583,62.988,34.668,38.086,39.551,59.082,0
134364.587,32.227,36.621,37.598,29.297,45.410,0
134364.591,0.000,42.969,38.086,13.672,-12.207,0
134364.593,15.137,42.480,35.645,20.996,-4.395,0
134364.597,67.383,33.203,31.250,35.645,58.594,0
134364.601,50.781,32.715,33.691,36.621,97.168,0
134364.605,-1.953,40.039,38.086,14.648,34.180,0
134364.609,5.859,41.016,38.574,9.766,-18.066,0
134364.613,61.035,41.016,39.551,39.062,31.250,0
134364.616,68.359,44.922,41.992,49.805,72.754,0
134364.620,20.020,43.457,43.945,21.973,32.715,0
134364.624,0.488,40.527,45.898,7.812,-35.645,0
134364.628,41.016,41.016,43.457,28.320,7.812,0
134364.632,74.219,40.527,43.457,47.363,95.215,0
134364.636,34.180,42.480,48.828,28.320,34.668,2
134364.638,16.113,42.969,47.363,21.973,-18.066,0
134364.642,53.223,37.598,42.969,36.133,27.344,0
134364.646,65.430,39.062,35.156,44.922,60.547,0
134364.650,42.969,43.457,34.668,42.480,48.828,0
134364.654,6.836,42.480,42.969,16.113,-9.766,0
134364.658,27.344,39.062,44.434,19.531,-3.906,0
134364.662,61.035,37.109,39.062,49.316,84.961,0
134364.665,55.664,39.551,39.062,47.852,85.938,0
134364.669,22.461,42.480,42.969,14.160,2.930,0
134364.673,3.418,40.527,43.945,6.348,4.395,0
134364.677,53.223,35.156,42.480,42.969,77.148,0
134364.681,67.383,32.715,37.109,47.363,92.773,0
134364.683,4.883,33.203,31.738,8.789,59.082,0
134364.687,-14.160,31.738,29.297,-3.418,6.836,0
134364.691,25.879,30.762,28.320,27.832,14.648,0
134364.695,47.852,34.180,36.133,41.504,57.617,0
134364.699,19.531,37.109,45.898,9.766,41.504,0
134364.703,-2.930,35.156,48.340,-6.836,-13.672,0
134364.707,31.250,31.738,44.434,14.160,5.859,0
134364.710,66.406,33.203,42.969,42.480,61.035,0
134364.714,45.410,37.109,43.457,31.250,62.500,0
134364.718,12.695,36.621,41.992,2.441,42.969,0
134364.722,24.902,36.133,41.016,14.648,12.695,0
134364.726,68.359,37.109,41.504,46.875,57.129,0
134364.728,62.012,37.109,41.504,34.668,86.426,0
134364.732,8.301,37.109,43.945,0.000,10.254,0
134364.736,3.906,34.668,45.898,-0.977,-40.039,0
134364.740,57.617,31.738,40.039,28.320,1.465,0
134364.744,73.242,29.785,39.062,49.316,20.996,0
134364.748,27.832,31.250,45.898,25.879,8.789,0
134364.752,17.578,31.250,46.387,-1.465,-36.133,0
134364.755,39.062,31.738,41.992,18.555,-15.137,0
134364.759,42.480,37.109,39.551,48.828,102.051,0
134364.763,24.902,41.992,38.574,33.203,84.473,0
134364.767,-1.953,45.410,39.551,-2.441,-3.906,0
134364.771,27.344,46.387,39.551,7.812,7.324,0
134364.773,73.242,45.410,40.527,41.504,60.547,0
134364.777,69.336,46.875,44.434,41.992,55.664,0
134364.781,24.414,47.852,41.992,12.695,-17.578,0
134364.785,19.531,43.457,33.203,15.625,-24.902,0
134364.789,66.895,40.527,32.227,42.969,46.875,0
134364.793,69.336,45.410,38.086,51.758,59.570,0
134364.797,18.555,48.828,42.480,25.879,-14.160,0
134364.801,-6.348,46.387,41.992,2.930,-76.660,0
134364.804,29.297,40.527,38.574,29.297,13.672,0
134364.808,55.176,41.016,37.598,50.293,61.523,0
134364.812,23.926,44.434,38.574,21.973,-1.465,0
134364.816,-5.371,42.969,37.598,-6.836,-53.711,0
134364.833,21.484,40.039,32.227,14.160,-45.898,0
134364.837,52.246,42.969,28.809,48.340,22.461,0
134364.841,27.344,43.457,25.879,26.855,39.551,0
134364.845,7.812,41.504,26.855,-5.371,13.184,0
134364.849,16.602,41.016,32.227,12.207,-14.160,0
134364.853,54.688,40.527,37.109,44.434,13.184,0
134364.857,65.430,41.016,37.598,34.180,22.949,0
134364.860,11.230,41.992,34.180,-1.953,-32.227,0
