timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
135189.090,13.184,33.691,31.250,11.230,-7.324,0
135189.094,32.227,35.156,31.738,28.320,11.719,2
135189.098,32.715,33.203,28.320,32.715,51.758,0
135189.100,15.137,32.227,28.320,18.555,19.531,0
135189.104,10.742,32.715,27.832,12.207,-38.574,0
135189.108,27.344,34.668,26.855,25.391,-27.344,0
135189.112,41.016,35.645,26.855,37.109,26.855,0
135189.116,30.762,34.668,26.855,30.762,-6.836,0
135189.120,15.625,34.668,24.902,18.066,-48.340,0
135189.124,26.367,32.715,20.508,24.414,-24.414,0
135189.127,41.016,31.250,20.020,41.016,55.176,0
135189.131,30.762,28.809,23.926,35.156,46.875,0
135189.135,13.184,30.273,28.320,20.020,-18.066,0
135189.139,18.066,35.156,30.273,22.949,10.742,0
135189.143,35.156,38.086,30.762,36.621,77.148,0
135189.145,31.250,34.180,34.668,36.133,68.848,0
135189.149,10.742,28.320,35.645,21.484,30.273,0
135189.153,10.742,30.273,33.691,17.090,9.766,0
135189.157,28.809,31.250,26.367,26.367,31.250,0
135189.161,32.715,31.250,26.367,28.320,70.801,0
135189.165,20.508,35.645,28.809,15.137,36.133,0
135189.168,17.578,39.062,27.344,6.348,-17.578,0
135189.172,34.180,36.621,26.855,20.020,16.113,0
135189.176,44.922,35.156,25.391,31.250,84.473,0
135189.180,32.227,33.691,24.902,19.043,59.082,0
135189.184,22.949,33.203,27.344,12.695,3.418,0
135189.188,38.086,32.715,29.297,27.832,7.812,0
135189.191,50.781,31.250,31.250,41.504,62.988,0
135189.195,41.016,33.691,35.156,37.109,75.195,0
135189.199,20.508,33.691,34.180,22.461,22.461,0
135189.203,20.020,33.203,29.297,24.902,26.367,0
135189.207,36.133,31.250,27.832,41.504,54.688,0
135189.211,38.086,32.227,29.785,41.992,36.133,0
135189.215,21.484,31.738,33.203,24.902,-2.441,0
135189.219,18.066,30.273,34.180,17.578,-30.273,0
135189.223,36.621,28.320,32.715,31.738,-4.883,0
135189.227,39.551,25.391,32.227,36.621,57.129,0
135189.230,20.996,26.367,30.762,19.043,37.598,0
135189.234,15.137,32.715,27.344,9.766,-43.945,0
135189.235,28.320,31.250,23.926,21.484,-33.203,0
135189.239,38.574,26.855,25.391,31.738,38.086,0
135189.243,27.344,28.320,31.250,22.949,25.879,0
135189.247,9.277,30.762,33.203,5.371,-50.293,0
135189.251,17.090,28.809,33.203,10.742,-29.297,0
135189.255,36.621,28.320,36.621,30.762,51.758,0
135189.258,26.855,34.668,34.180,28.320,47.852,0
135189.262,8.789,37.109,29.297,14.160,-12.695,0
135189.266,14.160,34.180,27.344,12.695,-55.176,0
135189.270,28.809,33.691,23.438,22.949,16.113,0
135189.274,30.762,33.203,24.414,29.785,80.078,0
135189.278,13.672,34.668,27.344,18.555,-1.465,0
135189.280,13.672,38.086,28.320,13.672,-50.781,0
135189.284,32.227,35.645,25.879,27.832,27.832,0
135189.288,34.180,31.250,23.926,33.691,65.430,0
135189.292,16.113,29.785,25.391,21.484,31.738,0
135189.296,8.301,27.344,24.902,12.695,1.465,0
135189.300,23.438,26.855,26.855,26.367,10.254,0
135189.304,32.227,32.227,30.273,40.039,60.547,0
135189.308,19.043,35.156,31.250,29.785,34.180,0
135189.312,6.836,31.738,31.738,16.602,-33.203,0
135189.315,15.625,27.344,27.344,22.949,10.254,0
135189.319,30.762,24.902,21.973,35.156,53.711,0
135189.323,25.391,25.879,23.926,31.250,63.965,0
135189.325,11.230,28.809,24.902,16.602,64.453,0
135189.329,13.672,30.762,22.949,14.648,14.160,0
135189.333,33.691,31.738,23.438,32.227,19.531,0
135189.337,39.551,27.832,31.738,41.016,47.363,0
135189.341,19.531,24.902,37.598,26.855,-6.348,0
135189.345,19.043,23.926,35.645,24.414,-63.965,0
135189.349,43.945,32.227,29.297,38.574,-42.969,0
135189.353,45.410,43.457,20.508,32.227,-1.465,0
135189.357,21.484,42.480,20.996,9.766,-25.391,0
135189.361,3.418,35.645,28.320,-2.441,-30.273,0
135189.364,14.160,30.762,31.738,8.301,17.578,0
135189.368,28.809,31.250,30.273,26.367,28.809,0
135189.370,22.949,33.691,26.367,21.484,25.879,0
135189.374,13.184,35.645,24.902,14.160,-27.832,0
135189.378,20.508,35.156,20.996,20.508,-59.082,0
135189.382,32.227,30.762,18.555,28.809,18.066,0
135189.386,31.250,29.297,23.438,26.367,52.246,0
135189.390,19.531,31.738,29.297,15.137,0.977,0
135189.394,21.973,30.762,29.297,12.207,-60.547,0
135189.398,36.133,31.250,28.809,26.855,-5.859,0
135189.402,37.598,36.133,32.227,32.227,67.383,0
135189.406,23.438,39.062,29.297,16.113,3.418,0
135189.409,20.020,35.645,25.879,9.277,-32.227,0
135189.413,36.133,32.715,21.973,25.391,2.441,0
135189.417,41.992,34.180,21.973,37.598,51.758,0
135189.421,25.879,36.133,27.832,26.855,35.645,0
135189.425,13.672,36.133,28.809,13.184,-36.133,0
135189.429,27.832,35.156,27.344,20.996,-13.184,0
135189.433,40.527,35.156,27.344,35.156,82.031,0
135189.437,30.762,30.762,30.273,29.297,34.180,0
135189.440,13.672,31.250,27.832,13.672,-62.500,0
135189.444,21.484,35.156,26.855,17.090,-8.301,0
135189.448,41.504,33.691,28.320,34.180,78.613,0
135189.452,38.574,33.203,28.320,34.668,81.543,0
135189.456,18.066,32.715,26.855,15.137,27.832,0
135189.460,14.160,30.762,27.344,8.301,-14.648,0
135189.475,29.785,27.344,30.273,25.391,41.992,0
135189.479,33.203,23.926,29.297,33.691,97.168,0
135189.483,11.719,24.902,24.902,16.113,23.926,0
135189.487,0.488,30.273,22.949,5.371,-39.062,0
135189.491,16.602,29.297,24.414,17.090,19.043,0
135189.495,22.461,26.367,30.762,29.785,53.711,0
135189.498,9.277,23.926,34.180,25.879,5.859,0
135189.502,-1.465,25.879,31.250,16.113,-26.367,0
135189.506,10.742,31.738,25.391,24.414,-32.715,0
135189.510,33.203,33.203,24.902,42.480,-5.371,0
135189.514,25.391,34.180,30.762,38.574,20.020,0
135189.518,-0.488,33.203,36.621,15.625,-2.441,0
135189.520,0.977,24.902,38.086,15.625,-0.488,0
135189.524,22.461,19.531,37.109,35.156,52.246,0
135189.528,24.902,21.484,38.574,35.156,84.961,0
135189.532,11.719,26.367,37.598,17.090,48.828,0
135189.536,13.672,29.785,31.250,8.789,8.301,0
135189.540,27.344,25.391,28.809,18.555,34.180,0
135189.543,33.203,23.438,31.250,27.832,76.660,0
135189.547,20.508,25.391,34.668,15.137,48.340,0
135189.551,12.207,27.344,33.203,6.836,-31.738,0
135189.555,27.832,29.297,28.320,21.484,-44.434,0
135189.559,39.551,30.762,27.832,32.227,58.105,0
135189.563,28.320,31.738,29.785,21.484,54.199,0
135189.565,16.602,33.203,29.297,5.859,-20.996,0
135189.569,27.344,32.227,25.879,14.160,13.184,0
135189.573,37.109,26.367,20.020,28.809,103.516,0
135189.577,27.344,25.391,20.508,24.902,81.543,0
135189.581,11.719,29.297,25.391,11.230,-3.418,0
135189.585,13.672,30.762,28.809,9.766,-8.301,0
135189.589,32.227,30.762,32.227,23.926,-7.324,2
135189.592,32.227,28.320,33.203,28.320,14.160,0
135189.596,7.812,24.414,29.297,11.719,-4.395,0
135189.600,2.930,24.414,23.926,6.836,-71.289,0
135189.604,23.438,24.414,24.414,24.414,-1.953,0
135189.608,31.250,24.414,27.832,38.086,33.691,0
135189.610,17.090,26.367,25.391,26.367,-0.488,0
135189.614,4.883,27.344,24.414,12.207,-16.602,0
135189.618,19.043,27.344,31.738,22.461,-24.414,0
135189.622,37.109,26.855,34.668,33.203,29.785,0
135189.626,23.926,25.391,33.203,20.020,44.434,0
135189.630,5.859,26.855,28.320,2.441,-14.648,0
135189.633,15.137,30.762,23.926,10.254,16.602,0
135189.637,32.715,28.809,27.344,28.320,96.191,0
135189.641,25.391,24.414,28.809,25.879,94.727,0
135189.645,8.789,27.832,26.367,9.277,36.133,0
135189.649,12.207,34.668,26.855,10.254,2.930,0
135189.653,25.391,30.762,30.273,32.227,93.750,0
135189.656,28.320,24.902,31.738,42.969,143.066,0
135189.660,16.113,26.855,31.250,31.738,50.293,0
135189.664,9.277,37.598,25.391,18.555,10.742,0
135189.668,27.832,44.434,17.090,22.461,44.434,0
135189.672,33.691,38.086,23.438,25.879,57.129,0
135189.676,12.695,34.668,33.691,10.742,67.383,0
135189.680,5.859,34.668,32.227,2.441,28.320,0
135189.684,26.367,33.203,32.227,19.043,-15.137,0
135189.688,45.410,34.668,29.785,36.621,48.340,0
135189.691,38.574,38.086,23.926,31.250,72.754,0
135189.695,21.484,38.574,24.902,15.137,9.766,0
135189.699,28.809,36.621,25.391,19.043,23.438,0
135189.700,53.223,35.645,23.926,37.109,83.496,0
135189.704,51.270,38.574,24.414,38.574,74.219,0
135189.708,25.391,39.062,29.785,20.508,-12.207,0
135189.712,20.508,37.109,29.297,17.578,-54.688,0
135189.716,33.203,31.738,26.367,31.250,19.531,0
135189.720,31.250,27.832,25.391,31.738,70.312,0
135189.724,13.672,30.273,24.902,17.090,-22.461,0
135189.727,7.324,32.715,24.414,8.301,-94.238,0
135189.731,27.832,28.809,25.879,22.949,-7.812,0
135189.735,43.945,31.738,27.344,35.645,54.688,0
135189.739,32.227,37.598,24.902,22.461,20.508,0
135189.743,20.020,37.109,23.438,11.230,-19.531,0
135189.745,29.785,33.203,25.391,22.461,-20.508,0
135189.749,48.828,33.691,27.832,40.039,48.828,0
135189.753,41.504,36.621,26.855,31.738,47.363,0
135189.757,19.043,35.645,25.879,16.602,-62.500,0
135189.761,21.484,34.668,26.367,21.973,-60.547,0
135189.765,37.109,31.738,25.879,37.109,24.414,0
135189.768,32.715,32.227,25.879,34.180,13.184,0
135189.772,12.695,33.203,26.855,18.555,-9.766,0
135189.776,7.812,30.273,26.367,15.137,5.371,0
135189.780,16.113,29.785,23.926,24.414,48.340,0
135189.784,22.461,33.203,20.996,32.715,78.613,0
135189.788,8.789,36.133,20.020,20.020,26.855,0
135189.790,0.488,33.691,20.508,8.301,8.789,0
135189.794,20.020,31.250,21.484,17.578,44.434,0
135189.798,34.180,31.738,23.926,30.273,81.055,0
135189.802,21.484,35.156,25.391,20.996,40.527,0
135189.806,8.301,35.645,27.344,4.883,-30.762,0
135189.810,18.066,31.738,27.344,9.766,-5.371,0
135189.813,32.715,29.297,21.973,23.438,54.199,0
135189.817,26.367,27.832,23.438,18.555,62.988,0
135189.821,10.254,29.785,26.855,4.395,20.020,0
135189.825,13.184,33.691,22.461,10.742,-0.977,0
135189.829,27.832,36.133,18.555,26.855,25.879,0
135189.833,24.902,37.109,25.879,29.785,71.289,0
135189.837,3.418,37.109,30.762,12.695,51.270,0
135189.841,-0.488,37.598,28.320,4.395,-26.855,0
135189.845,19.043,34.180,25.879,24.414,-3.418,0
135189.849,30.273,34.668,25.879,39.062,45.410,0
135189.853,20.020,39.062,26.855,25.391,4.395,0
135189.857,11.230,35.645,25.879,15.137,-61.035,0
135189.860,26.855,33.691,26.367,28.809,-43.457,0
135189.864,42.480,37.598,27.832,43.945,26.367,0
135189.868,34.180,40.039,30.273,37.598,43.945,0
135189.872,20.020,40.039,28.320,21.973,-7.812,0
135189.876,24.902,35.645,24.414,23.438,-19.531,0
135189.880,41.504,35.645,25.391,37.598,71.289,0
135189.896,40.039,43.457,27.344,36.133,73.242,0
135189.900,23.438,42.969,23.926,16.602,-7.324,0
135189.904,23.926,38.086,22.949,13.672,-42.480,0
135189.908,41.504,38.086,29.785,31.738,-11.719,0
135189.912,41.504,40.039,33.691,35.645,3.418,0
135189.916,20.996,36.133,32.227,19.043,-33.203,0
135189.920,11.719,31.250,30.762,13.672,-42.480,0
135189.924,30.762,35.156,28.809,30.762,19.043,0
135189.928,41.992,40.039,31.738,39.062,68.359,0
135189.931,25.879,38.574,34.668,23.438,41.016,0
135189.935,16.602,38.086,31.738,11.230,-4.395,0
135189.939,30.762,36.621,32.227,19.531,-5.371,0
135189.940,45.410,32.715,32.227,34.180,25.391,0
135189.944,36.133,32.715,31.250,30.762,67.871,0
135189.948,19.531,37.598,32.715,15.137,41.504,0
135189.952,27.832,38.574,30.762,19.531,29.785,0
135189.956,43.457,34.180,28.320,35.156,87.891,0
135189.960,38.086,34.180,30.273,32.715,91.797,0
135189.963,21.484,37.109,32.715,15.625,41.992,0
135189.967,20.996,37.598,31.250,13.184,50.293,0
135189.971,41.992,38.574,29.785,29.785,79.102,0
135189.975,47.852,40.039,31.250,34.180,87.891,0
135189.979,30.273,41.504,34.668,18.555,42.480,0
135189.983,22.461,37.598,35.645,15.625,-17.090,0
135189.985,36.133,34.180,30.762,31.738,22.461,0
135189.989,43.945,35.645,28.809,46.387,81.055,0
135189.993,29.297,39.551,29.785,36.621,69.824,0
135189.997,16.602,41.992,27.832,22.461,-1.465,1
135190.001,27.344,37.109,25.391,33.691,13.672,0
135190.005,39.062,37.109,32.227,45.410,49.805,0
135190.008,30.273,39.062,41.992,37.109,41.992,0
135190.012,15.625,38.574,39.062,23.926,-11.719,0
135190.016,19.043,35.645,36.621,24.414,-63.965,0
135190.020,37.109,34.180,35.156,36.133,7.324,0
135190.024,39.551,35.645,31.738,33.691,48.828,0
135190.028,22.461,34.668,32.715,16.602,1.465,0
135190.030,20.508,35.156,34.668,17.090,-4.883,0
135190.034,35.156,35.156,33.203,29.785,44.434,0
135190.038,38.086,33.203,30.762,32.715,54.688,0
135190.042,24.414,33.203,34.668,24.902,17.578,0
135190.046,16.602,33.203,38.574,16.113,-20.508,0
135190.050,26.855,32.715,38.086,28.320,-1.953,0
135190.053,31.250,32.715,35.156,39.062,53.223,0
135190.057,15.625,33.203,31.738,20.508,44.434,0
135190.061,1.953,33.203,30.273,5.371,-22.949,0
135190.065,7.812,31.250,30.273,12.695,12.207,0
135190.069,23.438,29.785,29.297,22.949,76.172,0
135190.073,18.066,30.273,30.273,19.531,66.406,0
135190.075,2.930,30.273,32.227,6.348,4.395,0
135190.079,14.160,26.855,27.832,9.277,-17.578,0
135190.083,34.668,24.902,24.902,26.855,16.113,0
135190.087,32.715,24.902,27.344,28.320,55.176,0
135190.091,15.137,23.438,31.250,14.648,-4.883,0
135190.094,12.207,28.320,33.691,14.160,-34.668,0
135190.098,30.273,30.762,33.203,29.785,40.527,0
135190.102,41.016,31.250,33.203,41.992,43.945,0
135190.106,29.785,32.715,30.762,35.645,31.250,0
135190.110,19.043,33.203,25.879,23.438,29.785,0
135190.114,30.762,34.180,27.832,38.086,58.105,0
135190.118,41.016,34.180,31.738,53.711,108.398,0
135190.121,28.809,31.738,30.762,41.504,78.125,0
135190.125,15.137,29.297,27.832,24.414,-6.348,0
135190.129,20.508,27.344,30.762,25.391,-28.320,0
135190.133,38.574,25.879,35.645,41.992,54.199,0
135190.137,34.180,27.832,32.227,39.062,68.359,0
135190.141,11.230,30.273,30.762,17.578,-24.414,0
135190.145,11.719,33.691,30.273,14.160,-49.316,0
135190.149,29.785,35.156,29.297,29.785,4.395,0
135190.153,32.227,31.250,30.762,30.273,52.246,0
135190.156,15.625,29.297,30.762,14.648,35.645,0
135190.160,10.254,29.297,31.738,9.277,12.695,0
135190.164,29.297,28.809,31.250,22.461,32.227,0
135190.181,40.039,29.785,30.762,37.109,96.191,0
135190.184,22.949,33.691,29.785,24.414,43.457,0
135190.188,13.672,32.227,26.367,10.742,-32.715,0
135190.192,26.367,24.414,27.832,22.949,20.020,0
135190.196,32.715,19.043,31.738,35.156,57.617,0
135190.200,21.484,20.996,33.691,31.250,16.113,0
135190.204,7.324,29.785,38.086,20.996,-49.805,0
135190.208,13.184,33.203,41.016,25.391,-20.996,0
135190.212,30.273,34.668,33.203,41.992,69.824,0
135190.216,28.809,32.715,29.785,43.945,58.105,0
135190.220,8.789,27.344,31.250,29.785,-13.184,0
135190.224,8.301,25.391,28.320,23.926,-41.504,0
135190.225,27.344,23.438,26.367,37.109,9.766,0
135190.229,31.250,25.391,30.273,39.551,75.195,0
135190.233,19.043,28.320,35.156,23.926,32.715,0
135190.237,12.695,30.762,30.762,13.184,-20.996,0
135190.241,25.879,32.715,22.949,21.484,38.086,0
135190.245,33.691,35.156,22.949,31.250,86.426,0
135190.248,20.996,35.156,24.902,21.973,86.426,0
135190.252,10.742,33.203,27.832,9.277,0.977,0
135190.256,24.902,30.762,31.738,22.461,-30.762,0
135190.260,40.039,27.832,31.738,38.086,23.926,0
135190.264,29.297,27.344,27.832,27.832,21.484,0
135190.268,13.184,28.809,24.414,11.719,-6.836,0
135190.270,22.949,29.785,23.926,16.602,-15.137,0
135190.274,42.480,25.879,21.973,34.668,42.969,0
135190.278,33.691,26.367,19.043,34.180,81.055,0
135190.282,14.160,28.320,22.461,15.625,47.852,0
135190.286,18.555,27.344,27.832,15.625,6.348,0
135190.289,32.227,24.414,31.738,33.203,12.695,0
135190.293,36.621,31.250,31.738,38.574,43.945,0
135190.297,24.414,38.086,28.320,23.438,45.410,0
135190.301,9.766,35.645,25.879,9.766,0.488,0
135190.305,26.367,35.156,24.414,22.949,19.531,0
135190.309,43.457,35.156,23.926,36.621,58.105,0
135190.313,29.297,36.621,25.391,22.461,-7.324,0
135190.315,15.137,37.598,25.879,9.766,-37.109,0
135190.319,27.344,37.598,26.367,20.508,-10.254,0
135190.323,46.387,36.133,28.320,39.062,49.316,0
135190.327,39.551,35.156,27.832,33.203,71.289,0
135190.331,19.043,35.156,28.320,14.160,24.414,0
135190.335,21.973,35.156,29.297,14.160,-13.184,0
135190.338,40.039,37.109,28.809,30.273,16.113,0
135190.342,38.086,38.086,29.297,30.273,38.574,0
135190.346,19.531,37.109,32.227,16.602,-38.086,0
135190.350,12.695,37.109,34.668,11.719,-69.824,0
135190.354,26.855,33.691,33.203,25.391,16.113,0
135190.358,34.180,29.297,31.250,35.645,30.273,0
135190.361,17.578,28.320,29.785,20.996,-18.066,0
135190.365,10.254,28.809,26.367,10.254,-32.227,0
135190.369,26.855,28.809,25.391,20.996,-11.719,0
135190.373,35.645,27.344,31.738,30.762,64.941,0
135190.377,22.949,29.297,37.598,20.996,83.496,0
135190.381,7.812,32.715,35.645,4.883,12.207,0
135190.385,18.555,31.738,32.715,10.254,19.043,0
135190.389,37.598,32.715,27.344,23.926,80.566,0
135190.393,29.785,32.715,26.855,20.508,76.172,0
135190.396,10.254,32.715,29.297,4.395,-12.695,0
135190.400,15.137,34.668,30.273,4.395,-50.293,0
135190.404,35.156,36.133,27.832,23.926,20.020,0
135190.405,34.668,33.203,29.785,26.855,41.016,0
135190.409,16.113,29.297,32.715,10.742,22.949,0
135190.413,9.766,28.809,29.297,2.441,-6.348,0
135190.417,21.484,26.855,25.391,13.672,17.090,0
135190.421,27.344,27.832,22.949,23.926,49.805,0
135190.425,15.137,33.691,22.461,12.695,-3.418,0
135190.429,5.859,35.156,22.461,4.395,-40.527,0
135190.433,17.578,34.180,25.391,13.672,-46.387,0
135190.437,30.762,36.133,30.273,31.738,-21.484,0
135190.440,23.926,33.203,32.227,27.344,10.254,2
135190.444,9.766,29.785,29.297,8.301,-29.297,0
135190.448,19.531,30.762,23.926,12.695,-48.828,0
135190.450,38.086,28.809,23.926,28.320,31.250,0
135190.454,30.273,27.832,25.879,25.391,70.801,0
135190.458,9.277,26.855,25.879,9.277,-13.184,0
135190.462,10.254,23.926,27.832,9.766,-30.273,0
135190.466,27.344,25.391,29.785,27.344,41.016,0
135190.470,29.785,27.832,29.785,30.762,50.293,0
135190.473,15.137,26.367,28.320,16.113,-35.156,0
135190.477,10.742,27.832,27.344,10.254,-84.961,0
135190.481,25.391,28.320,24.902,22.949,-24.902,0
135190.485,30.762,25.879,25.879,31.250,44.434,0
135190.489,12.695,26.367,30.273,18.066,39.551,0
135190.493,1.465,29.297,33.203,7.324,-16.602,0
135190.495,18.555,30.762,30.273,17.578,3.418,0
135190.499,31.738,29.785,22.949,30.273,64.941,0
135190.503,22.949,31.738,19.043,24.902,22.461,0
135190.507,6.348,27.832,20.996,9.277,-27.344,0
135190.511,6.836,21.973,21.973,5.371,29.297,0
135190.515,27.344,25.391,20.508,23.438,69.336,0
135190.518,27.344,29.785,23.926,25.879,10.742,0
135190.522,0.977,32.227,26.855,1.953,-46.387,0
135190.526,-1.465,26.855,20.996,-4.883,-25.391,0
135190.530,19.043,21.973,20.508,12.695,50.781,0
135190.534,23.926,22.949,20.996,20.996,64.453,0
135190.538,6.836,22.461,20.020,3.418,-6.348,0
135190.541,0.977,25.391,21.484,-4.395,-47.852,0
135190.545,19.531,29.785,22.461,16.602,-39.551,0
135190.549,32.227,32.227,26.367,31.250,-20.020,0
135190.553,20.508,33.203,33.203,20.508,-22.949,0
135190.557,5.859,34.668,30.762,9.277,-54.688,0
135190.561,20.508,31.250,27.344,21.484,-26.367,0
135190.565,36.621,25.391,25.879,34.180,56.641,0
135190.569,24.902,23.926,26.855,28.809,74.219,0
135190.573,13.184,26.367,30.273,18.555,19.531,0
135190.576,22.949,29.785,32.715,25.879,-7.324,0
135190.580,42.480,34.180,34.668,43.945,49.805,0
135190.584,40.527,34.668,31.250,41.016,95.703,0
135190.601,24.902,30.762,28.809,25.391,61.523,0
135190.605,23.926,30.762,28.809,20.508,-18.555,0
135190.608,37.109,30.273,25.879,31.738,-7.812,0
135190.612,43.457,28.320,23.438,40.039,63.477,0
135190.616,27.344,28.320,27.832,26.367,21.973,0
135190.620,23.926,31.738,30.273,16.602,-59.570,0
135190.624,39.062,35.645,31.250,28.809,-65.918,0
135190.628,44.434,35.156,33.203,39.551,27.344,0
135190.632,36.133,36.621,30.762,32.227,47.852,0
135190.636,20.996,36.621,25.391,13.672,-11.230,0
135190.640,25.391,34.668,22.461,16.602,-13.184,0
135190.644,40.039,32.715,19.531,32.227,80.078,0
135190.645,33.203,32.227,21.484,27.832,100.098,0
135190.649,11.230,32.715,22.949,8.301,11.230,0
135190.653,14.160,35.645,20.996,6.348,12.207,0
135190.657,36.621,36.621,23.438,23.926,59.570,0
135190.661,35.156,30.762,28.809,26.855,73.242,0
135190.665,15.137,33.203,27.832,9.277,43.457,0
135190.668,10.254,36.621,23.926,3.418,14.648,0
135190.672,24.414,29.785,23.438,20.996,57.129,0
135190.676,30.762,25.879,23.926,33.691,78.613,0
135190.680,11.719,26.367,29.297,20.020,24.902,0
135190.684,1.953,27.832,30.762,9.766,-8.301,0
135190.688,18.066,28.320,28.320,22.949,19.043,0
135190.690,28.320,25.879,28.320,38.086,62.500,0
135190.694,20.508,30.273,27.344,33.203,60.547,0
135190.698,12.207,30.273,30.273,20.020,27.832,0
135190.702,23.438,22.461,33.691,30.273,-23.926,0
135190.706,44.922,22.461,27.344,47.363,29.297,0
135190.710,46.387,34.668,24.902,41.992,54.688,0
135190.713,26.367,41.504,28.320,22.461,-26.855,0
135190.717,21.973,34.668,30.273,16.113,-32.227,0
135190.721,26.367,32.227,31.738,27.344,21.484,0
135190.725,28.809,33.203,31.738,35.156,29.297,0
135190.729,19.531,29.785,31.738,24.414,10.742,0
135190.733,12.695,28.809,28.320,20.508,-16.113,0
135190.735,29.785,29.297,29.297,37.109,14.160,0
135190.739,37.109,30.273,33.203,46.387,58.594,0
135190.743,20.020,32.227,29.297,34.668,15.625,0
135190.747,5.371,31.738,25.879,20.508,-4.883,0
135190.751,15.137,28.809,28.320,28.809,1.953,0
135190.755,35.645,30.762,29.297,44.922,30.273,0
135190.758,30.273,33.691,26.855,35.645,67.871,0
135190.762,12.207,33.691,24.902,15.625,16.602,0
135190.766,20.020,32.227,24.902,21.973,-33.691,0
135190.770,35.156,27.832,28.809,36.621,5.859,0
135190.774,33.691,33.203,37.598,34.668,3.906,0
135190.778,19.531,39.551,39.062,19.531,-60.059,0
135190.780,17.578,35.156,34.180,16.113,-42.480,0
135190.784,32.227,32.715,26.855,28.320,38.574,0
135190.788,33.203,31.250,24.414,29.785,82.520,0
135190.792,13.184,30.273,28.809,15.137,25.391,0
135190.796,0.488,30.273,30.762,4.883,-1.953,0
135190.800,9.277,29.785,30.762,20.020,46.875,0
135190.803,15.625,31.738,27.832,31.738,83.496,0
135190.807,1.953,31.250,27.344,18.555,53.711,0
135190.811,-9.277,25.879,28.809,6.348,-3.418,0
135190.815,5.371,23.438,23.926,13.184,12.207,0
135190.819,23.438,27.344,21.973,26.855,65.430,0
135190.823,18.555,27.832,26.367,21.484,67.871,0
135190.826,10.742,26.367,29.785,9.277,10.742,0
135190.830,16.113,28.320,26.855,11.230,-1.953,0
135190.834,33.203,28.809,22.949,24.414,87.402,0
135190.838,33.691,27.832,23.438,28.809,126.953,0
135190.842,13.672,28.809,26.367,16.113,70.801,0
135190.846,12.695,29.785,25.879,11.719,33.203,0
135190.850,32.227,28.320,24.902,26.855,64.453,0
135190.854,36.621,25.879,30.273,32.715,58.594,0
135190.858,22.461,24.414,35.156,17.090,41.504,0
135190.861,14.648,28.320,31.250,11.719,9.766,0
135190.865,26.367,31.250,27.832,24.414,11.230,0
135190.869,37.598,32.715,30.273,36.621,79.102,0
135190.870,26.367,31.250,29.297,26.367,71.777,0
135190.874,9.766,26.367,24.414,8.301,5.371,0
135190.878,14.648,24.414,20.996,12.695,46.875,1
135190.882,30.273,26.367,22.461,28.320,107.422,0
135190.886,26.855,29.297,27.832,28.320,75.684,0
135190.890,6.836,30.762,29.785,15.137,1.953,0
135190.893,8.789,30.762,27.832,16.602,-39.551,0
135190.897,30.762,29.785,25.391,28.320,6.348,0
135190.901,31.250,28.320,25.391,27.832,55.664,0
135190.905,12.207,27.344,28.320,12.207,2.441,0
135190.909,7.324,28.809,26.855,6.348,-50.781,0
135190.913,28.320,32.227,24.414,22.949,2.930,0
135190.915,37.598,36.133,25.391,31.738,75.684,0
135190.919,22.949,35.156,28.809,16.602,69.336,0
135190.923,16.602,35.156,28.320,7.324,26.367,0
135190.927,30.762,35.645,23.926,16.602,25.879,0
135190.931,41.992,34.668,24.414,26.855,78.125,0
135190.935,27.344,36.621,24.414,15.137,68.359,0
135190.938,14.648,34.668,23.926,1.465,6.348,0
135190.942,27.344,31.250,23.438,13.184,23.926,0
135190.946,40.527,33.691,20.996,31.250,78.125,0
135190.950,33.203,35.645,28.320,31.250,70.801,0
135190.954,17.578,33.203,32.715,19.531,10.742,0
135190.958,19.531,35.156,31.250,21.484,-20.020,0
135190.975,32.715,37.109,28.320,35.156,35.645,0
135190.979,34.668,35.156,20.996,34.668,82.520,0
135190.983,20.508,30.762,22.949,22.461,32.715,0
135190.987,13.184,26.367,28.809,16.113,-17.090,0
135190.991,28.809,27.832,27.832,29.297,22.949,0
135190.995,36.621,32.715,30.273,39.551,90.332,0
135190.998,22.461,34.668,38.086,27.832,54.199,0
135191.002,12.207,31.738,35.645,16.602,16.602,0
135191.006,25.879,30.273,27.832,25.879,71.777,0
135191.010,37.598,30.762,25.391,32.715,88.379,0
135191.014,27.344,34.180,26.855,20.020,58.594,0
135191.018,13.672,39.062,30.762,9.766,28.809,0
135191.020,18.555,37.109,31.738,14.648,22.461,0
135191.024,35.645,32.715,32.715,31.738,57.129,0
135191.028,34.668,31.738,31.250,32.227,92.773,0
135191.032,18.555,30.273,28.809,15.625,55.176,0
135191.036,17.578,30.273,29.785,16.113,4.883,0
135191.040,38.086,31.250,29.297,34.668,34.180,0
135191.043,42.480,33.203,30.762,40.039,52.246,0
135191.047,20.020,33.691,29.785,20.508,27.344,0
135191.051,17.090,26.855,28.809,13.184,-17.578,0
135191.055,32.715,23.926,33.691,26.855,-10.742,0
135191.059,40.527,26.855,33.691,30.762,69.824,0
135191.063,30.762,30.762,30.273,19.531,51.270,0
135191.066,17.090,32.715,27.832,8.789,-6.836,0
135191.070,30.762,30.273,27.344,18.555,13.672,0
135191.074,48.828,31.250,28.809,36.133,74.707,0
