timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1485533834.238,77.148,33.691,32.715,54.199,-11.719,0
1485533834.242,45.898,37.598,47.852,64.941,-196.777,0
1485533834.246,15.137,41.992,46.387,86.426,39.551,0
1485533834.249,31.250,44.434,31.250,66.406,67.383,0
1485533834.253,59.570,43.457,36.621,46.875,-192.383,0
1485533834.257,63.477,39.062,39.551,60.547,190.918,0
1485533834.261,48.340,50.781,56.152,77.148,128.906,0
1485533834.265,6.836,50.293,60.547,73.242,2.930,0
1485533834.269,-0.977,32.715,38.574,34.668,114.258,0
1485533834.273,43.457,36.621,32.715,25.879,-237.305,0
1485533834.277,60.059,37.598,31.738,39.062,229.492,0
1485533834.281,42.969,36.133,42.480,38.086,283.691,0
1485533834.285,11.230,40.039,46.387,61.523,-60.059,0
1485533834.289,11.230,44.434,40.039,63.477,236.328,0
1485533834.292,49.805,39.062,40.039,36.621,-24.902,0
1485533834.296,73.730,33.203,28.809,42.480,-151.855,0
1485533834.300,55.664,38.574,25.879,54.688,-126.953,0
1485533834.304,16.602,46.387,45.898,77.148,163.086,0
1485533834.308,11.230,44.922,53.711,78.613,463.867,0
1485533834.312,59.570,41.504,46.387,46.875,-174.316,0
1485533834.316,91.309,52.246,53.711,71.777,101.074,0
1485533834.320,65.918,41.016,45.410,72.266,465.332,0
1485533834.324,31.738,29.785,31.738,67.871,-47.852,0
1485533834.328,20.996,34.668,39.551,80.566,52.246,0
1485533834.331,52.734,35.645,39.062,43.457,-184.082,0
1485533834.335,83.984,36.133,32.715,37.598,-183.594,0
1485533834.339,73.242,39.551,33.203,57.617,-56.152,0
1485533834.343,39.062,45.410,47.363,75.684,-32.227,0
1485533834.347,20.508,43.945,53.711,79.102,283.691,0
1485533834.351,42.969,38.086,35.645,41.504,192.871,0
1485533834.355,59.570,35.156,35.156,38.086,250.000,0
1485533834.359,54.199,38.086,44.922,51.758,495.605,0
1485533834.363,33.203,42.480,45.898,63.965,68.848,0
1485533834.367,16.113,49.316,57.617,87.891,58.105,0
1485533834.371,40.039,50.781,64.941,70.312,-114.258,0
1485533834.374,59.082,31.250,41.016,53.223,-93.262,0
1485533834.378,59.570,27.344,34.180,53.223,44.434,0
1485533834.382,33.691,34.180,45.410,68.359,-143.555,0
1485533834.386,6.836,36.133,51.270,87.891,104.004,0
1485533834.390,22.461,36.133,47.363,59.082,-68.848,0
1485533834.394,58.594,34.668,37.598,52.734,-150.391,0
1485533834.398,65.918,39.062,35.645,76.660,256.836,0
1485533834.402,40.039,40.527,29.297,75.684,88.379,0
1485533834.406,14.648,41.504,30.762,88.379,209.961,0
1485533834.410,26.855,41.016,46.387,76.172,215.332,0
1485533834.414,61.523,36.133,46.387,57.617,-187.012,0
1485533834.417,70.801,38.086,36.621,72.266,417.969,0
1485533834.421,46.875,36.621,41.992,63.965,344.238,0
1485533834.425,11.719,34.180,52.246,72.754,-24.902,0
1485533834.429,20.508,39.551,52.246,70.312,-14.648,0
1485533834.433,58.105,33.203,40.527,43.457,-222.656,0
1485533834.437,79.102,39.062,44.434,63.965,-97.656,0
1485533834.441,56.152,45.410,47.363,75.195,-87.402,0
1485533834.445,0.488,32.715,29.785,65.918,245.605,0
1485533834.449,10.254,34.668,35.645,55.176,370.605,0
1485533834.453,51.758,35.645,33.691,41.016,-137.207,0
1485533834.456,58.594,32.715,18.066,44.434,278.320,0
1485533834.460,41.992,35.156,30.273,49.805,407.227,0
1485533834.464,2.441,38.086,49.316,75.684,139.160,0
1485533834.468,-2.930,40.039,47.852,77.148,343.750,0
1485533834.472,42.969,34.180,40.039,41.992,-204.590,0
1485533834.476,70.312,29.297,37.109,51.270,-211.914,0
1485533834.480,55.176,30.762,38.086,72.266,-84.473,0
1485533834.484,22.461,38.574,40.527,92.285,-94.238,0
1485533834.488,17.578,43.457,46.387,92.285,53.711,0
1485533834.492,47.852,38.574,43.457,63.965,61.523,0
1485533834.496,71.777,38.086,37.598,65.918,378.418,0
1485533834.499,62.500,42.480,39.551,78.125,502.441,0
1485533834.503,37.598,41.016,50.293,79.590,51.758,0
1485533834.507,33.203,48.340,61.035,97.656,-8.301,0
1485533834.511,52.734,42.480,37.109,77.637,-85.938,0
1485533834.515,71.777,30.273,24.414,43.945,10.742,0
1485533834.519,68.359,36.621,34.668,44.922,-47.852,0
1485533834.523,28.320,39.551,38.086,69.824,27.832,0
1485533834.527,5.859,38.086,48.340,80.078,281.738,0
1485533834.531,36.133,42.480,47.852,43.945,-191.895,0
1485533834.535,62.988,41.504,34.180,47.363,-115.234,0
1485533834.538,60.547,35.645,31.250,60.547,285.156,0
1485533834.542,30.273,36.133,42.969,57.129,104.492,0
1485533834.546,0.000,36.621,44.434,71.289,17.578,0
1485533834.550,28.809,45.898,51.270,69.336,-105.957,0
1485533834.554,54.688,42.480,45.898,55.664,-20.508,0
1485533834.558,52.246,27.832,18.066,37.598,488.281,0
1485533834.562,39.551,33.691,27.832,45.898,205.566,0
1485533834.566,7.324,39.062,49.805,70.312,-30.762,0
1485533834.570,17.090,37.109,52.246,53.223,-74.219,0
1485533834.574,42.480,32.227,39.551,39.551,-160.156,0
1485533834.578,53.711,29.785,28.809,54.199,3.906,0
1485533834.581,28.809,30.762,42.969,63.965,-17.578,0
1485533834.585,-8.789,33.691,48.340,76.660,342.285,0
1485533834.589,16.602,34.668,44.922,56.641,371.582,0
1485533834.593,61.035,31.250,45.898,42.480,-189.941,0
1485533834.597,55.664,32.715,32.715,55.176,312.988,0
1485533834.601,36.621,37.598,36.133,50.293,462.402,0
1485533834.605,22.461,37.109,50.293,70.801,-55.176,0
1485533834.609,16.113,31.738,42.969,65.430,-9.766,0
1485533834.613,40.039,29.785,35.645,40.039,-214.844,0
1485533834.617,69.824,32.227,40.039,48.340,-125.977,0
1485533834.621,55.664,32.227,46.387,55.176,-44.922,0
1485533834.624,9.766,31.738,49.805,74.707,-79.102,0
1485533834.628,16.113,45.898,53.223,79.102,3.418,0
1485533834.632,50.293,40.039,45.410,46.387,-36.133,0
1485533834.636,54.688,26.367,28.320,43.945,366.211,0
1485533834.640,34.668,35.156,29.785,52.246,626.953,0
1485533834.644,10.742,36.621,39.062,62.988,233.398,0
1485533834.648,7.812,30.762,44.922,70.312,26.367,0
1485533834.652,38.574,26.367,47.363,44.434,-224.609,0
1485533834.656,67.383,28.809,28.320,49.805,-124.023,0
1485533834.660,55.176,34.668,29.785,64.453,11.719,0
1485533834.663,14.648,37.109,54.688,80.078,-84.473,0
1485533834.667,7.324,37.109,52.246,83.496,-6.348,0
1485533834.671,33.691,31.738,44.434,47.852,-190.430,0
1485533834.675,68.359,34.668,40.527,50.293,-69.824,0
1485533834.679,77.148,47.852,49.316,76.172,321.777,0
1485533834.683,36.133,36.133,49.316,67.871,181.641,0
1485533834.687,1.953,26.855,43.945,69.824,55.664,0
1485533834.691,34.668,30.273,42.480,46.875,-202.637,1
1485533834.695,64.941,30.762,34.668,45.410,0.488,0
1485533834.699,54.199,30.762,30.762,55.664,566.895,0
1485533834.703,34.180,31.738,38.574,61.523,248.047,0
1485533834.706,10.742,36.621,36.621,79.102,35.156,0
1485533834.710,36.621,38.086,44.434,57.129,-174.805,0
1485533834.714,69.336,35.156,44.922,50.293,-99.609,0
1485533834.718,67.383,37.109,40.039,60.547,116.211,0
1485533834.722,44.434,40.039,42.969,71.777,-142.578,0
1485533834.726,7.324,39.062,47.852,95.703,243.164,0
1485533834.730,24.414,35.156,47.852,57.129,160.156,0
1485533834.734,60.547,33.203,36.621,42.480,-202.148,0
1485533834.738,58.105,33.691,29.297,59.082,510.742,0
1485533834.742,39.062,37.598,43.457,58.105,282.715,0
1485533834.745,11.230,38.086,49.805,79.590,-112.305,0
1485533834.749,16.602,37.598,42.480,56.641,-55.664,0
1485533834.753,67.383,53.711,40.527,45.410,-203.613,0
1485533834.757,69.824,45.898,27.832,55.176,41.504,0
1485533834.761,26.367,29.297,27.344,51.270,107.422,0
1485533834.765,1.465,33.203,38.574,67.383,124.023,0
1485533834.769,4.395,30.273,44.434,60.059,1.465,0
1485533834.773,46.387,26.855,37.598,41.992,-0.977,0
1485533834.777,59.570,29.785,30.273,53.711,563.965,0
1485533834.781,35.156,33.691,33.203,50.293,396.484,0
1485533834.785,7.812,40.039,41.016,67.871,-136.230,0
1485533834.788,8.789,42.480,43.457,70.312,-67.383,0
1485533834.792,51.270,35.645,35.156,40.527,-260.254,0
1485533834.796,72.754,34.668,31.250,50.293,-95.703,0
1485533834.800,43.945,35.156,34.180,57.129,-99.609,0
1485533834.804,11.230,35.156,32.715,78.613,-195.312,0
1485533834.808,22.949,46.875,51.758,93.750,-19.531,0
1485533834.812,41.992,36.621,50.781,49.316,-189.453,0
1485533834.816,58.105,24.414,27.344,39.062,-47.852,0
1485533834.820,43.945,29.785,31.738,61.523,199.707,0
1485533834.824,-2.930,33.691,48.828,84.961,221.680,0
1485533834.828,-4.883,36.621,51.758,84.473,174.805,0
1485533834.831,45.410,32.227,37.598,43.457,-223.145,0
1485533834.835,61.523,31.738,26.855,41.992,163.574,0
1485533834.839,46.387,37.598,28.809,51.758,543.457,0
1485533834.843,36.133,41.016,40.039,66.895,-31.250,0
1485533834.847,19.531,41.504,43.945,73.242,-16.113,0
1485533834.851,45.410,38.086,28.809,40.527,-145.996,0
1485533834.855,73.242,36.133,23.926,43.945,10.254,0
1485533834.859,61.523,38.086,39.551,55.664,76.660,0
1485533834.863,35.156,43.945,52.246,85.938,-179.199,0
1485533834.867,-0.488,40.039,44.434,100.586,327.148,0
1485533834.870,30.273,42.969,45.410,62.012,136.719,0
1485533834.874,68.359,44.434,55.664,63.477,53.711,0
1485533834.878,46.875,27.832,30.762,54.199,595.703,0
1485533834.882,30.762,30.762,27.832,46.875,103.516,0
1485533834.886,5.371,34.668,36.133,68.359,-52.246,0
1485533834.890,17.090,32.715,38.574,46.387,-65.918,0
1485533834.894,56.641,32.715,35.156,35.645,-38.086,0
1485533834.898,62.988,31.738,28.320,54.688,107.422,0
1485533834.902,32.715,31.250,39.551,70.312,-175.781,0
1485533834.906,7.812,37.109,34.668,85.449,-28.809,0
1485533834.910,13.184,39.062,27.832,67.383,21.973,0
1485533834.913,47.852,33.691,41.016,55.176,99.121,0
1485533834.917,68.359,34.180,40.039,63.477,597.168,0
1485533834.921,50.293,41.016,43.457,65.918,296.875,0
1485533834.925,10.742,41.992,48.828,83.008,-74.219,0
1485533834.929,14.648,39.062,47.363,76.172,29.297,0
1485533834.933,48.340,31.250,36.621,51.270,-61.523,0
1485533834.937,61.035,32.715,35.156,56.641,53.711,0
1485533834.941,55.176,47.363,53.223,73.242,-114.746,0
1485533834.945,14.160,41.504,48.828,87.402,-94.238,0
1485533834.949,2.930,29.785,40.527,68.359,30.273,0
1485533834.953,41.504,29.297,35.156,29.297,-166.992,0
1485533834.956,60.059,31.738,20.020,42.969,-65.918,0
1485533834.960,44.434,39.062,25.879,60.547,150.879,0
1485533834.964,20.996,44.434,47.852,75.195,159.668,0
1485533834.968,13.672,40.039,44.434,65.430,47.852,0
1485533834.972,44.434,37.598,34.668,30.273,-182.129,0
1485533834.976,60.547,37.598,32.715,45.410,305.176,0
1485533834.980,47.363,35.156,32.227,56.641,445.312,0
1485533834.984,24.414,38.086,41.504,67.871,-111.328,0
1485533834.988,5.859,39.551,54.199,75.195,-17.090,0
1485533834.992,33.691,35.645,43.945,46.875,-99.121,0
1485533834.995,60.547,34.180,27.832,40.039,48.828,0
1485533834.999,47.852,38.086,26.855,45.898,48.828,0
1485533835.003,27.344,45.410,36.621,68.359,-157.715,0
1485533835.007,1.953,40.527,41.016,74.219,267.090,0
1485533835.011,39.551,43.457,45.898,50.781,143.555,0
1485533835.015,83.496,43.457,34.668,49.316,110.352,0
1485533835.019,57.129,26.367,26.855,44.434,110.840,0
1485533835.023,22.949,28.320,39.062,56.641,-231.445,0
1485533835.027,-4.395,31.738,40.039,66.406,20.508,0
1485533835.031,20.020,31.250,43.457,37.598,-106.445,0
1485533835.035,58.594,32.227,31.738,36.133,57.129,0
1485533835.038,57.617,36.621,27.832,53.223,411.133,0
1485533835.042,42.480,43.945,46.875,58.594,-69.336,0
1485533835.046,15.137,43.457,50.293,76.172,-59.082,0
1485533835.050,29.785,36.133,39.551,58.594,-20.996,0
1485533835.054,66.406,32.715,31.738,53.223,153.809,0
1485533835.058,68.359,35.156,28.320,60.059,535.645,0
1485533835.062,44.922,39.062,46.875,65.918,68.359,0
1485533835.066,11.719,42.480,54.199,95.703,-70.801,0
1485533835.070,20.020,37.598,35.156,65.430,-16.113,0
1485533835.074,68.848,48.828,45.898,52.734,-84.961,0
1485533835.077,83.496,55.176,48.340,70.801,34.180,0
1485533835.081,39.062,36.621,32.227,50.781,-194.824,0
1485533835.085,-4.395,35.645,38.086,75.684,-88.867,0
1485533835.089,5.859,36.621,43.457,74.707,29.297,0
1485533835.093,56.152,34.668,41.504,45.898,-131.836,0
1485533835.097,71.289,35.645,35.156,59.570,-43.945,0
1485533835.101,47.363,38.574,38.574,75.684,96.191,0
1485533835.105,20.508,42.480,49.805,95.703,248.047,0
1485533835.109,31.738,43.945,51.758,79.102,92.285,0
1485533835.113,60.059,40.039,41.504,54.688,-12.207,0
1485533835.117,66.406,38.086,32.715,59.082,130.859,0
1485533835.120,52.734,38.086,29.297,69.336,-140.137,0
1485533835.124,25.879,40.039,29.785,88.379,-150.391,0
1485533835.128,17.090,39.551,45.898,80.078,75.684,1
1485533835.132,57.129,33.691,52.734,49.316,-130.859,0
1485533835.136,74.707,33.691,44.434,56.641,-7.812,0
1485533835.140,51.270,35.645,40.039,63.477,-15.625,0
1485533835.144,12.207,35.645,45.898,74.707,-117.676,0
1485533835.148,17.090,49.805,57.617,97.168,383.789,0
1485533835.152,53.711,42.480,48.340,53.711,204.102,0
1485533835.156,51.270,22.949,27.832,38.574,313.477,0
1485533835.160,45.410,30.762,31.738,51.270,628.418,0
1485533835.163,20.996,39.062,38.086,49.316,72.754,0
1485533835.167,2.441,40.527,42.480,65.918,-18.066,0
1485533835.171,28.809,38.086,39.551,43.457,36.133,0
1485533835.175,50.781,37.109,31.738,48.340,327.637,0
1485533835.179,60.547,38.086,37.109,59.570,168.945,0
1485533835.183,33.203,41.016,46.387,69.336,-169.922,0
1485533835.187,-3.906,42.969,49.316,81.055,197.266,0
1485533835.191,22.461,43.457,42.969,41.016,13.184,0
1485533835.195,60.059,40.527,34.180,35.156,149.902,0
1485533835.199,59.082,41.016,38.086,52.734,214.844,0
1485533835.202,28.320,42.480,49.316,59.082,-208.496,0
1485533835.206,-4.395,41.992,51.758,72.266,60.059,0
1485533835.210,13.184,46.387,46.387,31.250,-33.691,0
1485533835.214,39.551,44.434,41.992,14.648,-104.492,0
1485533835.218,39.062,40.039,32.227,23.926,461.426,0
1485533835.222,17.578,43.945,38.086,19.043,114.746,0
1485533835.226,-12.695,44.434,35.645,51.758,-89.355,0
1485533835.230,3.906,41.504,22.949,41.504,165.039,0
1485533835.234,32.715,39.551,33.691,11.230,122.070,0
1485533835.238,36.621,36.621,46.875,30.273,-17.578,0
1485533835.242,25.391,44.922,54.688,61.523,73.730,0
1485533835.245,0.000,66.895,64.453,82.520,238.770,0
1485533835.249,-5.371,47.852,47.852,47.363,46.387,0
1485533835.253,34.180,17.090,28.320,24.902,-260.742,0
1485533835.257,51.758,22.461,30.273,50.293,320.801,0
1485533835.261,38.086,44.922,41.016,51.758,317.383,0
1485533835.265,10.254,61.035,58.594,88.379,-87.402,0
1485533835.269,0.000,59.570,53.223,68.848,87.891,0
1485533835.273,30.273,39.062,32.715,11.230,-196.777,0
1485533835.277,35.645,30.762,27.832,12.695,-127.930,0
1485533835.281,8.301,41.504,33.203,8.301,-136.719,0
1485533835.285,-50.293,44.922,37.109,17.090,-44.922,0
1485533835.288,-83.008,48.340,38.574,0.000,357.422,0
1485533835.292,-49.805,48.828,35.645,-40.039,271.484,0
1485533835.296,-30.273,46.387,34.180,-29.297,314.453,0
1485533835.300,-39.551,46.387,37.109,-29.297,87.402,0
1485533835.304,-69.824,47.852,45.898,-14.160,-69.824,0
1485533835.308,-87.891,47.852,48.828,-12.207,200.684,0
1485533835.312,-44.922,47.852,39.062,-41.016,-178.711,0
1485533835.316,-3.906,49.316,33.203,-22.461,119.629,0
1485533835.320,-8.301,42.969,27.832,-4.883,320.801,0
1485533835.324,-36.621,38.574,34.180,16.602,-105.469,0
1485533835.327,-34.668,43.457,43.457,32.715,131.348,0
1485533835.331,5.371,40.039,36.621,13.672,-141.602,0
1485533835.335,38.086,43.457,36.621,39.062,185.059,0
1485533835.339,37.109,44.922,41.504,37.598,492.676,0
1485533835.343,-5.371,29.785,35.156,29.785,-71.289,0
1485533835.347,-18.066,30.762,35.156,58.594,67.383,0
1485533835.351,21.973,29.785,31.738,30.273,43.945,0
1485533835.355,51.270,28.320,22.949,30.762,-23.438,0
1485533835.359,50.781,26.855,17.090,63.965,-42.480,0
1485533835.363,30.762,27.344,25.391,79.102,-202.637,0
1485533835.367,12.207,34.668,39.062,90.820,81.055,0
1485533835.370,41.992,38.574,41.504,68.359,-87.891,0
1485533835.374,85.938,31.738,37.598,65.918,-118.652,0
1485533835.378,86.426,31.250,34.180,87.891,32.227,0
1485533835.382,50.293,37.109,33.691,94.238,33.691,0
1485533835.386,34.180,39.062,41.504,94.727,450.684,0
1485533835.390,55.176,35.645,43.457,74.707,96.191,0
1485533835.394,82.520,26.855,27.832,68.359,-197.754,0
1485533835.398,93.262,32.715,31.738,92.773,465.332,0
1485533835.402,81.055,45.410,56.641,106.934,213.867,0
1485533835.406,36.621,32.715,42.480,104.004,16.113,0
1485533835.409,40.039,23.438,23.926,88.379,253.906,0
1485533835.413,87.891,23.926,30.762,75.195,-60.059,0
1485533835.417,104.492,24.414,35.156,76.660,-76.172,0
1485533835.421,84.961,29.297,39.062,91.309,-140.137,0
1485533835.425,47.852,37.109,49.316,113.281,28.809,0
1485533835.429,50.293,36.621,46.875,97.168,374.512,0
1485533835.433,102.539,31.250,37.598,71.777,-1.953,0
1485533835.437,111.328,34.180,33.691,83.496,294.434,0
1485533835.441,73.730,35.645,42.480,93.750,403.320,0
1485533835.445,50.293,35.156,52.734,118.652,1.953,0
1485533835.449,54.199,40.527,44.922,105.469,82.031,0
1485533835.452,88.379,37.109,37.598,75.684,-247.070,0
1485533835.456,104.492,29.297,36.621,89.844,-182.129,0
1485533835.460,87.891,34.180,41.992,91.797,-147.461,0
1485533835.464,47.852,38.574,41.992,105.469,-25.879,0
1485533835.468,38.086,38.086,34.668,101.562,301.758,0
1485533835.472,85.449,37.598,41.016,69.824,-136.719,0
1485533835.476,108.887,48.340,53.223,103.027,202.637,0
1485533835.480,87.402,41.504,45.898,105.469,452.148,0
1485533835.484,47.852,29.297,32.715,88.379,-1.953,0
1485533835.488,26.367,32.227,38.086,87.891,96.680,0
1485533835.492,56.152,24.902,39.062,58.105,-202.148,0
1485533835.495,91.797,27.832,34.668,68.359,-68.848,0
1485533835.499,85.938,33.691,37.598,81.543,9.277,0
1485533835.503,47.852,38.574,42.969,91.797,-58.105,0
1485533835.507,33.691,42.969,45.898,104.004,145.020,0
1485533835.511,64.453,37.109,40.039,75.195,-168.457,0
1485533835.515,91.309,30.762,33.691,62.012,6.836,0
1485533835.519,89.355,29.785,34.180,71.289,156.250,0
1485533835.523,55.176,31.738,24.414,79.590,207.031,0
1485533835.527,39.062,33.691,34.180,91.797,544.922,0
1485533835.531,65.918,34.180,52.246,62.500,-29.785,0
1485533835.534,76.660,25.391,43.945,51.758,-39.551,0
1485533835.538,87.402,38.086,50.293,83.008,324.219,0
1485533835.542,58.594,43.945,59.570,88.867,-9.277,0
1485533835.546,6.348,28.809,44.434,79.590,114.746,0
1485533835.550,25.391,30.273,37.109,49.316,-99.609,0
1485533835.554,62.012,29.785,29.785,50.293,-106.934,0
1485533835.558,63.477,27.344,30.762,71.289,299.805,0
1485533835.562,47.363,29.297,45.410,79.102,58.105,0
1485533835.566,19.531,31.738,51.270,102.539,62.988,0
1485533835.570,24.902,31.738,48.340,82.520,228.027,0
1485533835.574,64.941,30.273,42.969,66.406,30.273,0
1485533835.577,70.801,28.320,42.480,77.148,386.230,0
1485533835.581,51.270,35.645,39.062,77.148,340.820,0
1485533835.585,20.508,41.992,41.016,90.332,148.438,0
1485533835.589,30.273,39.062,54.688,62.988,65.430,0
1485533835.593,61.035,29.297,49.316,36.621,-255.859,0
1485533835.597,62.988,25.879,39.551,53.711,-47.852,0
1485533835.601,42.969,33.203,44.922,63.965,-72.266,0
1485533835.605,11.230,36.621,48.340,84.473,24.902,2
1485533835.609,14.160,31.250,42.480,71.777,147.461,0
1485533835.613,70.801,42.969,51.758,55.176,-246.094,0
1485533835.617,85.449,42.969,44.434,60.547,186.523,0
1485533835.620,55.176,27.832,27.344,57.129,376.953,0
1485533835.624,30.273,32.227,36.133,86.426,-43.945,0
1485533835.628,15.137,33.691,32.715,78.125,-13.672,0
1485533835.632,54.199,29.785,29.297,60.059,-273.438,0
1485533835.636,81.055,30.762,39.062,65.430,-14.160,0
1485533835.640,61.523,31.250,42.969,62.988,96.680,0
1485533835.644,26.855,32.227,43.457,80.078,45.410,0
1485533835.648,16.602,35.156,44.922,80.078,111.816,0
1485533835.652,54.199,31.738,43.457,42.969,-235.352,0
1485533835.656,77.148,31.250,37.109,45.898,-93.262,0
1485533835.659,57.129,34.668,38.574,60.547,41.016,0
1485533835.663,14.648,33.203,41.016,78.613,241.211,0
1485533835.667,14.160,48.828,52.734,97.168,323.242,0
1485533835.671,47.852,46.387,51.758,54.688,-232.422,0
1485533835.675,58.105,24.902,30.273,46.875,57.129,0
1485533835.679,56.641,27.344,30.273,63.477,351.074,0
1485533835.683,27.344,31.250,37.598,72.266,-52.734,0
1485533835.687,6.836,32.227,43.457,84.961,48.828,0
1485533835.691,31.250,30.273,41.016,44.434,-182.129,0
1485533835.695,62.988,30.273,36.133,50.293,7.812,0
1485533835.699,63.477,34.180,38.574,71.289,484.375,0
1485533835.702,40.527,35.645,46.387,80.566,219.727,0
1485533835.706,22.461,37.598,48.828,91.309,170.898,0
1485533835.710,42.480,35.645,41.992,53.711,166.992,0
1485533835.714,76.660,31.738,34.668,48.340,197.266,0
1485533835.718,73.242,32.715,35.156,61.523,548.340,0
1485533835.722,54.688,38.574,48.340,63.965,221.191,0
1485533835.726,28.809,39.062,57.617,87.402,-62.988,0
1485533835.730,47.852,46.875,54.199,76.660,-105.957,0
1485533835.734,91.309,49.316,39.551,75.195,-178.223,0
1485533835.738,68.848,27.832,27.344,70.801,63.477,0
1485533835.741,41.504,28.320,36.621,62.988,-61.523,0
1485533835.745,11.230,34.180,45.410,80.566,-8.789,0
1485533835.749,21.973,33.203,47.852,59.570,-35.156,0
1485533835.753,63.477,30.762,42.969,45.410,-221.680,0
1485533835.757,65.430,29.785,35.156,59.082,102.539,0
1485533835.761,43.457,33.691,38.574,57.617,268.555,0
1485533835.765,7.812,37.598,51.270,76.660,163.574,0
1485533835.769,9.766,37.109,48.828,55.664,33.691,0
1485533835.773,50.781,30.273,36.621,31.738,-311.523,0
1485533835.777,56.641,25.879,32.715,56.152,263.672,0
1485533835.781,50.781,31.250,26.855,59.570,476.562,0
1485533835.784,33.203,32.715,34.180,73.242,-57.129,0
1485533835.788,21.484,38.086,55.664,78.125,3.906,0
1485533835.792,63.965,47.363,60.547,59.082,-231.445,0
1485533835.796,73.730,35.156,40.527,52.734,-128.906,0
1485533835.800,48.340,25.391,34.180,46.387,-20.508,0
1485533835.804,9.766,27.832,40.039,69.336,194.336,0
1485533835.808,-2.930,31.250,45.898,67.383,305.176,0
1485533835.812,41.016,32.227,51.270,32.227,-291.992,0
1485533835.816,62.500,32.227,41.016,44.434,135.742,0
1485533835.820,49.805,31.738,30.762,53.223,648.926,0
1485533835.824,22.461,36.133,42.969,72.266,73.242,0
1485533835.827,12.695,39.062,53.711,80.566,1.465,0
1485533835.831,43.457,33.691,41.992,41.016,-169.434,0
1485533835.835,64.941,32.715,32.227,42.969,-56.152,0
1485533835.839,54.199,34.180,45.410,59.570,59.570,0
1485533835.843,22.461,33.203,51.270,67.871,-127.930,0
1485533835.847,15.137,51.270,62.500,91.797,42.969,0
1485533835.851,40.527,50.293,61.523,59.082,53.711,0
1485533835.855,59.570,30.273,41.504,35.645,289.551,0
1485533835.859,54.199,34.180,32.715,48.828,531.738,0
1485533835.863,20.996,34.180,37.109,61.523,13.184,0
1485533835.866,1.953,33.203,42.969,75.684,-52.246,0
1485533835.870,34.668,32.715,35.156,41.016,-108.887,0
1485533835.874,62.988,32.227,26.367,37.109,-78.613,0
1485533835.878,52.246,34.668,31.250,60.547,296.875,0
1485533835.882,22.949,38.574,35.645,68.359,129.883,0
1485533835.886,3.418,40.527,37.598,77.148,25.879,0
1485533835.890,35.156,41.504,47.363,57.129,-93.750,0
1485533835.894,66.406,38.574,43.457,45.898,-94.727,0
1485533835.898,66.406,37.109,37.109,56.641,286.621,0
1485533835.902,36.621,34.180,39.551,51.758,168.457,0
1485533835.906,12.207,48.828,59.570,82.520,51.758,0
1485533835.909,25.879,50.781,53.711,54.688,-61.523,0
1485533835.913,43.457,25.879,26.367,14.160,-209.961,0
1485533835.917,50.293,27.832,28.320,42.480,468.750,0
1485533835.921,31.250,31.738,39.551,45.410,357.910,0
1485533835.925,2.930,33.691,48.340,58.594,-95.215,0
1485533835.929,7.812,37.598,44.922,49.805,-6.836,0
1485533835.933,47.852,35.645,30.762,23.926,-165.039,0
1485533835.937,64.941,35.156,26.855,36.133,35.156,0
1485533835.941,50.293,37.109,41.016,56.152,1.953,0
1485533835.945,4.395,41.504,42.969,75.684,222.656,0
1485533835.949,1.465,43.945,44.434,62.012,383.301,0
1485533835.952,51.270,36.133,43.945,45.898,-176.270,0
1485533835.956,66.895,34.180,32.227,57.617,260.742,0
1485533835.960,49.316,34.668,31.738,54.199,477.051,0
1485533835.964,21.973,41.504,46.387,74.219,-78.613,0
1485533835.968,27.832,51.758,58.105,82.031,-38.086,0
1485533835.972,53.711,33.203,36.621,38.574,-189.941,0
1485533835.976,68.848,23.438,28.809,39.062,-71.777,0
1485533835.980,50.293,26.855,39.551,57.129,-87.891,0
1485533835.984,9.766,29.785,38.086,69.336,-183.105,0
1485533835.988,-0.977,32.227,28.809,69.336,57.617,0
1485533835.991,36.133,35.156,26.367,41.016,76.172,0
1485533835.995,62.500,36.621,33.691,45.898,407.227,0
1485533835.999,47.852,36.133,41.504,54.199,520.996,0
1485533836.003,18.555,32.715,46.387,59.082,-37.598,0
1485533836.007,11.719,39.551,53.711,82.520,-29.297,0
1485533836.011,45.410,47.852,57.617,57.129,-128.906,0
1485533836.015,63.477,27.832,33.691,30.762,4.883,0
1485533836.019,54.688,24.902,29.785,43.457,25.391,0
1485533836.023,18.066,30.273,40.527,53.223,-211.426,0
1485533836.027,-11.719,29.785,41.016,69.336,76.172,0
1485533836.031,17.090,31.738,38.574,53.711,37.598,0
1485533836.034,58.105,30.273,28.809,43.457,53.223,0
1485533836.038,68.359,33.203,26.367,67.871,302.246,0
1485533836.042,41.992,36.621,42.480,79.590,61.035,0
1485533836.046,7.324,35.645,48.340,83.496,31.738,0
1485533836.050,32.715,37.109,44.434,61.523,-49.316,0
1485533836.054,71.777,36.621,41.504,58.105,-14.648,1
1485533836.058,68.359,33.691,43.945,65.918,529.785,0
1485533836.062,58.105,47.363,62.988,77.148,188.477,0
1485533836.066,22.461,45.410,57.617,86.426,-34.668,0
1485533836.070,15.625,30.273,33.203,50.781,17.090,0
1485533836.073,60.059,31.250,30.762,45.410,-20.996,0
1485533836.077,79.590,33.203,33.691,56.641,77.148,0
1485533836.081,49.316,36.621,31.738,67.383,-149.902,0
