timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1485534342.262,20.020,31.738,38.574,76.660,370.605,0
1485534342.266,35.645,26.855,28.320,37.109,267.578,0
1485534342.270,72.266,37.109,49.805,47.852,-435.059,0
1485534342.274,69.824,41.992,58.105,84.961,-403.809,0
1485534342.278,39.551,25.879,42.480,90.332,-120.117,0
1485534342.282,22.461,25.879,43.945,89.355,284.180,0
1485534342.286,33.691,25.391,42.969,47.363,394.043,0
1485534342.290,55.176,24.902,37.598,36.621,56.152,0
1485534342.294,60.059,25.879,39.062,75.684,-83.984,0
1485534342.298,53.223,27.344,39.062,92.285,-89.355,0
1485534342.301,33.203,30.273,43.945,83.496,157.715,0
1485534342.305,24.902,30.762,40.527,45.410,722.168,0
1485534342.309,42.480,30.273,35.645,29.785,277.344,0
1485534342.313,56.641,30.762,38.574,54.688,-443.359,0
1485534342.317,53.223,36.133,38.574,88.379,-177.734,0
1485534342.321,43.945,40.527,42.480,110.840,206.543,0
1485534342.325,26.855,20.996,37.109,62.012,279.785,0
1485534342.329,39.062,15.137,39.062,38.086,-236.816,0
1485534342.333,51.270,23.438,39.551,60.547,-125.977,0
1485534342.337,41.992,26.367,38.086,77.148,208.984,0
1485534342.341,22.949,28.320,44.922,93.262,100.098,0
1485534342.344,11.719,31.738,43.945,63.965,577.637,0
1485534342.348,36.133,31.250,39.551,31.250,423.828,0
1485534342.352,62.500,27.832,32.715,43.457,-417.480,0
1485534342.356,51.758,29.297,37.109,68.848,-319.336,0
1485534342.360,25.391,33.691,44.922,94.727,104.004,0
1485534342.364,16.113,32.227,46.387,70.801,402.832,0
1485534342.368,35.156,27.832,42.969,32.227,-73.730,0
1485534342.372,49.805,28.320,39.551,50.293,-509.766,0
1485534342.376,41.504,30.762,23.926,68.848,-251.953,0
1485534342.380,42.969,41.504,41.992,100.098,324.707,0
1485534342.384,36.133,46.875,62.012,94.727,836.426,0
1485534342.387,27.344,25.391,38.574,36.621,553.223,0
1485534342.391,52.734,17.578,33.203,36.133,-275.879,0
1485534342.395,52.246,23.438,36.133,65.918,-331.543,0
1485534342.399,33.203,27.832,40.527,86.914,16.602,0
1485534342.403,20.020,29.785,38.086,72.754,455.078,0
1485534342.407,37.598,31.738,40.039,31.250,135.742,0
1485534342.411,58.594,26.855,38.574,35.645,-495.117,0
1485534342.415,53.223,27.344,33.691,62.500,-316.895,0
1485534342.419,37.598,34.668,43.457,90.332,-22.949,0
1485534342.423,28.809,35.156,36.621,88.379,391.602,0
1485534342.426,43.457,36.621,31.250,49.805,419.922,0
1485534342.430,62.988,31.250,39.062,45.898,-107.422,0
1485534342.434,68.359,40.527,52.734,81.055,-326.172,0
1485534342.438,44.922,44.434,66.895,102.539,-13.672,0
1485534342.442,3.418,24.414,42.969,86.426,418.945,0
1485534342.446,7.324,25.879,31.250,42.969,728.516,0
1485534342.450,39.062,29.297,36.621,29.297,222.168,0
1485534342.454,49.316,27.832,40.039,58.594,-404.297,0
1485534342.458,37.598,31.738,41.504,87.402,-148.926,0
1485534342.462,23.926,33.691,43.457,96.680,399.902,0
1485534342.466,27.344,28.809,42.969,57.129,317.871,0
1485534342.469,50.293,26.367,40.039,41.992,-364.258,0
1485534342.473,49.805,24.414,41.504,61.035,-127.930,0
1485534342.477,33.203,24.902,33.203,81.055,334.961,0
1485534342.481,29.785,26.367,37.109,95.703,250.488,0
1485534342.485,22.949,27.344,45.410,61.035,575.684,0
1485534342.489,45.898,36.133,52.246,39.551,340.332,0
1485534342.493,69.336,43.945,62.988,68.848,-414.551,0
1485534342.497,31.738,31.738,40.527,72.754,-153.809,0
1485534342.501,11.230,29.785,33.203,77.637,195.801,0
1485534342.505,18.555,30.273,37.109,54.199,216.309,0
1485534342.509,36.621,23.926,39.062,32.715,-208.496,0
1485534342.512,48.340,22.949,42.969,47.363,-495.117,0
1485534342.516,39.062,25.879,43.457,65.918,-197.266,0
1485534342.520,19.531,26.367,41.016,83.496,321.777,0
1485534342.524,7.812,31.738,39.062,58.594,787.598,0
1485534342.528,30.273,34.180,29.785,23.438,439.941,0
1485534342.532,59.082,30.762,27.832,46.387,-405.762,0
1485534342.536,51.270,31.250,38.086,82.031,-292.969,0
1485534342.540,27.832,27.344,42.969,93.750,89.844,0
1485534342.544,30.762,44.922,57.129,82.520,371.582,0
1485534342.548,56.641,50.293,62.500,54.688,-22.461,0
1485534342.551,53.711,20.508,43.457,50.293,-521.973,0
1485534342.555,45.898,18.555,36.621,79.590,-257.812,0
1485534342.559,36.133,28.809,47.852,100.098,65.430,0
1485534342.563,20.508,32.715,49.316,86.426,401.855,1
1485534342.567,24.902,29.785,41.992,46.387,340.820,0
1485534342.571,47.852,28.809,40.039,48.828,-196.777,0
1485534342.575,51.270,30.273,43.457,74.219,-305.664,0
1485534342.579,25.879,28.320,39.551,89.355,121.094,0
1485534342.583,12.207,33.691,27.344,86.426,610.840,0
1485534342.587,29.297,37.109,32.715,46.387,626.465,0
1485534342.591,59.082,34.180,44.922,37.109,-138.184,0
1485534342.594,65.430,35.156,49.805,68.848,-394.531,0
1485534342.598,62.988,41.504,53.711,102.051,-29.785,0
1485534342.602,36.621,33.203,44.434,94.238,321.289,0
1485534342.606,28.809,30.762,37.109,40.527,219.238,0
1485534342.610,62.988,33.203,37.109,40.527,-366.211,0
1485534342.614,60.059,25.879,31.250,68.848,-23.926,0
1485534342.618,39.062,26.855,41.992,81.543,374.023,0
1485534342.622,28.320,32.227,51.758,97.656,226.562,0
1485534342.626,29.297,34.668,41.504,70.312,605.469,0
1485534342.630,59.570,34.668,41.016,44.434,201.172,0
1485534342.633,77.148,33.691,41.992,64.941,-479.980,0
1485534342.637,61.523,33.203,27.832,88.867,-18.555,0
1485534342.641,43.457,41.992,47.363,104.980,415.527,0
1485534342.645,46.875,52.246,72.754,79.590,199.707,0
1485534342.649,53.711,33.691,51.270,40.527,-322.754,0
1485534342.653,53.711,23.926,34.180,57.617,-294.434,0
1485534342.657,46.875,30.762,36.621,81.055,-32.227,0
1485534342.661,28.320,35.156,45.898,94.238,348.633,0
1485534342.665,22.949,34.668,44.922,66.895,812.988,0
1485534342.669,48.828,29.297,37.109,37.109,354.004,0
1485534342.673,69.824,32.227,44.434,56.152,-374.023,0
1485534342.676,56.152,38.574,50.781,79.102,-154.785,0
1485534342.680,37.598,34.668,52.246,98.633,106.445,0
1485534342.684,31.250,32.227,34.668,76.172,224.609,0
1485534342.688,48.340,27.832,30.762,46.387,-137.207,0
1485534342.692,63.477,29.297,46.875,61.523,-447.754,0
1485534342.696,52.734,35.156,46.875,84.473,-87.402,0
1485534342.700,39.551,35.156,50.781,105.957,285.645,0
1485534342.704,31.250,32.227,51.270,81.055,401.855,0
1485534342.708,43.457,30.273,46.875,41.504,219.238,0
1485534342.712,59.082,24.902,47.852,57.617,-53.711,0
1485534342.716,61.523,36.621,55.664,85.938,-52.734,0
1485534342.719,42.480,38.086,55.176,96.191,-57.617,0
1485534342.723,9.277,20.020,31.738,73.730,432.617,0
1485534342.727,20.508,19.043,27.832,34.180,592.773,0
1485534342.731,47.852,19.531,24.414,41.016,-239.258,0
1485534342.735,47.363,24.414,27.344,68.848,-253.906,0
1485534342.739,39.551,27.832,53.711,87.891,1.465,0
1485534342.743,24.414,25.879,50.293,83.496,334.961,0
1485534342.747,30.762,27.832,39.062,41.016,175.293,0
1485534342.751,53.711,28.320,39.551,41.016,-429.688,0
1485534342.755,45.898,29.297,40.527,71.289,18.066,0
1485534342.758,36.133,34.180,48.828,93.750,331.543,0
1485534342.762,32.227,33.203,48.340,95.215,374.512,0
1485534342.766,28.320,25.879,32.227,35.645,652.832,0
1485534342.770,63.477,37.109,44.434,31.250,1.465,0
1485534342.774,72.266,44.434,54.199,75.684,-337.402,0
1485534342.778,29.785,26.855,41.504,78.125,-58.105,0
1485534342.782,13.672,26.367,51.758,79.590,176.758,0
1485534342.786,20.020,27.832,42.480,44.922,205.566,0
1485534342.790,47.852,23.926,26.367,35.156,-355.469,0
1485534342.794,49.805,22.949,39.062,49.805,-339.355,0
1485534342.798,30.762,28.320,50.781,68.848,-47.363,0
1485534342.801,9.766,34.180,47.363,88.867,345.703,0
1485534342.805,4.883,31.738,43.945,52.246,845.215,0
1485534342.809,40.039,29.297,42.969,32.227,266.113,0
1485534342.813,61.035,27.344,40.039,58.105,-338.867,0
1485534342.817,47.363,32.715,44.922,80.078,87.891,0
1485534342.821,41.016,51.758,68.359,102.051,202.637,0
1485534342.825,21.973,36.621,59.570,63.965,148.438,0
1485534342.829,27.832,18.066,31.738,22.949,-215.332,0
1485534342.833,50.781,27.344,36.133,51.270,-354.492,0
1485534342.837,41.992,29.297,34.668,83.496,-111.328,0
1485534342.841,25.391,25.391,29.785,93.750,30.273,0
1485534342.844,18.066,23.926,41.504,72.266,226.562,0
1485534342.848,32.227,22.949,44.922,45.898,129.883,0
1485534342.852,51.270,27.832,43.457,51.758,39.062,0
1485534342.856,51.758,31.738,48.828,81.543,-41.504,0
1485534342.860,36.621,26.855,46.875,100.586,-78.125,0
1485534342.864,25.391,41.504,55.176,88.379,614.258,0
1485534342.868,33.691,43.457,56.152,48.828,522.461,0
1485534342.872,42.480,17.090,31.738,38.574,-254.883,0
1485534342.876,43.945,16.602,30.762,66.895,-101.562,0
1485534342.880,32.715,32.227,40.039,92.285,-9.766,0
1485534342.883,20.996,36.133,36.621,78.613,287.598,0
1485534342.887,37.598,30.273,26.855,41.016,55.176,0
1485534342.891,51.758,25.879,36.621,52.734,-411.133,0
1485534342.895,45.898,29.785,47.852,74.707,89.844,0
1485534342.899,34.668,34.180,44.922,92.285,208.008,0
1485534342.903,18.555,38.086,47.363,90.332,400.879,0
1485534342.907,20.996,36.621,47.852,44.922,681.641,0
1485534342.911,43.457,25.391,36.133,31.250,-30.762,0
1485534342.915,62.500,41.992,48.340,67.871,-263.672,0
1485534342.919,40.527,42.480,47.852,88.867,-116.211,0
1485534342.923,6.836,22.461,29.297,81.543,302.734,0
1485534342.926,20.996,25.391,33.203,38.086,265.137,0
1485534342.930,49.805,28.809,36.621,23.438,-296.387,0
1485534342.934,47.852,28.809,33.203,48.828,-130.859,0
1485534342.938,31.738,31.250,21.973,69.336,6.348,0
1485534342.942,16.113,30.762,34.668,80.566,408.203,0
1485534342.946,14.160,26.855,52.246,40.527,812.500,0
1485534342.950,46.875,22.949,45.898,18.555,148.926,0
1485534342.954,53.711,28.809,42.480,44.922,-351.562,0
1485534342.958,41.016,29.297,45.898,71.777,-177.734,0
1485534342.962,37.109,39.551,56.152,93.262,145.508,0
1485534342.965,23.926,36.621,48.828,52.734,225.098,0
1485534342.969,39.062,18.066,32.227,24.414,-207.520,0
1485534342.973,49.316,29.297,36.621,51.270,-330.078,0
1485534342.977,39.551,35.645,41.504,71.777,-173.828,0
1485534342.981,31.738,32.715,36.133,93.750,96.680,0
1485534342.985,31.250,32.227,44.434,58.105,239.746,0
1485534342.989,50.293,29.297,52.734,31.250,152.344,0
1485534342.993,55.664,27.344,39.551,54.688,152.344,0
1485534342.997,44.434,30.762,41.504,66.895,147.949,0
1485534343.001,29.297,35.156,47.852,83.008,100.098,0
1485534343.005,20.996,31.738,49.805,70.312,434.570,0
1485534343.008,38.086,26.367,41.992,28.320,137.695,0
1485534343.012,61.035,32.227,45.410,41.504,-404.785,0
1485534343.016,68.848,43.945,61.035,84.473,-263.672,0
1485534343.020,30.762,27.832,49.805,89.844,-84.961,0
1485534343.024,1.953,18.555,41.504,67.383,541.992,0
1485534343.028,29.297,26.367,40.527,34.180,369.141,0
1485534343.032,57.617,30.273,26.367,42.480,-392.578,0
1485534343.036,50.781,36.133,30.762,74.707,13.184,0
1485534343.040,35.645,39.551,53.223,88.867,203.125,0
1485534343.044,25.391,34.668,49.316,73.730,496.582,1
1485534343.048,35.156,32.715,41.016,32.227,570.312,0
1485534343.051,62.988,33.691,41.504,41.016,-91.797,0
1485534343.055,64.941,32.227,49.805,74.219,-218.750,0
1485534343.059,41.992,35.156,54.199,96.191,-108.398,0
1485534343.063,25.879,33.691,49.805,93.262,394.531,0
1485534343.067,46.875,34.180,49.316,51.270,200.684,0
1485534343.071,78.613,44.434,58.594,52.246,-351.562,0
1485534343.075,57.617,31.250,46.875,66.406,-208.496,0
1485534343.079,31.738,21.973,31.738,82.520,-96.191,0
1485534343.083,18.066,32.715,21.484,88.867,517.090,0
1485534343.087,25.879,32.227,29.785,40.039,720.215,0
1485534343.090,62.988,26.367,46.387,33.691,-122.559,0
1485534343.094,67.871,25.391,43.945,68.848,-396.484,0
1485534343.098,50.781,31.250,43.945,83.008,-199.219,0
1485534343.102,34.180,38.086,47.852,83.008,226.074,0
1485534343.106,37.109,33.203,51.758,49.805,325.195,0
1485534343.110,52.734,26.855,50.781,33.203,-125.000,0
1485534343.114,65.430,37.598,50.781,61.035,-241.699,0
1485534343.118,56.152,43.945,61.523,93.262,-207.520,0
1485534343.122,19.531,23.926,47.363,90.820,153.809,0
1485534343.126,15.137,16.113,32.715,49.805,300.293,0
1485534343.130,29.785,20.996,20.020,32.227,83.008,0
1485534343.133,45.410,24.902,27.344,57.617,-36.621,0
1485534343.137,40.039,26.855,55.664,81.543,-135.742,0
1485534343.141,23.926,25.879,65.918,97.656,93.750,0
1485534343.145,21.484,26.367,60.547,61.523,370.117,0
1485534343.149,43.945,27.832,50.293,35.156,-76.660,0
1485534343.153,62.988,30.762,45.410,61.035,-426.758,0
1485534343.157,49.316,33.691,54.199,83.496,-235.840,0
1485534343.161,29.297,35.645,56.152,103.027,-8.789,0
1485534343.165,14.160,32.227,36.621,70.801,597.656,0
1485534343.169,41.992,41.016,48.340,48.340,543.945,0
1485534343.173,61.035,38.086,51.270,70.312,-168.457,0
1485534343.176,39.062,23.438,21.973,73.730,57.617,0
1485534343.180,31.250,30.273,32.227,95.703,226.562,0
1485534343.184,14.648,30.273,46.875,82.520,584.473,0
1485534343.188,29.297,29.297,45.898,39.062,516.602,0
1485534343.192,60.547,31.738,45.898,51.758,-342.773,0
1485534343.196,60.059,32.227,47.852,84.473,-358.887,0
1485534343.200,35.156,35.156,48.828,105.469,-75.684,0
1485534343.204,20.508,36.133,49.805,91.797,355.957,0
1485534343.208,43.945,35.645,43.945,46.875,48.828,0
1485534343.212,64.941,31.738,39.062,46.387,-490.723,0
1485534343.215,56.152,26.855,41.992,73.242,-359.375,0
1485534343.219,40.039,32.715,48.828,103.027,-127.930,0
1485534343.223,26.367,34.668,47.852,93.750,591.797,0
1485534343.227,46.875,45.898,50.293,56.641,750.977,0
1485534343.231,75.684,45.898,50.293,53.223,-189.453,0
1485534343.235,61.523,24.414,39.551,73.242,-426.758,0
1485534343.239,51.758,27.344,42.480,97.656,-183.594,0
1485534343.243,30.762,38.086,44.434,89.844,334.961,0
1485534343.247,35.156,40.527,42.480,45.898,256.836,0
1485534343.251,62.988,31.738,40.039,39.551,-491.211,0
1485534343.255,55.176,31.738,37.109,71.289,-442.871,0
1485534343.258,40.527,36.621,39.062,90.820,-167.480,0
1485534343.262,23.438,35.156,46.387,91.309,325.195,0
1485534343.266,27.832,34.668,45.410,49.805,348.145,0
1485534343.270,55.664,38.574,45.410,40.039,-30.273,0
1485534343.274,70.801,44.922,58.594,74.219,-96.680,0
1485534343.278,46.875,34.180,45.410,86.914,-189.453,0
1485534343.282,20.996,31.738,23.438,88.867,122.070,0
1485534343.286,15.137,31.738,29.297,51.758,750.000,0
1485534343.290,39.062,27.832,36.133,27.832,273.926,0
1485534343.294,63.965,32.227,33.691,58.594,-421.875,0
1485534343.297,51.270,39.062,40.527,84.961,-213.379,0
1485534343.301,28.809,35.645,54.688,95.703,133.301,0
1485534343.305,20.996,28.320,44.922,69.824,345.703,0
1485534343.309,41.016,28.809,38.574,36.621,-220.703,0
1485534343.313,52.734,32.227,41.016,54.688,-480.957,0
1485534343.317,45.898,31.738,35.156,88.867,87.402,0
1485534343.321,35.645,31.250,36.133,92.773,304.199,0
1485534343.325,39.551,45.898,55.176,77.637,685.059,0
1485534343.329,48.340,42.480,42.480,39.062,449.707,0
1485534343.333,45.898,21.973,20.020,29.297,-407.715,0
1485534343.337,39.551,20.508,32.715,65.918,-288.574,0
1485534343.340,20.996,22.949,46.875,91.797,36.621,0
1485534343.344,9.766,27.832,49.316,76.660,424.316,0
1485534343.348,32.227,29.297,41.016,37.598,105.469,0
1485534343.352,60.059,26.367,43.457,49.805,-435.059,0
1485534343.356,55.176,26.855,41.992,76.172,-332.520,0
1485534343.360,43.457,35.156,37.109,94.727,-20.996,0
1485534343.364,26.367,35.156,45.898,79.590,737.305,0
1485534343.368,28.320,27.344,53.223,31.738,517.578,0
1485534343.372,58.594,31.250,46.387,42.969,-413.086,0
1485534343.376,54.688,29.297,30.762,69.824,-373.535,0
1485534343.380,44.922,42.969,48.340,93.262,-73.730,0
1485534343.383,29.297,49.805,63.965,89.355,499.512,0
1485534343.387,18.555,22.949,39.062,35.156,211.426,0
1485534343.391,47.363,22.461,40.039,38.574,-443.359,0
1485534343.395,55.664,32.715,42.969,73.242,-274.902,0
1485534343.399,33.691,31.738,48.828,89.844,-38.574,0
1485534343.403,18.066,28.809,50.781,89.355,524.414,0
1485534343.407,35.156,29.297,43.945,57.617,423.340,0
1485534343.411,55.664,34.180,44.434,45.410,-18.555,0
1485534343.415,52.246,33.203,42.480,61.523,158.203,0
1485534343.419,43.457,31.250,42.969,83.008,34.668,0
1485534343.422,15.625,33.691,46.387,88.867,365.234,0
1485534343.426,25.879,46.387,54.688,62.012,791.992,0
1485534343.430,56.152,39.551,38.574,41.016,-11.230,0
1485534343.434,48.340,21.973,28.320,55.664,-443.359,0
1485534343.438,38.574,25.879,46.387,84.961,-177.734,0
1485534343.442,28.320,32.715,48.340,91.797,319.824,0
1485534343.446,23.926,35.156,48.828,57.129,390.625,0
1485534343.450,46.387,31.738,46.387,42.969,-319.824,0
1485534343.454,58.105,30.273,42.969,61.523,-427.246,0
1485534343.458,40.039,32.227,47.852,75.684,47.363,0
1485534343.462,20.020,28.809,43.945,87.891,618.164,0
1485534343.465,22.949,34.180,41.504,60.547,642.578,0
1485534343.469,56.152,46.387,55.176,50.293,-152.344,0
1485534343.473,51.758,30.762,43.945,59.570,-459.961,0
1485534343.477,31.250,21.484,18.555,66.895,-222.168,0
1485534343.481,24.902,30.762,21.484,88.867,121.582,0
1485534343.485,23.438,33.691,42.480,62.500,579.590,0
1485534343.489,50.781,32.715,44.922,34.180,53.711,0
1485534343.493,64.453,31.250,41.992,42.480,-453.613,0
1485534343.497,48.340,33.691,42.969,62.988,-115.234,0
1485534343.501,23.926,36.133,48.340,84.473,165.039,0
1485534343.505,17.578,35.645,44.434,59.082,520.020,0
1485534343.508,40.039,33.691,37.598,30.273,229.004,1
1485534343.512,65.430,34.180,41.992,56.641,-312.988,0
1485534343.516,60.547,30.273,33.203,73.730,-261.719,0
1485534343.520,47.363,45.410,42.480,96.680,56.152,0
1485534343.524,28.320,52.734,57.129,91.309,727.539,0
1485534343.528,16.602,23.438,36.133,25.879,502.930,0
1485534343.532,45.410,19.043,20.996,35.645,-373.535,0
1485534343.536,45.410,21.973,28.320,69.336,-315.918,0
1485534343.540,25.879,23.926,49.805,87.402,62.500,0
1485534343.544,25.391,30.762,58.105,87.891,477.539,0
1485534343.547,34.668,28.320,49.316,45.410,100.586,0
1485534343.551,55.176,29.297,41.992,48.828,-211.426,0
1485534343.555,57.617,33.203,39.551,81.543,106.445,0
1485534343.559,46.387,34.180,43.457,98.145,157.715,0
1485534343.563,27.832,34.668,48.340,94.238,520.508,0
1485534343.567,27.832,31.738,43.457,52.734,682.617,0
1485534343.571,58.105,28.809,39.551,44.434,-174.805,0
1485534343.575,59.570,29.297,37.109,69.336,-391.602,0
1485534343.579,52.246,44.922,53.711,102.539,-12.695,0
1485534343.583,27.344,38.086,56.152,101.074,562.012,0
1485534343.587,28.320,25.391,38.086,47.852,349.121,0
1485534343.590,60.059,29.297,23.926,45.898,-411.133,0
1485534343.594,61.035,24.414,19.043,71.289,-347.656,0
1485534343.598,51.270,26.367,35.645,92.773,187.500,0
1485534343.602,35.645,29.297,48.828,102.051,602.051,0
1485534343.606,27.344,30.762,44.434,61.523,807.617,0
1485534343.610,52.246,31.250,40.527,39.551,119.141,0
1485534343.614,61.035,24.902,46.387,66.406,-451.660,0
1485534343.618,48.340,31.738,54.199,87.891,-123.047,0
1485534343.622,42.480,54.199,70.312,111.328,248.535,0
1485534343.626,34.180,39.551,62.012,79.102,290.039,0
1485534343.629,41.992,18.555,39.551,38.574,-263.672,0
1485534343.633,56.152,25.879,34.180,62.988,-443.848,0
1485534343.637,44.434,28.320,27.344,85.449,-177.734,0
1485534343.641,25.391,34.180,27.832,98.633,319.824,0
1485534343.645,21.973,36.621,44.922,75.195,858.887,0
1485534343.649,49.316,28.809,51.270,43.457,279.297,0
1485534343.653,65.918,24.414,46.875,66.406,-458.496,0
1485534343.657,49.316,26.367,43.945,87.402,-202.637,0
1485534343.661,33.203,29.785,51.270,105.469,133.789,0
1485534343.665,27.832,31.250,56.152,87.402,324.707,0
1485534343.669,41.992,28.809,55.176,44.434,-112.793,0
1485534343.672,56.641,24.902,47.363,58.594,-455.078,0
1485534343.676,65.430,41.504,56.152,97.656,-207.031,0
1485534343.680,37.109,40.527,54.199,104.492,81.055,0
1485534343.684,8.789,20.996,39.062,68.359,340.820,0
1485534343.688,28.809,21.973,40.039,35.156,-31.738,0
1485534343.692,38.086,22.461,34.668,47.852,-123.047,0
1485534343.696,42.480,23.438,32.227,66.406,60.547,0
1485534343.700,35.645,27.832,36.621,82.031,115.234,0
1485534343.704,20.020,35.156,40.039,79.102,729.004,0
1485534343.708,43.457,37.109,47.852,36.133,574.707,0
1485534343.712,68.848,30.273,46.387,41.016,-319.824,0
1485534343.715,56.152,25.879,43.457,72.754,-320.312,0
1485534343.719,41.016,32.715,52.246,96.680,-25.879,0
1485534343.723,23.438,31.738,47.852,90.820,381.348,0
1485534343.727,36.133,37.109,45.410,47.363,178.223,0
1485534343.731,74.707,54.688,57.129,53.223,-465.820,0
1485534343.735,60.059,38.086,48.340,67.871,-258.301,0
1485534343.739,34.668,25.879,37.598,80.566,179.688,0
1485534343.743,26.367,31.738,40.039,88.379,614.746,0
1485534343.747,25.879,29.297,41.992,44.922,770.508,0
1485534343.751,47.363,24.902,38.086,24.902,-65.918,0
1485534343.754,61.035,30.273,27.832,58.594,-373.535,0
1485534343.758,46.387,31.250,35.645,85.449,55.176,0
1485534343.762,31.738,31.738,47.852,90.820,394.531,0
1485534343.766,27.832,34.668,46.875,54.199,282.227,0
1485534343.770,51.270,28.809,46.387,34.180,-371.094,0
1485534343.774,61.035,29.785,41.504,49.316,-366.211,0
1485534343.778,44.434,32.715,37.598,72.754,-105.957,0
1485534343.782,46.875,49.316,59.570,101.562,142.090,0
1485534343.786,45.410,49.316,62.012,68.359,426.270,0
1485534343.790,49.316,25.879,40.039,23.926,-54.688,0
1485534343.794,65.918,27.832,39.551,50.781,-356.934,0
1485534343.797,59.082,27.832,38.086,76.172,-105.957,0
1485534343.801,38.574,25.879,29.297,85.938,41.992,0
1485534343.805,22.461,35.156,26.855,54.688,662.109,0
1485534343.809,45.410,35.645,36.621,18.555,381.836,0
1485534343.813,65.918,31.738,35.645,46.387,-393.555,0
1485534343.817,54.688,36.621,39.551,78.125,-15.137,0
1485534343.821,32.715,33.203,43.457,89.844,250.977,0
1485534343.825,33.691,42.480,60.059,82.031,227.051,0
1485534343.829,54.688,45.898,59.082,55.176,-173.828,0
1485534343.833,47.363,21.973,25.879,41.992,-116.211,0
1485534343.837,41.504,23.438,31.250,62.012,91.309,0
1485534343.840,38.086,30.273,42.969,90.332,-79.590,0
1485534343.844,20.508,25.391,31.250,70.312,582.520,0
1485534343.848,26.855,26.855,25.391,27.832,551.270,0
1485534343.852,54.199,33.691,34.180,40.039,-305.664,0
1485534343.856,45.410,29.785,45.898,64.941,-244.141,0
1485534343.860,22.461,26.367,54.199,89.355,-4.395,0
1485534343.864,16.602,30.762,49.805,88.379,353.027,0
1485534343.868,33.691,27.832,46.387,40.039,41.016,0
1485534343.872,52.734,22.949,45.898,42.480,-450.195,0
1485534343.876,67.383,41.016,49.805,80.078,-88.379,0
1485534343.879,46.387,39.062,43.457,94.727,265.137,0
1485534343.883,14.160,24.414,34.668,89.355,692.871,0
1485534343.887,31.250,31.738,43.457,44.434,629.395,0
1485534343.891,57.617,27.344,41.504,27.832,-224.121,0
1485534343.895,52.734,24.902,38.086,59.082,-312.988,0
1485534343.899,39.551,26.367,44.434,83.984,-140.137,0
1485534343.903,29.297,34.668,35.645,98.633,348.145,0
1485534343.907,40.039,40.039,36.133,54.688,262.695,0
1485534343.911,56.641,30.273,45.898,41.016,-428.711,0
1485534343.915,60.059,28.320,42.480,70.801,-270.020,0
1485534343.919,48.340,34.180,41.016,86.426,-17.578,0
1485534343.922,26.855,36.133,40.039,89.355,289.551,0
1485534343.926,22.461,34.668,50.781,60.547,502.930,0
1485534343.930,61.035,42.969,58.594,54.199,-120.605,0
1485534343.934,58.594,33.203,40.039,67.871,-141.113,0
1485534343.938,35.645,23.438,34.668,81.543,88.379,0
1485534343.942,27.832,32.227,42.480,95.215,74.219,0
1485534343.946,19.531,34.180,42.480,68.359,695.312,0
1485534343.950,48.340,31.250,45.898,47.363,241.211,0
1485534343.954,70.312,30.762,35.645,68.848,-389.648,0
1485534343.958,59.082,33.691,36.133,85.938,-241.699,0
1485534343.961,39.551,34.180,51.270,104.004,92.773,0
1485534343.965,31.738,33.203,53.711,83.008,286.133,0
1485534343.969,52.246,34.180,45.898,49.805,-186.035,0
1485534343.973,56.641,36.621,38.086,65.918,-60.547,0
1485534343.977,44.434,34.668,36.621,81.543,209.961,0
1485534343.981,52.246,48.340,57.617,111.328,50.293,0
1485534343.985,37.109,49.805,61.523,94.727,582.031,0
1485534343.989,39.551,25.391,38.086,31.738,458.008,0
1485534343.993,58.105,25.879,37.109,42.969,-288.574,0
1485534343.997,48.828,28.809,39.062,67.871,6.348,0
1485534344.001,39.062,33.203,34.668,88.867,135.742,0
1485534344.004,28.320,41.016,35.156,74.707,250.000,0
1485534344.008,44.434,37.598,39.551,38.574,-36.133,0
1485534344.012,58.594,32.227,37.598,47.852,-380.371,2
1485534344.016,50.293,31.250,40.039,64.941,-262.695,0
1485534344.020,33.691,33.203,45.410,91.309,132.324,0
1485534344.024,14.648,31.250,45.410,82.520,759.277,0
1485534344.028,21.973,29.785,44.922,34.668,555.664,0
1485534344.032,54.199,33.203,43.945,49.805,-246.582,0
1485534344.036,58.594,33.203,42.969,74.219,-363.770,0
1485534344.040,60.059,49.805,64.941,108.887,-165.039,0
1485534344.044,37.598,43.945,68.359,109.863,347.656,0
1485534344.047,19.531,16.602,29.785,37.109,144.043,0
1485534344.051,45.898,25.391,12.695,33.203,-324.219,0
1485534344.055,47.852,32.715,29.785,61.523,-133.301,0
1485534344.059,32.227,32.715,48.340,81.055,-126.465,0
1485534344.063,12.695,30.762,48.340,87.402,336.426,0
1485534344.067,23.438,26.855,42.969,50.293,528.320,0
1485534344.071,49.316,24.902,45.898,38.086,-91.797,0
1485534344.075,50.781,26.855,55.176,60.547,-306.152,0
1485534344.079,42.969,26.367,49.316,85.938,-202.148,0
1485534344.083,21.484,34.180,41.016,101.562,284.668,0
1485534344.086,15.625,35.645,41.992,64.941,787.598,0
1485534344.090,53.711,31.738,43.945,31.738,122.070,0
1485534344.094,63.477,29.785,41.504,49.805,-332.031,0
1485534344.098,62.988,38.086,45.410,94.727,-181.641,0
1485534344.102,47.852,41.504,46.387,117.188,246.582,0
1485534344.106,19.531,25.391,41.992,60.059,416.016,0
1485534344.110,45.410,25.391,46.387,36.133,-167.480,0
