timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
119943.505,29.785,39.551,30.762,32.715,15.137,0
119943.509,11.230,37.109,25.391,26.855,-40.039,0
119943.513,32.715,35.645,27.344,34.668,-22.461,0
119943.515,51.758,38.086,29.785,43.457,35.156,0
119943.519,36.621,39.062,29.785,35.645,28.809,0
119943.523,15.137,39.062,28.320,28.320,-23.926,0
119943.527,28.320,38.086,25.391,36.133,-12.207,0
119943.531,56.152,41.992,29.785,43.945,60.059,0
119943.534,46.875,45.410,31.738,35.156,67.871,0
119943.538,15.137,42.969,26.367,20.508,-10.254,0
119943.542,22.461,40.527,26.367,23.438,4.395,0
119943.546,53.223,39.551,29.785,31.738,106.445,0
119943.550,51.758,41.992,29.785,30.762,127.441,0
119943.554,25.391,41.016,32.715,23.926,77.637,0
119943.558,21.484,40.039,33.691,20.508,55.176,0
119943.562,46.387,41.992,27.832,30.273,78.125,0
119943.566,56.152,42.480,22.461,33.203,85.938,0
119943.570,35.156,42.969,25.879,27.832,18.555,0
119943.574,20.020,43.457,31.738,29.297,-17.090,0
119943.578,41.504,41.992,30.762,39.062,50.293,0
119943.581,56.641,40.039,28.320,44.434,97.168,0
119943.585,39.062,43.457,29.297,35.156,62.012,0
119943.589,18.555,46.875,28.809,28.809,18.066,0
119943.593,33.203,45.898,30.273,34.668,15.137,0
119943.597,61.035,47.363,31.250,39.551,30.273,0
119943.601,52.246,50.293,30.273,35.645,24.902,0
119943.605,23.438,51.758,29.297,25.879,-24.414,0
119943.620,18.555,47.852,24.414,24.902,-36.133,0
119943.624,41.992,39.551,24.414,33.691,13.184,0
119943.628,46.387,38.574,29.785,37.598,27.344,0
119943.632,21.484,43.945,27.832,31.250,-6.348,0
119943.636,12.695,41.992,29.785,27.344,-26.855,0
119943.639,37.109,41.016,35.645,36.133,-14.160,0
119943.643,50.781,47.852,32.715,41.016,22.461,0
119943.647,36.133,47.852,30.762,39.062,25.879,0
119943.651,18.066,47.363,28.809,35.645,-25.391,0
119943.655,36.133,45.898,25.879,39.551,-4.395,0
119943.659,60.547,42.480,27.832,45.898,58.594,0
119943.663,47.852,42.480,29.297,42.480,27.344,0
119943.665,20.508,41.992,28.320,35.645,-45.410,0
119943.669,27.832,35.156,30.762,41.992,-15.137,0
119943.673,64.453,33.691,35.645,59.570,59.082,0
119943.677,62.988,47.363,26.855,52.734,52.734,0
119943.680,27.344,58.594,13.672,30.273,21.484,0
119943.684,24.414,53.711,17.578,30.762,-10.254,0
119943.688,47.363,43.457,24.902,40.039,-0.977,0
119943.692,53.711,38.574,26.367,41.016,59.082,0
119943.696,27.344,41.016,26.855,30.762,27.344,0
119943.700,14.160,41.016,27.832,26.367,-57.617,0
119943.704,40.527,40.527,27.344,38.574,-15.625,0
119943.708,54.199,39.551,25.391,42.480,29.297,0
119943.710,30.762,39.062,23.926,33.203,6.836,0
119943.714,8.789,45.410,20.508,26.367,-12.695,0
119943.718,28.320,45.410,22.461,33.203,-1.953,0
119943.722,47.363,36.621,23.926,39.551,48.828,0
119943.726,32.715,30.762,21.973,32.715,28.320,0
119943.730,14.648,33.691,27.832,29.297,-23.926,0
119943.734,24.902,34.668,35.156,35.156,-7.324,0
119943.738,52.246,38.086,34.180,45.410,43.457,0
119943.742,52.246,44.922,29.785,42.969,20.508,0
119943.746,28.320,42.480,29.785,36.133,-13.672,0
119943.750,22.461,34.180,29.785,37.598,26.367,0
119943.753,47.363,30.273,28.320,44.922,74.219,0
119943.755,56.641,34.668,25.391,46.875,76.660,0
119943.759,28.809,35.645,24.902,38.086,40.527,0
119943.763,11.719,34.180,28.320,35.645,28.320,0
119943.767,35.156,38.574,27.344,44.434,75.195,0
119943.770,51.758,38.086,28.809,44.434,111.816,0
119943.774,31.250,35.156,30.273,33.691,83.008,0
119943.778,12.207,36.621,29.297,30.273,44.922,0
119943.782,24.902,36.621,28.809,33.691,41.992,0
119943.786,48.340,36.621,31.738,40.527,56.641,0
119943.790,40.527,38.086,31.738,42.480,41.016,0
119943.794,15.137,40.527,27.832,34.180,19.531,0
119943.798,20.020,38.574,27.832,36.133,12.695,0
119943.800,45.410,36.133,27.832,43.945,16.113,0
119943.804,47.363,39.551,25.391,40.527,28.809,0
119943.808,18.555,39.062,25.879,30.273,-24.902,0
119943.812,10.742,36.621,24.902,23.926,-33.691,0
119943.816,40.039,36.133,23.926,28.809,47.363,0
119943.819,52.246,37.598,26.367,33.691,62.012,0
119943.823,28.809,40.527,23.438,24.902,10.254,0
119943.827,9.766,39.551,20.020,20.020,-23.926,0
119943.831,29.297,36.621,21.973,26.855,5.859,0
119943.835,46.387,35.645,23.438,34.180,51.758,0
119943.839,29.785,40.527,23.438,30.273,56.152,0
119943.843,8.789,43.945,23.926,25.879,16.602,0
119943.845,23.438,39.551,22.461,33.691,17.090,0
119943.849,47.363,37.598,20.020,40.039,65.430,0
119943.853,36.133,37.109,21.973,34.668,56.152,0
119943.857,8.789,40.039,24.902,24.902,7.812,0
119943.861,8.789,40.039,23.926,24.902,0.000,0
119943.864,35.156,35.156,24.902,35.156,39.551,0
119943.868,39.062,38.086,29.785,32.715,56.152,0
119943.872,13.672,36.621,29.785,15.625,6.836,0
119943.876,5.371,36.133,25.391,11.719,-34.180,0
119943.880,36.621,41.504,24.414,27.344,6.836,0
119943.884,50.293,38.086,20.996,33.691,62.500,0
119943.888,28.320,36.133,14.648,29.297,50.293,0
119943.890,14.160,40.527,20.020,28.320,-0.488,0
119943.894,28.320,39.551,24.414,36.133,19.043,0
119943.898,48.828,37.109,23.926,41.992,39.551,0
119943.902,38.574,42.480,25.391,35.156,38.574,0
119943.905,8.789,42.480,26.367,26.855,6.836,0
119943.909,19.531,43.457,25.391,30.762,-25.879,0
119943.913,48.340,44.922,20.508,32.715,10.742,0
119943.917,43.945,42.480,20.508,28.809,21.973,0
119943.921,22.461,41.016,25.391,27.344,0.488,0
119943.925,21.973,41.992,23.926,28.320,19.531,0
119943.929,48.340,43.457,25.391,33.203,58.594,0
119943.933,53.711,40.527,31.250,34.668,91.309,0
119943.935,30.762,42.480,32.227,30.762,62.012,0
119943.939,20.996,45.410,28.320,29.297,10.742,0
119943.943,40.039,42.969,26.367,38.086,35.156,0
119943.947,54.199,44.434,22.461,42.969,76.172,0
119943.950,35.156,44.434,17.090,31.738,63.477,0
119943.954,13.184,40.527,20.020,26.367,34.668,0
119943.958,26.367,40.527,20.996,31.250,16.113,0
119943.962,52.734,42.480,19.531,33.691,80.078,0
119943.966,41.016,43.457,24.414,33.203,78.125,0
119943.970,8.789,40.527,26.367,24.414,-19.043,0
119943.974,15.137,39.551,26.855,23.926,-14.160,0
119943.978,40.039,38.574,26.855,33.203,56.152,0
119943.995,34.180,37.598,23.926,30.273,82.031,0
119943.999,7.324,34.180,21.484,19.531,30.762,0
119944.003,4.883,30.273,21.973,20.996,1.465,0
119944.007,38.086,33.203,20.508,36.133,82.520,0
119944.011,56.152,38.086,16.602,41.504,77.148,0
119944.015,34.668,41.016,19.531,35.645,-0.977,0
119944.018,20.020,42.480,20.996,32.715,-51.270,0
119944.022,40.527,41.504,19.043,38.574,-17.090,0
119944.026,62.012,44.922,19.531,43.945,12.695,0
119944.030,47.852,46.387,20.508,38.574,-42.969,0
119944.034,19.531,40.039,20.020,26.367,-49.316,0
119944.038,31.738,38.574,23.926,33.203,15.137,0
119944.040,58.105,38.086,27.344,43.457,32.227,0
119944.044,41.992,36.133,25.879,39.551,-16.113,0
119944.048,15.137,39.551,28.809,35.645,-36.133,0
119944.052,20.020,39.551,26.855,36.621,-16.602,0
119944.056,49.805,41.504,16.113,42.969,24.414,0
119944.059,52.246,42.480,15.625,42.480,69.336,0
119944.063,20.508,35.156,18.555,30.273,46.875,0
119944.067,19.531,34.180,19.043,29.297,26.855,0
119944.071,45.898,36.621,22.949,40.527,62.012,0
119944.075,50.293,33.203,23.438,39.551,73.730,0
119944.079,32.227,34.668,20.508,37.109,43.945,0
119944.083,23.926,37.598,20.020,41.504,-8.789,0
119944.085,43.945,38.086,22.461,47.852,2.930,0
119944.089,60.547,38.574,20.020,46.387,44.434,0
119944.093,41.992,35.156,18.066,34.668,21.484,0
119944.097,15.137,32.715,17.578,25.879,-18.066,0
119944.101,29.785,36.133,19.531,31.738,-13.672,0
119944.105,59.570,41.016,21.973,39.062,22.949,0
119944.108,55.176,43.457,23.926,34.668,25.879,0
119944.112,32.715,46.875,22.461,30.762,-5.859,0
119944.116,35.156,43.457,19.531,34.180,-19.043,0
119944.120,61.523,42.480,17.578,43.945,37.109,0
119944.124,66.406,43.457,18.066,46.387,80.078,0
119944.128,37.109,38.086,22.949,37.598,23.926,0
119944.130,22.461,38.574,23.438,37.109,-7.812,0
119944.134,50.781,44.434,27.344,45.898,16.602,0
119944.138,64.453,42.480,31.738,42.969,61.523,0
119944.142,34.180,37.598,25.391,31.738,68.359,0
119944.146,16.602,37.598,20.020,28.809,47.363,0
119944.149,37.598,40.527,19.043,36.621,60.547,0
119944.153,55.664,41.016,19.043,39.062,106.934,0
119944.157,41.016,41.504,17.090,34.668,35.156,0
119944.161,19.043,42.480,19.043,27.344,-22.461,0
119944.165,25.391,40.527,26.367,28.809,57.129,0
119944.169,46.875,38.574,26.855,37.598,136.719,0
119944.173,42.480,39.551,24.902,31.738,95.703,0
119944.175,12.695,40.039,21.973,18.555,0.977,0
119944.179,10.254,39.062,19.043,22.949,-20.508,0
119944.183,35.156,40.527,20.996,33.691,49.316,0
119944.187,42.480,40.039,22.461,35.156,76.660,0
119944.191,23.926,38.574,20.508,29.785,-13.184,0
119944.194,11.719,32.715,22.949,28.809,-39.551,0
119944.198,32.227,32.715,25.391,37.109,27.832,0
119944.202,49.316,37.109,24.414,38.086,43.945,0
119944.206,35.645,39.551,24.414,31.738,3.418,0
119944.210,14.160,40.039,21.484,26.855,-14.160,0
119944.214,26.855,38.574,19.043,30.273,-4.395,0
119944.218,50.781,38.086,18.555,38.574,8.789,0
119944.220,37.109,38.574,19.531,34.668,33.203,0
119944.224,13.184,40.039,20.020,28.809,2.930,0
119944.228,20.996,37.598,23.438,33.203,20.020,0
119944.232,47.852,36.133,28.809,40.527,68.359,0
119944.236,43.945,38.086,30.273,39.062,37.109,0
119944.239,16.602,37.598,32.227,30.762,-50.293,0
119944.243,16.113,38.574,30.273,30.762,-43.457,0
119944.247,41.992,41.504,27.832,38.574,65.918,0
119944.251,47.363,37.598,28.320,37.598,96.191,0
119944.255,19.531,36.133,28.320,26.855,35.645,0
119944.259,4.883,38.574,30.762,19.531,-6.836,0
119944.263,28.320,39.062,30.762,24.414,27.832,0
119944.266,46.387,37.109,28.320,31.250,89.355,0
119944.270,25.391,34.180,26.855,21.973,56.152,0
119944.274,3.906,36.621,26.367,14.648,-6.836,0
119944.278,20.020,38.574,26.855,24.902,59.570,0
119944.282,43.457,42.969,26.855,35.156,104.980,0
119944.286,39.062,45.898,21.484,31.250,67.383,0
119944.290,21.484,44.434,20.508,21.973,21.484,0
119944.294,26.855,45.410,20.508,24.414,15.137,0
119944.297,53.223,44.434,16.602,32.715,52.734,0
119944.301,61.523,41.992,20.508,36.621,33.691,0
119944.305,34.668,41.016,18.555,31.250,0.488,0
119944.309,23.438,45.410,14.648,29.297,7.812,0
119944.325,50.781,51.758,18.066,39.551,69.336,0
119944.329,58.594,48.340,18.555,38.574,71.777,0
119944.333,31.250,42.480,19.531,28.320,9.766,0
119944.337,16.113,41.992,22.949,29.785,-16.113,0
119944.341,37.109,41.504,25.391,39.551,28.809,0
119944.344,55.664,42.480,25.879,39.551,68.848,0
119944.348,41.016,44.434,23.926,30.762,49.316,0
119944.352,20.020,43.457,23.438,29.297,-3.418,0
119944.356,37.109,45.898,23.438,38.086,-21.973,0
119944.360,64.941,47.363,20.508,47.852,44.922,0
119944.364,55.664,43.457,16.602,43.457,60.547,0
119944.368,27.832,41.016,20.996,30.762,24.902,0
119944.370,22.461,40.527,26.367,26.855,45.410,0
119944.374,43.457,42.969,26.367,36.133,68.848,0
119944.378,46.387,46.875,31.250,35.156,46.387,0
119944.382,14.160,44.434,30.762,21.973,58.105,0
119944.386,5.371,41.504,26.367,22.949,54.199,0
119944.389,35.645,42.969,28.320,38.086,59.570,0
119944.393,46.387,41.504,27.344,41.992,82.031,0
119944.397,26.855,43.457,22.949,34.180,46.387,0
119944.401,13.672,44.434,24.902,32.227,40.039,0
119944.405,35.156,41.504,27.832,36.621,69.824,0
119944.409,57.129,45.410,25.879,37.109,75.684,1
119944.413,44.922,49.805,27.832,32.227,74.219,0
119944.415,21.484,48.340,31.738,26.367,10.742,0
119944.419,31.250,51.270,28.320,30.273,26.855,0
119944.423,58.105,50.781,25.391,37.109,93.262,0
119944.427,51.758,48.828,23.438,31.250,96.680,0
119944.431,21.973,46.875,23.438,21.484,55.664,0
119944.434,17.578,40.527,22.949,23.926,-6.836,0
119944.438,46.875,41.992,22.461,38.086,24.902,0
119944.442,55.176,43.945,24.414,41.504,55.664,0
119944.446,28.320,42.969,25.879,30.273,-22.461,0
119944.450,17.090,46.875,28.809,30.273,-58.105,0
119944.454,41.992,48.340,32.715,39.062,42.969,0
119944.458,58.594,44.434,31.250,41.504,127.930,0
119944.460,35.645,44.922,29.297,34.180,56.152,0
119944.464,10.254,46.387,27.344,27.832,-10.742,0
119944.468,23.926,45.410,24.902,32.227,45.410,0
119944.472,46.387,46.387,24.414,36.133,60.059,0
119944.476,36.621,48.340,20.996,28.809,22.949,0
119944.479,11.230,45.898,20.508,23.438,-31.250,0
119944.483,22.461,46.875,25.391,29.297,-24.902,0
119944.487,51.758,49.316,29.785,39.551,-6.348,0
119944.491,47.852,48.340,30.762,36.133,-11.719,0
119944.495,20.996,48.828,26.367,25.879,-23.438,0
119944.499,18.066,46.387,26.367,30.762,-16.113,0
119944.503,47.852,45.898,26.367,43.457,51.270,0
119944.506,57.129,47.852,22.949,43.945,81.055,0
119944.509,27.344,46.387,22.461,33.691,39.551,0
119944.513,15.137,42.969,21.484,31.250,-6.348,0
119944.517,38.086,41.992,23.926,38.086,40.527,0
119944.521,51.758,46.387,25.879,37.109,83.984,0
119944.525,32.715,48.828,25.391,26.855,45.898,0
119944.529,9.277,45.898,21.484,21.973,6.348,0
119944.533,23.926,42.480,17.090,23.926,1.465,0
119944.537,51.758,41.504,17.090,29.785,31.250,0
119944.541,42.969,42.480,16.113,26.855,42.969,0
119944.545,20.996,42.480,17.578,21.973,27.832,0
119944.549,27.832,42.969,18.555,29.297,16.113,0
119944.550,53.223,48.340,18.066,38.086,31.738,0
119944.554,51.270,49.805,25.879,36.133,40.527,0
119944.558,21.973,47.363,27.344,26.367,-18.066,0
119944.562,12.207,41.992,21.973,26.367,-23.926,0
119944.566,37.598,34.668,20.996,32.715,43.457,0
119944.569,51.270,37.598,21.973,33.203,83.008,0
119944.573,35.645,44.922,24.902,32.227,41.016,0
119944.577,19.531,44.922,26.367,30.273,-21.973,0
119944.581,41.504,45.898,27.344,37.109,6.348,0
119944.585,66.406,47.363,26.855,45.898,76.660,0
119944.589,46.875,42.480,23.438,39.062,46.875,0
119944.593,20.020,41.016,22.461,29.297,-7.812,0
119944.595,31.738,40.527,19.531,34.180,24.414,0
119944.599,56.641,40.527,20.508,39.551,103.027,0
119944.603,47.363,42.480,23.926,34.180,120.605,0
119944.607,24.414,43.945,23.438,29.785,28.320,0
119944.611,29.297,45.410,23.926,35.645,-11.719,0
119944.614,54.199,48.340,20.996,43.945,30.762,0
119944.618,54.688,46.387,19.531,40.039,16.602,0
119944.622,27.344,39.551,22.461,32.227,-54.199,0
119944.626,22.461,39.551,20.508,36.621,-61.523,0
119944.630,48.828,42.480,22.461,47.852,14.648,0
119944.634,55.176,37.109,23.926,43.457,20.996,0
119944.638,33.203,35.645,25.879,38.086,14.648,0
119944.640,14.648,40.039,27.832,36.133,5.371,0
119944.644,29.297,38.574,25.879,38.574,0.977,0
119944.648,50.293,32.227,24.902,43.945,40.527,0
119944.652,35.156,33.203,23.438,36.133,44.922,0
119944.656,10.254,37.109,23.926,29.785,13.184,0
119944.660,20.508,38.086,28.320,36.133,0.977,0
119944.664,50.781,41.504,31.250,43.457,13.672,0
119944.667,43.945,41.504,22.949,35.645,5.371,0
119944.671,17.578,43.457,18.555,29.297,0.000,0
119944.675,20.996,48.340,21.973,32.227,-12.695,0
119944.679,48.340,48.340,23.438,39.551,8.301,0
119944.683,51.758,41.992,23.926,39.062,11.230,0
119944.685,23.926,38.086,18.555,27.344,-18.066,0
119944.689,14.648,37.109,19.531,28.809,-1.953,0
119944.693,37.109,34.180,20.996,33.691,46.875,0
119944.697,49.805,32.715,20.020,31.738,81.543,0
119944.701,30.273,35.156,20.996,28.320,35.645,0
119944.704,11.719,36.133,20.020,23.438,-24.414,0
119944.708,26.855,37.598,17.578,22.949,20.020,0
119944.712,52.734,41.016,13.184,30.762,48.828,0
119944.716,46.875,38.574,13.184,30.762,20.020,0
119944.720,20.020,36.133,17.090,24.414,-41.016,0
119944.724,32.227,37.109,17.578,29.785,-25.391,0
119944.728,65.918,39.062,16.602,41.992,63.477,0
119944.745,61.523,42.480,19.531,44.434,63.477,0
119944.749,32.715,43.457,26.855,41.016,18.066,0
119944.753,26.855,39.551,27.832,45.410,-10.742,0
119944.757,50.293,36.133,24.414,56.152,40.527,0
119944.761,58.105,36.133,25.391,56.641,55.176,0
119944.764,31.250,33.203,27.832,45.410,-17.578,0
119944.768,10.254,29.297,22.461,38.574,-31.250,0
119944.772,33.691,29.297,19.043,41.504,47.852,0
119944.776,52.246,33.203,22.949,44.434,40.039,0
119944.780,27.344,39.551,27.344,38.086,-14.160,0
119944.784,7.812,39.551,32.227,35.645,-20.996,0
119944.788,32.227,41.016,29.785,41.016,-3.418,0
119944.791,58.105,42.480,24.902,41.016,58.594,0
119944.795,41.504,36.621,24.414,34.180,75.684,0
119944.798,10.742,34.668,23.926,28.320,-4.395,0
119944.802,14.648,35.645,20.996,34.180,10.254,0
119944.806,41.504,33.203,18.066,41.504,60.059,0
119944.810,41.504,28.809,19.531,38.574,7.812,0
119944.814,13.672,28.320,24.414,27.832,-36.621,0
119944.818,2.441,31.738,29.297,27.344,-1.953,0
119944.822,33.691,36.621,31.250,41.992,36.133,0
119944.826,52.734,35.645,26.855,44.434,20.508,0
119944.830,27.832,31.738,24.414,35.645,-9.766,0
119944.834,13.184,33.691,28.809,35.645,-9.766,0
119944.835,37.598,35.156,27.344,42.480,20.020,0
119944.839,58.105,36.621,22.461,44.922,41.016,0
119944.843,47.363,36.621,22.949,44.922,47.852,0
119944.847,30.273,39.551,25.879,41.504,17.090,0
119944.851,43.945,44.434,26.367,47.363,5.371,0
119944.854,65.918,39.062,26.855,53.711,24.902,0
119944.858,55.176,33.203,25.391,46.387,37.598,0
119944.862,27.832,35.645,25.391,39.062,13.184,0
119944.866,33.691,38.574,25.391,41.016,-9.277,0
119944.870,62.500,38.086,25.391,45.898,16.113,0
119944.874,60.059,37.109,26.855,41.992,20.996,0
119944.878,31.738,37.109,28.809,33.203,-20.996,0
119944.880,20.020,35.645,29.785,30.762,-15.137,0
119944.884,40.527,36.621,31.250,39.551,67.871,0
119944.888,48.828,39.551,26.367,36.621,105.957,0
119944.892,22.461,35.645,20.996,23.438,47.363,0
119944.896,7.812,33.203,22.949,21.973,-4.883,0
119944.899,24.902,34.180,26.367,29.297,29.785,0
119944.903,41.504,34.668,27.344,32.227,67.383,0
119944.907,28.320,34.668,29.785,30.273,28.809,0
119944.911,1.953,33.691,30.762,26.367,-43.945,0
119944.915,13.672,32.227,25.879,29.297,-20.508,0
119944.919,41.504,28.809,25.879,39.551,85.938,0
119944.923,36.621,31.250,24.414,40.527,51.758,0
119944.925,14.648,36.621,20.996,34.668,-46.387,0
119944.929,19.531,37.109,23.926,35.645,-27.832,0
119944.933,48.828,37.109,22.949,42.969,35.156,0
119944.937,52.734,36.621,19.043,42.969,35.645,0
119944.941,30.762,35.156,18.555,34.180,-1.953,0
119944.944,23.926,35.156,18.066,32.227,-22.949,0
119944.948,47.852,38.574,18.066,38.574,7.812,0
119944.952,64.453,41.992,20.508,41.016,31.250,0
119944.956,41.504,41.504,20.020,37.109,33.691,0
119944.960,20.996,38.574,16.602,35.156,33.203,0
119944.964,39.062,36.133,14.160,38.086,30.762,0
119944.968,58.105,36.621,16.602,37.598,79.590,0
119944.971,41.016,36.133,21.973,31.250,74.219,0
119944.975,12.207,33.203,23.438,20.996,25.391,0
119944.979,20.508,32.715,21.484,20.020,20.508,0
119944.983,48.340,33.691,23.438,25.391,48.828,0
119944.987,49.805,35.645,27.344,25.391,73.730,0
119944.991,23.438,40.039,25.879,16.602,11.719,0
119944.995,16.113,38.086,24.902,20.508,-46.875,0
119944.999,47.852,34.668,24.414,33.203,10.742,0
119945.003,50.781,31.250,22.949,31.250,62.500,0
119945.006,25.391,30.273,25.391,26.367,19.043,0
119945.010,14.648,30.762,25.879,26.367,-9.277,0
119945.014,30.762,30.762,24.414,32.715,8.301,0
119945.015,48.340,32.227,27.832,37.109,39.062,0
119945.019,28.809,34.668,32.715,33.691,43.945,0
119945.023,7.324,35.645,29.785,30.762,1.953,0
119945.027,22.949,31.738,24.902,37.109,9.277,0
119945.031,44.434,29.785,24.414,40.527,36.133,0
119945.035,34.668,30.762,21.973,34.668,9.766,0
119945.038,8.789,30.273,19.531,28.320,-49.316,0
119945.042,15.137,28.809,20.996,29.785,-66.406,0
119945.046,46.387,31.250,25.391,37.598,10.254,0
119945.050,49.805,35.156,26.855,37.109,14.648,0
119945.054,22.949,39.062,27.344,27.344,-15.625,0
119945.058,16.113,38.574,26.855,26.855,2.930,0
119945.060,43.945,36.133,25.391,34.668,49.316,0
119945.064,52.246,33.691,24.902,36.133,105.469,0
119945.068,22.949,35.156,25.391,26.367,63.965,0
119945.072,4.395,34.668,25.391,19.531,-13.184,0
119945.076,25.879,32.715,25.391,25.879,41.992,0
119945.080,44.434,30.762,20.508,30.273,129.883,0
119945.083,25.879,32.227,21.973,23.438,90.332,0
119945.087,3.906,35.156,25.879,20.020,25.879,0
119945.091,20.020,30.762,24.414,28.809,7.324,0
119945.095,38.086,28.320,26.367,32.715,39.062,0
119945.099,31.738,30.762,27.344,25.879,60.547,0
119945.103,12.695,31.250,22.949,21.484,38.086,0
119945.120,14.648,30.762,21.973,27.344,52.734,0
119945.124,44.434,32.715,23.438,34.668,95.703,0
119945.128,49.316,32.715,21.973,30.762,95.215,0
119945.132,20.508,35.156,21.484,23.438,70.312,0
119945.136,12.695,36.133,22.949,26.855,60.059,0
119945.139,42.480,32.715,20.996,36.621,75.684,0
119945.143,55.176,31.738,23.926,40.039,114.258,0
119945.147,32.227,31.250,27.832,34.668,71.289,0
119945.151,10.742,29.297,24.414,28.320,-8.301,0
119945.155,28.809,28.320,20.996,32.715,31.250,0
119945.159,53.223,33.691,22.949,40.039,70.312,0
119945.163,38.574,36.621,23.926,36.621,63.477,0
119945.165,17.578,39.062,19.531,31.738,18.555,0
119945.169,30.273,38.574,16.602,38.574,16.602,0
119945.173,52.246,27.832,22.461,46.387,71.289,0
119945.177,45.898,22.461,29.785,42.969,75.195,0
119945.181,18.555,26.367,32.715,32.715,20.508,0
119945.184,16.113,30.762,28.809,32.715,4.883,0
119945.188,43.945,31.738,26.367,42.480,38.574,0
119945.192,51.270,35.156,24.902,42.969,55.176,0
119945.196,21.484,36.133,23.438,28.320,-4.883,0
119945.200,7.812,36.133,20.508,20.508,-55.664,0
119945.204,37.598,41.016,20.996,31.738,37.109,0
119945.208,56.641,40.039,16.602,37.109,104.980,0
119945.210,35.156,37.109,13.672,28.320,33.691,0
119945.214,9.277,33.691,24.902,20.020,-29.785,0
119945.218,25.879,35.645,31.738,28.320,16.113,0
119945.222,55.664,41.504,29.297,41.992,68.359,0
119945.226,42.480,39.551,24.902,38.086,56.641,0
119945.230,13.672,36.133,20.996,25.391,17.090,0
119945.233,24.902,38.574,19.531,29.785,5.859,0
119945.237,51.758,37.109,19.531,41.504,75.195,0
119945.241,41.504,33.691,19.043,31.738,59.570,0
119945.245,14.160,34.668,20.508,20.508,-32.227,0
119945.249,16.113,34.180,23.438,24.414,-9.277,0
119945.253,41.992,33.203,22.949,32.227,49.805,0
119945.255,45.410,32.227,26.855,30.273,80.078,0
119945.259,19.043,33.203,27.344,18.555,61.523,0
119945.263,4.395,34.668,21.484,16.602,24.414,0
119945.267,26.367,30.762,16.113,25.391,42.480,0
119945.271,43.457,30.273,18.555,27.344,87.402,0
119945.274,23.926,31.250,24.414,20.996,44.922,0
119945.278,6.348,29.297,24.414,19.531,4.883,0
119945.282,22.461,27.344,18.066,25.391,6.836,0
119945.286,47.363,29.297,17.578,34.668,49.805,0
119945.290,40.527,30.762,20.508,29.785,112.305,0
119945.294,12.207,28.809,20.996,19.043,73.730,0
119945.298,16.113,32.715,19.531,23.926,50.293,0
119945.300,45.410,30.762,20.020,25.879,109.375,0
119945.304,40.039,23.926,22.461,19.531,95.215,0
119945.308,8.789,20.020,24.414,11.719,43.457,0
119945.312,8.301,18.555,24.414,10.254,20.996,0
119945.316,41.016,25.879,18.555,22.949,69.824,0
119945.319,52.734,29.785,14.160,26.855,114.258,0
119945.323,28.320,29.785,15.137,19.531,72.266,0
119945.327,13.672,32.715,20.508,22.461,26.367,0
119945.331,33.691,32.715,23.926,29.785,41.016,0
119945.335,53.711,31.250,25.391,32.715,105.469,0
119945.339,32.715,28.320,25.879,27.832,67.383,0
119945.343,-1.465,28.320,25.879,16.602,16.113,0
119945.345,8.301,30.273,23.438,17.578,41.992,0
119945.349,35.645,29.785,25.391,27.344,89.355,0
119945.353,28.320,34.180,25.879,27.344,79.590,0
119945.357,1.953,38.574,22.949,24.414,3.418,0
119945.361,4.395,33.203,24.902,24.902,-6.348,0
119945.364,33.203,27.344,28.320,30.762,28.320,0
119945.368,37.109,28.809,30.273,35.645,17.090,0
119945.372,14.648,28.320,28.809,32.715,-27.344,0
119945.376,9.766,28.809,24.902,31.738,-26.367,0
119945.380,35.156,31.738,26.367,38.086,26.367,0
119945.384,48.828,29.785,28.809,42.969,61.523,0
119945.388,25.879,30.762,29.297,36.133,35.156,0
119945.390,11.230,34.180,24.902,30.273,17.090,0
119945.394,33.203,30.273,20.508,31.250,64.453,0
119945.398,48.828,25.391,24.902,29.785,79.102,0
119945.402,33.691,27.344,27.344,22.461,41.992,0
119945.406,13.184,31.250,24.902,13.184,0.000,0
119945.409,26.367,33.203,25.879,19.043,-1.953,0
119945.413,52.734,35.156,28.809,28.809,23.926,0
119945.417,47.363,37.109,28.320,25.391,13.672,0
119945.421,21.973,37.109,24.902,17.578,6.836,0
119945.425,19.043,32.227,22.461,20.996,10.254,0
119945.429,43.945,31.738,20.996,33.203,29.785,0
119945.433,45.410,32.715,18.066,32.715,62.988,0
119945.436,20.020,30.273,19.043,24.414,27.344,0
119945.440,14.160,34.180,24.902,26.855,-15.137,0
119945.444,38.574,33.691,28.809,37.109,25.879,0
119945.448,55.176,30.273,34.180,41.992,43.945,0
119945.452,35.645,31.738,37.109,36.621,21.484,0
119945.456,17.578,34.668,33.691,34.180,26.855,0
119945.460,36.621,33.691,29.785,41.504,26.367,0
119945.464,58.594,27.832,28.809,47.363,71.289,0
119945.468,47.852,27.832,28.809,41.504,92.285,0
119945.471,21.484,31.250,28.809,29.785,24.414,0
119945.475,27.344,32.715,29.785,32.715,38.574,0
119945.479,55.176,33.203,28.809,44.922,91.797,0
119945.495,52.246,33.691,29.297,40.527,81.055,0
119945.499,23.926,35.156,32.715,28.809,41.992,0
119945.503,24.902,35.156,30.762,32.227,11.230,0
119945.507,54.199,33.203,28.809,44.434,8.301,0
119945.511,58.594,31.738,28.809,45.898,36.621,0
