timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
120132.512,16.113,31.250,29.297,32.715,12.207,0
120132.516,45.410,31.250,25.879,39.062,50.781,0
120132.520,43.945,30.273,21.484,33.691,5.859,0
120132.524,10.742,33.203,23.926,24.902,-39.551,0
120132.528,4.395,33.691,22.949,22.949,-15.625,0
120132.532,32.227,28.320,23.438,29.297,56.641,0
120132.536,43.945,27.832,24.902,34.668,79.102,0
120132.540,25.879,34.668,20.996,27.344,29.785,0
120132.544,13.672,35.156,22.949,23.926,-27.832,0
120132.546,34.180,30.273,25.879,35.156,0.000,0
120132.550,53.711,30.762,20.996,37.109,66.406,0
120132.554,38.574,33.691,21.484,26.367,51.270,0
120132.558,19.531,31.738,26.855,20.996,26.855,0
120132.562,34.668,31.738,27.344,28.320,61.523,0
120132.566,45.898,32.715,24.414,32.227,80.078,0
120132.570,31.738,32.227,24.902,22.949,29.785,0
120132.574,11.719,32.227,24.902,15.625,-9.277,0
120132.578,19.043,31.250,22.949,20.020,26.855,0
120132.582,48.340,31.250,25.391,26.367,83.984,0
120132.585,51.758,31.738,24.902,23.926,77.637,0
120132.589,24.902,32.715,21.484,17.578,22.949,0
120132.592,11.719,33.203,23.926,17.578,5.859,0
120132.596,35.156,29.785,26.367,27.344,32.715,0
120132.600,47.852,28.320,26.855,31.738,39.551,0
120132.604,26.855,31.738,27.344,25.879,16.602,0
120132.608,9.277,29.785,23.438,23.438,-13.184,0
120132.612,28.809,24.902,23.438,28.809,-3.906,0
120132.615,55.176,22.461,31.250,30.273,3.906,0
120132.619,31.250,28.320,30.273,19.043,0.000,0
120132.623,-6.836,30.762,25.879,14.648,-24.902,0
120132.627,8.301,30.762,27.832,26.855,-26.855,0
120132.631,40.039,32.227,27.832,35.156,15.137,0
120132.635,34.668,31.250,27.344,31.250,27.344,0
120132.651,11.230,27.344,29.785,23.926,-25.879,0
120132.655,17.578,24.902,26.855,23.926,-61.035,0
120132.659,43.945,25.879,27.344,31.250,9.766,0
120132.662,45.410,25.879,29.297,28.809,62.012,0
120132.666,25.391,25.879,23.438,20.020,17.578,0
120132.670,17.578,27.344,19.043,20.020,-15.137,0
120132.674,34.668,31.250,23.438,32.227,-4.883,0
120132.678,44.922,33.691,25.391,34.180,47.363,0
120132.682,23.438,32.715,22.949,25.391,48.340,0
120132.686,9.277,30.762,21.484,22.461,13.184,0
120132.690,28.320,28.809,23.926,30.273,24.902,0
120132.694,46.875,28.809,27.344,40.039,88.867,0
120132.696,36.621,29.297,29.785,36.621,66.406,0
120132.700,6.836,28.809,26.367,28.809,-5.371,0
120132.704,15.137,28.320,20.508,30.762,26.855,0
120132.707,44.922,26.367,18.555,35.645,92.285,0
120132.711,41.504,27.832,19.043,31.250,45.410,0
120132.715,17.090,31.250,18.555,25.391,-67.383,0
120132.719,17.090,34.180,21.973,28.320,-38.086,0
120132.723,47.852,34.668,25.879,38.574,52.246,0
120132.727,43.945,31.250,24.902,37.598,70.312,0
120132.731,15.137,29.297,27.344,26.367,-10.254,0
120132.735,14.648,30.273,27.832,24.902,-41.016,0
120132.739,38.574,31.738,23.438,36.621,20.996,0
120132.741,51.270,32.227,24.902,41.504,39.551,0
120132.745,27.344,31.250,18.555,27.344,30.762,0
120132.749,4.395,31.250,14.160,22.949,26.367,0
120132.752,24.902,32.227,17.578,29.297,62.012,0
120132.756,51.270,28.320,20.996,31.738,110.352,0
120132.760,39.062,27.344,23.438,30.762,43.945,0
120132.764,10.742,31.738,23.926,25.879,-23.438,0
120132.768,13.184,31.250,22.461,23.438,8.301,0
120132.772,42.969,30.273,20.020,31.250,8.301,0
120132.776,46.387,31.738,22.949,33.691,-12.695,0
120132.780,22.461,32.227,23.926,26.367,8.789,0
120132.784,20.996,30.762,19.531,29.297,8.789,0
120132.786,45.410,27.832,18.555,40.039,30.762,0
120132.790,55.176,29.785,25.391,41.016,64.453,0
120132.794,30.273,31.250,24.414,29.785,57.129,0
120132.798,15.625,26.367,20.508,27.832,16.113,0
120132.801,37.109,24.902,20.020,38.574,16.113,0
120132.805,54.688,26.367,17.578,41.504,25.879,0
120132.809,37.109,28.320,18.555,31.738,-18.555,0
120132.813,17.578,30.762,19.531,25.879,-62.500,0
120132.817,31.250,27.832,21.973,32.715,-88.867,0
120132.821,52.734,25.879,23.926,36.133,-48.828,0
120132.825,37.109,24.414,26.855,28.320,10.254,0
120132.829,6.348,27.832,26.367,19.531,-7.324,0
120132.832,14.160,30.273,20.020,18.555,-26.367,0
120132.836,46.875,22.949,19.531,24.414,20.508,0
120132.840,43.457,23.438,16.602,20.020,44.434,0
120132.844,17.578,27.832,13.672,11.230,-27.832,0
120132.848,13.184,26.855,19.531,13.672,-41.016,0
120132.852,31.738,27.344,24.902,22.461,11.719,0
120132.855,42.480,27.344,23.926,23.926,22.949,0
120132.859,21.484,28.809,27.344,16.113,-31.250,0
120132.863,6.836,29.785,32.227,12.207,-40.527,0
120132.867,26.367,28.809,24.414,20.996,57.129,0
120132.871,42.480,27.832,16.602,28.320,89.844,0
120132.875,26.367,26.855,14.160,24.414,57.129,0
120132.876,-2.441,24.902,17.090,17.090,-0.977,0
120132.880,6.836,25.879,20.508,19.531,7.324,0
120132.884,29.297,28.809,23.438,25.879,82.031,0
120132.887,18.555,28.809,22.949,22.949,74.219,0
120132.891,-0.977,27.832,20.508,18.066,16.602,0
120132.895,0.488,28.320,24.414,20.020,6.348,0
120132.899,26.855,28.809,27.344,24.414,42.480,0
120132.903,39.551,25.879,27.832,20.508,21.973,0
120132.907,12.695,25.391,26.855,14.648,-9.277,0
120132.911,-4.395,26.855,22.949,14.160,12.695,0
120132.915,22.949,25.391,19.043,22.949,16.602,0
120132.919,42.480,26.367,19.531,30.762,5.859,0
120132.921,23.926,25.879,21.973,22.461,31.738,0
120132.925,-1.953,27.832,24.414,15.625,4.883,0
120132.928,27.344,32.715,20.020,22.461,-0.488,0
120132.932,53.711,32.715,16.113,27.832,63.965,0
120132.936,27.344,30.762,20.996,22.949,55.664,0
120132.940,7.324,27.344,27.344,15.625,-4.883,0
120132.944,17.578,25.879,27.832,17.578,-9.277,0
120132.948,43.457,26.367,22.949,24.902,22.461,0
120132.952,43.457,25.879,21.973,26.855,-7.324,0
120132.956,20.508,25.879,22.949,24.414,-62.988,0
120132.960,17.578,28.320,25.391,30.762,-6.836,0
120132.964,47.363,31.738,30.273,41.504,89.355,0
120132.966,64.453,32.715,28.320,41.504,94.238,0
120132.970,39.551,35.156,25.879,35.645,40.527,0
120132.974,20.020,35.156,29.785,31.250,26.855,0
120132.978,43.945,33.203,29.785,31.738,50.781,0
120132.982,55.664,31.738,23.438,33.691,48.828,0
120132.986,34.180,31.250,21.484,28.809,-1.953,0
120132.990,11.230,32.715,22.461,18.066,-39.062,0
120132.994,16.602,28.809,19.531,27.344,20.020,0
120132.998,43.457,29.297,24.414,41.016,74.707,0
120133.001,37.109,35.156,30.762,34.180,37.598,0
120133.005,10.254,34.668,30.273,24.414,-10.742,0
120133.009,27.832,29.297,25.391,28.809,-37.109,0
120133.026,61.523,27.344,24.414,39.551,-0.488,0
120133.030,44.434,30.762,30.273,38.086,31.738,0
120133.034,14.648,33.691,28.320,29.785,-40.527,0
120133.037,20.508,31.738,21.484,27.832,-73.730,0
120133.041,47.852,30.762,18.555,35.645,-15.137,0
120133.045,53.223,30.273,18.555,35.645,0.000,0
120133.049,33.691,31.250,22.949,23.926,-40.527,0
120133.053,23.926,33.203,26.367,22.949,-47.363,0
120133.057,43.457,32.227,23.926,32.715,-34.668,0
120133.061,59.082,30.762,23.438,34.180,5.859,0
120133.065,45.898,32.715,25.879,25.879,16.113,2
120133.069,10.742,33.203,24.902,16.113,-35.645,0
120133.071,13.184,31.738,20.508,17.090,-33.691,0
120133.075,47.363,30.762,22.461,27.832,24.414,0
120133.079,41.016,34.180,22.949,27.344,28.320,0
120133.083,15.137,37.109,19.531,21.973,-44.922,0
120133.087,21.973,32.227,17.090,29.785,-38.086,0
120133.090,48.340,30.762,18.555,38.574,29.785,0
120133.094,55.664,29.785,24.414,37.109,53.711,0
120133.098,27.832,29.785,26.367,27.832,32.227,0
120133.102,9.277,34.668,22.949,24.902,-7.324,0
120133.106,37.598,36.621,21.973,33.203,13.672,0
120133.110,49.805,29.785,21.973,37.109,72.266,0
120133.114,26.855,28.320,23.438,31.738,49.316,0
120133.116,12.695,32.715,25.391,29.297,-15.137,0
120133.120,33.691,30.762,23.926,38.574,34.668,0
120133.124,60.059,28.320,22.461,41.504,73.242,0
120133.127,44.434,28.320,18.555,32.227,17.090,0
120133.131,10.254,31.250,15.625,24.414,-26.855,0
120133.135,20.996,32.715,20.020,30.762,12.695,0
120133.139,48.828,29.785,24.902,37.109,51.270,0
120133.143,45.898,27.832,22.949,28.320,35.156,0
120133.147,22.949,30.762,22.461,25.879,-29.785,0
120133.151,26.367,31.250,18.066,34.668,-36.621,0
120133.155,52.734,29.785,18.555,36.621,36.133,0
120133.159,46.875,30.273,23.438,34.668,20.996,0
120133.161,21.973,30.762,23.438,28.320,-4.395,0
120133.165,21.484,31.250,16.113,24.414,18.066,0
120133.168,36.621,32.715,11.230,28.809,43.945,0
120133.172,40.527,34.668,20.996,32.227,71.777,0
120133.176,25.879,30.762,27.344,28.320,60.547,0
120133.180,8.301,27.344,22.949,21.484,23.926,0
120133.184,28.809,28.320,21.973,29.785,45.898,0
120133.188,46.387,28.320,26.367,34.668,76.660,0
120133.192,33.203,30.762,28.809,24.414,58.105,0
120133.196,20.996,31.250,26.855,23.926,19.043,0
120133.200,29.785,26.855,23.438,31.250,48.340,0
120133.204,47.852,30.273,22.949,36.133,66.895,0
120133.206,44.922,34.668,22.461,31.738,31.250,0
120133.210,16.602,33.203,23.926,24.414,-21.973,0
120133.213,14.160,32.227,28.809,29.297,-8.789,0
120133.217,41.016,30.762,22.949,36.621,40.527,0
120133.221,43.457,27.344,17.578,33.691,34.668,0
120133.225,16.602,27.344,24.414,23.438,-11.719,0
120133.229,4.395,31.250,22.949,21.484,-37.109,0
120133.233,32.227,36.133,21.484,31.738,-19.531,0
120133.237,54.688,34.668,27.832,35.645,14.160,0
120133.241,33.691,33.203,28.809,25.879,35.156,0
120133.245,0.488,29.297,30.273,20.020,14.160,0
120133.249,15.137,24.414,29.785,28.809,-0.977,0
120133.251,42.969,30.273,21.484,33.203,33.203,0
120133.255,37.109,32.227,22.949,23.438,26.855,0
120133.258,13.672,29.297,25.879,18.555,-15.137,0
120133.262,14.160,31.250,25.391,24.902,15.625,0
120133.266,41.504,32.715,28.320,29.297,84.473,0
120133.270,45.410,33.691,29.297,26.367,99.121,0
120133.274,15.137,33.203,26.367,20.020,6.836,0
120133.278,6.348,31.250,26.367,21.973,-56.152,0
120133.282,33.203,30.273,22.949,30.762,27.344,0
120133.286,42.969,29.785,20.996,31.738,92.773,0
120133.290,22.461,28.809,21.484,22.949,25.391,0
120133.294,8.789,30.762,19.043,19.531,16.113,0
120133.297,33.691,32.227,26.367,34.668,65.918,0
120133.301,58.594,34.668,32.227,42.969,87.891,0
120133.305,38.574,35.156,29.785,34.180,37.109,0
120133.309,9.766,29.785,26.367,26.367,-27.832,0
120133.313,27.832,28.809,26.367,29.785,27.832,0
120133.317,60.547,31.738,29.297,39.062,81.543,0
120133.321,46.387,32.715,30.762,35.645,23.926,0
120133.324,15.137,31.250,28.320,27.344,-18.555,0
120133.328,24.414,27.832,22.461,32.715,24.414,0
120133.332,48.340,24.902,22.461,40.527,68.359,0
120133.336,41.504,29.297,28.809,33.691,72.266,0
120133.340,15.137,34.180,27.344,23.926,27.832,0
120133.341,9.277,33.203,24.414,22.949,-11.230,0
120133.345,31.250,27.344,24.414,27.832,20.996,0
120133.349,44.922,23.438,23.926,30.273,32.227,0
120133.352,23.438,27.344,19.043,26.367,3.418,0
120133.356,1.465,30.762,20.508,22.949,-24.414,0
120133.360,23.926,29.297,27.832,29.785,15.625,0
120133.364,44.434,30.762,31.738,36.621,51.758,0
120133.368,28.809,29.785,34.180,28.320,30.762,0
120133.372,10.254,27.344,30.273,19.531,25.879,0
120133.376,23.926,25.391,26.367,25.879,49.316,0
120133.380,49.805,21.484,24.414,35.156,79.102,0
120133.384,48.828,23.926,24.414,35.156,57.129,0
120133.401,17.090,29.297,28.809,26.367,10.742,0
120133.405,13.184,28.809,26.367,24.902,-9.766,0
120133.408,40.039,27.832,20.996,34.180,24.902,0
120133.412,43.945,31.250,25.391,34.180,17.578,0
120133.416,23.438,34.668,29.297,27.344,-10.254,0
120133.420,16.113,32.715,33.203,26.367,-43.457,0
120133.424,40.039,31.738,34.668,37.598,-51.270,0
120133.428,56.152,29.785,27.832,44.922,3.906,0
120133.432,38.086,31.250,22.949,37.598,24.414,0
120133.436,20.020,35.156,24.902,33.203,-38.086,0
120133.440,36.621,32.715,27.344,40.039,-25.879,0
120133.444,58.105,34.180,26.855,44.434,68.359,0
120133.446,47.852,35.156,27.344,38.086,52.734,0
120133.450,21.973,34.668,29.785,31.738,12.207,0
120133.454,22.949,32.715,28.809,33.691,28.809,0
120133.458,55.176,32.715,26.367,39.551,69.336,0
120133.462,53.711,29.785,28.809,38.086,64.941,0
120133.465,17.578,29.785,31.250,30.273,12.695,0
120133.469,11.719,32.227,29.785,29.297,-2.441,0
120133.473,38.086,28.320,25.391,37.598,47.852,0
120133.477,45.410,27.832,24.414,37.109,52.734,0
120133.481,23.438,26.855,28.320,26.367,-41.016,0
120133.485,14.648,20.996,29.297,22.461,-65.918,0
120133.489,33.203,20.508,26.855,32.715,25.879,0
120133.491,47.363,26.855,25.391,39.551,45.898,0
120133.495,35.156,28.809,22.949,31.738,23.926,0
120133.499,16.602,26.855,26.367,23.926,-19.043,0
120133.503,19.043,25.391,34.668,28.320,-27.832,0
120133.507,41.992,27.832,30.273,38.086,26.367,0
120133.511,38.086,30.273,29.785,37.598,20.508,0
120133.515,15.137,30.762,35.156,30.273,-16.602,0
120133.519,21.973,23.438,30.762,34.668,-0.488,0
120133.523,47.363,20.020,28.320,39.062,11.230,0
120133.527,46.875,24.414,28.320,32.715,11.719,0
120133.530,23.438,26.855,24.414,23.438,-4.883,0
120133.534,19.531,25.879,23.926,18.555,10.742,0
120133.536,39.551,25.879,21.484,26.367,39.062,0
120133.540,38.574,29.785,19.531,27.344,46.387,0
120133.543,16.113,31.250,25.391,15.137,45.898,0
120133.547,11.230,31.250,27.344,12.207,11.719,0
120133.551,34.180,30.273,27.344,20.508,75.195,0
120133.555,48.340,27.832,25.391,26.367,113.281,0
120133.559,30.762,27.832,21.973,23.926,35.645,0
120133.563,11.230,30.762,25.879,16.602,0.488,0
120133.567,26.367,29.297,31.250,18.066,-15.137,0
120133.571,44.434,25.879,28.320,23.438,28.320,0
120133.575,32.227,29.785,18.555,19.043,66.406,0
120133.579,9.766,32.227,18.555,16.113,1.953,0
120133.581,12.207,31.250,23.438,24.414,-16.602,0
120133.585,41.992,31.738,23.926,37.109,52.246,0
120133.589,50.293,29.785,25.879,37.598,81.055,0
120133.592,20.508,25.879,25.391,25.879,0.000,0
120133.596,18.066,24.414,27.832,24.414,-30.762,0
120133.600,46.875,24.902,30.273,31.250,8.789,0
120133.604,45.898,26.367,28.809,31.738,31.738,0
120133.608,25.391,27.832,25.879,27.344,8.301,0
120133.612,16.602,29.297,24.902,26.855,-14.160,0
120133.616,36.133,32.227,23.438,34.668,25.879,0
120133.620,56.641,34.180,25.879,44.434,62.500,0
120133.624,41.992,32.715,26.367,41.992,20.020,0
120133.626,19.531,32.227,18.555,36.621,-27.832,0
120133.630,29.785,30.762,15.137,41.992,13.672,0
120133.634,53.711,27.832,24.414,45.410,42.969,0
120133.637,48.340,29.785,25.879,39.551,33.203,0
120133.641,18.555,32.227,23.926,31.738,2.441,0
120133.645,11.719,30.762,26.855,33.203,-24.414,0
120133.649,40.039,28.809,24.902,40.039,5.371,0
120133.653,48.340,27.344,20.996,38.086,3.906,0
120133.657,20.508,27.832,20.020,25.391,-44.922,0
120133.661,10.254,26.367,19.531,22.949,-24.902,0
120133.665,42.969,21.484,13.672,29.297,31.738,0
120133.669,54.688,26.367,16.113,28.320,40.527,0
120133.671,15.137,28.809,21.484,22.461,55.664,0
120133.675,-3.906,28.320,19.531,20.996,25.879,0
120133.679,22.949,25.879,20.508,29.785,-2.930,0
120133.682,41.992,24.414,24.414,33.691,30.273,0
120133.686,29.297,25.391,27.344,29.785,26.367,0
120133.690,14.648,25.879,25.879,25.879,-16.113,0
120133.694,23.926,26.855,21.484,28.320,-20.508,0
120133.698,41.504,26.855,25.391,35.156,50.293,0
120133.702,35.645,27.344,28.809,34.180,65.430,0
120133.706,13.184,28.809,28.320,26.855,4.883,0
120133.710,12.207,26.855,21.484,24.902,-12.207,0
120133.714,40.527,26.855,18.555,33.203,41.016,0
120133.716,51.270,31.250,25.879,35.645,97.656,0
120133.720,20.996,30.273,26.855,27.344,57.129,0
120133.724,7.812,27.832,24.902,22.949,18.066,0
120133.728,31.250,22.949,20.996,31.738,65.430,0
120133.732,40.039,18.555,19.531,36.133,85.449,0
120133.736,21.484,21.484,26.855,29.297,30.273,0
120133.739,10.742,27.832,31.250,23.438,-44.434,0
120133.743,24.902,26.855,24.414,27.832,-5.371,0
120133.747,45.898,25.879,22.949,33.691,50.293,0
120133.751,42.480,23.926,21.973,29.297,23.438,0
120133.755,7.812,21.484,18.066,22.949,-10.742,0
120133.759,9.277,25.391,20.508,27.832,23.438,0
120133.762,42.969,29.785,19.531,39.062,69.336,0
120133.766,40.527,25.391,17.090,37.109,53.711,0
120133.770,15.625,22.949,18.066,25.879,20.020,0
120133.774,20.508,27.344,25.879,28.809,25.879,0
120133.778,45.410,27.832,29.785,36.133,59.570,0
120133.782,47.852,30.273,20.996,33.203,53.223,0
120133.786,30.762,28.809,15.625,22.949,-5.371,0
120133.789,19.043,24.414,18.555,16.602,-73.730,0
120133.793,39.551,25.879,21.973,29.785,-11.230,0
120133.797,60.547,26.855,25.879,40.039,39.551,0
120133.801,38.086,27.344,25.391,30.273,-18.066,0
120133.805,21.484,26.367,25.879,23.926,-41.992,0
120133.821,41.016,25.391,33.691,35.645,-41.992,0
120133.825,49.805,27.344,31.738,43.945,-4.395,0
120133.828,36.621,29.297,22.461,39.062,-15.625,0
120133.832,13.672,28.809,23.438,31.250,-68.848,0
120133.836,14.648,28.320,27.832,35.156,-60.059,0
120133.840,46.387,26.855,28.320,43.457,-29.785,0
120133.844,53.711,22.461,26.367,43.457,11.230,0
120133.848,20.996,19.531,26.367,35.156,20.996,0
120133.852,8.789,26.367,30.762,33.203,-24.902,0
120133.856,36.621,29.297,26.367,38.574,-2.441,0
120133.860,45.410,28.809,20.508,35.645,43.457,0
120133.864,26.367,29.785,23.926,29.297,-4.883,0
120133.866,12.207,25.879,28.809,23.926,-20.508,0
120133.870,27.344,28.320,25.391,30.273,44.434,0
120133.874,55.664,31.250,22.949,35.156,58.594,0
120133.877,42.969,30.273,26.855,29.785,-1.465,0
120133.881,16.113,29.785,25.879,25.879,-36.621,0
120133.885,31.738,27.832,20.020,29.297,8.301,0
120133.889,56.152,24.902,19.043,35.156,52.246,0
120133.893,52.734,28.320,21.484,30.273,43.457,0
120133.897,26.855,32.227,26.367,20.508,-22.949,0
120133.901,18.066,33.203,28.809,18.555,-64.453,0
120133.905,42.969,34.180,30.273,28.809,31.250,0
120133.909,51.758,34.180,30.273,33.203,74.219,0
120133.911,24.902,34.180,27.344,24.902,19.531,0
120133.915,19.531,31.250,24.414,23.926,-19.043,0
120133.919,50.293,29.297,23.438,36.133,10.254,0
120133.922,58.105,31.250,21.973,41.016,41.992,0
120133.926,30.762,32.715,20.996,29.785,-1.953,0
120133.930,14.648,33.691,22.949,22.949,-29.785,0
120133.934,36.133,32.227,22.461,31.738,-8.789,0
120133.938,57.129,31.250,21.973,40.527,25.391,0
120133.942,48.340,38.574,22.949,34.180,17.090,0
120133.946,27.344,39.551,25.391,23.926,-0.977,0
120133.950,24.414,36.621,24.902,25.879,23.926,0
120133.954,49.316,38.086,21.484,35.645,57.617,0
120133.956,54.199,38.086,19.043,34.180,55.664,0
120133.960,27.832,35.645,22.461,23.926,16.602,0
120133.964,28.320,34.180,23.438,27.832,-15.137,0
120133.967,58.105,34.668,22.949,41.016,-10.254,0
120133.971,62.012,36.621,23.926,38.574,31.250,0
120133.975,34.668,39.062,23.438,26.855,-1.465,0
120133.979,22.461,38.086,24.902,23.926,-26.367,0
120133.983,44.922,35.645,24.902,28.809,6.836,0
120133.987,56.152,37.109,25.391,32.715,26.855,0
120133.991,37.109,38.086,27.832,28.320,33.691,0
120133.995,22.461,38.574,26.367,24.902,8.301,0
120133.999,45.410,37.109,25.879,29.785,-2.441,0
120134.002,62.500,35.156,24.414,33.203,19.531,0
120134.006,39.062,34.668,22.949,28.320,28.320,0
120134.010,15.625,34.668,25.391,25.391,-3.906,0
120134.014,21.973,34.668,27.344,30.273,14.160,0
120134.018,47.852,34.180,21.484,34.668,68.359,0
120134.022,47.852,36.133,14.160,33.691,87.402,0
120134.026,21.973,36.133,21.484,29.785,37.598,0
120134.029,15.625,35.156,32.227,27.344,-4.395,0
120134.033,38.574,36.133,35.156,30.762,34.668,0
120134.037,48.340,37.598,33.691,30.273,92.773,0
120134.041,22.461,37.598,27.344,23.438,75.684,0
120134.045,1.465,36.621,28.320,24.414,13.184,0
120134.046,29.297,37.109,27.344,29.785,43.945,0
120134.050,56.152,36.133,18.066,31.738,89.844,0
120134.053,35.156,34.668,25.391,31.250,77.637,0
120134.057,11.719,33.691,34.180,27.832,48.340,0
120134.061,27.344,32.715,28.320,30.762,12.695,0
120134.065,53.223,31.738,29.785,37.109,30.762,0
120134.069,48.828,29.785,35.156,34.668,39.551,0
120134.073,20.508,35.156,36.133,25.391,-13.184,0
120134.077,15.625,42.969,30.273,28.320,-9.277,0
120134.081,46.387,45.898,19.531,42.480,32.227,0
120134.085,50.781,44.922,25.879,43.457,50.293,0
120134.089,24.414,40.527,33.691,35.156,27.344,0
120134.091,13.184,38.574,34.668,31.738,27.344,0
120134.095,40.527,39.062,32.227,38.574,45.410,0
120134.098,49.805,37.598,31.250,41.504,12.207,0
120134.102,22.461,37.109,32.227,32.227,5.371,0
120134.106,11.719,35.645,34.180,29.785,-8.301,0
120134.110,33.203,31.738,30.762,39.062,3.418,0
120134.114,43.945,31.738,20.996,40.527,9.766,0
120134.118,20.996,35.156,21.484,31.738,-29.785,0
120134.122,-1.953,37.109,29.297,25.391,-53.223,0
120134.126,10.254,38.086,30.273,31.738,-36.133,0
120134.130,38.574,38.086,28.809,40.039,3.418,0
120134.134,35.645,35.156,30.273,36.133,-0.977,0
120134.151,6.348,34.180,31.738,30.762,-29.297,0
120134.155,8.301,37.598,30.762,31.250,-63.477,0
120134.158,38.086,37.598,30.273,36.133,-13.184,0
120134.162,52.246,34.180,32.715,42.480,36.621,0
120134.166,38.086,38.086,24.414,34.180,-20.020,0
120134.170,20.996,43.945,16.602,14.160,-48.340,0
120134.174,35.645,43.945,20.508,16.602,2.441,0
120134.178,51.758,41.992,24.902,22.461,52.246,0
120134.182,28.809,41.992,25.879,15.137,30.762,0
120134.186,8.789,42.480,28.320,18.555,-16.113,0
120134.190,33.203,43.457,28.320,33.203,34.668,0
120134.194,62.012,41.504,24.414,40.527,85.449,0
120134.196,51.758,41.504,26.367,39.062,25.879,0
120134.200,24.902,40.527,28.809,36.621,-36.621,0
120134.203,25.879,36.621,27.344,33.691,-3.418,0
120134.207,63.477,35.645,26.855,39.062,33.691,0
120134.211,61.035,35.645,27.344,36.133,-2.441,0
120134.215,14.160,38.086,30.762,24.414,-56.152,0
120134.219,12.695,37.598,33.691,27.832,-41.504,0
120134.223,42.480,31.250,33.203,36.621,7.324,0
120134.227,52.246,32.227,28.809,34.668,7.324,0
120134.231,29.297,38.086,30.762,25.879,-56.152,0
120134.235,19.531,37.598,33.203,24.902,-34.180,0
120134.239,41.992,35.645,29.785,32.227,52.734,0
120134.241,54.688,37.109,29.785,40.039,42.969,0
120134.245,38.086,39.551,33.203,33.691,-5.371,0
120134.248,16.602,38.574,33.691,24.414,-16.602,0
120134.252,25.879,34.180,27.344,29.297,2.441,0
120134.256,44.922,33.203,26.367,33.203,32.227,0
120134.260,39.062,32.227,29.297,29.785,52.246,0
120134.264,17.090,29.785,35.645,29.297,5.859,0
120134.268,20.996,30.762,35.645,37.598,1.465,0
120134.272,51.758,33.203,29.297,43.945,48.340,0
120134.276,50.781,35.156,30.762,38.086,15.137,0
120134.280,18.066,33.691,32.227,31.738,-4.395,0
120134.284,14.648,28.320,35.645,34.668,-12.207,0
120134.286,41.992,27.832,35.645,42.969,20.508,0
120134.290,55.664,34.668,33.203,42.969,49.316,0
120134.294,31.738,37.109,31.250,31.250,11.719,0
120134.297,4.395,35.645,29.297,22.949,-23.438,0
120134.301,21.484,33.203,27.344,26.855,-18.555,0
120134.305,40.527,33.203,25.391,32.227,33.691,0
120134.309,25.879,33.691,28.320,28.809,14.160,0
120134.313,14.648,34.180,29.785,22.461,-23.438,0
120134.317,26.855,32.715,30.762,25.391,-3.906,0
120134.321,36.133,30.273,30.762,31.250,29.297,0
120134.325,27.832,30.762,28.320,27.832,53.711,0
120134.329,3.906,32.227,29.297,19.043,2.441,0
120134.331,9.277,30.762,27.344,20.020,-31.738,0
120134.335,38.086,29.785,23.438,27.832,60.547,0
120134.339,39.551,34.180,26.367,26.855,75.684,0
120134.342,15.625,33.203,30.762,16.113,16.113,0
120134.346,-0.488,30.762,28.809,12.695,2.441,0
120134.350,23.926,31.738,23.926,21.484,21.484,0
120134.354,53.223,34.180,24.414,21.973,31.738,0
120134.358,16.602,31.738,29.297,10.742,-39.551,0
120134.362,-12.695,29.297,30.762,7.324,-53.711,0
120134.366,20.020,33.691,27.832,18.555,16.602,0
120134.370,37.598,34.668,33.691,23.926,31.250,0
120134.374,16.602,32.715,36.621,16.602,15.137,0
120134.376,-2.930,27.832,32.227,15.625,-17.578,0
120134.380,12.207,26.367,28.320,24.414,3.906,0
120134.384,39.062,32.227,24.902,28.320,84.961,0
120134.388,38.574,34.668,22.461,22.949,86.426,0
120134.392,14.648,34.180,23.438,20.996,24.414,0
120134.395,9.766,32.227,22.949,22.461,17.578,0
120134.399,34.180,29.785,23.926,27.344,57.617,0
120134.403,40.527,31.738,30.762,31.250,58.105,0
120134.407,15.625,34.180,35.156,24.414,39.551,0
120134.411,3.906,30.762,38.574,23.438,20.020,0
120134.415,32.715,31.250,33.203,32.715,17.578,0
120134.419,54.688,33.203,30.273,37.598,54.688,0
120134.421,20.508,32.227,30.273,31.738,27.832,0
120134.425,-6.348,31.738,29.297,24.902,-18.066,0
120134.429,20.508,35.645,31.250,32.227,28.320,0
120134.432,48.340,39.062,28.320,41.504,75.684,0
120134.436,38.574,40.039,28.320,34.668,62.012,0
120134.440,10.254,36.621,30.273,22.461,19.043,0
120134.444,18.555,32.715,31.738,25.879,20.508,0
120134.448,45.410,35.156,34.668,35.156,81.055,0
120134.452,34.180,36.133,35.645,33.691,87.891,0
120134.456,13.184,36.621,32.227,25.391,32.227,0
120134.460,11.230,39.062,29.785,23.926,-20.020,0
120134.464,33.203,37.109,27.344,31.738,11.719,0
120134.467,45.898,35.156,23.926,28.320,76.172,0
120134.471,21.484,33.691,25.879,20.020,42.969,0
120134.475,7.324,32.227,26.855,21.973,-5.371,0
120134.479,29.297,34.668,26.855,33.203,20.508,0
120134.483,43.457,35.645,28.809,41.504,53.223,0
120134.487,27.832,34.180,30.273,37.598,42.969,0
120134.491,12.695,32.715,26.367,29.785,-12.695,0
120134.494,37.598,36.133,25.391,35.645,3.906,0
120134.498,58.105,38.086,25.391,42.969,49.805,0
