timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
120543.611,15.137,34.668,26.855,27.832,40.039,0
120543.615,51.758,36.621,26.855,42.969,95.703,0
120543.619,51.270,37.109,27.344,38.574,90.332,0
120543.623,26.855,39.062,28.809,28.320,34.668,0
120543.627,24.414,39.062,29.785,33.203,28.320,0
120543.631,49.316,34.668,27.832,44.922,83.984,0
120543.635,64.941,34.668,29.785,47.852,95.703,0
120543.639,40.527,38.574,29.297,34.668,-18.066,0
120543.643,19.531,36.621,28.320,27.344,-57.129,0
120543.646,41.016,35.156,25.879,37.109,27.832,0
120543.650,61.035,37.109,20.508,42.969,68.359,0
120543.652,43.945,39.062,20.020,36.621,55.664,0
120543.656,20.508,38.574,24.414,27.344,30.273,0
120543.660,26.855,36.133,20.508,29.785,51.758,0
120543.664,48.828,33.691,10.742,33.691,100.098,0
120543.668,46.875,32.715,14.648,30.762,65.918,0
120543.672,21.484,34.668,20.508,27.344,-20.996,0
120543.676,17.578,33.691,22.949,28.809,-24.902,0
120543.680,46.387,32.227,24.414,34.180,-22.949,0
120543.684,51.758,31.738,19.531,30.273,-29.297,0
120543.688,16.602,31.250,23.438,19.043,4.883,0
120543.692,3.418,31.250,23.438,17.090,0.977,0
120543.695,29.785,30.762,17.578,29.785,39.062,0
120543.697,43.457,29.297,21.484,32.715,95.215,0
120543.701,22.949,31.250,22.949,20.996,41.992,0
120543.705,5.859,34.668,21.973,18.555,-9.766,0
120543.709,26.367,34.668,25.391,28.320,56.152,0
120543.713,51.270,35.645,22.461,33.203,97.656,0
120543.717,42.480,33.203,17.090,28.809,59.570,0
120543.721,17.090,28.809,17.578,24.414,-11.230,0
120543.725,21.484,29.297,20.020,24.414,-39.062,0
120543.729,50.293,31.250,21.484,35.645,48.340,0
120543.733,51.270,29.297,24.414,38.086,71.777,0
120543.736,20.508,28.320,29.297,26.855,1.953,0
120543.740,14.648,29.297,29.297,25.879,-26.855,0
120543.742,43.457,30.273,27.344,34.668,40.527,0
120543.746,49.316,32.227,26.367,31.738,69.336,0
120543.750,20.020,31.738,24.414,21.973,9.766,0
120543.754,6.836,30.273,26.855,18.555,-17.578,0
120543.758,35.645,33.203,27.832,30.273,10.254,0
120543.762,52.246,34.180,25.391,34.180,28.320,0
120543.766,31.738,32.227,22.949,20.508,26.855,0
120543.770,10.254,30.273,23.926,15.137,11.230,0
120543.774,23.926,28.809,21.484,22.949,61.523,0
120543.778,52.246,31.738,20.508,30.762,101.074,0
120543.781,43.457,33.203,20.508,24.414,77.637,0
120543.785,16.602,35.156,23.926,17.090,26.367,0
120543.803,22.949,36.133,29.297,21.973,23.926,0
120543.807,49.316,33.203,23.438,28.320,68.359,0
120543.811,47.852,33.203,20.020,28.320,55.176,0
120543.814,18.555,31.738,25.879,22.949,11.230,0
120543.818,10.742,28.320,33.203,23.438,13.672,0
120543.822,35.156,28.320,31.738,27.832,79.590,0
120543.826,43.945,30.762,30.762,22.949,96.191,0
120543.830,21.484,30.762,36.621,14.648,48.828,0
120543.834,9.277,32.227,31.738,14.648,17.090,0
120543.838,31.250,35.645,24.414,25.879,42.969,0
120543.842,47.852,32.715,25.391,29.297,76.172,0
120543.846,28.320,30.762,24.414,20.508,46.875,0
120543.834,7.324,30.273,18.066,14.160,16.602,0
120543.838,24.414,29.785,22.461,20.996,6.348,0
120543.842,49.316,30.762,30.273,34.180,44.434,0
120543.846,39.062,30.762,29.297,32.227,73.730,0
120543.850,12.207,32.227,28.809,20.508,37.598,0
120543.854,14.160,32.715,27.344,22.461,9.277,0
120543.858,38.574,33.203,27.832,30.762,53.711,0
120543.862,42.480,34.180,28.809,28.809,75.195,0
120543.866,20.020,36.133,29.297,24.414,23.438,0
120543.870,8.789,37.598,35.645,25.391,-28.809,0
120543.874,34.180,35.156,32.227,35.156,44.434,0
120543.877,48.340,32.715,24.902,36.621,130.371,0
120543.893,25.391,33.691,24.902,21.973,70.801,0
120543.896,5.859,35.156,26.367,16.113,17.578,0
120543.900,24.414,34.180,22.461,26.855,32.715,0
120543.904,44.922,35.156,19.043,31.250,57.617,0
120543.908,29.297,40.039,20.996,20.996,71.777,0
120543.912,2.930,40.039,22.949,12.207,27.344,0
120543.916,13.184,36.621,26.367,17.090,46.387,0
120543.920,41.504,35.645,23.438,25.879,127.441,0
120543.924,37.598,36.133,18.066,22.949,71.289,0
120543.928,12.695,37.598,16.602,16.113,-18.555,0
120543.932,14.160,36.621,16.602,18.555,-5.859,0
120543.935,43.457,32.715,23.438,25.879,63.477,0
120543.937,53.223,31.738,29.785,27.832,78.125,0
120543.941,23.926,31.738,23.926,18.066,47.363,0
120543.945,10.254,31.738,21.484,16.113,24.902,0
120543.949,39.062,32.227,21.973,30.762,49.316,0
120543.953,55.664,33.203,23.438,34.180,79.102,0
120543.957,33.203,34.180,20.996,23.438,52.734,0
120543.961,14.648,34.180,20.020,21.973,-16.113,0
120543.965,34.668,34.668,28.809,34.180,9.277,0
120543.969,56.152,33.203,33.691,41.504,39.551,0
120543.973,39.551,34.668,30.273,31.738,15.625,0
120543.977,11.230,36.133,28.320,21.484,7.324,0
120543.980,23.926,36.133,28.320,30.273,13.672,0
120543.983,54.199,35.645,25.879,40.527,76.660,0
120543.986,44.434,31.250,24.902,33.691,95.215,0
120543.990,14.648,31.738,24.414,21.973,42.969,0
120543.994,16.602,32.715,23.438,23.926,41.504,0
120543.998,43.945,31.738,21.484,33.203,92.285,0
120544.002,48.828,34.180,15.625,27.832,88.867,0
120544.006,25.879,33.203,16.113,15.137,50.781,0
120544.010,14.160,31.738,22.461,17.090,27.832,0
120544.014,41.992,35.156,19.531,26.367,37.598,0
120544.018,58.105,35.156,21.973,27.832,71.289,0
120544.022,33.691,31.250,26.367,22.461,55.664,0
120544.026,10.254,31.250,23.438,20.020,29.785,0
120544.027,24.902,32.227,26.855,28.809,53.223,0
120544.031,51.758,32.227,25.879,33.203,72.266,0
120544.035,40.039,31.738,22.461,23.926,49.805,0
120544.039,9.766,30.273,22.461,17.090,30.762,0
120544.043,15.625,30.762,21.484,23.438,59.570,0
120544.047,43.945,29.785,17.578,35.645,75.195,0
120544.051,43.945,29.785,18.555,35.645,59.082,0
120544.055,18.555,31.738,25.879,29.297,-15.625,0
120544.059,16.113,32.715,28.809,31.738,-40.039,0
120544.063,46.875,33.691,29.785,41.016,8.301,0
120544.066,56.152,35.156,27.832,40.527,26.855,0
120544.070,30.762,36.621,23.438,31.738,24.414,0
120544.074,15.137,37.109,29.785,25.879,8.789,0
120544.078,35.645,38.086,27.832,31.250,36.133,0
120544.082,57.129,36.133,21.973,37.109,61.035,0
120544.085,39.551,33.203,25.391,22.949,62.988,0
120544.089,14.648,32.715,26.367,13.672,35.156,0
120544.093,24.902,32.227,19.531,29.785,28.320,0
120544.097,52.734,29.297,16.602,40.039,68.359,0
120544.101,49.316,27.344,23.926,32.227,64.453,0
120544.105,21.973,29.785,32.715,28.320,60.547,0
120544.109,23.926,29.785,34.180,37.109,43.457,0
120544.113,51.270,26.855,30.762,43.945,39.062,0
120544.117,53.711,26.855,24.414,42.969,59.570,0
120544.117,23.438,30.762,21.484,34.668,36.621,0
120544.121,12.695,34.668,25.879,32.227,-4.883,0
120544.125,38.574,33.203,24.414,39.062,-0.488,0
120544.129,45.410,28.320,20.508,34.668,45.898,0
120544.133,20.508,26.855,21.973,25.879,44.922,0
120544.137,2.441,26.855,21.973,23.438,-6.836,0
120544.141,25.391,29.785,15.625,28.809,-8.301,0
120544.145,53.711,31.738,13.672,30.762,33.203,0
120544.149,37.109,29.297,23.926,24.902,34.180,0
120544.153,11.719,31.250,26.855,22.949,-17.090,0
120544.157,20.020,31.738,14.648,28.809,-36.621,0
120544.160,41.504,28.809,11.719,34.180,33.691,0
120544.162,37.598,31.250,19.043,29.297,53.223,0
120544.166,8.301,31.738,21.484,15.137,6.348,0
120544.170,8.789,29.785,17.578,15.137,-4.883,0
120544.174,40.527,29.785,11.230,27.832,40.039,0
120544.178,45.898,30.762,12.207,28.320,66.406,0
120544.182,18.066,31.738,22.461,16.602,8.301,0
120544.186,6.836,31.738,29.785,17.090,-29.785,0
120544.190,33.691,32.715,11.230,31.250,2.441,0
120544.194,43.457,32.715,-1.953,35.156,48.828,0
120544.198,19.043,31.738,16.602,30.762,49.805,0
120544.201,4.395,30.273,29.297,26.367,0.488,0
120544.205,20.996,26.367,27.832,25.391,26.855,0
120544.222,41.016,25.391,27.832,28.320,104.492,0
120544.226,29.785,25.391,29.297,22.949,68.359,0
120544.230,7.324,24.902,30.762,17.578,26.367,0
120544.234,18.555,24.414,26.855,28.809,80.078,0
120544.238,48.340,25.879,20.508,42.969,126.953,0
120544.242,42.480,27.344,22.461,37.109,104.980,0
120544.246,11.230,28.809,24.902,22.949,57.617,0
120544.250,12.695,29.785,18.555,24.414,49.805,0
120544.254,45.898,27.832,22.949,37.598,96.680,0
120544.258,53.223,29.297,27.832,36.621,93.262,0
120544.262,26.367,31.738,25.879,22.461,16.602,0
120544.265,12.207,32.227,30.273,22.461,-19.531,0
120544.267,38.574,31.738,26.855,31.738,-20.996,0
120544.271,59.082,32.715,22.949,33.691,18.555,0
120544.275,37.598,33.691,28.320,29.297,24.902,0
120544.279,13.672,32.715,34.668,24.902,1.953,0
120544.283,31.250,30.762,32.715,29.297,13.184,0
120544.287,51.758,28.320,28.809,31.738,34.180,0
120544.291,37.109,27.344,31.250,24.902,27.344,0
120544.295,11.719,26.367,35.645,19.531,-10.742,0
120544.299,16.113,25.391,34.668,23.438,-8.789,0
120544.303,39.551,21.973,30.273,28.320,23.926,0
120544.307,35.645,19.043,31.250,26.367,27.832,0
120544.310,7.812,20.020,27.832,18.555,19.043,0
120544.312,7.324,22.461,24.902,22.949,1.465,0
120544.316,36.621,27.344,35.156,33.691,24.414,0
120544.320,41.992,29.785,42.480,35.156,79.590,0
120544.324,12.695,27.344,41.016,25.391,52.734,0
120544.328,-4.883,25.879,40.527,17.578,36.133,0
120544.332,20.020,26.855,41.992,31.738,40.039,0
120544.336,42.969,26.367,40.527,37.598,65.430,0
120544.340,32.715,25.879,35.156,32.227,85.938,0
120544.344,9.766,26.367,31.738,24.902,25.879,0
120544.348,21.973,26.367,32.715,28.320,39.062,0
120544.351,47.363,25.391,40.039,38.574,94.727,0
120544.355,36.621,26.855,43.457,28.809,84.961,0
120544.358,10.254,30.762,38.086,17.578,7.812,0
120544.362,13.672,29.297,36.621,22.461,17.578,0
120544.366,43.457,26.367,39.062,30.273,101.074,0
120544.369,45.898,25.391,38.574,28.809,91.797,0
120544.373,17.090,24.414,32.227,18.555,56.641,0
120544.377,9.766,27.344,32.715,19.531,45.898,0
120544.381,38.574,28.320,36.621,32.227,84.473,0
120544.385,53.223,25.879,33.691,34.668,99.121,0
120544.389,29.785,25.391,35.156,26.367,35.645,0
120544.393,15.625,27.832,37.598,26.855,36.133,0
120544.397,34.668,30.762,36.133,38.086,71.289,0
120544.401,50.293,31.738,32.227,40.527,94.238,0
120544.402,35.156,28.809,33.691,28.809,83.496,0
120544.406,11.230,27.832,39.551,21.484,47.852,0
120544.410,23.438,28.809,38.086,27.344,65.918,0
120544.414,47.363,28.809,29.785,28.320,94.727,0
120544.418,39.551,28.809,27.344,21.973,66.406,0
120544.422,11.719,29.297,26.855,19.531,-3.906,0
120544.426,6.348,25.879,29.785,23.926,-35.645,0
120544.430,30.762,24.414,34.668,34.180,-11.230,0
120544.434,31.250,23.926,33.203,29.297,-11.230,0
120544.438,6.348,23.926,35.156,17.090,-44.922,0
120544.441,-0.977,24.902,33.203,18.555,-26.855,0
120544.445,19.531,21.973,30.762,24.902,24.902,0
120544.447,36.621,20.508,36.621,27.832,60.059,0
120544.451,22.461,22.461,34.668,23.926,41.992,0
120544.455,1.465,24.902,31.250,17.578,-3.418,0
120544.459,16.113,25.879,28.320,21.484,30.273,0
120544.463,40.039,22.949,19.531,24.902,80.566,0
120544.467,27.344,22.461,20.508,17.090,51.758,0
120544.471,1.953,26.855,24.902,14.648,-16.602,0
120544.475,10.742,26.855,27.832,21.484,-8.789,0
120544.479,42.969,25.879,35.645,29.785,31.250,0
120544.483,43.457,29.785,40.039,26.367,35.156,0
120544.486,10.254,27.832,33.691,12.695,22.461,0
120544.490,6.836,26.367,18.555,13.184,11.719,0
120544.492,38.574,27.344,14.648,22.461,87.402,0
120544.496,43.945,27.344,20.508,19.043,133.301,0
120544.500,15.137,28.809,20.020,10.742,45.898,0
120544.504,0.000,29.785,24.902,7.812,22.461,0
120544.508,28.809,28.320,34.668,16.602,93.262,0
120544.512,51.270,26.855,36.133,25.391,110.352,0
120544.516,31.250,26.855,31.250,17.578,47.852,0
120544.520,11.719,27.344,28.320,14.160,5.371,0
120544.524,29.297,28.320,27.832,26.367,70.801,0
120544.528,54.688,29.297,28.809,37.109,129.883,0
120544.531,45.410,31.738,32.715,32.227,68.848,0
120544.535,14.648,28.809,33.691,20.996,-3.906,0
120544.539,18.555,25.879,29.297,23.438,11.719,0
120544.543,48.828,26.855,31.738,35.156,78.613,0
120544.547,47.363,26.855,35.156,31.738,68.359,0
120544.550,19.043,24.902,30.273,22.949,8.789,0
120544.554,15.137,24.902,22.461,26.367,-19.531,0
120544.558,44.434,24.414,24.902,37.598,32.227,0
120544.562,53.223,24.902,27.832,37.598,62.500,0
120544.566,25.879,25.879,22.949,26.855,11.719,0
120544.570,10.742,26.855,30.273,24.414,9.277,0
120544.574,36.621,30.273,38.086,30.762,50.293,0
120544.578,54.199,29.297,37.109,33.203,45.898,0
120544.582,32.227,25.391,34.668,24.414,16.602,0
120544.597,10.254,23.926,35.156,19.531,13.672,0
120544.601,29.297,25.879,34.180,27.344,38.574,0
120544.605,52.734,26.855,25.391,31.250,63.965,0
120544.609,44.434,30.273,23.926,25.391,42.480,0
120544.613,21.484,33.203,30.273,21.484,2.441,0
120544.617,22.461,30.762,29.785,24.414,1.953,0
120544.621,52.246,31.250,23.438,31.250,57.129,0
120544.625,50.781,33.203,25.391,23.438,76.172,0
120544.629,19.531,32.715,34.668,11.230,22.949,0
120544.633,15.625,32.227,32.715,16.113,14.648,0
120544.637,42.969,29.297,24.902,24.902,62.012,0
120544.640,53.223,28.320,20.020,26.367,85.449,0
120544.643,27.344,28.809,21.973,19.531,16.602,0
120544.647,10.254,31.738,26.855,15.625,-62.500,0
120544.651,36.133,32.227,30.762,30.273,-6.836,0
120544.655,59.570,30.762,30.273,40.039,99.121,0
120544.658,38.086,29.785,27.344,35.645,57.129,0
120544.662,12.207,30.273,27.832,30.273,-6.836,0
120544.666,27.832,31.738,28.320,35.645,13.672,0
120544.670,54.199,29.785,22.949,42.969,50.781,0
120544.674,46.387,27.832,19.043,34.180,65.430,0
120544.678,18.555,28.320,22.949,20.020,-7.324,0
120544.682,25.879,26.855,27.832,28.320,-4.395,0
120544.686,54.199,28.809,25.391,41.992,96.680,0
120544.687,50.293,33.203,16.602,31.250,127.930,0
120544.691,26.855,38.574,14.160,21.973,81.055,0
120544.695,13.672,34.668,21.973,19.531,42.969,0
120544.699,28.320,26.367,28.809,25.391,73.730,0
120544.703,43.945,29.785,32.715,33.691,79.102,0
120544.707,29.785,33.203,29.785,25.391,20.996,0
120544.711,13.184,32.715,23.438,23.438,-9.766,0
120544.715,29.785,30.273,25.879,33.691,11.230,0
120544.719,50.293,30.762,29.785,38.574,24.414,0
120544.723,36.621,32.227,29.297,27.344,8.789,0
120544.726,14.160,30.762,27.344,21.484,-37.598,0
120544.730,22.461,30.762,24.902,29.785,-4.883,0
120544.732,46.875,25.879,23.438,34.668,71.777,0
120544.736,39.062,24.902,25.879,23.438,72.754,0
120544.740,13.672,28.320,32.227,18.555,37.109,0
120544.744,16.602,30.273,30.762,27.344,28.320,0
120544.748,42.480,30.762,24.902,34.180,59.082,0
120544.752,46.875,31.738,26.367,32.227,51.758,0
120544.756,20.508,34.180,34.180,25.391,21.973,0
120544.760,9.766,35.645,37.598,24.902,-9.766,0
120544.764,36.133,32.227,28.320,31.250,-11.230,0
120544.768,52.734,28.809,27.832,34.668,30.273,0
120544.771,31.250,31.250,32.227,24.414,32.227,0
120544.775,9.277,30.273,31.738,18.555,-7.324,0
120544.778,28.320,29.785,32.227,28.809,42.480,0
120544.782,52.246,30.273,28.809,30.762,104.980,0
120544.786,38.574,29.785,33.691,23.926,88.379,0
120544.790,11.230,29.785,39.551,20.020,29.785,0
120544.794,15.625,30.273,34.668,22.949,33.691,0
120544.798,41.992,29.785,28.320,29.785,70.312,0
120544.802,44.922,29.297,27.344,29.297,53.711,0
120544.805,18.555,28.320,27.832,23.438,-24.902,0
120544.809,11.230,27.832,23.438,24.902,-41.504,0
120544.813,37.109,28.320,27.832,36.621,57.617,0
120544.817,36.621,25.879,42.969,34.180,106.934,0
120544.821,7.324,22.461,44.434,21.973,72.266,0
120544.822,0.488,24.902,36.621,24.902,12.207,0
120544.826,28.320,29.297,33.691,35.156,44.922,0
120544.830,45.898,30.762,26.855,34.180,94.238,0
120544.834,24.414,29.297,21.484,23.926,84.473,0
120544.838,4.395,28.809,24.414,19.531,62.988,0
120544.842,23.926,28.320,21.484,24.902,50.781,0
120544.846,50.293,29.297,20.996,33.203,79.590,0
120544.850,38.574,29.785,26.855,28.809,36.621,0
120544.854,12.207,28.320,31.250,19.531,-19.043,0
120544.858,18.066,29.785,25.391,23.926,20.508,0
120544.862,41.016,30.762,20.508,32.715,94.727,0
120544.865,39.551,30.273,30.273,30.273,107.422,0
120544.867,16.113,31.250,36.621,21.973,41.504,0
120544.871,10.254,28.320,34.180,22.461,0.488,0
120544.875,37.109,27.832,30.273,32.227,35.645,0
120544.879,47.363,30.273,30.273,31.738,65.918,0
120544.883,23.438,30.273,28.809,24.902,25.879,0
120544.887,9.277,31.738,27.832,26.367,-2.441,0
120544.891,32.227,33.691,31.738,35.156,32.715,0
120544.895,48.340,30.762,31.250,35.156,41.504,0
120544.899,32.715,25.879,26.855,27.344,8.301,0
120544.903,11.719,25.879,24.414,22.949,-7.324,0
120544.906,26.367,26.855,27.832,28.809,27.344,0
120544.910,55.664,27.832,28.320,41.992,61.523,0
120544.912,49.316,27.832,24.414,39.551,52.734,0
120544.916,21.973,26.855,28.809,26.855,10.742,0
120544.920,21.484,27.832,32.227,24.902,6.836,0
120544.924,46.875,28.809,30.762,31.738,67.871,0
120544.928,46.875,29.785,31.250,33.203,79.590,0
120544.932,15.625,27.832,28.809,22.949,19.043,0
120544.936,9.277,25.391,27.344,20.020,-7.324,0
120544.940,37.109,26.367,24.414,30.762,38.086,0
120544.944,47.852,25.391,22.949,35.645,59.570,0
120544.948,29.297,24.902,28.809,31.250,25.879,0
120544.952,12.207,25.879,30.762,28.320,5.859,0
120544.955,29.297,24.902,25.391,38.086,41.504,0
120544.972,55.664,26.855,19.043,48.340,58.594,0
120544.976,43.945,30.762,19.531,39.062,69.824,0
120544.980,15.137,30.273,31.738,25.879,21.484,0
120544.984,22.949,25.879,35.645,26.855,13.184,0
120544.988,49.805,26.367,33.203,36.621,30.762,0
120544.992,48.340,31.250,30.273,31.738,13.672,0
120544.996,20.508,32.227,24.902,18.066,15.137,0
120545.000,14.648,32.227,26.367,19.531,13.672,0
120545.004,41.992,32.715,25.391,31.738,55.664,0
120545.008,50.293,34.668,21.484,34.180,33.691,0
120545.012,26.855,36.133,20.508,23.926,-13.184,0
120545.015,14.160,32.715,22.949,19.043,-15.625,0
120545.018,36.133,29.297,26.855,29.297,22.461,0
120545.022,55.664,32.715,24.902,34.180,61.035,0
120545.026,37.109,34.668,20.508,26.855,42.480,0
120545.030,12.207,34.180,22.949,19.531,-6.836,0
120545.034,28.320,35.156,18.066,26.855,13.184,0
120545.037,52.246,36.133,14.648,34.180,65.430,0
120545.041,38.086,36.133,24.414,25.879,35.645,0
120545.045,9.766,36.133,27.832,20.508,5.859,0
120545.049,18.555,38.086,17.578,28.809,44.922,0
120545.053,52.246,36.621,15.625,40.039,85.449,0
120545.057,48.340,34.668,24.902,39.551,70.312,0
120545.061,16.602,34.180,28.809,30.273,44.434,0
120545.062,11.719,34.180,29.785,27.832,31.738,0
120545.066,39.062,34.180,26.367,38.574,79.102,0
120545.070,50.293,34.180,23.438,40.527,117.188,0
120545.074,26.367,35.156,27.832,30.273,48.828,0
120545.078,10.254,35.645,31.738,25.391,-4.395,0
120545.082,32.227,35.645,25.879,33.691,9.277,0
120545.086,50.293,34.180,17.090,34.668,34.668,0
120545.090,27.344,31.738,16.113,22.461,15.137,0
120545.094,5.371,30.273,17.578,15.137,-54.199,0
120545.098,23.438,28.809,17.090,22.949,-3.418,0
120545.102,47.852,30.273,22.949,30.762,82.520,0
120545.105,39.062,31.250,24.414,27.832,45.898,0
120545.107,13.184,30.762,21.484,21.484,9.766,0
120545.111,15.625,31.250,23.438,26.855,28.320,0
120545.115,45.898,31.738,23.438,36.133,66.895,0
120545.119,47.852,27.832,24.414,33.203,66.406,0
120545.123,18.555,26.855,28.320,25.391,35.645,0
120545.127,12.207,29.297,28.320,26.855,6.836,0
120545.131,40.039,30.273,26.367,33.691,59.082,0
120545.135,49.805,30.273,24.902,32.715,83.496,0
120545.139,25.879,32.227,27.344,21.484,-5.859,0
120545.143,11.230,32.227,20.996,17.578,-24.414,0
120545.146,35.645,31.250,9.766,28.809,13.672,0
120545.150,54.199,31.738,16.113,36.621,35.645,0
120545.152,30.273,32.227,31.738,30.762,32.227,0
120545.156,7.812,34.668,35.156,22.949,25.391,0
120545.160,21.484,33.203,32.715,26.367,30.762,0
120545.164,43.945,27.832,29.785,31.250,39.551,0
120545.168,37.598,28.809,25.879,28.809,80.566,0
120545.172,12.207,30.762,24.902,23.926,61.523,0
120545.176,13.672,29.297,26.367,28.809,33.691,0
120545.180,44.922,29.785,26.367,41.504,54.199,0
120545.184,53.223,31.738,28.320,42.480,47.363,0
120545.188,26.367,31.738,32.715,30.273,3.418,0
120545.191,16.602,33.203,33.203,31.250,6.836,0
120545.195,41.016,33.691,31.250,40.039,58.594,0
120545.197,53.223,29.785,30.762,41.016,80.078,0
120545.201,30.273,26.855,30.762,29.297,69.336,0
120545.205,14.160,27.344,27.832,20.508,21.973,0
120545.209,32.715,27.832,25.391,28.809,20.508,0
120545.213,46.875,27.344,18.555,34.668,83.008,0
120545.217,25.391,26.367,21.484,23.438,63.477,0
120545.221,-2.930,26.855,29.785,14.160,-5.371,0
120545.225,9.277,27.344,22.949,17.090,1.953,0
120545.229,35.156,27.344,19.043,21.973,71.289,0
120545.233,30.762,29.785,23.438,17.578,98.145,0
120545.237,4.395,30.762,24.902,7.324,39.062,0
120545.240,5.371,31.250,27.832,8.301,8.789,0
120545.244,36.621,31.250,25.879,19.043,75.684,0
120545.248,40.039,29.785,14.160,16.602,100.586,0
120545.252,14.160,29.785,12.695,6.836,16.113,0
120545.255,2.930,28.809,18.066,5.859,-24.902,0
120545.259,26.367,27.344,24.414,15.625,42.969,0
120545.263,46.387,30.273,32.715,27.344,67.871,0
120545.267,25.391,30.762,33.203,22.461,-16.602,0
120545.271,1.465,27.344,25.879,14.160,-40.039,0
120545.275,21.484,27.344,22.949,27.832,69.336,0
120545.279,43.457,26.367,29.785,40.527,94.238,0
120545.283,31.250,25.391,24.414,30.273,68.359,0
120545.287,5.371,26.367,20.508,21.973,54.688,0
120545.287,9.277,27.344,30.273,30.762,60.547,0
120545.291,35.156,29.785,30.273,37.598,86.914,0
120545.295,33.203,29.297,29.785,36.133,54.688,0
120545.299,4.883,29.297,28.809,28.809,18.066,0
120545.303,0.977,31.738,28.809,23.438,15.625,0
120545.307,30.273,34.668,25.879,29.785,53.711,0
120545.311,42.969,35.156,23.926,25.879,67.383,0
120545.315,21.484,35.156,22.949,16.113,39.551,0
120545.319,9.277,37.109,9.766,15.625,18.555,0
120545.323,30.273,37.598,15.625,21.973,41.016,0
120545.327,49.316,35.156,28.320,25.879,83.984,0
120545.330,31.250,33.203,30.762,18.066,67.383,0
120545.347,6.348,32.715,29.785,10.254,19.531,0
120545.351,20.996,33.203,24.902,18.555,27.832,0
120545.355,42.969,36.133,29.297,27.344,101.562,0
120545.359,31.250,32.715,29.785,19.043,111.816,0
120545.363,8.789,30.273,22.461,14.648,52.734,0
120545.367,9.277,30.273,15.137,19.043,15.137,0
120545.371,38.086,28.320,17.090,28.809,76.172,0
120545.375,41.504,29.785,22.461,30.762,118.164,0
120545.379,14.160,31.738,25.879,20.020,54.199,0
120545.383,8.789,30.273,26.855,22.461,-3.418,0
120545.386,35.645,29.785,21.973,35.645,30.273,0
120545.390,46.875,29.297,20.020,38.086,93.262,0
120545.393,20.020,30.273,18.555,26.855,41.016,0
120545.397,3.906,31.738,20.020,20.508,-22.461,0
120545.401,26.855,31.250,25.879,31.250,26.855,0
120545.404,44.922,34.180,22.461,35.645,65.430,0
120545.408,31.738,32.227,23.926,28.320,1.465,0
120545.412,13.184,32.227,29.785,22.461,-40.527,0
120545.416,24.902,32.715,24.902,24.902,22.949,0
120545.420,50.293,30.273,21.484,35.645,69.336,0
120545.424,45.898,32.715,23.438,32.715,21.484,0
120545.428,20.508,35.645,24.414,23.926,-35.645,0
120545.432,20.020,36.133,22.949,25.879,-6.348,0
120545.436,45.898,35.156,20.996,32.227,55.176,0
120545.437,49.316,34.668,18.555,31.250,70.801,0
120545.441,21.484,34.668,13.672,20.996,26.855,0
120545.445,15.137,36.133,8.789,19.043,-16.113,0
120545.449,42.480,36.621,10.254,26.367,9.277,0
120545.453,54.199,36.133,14.160,27.832,45.898,0
120545.457,33.203,39.551,20.020,24.414,40.039,0
120545.461,16.602,40.527,25.391,23.438,38.086,0
120545.465,35.156,34.668,28.809,27.832,87.891,0
120545.469,54.688,32.715,24.414,30.273,97.168,0
120545.473,40.527,34.668,19.043,26.855,92.285,0
120545.476,14.648,34.180,22.461,22.461,83.984,0
120545.480,23.438,32.227,24.902,21.973,20.508,0
120545.482,53.711,31.250,20.508,28.809,27.344,0
120545.486,50.293,33.691,20.508,30.273,80.566,0
120545.490,19.043,35.645,22.461,23.438,37.109,0
120545.494,14.648,36.621,23.438,24.414,31.250,0
120545.498,46.387,34.668,30.762,33.203,83.008,0
120545.502,52.734,34.180,28.809,32.227,28.809,0
120545.506,19.043,34.668,13.672,21.973,-18.555,0
120545.510,7.324,33.203,17.090,22.461,-30.762,0
120545.514,36.133,35.156,33.691,29.785,-2.441,0
120545.517,52.246,38.574,34.668,34.180,78.125,0
120545.521,36.621,40.039,32.227,31.250,47.852,0
120545.525,17.578,40.527,32.227,26.367,0.977,0
120545.528,30.762,39.062,31.738,29.297,31.738,0
120545.532,51.758,36.621,31.250,35.156,90.332,0
120545.536,33.691,36.133,30.762,27.832,68.848,0
120545.540,7.324,36.133,31.250,20.020,-19.043,0
120545.544,19.531,38.574,27.832,21.973,0.488,0
120545.548,47.852,41.504,26.855,27.344,61.035,0
120545.551,45.410,40.039,27.832,26.367,52.246,0
120545.555,18.066,41.016,23.926,18.555,-13.184,0
120545.559,18.066,42.969,20.020,20.508,-7.812,0
120545.563,48.828,38.086,24.414,35.156,57.129,0
120545.567,50.781,33.203,30.273,36.621,67.383,0
120545.571,22.949,33.691,26.855,24.902,44.434,0
120545.572,11.719,33.203,20.020,22.461,47.363,0
120545.576,41.992,33.203,23.438,38.086,76.660,0
120545.580,64.941,37.598,29.297,48.340,81.055,0
120545.584,43.945,39.062,29.785,41.016,89.355,0
120545.588,20.508,38.574,30.762,35.156,28.320,0
120545.592,32.715,40.039,36.133,38.574,36.133,0
120545.596,56.152,37.598,33.203,45.898,113.281,0
120545.600,46.875,36.621,28.809,42.480,60.059,0
120545.604,17.090,37.109,29.297,32.715,14.648,0
120545.608,21.484,34.668,27.344,35.645,41.992,0
120545.612,47.363,34.180,27.832,40.039,91.797,0
