timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
119629.129,51.758,30.762,23.926,23.438,5.371,0
119629.133,48.340,28.809,22.949,24.902,14.648,0
119629.137,74.219,24.414,23.926,38.574,76.172,0
119629.141,90.820,24.414,25.879,45.410,93.750,0
119629.145,64.453,26.855,27.344,34.668,51.270,0
119629.149,49.316,25.879,26.855,30.273,19.531,0
119629.153,80.078,28.809,24.414,40.527,57.129,0
119629.157,102.051,31.250,23.438,54.688,67.383,0
119629.159,72.266,33.203,23.438,39.062,26.367,0
119629.163,44.434,29.785,20.996,15.137,-10.254,0
119629.167,66.406,25.879,20.996,23.438,11.230,0
119629.171,86.426,26.855,21.973,29.785,60.059,0
119629.175,67.383,29.297,21.484,29.297,46.875,0
119629.178,40.527,27.344,23.926,27.344,-15.625,0
119629.182,44.434,25.879,24.414,26.367,-0.488,0
119629.186,72.754,29.297,22.949,35.156,53.223,0
119629.190,73.730,32.715,21.484,35.156,67.871,0
119629.194,47.852,30.762,23.438,30.762,40.039,0
119629.198,48.340,29.297,27.344,36.621,-0.488,0
119629.202,78.613,34.668,20.020,37.598,10.254,0
119629.204,93.262,43.457,10.742,32.227,26.855,0
119629.208,71.289,45.898,9.766,23.438,30.762,0
119629.212,43.945,41.016,15.137,18.066,39.551,0
119629.216,48.340,34.668,20.020,24.902,22.461,0
119629.219,74.707,34.180,17.578,35.156,30.273,0
119629.223,64.453,36.133,17.578,26.855,36.621,0
119629.227,38.086,38.086,19.531,23.438,-5.859,0
119629.231,57.129,39.551,20.020,39.062,-0.977,0
119629.235,90.332,36.133,19.531,46.387,45.410,0
119629.239,82.520,34.668,19.531,36.133,52.246,0
119629.243,50.781,36.133,22.461,27.832,19.043,0
119629.247,55.176,34.180,24.414,31.738,47.852,0
119629.249,85.449,34.180,26.855,39.551,85.449,0
119629.253,97.168,36.133,29.785,43.457,87.891,0
119629.257,78.613,37.598,28.809,35.156,41.992,0
119629.260,62.500,40.527,25.391,31.250,31.250,0
119629.264,81.055,41.016,22.949,48.340,80.566,0
119629.268,97.656,36.133,23.926,56.152,57.129,0
119629.272,74.707,36.133,27.832,41.016,14.160,0
119629.276,54.199,39.062,29.785,34.668,-49.805,0
119629.280,74.219,38.086,31.738,48.828,-51.758,0
119629.284,95.703,35.156,35.156,63.965,40.039,0
119629.288,81.543,39.551,32.227,62.012,18.066,0
119629.292,63.477,43.457,28.809,57.617,-19.043,0
119629.294,75.195,40.527,26.855,59.082,29.785,0
119629.298,90.820,36.621,26.367,56.641,55.176,0
119629.302,85.449,36.621,26.367,43.457,53.711,0
119629.306,51.758,37.598,21.484,31.738,18.066,0
119629.310,51.270,35.645,21.484,41.016,25.391,0
119629.314,90.332,38.086,23.438,52.246,78.613,0
119629.318,86.914,41.016,26.855,47.852,73.242,0
119629.322,51.758,38.086,29.785,36.133,23.438,0
119629.326,44.922,38.086,25.879,38.086,-2.441,0
119629.330,72.754,36.133,23.926,47.852,57.617,0
119629.333,82.520,32.715,24.902,46.387,75.195,0
119629.337,62.988,34.180,26.855,36.133,22.949,0
119629.339,47.852,35.645,29.297,35.156,-9.277,0
119629.343,64.453,35.645,28.320,42.480,7.812,0
119629.347,87.891,34.668,24.902,44.434,25.391,0
119629.350,76.172,34.180,23.926,41.504,20.996,0
119629.354,48.340,32.227,26.367,30.273,11.230,0
119629.358,53.223,31.250,27.344,23.438,-17.578,0
119629.362,78.613,31.738,24.414,30.273,-30.762,0
119629.366,71.289,26.367,23.926,30.273,-25.391,0
119629.370,41.992,24.414,25.879,24.414,-23.438,0
119629.374,48.340,26.855,25.879,32.715,-2.441,0
119629.378,80.078,22.461,27.344,44.434,44.922,0
119629.382,83.008,22.949,27.832,39.551,11.719,0
119629.385,58.594,25.391,27.344,32.715,-20.020,0
119629.389,48.828,24.902,26.855,31.738,-9.277,0
119629.393,72.266,26.855,24.414,40.527,11.719,0
119629.397,100.586,29.785,28.809,44.434,68.848,0
119629.401,79.590,31.250,32.227,41.016,38.086,0
119629.405,48.340,31.738,29.297,36.621,-33.691,0
119629.408,65.918,34.668,28.809,41.992,2.441,0
119629.412,93.750,36.133,30.273,56.152,67.871,0
119629.416,80.566,29.297,27.344,49.316,39.551,0
119629.420,54.199,29.785,24.902,36.621,-21.484,0
119629.424,58.594,29.297,24.414,41.504,-38.086,0
119629.428,82.520,25.879,24.902,42.969,18.066,0
119629.444,82.031,28.320,27.344,40.039,21.973,0
119629.448,56.152,33.203,28.320,36.621,-41.504,0
119629.452,55.176,38.574,32.715,38.574,-2.441,0
119629.456,83.984,36.621,35.156,45.898,54.199,0
119629.460,90.332,32.715,29.785,43.945,81.055,0
119629.464,54.688,30.273,26.855,28.809,19.531,0
119629.468,30.273,27.832,26.855,18.555,-3.418,0
119629.471,55.664,30.273,27.344,24.414,40.039,0
119629.475,77.637,32.715,26.855,35.156,54.688,0
119629.479,57.617,32.227,28.320,28.320,48.828,0
119629.483,35.645,37.598,27.832,19.531,36.621,0
119629.487,55.176,37.598,27.832,26.855,55.664,0
119629.489,86.426,33.203,30.273,35.645,68.848,0
119629.493,74.707,34.668,30.762,32.715,58.594,0
119629.497,46.387,34.668,25.879,27.832,14.648,0
119629.500,56.641,37.109,26.367,40.039,10.254,0
119629.504,88.379,40.039,30.273,46.875,65.430,0
119629.508,89.844,41.016,28.320,40.039,34.668,0
119629.512,63.477,41.016,26.367,30.273,-3.418,0
119629.516,53.223,38.574,28.320,29.785,-1.465,0
119629.520,78.613,38.574,31.738,44.434,-54.199,0
119629.524,92.285,41.504,36.133,38.086,-15.625,0
119629.528,73.242,40.527,37.598,26.367,22.949,0
119629.532,62.012,40.039,34.668,26.855,-10.742,0
119629.534,72.754,39.062,29.785,31.738,3.418,0
119629.538,83.496,37.598,26.855,35.156,46.875,0
119629.542,67.383,36.133,27.344,28.809,40.039,0
119629.545,42.969,37.598,28.809,22.949,5.371,0
119629.549,57.617,35.645,28.809,37.109,34.180,0
119629.553,84.473,32.227,29.785,46.387,62.988,0
119629.557,78.125,34.668,31.738,41.992,46.387,0
119629.561,53.223,37.598,32.715,32.227,15.137,0
119629.565,50.781,38.574,32.227,31.738,5.371,0
119629.569,86.426,38.574,32.227,42.480,38.086,0
119629.573,98.633,41.992,34.180,47.852,55.176,0
119629.577,70.312,48.828,32.227,43.457,-23.926,0
119629.579,56.641,47.363,30.273,34.668,-39.062,0
119629.583,74.707,41.016,29.297,36.133,62.988,0
119629.587,90.332,37.598,28.320,36.621,101.074,0
119629.590,68.359,37.598,28.809,26.855,39.551,0
119629.594,44.922,39.062,31.250,25.391,-31.738,0
119629.598,61.035,39.062,32.227,35.645,-26.367,0
119629.602,87.402,35.156,29.297,46.387,24.902,0
119629.606,82.520,36.133,28.320,43.457,-29.297,0
119629.610,56.152,33.203,30.762,30.762,-78.125,0
119629.614,53.223,22.461,31.250,28.809,-41.992,0
119629.618,84.961,18.066,32.715,44.922,-20.508,0
119629.622,86.914,21.484,34.668,50.293,-29.785,0
119629.624,61.035,22.461,36.133,35.645,-59.570,0
119629.628,66.895,24.902,39.551,40.039,-35.645,0
119629.632,88.867,24.414,42.969,55.176,26.367,0
119629.636,92.773,21.973,42.969,57.617,20.996,0
119629.640,70.312,28.320,41.016,49.805,-23.438,0
119629.644,54.688,31.250,38.086,47.852,-44.922,0
119629.648,83.008,25.391,36.133,48.828,-40.527,0
119629.652,101.074,24.414,38.574,46.875,-1.465,0
119629.656,71.289,28.809,41.016,43.945,20.508,0
119629.659,52.734,33.691,41.992,34.180,11.719,0
119629.663,72.266,36.621,39.551,40.039,46.875,0
119629.667,91.309,37.598,32.715,43.457,65.430,0
119629.669,79.102,39.551,30.762,31.250,31.250,0
119629.673,49.316,38.086,37.598,28.809,-7.812,0
119629.677,49.316,40.039,35.645,31.738,-28.809,0
119629.680,78.125,41.504,31.250,35.645,20.508,0
119629.684,80.078,38.574,31.738,36.133,37.598,0
119629.688,52.246,36.621,31.250,28.809,6.836,0
119629.692,44.434,33.691,33.203,35.156,-9.277,0
119629.696,68.848,33.691,35.645,43.945,-9.277,0
119629.700,79.590,32.227,36.133,41.016,59.570,0
119629.704,53.711,29.785,37.109,39.062,41.504,0
119629.708,29.785,28.809,41.016,41.016,-19.043,0
119629.712,51.758,25.391,40.039,38.574,49.805,0
119629.714,87.891,27.344,36.621,36.621,74.707,0
119629.718,72.754,32.227,34.180,39.062,33.203,0
119629.722,43.945,34.668,33.203,38.086,6.348,0
119629.726,62.500,33.691,33.691,36.621,36.133,0
119629.730,92.773,36.133,31.738,29.785,95.703,0
119629.734,89.844,38.086,28.320,24.902,60.547,0
119629.738,60.547,41.504,30.273,23.438,9.766,0
119629.742,56.641,41.992,28.320,25.879,27.344,0
119629.746,88.379,36.621,25.391,35.645,91.309,0
119629.749,94.727,33.691,27.832,37.598,104.492,0
119629.753,61.523,36.621,26.855,28.320,15.137,0
119629.757,51.758,38.086,26.855,32.227,-33.691,0
119629.774,80.566,35.156,28.320,41.504,19.531,0
119629.778,95.215,35.156,26.855,37.598,28.320,0
119629.782,80.078,36.133,29.297,31.738,-19.043,0
119629.785,60.059,36.133,31.250,34.668,-28.809,0
119629.789,64.453,38.574,30.762,42.969,20.996,0
119629.793,79.590,38.086,27.344,49.316,32.715,0
119629.797,65.918,32.715,24.902,36.621,4.395,0
119629.801,41.504,29.785,26.367,23.438,-21.484,0
119629.805,52.246,30.273,29.297,32.715,-5.859,0
119629.809,82.031,30.762,33.691,47.363,35.156,0
119629.813,75.195,29.785,34.180,45.410,29.297,0
119629.817,45.898,30.273,33.691,36.621,4.883,0
119629.819,46.387,32.715,37.109,41.504,15.625,0
119629.823,73.730,35.156,38.574,57.617,53.223,0
119629.827,80.566,34.668,35.645,53.223,44.922,0
119629.831,61.035,33.691,30.273,33.203,4.883,0
119629.835,51.270,32.227,29.785,32.715,-10.742,0
119629.838,73.242,31.738,31.738,43.945,-9.277,0
119629.842,86.914,32.227,33.691,45.898,21.973,0
119629.846,67.871,32.715,30.273,37.598,33.203,0
119629.850,50.781,31.250,31.250,28.809,18.066,0
119629.854,61.035,28.320,31.738,25.879,6.836,0
119629.858,76.660,25.391,28.809,37.109,43.457,0
119629.862,60.059,22.949,28.809,36.133,68.359,0
119629.864,34.668,22.949,26.367,28.320,30.762,0
119629.868,50.781,20.020,27.832,31.250,51.758,0
119629.871,76.660,19.043,32.227,38.086,95.703,0
119629.875,73.242,20.508,33.203,37.598,104.004,0
119629.879,52.734,20.508,34.668,28.809,41.504,0
119629.883,45.898,22.461,31.738,32.715,-5.859,0
119629.887,66.406,27.344,30.273,38.086,40.527,0
119629.891,70.801,25.879,32.715,39.551,77.637,0
119629.895,45.410,21.973,32.715,37.109,14.648,0
119629.899,33.203,21.973,29.785,30.762,-19.043,0
119629.903,60.547,22.949,27.344,42.480,23.438,0
119629.907,82.520,24.414,31.250,52.734,33.203,0
119629.909,63.477,25.391,33.203,40.039,28.320,0
119629.913,43.945,30.273,31.250,33.203,9.766,0
119629.917,57.617,36.133,30.762,38.086,4.395,0
119629.920,77.148,33.203,30.273,39.062,40.039,0
119629.924,64.453,25.391,29.297,31.250,16.602,0
119629.928,42.480,21.973,26.367,26.367,-27.832,0
119629.932,51.758,26.855,22.461,26.367,-18.555,0
119629.936,65.918,28.320,20.508,26.367,34.180,0
119629.940,62.988,28.809,24.902,22.949,46.875,0
119629.944,42.480,32.715,29.785,22.461,-6.836,0
119629.948,40.527,33.691,28.320,26.367,-12.695,0
119629.952,71.289,34.180,27.344,33.691,48.340,0
119629.955,86.426,29.297,29.297,32.227,62.500,0
119629.959,59.570,24.414,28.320,21.484,25.879,0
119629.963,33.203,23.438,21.484,20.996,3.418,0
119629.967,60.059,26.367,19.531,33.203,23.926,0
119629.971,83.496,29.785,21.973,36.621,88.867,0
119629.974,61.035,28.320,21.484,30.273,58.105,0
119629.978,41.016,29.297,24.414,26.367,11.230,0
119629.982,55.176,31.250,27.344,28.809,31.738,0
119629.986,80.078,28.809,25.879,33.691,20.508,0
119629.990,72.754,24.902,26.855,25.879,16.113,0
119629.994,52.246,25.391,27.344,14.648,9.766,0
119629.998,56.152,28.320,21.973,22.949,-31.250,0
119629.999,83.008,30.762,22.461,36.621,-3.906,0
119630.003,82.031,31.738,22.949,37.598,57.129,0
119630.007,46.875,28.320,20.508,24.414,10.742,0
119630.011,37.598,24.902,19.043,18.066,-39.062,0
119630.014,65.918,22.949,19.531,24.414,21.484,0
119630.018,73.730,21.484,22.461,29.785,42.480,0
119630.022,42.969,24.414,22.949,24.902,18.066,0
119630.026,29.785,22.461,23.438,20.996,20.508,0
119630.030,54.688,17.578,19.531,26.367,37.598,0
119630.034,73.730,21.973,18.066,33.691,70.801,0
119630.038,59.082,25.879,19.531,29.297,35.156,0
119630.042,38.574,25.391,20.020,30.762,-27.832,0
119630.044,56.641,25.879,23.438,36.133,21.484,0
119630.048,83.496,27.344,24.902,34.668,97.656,0
119630.052,80.078,31.250,25.879,34.180,59.570,0
119630.055,58.105,32.715,27.832,29.297,-6.348,0
119630.059,62.988,27.832,28.809,29.785,-11.719,0
119630.063,91.797,22.461,30.273,37.598,34.180,0
119630.067,87.402,21.973,27.344,34.668,10.742,0
119630.071,44.434,22.461,28.320,25.391,-46.387,0
119630.075,28.809,21.973,31.738,30.762,-39.062,0
119630.079,64.941,22.949,30.273,42.969,10.254,0
119630.083,83.496,20.020,28.809,43.457,63.477,0
119630.087,60.547,18.555,30.762,30.273,33.203,0
119630.104,45.898,20.996,33.691,30.762,0.977,0
119630.108,67.383,20.020,35.156,48.340,23.438,0
119630.112,83.496,18.555,31.250,50.781,42.480,0
119630.116,64.453,15.625,24.414,35.156,25.879,0
119630.120,37.598,15.137,23.926,27.344,-7.324,0
119630.124,47.363,18.555,29.297,38.086,-24.902,0
119630.128,81.543,21.484,30.273,42.969,7.812,0
119630.132,81.055,22.949,28.320,33.691,36.133,0
119630.136,53.711,23.438,27.832,30.762,32.227,0
119630.140,58.105,26.367,31.250,36.133,-13.184,0
119630.143,75.195,33.203,35.156,44.922,43.945,0
119630.147,75.195,35.156,33.203,48.828,89.355,0
119630.149,60.059,29.785,29.297,38.574,22.949,0
119630.153,48.340,23.438,27.344,25.391,-10.254,0
119630.157,68.359,24.414,25.879,32.227,35.645,0
119630.160,89.844,26.367,23.438,37.598,94.238,0
119630.164,76.660,26.367,23.926,31.250,78.125,0
119630.168,51.270,28.320,25.879,25.391,-3.418,0
119630.172,58.594,27.832,24.414,31.250,-36.621,0
119630.176,81.055,32.715,25.391,43.945,37.598,0
119630.180,70.312,36.133,25.879,36.621,76.172,0
119630.184,50.781,33.203,24.902,21.973,18.066,0
119630.188,51.758,31.250,25.879,30.762,-8.301,0
119630.192,74.219,31.250,24.902,36.621,65.430,0
119630.194,83.984,34.180,25.879,32.715,92.773,0
119630.198,62.988,37.598,28.809,30.273,58.105,0
119630.202,56.641,40.039,28.320,35.645,40.527,0
119630.205,82.031,40.527,25.879,46.875,39.062,0
119630.209,90.820,41.016,23.926,49.316,48.340,0
119630.213,61.035,39.062,24.902,43.945,12.207,0
119630.217,44.434,32.227,26.855,41.016,-35.645,0
119630.221,70.801,31.250,22.949,43.457,16.113,0
119630.225,83.008,30.273,21.484,47.363,69.336,0
119630.229,65.430,26.855,24.414,39.551,10.742,0
119630.233,41.504,30.273,24.414,31.250,-13.672,0
119630.237,48.340,33.691,22.949,35.645,27.344,0
119630.239,74.707,31.250,26.367,38.574,36.133,0
119630.243,67.871,33.691,26.367,27.832,23.926,0
119630.247,44.922,36.133,20.508,18.555,-7.324,0
119630.250,46.875,33.203,21.484,26.855,1.953,0
119630.254,79.590,34.180,26.855,34.668,53.223,0
119630.258,86.914,32.715,24.414,31.738,34.180,0
119630.262,66.406,34.180,23.926,25.391,5.859,0
119630.266,52.734,35.156,26.855,27.344,8.789,0
119630.270,64.941,31.738,25.391,33.691,7.324,0
119630.274,72.754,34.668,24.414,35.156,4.883,0
119630.278,48.340,37.109,23.926,28.320,16.602,0
119630.282,30.273,30.762,24.414,26.855,-6.348,0
119630.284,51.270,26.367,24.414,30.762,0.977,0
119630.288,70.801,28.809,21.973,33.203,62.500,0
119630.291,65.430,30.762,21.484,28.809,60.059,0
119630.295,57.617,30.273,22.949,32.227,38.574,0
119630.299,66.895,33.203,24.902,42.969,59.570,0
119630.303,87.891,34.180,25.879,41.504,60.059,0
119630.307,86.914,32.227,27.832,33.691,47.852,0
119630.311,62.500,31.738,28.809,31.738,6.348,0
119630.315,64.453,30.273,27.344,36.621,-31.738,0
119630.319,96.191,27.344,29.297,44.434,50.293,0
119630.323,96.191,21.973,28.320,43.945,97.656,0
119630.327,62.012,19.531,30.273,36.621,32.227,0
119630.329,42.480,23.926,33.203,33.691,1.953,0
119630.333,66.406,24.414,31.250,49.316,38.574,0
119630.336,87.891,24.414,29.785,49.805,76.660,0
119630.340,64.453,23.926,29.785,30.273,69.336,0
119630.344,38.574,23.926,32.715,27.832,12.207,0
119630.348,51.758,27.832,34.668,41.016,31.250,0
119630.352,76.172,24.902,33.691,47.852,90.332,0
119630.356,65.430,22.949,31.738,37.598,42.480,0
119630.360,30.762,21.484,29.785,28.809,-10.742,0
119630.364,40.527,19.531,32.715,34.668,25.391,0
119630.368,80.566,25.879,31.738,47.852,65.430,0
119630.372,79.590,29.297,28.320,44.922,74.219,0
119630.374,49.805,27.344,26.855,34.180,26.855,0
119630.378,52.734,28.809,25.391,32.715,19.531,0
119630.382,77.637,29.785,28.320,41.992,50.293,0
119630.385,90.332,33.203,32.227,44.922,66.406,0
119630.389,67.383,37.598,34.668,41.016,51.270,0
119630.393,51.270,35.645,35.156,39.551,11.230,0
119630.397,83.984,37.109,34.668,40.527,22.949,0
119630.401,100.098,41.992,34.180,40.527,34.668,0
119630.405,83.008,39.062,30.273,33.691,6.348,0
119630.409,61.523,36.133,28.320,26.855,-24.902,0
119630.413,67.871,33.691,28.809,33.691,0.977,0
119630.417,84.961,30.273,27.344,43.945,54.688,0
119630.419,82.031,35.645,28.809,42.480,36.621,0
119630.423,63.965,38.574,34.668,35.645,-6.836,0
119630.427,55.664,31.738,38.574,41.016,-30.762,0
119630.430,78.125,30.273,39.062,52.246,33.203,0
119630.434,85.938,33.691,35.645,52.734,59.570,0
119630.438,59.082,33.203,33.203,45.898,3.418,0
119630.442,54.199,31.738,32.715,40.527,-13.184,0
119630.446,80.078,29.785,30.273,46.875,-19.531,0
119630.450,86.426,29.785,29.297,51.270,39.062,0
119630.454,63.965,32.715,28.320,43.457,39.551,0
119630.458,47.363,32.715,31.250,37.598,12.695,0
119630.462,78.125,31.738,35.156,51.270,62.988,0
119630.464,109.863,34.180,33.691,63.965,83.496,0
119630.468,82.520,35.645,30.762,54.199,62.012,0
119630.472,51.758,32.227,29.297,41.504,27.344,0
119630.476,65.430,30.273,28.320,42.480,22.949,0
119630.480,89.355,32.227,26.367,51.758,83.496,0
119630.483,81.055,36.621,27.344,46.875,77.637,0
119630.487,46.387,37.109,29.785,35.156,20.020,0
119630.491,48.340,32.715,28.809,36.133,41.992,0
119630.495,83.984,29.785,29.297,47.363,88.379,0
119630.499,86.914,30.762,32.227,47.852,70.801,0
119630.503,48.340,30.762,30.762,35.156,-6.836,0
119630.507,43.945,28.809,25.879,31.738,6.348,0
119630.524,86.914,29.785,20.996,39.551,88.867,0
119630.528,94.727,34.180,19.531,43.945,90.332,0
119630.532,66.895,36.133,22.949,40.527,29.785,0
119630.535,53.711,33.203,25.391,36.621,18.066,0
119630.539,67.871,34.668,24.902,41.992,26.367,0
119630.543,86.914,34.180,23.438,51.758,29.785,0
119630.547,72.754,30.273,23.926,43.945,41.016,0
119630.551,53.711,29.297,22.461,29.297,12.207,0
119630.555,62.012,21.973,22.949,39.062,18.066,0
119630.559,85.449,19.043,23.926,47.363,62.012,0
119630.563,82.031,21.484,22.461,35.645,57.617,0
119630.567,41.992,21.484,21.484,20.996,7.812,0
119630.569,30.762,20.996,22.949,19.043,-16.113,0
119630.573,60.059,20.020,23.926,26.367,26.855,0
119630.577,68.359,20.996,20.020,28.320,41.992,0
119630.580,41.992,21.973,17.578,15.137,22.461,0
119630.584,35.645,21.484,20.508,13.184,12.207,0
119630.588,61.523,20.996,21.973,22.949,33.691,0
119630.592,72.266,22.461,18.066,26.367,64.453,0
119630.596,57.129,23.438,18.066,19.043,47.852,0
119630.600,43.457,25.879,23.926,16.602,0.488,0
119630.604,68.359,32.715,30.273,32.715,7.812,0
119630.608,98.145,37.598,27.832,42.480,65.918,0
119630.612,76.172,35.156,21.973,28.809,79.102,0
119630.614,41.992,29.297,18.555,16.113,1.953,0
119630.618,55.176,31.250,17.090,21.973,-23.926,0
119630.622,82.520,33.691,19.531,33.203,38.086,0
119630.625,78.125,30.762,17.090,32.227,21.484,0
119630.629,56.152,31.250,16.602,27.832,-52.734,0
119630.633,52.734,32.715,20.996,27.832,-43.457,0
119630.637,80.566,35.645,19.043,32.227,27.344,0
119630.641,80.078,35.156,17.578,35.156,46.875,0
119630.645,46.875,30.762,19.043,28.320,16.602,0
119630.649,39.551,28.320,20.020,26.367,-2.441,0
119630.653,64.941,26.367,19.043,31.250,43.457,0
119630.657,82.031,26.855,20.996,32.715,66.895,0
119630.659,61.035,26.367,20.508,26.855,29.785,0
119630.663,36.621,27.344,20.020,23.438,27.832,0
119630.667,50.781,27.344,20.996,31.738,69.336,0
119630.670,73.730,26.367,21.484,36.133,116.211,0
119630.674,69.336,29.785,25.879,35.156,98.145,0
119630.678,48.340,30.273,25.879,30.762,28.320,0
119630.682,49.316,24.902,23.926,31.250,-2.441,0
119630.686,74.707,22.949,22.949,37.109,41.016,0
119630.690,81.055,23.926,23.926,35.156,18.066,0
119630.694,53.223,26.367,24.902,33.203,-3.906,0
119630.698,40.039,26.367,21.484,35.645,62.500,0
119630.702,69.824,26.367,21.484,37.109,64.453,0
119630.704,83.496,29.297,27.832,37.109,44.434,0
119630.708,60.059,30.762,29.785,29.785,22.949,0
119630.712,42.969,30.762,25.391,25.879,-10.742,0
119630.715,62.012,28.809,25.391,37.598,20.020,0
119630.719,84.961,25.391,28.320,48.340,52.734,0
119630.723,68.359,25.391,28.320,37.109,8.301,0
119630.727,46.387,26.855,27.832,30.762,-8.301,0
119630.731,68.359,27.832,28.809,40.039,1.953,0
119630.735,94.727,28.809,25.391,41.992,2.441,0
119630.739,75.195,29.297,26.367,41.016,0.000,0
119630.743,44.922,32.227,29.785,39.062,-25.879,0
119630.747,47.363,34.668,28.320,39.062,-20.020,0
119630.749,78.613,31.250,27.344,44.434,58.105,0
119630.753,83.984,28.320,26.855,41.016,108.398,0
119630.757,51.270,24.414,22.461,25.391,56.641,0
119630.761,45.410,24.414,22.461,25.391,-2.930,0
119630.764,78.613,29.785,27.344,41.016,37.109,0
119630.768,89.844,31.738,28.809,46.875,78.125,0
119630.772,63.965,32.715,30.273,44.922,41.504,0
119630.776,48.828,33.203,31.250,37.109,-23.926,0
119630.780,67.871,31.738,29.297,40.039,16.602,0
119630.784,83.008,28.320,29.297,42.969,73.242,0
119630.788,66.406,22.949,28.320,36.133,43.457,0
119630.792,45.410,20.020,26.855,26.855,-36.621,0
119630.795,53.711,20.508,26.855,26.855,-18.066,0
119630.799,71.777,20.996,25.879,32.715,51.758,0
119630.803,67.871,22.461,27.832,32.715,44.922,0
119630.807,41.992,24.902,31.738,24.902,-4.883,0
119630.811,42.480,25.879,29.297,26.855,-14.648,0
119630.815,69.824,24.414,23.438,37.109,22.949,0
119630.818,74.707,24.902,24.414,33.203,0.000,0
119630.822,46.875,28.320,27.344,20.996,-57.129,0
119630.826,33.203,26.367,25.391,16.602,-16.113,0
119630.830,61.035,24.902,26.855,23.926,57.129,0
119630.834,84.473,26.855,27.832,29.785,59.570,0
119630.838,70.801,29.785,26.367,25.879,21.973,0
119630.839,45.410,29.785,27.344,22.949,-6.348,0
119630.843,63.477,29.297,27.832,37.598,22.949,0
119630.847,86.914,30.762,23.926,42.480,45.410,0
119630.851,59.570,28.809,20.508,32.227,40.039,0
119630.854,31.738,30.273,22.461,25.391,18.555,0
119630.858,41.992,29.297,25.391,23.438,37.109,0
119630.862,64.941,25.391,26.367,25.391,65.918,0
119630.866,61.035,27.832,24.902,19.531,42.969,0
119630.870,36.621,29.297,23.438,11.230,36.133,0
119630.874,38.574,27.832,29.297,16.113,12.695,0
119630.878,70.801,29.785,26.367,25.879,48.828,0
119630.882,78.125,31.738,20.996,26.855,69.824,0
119630.899,53.223,30.762,23.438,23.438,16.113,0
119630.903,46.387,34.180,20.996,23.438,-27.344,0
119630.907,67.383,32.715,20.996,33.691,-13.184,0
119630.910,80.566,29.297,21.973,38.574,61.035,0
119630.914,66.406,32.227,22.461,31.250,47.852,0
119630.918,45.898,32.227,25.879,29.297,-17.578,0
119630.922,56.152,31.738,28.809,39.062,-9.277,0
119630.926,84.473,31.738,30.762,41.992,47.852,0
119630.930,78.613,28.809,28.809,36.621,39.551,0
119630.934,51.758,30.273,25.879,33.203,-22.949,0
119630.938,62.012,31.250,23.926,39.551,-11.719,0
119630.942,90.820,30.762,24.902,43.457,66.895,0
119630.944,83.008,31.250,26.367,34.180,92.285,0
119630.948,56.152,30.273,25.879,30.273,34.180,0
119630.952,54.688,31.250,27.344,36.621,19.531,0
119630.955,78.613,34.668,31.250,41.016,75.684,0
119630.959,85.938,35.156,29.785,37.598,52.246,0
119630.963,63.477,38.086,23.438,27.832,27.832,0
119630.967,56.641,38.086,26.855,25.879,22.461,0
119630.971,77.148,30.762,29.785,34.180,49.805,0
119630.975,82.031,28.320,30.762,35.645,107.910,0
119630.979,58.105,28.809,26.855,28.320,54.688,0
119630.983,34.668,28.809,21.484,30.273,14.648,0
119630.987,41.992,29.785,27.832,34.180,48.340,0
119630.989,62.988,30.273,32.227,30.273,59.082,0
119630.993,57.617,27.832,33.203,29.297,59.082,0
119630.996,31.250,29.785,34.180,26.855,15.137,0
119631.000,41.992,32.715,32.227,26.855,6.348,0
119631.004,81.543,32.715,29.785,39.551,47.852,0
119631.008,75.195,32.715,32.227,43.457,88.867,0
119631.012,45.410,35.156,32.227,35.645,72.754,0
119631.016,43.457,36.133,28.809,31.250,37.598,0
119631.020,70.801,33.203,29.297,38.086,40.039,0
119631.024,86.426,33.691,28.809,43.945,66.406,0
119631.028,65.918,36.133,28.320,36.133,112.305,0
119631.032,48.340,32.715,29.297,32.715,79.102,0
119631.034,65.918,32.715,28.320,35.645,43.457,0
119631.038,81.543,32.227,26.855,40.039,83.008,0
119631.042,62.988,27.344,24.414,34.180,88.379,0
119631.045,39.062,25.879,27.832,26.367,22.949,0
119631.049,54.199,24.414,34.180,36.621,29.785,0
119631.053,83.496,25.391,30.273,44.434,85.449,0
119631.057,69.336,27.832,26.367,37.598,85.449,0
119631.061,37.598,27.344,29.297,31.738,72.266,0
119631.065,48.340,29.297,31.250,37.109,26.367,0
119631.069,77.148,31.250,28.320,39.062,47.852,0
119631.073,73.730,28.320,24.902,31.250,90.332,0
119631.077,48.828,27.344,23.926,25.879,9.766,0
119631.079,43.945,32.227,26.367,26.855,-34.180,0
119631.083,70.312,34.668,30.273,33.691,34.668,0
119631.087,84.961,31.250,31.250,46.875,65.430,0
119631.091,64.453,32.715,29.785,40.039,32.715,0
119631.094,43.457,37.598,28.809,24.902,-35.645,0
119631.098,65.430,39.551,27.832,33.691,-6.348,0
119631.102,90.332,39.551,23.926,39.062,64.941,0
119631.106,77.637,38.086,22.949,34.180,30.273,0
119631.110,48.828,40.527,21.973,30.762,6.836,0
119631.114,60.547,40.527,20.508,41.992,25.391,0
119631.118,95.215,37.598,22.461,49.805,64.941,0
119631.122,89.844,37.109,29.297,40.039,82.031,0
