timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
120240.634,6.836,25.391,27.344,19.531,-20.996,0
120240.636,32.227,20.996,30.762,31.250,23.926,0
120240.640,30.273,25.391,26.855,28.809,22.461,0
120240.644,16.113,29.785,12.695,20.508,15.137,0
120240.648,15.625,30.762,-0.977,23.438,18.066,0
120240.652,37.598,33.203,8.301,31.250,72.754,0
120240.656,50.293,29.297,31.250,36.621,90.332,0
120240.660,25.879,24.414,43.945,30.273,23.926,0
120240.663,14.160,27.344,41.504,28.320,-15.137,0
120240.667,45.898,30.762,30.762,37.109,-13.672,0
120240.671,50.781,30.762,27.832,37.598,23.438,0
120240.675,40.527,37.109,41.016,37.598,41.992,0
120240.679,30.762,46.387,51.270,41.992,6.348,0
120240.682,31.250,44.922,48.340,45.410,19.531,0
120240.686,59.570,42.969,39.062,53.711,63.965,0
120240.690,53.223,42.969,31.250,51.270,41.016,0
120240.694,27.832,41.016,32.227,42.480,-19.043,0
120240.698,28.809,39.551,35.156,46.875,3.906,0
120240.702,52.734,37.109,37.109,51.758,60.547,0
120240.706,50.781,37.598,27.344,48.828,24.414,0
120240.710,27.832,41.504,17.578,39.551,-3.906,0
120240.714,24.414,41.016,39.551,36.621,-9.766,0
120240.718,43.457,37.109,50.293,42.480,52.246,0
120240.722,46.875,34.180,37.598,40.039,87.402,0
120240.725,23.926,32.715,34.668,30.762,15.625,0
120240.726,18.555,33.203,31.738,26.855,-18.555,0
120240.730,42.969,35.645,26.367,35.156,33.203,0
120240.734,59.082,31.250,33.691,40.039,93.262,0
120240.738,41.016,29.297,38.086,30.273,87.891,0
120240.742,10.742,32.227,32.227,22.461,18.555,0
120240.746,17.578,33.691,31.250,32.227,34.668,0
120240.750,50.781,31.738,28.809,41.504,77.637,0
120240.753,45.898,28.809,28.320,32.715,21.484,0
120240.757,14.160,30.762,27.832,20.508,-23.926,0
120240.761,20.020,30.762,25.391,22.949,9.277,0
120240.765,48.828,30.762,28.320,33.203,35.645,0
120240.769,51.758,30.762,31.738,30.273,28.809,0
120240.771,23.926,29.297,30.273,21.973,12.207,0
120240.775,7.812,27.344,27.344,24.902,17.578,0
120240.779,31.738,26.855,27.344,37.109,73.730,0
120240.783,50.781,29.297,26.855,42.969,83.984,0
120240.787,34.668,31.250,18.555,37.109,33.691,0
120240.791,26.367,30.273,17.578,34.668,-10.742,0
120240.795,47.852,29.297,23.438,40.039,-22.949,0
120240.798,54.199,31.250,17.578,40.527,3.418,0
120240.802,40.527,29.297,22.461,32.227,-27.344,0
120240.806,19.531,26.367,31.738,21.973,-43.457,0
120240.810,15.625,27.832,30.762,26.367,14.648,0
120240.814,41.016,26.367,32.715,34.180,60.547,0
120240.816,38.086,29.297,31.250,30.273,82.520,0
120240.820,10.254,31.250,24.414,23.438,68.359,0
120240.824,15.137,31.250,23.926,24.414,41.016,0
120240.828,49.316,29.785,26.855,35.645,76.660,0
120240.832,58.594,32.227,28.320,40.527,80.566,0
120240.836,21.484,36.133,28.320,28.809,26.855,0
120240.840,-2.930,27.832,28.809,21.484,-13.184,0
120240.844,31.738,22.461,29.297,30.762,12.207,0
120240.847,51.758,30.762,25.391,37.109,92.285,0
120240.851,23.926,32.715,22.461,30.273,58.105,0
120240.855,2.930,28.809,20.508,21.484,-7.812,0
120240.859,36.133,29.297,23.926,29.297,38.574,0
120240.861,59.570,31.738,23.926,36.621,76.660,0
120240.865,41.992,32.715,17.578,30.762,63.965,0
120240.869,17.090,34.180,19.043,27.832,45.410,0
120240.873,24.902,30.762,20.996,35.156,55.176,0
120240.877,55.664,30.273,24.414,45.410,136.719,0
120240.881,48.340,30.273,29.297,41.504,86.426,0
120240.885,13.672,24.414,30.273,30.273,-17.090,0
120240.888,7.812,22.461,29.785,29.297,-16.113,0
120240.892,41.992,26.367,24.414,39.551,28.809,0
120240.896,59.570,33.203,19.043,42.480,71.289,0
120240.900,35.645,36.133,21.484,33.691,5.859,0
120240.904,15.137,33.691,26.367,28.809,-24.902,0
120240.921,39.551,30.762,29.785,38.574,7.812,0
120240.925,59.082,30.762,27.832,40.527,21.484,0
120240.929,36.621,33.203,26.855,30.273,27.832,0
120240.933,34.180,35.156,29.785,30.762,20.508,0
120240.937,56.641,33.203,28.320,37.109,30.273,0
120240.941,45.410,31.250,26.855,43.945,53.223,0
120240.945,28.809,31.250,25.879,36.621,21.973,0
120240.948,12.695,30.273,23.438,22.461,-49.316,0
120240.952,21.973,30.273,25.879,25.391,-32.715,0
120240.956,46.875,32.227,26.367,28.809,8.301,0
120240.960,49.805,31.250,25.391,24.414,9.766,0
120240.964,19.531,31.738,21.973,14.648,-20.508,0
120240.966,5.371,34.180,16.602,15.137,-61.035,0
120240.970,36.621,31.250,20.020,26.855,-14.160,0
120240.974,49.316,27.344,22.949,22.461,29.785,0
120240.978,16.602,28.320,25.391,17.090,5.859,0
120240.982,-0.977,27.344,27.344,22.461,-37.109,0
120240.986,26.367,24.414,24.414,29.785,-17.090,0
120240.990,43.457,25.391,22.461,35.645,50.293,0
120240.994,24.414,26.367,24.414,28.320,48.828,0
120240.997,20.996,22.949,26.367,24.902,6.348,0
120241.001,48.828,21.973,27.344,36.621,15.625,0
120241.005,46.875,29.297,23.438,43.945,78.125,0
120241.009,30.273,31.738,17.578,41.016,88.867,0
120241.011,10.254,29.785,20.020,30.273,23.926,0
120241.015,12.207,29.297,29.297,30.762,13.184,0
120241.019,42.969,26.855,27.832,46.387,75.684,0
120241.023,46.875,27.832,20.020,46.387,61.523,0
120241.027,17.090,31.250,20.508,31.738,-14.160,0
120241.031,2.930,29.297,21.484,30.273,-13.672,0
120241.035,23.926,24.414,26.367,39.062,21.973,0
120241.038,35.156,23.438,27.344,37.109,34.180,0
120241.042,25.879,24.902,29.297,26.367,15.625,0
120241.046,13.184,23.438,32.715,23.438,-15.137,0
120241.050,20.508,23.926,34.668,31.250,19.531,0
120241.054,45.410,28.809,30.273,36.621,76.660,0
120241.056,32.227,28.809,20.508,28.809,66.895,0
120241.060,1.465,27.832,19.531,20.996,-5.371,0
120241.064,16.602,30.762,24.902,26.855,20.508,0
120241.068,45.898,30.762,22.949,35.156,74.219,0
120241.072,36.621,32.227,19.531,27.832,52.246,0
120241.076,8.301,34.668,22.949,18.555,-2.930,0
120241.080,13.184,34.668,25.879,21.484,2.930,0
120241.084,55.176,34.668,24.414,29.785,42.969,0
120241.087,60.059,33.203,22.461,30.273,41.504,0
120241.091,17.090,30.762,15.137,20.996,24.414,0
120241.095,3.418,33.691,11.230,16.113,-1.953,0
120241.099,30.273,33.203,18.066,24.902,15.137,0
120241.101,44.922,31.250,21.484,25.879,50.781,0
120241.105,27.832,31.250,18.555,21.484,29.785,0
120241.109,14.648,28.809,20.020,18.555,-17.090,0
120241.113,30.273,27.832,23.438,23.926,79.102,0
120241.117,42.480,29.785,23.438,31.250,130.859,0
120241.121,39.062,29.785,24.414,23.926,55.176,0
120241.125,14.160,24.902,27.344,19.531,28.809,0
120241.128,7.324,25.879,28.320,27.344,10.742,0
120241.132,37.109,29.785,23.926,33.691,29.785,0
120241.136,43.457,30.762,21.484,32.715,30.273,0
120241.140,19.043,24.414,29.297,27.832,-8.789,0
120241.144,14.648,26.855,31.738,33.203,-6.348,0
120241.147,43.945,34.180,24.414,43.457,33.691,0
120241.151,56.641,29.785,23.438,38.574,47.363,0
120241.155,24.902,26.855,24.902,27.832,-3.906,0
120241.159,4.395,25.879,27.344,27.344,-54.688,0
120241.163,31.250,23.926,27.832,36.621,25.879,0
120241.167,57.617,25.391,24.414,42.480,86.914,0
120241.171,51.270,26.367,28.320,39.062,29.297,0
120241.175,26.367,26.855,29.785,30.273,-26.367,0
120241.179,33.691,29.297,29.297,32.227,12.207,0
120241.183,61.035,27.344,31.250,39.551,75.195,0
120241.187,54.199,24.414,25.879,33.691,79.102,0
120241.190,25.879,26.367,17.578,24.414,6.836,0
120241.191,29.785,29.297,19.531,29.297,27.832,0
120241.195,47.852,28.809,24.902,37.598,89.355,0
120241.199,40.039,26.855,27.344,30.273,38.574,0
120241.203,24.902,29.297,29.297,21.973,-6.836,0
120241.207,28.320,32.227,34.180,26.367,0.977,0
120241.211,46.387,33.203,31.250,33.691,27.344,0
120241.215,47.363,31.250,22.461,31.250,17.090,0
120241.219,19.043,26.855,20.508,21.484,-6.348,0
120241.222,8.789,28.809,24.414,22.949,15.137,0
120241.226,37.598,31.738,23.926,33.691,39.062,0
120241.230,63.477,29.785,19.043,40.527,52.246,0
120241.234,41.016,28.320,22.461,37.598,50.293,0
120241.236,12.695,34.668,30.273,34.180,11.719,0
120241.240,28.320,38.574,29.785,39.551,1.953,0
120241.244,53.223,34.180,26.367,41.016,33.203,0
120241.248,46.387,33.691,27.832,34.668,48.340,0
120241.252,13.672,33.203,26.367,28.809,25.879,0
120241.256,12.207,32.715,25.879,30.273,6.836,0
120241.260,41.016,31.738,29.785,35.156,32.227,0
120241.263,42.480,29.785,29.785,33.203,78.613,0
120241.267,16.113,31.738,25.879,24.414,32.715,0
120241.271,8.789,32.227,25.391,24.902,-18.555,0
120241.275,54.199,34.180,23.438,34.668,53.711,0
120241.279,66.406,31.250,18.066,32.715,109.375,0
120241.296,17.090,27.344,16.602,20.508,51.758,0
120241.300,0.488,31.250,15.137,16.113,-9.766,0
120241.304,26.367,29.785,23.438,23.438,44.922,0
120241.308,48.340,25.879,35.645,32.715,90.820,0
120241.312,40.527,28.809,36.133,30.273,62.988,0
120241.316,21.484,30.273,30.273,19.043,11.230,0
120241.320,25.391,28.809,24.902,18.066,22.461,0
120241.324,41.992,23.926,24.414,25.879,65.918,0
120241.327,48.340,25.879,23.438,27.832,56.152,0
120241.331,33.203,30.273,23.926,20.996,-8.301,0
120241.335,18.555,28.320,24.902,20.020,-16.602,0
120241.339,28.809,28.809,26.855,30.762,59.082,0
120241.341,36.621,30.762,28.320,31.250,54.688,0
120241.345,14.648,27.344,26.367,20.020,-12.207,0
120241.349,6.348,21.973,24.902,14.648,-38.574,0
120241.353,39.551,23.438,24.414,26.855,-3.418,0
120241.357,50.293,28.320,21.973,32.227,27.344,0
120241.361,19.531,28.809,20.020,21.484,12.207,0
120241.365,4.395,29.297,20.508,19.043,-26.855,0
120241.368,32.227,30.762,17.578,26.367,26.367,0
120241.372,50.293,30.273,17.090,30.273,87.402,0
120241.376,30.273,28.809,23.438,24.902,35.156,0
120241.380,14.648,32.227,27.832,20.020,-6.836,0
120241.384,17.090,33.691,30.762,21.973,5.859,0
120241.386,35.645,29.297,32.715,30.273,73.730,0
120241.390,35.645,24.902,23.438,27.832,54.688,0
120241.394,11.719,27.832,20.508,18.555,12.695,0
120241.398,19.043,35.645,27.344,22.461,37.598,0
120241.402,43.945,33.203,27.344,32.227,62.988,0
120241.406,52.246,25.879,26.367,31.738,75.684,0
120241.410,20.508,23.926,21.484,18.555,41.016,0
120241.414,-7.324,24.902,20.996,16.602,5.859,0
120241.417,27.344,31.250,21.973,30.273,13.184,0
120241.421,51.270,34.668,21.973,32.715,89.844,0
120241.425,26.855,32.227,23.926,26.855,73.242,0
120241.429,6.836,30.273,26.367,27.832,-1.465,0
120241.431,27.344,30.273,29.297,36.133,17.578,0
120241.435,54.688,26.855,24.902,37.109,55.176,0
120241.439,52.246,30.273,19.043,31.250,86.914,0
120241.443,28.320,32.227,21.484,28.809,40.527,0
120241.447,13.672,30.273,26.367,28.320,-7.324,0
120241.451,37.109,32.227,28.809,34.180,50.293,0
120241.455,51.758,31.738,28.809,38.574,53.223,0
120241.459,25.879,33.203,23.926,28.320,-24.414,0
120241.462,23.438,33.691,25.391,28.320,-37.109,0
120241.466,51.758,32.715,30.762,41.504,35.156,0
120241.470,61.523,31.738,32.227,43.457,59.570,0
120241.474,39.551,33.203,30.762,35.645,-18.066,0
120241.476,15.625,33.203,24.414,32.715,-44.922,0
120241.480,47.363,31.738,29.297,43.457,44.922,0
120241.484,77.148,35.645,34.668,45.898,91.797,0
120241.488,45.898,37.109,24.414,36.621,38.574,0
120241.492,9.766,34.668,18.555,32.227,-8.301,0
120241.496,22.461,32.715,21.484,37.109,32.715,0
120241.500,57.129,30.762,27.832,47.852,86.914,0
120241.504,53.223,31.738,32.227,43.457,83.984,0
120241.508,29.297,36.133,30.273,34.180,25.391,0
120241.512,32.227,35.645,28.320,39.062,38.086,0
120241.515,58.105,34.180,27.344,48.828,79.102,0
120241.519,60.547,36.133,25.879,49.316,63.477,0
120241.521,39.062,34.668,27.344,42.480,33.203,0
120241.525,41.504,35.156,26.855,41.016,32.227,0
120241.529,59.082,32.715,28.809,46.387,68.359,0
120241.533,54.688,26.855,30.762,49.316,78.125,0
120241.537,43.457,30.762,25.879,40.039,47.852,0
120241.541,30.273,35.645,23.438,37.109,-7.812,0
120241.545,35.156,34.180,23.438,44.922,11.719,0
120241.549,55.176,35.156,23.926,46.387,38.086,0
120241.552,47.363,34.180,25.391,37.598,26.855,0
120241.556,19.531,33.203,24.414,28.320,6.348,0
120241.560,26.855,35.156,22.949,29.785,-3.906,0
120241.564,49.316,34.668,27.344,36.621,50.293,0
120241.566,39.551,33.691,31.738,32.715,51.758,0
120241.570,15.137,33.691,30.273,21.484,-9.766,0
120241.574,11.230,33.203,30.762,22.949,-20.020,0
120241.578,38.574,32.715,30.273,33.203,50.293,0
120241.582,48.828,33.691,25.391,34.180,85.938,0
120241.586,27.344,37.598,27.832,28.320,20.996,0
120241.590,39.551,36.133,25.391,25.879,-66.406,0
120241.593,57.129,30.273,21.973,30.762,-30.762,0
120241.597,40.039,34.180,30.273,34.668,54.688,0
120241.601,19.531,36.621,34.180,28.320,44.922,0
120241.605,7.324,36.133,32.715,23.926,-15.137,0
120241.609,32.715,36.621,32.227,31.250,8.301,0
120241.612,53.711,35.645,33.203,36.621,104.492,0
120241.616,36.621,34.668,33.691,29.785,64.941,0
120241.620,24.414,36.133,30.762,22.949,8.789,0
120241.624,41.016,39.062,27.832,33.691,48.340,0
120241.628,57.129,39.551,25.879,44.922,86.914,0
120241.632,55.176,37.109,32.227,44.922,45.898,0
120241.636,40.527,33.691,33.203,36.133,-28.320,0
120241.640,22.461,31.738,26.855,33.203,-15.625,0
120241.644,33.691,34.180,27.832,42.969,73.242,0
120241.648,49.316,35.645,31.738,46.875,70.312,0
120241.652,31.738,38.086,31.738,39.062,8.789,0
120241.655,27.344,39.551,29.785,33.203,13.184,0
120241.671,49.316,34.668,29.785,35.156,43.457,0
120241.675,57.617,32.715,29.785,35.645,61.523,0
120241.679,44.922,32.227,31.250,29.785,17.090,0
120241.683,19.043,34.668,29.785,23.438,4.395,0
120241.687,34.668,35.156,24.414,28.809,5.371,0
120241.691,67.383,32.715,25.879,41.504,42.480,0
120241.695,44.434,30.762,28.320,36.133,80.566,0
120241.698,13.672,30.273,27.344,28.809,44.922,0
120241.702,23.926,32.227,24.902,36.133,31.738,0
120241.706,52.734,32.715,28.320,44.922,39.551,0
120241.710,57.617,33.691,33.203,42.969,58.105,0
120241.714,31.250,36.621,30.762,33.691,35.156,0
120241.716,23.438,35.645,28.809,33.203,14.648,0
120241.720,44.922,32.715,30.762,40.527,63.477,0
120241.724,39.551,34.180,31.738,45.410,75.684,0
120241.728,27.344,32.227,28.809,39.062,23.926,0
120241.732,18.555,27.832,26.855,32.227,-10.742,0
120241.736,35.645,27.832,30.762,39.551,21.484,0
120241.740,53.223,29.297,32.227,41.504,60.547,0
120241.743,32.715,31.250,37.109,33.203,46.387,0
120241.747,12.695,36.133,34.668,25.391,3.418,0
120241.751,33.691,38.086,24.902,32.715,4.883,0
120241.755,61.035,39.062,26.367,45.410,74.219,0
120241.759,40.039,35.645,31.738,38.086,73.242,0
120241.761,12.207,33.691,32.227,27.832,10.742,0
120241.765,29.785,33.691,32.715,33.691,-21.973,0
120241.769,55.176,29.785,33.203,40.527,10.742,0
120241.773,44.922,27.344,33.691,34.180,43.457,0
120241.777,21.484,28.809,36.133,27.344,14.648,0
120241.781,10.254,30.762,36.133,27.344,-11.719,0
120241.785,30.273,32.715,34.180,35.156,45.410,0
120241.789,47.363,32.227,32.227,35.645,94.238,0
120241.792,21.973,28.809,32.715,20.020,44.434,0
120241.796,13.184,27.832,34.180,12.695,-29.297,0
120241.800,37.109,28.320,33.691,25.391,-0.977,0
120241.804,38.574,33.203,28.320,30.762,48.828,0
120241.806,30.273,34.180,26.855,21.484,19.531,0
120241.810,12.695,34.668,31.738,16.602,-18.066,0
120241.814,13.672,34.180,32.227,23.926,11.230,0
120241.818,48.340,31.738,33.203,35.645,41.016,0
120241.822,35.645,29.297,33.691,28.809,29.297,0
120241.826,-9.766,27.344,34.668,15.137,1.953,0
120241.830,-4.395,29.785,33.203,18.066,22.949,0
120241.833,47.852,32.715,30.273,28.320,102.539,0
120241.837,55.664,28.320,37.598,29.297,108.398,0
120241.841,13.672,28.809,39.062,21.484,73.242,0
120241.845,-2.441,38.574,39.551,20.996,62.012,0
120241.849,19.531,38.086,41.016,24.902,49.805,0
120241.852,36.133,34.180,29.785,23.926,30.273,0
120241.856,20.020,33.691,27.832,19.043,33.203,0
120241.860,13.184,33.691,32.715,14.160,-19.531,0
120241.864,34.668,35.645,29.785,20.996,-43.457,0
120241.868,34.668,34.180,29.785,27.832,44.922,0
120241.872,14.160,33.203,35.156,23.926,36.621,0
120241.876,-3.906,31.738,35.645,20.996,-12.207,0
120241.880,5.859,30.273,37.109,25.391,-11.719,0
120241.884,48.340,32.227,34.668,33.691,28.809,0
120241.888,46.875,32.715,31.738,32.715,56.641,0
120241.892,5.859,35.156,38.086,22.949,-12.207,0
120241.895,1.465,35.645,37.109,21.973,-27.832,0
120241.896,26.367,35.156,30.762,32.227,56.641,0
120241.900,50.293,36.133,31.250,33.203,84.961,0
120241.904,37.109,39.062,36.133,24.902,11.719,0
120241.908,9.766,39.551,40.039,25.391,-17.090,0
120241.912,26.367,40.039,38.574,31.738,49.316,0
120241.916,46.875,37.598,35.156,32.715,71.289,0
120241.920,31.738,34.668,35.156,25.879,41.504,0
120241.923,10.742,36.621,33.691,18.066,-21.973,0
120241.927,26.855,33.691,32.715,24.414,-10.742,0
120241.931,54.688,35.645,33.203,36.133,69.336,0
120241.935,45.898,37.598,30.762,28.320,79.102,0
120241.939,11.719,34.180,33.691,18.555,26.367,0
120241.941,10.254,41.016,38.086,25.879,-1.465,0
120241.945,47.363,43.945,34.668,34.668,66.895,0
120241.949,51.758,38.086,35.645,30.762,84.961,0
120241.953,10.742,33.691,31.250,23.438,28.320,0
120241.957,14.160,31.738,25.879,22.461,6.836,0
120241.961,43.457,29.297,28.809,34.180,55.664,0
120241.965,36.621,25.391,30.762,38.086,37.109,0
120241.968,24.414,30.762,35.156,28.320,-13.184,0
120241.972,9.766,39.062,36.621,23.438,-9.766,0
120241.976,18.555,38.574,38.086,26.367,5.859,0
120241.980,38.574,37.109,41.016,31.250,43.945,0
120241.984,37.598,37.109,37.598,29.297,30.273,0
120241.986,7.812,34.180,37.109,22.949,-16.113,0
120241.990,12.207,30.762,38.574,24.902,-17.090,0
120241.994,43.945,32.715,31.738,31.250,13.184,0
120241.998,32.227,35.156,28.809,28.809,35.156,0
120242.002,5.371,35.156,32.227,19.531,-10.254,0
120242.006,8.789,37.109,33.203,20.996,-14.160,0
120242.010,48.340,40.527,31.250,33.691,32.715,0
120242.014,53.711,36.621,29.785,34.668,54.199,0
120242.018,14.160,29.785,30.273,21.973,18.066,0
120242.021,11.230,29.785,31.250,19.531,3.418,0
120242.025,40.527,32.227,27.344,29.785,29.785,0
120242.029,45.410,36.133,22.461,35.645,40.527,0
120242.046,30.762,39.551,25.391,26.855,8.789,0
120242.050,9.277,38.574,33.203,17.578,-14.160,0
120242.054,27.344,37.598,35.645,24.414,40.039,0
120242.058,53.223,38.574,36.133,25.879,80.078,0
120242.062,38.086,39.551,40.039,20.508,47.363,0
120242.066,14.648,38.086,38.574,22.949,-49.316,0
120242.070,26.855,33.203,35.645,28.809,-59.082,0
120242.074,43.945,31.738,27.344,32.227,22.461,0
120242.077,43.945,32.227,19.043,29.785,23.926,0
120242.081,36.621,33.203,22.949,22.949,-48.828,0
120242.085,28.320,36.133,27.832,26.367,-21.484,0
120242.089,47.363,34.180,26.855,39.062,89.844,0
120242.091,46.387,34.180,28.320,43.457,91.309,0
120242.095,16.602,37.598,29.297,36.133,34.180,0
120242.099,15.625,38.574,29.297,32.715,41.504,0
120242.103,45.898,37.598,33.691,42.480,69.824,0
120242.107,57.617,38.086,32.715,48.828,53.223,0
120242.111,47.852,36.621,26.367,39.062,14.648,0
120242.115,22.461,33.691,25.879,27.344,20.020,0
120242.118,19.531,32.227,26.855,25.879,37.109,0
120242.122,47.363,28.320,29.297,30.762,17.578,0
120242.126,43.457,30.273,34.180,30.273,-6.348,0
120242.130,23.438,33.691,33.691,26.855,-12.695,0
120242.134,37.598,30.762,33.203,33.691,0.000,0
120242.136,61.035,27.832,33.691,45.898,32.227,0
120242.140,47.363,25.879,28.809,42.480,33.203,0
120242.144,21.484,26.367,29.297,33.203,1.953,0
120242.148,23.926,28.809,31.250,37.598,-5.859,0
120242.152,66.406,29.785,34.668,48.340,-3.906,0
120242.156,66.895,30.273,36.621,50.293,26.367,0
120242.160,4.395,31.250,32.227,41.992,19.531,0
120242.163,-9.766,31.250,29.297,34.180,9.277,0
120242.167,14.648,28.809,29.785,36.621,37.109,0
120242.171,35.156,29.785,28.809,37.109,46.875,0
120242.175,35.645,32.715,25.391,27.832,47.852,0
120242.179,17.090,29.297,31.738,21.484,6.348,0
120242.181,20.508,28.320,37.598,31.738,-22.949,0
120242.185,50.293,34.180,34.668,38.086,25.879,0
120242.189,43.945,35.645,33.203,34.668,53.711,0
120242.193,24.414,34.180,30.762,30.273,3.906,0
120242.197,26.855,34.668,26.367,32.227,-28.320,0
120242.201,37.109,32.715,21.484,41.016,48.340,0
120242.205,43.945,33.203,18.066,39.551,72.266,0
120242.208,20.996,35.645,20.508,26.367,-4.883,0
120242.212,17.090,35.156,22.949,25.391,-64.941,0
120242.216,50.293,38.086,25.391,40.039,9.277,0
120242.220,60.059,38.086,29.297,40.527,86.426,0
120242.224,27.344,38.086,34.180,29.297,18.555,0
120242.227,6.836,36.133,30.273,23.926,-43.945,0
120242.231,22.949,28.320,25.391,33.203,-0.977,0
120242.235,46.875,29.785,28.809,39.062,64.941,0
120242.239,41.992,33.691,31.250,30.762,37.109,0
120242.242,5.371,31.738,29.785,23.926,-29.785,0
120242.246,14.160,28.809,27.344,30.273,-24.414,0
120242.250,48.828,29.297,29.297,37.598,15.625,0
120242.254,40.527,31.738,36.133,33.691,-22.949,0
120242.258,15.625,32.715,35.645,26.855,-64.453,0
120242.262,21.973,30.762,26.367,26.367,-27.832,0
120242.266,38.574,29.297,21.973,32.715,23.438,0
120242.270,42.969,28.320,21.484,29.785,43.945,0
120242.271,41.992,29.297,21.973,20.508,17.090,0
120242.275,21.484,29.297,21.973,20.020,-11.230,0
120242.279,33.203,31.738,19.531,29.297,29.785,0
120242.283,54.688,36.621,22.461,33.203,81.055,0
120242.287,22.949,41.016,24.414,23.926,65.918,0
120242.291,16.113,39.551,22.461,17.090,27.832,0
120242.295,47.852,35.156,20.508,21.484,6.836,0
120242.298,43.945,32.715,21.484,23.926,35.156,0
120242.302,31.250,32.715,20.020,20.020,63.965,0
120242.306,22.949,30.273,18.555,15.625,25.879,0
120242.310,20.996,30.762,20.020,21.484,19.531,0
120242.314,44.434,33.203,24.902,29.785,83.008,0
120242.317,42.480,32.715,30.762,31.250,92.773,0
120242.321,26.367,36.133,27.344,25.879,59.570,0
120242.325,17.578,35.645,24.902,25.879,31.250,0
120242.329,40.527,31.738,25.879,33.691,54.199,0
120242.333,47.852,32.715,28.320,34.180,82.031,0
120242.337,18.555,33.691,29.297,24.902,52.734,0
120242.341,14.648,36.133,24.902,16.602,-0.488,0
120242.345,28.809,40.039,20.996,22.949,37.598,0
120242.349,51.270,38.574,17.090,24.902,122.559,0
120242.353,46.387,39.062,19.531,13.672,74.219,0
120242.357,22.461,39.551,22.461,7.812,6.348,0
120242.360,33.203,37.109,20.996,18.066,16.113,0
120242.361,43.457,38.086,23.926,30.273,61.035,0
120242.365,30.273,38.574,24.902,24.414,83.496,0
120242.369,14.160,38.086,22.461,14.648,46.875,0
120242.373,22.949,34.668,20.020,15.625,47.363,0
120242.377,43.457,30.273,21.973,23.926,111.816,0
120242.381,41.504,31.250,30.273,27.344,74.707,0
120242.385,20.020,35.645,28.320,19.531,31.738,0
120242.388,27.344,40.527,24.414,22.461,47.852,0
120242.392,43.945,43.457,28.320,37.598,89.355,0
120242.396,28.809,41.992,28.809,38.086,70.312,0
120242.400,8.789,38.574,27.344,24.414,0.000,0
120242.404,4.395,37.109,28.809,21.484,-8.789,0
120242.421,35.156,38.086,26.855,32.715,7.812,0
120242.425,50.293,38.574,19.531,34.668,68.848,0
120242.429,22.461,37.598,18.066,23.926,71.289,0
120242.433,6.836,36.621,19.531,15.625,38.086,0
120242.437,21.973,39.062,19.531,22.461,71.777,0
120242.441,36.133,38.086,20.020,29.297,103.516,0
120242.445,30.273,34.668,22.949,23.926,77.637,0
120242.449,13.184,36.621,27.344,20.996,42.969,0
120242.452,14.160,35.156,29.785,25.391,25.391,0
120242.456,39.551,34.668,31.250,28.320,34.180,0
120242.460,40.527,36.133,27.832,26.367,55.664,0
120242.464,20.020,34.180,24.902,23.438,50.781,0
120242.466,23.438,36.133,21.484,25.391,38.086,0
120242.470,34.180,35.645,19.043,29.785,45.410,0
120242.474,46.875,34.180,19.043,29.297,39.062,0
120242.478,29.297,35.645,17.090,23.438,3.418,0
120242.482,-6.348,37.598,18.066,21.973,-30.762,0
120242.486,17.578,35.645,21.973,29.297,-36.133,0
120242.490,44.922,33.203,24.414,33.691,16.602,0
120242.494,29.297,35.156,32.227,27.832,36.621,0
120242.497,11.230,38.086,29.785,23.438,-25.879,0
120242.501,22.949,38.086,19.043,27.832,-26.855,0
120242.505,44.922,35.645,20.996,35.645,37.109,0
120242.509,39.062,31.738,22.461,33.691,60.547,0
120242.511,17.090,28.809,22.949,26.367,18.555,0
120242.515,15.625,34.668,24.414,29.785,15.625,0
120242.519,39.062,36.621,22.461,39.551,68.848,0
120242.523,46.387,32.715,23.438,40.039,58.105,0
120242.527,24.414,35.156,21.484,34.668,-30.273,0
120242.531,34.180,34.668,20.508,32.715,-86.426,0
120242.535,52.246,30.762,26.367,34.668,-29.297,0
120242.539,35.156,33.203,30.273,33.691,15.625,0
120242.542,20.508,33.691,28.809,23.438,-26.855,0
120242.546,11.230,30.762,24.414,21.973,-47.363,0
120242.550,28.320,29.297,24.414,33.203,-14.160,0
120242.554,56.641,29.297,27.344,37.109,8.789,0
120242.557,42.480,26.855,24.902,27.832,-18.555,0
120242.561,6.836,29.785,22.461,18.555,-72.754,0
120242.565,14.648,36.621,20.508,26.367,-46.387,0
120242.569,44.434,32.227,19.531,35.645,1.465,0
120242.573,42.480,29.785,28.320,32.227,12.695,0
120242.577,11.719,30.762,29.297,22.949,3.906,0
120242.581,4.395,26.855,23.438,20.996,5.371,0
120242.585,32.715,26.855,24.414,30.273,-9.766,0
120242.589,40.527,27.832,21.973,30.762,-10.254,0
120242.593,27.832,29.297,23.438,24.414,16.602,0
120242.597,10.742,27.832,25.391,23.438,19.043,0
120242.600,29.785,27.344,18.555,28.809,44.434,0
120242.601,45.410,29.785,20.020,30.762,73.730,0
120242.605,17.090,29.785,24.414,23.926,58.594,0
120242.609,2.441,27.832,27.832,21.484,-8.301,0
120242.613,23.926,25.879,23.438,26.855,-9.766,0
120242.617,49.805,29.297,16.602,31.738,49.316,0
120242.621,34.180,31.250,20.020,29.297,26.367,0
120242.625,4.395,28.809,22.949,20.020,-40.039,0
