timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
495175.414,14.648,29.785,26.367,5.859,-5.371,0.000,0.000,0.000
495175.418,-2.930,27.832,27.344,-8.301,2.930,0.000,0.000,0.000
495175.422,4.883,33.203,34.180,-1.465,8.301,0.000,0.000,0.000
495175.426,21.973,31.738,27.832,4.883,5.859,0.000,0.000,0.000
495175.430,10.254,20.508,21.973,2.930,4.395,0.000,0.000,0.000
495175.434,0.000,23.926,26.855,-4.395,16.602,0.000,0.000,0.000
495175.438,8.301,30.273,25.879,-4.883,9.766,0.000,0.000,0.000
495175.442,19.043,25.391,26.855,4.883,-1.953,0.000,0.000,0.000
495175.446,20.996,25.391,25.879,12.207,8.789,0.000,0.000,0.000
495175.450,0.000,36.133,26.367,7.324,8.301,0.000,0.000,0.000
495175.453,1.465,41.504,32.715,8.301,11.230,0.000,0.000,0.000
495175.457,15.625,33.691,36.133,14.648,25.879,0.000,0.000,0.000
495175.461,19.531,27.344,35.156,15.137,21.484,0.000,0.000,0.000
495175.465,25.391,32.227,30.273,8.789,10.254,0.000,0.000,0.000
495175.469,20.996,32.227,28.809,3.906,4.395,0.000,0.000,0.000
495175.473,17.578,24.902,30.762,12.207,6.836,0.000,0.000,0.000
495175.477,24.902,29.297,31.738,28.320,9.277,0.000,0.000,0.000
495175.481,17.578,28.809,28.320,22.949,10.742,0.000,0.000,0.000
495175.485,5.371,27.832,26.367,13.672,27.832,0.000,0.000,0.000
495175.489,16.602,30.762,26.367,22.461,32.227,0.000,0.000,0.000
495175.493,30.762,34.180,29.297,29.297,16.602,0.000,0.000,0.000
495175.496,29.785,40.039,26.367,25.879,13.672,0.000,0.000,0.000
495175.500,19.043,34.180,20.508,9.277,20.508,0.000,0.000,0.000
495175.504,17.578,28.320,26.855,6.836,21.973,0.000,0.000,0.000
495175.508,19.531,30.762,30.273,22.461,25.391,0.000,0.000,0.000
495175.512,24.414,32.715,27.832,19.531,15.625,0.000,0.000,0.000
495175.516,30.762,28.320,34.180,11.719,9.766,0.000,0.000,0.000
495175.520,21.484,27.344,38.574,8.301,22.949,0.000,0.000,0.000
495175.524,19.531,27.832,30.273,6.348,26.367,0.000,0.000,0.000
495175.528,33.203,40.039,30.762,22.949,43.457,0.000,0.000,0.000
495175.532,31.738,45.410,39.551,28.809,48.828,0.000,0.000,0.000
495175.535,22.949,35.645,33.691,13.184,32.227,0.000,0.000,0.000
495175.539,28.809,32.227,19.043,8.301,27.832,0.000,0.000,0.000
495175.543,30.273,34.180,16.113,18.555,22.949,0.000,0.000,0.000
495175.547,27.344,34.668,17.090,17.090,19.531,0.000,0.000,0.000
495175.551,11.230,32.715,16.602,7.812,20.996,0.000,0.000,0.000
495175.555,10.254,34.180,22.949,8.301,18.066,0.000,0.000,0.000
495175.559,35.645,41.992,33.691,22.461,21.973,0.000,0.000,0.000
495175.563,42.480,49.316,34.180,28.320,27.832,0.000,0.000,0.000
495175.567,27.832,41.016,31.250,20.996,30.273,0.000,0.000,0.000
495175.571,20.996,30.273,23.438,16.113,26.855,0.000,0.000,0.000
495175.575,36.621,31.738,27.344,31.250,39.062,0.000,0.000,0.000
495175.578,45.410,38.086,37.109,42.480,39.551,0.000,0.000,0.000
495175.582,37.109,38.574,27.832,26.855,19.043,0.000,0.000,0.000
495175.586,17.578,34.668,21.973,8.789,19.043,0.000,0.000,0.000
495175.590,18.066,36.133,21.973,16.602,23.438,0.000,0.000,0.000
495175.594,37.109,46.875,31.250,34.668,33.691,0.000,0.000,0.000
495175.598,29.785,52.246,40.527,30.273,30.762,0.000,0.000,0.000
495175.602,12.207,49.316,38.574,15.137,13.184,0.000,0.000,0.000
495175.606,21.973,41.504,38.574,10.254,10.254,0.000,0.000,0.000
495175.610,31.738,38.086,39.062,22.461,15.137,0.000,0.000,0.000
495175.614,21.973,38.574,36.133,21.973,28.809,0.000,0.000,0.000
495175.618,12.207,41.016,31.738,8.789,36.133,0.000,0.000,0.000
495175.621,21.484,42.480,28.809,14.160,24.414,0.000,0.000,0.000
495175.625,35.645,44.434,24.902,28.320,32.227,0.000,0.000,0.000
495175.629,41.016,43.945,23.926,31.250,32.715,0.000,0.000,0.000
495175.633,26.855,38.086,25.391,15.625,12.207,0.000,0.000,0.000
495175.637,20.508,34.180,27.344,10.254,14.648,0.000,0.000,0.000
495175.641,33.691,29.297,20.020,24.902,30.273,0.000,0.000,0.000
495175.645,31.738,30.273,20.996,28.320,37.598,0.000,0.000,0.000
495175.649,19.043,34.668,27.344,20.020,29.785,0.000,0.000,0.000
495175.653,12.207,36.621,19.531,13.672,26.855,0.000,0.000,0.000
495175.657,16.602,38.086,18.555,19.531,29.785,0.000,0.000,0.000
495175.660,23.926,35.156,22.461,27.344,35.156,0.000,0.000,0.000
495175.664,18.555,33.203,22.461,21.973,49.805,0.000,0.000,0.000
495175.668,6.836,41.016,27.344,11.719,44.434,0.000,0.000,0.000
495175.672,10.742,37.598,29.297,11.719,30.762,0.000,0.000,0.000
495175.676,10.742,20.996,26.855,17.090,27.344,0.000,0.000,0.000
495175.680,8.789,25.391,25.391,17.578,24.414,0.000,0.000,0.000
495175.684,9.277,32.227,26.855,14.160,30.762,0.000,0.000,0.000
495175.688,10.254,29.785,21.484,7.324,28.320,0.000,0.000,0.000
495175.692,17.090,30.762,10.742,11.719,36.621,0.000,0.000,0.000
495175.696,23.926,33.203,14.160,19.043,47.852,0.000,0.000,0.000
495175.700,10.254,35.156,26.367,14.160,34.668,0.000,0.000,0.000
495175.703,1.953,44.434,32.227,11.719,21.973,0.000,0.000,0.000
495175.707,13.672,47.852,32.715,14.648,16.602,0.000,0.000,0.000
495175.711,21.973,35.156,28.809,19.043,13.184,0.000,0.000,0.000
495175.715,15.625,28.809,28.809,12.695,10.742,0.000,0.000,0.000
495175.719,3.906,28.320,33.691,7.812,14.160,0.000,0.000,0.000
495175.723,20.996,33.691,35.156,19.043,28.320,0.000,0.000,0.000
495175.727,31.738,37.598,43.945,26.367,32.715,0.000,0.000,0.000
495175.731,23.438,34.180,42.969,20.020,22.461,0.000,0.000,0.000
495175.735,12.695,32.227,27.832,1.953,17.578,0.000,0.000,0.000
495175.739,7.812,33.691,25.391,2.441,25.879,0.000,0.000,0.000
495175.743,17.578,38.086,29.297,21.484,22.949,0.000,0.000,0.000
495175.746,23.926,42.480,28.809,22.461,15.625,0.000,0.000,0.000
495175.750,11.719,37.109,24.902,10.742,20.996,0.000,0.000,0.000
495175.754,8.789,30.762,17.090,1.953,19.043,0.000,0.000,0.000
495175.758,30.762,33.691,20.508,15.625,21.973,0.000,0.000,0.000
495175.762,35.645,33.203,20.996,28.320,29.785,0.000,0.000,0.000
495175.766,15.625,35.645,20.020,17.578,31.738,0.000,0.000,0.000
495175.770,4.395,35.156,25.879,7.324,23.926,0.000,0.000,0.000
495175.774,22.461,35.645,33.203,17.578,15.137,0.000,0.000,0.000
495175.778,32.715,36.621,35.156,21.973,20.508,0.000,0.000,0.000
495175.782,13.184,28.809,28.320,7.324,20.996,0.000,0.000,0.000
495175.785,9.277,32.227,34.180,11.230,-0.488,0.000,0.000,0.000
495175.789,17.090,33.203,33.203,15.625,-19.531,0.000,0.000,0.000
495175.793,22.461,32.227,28.809,18.555,-9.766,0.000,0.000,0.000
495175.797,26.855,35.156,33.691,19.531,0.488,0.000,0.000,0.000
495175.801,12.695,32.715,29.297,10.742,3.418,0.000,0.000,0.000
495175.805,16.602,31.250,25.391,17.090,22.461,0.000,0.000,0.000
495175.809,29.785,33.691,31.250,33.691,20.508,0.000,0.000,0.000
495175.813,28.809,36.133,32.715,28.320,-2.441,0.000,0.000,0.000
495175.817,19.531,41.016,29.785,16.113,-1.465,0.000,0.000,0.000
495175.821,14.160,41.992,28.809,18.066,8.301,0.000,0.000,0.000
495175.825,21.484,36.133,27.832,18.066,6.348,0.000,0.000,0.000
495175.828,21.973,36.621,26.855,14.648,6.348,0.000,0.000,0.000
495175.832,12.695,30.273,23.438,7.812,1.953,0.000,0.000,0.000
495175.836,14.648,30.762,35.645,6.836,8.301,0.000,0.000,0.000
495175.840,22.461,37.109,38.574,16.113,13.672,0.000,0.000,0.000
495175.844,25.879,38.574,29.297,21.973,13.184,0.000,0.000,0.000
495175.848,18.555,34.668,29.785,19.043,17.090,0.000,0.000,0.000
495175.852,5.859,32.715,29.785,9.766,21.484,0.000,0.000,0.000
495175.856,12.695,40.527,27.832,14.160,16.602,0.000,0.000,0.000
495175.860,28.320,45.410,29.297,30.273,10.254,0.000,0.000,0.000
495175.864,28.320,35.645,29.785,19.043,14.648,0.000,0.000,0.000
495175.867,15.625,33.203,29.297,4.395,14.648,0.000,0.000,0.000
495175.871,6.348,31.738,24.902,0.488,4.395,0.000,0.000,0.000
495175.875,29.297,33.203,29.297,17.578,11.230,0.000,0.000,0.000
495175.879,36.133,37.109,34.180,27.344,12.695,0.000,0.000,0.000
495175.883,9.766,34.668,34.180,19.043,4.883,0.000,0.000,0.000
495175.887,7.812,31.250,30.762,10.254,12.207,0.000,0.000,0.000
495175.891,23.438,29.785,30.762,18.555,17.090,0.000,0.000,0.000
495175.895,33.203,37.109,34.668,30.762,17.090,0.000,0.000,0.000
495175.899,30.762,45.410,35.645,20.996,22.949,0.000,0.000,0.000
495175.903,16.113,42.969,34.668,11.719,22.949,0.000,0.000,0.000
495175.907,22.949,34.668,27.832,17.578,16.113,0.000,0.000,0.000
495175.910,32.715,30.762,22.949,23.438,20.996,0.000,0.000,0.000
495175.914,30.273,31.250,30.273,17.090,13.672,0.000,0.000,0.000
495175.918,21.484,32.227,33.203,6.836,0.000,0.000,0.000,0.000
495175.922,22.949,31.738,32.227,14.160,22.461,0.000,0.000,0.000
495175.926,31.250,37.109,39.062,23.438,31.738,0.000,0.000,0.000
495175.930,35.645,44.434,40.039,15.137,21.484,0.000,0.000,0.000
495175.934,25.391,38.574,35.156,2.930,22.461,0.000,0.000,0.000
495175.938,31.738,32.227,32.715,7.812,28.809,0.000,0.000,0.000
495175.942,44.434,32.227,33.691,22.949,30.273,0.000,0.000,0.000
495175.946,32.227,28.320,27.832,20.508,16.602,0.000,0.000,0.000
495175.950,19.531,33.203,19.531,11.719,26.367,0.000,0.000,0.000
495175.953,17.090,38.086,17.090,19.531,53.711,0.000,0.000,0.000
495175.957,35.156,39.551,23.438,26.367,44.434,0.000,0.000,0.000
495175.961,47.363,41.992,26.367,34.180,25.391,0.000,0.000,0.000
495175.965,35.156,45.898,24.902,30.273,25.391,0.000,0.000,0.000
495175.969,27.832,51.758,29.785,21.973,51.270,0.000,0.000,0.000
495175.973,41.504,49.316,31.738,24.414,64.941,0.000,0.000,0.000
495175.977,37.598,42.969,22.949,24.902,26.855,0.000,0.000,0.000
495175.981,34.180,35.645,27.344,24.902,10.742,0.000,0.000,0.000
495175.985,30.273,34.180,33.691,16.602,17.578,0.000,0.000,0.000
495175.989,23.438,36.133,27.344,14.648,20.508,0.000,0.000,0.000
495175.992,33.691,36.621,28.809,28.809,30.762,0.000,0.000,0.000
495175.996,36.133,33.691,34.180,33.203,33.691,0.000,0.000,0.000
495176.000,22.461,30.762,35.156,20.996,32.715,0.000,0.000,0.000
495176.004,23.926,32.715,38.086,18.066,36.133,0.000,0.000,0.000
495176.008,35.645,35.156,32.715,26.367,31.738,0.000,0.000,0.000
495176.012,33.691,34.668,18.555,31.250,33.691,0.000,0.000,0.000
495176.016,26.367,31.250,21.484,29.785,53.711,0.000,0.000,0.000
495176.020,15.137,34.180,28.320,15.625,47.852,0.000,0.000,0.000
495176.024,19.531,35.645,22.461,10.254,13.184,0.000,0.000,0.000
495176.028,29.297,31.250,20.020,27.344,12.207,0.000,0.000,0.000
495176.032,27.832,33.691,23.926,24.902,24.414,0.000,0.000,0.000
495176.035,17.090,35.645,28.320,13.184,28.809,0.000,0.000,0.000
495176.039,24.902,36.133,28.320,15.625,33.203,0.000,0.000,0.000
495176.043,31.738,34.180,21.484,16.113,39.551,0.000,0.000,0.000
495176.047,22.461,27.832,20.508,16.602,42.969,0.000,0.000,0.000
495176.051,10.254,26.367,22.949,9.277,33.203,0.000,0.000,0.000
495176.055,9.766,28.320,23.438,5.859,26.855,0.000,0.000,0.000
495176.059,32.715,30.762,26.367,25.879,35.156,0.000,0.000,0.000
495176.063,38.086,32.227,31.738,32.227,52.246,0.000,0.000,0.000
495176.067,11.719,33.203,29.785,16.113,44.434,0.000,0.000,0.000
495176.071,13.184,35.156,30.762,17.578,38.574,0.000,0.000,0.000
495176.075,28.809,38.574,40.039,31.738,41.504,0.000,0.000,0.000
495176.078,33.691,36.621,36.133,32.715,29.785,4.000,1.000,0.000
495176.082,23.438,29.785,28.320,20.996,20.508,0.000,0.000,0.000
495176.086,8.789,29.297,31.250,17.578,26.855,0.000,0.000,0.000
495176.090,27.344,30.762,28.320,23.438,29.785,0.000,0.000,0.000
495176.094,52.246,32.715,25.879,30.273,26.855,0.000,0.000,0.000
495176.098,25.879,35.156,32.227,19.531,20.508,0.000,0.000,0.000
495176.102,4.395,35.645,34.180,9.277,24.902,0.000,0.000,0.000
495176.106,26.367,41.992,40.039,22.949,40.039,0.000,0.000,0.000
495176.110,28.320,40.039,42.480,29.785,30.273,0.000,0.000,0.000
495176.114,8.789,30.762,35.645,15.137,24.414,0.000,0.000,0.000
495176.117,10.254,30.762,29.785,8.301,32.227,0.000,0.000,0.000
495176.121,20.020,28.809,30.762,8.301,29.785,0.000,0.000,0.000
495176.125,25.879,28.320,32.715,10.742,31.738,0.000,0.000,0.000
495176.129,37.598,32.715,34.180,18.555,44.434,0.000,0.000,0.000
495176.133,29.297,35.156,32.715,13.184,54.688,0.000,0.000,0.000
495176.137,16.602,37.109,28.320,8.789,45.898,0.000,0.000,0.000
495176.141,28.320,32.715,22.461,14.648,20.020,0.000,0.000,0.000
495176.145,28.809,25.879,22.461,19.043,15.625,0.000,0.000,0.000
495176.149,19.531,28.320,20.996,17.578,24.902,0.000,0.000,0.000
495176.153,14.160,27.832,17.090,8.789,32.227,0.000,0.000,0.000
495176.157,16.602,30.762,24.414,11.230,37.109,0.000,0.000,0.000
495176.160,30.762,37.109,23.438,23.438,46.875,0.000,0.000,0.000
495176.164,29.785,33.691,22.949,13.672,41.992,0.000,0.000,0.000
495176.168,16.113,37.109,33.691,11.230,26.367,0.000,0.000,0.000
495176.172,21.973,42.969,27.832,16.602,23.438,0.000,0.000,0.000
495176.176,28.320,31.738,19.043,18.066,13.184,0.000,0.000,0.000
495176.180,21.973,25.391,23.926,19.043,6.836,0.000,0.000,0.000
495176.184,7.812,26.855,24.414,10.742,12.207,0.000,0.000,0.000
495176.188,2.930,27.344,22.461,9.277,16.113,0.000,0.000,0.000
495176.192,26.367,31.250,29.785,22.461,22.949,0.000,0.000,0.000
495176.196,35.645,36.133,30.273,32.227,31.250,0.000,0.000,0.000
495176.200,21.973,49.316,31.738,23.438,32.715,0.000,0.000,0.000
495176.203,21.973,54.199,33.691,14.648,45.410,0.000,0.000,0.000
495176.207,28.809,42.480,25.879,20.020,56.152,0.000,0.000,0.000
495176.211,35.645,35.156,26.855,25.879,27.344,0.000,0.000,0.000
495176.215,29.785,32.715,32.227,19.043,-7.324,0.000,0.000,0.000
495176.219,11.230,34.668,28.809,10.742,-2.930,0.000,0.000,0.000
495176.223,22.461,36.621,28.809,17.578,12.207,0.000,0.000,0.000
495176.227,35.645,41.504,39.062,28.809,22.949,0.000,0.000,0.000
495176.231,27.344,43.457,48.828,22.949,32.715,0.000,0.000,0.000
495176.235,31.738,46.387,43.457,17.090,54.199,0.000,0.000,0.000
495176.239,32.227,46.387,33.691,26.367,63.477,0.000,0.000,0.000
495176.242,32.715,39.551,33.691,31.738,45.898,0.000,0.000,0.000
495176.246,21.973,33.203,29.297,16.113,34.668,0.000,0.000,0.000
495176.250,9.766,34.668,30.762,3.906,41.016,0.000,0.000,0.000
495176.254,6.348,39.062,35.645,9.766,56.641,0.000,0.000,0.000
495176.258,23.926,41.504,39.551,27.832,49.316,0.000,0.000,0.000
495176.262,39.062,43.945,41.016,34.668,22.949,0.000,0.000,0.000
495176.266,37.109,50.781,41.504,33.691,30.273,0.000,0.000,0.000
495176.270,31.250,49.316,34.180,26.367,34.668,0.000,0.000,0.000
495176.274,47.852,48.340,36.133,30.762,32.715,0.000,0.000,0.000
495176.278,52.246,49.805,39.551,41.504,34.668,0.000,0.000,0.000
495176.282,38.574,37.598,33.203,30.762,28.320,0.000,0.000,0.000
495176.285,35.156,32.715,36.621,19.531,29.785,0.000,0.000,0.000
495176.289,23.926,36.133,34.668,25.391,25.879,0.000,0.000,0.000
495176.293,27.344,38.574,30.273,32.715,18.066,0.000,0.000,0.000
495176.297,36.133,38.086,31.738,29.297,24.902,0.000,0.000,0.000
495176.301,10.742,37.598,40.039,18.555,29.785,0.000,0.000,0.000
495176.305,14.160,39.551,37.109,10.742,24.902,0.000,0.000,0.000
495176.309,36.133,38.086,28.320,18.555,26.855,0.000,0.000,0.000
495176.313,28.320,41.016,32.715,33.691,31.738,0.000,0.000,0.000
495176.317,17.578,37.598,32.227,20.020,12.695,0.000,0.000,0.000
495176.321,19.043,32.227,33.203,10.254,13.672,0.000,0.000,0.000
495176.324,25.879,31.250,36.133,20.020,20.020,0.000,0.000,0.000
495176.328,22.949,33.203,35.156,27.344,8.789,0.000,0.000,0.000
495176.332,14.160,36.621,38.574,20.508,15.625,0.000,0.000,0.000
495176.336,14.648,33.203,36.133,7.324,22.949,0.000,0.000,0.000
495176.340,35.645,36.621,32.715,16.113,18.066,0.000,0.000,0.000
495176.344,42.969,37.598,36.133,34.668,31.250,0.000,0.000,0.000
495176.348,38.574,35.645,38.574,34.180,47.363,0.000,0.000,0.000
495176.352,24.414,33.691,34.180,20.020,54.199,0.000,0.000,0.000
495176.356,32.715,32.715,31.250,26.367,61.523,0.000,0.000,0.000
495176.360,45.410,35.156,32.715,40.039,50.781,0.000,0.000,0.000
495176.364,41.504,37.109,32.715,40.039,39.062,0.000,0.000,0.000
495176.367,30.273,40.527,39.551,26.855,34.668,0.000,0.000,0.000
495176.371,40.039,42.969,44.922,20.020,27.832,0.000,0.000,0.000
495176.375,44.434,38.086,36.621,27.832,20.996,0.000,0.000,0.000
495176.379,41.992,32.715,32.227,28.809,23.438,0.000,0.000,0.000
495176.383,31.738,36.133,38.574,15.625,23.438,0.000,0.000,0.000
495176.387,22.949,40.039,43.457,9.766,20.996,0.000,0.000,0.000
495176.391,41.504,35.156,41.016,20.508,35.645,0.000,0.000,0.000
495176.395,47.363,34.668,35.645,25.391,28.809,0.000,0.000,0.000
495176.399,39.062,39.062,31.250,18.066,8.301,0.000,0.000,0.000
495176.403,25.391,43.457,37.598,18.066,27.832,0.000,0.000,0.000
495176.407,30.762,42.969,38.574,18.555,28.320,0.000,0.000,0.000
495176.410,30.273,36.621,30.273,20.996,0.000,0.000,0.000,0.000
495176.414,22.461,30.762,27.832,22.461,-2.930,0.000,0.000,0.000
495176.418,31.250,35.156,33.203,22.949,15.137,0.000,0.000,0.000
495176.422,44.434,38.574,37.598,22.461,25.879,0.000,0.000,0.000
495176.426,40.527,31.738,35.156,22.949,25.391,0.000,0.000,0.000
495176.430,33.691,32.715,35.645,20.996,25.879,0.000,0.000,0.000
495176.434,17.578,32.715,34.180,10.742,21.973,0.000,0.000,0.000
495176.438,15.137,36.621,35.645,9.277,23.926,0.000,0.000,0.000
495176.442,28.320,40.039,33.203,15.137,26.367,0.000,0.000,0.000
495176.446,32.227,41.016,31.250,20.508,27.344,0.000,0.000,0.000
495176.449,25.391,41.016,29.297,14.648,29.297,0.000,0.000,0.000
495176.453,24.414,35.156,27.344,12.695,28.809,0.000,0.000,0.000
495176.457,41.992,33.691,28.809,20.508,23.438,0.000,0.000,0.000
495176.461,43.457,31.250,29.297,34.668,14.648,0.000,0.000,0.000
495176.465,34.180,32.227,36.621,34.180,10.254,0.000,0.000,0.000
495176.469,31.250,38.574,42.969,24.902,18.555,0.000,0.000,0.000
495176.473,40.527,43.945,46.875,27.832,27.344,0.000,0.000,0.000
495176.477,55.176,41.504,47.363,41.992,23.438,0.000,0.000,0.000
495176.481,50.781,40.527,44.434,41.992,21.973,0.000,0.000,0.000
495176.485,34.180,48.828,43.945,24.414,30.762,0.000,0.000,0.000
495176.489,35.156,50.781,40.527,23.926,33.203,0.000,0.000,0.000
495176.492,40.527,37.598,34.668,32.227,28.320,0.000,0.000,0.000
495176.496,41.504,29.785,34.180,32.715,21.973,0.000,0.000,0.000
495176.500,29.297,29.297,28.809,15.137,6.348,0.000,0.000,0.000
495176.504,26.367,30.273,30.762,11.230,11.230,0.000,0.000,0.000
495176.508,34.180,32.227,36.133,25.391,25.391,0.000,0.000,0.000
495176.512,37.598,39.062,37.598,32.227,31.250,0.000,0.000,0.000
495176.516,31.250,43.457,37.598,24.902,32.715,0.000,0.000,0.000
495176.520,30.273,42.480,42.480,23.926,33.203,0.000,0.000,0.000
495176.524,51.758,38.574,47.852,32.227,31.738,0.000,0.000,0.000
495176.528,51.270,34.668,44.434,38.574,29.785,0.000,0.000,0.000
495176.532,27.832,39.551,30.762,20.508,21.973,0.000,0.000,0.000
495176.535,15.137,31.738,18.066,-0.977,8.301,0.000,0.000,0.000
495176.539,18.555,33.203,20.020,7.324,8.789,0.000,0.000,0.000
495176.543,34.668,44.434,25.879,20.020,20.996,0.000,0.000,0.000
495176.547,38.086,46.875,29.785,22.949,26.855,0.000,0.000,0.000
495176.551,25.879,47.852,34.668,15.625,20.020,0.000,0.000,0.000
495176.555,23.438,41.504,31.738,14.648,16.602,0.000,0.000,0.000
495176.559,40.527,40.039,33.203,27.832,23.926,0.000,0.000,0.000
495176.563,47.852,38.086,34.668,27.832,26.367,0.000,0.000,0.000
495176.567,32.227,33.203,33.691,18.066,32.227,0.000,0.000,0.000
495176.571,27.832,35.645,32.227,15.625,41.504,0.000,0.000,0.000
495176.574,28.809,33.203,25.391,13.184,30.762,0.000,0.000,0.000
495176.578,29.297,29.785,26.855,17.090,15.137,0.000,0.000,0.000
495176.582,30.762,32.715,31.738,16.113,33.691,0.000,0.000,0.000
495176.586,21.484,36.621,30.762,5.371,39.551,0.000,0.000,0.000
495176.590,26.855,43.945,27.344,8.301,11.230,0.000,0.000,0.000
495176.594,47.363,44.434,29.297,22.949,14.160,0.000,0.000,0.000
495176.598,35.156,33.203,26.367,23.438,24.902,0.000,0.000,0.000
495176.602,6.836,25.391,21.484,9.766,29.785,0.000,0.000,0.000
495176.606,16.113,30.273,25.879,11.230,32.715,0.000,0.000,0.000
495176.610,33.203,37.109,25.391,24.902,26.367,0.000,0.000,0.000
495176.614,36.133,34.668,27.344,25.391,29.297,0.000,0.000,0.000
495176.617,18.066,33.691,26.367,7.324,28.809,0.000,0.000,0.000
495176.621,13.184,39.062,20.508,0.000,25.391,0.000,0.000,0.000
495176.625,30.762,39.062,26.855,16.602,30.762,0.000,0.000,0.000
495176.629,36.133,45.410,38.574,26.855,42.480,0.000,0.000,0.000
495176.633,20.020,48.340,33.691,18.555,50.293,0.000,0.000,0.000
495176.637,9.766,34.180,22.461,11.230,24.902,0.000,0.000,0.000
495176.641,31.250,31.250,23.438,22.461,15.625,0.000,0.000,0.000
495176.645,39.551,31.250,26.855,27.832,32.227,0.000,0.000,0.000
495176.649,28.320,31.250,28.809,18.066,38.086,0.000,0.000,0.000
495176.653,27.832,39.062,29.297,14.648,29.785,0.000,0.000,0.000
495176.657,46.387,38.574,29.785,25.391,30.762,0.000,0.000,0.000
495176.660,52.246,33.203,30.273,32.715,33.203,0.000,0.000,0.000
495176.664,37.598,38.086,33.691,28.320,34.668,0.000,0.000,0.000
495176.668,31.250,47.852,41.016,19.531,49.316,0.000,0.000,0.000
495176.672,30.273,41.016,35.645,20.508,42.969,0.000,0.000,0.000
495176.676,39.062,30.762,25.879,30.273,32.715,0.000,0.000,0.000
495176.680,36.133,35.156,29.297,29.297,37.598,0.000,0.000,0.000
495176.684,15.137,37.598,29.297,15.137,25.879,0.000,0.000,0.000
495176.688,14.160,35.645,26.855,9.277,29.785,0.000,0.000,0.000
495176.692,21.484,34.668,30.273,20.020,45.410,0.000,0.000,0.000
495176.696,24.414,33.691,23.438,25.879,27.344,0.000,0.000,0.000
495176.699,16.113,38.086,26.367,18.555,19.043,0.000,0.000,0.000
495176.703,15.137,38.574,34.180,20.508,29.297,0.000,0.000,0.000
495176.707,34.180,42.969,36.133,30.273,36.621,0.000,0.000,0.000
495176.711,31.738,39.062,28.809,23.926,25.879,0.000,0.000,0.000
495176.715,20.020,30.762,22.461,17.578,18.066,0.000,0.000,0.000
495176.719,11.230,35.156,26.367,13.184,20.020,0.000,0.000,0.000
495176.723,15.137,39.551,29.297,11.719,22.461,0.000,0.000,0.000
495176.727,24.902,37.109,30.762,22.949,17.090,0.000,0.000,0.000
495176.731,21.973,35.645,27.344,20.020,7.324,0.000,0.000,0.000
495176.735,12.695,38.574,23.926,11.719,7.324,0.000,0.000,0.000
495176.739,18.066,42.480,24.902,16.602,16.113,0.000,0.000,0.000
495176.742,36.133,52.246,27.344,34.668,38.086,0.000,0.000,0.000
495176.746,41.016,54.199,26.855,39.551,49.805,0.000,0.000,0.000
495176.750,32.715,41.992,25.391,26.367,39.062,0.000,0.000,0.000
495176.754,34.668,40.039,25.391,26.855,29.785,0.000,0.000,0.000
495176.758,41.992,43.457,22.949,36.133,31.738,0.000,0.000,0.000
495176.762,45.898,38.086,22.949,40.527,37.598,0.000,0.000,0.000
495176.766,36.133,33.691,24.414,33.691,33.691,0.000,0.000,0.000
495176.770,25.391,34.668,29.297,20.508,28.809,0.000,0.000,0.000
495176.774,29.297,38.086,30.762,21.484,32.227,0.000,0.000,0.000
495176.778,39.062,43.457,32.715,34.668,38.086,0.000,0.000,0.000
495176.781,38.086,44.922,36.133,31.738,35.156,0.000,0.000,0.000
495176.785,20.020,41.016,30.762,15.137,34.668,0.000,0.000,0.000
495176.789,19.531,36.133,23.926,12.207,27.344,0.000,0.000,0.000
495176.793,28.320,31.250,19.531,25.391,12.207,0.000,0.000,0.000
495176.797,31.250,33.203,23.438,24.902,14.160,0.000,0.000,0.000
495176.801,16.113,35.645,22.949,9.766,1.953,0.000,0.000,0.000
495176.805,15.625,38.086,27.832,7.812,-0.977,0.000,0.000,0.000
495176.809,32.715,41.992,38.574,25.879,11.230,0.000,0.000,0.000
495176.813,41.016,41.016,31.250,31.250,5.371,0.000,0.000,0.000
495176.817,29.785,42.480,29.297,21.484,4.883,0.000,0.000,0.000
495176.821,17.090,43.457,34.180,21.973,9.766,0.000,0.000,0.000
495176.824,26.367,40.039,27.832,27.344,15.625,0.000,0.000,0.000
495176.828,36.133,39.062,21.973,34.180,19.531,0.000,0.000,0.000
495176.832,31.250,41.992,24.902,30.273,29.297,0.000,0.000,0.000
495176.836,19.531,39.062,24.902,18.555,33.203,0.000,0.000,0.000
495176.840,30.762,31.250,26.367,24.902,34.180,0.000,0.000,0.000
495176.844,45.898,32.715,32.715,39.062,52.246,0.000,0.000,0.000
495176.848,47.363,41.016,34.180,35.156,47.363,0.000,0.000,0.000
495176.852,34.668,43.457,38.574,28.809,35.156,0.000,0.000,0.000
495176.856,28.809,45.410,34.180,34.668,34.180,0.000,0.000,0.000
495176.860,30.273,41.504,24.414,31.738,28.320,0.000,0.000,0.000
495176.864,24.414,35.156,20.020,22.949,26.367,0.000,0.000,0.000
495176.867,11.719,36.133,21.484,16.602,28.809,0.000,0.000,0.000
495176.871,10.742,39.062,23.926,17.578,29.297,0.000,0.000,0.000
495176.875,25.879,40.039,22.461,22.949,27.832,0.000,0.000,0.000
495176.879,29.785,39.062,23.438,20.996,26.855,0.000,0.000,0.000
