timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
621763.203,-11.230,-32.227,-22.461,-13.184,0.000,0.000,0.000,0.000
621763.207,-28.809,-54.688,-49.805,-47.363,0.000,0.000,0.000,0.000
621763.211,-36.621,-36.621,-35.156,-26.855,0.000,0.000,0.000,0.000
621763.215,-21.973,-6.836,-1.953,-8.301,0.000,0.000,0.000,0.000
621763.219,-1.465,-8.789,-6.348,-1.953,0.000,0.000,0.000,0.000
621763.223,-5.371,-39.062,-37.598,-31.738,0.000,0.000,0.000,0.000
621763.227,-27.832,-45.410,-46.387,-41.504,0.000,0.000,0.000,0.000
621763.231,-25.391,-20.020,-20.508,-4.395,0.000,0.000,0.000,0.000
621763.235,-10.742,-21.484,-17.578,10.742,0.000,0.000,0.000,0.000
621763.239,-20.020,-48.340,-43.457,-27.832,0.000,0.000,0.000,0.000
621763.242,-40.527,-47.852,-44.922,-27.832,0.000,0.000,0.000,0.000
621763.246,-31.250,-22.461,-25.391,0.000,0.000,0.000,0.000,0.000
621763.250,-21.973,-10.742,-12.207,10.742,0.000,0.000,0.000,0.000
621763.254,-25.391,-29.785,-28.320,-24.902,0.000,0.000,0.000,0.000
621763.258,-41.504,-53.711,-55.176,-50.781,0.000,0.000,0.000,0.000
621763.262,-53.223,-44.434,-49.316,-27.344,0.000,0.000,0.000,0.000
621763.266,-34.180,-13.672,-16.113,24.902,0.000,0.000,0.000,0.000
621763.270,-15.137,-15.137,-17.578,14.160,0.000,0.000,0.000,0.000
621763.274,-29.297,-41.504,-48.340,-41.992,0.000,0.000,0.000,0.000
621763.278,-43.457,-41.992,-47.363,-29.297,0.000,0.000,0.000,0.000
621763.282,-28.320,-9.277,-7.324,19.531,0.000,0.000,0.000,0.000
621763.286,-13.184,-6.836,-0.977,44.922,0.000,0.000,0.000,0.000
621763.289,-23.438,-35.156,-32.227,-24.902,0.000,0.000,0.000,0.000
621763.293,-45.410,-39.551,-45.898,-54.688,0.000,0.000,0.000,0.000
621763.297,-33.203,-8.789,-16.113,16.602,0.000,0.000,0.000,0.000
621763.301,-10.254,-0.977,-6.836,38.086,0.000,0.000,0.000,0.000
621763.305,-11.719,-36.621,-41.992,-14.648,0.000,0.000,0.000,0.000
621763.309,-35.156,-51.270,-59.570,-54.688,0.000,0.000,0.000,0.000
621763.313,-41.016,-29.785,-36.133,-42.480,0.000,0.000,0.000,0.000
621763.317,-13.184,-9.766,-6.836,6.348,0.000,0.000,0.000,0.000
621763.321,5.371,-14.648,-13.672,0.000,0.000,0.000,0.000,0.000
621763.325,-10.742,-43.945,-47.852,-35.156,0.000,0.000,0.000,0.000
621763.329,-31.250,-42.969,-46.387,-36.621,0.000,0.000,0.000,0.000
621763.333,-27.344,-15.625,-12.695,1.465,0.000,0.000,0.000,0.000
621763.337,-6.348,-21.973,-18.066,12.695,0.000,0.000,0.000,0.000
621763.340,-9.277,-43.945,-45.410,-35.156,0.000,0.000,0.000,0.000
621763.344,-35.156,-41.992,-45.898,-41.992,0.000,0.000,0.000,0.000
621763.348,-26.367,-12.695,-16.113,-21.484,0.000,0.000,0.000,0.000
621763.352,-8.789,-11.719,-17.578,-20.996,0.000,0.000,0.000,0.000
621763.356,-22.949,-37.109,-41.992,-53.711,0.000,0.000,0.000,0.000
621763.360,-44.434,-56.641,-58.105,-64.941,0.000,0.000,0.000,0.000
621763.364,-39.551,-41.992,-40.039,-31.250,0.000,0.000,0.000,0.000
621763.368,-22.949,-20.020,-15.137,2.441,0.000,0.000,0.000,0.000
621763.372,-19.531,-33.691,-32.715,-22.461,0.000,0.000,0.000,0.000
621763.376,-35.156,-48.828,-49.316,-41.016,0.000,0.000,0.000,0.000
621763.380,-39.062,-35.645,-37.109,-27.832,0.000,0.000,0.000,0.000
621763.384,-34.180,-19.043,-21.973,-6.348,0.000,0.000,0.000,0.000
621763.387,-32.227,-31.738,-31.250,-31.738,0.000,0.000,0.000,0.000
621763.391,-45.898,-56.641,-55.664,-72.754,0.000,0.000,0.000,0.000
621763.395,-62.500,-45.410,-49.805,-48.828,0.000,0.000,0.000,0.000
621763.399,-39.062,-18.555,-20.508,7.812,0.000,0.000,0.000,0.000
621763.403,-26.367,-28.809,-25.879,1.465,0.000,0.000,0.000,0.000
621763.407,-41.504,-49.316,-49.805,-57.617,0.000,0.000,0.000,0.000
621763.411,-54.199,-57.617,-57.617,-55.176,0.000,0.000,0.000,0.000
621763.415,-46.387,-29.297,-26.367,-18.066,0.000,0.000,0.000,0.000
621763.419,-29.785,-11.719,-12.207,-4.883,0.000,0.000,0.000,0.000
621763.423,-21.973,-36.133,-39.062,-32.227,0.000,0.000,0.000,0.000
621763.427,-40.039,-45.410,-47.363,-61.523,0.000,0.000,0.000,0.000
621763.431,-45.410,-19.531,-24.414,-46.387,0.000,0.000,0.000,0.000
621763.434,-23.438,-3.906,-10.742,0.000,0.000,0.000,0.000,0.000
621763.438,-5.371,-25.391,-29.785,-10.742,0.000,0.000,0.000,0.000
621763.442,-28.320,-52.246,-53.711,-43.945,0.000,0.000,0.000,0.000
621763.446,-53.711,-42.480,-41.016,-48.340,0.000,0.000,0.000,0.000
621763.450,-38.574,-21.973,-15.625,-6.348,0.000,0.000,0.000,0.000
621763.454,-23.438,-33.203,-25.391,-7.812,0.000,0.000,0.000,0.000
621763.458,-31.250,-51.758,-46.387,-55.176,0.000,0.000,0.000,0.000
621763.462,-50.781,-48.828,-39.551,-48.828,0.000,0.000,0.000,0.000
621763.466,-53.711,-18.066,-7.812,-16.113,0.000,0.000,0.000,0.000
621763.470,-26.855,-9.277,-6.348,3.418,0.000,0.000,0.000,0.000
621763.474,-17.578,-46.875,-47.852,-42.480,0.000,0.000,0.000,0.000
621763.478,-46.875,-57.617,-56.152,-54.199,0.000,0.000,0.000,0.000
621763.482,-43.945,-25.391,-21.973,-22.461,0.000,0.000,0.000,0.000
621763.485,-29.297,-17.090,-16.113,-18.066,0.000,0.000,0.000,0.000
621763.489,-39.062,-53.223,-56.152,-45.410,0.000,0.000,0.000,0.000
621763.493,-58.105,-62.988,-70.801,-62.988,0.000,0.000,0.000,0.000
621763.497,-58.105,-21.973,-34.668,-32.715,0.000,0.000,0.000,0.000
621763.501,-36.621,-14.648,-22.461,7.324,0.000,0.000,0.000,0.000
621763.505,-29.785,-42.969,-50.781,-31.738,0.000,0.000,0.000,0.000
621763.509,-50.293,-54.688,-62.500,-69.336,0.000,0.000,0.000,0.000
621763.513,-58.105,-40.527,-43.457,-46.875,0.000,0.000,0.000,0.000
621763.517,-39.062,-18.066,-18.555,-4.395,0.000,0.000,0.000,0.000
621763.521,-22.949,-31.738,-32.227,-18.066,0.000,0.000,0.000,0.000
621763.525,-29.297,-48.828,-47.363,-62.988,0.000,0.000,0.000,0.000
621763.529,-48.828,-51.270,-53.223,-46.875,0.000,0.000,0.000,0.000
621763.532,-38.086,-29.297,-33.203,-14.160,0.000,0.000,0.000,0.000
621763.536,-16.602,-25.879,-27.832,-12.695,0.000,0.000,0.000,0.000
621763.540,-25.879,-52.246,-56.641,-53.711,0.000,0.000,0.000,0.000
621763.544,-55.664,-59.082,-64.453,-72.754,0.000,0.000,0.000,0.000
621763.548,-46.387,-39.062,-42.480,-34.668,0.000,0.000,0.000,0.000
621763.552,-22.461,-24.414,-24.902,9.766,0.000,0.000,0.000,0.000
621763.556,-23.438,-46.875,-49.316,-24.902,0.000,0.000,0.000,0.000
621763.560,-41.504,-76.172,-75.684,-66.895,0.000,0.000,0.000,0.000
621763.564,-49.805,-54.688,-51.270,-58.594,0.000,0.000,0.000,0.000
621763.568,-35.156,-25.879,-26.855,-18.555,0.000,0.000,0.000,0.000
621763.572,-23.926,-39.062,-44.922,-36.133,0.000,0.000,0.000,0.000
621763.576,-33.203,-63.477,-68.848,-61.523,0.000,0.000,0.000,0.000
621763.579,-41.992,-56.641,-59.082,-29.297,0.000,0.000,0.000,0.000
621763.583,-35.156,-27.832,-30.762,-4.883,0.000,0.000,0.000,0.000
621763.587,-32.227,-35.645,-38.574,-5.371,0.000,0.000,0.000,0.000
621763.591,-48.828,-67.383,-71.289,-48.828,0.000,0.000,0.000,0.000
621763.595,-68.848,-73.242,-76.660,-57.617,0.000,0.000,0.000,0.000
621763.599,-58.105,-43.945,-44.434,-19.531,0.000,0.000,0.000,0.000
621763.603,-38.086,-42.480,-47.852,-26.855,0.000,0.000,0.000,0.000
621763.607,-52.246,-72.266,-83.008,-73.242,0.000,0.000,0.000,0.000
621763.611,-66.895,-65.430,-70.801,-56.152,0.000,0.000,0.000,0.000
621763.615,-48.828,-33.203,-29.785,-0.488,0.000,0.000,0.000,0.000
621763.619,-20.020,-39.551,-33.691,-9.277,0.000,0.000,0.000,0.000
621763.623,-22.949,-67.871,-63.965,-59.570,0.000,0.000,0.000,0.000
621763.627,-41.992,-74.707,-70.801,-47.363,0.000,0.000,0.000,0.000
621763.630,-26.855,-45.410,-37.109,1.465,0.000,0.000,0.000,0.000
621763.634,-2.930,-32.227,-26.367,18.555,0.000,0.000,0.000,0.000
621763.638,-4.883,-48.340,-46.875,-37.598,0.000,0.000,0.000,0.000
621763.642,-29.785,-58.594,-61.035,-52.734,0.000,0.000,0.000,0.000
621763.646,-33.691,-32.227,-33.691,-19.043,0.000,0.000,0.000,0.000
621763.650,-16.602,-15.625,-11.719,16.602,0.000,0.000,0.000,0.000
621763.654,-7.324,-46.875,-41.992,-2.441,0.000,0.000,0.000,0.000
621763.658,-33.203,-60.547,-59.570,-52.246,0.000,0.000,0.000,0.000
621763.662,-46.875,-37.109,-36.621,-31.738,0.000,0.000,0.000,0.000
621763.666,-15.137,-20.996,-19.043,15.137,0.000,0.000,0.000,0.000
621763.670,-3.906,-36.621,-36.133,-0.488,0.000,0.000,0.000,0.000
621763.674,-27.832,-54.688,-58.105,-47.852,0.000,0.000,0.000,0.000
621763.677,-43.457,-45.898,-50.781,-47.852,0.000,0.000,0.000,0.000
621763.681,-22.461,-18.555,-25.879,-6.348,0.000,0.000,0.000,0.000
621763.685,1.465,-15.625,-22.461,12.207,0.000,0.000,0.000,0.000
621763.689,-9.766,-42.480,-43.945,-20.020,0.000,0.000,0.000,0.000
621763.693,-28.809,-51.758,-50.781,-23.926,0.000,0.000,0.000,0.000
621763.697,-20.020,-20.996,-20.020,0.977,0.000,0.000,0.000,0.000
621763.701,-7.812,-14.160,-13.184,34.668,0.000,0.000,0.000,0.000
621763.705,-6.836,-33.691,-35.645,-0.488,0.000,0.000,0.000,0.000
621763.709,-20.020,-50.293,-52.734,-30.762,0.000,0.000,0.000,0.000
621763.713,-21.484,-33.691,-30.273,-6.348,0.000,0.000,0.000,0.000
621763.717,-14.160,-11.719,-9.277,10.254,0.000,0.000,0.000,0.000
621763.721,-14.160,-43.945,-41.504,-32.715,0.000,0.000,0.000,0.000
621763.724,-28.809,-73.730,-70.312,-65.430,0.000,0.000,0.000,0.000
621763.728,-35.156,-52.734,-46.387,-24.902,0.000,0.000,0.000,0.000
621763.732,-10.254,-20.996,-17.578,20.020,0.000,0.000,0.000,0.000
621763.736,5.859,-16.113,-19.531,-3.418,0.000,0.000,0.000,0.000
621763.740,-8.789,-41.016,-42.969,-35.156,0.000,0.000,0.000,0.000
621763.744,-30.762,-45.898,-50.781,-34.180,0.000,0.000,0.000,0.000
621763.748,-24.902,-14.648,-17.090,-1.465,0.000,0.000,0.000,0.000
621763.752,0.488,-4.395,-7.812,24.414,0.000,0.000,0.000,0.000
621763.756,-4.395,-34.180,-41.016,-31.738,0.000,0.000,0.000,0.000
621763.760,-40.527,-55.664,-56.152,-52.246,0.000,0.000,0.000,0.000
621763.764,-39.062,-29.297,-29.297,-1.953,0.000,0.000,0.000,0.000
621763.768,-7.812,-14.648,-14.648,41.016,0.000,0.000,0.000,0.000
621763.772,3.418,-37.109,-35.645,-14.648,0.000,0.000,0.000,0.000
621763.775,-25.391,-55.664,-58.105,-54.688,0.000,0.000,0.000,0.000
621763.779,-37.109,-44.434,-48.828,-20.508,0.000,0.000,0.000,0.000
621763.783,-7.812,-20.020,-22.461,12.695,0.000,0.000,0.000,0.000
621763.787,11.230,-25.879,-32.227,-5.371,0.000,0.000,0.000,0.000
621763.791,-8.301,-50.781,-61.523,-42.480,0.000,0.000,0.000,0.000
621763.795,-29.785,-40.527,-49.316,-37.598,0.000,0.000,0.000,0.000
621763.799,-17.090,-18.066,-20.020,2.930,0.000,0.000,0.000,0.000
621763.803,0.000,-25.879,-25.391,10.742,0.000,0.000,0.000,0.000
621763.807,-17.090,-51.758,-55.664,-35.156,0.000,0.000,0.000,0.000
621763.811,-41.504,-62.012,-66.406,-43.945,0.000,0.000,0.000,0.000
621763.815,-30.762,-25.879,-30.762,-23.438,0.000,0.000,0.000,0.000
621763.819,-5.859,-13.672,-16.113,-10.742,0.000,0.000,0.000,0.000
621763.822,-6.348,-39.062,-41.992,-44.434,0.000,0.000,0.000,0.000
621763.826,-34.180,-55.176,-58.594,-45.410,0.000,0.000,0.000,0.000
621763.830,-40.039,-39.062,-35.645,-20.020,0.000,0.000,0.000,0.000
621763.834,-13.672,-9.766,-7.324,-12.695,0.000,0.000,0.000,0.000
621763.838,-7.812,-26.367,-28.809,-51.270,0.000,0.000,0.000,0.000
621763.842,-34.668,-52.246,-54.199,-67.383,0.000,0.000,0.000,0.000
621763.846,-36.133,-34.668,-35.156,-30.762,0.000,0.000,0.000,0.000
621763.850,-15.625,-11.719,-15.137,5.371,0.000,0.000,0.000,0.000
621763.854,-6.348,-19.531,-28.320,-15.137,0.000,0.000,0.000,0.000
621763.858,-32.227,-38.086,-44.434,-39.062,0.000,0.000,0.000,0.000
621763.862,-48.828,-38.086,-39.062,-35.156,0.000,0.000,0.000,0.000
621763.866,-31.250,-11.230,-5.371,3.906,0.000,0.000,0.000,0.000
621763.869,-14.648,-8.301,-1.953,14.160,0.000,0.000,0.000,0.000
621763.873,-20.996,-37.109,-38.086,-52.246,0.000,0.000,0.000,0.000
621763.877,-44.434,-45.410,-49.316,-60.059,0.000,0.000,0.000,0.000
621763.881,-41.504,-12.695,-17.578,1.465,0.000,0.000,0.000,0.000
621763.885,-23.438,-7.324,-11.719,35.645,0.000,0.000,0.000,0.000
621763.889,-16.113,-33.203,-38.086,-21.484,0.000,0.000,0.000,0.000
621763.893,-29.785,-37.109,-46.875,-57.129,0.000,0.000,0.000,0.000
621763.897,-33.691,-17.578,-20.996,-30.273,0.000,0.000,0.000,0.000
621763.901,-27.832,-1.953,-2.441,11.230,0.000,0.000,0.000,0.000
621763.905,-21.484,-24.902,-29.785,-1.465,0.000,0.000,0.000,0.000
621763.909,-37.598,-50.293,-53.711,-45.898,0.000,0.000,0.000,0.000
621763.913,-59.082,-32.227,-34.180,-41.992,0.000,0.000,0.000,0.000
621763.917,-32.227,-0.488,-2.441,13.184,0.000,0.000,0.000,0.000
621763.920,-17.090,-18.066,-19.531,7.812,0.000,0.000,0.000,0.000
621763.924,-41.992,-51.270,-53.223,-46.387,0.000,0.000,0.000,0.000
621763.928,-52.734,-35.156,-36.621,-40.039,0.000,0.000,0.000,0.000
621763.932,-46.875,-13.672,-17.090,-14.160,0.000,0.000,0.000,0.000
621763.936,-42.969,-43.457,-44.922,-46.387,0.000,0.000,0.000,0.000
621763.940,-56.152,-68.848,-67.871,-75.684,0.000,0.000,0.000,0.000
621763.944,-59.082,-41.016,-43.945,-39.551,0.000,0.000,0.000,0.000
621763.948,-41.992,-14.160,-19.531,-13.184,0.000,0.000,0.000,0.000
621763.952,-38.574,-35.156,-41.016,-33.691,0.000,0.000,0.000,0.000
621763.956,-50.293,-56.641,-66.406,-60.059,0.000,0.000,0.000,0.000
621763.960,-70.801,-45.410,-54.199,-56.152,0.000,0.000,0.000,0.000
621763.964,-52.246,-12.695,-18.066,-20.996,0.000,0.000,0.000,0.000
621763.967,-29.785,-9.277,-12.207,-11.230,0.000,0.000,0.000,0.000
621763.971,-40.039,-32.715,-36.133,-59.082,0.000,0.000,0.000,0.000
621763.975,-49.805,-40.527,-41.992,-51.270,0.000,3.000,1.000,0.000
621763.979,-38.574,-16.602,-19.043,-9.277,0.000,0.000,0.000,0.000
621763.983,-21.484,-10.742,-14.160,-2.930,0.000,0.000,0.000,0.000
621763.987,-20.508,-30.273,-32.227,-42.969,0.000,0.000,0.000,0.000
621763.991,-34.180,-38.086,-39.551,-44.922,0.000,0.000,0.000,0.000
621763.995,-31.250,-24.902,-21.484,-20.508,0.000,0.000,0.000,0.000
621763.999,-14.160,4.883,5.371,3.906,0.000,0.000,0.000,0.000
621764.003,-15.137,-10.254,-14.160,-12.207,0.000,0.000,0.000,0.000
621764.007,-31.250,-39.551,-45.898,-54.688,0.000,0.000,0.000,0.000
621764.011,-45.410,-29.297,-37.109,-67.383,0.000,0.000,0.000,0.000
621764.014,-31.738,-5.371,-12.695,-23.438,0.000,0.000,0.000,0.000
621764.018,-10.742,-20.020,-24.414,7.324,0.000,0.000,0.000,0.000
621764.022,-28.320,-47.363,-46.875,-45.898,0.000,0.000,0.000,0.000
621764.026,-53.711,-39.551,-40.039,-45.410,0.000,0.000,0.000,0.000
621764.030,-40.527,-11.719,-16.602,-4.883,0.000,0.000,0.000,0.000
621764.034,-25.879,-11.230,-15.625,-2.930,0.000,0.000,0.000,0.000
621764.038,-34.180,-41.992,-46.387,-39.551,0.000,0.000,0.000,0.000
621764.042,-65.918,-63.477,-71.289,-63.965,0.000,0.000,0.000,0.000
621764.046,-66.895,-41.016,-41.992,-43.457,0.000,0.000,0.000,0.000
621764.050,-34.668,-20.508,-22.949,-8.789,0.000,0.000,0.000,0.000
621764.054,-29.297,-43.457,-50.781,-39.062,0.000,0.000,0.000,0.000
621764.058,-53.711,-62.500,-68.848,-71.777,0.000,0.000,0.000,0.000
621764.062,-68.359,-46.387,-51.758,-47.852,0.000,0.000,0.000,0.000
621764.065,-50.293,-22.461,-26.855,-3.418,0.000,0.000,0.000,0.000
621764.069,-35.156,-35.645,-40.039,-17.090,0.000,0.000,0.000,0.000
621764.073,-49.805,-64.941,-65.430,-61.523,0.000,0.000,0.000,0.000
621764.077,-64.941,-57.617,-58.594,-43.945,0.000,0.000,0.000,0.000
621764.081,-46.387,-27.344,-23.438,0.000,0.000,0.000,0.000,0.000
621764.085,-26.855,-33.203,-29.785,-15.137,0.000,0.000,0.000,0.000
621764.089,-30.762,-54.199,-59.082,-54.199,0.000,0.000,0.000,0.000
621764.093,-55.664,-57.129,-62.012,-58.594,0.000,0.000,0.000,0.000
621764.097,-54.199,-41.504,-42.480,-31.250,0.000,0.000,0.000,0.000
621764.101,-21.973,-34.668,-33.203,8.301,0.000,0.000,0.000,0.000
621764.105,-18.555,-51.270,-47.852,-44.922,0.000,0.000,0.000,0.000
621764.109,-43.457,-66.406,-60.547,-71.289,0.000,0.000,0.000,0.000
621764.112,-39.062,-37.109,-31.738,-40.527,0.000,0.000,0.000,0.000
621764.116,-17.090,-10.742,-11.230,5.859,0.000,0.000,0.000,0.000
621764.120,-18.555,-34.668,-39.062,2.930,0.000,0.000,0.000,0.000
621764.124,-44.922,-51.270,-52.734,-46.875,0.000,0.000,0.000,0.000
621764.128,-48.340,-30.273,-29.297,-16.113,0.000,0.000,0.000,0.000
621764.132,-28.320,-11.719,-7.812,34.668,0.000,0.000,0.000,0.000
621764.136,-14.648,-22.949,-20.020,17.578,0.000,0.000,0.000,0.000
621764.140,-19.531,-36.621,-40.039,-27.344,0.000,0.000,0.000,0.000
621764.144,-41.016,-35.645,-41.016,-43.457,0.000,0.000,0.000,0.000
621764.148,-32.227,-17.578,-13.184,-11.719,0.000,0.000,0.000,0.000
621764.152,-2.441,-9.766,2.441,14.160,0.000,0.000,0.000,0.000
621764.156,0.977,-30.273,-23.926,-16.602,0.000,0.000,0.000,0.000
621764.159,-21.484,-43.457,-40.039,-26.367,0.000,0.000,0.000,0.000
621764.163,-23.438,-14.160,-11.230,-11.719,0.000,0.000,0.000,0.000
621764.167,-8.789,2.441,3.906,26.367,0.000,0.000,0.000,0.000
621764.171,-4.395,-17.090,-15.137,4.395,0.000,0.000,0.000,0.000
621764.175,-20.020,-39.551,-42.969,-36.133,0.000,0.000,0.000,0.000
621764.179,-25.391,-25.879,-30.273,-19.531,0.000,0.000,0.000,0.000
621764.183,-15.137,-3.906,0.488,-2.930,0.000,0.000,0.000,0.000
621764.187,-12.695,-20.020,-17.090,-30.762,0.000,0.000,0.000,0.000
621764.191,-22.949,-32.715,-37.598,-54.199,0.000,0.000,0.000,0.000
621764.195,-32.715,-20.996,-21.484,-19.043,0.000,0.000,0.000,0.000
621764.199,-16.602,9.277,17.090,19.043,0.000,0.000,0.000,0.000
621764.203,5.371,8.789,6.836,-0.977,0.000,0.000,0.000,0.000
621764.207,-8.301,-28.320,-33.691,-38.086,0.000,0.000,0.000,0.000
621764.210,-24.902,-28.809,-25.879,-28.809,0.000,0.000,0.000,0.000
621764.214,-13.672,6.836,12.695,10.742,0.000,0.000,0.000,0.000
621764.218,-6.836,5.371,7.324,9.277,0.000,0.000,0.000,0.000
621764.222,-5.859,-23.438,-30.273,-49.805,0.000,0.000,0.000,0.000
621764.226,-23.438,-36.133,-41.016,-51.758,0.000,0.000,0.000,0.000
621764.230,-32.227,-8.789,-10.742,-0.977,0.000,0.000,0.000,0.000
621764.234,-16.113,-3.418,-6.348,21.484,0.000,0.000,0.000,0.000
621764.238,-14.160,-31.738,-36.621,-30.273,0.000,0.000,0.000,0.000
621764.242,-40.039,-47.363,-53.223,-71.777,0.000,0.000,0.000,0.000
621764.246,-49.805,-38.086,-41.992,-41.016,0.000,0.000,0.000,0.000
621764.250,-33.203,-17.090,-20.996,-4.883,0.000,0.000,0.000,0.000
621764.254,-22.949,-29.297,-31.738,-24.414,0.000,0.000,0.000,0.000
621764.257,-44.434,-51.758,-55.176,-72.754,0.000,0.000,0.000,0.000
621764.261,-63.965,-36.133,-37.598,-66.895,0.000,0.000,0.000,0.000
621764.265,-44.434,-7.324,-11.230,-11.719,0.000,0.000,0.000,0.000
621764.269,-20.996,-19.531,-26.367,10.254,0.000,0.000,0.000,0.000
621764.273,-29.785,-42.969,-44.922,-23.438,0.000,0.000,0.000,0.000
621764.277,-62.012,-41.016,-41.504,-44.922,0.000,0.000,0.000,0.000
621764.281,-60.547,-27.344,-27.832,-26.855,0.000,0.000,0.000,0.000
621764.285,-32.227,-21.973,-23.926,-2.441,0.000,0.000,0.000,0.000
621764.289,-34.180,-36.133,-39.062,-38.574,0.000,0.000,0.000,0.000
621764.293,-56.641,-49.805,-50.781,-55.664,0.000,0.000,0.000,0.000
621764.297,-57.617,-29.297,-31.250,-37.109,0.000,0.000,0.000,0.000
621764.301,-39.062,-4.395,-13.184,-8.301,0.000,0.000,0.000,0.000
621764.304,-38.086,-28.320,-35.645,-33.691,0.000,0.000,0.000,0.000
621764.308,-60.547,-57.129,-62.500,-65.430,0.000,0.000,0.000,0.000
621764.312,-71.777,-47.852,-52.734,-37.598,0.000,0.000,0.000,0.000
621764.316,-54.199,-23.438,-24.902,-24.414,0.000,0.000,0.000,0.000
621764.320,-40.039,-21.973,-23.926,-37.109,0.000,0.000,0.000,0.000
621764.324,-56.152,-56.641,-59.082,-63.477,0.000,0.000,0.000,0.000
621764.328,-82.520,-68.848,-68.848,-75.684,0.000,0.000,0.000,0.000
621764.332,-67.383,-43.945,-37.598,-34.668,0.000,0.000,0.000,0.000
621764.336,-40.039,-39.062,-33.691,-26.855,0.000,0.000,0.000,0.000
621764.340,-46.387,-60.547,-62.988,-83.984,0.000,0.000,0.000,0.000
621764.344,-67.871,-75.195,-77.148,-84.473,0.000,0.000,0.000,0.000
621764.348,-60.547,-50.293,-46.387,-33.203,0.000,0.000,0.000,0.000
621764.352,-45.410,-36.621,-38.086,-10.742,0.000,0.000,0.000,0.000
621764.355,-40.039,-51.758,-57.617,-47.852,0.000,0.000,0.000,0.000
621764.359,-53.223,-58.105,-60.547,-74.219,0.000,0.000,0.000,0.000
621764.363,-60.547,-33.203,-33.203,-38.086,0.000,0.000,0.000,0.000
621764.367,-43.457,-21.484,-13.672,-0.488,0.000,0.000,0.000,0.000
621764.371,-30.273,-46.387,-37.598,-24.902,0.000,0.000,0.000,0.000
621764.375,-41.992,-62.988,-61.035,-58.594,0.000,0.000,0.000,0.000
621764.379,-57.617,-44.922,-41.992,-45.898,0.000,0.000,0.000,0.000
621764.383,-47.852,-17.090,-11.230,2.930,0.000,0.000,0.000,0.000
621764.387,-34.668,-33.203,-30.273,9.766,0.000,0.000,0.000,0.000
621764.391,-44.434,-65.430,-65.430,-39.551,0.000,0.000,0.000,0.000
621764.395,-58.594,-54.688,-52.246,-67.871,0.000,0.000,0.000,0.000
621764.399,-38.086,-16.602,-13.672,-28.320,0.000,0.000,0.000,0.000
621764.402,-13.672,-19.531,-20.020,1.953,0.000,0.000,0.000,0.000
621764.406,-19.043,-45.898,-50.293,-35.156,0.000,0.000,0.000,0.000
621764.410,-45.410,-51.758,-51.758,-29.297,0.000,0.000,0.000,0.000
621764.414,-40.527,-17.578,-13.184,-2.441,0.000,0.000,0.000,0.000
621764.418,-10.254,-3.906,-4.883,-1.953,0.000,0.000,0.000,0.000
621764.422,0.488,-24.414,-24.902,-26.855,0.000,0.000,0.000,0.000
621764.426,-19.531,-41.016,-35.156,-41.992,0.000,0.000,0.000,0.000
621764.430,-32.715,-30.273,-22.461,-16.113,0.000,0.000,0.000,0.000
621764.434,-24.902,-4.395,1.465,15.625,0.000,0.000,0.000,0.000
621764.438,-9.766,-14.160,-10.742,-18.066,0.000,0.000,0.000,0.000
621764.442,-17.090,-41.016,-37.109,-53.223,0.000,0.000,0.000,0.000
621764.446,-36.133,-35.645,-26.855,-33.203,0.000,0.000,0.000,0.000
621764.449,-15.625,-0.488,3.418,13.184,0.000,0.000,0.000,0.000
621764.453,9.277,1.465,-3.418,4.883,0.000,0.000,0.000,0.000
621764.457,-7.324,-27.832,-33.203,-53.223,0.000,0.000,0.000,0.000
621764.461,-24.902,-38.574,-39.551,-34.668,0.000,0.000,0.000,0.000
621764.465,-10.742,-13.184,-8.301,14.160,0.000,0.000,0.000,0.000
621764.469,4.883,-5.859,-2.441,25.391,0.000,0.000,0.000,0.000
621764.473,2.930,-19.531,-24.414,-30.273,0.000,0.000,0.000,0.000
621764.477,-20.996,-26.367,-31.738,-52.246,0.000,0.000,0.000,0.000
621764.481,-16.602,-10.254,-13.184,-9.277,0.000,0.000,0.000,0.000
621764.485,7.324,8.789,-0.488,30.762,0.000,0.000,0.000,0.000
621764.489,1.465,-9.766,-21.973,7.324,0.000,0.000,0.000,0.000
621764.493,-32.715,-37.598,-45.410,-47.852,0.000,0.000,0.000,0.000
621764.497,-46.387,-27.832,-37.109,-34.180,0.000,0.000,0.000,0.000
621764.500,-29.297,-5.371,-8.789,32.715,0.000,0.000,0.000,0.000
621764.504,-18.066,-20.996,-19.531,5.371,0.000,0.000,0.000,0.000
621764.508,-33.691,-51.758,-53.711,-52.246,0.000,0.000,0.000,0.000
621764.512,-45.898,-37.109,-39.551,-47.363,0.000,0.000,0.000,0.000
621764.516,-24.902,-3.418,-1.953,-18.066,0.000,0.000,0.000,0.000
621764.520,-6.836,-18.066,-15.625,-8.789,0.000,0.000,0.000,0.000
621764.524,-19.531,-46.875,-48.340,-45.898,0.000,0.000,0.000,0.000
621764.528,-35.645,-41.016,-41.992,-34.668,0.000,0.000,0.000,0.000
621764.532,-24.902,-1.953,-6.836,1.953,0.000,0.000,0.000,0.000
621764.536,-3.418,6.836,-0.977,17.090,0.000,0.000,0.000,0.000
621764.540,-1.953,-26.855,-33.203,-19.531,0.000,0.000,0.000,0.000
621764.544,-31.250,-34.180,-39.062,-26.367,0.000,0.000,0.000,0.000
