timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
495497.225,12.207,25.391,32.227,15.137,23.438,0.000,0.000,0.000
495497.229,6.836,28.320,36.621,19.531,25.879,0.000,0.000,0.000
495497.233,7.324,34.180,36.621,19.043,26.855,0.000,0.000,0.000
495497.236,10.254,27.832,34.668,17.578,24.902,0.000,0.000,0.000
495497.240,6.836,29.297,28.320,15.625,25.391,0.000,0.000,0.000
495497.244,6.348,38.574,23.926,9.277,35.156,0.000,0.000,0.000
495497.248,13.672,33.203,21.973,9.766,33.691,0.000,0.000,0.000
495497.252,23.926,23.926,19.531,14.160,19.531,0.000,0.000,0.000
495497.256,24.414,26.367,24.902,12.695,17.578,0.000,0.000,0.000
495497.260,16.602,30.273,26.855,16.113,25.879,0.000,0.000,0.000
495497.264,20.508,33.203,28.320,20.020,24.414,0.000,0.000,0.000
495497.268,27.832,35.156,28.320,22.949,33.203,0.000,0.000,0.000
495497.272,30.762,30.762,25.879,19.531,62.500,0.000,0.000,0.000
495497.276,21.484,44.434,31.250,15.625,48.828,0.000,0.000,0.000
495497.279,13.184,44.922,26.367,12.695,10.742,0.000,0.000,0.000
495497.283,23.438,22.461,20.508,15.137,15.137,0.000,0.000,0.000
495497.287,29.785,21.484,24.902,20.020,24.902,0.000,0.000,0.000
495497.291,15.625,25.879,28.320,14.160,27.344,0.000,0.000,0.000
495497.295,11.230,24.902,30.273,11.230,33.203,0.000,0.000,0.000
495497.299,21.484,27.832,31.250,19.531,32.227,0.000,0.000,0.000
495497.303,30.273,38.086,36.621,26.367,33.691,0.000,0.000,0.000
495497.307,26.367,39.551,36.133,26.855,40.039,0.000,0.000,0.000
495497.311,20.508,40.039,31.738,20.508,33.691,0.000,0.000,0.000
495497.315,33.203,45.410,33.691,29.785,35.645,0.000,0.000,0.000
495497.318,39.551,36.621,33.691,36.621,39.551,0.000,0.000,0.000
495497.322,27.832,30.762,34.668,21.973,36.621,0.000,0.000,0.000
495497.326,16.602,32.227,34.668,18.555,41.504,0.000,0.000,0.000
495497.330,22.461,31.250,32.715,20.020,41.992,0.000,0.000,0.000
495497.334,32.715,35.156,30.762,23.926,30.762,0.000,0.000,0.000
495497.338,28.809,30.762,24.414,23.438,20.996,0.000,0.000,0.000
495497.342,14.648,29.785,21.973,19.531,31.250,0.000,0.000,0.000
495497.346,24.902,37.598,26.367,19.043,40.527,0.000,0.000,0.000
495497.350,41.992,43.945,31.250,28.320,30.762,0.000,0.000,0.000
495497.354,37.598,39.062,34.180,29.785,32.227,0.000,0.000,0.000
495497.358,24.414,27.832,36.133,24.414,27.832,0.000,0.000,0.000
495497.361,24.902,26.855,32.715,21.973,21.484,0.000,0.000,0.000
495497.365,33.691,31.738,31.250,20.996,21.973,0.000,0.000,0.000
495497.369,34.180,35.156,39.551,24.902,14.648,0.000,0.000,0.000
495497.373,33.691,34.180,37.109,21.973,22.461,0.000,0.000,0.000
495497.377,28.809,38.086,30.762,16.113,48.828,0.000,0.000,0.000
495497.381,31.250,48.828,38.086,25.879,42.969,0.000,0.000,0.000
495497.385,36.621,51.758,43.457,35.156,17.578,0.000,0.000,0.000
495497.389,31.250,40.039,37.109,30.273,19.531,0.000,0.000,0.000
495497.393,13.184,31.738,34.180,29.297,25.391,0.000,0.000,0.000
495497.397,2.930,28.320,36.133,25.391,21.484,0.000,0.000,0.000
495497.401,15.137,26.855,30.762,31.738,20.508,0.000,0.000,0.000
495497.404,22.461,30.273,32.227,43.457,30.762,0.000,0.000,0.000
495497.408,15.137,35.156,35.645,34.668,33.203,0.000,0.000,0.000
495497.412,16.113,41.504,42.480,33.203,33.691,0.000,0.000,0.000
495497.416,21.484,44.922,45.898,44.922,37.598,0.000,0.000,0.000
495497.420,25.391,44.434,40.527,42.480,28.809,0.000,0.000,0.000
495497.424,18.066,46.387,40.039,30.762,19.043,0.000,0.000,0.000
495497.428,17.578,37.598,31.738,24.902,27.344,0.000,0.000,0.000
495497.432,36.621,31.738,32.715,35.156,32.227,0.000,0.000,0.000
495497.436,27.832,32.715,44.434,29.785,9.277,0.000,0.000,0.000
495497.440,5.859,32.715,41.016,17.090,0.000,0.000,0.000,0.000
495497.443,17.090,35.156,36.621,23.926,27.832,0.000,0.000,0.000
495497.447,41.016,45.410,48.828,33.203,45.898,0.000,0.000,0.000
495497.451,34.668,33.691,48.340,36.133,32.227,0.000,0.000,0.000
495497.455,19.531,18.066,41.504,25.879,20.996,0.000,0.000,0.000
495497.459,6.348,22.949,39.062,18.066,21.973,0.000,0.000,0.000
495497.463,12.207,20.996,30.762,28.809,27.344,0.000,0.000,0.000
495497.467,29.297,27.344,29.785,38.086,31.738,0.000,0.000,0.000
495497.471,27.832,32.715,37.109,34.668,32.715,0.000,0.000,0.000
495497.475,15.137,28.320,35.645,24.902,40.039,0.000,0.000,0.000
495497.479,15.137,30.273,34.180,30.273,56.152,0.000,0.000,0.000
495497.483,21.973,33.691,36.133,40.527,35.645,0.000,0.000,0.000
495497.486,24.414,32.227,35.156,36.133,10.742,0.000,0.000,0.000
495497.490,19.531,30.273,37.109,29.297,27.344,0.000,0.000,0.000
495497.494,13.184,27.344,40.527,24.414,34.668,0.000,0.000,0.000
495497.498,24.414,20.508,39.062,31.250,25.879,0.000,0.000,0.000
495497.502,31.250,23.438,37.109,41.504,33.691,0.000,0.000,0.000
495497.506,23.926,25.391,39.062,38.574,35.156,0.000,0.000,0.000
495497.510,26.855,25.391,37.598,32.227,40.527,0.000,0.000,0.000
495497.514,37.598,25.391,36.133,29.785,48.828,0.000,0.000,0.000
495497.518,40.527,28.809,37.598,31.738,42.480,0.000,0.000,0.000
495497.522,33.203,28.809,34.180,29.785,38.086,0.000,0.000,0.000
495497.526,20.996,24.414,32.227,14.648,27.344,0.000,0.000,0.000
495497.529,24.414,30.273,36.133,11.719,27.832,0.000,0.000,0.000
495497.533,26.367,29.297,37.109,17.578,29.785,0.000,0.000,0.000
495497.537,27.344,27.832,31.250,22.461,23.926,0.000,0.000,0.000
495497.541,21.973,28.320,25.879,18.066,19.043,0.000,0.000,0.000
495497.545,20.996,32.715,30.273,16.602,23.926,0.000,0.000,0.000
495497.549,29.297,40.039,32.227,26.367,20.020,0.000,0.000,0.000
495497.553,27.344,34.180,22.461,26.367,8.789,0.000,0.000,0.000
495497.557,19.531,28.320,23.926,20.020,13.672,0.000,0.000,0.000
495497.561,14.160,32.715,30.762,12.695,13.184,0.000,0.000,0.000
495497.565,20.020,27.344,24.902,14.648,7.812,0.000,0.000,0.000
495497.568,32.227,25.879,24.414,26.855,15.137,0.000,0.000,0.000
495497.572,23.926,28.320,28.320,22.949,24.414,0.000,0.000,0.000
495497.576,12.695,21.484,32.715,20.020,24.902,0.000,0.000,0.000
495497.580,28.809,24.414,35.156,34.180,22.461,0.000,0.000,0.000
495497.584,40.039,29.297,36.621,44.922,37.598,0.000,0.000,0.000
495497.588,40.039,31.250,40.039,47.852,48.828,0.000,0.000,0.000
495497.592,21.484,25.879,27.832,34.180,38.086,0.000,0.000,0.000
495497.596,14.648,19.531,21.484,24.902,21.484,0.000,0.000,0.000
495497.600,31.250,23.438,26.367,32.227,19.531,0.000,0.000,0.000
495497.604,33.691,26.855,28.320,30.762,34.180,0.000,0.000,0.000
495497.608,20.996,27.832,30.762,27.344,33.203,0.000,0.000,0.000
495497.611,19.043,28.809,30.273,24.902,18.066,0.000,0.000,0.000
495497.615,28.320,31.250,32.715,24.414,15.137,0.000,0.000,0.000
495497.619,30.273,34.668,39.062,25.879,15.625,0.000,0.000,0.000
495497.623,19.043,29.785,35.645,16.113,20.508,0.000,0.000,0.000
495497.627,12.695,29.785,28.809,12.695,17.578,0.000,0.000,0.000
495497.631,23.438,34.668,27.832,14.648,-4.395,0.000,0.000,0.000
495497.635,30.762,34.668,30.762,21.973,-3.906,0.000,0.000,0.000
495497.639,24.902,35.156,33.203,23.926,5.371,0.000,0.000,0.000
495497.643,5.859,27.344,29.297,4.883,3.906,0.000,0.000,0.000
495497.647,13.672,29.785,29.297,12.695,12.695,0.000,0.000,0.000
495497.650,25.391,33.691,30.273,26.855,14.648,0.000,0.000,0.000
495497.654,16.602,27.344,31.738,16.602,6.836,0.000,0.000,0.000
495497.658,11.719,34.180,34.180,13.672,19.043,0.000,0.000,0.000
495497.662,20.508,36.621,29.785,15.625,28.809,0.000,0.000,0.000
495497.666,21.973,28.809,26.367,19.531,19.531,0.000,0.000,0.000
495497.670,18.066,31.738,29.297,22.461,14.648,0.000,0.000,0.000
495497.674,15.137,35.645,31.738,17.578,21.484,0.000,0.000,0.000
495497.678,16.602,44.922,31.250,15.625,27.832,0.000,0.000,0.000
495497.682,26.367,46.875,31.250,18.066,32.715,0.000,0.000,0.000
495497.686,25.879,33.691,28.809,18.555,35.645,0.000,0.000,0.000
495497.690,13.184,25.879,25.391,11.719,20.020,0.000,0.000,0.000
495497.693,10.742,29.785,29.297,11.230,12.207,0.000,0.000,0.000
495497.697,17.578,36.133,28.809,19.531,19.531,0.000,0.000,0.000
495497.701,21.484,37.109,22.949,26.367,13.184,0.000,0.000,0.000
495497.705,17.090,39.062,28.320,28.809,15.137,0.000,0.000,0.000
495497.709,5.371,43.945,31.738,21.973,18.066,0.000,0.000,0.000
495497.713,9.277,42.480,29.297,15.137,22.949,0.000,0.000,0.000
495497.717,20.020,32.715,26.367,19.531,27.832,0.000,0.000,0.000
495497.721,19.043,31.738,24.902,20.508,16.113,0.000,0.000,0.000
495497.725,10.254,34.668,28.809,14.160,7.812,0.000,0.000,0.000
495497.729,13.672,27.832,26.367,15.137,6.348,3.000,1.000,0.000
495497.733,25.391,32.715,28.320,22.949,5.859,0.000,0.000,0.000
495497.736,31.250,38.574,30.762,27.832,15.137,0.000,0.000,0.000
495497.740,17.578,31.738,20.508,20.996,20.020,0.000,0.000,0.000
495497.744,13.184,38.086,23.926,22.461,25.391,0.000,0.000,0.000
495497.748,26.367,40.527,30.762,31.250,25.391,0.000,0.000,0.000
495497.752,36.621,41.504,31.250,33.203,28.320,0.000,0.000,0.000
495497.756,27.832,47.852,27.344,23.926,35.156,0.000,0.000,0.000
495497.760,15.137,40.039,22.949,12.695,38.086,0.000,0.000,0.000
495497.764,25.879,37.109,31.250,20.508,37.598,0.000,0.000,0.000
495497.768,32.715,44.434,31.738,31.738,41.504,0.000,0.000,0.000
495497.772,18.555,39.062,24.902,24.902,38.574,0.000,0.000,0.000
495497.775,7.812,28.809,30.762,20.996,33.203,0.000,0.000,0.000
495497.779,17.090,30.762,37.598,25.391,40.039,0.000,0.000,0.000
495497.783,25.879,34.668,37.109,33.203,27.832,0.000,0.000,0.000
495497.787,21.484,37.109,33.691,32.715,20.996,0.000,0.000,0.000
495497.791,13.184,39.551,30.273,22.949,22.949,0.000,0.000,0.000
495497.795,20.508,38.086,29.785,17.578,1.465,0.000,0.000,0.000
495497.799,34.668,43.457,32.227,25.879,5.859,0.000,0.000,0.000
495497.803,32.227,50.781,32.715,29.785,21.484,0.000,0.000,0.000
495497.807,21.484,47.363,33.203,23.438,18.066,0.000,0.000,0.000
495497.811,12.695,41.016,34.668,19.531,10.254,0.000,0.000,0.000
495497.815,14.160,34.668,29.785,13.672,7.812,0.000,0.000,0.000
495497.818,21.973,29.785,24.902,12.207,12.695,0.000,0.000,0.000
495497.822,20.508,30.273,32.227,11.230,6.836,0.000,0.000,0.000
495497.826,12.695,30.273,36.621,10.742,8.789,0.000,0.000,0.000
495497.830,12.695,28.809,30.762,11.719,13.184,0.000,0.000,0.000
495497.834,16.113,31.738,27.344,16.602,8.789,0.000,0.000,0.000
495497.838,20.996,37.598,32.227,25.391,17.578,0.000,0.000,0.000
495497.842,17.578,44.922,34.668,22.461,33.691,0.000,0.000,0.000
495497.846,17.090,49.805,34.668,18.555,42.969,0.000,0.000,0.000
495497.850,23.926,42.480,34.668,20.996,37.598,0.000,0.000,0.000
495497.854,21.973,28.320,30.762,27.832,28.320,0.000,0.000,0.000
495497.858,3.906,26.367,29.297,27.344,21.484,0.000,0.000,0.000
495497.861,-1.465,32.227,28.320,17.090,21.973,0.000,0.000,0.000
495497.865,15.625,32.715,24.414,22.461,37.109,0.000,0.000,0.000
495497.869,28.320,32.715,30.762,36.621,56.641,0.000,0.000,0.000
495497.873,23.438,34.668,35.156,37.598,38.574,0.000,0.000,0.000
495497.877,17.090,42.969,36.133,32.715,27.344,0.000,0.000,0.000
495497.881,29.785,49.316,41.504,31.250,46.875,0.000,0.000,0.000
495497.885,34.668,39.551,31.738,27.344,31.738,0.000,0.000,0.000
495497.889,25.391,29.297,25.391,24.414,2.441,0.000,0.000,0.000
495497.893,11.719,27.832,28.320,19.531,0.000,0.000,0.000,0.000
495497.897,11.230,28.320,22.949,20.020,11.719,0.000,0.000,0.000
495497.900,16.602,27.344,22.461,25.879,13.184,0.000,0.000,0.000
495497.904,18.555,25.879,27.344,27.832,16.602,0.000,0.000,0.000
495497.908,7.812,31.738,24.902,20.020,25.391,0.000,0.000,0.000
495497.912,12.207,36.133,24.902,21.484,36.621,0.000,0.000,0.000
495497.916,32.227,36.621,27.344,28.809,38.574,0.000,0.000,0.000
495497.920,26.855,33.691,22.949,21.973,22.461,0.000,0.000,0.000
495497.924,12.695,29.297,26.855,12.695,19.531,0.000,0.000,0.000
495497.928,7.324,32.715,25.391,4.883,23.926,0.000,0.000,0.000
495497.932,13.184,34.668,20.996,5.371,26.855,0.000,0.000,0.000
495497.936,22.461,31.250,21.484,17.090,23.926,0.000,0.000,0.000
495497.940,23.438,34.180,27.344,12.207,23.438,0.000,0.000,0.000
495497.943,14.648,32.227,32.227,-0.488,22.461,0.000,0.000,0.000
495497.947,17.578,27.832,27.344,8.301,19.531,0.000,0.000,0.000
495497.951,24.414,30.273,22.949,17.090,18.066,0.000,0.000,0.000
495497.955,32.715,41.992,29.785,18.066,26.367,0.000,0.000,0.000
495497.959,20.020,44.434,35.645,18.555,30.273,0.000,0.000,0.000
495497.963,13.184,29.785,37.598,17.090,20.020,0.000,0.000,0.000
495497.967,24.902,28.320,40.527,25.391,24.414,0.000,0.000,0.000
495497.971,24.902,35.156,40.527,28.320,25.879,0.000,0.000,0.000
495497.975,24.414,34.668,41.992,23.438,36.133,0.000,0.000,0.000
495497.979,22.949,29.785,39.551,23.438,50.293,0.000,0.000,0.000
495497.983,25.879,29.785,40.527,28.809,51.270,0.000,0.000,0.000
495497.986,34.180,34.180,36.621,34.668,45.410,0.000,0.000,0.000
495497.990,33.691,39.551,36.621,33.203,35.645,0.000,0.000,0.000
495497.994,33.203,40.039,46.387,24.414,28.320,0.000,0.000,0.000
495497.998,40.527,35.156,41.016,25.391,28.809,0.000,0.000,0.000
495498.002,33.203,28.809,30.762,23.438,18.555,0.000,0.000,0.000
495498.006,17.578,30.273,30.273,19.531,10.742,0.000,0.000,0.000
495498.010,15.137,28.809,34.668,19.531,17.090,0.000,0.000,0.000
495498.014,22.949,25.879,38.574,18.066,22.949,0.000,0.000,0.000
495498.018,23.926,31.250,38.574,22.461,28.320,0.000,0.000,0.000
495498.022,25.391,39.551,43.945,26.855,24.414,0.000,0.000,0.000
495498.025,15.137,39.551,44.922,21.484,21.484,0.000,0.000,0.000
495498.029,6.836,33.203,32.715,12.207,20.020,0.000,0.000,0.000
495498.033,16.113,27.344,31.738,15.625,20.020,0.000,0.000,0.000
495498.037,23.926,25.879,35.645,22.461,34.668,0.000,0.000,0.000
495498.041,16.602,30.273,33.203,16.113,39.551,0.000,0.000,0.000
495498.045,20.996,37.109,36.133,18.555,38.574,0.000,0.000,0.000
495498.049,38.574,41.992,41.992,32.715,48.340,0.000,0.000,0.000
495498.053,41.992,46.875,41.016,43.945,60.547,0.000,0.000,0.000
495498.057,30.762,44.434,37.109,37.598,53.711,0.000,0.000,0.000
495498.061,20.996,38.574,32.715,25.391,44.434,0.000,0.000,0.000
495498.065,30.762,35.156,26.855,27.832,42.969,0.000,0.000,0.000
495498.068,29.297,28.809,22.461,33.691,32.715,0.000,0.000,0.000
495498.072,18.066,31.250,26.367,32.227,30.762,0.000,0.000,0.000
495498.076,8.301,34.668,37.109,26.855,38.574,0.000,0.000,0.000
495498.080,15.625,36.133,34.668,28.320,30.273,0.000,0.000,0.000
495498.084,25.879,35.156,32.227,36.133,22.949,0.000,0.000,0.000
495498.088,22.949,40.527,43.457,37.109,32.227,0.000,0.000,0.000
495498.092,23.926,44.922,41.992,37.109,40.039,0.000,0.000,0.000
495498.096,28.809,44.922,32.227,33.203,49.805,0.000,0.000,0.000
495498.100,27.832,34.180,29.297,25.879,51.758,0.000,0.000,0.000
495498.104,30.273,24.902,29.297,26.367,24.902,0.000,0.000,0.000
495498.107,22.949,30.273,29.785,20.508,12.207,0.000,0.000,0.000
495498.111,18.066,32.715,29.297,15.137,18.066,0.000,0.000,0.000
495498.115,19.043,29.785,27.832,25.879,14.648,0.000,0.000,0.000
495498.119,21.484,34.668,28.320,31.738,20.996,0.000,0.000,0.000
495498.123,23.926,37.598,33.203,27.344,30.273,0.000,0.000,0.000
495498.127,16.602,40.039,39.062,28.809,35.156,0.000,0.000,0.000
495498.131,24.902,40.527,38.086,36.621,39.551,0.000,0.000,0.000
495498.135,30.273,33.203,30.762,36.133,34.668,0.000,0.000,0.000
495498.139,16.113,24.902,24.902,26.367,23.926,0.000,0.000,0.000
495498.143,10.742,22.949,25.391,17.090,23.926,0.000,0.000,0.000
495498.147,19.043,31.250,31.250,16.602,28.809,0.000,0.000,0.000
495498.150,22.949,33.691,31.738,20.996,27.832,0.000,0.000,0.000
495498.154,18.555,31.738,30.273,20.508,21.484,0.000,0.000,0.000
495498.158,1.465,26.855,31.738,9.766,16.113,0.000,0.000,0.000
495498.162,3.418,26.367,41.504,6.348,13.672,0.000,0.000,0.000
495498.166,18.555,30.273,43.945,17.090,15.137,0.000,0.000,0.000
495498.170,21.484,37.109,38.086,20.508,19.043,0.000,0.000,0.000
495498.174,15.137,35.645,31.738,17.090,22.949,0.000,0.000,0.000
495498.178,16.602,22.949,22.949,11.230,22.461,0.000,0.000,0.000
495498.182,23.926,27.344,27.344,18.555,30.762,0.000,0.000,0.000
495498.186,20.020,40.527,31.738,28.809,46.387,0.000,0.000,0.000
495498.190,9.277,40.039,25.391,20.020,57.129,0.000,0.000,0.000
495498.193,6.348,33.203,26.855,17.090,33.691,0.000,0.000,0.000
495498.197,30.273,41.016,43.457,31.250,39.551,0.000,0.000,0.000
495498.201,41.992,43.945,42.480,35.156,51.758,0.000,0.000,0.000
495498.205,26.855,34.668,27.832,22.461,29.297,0.000,0.000,0.000
495498.209,14.648,32.715,27.344,16.113,28.320,0.000,0.000,0.000
495498.213,16.113,30.762,24.902,16.113,17.090,0.000,0.000,0.000
495498.217,20.508,29.785,22.461,14.648,0.488,0.000,0.000,0.000
495498.221,19.531,32.715,26.367,15.625,11.230,0.000,0.000,0.000
495498.225,12.695,39.062,35.156,14.648,27.344,0.000,0.000,0.000
495498.229,9.766,28.809,27.832,10.742,30.273,0.000,0.000,0.000
495498.232,13.672,17.090,20.508,16.602,28.320,0.000,0.000,0.000
495498.236,14.648,21.973,23.926,23.438,32.715,0.000,0.000,0.000
495498.240,18.066,30.762,27.344,28.809,53.223,0.000,0.000,0.000
495498.244,19.531,31.738,29.785,25.879,58.105,0.000,0.000,0.000
495498.248,18.066,21.973,23.438,23.438,44.922,0.000,0.000,0.000
495498.252,18.066,20.508,17.090,20.996,32.227,0.000,0.000,0.000
495498.256,22.461,28.809,34.180,15.137,35.156,0.000,0.000,0.000
495498.260,19.531,42.969,49.316,20.508,47.852,0.000,0.000,0.000
495498.264,9.277,34.668,33.203,14.160,41.504,0.000,0.000,0.000
495498.268,14.160,21.973,24.902,9.766,37.598,0.000,0.000,0.000
495498.272,21.973,33.203,29.785,20.020,22.949,0.000,0.000,0.000
495498.275,17.578,38.086,29.785,15.137,8.789,0.000,0.000,0.000
495498.279,18.066,28.320,29.297,10.254,23.926,0.000,0.000,0.000
495498.283,24.902,21.484,25.391,14.648,19.531,0.000,0.000,0.000
495498.287,28.809,25.879,26.855,14.160,13.672,0.000,0.000,0.000
495498.291,22.949,32.227,29.785,11.719,34.180,0.000,0.000,0.000
495498.295,25.879,33.203,30.762,6.836,45.898,0.000,0.000,0.000
495498.299,35.156,34.180,30.762,11.230,40.039,0.000,0.000,0.000
495498.303,36.133,35.645,21.973,17.578,28.320,0.000,0.000,0.000
495498.307,28.809,35.645,25.879,18.555,26.367,0.000,0.000,0.000
495498.311,14.648,34.180,30.762,18.066,34.668,0.000,0.000,0.000
495498.315,22.461,40.039,37.598,22.461,45.410,0.000,0.000,0.000
495498.318,33.691,45.410,42.480,30.273,31.250,0.000,0.000,0.000
495498.322,21.484,34.180,31.250,18.066,20.020,0.000,0.000,0.000
495498.326,5.371,26.367,27.832,2.930,22.461,0.000,0.000,0.000
495498.330,13.184,28.320,29.297,17.090,25.391,0.000,0.000,0.000
495498.334,26.855,27.832,26.367,24.902,34.180,0.000,0.000,0.000
495498.338,22.461,24.902,22.949,15.137,32.227,0.000,0.000,0.000
495498.342,12.695,23.926,27.832,14.160,41.016,0.000,0.000,0.000
495498.346,20.996,29.785,35.156,19.531,47.363,0.000,0.000,0.000
495498.350,38.574,28.809,37.598,26.367,45.410,0.000,0.000,0.000
495498.354,36.621,25.391,38.574,20.996,45.898,0.000,0.000,0.000
495498.357,16.113,24.902,26.855,7.324,41.016,0.000,0.000,0.000
495498.361,10.742,24.414,20.508,6.836,31.738,0.000,0.000,0.000
495498.365,23.438,27.344,22.461,13.184,31.738,0.000,0.000,0.000
495498.369,36.621,35.156,25.879,20.508,46.387,0.000,0.000,0.000
495498.373,26.367,35.156,26.367,13.672,32.715,0.000,0.000,0.000
495498.377,20.020,32.227,24.902,10.742,20.996,0.000,0.000,0.000
495498.381,31.250,29.785,27.832,17.090,35.156,0.000,0.000,0.000
495498.385,38.086,25.391,32.227,20.996,26.367,0.000,0.000,0.000
495498.389,27.832,26.367,25.879,14.648,4.883,0.000,0.000,0.000
495498.393,12.207,23.438,22.949,6.836,7.812,0.000,0.000,0.000
495498.397,20.020,19.531,24.902,13.184,20.996,0.000,0.000,0.000
495498.400,27.832,19.043,22.461,17.578,39.062,0.000,0.000,0.000
495498.404,21.484,18.066,22.461,17.578,43.945,0.000,0.000,0.000
495498.408,13.184,26.855,26.855,20.996,41.504,0.000,0.000,0.000
495498.412,12.207,39.551,37.109,26.367,20.996,0.000,0.000,0.000
495498.416,13.672,33.691,35.645,33.203,4.883,0.000,0.000,0.000
495498.420,20.996,30.762,21.973,29.785,25.391,0.000,0.000,0.000
495498.424,12.695,26.367,19.043,16.113,35.156,0.000,0.000,0.000
495498.428,1.953,17.578,19.531,8.301,36.621,0.000,0.000,0.000
495498.432,17.578,19.531,21.973,19.043,32.715,0.000,0.000,0.000
495498.436,24.902,25.879,29.785,26.855,31.250,0.000,0.000,0.000
495498.440,16.113,29.297,29.785,17.090,33.691,0.000,0.000,0.000
495498.443,13.672,27.344,32.227,13.184,30.273,0.000,0.000,0.000
495498.447,21.484,36.621,40.039,20.020,33.203,0.000,0.000,0.000
495498.451,26.367,39.551,35.156,31.250,40.039,0.000,0.000,0.000
495498.455,21.484,31.250,21.973,28.809,29.297,0.000,0.000,0.000
495498.459,6.836,25.391,15.625,14.160,23.926,0.000,0.000,0.000
495498.463,10.254,21.484,18.555,10.254,27.832,0.000,0.000,0.000
495498.467,20.508,22.949,25.391,19.043,20.020,0.000,0.000,0.000
495498.471,28.320,34.668,30.273,22.461,23.438,0.000,0.000,0.000
495498.475,20.508,40.527,31.738,18.555,26.855,0.000,0.000,0.000
495498.479,25.391,47.852,41.992,27.832,41.016,0.000,0.000,0.000
495498.482,37.109,49.316,43.457,34.668,47.363,0.000,0.000,0.000
495498.486,24.902,31.250,23.438,25.879,37.598,0.000,0.000,0.000
495498.490,17.090,25.879,17.578,17.090,38.086,0.000,0.000,0.000
495498.494,20.020,37.109,25.879,18.555,30.273,0.000,0.000,0.000
495498.498,29.297,40.527,27.832,29.785,32.227,0.000,0.000,0.000
495498.502,33.203,39.551,30.762,40.527,44.434,0.000,0.000,0.000
495498.506,31.738,43.457,29.297,35.156,54.199,0.000,0.000,0.000
495498.510,26.855,40.527,30.273,23.926,57.617,0.000,0.000,0.000
495498.514,31.738,36.621,35.156,26.855,43.457,0.000,0.000,0.000
495498.518,34.180,44.922,30.273,29.785,27.344,0.000,0.000,0.000
495498.522,30.273,44.434,25.391,23.926,32.227,0.000,0.000,0.000
495498.525,20.508,37.109,28.809,16.602,41.016,0.000,0.000,0.000
495498.529,20.996,37.109,33.203,20.996,32.715,0.000,0.000,0.000
495498.533,37.109,34.668,40.527,33.203,26.855,0.000,0.000,0.000
495498.537,36.621,39.551,47.363,31.250,28.809,0.000,0.000,0.000
495498.541,12.695,32.227,29.785,15.625,33.203,0.000,0.000,0.000
495498.545,6.348,20.996,18.066,11.719,32.715,0.000,0.000,0.000
495498.549,25.879,26.855,27.344,21.973,25.879,0.000,0.000,0.000
495498.553,32.227,36.133,29.785,28.809,30.762,0.000,0.000,0.000
495498.557,21.973,31.738,27.344,25.391,36.133,0.000,0.000,0.000
495498.561,22.949,33.203,27.344,24.414,30.273,0.000,0.000,0.000
495498.564,37.598,42.480,32.715,28.809,31.738,0.000,0.000,0.000
495498.568,40.039,37.598,39.062,31.250,34.180,0.000,0.000,0.000
495498.572,29.785,29.785,30.762,27.344,35.156,0.000,0.000,0.000
495498.576,21.484,28.320,25.391,22.949,52.734,0.000,0.000,0.000
495498.580,23.438,30.273,30.762,27.344,57.617,0.000,0.000,0.000
495498.584,34.668,37.598,35.156,36.621,34.668,0.000,0.000,0.000
495498.588,34.668,38.574,30.273,38.574,28.320,0.000,0.000,0.000
495498.592,22.949,36.621,30.762,32.227,34.180,0.000,0.000,0.000
495498.596,23.926,35.156,34.668,28.320,36.621,0.000,0.000,0.000
495498.600,38.086,32.227,36.133,31.250,38.574,0.000,0.000,0.000
495498.604,44.922,30.273,34.180,39.551,40.527,0.000,0.000,0.000
495498.607,29.297,30.273,26.855,35.156,45.410,0.000,0.000,0.000
495498.611,24.414,31.250,25.879,31.250,58.105,0.000,0.000,0.000
495498.615,35.645,35.156,34.668,42.480,58.105,0.000,0.000,0.000
495498.619,40.039,33.691,40.527,52.246,40.527,0.000,0.000,0.000
495498.623,36.621,32.227,37.598,39.551,34.668,0.000,0.000,0.000
495498.627,16.113,28.809,33.203,16.602,15.625,0.000,0.000,0.000
495498.631,19.531,29.785,33.203,16.602,11.719,0.000,0.000,0.000
495498.635,30.762,31.250,36.133,20.020,24.902,0.000,0.000,0.000
495498.639,24.414,27.832,35.156,20.996,20.020,0.000,0.000,0.000
495498.643,10.742,28.809,27.832,17.090,16.113,0.000,0.000,0.000
495498.647,12.207,32.227,24.414,17.090,31.250,0.000,0.000,0.000
495498.650,24.414,32.715,29.785,35.156,43.457,0.000,0.000,0.000
495498.654,27.832,35.156,32.715,35.645,38.574,0.000,0.000,0.000
495498.658,18.555,39.551,32.715,30.273,37.598,0.000,0.000,0.000
495498.662,11.719,32.715,36.621,37.109,37.109,0.000,0.000,0.000
495498.666,16.113,28.809,41.504,37.598,36.621,0.000,0.000,0.000
495498.670,17.090,29.297,29.297,25.391,28.809,0.000,0.000,0.000
495498.674,7.324,25.879,19.043,17.578,18.066,0.000,0.000,0.000
495498.678,5.371,28.320,26.855,20.996,27.344,0.000,0.000,0.000
495498.682,20.508,34.668,32.227,33.203,34.668,0.000,0.000,0.000
495498.686,25.391,35.645,31.738,40.039,23.926,0.000,0.000,0.000
495498.689,19.043,33.691,31.250,34.180,33.203,0.000,0.000,0.000
495498.693,20.508,38.574,39.062,33.691,40.527,0.000,0.000,0.000
