timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
486279.479,-52.246,33.203,31.250,-24.414,22.461,0.000,0.000,0.000
486279.483,-68.848,28.320,30.273,-50.781,-109.375,0.000,0.000,0.000
486279.487,65.430,33.691,24.902,42.480,6.348,0.000,0.000,0.000
486279.491,105.957,35.156,21.484,85.449,116.699,0.000,0.000,0.000
486279.495,-15.137,30.762,21.973,-2.930,-31.250,0.000,0.000,0.000
486279.498,-81.055,28.809,27.832,-55.176,-203.613,0.000,0.000,0.000
486279.502,33.691,24.414,28.320,24.902,-76.660,0.000,0.000,0.000
486279.506,136.230,32.227,30.273,105.957,158.203,0.000,0.000,0.000
486279.510,36.621,29.297,30.762,41.992,89.844,0.000,0.000,0.000
486279.514,-80.078,23.926,30.273,-52.246,-102.539,0.000,0.000,0.000
486279.518,-0.488,29.785,29.785,-11.719,-23.438,0.000,0.000,0.000
486279.522,110.352,28.320,30.762,83.496,181.152,0.000,0.000,0.000
486279.526,68.848,26.855,34.180,59.570,151.855,0.000,0.000,0.000
486279.530,-62.012,30.762,36.133,-34.180,-70.312,0.000,0.000,0.000
486279.534,-37.109,31.250,32.715,-23.438,-152.344,0.000,0.000,0.000
486279.537,94.727,27.832,30.273,78.613,53.711,0.000,0.000,0.000
486279.541,123.535,30.762,33.203,95.215,166.016,0.000,0.000,0.000
486279.545,-10.742,37.109,37.109,1.465,-29.297,0.000,0.000,0.000
486279.549,-57.129,32.715,33.203,-28.809,-168.457,0.000,0.000,0.000
486279.553,64.453,29.297,31.250,59.082,20.508,0.000,0.000,0.000
486279.557,124.023,28.809,29.297,103.027,240.234,0.000,0.000,0.000
486279.561,17.578,32.715,28.809,24.414,124.512,0.000,0.000,0.000
486279.565,-59.082,34.668,29.785,-37.109,-123.535,0.000,0.000,0.000
486279.569,52.246,36.133,31.738,29.785,-47.363,0.000,0.000,0.000
486279.573,151.855,41.016,30.273,95.703,218.750,0.000,0.000,0.000
486279.577,71.289,44.922,25.391,37.598,133.789,0.000,0.000,0.000
486279.580,-44.922,43.945,27.832,-33.691,-108.887,0.000,0.000,0.000
486279.584,13.672,33.203,25.879,-5.859,-58.105,0.000,0.000,0.000
486279.588,128.418,32.715,21.973,81.543,155.762,0.000,0.000,0.000
486279.592,85.449,33.203,24.902,71.777,155.762,0.000,0.000,0.000
486279.596,-55.176,30.762,32.227,-20.020,-83.008,0.000,0.000,0.000
486279.600,-35.645,29.785,31.250,-25.879,-199.219,0.000,0.000,0.000
486279.604,86.426,24.902,26.367,61.035,49.316,0.000,0.000,0.000
486279.608,96.191,26.367,27.344,75.195,252.441,0.000,0.000,0.000
486279.612,-28.320,30.273,32.227,-11.719,36.133,0.000,0.000,0.000
486279.616,-58.594,28.320,28.809,-47.852,-140.137,0.000,0.000,0.000
486279.619,47.852,23.926,20.020,29.785,28.809,0.000,0.000,0.000
486279.623,99.609,29.297,22.949,87.402,217.285,0.000,0.000,0.000
486279.627,3.906,34.668,27.832,12.207,78.613,0.000,0.000,0.000
486279.631,-77.148,35.156,29.785,-52.246,-143.555,0.000,0.000,0.000
486279.635,4.395,31.250,23.926,-1.465,-25.879,0.000,0.000,0.000
486279.639,113.770,30.273,21.484,76.172,221.680,0.000,0.000,0.000
486279.643,52.246,36.621,30.273,39.062,184.570,0.000,0.000,0.000
486279.647,-80.566,37.598,30.762,-44.434,-54.688,0.000,0.000,0.000
486279.651,-32.715,36.621,28.809,-18.066,-96.191,0.000,0.000,0.000
486279.655,87.891,35.156,27.832,74.707,117.188,0.000,0.000,0.000
486279.659,74.219,38.574,28.320,71.289,198.730,0.000,0.000,0.000
486279.662,-65.430,38.086,26.855,-27.344,-61.523,0.000,0.000,0.000
486279.666,-61.035,28.809,23.926,-39.062,-158.203,0.000,0.000,0.000
486279.670,79.590,32.227,26.855,63.965,53.223,0.000,0.000,0.000
486279.674,113.770,38.086,31.738,99.609,106.934,0.000,0.000,0.000
486279.678,-19.043,34.180,31.738,11.719,-76.172,0.000,0.000,0.000
486279.682,-69.336,35.156,32.227,-40.527,-196.777,0.000,0.000,0.000
486279.686,51.270,34.668,31.250,27.832,-14.160,0.000,0.000,0.000
486279.690,121.094,39.062,30.762,88.379,170.898,0.000,0.000,0.000
486279.694,17.578,47.363,37.109,30.273,49.316,0.000,0.000,0.000
486279.698,-73.730,41.504,33.691,-42.480,-159.180,0.000,0.000,0.000
486279.702,18.066,33.691,28.809,-0.977,-96.191,0.000,0.000,0.000
486279.705,112.793,31.250,29.297,86.426,139.160,0.000,0.000,0.000
486279.709,45.898,33.203,29.785,47.363,120.605,0.000,0.000,0.000
486279.713,-81.543,34.668,33.691,-42.969,-103.027,0.000,0.000,0.000
486279.717,-34.180,34.180,28.809,-21.484,-118.164,0.000,0.000,0.000
486279.721,88.867,34.668,23.926,73.730,101.562,0.000,0.000,0.000
486279.725,69.824,36.133,26.855,84.473,207.520,0.000,0.000,0.000
486279.729,-64.941,43.945,28.320,-8.789,12.695,0.000,0.000,0.000
486279.733,-59.570,50.781,32.715,-35.645,-149.902,0.000,0.000,0.000
486279.737,69.824,42.969,31.738,50.293,69.824,0.000,0.000,0.000
486279.741,104.004,36.621,26.367,86.914,280.273,0.000,0.000,0.000
486279.744,-11.719,40.527,37.598,9.766,30.273,0.000,0.000,0.000
486279.748,-67.871,41.016,43.945,-48.828,-227.051,0.000,0.000,0.000
486279.752,33.203,34.180,28.809,0.977,-82.031,0.000,0.000,0.000
486279.756,106.934,32.227,25.879,84.473,184.570,0.000,0.000,0.000
486279.760,24.902,39.062,29.297,35.156,150.391,0.000,0.000,0.000
486279.764,-90.332,40.039,28.320,-57.129,-95.703,0.000,0.000,0.000
486279.768,-20.996,38.086,29.785,-22.461,-119.141,0.000,0.000,0.000
486279.772,101.074,38.574,27.832,60.547,111.328,0.000,0.000,0.000
486279.776,64.453,43.457,28.320,45.410,143.555,0.000,0.000,0.000
486279.780,-72.754,43.945,32.715,-45.410,-76.172,0.000,0.000,0.000
486279.784,-48.828,34.180,33.203,-50.781,-158.691,0.000,0.000,0.000
486279.787,86.426,28.809,28.809,39.551,55.176,0.000,0.000,0.000
486279.791,103.027,30.762,28.320,60.059,166.016,0.000,0.000,0.000
486279.795,-34.668,30.762,29.297,-33.691,-42.480,0.000,0.000,0.000
486279.799,-82.031,29.785,27.344,-67.871,-180.176,0.000,0.000,0.000
486279.803,41.016,31.250,31.250,26.855,-4.883,0.000,0.000,0.000
486279.807,102.051,32.227,30.762,79.102,213.867,0.000,0.000,0.000
486279.811,0.000,37.109,37.598,1.465,83.008,0.000,0.000,0.000
486279.815,-80.566,40.039,40.039,-54.688,-158.203,0.000,0.000,0.000
486279.819,21.973,30.762,30.762,6.836,-60.059,0.000,0.000,0.000
486279.823,118.652,23.926,26.855,85.938,182.617,0.000,0.000,0.000
486279.827,29.785,28.809,32.227,31.738,145.508,0.000,0.000,0.000
486279.830,-86.426,30.273,33.203,-58.105,-67.871,0.000,0.000,0.000
486279.834,-27.832,27.832,28.809,-18.066,-135.254,0.000,0.000,0.000
486279.838,104.980,29.297,31.738,83.008,31.250,0.000,0.000,0.000
486279.842,87.891,30.273,31.738,60.547,120.117,0.000,0.000,0.000
486279.846,-56.641,40.039,32.227,-43.457,-94.727,0.000,0.000,0.000
486279.850,-42.480,42.969,30.273,-39.551,-187.012,0.000,0.000,0.000
486279.854,93.262,32.715,26.855,61.035,51.270,0.000,0.000,0.000
486279.858,119.629,32.715,31.250,77.637,183.594,0.000,0.000,0.000
486279.862,-20.508,36.621,32.715,-19.531,66.895,0.000,0.000,0.000
486279.866,-72.266,36.133,32.715,-49.316,-53.711,0.000,0.000,0.000
486279.869,43.945,30.762,30.273,32.715,19.043,0.000,0.000,0.000
486279.873,113.770,28.809,27.344,85.449,189.453,0.000,0.000,0.000
486279.877,9.766,33.691,27.344,11.719,32.227,0.000,0.000,0.000
486279.881,-79.102,34.668,28.809,-57.129,-207.520,0.000,0.000,0.000
486279.885,25.879,33.203,25.391,1.465,-91.309,0.000,0.000,0.000
486279.889,122.070,32.227,26.367,78.125,136.719,0.000,0.000,0.000
486279.893,39.551,29.785,34.668,34.180,130.371,0.000,0.000,0.000
486279.897,-75.195,31.738,33.691,-47.852,-65.430,0.000,0.000,0.000
486279.901,-24.414,28.809,25.879,-21.484,-102.051,0.000,0.000,0.000
486279.905,83.984,27.832,24.902,69.824,94.238,0.000,0.000,0.000
486279.909,76.172,34.180,30.762,64.453,187.012,0.000,0.000,0.000
486279.912,-54.688,30.762,35.645,-23.926,-28.320,0.000,0.000,0.000
486279.916,-63.477,28.809,33.203,-32.715,-143.066,0.000,0.000,0.000
486279.920,70.312,33.203,31.250,55.664,48.340,0.000,0.000,0.000
486279.924,102.539,31.250,35.156,81.543,220.703,0.000,0.000,0.000
486279.928,-36.621,25.879,34.668,-6.836,68.359,0.000,0.000,0.000
486279.932,-98.145,22.949,31.738,-48.340,-129.395,0.000,0.000,0.000
486279.936,22.461,22.949,27.344,28.320,31.738,0.000,0.000,0.000
486279.940,114.258,27.832,31.250,104.492,250.000,0.000,0.000,0.000
486279.944,33.203,30.273,37.109,38.574,83.984,0.000,0.000,0.000
486279.948,-80.566,27.344,31.250,-61.035,-104.980,0.000,0.000,0.000
486279.951,-9.766,25.391,25.879,-12.207,21.973,0.000,0.000,0.000
486279.955,118.164,29.297,29.785,83.984,166.016,0.000,0.000,0.000
486279.959,64.941,32.227,34.668,52.246,115.723,0.000,0.000,0.000
486279.963,-67.871,34.668,38.086,-38.086,-109.863,0.000,0.000,0.000
486279.967,-32.715,34.180,40.527,-17.090,-176.270,0.000,0.000,0.000
486279.971,91.309,30.273,32.715,74.219,40.527,0.000,0.000,0.000
486279.975,95.215,37.598,29.785,75.195,131.836,0.000,0.000,0.000
486279.979,-42.969,42.969,31.738,-13.184,-76.172,0.000,0.000,0.000
486279.983,-63.965,31.738,25.391,-46.387,-193.848,0.000,0.000,0.000
486279.987,62.012,26.855,20.508,37.598,2.930,0.000,0.000,0.000
486279.991,115.234,32.227,23.926,87.402,193.848,0.000,0.000,0.000
486279.994,-13.184,33.691,25.879,-0.977,138.184,0.000,0.000,0.000
486279.998,-88.867,31.250,25.391,-58.594,-65.430,0.000,0.000,0.000
486280.002,32.715,30.273,24.414,11.230,13.184,0.000,0.000,0.000
486280.006,127.930,38.086,24.902,84.473,306.641,0.000,0.000,0.000
486280.010,34.668,43.457,27.344,33.203,215.332,0.000,0.000,0.000
486280.014,-78.125,39.551,25.391,-42.480,-104.980,0.000,0.000,0.000
486280.018,-9.766,33.691,22.461,-13.672,-131.836,0.000,0.000,0.000
486280.022,94.238,25.879,21.973,65.918,132.812,0.000,0.000,0.000
486280.026,54.688,24.902,21.484,44.922,148.926,0.000,0.000,0.000
486280.030,-70.801,27.344,23.926,-41.504,-119.629,0.000,0.000,0.000
486280.034,-58.105,28.320,25.391,-32.227,-197.266,0.000,0.000,0.000
486280.037,70.312,29.785,22.949,58.594,8.301,0.000,0.000,0.000
486280.041,90.820,32.227,29.297,63.965,171.387,0.000,0.000,0.000
486280.045,-41.504,35.645,33.691,-25.391,-9.766,0.000,0.000,0.000
486280.049,-77.148,32.715,27.832,-49.316,-192.383,0.000,0.000,0.000
486280.053,39.551,25.391,22.949,24.902,-20.020,0.000,0.000,0.000
486280.057,102.051,33.203,24.414,80.566,191.406,0.000,0.000,0.000
486280.061,1.465,39.062,29.297,7.812,77.637,0.000,0.000,0.000
486280.065,-78.125,29.297,28.320,-56.152,-125.000,0.000,0.000,0.000
486280.069,30.273,27.832,27.832,12.695,-47.852,0.000,0.000,0.000
486280.073,127.441,36.621,28.320,86.914,160.645,0.000,0.000,0.000
486280.076,29.785,40.527,32.227,29.297,107.910,0.000,0.000,0.000
486280.080,-87.402,40.527,32.715,-61.523,-134.277,0.000,0.000,0.000
486280.084,-26.367,36.621,23.926,-32.227,-166.016,0.000,0.000,0.000
486280.088,100.586,35.156,19.531,63.965,88.379,0.000,0.000,0.000
486280.092,77.148,36.621,23.926,51.270,120.117,0.000,0.000,0.000
486280.096,-66.895,37.109,26.855,-40.527,-122.070,0.000,0.000,0.000
486280.100,-59.082,34.180,23.926,-46.387,-187.500,0.000,0.000,0.000
486280.104,67.383,27.344,18.066,41.016,59.082,0.000,0.000,0.000
486280.108,97.656,33.203,21.973,74.707,243.164,0.000,0.000,0.000
486280.112,-39.062,38.086,31.738,-4.883,79.102,0.000,0.000,0.000
486280.116,-85.938,34.180,30.762,-44.922,-75.195,0.000,0.000,0.000
486280.119,40.527,33.691,24.414,18.555,51.758,0.000,0.000,0.000
486280.123,107.422,28.809,20.020,69.824,234.863,0.000,0.000,0.000
486280.127,19.043,29.785,23.926,5.371,40.527,0.000,0.000,0.000
486280.131,-69.824,34.668,20.020,-64.941,-184.570,0.000,0.000,0.000
486280.135,-0.488,32.715,22.949,0.000,-75.195,0.000,0.000,0.000
486280.139,110.840,33.691,20.996,79.590,133.301,0.000,0.000,0.000
486280.143,55.664,32.715,22.461,32.715,104.980,0.000,0.000,0.000
486280.147,-85.938,30.762,30.273,-44.922,-123.535,0.000,0.000,0.000
486280.151,-39.551,30.273,27.832,-22.949,-111.328,0.000,0.000,0.000
486280.155,91.309,31.250,28.809,66.895,110.352,0.000,0.000,0.000
486280.159,77.148,29.785,25.391,56.152,159.180,0.000,0.000,0.000
486280.162,-51.758,28.809,23.926,-34.180,12.695,0.000,0.000,0.000
486280.166,-59.570,29.785,26.855,-39.551,-78.613,0.000,0.000,0.000
486280.170,68.359,27.344,27.832,44.922,79.102,0.000,0.000,0.000
486280.174,96.680,27.832,25.391,72.266,234.863,0.000,0.000,0.000
486280.178,-22.949,35.156,26.855,-17.578,94.238,0.000,0.000,0.000
486280.182,-67.871,36.133,29.297,-65.430,-160.156,0.000,0.000,0.000
486280.186,47.363,28.809,21.973,14.160,-77.148,0.000,0.000,0.000
486280.190,116.699,25.879,23.438,86.426,205.078,0.000,0.000,0.000
486280.194,19.531,33.691,33.203,31.250,136.719,0.000,0.000,0.000
486280.198,-90.332,29.785,30.762,-42.480,-122.559,0.000,0.000,0.000
486280.201,-22.949,19.531,20.020,-4.883,-95.703,0.000,0.000,0.000
486280.205,102.539,21.484,17.578,83.496,83.008,0.000,0.000,0.000
486280.209,58.594,25.879,23.438,61.523,68.848,0.000,0.000,0.000
486280.213,-70.801,27.344,31.250,-32.227,-160.645,0.000,0.000,0.000
486280.217,-34.668,22.461,28.320,-40.039,-242.676,0.000,0.000,0.000
486280.221,74.219,20.020,23.926,45.410,63.477,0.000,0.000,0.000
486280.225,70.312,24.414,25.879,58.105,199.707,0.000,0.000,0.000
486280.229,-62.012,26.855,26.855,-38.574,-20.020,0.000,0.000,0.000
486280.233,-79.590,25.879,25.391,-58.105,-155.273,0.000,0.000,0.000
486280.237,51.270,24.902,20.020,30.273,-47.363,0.000,0.000,0.000
486280.241,101.562,20.996,16.602,77.637,108.398,0.000,0.000,0.000
486280.244,-18.066,20.508,18.555,-1.465,7.324,0.000,0.000,0.000
486280.248,-95.703,20.996,20.508,-61.035,-233.887,0.000,0.000,0.000
486280.252,8.789,20.508,17.578,6.348,-113.770,0.000,0.000,0.000
486280.256,100.098,23.438,19.531,76.660,198.730,0.000,0.000,0.000
486280.260,20.020,23.926,24.902,17.090,94.238,0.000,0.000,0.000
486280.264,-88.867,22.461,25.879,-72.266,-134.766,0.000,0.000,0.000
486280.268,-29.785,22.461,20.508,-35.645,-67.383,0.000,0.000,0.000
486280.272,97.656,20.508,19.043,60.059,152.344,0.000,0.000,0.000
486280.276,65.918,25.879,21.973,39.062,155.762,0.000,0.000,0.000
486280.280,-90.820,25.879,20.996,-53.223,-67.871,0.000,0.000,0.000
486280.283,-72.754,21.973,19.531,-53.223,-113.770,0.000,0.000,0.000
486280.287,59.082,20.508,16.113,38.574,55.176,0.000,0.000,0.000
486280.291,69.336,19.043,20.996,62.500,169.922,0.000,0.000,0.000
486280.295,-65.430,25.879,26.367,-31.250,11.230,0.000,0.000,0.000
486280.299,-87.891,28.320,22.461,-58.594,-220.703,0.000,0.000,0.000
486280.303,45.410,27.344,22.949,37.598,-113.281,0.000,0.000,0.000
486280.307,107.910,24.414,20.508,82.520,116.699,0.000,0.000,0.000
486280.311,-2.930,26.855,20.996,7.812,112.793,0.000,0.000,0.000
486280.315,-83.008,30.273,29.297,-41.504,-81.055,0.000,0.000,0.000
486280.319,1.465,25.879,25.879,7.812,-80.078,0.000,0.000,0.000
486280.323,93.262,26.367,22.949,59.082,140.137,0.000,0.000,0.000
486280.326,27.344,35.156,31.250,19.531,133.789,0.000,0.000,0.000
486280.330,-99.121,34.180,27.832,-62.012,-74.707,0.000,0.000,0.000
486280.334,-24.414,28.809,20.508,-45.410,-72.266,0.000,0.000,0.000
486280.338,109.863,30.273,20.996,50.293,101.074,0.000,0.000,0.000
486280.342,66.406,34.668,26.367,49.805,100.586,0.000,0.000,0.000
486280.346,-67.383,35.156,26.367,-43.945,-130.371,0.000,0.000,0.000
486280.350,-59.570,30.762,17.578,-58.594,-255.371,0.000,0.000,0.000
486280.354,66.406,30.762,15.625,34.180,-90.332,0.000,0.000,0.000
486280.358,102.539,31.738,22.461,62.988,90.820,0.000,0.000,0.000
486280.362,-27.344,28.809,26.855,-25.391,-85.938,0.000,0.000,0.000
486280.366,-80.566,26.855,25.879,-68.359,-280.762,0.000,0.000,0.000
486280.369,35.156,28.320,23.926,10.742,-119.629,0.000,0.000,0.000
486280.373,109.863,30.762,22.461,75.195,118.652,0.000,0.000,0.000
486280.377,-4.395,29.297,23.926,0.488,33.691,0.000,0.000,0.000
486280.381,-98.633,29.297,25.391,-76.172,-217.773,0.000,0.000,0.000
486280.385,-0.488,28.809,22.461,-18.066,-165.039,0.000,0.000,0.000
486280.389,108.887,26.367,26.367,69.336,78.613,0.000,0.000,0.000
486280.393,44.434,32.227,31.738,35.645,71.289,0.000,0.000,0.000
486280.397,-78.613,29.297,34.180,-50.781,-136.719,0.000,0.000,0.000
486280.401,-34.668,21.484,32.715,-26.855,-197.754,0.000,0.000,0.000
486280.405,85.449,20.508,30.273,63.965,19.043,0.000,0.000,0.000
486280.408,96.191,29.297,39.551,65.430,94.727,0.000,0.000,0.000
486280.412,-42.480,36.621,39.551,-36.621,-58.105,0.000,0.000,0.000
486280.416,-73.242,25.879,23.926,-65.430,-61.523,0.000,0.000,0.000
486280.420,65.430,22.949,23.926,40.527,82.031,0.000,0.000,0.000
486280.424,111.328,23.926,22.949,79.102,220.703,0.000,0.000,0.000
486280.428,-13.672,24.902,24.902,-11.719,116.699,0.000,0.000,0.000
486280.432,-68.848,23.438,26.855,-58.594,-104.004,0.000,0.000,0.000
486280.436,41.992,20.996,25.391,14.648,10.742,0.000,0.000,0.000
486280.440,114.746,25.879,23.926,83.496,213.379,0.000,0.000,0.000
486280.444,16.602,29.785,20.996,17.578,45.898,0.000,0.000,0.000
486280.448,-82.520,30.762,28.320,-59.082,-192.383,0.000,0.000,0.000
486280.451,0.977,36.133,34.668,-8.301,-148.438,0.000,0.000,0.000
486280.455,108.398,34.180,22.949,71.289,61.523,0.000,0.000,0.000
486280.459,55.176,31.738,20.996,35.156,70.801,0.000,0.000,0.000
486280.463,-78.125,28.320,25.879,-56.152,-164.551,0.000,0.000,0.000
486280.467,-55.176,21.973,19.531,-46.875,-203.125,0.000,0.000,0.000
486280.471,82.031,20.996,18.555,49.805,57.617,0.000,0.000,0.000
486280.475,103.516,24.902,22.949,63.965,147.949,0.000,0.000,0.000
486280.479,-32.715,30.762,24.902,-25.879,-46.875,0.000,0.000,0.000
486280.483,-59.570,29.297,24.414,-48.828,-145.996,0.000,0.000,0.000
486280.487,65.430,29.785,25.391,40.527,30.762,0.000,0.000,0.000
486280.491,114.258,32.715,28.809,83.496,148.926,0.000,0.000,0.000
486280.494,-0.977,32.227,32.715,3.906,-30.762,0.000,0.000,0.000
486280.498,-62.500,29.297,36.621,-50.293,-218.262,0.000,0.000,0.000
486280.502,33.203,24.414,28.320,1.953,-126.465,0.000,0.000,0.000
486280.506,124.023,22.461,25.879,76.660,99.609,0.000,0.000,0.000
486280.510,39.062,25.391,29.785,28.809,71.777,0.000,0.000,0.000
486280.514,-75.684,28.809,29.297,-50.293,-169.434,0.000,0.000,0.000
486280.518,0.977,27.832,24.414,-7.812,-206.543,0.000,0.000,0.000
486280.522,106.934,29.785,26.367,82.520,26.855,0.000,0.000,0.000
486280.526,75.684,37.109,37.109,64.453,97.656,0.000,0.000,0.000
486280.530,-49.316,35.645,33.691,-32.227,-108.398,0.000,0.000,0.000
486280.533,-48.340,26.855,23.438,-38.574,-185.547,0.000,0.000,0.000
486280.537,77.148,21.973,23.926,59.082,33.691,0.000,0.000,0.000
486280.541,105.957,23.926,29.785,87.402,163.086,0.000,0.000,0.000
486280.545,-34.668,30.762,33.203,-17.578,-41.992,0.000,0.000,0.000
486280.549,-69.336,30.762,28.809,-63.477,-206.055,0.000,0.000,0.000
486280.553,61.035,24.902,21.484,27.832,-68.359,0.000,0.000,0.000
486280.557,114.258,25.879,21.973,80.566,154.297,0.000,0.000,0.000
486280.561,6.836,29.785,23.926,6.836,62.988,0.000,0.000,0.000
486280.565,-60.547,33.203,26.367,-51.758,-149.414,0.000,0.000,0.000
486280.569,25.879,31.250,19.531,4.395,-85.938,0.000,0.000,0.000
486280.573,110.840,28.809,18.066,88.379,107.910,0.000,0.000,0.000
486280.576,41.016,32.227,25.879,46.875,63.965,0.000,0.000,0.000
486280.580,-77.637,30.762,27.832,-49.316,-139.160,0.000,0.000,0.000
486280.584,-20.996,27.832,25.879,-15.137,-173.828,0.000,0.000,0.000
486280.588,105.957,30.273,24.414,83.984,48.828,0.000,0.000,0.000
486280.592,89.355,34.668,30.762,67.871,130.371,0.000,0.000,0.000
486280.596,-37.109,38.574,29.297,-27.832,-95.215,0.000,0.000,0.000
486280.600,-41.992,33.691,28.809,-32.227,-197.754,0.000,0.000,0.000
486280.604,75.684,30.273,28.320,60.059,35.156,0.000,0.000,0.000
486280.608,114.258,33.691,29.297,83.008,216.797,0.000,0.000,0.000
486280.612,-32.715,37.109,35.156,-9.766,109.863,0.000,0.000,0.000
486280.616,-91.797,32.715,31.738,-48.340,-34.180,0.000,0.000,0.000
486280.619,34.668,29.297,27.344,23.926,90.820,0.000,0.000,0.000
486280.623,99.609,30.273,32.715,75.684,280.762,0.000,0.000,0.000
486280.627,7.324,32.227,39.062,13.184,165.527,0.000,0.000,0.000
486280.631,-72.266,32.227,36.133,-46.875,-38.086,0.000,0.000,0.000
486280.635,5.371,30.273,33.203,1.953,-14.160,0.000,0.000,0.000
486280.639,98.633,27.832,28.809,76.660,226.074,0.000,0.000,0.000
486280.643,33.691,25.879,34.180,39.062,202.148,0.000,0.000,0.000
486280.647,-89.844,25.879,38.086,-48.828,-117.676,0.000,0.000,0.000
486280.651,-37.109,25.391,32.227,-24.414,-208.008,0.000,0.000,0.000
486280.655,91.797,25.391,32.227,67.871,33.203,0.000,0.000,0.000
486280.658,81.055,27.832,35.645,65.918,116.211,0.000,0.000,0.000
486280.662,-59.082,31.250,37.109,-30.273,-83.008,0.000,0.000,0.000
486280.666,-66.895,25.391,32.715,-43.457,-208.984,0.000,0.000,0.000
486280.670,68.848,24.414,31.738,47.852,-13.672,0.000,0.000,0.000
486280.674,101.562,31.250,34.180,76.660,202.148,0.000,0.000,0.000
486280.678,-23.926,35.156,37.598,-0.488,14.160,0.000,0.000,0.000
486280.682,-68.359,33.203,29.785,-55.176,-219.727,0.000,0.000,0.000
486280.686,35.156,26.367,24.414,7.324,-90.332,0.000,0.000,0.000
486280.690,103.516,30.762,27.832,90.332,128.418,0.000,0.000,0.000
486280.694,4.395,36.621,31.738,34.668,56.152,0.000,0.000,0.000
486280.698,-104.004,32.227,29.297,-66.895,-150.879,0.000,0.000,0.000
486280.701,-12.695,28.320,28.809,-27.832,-122.559,0.000,0.000,0.000
486280.705,104.492,27.344,34.668,74.707,96.191,0.000,0.000,0.000
486280.709,57.129,34.180,37.109,52.246,106.934,0.000,0.000,0.000
486280.713,-68.848,36.133,33.203,-44.922,-104.980,0.000,0.000,0.000
486280.717,-40.039,27.344,29.297,-39.551,-149.902,0.000,0.000,0.000
486280.721,83.008,26.367,29.785,61.035,37.598,0.000,0.000,0.000
486280.725,76.172,30.273,29.785,70.801,139.648,0.000,0.000,0.000
486280.729,-47.852,32.715,30.273,-24.414,-35.645,0.000,0.000,0.000
486280.733,-56.641,29.785,28.320,-45.410,-136.230,0.000,0.000,0.000
486280.737,64.453,26.855,26.367,44.434,-0.977,0.000,0.000,0.000
486280.740,108.398,28.320,31.738,84.473,126.953,0.000,0.000,0.000
486280.744,-12.695,36.621,36.133,0.977,5.859,0.000,0.000,0.000
486280.748,-69.336,39.062,28.320,-51.758,-176.270,0.000,0.000,0.000
486280.752,36.133,30.762,24.414,17.090,-92.285,0.000,0.000,0.000
486280.756,118.164,29.297,23.438,88.867,122.559,0.000,0.000,0.000
486280.760,26.367,29.785,20.020,26.367,49.316,0.000,0.000,0.000
486280.764,-74.707,34.668,24.902,-46.387,-205.078,0.000,0.000,0.000
486280.768,2.441,36.133,26.367,1.465,-180.176,0.000,0.000,0.000
486280.772,112.305,38.086,29.297,89.355,77.637,0.000,0.000,0.000
486280.776,76.172,40.039,33.691,65.918,128.906,0.000,0.000,0.000
486280.780,-63.965,37.598,28.809,-31.250,-115.723,0.000,0.000,0.000
486280.783,-49.316,35.645,29.297,-20.508,-194.336,0.000,0.000,0.000
486280.787,79.102,24.902,30.762,61.035,85.938,0.000,0.000,0.000
486280.791,92.285,21.973,31.250,63.965,222.656,0.000,0.000,0.000
486280.795,-32.227,29.297,31.738,-21.973,0.000,0.000,0.000,0.000
486280.799,-59.082,30.273,23.926,-60.059,-129.883,0.000,0.000,0.000
486280.803,55.176,28.320,20.020,21.973,23.438,0.000,0.000,0.000
486280.807,102.051,28.809,20.996,80.078,248.535,0.000,0.000,0.000
486280.811,-4.395,35.645,26.855,3.906,134.277,0.000,0.000,0.000
486280.815,-83.984,39.551,23.438,-68.359,-194.824,0.000,0.000,0.000
486280.819,5.371,33.203,16.113,-6.348,-161.621,0.000,0.000,0.000
486280.823,118.164,32.227,20.996,76.660,59.082,0.000,0.000,0.000
486280.826,60.547,38.086,25.879,35.156,4.395,0.000,0.000,0.000
486280.830,-67.383,35.645,27.344,-52.246,-222.168,0.000,0.000,0.000
486280.834,-21.484,30.273,27.344,-27.832,-220.703,0.000,0.000,0.000
486280.838,85.449,28.320,22.949,65.430,47.852,0.000,0.000,0.000
486280.842,68.848,31.250,26.855,61.035,132.324,0.000,0.000,0.000
486280.846,-56.152,31.250,34.668,-28.320,-62.500,0.000,0.000,0.000
486280.850,-62.988,26.367,29.785,-44.922,-133.301,0.000,0.000,0.000
486280.854,70.312,28.809,28.809,56.152,-7.812,0.000,0.000,0.000
486280.858,105.957,33.203,32.715,88.379,93.262,0.000,0.000,0.000
486280.862,-10.254,33.203,34.668,-1.953,-70.801,0.000,0.000,0.000
486280.865,-63.965,27.832,31.738,-33.203,-276.855,0.000,0.000,0.000
486280.869,35.645,28.320,25.879,52.246,-125.977,0.000,0.000,0.000
486280.873,120.117,33.203,31.738,105.469,70.312,0.000,0.000,0.000
486280.877,13.672,28.320,28.809,12.695,15.625,0.000,0.000,0.000
486280.881,-92.773,27.344,25.879,-65.430,-148.926,0.000,0.000,0.000
486280.885,5.371,32.227,25.879,-6.348,-146.973,0.000,0.000,0.000
486280.889,115.723,34.180,22.461,84.961,72.754,0.000,0.000,0.000
486280.893,50.781,35.645,27.832,49.316,54.199,0.000,0.000,0.000
486280.897,-60.547,38.086,36.133,-38.086,-185.059,0.000,0.000,0.000
