timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
486351.282,24.902,36.133,32.227,14.160,184.082,0.000,0.000,0.000
486351.286,-62.500,29.297,25.391,-41.992,-76.660,0.000,0.000,0.000
486351.290,3.906,25.391,25.879,2.930,-102.539,0.000,0.000,0.000
486351.294,105.469,34.668,31.250,75.684,83.008,0.000,0.000,0.000
486351.298,61.523,34.668,31.250,43.945,60.059,0.000,0.000,0.000
486351.302,-50.781,26.855,29.297,-34.180,-122.070,0.000,0.000,0.000
486351.306,-23.926,27.832,24.414,-19.531,-159.180,0.000,0.000,0.000
486351.310,67.871,29.297,23.926,49.805,41.992,0.000,0.000,0.000
486351.314,69.336,32.227,29.785,49.316,127.441,0.000,0.000,0.000
486351.317,-31.250,31.738,27.832,-23.438,-121.094,0.000,0.000,0.000
486351.321,-43.457,29.785,25.879,-37.109,-221.680,0.000,0.000,0.000
486351.325,55.176,27.832,25.879,30.273,6.348,0.000,0.000,0.000
486351.329,91.797,27.832,27.344,57.617,129.395,0.000,0.000,0.000
486351.333,-6.348,33.203,31.250,-4.883,16.602,0.000,0.000,0.000
486351.337,-50.293,31.738,31.250,-40.039,-124.512,0.000,0.000,0.000
486351.341,36.133,30.273,24.414,17.578,-68.359,0.000,0.000,0.000
486351.345,90.820,32.715,23.438,73.730,139.648,0.000,0.000,0.000
486351.349,19.043,32.227,28.320,24.414,81.543,0.000,0.000,0.000
486351.353,-59.082,37.109,31.250,-35.645,-149.902,0.000,0.000,0.000
486351.357,-0.977,40.039,24.902,-2.930,-149.414,0.000,0.000,0.000
486351.360,84.961,27.344,25.879,58.594,90.820,0.000,0.000,0.000
486351.364,57.129,29.297,29.297,31.738,122.559,0.000,0.000,0.000
486351.368,-46.875,32.715,31.250,-41.504,-117.676,0.000,0.000,0.000
486351.372,-25.879,25.391,31.738,-30.273,-186.523,0.000,0.000,0.000
486351.376,80.078,25.391,32.715,42.969,27.344,0.000,0.000,0.000
486351.380,92.773,34.180,36.621,51.270,156.250,0.000,0.000,0.000
486351.384,-9.277,32.227,32.715,-15.625,-10.254,0.000,0.000,0.000
486351.388,-39.551,25.879,28.320,-28.320,-145.508,0.000,0.000,0.000
486351.392,44.434,29.785,30.273,37.109,-13.184,0.000,0.000,0.000
486351.396,83.008,34.668,31.738,61.523,167.969,0.000,0.000,0.000
486351.399,-3.906,35.645,33.691,3.418,5.859,0.000,0.000,0.000
486351.403,-62.988,31.738,31.738,-35.156,-201.172,0.000,0.000,0.000
486351.407,14.160,25.879,28.809,9.277,-20.508,0.000,0.000,0.000
486351.411,89.355,28.809,33.691,60.059,213.379,0.000,0.000,0.000
486351.415,44.922,35.156,32.715,19.043,134.277,0.000,0.000,0.000
486351.419,-38.574,32.715,35.645,-42.969,-135.742,0.000,0.000,0.000
486351.423,-14.648,26.367,34.180,-18.555,-173.340,0.000,0.000,0.000
486351.427,73.242,29.785,29.297,50.293,71.289,0.000,0.000,0.000
486351.431,56.152,35.156,32.227,37.109,157.715,0.000,0.000,0.000
486351.435,-47.363,35.645,32.715,-31.250,-39.551,0.000,0.000,0.000
486351.439,-48.340,33.203,24.902,-30.273,-99.609,0.000,0.000,0.000
486351.442,46.875,33.203,24.414,39.062,121.582,0.000,0.000,0.000
486351.446,79.590,35.645,34.180,51.758,199.219,0.000,0.000,0.000
486351.450,-18.555,39.062,37.109,-15.625,-26.855,0.000,0.000,0.000
486351.454,-45.898,37.109,30.273,-36.621,-192.383,0.000,0.000,0.000
486351.458,47.852,32.227,26.855,22.949,-56.641,0.000,0.000,0.000
486351.462,90.820,30.762,28.320,68.359,141.113,0.000,0.000,0.000
486351.466,-0.977,28.320,29.785,5.859,91.797,0.000,0.000,0.000
486351.470,-74.219,26.855,27.832,-53.223,-72.266,0.000,0.000,0.000
486351.474,1.465,25.879,24.902,-5.371,40.527,0.000,0.000,0.000
486351.478,83.496,28.809,29.297,51.270,239.746,0.000,0.000,0.000
486351.482,36.133,28.809,28.320,14.648,147.461,0.000,0.000,0.000
486351.485,-57.129,28.320,28.320,-49.805,-75.195,0.000,0.000,0.000
486351.489,-11.719,34.668,27.832,-24.414,-97.656,0.000,0.000,0.000
486351.493,82.031,33.203,26.855,49.805,102.539,0.000,0.000,0.000
486351.497,65.430,27.832,28.320,38.574,136.230,0.000,0.000,0.000
486351.501,-33.203,25.879,24.902,-32.227,-92.773,0.000,0.000,0.000
486351.505,-34.180,25.879,21.484,-31.738,-180.664,0.000,0.000,0.000
486351.509,64.453,26.855,20.996,33.691,8.789,0.000,0.000,0.000
486351.513,86.914,34.180,25.879,50.293,223.633,0.000,0.000,0.000
486351.517,-20.508,37.109,26.367,-12.695,125.488,0.000,0.000,0.000
486351.521,-62.988,29.297,21.484,-43.945,-73.730,0.000,0.000,0.000
486351.524,31.250,26.855,21.484,19.531,49.805,0.000,0.000,0.000
486351.528,98.145,28.809,24.902,67.383,231.445,0.000,0.000,0.000
486351.532,23.438,31.250,25.391,11.230,64.453,0.000,0.000,0.000
486351.536,-60.547,32.227,26.855,-41.016,-168.945,0.000,0.000,0.000
486351.540,0.977,30.762,24.902,-1.953,-81.055,0.000,0.000,0.000
486351.544,90.332,32.715,25.391,54.688,160.645,0.000,0.000,0.000
486351.548,55.176,36.621,26.367,26.367,132.324,0.000,0.000,0.000
486351.552,-41.016,41.504,27.832,-30.762,-114.746,0.000,0.000,0.000
486351.556,-12.695,40.527,28.320,-16.113,-171.387,0.000,0.000,0.000
486351.560,82.031,32.715,25.391,44.922,66.406,0.000,0.000,0.000
486351.564,79.590,28.809,25.879,41.992,161.133,0.000,0.000,0.000
486351.567,-22.949,30.762,27.832,-23.438,-79.590,0.000,0.000,0.000
486351.571,-36.621,31.250,25.879,-29.785,-183.594,0.000,0.000,0.000
486351.575,58.105,35.156,28.809,36.621,-7.812,0.000,0.000,0.000
486351.579,97.168,36.133,29.785,63.477,162.109,0.000,0.000,0.000
486351.583,5.371,39.062,31.250,2.441,41.992,0.000,0.000,0.000
486351.587,-49.316,43.945,34.180,-32.715,-170.410,0.000,0.000,0.000
486351.591,36.133,37.109,29.297,20.508,-80.566,0.000,0.000,0.000
486351.595,111.816,31.250,32.715,72.266,203.125,0.000,0.000,0.000
486351.599,42.969,30.273,35.645,21.484,108.887,0.000,0.000,0.000
486351.603,-51.758,32.715,35.645,-41.504,-169.922,0.000,0.000,0.000
486351.607,-2.441,34.668,28.809,-2.930,-99.609,0.000,0.000,0.000
486351.610,88.379,35.645,26.855,61.523,125.488,0.000,0.000,0.000
486351.614,64.453,39.551,34.180,37.598,133.789,0.000,0.000,0.000
486351.618,-41.504,43.945,33.203,-27.344,-57.617,0.000,0.000,0.000
486351.622,-27.344,39.551,28.809,-18.066,-102.051,0.000,0.000,0.000
486351.626,69.336,26.855,28.320,51.758,127.441,0.000,0.000,0.000
486351.630,78.125,29.297,31.738,53.711,271.484,0.000,0.000,0.000
486351.634,-26.367,32.715,28.809,-25.879,95.215,0.000,0.000,0.000
486351.638,-46.875,29.785,28.809,-42.480,-62.500,0.000,0.000,0.000
486351.642,55.664,29.785,31.250,27.832,15.137,0.000,0.000,0.000
486351.646,90.820,28.809,24.414,53.223,161.133,0.000,0.000,0.000
486351.649,-1.953,29.785,26.855,-9.766,112.305,0.000,0.000,0.000
486351.653,-44.922,34.668,30.762,-45.410,-69.824,0.000,0.000,0.000
486351.657,31.738,35.156,24.902,6.348,-62.500,0.000,0.000,0.000
486351.661,92.773,23.438,22.461,54.199,137.695,0.000,0.000,0.000
486351.665,31.250,26.367,25.391,12.207,114.746,0.000,0.000,0.000
486351.669,-56.152,35.156,25.391,-41.016,-104.980,0.000,0.000,0.000
486351.673,-10.254,31.738,27.344,-15.137,-140.625,0.000,0.000,0.000
486351.677,76.660,25.879,31.250,54.688,66.406,0.000,0.000,0.000
486351.681,59.082,27.344,30.762,41.016,156.250,0.000,0.000,0.000
486351.685,-30.273,33.691,37.109,-23.438,-60.059,0.000,0.000,0.000
486351.689,-14.648,39.551,40.039,-7.324,-162.109,0.000,0.000,0.000
486351.692,68.359,30.762,27.832,55.664,71.289,0.000,0.000,0.000
486351.696,79.102,25.391,24.902,53.711,222.168,0.000,0.000,0.000
486351.700,-22.461,29.785,28.809,-15.625,22.949,0.000,0.000,0.000
486351.704,-54.199,28.320,27.832,-37.109,-149.902,0.000,0.000,0.000
486351.708,35.156,26.367,27.344,23.926,-18.555,0.000,0.000,0.000
486351.712,90.332,25.879,29.297,65.430,164.062,0.000,0.000,0.000
486351.716,15.137,29.785,30.273,13.672,46.875,0.000,0.000,0.000
486351.720,-59.082,32.715,30.273,-38.086,-108.887,0.000,0.000,0.000
486351.724,14.648,27.832,30.273,4.395,18.555,0.000,0.000,0.000
486351.728,106.934,24.902,30.762,68.359,232.422,0.000,0.000,0.000
486351.731,49.316,27.344,34.180,30.273,191.406,0.000,0.000,0.000
486351.735,-49.805,25.879,35.156,-33.691,-55.176,0.000,0.000,0.000
486351.739,-20.020,20.996,32.715,-11.719,-90.820,0.000,0.000,0.000
486351.743,68.359,21.973,33.203,55.664,93.750,0.000,0.000,0.000
486351.747,63.965,28.809,35.156,42.969,96.680,0.000,0.000,0.000
486351.751,-45.410,30.273,31.738,-38.086,-116.699,0.000,0.000,0.000
486351.755,-56.152,27.344,27.344,-46.387,-152.832,0.000,0.000,0.000
486351.759,55.176,28.320,24.902,28.320,88.867,0.000,0.000,0.000
486351.763,86.426,26.367,25.879,54.199,238.770,0.000,0.000,0.000
486351.767,-18.555,27.832,28.320,-7.812,54.688,0.000,0.000,0.000
486351.771,-54.199,25.879,26.855,-37.109,-126.953,0.000,0.000,0.000
486351.774,46.875,29.297,30.273,29.297,-33.203,0.000,0.000,0.000
486351.778,105.469,34.180,28.320,70.312,177.734,0.000,0.000,0.000
486351.782,21.973,26.855,27.832,11.719,131.836,0.000,0.000,0.000
486351.786,-55.664,25.879,27.832,-38.086,-121.094,0.000,0.000,0.000
486351.790,4.883,26.367,22.461,3.906,-136.719,0.000,0.000,0.000
486351.794,90.820,25.391,26.367,68.848,95.215,0.000,0.000,0.000
486351.798,46.387,29.785,28.809,31.250,132.324,0.000,0.000,0.000
486351.802,-53.711,30.762,28.320,-39.062,-77.148,0.000,0.000,0.000
486351.806,-19.531,25.391,27.344,-16.602,-119.629,0.000,0.000,0.000
486351.810,78.613,26.855,23.926,59.082,129.883,0.000,0.000,0.000
486351.814,79.590,32.227,23.926,56.152,191.895,0.000,0.000,0.000
486351.817,-25.391,33.203,27.344,-20.996,-19.531,0.000,0.000,0.000
486351.821,-34.668,26.855,22.461,-32.715,-133.301,0.000,0.000,0.000
486351.825,50.293,20.508,19.043,31.250,57.129,0.000,0.000,0.000
486351.829,76.660,25.391,23.926,56.641,224.121,0.000,0.000,0.000
486351.833,-7.812,29.785,23.926,-8.301,33.691,0.000,0.000,0.000
486351.837,-56.152,29.297,25.391,-47.363,-122.559,0.000,0.000,0.000
486351.841,29.785,30.762,26.855,10.254,-20.508,0.000,0.000,0.000
486351.845,92.773,28.809,24.414,62.988,231.934,0.000,0.000,0.000
486351.849,29.785,32.227,24.414,14.648,232.910,0.000,0.000,0.000
486351.853,-59.570,36.133,24.902,-43.945,-16.113,0.000,0.000,0.000
486351.856,-9.277,35.156,30.273,-8.301,-0.488,0.000,0.000,0.000
486351.860,79.590,30.273,31.738,62.012,244.141,0.000,0.000,0.000
486351.864,44.922,27.832,30.273,40.039,251.953,0.000,0.000,0.000
486351.868,-47.363,34.180,33.691,-28.809,-23.926,0.000,0.000,0.000
486351.872,-33.691,33.691,28.809,-20.996,-116.699,0.000,0.000,0.000
486351.876,68.848,30.762,24.902,46.875,55.664,0.000,0.000,0.000
486351.880,92.285,33.691,29.297,57.129,133.789,0.000,0.000,0.000
486351.884,-20.020,33.691,27.832,-8.789,-30.273,0.000,0.000,0.000
486351.888,-54.688,31.738,26.855,-31.738,-139.648,0.000,0.000,0.000
486351.892,46.875,28.809,25.391,31.738,36.133,0.000,0.000,0.000
486351.896,99.609,27.344,26.855,66.895,158.691,0.000,0.000,0.000
486351.899,3.418,30.273,32.715,11.719,3.418,0.000,0.000,0.000
486351.903,-64.453,33.691,32.227,-29.785,-146.973,0.000,0.000,0.000
486351.907,16.113,31.738,28.320,12.207,-44.434,0.000,0.000,0.000
486351.911,97.168,28.320,27.344,64.453,146.973,0.000,0.000,0.000
486351.915,37.109,31.250,31.250,22.949,63.965,0.000,0.000,0.000
486351.919,-53.711,37.598,35.645,-31.738,-174.316,0.000,0.000,0.000
486351.923,-7.324,32.227,31.738,1.953,-189.453,0.000,0.000,0.000
486351.927,87.891,25.391,30.273,67.871,43.457,0.000,0.000,0.000
486351.931,64.453,26.855,34.668,44.434,98.145,0.000,0.000,0.000
486351.935,-50.293,28.320,31.738,-38.574,-83.496,0.000,0.000,0.000
486351.939,-43.945,32.715,22.461,-37.109,-135.742,0.000,0.000,0.000
486351.942,55.176,29.785,20.508,32.227,28.809,0.000,0.000,0.000
486351.946,78.613,31.738,22.949,44.922,163.086,0.000,0.000,0.000
486351.950,-25.391,37.598,24.414,-17.578,-2.930,0.000,0.000,0.000
486351.954,-62.500,34.668,27.832,-37.598,-184.570,0.000,0.000,0.000
486351.958,26.855,33.691,27.344,26.855,-54.199,0.000,0.000,0.000
486351.962,85.449,32.227,25.879,59.570,190.430,0.000,0.000,0.000
486351.966,19.043,32.715,30.273,6.836,114.258,0.000,0.000,0.000
486351.970,-52.734,36.133,32.227,-30.762,-100.098,0.000,0.000,0.000
486351.974,21.973,37.598,27.832,2.441,-58.105,0.000,0.000,0.000
486351.978,105.957,36.621,23.926,53.711,103.516,0.000,0.000,0.000
486351.981,50.781,37.598,25.391,23.438,116.211,0.000,0.000,0.000
486351.985,-44.922,39.551,24.414,-39.551,-92.285,0.000,0.000,0.000
486351.989,-10.254,31.738,19.043,-18.066,-129.883,0.000,0.000,0.000
486351.993,90.820,27.832,21.484,54.199,79.102,0.000,0.000,0.000
486351.997,82.520,31.738,29.297,44.922,113.770,0.000,0.000,0.000
486352.001,-32.715,33.203,34.180,-24.414,-45.898,0.000,0.000,0.000
486352.005,-45.898,29.785,31.250,-26.855,-85.449,0.000,0.000,0.000
486352.009,52.734,32.715,28.809,38.574,84.473,0.000,0.000,0.000
486352.013,87.402,37.109,26.855,63.477,184.082,0.000,0.000,0.000
486352.017,-2.441,35.645,29.297,4.395,-7.812,0.000,0.000,0.000
486352.021,-43.945,30.273,28.320,-31.250,-150.391,0.000,0.000,0.000
486352.024,44.434,31.738,22.949,23.438,24.414,0.000,0.000,0.000
486352.028,115.234,34.180,23.926,76.172,199.707,0.000,0.000,0.000
486352.032,39.062,33.203,26.367,26.855,100.098,0.000,0.000,0.000
486352.036,-55.176,39.062,30.762,-25.391,-95.703,0.000,0.000,0.000
486352.040,-3.418,36.621,30.762,11.719,-92.285,0.000,0.000,0.000
486352.044,88.379,30.762,27.344,68.848,126.953,0.000,0.000,0.000
486352.048,55.664,30.762,26.855,40.527,229.492,0.000,0.000,0.000
486352.052,-44.922,30.273,25.391,-24.902,-20.508,0.000,0.000,0.000
486352.056,-23.926,29.297,25.879,-11.719,-139.648,0.000,0.000,0.000
486352.060,68.359,29.785,24.902,53.711,77.637,0.000,0.000,0.000
486352.064,80.566,30.762,24.902,51.270,164.062,0.000,0.000,0.000
486352.067,-16.113,33.691,28.320,-17.090,-29.297,0.000,0.000,0.000
486352.071,-36.621,35.645,30.762,-28.809,-140.625,0.000,0.000,0.000
486352.075,55.664,34.180,28.320,42.480,45.410,0.000,0.000,0.000
486352.079,98.145,31.738,31.250,74.707,262.695,0.000,0.000,0.000
486352.083,-4.395,28.809,34.180,5.859,169.434,0.000,0.000,0.000
486352.087,-59.570,33.203,30.273,-32.715,-1.953,0.000,0.000,0.000
486352.091,24.414,35.156,27.344,23.926,85.449,0.000,0.000,0.000
486352.095,83.984,30.762,22.461,69.336,278.320,0.000,0.000,0.000
486352.099,20.508,32.227,27.344,16.602,218.750,0.000,0.000,0.000
486352.103,-57.129,33.203,30.762,-39.062,-64.453,0.000,0.000,0.000
486352.106,-12.207,30.762,28.809,3.906,-143.555,0.000,0.000,0.000
486352.110,72.754,28.809,29.785,67.383,83.984,0.000,0.000,0.000
486352.114,55.664,27.344,30.273,35.645,122.559,0.000,0.000,0.000
486352.118,-41.504,32.715,31.250,-32.227,-126.953,0.000,0.000,0.000
486352.122,-30.762,34.668,31.250,-17.578,-191.406,0.000,0.000,0.000
486352.126,67.871,28.320,27.832,45.898,41.016,0.000,0.000,0.000
486352.130,75.195,26.367,28.809,47.852,168.945,0.000,0.000,0.000
486352.134,-24.902,30.273,32.227,-15.137,-24.414,0.000,0.000,0.000
486352.138,-42.969,31.738,26.855,-30.273,-171.387,0.000,0.000,0.000
486352.142,53.711,35.156,28.809,37.109,1.953,0.000,0.000,0.000
486352.146,109.375,39.062,33.691,74.707,167.969,0.000,0.000,0.000
486352.149,19.531,38.574,33.203,14.648,35.645,0.000,0.000,0.000
486352.153,-48.340,37.598,27.832,-35.156,-132.324,0.000,0.000,0.000
486352.157,32.227,32.227,20.508,10.254,-81.055,0.000,0.000,0.000
486352.161,96.191,28.320,17.090,59.570,128.418,0.000,0.000,0.000
486352.165,33.691,26.855,20.508,18.066,118.652,0.000,0.000,0.000
486352.169,-57.129,25.879,21.973,-41.016,-105.957,0.000,0.000,0.000
486352.173,-21.973,25.879,17.090,-24.414,-121.582,0.000,0.000,0.000
486352.177,80.078,33.203,20.508,41.016,117.188,0.000,0.000,0.000
486352.181,71.289,36.133,20.508,35.645,150.879,0.000,0.000,0.000
486352.185,-35.645,32.715,23.438,-24.902,-70.312,0.000,0.000,0.000
486352.188,-28.320,38.086,28.809,-25.879,-147.461,0.000,0.000,0.000
486352.192,66.406,39.062,25.879,32.715,40.039,0.000,0.000,0.000
486352.196,86.426,34.180,22.461,45.410,172.363,0.000,0.000,0.000
486352.200,-6.348,38.086,22.461,-20.020,-11.230,0.000,0.000,0.000
486352.204,-41.016,37.598,20.996,-46.387,-115.234,0.000,0.000,0.000
486352.208,43.945,29.785,20.996,18.555,61.035,0.000,0.000,0.000
486352.212,110.840,32.227,24.902,61.035,195.312,0.000,0.000,0.000
486352.216,33.203,35.156,28.809,4.883,56.641,0.000,0.000,0.000
486352.220,-56.641,30.273,28.320,-45.898,-152.344,0.000,0.000,0.000
486352.224,2.441,27.832,29.785,-2.441,-77.148,0.000,0.000,0.000
486352.228,91.797,32.715,37.598,67.871,115.234,0.000,0.000,0.000
486352.231,47.363,38.086,37.598,28.809,84.961,0.000,0.000,0.000
486352.235,-58.594,37.598,28.320,-42.480,-87.402,0.000,0.000,0.000
486352.239,-21.484,35.156,23.926,-15.137,-105.469,0.000,0.000,0.000
486352.243,80.566,32.715,24.414,60.547,128.418,0.000,0.000,0.000
486352.247,72.754,33.691,21.484,44.434,213.867,0.000,0.000,0.000
486352.251,-35.156,31.738,23.438,-36.133,-41.504,0.000,0.000,0.000
486352.255,-41.016,30.273,25.391,-33.691,-168.457,0.000,0.000,0.000
486352.259,56.641,27.832,27.832,36.621,23.926,0.000,0.000,0.000
486352.263,88.867,32.715,35.156,54.688,196.289,0.000,0.000,0.000
486352.267,-3.418,35.645,34.668,-4.395,62.988,0.000,0.000,0.000
486352.271,-51.270,29.297,30.762,-31.250,-152.832,0.000,0.000,0.000
486352.274,28.809,27.344,27.344,21.973,-61.035,0.000,0.000,0.000
486352.278,89.844,27.832,25.391,65.430,123.535,0.000,0.000,0.000
486352.282,10.742,31.250,28.809,13.184,53.223,0.000,0.000,0.000
486352.286,-73.242,32.715,32.227,-37.598,-106.934,0.000,0.000,0.000
486352.290,-2.441,31.738,29.297,4.883,-50.781,0.000,0.000,0.000
486352.294,90.820,35.645,34.180,68.359,173.340,0.000,0.000,0.000
486352.298,57.617,38.086,35.645,42.480,180.176,0.000,0.000,0.000
486352.302,-44.434,30.762,24.414,-29.297,-59.082,0.000,0.000,0.000
486352.306,-14.160,25.391,24.902,-18.066,-109.863,0.000,0.000,0.000
486352.310,84.961,26.367,25.391,52.246,93.262,0.000,0.000,0.000
486352.313,79.590,26.367,24.902,54.199,169.434,0.000,0.000,0.000
486352.317,-28.320,27.832,29.785,-10.254,-52.246,0.000,0.000,0.000
486352.321,-47.363,27.832,26.367,-29.297,-163.574,0.000,0.000,0.000
486352.325,44.922,28.320,20.020,27.344,24.902,0.000,0.000,0.000
486352.329,85.449,32.227,25.879,63.965,233.398,0.000,0.000,0.000
486352.333,1.953,44.434,38.086,10.254,145.020,0.000,0.000,0.000
486352.337,-56.641,40.527,29.785,-41.992,-116.699,0.000,0.000,0.000
486352.341,21.484,26.367,21.484,7.324,-77.637,0.000,0.000,0.000
486352.345,96.680,26.855,20.996,65.918,154.297,0.000,0.000,0.000
486352.349,41.504,32.227,23.926,21.973,112.793,4.000,1.000,0.000
486352.353,-39.551,38.086,26.855,-39.062,-53.711,0.000,0.000,0.000
486352.356,0.000,35.156,27.344,-4.395,-2.441,0.000,0.000,0.000
486352.360,82.520,32.715,28.320,67.383,184.082,0.000,0.000,0.000
486352.364,57.617,33.691,25.879,43.457,165.527,0.000,0.000,0.000
486352.368,-50.293,33.691,28.809,-30.273,-79.102,0.000,0.000,0.000
486352.372,-36.621,35.645,30.762,-20.508,-158.691,0.000,0.000,0.000
486352.376,78.613,36.133,27.832,56.641,25.879,0.000,0.000,0.000
486352.380,91.797,35.156,23.926,57.129,148.438,0.000,0.000,0.000
486352.384,-24.414,34.180,26.367,-19.043,28.809,0.000,0.000,0.000
486352.388,-50.293,31.250,28.320,-33.691,-118.164,0.000,0.000,0.000
486352.392,38.574,30.273,25.391,32.227,-14.648,0.000,0.000,0.000
486352.396,88.379,35.645,22.461,68.848,187.012,0.000,0.000,0.000
486352.399,10.742,40.039,25.879,10.254,112.305,0.000,0.000,0.000
486352.403,-56.152,36.133,28.809,-37.109,-117.188,0.000,0.000,0.000
486352.407,29.297,34.668,31.250,18.066,-76.660,0.000,0.000,0.000
486352.411,122.070,36.621,35.645,80.078,137.695,0.000,0.000,0.000
486352.415,64.453,39.551,35.645,41.016,127.441,0.000,0.000,0.000
486352.419,-36.621,35.645,32.227,-20.020,-58.105,0.000,0.000,0.000
486352.423,-5.859,32.715,30.762,0.488,-40.527,0.000,0.000,0.000
486352.427,74.219,34.180,24.902,68.848,153.320,0.000,0.000,0.000
486352.431,57.129,30.762,20.996,53.711,228.516,0.000,0.000,0.000
486352.435,-43.945,29.297,21.484,-23.438,13.672,0.000,0.000,0.000
486352.438,-35.645,34.180,28.320,-16.113,-184.082,0.000,0.000,0.000
486352.442,66.895,31.738,31.250,47.363,-23.926,0.000,0.000,0.000
486352.446,86.914,31.738,26.855,48.340,166.016,0.000,0.000,0.000
486352.450,-13.184,35.156,24.414,-16.113,-2.441,0.000,0.000,0.000
486352.454,-51.270,37.598,22.949,-40.039,-191.406,0.000,0.000,0.000
486352.458,41.504,32.715,24.902,14.160,-37.109,0.000,0.000,0.000
486352.462,103.516,28.809,24.902,55.176,162.109,0.000,0.000,0.000
486352.466,21.484,32.715,26.855,9.277,63.477,0.000,0.000,0.000
486352.470,-53.711,34.180,25.879,-40.527,-170.410,0.000,0.000,0.000
486352.474,12.695,35.156,25.879,3.906,-119.629,0.000,0.000,0.000
486352.478,96.191,33.203,24.902,67.871,139.648,0.000,0.000,0.000
486352.481,53.223,33.691,24.414,32.715,120.605,0.000,0.000,0.000
486352.485,-47.852,35.156,26.855,-26.855,-104.492,0.000,0.000,0.000
486352.489,-10.742,38.574,28.320,-0.488,-125.000,0.000,0.000,0.000
486352.493,79.590,34.668,24.414,57.129,98.633,0.000,0.000,0.000
486352.497,69.336,28.320,24.414,45.410,163.086,0.000,0.000,0.000
486352.501,-37.598,27.344,27.344,-21.484,-44.922,0.000,0.000,0.000
486352.505,-44.922,25.879,27.344,-28.320,-136.719,0.000,0.000,0.000
486352.509,60.547,29.297,27.832,41.016,48.828,0.000,0.000,0.000
486352.513,89.355,27.832,23.438,61.523,188.965,0.000,0.000,0.000
486352.517,-5.859,26.855,25.391,-0.488,85.449,0.000,0.000,0.000
486352.521,-45.410,29.297,29.785,-22.461,-55.176,0.000,0.000,0.000
486352.524,35.156,30.762,30.273,37.109,52.734,0.000,0.000,0.000
486352.528,95.215,29.785,29.785,74.707,276.855,0.000,0.000,0.000
486352.532,23.438,29.297,31.250,18.555,165.527,0.000,0.000,0.000
486352.536,-63.477,26.855,32.227,-41.016,-44.922,0.000,0.000,0.000
486352.540,-9.277,22.949,28.320,-5.371,-13.184,0.000,0.000,0.000
486352.544,83.984,24.902,26.855,62.988,177.246,0.000,0.000,0.000
486352.548,53.711,28.809,28.809,32.715,173.340,0.000,0.000,0.000
486352.552,-54.688,26.367,27.832,-31.250,-9.766,0.000,0.000,0.000
486352.556,-28.320,21.484,30.273,-8.301,-57.617,0.000,0.000,0.000
486352.560,70.801,22.461,30.273,50.293,40.039,0.000,0.000,0.000
486352.563,77.148,29.297,27.832,39.551,103.027,0.000,0.000,0.000
486352.567,-21.484,31.250,29.297,-28.320,-81.543,0.000,0.000,0.000
486352.571,-45.410,25.879,24.414,-35.645,-191.406,0.000,0.000,0.000
486352.575,53.711,30.762,23.926,30.762,-32.715,0.000,0.000,0.000
486352.579,98.633,31.250,26.855,55.664,91.797,0.000,0.000,0.000
486352.583,4.395,28.809,25.391,-7.324,-55.664,0.000,0.000,0.000
486352.587,-47.852,29.785,27.344,-39.551,-229.980,0.000,0.000,0.000
486352.591,38.086,31.738,27.832,15.625,-144.043,0.000,0.000,0.000
486352.595,100.098,32.227,24.902,59.082,104.492,0.000,0.000,0.000
486352.599,40.527,31.250,24.902,15.137,74.707,0.000,0.000,0.000
486352.603,-47.852,31.738,26.367,-33.691,-125.488,0.000,0.000,0.000
486352.606,4.395,34.180,28.809,1.465,-143.555,0.000,0.000,0.000
486352.610,93.262,29.785,29.297,64.941,101.074,0.000,0.000,0.000
486352.614,62.500,30.273,29.785,44.434,166.992,0.000,0.000,0.000
486352.618,-40.527,32.227,25.879,-30.273,-70.312,0.000,0.000,0.000
486352.622,-28.320,31.250,22.461,-29.297,-91.797,0.000,0.000,0.000
486352.626,68.359,34.180,23.438,43.457,153.809,0.000,0.000,0.000
486352.630,80.078,34.180,25.391,49.805,231.934,0.000,0.000,0.000
486352.634,-20.996,31.250,28.809,-19.531,-9.277,0.000,0.000,0.000
486352.638,-57.617,27.344,26.855,-41.016,-176.758,0.000,0.000,0.000
486352.642,38.574,24.414,25.391,24.414,-11.230,0.000,0.000,0.000
486352.646,96.191,24.414,23.926,64.941,211.426,0.000,0.000,0.000
486352.649,9.766,34.668,28.809,12.695,147.949,0.000,0.000,0.000
486352.653,-58.105,38.574,33.203,-38.086,-45.410,0.000,0.000,0.000
486352.657,13.184,34.668,27.832,6.836,39.062,0.000,0.000,0.000
486352.661,92.285,32.227,28.809,67.383,249.023,0.000,0.000,0.000
486352.665,35.645,30.762,32.227,22.949,179.688,0.000,0.000,0.000
486352.669,-60.059,30.762,26.855,-39.062,-61.523,0.000,0.000,0.000
486352.673,-14.648,29.297,23.926,-15.137,-113.281,0.000,0.000,0.000
486352.677,85.449,32.715,27.832,51.270,121.094,0.000,0.000,0.000
486352.681,64.453,35.645,27.344,41.016,185.547,0.000,0.000,0.000
486352.685,-41.016,37.598,28.320,-26.855,-75.195,0.000,0.000,0.000
486352.688,-34.180,36.133,26.855,-26.367,-179.199,0.000,0.000,0.000
486352.692,63.965,38.086,29.785,40.527,15.137,0.000,0.000,0.000
486352.696,88.867,34.668,31.738,57.129,184.082,0.000,0.000,0.000
486352.700,-8.301,25.391,28.809,-6.836,66.406,0.000,0.000,0.000
