timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
502736.600,37.109,37.598,33.203,-10.742,35.156,0.000,0.000,0.000
502736.604,37.109,38.574,34.180,-12.695,42.969,0.000,0.000,0.000
502736.608,33.203,40.527,33.203,-18.066,41.504,0.000,0.000,0.000
502736.612,31.738,41.504,31.250,-17.578,41.992,0.000,0.000,0.000
502736.615,36.133,41.992,30.762,-9.766,48.828,0.000,0.000,0.000
502736.619,35.156,40.527,34.668,-6.836,46.387,0.000,0.000,0.000
502736.623,24.902,37.598,33.691,-16.113,37.109,0.000,0.000,0.000
502736.627,22.949,37.598,32.227,-17.578,29.785,0.000,0.000,0.000
502736.631,22.461,35.645,32.227,-10.742,26.855,0.000,0.000,0.000
502736.635,21.484,35.645,24.414,-12.695,27.832,0.000,0.000,0.000
502736.639,20.020,40.039,19.043,-17.578,32.715,0.000,0.000,0.000
502736.643,16.602,41.504,26.367,-20.996,33.691,0.000,0.000,0.000
502736.647,18.066,38.574,33.691,-15.625,31.250,0.000,0.000,0.000
502736.651,21.973,35.156,35.156,-2.441,41.504,0.000,0.000,0.000
502736.654,22.949,34.180,34.668,-1.465,39.062,0.000,0.000,0.000
502736.658,22.461,35.645,31.738,-2.930,37.109,0.000,0.000,0.000
502736.662,32.227,35.645,32.715,6.836,48.340,0.000,0.000,0.000
502736.666,39.062,37.109,34.668,16.602,47.363,0.000,0.000,0.000
502736.670,38.574,38.574,27.344,17.090,50.781,0.000,0.000,0.000
502736.674,34.180,40.527,22.461,13.184,47.363,0.000,0.000,0.000
502736.678,31.738,39.551,24.414,7.324,38.086,0.000,0.000,0.000
502736.682,37.598,39.551,25.879,11.230,41.504,0.000,0.000,0.000
502736.686,40.527,41.016,29.297,18.066,49.316,0.000,0.000,0.000
502736.690,31.738,38.086,33.691,12.207,41.016,0.000,0.000,0.000
502736.694,29.785,33.691,35.645,10.254,31.738,0.000,0.000,0.000
502736.697,34.668,33.691,36.621,19.043,36.133,0.000,0.000,0.000
502736.701,33.203,35.156,38.086,21.973,35.156,0.000,0.000,0.000
502736.705,29.297,41.016,32.227,12.207,28.809,0.000,0.000,0.000
502736.709,31.738,45.898,26.367,6.348,34.180,0.000,0.000,0.000
502736.713,34.668,42.480,30.762,3.906,41.504,0.000,0.000,0.000
502736.717,36.133,39.551,32.715,2.441,44.434,0.000,0.000,0.000
502736.721,35.156,39.551,30.762,-3.906,55.664,0.000,0.000,0.000
502736.725,29.785,37.109,29.785,-14.160,60.547,0.000,0.000,0.000
502736.729,32.715,33.691,27.344,-11.230,59.570,0.000,0.000,0.000
502736.733,36.133,35.156,21.484,-0.488,54.688,0.000,0.000,0.000
502736.737,31.250,35.156,25.879,-3.906,46.875,0.000,0.000,0.000
502736.740,26.367,38.086,31.250,-10.742,46.387,0.000,0.000,0.000
502736.744,27.832,42.969,30.762,-9.766,53.711,0.000,0.000,0.000
502736.748,28.809,40.039,28.809,-6.836,52.246,0.000,0.000,0.000
502736.752,28.809,34.668,27.832,0.977,46.387,0.000,0.000,0.000
502736.756,23.438,31.250,27.832,0.488,38.574,0.000,0.000,0.000
502736.760,23.438,33.203,26.855,-1.953,35.645,0.000,0.000,0.000
502736.764,27.832,36.621,25.879,5.371,41.504,0.000,0.000,0.000
502736.768,29.297,38.574,23.438,14.160,41.992,0.000,0.000,0.000
502736.772,23.926,40.527,23.438,12.695,33.203,0.000,0.000,0.000
502736.776,15.137,37.598,20.508,2.441,28.809,0.000,0.000,0.000
502736.779,16.602,36.133,24.902,2.441,37.598,0.000,0.000,0.000
502736.783,21.484,37.598,27.832,9.277,35.156,0.000,0.000,0.000
502736.787,19.531,33.691,15.137,3.418,28.320,0.000,0.000,0.000
502736.791,19.043,37.598,16.602,-0.488,37.598,0.000,0.000,0.000
502736.795,23.438,43.457,26.855,6.348,33.203,0.000,0.000,0.000
502736.799,24.414,42.969,28.809,13.184,31.738,0.000,0.000,0.000
502736.803,20.996,40.039,26.367,13.672,32.715,0.000,0.000,0.000
502736.807,17.578,41.016,23.438,8.789,35.645,0.000,0.000,0.000
502736.811,20.508,41.504,20.996,6.348,36.621,0.000,0.000,0.000
502736.815,25.879,33.203,24.414,12.207,27.832,0.000,0.000,0.000
502736.819,29.785,29.785,27.832,16.602,20.508,0.000,0.000,0.000
502736.822,22.949,33.691,27.344,15.137,14.160,0.000,0.000,0.000
502736.826,25.391,41.504,27.832,16.113,23.438,0.000,0.000,0.000
502736.830,31.250,41.504,20.996,17.090,25.879,0.000,0.000,0.000
502736.834,29.297,34.180,14.648,22.949,20.508,0.000,0.000,0.000
502736.838,22.949,33.691,25.879,24.902,21.973,0.000,0.000,0.000
502736.842,22.949,34.668,37.109,23.438,22.461,0.000,0.000,0.000
502736.846,28.809,34.180,36.133,22.461,22.949,0.000,0.000,0.000
502736.850,25.391,31.738,33.203,23.926,25.391,0.000,0.000,0.000
502736.854,19.531,33.691,30.273,23.926,25.391,0.000,0.000,0.000
502736.858,19.531,37.598,30.273,21.973,24.414,0.000,0.000,0.000
502736.862,24.902,35.156,30.762,21.973,28.809,0.000,0.000,0.000
502736.865,27.832,34.180,28.809,25.391,37.598,0.000,0.000,0.000
502736.869,26.855,36.621,30.273,27.344,38.086,0.000,0.000,0.000
502736.873,26.367,41.504,24.902,24.414,33.691,0.000,0.000,0.000
502736.877,27.832,41.504,21.973,20.996,35.156,0.000,0.000,0.000
502736.881,35.156,40.039,33.203,21.484,37.598,0.000,0.000,0.000
502736.885,38.574,43.945,36.621,19.531,33.691,0.000,0.000,0.000
502736.889,35.156,41.992,34.668,17.578,35.645,0.000,0.000,0.000
502736.893,39.062,35.156,37.109,16.113,43.457,0.000,0.000,0.000
502736.897,39.551,33.203,38.574,15.625,43.945,0.000,0.000,0.000
502736.901,38.574,37.109,36.621,22.949,42.969,0.000,0.000,0.000
502736.904,35.156,41.016,34.668,20.020,33.691,0.000,0.000,0.000
502736.908,28.320,40.527,37.109,11.230,23.926,0.000,0.000,0.000
502736.912,33.691,39.062,37.598,13.184,23.926,0.000,0.000,0.000
502736.916,30.273,40.039,30.762,15.137,25.879,0.000,0.000,0.000
502736.920,20.020,35.645,31.738,6.836,22.949,0.000,0.000,0.000
502736.924,17.578,32.227,25.391,0.000,21.973,0.000,0.000,0.000
502736.928,18.555,34.180,21.484,2.930,19.531,0.000,0.000,0.000
502736.932,21.484,34.668,36.133,12.695,19.531,0.000,0.000,0.000
502736.936,24.414,37.598,38.574,17.090,30.762,0.000,0.000,0.000
502736.940,26.367,41.504,34.668,14.648,36.621,0.000,0.000,0.000
502736.944,25.879,37.598,35.156,9.766,32.715,0.000,0.000,0.000
502736.947,26.367,34.668,37.109,10.742,33.203,0.000,0.000,0.000
502736.951,32.227,36.621,34.180,12.207,30.273,0.000,0.000,0.000
502736.955,26.367,33.203,31.250,6.836,19.531,0.000,0.000,0.000
502736.959,22.949,30.762,36.621,7.324,17.578,0.000,0.000,0.000
502736.963,28.809,31.250,39.062,13.184,22.949,0.000,0.000,0.000
502736.967,30.762,31.250,33.691,15.625,21.973,0.000,0.000,0.000
502736.971,28.320,31.250,31.250,7.324,16.602,0.000,0.000,0.000
502736.975,24.902,33.203,31.250,-6.348,19.043,0.000,0.000,0.000
502736.979,26.367,38.086,32.715,-9.277,20.996,0.000,0.000,0.000
502736.983,27.344,36.133,38.086,-5.859,15.137,0.000,0.000,0.000
502736.987,23.926,33.203,37.109,-10.254,8.789,0.000,0.000,0.000
502736.990,22.949,34.668,37.598,-22.461,10.742,0.000,0.000,0.000
502736.994,29.785,34.180,41.016,-26.367,20.508,0.000,0.000,0.000
502736.998,35.156,32.715,36.133,-20.996,14.648,0.000,0.000,0.000
502737.002,35.156,26.855,30.273,-21.973,6.348,0.000,0.000,0.000
502737.006,30.273,27.344,28.809,-31.738,5.371,0.000,0.000,0.000
502737.010,26.855,32.227,20.996,-37.109,3.418,0.000,0.000,0.000
502737.014,34.668,35.156,8.301,-26.855,6.348,0.000,0.000,0.000
502737.018,39.062,38.086,17.578,-15.137,6.836,0.000,0.000,0.000
502737.022,33.203,41.504,31.250,-15.137,8.789,0.000,0.000,0.000
502737.026,30.762,40.039,38.086,-18.555,8.789,0.000,0.000,0.000
502737.029,38.574,38.086,43.457,-12.695,17.090,0.000,0.000,0.000
502737.033,46.387,37.598,40.527,-8.789,21.973,0.000,0.000,0.000
502737.037,45.410,38.574,34.180,-19.531,21.484,0.000,0.000,0.000
502737.041,39.062,38.574,29.297,-31.738,29.297,0.000,0.000,0.000
502737.045,44.922,39.062,25.879,-34.668,31.250,0.000,0.000,0.000
502737.049,49.805,40.527,28.809,-34.668,24.414,0.000,0.000,0.000
502737.053,45.898,41.016,25.391,-40.039,23.438,0.000,0.000,0.000
502737.057,43.945,41.504,20.508,-42.480,27.344,0.000,0.000,0.000
502737.061,42.480,39.062,30.273,-43.945,27.832,0.000,0.000,0.000
502737.065,43.945,35.156,38.574,-44.434,30.273,0.000,0.000,0.000
502737.069,45.410,36.133,38.086,-40.527,29.785,0.000,0.000,0.000
502737.072,38.574,35.645,30.762,-44.922,27.832,0.000,0.000,0.000
502737.076,33.691,32.715,23.926,-46.387,18.066,0.000,0.000,0.000
502737.080,34.668,32.227,23.926,-39.062,17.090,0.000,0.000,0.000
502737.084,38.574,33.203,20.996,-30.273,16.602,0.000,0.000,0.000
502737.088,33.203,36.621,19.043,-33.691,6.836,0.000,0.000,0.000
502737.092,25.879,34.668,30.762,-42.969,3.906,0.000,0.000,0.000
502737.096,26.855,31.738,38.574,-41.992,8.301,0.000,0.000,0.000
502737.100,32.227,32.227,35.156,-34.180,6.348,0.000,0.000,0.000
502737.104,32.227,34.668,29.785,-34.668,2.441,0.000,0.000,0.000
502737.108,28.320,36.133,31.250,-35.156,12.207,0.000,0.000,0.000
502737.112,32.715,36.133,26.855,-29.785,22.949,0.000,0.000,0.000
502737.115,35.645,39.062,18.555,-24.902,20.996,0.000,0.000,0.000
502737.119,34.180,35.645,20.020,-23.926,16.602,0.000,0.000,0.000
502737.123,31.738,32.715,24.902,-31.250,19.043,0.000,0.000,0.000
502737.127,31.738,35.156,28.809,-40.527,30.273,0.000,0.000,0.000
502737.131,33.203,37.598,24.414,-42.480,27.832,0.000,0.000,0.000
502737.135,31.250,38.574,17.090,-38.086,13.184,0.000,0.000,0.000
502737.139,22.461,31.738,23.926,-40.527,12.207,0.000,0.000,0.000
502737.143,20.508,31.738,28.320,-39.551,14.648,0.000,0.000,0.000
502737.147,26.367,37.109,25.879,-31.738,14.648,0.000,0.000,0.000
502737.151,27.832,37.598,22.461,-26.855,18.555,0.000,0.000,0.000
502737.154,25.391,37.598,20.508,-27.344,24.902,0.000,0.000,0.000
502737.158,27.832,35.156,24.414,-26.855,28.809,0.000,0.000,0.000
502737.162,35.156,37.109,27.832,-17.090,32.227,0.000,0.000,0.000
502737.166,36.133,37.598,28.809,-7.324,35.645,0.000,0.000,0.000
502737.170,34.180,33.203,35.156,-2.930,33.691,0.000,0.000,0.000
502737.174,36.133,33.691,43.457,-0.977,38.086,0.000,0.000,0.000
502737.178,43.457,38.574,48.340,2.441,43.457,0.000,0.000,0.000
502737.182,46.875,41.504,52.734,8.301,40.527,0.000,0.000,0.000
502737.186,44.922,38.574,55.664,10.254,37.598,0.000,0.000,0.000
502737.190,38.574,36.133,55.176,6.348,40.527,0.000,0.000,0.000
502737.194,36.133,41.992,49.805,1.953,41.016,0.000,0.000,0.000
502737.197,34.668,41.992,48.340,-0.977,25.391,0.000,0.000,0.000
502737.201,36.133,34.180,48.828,1.465,20.996,0.000,0.000,0.000
502737.205,36.621,37.109,47.363,0.000,34.180,0.000,0.000,0.000
502737.209,33.203,41.992,43.945,-4.395,40.039,0.000,0.000,0.000
502737.213,33.203,39.062,39.062,-0.488,41.016,0.000,0.000,0.000
502737.217,31.738,38.574,33.203,5.859,36.621,0.000,0.000,0.000
502737.221,28.809,36.133,31.738,3.906,35.156,0.000,0.000,0.000
502737.225,24.902,37.109,35.156,-1.953,38.086,0.000,0.000,0.000
502737.229,27.344,40.039,38.086,1.465,35.156,0.000,0.000,0.000
502737.233,35.156,36.621,41.992,12.207,40.527,0.000,0.000,0.000
502737.237,37.598,34.668,43.457,15.137,44.922,0.000,0.000,0.000
502737.240,33.203,36.133,38.574,9.277,43.945,0.000,0.000,0.000
502737.244,31.738,38.574,39.551,4.883,46.387,0.000,0.000,0.000
502737.248,34.668,39.551,45.898,8.789,47.363,0.000,0.000,0.000
502737.252,27.344,36.621,34.668,2.930,35.156,0.000,0.000,0.000
502737.256,20.996,35.156,28.320,-8.789,33.691,0.000,0.000,0.000
502737.260,27.344,38.574,26.855,-13.184,42.969,0.000,0.000,0.000
502737.264,30.762,40.527,20.508,-12.695,37.598,0.000,0.000,0.000
502737.268,33.691,40.527,26.855,-1.953,43.457,0.000,0.000,0.000
502737.272,31.738,37.598,32.227,0.977,44.434,0.000,0.000,0.000
502737.276,26.367,32.715,34.668,-0.488,37.598,0.000,0.000,0.000
502737.279,30.762,35.156,35.645,5.859,44.434,0.000,0.000,0.000
502737.283,32.715,37.598,34.668,10.254,41.504,0.000,0.000,0.000
502737.287,28.320,34.180,32.715,8.789,32.715,0.000,0.000,0.000
502737.291,25.391,35.645,29.785,9.277,28.320,0.000,0.000,0.000
502737.295,25.391,37.598,27.832,7.324,26.367,0.000,0.000,0.000
502737.299,28.809,34.180,17.578,5.371,29.785,0.000,0.000,0.000
502737.303,24.414,31.738,8.789,6.348,27.832,0.000,0.000,0.000
502737.307,15.625,32.715,18.066,5.371,24.902,0.000,0.000,0.000
502737.311,14.160,36.133,25.879,4.395,31.738,0.000,0.000,0.000
502737.315,19.043,41.016,25.879,4.883,37.109,0.000,0.000,0.000
502737.319,22.949,40.039,23.926,4.883,39.062,0.000,0.000,0.000
502737.322,17.090,37.598,22.461,-0.488,38.086,0.000,0.000,0.000
502737.326,20.020,39.062,18.066,-0.488,33.691,0.000,0.000,0.000
502737.330,27.344,35.156,18.555,8.789,25.879,0.000,0.000,0.000
502737.334,23.438,30.273,22.949,9.766,20.508,0.000,0.000,0.000
502737.338,20.508,35.156,14.648,3.418,20.020,0.000,0.000,0.000
502737.342,21.484,36.133,9.766,-3.906,27.832,0.000,0.000,0.000
502737.346,23.926,33.203,14.160,-8.301,26.855,0.000,0.000,0.000
502737.350,25.391,36.621,14.648,-4.883,26.367,0.000,0.000,0.000
502737.354,25.879,39.062,20.020,-6.348,32.715,0.000,0.000,0.000
502737.358,21.973,38.086,26.855,-13.672,37.109,0.000,0.000,0.000
502737.361,25.879,36.621,30.273,-17.578,41.992,0.000,0.000,0.000
502737.365,34.180,37.109,26.855,-12.207,46.387,0.000,0.000,0.000
502737.369,33.203,40.527,20.020,-11.719,45.410,0.000,0.000,0.000
502737.373,23.926,42.480,18.066,-19.043,41.992,0.000,0.000,0.000
502737.377,22.949,40.039,22.949,-16.602,44.434,0.000,0.000,0.000
502737.381,26.855,37.598,29.297,-8.301,48.828,0.000,0.000,0.000
502737.385,20.020,34.668,33.691,-9.277,43.457,0.000,0.000,0.000
502737.389,9.277,36.621,29.297,-12.207,44.434,0.000,0.000,0.000
502737.393,6.348,39.062,17.578,-9.277,52.246,0.000,0.000,0.000
502737.397,7.324,33.203,18.555,-7.812,42.969,0.000,0.000,0.000
502737.401,9.277,30.762,23.438,-3.418,37.109,0.000,0.000,0.000
502737.404,3.418,34.180,20.508,-3.418,39.551,0.000,0.000,0.000
502737.408,-1.953,35.156,21.484,-12.207,39.551,0.000,0.000,0.000
502737.412,-0.488,35.156,26.855,-13.672,32.715,0.000,0.000,0.000
502737.416,0.488,34.668,27.832,-11.230,27.832,0.000,0.000,0.000
502737.420,2.930,31.250,28.809,-14.160,33.691,0.000,0.000,0.000
502737.424,3.418,32.227,27.832,-18.555,37.598,0.000,0.000,0.000
502737.428,9.277,38.086,14.160,-18.066,34.180,0.000,0.000,0.000
502737.432,11.719,34.668,12.207,-14.648,32.227,0.000,0.000,0.000
502737.436,11.230,36.621,25.391,-14.648,33.691,0.000,0.000,0.000
502737.440,11.719,40.527,30.762,-20.508,34.668,0.000,0.000,0.000
502737.444,15.625,38.574,33.691,-22.949,32.715,0.000,0.000,0.000
502737.447,20.020,41.992,35.645,-21.973,33.691,0.000,0.000,0.000
502737.451,16.602,41.992,30.762,-25.879,29.297,0.000,0.000,0.000
502737.455,8.789,39.062,27.344,-30.273,27.832,0.000,0.000,0.000
502737.459,4.395,39.551,26.367,-35.645,29.297,0.000,0.000,0.000
502737.463,4.395,41.992,25.391,-35.156,24.414,0.000,0.000,0.000
502737.467,5.371,38.574,24.902,-29.785,20.996,0.000,0.000,0.000
502737.471,1.953,32.715,24.414,-33.691,21.973,0.000,0.000,0.000
502737.475,3.906,32.715,20.508,-42.969,23.926,0.000,0.000,0.000
502737.479,10.254,34.668,20.020,-44.434,22.461,0.000,0.000,0.000
502737.483,10.742,31.738,23.926,-39.062,21.973,0.000,0.000,0.000
502737.486,11.230,34.668,21.973,-41.504,27.344,0.000,0.000,0.000
502737.490,8.789,39.551,22.949,-46.387,28.320,0.000,0.000,0.000
502737.494,9.277,37.109,27.344,-45.898,28.320,0.000,0.000,0.000
502737.498,16.602,35.156,29.785,-35.156,36.133,0.000,0.000,0.000
502737.502,18.066,34.180,29.297,-28.320,37.598,0.000,0.000,0.000
502737.506,13.184,35.645,32.227,-32.715,41.016,0.000,0.000,0.000
502737.510,18.066,39.062,25.879,-28.809,46.875,0.000,0.000,0.000
502737.514,29.785,39.551,14.648,-16.602,39.551,0.000,0.000,0.000
502737.518,32.715,41.016,21.484,-11.230,33.203,0.000,0.000,0.000
502737.522,30.273,40.527,27.832,-16.113,34.180,0.000,0.000,0.000
502737.526,29.785,39.551,26.855,-20.996,38.574,0.000,0.000,0.000
502737.529,38.086,39.062,31.738,-18.555,44.922,0.000,0.000,0.000
502737.533,39.551,37.109,30.273,-15.137,41.016,0.000,0.000,0.000
502737.537,30.273,36.133,29.297,-19.043,32.715,0.000,0.000,0.000
502737.541,30.762,36.621,32.715,-18.555,35.645,0.000,0.000,0.000
502737.545,37.598,40.527,34.180,-13.672,39.551,0.000,0.000,0.000
502737.549,39.551,40.527,29.297,-11.719,30.762,0.000,0.000,0.000
502737.553,39.062,42.969,22.461,-12.695,34.668,0.000,0.000,0.000
502737.557,33.203,46.875,23.438,-22.461,36.133,0.000,0.000,0.000
502737.561,33.203,42.969,21.973,-25.879,33.691,0.000,0.000,0.000
502737.565,39.062,41.504,25.879,-20.508,41.992,0.000,0.000,0.000
502737.569,36.621,38.574,34.180,-20.508,41.504,0.000,0.000,0.000
502737.572,28.809,34.180,34.668,-27.832,31.738,0.000,0.000,0.000
502737.576,29.785,36.621,36.133,-29.785,34.180,0.000,0.000,0.000
502737.580,31.738,39.062,33.203,-28.809,41.504,0.000,0.000,0.000
502737.584,30.273,39.551,25.391,-33.203,42.969,0.000,0.000,0.000
502737.588,29.785,40.527,23.438,-30.762,42.969,0.000,0.000,0.000
502737.592,29.785,42.969,23.926,-30.273,44.922,0.000,0.000,0.000
502737.596,33.203,42.969,22.949,-35.645,41.992,0.000,0.000,0.000
502737.600,34.180,40.039,23.926,-29.785,46.875,0.000,0.000,0.000
502737.604,32.715,37.598,23.438,-26.855,49.805,0.000,0.000,0.000
502737.608,32.715,37.109,27.344,-33.691,40.039,0.000,0.000,0.000
502737.611,30.762,37.109,32.715,-36.133,39.551,0.000,0.000,0.000
502737.615,29.297,40.527,31.250,-30.273,41.992,0.000,0.000,0.000
502737.619,28.320,42.480,28.809,-28.809,35.156,0.000,0.000,0.000
502737.623,21.973,39.551,31.250,-36.133,30.273,0.000,0.000,0.000
502737.627,20.996,41.016,27.832,-41.504,25.879,0.000,0.000,0.000
502737.631,20.996,41.504,22.461,-34.668,20.020,0.000,0.000,0.000
502737.635,17.578,40.039,21.973,-29.785,18.066,0.000,0.000,0.000
502737.639,9.277,40.039,21.973,-34.180,18.066,0.000,0.000,0.000
502737.643,7.812,39.551,24.902,-37.598,17.578,0.000,0.000,0.000
502737.647,15.137,38.086,24.414,-34.180,20.020,0.000,0.000,0.000
502737.651,20.020,38.086,16.113,-26.855,26.855,0.000,0.000,0.000
502737.654,20.020,40.527,18.555,-27.832,30.762,0.000,0.000,0.000
502737.658,20.508,43.457,28.320,-30.762,36.621,0.000,0.000,0.000
502737.662,27.344,41.016,26.855,-28.320,30.762,0.000,0.000,0.000
502737.666,31.250,40.527,23.438,-21.973,25.391,0.000,0.000,0.000
502737.670,26.855,38.086,22.949,-22.949,27.832,0.000,0.000,0.000
502737.674,20.996,36.621,23.438,-27.832,26.367,0.000,0.000,0.000
502737.678,23.438,38.086,25.391,-20.020,31.250,0.000,0.000,0.000
502737.682,27.344,40.527,27.344,-11.719,36.133,0.000,0.000,0.000
502737.686,30.762,40.039,27.832,-13.672,36.133,0.000,0.000,0.000
502737.690,27.832,37.109,24.902,-17.090,40.039,0.000,0.000,0.000
502737.694,24.902,35.645,24.902,-16.113,44.434,0.000,0.000,0.000
502737.697,27.832,40.039,27.344,-7.324,46.387,0.000,0.000,0.000
502737.701,27.832,42.480,31.250,-3.418,39.551,0.000,0.000,0.000
502737.705,18.066,39.551,36.133,-13.184,33.203,0.000,0.000,0.000
502737.709,15.137,37.109,39.551,-20.996,32.227,0.000,0.000,0.000
502737.713,26.367,36.133,36.621,-17.578,34.180,0.000,0.000,0.000
502737.717,27.832,35.645,26.855,-13.184,39.062,0.000,0.000,0.000
502737.721,24.902,35.156,25.391,-14.160,32.715,0.000,0.000,0.000
502737.725,23.926,34.180,30.273,-17.090,27.832,0.000,0.000,0.000
502737.729,28.320,36.133,29.297,-16.113,30.762,0.000,0.000,0.000
502737.733,34.180,36.621,19.531,-8.301,26.367,0.000,0.000,0.000
502737.736,30.762,33.691,16.113,-11.230,15.625,0.000,0.000,0.000
502737.740,26.855,32.227,26.367,-21.973,9.766,0.000,0.000,0.000
502737.744,29.785,31.250,34.668,-22.949,6.836,0.000,0.000,0.000
502737.748,30.273,31.738,34.668,-22.949,6.836,0.000,0.000,0.000
502737.752,27.832,33.691,27.344,-25.879,7.812,0.000,0.000,0.000
502737.756,24.902,35.645,22.461,-32.227,6.836,0.000,0.000,0.000
502737.760,27.344,33.691,23.438,-36.621,14.160,0.000,0.000,0.000
502737.764,33.691,33.203,22.461,-33.203,31.250,0.000,0.000,0.000
502737.768,36.133,35.156,21.973,-29.297,34.668,0.000,0.000,0.000
502737.772,31.738,34.180,24.414,-32.715,29.297,0.000,0.000,0.000
502737.776,29.297,33.691,25.879,-37.109,33.203,0.000,0.000,0.000
502737.779,31.250,31.250,24.902,-33.691,36.133,0.000,0.000,0.000
502737.783,28.809,30.762,19.043,-26.855,40.527,0.000,0.000,0.000
502737.787,21.484,34.180,17.090,-28.809,35.645,0.000,0.000,0.000
502737.791,14.648,32.227,21.484,-39.551,32.227,0.000,0.000,0.000
502737.795,18.066,31.250,21.973,-43.457,34.180,1.000,1.000,45.000
502737.799,22.461,31.738,18.555,-38.574,31.250,0.000,0.000,0.000
502737.803,21.484,30.273,18.066,-36.621,23.438,0.000,0.000,0.000
502737.807,19.043,32.227,23.926,-40.039,25.391,0.000,0.000,0.000
502737.811,24.414,30.762,26.855,-41.504,26.855,0.000,0.000,0.000
502737.815,32.227,27.832,23.926,-33.691,24.902,0.000,0.000,0.000
502737.819,31.250,32.715,24.902,-28.809,22.949,0.000,0.000,0.000
502737.822,23.438,32.715,31.250,-34.668,23.438,0.000,0.000,0.000
502737.826,23.926,29.785,30.273,-38.086,25.879,0.000,0.000,0.000
502737.830,27.344,34.180,18.066,-34.180,28.320,0.000,0.000,0.000
502737.834,23.926,35.645,15.137,-28.809,22.949,0.000,0.000,0.000
502737.838,20.508,35.645,22.949,-24.902,13.672,0.000,0.000,0.000
502737.842,20.508,35.645,29.297,-21.973,16.602,0.000,0.000,0.000
502737.846,26.855,33.203,36.133,-15.137,21.973,0.000,0.000,0.000
502737.850,29.297,32.715,38.086,-3.418,30.762,0.000,0.000,0.000
502737.854,25.879,32.715,37.109,1.465,34.180,0.000,0.000,0.000
502737.858,24.414,34.180,32.715,-0.488,34.180,0.000,0.000,0.000
502737.861,26.367,34.668,28.809,2.441,47.852,0.000,0.000,0.000
502737.865,25.391,33.691,26.855,7.324,47.852,0.000,0.000,0.000
502737.869,24.902,33.203,23.926,6.836,46.875,0.000,0.000,0.000
502737.873,21.484,32.715,22.949,4.395,58.105,0.000,0.000,0.000
502737.877,22.949,35.645,27.344,2.441,52.246,0.000,0.000,0.000
502737.881,30.762,39.062,26.855,5.371,43.945,0.000,0.000,0.000
502737.885,32.227,41.016,19.531,11.719,46.875,0.000,0.000,0.000
502737.889,27.344,37.598,22.461,4.395,43.945,0.000,0.000,0.000
502737.893,25.879,36.621,29.297,-2.930,37.598,0.000,0.000,0.000
502737.897,28.320,37.109,29.785,2.441,40.039,0.000,0.000,0.000
502737.901,31.738,39.062,31.250,8.789,41.992,0.000,0.000,0.000
502737.904,26.855,39.062,34.668,1.465,29.785,0.000,0.000,0.000
502737.908,20.996,36.621,35.645,-4.883,23.438,0.000,0.000,0.000
502737.912,25.391,37.109,33.691,0.000,15.137,0.000,0.000,0.000
502737.916,24.414,37.109,32.715,2.930,2.441,0.000,0.000,0.000
502737.920,18.555,38.574,26.855,2.930,4.883,0.000,0.000,0.000
502737.924,13.184,39.062,23.926,1.465,9.766,0.000,0.000,0.000
502737.928,15.625,38.574,30.273,3.418,14.648,0.000,0.000,0.000
502737.932,23.926,38.574,35.645,12.207,27.344,0.000,0.000,0.000
502737.936,26.855,42.480,25.879,16.602,31.738,0.000,0.000,0.000
502737.940,25.391,41.504,18.555,16.113,34.180,0.000,0.000,0.000
502737.943,28.809,38.574,30.273,20.020,41.504,0.000,0.000,0.000
502737.947,32.227,41.016,39.062,24.414,42.969,0.000,0.000,0.000
502737.951,31.250,38.574,39.551,26.367,41.992,0.000,0.000,0.000
502737.955,24.414,36.133,36.133,20.996,33.203,0.000,0.000,0.000
502737.959,21.973,39.062,32.715,16.113,28.809,0.000,0.000,0.000
502737.963,25.879,40.039,29.785,21.973,27.344,0.000,0.000,0.000
502737.967,31.738,37.598,28.320,28.320,22.461,0.000,0.000,0.000
502737.971,28.320,36.621,34.180,28.809,21.484,0.000,0.000,0.000
502737.975,25.879,37.109,36.133,23.438,30.762,0.000,0.000,0.000
502737.979,33.691,34.668,32.227,18.555,41.016,0.000,0.000,0.000
502737.983,38.574,33.691,30.273,25.879,37.598,0.000,0.000,0.000
502737.986,30.762,34.180,30.273,23.438,30.273,0.000,0.000,0.000
502737.990,22.949,36.133,21.484,17.090,37.109,0.000,0.000,0.000
502737.994,28.809,38.086,21.973,16.602,43.945,0.000,0.000,0.000
502737.998,29.297,38.574,35.645,17.090,38.086,0.000,0.000,0.000
502738.002,29.297,36.133,39.062,17.578,38.086,0.000,0.000,0.000
502738.006,27.832,33.691,37.598,8.301,33.203,0.000,0.000,0.000
502738.010,29.297,37.598,37.598,9.766,31.250,0.000,0.000,0.000
502738.014,33.691,41.992,35.156,19.043,33.691,0.000,0.000,0.000
502738.018,30.762,40.039,32.227,22.949,28.320,0.000,0.000,0.000
502738.022,28.809,38.086,30.273,23.438,33.691,0.000,0.000,0.000
502738.026,38.574,43.945,24.902,25.391,44.922,0.000,0.000,0.000
502738.029,51.270,47.852,28.809,32.227,49.316,0.000,0.000,0.000
502738.033,41.504,39.551,41.504,30.762,39.551,0.000,0.000,0.000
502738.037,28.809,33.691,43.945,26.367,34.668,0.000,0.000,0.000
502738.041,35.645,33.203,42.969,34.180,46.875,0.000,0.000,0.000
502738.045,45.410,33.691,42.969,40.527,58.594,0.000,0.000,0.000
