timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
483204.369,-21.973,50.781,62.988,14.648,-45.410,0.000,0.000,0.000
483204.372,-41.504,44.922,55.664,-33.203,-170.410,0.000,0.000,0.000
483204.376,0.000,28.320,18.555,48.828,38.574,0.000,0.000,0.000
483204.380,51.270,32.715,29.785,128.418,263.672,0.000,0.000,0.000
483204.384,15.137,53.223,68.359,63.477,114.746,0.000,0.000,0.000
483204.388,-63.477,44.922,41.016,-44.922,-134.766,0.000,0.000,0.000
483204.392,-21.484,25.879,12.695,14.648,-86.426,0.000,0.000,0.000
483204.396,23.438,17.090,2.930,99.121,141.113,0.000,0.000,0.000
483204.400,2.930,34.180,36.133,60.547,85.938,0.000,0.000,0.000
483204.404,-43.457,49.316,62.500,-16.113,-153.320,0.000,0.000,0.000
483204.408,-34.668,27.832,27.344,-14.648,-130.859,0.000,0.000,0.000
483204.412,28.809,17.090,14.160,81.543,95.703,0.000,0.000,0.000
483204.415,27.344,30.273,29.785,82.520,144.531,0.000,0.000,0.000
483204.419,-36.133,48.828,47.852,-22.461,-85.449,0.000,0.000,0.000
483204.423,-25.391,45.898,38.574,-34.668,-207.520,0.000,0.000,0.000
483204.427,41.504,36.621,25.879,83.984,0.488,0.000,0.000,0.000
483204.431,25.879,28.809,3.906,88.867,156.250,0.000,0.000,0.000
483204.435,-32.715,44.922,33.691,-5.859,-3.906,0.000,0.000,0.000
483204.439,-21.973,50.781,60.547,-20.020,-165.527,0.000,0.000,0.000
483204.443,23.926,26.855,28.320,54.199,-49.805,0.000,0.000,0.000
483204.447,21.973,14.160,-1.953,93.262,162.598,0.000,0.000,0.000
483204.451,-24.414,33.691,31.738,33.691,108.887,0.000,0.000,0.000
483204.454,-48.828,46.875,54.688,-32.227,-124.023,0.000,0.000,0.000
483204.458,0.000,37.598,25.391,19.531,-118.164,0.000,0.000,0.000
483204.462,46.387,29.297,9.277,117.676,147.461,0.000,0.000,0.000
483204.466,-3.906,26.855,15.625,65.918,140.625,0.000,0.000,0.000
483204.470,-38.086,46.387,55.176,-17.578,-139.648,0.000,0.000,0.000
483204.474,-0.977,50.781,51.758,2.441,-175.293,0.000,0.000,0.000
483204.478,14.648,21.484,-3.906,75.684,65.918,0.000,0.000,0.000
483204.482,16.113,18.066,4.395,84.473,127.441,0.000,0.000,0.000
483204.486,-28.809,45.410,43.945,-9.277,-110.352,0.000,0.000,0.000
483204.490,-42.480,40.039,35.645,-42.969,-222.656,0.000,0.000,0.000
483204.494,3.906,17.578,6.836,50.781,41.504,0.000,0.000,0.000
483204.497,33.203,20.508,15.625,103.516,286.133,0.000,0.000,0.000
483204.501,-13.184,42.480,54.688,28.320,101.562,0.000,0.000,0.000
483204.505,-34.180,48.828,52.734,-29.785,-164.551,0.000,0.000,0.000
483204.509,20.996,28.809,23.926,39.062,-64.453,0.000,0.000,0.000
483204.513,54.199,14.648,12.695,110.840,174.805,0.000,0.000,0.000
483204.517,25.391,40.527,49.316,62.012,68.359,0.000,0.000,0.000
483204.521,-38.086,51.758,49.805,-43.945,-172.852,0.000,0.000,0.000
483204.525,-22.461,30.762,7.812,-19.531,-70.312,0.000,0.000,0.000
483204.529,49.805,24.902,9.766,104.004,241.699,0.000,0.000,0.000
483204.533,36.133,38.574,33.691,83.008,195.801,0.000,0.000,0.000
483204.537,-41.016,46.387,48.340,-32.715,-128.418,0.000,0.000,0.000
483204.540,-27.344,35.645,28.809,-21.484,-168.457,0.000,0.000,0.000
483204.544,45.898,32.715,14.648,103.027,119.141,0.000,0.000,0.000
483204.548,37.109,31.738,26.367,110.840,192.871,0.000,0.000,0.000
483204.552,-35.645,38.086,50.293,-1.953,-52.246,0.000,0.000,0.000
483204.556,-23.438,40.527,50.293,-25.879,-190.430,0.000,0.000,0.000
483204.560,56.641,32.715,43.457,100.586,-41.016,0.000,0.000,0.000
483204.564,65.430,24.414,32.715,136.719,126.953,0.000,0.000,0.000
483204.568,-25.879,33.203,34.668,8.789,-22.949,0.000,0.000,0.000
483204.572,-45.898,43.457,47.363,-45.410,-186.035,0.000,0.000,0.000
483204.576,17.090,31.738,28.809,36.133,-62.988,0.000,0.000,0.000
483204.579,41.504,20.996,9.277,108.887,149.902,0.000,0.000,0.000
483204.583,-12.207,32.227,23.438,46.387,76.172,0.000,0.000,0.000
483204.587,-40.527,49.316,49.805,-28.809,-137.695,0.000,0.000,0.000
483204.591,-3.418,35.156,32.227,7.324,-77.148,0.000,0.000,0.000
483204.595,36.621,16.602,2.930,95.215,133.301,0.000,0.000,0.000
483204.599,18.066,26.367,19.531,74.707,114.258,0.000,0.000,0.000
483204.603,-38.574,44.922,61.035,-10.254,-104.004,0.000,0.000,0.000
483204.607,-1.465,45.898,66.895,-2.441,-159.668,0.000,0.000,0.000
483204.611,28.809,22.461,10.742,68.359,39.551,0.000,0.000,0.000
483204.615,0.977,12.695,-6.348,63.965,156.738,0.000,0.000,0.000
483204.619,-34.180,38.086,45.410,-7.324,-3.418,0.000,0.000,0.000
483204.622,-39.551,47.363,40.527,-40.039,-114.258,0.000,0.000,0.000
483204.626,-4.395,33.203,2.930,31.738,76.660,0.000,0.000,0.000
483204.630,15.625,23.926,-0.977,88.867,301.758,0.000,0.000,0.000
483204.634,-14.160,35.156,47.363,36.621,88.379,0.000,0.000,0.000
483204.638,-35.645,43.457,64.453,-18.555,-185.547,0.000,0.000,0.000
483204.642,-22.461,24.902,16.602,18.555,-10.742,0.000,0.000,0.000
483204.646,16.602,16.113,4.883,88.867,226.074,0.000,0.000,0.000
483204.650,18.555,36.621,52.246,69.824,125.977,0.000,0.000,0.000
483204.654,-36.133,48.340,66.895,-14.160,-130.859,0.000,0.000,0.000
483204.658,-48.340,26.855,14.648,-29.297,-152.832,0.000,0.000,0.000
483204.662,11.230,20.996,-6.348,85.938,87.891,0.000,0.000,0.000
483204.665,20.020,32.227,18.066,92.773,108.398,0.000,0.000,0.000
483204.669,-34.668,41.016,49.316,-8.301,-87.402,0.000,0.000,0.000
483204.673,-40.527,25.391,26.855,-33.691,-84.473,0.000,0.000,0.000
483204.677,21.484,12.695,1.465,68.359,144.531,0.000,0.000,0.000
483204.681,44.922,21.973,18.066,113.281,200.195,0.000,0.000,0.000
483204.685,-35.645,31.738,43.457,5.371,0.977,0.000,0.000,0.000
483204.689,-60.547,27.344,34.668,-57.129,-92.285,0.000,0.000,0.000
483204.693,11.719,20.020,19.043,39.062,0.000,0.000,0.000,0.000
483204.697,52.246,23.926,18.066,122.559,151.855,0.000,0.000,0.000
483204.701,-9.766,37.598,36.621,42.969,36.133,0.000,0.000,0.000
483204.704,-59.082,34.668,41.504,-53.711,-199.219,0.000,0.000,0.000
483204.708,2.930,25.391,23.926,19.531,-135.742,0.000,0.000,0.000
483204.712,73.242,31.738,27.832,143.066,84.961,0.000,0.000,0.000
483204.716,0.488,27.344,20.508,56.641,67.871,0.000,0.000,0.000
483204.720,-67.871,27.344,27.832,-58.594,-161.621,0.000,0.000,0.000
483204.724,-16.113,26.855,29.785,-16.113,-211.426,0.000,0.000,0.000
483204.728,32.715,18.066,3.906,83.496,49.316,0.000,0.000,0.000
483204.732,14.160,22.461,5.371,74.707,145.020,0.000,0.000,0.000
483204.736,-44.922,36.621,44.434,-13.672,-97.168,0.000,0.000,0.000
483204.740,-31.738,39.062,51.270,-25.391,-246.094,0.000,0.000,0.000
483204.744,30.273,26.367,21.484,71.289,-26.367,0.000,0.000,0.000
483204.747,42.969,20.020,8.301,102.539,180.176,0.000,0.000,0.000
483204.751,-14.160,35.645,38.574,10.254,-21.484,0.000,0.000,0.000
483204.755,-31.738,41.992,43.457,-41.992,-195.801,0.000,0.000,0.000
483204.759,11.230,26.855,3.418,24.902,-58.105,0.000,0.000,0.000
483204.763,33.691,16.602,-13.184,94.238,138.672,0.000,0.000,0.000
483204.767,-9.766,33.691,20.996,39.062,20.508,0.000,0.000,0.000
483204.771,-19.043,58.594,72.754,-13.672,-218.750,0.000,0.000,0.000
483204.775,8.789,39.062,42.969,13.184,-169.434,0.000,0.000,0.000
483204.779,18.066,11.719,-11.719,69.824,91.309,0.000,0.000,0.000
483204.783,9.766,25.879,18.555,55.664,119.141,0.000,0.000,0.000
483204.786,-34.180,46.875,61.035,-20.020,-125.000,0.000,0.000,0.000
483204.790,-15.137,40.527,47.852,-7.324,-180.664,0.000,0.000,0.000
483204.794,29.785,16.602,10.742,87.891,88.379,0.000,0.000,0.000
483204.798,20.508,18.066,12.207,88.867,220.703,0.000,0.000,0.000
483204.802,-16.602,52.734,67.383,9.277,17.090,0.000,0.000,0.000
483204.806,-41.992,42.969,48.340,-39.062,-77.637,0.000,0.000,0.000
483204.810,-5.859,13.672,4.883,36.621,69.824,0.000,0.000,0.000
483204.814,36.133,20.996,18.555,112.305,171.387,0.000,0.000,0.000
483204.818,-26.367,41.504,47.363,20.020,36.621,0.000,0.000,0.000
483204.822,-64.941,41.016,40.527,-63.965,-161.133,0.000,0.000,0.000
483204.826,-7.812,26.855,13.184,7.324,-39.551,0.000,0.000,0.000
483204.829,41.504,24.414,17.090,104.004,191.895,0.000,0.000,0.000
483204.833,-7.324,30.762,39.551,47.363,117.188,0.000,0.000,0.000
483204.837,-55.176,40.527,59.082,-39.062,-119.629,0.000,0.000,0.000
483204.841,-28.320,30.273,34.180,-9.277,-100.586,0.000,0.000,0.000
483204.845,36.133,25.879,24.414,96.191,110.352,0.000,0.000,0.000
483204.849,28.320,40.039,43.945,79.102,108.398,0.000,0.000,0.000
483204.853,-66.895,41.504,40.527,-50.781,-91.309,0.000,0.000,0.000
483204.857,-50.781,26.855,29.297,-46.387,-163.086,0.000,0.000,0.000
483204.861,13.672,20.020,13.184,66.406,31.738,0.000,0.000,0.000
483204.865,9.277,18.066,6.836,76.660,183.594,0.000,0.000,0.000
483204.869,-37.598,36.133,43.457,-16.113,-22.949,0.000,0.000,0.000
483204.872,-38.086,41.992,48.340,-46.387,-177.246,0.000,0.000,0.000
483204.876,0.488,24.414,12.207,41.504,29.785,0.000,0.000,0.000
483204.880,18.066,15.137,1.465,95.215,217.285,0.000,0.000,0.000
483204.884,-20.020,37.109,41.992,19.043,69.336,0.000,0.000,0.000
483204.888,-37.109,53.223,69.336,-39.551,-145.508,0.000,0.000,0.000
483204.892,14.160,36.621,38.086,32.715,-74.219,0.000,0.000,0.000
483204.896,22.461,18.555,-5.371,90.332,145.508,0.000,0.000,0.000
483204.900,-25.879,19.531,11.230,18.066,99.609,0.000,0.000,0.000
483204.904,-42.969,42.480,54.688,-41.992,-139.160,0.000,0.000,0.000
483204.908,-12.207,38.574,33.691,-12.695,-147.461,0.000,0.000,0.000
483204.911,14.648,17.578,-5.859,68.359,111.328,0.000,0.000,0.000
483204.915,10.742,20.996,15.137,68.848,192.383,0.000,0.000,0.000
483204.919,-24.902,46.387,62.988,-2.441,-38.086,0.000,0.000,0.000
483204.923,-23.438,44.922,43.945,-26.855,-139.160,0.000,0.000,0.000
483204.927,21.484,19.043,14.160,58.594,62.012,0.000,0.000,0.000
483204.931,31.738,18.066,22.461,104.004,212.402,0.000,0.000,0.000
483204.935,-9.766,45.410,66.895,30.762,11.719,0.000,0.000,0.000
483204.939,-29.785,41.992,62.500,-25.391,-174.805,0.000,0.000,0.000
483204.943,-19.043,11.719,0.000,16.602,-19.043,0.000,0.000,0.000
483204.947,7.812,9.277,-10.254,88.379,178.223,0.000,0.000,0.000
483204.951,-19.531,33.203,29.297,37.109,41.504,0.000,0.000,0.000
483204.954,-54.688,44.922,44.434,-41.016,-155.273,0.000,0.000,0.000
483204.958,-22.949,23.926,8.789,2.930,-89.355,0.000,0.000,0.000
483204.962,23.926,8.301,-8.301,84.473,112.793,0.000,0.000,0.000
483204.966,13.184,32.715,32.715,56.641,96.191,0.000,0.000,0.000
483204.970,-49.316,53.711,64.453,-30.273,-97.168,0.000,0.000,0.000
483204.974,-41.504,30.273,35.156,-19.531,-93.262,0.000,0.000,0.000
483204.978,31.250,19.043,19.043,103.027,129.883,0.000,0.000,0.000
483204.982,46.875,37.109,50.293,112.793,182.617,0.000,0.000,0.000
483204.986,-21.973,51.758,67.871,-7.324,-77.148,0.000,0.000,0.000
483204.990,-52.734,35.645,30.273,-50.293,-161.133,0.000,0.000,0.000
483204.994,14.160,23.438,9.766,62.988,40.039,0.000,0.000,0.000
483204.997,45.410,26.367,21.484,113.770,198.730,0.000,0.000,0.000
483205.001,-29.785,33.203,33.203,-1.465,90.820,0.000,0.000,0.000
483205.005,-51.758,42.969,43.457,-54.688,-73.242,0.000,0.000,0.000
483205.009,4.395,30.762,28.809,41.504,21.484,0.000,0.000,0.000
483205.013,31.250,22.461,14.160,109.863,194.336,0.000,0.000,0.000
483205.017,-20.508,33.691,29.785,33.691,99.121,0.000,0.000,0.000
483205.021,-49.316,43.457,48.828,-44.434,-121.094,0.000,0.000,0.000
483205.025,17.578,42.969,51.758,28.809,-94.238,0.000,0.000,0.000
483205.029,55.176,31.738,28.320,119.141,147.949,0.000,0.000,0.000
483205.033,-10.742,23.926,12.695,46.875,166.992,0.000,0.000,0.000
483205.036,-62.012,36.621,41.504,-39.551,-78.613,0.000,0.000,0.000
483205.040,-34.180,32.227,31.738,-24.414,-119.141,0.000,0.000,0.000
483205.044,17.090,13.184,8.301,77.148,85.938,0.000,0.000,0.000
483205.048,14.160,17.090,18.066,88.379,158.691,0.000,0.000,0.000
483205.052,-40.039,42.480,50.293,-12.695,-43.457,0.000,0.000,0.000
483205.056,-32.227,43.457,47.363,-34.180,-196.289,0.000,0.000,0.000
483205.060,8.789,20.508,5.371,55.176,16.113,0.000,0.000,0.000
483205.064,20.996,18.555,1.465,102.051,279.785,3.000,1.000,135.000
483205.068,-21.484,37.109,41.016,23.926,119.141,0.000,0.000,0.000
483205.072,-30.762,47.363,61.035,-31.738,-175.293,0.000,0.000,0.000
483205.076,14.648,36.621,29.297,28.809,-125.488,0.000,0.000,0.000
483205.079,28.809,27.344,2.930,88.379,132.812,0.000,0.000,0.000
483205.083,-3.418,38.574,39.551,46.387,104.004,0.000,0.000,0.000
483205.087,-30.762,48.340,70.312,-17.090,-180.664,0.000,0.000,0.000
483205.091,-16.602,33.203,28.809,-9.766,-156.250,0.000,0.000,0.000
483205.095,18.066,22.949,4.395,81.055,122.559,0.000,0.000,0.000
483205.099,11.719,30.762,29.785,81.055,168.457,0.000,0.000,0.000
483205.103,-30.762,49.316,62.988,-9.277,-104.980,0.000,0.000,0.000
483205.107,-40.527,42.480,36.133,-31.738,-191.895,0.000,0.000,0.000
483205.111,6.836,19.531,2.930,62.012,84.961,0.000,0.000,0.000
483205.115,20.996,21.973,18.066,92.285,185.059,0.000,0.000,0.000
483205.119,-36.133,42.969,60.059,6.836,-18.555,0.000,0.000,0.000
483205.122,-51.758,37.598,51.758,-41.992,-63.965,0.000,0.000,0.000
483205.126,-8.301,23.438,5.371,32.227,91.309,0.000,0.000,0.000
483205.130,43.945,24.414,23.926,116.699,196.777,0.000,0.000,0.000
483205.134,4.395,37.598,64.453,49.805,46.875,0.000,0.000,0.000
483205.138,-59.082,32.227,43.457,-56.152,-149.902,0.000,0.000,0.000
483205.142,0.488,19.531,16.113,17.578,-76.172,0.000,0.000,0.000
483205.146,44.922,16.602,6.348,112.305,156.738,0.000,0.000,0.000
483205.150,2.441,27.832,31.250,53.223,115.723,0.000,0.000,0.000
483205.154,-48.340,36.133,45.410,-37.109,-138.672,0.000,0.000,0.000
483205.158,-16.602,24.902,24.902,-16.113,-147.461,0.000,0.000,0.000
483205.161,53.711,20.996,17.578,98.633,98.633,0.000,0.000,0.000
483205.165,46.875,32.227,31.250,93.750,192.383,0.000,0.000,0.000
483205.169,-24.414,51.270,53.711,-12.695,-9.277,0.000,0.000,0.000
483205.173,-15.625,49.805,46.387,-18.066,-123.535,0.000,0.000,0.000
483205.177,53.711,38.086,32.715,91.309,14.160,0.000,0.000,0.000
483205.181,32.227,23.926,9.766,90.332,142.090,0.000,0.000,0.000
483205.185,-50.293,33.691,25.391,-17.578,-46.387,0.000,0.000,0.000
483205.189,-41.504,40.527,48.340,-40.039,-228.516,0.000,0.000,0.000
483205.193,19.531,28.320,28.320,48.828,-80.078,0.000,0.000,0.000
483205.197,18.555,20.508,1.465,85.938,173.340,0.000,0.000,0.000
483205.201,-28.809,24.902,24.902,17.578,110.352,0.000,0.000,0.000
483205.204,-42.969,35.156,57.129,-32.227,-110.840,0.000,0.000,0.000
483205.208,0.000,24.414,38.574,25.879,-89.355,0.000,0.000,0.000
483205.212,34.668,14.160,14.160,107.422,130.371,0.000,0.000,0.000
483205.216,0.000,30.273,28.320,59.082,130.859,0.000,0.000,0.000
483205.220,-31.738,52.734,66.406,-12.207,-116.699,0.000,0.000,0.000
483205.224,-10.742,41.504,42.480,4.395,-139.160,0.000,0.000,0.000
483205.228,5.371,12.207,-13.184,69.824,100.586,0.000,0.000,0.000
483205.232,11.719,24.902,7.812,76.172,187.012,0.000,0.000,0.000
483205.236,-37.109,46.875,49.805,-19.531,-50.781,0.000,0.000,0.000
483205.240,-45.410,34.180,31.738,-49.316,-155.762,0.000,0.000,0.000
483205.243,1.465,13.672,-3.906,50.293,56.641,0.000,0.000,0.000
483205.247,26.855,10.742,-0.488,98.145,178.223,0.000,0.000,0.000
483205.251,-12.695,34.668,39.062,20.508,-4.395,0.000,0.000,0.000
483205.255,-41.016,42.969,35.156,-41.992,-169.922,0.000,0.000,0.000
483205.259,14.648,30.273,12.695,40.527,-21.484,0.000,0.000,0.000
483205.263,53.223,27.344,19.531,128.418,178.223,0.000,0.000,0.000
483205.267,13.672,43.945,56.152,71.777,87.402,0.000,0.000,0.000
483205.271,-50.293,41.992,57.617,-35.156,-63.477,0.000,0.000,0.000
483205.275,-33.691,20.996,12.695,-17.090,34.180,0.000,0.000,0.000
483205.279,40.039,21.973,11.719,103.027,238.770,0.000,0.000,0.000
483205.283,16.602,27.344,35.156,75.195,164.062,0.000,0.000,0.000
483205.286,-50.293,36.133,51.758,-36.133,-159.668,0.000,0.000,0.000
483205.290,-33.203,29.297,28.809,-35.645,-198.242,0.000,0.000,0.000
483205.294,28.809,19.531,10.254,82.031,71.289,0.000,0.000,0.000
483205.298,26.855,28.809,28.809,95.215,157.715,0.000,0.000,0.000
483205.302,-50.781,38.086,46.875,-20.020,-53.223,0.000,0.000,0.000
483205.306,-45.410,40.527,46.875,-39.062,-158.203,0.000,0.000,0.000
483205.310,30.762,34.668,34.668,83.008,20.020,0.000,0.000,0.000
483205.314,40.527,27.344,31.250,130.371,171.875,0.000,0.000,0.000
483205.318,-47.852,29.297,32.227,5.859,1.465,0.000,0.000,0.000
483205.322,-69.824,34.668,36.621,-58.105,-207.031,0.000,0.000,0.000
483205.326,-17.578,23.438,18.555,21.484,-93.262,0.000,0.000,0.000
483205.329,15.137,7.324,0.488,95.215,148.926,0.000,0.000,0.000
483205.333,-22.949,21.484,19.043,29.297,115.234,0.000,0.000,0.000
483205.337,-49.316,42.969,53.223,-37.109,-100.098,0.000,0.000,0.000
483205.341,-15.625,29.297,28.809,-2.441,-132.812,0.000,0.000,0.000
483205.345,16.113,13.672,-4.395,76.660,108.887,0.000,0.000,0.000
483205.349,-2.930,26.367,19.043,60.059,235.840,0.000,0.000,0.000
483205.353,-49.316,46.875,53.711,-27.832,44.434,0.000,0.000,0.000
483205.357,-4.883,54.688,64.941,-0.977,-112.793,0.000,0.000,0.000
483205.361,19.531,24.414,8.789,74.707,80.566,0.000,0.000,0.000
483205.365,-5.859,3.906,-15.137,58.594,226.562,0.000,0.000,0.000
483205.368,-28.320,34.668,47.363,-7.812,-6.836,0.000,0.000,0.000
483205.372,-30.273,34.180,47.852,-30.273,-152.832,0.000,0.000,0.000
483205.376,1.953,12.695,2.441,35.645,37.598,0.000,0.000,0.000
483205.380,16.602,14.648,-0.977,89.355,226.562,0.000,0.000,0.000
483205.384,-19.043,34.668,41.992,29.785,74.219,0.000,0.000,0.000
483205.388,-38.574,47.363,62.012,-40.039,-157.227,0.000,0.000,0.000
483205.392,-5.371,32.715,26.855,13.672,-56.152,0.000,0.000,0.000
483205.396,31.250,19.531,7.812,103.027,179.199,0.000,0.000,0.000
483205.400,16.602,35.156,47.852,75.684,83.008,0.000,0.000,0.000
483205.404,-33.691,46.875,68.359,-14.160,-154.297,0.000,0.000,0.000
483205.408,-41.016,24.902,17.090,-25.879,-129.395,0.000,0.000,0.000
483205.411,8.789,11.230,-13.184,66.895,107.422,0.000,0.000,0.000
483205.415,14.160,24.414,14.648,73.242,180.664,0.000,0.000,0.000
483205.419,-42.480,40.039,47.363,-21.973,-45.898,0.000,0.000,0.000
483205.423,-40.039,36.133,28.809,-39.551,-134.277,0.000,0.000,0.000
483205.427,25.391,26.855,13.184,71.777,78.613,0.000,0.000,0.000
483205.431,38.574,28.320,22.949,108.887,200.684,0.000,0.000,0.000
483205.435,-30.762,36.621,41.504,6.348,-5.371,0.000,0.000,0.000
483205.439,-54.199,31.738,35.645,-48.828,-187.988,0.000,0.000,0.000
483205.443,4.395,22.949,12.695,39.062,-18.066,0.000,0.000,0.000
483205.447,47.852,23.926,20.020,121.094,169.434,0.000,0.000,0.000
483205.451,-6.348,38.086,45.410,41.504,54.688,0.000,0.000,0.000
483205.454,-59.082,42.480,41.504,-55.664,-134.766,0.000,0.000,0.000
483205.458,-8.301,27.832,21.973,8.789,-75.195,0.000,0.000,0.000
483205.462,54.688,21.973,24.414,109.863,125.000,0.000,0.000,0.000
483205.466,-3.418,26.367,25.391,44.922,111.328,0.000,0.000,0.000
483205.470,-63.477,37.598,46.387,-49.316,-117.676,0.000,0.000,0.000
483205.474,-20.508,31.250,45.410,-9.277,-154.785,0.000,0.000,0.000
483205.478,27.344,18.555,20.508,98.145,66.895,0.000,0.000,0.000
483205.482,-4.883,18.066,15.625,77.148,119.629,0.000,0.000,0.000
483205.486,-53.223,35.645,45.410,-22.461,-92.773,0.000,0.000,0.000
483205.490,-18.555,48.340,58.105,-23.926,-167.969,0.000,0.000,0.000
483205.493,25.879,33.691,27.344,83.984,33.691,0.000,0.000,0.000
483205.497,17.578,20.996,12.695,107.422,194.824,0.000,0.000,0.000
483205.501,-48.340,33.691,30.762,-12.207,89.355,0.000,0.000,0.000
483205.505,-43.945,45.410,44.922,-43.457,-23.926,0.000,0.000,0.000
483205.509,27.344,42.480,33.691,59.082,41.504,0.000,0.000,0.000
483205.513,19.043,21.484,-2.930,87.891,168.945,0.000,0.000,0.000
483205.517,-29.297,28.320,20.020,18.555,71.289,0.000,0.000,0.000
483205.521,-57.129,41.992,48.340,-41.504,-134.277,0.000,0.000,0.000
483205.525,-35.645,26.855,18.555,-5.859,-53.711,0.000,0.000,0.000
483205.529,19.043,22.461,5.859,88.379,200.195,0.000,0.000,0.000
483205.533,5.859,41.016,31.250,71.777,190.918,0.000,0.000,0.000
483205.536,-50.781,55.664,55.176,-19.531,-32.227,0.000,0.000,0.000
483205.540,-20.020,46.387,40.527,-10.742,-96.191,0.000,0.000,0.000
483205.544,33.691,30.273,13.672,88.867,125.000,0.000,0.000,0.000
483205.548,31.250,32.227,23.926,98.145,221.191,0.000,0.000,0.000
483205.552,-1.465,60.547,81.543,27.344,-51.758,0.000,0.000,0.000
483205.556,-35.645,50.781,54.688,-28.809,-166.016,0.000,0.000,0.000
483205.560,-22.461,15.625,-13.184,29.297,71.289,0.000,0.000,0.000
483205.564,27.344,23.438,8.301,107.422,280.762,0.000,0.000,0.000
483205.568,-7.324,51.758,53.711,36.133,121.094,0.000,0.000,0.000
483205.572,-41.016,53.711,50.781,-33.691,-118.652,0.000,0.000,0.000
483205.576,-9.277,31.250,8.789,16.602,26.367,0.000,0.000,0.000
483205.579,42.480,24.902,4.883,105.469,236.816,0.000,0.000,0.000
483205.583,13.184,42.480,48.828,63.477,111.328,0.000,0.000,0.000
483205.587,-44.434,59.082,61.523,-32.715,-148.438,0.000,0.000,0.000
483205.591,-23.438,39.062,21.484,-12.207,-111.816,0.000,0.000,0.000
483205.595,43.457,22.949,17.090,104.004,122.559,0.000,0.000,0.000
483205.599,35.156,41.016,42.480,94.238,146.484,0.000,0.000,0.000
483205.603,-66.406,43.457,37.109,-43.457,-62.012,0.000,0.000,0.000
483205.607,-51.270,28.320,18.066,-46.387,-129.883,0.000,0.000,0.000
483205.611,24.902,18.555,5.371,72.754,67.871,0.000,0.000,0.000
483205.615,20.508,23.438,12.207,90.820,158.203,0.000,0.000,0.000
483205.618,-37.598,42.480,43.457,-2.930,-38.574,0.000,0.000,0.000
483205.622,-29.785,42.969,49.316,-31.250,-183.105,0.000,0.000,0.000
483205.626,34.668,32.227,30.273,71.777,-4.883,0.000,0.000,0.000
483205.630,48.828,25.391,21.484,125.488,179.688,0.000,0.000,0.000
483205.634,-19.043,39.551,42.969,36.133,101.074,0.000,0.000,0.000
483205.638,-44.434,48.828,56.152,-22.461,-65.430,0.000,0.000,0.000
483205.642,1.953,32.227,24.902,34.180,-12.695,0.000,0.000,0.000
483205.646,18.066,14.160,-9.766,86.426,222.168,0.000,0.000,0.000
483205.650,-24.414,24.902,14.160,31.738,186.523,0.000,0.000,0.000
483205.654,-48.828,45.410,55.176,-29.785,-69.336,0.000,0.000,0.000
483205.658,-5.859,42.969,45.410,7.812,-52.734,0.000,0.000,0.000
483205.661,25.391,23.926,6.836,84.961,154.297,0.000,0.000,0.000
483205.665,4.395,26.367,14.160,63.477,142.090,0.000,0.000,0.000
483205.669,-41.992,46.875,49.316,-14.648,-101.074,0.000,0.000,0.000
483205.673,-30.273,43.945,35.156,-19.043,-200.195,0.000,0.000,0.000
483205.677,17.578,24.414,5.371,60.547,42.480,0.000,0.000,0.000
483205.681,34.668,30.762,18.555,101.074,161.133,0.000,0.000,0.000
483205.685,-15.625,51.270,62.012,19.043,-91.797,0.000,0.000,0.000
483205.689,-39.551,42.480,48.340,-44.434,-223.145,0.000,0.000,0.000
483205.693,-6.836,22.461,3.418,26.367,-38.574,0.000,0.000,0.000
483205.697,16.113,15.137,3.906,95.703,142.578,0.000,0.000,0.000
483205.700,10.254,39.062,62.012,60.547,29.297,0.000,0.000,0.000
483205.704,-20.996,49.805,73.730,-14.648,-153.809,0.000,0.000,0.000
483205.708,-26.367,20.020,4.883,-3.418,-73.730,0.000,0.000,0.000
483205.712,19.043,9.766,-9.277,97.656,164.551,0.000,0.000,0.000
483205.716,6.836,27.832,30.273,75.684,115.234,0.000,0.000,0.000
483205.720,-53.711,38.574,48.340,-26.855,-95.703,0.000,0.000,0.000
483205.724,-33.691,28.320,28.320,-22.461,-61.523,0.000,0.000,0.000
483205.728,41.504,19.043,16.113,94.238,131.836,0.000,0.000,0.000
483205.732,39.062,36.133,46.875,118.164,110.840,0.000,0.000,0.000
483205.736,-30.762,51.270,64.941,-2.930,-116.211,0.000,0.000,0.000
483205.740,-34.668,34.668,29.297,-53.711,-184.570,0.000,0.000,0.000
483205.743,18.066,15.625,12.207,60.059,5.859,0.000,0.000,0.000
483205.747,34.668,15.137,12.695,104.492,155.762,0.000,0.000,0.000
483205.751,-43.945,33.691,33.691,8.301,-19.043,0.000,0.000,0.000
483205.755,-63.965,35.156,44.434,-43.945,-185.059,0.000,0.000,0.000
483205.759,12.695,25.391,21.973,38.086,-25.879,0.000,0.000,0.000
483205.763,35.156,15.625,10.254,107.910,188.477,0.000,0.000,0.000
483205.767,-26.367,24.414,34.668,39.062,97.656,0.000,0.000,0.000
483205.771,-53.223,35.156,46.875,-50.293,-118.164,0.000,0.000,0.000
483205.775,15.137,31.250,44.434,17.090,-86.914,0.000,0.000,0.000
483205.779,55.664,24.902,27.832,122.070,151.367,0.000,0.000,0.000
483205.783,-6.836,22.461,12.207,49.316,165.527,0.000,0.000,0.000
