timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
490019.637,91.797,-766.113,55.176,83.984,-20.996,0.000,0.000,0.000
490019.641,75.195,-975.098,48.340,77.148,-42.969,0.000,0.000,0.000
490019.644,85.938,-973.145,49.316,68.359,-49.316,0.000,0.000,0.000
490019.648,103.027,-964.355,41.016,70.312,-38.574,0.000,0.000,0.000
490019.652,109.375,-971.680,34.668,77.637,1.953,0.000,0.000,0.000
490019.656,62.012,-970.215,43.457,85.449,31.250,0.000,0.000,0.000
490019.660,44.922,-970.215,37.598,75.684,15.625,0.000,0.000,0.000
490019.664,84.961,-970.215,32.715,83.496,-0.977,0.000,0.000,0.000
490019.668,84.473,-970.215,41.016,98.145,15.137,0.000,0.000,0.000
490019.672,63.477,-970.215,42.480,69.336,18.555,0.000,0.000,0.000
490019.676,66.406,-970.215,41.016,51.270,32.227,0.000,0.000,0.000
490019.680,93.750,-970.215,45.898,56.152,11.230,0.000,0.000,0.000
490019.684,93.750,-970.215,42.480,60.059,-39.551,0.000,0.000,0.000
490019.687,56.152,-970.215,32.715,57.617,-37.109,0.000,0.000,0.000
490019.691,26.367,-970.215,29.785,48.828,-8.789,0.000,0.000,0.000
490019.695,43.457,-970.215,32.715,48.828,21.484,0.000,0.000,0.000
490019.699,96.191,-970.215,33.691,56.152,7.812,0.000,0.000,0.000
490019.703,68.848,-970.215,32.715,55.664,-8.789,0.000,0.000,0.000
490019.707,18.555,-970.215,30.762,45.898,0.000,0.000,0.000,0.000
490019.711,20.996,-970.215,29.785,45.410,20.996,0.000,0.000,0.000
490019.715,49.316,-970.215,34.668,62.012,18.066,0.000,0.000,0.000
490019.719,61.035,-970.215,37.598,65.918,0.488,0.000,0.000,0.000
490019.723,31.738,-970.215,36.621,53.223,1.465,0.000,0.000,0.000
490019.727,19.531,-970.215,29.297,46.875,21.973,0.000,0.000,0.000
490019.730,49.805,-970.215,24.902,53.223,60.547,0.000,0.000,0.000
490019.734,53.223,-970.215,24.414,53.223,33.203,0.000,0.000,0.000
490019.738,26.367,-970.215,21.484,48.828,-19.531,0.000,0.000,0.000
490019.742,5.371,-970.215,23.438,43.945,-46.875,0.000,0.000,0.000
490019.746,-1.465,-970.215,24.414,33.691,-48.828,0.000,0.000,0.000
490019.750,35.645,-970.215,24.414,36.621,-21.484,0.000,0.000,0.000
490019.754,35.156,-970.215,24.414,41.992,9.766,0.000,0.000,0.000
490019.758,16.113,-970.215,27.344,41.504,1.465,0.000,0.000,0.000
490019.762,33.203,-970.215,26.367,46.387,-22.461,0.000,0.000,0.000
490019.766,43.457,-970.215,22.461,28.809,-22.949,0.000,0.000,0.000
490019.769,20.508,-970.215,21.484,24.414,-29.297,0.000,0.000,0.000
490019.773,-12.695,-970.215,17.090,23.926,-24.902,0.000,0.000,0.000
490019.777,14.160,-970.215,18.066,20.020,-9.766,0.000,0.000,0.000
490019.781,30.762,-970.215,20.996,26.367,-7.324,0.000,0.000,0.000
490019.785,23.926,-970.215,20.508,38.574,-0.488,0.000,0.000,0.000
490019.789,5.371,-970.215,21.484,44.434,4.395,0.000,0.000,0.000
490019.793,2.930,-970.215,20.508,33.691,5.371,0.000,0.000,0.000
490019.797,38.574,-970.215,19.531,37.598,16.602,0.000,0.000,0.000
490019.801,34.180,-970.215,15.137,26.367,-7.324,0.000,0.000,0.000
490019.805,23.926,-970.215,10.254,15.137,-15.137,0.000,0.000,0.000
490019.809,10.254,-970.215,12.207,7.324,-23.926,0.000,0.000,0.000
490019.812,21.484,-970.215,10.254,-7.324,-41.504,0.000,0.000,0.000
490019.816,29.785,-970.215,11.230,-2.930,-40.039,0.000,0.000,0.000
490019.820,16.113,-970.215,12.207,-0.488,-43.945,0.000,0.000,0.000
490019.824,-4.395,-970.215,11.719,7.324,-39.062,0.000,0.000,0.000
490019.828,7.812,-970.215,14.160,10.254,-35.645,0.000,0.000,0.000
490019.832,46.875,-970.215,13.184,10.254,-26.367,0.000,0.000,0.000
490019.836,35.156,-970.215,15.625,11.230,-23.438,0.000,0.000,0.000
490019.840,12.207,-970.215,19.531,13.184,-20.020,0.000,0.000,0.000
490019.844,17.090,-970.215,20.508,15.137,-16.113,0.000,0.000,0.000
490019.848,50.293,-970.215,18.066,23.438,-20.508,0.000,0.000,0.000
490019.852,53.223,-970.215,15.625,29.785,-25.879,0.000,0.000,0.000
490019.855,16.602,-970.215,14.648,23.926,-25.879,0.000,0.000,0.000
490019.859,15.625,-970.215,14.648,20.996,-20.020,0.000,0.000,0.000
490019.863,40.039,-970.215,18.066,37.109,-13.672,0.000,0.000,0.000
490019.867,52.246,-970.215,20.996,37.598,-3.906,0.000,0.000,0.000
490019.871,41.504,-970.215,19.043,30.273,19.043,0.000,0.000,0.000
490019.875,19.531,-970.215,18.555,25.391,24.414,0.000,0.000,0.000
490019.879,25.391,-970.215,22.949,25.391,0.977,0.000,0.000,0.000
490019.883,53.711,-970.215,24.902,41.016,-22.461,0.000,0.000,0.000
490019.887,29.297,-970.215,18.555,37.598,-38.086,0.000,0.000,0.000
490019.891,10.742,-970.215,13.672,18.555,-26.367,0.000,0.000,0.000
490019.894,25.879,-970.215,15.625,20.996,-1.953,0.000,0.000,0.000
490019.898,57.129,-970.215,20.020,35.156,27.832,0.000,0.000,0.000
490019.902,60.547,-970.215,20.996,43.457,35.156,0.000,0.000,0.000
490019.906,19.043,-970.215,18.555,33.691,-22.461,0.000,0.000,0.000
490019.910,-1.465,-970.215,18.555,21.973,-74.219,0.000,0.000,0.000
490019.914,29.785,-970.215,16.602,21.973,-69.336,0.000,0.000,0.000
490019.918,70.312,-970.215,14.648,35.645,-49.805,0.000,0.000,0.000
490019.922,61.523,-970.215,16.602,31.250,-36.133,0.000,0.000,0.000
490019.926,39.062,-970.215,17.578,31.738,0.488,0.000,0.000,0.000
490019.930,45.410,-970.215,15.625,45.898,1.465,0.000,0.000,0.000
490019.934,59.082,-970.215,18.555,42.480,-40.039,0.000,0.000,0.000
490019.937,45.410,-970.215,18.555,39.062,-36.133,0.000,0.000,0.000
490019.941,20.508,-970.215,12.695,38.086,-18.555,0.000,0.000,0.000
490019.945,20.996,-970.215,15.625,33.691,-12.695,0.000,0.000,0.000
490019.949,62.988,-970.215,15.625,36.621,1.465,0.000,0.000,0.000
490019.953,52.246,-970.215,15.625,50.293,12.207,0.000,0.000,0.000
490019.957,9.766,-970.215,18.066,51.758,8.789,0.000,0.000,0.000
490019.961,10.254,-970.215,19.043,42.969,18.555,0.000,0.000,0.000
490019.965,61.035,-970.215,21.484,52.246,24.414,0.000,0.000,0.000
490019.969,57.129,-970.215,22.461,49.316,9.766,0.000,0.000,0.000
490019.973,4.395,-970.215,23.438,26.855,6.348,0.000,0.000,0.000
490019.977,24.902,-970.215,22.461,29.297,5.859,0.000,0.000,0.000
490019.980,56.641,-970.215,24.902,38.086,9.277,0.000,0.000,0.000
490019.984,67.383,-970.215,27.832,46.387,20.996,0.000,0.000,0.000
490019.988,30.762,-970.215,25.391,36.133,15.137,0.000,0.000,0.000
490019.992,4.395,-970.215,25.391,27.344,-4.883,0.000,0.000,0.000
490019.996,39.551,-970.215,28.320,33.691,-20.996,0.000,0.000,0.000
490020.000,54.199,-970.215,29.297,40.039,-11.230,0.000,0.000,0.000
490020.004,31.250,-970.215,31.250,41.504,16.113,0.000,0.000,0.000
490020.008,17.578,-970.215,32.227,34.180,16.602,0.000,0.000,0.000
490020.012,37.598,-970.215,28.320,31.738,-7.812,0.000,0.000,0.000
490020.016,66.406,-970.215,31.738,42.480,-15.137,0.000,0.000,0.000
490020.019,50.293,-970.215,32.227,41.992,-5.859,0.000,0.000,0.000
490020.023,18.555,-970.215,32.715,34.668,1.465,0.000,0.000,0.000
490020.027,26.855,-970.215,33.691,29.297,6.836,0.000,0.000,0.000
490020.031,50.781,-970.215,32.715,37.109,9.766,0.000,0.000,0.000
490020.035,47.852,-970.215,32.715,53.223,19.043,0.000,0.000,0.000
490020.039,19.531,-970.215,32.715,43.945,19.531,0.000,0.000,0.000
490020.043,15.625,-970.215,30.762,26.367,3.418,0.000,0.000,0.000
490020.047,30.762,-970.215,26.367,40.039,0.488,0.000,0.000,0.000
490020.051,43.945,-970.215,24.902,40.527,2.441,0.000,0.000,0.000
490020.055,27.832,-970.215,21.484,18.066,3.906,0.000,0.000,0.000
490020.059,18.555,-970.215,18.555,19.531,2.930,0.000,0.000,0.000
490020.062,55.664,-970.215,25.391,35.645,3.418,0.000,0.000,0.000
490020.066,60.059,-970.215,23.926,33.691,18.555,0.000,0.000,0.000
490020.070,42.969,-970.215,16.602,16.113,25.391,0.000,0.000,0.000
490020.074,12.207,-970.215,18.555,21.973,31.250,0.000,0.000,0.000
490020.078,19.043,-970.215,24.414,44.922,30.762,0.000,0.000,0.000
490020.082,51.270,-970.215,26.367,54.199,23.438,0.000,0.000,0.000
490020.086,41.992,-970.215,23.438,32.715,32.227,0.000,0.000,0.000
490020.090,14.648,-970.215,31.250,28.320,43.457,0.000,0.000,0.000
490020.094,40.527,-970.215,33.203,50.781,4.395,0.000,0.000,0.000
490020.098,62.988,-970.215,24.902,49.805,-24.414,0.000,0.000,0.000
490020.102,54.199,-970.215,22.949,37.598,-17.578,0.000,0.000,0.000
490020.105,25.391,-970.215,27.832,50.293,13.184,0.000,0.000,0.000
490020.109,9.766,-970.215,27.344,47.852,43.457,0.000,0.000,0.000
490020.113,39.062,-970.215,25.391,39.062,14.648,0.000,0.000,0.000
490020.117,50.293,-970.215,29.785,50.781,-28.320,0.000,0.000,0.000
490020.121,31.738,-970.215,31.250,34.668,-28.320,0.000,0.000,0.000
490020.125,20.508,-970.215,30.762,14.648,-4.395,0.000,0.000,0.000
490020.129,39.062,-970.215,26.855,20.020,14.648,0.000,0.000,0.000
490020.133,69.336,-970.215,24.902,27.344,17.578,0.000,0.000,0.000
490020.137,56.641,-970.215,28.320,33.691,16.602,0.000,0.000,0.000
490020.141,33.203,-970.215,27.344,33.203,24.902,0.000,0.000,0.000
490020.144,30.762,-970.215,25.391,29.785,36.133,0.000,0.000,0.000
490020.148,38.086,-970.215,27.344,39.062,6.348,0.000,0.000,0.000
490020.152,42.480,-970.215,28.809,48.828,-29.297,0.000,0.000,0.000
490020.156,36.133,-970.215,27.832,36.621,-19.043,0.000,0.000,0.000
490020.160,16.113,-970.215,24.414,27.344,-24.902,0.000,0.000,0.000
490020.164,24.902,-970.215,29.297,54.688,-22.949,0.000,0.000,0.000
490020.168,57.129,-970.215,40.039,67.383,17.578,0.000,0.000,0.000
490020.172,39.551,-970.215,41.992,30.273,15.625,0.000,0.000,0.000
490020.176,13.184,-970.215,37.109,1.953,-16.113,0.000,0.000,0.000
490020.180,35.156,-970.215,34.668,9.277,-29.785,0.000,0.000,0.000
490020.184,43.945,-970.215,29.297,16.113,-33.203,0.000,0.000,0.000
490020.187,2.441,-970.215,27.344,17.090,-0.977,0.000,0.000,0.000
490020.191,18.066,-970.215,37.109,33.203,4.883,0.000,0.000,0.000
490020.195,42.480,-970.215,33.203,23.438,-21.484,0.000,0.000,0.000
490020.199,42.480,-970.215,24.902,10.254,-20.508,0.000,0.000,0.000
490020.203,32.715,-970.215,24.414,11.719,-51.758,0.000,0.000,0.000
490020.207,-14.648,-970.215,30.273,18.066,-60.059,0.000,0.000,0.000
490020.211,-11.719,-970.215,41.992,33.691,-34.668,0.000,0.000,0.000
490020.215,33.691,-970.215,43.457,38.574,-38.086,0.000,0.000,0.000
490020.219,49.316,-971.191,36.133,22.949,-44.434,0.000,0.000,0.000
490020.223,6.836,-966.309,32.715,11.230,-44.922,0.000,0.000,0.000
490020.226,-10.742,-971.680,35.156,18.555,-33.203,0.000,0.000,0.000
490020.230,18.555,-966.309,36.621,30.273,0.000,0.000,0.000,0.000
490020.234,23.926,-801.758,33.691,46.387,-7.324,0.000,0.000,0.000
490020.238,-0.977,-757.324,29.785,20.020,-48.340,0.000,0.000,0.000
490020.242,-9.766,-900.391,28.320,17.578,-53.711,0.000,0.000,0.000
490020.246,15.625,-988.281,30.273,25.879,-37.109,0.000,0.000,0.000
490020.250,33.203,-835.449,29.785,28.320,-26.855,0.000,0.000,0.000
490020.254,29.785,-786.133,32.227,44.434,-14.160,0.000,0.000,0.000
490020.258,-14.648,-965.332,29.297,23.438,-4.395,0.000,0.000,0.000
490020.262,-7.812,-988.281,25.391,24.414,32.227,0.000,0.000,0.000
490020.266,41.504,-695.801,31.250,48.340,34.180,0.000,0.000,0.000
490020.269,23.926,-394.531,35.645,38.574,-9.766,0.000,0.000,0.000
490020.273,15.137,-656.250,30.762,24.902,-21.484,0.000,0.000,0.000
490020.277,5.859,-727.051,24.414,30.273,-25.391,0.000,0.000,0.000
490020.281,13.184,-357.422,27.344,44.922,-32.715,0.000,0.000,0.000
490020.285,17.090,-122.559,31.738,52.246,-18.555,0.000,0.000,0.000
490020.289,-7.324,-247.559,32.715,51.270,-12.207,0.000,0.000,0.000
490020.293,-18.555,-381.348,26.367,29.785,0.488,0.000,0.000,0.000
490020.297,-1.465,-143.555,25.879,20.508,22.461,0.000,0.000,0.000
490020.301,-0.488,50.781,30.762,27.344,-4.395,0.000,0.000,0.000
490020.305,-26.855,-308.105,28.809,32.715,-47.852,0.000,0.000,0.000
490020.309,-2.930,-543.457,28.320,16.113,-52.246,0.000,0.000,0.000
490020.312,11.230,-154.297,29.297,22.461,-40.039,0.000,0.000,0.000
490020.316,0.488,1.465,27.832,38.574,-34.180,0.000,0.000,0.000
490020.320,0.000,-129.395,28.809,21.973,-22.949,0.000,0.000,0.000
490020.324,-17.578,-282.227,26.855,21.484,-5.859,0.000,0.000,0.000
490020.328,-9.766,-334.961,26.367,30.762,16.602,0.000,0.000,0.000
490020.332,21.484,-244.629,27.832,32.227,-3.906,0.000,0.000,0.000
490020.336,27.832,-261.230,28.320,32.227,-43.457,0.000,0.000,0.000
490020.340,15.625,-478.027,31.250,31.250,-36.133,0.000,0.000,0.000
490020.344,15.137,-660.645,32.227,31.250,-25.391,0.000,0.000,0.000
490020.348,43.945,-792.480,29.297,41.992,-22.949,0.000,0.000,0.000
490020.351,51.270,-927.246,23.438,41.992,-13.672,0.000,0.000,0.000
490020.355,39.062,-946.777,24.414,34.668,-13.184,0.000,0.000,0.000
490020.359,26.367,-958.008,22.949,27.344,-18.066,0.000,0.000,0.000
490020.363,38.086,-974.609,20.996,26.367,-9.766,0.000,0.000,0.000
490020.367,61.035,-965.820,23.926,41.992,0.488,0.000,0.000,0.000
490020.371,49.805,-969.238,26.367,40.039,8.301,0.000,0.000,0.000
490020.375,56.641,-970.703,25.391,36.621,12.695,0.000,0.000,0.000
490020.379,49.805,-970.215,24.902,34.668,1.953,0.000,0.000,0.000
490020.383,43.457,-970.215,27.344,36.133,5.859,0.000,0.000,0.000
490020.387,59.570,-970.215,27.344,37.598,11.230,0.000,0.000,0.000
490020.391,51.758,-970.215,29.297,34.180,13.184,0.000,0.000,0.000
490020.394,44.922,-970.215,27.344,29.297,22.461,0.000,0.000,0.000
490020.398,63.477,-970.215,27.832,28.320,21.484,0.000,0.000,0.000
490020.402,62.500,-970.215,27.832,39.551,11.230,0.000,0.000,0.000
490020.406,41.504,-970.215,24.902,32.715,7.812,0.000,0.000,0.000
490020.410,22.949,-970.215,27.344,22.461,16.113,0.000,0.000,0.000
490020.414,41.992,-970.215,27.832,35.156,28.320,0.000,0.000,0.000
490020.418,53.711,-970.215,27.832,30.762,38.574,0.000,0.000,0.000
490020.422,21.484,-970.215,25.391,21.973,32.227,0.000,0.000,0.000
490020.426,20.996,-970.215,21.484,25.879,15.625,0.000,0.000,0.000
490020.430,50.781,-970.215,23.926,30.762,7.324,0.000,0.000,0.000
490020.434,55.664,-970.215,27.832,32.227,-18.066,0.000,0.000,0.000
490020.437,55.176,-970.215,27.344,19.531,-18.066,0.000,0.000,0.000
490020.441,39.551,-970.215,28.809,34.668,-2.930,0.000,0.000,0.000
490020.445,21.973,-970.215,24.902,36.133,-5.371,0.000,0.000,0.000
490020.449,53.711,-970.215,21.973,24.902,4.883,0.000,0.000,0.000
490020.453,57.129,-970.215,23.926,36.621,8.301,0.000,0.000,0.000
490020.457,24.414,-970.215,25.879,34.180,4.883,0.000,0.000,0.000
490020.461,33.691,-970.215,26.855,27.832,13.184,0.000,0.000,0.000
490020.465,62.500,-970.215,22.461,39.551,11.230,0.000,0.000,0.000
490020.469,56.641,-970.215,25.879,45.898,7.812,0.000,0.000,0.000
490020.473,27.344,-970.215,34.668,43.457,18.555,0.000,0.000,0.000
490020.476,31.250,-970.215,35.156,41.016,16.113,0.000,0.000,0.000
490020.480,54.688,-970.215,32.715,38.574,16.602,0.000,0.000,0.000
490020.484,63.965,-970.215,31.738,44.434,17.578,0.000,0.000,0.000
490020.488,55.176,-970.215,30.273,43.457,19.043,0.000,0.000,0.000
490020.492,35.156,-970.215,30.273,32.227,23.926,0.000,0.000,0.000
490020.496,43.457,-970.215,28.809,38.574,24.902,0.000,0.000,0.000
490020.500,75.684,-970.215,27.832,47.852,22.949,0.000,0.000,0.000
490020.504,46.387,-970.215,28.320,36.133,10.254,0.000,0.000,0.000
490020.508,2.930,-970.215,29.785,22.949,10.254,0.000,0.000,0.000
490020.512,36.621,-970.215,32.715,44.922,21.484,0.000,0.000,0.000
490020.516,85.938,-970.215,34.668,44.434,16.113,0.000,0.000,0.000
490020.519,52.734,-970.215,36.133,38.086,16.113,0.000,0.000,0.000
490020.523,12.207,-970.215,37.109,41.016,24.902,0.000,0.000,0.000
490020.527,30.273,-970.215,37.109,48.340,23.438,0.000,0.000,0.000
490020.531,58.594,-970.215,35.156,45.898,23.926,0.000,0.000,0.000
490020.535,56.641,-970.215,38.574,37.598,20.996,0.000,0.000,0.000
490020.539,18.555,-970.215,39.062,41.992,25.391,0.000,0.000,0.000
490020.543,24.414,-970.215,31.738,36.133,21.484,0.000,0.000,0.000
490020.547,62.988,-970.215,32.715,30.762,-5.371,0.000,0.000,0.000
490020.551,65.918,-970.215,38.574,42.969,-7.812,0.000,0.000,0.000
490020.555,55.664,-970.215,36.133,46.387,13.184,0.000,0.000,0.000
490020.559,50.293,-970.215,33.203,46.387,39.551,0.000,0.000,0.000
490020.562,53.711,-970.215,34.668,54.199,40.039,0.000,0.000,0.000
490020.566,82.031,-970.215,38.574,69.824,42.969,0.000,0.000,0.000
490020.570,74.219,-970.215,44.434,77.637,67.383,0.000,0.000,0.000
490020.574,46.875,-970.215,42.969,73.242,51.758,0.000,0.000,0.000
490020.578,63.965,-970.215,38.574,72.266,34.180,0.000,0.000,0.000
490020.582,98.145,-970.215,39.062,73.242,21.484,0.000,0.000,0.000
490020.586,82.031,-970.215,40.527,68.359,40.039,0.000,0.000,0.000
490020.590,46.387,-970.215,37.598,58.105,40.039,0.000,0.000,0.000
490020.594,49.316,-970.215,33.691,48.340,-19.043,0.000,0.000,0.000
490020.598,81.543,-970.215,33.691,51.270,29.785,0.000,0.000,0.000
490020.601,89.355,-970.215,30.762,48.828,41.016,0.000,0.000,0.000
490020.605,59.082,-970.215,24.902,38.086,-29.297,0.000,0.000,0.000
490020.609,44.922,-970.215,23.926,35.645,-22.949,0.000,0.000,0.000
490020.613,34.180,-970.215,25.879,34.668,-13.184,0.000,0.000,0.000
490020.617,34.668,-970.215,25.879,34.668,0.000,0.000,0.000,0.000
490020.621,41.016,-970.215,27.832,36.621,19.043,0.000,0.000,0.000
490020.625,15.625,-970.215,29.297,32.715,1.465,0.000,0.000,0.000
490020.629,30.762,-970.215,31.250,38.086,-4.883,0.000,0.000,0.000
490020.633,63.965,-970.215,31.250,38.574,5.371,0.000,0.000,0.000
490020.637,51.270,-970.215,30.762,31.250,20.508,0.000,0.000,0.000
490020.641,26.855,-970.215,33.203,44.434,33.691,0.000,0.000,0.000
490020.644,17.090,-970.215,33.203,43.457,41.504,0.000,0.000,0.000
490020.648,36.621,-970.215,29.297,35.156,45.410,0.000,0.000,0.000
490020.652,49.316,-970.215,31.250,44.922,42.969,0.000,0.000,0.000
490020.656,20.020,-970.215,32.715,33.203,41.504,0.000,0.000,0.000
490020.660,14.648,-970.215,28.320,31.738,15.137,0.000,0.000,0.000
490020.664,41.992,-970.215,30.273,42.480,-4.395,0.000,0.000,0.000
490020.668,32.715,-970.215,29.297,48.340,6.836,0.000,0.000,0.000
490020.672,14.648,-970.215,27.344,39.062,14.160,0.000,0.000,0.000
490020.676,9.277,-970.215,28.320,28.809,-9.277,0.000,0.000,0.000
490020.680,21.973,-970.215,23.438,36.621,-20.508,0.000,0.000,0.000
490020.684,40.527,-970.215,23.926,34.668,-20.020,0.000,0.000,0.000
490020.687,23.926,-970.215,31.738,35.156,-23.926,0.000,0.000,0.000
490020.691,5.371,-970.215,30.762,41.992,-7.812,0.000,0.000,0.000
490020.695,26.855,-970.215,25.391,47.852,0.488,0.000,0.000,0.000
490020.699,41.992,-970.215,28.320,49.805,20.996,0.000,0.000,0.000
490020.703,34.668,-970.215,27.344,28.320,36.621,0.000,0.000,0.000
490020.707,22.949,-970.215,20.996,26.367,3.418,0.000,0.000,0.000
490020.711,30.762,-970.215,17.578,34.668,-17.090,0.000,0.000,0.000
490020.715,52.734,-970.215,19.043,30.273,-14.160,0.000,0.000,0.000
490020.719,59.570,-970.215,19.531,27.832,-27.832,0.000,0.000,0.000
490020.723,45.898,-970.703,14.160,21.973,-31.738,0.000,0.000,0.000
490020.726,6.836,-970.215,15.625,26.367,-11.719,0.000,0.000,0.000
490020.730,-1.465,-970.215,23.438,44.434,22.461,0.000,0.000,0.000
490020.734,31.250,-970.215,23.926,48.828,28.809,0.000,0.000,0.000
490020.738,24.902,-970.215,22.949,27.832,0.000,0.000,0.000,0.000
490020.742,10.742,-970.215,21.973,15.137,-13.184,0.000,0.000,0.000
490020.746,50.781,-970.215,29.297,38.086,2.441,0.000,0.000,0.000
490020.750,71.289,-970.215,37.598,43.457,8.301,0.000,0.000,0.000
490020.754,32.227,-970.215,32.227,36.621,25.391,0.000,0.000,0.000
490020.758,2.441,-970.215,26.855,41.016,31.250,0.000,0.000,0.000
490020.762,28.809,-970.215,27.344,39.062,19.531,0.000,0.000,0.000
490020.766,55.664,-970.215,24.902,46.875,37.598,0.000,0.000,0.000
490020.769,38.574,-970.215,19.043,42.969,35.645,0.000,0.000,0.000
490020.773,7.812,-970.215,16.602,22.949,-2.930,0.000,0.000,0.000
490020.777,8.301,-970.215,19.531,30.762,-7.812,0.000,0.000,0.000
490020.781,52.246,-970.215,23.926,48.828,14.160,0.000,0.000,0.000
490020.785,64.453,-970.215,20.508,46.875,15.137,0.000,0.000,0.000
490020.789,22.461,-970.215,20.020,37.598,18.555,0.000,0.000,0.000
490020.793,14.160,-970.215,21.484,36.621,14.160,0.000,0.000,0.000
490020.797,45.898,-970.215,19.043,40.527,12.207,0.000,0.000,0.000
490020.801,65.430,-970.215,20.508,48.340,22.949,0.000,0.000,0.000
490020.805,41.016,-970.215,22.949,50.293,7.812,0.000,0.000,0.000
490020.808,0.488,-970.215,25.391,39.551,6.836,0.000,0.000,0.000
490020.812,27.344,-970.215,24.414,31.738,14.160,0.000,0.000,0.000
490020.816,58.105,-970.215,21.973,30.273,2.441,0.000,0.000,0.000
490020.820,17.090,-970.215,29.785,26.855,-0.488,0.000,0.000,0.000
490020.824,8.789,-970.215,32.715,28.320,14.648,0.000,0.000,0.000
490020.828,35.645,-970.215,25.879,21.973,25.879,0.000,0.000,0.000
490020.832,52.734,-970.215,25.391,21.973,12.207,0.000,0.000,0.000
490020.836,55.176,-970.215,27.344,29.785,-9.277,0.000,0.000,0.000
490020.840,10.742,-969.727,33.203,37.598,-16.602,0.000,0.000,0.000
490020.844,17.578,-969.727,35.156,34.668,-19.531,0.000,0.000,0.000
490020.848,51.270,-974.609,34.180,29.785,-24.902,0.000,0.000,0.000
490020.851,53.711,-943.359,30.762,38.086,-22.461,0.000,0.000,0.000
490020.855,44.922,-945.801,28.320,37.598,-8.789,0.000,0.000,0.000
490020.859,20.508,-974.609,36.621,29.785,1.465,0.000,0.000,0.000
490020.863,30.762,-968.262,33.691,41.992,2.930,0.000,0.000,0.000
490020.867,69.336,-974.609,32.715,46.875,9.766,0.000,0.000,0.000
490020.871,41.016,-939.453,42.480,46.387,28.809,0.000,0.000,0.000
490020.875,18.066,-950.195,41.504,52.734,39.062,0.000,0.000,0.000
490020.879,38.574,-951.660,45.898,56.152,30.762,0.000,0.000,0.000
490020.883,62.012,-817.871,45.410,69.824,41.016,0.000,0.000,0.000
490020.887,69.824,-850.098,36.133,72.754,41.992,0.000,0.000,0.000
490020.891,38.086,-973.633,33.203,57.617,19.531,0.000,0.000,0.000
490020.894,50.781,-978.027,37.109,49.805,20.508,0.000,0.000,0.000
490020.898,78.613,-933.105,36.621,51.758,26.367,0.000,0.000,0.000
490020.902,75.195,-925.293,37.109,57.129,29.297,0.000,0.000,0.000
490020.906,45.410,-974.121,37.109,49.805,43.457,0.000,0.000,0.000
490020.910,28.320,-970.215,34.668,47.363,96.680,0.000,0.000,0.000
490020.914,55.176,-968.750,35.156,68.359,77.637,0.000,0.000,0.000
490020.918,66.406,-968.750,39.062,71.289,-8.789,0.000,0.000,0.000
490020.922,41.016,-969.727,41.992,51.270,-11.230,0.000,0.000,0.000
490020.926,32.227,-970.703,36.621,48.340,5.859,0.000,0.000,0.000
490020.930,53.711,-970.215,31.250,56.641,33.691,0.000,0.000,0.000
490020.933,64.941,-970.215,32.715,61.035,97.656,0.000,0.000,0.000
490020.937,49.805,-970.215,35.645,59.570,40.039,0.000,0.000,0.000
490020.941,22.461,-970.215,30.762,53.711,-46.387,0.000,0.000,0.000
490020.945,30.273,-970.215,31.738,59.570,-20.508,0.000,0.000,0.000
490020.949,68.848,-970.215,42.480,74.219,10.254,0.000,0.000,0.000
490020.953,57.617,-970.215,41.992,63.477,25.879,0.000,0.000,0.000
490020.957,25.879,-970.215,36.621,45.410,13.184,0.000,0.000,0.000
490020.961,33.203,-970.215,36.133,55.664,-7.812,0.000,0.000,0.000
490020.965,43.945,-970.215,33.691,59.570,-0.488,0.000,0.000,0.000
490020.969,57.129,-970.215,30.273,46.875,10.742,0.000,0.000,0.000
490020.973,33.691,-970.215,30.273,39.062,13.672,0.000,0.000,0.000
490020.976,6.836,-970.215,25.391,38.086,27.344,0.000,0.000,0.000
490020.980,42.969,-970.215,28.320,44.434,26.367,0.000,0.000,0.000
490020.984,51.270,-970.215,31.250,46.875,7.812,0.000,0.000,0.000
490020.988,25.391,-970.215,27.832,42.480,11.230,0.000,0.000,0.000
490020.992,20.020,-970.215,28.809,42.480,17.578,0.000,0.000,0.000
490020.996,25.879,-970.215,32.227,46.875,23.926,0.000,0.000,0.000
490021.000,43.457,-970.215,30.273,45.410,19.531,0.000,0.000,0.000
490021.004,34.180,-970.215,27.344,41.504,7.812,0.000,0.000,0.000
490021.008,-5.859,-970.215,25.391,22.949,-0.488,0.000,0.000,0.000
490021.012,14.160,-970.215,24.414,29.297,6.348,0.000,0.000,0.000
490021.016,57.617,-970.215,28.809,44.922,16.113,0.000,0.000,0.000
490021.019,29.297,-970.215,30.762,39.551,6.348,0.000,0.000,0.000
490021.023,-5.371,-970.215,28.809,32.715,3.906,0.000,0.000,0.000
490021.027,5.859,-970.215,25.391,26.855,9.277,0.000,0.000,0.000
490021.031,37.109,-970.215,22.949,36.621,17.090,0.000,0.000,0.000
490021.035,42.480,-970.215,26.367,29.297,29.297,0.000,0.000,0.000
490021.039,12.207,-970.215,29.297,15.625,17.578,0.000,0.000,0.000
490021.043,4.883,-970.215,28.320,18.066,-9.277,0.000,0.000,0.000
490021.047,24.902,-970.215,26.367,29.297,-13.672,0.000,0.000,0.000
