timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
487108.340,37.109,29.297,24.902,-2.441,69.824,0.000,0.000,0.000
487108.344,-8.789,31.250,26.367,-20.020,-21.484,0.000,0.000,0.000
487108.348,14.160,27.344,29.297,-2.930,-36.133,0.000,0.000,0.000
487108.352,62.500,26.855,33.203,20.508,35.156,0.000,0.000,0.000
487108.356,55.176,30.762,28.809,15.137,100.586,0.000,0.000,0.000
487108.360,3.418,29.785,22.461,-12.695,78.613,0.000,0.000,0.000
487108.364,1.465,25.879,26.367,-14.648,10.254,0.000,0.000,0.000
487108.368,49.316,25.391,28.809,14.160,-8.789,0.000,0.000,0.000
487108.372,63.477,24.414,28.320,22.461,54.199,0.000,0.000,0.000
487108.375,19.043,24.414,29.297,-8.301,20.508,0.000,0.000,0.000
487108.379,-4.395,26.855,24.414,-18.555,-58.105,0.000,0.000,0.000
487108.383,32.227,29.297,19.043,3.906,-33.691,0.000,0.000,0.000
487108.387,63.477,29.297,22.461,17.090,39.062,0.000,0.000,0.000
487108.391,32.227,30.273,27.832,2.441,45.410,0.000,0.000,0.000
487108.395,-4.883,32.227,25.879,-12.207,-24.902,0.000,0.000,0.000
487108.399,27.344,31.250,29.785,2.930,-50.781,0.000,0.000,0.000
487108.403,67.383,28.809,34.668,25.391,48.340,0.000,0.000,0.000
487108.407,45.898,29.297,30.762,19.043,116.699,0.000,0.000,0.000
487108.411,-7.324,27.832,26.367,-6.348,29.297,0.000,0.000,0.000
487108.415,7.812,25.879,23.438,-3.906,-47.852,0.000,0.000,0.000
487108.418,58.594,30.762,22.461,26.855,45.410,0.000,0.000,0.000
487108.422,61.035,35.156,22.461,26.367,117.676,0.000,0.000,0.000
487108.426,6.836,32.715,27.344,-4.395,-19.531,0.000,0.000,0.000
487108.430,-3.906,30.273,32.715,-7.812,-75.684,0.000,0.000,0.000
487108.434,45.898,30.273,32.227,21.484,55.176,0.000,0.000,0.000
487108.438,63.965,31.738,29.785,30.273,83.984,0.000,0.000,0.000
487108.442,19.043,34.180,29.297,2.441,-24.902,0.000,0.000,0.000
487108.446,-11.719,29.297,30.273,-7.324,-54.199,0.000,0.000,0.000
487108.450,25.391,25.391,27.832,13.184,21.973,0.000,0.000,0.000
487108.454,60.547,29.297,27.832,31.738,106.445,0.000,0.000,0.000
487108.458,28.809,34.180,30.762,20.996,76.172,0.000,0.000,0.000
487108.461,-16.113,33.691,29.297,-0.977,-45.898,0.000,0.000,0.000
487108.465,10.254,29.297,23.438,10.742,-14.160,0.000,0.000,0.000
487108.469,56.152,29.785,24.414,39.062,62.988,0.000,0.000,0.000
487108.473,41.992,33.203,30.762,34.668,40.527,0.000,0.000,0.000
487108.477,-8.789,34.668,31.250,3.906,-6.348,0.000,0.000,0.000
487108.481,5.859,30.762,26.855,3.906,-34.668,0.000,0.000,0.000
487108.485,52.246,30.273,27.832,37.109,33.203,0.000,0.000,0.000
487108.489,57.129,33.691,32.227,40.039,91.797,0.000,0.000,0.000
487108.493,9.277,34.180,34.180,7.324,15.625,0.000,0.000,0.000
487108.497,0.000,35.156,34.668,-0.488,-31.250,0.000,0.000,0.000
487108.500,45.898,32.227,32.715,27.832,69.824,0.000,0.000,0.000
487108.504,68.359,30.273,29.785,43.457,178.711,0.000,0.000,0.000
487108.508,28.320,32.227,29.785,19.531,145.508,0.000,0.000,0.000
487108.512,-3.906,30.273,32.715,0.000,26.367,0.000,0.000,0.000
487108.516,36.133,29.785,33.203,20.996,-30.273,0.000,0.000,0.000
487108.520,77.637,29.297,32.715,42.969,12.695,0.000,0.000,0.000
487108.524,44.922,28.809,29.297,25.879,16.602,0.000,0.000,0.000
487108.528,-9.277,29.785,29.785,0.977,-76.660,0.000,0.000,0.000
487108.532,15.137,32.227,30.762,12.207,-55.664,0.000,0.000,0.000
487108.536,61.035,32.715,27.832,40.039,109.375,0.000,0.000,0.000
487108.540,54.688,29.785,29.785,38.086,163.086,0.000,0.000,0.000
487108.543,6.836,30.273,29.297,18.066,27.344,0.000,0.000,0.000
487108.547,8.301,29.785,25.879,20.508,-41.016,0.000,0.000,0.000
487108.551,51.270,26.855,27.832,39.551,97.168,0.000,0.000,0.000
487108.555,60.059,27.832,31.738,46.387,208.008,0.000,0.000,0.000
487108.559,10.254,29.785,29.297,24.902,139.160,0.000,0.000,0.000
487108.563,-10.742,29.785,26.855,1.953,27.832,0.000,0.000,0.000
487108.567,37.598,30.273,26.367,19.531,77.637,0.000,0.000,0.000
487108.571,64.941,32.227,25.391,41.504,181.152,0.000,0.000,0.000
487108.575,21.484,33.691,28.320,26.855,30.762,0.000,0.000,0.000
487108.579,-11.719,36.621,27.344,7.324,-108.887,0.000,0.000,0.000
487108.582,22.949,31.738,22.949,17.578,-9.277,0.000,0.000,0.000
487108.586,63.965,25.879,25.391,40.039,73.242,0.000,0.000,0.000
487108.590,40.527,27.344,26.367,28.809,33.691,0.000,0.000,0.000
487108.594,-6.348,31.250,26.855,5.371,-67.871,0.000,0.000,0.000
487108.598,13.672,35.156,28.809,6.348,-72.754,0.000,0.000,0.000
487108.602,58.594,33.691,27.832,26.367,50.781,0.000,0.000,0.000
487108.606,54.688,30.762,27.344,32.227,132.812,0.000,0.000,0.000
487108.610,-0.488,33.691,30.762,5.371,14.648,0.000,0.000,0.000
487108.614,-3.906,35.156,29.785,-5.859,-11.719,0.000,0.000,0.000
487108.618,46.387,32.715,29.297,24.902,142.090,0.000,0.000,0.000
487108.622,64.941,31.738,26.367,39.551,176.270,0.000,0.000,0.000
487108.625,18.555,31.738,20.508,19.043,45.410,0.000,0.000,0.000
487108.629,-6.348,32.227,24.414,8.789,-42.969,0.000,0.000,0.000
487108.633,34.668,34.180,30.273,22.949,9.766,0.000,0.000,0.000
487108.637,61.035,33.691,27.344,40.527,104.004,0.000,0.000,0.000
487108.641,24.414,32.715,28.809,27.832,43.945,0.000,0.000,0.000
487108.645,-14.648,36.621,35.645,7.324,-87.402,0.000,0.000,0.000
487108.649,20.508,38.574,37.109,21.973,-67.383,0.000,0.000,0.000
487108.653,65.430,35.156,36.133,51.270,40.039,0.000,0.000,0.000
487108.657,35.156,32.227,32.715,42.969,51.758,0.000,0.000,0.000
487108.661,-16.602,32.227,30.273,15.625,-35.645,0.000,0.000,0.000
487108.665,1.465,31.250,28.320,18.555,-72.754,0.000,0.000,0.000
487108.668,47.363,30.762,29.785,47.363,-14.648,0.000,0.000,0.000
487108.672,46.387,29.297,31.738,48.828,45.898,0.000,0.000,0.000
487108.676,-5.859,28.809,36.621,21.973,21.484,0.000,0.000,0.000
487108.680,-10.742,28.809,37.598,13.184,-26.855,0.000,0.000,0.000
487108.684,37.598,30.273,31.738,34.668,-4.395,0.000,0.000,0.000
487108.688,57.617,30.762,34.180,48.828,69.824,0.000,0.000,0.000
487108.692,18.555,27.832,31.738,28.320,16.113,0.000,0.000,0.000
487108.696,-13.672,28.809,24.902,14.160,-89.355,0.000,0.000,0.000
487108.700,24.414,29.297,27.344,39.062,-26.367,0.000,0.000,0.000
487108.704,61.035,29.297,34.668,51.270,71.289,0.000,0.000,0.000
487108.707,27.344,30.762,34.180,22.949,39.551,0.000,0.000,0.000
487108.711,-17.090,31.738,29.785,-2.441,-59.082,0.000,0.000,0.000
487108.715,7.812,32.715,24.414,6.836,-58.594,0.000,0.000,0.000
487108.719,49.316,32.227,24.414,33.691,39.062,0.000,0.000,0.000
487108.723,43.945,33.203,32.715,17.090,88.379,0.000,0.000,0.000
487108.727,-4.883,35.645,31.738,-15.137,6.836,0.000,0.000,0.000
487108.731,-1.953,35.156,23.438,-8.301,-90.332,0.000,0.000,0.000
487108.735,43.945,30.273,22.461,19.531,-13.672,0.000,0.000,0.000
487108.739,48.340,28.809,23.926,23.926,65.918,0.000,0.000,0.000
487108.743,-0.488,31.738,23.438,-1.465,-23.926,0.000,0.000,0.000
487108.747,-14.648,33.203,25.391,-11.230,-85.938,0.000,0.000,0.000
487108.750,27.344,31.250,21.973,13.672,30.762,0.000,0.000,0.000
487108.754,50.781,29.785,20.508,35.156,93.750,0.000,0.000,0.000
487108.758,14.160,29.785,28.320,17.090,-6.348,0.000,0.000,0.000
487108.762,-12.695,32.715,31.250,-3.418,-79.102,0.000,0.000,0.000
487108.766,16.602,34.668,31.250,12.695,-19.531,0.000,0.000,0.000
487108.770,47.852,31.738,31.250,31.250,110.840,0.000,0.000,0.000
487108.774,27.344,31.250,29.785,16.113,54.199,0.000,0.000,0.000
487108.778,-23.438,29.297,27.832,-5.371,-50.781,0.000,0.000,0.000
487108.782,-4.883,25.879,25.879,7.812,-16.113,0.000,0.000,0.000
487108.786,45.898,26.855,28.320,33.691,58.594,0.000,0.000,0.000
487108.790,37.598,29.297,29.297,27.832,73.730,0.000,0.000,0.000
487108.793,-19.531,26.855,27.832,1.953,-15.625,0.000,0.000,0.000
487108.797,-11.719,27.344,30.273,-4.395,-75.684,0.000,0.000,0.000
487108.801,41.992,29.297,33.203,24.902,3.906,0.000,0.000,0.000
487108.805,47.363,31.250,34.180,31.738,77.148,0.000,0.000,0.000
487108.809,-0.488,30.762,29.785,1.465,10.742,0.000,0.000,0.000
487108.813,-17.578,28.320,28.809,-10.254,-65.430,0.000,0.000,0.000
487108.817,29.297,29.297,33.691,13.184,0.488,0.000,0.000,0.000
487108.821,59.570,29.297,32.715,30.762,127.930,0.000,0.000,0.000
487108.825,20.508,27.832,29.297,7.812,98.145,0.000,0.000,0.000
487108.829,-13.184,29.785,28.809,-19.043,45.410,0.000,0.000,0.000
487108.832,19.043,29.785,26.367,-8.301,66.895,0.000,0.000,0.000
487108.836,55.664,26.855,23.438,19.043,124.023,0.000,0.000,0.000
487108.840,33.691,28.809,25.879,10.742,108.398,0.000,0.000,0.000
487108.844,-18.555,32.715,28.809,-16.602,-22.461,0.000,0.000,0.000
487108.848,-5.371,33.691,29.297,-2.930,-68.848,0.000,0.000,0.000
487108.852,44.434,33.691,30.273,22.949,-8.789,0.000,0.000,0.000
487108.856,47.363,34.668,31.250,16.602,61.523,0.000,0.000,0.000
487108.860,-1.465,33.203,31.250,-5.371,29.785,0.000,0.000,0.000
487108.864,-5.371,31.738,27.344,-4.395,-61.035,0.000,0.000,0.000
487108.868,39.551,29.785,25.879,28.809,-0.977,0.000,0.000,0.000
487108.872,50.781,27.832,30.762,45.898,104.004,0.000,0.000,0.000
487108.875,4.395,31.738,33.691,29.785,15.137,0.000,0.000,0.000
487108.879,-14.648,34.668,32.227,18.555,-66.895,0.000,0.000,0.000
487108.883,22.461,30.273,31.250,40.039,-10.742,0.000,0.000,0.000
487108.887,52.246,31.250,32.227,55.664,68.848,0.000,0.000,0.000
487108.891,25.879,33.203,30.762,38.574,39.551,0.000,0.000,0.000
487108.895,-14.160,30.273,28.809,18.066,-45.410,0.000,0.000,0.000
487108.899,13.184,28.809,31.250,22.461,-45.410,0.000,0.000,0.000
487108.903,55.664,30.762,34.180,38.086,64.941,0.000,0.000,0.000
487108.907,41.504,32.715,34.668,29.785,52.246,0.000,0.000,0.000
487108.911,-12.695,33.691,30.762,3.418,-82.031,0.000,0.000,0.000
487108.915,-5.371,32.715,26.367,2.441,-79.590,0.000,0.000,0.000
487108.918,52.246,31.250,25.391,29.785,56.641,0.000,0.000,0.000
487108.922,53.223,35.156,25.391,35.645,102.051,0.000,0.000,0.000
487108.926,-5.859,32.715,23.926,-1.953,-2.930,0.000,0.000,0.000
487108.930,-7.324,30.273,23.438,-20.996,-45.898,0.000,0.000,0.000
487108.934,39.551,33.203,25.391,8.301,61.523,0.000,0.000,0.000
487108.938,57.129,33.203,27.344,17.578,174.805,0.000,0.000,0.000
487108.942,11.719,31.738,29.297,-7.324,113.770,0.000,0.000,0.000
487108.946,-21.973,30.762,28.809,-17.090,61.035,0.000,0.000,0.000
487108.950,20.020,32.227,31.738,6.348,17.578,0.000,0.000,0.000
487108.954,59.082,35.645,35.156,30.273,6.836,0.000,0.000,0.000
487108.957,30.762,34.668,28.809,16.602,44.922,0.000,0.000,0.000
487108.961,-18.555,27.344,26.855,-2.930,-17.090,0.000,0.000,0.000
487108.965,1.953,24.414,30.762,9.766,-64.941,0.000,0.000,0.000
487108.969,48.340,26.855,31.250,35.156,50.781,0.000,0.000,0.000
487108.973,33.691,29.297,31.738,28.809,92.285,0.000,0.000,0.000
487108.977,-15.625,32.715,32.715,1.953,-29.785,0.000,0.000,0.000
487108.981,-9.277,32.715,34.668,3.418,-53.711,0.000,0.000,0.000
487108.985,33.203,32.227,35.645,32.227,54.688,0.000,0.000,0.000
487108.989,40.527,36.621,33.691,33.203,88.867,0.000,0.000,0.000
487108.993,-3.906,37.598,31.738,14.160,29.297,0.000,0.000,0.000
487108.997,-10.742,33.203,30.273,3.418,-8.789,0.000,0.000,0.000
487109.000,29.297,29.785,28.320,20.996,29.785,0.000,0.000,0.000
487109.004,46.875,31.738,26.855,37.109,81.543,0.000,0.000,0.000
487109.008,14.648,34.180,28.809,17.090,26.367,0.000,0.000,0.000
487109.012,-15.625,32.715,31.250,-1.953,-47.363,0.000,0.000,0.000
487109.016,21.973,33.203,32.715,8.301,-16.602,0.000,0.000,0.000
487109.020,61.035,35.645,30.273,31.738,60.059,0.000,0.000,0.000
487109.024,30.762,33.691,28.809,16.113,53.711,0.000,0.000,0.000
487109.028,-14.160,27.344,29.297,-10.254,-25.879,0.000,0.000,0.000
487109.032,7.812,27.832,28.809,1.465,-18.066,0.000,0.000,0.000
487109.036,46.875,30.273,26.855,30.762,62.988,0.000,0.000,0.000
487109.039,37.598,25.879,28.320,29.297,56.641,0.000,0.000,0.000
487109.043,-11.719,25.879,32.227,6.348,-23.438,0.000,0.000,0.000
487109.047,-10.254,27.832,32.227,0.488,-62.500,0.000,0.000,0.000
487109.051,39.062,27.832,30.273,29.297,41.992,0.000,0.000,0.000
487109.055,58.594,30.273,27.344,37.598,121.582,0.000,0.000,0.000
487109.059,8.789,29.785,29.297,11.230,9.766,0.000,0.000,0.000
487109.063,-18.066,23.926,31.250,4.883,-90.332,0.000,0.000,0.000
487109.067,25.391,22.461,27.344,28.809,-33.691,0.000,0.000,0.000
487109.071,58.105,22.949,24.902,48.340,56.152,0.000,0.000,0.000
487109.075,22.949,22.461,26.855,24.414,33.691,0.000,0.000,0.000
487109.079,-14.648,21.484,26.367,3.906,-70.801,0.000,0.000,0.000
487109.082,17.090,24.414,22.949,18.555,-43.945,0.000,0.000,0.000
487109.086,54.199,28.320,26.855,33.203,100.586,0.000,0.000,0.000
487109.090,37.598,31.250,30.273,19.043,61.523,0.000,0.000,0.000
487109.094,-7.324,33.691,32.227,-3.906,-28.320,0.000,0.000,0.000
487109.098,0.977,28.809,30.273,2.441,12.207,0.000,0.000,0.000
487109.102,45.898,24.414,22.461,31.738,84.473,0.000,0.000,0.000
487109.106,52.246,26.367,19.531,38.086,77.148,0.000,0.000,0.000
487109.110,3.906,30.762,24.902,18.555,9.277,0.000,0.000,0.000
487109.114,-1.465,33.203,30.273,20.996,-63.965,0.000,0.000,0.000
487109.118,44.922,28.809,28.809,40.527,-10.742,0.000,0.000,0.000
487109.122,62.500,29.297,27.344,46.875,83.496,0.000,0.000,0.000
487109.125,9.766,29.785,31.738,20.996,51.270,0.000,0.000,0.000
487109.129,-18.555,26.367,34.180,6.348,-19.531,0.000,0.000,0.000
487109.133,29.785,27.344,28.320,28.809,18.066,0.000,0.000,0.000
487109.137,58.594,34.180,25.879,40.039,82.520,0.000,0.000,0.000
487109.141,18.066,36.621,25.391,18.555,39.551,0.000,0.000,0.000
487109.145,-25.879,31.250,23.926,-8.301,-26.367,0.000,0.000,0.000
487109.149,3.906,30.762,25.391,1.953,-17.578,0.000,0.000,0.000
487109.153,47.852,32.227,27.344,31.250,67.871,0.000,0.000,0.000
487109.157,30.762,28.809,29.297,25.391,95.215,0.000,0.000,0.000
487109.161,-21.484,27.832,27.832,1.465,-6.348,0.000,0.000,0.000
487109.164,-4.883,28.809,25.391,12.207,-24.902,0.000,0.000,0.000
487109.168,51.270,29.785,25.879,38.574,72.266,0.000,0.000,0.000
487109.172,58.594,30.273,29.297,39.062,116.211,0.000,0.000,0.000
487109.176,7.812,25.879,29.297,21.484,31.250,0.000,0.000,0.000
487109.180,-4.883,21.973,27.832,13.184,-41.016,0.000,0.000,0.000
487109.184,44.434,26.367,28.809,32.715,-9.766,0.000,0.000,0.000
487109.188,62.988,29.297,28.320,42.480,47.363,0.000,0.000,0.000
487109.192,13.672,29.785,30.273,20.020,37.598,0.000,0.000,0.000
487109.196,-13.672,30.273,29.297,0.488,-39.062,0.000,0.000,0.000
487109.200,21.973,27.832,24.414,12.207,-7.812,0.000,0.000,0.000
487109.204,54.199,27.832,25.879,32.227,60.547,0.000,0.000,0.000
487109.207,23.438,26.367,23.926,20.508,33.691,0.000,0.000,0.000
487109.211,-22.949,25.391,23.926,-7.812,-38.086,0.000,0.000,0.000
487109.215,-1.953,24.902,26.367,-1.465,-25.879,0.000,0.000,0.000
487109.219,48.828,25.879,24.902,29.297,70.801,0.000,0.000,0.000
487109.223,46.387,27.344,22.461,26.855,89.355,0.000,0.000,0.000
487109.227,-8.789,29.297,20.020,5.859,-9.766,0.000,0.000,0.000
487109.231,0.000,31.738,22.461,8.301,-45.898,0.000,0.000,0.000
487109.235,54.199,34.668,29.785,37.109,58.105,0.000,0.000,0.000
487109.239,56.641,31.738,31.250,42.480,83.008,0.000,0.000,0.000
487109.243,2.441,25.391,26.367,15.137,12.695,0.000,0.000,0.000
487109.247,-8.789,24.902,23.926,10.742,-19.043,0.000,0.000,0.000
487109.250,37.109,28.320,25.391,27.344,26.367,0.000,0.000,0.000
487109.254,63.477,31.250,25.879,39.062,106.445,0.000,0.000,0.000
487109.258,27.832,33.203,24.414,24.902,58.594,0.000,0.000,0.000
487109.262,-13.672,34.180,27.344,5.859,-21.484,0.000,0.000,0.000
487109.266,19.531,35.156,27.344,15.137,-37.109,0.000,0.000,0.000
487109.270,63.477,33.203,28.809,38.574,80.566,0.000,0.000,0.000
487109.274,39.062,29.785,31.738,32.715,136.719,0.000,0.000,0.000
487109.278,-9.277,25.391,31.250,4.883,-59.570,0.000,0.000,0.000
487109.282,8.301,24.902,26.855,5.859,-102.539,0.000,0.000,0.000
487109.286,51.758,29.785,23.438,30.273,17.578,0.000,0.000,0.000
487109.289,47.363,30.273,25.879,26.367,73.730,0.000,0.000,0.000
487109.293,0.488,31.738,23.926,-0.977,57.617,0.000,0.000,0.000
487109.297,5.371,32.715,18.555,0.000,-35.645,0.000,0.000,0.000
487109.301,56.641,28.809,21.973,32.227,0.977,0.000,0.000,0.000
487109.305,70.312,29.785,29.297,41.992,62.500,0.000,0.000,0.000
487109.309,17.090,33.203,32.227,17.578,-19.043,0.000,0.000,0.000
487109.313,-10.742,30.273,29.785,1.953,-53.711,0.000,0.000,0.000
487109.317,31.250,27.344,25.391,24.414,1.953,0.000,0.000,0.000
487109.321,56.152,29.297,25.879,45.410,67.871,0.000,0.000,0.000
487109.325,15.625,27.832,30.762,25.391,26.855,0.000,0.000,0.000
487109.329,-20.508,25.879,33.691,2.930,-82.031,0.000,0.000,0.000
487109.332,10.254,27.344,30.273,12.695,-45.898,0.000,0.000,0.000
487109.336,49.316,27.832,26.367,35.645,88.379,0.000,0.000,0.000
487109.340,28.320,30.273,28.809,23.926,81.055,0.000,0.000,0.000
487109.344,-22.461,32.715,31.738,-4.883,-42.480,0.000,0.000,0.000
487109.348,-4.883,30.273,33.691,0.977,-73.242,0.000,0.000,0.000
487109.352,40.527,30.273,31.738,25.879,48.828,0.000,0.000,0.000
487109.356,39.062,28.320,27.344,27.832,109.863,0.000,0.000,0.000
487109.360,-9.766,26.367,31.250,7.812,8.789,0.000,0.000,0.000
487109.364,-13.184,23.926,33.691,6.836,-44.434,0.000,0.000,0.000
487109.368,36.621,22.461,33.691,31.738,42.969,0.000,0.000,0.000
487109.372,55.664,28.320,33.691,40.527,77.148,0.000,0.000,0.000
487109.375,12.207,29.297,30.273,17.578,32.227,0.000,0.000,0.000
487109.379,-8.789,27.344,25.879,0.977,-21.973,0.000,0.000,0.000
487109.383,33.203,27.832,23.438,20.996,23.926,0.000,0.000,0.000
487109.387,56.152,24.414,25.391,42.969,145.996,0.000,0.000,0.000
487109.391,17.578,21.484,26.367,25.391,142.090,0.000,0.000,0.000
487109.395,-24.414,22.461,25.391,-0.488,24.414,0.000,0.000,0.000
487109.399,8.301,21.973,22.949,11.230,19.531,0.000,0.000,0.000
487109.403,52.734,20.996,21.973,40.039,109.863,0.000,0.000,0.000
487109.407,39.551,26.855,20.996,27.832,110.352,0.000,0.000,0.000
487109.411,-12.695,32.715,19.531,-2.930,-1.953,0.000,0.000,0.000
487109.414,0.000,29.297,22.949,2.441,-50.781,0.000,0.000,0.000
487109.418,48.340,26.855,25.879,31.738,41.992,0.000,0.000,0.000
487109.422,46.875,28.809,24.414,35.645,91.309,0.000,0.000,0.000
487109.426,0.000,32.227,21.484,7.812,-9.766,0.000,0.000,0.000
487109.430,-5.859,33.203,23.438,0.488,-68.848,0.000,0.000,0.000
487109.434,36.621,33.203,24.414,21.973,-22.461,0.000,0.000,0.000
487109.438,55.176,35.156,21.484,35.645,36.133,0.000,0.000,0.000
487109.442,18.555,35.645,20.996,18.066,-22.461,0.000,0.000,0.000
487109.446,-7.812,38.574,21.484,-0.488,-104.980,0.000,0.000,0.000
487109.450,26.855,37.109,22.461,17.090,-38.086,0.000,0.000,0.000
487109.454,61.523,34.668,19.043,39.551,39.551,0.000,0.000,0.000
487109.457,34.668,36.133,19.043,23.438,0.488,0.000,0.000,0.000
487109.461,-11.719,36.133,23.438,-0.977,-114.258,0.000,0.000,0.000
487109.465,8.789,33.203,19.531,4.883,-98.145,0.000,0.000,0.000
487109.469,45.898,31.250,16.113,30.273,107.910,0.000,0.000,0.000
487109.473,40.039,33.691,22.461,35.645,199.707,0.000,0.000,0.000
487109.477,-8.789,37.109,27.344,8.789,45.898,0.000,0.000,0.000
487109.481,-8.789,33.691,26.367,-0.488,-64.453,0.000,0.000,0.000
487109.485,40.527,26.855,28.320,34.668,33.203,0.000,0.000,0.000
487109.489,52.246,29.297,28.320,38.574,84.473,0.000,0.000,0.000
487109.493,4.883,33.203,25.391,2.930,43.457,0.000,0.000,0.000
487109.496,-17.578,30.273,23.438,-5.371,-22.461,0.000,0.000,0.000
487109.500,23.438,28.809,24.414,20.020,16.602,0.000,0.000,0.000
487109.504,49.316,28.809,26.855,34.668,106.934,0.000,0.000,0.000
487109.508,7.324,28.809,26.367,15.625,41.504,0.000,0.000,0.000
487109.512,-25.879,29.785,26.367,-2.441,-47.852,0.000,0.000,0.000
487109.516,8.789,31.250,26.367,16.602,30.273,0.000,0.000,0.000
487109.520,50.781,28.809,27.344,40.527,112.793,0.000,0.000,0.000
487109.524,32.715,28.320,29.785,23.438,46.875,0.000,0.000,0.000
487109.528,-13.672,30.273,26.367,-2.930,-61.523,0.000,0.000,0.000
487109.532,1.953,28.320,23.438,8.789,-21.484,0.000,0.000,0.000
487109.536,45.410,27.832,25.879,33.203,73.242,0.000,0.000,0.000
487109.539,42.480,30.273,24.902,25.391,105.469,0.000,0.000,0.000
487109.543,-9.766,31.738,25.879,2.441,57.617,0.000,0.000,0.000
487109.547,-8.301,31.250,26.367,4.883,19.043,0.000,0.000,0.000
487109.551,45.410,30.273,24.902,28.320,59.570,0.000,0.000,0.000
487109.555,53.711,29.785,23.438,38.574,93.262,0.000,0.000,0.000
487109.559,9.277,29.297,27.832,20.996,8.789,0.000,0.000,0.000
487109.563,-10.742,26.855,36.133,7.812,-118.164,0.000,0.000,0.000
487109.567,24.902,26.855,40.527,32.715,-89.844,0.000,0.000,0.000
487109.571,54.199,32.227,38.086,52.246,20.508,0.000,0.000,0.000
487109.575,21.973,31.738,35.156,28.320,40.527,0.000,0.000,0.000
487109.579,-18.555,29.297,33.203,3.418,-52.734,0.000,0.000,0.000
487109.582,7.812,30.273,29.785,13.184,-64.941,0.000,0.000,0.000
487109.586,49.316,28.320,29.785,39.062,57.617,0.000,0.000,0.000
487109.590,31.250,25.879,33.203,31.250,101.562,0.000,0.000,0.000
487109.594,-20.996,25.879,33.691,7.324,-52.734,0.000,0.000,0.000
487109.598,-3.906,23.438,33.203,14.160,-98.145,0.000,0.000,0.000
487109.602,41.992,23.926,35.156,38.086,46.387,0.000,0.000,0.000
487109.606,36.133,27.832,31.250,34.668,75.195,0.000,0.000,0.000
487109.610,-12.695,30.762,27.832,0.977,1.953,0.000,0.000,0.000
487109.614,-18.066,30.762,29.785,-9.277,23.438,0.000,0.000,0.000
487109.618,32.715,29.785,33.203,23.438,109.863,0.000,0.000,0.000
487109.621,55.176,31.738,35.645,43.945,124.023,0.000,0.000,0.000
487109.625,9.766,30.762,34.668,14.648,40.527,0.000,0.000,0.000
487109.629,-17.090,28.809,33.691,-8.301,-20.020,0.000,0.000,0.000
487109.633,23.438,27.832,33.203,11.230,100.098,0.000,0.000,0.000
487109.637,56.641,28.320,35.645,30.273,215.332,0.000,0.000,0.000
487109.641,20.996,28.320,34.180,15.137,124.512,0.000,0.000,0.000
487109.645,-20.508,27.344,25.391,-3.906,-53.223,0.000,0.000,0.000
487109.649,9.277,23.438,24.414,9.277,-83.496,0.000,0.000,0.000
487109.653,49.805,20.996,32.227,33.691,18.555,0.000,0.000,0.000
487109.657,36.133,24.902,35.645,28.320,11.719,0.000,0.000,0.000
487109.661,-14.160,27.344,33.691,3.906,-93.750,0.000,0.000,0.000
487109.664,-4.883,26.855,32.227,7.324,-102.539,0.000,0.000,0.000
487109.668,40.527,26.367,30.273,35.645,-19.043,0.000,0.000,0.000
487109.672,44.434,28.809,31.738,43.945,99.609,0.000,0.000,0.000
487109.676,-1.465,32.227,36.133,15.137,94.727,0.000,0.000,0.000
487109.680,-18.066,28.320,34.180,0.000,50.781,0.000,0.000,0.000
487109.684,19.531,24.902,28.320,22.461,103.516,0.000,0.000,0.000
487109.688,44.434,24.902,24.414,31.250,96.191,0.000,0.000,0.000
487109.692,4.883,28.809,26.367,4.395,35.156,0.000,0.000,0.000
487109.696,-25.391,29.297,27.344,-11.230,-26.367,0.000,0.000,0.000
487109.700,10.742,24.902,25.391,9.277,-14.648,0.000,0.000,0.000
487109.704,41.504,24.902,24.414,25.879,61.523,0.000,0.000,0.000
487109.707,14.648,29.785,25.391,12.207,75.684,0.000,0.000,0.000
487109.711,-33.691,26.855,26.367,-3.906,7.324,0.000,0.000,0.000
487109.715,-13.184,24.902,27.832,0.000,-44.922,0.000,0.000,0.000
487109.719,35.645,26.367,28.320,21.973,5.859,0.000,0.000,0.000
487109.723,24.414,29.297,26.855,22.461,57.617,0.000,0.000,0.000
487109.727,-19.043,33.691,27.344,-0.977,-27.832,0.000,0.000,0.000
487109.731,-11.230,31.250,23.438,-7.812,-113.770,3.000,1.000,45.000
487109.735,30.762,29.785,23.926,15.625,8.301,0.000,0.000,0.000
487109.739,47.852,33.203,29.297,33.203,115.723,0.000,0.000,0.000
487109.743,5.859,31.250,32.227,14.648,-1.465,0.000,0.000,0.000
487109.746,-12.207,29.785,28.809,0.000,-80.566,0.000,0.000,0.000
487109.750,29.785,30.762,29.297,20.996,-32.715,0.000,0.000,0.000
487109.754,52.734,27.832,30.762,33.691,87.891,0.000,0.000,0.000
487109.758,11.719,27.832,28.809,18.555,48.340,0.000,0.000,0.000
487109.762,-20.020,34.180,29.297,7.812,-87.402,0.000,0.000,0.000
487109.766,15.137,32.715,21.484,18.555,-64.941,0.000,0.000,0.000
487109.770,52.734,28.320,18.555,37.598,62.988,0.000,0.000,0.000
487109.774,34.180,27.344,28.320,28.809,83.496,0.000,0.000,0.000
