timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
484011.697,42.480,25.391,22.461,63.965,240.234,0.000,0.000,0.000
484011.701,31.250,28.809,30.762,39.062,84.961,0.000,0.000,0.000
484011.705,16.113,28.320,35.156,7.812,-147.949,0.000,0.000,0.000
484011.708,21.484,29.297,24.414,23.926,-54.688,0.000,0.000,0.000
484011.712,36.133,31.738,21.484,59.570,208.496,0.000,0.000,0.000
484011.716,24.414,31.738,29.785,39.551,194.824,0.000,0.000,0.000
484011.720,11.230,32.227,29.785,-4.395,-135.742,0.000,0.000,0.000
484011.724,25.879,33.203,22.949,4.883,-167.969,0.000,0.000,0.000
484011.728,42.480,31.250,18.555,39.551,201.660,0.000,0.000,0.000
484011.732,38.574,33.691,23.438,41.016,327.148,0.000,0.000,0.000
484011.736,26.855,36.133,29.785,10.254,-34.180,0.000,0.000,0.000
484011.740,33.203,30.762,24.414,3.418,-228.516,0.000,0.000,0.000
484011.744,45.410,30.762,18.555,36.133,29.297,0.000,0.000,0.000
484011.748,43.945,35.645,20.996,54.688,196.289,0.000,0.000,0.000
484011.751,18.555,32.227,24.902,26.367,-13.672,0.000,0.000,0.000
484011.755,17.090,31.250,28.320,3.906,-232.910,0.000,0.000,0.000
484011.759,38.086,31.250,26.367,30.273,-76.660,0.000,0.000,0.000
484011.763,36.621,27.344,18.555,54.199,218.262,0.000,0.000,0.000
484011.767,24.902,29.297,21.973,34.668,189.941,0.000,0.000,0.000
484011.771,33.691,34.668,34.180,17.578,-159.180,0.000,0.000,0.000
484011.775,41.504,28.320,29.297,30.762,-178.711,0.000,0.000,0.000
484011.779,42.969,25.391,22.949,61.523,202.637,0.000,0.000,0.000
484011.783,36.621,32.227,29.297,53.711,194.336,0.000,0.000,0.000
484011.787,24.414,34.180,32.715,15.625,-163.574,0.000,0.000,0.000
484011.791,36.133,33.691,33.691,18.555,-256.348,0.000,0.000,0.000
484011.794,45.410,29.785,28.809,49.316,32.715,0.000,0.000,0.000
484011.798,38.086,31.738,26.855,50.293,195.312,0.000,0.000,0.000
484011.802,29.785,35.645,30.273,22.461,-75.195,0.000,0.000,0.000
484011.806,32.715,33.691,31.250,13.184,-280.273,0.000,0.000,0.000
484011.810,36.133,30.762,27.344,33.691,-17.578,0.000,0.000,0.000
484011.814,27.344,26.367,21.484,44.922,257.812,0.000,0.000,0.000
484011.818,14.160,22.949,29.297,20.508,68.359,0.000,0.000,0.000
484011.822,13.184,22.949,30.762,-0.488,-180.664,0.000,0.000,0.000
484011.826,23.926,26.367,23.438,25.391,-6.348,0.000,0.000,0.000
484011.830,27.832,27.832,19.531,45.898,299.316,0.000,0.000,0.000
484011.833,18.066,27.344,26.855,24.414,208.496,0.000,0.000,0.000
484011.837,15.625,26.367,33.691,2.441,-108.398,0.000,0.000,0.000
484011.841,24.414,24.414,27.344,13.672,-94.238,0.000,0.000,0.000
484011.845,30.762,27.344,24.902,44.434,201.660,0.000,0.000,0.000
484011.849,25.879,31.250,29.297,36.133,246.582,0.000,0.000,0.000
484011.853,20.020,37.598,36.621,8.789,-76.660,0.000,0.000,0.000
484011.857,33.203,37.598,40.039,17.090,-235.840,0.000,0.000,0.000
484011.861,45.898,30.273,30.273,49.316,8.301,0.000,0.000,0.000
484011.865,41.992,29.785,21.484,53.223,153.320,0.000,0.000,0.000
484011.869,28.809,32.227,23.926,17.578,-102.051,0.000,0.000,0.000
484011.873,31.250,31.250,28.320,1.953,-285.156,0.000,0.000,0.000
484011.876,42.480,29.785,22.949,29.785,-53.711,0.000,0.000,0.000
484011.880,41.016,33.691,20.508,51.270,190.430,0.000,0.000,0.000
484011.884,27.344,34.668,31.738,30.762,70.801,0.000,0.000,0.000
484011.888,23.926,29.297,35.645,5.371,-127.930,0.000,0.000,0.000
484011.892,36.621,30.273,26.855,23.926,-36.133,0.000,0.000,0.000
484011.896,48.828,32.227,26.855,57.129,206.543,0.000,0.000,0.000
484011.900,36.133,31.250,30.762,37.109,179.688,0.000,0.000,0.000
484011.904,24.414,31.738,29.297,5.859,-126.953,0.000,0.000,0.000
484011.908,38.574,30.273,29.785,21.973,-192.871,0.000,0.000,0.000
484011.912,41.504,29.785,27.832,51.758,153.809,0.000,0.000,0.000
484011.916,24.902,29.785,23.438,42.480,272.949,0.000,0.000,0.000
484011.919,16.113,27.832,29.785,10.742,-42.480,0.000,0.000,0.000
484011.923,27.344,29.785,31.738,12.207,-191.895,0.000,0.000,0.000
484011.927,36.621,30.273,25.391,41.016,29.297,0.000,0.000,0.000
484011.931,30.762,30.762,27.832,43.457,296.387,0.000,0.000,0.000
484011.935,17.578,31.250,37.109,16.602,145.996,0.000,0.000,0.000
484011.939,23.438,32.715,36.621,7.812,-159.668,0.000,0.000,0.000
484011.943,37.598,33.691,24.902,34.180,28.809,0.000,0.000,0.000
484011.947,31.738,33.203,15.137,51.758,366.211,0.000,0.000,0.000
484011.951,13.672,33.691,23.438,24.902,235.840,0.000,0.000,0.000
484011.955,9.766,31.738,28.809,4.883,-70.801,0.000,0.000,0.000
484011.958,19.043,28.320,24.902,28.320,10.742,0.000,0.000,0.000
484011.962,22.461,31.250,22.461,48.828,278.809,0.000,0.000,0.000
484011.966,9.766,30.273,24.414,27.832,188.477,0.000,0.000,0.000
484011.970,9.277,23.926,33.203,3.418,-169.434,0.000,0.000,0.000
484011.974,27.344,25.391,38.086,17.578,-229.004,0.000,0.000,0.000
484011.978,24.902,25.879,27.832,46.875,128.418,0.000,0.000,0.000
484011.982,13.184,22.461,24.902,49.805,225.586,0.000,0.000,0.000
484011.986,6.348,27.832,34.668,22.461,-122.070,0.000,0.000,0.000
484011.990,10.254,26.855,33.691,9.766,-264.648,0.000,0.000,0.000
484011.994,20.996,25.391,28.320,41.016,13.672,0.000,0.000,0.000
484011.998,21.973,26.367,26.855,55.176,226.074,0.000,0.000,0.000
484012.001,12.207,23.926,29.785,26.855,14.160,0.000,0.000,0.000
484012.005,13.184,25.391,31.738,11.719,-249.512,0.000,0.000,0.000
484012.009,22.949,26.367,23.926,35.156,-92.285,0.000,0.000,0.000
484012.013,28.320,28.320,21.973,54.688,231.934,0.000,0.000,0.000
484012.017,16.602,27.832,28.320,32.715,164.551,0.000,0.000,0.000
484012.021,12.207,25.391,29.785,3.418,-152.344,0.000,0.000,0.000
484012.025,20.508,24.902,23.438,8.301,-113.770,0.000,0.000,0.000
484012.029,32.227,26.367,17.578,39.551,199.707,0.000,0.000,0.000
484012.033,26.855,29.297,25.391,38.574,166.992,0.000,0.000,0.000
484012.037,7.812,26.367,26.367,0.977,-153.809,0.000,0.000,0.000
484012.041,19.043,26.367,18.066,5.859,-233.887,0.000,0.000,0.000
484012.044,31.250,27.832,16.602,45.898,48.340,0.000,0.000,0.000
484012.048,27.344,27.832,20.508,40.527,193.359,0.000,0.000,0.000
484012.052,14.648,27.832,20.020,-6.348,-52.734,0.000,0.000,0.000
484012.056,19.043,25.879,21.484,-7.324,-130.371,0.000,0.000,0.000
484012.060,32.715,28.809,23.926,32.715,123.047,0.000,0.000,0.000
484012.064,28.320,30.273,26.367,49.805,276.367,0.000,0.000,0.000
484012.068,15.137,29.785,27.344,22.949,33.203,0.000,0.000,0.000
484012.072,22.461,34.668,28.320,4.883,-252.441,0.000,0.000,0.000
484012.076,38.086,36.621,31.738,28.809,-113.281,0.000,0.000,0.000
484012.080,29.297,27.344,22.461,43.457,221.191,0.000,0.000,0.000
484012.083,14.160,26.367,23.926,26.367,150.879,0.000,0.000,0.000
484012.087,15.625,34.668,30.762,2.441,-195.312,0.000,0.000,0.000
484012.091,28.809,36.133,28.809,12.695,-219.238,0.000,0.000,0.000
484012.095,34.668,31.250,24.902,44.434,142.090,0.000,0.000,0.000
484012.099,25.879,30.273,27.832,39.062,221.680,0.000,0.000,0.000
484012.103,19.531,32.715,37.598,14.648,-105.957,0.000,0.000,0.000
484012.107,34.668,37.598,42.480,22.949,-203.613,0.000,0.000,0.000
484012.111,43.945,36.621,36.133,48.828,88.379,0.000,0.000,0.000
484012.115,31.738,29.785,34.180,52.734,262.207,0.000,0.000,0.000
484012.119,22.461,29.785,41.504,25.879,-35.645,0.000,0.000,0.000
484012.123,27.832,31.738,44.434,11.230,-249.512,0.000,0.000,0.000
484012.126,31.250,24.902,36.133,31.738,-6.348,0.000,0.000,0.000
484012.130,26.855,22.461,32.715,46.875,265.625,0.000,0.000,0.000
484012.134,16.602,31.250,42.480,28.809,115.723,0.000,0.000,0.000
484012.138,18.555,30.273,45.898,11.719,-140.625,0.000,0.000,0.000
484012.142,29.785,27.344,41.504,32.227,-37.109,0.000,0.000,0.000
484012.146,33.691,32.227,38.086,60.547,249.023,0.000,0.000,0.000
484012.150,16.602,30.762,34.668,41.992,254.395,0.000,0.000,0.000
484012.154,11.719,28.809,42.480,13.184,-97.168,0.000,0.000,0.000
484012.158,26.855,26.855,44.922,21.973,-138.184,0.000,0.000,0.000
484012.162,26.855,24.414,35.156,47.363,191.406,0.000,0.000,0.000
484012.165,24.902,28.320,39.551,43.945,239.258,0.000,0.000,0.000
484012.169,20.508,29.785,43.457,13.672,-70.312,0.000,0.000,0.000
484012.173,18.066,26.855,35.156,7.812,-209.961,0.000,0.000,0.000
484012.177,29.785,22.461,30.762,40.527,76.660,0.000,0.000,0.000
484012.181,34.180,27.344,34.180,52.734,249.023,0.000,0.000,0.000
484012.185,17.090,34.180,40.527,22.461,13.184,0.000,0.000,0.000
484012.189,18.555,33.691,38.086,10.742,-167.969,0.000,0.000,0.000
484012.193,30.762,31.738,27.344,32.227,-19.043,0.000,0.000,0.000
484012.197,29.297,29.297,30.273,47.363,236.816,0.000,0.000,0.000
484012.201,14.648,25.391,34.180,23.926,124.023,0.000,0.000,0.000
484012.205,17.578,24.902,36.621,6.348,-182.129,0.000,0.000,0.000
484012.208,34.180,27.832,36.621,25.391,-119.629,0.000,0.000,0.000
484012.212,40.039,30.762,31.738,53.711,147.949,0.000,0.000,0.000
484012.216,26.367,33.203,32.227,42.480,126.465,0.000,0.000,0.000
484012.220,24.414,39.551,40.039,18.066,-186.523,0.000,0.000,0.000
484012.224,38.086,38.574,41.504,25.391,-224.609,0.000,0.000,0.000
484012.228,37.598,32.715,32.715,46.387,154.785,0.000,0.000,0.000
484012.232,31.250,34.180,26.855,43.945,286.621,0.000,0.000,0.000
484012.236,19.043,34.180,24.414,16.113,-38.086,0.000,0.000,0.000
484012.240,27.344,33.203,28.320,9.277,-242.188,0.000,0.000,0.000
484012.244,42.480,32.715,27.832,36.133,15.625,0.000,0.000,0.000
484012.248,37.109,31.250,24.414,46.387,333.496,0.000,0.000,0.000
484012.251,21.973,32.715,32.715,23.926,180.176,0.000,0.000,0.000
484012.255,24.414,33.691,38.574,11.719,-125.000,0.000,0.000,0.000
484012.259,36.133,36.133,33.691,35.645,10.742,0.000,0.000,0.000
484012.263,34.668,38.086,29.297,49.805,353.027,0.000,0.000,0.000
484012.267,25.879,34.668,34.180,27.344,239.258,0.000,0.000,0.000
484012.271,21.973,32.715,26.855,4.395,-104.004,0.000,0.000,0.000
484012.275,32.227,32.715,21.484,18.555,-129.883,0.000,0.000,0.000
484012.279,38.086,35.645,25.391,50.293,138.184,0.000,0.000,0.000
484012.283,32.227,41.016,24.902,41.504,151.855,0.000,0.000,0.000
484012.287,22.461,38.086,26.367,7.324,-198.730,0.000,0.000,0.000
484012.290,24.414,30.762,25.391,7.812,-249.512,0.000,0.000,0.000
484012.294,34.668,27.832,24.902,41.016,149.902,0.000,0.000,0.000
484012.298,31.738,30.273,30.762,46.387,326.172,0.000,0.000,0.000
484012.302,18.555,33.691,35.156,19.043,28.809,0.000,0.000,0.000
484012.306,19.531,34.668,31.738,10.742,-221.680,0.000,0.000,0.000
484012.310,29.785,33.691,17.578,42.480,-42.480,0.000,0.000,0.000
484012.314,40.039,33.203,17.090,64.941,185.059,0.000,0.000,0.000
484012.318,32.227,35.156,32.715,42.480,13.672,0.000,0.000,0.000
484012.322,20.996,30.762,27.832,12.207,-237.793,0.000,0.000,0.000
484012.326,29.785,27.832,21.484,35.156,-68.359,0.000,0.000,0.000
484012.330,38.086,30.762,29.785,59.082,244.629,0.000,0.000,0.000
484012.333,30.762,41.504,41.504,33.691,134.766,0.000,0.000,0.000
484012.337,16.602,41.016,41.016,5.859,-210.449,0.000,0.000,0.000
484012.341,25.391,32.227,31.250,17.578,-201.172,0.000,0.000,0.000
484012.345,38.574,29.297,21.973,51.758,124.023,0.000,0.000,0.000
484012.349,28.809,31.738,20.996,45.898,176.270,0.000,0.000,0.000
484012.353,18.555,34.668,27.832,14.160,-110.840,0.000,0.000,0.000
484012.357,31.250,33.691,27.832,12.207,-203.125,0.000,0.000,0.000
484012.361,43.457,32.227,32.715,47.363,76.172,0.000,0.000,0.000
484012.365,37.109,35.156,37.109,52.734,265.625,0.000,0.000,0.000
484012.369,17.578,35.645,33.203,13.672,20.508,0.000,0.000,0.000
484012.373,25.391,33.203,32.227,3.418,-201.172,0.000,0.000,0.000
484012.376,41.992,35.156,26.855,39.551,16.602,0.000,0.000,0.000
484012.380,38.574,33.691,19.531,59.082,302.734,0.000,0.000,0.000
484012.384,20.508,30.273,21.484,28.320,113.770,0.000,0.000,0.000
484012.388,16.113,29.785,26.367,-3.418,-226.562,0.000,0.000,0.000
484012.392,34.668,32.715,30.273,20.020,-112.305,0.000,0.000,0.000
484012.396,41.016,34.180,32.227,48.828,214.844,0.000,0.000,0.000
484012.400,24.414,36.133,36.621,28.320,142.578,0.000,0.000,0.000
484012.404,17.090,36.621,39.551,0.000,-177.734,0.000,0.000,0.000
484012.408,32.715,33.691,30.762,9.766,-179.688,0.000,0.000,0.000
484012.412,36.133,32.715,23.438,39.551,185.059,0.000,0.000,0.000
484012.415,21.484,34.668,25.879,38.086,271.484,0.000,0.000,0.000
484012.419,12.207,37.109,28.320,4.883,-56.152,0.000,0.000,0.000
484012.423,22.461,35.156,27.832,-2.930,-226.562,0.000,0.000,0.000
484012.427,30.762,33.203,19.531,30.762,66.406,0.000,0.000,0.000
484012.431,31.738,38.574,24.414,46.875,288.086,0.000,0.000,0.000
484012.435,22.949,42.969,36.621,18.066,26.855,0.000,0.000,0.000
484012.439,27.832,38.086,32.715,6.836,-220.215,0.000,0.000,0.000
484012.443,39.062,34.180,26.855,32.227,-27.344,0.000,0.000,0.000
484012.447,38.574,35.645,25.391,50.293,258.789,0.000,0.000,0.000
484012.451,32.715,38.086,29.297,31.250,95.703,0.000,0.000,0.000
484012.455,27.344,40.039,28.320,-0.488,-199.707,0.000,0.000,0.000
484012.458,31.738,37.109,20.020,14.160,-100.586,0.000,0.000,0.000
484012.462,42.969,35.645,23.438,50.293,172.852,0.000,0.000,0.000
484012.466,39.551,35.645,40.039,43.945,184.082,0.000,0.000,0.000
484012.470,20.508,29.297,37.109,7.812,-47.363,0.000,0.000,0.000
484012.474,23.438,27.832,25.391,7.812,-64.453,0.000,0.000,0.000
484012.478,37.598,31.738,26.855,41.504,233.398,0.000,0.000,0.000
484012.482,27.344,29.785,24.414,33.203,325.195,0.000,0.000,0.000
484012.486,11.719,29.785,24.902,-5.859,1.953,0.000,0.000,0.000
484012.490,20.508,29.297,27.832,-8.301,-177.246,0.000,0.000,0.000
484012.494,39.551,31.738,27.344,32.227,87.402,0.000,0.000,0.000
484012.498,38.086,32.715,27.344,42.969,269.531,0.000,0.000,0.000
484012.501,23.926,31.250,27.832,14.648,12.207,0.000,0.000,0.000
484012.505,32.227,31.738,23.926,5.859,-176.270,0.000,0.000,0.000
484012.509,45.898,31.738,22.949,28.809,31.250,0.000,0.000,0.000
484012.513,45.898,35.156,27.344,51.758,303.711,0.000,0.000,0.000
484012.517,30.273,35.645,30.762,31.250,189.453,0.000,0.000,0.000
484012.521,21.973,33.691,27.344,1.465,-115.723,0.000,0.000,0.000
484012.525,37.598,36.133,28.320,20.508,-118.164,0.000,0.000,0.000
484012.529,41.992,36.133,30.762,53.223,173.340,0.000,0.000,0.000
484012.533,26.855,33.203,25.879,38.574,250.000,0.000,0.000,0.000
484012.537,15.625,32.227,20.508,3.418,-72.266,0.000,0.000,0.000
484012.540,31.738,32.227,26.367,10.742,-230.957,0.000,0.000,0.000
484012.544,42.480,31.250,23.438,51.270,19.531,0.000,0.000,0.000
484012.548,26.367,29.297,18.066,44.434,188.965,0.000,0.000,0.000
484012.552,19.043,31.738,29.785,5.371,-41.504,0.000,0.000,0.000
484012.556,28.320,31.250,29.785,2.441,-238.281,0.000,0.000,0.000
484012.560,39.062,33.691,24.414,35.156,-50.781,0.000,0.000,0.000
484012.564,35.156,31.738,20.996,44.922,279.297,0.000,0.000,0.000
484012.568,18.555,27.832,18.555,12.695,172.363,0.000,0.000,0.000
484012.572,24.902,34.668,22.461,-2.930,-141.602,0.000,0.000,0.000
484012.576,40.527,36.133,20.996,23.438,-58.105,0.000,0.000,0.000
484012.580,40.039,30.762,20.020,49.316,190.918,0.000,0.000,0.000
484012.583,27.832,30.762,28.320,30.762,87.891,0.000,0.000,0.000
484012.587,23.926,32.227,37.598,-0.488,-215.332,0.000,0.000,0.000
484012.591,33.691,29.785,35.645,12.695,-172.363,0.000,0.000,0.000
484012.595,37.598,25.391,27.832,41.016,203.125,0.000,0.000,0.000
484012.599,24.902,21.484,30.273,28.809,256.836,0.000,0.000,0.000
484012.603,10.254,22.461,30.273,-1.953,-54.199,0.000,0.000,0.000
484012.607,22.461,27.344,26.855,8.789,-111.328,0.000,0.000,0.000
484012.611,29.785,23.926,23.438,44.922,144.531,0.000,0.000,0.000
484012.615,20.996,17.090,18.066,34.180,218.750,0.000,0.000,0.000
484012.619,11.719,20.996,25.391,2.930,-38.086,0.000,0.000,0.000
484012.623,11.719,23.926,25.879,-2.441,-178.711,0.000,0.000,0.000
484012.626,26.367,26.367,24.414,29.785,16.113,0.000,0.000,0.000
484012.630,29.785,31.250,30.273,46.387,227.051,0.000,0.000,0.000
484012.634,13.184,27.344,30.762,17.090,88.379,0.000,0.000,0.000
484012.638,12.695,29.297,31.738,1.953,-173.828,0.000,0.000,0.000
484012.642,26.855,27.344,23.926,25.391,-63.965,0.000,0.000,0.000
484012.646,33.691,20.508,20.996,51.270,246.094,0.000,0.000,0.000
484012.650,18.555,21.973,26.367,34.668,205.078,0.000,0.000,0.000
484012.654,12.695,22.949,27.832,15.137,-91.309,0.000,0.000,0.000
484012.658,34.668,22.949,26.855,25.391,-132.812,0.000,0.000,0.000
484012.662,45.898,28.320,27.344,47.363,148.438,0.000,0.000,0.000
484012.665,28.320,29.785,30.762,41.016,210.449,0.000,0.000,0.000
484012.669,13.672,23.926,32.715,8.301,-30.273,0.000,0.000,0.000
484012.673,26.367,26.367,32.715,10.742,-182.617,0.000,0.000,0.000
484012.677,46.387,33.203,33.691,48.340,37.598,0.000,0.000,0.000
484012.681,37.109,27.832,26.855,52.246,261.230,0.000,0.000,0.000
484012.685,18.066,24.902,25.391,18.066,47.363,0.000,0.000,0.000
484012.689,28.809,27.832,30.273,5.371,-216.309,0.000,0.000,0.000
484012.693,42.480,28.809,29.297,33.691,-62.500,0.000,0.000,0.000
484012.697,39.062,30.273,30.273,55.664,233.398,0.000,0.000,0.000
484012.701,21.973,27.344,35.645,35.156,87.402,0.000,0.000,0.000
484012.705,14.648,23.438,38.574,14.160,-229.492,0.000,0.000,0.000
484012.708,31.738,30.273,36.133,34.180,-176.758,0.000,0.000,0.000
484012.712,33.691,36.133,30.762,54.688,183.105,0.000,0.000,0.000
484012.716,16.113,31.250,26.855,33.203,192.383,0.000,0.000,0.000
484012.720,20.996,35.156,36.621,5.859,-157.715,0.000,0.000,0.000
484012.724,29.785,32.227,37.109,10.254,-194.336,0.000,0.000,0.000
484012.728,30.762,25.391,23.438,39.551,111.816,0.000,0.000,0.000
484012.732,28.809,34.668,24.902,44.922,235.840,0.000,0.000,0.000
484012.736,16.113,37.109,24.414,16.113,-14.648,0.000,0.000,0.000
484012.740,23.926,31.250,20.020,9.277,-122.559,0.000,0.000,0.000
484012.744,36.621,34.180,21.973,41.016,95.215,0.000,0.000,0.000
484012.747,37.109,30.273,27.832,57.129,263.672,0.000,0.000,0.000
484012.751,28.320,30.273,36.133,27.832,46.387,0.000,0.000,0.000
484012.755,26.855,33.203,32.227,4.395,-211.426,0.000,0.000,0.000
484012.759,37.109,32.715,28.809,28.809,14.160,0.000,0.000,0.000
484012.763,30.762,27.832,24.414,46.875,323.730,0.000,0.000,0.000
484012.767,20.508,31.250,26.367,28.809,160.645,0.000,0.000,0.000
484012.771,21.484,37.598,28.320,2.441,-164.062,0.000,0.000,0.000
484012.775,26.367,30.762,17.578,16.602,-100.586,0.000,0.000,0.000
484012.779,38.574,29.297,18.066,59.082,219.727,0.000,0.000,0.000
484012.783,26.855,29.785,24.414,39.551,191.406,0.000,0.000,0.000
484012.787,12.207,29.297,31.250,1.953,-152.832,0.000,0.000,0.000
484012.790,27.344,25.879,33.691,14.160,-247.070,0.000,0.000,0.000
484012.794,38.574,22.949,30.273,46.875,56.641,0.000,0.000,0.000
484012.798,31.738,26.367,28.809,49.805,271.973,0.000,0.000,0.000
484012.802,22.461,28.809,35.645,21.484,48.828,0.000,0.000,0.000
484012.806,26.855,32.227,32.227,8.301,-155.762,0.000,0.000,0.000
484012.810,38.086,33.203,22.461,34.668,53.711,0.000,0.000,0.000
484012.814,38.574,26.855,23.438,53.223,253.418,0.000,0.000,0.000
484012.818,24.902,25.879,26.855,25.879,40.039,0.000,0.000,0.000
484012.822,24.902,29.785,27.832,5.859,-221.191,0.000,0.000,0.000
484012.826,36.621,29.297,28.320,34.180,-99.121,0.000,0.000,0.000
484012.830,34.180,30.273,21.973,53.223,201.172,0.000,0.000,0.000
484012.833,19.043,37.598,23.438,24.902,139.160,0.000,0.000,0.000
484012.837,20.508,41.992,29.297,-2.441,-162.598,0.000,0.000,0.000
484012.841,42.969,40.039,23.926,12.695,-142.578,0.000,0.000,0.000
484012.845,39.551,35.156,17.578,44.922,151.855,0.000,0.000,0.000
484012.849,17.578,31.250,18.066,36.133,228.027,0.000,0.000,0.000
484012.853,17.090,35.645,28.809,10.742,-93.262,0.000,0.000,0.000
484012.857,27.344,34.668,28.320,10.254,-202.148,0.000,0.000,0.000
484012.861,32.227,29.785,23.438,39.551,194.336,0.000,0.000,0.000
484012.865,30.762,32.227,25.391,46.387,333.984,0.000,0.000,0.000
484012.869,16.602,34.180,28.809,6.836,-17.578,0.000,0.000,0.000
484012.872,16.602,29.785,25.879,-11.230,-254.395,0.000,0.000,0.000
484012.876,22.949,27.832,16.113,15.625,-10.742,0.000,0.000,0.000
484012.880,18.066,28.809,17.090,34.180,304.688,0.000,0.000,0.000
484012.884,10.254,30.273,26.855,21.484,129.395,0.000,0.000,0.000
484012.888,22.949,32.715,33.691,3.418,-187.012,0.000,0.000,0.000
484012.892,32.715,33.203,30.273,16.113,-97.168,0.000,0.000,0.000
484012.896,35.156,35.156,26.855,52.246,227.051,0.000,0.000,0.000
484012.900,26.367,41.016,32.715,40.527,210.449,0.000,0.000,0.000
484012.904,11.719,35.156,35.645,5.859,-88.867,0.000,0.000,0.000
484012.908,25.879,24.414,30.273,18.555,-145.996,0.000,0.000,0.000
484012.912,33.691,23.926,25.879,50.781,123.535,0.000,0.000,0.000
484012.915,20.020,22.461,31.250,43.457,208.496,0.000,0.000,0.000
484012.919,9.766,22.461,35.156,8.301,-110.840,0.000,0.000,0.000
484012.923,17.090,27.344,30.762,6.836,-248.047,0.000,0.000,0.000
484012.927,33.691,30.273,29.297,43.457,-1.465,0.000,0.000,0.000
484012.931,36.133,36.133,32.715,55.176,141.602,0.000,0.000,0.000
484012.935,12.207,37.109,31.250,19.043,-45.898,0.000,0.000,0.000
484012.939,8.789,26.367,24.902,-0.977,-204.590,0.000,0.000,0.000
484012.943,22.949,24.902,27.832,34.180,24.902,0.000,0.000,0.000
484012.947,19.043,28.809,29.297,58.594,316.406,0.000,0.000,0.000
484012.951,13.672,31.738,34.180,33.203,103.027,0.000,0.000,0.000
484012.955,17.578,29.297,40.039,5.859,-230.469,0.000,0.000,0.000
484012.958,23.438,24.902,32.715,21.973,-171.875,0.000,0.000,0.000
484012.962,32.227,28.320,29.785,54.688,154.297,0.000,0.000,0.000
484012.966,21.973,28.809,28.320,41.016,150.879,0.000,0.000,0.000
484012.970,9.277,24.902,28.809,7.324,-201.660,0.000,0.000,0.000
484012.974,18.555,23.438,30.762,12.207,-231.934,0.000,0.000,0.000
484012.978,29.297,26.367,26.367,43.457,88.379,0.000,0.000,0.000
484012.982,22.461,29.297,28.809,41.504,202.148,0.000,0.000,0.000
484012.986,11.230,30.273,33.203,4.883,-114.258,0.000,0.000,0.000
484012.990,17.090,27.832,30.762,-1.465,-260.254,0.000,0.000,0.000
484012.994,36.133,26.855,33.203,38.086,22.461,0.000,0.000,0.000
484012.997,35.156,28.320,34.180,51.758,267.578,0.000,0.000,0.000
484013.001,14.160,30.762,32.715,21.973,108.398,0.000,0.000,0.000
484013.005,18.066,32.715,31.250,4.395,-171.387,0.000,0.000,0.000
484013.009,34.180,32.227,25.391,27.344,-62.500,0.000,0.000,0.000
484013.013,32.227,31.250,20.020,49.316,268.066,0.000,0.000,0.000
484013.017,18.555,33.203,25.391,31.738,166.504,0.000,0.000,0.000
484013.021,17.578,33.203,30.762,3.906,-215.332,0.000,0.000,0.000
484013.025,31.250,32.715,23.438,14.160,-183.105,0.000,0.000,0.000
484013.029,37.109,33.691,18.066,45.410,153.320,0.000,0.000,0.000
484013.033,32.227,34.180,28.320,41.016,159.180,0.000,0.000,0.000
484013.037,17.090,28.809,28.320,4.395,-174.805,0.000,0.000,0.000
484013.040,20.508,25.879,20.020,2.441,-197.266,0.000,0.000,0.000
484013.044,40.527,29.297,20.996,42.480,113.770,0.000,0.000,0.000
484013.048,37.109,33.203,25.879,49.805,226.074,0.000,0.000,0.000
484013.052,23.926,39.551,33.203,22.949,-83.008,0.000,0.000,0.000
484013.056,28.809,36.133,28.809,11.719,-262.207,0.000,0.000,0.000
484013.060,38.574,28.809,22.461,37.109,14.648,0.000,0.000,0.000
484013.064,38.086,29.297,24.902,50.781,260.742,0.000,0.000,0.000
484013.068,20.508,27.344,28.809,21.973,66.895,0.000,0.000,0.000
484013.072,19.043,26.855,24.902,1.953,-204.102,0.000,0.000,0.000
484013.076,29.297,26.367,21.484,25.391,-53.711,0.000,0.000,0.000
484013.080,33.691,28.320,22.461,53.711,324.707,0.000,0.000,0.000
484013.083,26.367,34.180,24.414,37.598,277.832,0.000,0.000,0.000
484013.087,20.020,30.762,24.902,12.207,-64.941,0.000,0.000,0.000
484013.091,28.320,30.762,19.043,31.738,-32.715,0.000,0.000,0.000
484013.095,41.016,33.203,20.508,70.312,202.148,0.000,0.000,0.000
484013.099,37.598,33.691,32.227,52.246,194.336,0.000,0.000,0.000
484013.103,19.531,32.227,35.645,10.742,-94.238,0.000,0.000,0.000
484013.107,23.438,29.297,30.762,19.531,-243.164,0.000,0.000,0.000
484013.111,34.668,28.809,25.391,51.270,41.016,0.000,0.000,0.000
484013.115,23.926,25.879,23.926,54.199,256.348,0.000,0.000,0.000
484013.119,8.301,25.879,32.715,21.484,-16.113,0.000,0.000,0.000
484013.122,18.066,23.438,35.645,9.766,-256.836,0.000,0.000,0.000
484013.126,35.156,24.414,29.785,41.504,-33.691,0.000,0.000,0.000
484013.130,32.715,26.855,26.367,58.594,203.125,0.000,0.000,0.000
484013.134,15.625,25.879,33.691,31.738,42.480,0.000,0.000,0.000
484013.138,12.207,27.832,33.691,5.859,-224.121,0.000,0.000,0.000
484013.142,22.949,29.297,22.949,24.902,-118.652,0.000,0.000,0.000
484013.146,29.785,27.344,22.461,52.246,213.867,0.000,0.000,0.000
