timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
487656.933,51.758,32.715,29.297,47.363,68.848,0.000,0.000,0.000
487656.937,24.902,34.668,28.809,31.738,29.785,0.000,0.000,0.000
487656.941,7.812,35.645,27.344,24.414,-91.797,0.000,0.000,0.000
487656.945,32.715,34.668,27.344,42.480,-12.207,0.000,0.000,0.000
487656.949,52.246,35.156,28.809,56.641,55.664,0.000,0.000,0.000
487656.952,31.250,34.668,27.832,39.551,27.832,0.000,0.000,0.000
487656.956,4.395,35.156,23.438,24.902,-44.922,0.000,0.000,0.000
487656.960,21.484,34.180,20.996,36.133,-23.438,0.000,0.000,0.000
487656.964,45.410,34.668,25.879,50.781,79.102,0.000,0.000,0.000
487656.968,40.039,31.250,34.180,47.852,81.543,0.000,0.000,0.000
487656.972,12.695,29.785,33.691,33.691,-29.785,0.000,0.000,0.000
487656.976,20.020,33.203,26.367,38.574,-68.848,0.000,0.000,0.000
487656.980,48.340,33.691,23.926,53.711,-13.184,0.000,0.000,0.000
487656.984,51.758,35.645,28.320,52.246,-6.348,0.000,0.000,0.000
487656.988,18.066,35.645,27.832,36.621,-63.965,0.000,0.000,0.000
487656.992,5.859,33.691,24.414,29.785,-75.684,0.000,0.000,0.000
487656.995,34.668,33.691,27.832,41.992,-12.695,0.000,0.000,0.000
487656.999,45.898,32.227,30.762,45.898,46.387,0.000,0.000,0.000
487657.003,22.461,34.668,30.273,30.273,60.059,0.000,0.000,0.000
487657.007,5.371,35.156,31.250,22.461,-18.555,0.000,0.000,0.000
487657.011,27.832,32.227,32.227,35.156,-24.902,0.000,0.000,0.000
487657.015,41.504,29.785,28.320,46.875,91.797,0.000,0.000,0.000
487657.019,27.344,31.738,25.879,41.016,72.754,0.000,0.000,0.000
487657.023,5.859,33.203,26.855,32.715,-45.898,0.000,0.000,0.000
487657.027,15.137,26.367,28.320,36.621,-68.359,0.000,0.000,0.000
487657.031,40.527,26.367,33.691,53.223,40.527,0.000,0.000,0.000
487657.034,34.668,27.832,38.086,47.363,83.008,0.000,0.000,0.000
487657.038,-0.977,25.879,37.598,22.949,-18.555,0.000,0.000,0.000
487657.042,-3.418,27.832,36.621,24.414,-49.805,0.000,0.000,0.000
487657.046,26.855,26.855,31.250,39.551,41.992,0.000,0.000,0.000
487657.050,30.762,23.438,27.832,38.086,107.422,0.000,0.000,0.000
487657.054,-1.465,24.414,28.809,23.438,38.574,0.000,0.000,0.000
487657.058,-9.277,26.367,28.320,15.625,-42.969,0.000,0.000,0.000
487657.062,21.484,27.832,26.855,27.832,25.879,0.000,0.000,0.000
487657.066,42.969,25.391,29.785,42.969,104.004,0.000,0.000,0.000
487657.070,23.926,23.438,28.320,30.762,20.508,0.000,0.000,0.000
487657.074,1.465,24.902,29.297,18.555,-60.547,0.000,0.000,0.000
487657.077,20.996,25.879,34.180,29.785,-13.184,0.000,0.000,0.000
487657.081,45.898,26.855,32.715,43.945,110.352,0.000,0.000,0.000
487657.085,35.645,33.203,27.344,37.109,133.301,0.000,0.000,0.000
487657.089,6.348,34.180,24.902,16.113,-16.602,0.000,0.000,0.000
487657.093,15.625,24.902,26.367,17.578,-72.266,0.000,0.000,0.000
487657.097,40.527,22.949,23.438,31.250,25.391,0.000,0.000,0.000
487657.101,38.574,27.344,21.484,26.855,72.266,0.000,0.000,0.000
487657.105,8.789,26.367,24.414,15.625,17.578,0.000,0.000,0.000
487657.109,6.836,24.902,28.809,19.043,-26.367,0.000,0.000,0.000
487657.113,33.691,29.297,31.250,38.574,31.250,0.000,0.000,0.000
487657.117,43.457,33.203,30.762,48.340,77.637,0.000,0.000,0.000
487657.120,17.090,31.738,32.715,32.227,-3.418,0.000,0.000,0.000
487657.124,0.000,29.785,30.273,22.949,-65.430,0.000,0.000,0.000
487657.128,22.949,35.156,23.438,37.109,12.207,0.000,0.000,0.000
487657.132,42.480,39.062,23.926,45.410,82.031,0.000,0.000,0.000
487657.136,27.344,35.645,27.344,34.180,29.785,0.000,0.000,0.000
487657.140,1.953,31.250,27.832,25.879,-40.527,0.000,0.000,0.000
487657.144,16.113,30.273,23.438,37.598,-24.902,0.000,0.000,0.000
487657.148,42.969,32.227,20.508,47.852,70.312,0.000,0.000,0.000
487657.152,31.738,29.297,28.809,36.133,89.355,0.000,0.000,0.000
487657.156,-0.977,25.879,32.715,24.414,-14.648,0.000,0.000,0.000
487657.159,11.719,26.855,28.809,32.715,-62.012,0.000,0.000,0.000
487657.163,41.504,26.855,26.855,50.293,-5.859,0.000,0.000,0.000
487657.167,42.480,27.832,27.832,50.781,76.660,0.000,0.000,0.000
487657.171,13.184,28.320,28.809,34.180,79.102,0.000,0.000,0.000
487657.175,5.371,25.879,29.297,26.367,17.578,0.000,0.000,0.000
487657.179,33.203,26.855,24.414,38.574,61.035,0.000,0.000,0.000
487657.183,50.293,31.738,23.438,51.270,104.004,0.000,0.000,0.000
487657.187,24.902,31.738,28.809,38.086,9.277,0.000,0.000,0.000
487657.191,8.789,32.227,32.227,26.855,-49.805,0.000,0.000,0.000
487657.195,33.203,32.715,28.809,36.133,-17.090,0.000,0.000,0.000
487657.199,51.270,34.180,24.414,45.898,51.270,0.000,0.000,0.000
487657.202,39.551,34.668,22.949,38.574,65.918,0.000,0.000,0.000
487657.206,20.020,34.668,23.438,29.297,-11.230,0.000,0.000,0.000
487657.210,38.086,34.668,25.879,42.480,-4.395,0.000,0.000,0.000
487657.214,69.824,34.668,27.832,59.082,140.137,0.000,0.000,0.000
487657.218,63.965,34.668,24.902,51.270,162.598,0.000,0.000,0.000
487657.222,28.320,36.621,22.949,31.738,20.020,0.000,0.000,0.000
487657.226,33.203,34.180,27.832,30.762,-24.414,0.000,0.000,0.000
487657.230,59.570,29.297,26.855,48.340,35.156,0.000,0.000,0.000
487657.234,53.711,29.785,24.902,49.805,58.594,0.000,0.000,0.000
487657.238,19.531,33.691,23.438,36.133,6.836,0.000,0.000,0.000
487657.242,7.812,31.250,22.949,34.180,-19.531,0.000,0.000,0.000
487657.245,29.297,26.367,27.344,49.316,26.855,0.000,0.000,0.000
487657.249,40.039,27.832,29.785,59.082,57.129,0.000,0.000,0.000
487657.253,15.137,28.809,31.250,42.480,53.711,0.000,0.000,0.000
487657.257,-5.859,27.832,37.598,33.691,-25.391,0.000,0.000,0.000
487657.261,20.996,24.902,35.156,50.781,-28.809,0.000,0.000,0.000
487657.265,50.781,26.367,25.879,62.500,103.027,0.000,0.000,0.000
487657.269,38.086,33.203,27.344,50.293,48.828,0.000,0.000,0.000
487657.273,10.254,30.762,31.738,35.645,-64.453,0.000,0.000,0.000
487657.277,25.391,29.297,29.785,41.016,-40.039,0.000,0.000,0.000
487657.281,51.270,32.227,26.855,54.199,40.527,0.000,0.000,0.000
487657.284,45.410,31.738,28.809,48.340,93.750,0.000,0.000,0.000
487657.288,13.672,32.715,31.250,26.855,20.508,0.000,0.000,0.000
487657.292,13.672,33.203,29.785,26.367,-61.035,0.000,0.000,0.000
487657.296,43.945,35.156,29.297,41.504,-8.301,0.000,0.000,0.000
487657.300,50.293,32.715,27.832,42.969,54.688,0.000,0.000,0.000
487657.304,19.043,29.297,26.855,30.273,70.312,0.000,0.000,0.000
487657.308,9.766,32.715,24.902,28.320,39.551,0.000,0.000,0.000
487657.312,34.668,34.180,23.438,45.898,44.922,0.000,0.000,0.000
487657.316,45.898,34.668,30.273,55.176,166.992,0.000,0.000,0.000
487657.320,20.508,37.109,34.668,44.434,116.699,0.000,0.000,0.000
487657.324,-4.883,36.133,33.691,36.621,-41.016,0.000,0.000,0.000
487657.327,14.160,34.180,30.273,45.898,-35.645,0.000,0.000,0.000
487657.331,40.039,33.203,26.855,62.500,38.574,0.000,0.000,0.000
487657.335,34.668,28.320,30.762,58.594,14.160,0.000,0.000,0.000
487657.339,7.324,26.367,34.668,38.574,-30.273,0.000,0.000,0.000
487657.343,20.020,31.738,31.250,41.016,14.648,0.000,0.000,0.000
487657.347,51.758,32.227,27.832,58.105,101.562,0.000,0.000,0.000
487657.351,47.363,30.762,24.414,53.711,93.262,0.000,0.000,0.000
487657.355,14.160,30.762,23.926,31.738,-54.199,0.000,0.000,0.000
487657.359,14.160,33.691,26.367,27.344,-119.141,0.000,0.000,0.000
487657.363,47.852,35.156,27.832,39.062,-20.996,0.000,0.000,0.000
487657.366,58.594,33.203,27.344,35.645,57.617,0.000,0.000,0.000
487657.370,30.273,34.180,25.391,16.602,-18.555,0.000,0.000,0.000
487657.374,17.578,34.180,24.902,11.230,-142.578,0.000,0.000,0.000
487657.378,41.992,27.344,22.949,24.902,-72.266,0.000,0.000,0.000
487657.382,56.152,26.855,24.414,35.645,65.918,0.000,0.000,0.000
487657.386,34.668,33.203,30.762,30.762,36.133,0.000,0.000,0.000
487657.390,11.230,36.133,29.297,19.043,-46.875,0.000,0.000,0.000
487657.394,23.926,34.668,24.414,24.414,-44.922,0.000,0.000,0.000
487657.398,46.875,32.227,27.344,42.480,50.293,0.000,0.000,0.000
487657.402,40.039,33.203,30.762,41.016,124.512,0.000,0.000,0.000
487657.406,7.812,37.109,29.297,28.809,50.781,0.000,0.000,0.000
487657.409,15.625,36.133,28.320,34.180,41.016,0.000,0.000,0.000
487657.413,46.875,34.180,33.203,56.641,99.121,0.000,0.000,0.000
487657.417,48.828,32.227,32.227,59.570,21.484,0.000,0.000,0.000
487657.421,16.113,35.156,25.391,41.016,-64.453,0.000,0.000,0.000
487657.425,13.672,37.109,28.320,41.992,-59.082,0.000,0.000,0.000
487657.429,42.480,34.668,32.715,57.129,3.418,0.000,0.000,0.000
487657.433,52.246,33.691,28.809,59.082,46.875,0.000,0.000,0.000
487657.437,30.762,34.668,28.320,47.363,44.922,0.000,0.000,0.000
487657.441,14.648,34.180,33.691,34.180,-24.902,0.000,0.000,0.000
487657.445,36.621,32.715,35.645,38.574,-66.406,4.000,1.000,135.000
487657.449,56.641,34.180,30.762,44.922,29.297,0.000,0.000,0.000
487657.452,32.227,35.156,27.344,25.879,33.203,0.000,0.000,0.000
487657.456,4.395,36.133,29.785,9.277,-41.992,0.000,0.000,0.000
487657.460,25.879,35.156,30.762,17.090,-45.410,0.000,0.000,0.000
487657.464,47.852,32.227,32.227,28.809,24.902,0.000,0.000,0.000
487657.468,35.645,31.250,28.320,20.508,81.543,0.000,0.000,0.000
487657.472,3.418,35.156,24.414,8.789,16.602,0.000,0.000,0.000
487657.476,6.348,31.738,27.832,19.043,-55.176,0.000,0.000,0.000
487657.480,34.668,28.320,28.320,37.598,4.883,0.000,0.000,0.000
487657.484,37.598,28.320,29.297,41.016,76.172,0.000,0.000,0.000
487657.488,7.812,27.344,36.621,30.273,27.344,0.000,0.000,0.000
487657.491,2.441,29.297,35.645,30.762,-26.855,0.000,0.000,0.000
487657.495,33.691,30.762,32.715,46.387,21.484,0.000,0.000,0.000
487657.499,43.945,32.715,33.203,51.758,72.266,0.000,0.000,0.000
487657.503,21.484,34.180,32.227,37.598,41.504,0.000,0.000,0.000
487657.507,9.277,36.133,32.227,29.785,-18.555,0.000,0.000,0.000
487657.511,30.762,37.598,31.250,40.527,-15.137,0.000,0.000,0.000
487657.515,54.688,40.039,30.762,50.781,83.008,0.000,0.000,0.000
487657.519,38.086,42.969,28.809,34.668,92.285,0.000,0.000,0.000
487657.523,8.789,41.016,26.855,17.090,19.531,0.000,0.000,0.000
487657.527,21.484,32.715,25.879,22.949,8.301,0.000,0.000,0.000
487657.531,41.016,28.809,26.367,32.227,66.895,0.000,0.000,0.000
487657.534,32.227,28.320,31.738,25.391,78.125,0.000,0.000,0.000
487657.538,-1.465,29.297,33.203,8.301,-17.090,0.000,0.000,0.000
487657.542,-4.883,27.344,30.762,6.836,-53.711,0.000,0.000,0.000
487657.546,20.508,26.367,28.809,25.879,57.129,0.000,0.000,0.000
487657.550,21.973,26.367,29.297,29.297,113.281,0.000,0.000,0.000
487657.554,-8.789,25.879,29.785,11.719,7.812,0.000,0.000,0.000
487657.558,-13.184,28.809,28.809,12.695,-86.914,0.000,0.000,0.000
487657.562,14.648,28.320,30.273,28.320,-50.781,0.000,0.000,0.000
487657.566,32.227,25.879,30.762,36.621,72.266,0.000,0.000,0.000
487657.570,13.672,27.344,32.715,29.785,64.941,0.000,0.000,0.000
487657.574,-7.324,29.297,29.297,20.508,-2.930,0.000,0.000,0.000
487657.577,15.137,29.297,26.367,29.297,27.344,0.000,0.000,0.000
487657.581,40.527,29.785,30.762,48.828,121.094,0.000,0.000,0.000
487657.585,29.297,29.297,32.715,45.410,118.652,0.000,0.000,0.000
487657.589,0.977,29.785,31.250,32.227,24.902,0.000,0.000,0.000
487657.593,16.113,26.855,30.273,40.527,28.809,0.000,0.000,0.000
487657.597,44.434,24.414,30.273,55.664,76.172,0.000,0.000,0.000
487657.601,37.598,24.902,25.879,49.316,75.195,0.000,0.000,0.000
487657.605,4.883,28.320,21.973,29.297,19.531,0.000,0.000,0.000
487657.609,3.906,32.715,23.438,27.344,6.348,0.000,0.000,0.000
487657.613,30.273,29.297,26.367,43.457,87.402,0.000,0.000,0.000
487657.616,37.109,28.320,28.320,48.340,167.480,0.000,0.000,0.000
487657.620,6.348,31.738,23.438,30.273,94.238,0.000,0.000,0.000
487657.624,-9.277,32.227,20.996,20.508,-20.020,0.000,0.000,0.000
487657.628,24.414,30.762,26.855,38.574,30.273,0.000,0.000,0.000
487657.632,46.387,30.273,27.344,55.176,136.719,0.000,0.000,0.000
487657.636,27.344,30.762,26.367,43.945,114.258,0.000,0.000,0.000
487657.640,5.859,30.762,30.273,33.203,-2.441,0.000,0.000,0.000
487657.644,27.832,32.227,30.273,40.527,9.766,0.000,0.000,0.000
487657.648,53.711,33.691,26.367,49.805,119.141,0.000,0.000,0.000
487657.652,39.551,30.762,24.414,43.945,118.164,0.000,0.000,0.000
487657.656,7.324,29.785,26.855,26.855,-28.320,0.000,0.000,0.000
487657.659,18.066,31.250,30.273,28.320,-52.246,0.000,0.000,0.000
487657.663,43.945,31.738,29.297,41.992,79.102,0.000,0.000,0.000
487657.667,44.434,32.715,25.879,37.109,114.258,0.000,0.000,0.000
487657.671,15.137,33.203,22.949,20.020,43.945,0.000,0.000,0.000
487657.675,4.883,32.227,25.879,16.113,-35.156,0.000,0.000,0.000
487657.679,30.762,29.297,30.762,34.180,33.203,0.000,0.000,0.000
487657.683,40.527,29.785,29.297,41.992,170.898,0.000,0.000,0.000
487657.687,14.160,33.203,26.367,26.367,131.348,0.000,0.000,0.000
487657.691,1.953,29.785,29.297,20.996,-10.254,0.000,0.000,0.000
487657.695,28.809,25.391,36.621,39.062,-12.695,0.000,0.000,0.000
487657.699,47.852,27.344,34.668,54.688,77.148,0.000,0.000,0.000
487657.702,29.785,28.809,32.227,43.457,54.199,0.000,0.000,0.000
487657.706,9.766,30.762,29.785,32.227,-54.688,0.000,0.000,0.000
487657.710,28.809,32.715,27.344,42.480,-59.570,0.000,0.000,0.000
487657.714,51.758,30.273,29.297,55.664,38.086,0.000,0.000,0.000
487657.718,43.945,28.809,30.762,50.781,58.594,0.000,0.000,0.000
487657.722,15.137,34.180,33.691,38.574,13.184,0.000,0.000,0.000
487657.726,14.160,35.156,35.645,38.086,-21.973,0.000,0.000,0.000
487657.730,36.621,29.297,35.156,48.340,30.762,0.000,0.000,0.000
487657.734,45.898,31.738,31.250,48.828,77.148,0.000,0.000,0.000
487657.738,17.578,36.621,27.344,32.227,25.879,0.000,0.000,0.000
487657.741,10.254,34.180,28.320,27.344,-21.484,0.000,0.000,0.000
487657.745,39.062,29.785,28.809,44.922,23.926,0.000,0.000,0.000
487657.749,54.688,28.320,26.367,57.617,104.492,0.000,0.000,0.000
487657.753,33.691,30.762,25.879,43.945,58.594,0.000,0.000,0.000
487657.757,9.277,29.785,25.879,32.715,-46.387,0.000,0.000,0.000
487657.761,27.832,29.297,30.273,47.363,-20.996,0.000,0.000,0.000
487657.765,50.293,29.785,33.203,62.012,78.125,0.000,0.000,0.000
487657.769,36.133,25.879,32.227,55.176,79.102,0.000,0.000,0.000
487657.773,9.766,25.879,31.738,41.992,-33.203,0.000,0.000,0.000
487657.777,24.902,27.832,30.273,44.922,-99.609,0.000,0.000,0.000
487657.781,49.316,30.273,27.344,56.152,-9.766,0.000,0.000,0.000
487657.784,39.062,32.227,28.809,51.758,84.961,0.000,0.000,0.000
487657.788,7.812,31.738,31.738,34.668,-5.371,0.000,0.000,0.000
487657.792,9.766,33.203,27.344,30.273,-85.938,0.000,0.000,0.000
487657.796,41.504,34.180,27.832,46.387,56.152,0.000,0.000,0.000
487657.800,51.758,32.715,30.273,51.758,190.430,0.000,0.000,0.000
487657.804,21.484,32.227,24.902,36.133,62.012,0.000,0.000,0.000
487657.808,7.324,29.297,24.414,32.715,-57.129,0.000,0.000,0.000
487657.812,33.203,27.344,32.227,45.898,-2.441,0.000,0.000,0.000
487657.816,51.270,27.344,36.621,54.688,42.480,0.000,0.000,0.000
487657.820,27.832,26.367,33.203,42.969,18.555,0.000,0.000,0.000
487657.823,2.441,28.320,33.203,29.785,-77.148,0.000,0.000,0.000
487657.827,24.414,28.320,34.668,39.551,-71.777,0.000,0.000,0.000
487657.831,51.270,27.344,31.738,55.176,76.172,0.000,0.000,0.000
487657.835,37.109,29.297,30.273,43.457,84.473,0.000,0.000,0.000
487657.839,7.324,29.785,31.738,24.902,-35.156,0.000,0.000,0.000
487657.843,15.625,31.738,28.320,32.715,-4.883,0.000,0.000,0.000
487657.847,38.086,31.738,24.902,48.828,134.277,0.000,0.000,0.000
487657.851,36.621,30.273,29.785,46.387,119.629,0.000,0.000,0.000
487657.855,5.859,29.785,33.691,30.762,-22.461,0.000,0.000,0.000
487657.859,0.000,28.809,32.227,26.855,-29.297,0.000,0.000,0.000
487657.863,26.855,27.832,30.273,38.574,23.438,0.000,0.000,0.000
487657.866,38.086,28.320,34.180,43.945,76.660,0.000,0.000,0.000
487657.870,15.625,28.809,34.668,31.738,45.898,0.000,0.000,0.000
487657.874,8.301,32.227,30.273,25.879,-29.297,0.000,0.000,0.000
487657.878,36.133,32.715,23.438,39.062,45.410,0.000,0.000,0.000
487657.882,55.664,32.227,20.508,48.340,143.066,0.000,0.000,0.000
487657.886,38.086,34.180,26.855,35.156,111.328,0.000,0.000,0.000
487657.890,11.719,35.645,29.297,21.973,18.555,0.000,0.000,0.000
487657.894,26.367,34.668,27.832,32.227,-20.508,0.000,0.000,0.000
487657.898,50.781,31.250,31.250,48.340,112.793,0.000,0.000,0.000
487657.902,39.551,28.809,34.180,42.480,190.430,0.000,0.000,0.000
487657.906,14.160,32.227,29.297,25.391,45.898,0.000,0.000,0.000
487657.909,20.020,36.133,26.855,26.367,0.000,0.000,0.000,0.000
487657.913,45.410,34.180,28.320,44.922,110.352,0.000,0.000,0.000
487657.917,48.828,34.668,28.320,50.293,143.066,0.000,0.000,0.000
487657.921,17.090,34.180,27.344,30.762,23.926,0.000,0.000,0.000
487657.925,13.672,33.691,29.785,25.391,-74.707,0.000,0.000,0.000
487657.929,43.945,33.203,31.250,43.945,-46.387,0.000,0.000,0.000
487657.933,53.223,28.320,30.762,50.293,24.414,0.000,0.000,0.000
487657.937,22.949,28.809,30.762,37.109,54.688,0.000,0.000,0.000
487657.941,-0.488,30.762,30.273,27.832,28.320,0.000,0.000,0.000
487657.945,21.973,29.297,32.227,37.598,42.480,0.000,0.000,0.000
487657.948,45.898,27.832,34.180,52.246,110.352,0.000,0.000,0.000
487657.952,30.273,31.738,36.133,42.480,12.207,0.000,0.000,0.000
487657.956,6.348,35.645,37.109,27.832,-105.469,0.000,0.000,0.000
487657.960,24.414,33.691,32.227,41.992,-49.805,0.000,0.000,0.000
487657.964,49.805,33.203,31.738,54.688,106.934,0.000,0.000,0.000
487657.968,39.551,33.203,31.738,42.480,156.738,0.000,0.000,0.000
487657.972,11.230,33.691,29.297,28.809,2.930,0.000,0.000,0.000
487657.976,16.113,30.762,28.320,28.809,-49.316,0.000,0.000,0.000
487657.980,48.340,31.738,26.855,40.039,97.168,0.000,0.000,0.000
487657.984,55.664,34.180,26.855,42.480,168.457,0.000,0.000,0.000
487657.988,20.996,32.715,29.785,27.344,51.758,0.000,0.000,0.000
487657.991,12.207,31.738,34.668,23.926,-57.129,0.000,0.000,0.000
487657.995,39.062,31.250,32.715,39.062,-34.668,0.000,0.000,0.000
487657.999,49.316,29.785,30.273,46.875,24.414,0.000,0.000,0.000
487658.003,19.531,30.273,33.691,31.250,13.672,0.000,0.000,0.000
487658.007,-0.488,33.691,31.250,15.137,-76.660,0.000,0.000,0.000
487658.011,21.484,32.227,32.715,25.391,-88.379,0.000,0.000,0.000
487658.015,40.039,32.227,32.715,39.551,80.078,0.000,0.000,0.000
487658.019,27.832,37.598,27.344,32.715,127.441,0.000,0.000,0.000
487658.023,1.465,33.203,27.832,21.973,52.246,0.000,0.000,0.000
487658.027,16.602,26.367,32.227,27.344,22.949,0.000,0.000,0.000
487658.031,45.410,26.367,32.227,40.039,67.871,0.000,0.000,0.000
487658.034,40.039,30.762,33.203,32.227,122.070,0.000,0.000,0.000
487658.038,9.277,32.227,33.691,17.090,24.902,0.000,0.000,0.000
487658.042,12.695,32.227,30.273,17.578,-28.320,0.000,0.000,0.000
487658.046,40.527,32.227,27.832,30.762,56.152,0.000,0.000,0.000
487658.050,45.410,31.250,28.320,33.203,58.105,0.000,0.000,0.000
487658.054,14.648,31.250,26.367,16.113,-37.109,0.000,0.000,0.000
487658.058,10.254,33.691,28.320,11.230,-100.586,0.000,0.000,0.000
487658.062,41.992,36.133,30.273,26.367,-98.145,0.000,0.000,0.000
487658.066,55.664,31.250,23.926,33.203,4.395,0.000,0.000,0.000
487658.070,31.738,28.809,24.902,21.973,54.688,0.000,0.000,0.000
487658.073,6.348,27.832,30.762,12.695,-37.109,0.000,0.000,0.000
487658.077,28.320,26.855,32.227,26.855,-55.176,0.000,0.000,0.000
487658.081,52.734,31.738,33.203,44.922,62.012,0.000,0.000,0.000
487658.085,35.645,31.250,33.203,39.551,66.895,0.000,0.000,0.000
487658.089,3.906,23.926,28.809,24.414,-20.996,0.000,0.000,0.000
487658.093,23.438,26.367,22.461,31.250,-27.344,0.000,0.000,0.000
487658.097,55.664,28.809,22.461,47.363,66.895,0.000,0.000,0.000
487658.101,39.551,22.949,29.297,37.109,101.074,0.000,0.000,0.000
487658.105,-2.930,26.855,31.250,13.184,21.484,0.000,0.000,0.000
487658.109,-0.488,29.785,37.598,10.254,22.949,0.000,0.000,0.000
487658.113,34.180,22.949,40.039,30.762,166.016,0.000,0.000,0.000
487658.116,46.387,21.973,37.109,40.039,237.793,0.000,0.000,0.000
487658.120,16.602,22.461,40.039,23.926,152.832,0.000,0.000,0.000
487658.124,1.465,23.926,38.574,16.113,28.809,0.000,0.000,0.000
487658.128,29.785,27.344,34.668,30.273,43.457,0.000,0.000,0.000
487658.132,49.805,32.227,32.715,36.621,133.301,0.000,0.000,0.000
487658.136,30.273,33.691,32.715,23.438,60.547,0.000,0.000,0.000
487658.140,1.953,30.762,30.762,14.160,-85.449,0.000,0.000,0.000
487658.144,19.043,30.762,31.250,22.949,-72.754,0.000,0.000,0.000
487658.148,44.922,31.250,35.156,33.691,20.996,0.000,0.000,0.000
487658.152,29.297,28.320,34.668,25.391,-3.418,0.000,0.000,0.000
487658.156,-0.977,27.832,31.250,15.625,-99.121,0.000,0.000,0.000
487658.159,6.836,23.926,26.367,20.996,-48.828,0.000,0.000,0.000
487658.163,32.715,22.461,23.438,37.109,63.965,0.000,0.000,0.000
487658.167,35.645,30.762,28.320,40.039,77.637,0.000,0.000,0.000
487658.171,7.324,30.273,35.156,23.438,8.789,0.000,0.000,0.000
487658.175,2.930,26.367,35.645,20.020,-47.852,0.000,0.000,0.000
487658.179,32.715,28.809,35.156,33.203,75.195,0.000,0.000,0.000
487658.183,43.457,25.879,34.180,35.645,178.223,0.000,0.000,0.000
487658.187,18.555,24.414,30.273,23.926,80.566,0.000,0.000,0.000
487658.191,2.441,28.809,26.367,16.113,-15.137,0.000,0.000,0.000
487658.195,23.926,28.320,28.320,27.832,-0.488,0.000,0.000,0.000
487658.198,45.410,22.461,32.227,45.898,117.676,0.000,0.000,0.000
487658.202,39.551,23.926,32.715,46.875,156.250,0.000,0.000,0.000
487658.206,10.254,37.109,27.344,28.320,49.805,0.000,0.000,0.000
487658.210,16.602,41.016,17.090,21.973,4.883,0.000,0.000,0.000
487658.214,48.340,35.645,18.066,38.086,56.152,0.000,0.000,0.000
487658.218,37.109,33.691,23.926,35.645,69.336,0.000,0.000,0.000
487658.222,0.977,35.156,21.973,17.578,9.766,0.000,0.000,0.000
487658.226,7.812,36.621,18.555,17.090,-16.113,0.000,0.000,0.000
487658.230,37.109,34.180,20.508,32.715,121.094,0.000,0.000,0.000
487658.234,38.574,32.227,25.879,36.133,205.566,0.000,0.000,0.000
487658.238,7.812,34.180,24.414,20.020,122.559,0.000,0.000,0.000
487658.241,0.977,36.621,19.531,17.090,-11.719,0.000,0.000,0.000
487658.245,27.832,33.691,26.367,36.621,9.766,0.000,0.000,0.000
487658.249,40.527,28.809,29.785,44.434,176.758,0.000,0.000,0.000
487658.253,19.531,28.320,24.414,32.227,115.723,0.000,0.000,0.000
487658.257,7.324,30.762,26.367,23.926,-52.246,0.000,0.000,0.000
487658.261,33.691,35.645,28.320,35.645,-41.992,0.000,0.000,0.000
487658.265,56.641,35.156,25.391,51.758,41.016,0.000,0.000,0.000
487658.269,44.434,31.738,25.879,39.551,19.043,0.000,0.000,0.000
487658.273,16.602,34.668,28.809,23.926,-83.984,0.000,0.000,0.000
487658.277,28.809,34.180,29.297,33.203,-62.988,0.000,0.000,0.000
487658.280,54.199,34.668,32.227,53.223,22.461,0.000,0.000,0.000
487658.284,44.434,34.180,32.227,48.340,38.574,0.000,0.000,0.000
487658.288,12.207,33.691,27.344,29.297,-45.410,0.000,0.000,0.000
487658.292,12.695,32.227,25.879,29.297,-36.621,0.000,0.000,0.000
487658.296,38.086,29.785,28.809,41.016,97.168,0.000,0.000,0.000
487658.300,42.969,32.227,30.762,39.062,146.973,0.000,0.000,0.000
487658.304,14.160,32.227,33.691,25.391,52.246,0.000,0.000,0.000
487658.308,0.488,31.738,36.133,21.484,-81.055,0.000,0.000,0.000
487658.312,27.832,35.156,28.320,35.156,-67.871,0.000,0.000,0.000
487658.316,46.875,31.250,23.926,45.410,43.945,0.000,0.000,0.000
487658.320,26.855,27.832,30.273,33.203,6.348,0.000,0.000,0.000
487658.323,3.906,29.297,30.273,20.020,-85.449,0.000,0.000,0.000
487658.327,27.344,31.738,26.855,28.809,-94.727,0.000,0.000,0.000
487658.331,54.199,37.109,26.855,43.945,-18.066,0.000,0.000,0.000
487658.335,40.527,37.109,28.809,31.250,-6.348,0.000,0.000,0.000
487658.339,10.742,35.156,30.273,16.602,-101.074,0.000,0.000,0.000
487658.343,19.531,34.180,29.785,24.414,-98.145,0.000,0.000,0.000
487658.347,43.457,30.762,28.809,37.109,-5.859,0.000,0.000,0.000
487658.351,37.598,29.785,26.367,33.691,55.664,0.000,0.000,0.000
487658.355,7.324,29.785,27.344,18.555,13.184,0.000,0.000,0.000
487658.359,5.859,31.250,28.320,17.578,-36.133,0.000,0.000,0.000
487658.363,32.715,31.250,33.691,35.156,-2.930,0.000,0.000,0.000
487658.366,41.016,25.879,34.668,42.969,61.523,0.000,0.000,0.000
487658.370,10.742,24.414,32.227,29.785,-7.324,0.000,0.000,0.000
487658.374,-6.836,26.367,31.738,23.438,-100.098,0.000,0.000,0.000
487658.378,17.090,28.809,31.250,34.668,-52.734,0.000,0.000,0.000
487658.382,27.344,28.809,27.344,41.504,81.055,0.000,0.000,0.000
