timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
489244.385,-29.785,26.855,20.996,3.906,0.488,0.000,0.000,0.000
489244.389,-62.012,23.926,23.438,-6.348,9.766,0.000,0.000,0.000
489244.393,45.898,25.879,24.902,20.020,8.301,0.000,0.000,0.000
489244.396,100.586,30.762,24.414,37.598,-1.953,0.000,0.000,0.000
489244.400,7.812,32.715,29.297,17.578,3.418,0.000,0.000,0.000
489244.404,-62.500,38.086,32.227,2.441,9.277,0.000,0.000,0.000
489244.408,18.555,36.621,27.344,24.414,16.113,0.000,0.000,0.000
489244.412,101.074,35.156,27.832,40.039,21.484,0.000,0.000,0.000
489244.416,41.504,37.598,26.855,26.367,23.438,0.000,0.000,0.000
489244.420,-58.594,35.645,27.344,12.695,30.273,0.000,0.000,0.000
489244.424,-7.812,35.645,28.320,20.996,38.086,0.000,0.000,0.000
489244.428,100.098,36.133,26.855,43.945,40.527,0.000,0.000,0.000
489244.432,86.914,41.504,28.809,41.504,32.227,0.000,0.000,0.000
489244.435,-33.691,41.992,27.832,14.648,24.414,0.000,0.000,0.000
489244.439,-37.109,40.527,25.879,14.648,27.344,0.000,0.000,0.000
489244.443,77.637,48.828,25.879,44.434,28.320,0.000,0.000,0.000
489244.447,102.051,45.410,24.902,47.363,21.484,0.000,0.000,0.000
489244.451,-11.719,34.668,25.879,18.066,13.672,0.000,0.000,0.000
489244.455,-53.223,40.527,28.809,15.625,16.602,0.000,0.000,0.000
489244.459,51.758,41.016,31.738,36.621,22.949,0.000,0.000,0.000
489244.463,110.352,35.645,32.227,45.898,19.043,0.000,0.000,0.000
489244.467,25.879,31.250,32.715,33.691,23.438,0.000,0.000,0.000
489244.471,-57.617,26.367,32.715,10.254,34.668,0.000,0.000,0.000
489244.475,16.602,29.785,29.785,20.020,24.902,0.000,0.000,0.000
489244.478,109.863,30.273,28.809,43.945,24.414,0.000,0.000,0.000
489244.482,57.617,23.926,26.855,28.809,35.645,0.000,0.000,0.000
489244.486,-55.176,22.949,24.414,3.418,27.344,0.000,0.000,0.000
489244.490,-20.020,29.785,26.367,6.348,11.719,0.000,0.000,0.000
489244.494,93.750,33.691,29.297,35.156,12.695,0.000,0.000,0.000
489244.498,87.402,34.668,27.344,36.133,17.578,0.000,0.000,0.000
489244.502,-35.645,32.715,27.832,8.789,21.973,0.000,0.000,0.000
489244.506,-42.480,34.180,32.715,9.277,29.297,0.000,0.000,0.000
489244.510,72.754,41.504,33.203,39.551,34.668,0.000,0.000,0.000
489244.514,103.027,31.250,24.902,40.527,33.691,0.000,0.000,0.000
489244.518,-3.418,25.391,20.508,17.090,25.879,0.000,0.000,0.000
489244.521,-51.758,33.203,23.926,8.789,21.973,0.000,0.000,0.000
489244.525,43.457,34.180,26.855,37.109,25.391,0.000,0.000,0.000
489244.529,114.746,36.621,31.250,55.664,25.391,0.000,0.000,0.000
489244.533,37.109,43.945,33.203,21.973,19.043,0.000,0.000,0.000
489244.537,-57.617,45.898,27.832,-5.371,15.625,0.000,0.000,0.000
489244.541,6.348,41.016,27.832,12.207,15.625,0.000,0.000,0.000
489244.545,101.074,34.180,28.320,35.156,18.066,0.000,0.000,0.000
489244.549,64.453,34.180,27.832,31.738,24.414,0.000,0.000,0.000
489244.553,-54.688,35.156,27.832,7.812,19.531,0.000,0.000,0.000
489244.557,-34.180,29.785,23.438,3.418,21.973,0.000,0.000,0.000
489244.560,86.426,34.668,23.438,34.668,29.297,0.000,0.000,0.000
489244.564,93.750,38.086,26.367,36.621,24.902,0.000,0.000,0.000
489244.568,-24.902,31.738,25.879,3.906,33.203,0.000,0.000,0.000
489244.572,-45.898,36.133,25.391,4.395,36.133,0.000,0.000,0.000
489244.576,62.988,37.598,24.414,32.227,21.484,0.000,0.000,0.000
489244.580,106.445,37.598,24.902,36.621,15.625,0.000,0.000,0.000
489244.584,6.836,35.645,26.367,10.742,19.043,0.000,0.000,0.000
489244.588,-61.523,31.738,22.949,0.000,20.996,0.000,0.000,0.000
489244.592,28.320,37.598,25.879,35.645,23.438,0.000,0.000,0.000
489244.596,109.863,48.828,32.227,52.734,20.996,0.000,0.000,0.000
489244.600,41.992,43.945,29.785,25.879,21.973,0.000,0.000,0.000
489244.603,-57.617,34.180,27.344,3.906,27.832,0.000,0.000,0.000
489244.607,-5.371,32.227,27.832,15.137,29.785,0.000,0.000,0.000
489244.611,100.098,29.785,28.320,43.457,28.809,0.000,0.000,0.000
489244.615,70.801,37.109,27.832,36.133,25.391,0.000,0.000,0.000
489244.619,-51.758,28.809,29.785,9.766,24.414,0.000,0.000,0.000
489244.623,-41.504,22.461,29.297,9.277,26.367,0.000,0.000,0.000
489244.627,71.777,34.668,31.250,37.598,20.996,0.000,0.000,0.000
489244.631,88.379,35.645,35.645,39.551,18.066,0.000,0.000,0.000
489244.635,-30.762,26.855,31.250,6.836,18.066,0.000,0.000,0.000
489244.639,-58.594,26.367,25.879,-2.930,7.812,0.000,0.000,0.000
489244.643,53.223,26.855,29.297,25.391,12.207,0.000,0.000,0.000
489244.646,107.422,29.785,26.855,39.551,15.137,0.000,0.000,0.000
489244.650,19.043,33.691,26.855,17.578,5.371,0.000,0.000,0.000
489244.654,-56.641,36.621,30.273,3.418,11.230,0.000,0.000,0.000
489244.658,24.902,29.297,27.344,29.297,18.066,0.000,0.000,0.000
489244.662,113.281,29.785,25.879,54.199,23.926,0.000,0.000,0.000
489244.666,53.223,31.738,27.344,31.738,16.602,0.000,0.000,0.000
489244.670,-50.293,25.879,30.273,-1.953,13.184,0.000,0.000,0.000
489244.674,-1.465,26.367,30.273,9.277,21.973,0.000,0.000,0.000
489244.678,109.375,32.715,33.691,44.922,25.879,0.000,0.000,0.000
489244.682,87.891,29.785,32.715,33.691,25.879,0.000,0.000,0.000
489244.685,-32.227,26.855,29.297,2.441,25.879,0.000,0.000,0.000
489244.689,-30.762,29.297,28.809,2.441,29.297,0.000,0.000,0.000
489244.693,81.543,33.203,30.273,39.551,34.180,0.000,0.000,0.000
489244.697,104.004,37.109,28.809,51.758,25.391,0.000,0.000,0.000
489244.701,-11.230,34.180,25.879,19.531,19.043,0.000,0.000,0.000
489244.705,-56.152,27.344,25.879,0.977,25.391,0.000,0.000,0.000
489244.709,50.293,33.691,26.367,23.438,25.879,0.000,0.000,0.000
489244.713,110.352,36.621,23.438,38.086,21.973,0.000,0.000,0.000
489244.717,21.973,32.715,23.438,16.602,20.996,0.000,0.000,0.000
489244.721,-58.594,38.574,21.484,-0.488,19.531,0.000,0.000,0.000
489244.725,19.531,40.527,22.461,22.461,27.344,0.000,0.000,0.000
489244.728,114.258,41.992,26.367,46.387,34.180,3.000,1.000,135.000
489244.732,65.430,39.062,23.438,31.250,30.762,0.000,0.000,0.000
489244.736,-48.828,30.762,21.973,6.836,36.133,0.000,0.000,0.000
489244.740,-10.742,31.738,25.391,20.508,37.109,0.000,0.000,0.000
489244.744,102.539,31.250,29.785,49.316,29.785,0.000,0.000,0.000
489244.748,96.680,31.250,30.762,44.434,29.297,0.000,0.000,0.000
489244.752,-18.066,41.016,32.715,19.531,22.949,0.000,0.000,0.000
489244.756,-35.156,38.086,31.250,3.906,16.602,0.000,0.000,0.000
489244.760,71.289,31.738,25.391,23.926,21.973,0.000,0.000,0.000
489244.764,105.957,31.738,25.391,36.133,22.949,0.000,0.000,0.000
489244.767,-0.488,25.391,30.762,13.184,10.742,0.000,0.000,0.000
489244.771,-53.711,25.879,30.762,0.488,9.277,0.000,0.000,0.000
489244.775,44.434,33.203,25.391,18.066,15.625,0.000,0.000,0.000
489244.779,117.676,33.203,25.879,35.645,13.184,0.000,0.000,0.000
489244.783,39.551,31.738,27.832,18.555,14.160,0.000,0.000,0.000
489244.787,-60.059,32.227,27.832,-2.441,17.090,0.000,0.000,0.000
489244.791,3.906,30.273,27.344,13.672,16.113,0.000,0.000,0.000
489244.795,108.887,29.297,28.809,36.621,23.926,0.000,0.000,0.000
489244.799,69.336,37.109,28.320,24.414,27.832,0.000,0.000,0.000
489244.803,-51.758,34.668,27.344,0.977,26.367,0.000,0.000,0.000
489244.807,-23.438,31.738,28.809,4.395,33.691,0.000,0.000,0.000
489244.810,87.402,31.250,25.879,31.738,35.645,0.000,0.000,0.000
489244.814,92.285,28.320,27.344,35.156,34.180,0.000,0.000,0.000
489244.818,-22.949,30.273,31.250,9.766,26.367,0.000,0.000,0.000
489244.822,-46.875,32.715,28.809,2.930,22.949,0.000,0.000,0.000
489244.826,66.406,37.598,23.438,36.621,32.715,0.000,0.000,0.000
489244.830,113.770,37.109,22.461,50.293,25.879,0.000,0.000,0.000
489244.834,11.719,36.621,24.902,25.879,11.719,0.000,0.000,0.000
489244.838,-53.711,34.668,26.367,13.184,14.160,0.000,0.000,0.000
489244.842,37.598,31.250,26.855,31.250,19.043,0.000,0.000,0.000
489244.846,119.141,32.715,27.344,52.246,30.762,0.000,0.000,0.000
489244.850,49.316,39.062,26.367,39.062,31.250,0.000,0.000,0.000
489244.853,-53.223,33.203,29.785,17.090,16.602,0.000,0.000,0.000
489244.857,2.930,31.250,32.227,24.414,14.160,0.000,0.000,0.000
489244.861,104.004,40.039,32.715,48.340,24.414,0.000,0.000,0.000
489244.865,71.289,35.156,29.785,31.738,13.672,0.000,0.000,0.000
489244.869,-50.293,34.668,27.832,2.441,2.930,0.000,0.000,0.000
489244.873,-36.133,37.109,26.367,9.766,12.207,0.000,0.000,0.000
489244.877,80.566,35.645,29.785,34.180,17.578,0.000,0.000,0.000
489244.881,95.215,37.109,35.156,38.086,19.043,0.000,0.000,0.000
489244.885,-21.973,35.645,32.715,17.090,18.555,0.000,0.000,0.000
489244.889,-57.617,29.297,28.809,8.789,21.973,0.000,0.000,0.000
489244.892,48.340,27.344,28.320,29.785,28.320,0.000,0.000,0.000
489244.896,99.121,34.180,27.832,42.480,24.414,0.000,0.000,0.000
489244.900,6.348,41.016,31.738,21.484,21.973,0.000,0.000,0.000
489244.904,-64.453,39.551,32.227,2.441,26.367,0.000,0.000,0.000
489244.908,13.672,28.320,26.855,15.137,25.879,0.000,0.000,0.000
489244.912,94.727,32.715,24.902,32.227,19.531,0.000,0.000,0.000
489244.916,38.574,40.039,28.809,29.785,24.902,0.000,0.000,0.000
489244.920,-63.965,34.180,29.297,6.836,28.320,0.000,0.000,0.000
489244.924,-19.531,26.855,24.414,2.930,17.090,0.000,0.000,0.000
489244.928,84.961,25.879,24.902,34.668,14.648,0.000,0.000,0.000
489244.932,70.312,29.785,25.391,33.203,11.719,0.000,0.000,0.000
489244.935,-39.551,34.180,23.926,4.395,12.207,0.000,0.000,0.000
489244.939,-40.527,37.598,26.855,9.277,16.113,0.000,0.000,0.000
489244.943,67.871,36.621,27.832,39.551,22.949,0.000,0.000,0.000
489244.947,100.586,35.645,28.320,42.969,27.344,0.000,0.000,0.000
489244.951,-4.883,36.133,31.738,19.531,18.066,0.000,0.000,0.000
489244.955,-56.152,36.621,32.715,8.301,11.719,0.000,0.000,0.000
489244.959,40.039,29.785,30.273,31.250,15.625,0.000,0.000,0.000
489244.963,105.469,23.926,27.832,46.387,17.090,0.000,0.000,0.000
489244.967,19.043,29.297,28.809,24.902,13.184,0.000,0.000,0.000
489244.971,-67.383,32.227,28.320,4.395,18.555,0.000,0.000,0.000
489244.975,3.418,30.762,23.926,18.555,20.996,0.000,0.000,0.000
489244.978,98.145,29.785,23.438,42.969,15.625,0.000,0.000,0.000
489244.982,53.711,33.203,27.344,33.691,15.625,0.000,0.000,0.000
489244.986,-57.617,34.180,30.762,12.695,15.137,0.000,0.000,0.000
489244.990,-25.391,31.250,29.297,16.113,11.230,0.000,0.000,0.000
489244.994,88.867,33.691,29.297,43.945,8.789,0.000,0.000,0.000
489244.998,85.449,40.527,29.785,38.574,5.371,0.000,0.000,0.000
489245.002,-34.180,35.645,29.785,2.441,13.672,0.000,0.000,0.000
489245.006,-44.922,31.738,32.227,3.906,14.648,0.000,0.000,0.000
489245.010,69.336,32.227,32.227,37.109,4.395,0.000,0.000,0.000
489245.014,108.398,32.227,31.738,46.875,1.953,0.000,0.000,0.000
489245.017,-5.371,32.715,30.273,17.090,1.953,0.000,0.000,0.000
489245.021,-68.848,25.391,24.902,-2.441,8.789,0.000,0.000,0.000
489245.025,32.227,25.879,19.531,24.414,16.113,0.000,0.000,0.000
489245.029,109.375,35.645,20.508,44.922,17.090,2.000,1.000,0.000
489245.033,30.273,39.062,23.926,25.391,19.531,0.000,0.000,0.000
489245.037,-61.523,32.715,21.484,8.789,32.227,0.000,0.000,0.000
489245.041,10.254,29.297,21.484,28.320,48.828,0.000,0.000,0.000
489245.045,112.305,34.180,26.367,51.758,33.203,0.000,0.000,0.000
489245.049,74.707,29.297,26.367,34.668,13.184,0.000,0.000,0.000
489245.053,-34.180,25.391,30.762,13.672,28.320,0.000,0.000,0.000
489245.057,-11.230,30.273,34.180,20.508,35.156,0.000,0.000,0.000
489245.060,95.703,37.598,30.762,42.480,33.203,0.000,0.000,0.000
489245.064,100.586,38.086,27.344,36.621,28.320,0.000,0.000,0.000
489245.068,-21.973,24.414,25.391,3.418,18.066,0.000,0.000,0.000
489245.072,-51.758,14.160,21.484,-2.441,16.602,0.000,0.000,0.000
489245.076,53.711,19.531,20.996,24.414,7.324,0.000,0.000,0.000
489245.080,98.145,24.902,23.926,34.668,1.953,0.000,0.000,0.000
489245.084,7.324,26.855,24.414,12.207,1.953,0.000,0.000,0.000
489245.088,-54.688,28.809,23.926,-1.465,9.277,0.000,0.000,0.000
489245.092,29.785,26.855,26.855,19.043,12.695,0.000,0.000,0.000
489245.096,107.910,28.320,25.879,33.691,0.488,0.000,0.000,0.000
489245.099,47.852,30.762,27.344,20.996,-0.977,0.000,0.000,0.000
489245.103,-53.711,37.598,33.691,3.418,5.859,0.000,0.000,0.000
489245.107,-11.719,31.250,26.855,0.977,-4.883,0.000,0.000,0.000
489245.111,87.402,15.625,21.484,29.785,-8.301,0.000,0.000,0.000
489245.115,64.941,14.160,25.391,28.320,-0.488,0.000,0.000,0.000
489245.119,-47.852,19.531,28.809,-4.883,1.953,0.000,0.000,0.000
489245.123,-36.621,20.996,28.809,2.441,9.277,0.000,0.000,0.000
489245.127,85.449,25.879,28.320,38.574,21.484,0.000,0.000,0.000
489245.131,107.422,29.785,26.367,36.133,23.926,0.000,0.000,0.000
489245.135,-19.043,20.996,26.367,2.441,26.367,0.000,0.000,0.000
489245.139,-56.152,23.438,29.297,-5.371,37.109,0.000,0.000,0.000
489245.142,53.223,33.203,26.855,23.438,26.855,0.000,0.000,0.000
489245.146,106.934,28.320,27.344,39.551,13.672,0.000,0.000,0.000
489245.150,13.184,25.879,30.273,18.555,12.695,0.000,0.000,0.000
489245.154,-62.500,29.785,26.855,2.441,13.184,0.000,0.000,0.000
489245.158,20.508,31.738,24.902,24.902,22.949,0.000,0.000,0.000
489245.162,110.352,30.273,18.555,46.387,21.973,0.000,0.000,0.000
489245.166,52.246,34.668,21.484,33.203,22.461,0.000,0.000,0.000
489245.170,-58.105,39.062,27.344,13.184,28.320,0.000,0.000,0.000
489245.174,-8.301,32.715,21.484,19.043,32.715,0.000,0.000,0.000
489245.178,102.539,35.156,21.484,43.457,27.344,0.000,0.000,0.000
489245.182,81.543,39.551,23.926,31.250,-0.488,0.000,0.000,0.000
489245.185,-36.621,36.621,19.043,-0.977,-8.789,0.000,0.000,0.000
489245.189,-36.133,35.645,18.555,-3.418,-4.395,0.000,0.000,0.000
489245.193,73.242,39.062,14.648,23.438,-11.719,0.000,0.000,0.000
489245.197,96.680,36.621,14.648,31.738,-13.184,0.000,0.000,0.000
489245.201,-13.672,39.551,23.926,6.836,-4.395,0.000,0.000,0.000
489245.205,-55.664,44.434,20.996,-5.371,2.441,0.000,0.000,0.000
489245.209,50.781,32.227,16.113,25.879,13.184,0.000,0.000,0.000
489245.213,118.652,33.691,18.555,46.875,19.531,0.000,0.000,0.000
489245.217,33.203,39.062,21.973,24.414,15.625,0.000,0.000,0.000
489245.221,-58.594,30.762,26.367,-3.418,16.113,0.000,0.000,0.000
489245.224,9.766,33.691,24.414,17.090,28.809,0.000,0.000,0.000
489245.228,103.027,36.133,20.508,47.852,20.020,0.000,0.000,0.000
489245.232,52.734,33.203,22.949,24.902,3.906,0.000,0.000,0.000
489245.236,-64.453,32.715,24.902,-2.930,9.766,0.000,0.000,0.000
489245.240,-29.297,28.320,23.926,9.766,9.766,0.000,0.000,0.000
489245.244,83.496,30.273,21.484,33.203,2.441,0.000,0.000,0.000
489245.248,79.590,29.785,23.438,34.180,6.348,0.000,0.000,0.000
489245.252,-36.133,29.297,25.879,11.719,13.672,0.000,0.000,0.000
489245.256,-48.828,33.203,26.367,4.395,15.137,0.000,0.000,0.000
489245.260,62.988,34.180,27.832,36.133,18.555,0.000,0.000,0.000
489245.264,104.492,44.434,26.855,47.852,26.367,0.000,0.000,0.000
489245.267,-1.953,44.434,24.414,15.625,24.902,0.000,0.000,0.000
489245.271,-63.477,31.250,23.926,5.859,16.602,0.000,0.000,0.000
489245.275,31.250,30.273,25.879,31.250,19.043,0.000,0.000,0.000
489245.279,103.027,32.227,26.855,42.969,23.438,0.000,0.000,0.000
489245.283,30.762,30.762,29.785,20.996,26.855,0.000,0.000,0.000
489245.287,-57.617,31.738,30.273,-2.930,29.297,0.000,0.000,0.000
489245.291,11.230,32.227,28.809,22.461,34.180,0.000,0.000,0.000
489245.295,116.211,33.691,29.785,52.734,49.316,0.000,0.000,0.000
489245.299,74.707,32.715,24.902,31.738,36.133,0.000,0.000,0.000
489245.303,-41.504,32.227,23.926,2.930,16.602,0.000,0.000,0.000
489245.307,-20.996,30.273,24.414,14.160,21.973,0.000,0.000,0.000
489245.310,83.984,35.156,24.414,44.922,21.484,0.000,0.000,0.000
489245.314,90.332,39.551,24.902,40.039,27.832,0.000,0.000,0.000
489245.318,-15.137,37.109,25.879,10.254,31.738,0.000,0.000,0.000
489245.322,-34.668,39.062,24.902,5.859,28.809,0.000,0.000,0.000
489245.326,70.801,36.133,24.414,36.621,34.668,0.000,0.000,0.000
489245.330,117.676,36.621,26.855,52.734,37.598,0.000,0.000,0.000
489245.334,18.555,39.551,29.297,28.809,33.691,0.000,0.000,0.000
489245.338,-47.852,41.016,31.738,11.230,34.668,0.000,0.000,0.000
489245.342,29.785,34.668,30.762,25.879,31.250,0.000,0.000,0.000
489245.346,102.051,24.902,26.367,39.551,20.020,0.000,0.000,0.000
489245.349,39.062,29.785,25.391,23.438,19.531,0.000,0.000,0.000
489245.353,-65.430,32.227,26.855,-2.930,20.996,0.000,0.000,0.000
489245.357,-8.789,32.715,24.902,12.207,27.832,0.000,0.000,0.000
489245.361,104.004,42.480,28.809,52.734,25.391,0.000,0.000,0.000
489245.365,77.637,41.992,31.738,39.551,15.625,0.000,0.000,0.000
489245.369,-43.457,28.809,30.762,6.836,21.484,0.000,0.000,0.000
489245.373,-27.832,37.109,31.250,11.719,21.973,0.000,0.000,0.000
489245.377,80.078,37.598,27.344,38.086,16.602,0.000,0.000,0.000
489245.381,91.309,25.879,23.438,42.969,12.695,0.000,0.000,0.000
489245.385,-16.113,30.762,23.926,12.695,7.812,0.000,0.000,0.000
489245.389,-54.199,31.250,25.391,7.324,27.832,0.000,0.000,0.000
489245.392,47.363,29.785,27.832,38.086,29.785,0.000,0.000,0.000
489245.396,110.840,41.504,30.273,53.223,13.184,0.000,0.000,0.000
489245.400,22.461,38.086,31.738,30.762,16.113,0.000,0.000,0.000
489245.404,-53.711,30.273,31.738,11.230,22.461,0.000,0.000,0.000
489245.408,26.855,35.156,31.738,34.180,25.391,0.000,0.000,0.000
489245.412,107.422,35.156,31.250,58.594,19.043,0.000,0.000,0.000
489245.416,45.410,31.250,27.344,36.621,23.926,0.000,0.000,0.000
489245.420,-62.988,35.156,25.879,13.672,26.367,0.000,0.000,0.000
489245.424,-17.090,34.180,22.949,19.043,13.184,0.000,0.000,0.000
489245.428,86.914,26.367,18.066,36.621,11.230,0.000,0.000,0.000
489245.432,72.266,22.461,18.555,35.156,10.254,0.000,0.000,0.000
489245.435,-39.551,25.391,20.508,6.348,7.812,4.000,1.000,0.000
489245.439,-42.480,27.832,19.043,-2.441,8.301,0.000,0.000,0.000
489245.443,67.383,27.344,20.508,32.227,14.160,0.000,0.000,0.000
489245.447,95.215,32.227,21.484,47.852,15.137,0.000,0.000,0.000
489245.451,-12.695,34.180,22.949,19.043,16.113,0.000,0.000,0.000
489245.455,-59.082,32.227,24.414,8.789,22.949,0.000,0.000,0.000
489245.459,38.574,30.273,22.949,33.691,18.555,0.000,0.000,0.000
489245.463,102.539,34.180,20.508,44.922,10.742,0.000,0.000,0.000
489245.467,17.578,35.156,17.578,20.020,9.277,0.000,0.000,0.000
489245.471,-68.359,30.762,19.531,4.395,15.625,0.000,0.000,0.000
489245.474,8.301,36.133,25.391,23.926,24.414,0.000,0.000,0.000
489245.478,102.539,39.551,22.461,39.551,26.367,0.000,0.000,0.000
489245.482,52.734,27.832,19.531,25.391,29.785,0.000,0.000,0.000
489245.486,-57.129,27.832,24.414,3.906,35.156,0.000,0.000,0.000
489245.490,-20.996,30.762,24.414,14.648,24.414,0.000,0.000,0.000
489245.494,90.820,28.809,23.926,42.480,23.438,0.000,0.000,0.000
489245.498,84.961,33.691,24.414,39.551,19.043,0.000,0.000,0.000
489245.502,-31.250,33.691,21.973,5.859,8.301,0.000,0.000,0.000
489245.506,-45.898,28.809,21.484,-2.930,13.672,0.000,0.000,0.000
489245.510,56.641,31.738,21.973,24.902,17.578,0.000,0.000,0.000
489245.514,96.191,32.227,24.902,38.574,18.555,0.000,0.000,0.000
489245.517,-7.324,27.344,27.344,13.184,10.254,0.000,0.000,0.000
489245.521,-66.895,27.832,26.367,5.859,14.160,0.000,0.000,0.000
489245.525,30.762,27.344,25.879,31.738,17.090,0.000,0.000,0.000
489245.529,103.516,28.809,27.832,45.898,17.578,0.000,0.000,0.000
489245.533,29.785,28.809,27.832,28.320,19.531,0.000,0.000,0.000
489245.537,-59.570,28.809,26.367,7.812,19.043,0.000,0.000,0.000
489245.541,3.906,31.738,22.949,15.137,20.508,0.000,0.000,0.000
489245.545,94.238,25.391,21.484,32.227,12.207,0.000,0.000,0.000
489245.549,55.664,28.320,24.414,24.414,10.254,0.000,0.000,0.000
489245.553,-52.246,32.227,24.414,1.465,17.090,0.000,0.000,0.000
489245.556,-29.785,30.273,23.438,12.695,20.996,0.000,0.000,0.000
489245.560,79.590,28.320,22.949,38.086,20.020,0.000,0.000,0.000
489245.564,87.891,29.297,24.902,35.156,26.855,0.000,0.000,0.000
489245.568,-23.438,29.297,26.855,14.160,36.621,0.000,0.000,0.000
489245.572,-40.039,33.691,29.785,3.906,44.922,0.000,0.000,0.000
489245.576,68.848,35.156,29.785,27.832,37.109,0.000,0.000,0.000
489245.580,106.934,27.344,28.320,42.480,16.113,0.000,0.000,0.000
489245.584,4.395,29.785,31.738,16.113,11.230,0.000,0.000,0.000
489245.588,-62.988,34.180,26.855,-2.930,15.137,0.000,0.000,0.000
489245.592,22.461,29.297,24.414,23.438,16.113,0.000,0.000,0.000
489245.596,100.586,28.809,28.320,46.875,20.020,0.000,0.000,0.000
489245.599,40.039,36.133,27.344,26.855,29.297,0.000,0.000,0.000
489245.603,-63.965,39.062,28.320,7.324,29.297,0.000,0.000,0.000
489245.607,-12.207,35.645,30.273,20.020,14.160,0.000,0.000,0.000
489245.611,95.215,31.250,26.855,40.039,16.602,0.000,0.000,0.000
489245.615,66.406,28.809,28.320,32.715,22.949,0.000,0.000,0.000
489245.619,-50.781,29.785,32.715,9.766,18.555,0.000,0.000,0.000
489245.623,-34.180,33.203,32.715,16.602,25.879,0.000,0.000,0.000
489245.627,79.590,28.809,31.250,43.457,31.250,0.000,0.000,0.000
489245.631,95.215,23.438,30.762,42.969,27.344,0.000,0.000,0.000
489245.635,-15.625,26.855,30.273,17.578,26.367,0.000,0.000,0.000
489245.639,-49.316,29.785,27.832,9.277,32.227,0.000,0.000,0.000
489245.642,59.082,32.227,26.855,32.227,34.668,0.000,0.000,0.000
489245.646,121.582,38.086,29.297,49.316,31.738,0.000,0.000,0.000
489245.650,24.902,32.715,29.785,21.484,34.180,0.000,0.000,0.000
489245.654,-58.105,24.902,27.832,-2.441,40.527,0.000,0.000,0.000
489245.658,24.414,28.809,28.809,24.902,31.738,0.000,0.000,0.000
489245.662,113.770,37.598,31.250,45.898,10.254,0.000,0.000,0.000
489245.666,52.246,38.574,30.273,21.484,4.395,0.000,0.000,0.000
489245.670,-59.082,31.250,27.344,-2.930,9.766,0.000,0.000,0.000
489245.674,-16.113,26.367,24.414,8.789,14.160,0.000,0.000,0.000
489245.678,84.473,23.438,22.949,31.250,9.277,0.000,0.000,0.000
489245.681,75.195,27.832,21.484,22.949,7.324,0.000,0.000,0.000
489245.685,-32.715,34.180,23.438,-0.977,12.695,0.000,0.000,0.000
489245.689,-33.691,40.039,27.832,3.418,10.254,0.000,0.000,0.000
489245.693,83.496,41.016,26.855,29.785,12.695,0.000,0.000,0.000
489245.697,116.699,42.480,29.785,39.062,27.344,0.000,0.000,0.000
489245.701,1.465,43.945,29.785,15.137,28.320,0.000,0.000,0.000
489245.705,-50.293,36.133,28.809,1.465,12.695,0.000,0.000,0.000
489245.709,48.340,35.645,32.715,28.320,5.859,0.000,0.000,0.000
489245.713,114.746,35.156,26.367,41.992,11.230,0.000,0.000,0.000
489245.717,31.738,33.203,23.438,20.020,11.719,2.000,1.000,90.000
489245.721,-61.035,37.109,25.391,-4.883,10.742,0.000,0.000,0.000
489245.724,15.625,38.574,25.391,13.184,8.301,0.000,0.000,0.000
489245.728,108.887,37.598,27.344,42.969,6.836,0.000,0.000,0.000
489245.732,53.711,34.180,24.902,23.926,5.859,0.000,0.000,0.000
489245.736,-57.129,28.320,24.902,-3.906,9.277,0.000,0.000,0.000
489245.740,-22.461,32.715,24.414,6.836,20.020,0.000,0.000,0.000
489245.744,97.168,41.016,24.414,38.574,32.715,0.000,0.000,0.000
489245.748,92.773,36.133,24.902,34.668,20.020,0.000,0.000,0.000
489245.752,-31.738,28.809,24.414,-0.488,10.254,0.000,0.000,0.000
489245.756,-43.457,29.785,26.367,-3.418,17.578,0.000,0.000,0.000
489245.760,65.430,28.809,23.438,26.367,15.625,0.000,0.000,0.000
489245.764,99.609,27.832,20.508,35.156,10.254,0.000,0.000,0.000
489245.767,-2.930,29.785,23.438,7.812,6.348,0.000,0.000,0.000
489245.771,-59.570,36.133,27.344,4.883,11.719,0.000,0.000,0.000
489245.775,33.691,32.715,26.855,31.738,14.160,0.000,0.000,0.000
489245.779,107.910,26.855,25.879,39.062,7.324,0.000,0.000,0.000
489245.783,35.156,37.109,26.367,21.973,9.766,0.000,0.000,0.000
489245.787,-65.430,37.598,26.367,2.930,19.043,0.000,0.000,0.000
489245.791,-4.883,27.344,26.367,11.719,9.766,0.000,0.000,0.000
489245.795,100.586,30.273,31.250,40.039,0.488,0.000,0.000,0.000
489245.799,56.641,27.832,31.250,27.832,-1.953,0.000,0.000,0.000
489245.803,-64.453,21.484,28.320,1.465,0.977,0.000,0.000,0.000
489245.806,-41.016,23.438,26.367,12.695,13.184,0.000,0.000,0.000
489245.810,69.824,22.949,23.926,35.645,14.160,0.000,0.000,0.000
489245.814,78.125,22.949,20.508,31.250,15.625,0.000,0.000,0.000
489245.818,-31.738,25.391,19.531,6.836,17.090,0.000,0.000,0.000
489245.822,-47.852,28.320,21.973,5.371,23.438,0.000,0.000,0.000
489245.826,62.012,34.180,22.461,38.574,35.156,0.000,0.000,0.000
489245.830,103.516,31.738,23.438,44.434,21.484,0.000,0.000,0.000
489245.834,3.418,27.832,31.250,16.113,11.719,0.000,0.000,0.000
