timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
486190.891,-119.629,38.086,28.320,-50.293,-134.766,0.000,0.000,0.000
486190.895,-114.746,37.109,25.879,-72.754,-204.590,0.000,0.000,0.000
486190.899,101.562,32.715,22.949,70.312,-21.973,0.000,0.000,0.000
486190.902,146.484,31.738,22.949,118.652,86.914,0.000,0.000,0.000
486190.906,-76.172,37.598,23.438,-22.461,-63.965,0.000,0.000,0.000
486190.910,-154.785,41.504,28.320,-96.191,-209.961,0.000,0.000,0.000
486190.914,36.621,31.250,22.949,27.832,-51.758,0.000,0.000,0.000
486190.918,165.527,22.949,18.555,130.371,209.961,0.000,0.000,0.000
486190.922,5.859,34.180,27.832,24.902,140.625,0.000,0.000,0.000
486190.926,-163.086,31.250,25.391,-96.680,-93.262,0.000,0.000,0.000
486190.930,-27.832,21.973,20.508,-14.160,-25.391,0.000,0.000,0.000
486190.934,164.551,24.902,26.367,134.766,170.898,0.000,0.000,0.000
486190.938,56.641,24.902,25.879,59.082,155.762,0.000,0.000,0.000
486190.942,-151.367,30.762,30.762,-78.613,-10.254,0.000,0.000,0.000
486190.945,-75.195,31.250,33.203,-42.969,-112.305,0.000,0.000,0.000
486190.949,124.023,23.926,23.926,89.844,57.617,0.000,0.000,0.000
486190.953,115.723,27.344,24.414,95.215,179.688,0.000,0.000,0.000
486190.957,-107.422,39.062,32.227,-47.363,-69.336,0.000,0.000,0.000
486190.961,-126.465,36.133,24.902,-83.984,-194.824,0.000,0.000,0.000
486190.965,85.938,29.297,18.066,62.988,-26.855,0.000,0.000,0.000
486190.969,160.645,36.621,20.020,127.441,79.102,0.000,0.000,0.000
486190.973,-48.340,45.898,24.902,-6.348,-87.402,0.000,0.000,0.000
486190.977,-149.414,42.480,29.785,-82.520,-255.371,0.000,0.000,0.000
486190.981,24.414,30.273,27.832,17.578,-151.367,0.000,0.000,0.000
486190.984,154.297,27.832,21.973,118.652,78.613,0.000,0.000,0.000
486190.988,19.531,42.480,29.297,44.434,-5.859,0.000,0.000,0.000
486190.992,-150.391,50.293,35.645,-77.637,-197.754,0.000,0.000,0.000
486190.996,-41.016,37.109,27.344,-39.062,-123.047,0.000,0.000,0.000
486191.000,151.855,29.297,19.043,99.121,96.680,0.000,0.000,0.000
486191.004,87.891,44.922,20.996,74.219,94.727,0.000,0.000,0.000
486191.008,-129.395,52.734,28.809,-73.242,-129.395,0.000,0.000,0.000
486191.012,-80.566,40.527,28.320,-61.523,-98.145,0.000,0.000,0.000
486191.016,127.441,29.785,25.879,84.473,155.762,0.000,0.000,0.000
486191.020,145.996,35.645,31.738,111.816,177.734,0.000,0.000,0.000
486191.024,-77.637,44.922,40.527,-21.484,-64.453,0.000,0.000,0.000
486191.027,-141.113,35.645,32.715,-84.473,-144.531,0.000,0.000,0.000
486191.031,56.152,22.949,23.438,49.805,30.762,0.000,0.000,0.000
486191.035,161.133,25.879,24.414,137.695,144.043,0.000,0.000,0.000
486191.039,-25.391,41.504,31.738,15.625,12.695,0.000,0.000,0.000
486191.043,-152.832,41.992,33.691,-82.520,-158.203,0.000,0.000,0.000
486191.047,10.742,35.156,23.926,11.719,-83.496,0.000,0.000,0.000
486191.051,167.480,34.180,21.973,134.766,101.074,0.000,0.000,0.000
486191.055,43.457,40.039,28.809,56.152,74.219,0.000,0.000,0.000
486191.059,-138.184,50.293,33.203,-71.777,-147.949,0.000,0.000,0.000
486191.063,-42.969,37.598,25.391,-27.832,-191.406,0.000,0.000,0.000
486191.067,154.785,27.344,19.043,113.770,26.367,0.000,0.000,0.000
486191.070,104.492,35.156,21.973,84.473,111.816,0.000,0.000,0.000
486191.074,-128.906,39.551,25.879,-80.078,-12.695,0.000,0.000,0.000
486191.078,-100.586,38.574,23.926,-77.148,-72.266,0.000,0.000,0.000
486191.082,109.375,31.738,17.578,80.078,85.938,0.000,0.000,0.000
486191.086,138.184,34.180,19.043,107.422,213.379,0.000,0.000,0.000
486191.090,-76.172,42.969,31.250,-33.691,42.480,0.000,0.000,0.000
486191.094,-137.695,41.016,31.738,-90.820,-103.516,0.000,0.000,0.000
486191.098,47.852,36.133,21.973,30.762,40.039,0.000,0.000,0.000
486191.102,156.738,35.645,16.113,122.070,208.496,0.000,0.000,0.000
486191.106,-13.184,41.504,22.949,20.996,99.609,0.000,0.000,0.000
486191.109,-150.391,48.340,32.715,-77.148,-101.562,0.000,0.000,0.000
486191.113,0.000,41.016,28.320,-0.977,-40.527,0.000,0.000,0.000
486191.117,153.809,29.297,18.066,114.258,178.223,0.000,0.000,0.000
486191.121,40.527,32.715,23.926,56.641,127.930,0.000,0.000,0.000
486191.125,-153.320,40.039,31.738,-71.289,-98.145,0.000,0.000,0.000
486191.129,-71.777,35.645,22.949,-37.598,-128.418,0.000,0.000,0.000
486191.133,129.883,25.879,19.043,99.121,96.680,0.000,0.000,0.000
486191.137,118.164,33.203,26.855,100.098,145.020,0.000,0.000,0.000
486191.141,-104.492,48.340,32.227,-32.715,-98.633,0.000,0.000,0.000
486191.145,-113.281,44.922,27.832,-57.617,-139.648,0.000,0.000,0.000
486191.149,97.656,32.227,21.484,82.520,40.527,0.000,0.000,0.000
486191.152,160.645,34.668,25.391,140.625,117.676,0.000,0.000,0.000
486191.156,-43.457,44.922,36.133,20.020,-98.633,0.000,0.000,0.000
486191.160,-139.160,41.992,34.668,-61.523,-245.117,0.000,0.000,0.000
486191.164,29.785,28.320,24.414,35.156,-52.246,0.000,0.000,0.000
486191.168,167.969,25.879,19.043,145.508,133.789,0.000,0.000,0.000
486191.172,16.602,39.062,28.320,49.316,5.859,0.000,0.000,0.000
486191.176,-153.809,43.945,34.180,-73.730,-190.918,0.000,0.000,0.000
486191.180,-22.461,35.645,22.949,-2.441,-80.078,0.000,0.000,0.000
486191.184,170.410,41.504,19.531,140.625,136.230,0.000,0.000,0.000
486191.188,87.891,48.828,30.273,97.168,80.078,0.000,0.000,0.000
486191.192,-132.324,47.363,34.668,-62.500,-185.547,0.000,0.000,0.000
486191.195,-64.941,41.992,24.414,-51.270,-234.863,0.000,0.000,0.000
486191.199,154.785,38.086,22.949,120.117,85.938,0.000,0.000,0.000
486191.203,145.020,41.016,30.762,128.906,208.984,0.000,0.000,0.000
486191.207,-98.145,42.969,32.227,-37.598,11.230,0.000,0.000,0.000
486191.211,-124.512,38.574,26.367,-77.637,-70.801,0.000,0.000,0.000
486191.215,95.703,34.180,24.902,66.895,29.297,0.000,0.000,0.000
486191.219,171.387,37.109,25.391,133.301,106.934,0.000,0.000,0.000
486191.223,-39.062,40.039,29.297,-1.465,-48.340,0.000,0.000,0.000
486191.227,-141.602,40.527,34.180,-82.031,-238.770,0.000,0.000,0.000
486191.231,36.621,39.062,28.320,21.973,-133.301,0.000,0.000,0.000
486191.234,179.199,38.574,23.438,130.371,42.480,0.000,0.000,0.000
486191.238,32.227,44.922,23.438,42.969,38.574,0.000,0.000,0.000
486191.242,-143.066,51.270,28.320,-76.660,-73.242,0.000,0.000,0.000
486191.246,-28.809,41.504,27.832,-14.160,-64.941,0.000,0.000,0.000
486191.250,158.203,33.203,21.484,122.070,158.691,0.000,0.000,0.000
486191.254,93.750,40.527,25.391,83.008,188.477,0.000,0.000,0.000
486191.258,-125.977,46.387,36.133,-52.246,-78.125,0.000,0.000,0.000
486191.262,-82.031,41.504,34.180,-36.621,-228.516,0.000,0.000,0.000
486191.266,125.488,38.086,25.391,97.656,-45.898,0.000,0.000,0.000
486191.270,136.719,39.551,25.391,108.887,80.566,0.000,0.000,0.000
486191.274,-83.984,46.387,33.203,-24.414,-102.539,0.000,0.000,0.000
486191.277,-126.953,46.387,33.203,-62.988,-205.566,0.000,0.000,0.000
486191.281,72.754,34.180,23.926,61.035,-21.973,0.000,0.000,0.000
486191.285,174.316,32.227,24.414,141.602,119.141,0.000,0.000,0.000
486191.289,-7.812,42.969,34.668,33.691,-8.301,0.000,0.000,0.000
486191.293,-134.766,46.875,37.109,-62.988,-164.551,0.000,0.000,0.000
486191.297,22.949,40.527,30.273,24.902,-92.285,0.000,0.000,0.000
486191.301,168.945,34.668,21.484,136.230,139.160,0.000,0.000,0.000
486191.305,42.969,36.621,29.297,66.895,93.262,0.000,0.000,0.000
486191.309,-144.531,42.480,42.969,-63.477,-183.105,0.000,0.000,0.000
486191.313,-56.152,35.645,32.227,-34.180,-168.945,0.000,0.000,0.000
486191.316,140.625,29.297,21.973,117.188,71.289,0.000,0.000,0.000
486191.320,99.121,36.621,30.762,106.934,120.605,0.000,0.000,0.000
486191.324,-121.582,44.434,33.691,-41.504,-107.910,0.000,0.000,0.000
486191.328,-115.234,34.668,21.973,-68.359,-187.500,0.000,0.000,0.000
486191.332,94.727,26.367,19.531,70.312,58.105,0.000,0.000,0.000
486191.336,142.090,29.785,21.484,119.629,222.168,0.000,0.000,0.000
486191.340,-70.801,43.457,29.297,-13.672,35.156,0.000,0.000,0.000
486191.344,-139.160,42.969,30.273,-80.566,-84.473,0.000,0.000,0.000
486191.348,53.711,28.809,24.414,36.621,91.309,0.000,0.000,0.000
486191.352,180.176,30.273,30.762,141.602,236.816,0.000,0.000,0.000
486191.356,-3.906,38.574,33.203,31.738,108.398,0.000,0.000,0.000
486191.359,-164.551,35.156,30.762,-94.238,-62.012,0.000,0.000,0.000
486191.363,-7.324,35.156,25.879,-0.488,-6.836,0.000,0.000,0.000
486191.367,158.203,32.227,19.043,125.000,191.406,0.000,0.000,0.000
486191.371,53.711,38.086,24.414,53.711,127.441,0.000,0.000,0.000
486191.375,-145.996,45.410,28.809,-77.637,-123.047,0.000,0.000,0.000
486191.379,-68.359,37.598,24.902,-43.945,-136.719,0.000,0.000,0.000
486191.383,137.695,34.180,20.508,104.492,132.812,0.000,0.000,0.000
486191.387,115.723,33.691,25.879,102.539,257.812,0.000,0.000,0.000
486191.391,-114.258,39.062,37.109,-46.387,47.852,0.000,0.000,0.000
486191.395,-112.793,40.039,33.203,-62.988,-75.684,0.000,0.000,0.000
486191.399,107.910,36.621,24.902,84.473,57.617,0.000,0.000,0.000
486191.402,145.996,29.297,20.020,118.652,221.680,0.000,0.000,0.000
486191.406,-66.895,40.039,24.902,-20.508,35.645,0.000,0.000,0.000
486191.410,-148.926,44.922,27.344,-92.285,-204.590,0.000,0.000,0.000
486191.414,27.344,32.715,22.949,21.484,-91.309,0.000,0.000,0.000
486191.418,162.109,32.715,21.484,126.465,99.609,0.000,0.000,0.000
486191.422,13.672,43.457,26.367,37.109,-4.883,0.000,0.000,0.000
486191.426,-151.367,40.527,27.832,-88.379,-202.637,0.000,0.000,0.000
486191.430,-25.391,27.832,18.555,-28.320,-145.020,0.000,0.000,0.000
486191.434,157.227,26.367,14.160,117.188,85.938,0.000,0.000,0.000
486191.438,73.730,32.715,16.602,68.359,66.406,0.000,0.000,0.000
486191.441,-129.395,42.480,23.438,-71.289,-172.363,0.000,0.000,0.000
486191.445,-73.730,37.109,20.020,-64.941,-162.598,0.000,0.000,0.000
486191.449,114.258,21.484,10.742,67.383,36.133,0.000,0.000,0.000
486191.453,117.188,22.949,17.090,92.773,93.750,0.000,0.000,0.000
486191.457,-98.145,34.668,28.809,-40.039,-57.129,0.000,0.000,0.000
486191.461,-128.418,29.785,23.926,-80.078,-157.227,0.000,0.000,0.000
486191.465,79.590,26.855,20.508,50.781,-27.344,0.000,0.000,0.000
486191.469,170.410,29.297,23.926,128.906,101.562,0.000,0.000,0.000
486191.473,-28.809,31.738,30.273,10.254,19.531,0.000,0.000,0.000
486191.477,-141.602,33.203,30.762,-83.008,-89.844,0.000,0.000,0.000
486191.481,34.180,26.367,22.949,23.926,-28.809,0.000,0.000,0.000
486191.484,180.176,28.809,24.414,140.137,169.922,0.000,0.000,0.000
486191.488,35.645,38.574,31.250,48.340,94.727,0.000,0.000,0.000
486191.492,-165.039,32.227,27.344,-94.727,-147.461,0.000,0.000,0.000
486191.496,-52.734,23.926,20.508,-41.504,-127.930,0.000,0.000,0.000
486191.500,152.832,24.902,21.973,109.863,68.848,0.000,0.000,0.000
486191.504,90.820,34.180,26.367,75.195,74.219,0.000,0.000,0.000
486191.508,-133.789,39.062,27.832,-70.312,-144.043,0.000,0.000,0.000
486191.512,-95.215,29.785,25.391,-60.547,-139.648,0.000,0.000,0.000
486191.516,119.629,26.855,23.926,90.820,114.258,0.000,0.000,0.000
486191.520,143.066,34.180,27.832,122.559,199.219,0.000,0.000,0.000
486191.524,-72.754,44.434,33.691,-18.555,36.133,0.000,0.000,0.000
486191.527,-119.629,43.945,31.738,-69.336,-108.887,0.000,0.000,0.000
486191.531,79.590,33.691,25.391,65.918,11.230,0.000,0.000,0.000
486191.535,176.270,27.832,20.996,139.648,167.480,0.000,0.000,0.000
486191.539,-19.043,35.156,27.832,11.230,52.246,0.000,0.000,0.000
486191.543,-146.973,41.504,34.668,-89.844,-103.516,0.000,0.000,0.000
486191.547,16.113,30.273,25.391,2.441,-29.297,0.000,0.000,0.000
486191.551,173.828,24.414,20.020,122.559,128.418,0.000,0.000,0.000
486191.555,45.410,33.691,26.367,41.992,79.590,0.000,0.000,0.000
486191.559,-149.902,43.457,30.762,-84.473,-120.605,0.000,0.000,0.000
486191.563,-55.176,36.621,24.902,-44.434,-197.266,0.000,0.000,0.000
486191.566,138.672,28.809,20.508,93.262,-11.719,0.000,0.000,0.000
486191.570,95.703,37.598,29.785,88.379,51.270,0.000,0.000,0.000
486191.574,-119.141,50.781,41.992,-39.551,-189.941,0.000,0.000,0.000
486191.578,-102.051,39.551,34.668,-53.711,-269.531,0.000,0.000,0.000
486191.582,93.750,22.461,27.344,74.219,55.664,0.000,0.000,0.000
486191.586,139.648,28.320,31.738,125.000,241.699,0.000,0.000,0.000
486191.590,-68.848,40.527,33.203,-6.348,37.598,0.000,0.000,0.000
486191.594,-142.090,41.016,31.250,-74.707,-124.023,0.000,0.000,0.000
486191.598,45.410,28.320,23.438,44.434,30.762,0.000,0.000,0.000
486191.602,168.945,30.273,21.484,138.672,182.129,0.000,0.000,0.000
486191.606,-0.977,41.992,26.367,34.668,58.105,0.000,0.000,0.000
486191.609,-159.668,40.039,26.855,-75.195,-114.746,0.000,0.000,0.000
486191.613,-16.602,33.691,21.484,3.418,-43.945,0.000,0.000,0.000
486191.617,158.691,28.809,24.414,134.277,154.785,0.000,0.000,0.000
486191.621,63.477,36.133,37.109,78.613,57.617,0.000,0.000,0.000
486191.625,-145.020,43.457,37.109,-62.988,-204.102,4.000,1.000,90.000
486191.629,-78.125,33.203,26.367,-44.434,-214.844,0.000,0.000,0.000
486191.633,129.395,27.832,22.461,105.957,19.043,0.000,0.000,0.000
486191.637,122.070,41.992,33.691,120.605,87.891,0.000,0.000,0.000
486191.641,-109.375,46.387,41.992,-33.691,-134.277,0.000,0.000,0.000
486191.645,-126.465,38.086,29.785,-77.148,-209.473,0.000,0.000,0.000
486191.648,87.891,34.668,24.902,67.871,1.465,0.000,0.000,0.000
486191.652,155.762,30.273,28.809,130.859,215.820,0.000,0.000,0.000
486191.656,-60.547,30.762,28.809,-10.254,83.008,0.000,0.000,0.000
486191.660,-157.715,31.250,30.762,-91.309,-79.590,0.000,0.000,0.000
486191.664,35.156,25.879,28.320,32.227,62.012,0.000,0.000,0.000
486191.668,172.363,24.414,28.809,141.113,231.934,0.000,0.000,0.000
486191.672,12.207,28.320,36.133,42.969,110.840,0.000,0.000,0.000
486191.676,-161.133,30.273,31.250,-82.520,-112.305,0.000,0.000,0.000
486191.680,-25.879,33.691,25.879,-7.812,-134.277,0.000,0.000,0.000
486191.684,158.691,35.645,27.344,138.672,1.953,0.000,0.000,0.000
486191.688,59.570,35.645,28.320,78.125,17.578,0.000,0.000,0.000
486191.691,-156.250,40.039,35.156,-63.477,-166.504,0.000,0.000,0.000
486191.695,-103.516,31.738,29.297,-49.805,-165.039,0.000,0.000,0.000
486191.699,107.910,30.273,25.391,95.215,92.773,0.000,0.000,0.000
486191.703,118.652,39.062,28.809,117.676,191.895,0.000,0.000,0.000
486191.707,-108.887,43.945,27.344,-29.785,-12.695,0.000,0.000,0.000
486191.711,-129.395,41.504,28.320,-65.918,-120.117,0.000,0.000,0.000
486191.715,94.727,41.016,30.273,82.031,47.363,0.000,0.000,0.000
486191.719,180.176,38.086,29.785,150.879,164.062,0.000,0.000,0.000
486191.723,-25.391,37.109,31.738,24.902,10.254,0.000,0.000,0.000
486191.727,-127.441,42.480,38.574,-48.828,-184.570,0.000,0.000,0.000
486191.731,42.480,33.203,36.621,46.387,-138.672,0.000,0.000,0.000
486191.734,175.781,27.344,28.809,149.902,83.984,0.000,0.000,0.000
486191.738,43.945,38.574,37.598,75.684,41.992,0.000,0.000,0.000
486191.742,-136.230,41.504,41.504,-51.270,-178.223,0.000,0.000,0.000
486191.746,-30.762,31.250,32.227,-2.930,-189.941,0.000,0.000,0.000
486191.750,156.250,29.297,27.344,134.766,51.758,0.000,0.000,0.000
486191.754,101.074,41.016,32.227,111.328,83.008,0.000,0.000,0.000
486191.758,-120.605,44.922,34.668,-33.203,-164.062,0.000,0.000,0.000
486191.762,-86.426,37.598,24.414,-34.668,-160.645,0.000,0.000,0.000
486191.766,119.629,29.297,14.648,103.516,124.023,0.000,0.000,0.000
486191.770,143.555,32.227,21.973,138.184,206.543,0.000,0.000,0.000
486191.773,-75.195,42.480,31.738,2.441,-34.668,0.000,0.000,0.000
486191.777,-139.160,33.691,20.996,-75.195,-166.504,0.000,0.000,0.000
486191.781,61.035,25.879,14.160,53.711,-13.672,0.000,0.000,0.000
486191.785,175.781,34.668,18.066,151.855,131.836,0.000,0.000,0.000
486191.789,-5.859,39.551,20.508,35.156,-12.207,0.000,0.000,0.000
486191.793,-143.555,37.109,23.438,-69.824,-155.762,0.000,0.000,0.000
486191.797,14.160,32.715,18.555,18.066,-72.266,0.000,0.000,0.000
486191.801,173.828,30.273,11.719,141.113,117.676,0.000,0.000,0.000
486191.805,53.711,40.039,18.066,69.824,83.496,0.000,0.000,0.000
486191.809,-136.719,48.828,19.531,-64.453,-165.527,0.000,0.000,0.000
486191.813,-50.781,39.551,13.184,-30.273,-195.801,0.000,0.000,0.000
486191.816,146.973,34.180,16.113,117.676,10.254,0.000,0.000,0.000
486191.820,102.539,38.086,18.066,98.633,47.852,0.000,0.000,0.000
486191.824,-136.230,38.086,22.461,-58.105,-116.211,0.000,0.000,0.000
486191.828,-116.211,36.133,24.902,-62.500,-174.316,0.000,0.000,0.000
486191.832,99.121,26.855,21.973,84.961,41.504,0.000,0.000,0.000
486191.836,145.020,29.297,24.902,127.441,189.941,0.000,0.000,0.000
486191.840,-68.848,43.945,30.273,-8.301,-19.531,0.000,0.000,0.000
486191.844,-134.277,45.898,33.691,-69.824,-213.867,0.000,0.000,0.000
486191.848,54.688,33.203,23.438,44.434,-102.051,0.000,0.000,0.000
486191.852,172.852,34.668,18.066,136.230,131.348,0.000,0.000,0.000
486191.856,17.090,49.316,27.832,41.016,130.859,0.000,0.000,0.000
486191.859,-129.395,50.293,31.738,-68.848,-37.598,0.000,0.000,0.000
486191.863,3.906,36.621,18.066,-0.977,-11.719,0.000,0.000,0.000
486191.867,159.180,27.832,10.742,122.559,209.473,0.000,0.000,0.000
486191.871,62.012,35.645,21.973,69.336,226.074,0.000,0.000,0.000
486191.875,-128.418,42.969,32.227,-62.988,12.695,0.000,0.000,0.000
486191.879,-62.500,34.668,26.367,-39.062,-90.332,0.000,0.000,0.000
486191.883,122.070,20.996,14.648,87.891,99.609,0.000,0.000,0.000
486191.887,112.305,29.297,20.020,93.750,156.250,0.000,0.000,0.000
486191.891,-105.469,40.039,29.297,-42.480,-108.887,0.000,0.000,0.000
486191.895,-120.605,40.039,24.414,-76.660,-192.871,0.000,0.000,0.000
486191.898,87.402,29.785,17.578,61.035,5.371,0.000,0.000,0.000
486191.902,163.574,30.762,28.320,134.766,79.590,0.000,0.000,0.000
486191.906,-35.645,50.781,41.016,13.672,-60.547,0.000,0.000,0.000
486191.910,-134.766,42.969,36.133,-79.102,-194.824,0.000,0.000,0.000
486191.914,36.621,25.879,20.508,14.160,-107.910,0.000,0.000,0.000
486191.918,169.434,28.809,15.625,127.441,104.004,0.000,0.000,0.000
486191.922,24.902,41.504,24.414,45.898,27.832,0.000,0.000,0.000
486191.926,-145.996,45.410,28.809,-80.566,-206.543,0.000,0.000,0.000
486191.930,-23.438,37.598,27.344,-20.996,-158.691,0.000,0.000,0.000
486191.934,166.504,35.645,27.344,126.465,53.223,0.000,0.000,0.000
486191.938,82.031,41.016,25.879,88.867,24.414,0.000,0.000,0.000
486191.941,-140.625,39.551,28.320,-63.477,-186.523,0.000,0.000,0.000
486191.945,-89.355,32.715,23.926,-57.129,-225.098,0.000,0.000,0.000
486191.949,121.582,31.250,20.996,103.027,22.461,0.000,0.000,0.000
486191.953,124.023,29.297,23.926,121.582,139.160,0.000,0.000,0.000
486191.957,-114.258,30.273,26.367,-44.434,-26.855,0.000,0.000,0.000
486191.961,-144.531,29.297,25.391,-83.984,-144.531,0.000,0.000,0.000
486191.965,69.336,21.973,20.508,62.500,-13.672,0.000,0.000,0.000
486191.969,159.668,23.926,20.996,130.371,98.145,0.000,0.000,0.000
486191.973,-36.621,33.203,25.391,-4.883,9.766,0.000,0.000,0.000
486191.977,-149.414,36.621,27.832,-90.820,-124.512,0.000,0.000,0.000
486191.981,20.020,30.762,27.344,16.113,-46.875,0.000,0.000,0.000
486191.984,163.086,27.344,25.391,130.371,144.531,0.000,0.000,0.000
486191.988,21.484,25.391,25.391,42.969,103.516,0.000,0.000,0.000
486191.992,-156.250,30.273,29.785,-82.031,-100.098,0.000,0.000,0.000
486191.996,-44.922,25.879,22.461,-24.902,-93.750,0.000,0.000,0.000
486192.000,139.648,12.695,20.508,114.258,129.395,0.000,0.000,0.000
486192.004,70.312,15.625,22.461,72.754,166.504,0.000,0.000,0.000
486192.008,-147.461,26.855,26.855,-70.801,-95.703,0.000,0.000,0.000
486192.012,-97.656,31.250,32.227,-54.688,-253.418,0.000,0.000,0.000
486192.016,99.121,14.648,20.508,76.172,-39.551,0.000,0.000,0.000
486192.020,113.770,17.578,20.020,95.703,92.285,0.000,0.000,0.000
486192.023,-90.820,40.039,37.598,-30.273,-87.402,0.000,0.000,0.000
486192.027,-138.672,34.180,35.645,-82.031,-212.891,0.000,0.000,0.000
486192.031,56.152,24.902,25.391,36.133,-45.898,0.000,0.000,0.000
486192.035,157.227,25.879,20.996,115.234,154.297,0.000,0.000,0.000
486192.039,-17.090,40.039,26.367,15.137,60.059,0.000,0.000,0.000
486192.043,-146.973,46.875,29.297,-81.543,-178.223,0.000,0.000,0.000
486192.047,6.348,30.273,24.414,-2.441,-175.781,0.000,0.000,0.000
486192.051,166.504,25.391,22.461,118.164,34.180,0.000,0.000,0.000
486192.055,53.223,34.180,23.926,57.617,-13.672,0.000,0.000,0.000
486192.059,-140.137,35.645,27.344,-74.219,-251.465,0.000,0.000,0.000
486192.063,-64.941,23.438,21.973,-52.246,-241.211,0.000,0.000,0.000
486192.066,132.324,13.184,17.090,95.703,3.418,0.000,0.000,0.000
486192.070,105.469,20.996,23.438,95.703,35.156,0.000,0.000,0.000
486192.074,-119.141,32.227,31.738,-47.852,-149.902,0.000,0.000,0.000
486192.078,-112.305,30.273,31.738,-65.430,-187.012,0.000,0.000,0.000
486192.082,98.145,24.414,21.973,78.125,40.039,0.000,0.000,0.000
486192.086,148.926,24.902,22.949,128.418,199.219,0.000,0.000,0.000
486192.090,-59.570,35.645,33.203,-5.371,5.859,0.000,0.000,0.000
486192.094,-136.719,37.109,27.344,-80.566,-190.918,0.000,0.000,0.000
486192.098,45.410,25.391,15.625,32.227,-110.840,0.000,0.000,0.000
486192.102,172.852,27.832,22.461,138.184,90.820,0.000,0.000,0.000
486192.105,7.324,40.039,28.320,28.320,10.742,0.000,0.000,0.000
486192.109,-154.297,40.039,24.414,-94.727,-211.426,0.000,0.000,0.000
486192.113,-1.953,33.691,22.949,-7.324,-150.879,0.000,0.000,0.000
486192.117,174.805,28.809,21.484,129.395,72.266,0.000,0.000,0.000
486192.121,71.289,34.180,23.438,70.312,112.305,0.000,0.000,0.000
486192.125,-134.766,43.457,28.809,-67.871,-52.734,0.000,0.000,0.000
486192.129,-65.918,36.133,26.367,-41.016,-99.121,0.000,0.000,0.000
486192.133,142.578,28.320,19.043,104.004,141.113,0.000,0.000,0.000
486192.137,132.324,32.715,22.949,113.770,235.840,0.000,0.000,0.000
486192.141,-100.098,39.551,25.879,-33.691,-14.160,0.000,0.000,0.000
486192.145,-100.098,42.480,23.438,-59.082,-109.375,0.000,0.000,0.000
486192.148,112.305,36.621,24.414,84.473,122.070,0.000,0.000,0.000
486192.152,163.574,30.273,26.367,130.859,258.789,0.000,0.000,0.000
486192.156,-32.715,42.480,33.691,6.836,104.004,0.000,0.000,0.000
486192.160,-124.512,41.016,29.785,-67.871,-65.918,0.000,0.000,0.000
486192.164,40.039,29.785,18.066,31.738,23.926,0.000,0.000,0.000
486192.168,178.223,33.203,22.949,139.160,186.035,0.000,0.000,0.000
486192.172,33.691,44.434,32.227,56.641,73.730,0.000,0.000,0.000
486192.176,-136.230,44.434,26.367,-66.406,-123.047,0.000,0.000,0.000
486192.180,-13.184,36.133,20.508,-2.930,-114.746,0.000,0.000,0.000
486192.184,163.086,31.738,21.973,139.160,42.480,0.000,0.000,0.000
486192.188,84.473,36.133,29.785,92.773,82.031,0.000,0.000,0.000
486192.191,-121.094,47.852,39.062,-42.480,-135.742,0.000,0.000,0.000
486192.195,-81.055,36.133,29.785,-42.969,-244.141,0.000,0.000,0.000
486192.199,108.887,19.531,18.555,81.543,-14.648,0.000,0.000,0.000
486192.203,129.883,33.691,26.367,113.281,110.352,0.000,0.000,0.000
486192.207,-85.449,47.852,41.992,-23.438,-98.145,0.000,0.000,0.000
486192.211,-133.301,40.039,36.133,-74.219,-236.328,0.000,0.000,0.000
486192.215,62.988,33.691,23.926,58.594,-72.266,0.000,0.000,0.000
486192.219,159.668,36.621,25.879,140.625,76.660,0.000,0.000,0.000
486192.223,-34.180,40.527,25.391,10.742,-48.828,0.000,0.000,0.000
486192.227,-156.250,40.527,21.973,-89.844,-212.891,0.000,0.000,0.000
486192.230,17.090,33.691,20.996,18.555,-117.188,0.000,0.000,0.000
486192.234,172.363,36.621,21.973,141.113,141.113,0.000,0.000,0.000
486192.238,38.086,41.992,24.902,58.594,56.641,0.000,0.000,0.000
486192.242,-163.574,36.621,21.484,-86.426,-154.785,0.000,0.000,0.000
486192.246,-57.617,29.785,20.020,-35.156,-131.836,0.000,0.000,0.000
486192.250,145.020,28.809,23.926,120.117,91.797,0.000,0.000,0.000
486192.254,94.238,35.156,23.926,95.215,191.406,0.000,0.000,0.000
486192.258,-128.418,40.527,26.367,-54.688,25.391,0.000,0.000,0.000
486192.262,-103.027,33.691,21.484,-62.012,-81.055,0.000,0.000,0.000
486192.266,107.910,28.320,19.043,86.914,44.434,0.000,0.000,0.000
486192.270,133.789,30.273,20.996,122.070,136.719,0.000,0.000,0.000
486192.273,-86.426,36.133,19.531,-24.414,-44.922,0.000,0.000,0.000
486192.277,-130.859,41.504,22.461,-71.289,-180.176,0.000,0.000,0.000
486192.281,77.637,41.992,25.879,64.941,-21.973,0.000,0.000,0.000
486192.285,172.363,40.039,22.949,135.742,130.859,0.000,0.000,0.000
486192.289,-26.367,40.039,20.996,5.859,95.703,0.000,0.000,0.000
486192.293,-159.180,48.828,23.438,-91.309,1.953,0.000,0.000,0.000
486192.297,4.395,47.363,22.461,0.977,13.184,0.000,0.000,0.000
486192.301,166.016,42.969,21.973,118.164,167.480,0.000,0.000,0.000
486192.305,52.734,46.875,22.461,44.922,131.348,0.000,0.000,0.000
