timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
621537.308,-41.992,-21.973,-26.367,18.066,0.000,0.000,0.000,0.000
621537.312,-12.695,20.996,19.531,35.645,0.000,0.000,0.000,0.000
621537.316,0.488,10.254,8.789,-26.855,0.000,0.000,0.000,0.000
621537.320,-22.461,-44.434,-46.387,-78.613,0.000,0.000,0.000,0.000
621537.323,-44.434,-43.945,-49.316,-34.668,0.000,0.000,0.000,0.000
621537.327,-23.438,5.371,1.953,36.621,0.000,0.000,0.000,0.000
621537.331,0.000,-5.859,-8.789,2.930,0.000,0.000,0.000,0.000
621537.335,-11.230,-44.434,-48.340,-68.359,0.000,0.000,0.000,0.000
621537.339,-43.457,-54.199,-52.246,-19.531,0.000,0.000,0.000,0.000
621537.343,-27.832,-9.766,-9.277,36.133,0.000,0.000,0.000,0.000
621537.347,3.418,14.160,12.207,36.621,0.000,0.000,0.000,0.000
621537.351,-5.371,-33.203,-30.273,-41.504,0.000,0.000,0.000,0.000
621537.355,-40.039,-74.707,-73.730,-74.707,0.000,0.000,0.000,0.000
621537.359,-38.086,-25.391,-27.832,-11.719,0.000,0.000,0.000,0.000
621537.363,-13.184,12.695,13.184,38.086,0.000,0.000,0.000,0.000
621537.367,-20.996,-37.109,-37.598,-37.598,0.000,0.000,0.000,0.000
621537.370,-45.898,-84.473,-84.473,-71.777,0.000,0.000,0.000,0.000
621537.374,-49.805,-58.594,-56.152,-19.043,0.000,0.000,0.000,0.000
621537.378,-25.879,-0.488,-0.977,25.391,0.000,0.000,0.000,0.000
621537.382,-2.441,-8.789,-7.324,-9.277,0.000,0.000,0.000,0.000
621537.386,-25.391,-64.941,-62.500,-55.664,0.000,0.000,0.000,0.000
621537.390,-47.852,-57.129,-57.129,-25.391,0.000,0.000,0.000,0.000
621537.394,-26.855,0.488,4.395,1.953,0.000,0.000,0.000,0.000
621537.398,-0.977,-7.324,1.953,-15.625,0.000,0.000,0.000,0.000
621537.402,-7.812,-58.105,-53.223,-45.898,0.000,0.000,0.000,0.000
621537.406,-37.109,-74.219,-69.824,-22.949,0.000,0.000,0.000,0.000
621537.410,-32.715,-24.902,-15.137,17.090,0.000,0.000,0.000,0.000
621537.414,-10.742,6.836,13.184,19.043,0.000,0.000,0.000,0.000
621537.417,-11.230,-36.133,-33.691,-35.156,0.000,0.000,0.000,0.000
621537.421,-52.734,-80.566,-78.613,-52.246,0.000,0.000,0.000,0.000
621537.425,-54.199,-33.203,-36.621,2.441,0.000,0.000,0.000,0.000
621537.429,-16.113,21.973,18.066,41.992,0.000,0.000,0.000,0.000
621537.433,-4.883,-4.883,-7.812,-24.902,0.000,0.000,0.000,0.000
621537.437,-37.109,-55.176,-59.082,-69.824,0.000,0.000,0.000,0.000
621537.441,-47.363,-36.133,-40.039,-8.789,0.000,0.000,0.000,0.000
621537.445,-17.090,19.531,17.578,53.223,0.000,0.000,0.000,0.000
621537.449,-2.441,3.418,-1.953,3.906,0.000,0.000,0.000,0.000
621537.453,-22.949,-41.504,-54.199,-55.176,0.000,0.000,0.000,0.000
621537.457,-50.293,-47.363,-58.105,-14.648,0.000,0.000,0.000,0.000
621537.461,-40.039,-4.395,-5.859,26.855,0.000,0.000,0.000,0.000
621537.465,-1.953,15.625,9.766,11.230,0.000,0.000,0.000,0.000
621537.468,1.465,-27.344,-37.109,-54.199,0.000,0.000,0.000,0.000
621537.472,-45.410,-49.805,-49.805,-41.504,0.000,0.000,0.000,0.000
621537.476,-39.062,-12.695,-7.324,3.906,0.000,0.000,0.000,0.000
621537.480,0.000,16.602,20.996,32.227,0.000,0.000,0.000,0.000
621537.484,3.906,-17.090,-21.484,-26.367,0.000,0.000,0.000,0.000
621537.488,-30.273,-60.059,-67.383,-54.199,0.000,0.000,0.000,0.000
621537.492,-40.527,-25.879,-29.785,-1.465,0.000,0.000,0.000,0.000
621537.496,-13.672,12.695,8.789,41.992,0.000,0.000,0.000,0.000
621537.500,5.371,-15.137,-19.043,-9.766,0.000,0.000,0.000,0.000
621537.504,-20.996,-60.547,-61.523,-42.969,0.000,0.000,0.000,0.000
621537.508,-40.039,-45.410,-42.480,-2.441,0.000,0.000,0.000,0.000
621537.512,-11.230,13.672,13.184,30.762,0.000,0.000,0.000,0.000
621537.515,0.977,3.418,0.000,-3.906,0.000,0.000,0.000,0.000
621537.519,-15.625,-48.828,-52.734,-57.617,0.000,0.000,0.000,0.000
621537.523,-35.156,-61.523,-66.895,-25.879,0.000,0.000,0.000,0.000
621537.527,-26.367,-4.883,-3.906,37.109,0.000,0.000,0.000,0.000
621537.531,-6.836,17.090,19.531,16.602,0.000,0.000,0.000,0.000
621537.535,-9.766,-36.621,-40.039,-69.336,0.000,0.000,0.000,0.000
621537.539,-35.156,-65.430,-70.312,-56.641,0.000,0.000,0.000,0.000
621537.543,-27.832,-13.672,-14.648,21.973,0.000,0.000,0.000,0.000
621537.547,0.000,27.344,28.809,45.898,0.000,0.000,0.000,0.000
621537.551,-2.930,-10.254,-13.184,-40.527,0.000,0.000,0.000,0.000
621537.555,-38.086,-55.176,-55.664,-58.594,0.000,0.000,0.000,0.000
621537.559,-42.969,-23.926,-22.949,0.977,0.000,0.000,0.000,0.000
621537.562,-7.812,28.320,31.250,48.828,0.000,0.000,0.000,0.000
621537.566,3.418,-0.977,3.906,-17.090,0.000,0.000,0.000,0.000
621537.570,-17.578,-55.176,-53.223,-83.984,0.000,0.000,0.000,0.000
621537.574,-29.785,-43.457,-41.992,-34.668,0.000,0.000,0.000,0.000
621537.578,-12.207,14.160,21.484,30.762,0.000,0.000,0.000,0.000
621537.582,0.488,0.977,8.301,10.742,0.000,0.000,0.000,0.000
621537.586,-19.531,-55.176,-53.711,-72.754,0.000,0.000,0.000,0.000
621537.590,-42.969,-61.523,-60.059,-38.086,0.000,0.000,0.000,0.000
621537.594,-23.926,-7.812,-1.465,42.480,0.000,0.000,0.000,0.000
621537.598,3.418,7.812,12.695,27.832,0.000,0.000,0.000,0.000
621537.602,-2.930,-41.016,-42.969,-44.922,0.000,0.000,0.000,0.000
621537.606,-37.109,-41.016,-43.457,-34.180,0.000,0.000,0.000,0.000
621537.610,-23.926,12.695,10.254,14.648,0.000,0.000,0.000,0.000
621537.613,5.371,2.930,3.906,-7.812,0.000,0.000,0.000,0.000
621537.617,-19.043,-56.152,-54.199,-53.711,0.000,0.000,0.000,0.000
621537.621,-50.293,-68.848,-66.406,-37.598,0.000,0.000,0.000,0.000
621537.625,-46.387,-13.184,-12.207,0.488,0.000,0.000,0.000,0.000
621537.629,-21.973,8.789,5.859,18.066,0.000,0.000,0.000,0.000
621537.633,-17.578,-34.668,-38.574,-35.645,0.000,0.000,0.000,0.000
621537.637,-54.688,-72.266,-74.707,-34.180,0.000,0.000,0.000,0.000
621537.641,-48.828,-32.715,-31.250,6.348,0.000,0.000,0.000,0.000
621537.645,-8.301,19.531,19.531,12.207,0.000,0.000,0.000,0.000
621537.649,-5.371,-19.531,-20.996,-42.969,0.000,0.000,0.000,0.000
621537.653,-31.250,-69.336,-71.777,-60.547,0.000,0.000,0.000,0.000
621537.657,-32.227,-49.316,-50.781,2.441,0.000,0.000,0.000,0.000
621537.660,-3.906,1.465,2.930,41.016,0.000,0.000,0.000,0.000
621537.664,5.371,6.348,2.441,-1.465,0.000,0.000,0.000,0.000
621537.668,-23.438,-46.387,-55.176,-48.340,0.000,0.000,0.000,0.000
621537.672,-44.922,-59.570,-65.430,-24.902,0.000,0.000,0.000,0.000
621537.676,-17.090,-2.930,-4.883,44.434,0.000,0.000,0.000,0.000
621537.680,0.000,3.418,2.930,27.344,0.000,0.000,0.000,0.000
621537.684,-19.043,-37.109,-40.039,-89.355,0.000,0.000,0.000,0.000
621537.688,-42.480,-62.500,-63.477,-66.895,0.000,0.000,0.000,0.000
621537.692,-39.551,-20.996,-20.996,19.531,0.000,0.000,0.000,0.000
621537.696,-15.137,14.648,13.184,45.898,0.000,0.000,0.000,0.000
621537.700,-6.348,-23.438,-29.297,-26.367,0.000,0.000,0.000,0.000
621537.704,-42.480,-70.312,-76.660,-51.270,0.000,0.000,0.000,0.000
621537.707,-59.570,-41.504,-43.457,4.883,0.000,0.000,0.000,0.000
621537.711,-24.902,15.625,14.160,41.504,0.000,0.000,0.000,0.000
621537.715,-3.418,-10.254,-14.160,-12.695,0.000,0.000,0.000,0.000
621537.719,-40.527,-61.035,-62.012,-62.012,0.000,0.000,0.000,0.000
621537.723,-65.918,-39.551,-36.621,-39.062,0.000,0.000,0.000,0.000
621537.727,-30.762,22.461,22.949,21.484,0.000,0.000,0.000,0.000
621537.731,-6.348,9.277,7.812,0.000,0.000,0.000,0.000,0.000
621537.735,-27.832,-53.711,-54.199,-61.523,0.000,0.000,0.000,0.000
621537.739,-55.176,-55.664,-59.082,-46.875,0.000,0.000,0.000,0.000
621537.743,-34.668,10.254,6.836,0.488,0.000,0.000,0.000,0.000
621537.747,-12.695,12.695,14.160,9.766,0.000,0.000,0.000,0.000
621537.751,-8.789,-39.062,-39.551,-58.594,0.000,0.000,0.000,0.000
621537.755,-35.645,-47.363,-47.852,-38.086,0.000,0.000,0.000,0.000
621537.758,-38.574,4.883,9.766,18.555,0.000,0.000,0.000,0.000
621537.762,-8.301,23.926,27.344,16.113,0.000,0.000,0.000,0.000
621537.766,-3.418,-18.066,-20.020,-28.809,0.000,0.000,0.000,0.000
621537.770,-29.297,-60.547,-66.406,-27.832,0.000,0.000,0.000,0.000
621537.774,-36.133,-35.156,-41.016,12.695,0.000,0.000,0.000,0.000
621537.778,-1.953,20.996,20.020,44.434,0.000,0.000,0.000,0.000
621537.782,8.301,2.930,-5.859,-14.160,0.000,0.000,0.000,0.000
621537.786,-16.113,-50.781,-57.129,-63.477,0.000,0.000,0.000,0.000
621537.790,-29.785,-38.086,-36.133,-13.672,0.000,0.000,0.000,0.000
621537.794,-4.883,16.602,16.113,68.359,0.000,0.000,0.000,0.000
621537.798,11.230,11.719,8.301,23.438,0.000,0.000,0.000,0.000
621537.802,-7.812,-32.715,-39.062,-62.988,0.000,0.000,0.000,0.000
621537.805,-31.738,-57.617,-58.105,-14.648,0.000,0.000,0.000,0.000
621537.809,-22.949,-17.090,-10.254,40.039,0.000,0.000,0.000,0.000
621537.813,-4.883,7.812,13.184,29.297,0.000,0.000,0.000,0.000
621537.817,-12.207,-44.434,-41.992,-52.734,0.000,0.000,0.000,0.000
621537.821,-50.781,-76.660,-75.195,-69.336,0.000,0.000,0.000,0.000
621537.825,-51.758,-31.250,-32.227,-19.531,0.000,0.000,0.000,0.000
621537.829,-23.926,6.348,7.812,9.277,0.000,0.000,0.000,0.000
621537.833,-13.184,-33.691,-28.320,-33.203,0.000,0.000,0.000,0.000
621537.837,-39.551,-81.543,-79.590,-70.312,0.000,0.000,0.000,0.000
621537.841,-54.688,-50.293,-50.293,-36.133,0.000,0.000,0.000,0.000
621537.845,-35.156,4.395,4.883,28.809,0.000,0.000,0.000,0.000
621537.849,-20.996,-15.137,-12.695,-2.441,0.000,0.000,0.000,0.000
621537.852,-26.367,-74.707,-70.312,-61.523,0.000,0.000,0.000,0.000
621537.856,-46.387,-59.570,-54.199,-53.223,0.000,0.000,0.000,0.000
621537.860,-35.645,8.301,12.695,-14.648,0.000,0.000,0.000,0.000
621537.864,-7.812,2.441,1.953,-16.113,0.000,0.000,0.000,0.000
621537.868,-19.531,-51.758,-55.664,-81.543,0.000,0.000,0.000,0.000
621537.872,-48.340,-69.336,-73.730,-56.641,0.000,0.000,0.000,0.000
621537.876,-39.062,-15.625,-13.184,-5.859,0.000,0.000,0.000,0.000
621537.880,-6.348,16.602,18.555,2.441,0.000,0.000,0.000,0.000
621537.884,-10.254,-33.691,-38.086,-44.922,0.000,0.000,0.000,0.000
621537.888,-48.340,-70.801,-76.660,-52.246,0.000,0.000,0.000,0.000
621537.892,-41.016,-28.320,-30.762,0.000,0.000,0.000,0.000,0.000
621537.896,-10.742,12.695,13.184,23.926,0.000,0.000,0.000,0.000
621537.900,-9.277,-20.508,-25.879,-57.617,0.000,0.000,0.000,0.000
621537.903,-47.852,-71.289,-80.566,-97.168,0.000,0.000,0.000,0.000
621537.907,-55.176,-50.781,-59.082,-23.438,0.000,0.000,0.000,0.000
621537.911,-23.438,3.906,-0.488,49.805,0.000,0.000,0.000,0.000
621537.915,-15.137,-10.254,-13.184,-22.461,0.000,0.000,0.000,0.000
621537.919,-46.875,-61.523,-63.965,-98.145,0.000,0.000,0.000,0.000
621537.923,-72.266,-69.336,-73.242,-41.504,0.000,0.000,0.000,0.000
621537.927,-38.086,-16.113,-14.648,19.043,0.000,0.000,0.000,0.000
621537.931,-9.766,-5.371,-6.348,2.930,0.000,0.000,0.000,0.000
621537.935,-37.598,-53.223,-58.105,-81.055,0.000,0.000,0.000,0.000
621537.939,-68.848,-70.312,-69.336,-72.754,0.000,0.000,0.000,0.000
621537.943,-50.781,-27.832,-25.879,-12.695,0.000,0.000,0.000,0.000
621537.947,-18.555,2.930,6.348,12.695,0.000,0.000,0.000,0.000
621537.950,-26.855,-42.480,-42.480,-44.922,0.000,0.000,0.000,0.000
621537.954,-55.176,-63.477,-62.500,-65.918,0.000,0.000,0.000,0.000
621537.958,-40.527,-9.277,-2.441,11.719,0.000,0.000,0.000,0.000
621537.962,-20.508,1.465,-0.977,16.602,0.000,0.000,0.000,0.000
621537.966,-24.414,-41.504,-51.270,-60.547,0.000,0.000,0.000,0.000
621537.970,-45.410,-62.500,-66.895,-59.570,0.000,0.000,0.000,0.000
621537.974,-37.109,-12.207,-12.207,-11.719,0.000,0.000,0.000,0.000
621537.978,-7.812,24.902,28.320,27.832,0.000,0.000,0.000,0.000
621537.982,-1.953,-18.066,-17.578,-31.250,0.000,0.000,0.000,0.000
621537.986,-37.109,-73.730,-77.148,-67.871,0.000,0.000,0.000,0.000
621537.990,-31.738,-13.672,-20.508,2.930,0.000,0.000,0.000,0.000
621537.994,2.441,32.715,30.273,34.668,0.000,0.000,0.000,0.000
621537.997,-21.484,-47.363,-46.875,-41.992,0.000,0.000,0.000,0.000
621538.001,-50.781,-74.707,-82.031,-52.246,0.000,0.000,0.000,0.000
621538.005,-36.621,-15.625,-16.113,22.461,0.000,0.000,0.000,0.000
621538.009,-26.367,16.602,18.555,28.320,0.000,0.000,0.000,0.000
621538.013,-25.879,-26.367,-26.367,-60.059,0.000,0.000,0.000,0.000
621538.017,-53.223,-81.543,-78.125,-71.289,0.000,0.000,0.000,0.000
621538.021,-60.547,-51.270,-48.340,-4.883,0.000,0.000,0.000,0.000
621538.025,-12.695,8.301,12.207,39.062,0.000,0.000,0.000,0.000
621538.029,-5.371,-14.648,-13.184,-19.531,0.000,0.000,0.000,0.000
621538.033,-46.387,-67.871,-70.312,-60.547,0.000,0.000,0.000,0.000
621538.037,-62.012,-59.082,-57.617,-13.184,0.000,0.000,0.000,0.000
621538.041,-34.180,-2.441,4.883,40.039,0.000,0.000,0.000,0.000
621538.045,-11.719,-14.160,-10.254,8.301,0.000,0.000,0.000,0.000
621538.048,-29.297,-57.129,-58.594,-76.172,0.000,0.000,0.000,0.000
621538.052,-55.664,-60.059,-58.594,-59.570,0.000,0.000,0.000,0.000
621538.056,-35.645,-13.184,-6.836,13.184,0.000,0.000,0.000,0.000
621538.060,-11.719,-2.441,2.930,14.648,0.000,0.000,0.000,0.000
621538.064,-16.602,-48.828,-45.410,-57.129,0.000,0.000,0.000,0.000
621538.068,-33.691,-61.523,-58.594,-54.688,0.000,0.000,0.000,0.000
621538.072,-22.949,-14.160,-11.719,0.488,0.000,0.000,0.000,0.000
621538.076,4.883,19.043,22.949,39.551,0.000,0.000,0.000,0.000
621538.080,6.348,-12.207,-15.137,-20.020,0.000,0.000,0.000,0.000
621538.084,-32.715,-62.012,-71.777,-47.363,0.000,0.000,0.000,0.000
621538.088,-52.734,-48.828,-50.781,-12.695,0.000,0.000,0.000,0.000
621538.092,-15.137,12.207,17.578,25.391,0.000,0.000,0.000,0.000
621538.095,3.906,-5.859,-4.395,5.371,0.000,0.000,0.000,0.000
621538.099,-30.762,-69.336,-70.801,-51.270,0.000,0.000,0.000,0.000
621538.103,-49.805,-63.965,-60.547,-16.602,0.000,0.000,0.000,0.000
621538.107,-22.461,-0.488,7.812,39.062,0.000,0.000,0.000,0.000
621538.111,-1.953,7.324,14.160,16.602,0.000,0.000,0.000,0.000
621538.115,-9.766,-42.480,-45.898,-67.383,0.000,0.000,0.000,0.000
621538.119,-40.039,-62.988,-67.383,-47.363,0.000,0.000,0.000,0.000
621538.123,-37.109,-17.578,-19.043,23.438,0.000,0.000,0.000,0.000
621538.127,1.465,18.066,15.625,28.320,0.000,0.000,0.000,0.000
621538.131,0.488,-23.926,-25.391,-36.621,0.000,0.000,0.000,0.000
621538.135,-40.039,-70.801,-71.289,-41.016,0.000,0.000,0.000,0.000
621538.139,-44.434,-36.621,-36.621,0.488,0.000,0.000,0.000,0.000
621538.143,-11.230,9.277,8.301,35.645,0.000,0.000,0.000,0.000
621538.146,-5.859,-21.484,-22.949,-34.180,0.000,0.000,0.000,0.000
621538.150,-41.992,-78.613,-81.055,-99.121,0.000,0.000,0.000,0.000
621538.154,-53.223,-49.805,-50.781,-50.293,0.000,0.000,0.000,0.000
621538.158,-21.973,10.742,10.254,12.695,0.000,0.000,0.000,0.000
621538.162,-3.906,-11.719,-15.137,-7.324,0.000,0.000,0.000,0.000
621538.166,-16.113,-59.082,-63.965,-65.918,0.000,0.000,0.000,0.000
621538.170,-52.734,-63.477,-65.918,-41.016,0.000,0.000,0.000,0.000
621538.174,-50.293,-12.207,-6.836,22.461,0.000,0.000,0.000,0.000
621538.178,-15.625,-4.883,0.488,9.277,0.000,0.000,0.000,0.000
621538.182,-22.949,-55.664,-57.129,-63.477,0.000,0.000,0.000,0.000
621538.186,-54.199,-62.988,-64.453,-56.152,0.000,0.000,0.000,0.000
621538.190,-54.199,-21.973,-19.531,-15.625,0.000,0.000,0.000,0.000
621538.193,-17.578,3.906,8.301,18.555,0.000,0.000,0.000,0.000
621538.197,-7.324,-27.344,-24.414,-20.508,0.000,0.000,0.000,0.000
621538.201,-38.086,-72.754,-70.312,-52.734,0.000,0.000,0.000,0.000
621538.205,-44.434,-38.574,-35.156,-14.160,0.000,0.000,0.000,0.000
621538.209,-17.090,6.348,10.254,34.180,0.000,0.000,0.000,0.000
621538.213,-2.441,-20.996,-20.508,-10.254,0.000,0.000,0.000,0.000
621538.217,-32.227,-63.965,-67.871,-50.293,0.000,0.000,0.000,0.000
621538.221,-61.523,-44.922,-49.316,-7.812,0.000,0.000,0.000,0.000
621538.225,-22.461,12.695,9.766,27.344,0.000,0.000,0.000,0.000
621538.229,8.301,6.836,2.441,-3.418,0.000,0.000,0.000,0.000
621538.233,-12.695,-44.922,-51.758,-63.477,0.000,0.000,0.000,0.000
621538.237,-38.086,-60.547,-66.895,-23.926,0.000,0.000,0.000,0.000
621538.240,-26.367,-17.090,-13.184,29.297,0.000,0.000,0.000,0.000
621538.244,-1.953,12.207,12.695,18.555,0.000,0.000,0.000,0.000
621538.248,-7.324,-30.273,-38.574,-42.480,0.000,0.000,0.000,0.000
621538.252,-46.875,-75.195,-75.195,-41.992,0.000,0.000,0.000,0.000
621538.256,-46.875,-35.156,-31.738,10.254,0.000,0.000,0.000,0.000
621538.260,-6.348,15.625,16.602,46.875,0.000,0.000,0.000,0.000
621538.264,-0.977,-9.277,-14.648,-20.020,0.000,0.000,0.000,0.000
621538.268,-41.504,-61.523,-67.871,-73.730,0.000,0.000,0.000,0.000
621538.272,-45.410,-49.316,-46.875,-10.254,0.000,0.000,0.000,0.000
621538.276,-19.043,3.906,7.324,37.598,0.000,0.000,0.000,0.000
621538.280,-8.301,-0.488,-1.953,-21.484,0.000,0.000,0.000,0.000
621538.284,-21.484,-54.688,-54.688,-67.871,0.000,0.000,0.000,0.000
621538.288,-41.504,-59.570,-59.570,-24.902,0.000,0.000,0.000,0.000
621538.291,-25.391,0.977,2.930,31.250,0.000,0.000,0.000,0.000
621538.295,-1.953,9.277,12.207,17.090,0.000,0.000,0.000,0.000
621538.299,-20.508,-55.664,-51.758,-48.340,0.000,0.000,0.000,0.000
621538.303,-57.617,-70.801,-72.266,-48.340,0.000,0.000,0.000,0.000
621538.307,-41.016,-9.766,-15.137,1.465,0.000,0.000,0.000,0.000
621538.311,0.977,8.789,11.719,32.715,0.000,0.000,0.000,0.000
621538.315,-3.906,-39.062,-39.551,-38.574,0.000,0.000,0.000,0.000
621538.319,-50.293,-78.613,-84.473,-67.871,0.000,0.000,0.000,0.000
621538.323,-47.852,-28.809,-30.762,-16.113,0.000,0.000,0.000,0.000
621538.327,-8.789,17.090,24.902,21.973,0.000,0.000,0.000,0.000
621538.331,-6.836,-31.250,-21.973,-50.781,0.000,0.000,0.000,0.000
621538.335,-47.363,-81.055,-75.195,-67.871,0.000,0.000,0.000,0.000
621538.338,-60.059,-52.734,-46.875,-23.926,0.000,0.000,0.000,0.000
621538.342,-28.320,14.160,15.625,-2.930,0.000,0.000,0.000,0.000
621538.346,3.906,7.812,2.441,-25.391,0.000,0.000,0.000,0.000
621538.350,-15.137,-53.223,-56.641,-66.895,0.000,0.000,0.000,0.000
621538.354,-61.523,-60.059,-55.664,-31.250,0.000,2.000,1.000,90.000
621538.358,-40.039,-2.930,3.418,6.836,0.000,0.000,0.000,0.000
621538.362,-5.371,2.441,7.324,-10.254,0.000,0.000,0.000,0.000
621538.366,-14.160,-44.922,-46.387,-64.941,0.000,0.000,0.000,0.000
621538.370,-44.434,-60.547,-59.082,-43.945,0.000,0.000,0.000,0.000
621538.374,-30.762,-16.113,-8.301,42.969,0.000,0.000,0.000,0.000
621538.378,6.836,10.254,15.625,45.410,0.000,0.000,0.000,0.000
621538.382,3.418,-23.438,-22.949,-50.781,0.000,0.000,0.000,0.000
621538.385,-35.645,-63.477,-63.965,-43.457,0.000,0.000,0.000,0.000
621538.389,-39.062,-31.738,-32.227,18.066,0.000,0.000,0.000,0.000
621538.393,-11.230,7.324,12.695,51.270,0.000,0.000,0.000,0.000
621538.397,-5.859,-13.672,-8.301,-15.625,0.000,0.000,0.000,0.000
621538.401,-32.715,-51.758,-51.270,-67.383,0.000,0.000,0.000,0.000
621538.405,-42.480,-43.945,-42.969,-18.555,0.000,0.000,0.000,0.000
621538.409,-17.578,4.883,5.371,30.762,0.000,0.000,0.000,0.000
621538.413,-1.465,1.465,-1.465,15.625,0.000,0.000,0.000,0.000
621538.417,-23.926,-43.457,-48.340,-43.457,0.000,0.000,0.000,0.000
621538.421,-51.270,-51.270,-55.176,-29.297,0.000,0.000,0.000,0.000
621538.425,-31.250,-1.953,-5.859,29.785,0.000,0.000,0.000,0.000
621538.429,-4.395,9.277,5.371,21.484,0.000,0.000,0.000,0.000
621538.433,-16.113,-40.039,-43.457,-44.922,0.000,0.000,0.000,0.000
621538.436,-39.551,-56.641,-60.059,-34.668,0.000,0.000,0.000,0.000
621538.440,-33.203,-7.324,-7.324,14.160,0.000,0.000,0.000,0.000
621538.444,-15.137,18.066,20.508,28.809,0.000,0.000,0.000,0.000
621538.448,-7.324,-20.996,-25.879,-28.809,0.000,0.000,0.000,0.000
621538.452,-31.738,-70.801,-76.172,-31.738,0.000,0.000,0.000,0.000
621538.456,-41.504,-37.598,-36.133,-3.906,0.000,0.000,0.000,0.000
621538.460,-22.461,18.555,24.414,37.109,0.000,0.000,0.000,0.000
621538.464,-3.906,-13.672,-10.254,1.953,0.000,0.000,0.000,0.000
621538.468,-25.879,-70.312,-70.312,-63.477,0.000,0.000,0.000,0.000
621538.472,-49.316,-55.176,-59.570,-15.137,0.000,0.000,0.000,0.000
621538.476,-24.902,9.766,5.859,31.738,0.000,0.000,0.000,0.000
621538.480,-19.043,3.418,1.953,-11.230,0.000,0.000,0.000,0.000
621538.483,-33.203,-60.547,-67.871,-77.637,0.000,0.000,0.000,0.000
621538.487,-46.387,-62.988,-68.359,-38.574,0.000,0.000,0.000,0.000
621538.491,-37.109,-3.906,-1.465,37.109,0.000,0.000,0.000,0.000
621538.495,-13.672,4.395,5.859,11.719,0.000,0.000,0.000,0.000
621538.499,-27.344,-41.992,-49.805,-72.266,0.000,0.000,0.000,0.000
621538.503,-55.176,-65.918,-74.219,-49.805,0.000,0.000,0.000,0.000
621538.507,-43.457,-20.996,-20.996,10.742,0.000,0.000,0.000,0.000
621538.511,-16.113,5.371,6.348,32.715,0.000,0.000,0.000,0.000
621538.515,-15.625,-25.391,-32.227,-50.293,0.000,0.000,0.000,0.000
621538.519,-42.969,-67.383,-72.266,-85.449,0.000,0.000,0.000,0.000
621538.523,-56.641,-53.711,-51.270,-26.367,0.000,0.000,0.000,0.000
621538.527,-35.156,-7.324,0.000,19.531,0.000,0.000,0.000,0.000
621538.530,-15.625,-32.715,-26.367,-15.137,0.000,0.000,0.000,0.000
621538.534,-37.109,-65.918,-65.918,-55.176,0.000,0.000,0.000,0.000
621538.538,-40.527,-28.320,-24.414,15.137,0.000,0.000,0.000,0.000
621538.542,-13.184,1.953,6.836,45.898,0.000,0.000,0.000,0.000
621538.546,-13.184,-21.973,-22.949,-24.414,0.000,0.000,0.000,0.000
621538.550,-41.504,-61.035,-61.035,-59.082,0.000,0.000,0.000,0.000
621538.554,-49.316,-46.875,-45.898,-48.340,0.000,0.000,0.000,0.000
621538.558,-25.879,2.930,3.906,1.465,0.000,0.000,0.000,0.000
621538.562,-11.230,-9.277,-7.324,-11.719,0.000,0.000,0.000,0.000
621538.566,-25.391,-67.383,-67.871,-51.758,0.000,0.000,0.000,0.000
621538.570,-49.316,-72.266,-70.801,-20.508,0.000,0.000,0.000,0.000
621538.574,-38.574,-10.254,-11.230,11.719,0.000,0.000,0.000,0.000
621538.578,-25.391,-4.883,-6.836,1.953,0.000,0.000,0.000,0.000
621538.581,-33.203,-55.664,-62.500,-69.336,0.000,0.000,0.000,0.000
621538.585,-57.129,-68.848,-81.543,-57.129,0.000,0.000,0.000,0.000
621538.589,-51.270,-14.160,-19.043,3.418,0.000,0.000,0.000,0.000
621538.593,-21.973,11.230,5.859,-6.348,0.000,0.000,0.000,0.000
621538.597,-21.973,-30.762,-42.480,-58.594,0.000,0.000,0.000,0.000
621538.601,-44.434,-59.082,-63.477,-38.574,0.000,0.000,0.000,0.000
621538.605,-42.969,-27.832,-25.391,0.000,0.000,0.000,0.000,0.000
621538.609,-17.090,12.695,15.137,42.480,0.000,0.000,0.000,0.000
621538.613,2.441,-18.555,-19.043,-24.902,0.000,0.000,0.000,0.000
621538.617,-23.438,-71.777,-74.707,-70.312,0.000,0.000,0.000,0.000
621538.621,-58.594,-50.781,-52.734,-16.113,0.000,0.000,0.000,0.000
621538.625,-25.391,8.301,10.254,35.156,0.000,0.000,0.000,0.000
621538.628,-0.488,-4.883,-5.371,-13.184,0.000,0.000,0.000,0.000
621538.632,-25.879,-53.711,-54.688,-88.379,0.000,0.000,0.000,0.000
621538.636,-44.434,-53.711,-52.246,-45.410,0.000,0.000,0.000,0.000
621538.640,-19.531,1.465,2.930,35.645,0.000,0.000,0.000,0.000
621538.644,15.137,5.859,8.301,32.715,0.000,0.000,0.000,0.000
621538.648,-5.859,-53.711,-53.223,-54.199,0.000,0.000,0.000,0.000
621538.652,-49.805,-69.824,-72.266,-51.758,0.000,0.000,0.000,0.000
621538.656,-37.109,-21.484,-22.461,0.977,0.000,0.000,0.000,0.000
621538.660,-17.090,-2.930,2.441,0.000,0.000,0.000,0.000,0.000
621538.664,-22.461,-45.898,-45.410,-49.805,0.000,0.000,0.000,0.000
621538.668,-45.898,-63.965,-68.848,-49.316,0.000,0.000,0.000,0.000
621538.672,-45.898,-17.578,-20.996,-18.555,0.000,0.000,0.000,0.000
