timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
503049.380,23.926,32.227,31.250,9.277,-19.043,0.000,0.000,0.000
503049.384,28.320,32.715,31.250,8.789,-1.953,0.000,0.000,0.000
503049.388,35.645,31.738,33.203,13.184,26.367,0.000,0.000,0.000
503049.392,35.645,29.297,37.109,21.973,38.574,0.000,0.000,0.000
503049.396,35.645,27.344,40.527,33.691,46.875,0.000,0.000,0.000
503049.400,32.715,27.832,39.551,33.691,58.105,0.000,0.000,0.000
503049.404,28.809,28.809,38.086,30.273,59.082,0.000,0.000,0.000
503049.408,28.809,30.273,37.109,37.109,53.711,0.000,0.000,0.000
503049.412,26.855,32.715,35.645,37.598,47.363,0.000,0.000,0.000
503049.416,20.996,31.250,37.109,32.227,44.434,0.000,0.000,0.000
503049.420,20.508,28.809,34.668,25.879,40.527,0.000,0.000,0.000
503049.424,23.926,28.809,32.227,25.391,36.621,0.000,0.000,0.000
503049.428,25.391,30.273,35.645,25.879,42.480,0.000,0.000,0.000
503049.431,20.996,33.691,36.621,24.414,42.969,0.000,0.000,0.000
503049.435,20.508,34.180,33.691,23.438,36.621,0.000,0.000,0.000
503049.439,21.973,30.762,32.715,23.926,39.062,0.000,0.000,0.000
503049.443,25.879,32.227,32.227,33.203,36.133,0.000,0.000,0.000
503049.447,28.320,35.156,34.180,35.156,32.227,0.000,0.000,0.000
503049.451,24.414,33.691,37.598,28.320,34.180,0.000,0.000,0.000
503049.455,26.855,32.715,36.621,28.809,38.086,0.000,0.000,0.000
503049.459,31.738,37.109,32.227,30.273,40.527,0.000,0.000,0.000
503049.463,31.250,33.691,32.227,25.391,31.250,0.000,0.000,0.000
503049.467,26.855,29.297,37.109,20.020,30.273,0.000,0.000,0.000
503049.471,28.320,33.203,40.527,19.043,36.621,0.000,0.000,0.000
503049.475,28.809,33.203,38.086,22.949,29.785,0.000,0.000,0.000
503049.479,26.855,27.832,34.180,23.926,18.555,0.000,0.000,0.000
503049.482,19.531,29.785,32.715,20.020,15.625,0.000,0.000,0.000
503049.486,17.090,31.738,34.668,20.508,16.602,0.000,0.000,0.000
503049.490,20.020,26.855,40.039,22.461,16.602,0.000,0.000,0.000
503049.494,20.508,25.879,40.039,24.902,13.672,0.000,0.000,0.000
503049.498,16.602,27.344,38.086,23.438,10.254,0.000,0.000,0.000
503049.502,11.230,27.832,39.062,20.996,10.742,0.000,0.000,0.000
503049.506,15.137,28.809,38.086,26.367,19.531,0.000,0.000,0.000
503049.510,19.043,26.855,35.645,24.414,29.785,0.000,0.000,0.000
503049.514,18.555,27.832,35.645,20.508,32.227,0.000,0.000,0.000
503049.518,17.578,29.785,36.133,15.137,33.203,0.000,0.000,0.000
503049.522,21.484,30.762,34.180,11.719,43.457,0.000,0.000,0.000
503049.526,27.344,31.738,35.645,20.020,41.504,0.000,0.000,0.000
503049.530,30.762,31.738,36.133,23.926,35.645,0.000,0.000,0.000
503049.533,33.691,31.250,36.621,26.367,41.992,0.000,0.000,0.000
503049.537,34.668,31.738,36.621,28.809,44.434,0.000,0.000,0.000
503049.541,32.227,34.180,34.180,33.203,46.387,0.000,0.000,0.000
503049.545,28.809,33.691,28.809,41.016,39.062,0.000,0.000,0.000
503049.549,21.973,29.297,25.391,39.551,31.738,0.000,0.000,0.000
503049.553,16.113,28.809,29.297,33.691,30.273,0.000,0.000,0.000
503049.557,19.531,27.832,34.180,34.668,25.391,0.000,0.000,0.000
503049.561,24.902,30.273,37.109,37.109,24.414,0.000,0.000,0.000
503049.565,26.367,36.621,40.527,40.527,29.297,0.000,0.000,0.000
503049.569,24.902,34.668,42.480,37.109,39.551,0.000,0.000,0.000
503049.573,23.926,30.273,41.016,35.645,27.832,0.000,0.000,0.000
503049.577,27.832,27.832,37.598,41.992,15.137,0.000,0.000,0.000
503049.581,26.855,32.227,35.645,33.203,15.625,0.000,0.000,0.000
503049.584,20.508,35.645,28.809,20.020,13.672,0.000,0.000,0.000
503049.588,25.391,31.250,27.344,20.508,17.578,0.000,0.000,0.000
503049.592,33.691,31.250,35.156,28.320,18.555,0.000,0.000,0.000
503049.596,32.715,33.691,40.039,30.762,20.020,0.000,0.000,0.000
503049.600,24.414,32.227,40.039,25.391,16.602,0.000,0.000,0.000
503049.604,26.367,33.691,37.109,20.508,20.996,0.000,0.000,0.000
503049.608,33.203,36.621,37.109,24.902,27.344,0.000,0.000,0.000
503049.612,29.785,34.668,36.133,30.273,17.578,0.000,0.000,0.000
503049.616,26.855,35.156,33.691,27.344,16.602,0.000,0.000,0.000
503049.620,31.250,38.574,32.227,21.973,14.160,0.000,0.000,0.000
503049.624,33.203,35.645,31.250,22.461,15.137,0.000,0.000,0.000
503049.628,36.621,34.668,31.250,25.879,18.555,0.000,0.000,0.000
503049.632,36.133,35.645,34.180,27.344,14.160,0.000,0.000,0.000
503049.635,33.203,34.180,35.645,30.273,20.020,0.000,0.000,0.000
503049.639,35.645,34.668,39.551,33.691,30.273,0.000,0.000,0.000
503049.643,34.180,34.668,43.945,35.156,37.598,0.000,0.000,0.000
503049.647,30.762,34.180,37.109,31.738,38.086,0.000,0.000,0.000
503049.651,30.273,34.180,32.715,34.180,48.340,0.000,0.000,0.000
503049.655,35.156,34.668,35.156,39.062,53.223,0.000,0.000,0.000
503049.659,37.598,36.621,36.621,39.062,45.898,0.000,0.000,0.000
503049.663,38.086,38.086,35.645,38.574,36.621,0.000,0.000,0.000
503049.667,32.227,37.109,35.156,32.227,28.809,0.000,0.000,0.000
503049.671,32.227,31.738,33.691,32.227,28.320,0.000,0.000,0.000
503049.675,39.062,33.203,35.645,39.551,40.039,0.000,0.000,0.000
503049.679,37.598,36.133,38.574,37.109,35.156,0.000,0.000,0.000
503049.683,34.668,33.203,38.086,29.785,31.738,0.000,0.000,0.000
503049.686,33.691,32.715,37.598,21.484,32.227,0.000,0.000,0.000
503049.690,30.273,33.203,40.039,18.066,20.508,0.000,0.000,0.000
503049.694,28.320,33.203,38.086,23.438,23.438,0.000,0.000,0.000
503049.698,25.391,32.227,37.109,26.367,22.461,0.000,0.000,0.000
503049.702,20.996,30.273,38.086,24.414,18.066,0.000,0.000,0.000
503049.706,23.926,31.738,35.645,21.973,11.230,0.000,0.000,0.000
503049.710,29.297,30.762,34.668,25.391,12.207,0.000,0.000,0.000
503049.714,34.668,28.320,31.738,28.320,18.066,0.000,0.000,0.000
503049.718,32.715,28.809,30.762,23.438,14.648,0.000,0.000,0.000
503049.722,31.250,31.250,34.668,19.043,22.949,0.000,0.000,0.000
503049.726,29.785,26.367,35.645,23.438,26.855,0.000,0.000,0.000
503049.730,26.855,23.438,38.574,21.484,28.809,0.000,0.000,0.000
503049.734,20.508,24.414,42.480,12.207,21.973,0.000,0.000,0.000
503049.737,18.066,20.020,41.504,8.789,16.602,0.000,0.000,0.000
503049.741,21.973,18.066,38.574,13.184,23.438,0.000,0.000,0.000
503049.745,23.926,21.973,33.691,21.973,31.738,0.000,0.000,0.000
503049.749,21.484,25.879,31.250,25.391,27.344,0.000,0.000,0.000
503049.753,22.461,25.391,30.273,20.508,23.438,0.000,0.000,0.000
503049.757,25.879,23.926,31.738,21.484,37.598,0.000,0.000,0.000
503049.761,28.320,23.926,34.668,28.809,42.480,0.000,0.000,0.000
503049.765,26.367,24.902,36.621,25.391,40.039,0.000,0.000,0.000
503049.769,23.438,25.391,37.598,23.926,46.387,0.000,0.000,0.000
503049.773,28.320,26.367,38.086,25.879,44.922,0.000,0.000,0.000
503049.777,33.203,29.297,36.621,27.344,40.039,0.000,0.000,0.000
503049.781,30.273,32.715,34.180,24.902,37.598,0.000,0.000,0.000
503049.785,28.320,30.273,36.133,21.973,38.574,0.000,0.000,0.000
503049.788,34.180,28.320,32.227,22.461,41.504,0.000,0.000,0.000
503049.792,34.668,32.227,25.391,20.996,35.156,0.000,0.000,0.000
503049.796,35.645,33.203,28.320,20.996,38.574,0.000,0.000,0.000
503049.800,35.645,34.180,36.621,21.484,46.387,0.000,0.000,0.000
503049.804,32.715,34.668,42.480,21.484,43.457,0.000,0.000,0.000
503049.808,32.227,29.297,41.016,25.879,40.039,0.000,0.000,0.000
503049.812,32.715,28.809,43.457,30.273,48.340,0.000,0.000,0.000
503049.816,34.180,38.574,50.293,30.273,47.852,0.000,0.000,0.000
503049.820,37.109,46.875,50.781,30.273,39.551,0.000,0.000,0.000
503049.824,41.992,47.852,51.270,34.180,43.457,0.000,0.000,0.000
503049.828,40.039,42.480,52.734,36.133,43.457,0.000,0.000,0.000
503049.832,33.691,38.574,50.293,30.762,43.457,0.000,0.000,0.000
503049.836,33.203,37.598,46.387,30.762,40.527,0.000,0.000,0.000
503049.839,34.180,37.598,48.340,34.180,36.133,0.000,0.000,0.000
503049.843,28.809,36.133,48.828,36.621,42.969,0.000,0.000,0.000
503049.847,24.902,34.180,50.781,32.227,42.480,0.000,0.000,0.000
503049.851,19.043,31.250,48.340,23.926,30.273,0.000,0.000,0.000
503049.855,17.090,27.832,38.574,17.578,28.320,0.000,0.000,0.000
503049.859,21.484,28.320,37.109,18.555,36.621,0.000,0.000,0.000
503049.863,21.973,28.320,41.992,21.484,28.320,0.000,0.000,0.000
503049.867,19.043,29.297,41.992,22.949,23.438,0.000,0.000,0.000
503049.871,24.414,30.273,38.574,23.438,33.691,0.000,0.000,0.000
503049.875,32.715,30.762,36.621,23.438,41.016,0.000,0.000,0.000
503049.879,33.203,29.785,38.086,25.879,45.410,0.000,0.000,0.000
503049.883,28.809,30.273,36.133,27.344,36.621,0.000,0.000,0.000
503049.887,21.484,32.227,30.762,25.879,32.227,0.000,0.000,0.000
503049.890,20.996,29.785,32.715,21.484,31.250,0.000,0.000,0.000
503049.894,20.508,27.344,33.203,24.902,25.391,0.000,0.000,0.000
503049.898,20.020,28.809,29.297,26.367,29.297,0.000,0.000,0.000
503049.902,22.461,30.273,30.273,24.414,26.367,0.000,0.000,0.000
503049.906,26.855,29.785,32.227,24.414,25.879,0.000,0.000,0.000
503049.910,27.344,25.879,33.203,24.902,31.738,0.000,0.000,0.000
503049.914,26.367,22.461,31.738,22.949,26.367,0.000,0.000,0.000
503049.918,21.973,22.461,28.809,18.066,22.461,0.000,0.000,0.000
503049.922,21.973,25.879,26.367,16.113,28.809,0.000,0.000,0.000
503049.926,21.484,24.902,26.367,20.020,29.785,0.000,0.000,0.000
503049.930,14.648,19.531,30.762,18.555,19.531,0.000,0.000,0.000
503049.934,11.230,20.508,31.738,18.555,17.090,0.000,0.000,0.000
503049.938,14.160,20.020,29.297,25.391,23.926,0.000,0.000,0.000
503049.941,17.090,18.066,28.320,31.738,17.090,0.000,0.000,0.000
503049.945,18.555,21.484,29.297,30.762,9.277,0.000,0.000,0.000
503049.949,18.066,23.438,34.180,27.344,13.672,0.000,0.000,0.000
503049.953,18.555,22.949,34.180,27.832,16.113,0.000,0.000,0.000
503049.957,22.949,23.926,32.715,28.809,23.438,0.000,0.000,0.000
503049.961,29.297,23.926,37.109,34.180,32.715,0.000,0.000,0.000
503049.965,30.273,22.461,38.574,36.133,36.621,0.000,0.000,0.000
503049.969,25.879,21.973,36.621,31.250,31.250,0.000,0.000,0.000
503049.973,26.367,23.438,34.668,31.738,32.227,0.000,0.000,0.000
503049.977,29.785,22.949,33.691,37.598,32.227,0.000,0.000,0.000
503049.981,27.832,22.461,34.180,36.133,25.879,0.000,0.000,0.000
503049.985,20.508,22.949,33.691,31.738,27.832,0.000,0.000,0.000
503049.989,21.484,19.531,33.203,32.715,26.855,0.000,0.000,0.000
503049.992,25.391,13.184,35.645,38.574,29.297,0.000,0.000,0.000
503049.996,28.809,16.113,35.645,45.410,37.109,0.000,0.000,0.000
503050.000,29.785,21.484,38.086,46.387,44.922,0.000,0.000,0.000
503050.004,25.879,21.484,38.574,42.480,51.758,0.000,0.000,0.000
503050.008,27.832,23.438,34.180,42.480,47.852,0.000,0.000,0.000
503050.012,27.832,19.043,32.227,41.016,34.180,0.000,0.000,0.000
503050.016,22.461,18.066,29.785,38.574,35.645,0.000,0.000,0.000
503050.020,21.484,22.949,30.762,37.109,40.527,0.000,0.000,0.000
503050.024,23.926,20.996,34.180,35.156,32.715,0.000,0.000,0.000
503050.028,21.973,17.578,33.691,36.621,24.902,0.000,0.000,0.000
503050.032,16.113,17.090,34.180,36.133,22.949,0.000,0.000,0.000
503050.036,8.301,15.137,35.156,33.691,30.762,0.000,0.000,0.000
503050.040,8.301,12.207,35.156,31.738,27.344,0.000,0.000,0.000
503050.043,12.207,12.207,34.180,32.715,21.973,0.000,0.000,0.000
503050.047,17.090,14.648,31.738,35.645,38.574,0.000,0.000,0.000
503050.051,12.695,18.555,31.250,36.621,43.945,0.000,0.000,0.000
503050.055,10.254,19.531,31.250,32.227,37.109,0.000,0.000,0.000
503050.059,21.973,17.090,27.832,34.668,39.062,0.000,0.000,0.000
503050.063,25.879,17.578,25.391,40.039,40.527,0.000,0.000,0.000
503050.067,20.996,19.531,30.273,36.621,32.715,0.000,0.000,0.000
503050.071,22.461,19.531,35.156,33.691,29.785,0.000,0.000,0.000
503050.075,25.391,20.996,32.227,33.691,32.715,0.000,0.000,0.000
503050.079,22.461,20.996,31.250,35.156,30.762,0.000,0.000,0.000
503050.083,20.020,19.531,31.250,33.691,32.715,0.000,0.000,0.000
503050.087,16.113,19.531,30.273,26.855,35.645,0.000,0.000,0.000
503050.091,18.066,19.531,28.809,27.832,42.969,0.000,0.000,0.000
503050.094,19.043,20.508,22.461,28.320,38.574,0.000,0.000,0.000
503050.098,20.020,20.508,20.996,24.902,26.367,0.000,0.000,0.000
503050.102,16.602,22.949,27.344,19.043,23.926,0.000,0.000,0.000
503050.106,11.230,22.949,32.227,16.113,19.531,0.000,0.000,0.000
503050.110,14.648,20.508,29.297,20.020,20.996,0.000,0.000,0.000
503050.114,18.066,20.996,27.832,22.949,31.250,0.000,0.000,0.000
503050.118,15.625,23.926,26.855,20.996,30.762,0.000,0.000,0.000
503050.122,16.602,23.438,22.461,16.602,25.879,0.000,0.000,0.000
503050.126,22.949,23.438,22.949,20.020,30.273,0.000,0.000,0.000
503050.130,23.926,28.320,27.344,24.902,38.574,0.000,0.000,0.000
503050.134,18.555,27.832,31.250,26.367,33.203,0.000,0.000,0.000
503050.138,19.043,26.855,30.762,27.832,26.367,0.000,0.000,0.000
503050.141,19.043,26.855,32.227,23.438,25.879,0.000,0.000,0.000
503050.145,20.996,24.414,36.133,26.367,31.738,0.000,0.000,0.000
503050.149,21.973,26.367,34.180,30.273,30.273,0.000,0.000,0.000
503050.153,17.578,27.344,28.809,23.438,18.066,0.000,0.000,0.000
503050.157,16.602,27.344,26.367,21.973,12.695,0.000,0.000,0.000
503050.161,17.090,29.297,28.320,29.785,14.648,0.000,0.000,0.000
503050.165,15.137,27.344,30.273,28.320,14.160,0.000,0.000,0.000
503050.169,11.719,28.809,32.227,25.391,6.348,0.000,0.000,0.000
503050.173,13.672,29.785,32.227,22.949,11.719,0.000,0.000,0.000
503050.177,17.090,28.809,29.785,21.973,18.066,0.000,0.000,0.000
503050.181,17.090,27.344,28.320,25.391,18.555,0.000,0.000,0.000
503050.185,15.137,25.879,31.738,22.461,22.949,0.000,0.000,0.000
503050.189,19.531,25.879,34.668,20.996,14.160,0.000,0.000,0.000
503050.192,23.926,24.902,33.691,24.902,12.695,0.000,0.000,0.000
503050.196,20.020,23.438,34.668,24.902,10.742,0.000,0.000,0.000
503050.200,16.602,23.926,35.156,20.508,-5.859,0.000,0.000,0.000
503050.204,17.090,27.832,33.203,19.043,0.488,0.000,0.000,0.000
503050.208,13.672,23.926,31.738,21.484,9.766,0.000,0.000,0.000
503050.212,14.160,21.973,31.250,21.973,12.207,0.000,0.000,0.000
503050.216,9.766,20.996,32.715,19.531,21.484,0.000,0.000,0.000
503050.220,2.441,17.578,30.273,15.625,20.020,0.000,0.000,0.000
503050.224,8.301,20.020,27.344,10.742,7.812,0.000,0.000,0.000
503050.228,9.766,22.461,27.344,8.789,7.812,0.000,0.000,0.000
503050.232,6.836,20.508,27.344,7.812,8.301,0.000,0.000,0.000
503050.236,4.395,21.484,27.832,0.488,8.301,0.000,0.000,0.000
503050.240,7.324,22.461,25.391,-0.977,0.488,0.000,0.000,0.000
503050.243,11.719,20.996,24.902,6.348,-3.418,0.000,0.000,0.000
503050.247,11.230,16.113,27.344,7.812,1.465,0.000,0.000,0.000
503050.251,7.324,15.137,31.738,4.395,5.371,0.000,0.000,0.000
503050.255,7.812,18.066,34.180,5.859,17.578,0.000,0.000,0.000
503050.259,13.672,16.113,28.809,12.207,37.109,0.000,0.000,0.000
503050.263,16.602,19.531,27.832,16.602,32.715,0.000,0.000,0.000
503050.267,14.160,24.902,33.203,15.137,18.066,0.000,0.000,0.000
503050.271,10.742,24.902,31.250,10.254,29.297,0.000,0.000,0.000
503050.275,13.672,26.367,30.273,11.719,26.855,0.000,0.000,0.000
503050.279,17.578,28.809,30.762,15.137,8.301,0.000,0.000,0.000
503050.283,14.648,29.297,28.809,13.184,10.254,0.000,0.000,0.000
503050.287,14.160,28.320,30.273,15.625,16.602,0.000,0.000,0.000
503050.291,16.602,26.367,35.645,17.578,15.625,0.000,0.000,0.000
503050.294,16.602,25.879,36.621,19.043,15.625,0.000,0.000,0.000
503050.298,20.508,26.855,31.250,21.484,24.414,0.000,0.000,0.000
503050.302,20.996,30.273,30.273,21.484,32.227,0.000,0.000,0.000
503050.306,18.066,29.785,35.156,20.508,31.738,0.000,0.000,0.000
503050.310,19.043,33.203,36.133,23.926,33.691,0.000,0.000,0.000
503050.314,22.461,35.156,32.715,27.832,32.715,0.000,0.000,0.000
503050.318,20.508,31.738,32.227,21.973,27.832,0.000,0.000,0.000
503050.322,19.531,31.738,37.598,19.043,30.273,0.000,0.000,0.000
503050.326,24.902,30.762,36.133,23.926,36.621,0.000,0.000,0.000
503050.330,29.297,28.809,31.250,28.320,35.156,0.000,0.000,0.000
503050.334,26.367,30.762,30.273,27.344,20.508,0.000,0.000,0.000
503050.338,21.973,33.203,31.250,22.949,14.160,0.000,0.000,0.000
503050.342,21.484,32.715,32.715,23.926,15.137,0.000,0.000,0.000
503050.345,25.391,33.691,28.809,32.227,18.066,0.000,0.000,0.000
503050.349,23.926,32.227,30.762,32.715,25.391,0.000,0.000,0.000
503050.353,18.555,31.738,32.715,25.391,26.367,0.000,0.000,0.000
503050.357,20.996,30.762,31.250,25.391,12.695,0.000,0.000,0.000
503050.361,20.996,26.855,31.250,30.273,17.578,0.000,0.000,0.000
503050.365,21.484,27.344,29.297,32.227,24.902,0.000,0.000,0.000
503050.369,15.625,26.367,30.273,28.809,13.184,0.000,0.000,0.000
503050.373,13.184,24.902,31.250,25.391,13.184,0.000,0.000,0.000
503050.377,15.625,26.367,34.668,28.809,20.508,0.000,0.000,0.000
503050.381,15.137,26.367,36.621,32.227,20.020,0.000,0.000,0.000
503050.385,13.672,28.809,31.250,30.762,10.742,0.000,0.000,0.000
503050.389,11.719,30.762,31.738,24.902,0.000,0.000,0.000,0.000
503050.393,17.578,31.250,34.180,29.297,4.883,0.000,0.000,0.000
503050.396,20.020,34.180,35.645,41.504,13.184,0.000,0.000,0.000
503050.400,14.160,31.738,33.691,38.574,14.648,0.000,0.000,0.000
503050.404,9.766,29.785,29.297,29.785,23.438,0.000,0.000,0.000
503050.408,15.625,29.785,32.715,35.156,39.062,0.000,0.000,0.000
503050.412,22.461,29.785,37.109,41.016,48.340,0.000,0.000,0.000
503050.416,25.391,33.203,38.086,36.621,49.316,0.000,0.000,0.000
503050.420,21.484,30.762,37.598,32.715,45.898,0.000,0.000,0.000
503050.424,20.020,28.320,32.715,33.203,44.434,0.000,0.000,0.000
503050.428,21.973,28.809,27.344,34.668,36.621,0.000,0.000,0.000
503050.432,19.531,28.809,28.320,33.691,24.902,0.000,0.000,0.000
503050.436,19.531,29.785,32.227,25.879,20.020,0.000,0.000,0.000
503050.440,22.461,32.227,31.738,23.926,16.602,0.000,0.000,0.000
503050.444,20.996,32.227,32.227,24.902,13.184,0.000,0.000,0.000
503050.447,19.043,32.715,31.738,24.902,11.719,0.000,0.000,0.000
503050.451,13.184,32.227,34.180,26.367,5.371,0.000,0.000,0.000
503050.455,8.301,32.227,37.109,22.949,-2.930,0.000,0.000,0.000
503050.459,12.695,35.156,37.109,21.484,3.906,0.000,0.000,0.000
503050.463,14.160,35.645,36.133,25.879,14.160,0.000,0.000,0.000
503050.467,13.184,37.109,26.367,26.855,13.672,0.000,0.000,0.000
503050.471,12.695,38.086,19.043,23.926,12.207,4.000,1.000,45.000
503050.475,18.066,37.598,24.414,24.414,13.672,0.000,0.000,0.000
503050.479,29.297,39.062,29.297,29.297,17.578,0.000,0.000,0.000
503050.483,30.762,39.062,29.297,31.738,27.344,0.000,0.000,0.000
503050.487,22.949,36.133,30.273,25.391,34.180,0.000,0.000,0.000
503050.491,25.391,35.156,33.203,24.414,32.227,0.000,0.000,0.000
503050.495,29.297,38.086,33.203,28.809,25.879,0.000,0.000,0.000
503050.498,27.344,39.551,29.297,26.855,28.809,0.000,0.000,0.000
503050.502,22.461,38.086,32.227,24.902,41.504,0.000,0.000,0.000
503050.506,21.973,38.086,33.691,21.484,46.387,0.000,0.000,0.000
503050.510,25.879,36.621,23.926,16.113,31.250,0.000,0.000,0.000
503050.514,21.973,33.203,18.555,15.137,21.484,0.000,0.000,0.000
503050.518,14.648,33.691,28.809,11.719,12.695,0.000,0.000,0.000
503050.522,13.184,35.156,37.598,8.789,10.254,0.000,0.000,0.000
503050.526,17.578,34.668,37.598,9.277,26.367,0.000,0.000,0.000
503050.530,21.484,36.621,31.250,12.695,32.715,0.000,0.000,0.000
503050.534,22.461,37.109,30.273,13.672,25.391,0.000,0.000,0.000
503050.538,23.926,35.645,34.180,14.160,33.691,0.000,0.000,0.000
503050.542,22.461,35.156,29.785,15.137,39.062,0.000,0.000,0.000
503050.546,20.020,36.133,26.367,18.555,38.574,0.000,0.000,0.000
503050.549,15.625,32.227,27.832,20.508,41.016,0.000,0.000,0.000
503050.553,10.254,29.785,32.227,22.461,28.320,0.000,0.000,0.000
503050.557,12.695,33.203,35.645,22.949,18.555,0.000,0.000,0.000
503050.561,16.602,32.715,35.645,20.996,17.090,0.000,0.000,0.000
503050.565,16.602,32.227,34.180,26.855,19.531,0.000,0.000,0.000
503050.569,13.672,31.250,32.227,24.902,15.625,0.000,0.000,0.000
503050.573,11.230,27.344,32.227,22.949,10.742,0.000,0.000,0.000
503050.577,14.648,28.320,35.156,30.762,14.648,0.000,0.000,0.000
503050.581,20.020,32.227,38.574,39.062,26.367,0.000,0.000,0.000
503050.585,18.066,32.227,34.668,35.645,30.273,0.000,0.000,0.000
503050.589,16.113,33.203,28.320,28.320,33.691,0.000,0.000,0.000
503050.593,21.484,38.086,28.809,29.297,40.527,0.000,0.000,0.000
503050.597,26.367,40.527,32.715,31.738,46.387,0.000,0.000,0.000
503050.600,30.273,39.062,33.203,28.320,47.363,0.000,0.000,0.000
503050.604,29.297,38.086,31.250,21.973,34.668,0.000,0.000,0.000
503050.608,34.180,38.574,29.297,23.438,34.668,0.000,0.000,0.000
503050.612,41.016,39.062,28.320,31.738,45.898,0.000,0.000,0.000
503050.616,41.016,38.574,34.668,37.598,47.363,0.000,0.000,0.000
503050.620,35.156,38.574,35.156,28.809,44.922,0.000,0.000,0.000
503050.624,31.738,37.109,30.273,21.973,43.945,0.000,0.000,0.000
503050.628,37.109,37.109,30.273,29.297,47.852,0.000,0.000,0.000
503050.632,35.156,38.086,30.273,28.809,45.410,0.000,0.000,0.000
503050.636,24.414,34.668,32.227,22.949,37.109,0.000,0.000,0.000
503050.640,19.043,31.250,37.109,22.949,31.738,0.000,0.000,0.000
503050.644,19.043,30.762,35.645,20.996,26.367,0.000,0.000,0.000
503050.648,19.531,28.809,33.203,23.926,20.996,0.000,0.000,0.000
503050.651,15.137,30.273,34.180,25.879,17.090,0.000,0.000,0.000
503050.655,9.766,30.762,36.621,26.855,21.973,0.000,0.000,0.000
503050.659,17.090,30.273,39.062,31.738,27.344,0.000,0.000,0.000
503050.663,22.949,30.273,38.086,36.621,34.668,0.000,0.000,0.000
503050.667,20.996,30.273,35.645,30.762,41.504,0.000,0.000,0.000
503050.671,22.949,33.691,33.691,22.461,35.645,0.000,0.000,0.000
503050.675,30.762,36.133,30.762,19.043,29.297,0.000,0.000,0.000
503050.679,30.273,33.691,27.344,20.020,22.949,0.000,0.000,0.000
503050.683,23.438,31.250,30.273,22.949,16.602,0.000,0.000,0.000
503050.687,17.090,32.715,33.203,20.020,11.719,0.000,0.000,0.000
503050.691,15.137,34.180,31.738,15.625,6.836,0.000,0.000,0.000
503050.695,15.625,33.691,31.250,20.020,8.301,0.000,0.000,0.000
503050.699,19.043,32.715,28.809,24.902,6.348,0.000,0.000,0.000
503050.702,17.090,31.738,29.785,22.461,-4.395,0.000,0.000,0.000
503050.706,14.160,33.203,31.738,24.902,2.930,0.000,0.000,0.000
503050.710,19.531,33.203,31.250,27.832,14.160,0.000,0.000,0.000
503050.714,24.902,34.668,33.203,30.762,18.066,0.000,0.000,0.000
503050.718,28.809,36.621,35.645,34.180,25.391,0.000,0.000,0.000
503050.722,30.762,37.109,36.621,35.156,29.297,0.000,0.000,0.000
503050.726,33.203,41.016,35.156,30.762,31.250,0.000,0.000,0.000
503050.730,35.156,43.457,34.180,28.809,27.344,0.000,0.000,0.000
503050.734,39.062,45.898,32.715,30.762,24.414,0.000,0.000,0.000
503050.738,36.621,42.969,27.832,25.391,20.020,0.000,0.000,0.000
503050.742,32.715,40.039,23.438,16.113,13.184,0.000,0.000,0.000
503050.746,32.227,41.504,25.879,18.066,18.066,0.000,0.000,0.000
503050.750,31.250,41.504,27.832,26.367,20.508,0.000,0.000,0.000
503050.753,26.367,41.992,29.297,26.367,20.996,0.000,0.000,0.000
503050.757,25.879,41.992,32.227,24.902,28.809,0.000,0.000,0.000
503050.761,28.320,40.039,35.645,28.809,29.785,0.000,0.000,0.000
503050.765,31.738,43.457,39.062,36.133,38.086,0.000,0.000,0.000
503050.769,31.250,46.387,37.598,39.062,39.062,0.000,0.000,0.000
503050.773,25.879,44.434,36.133,35.645,31.250,0.000,0.000,0.000
503050.777,27.344,43.457,33.691,32.715,30.762,0.000,0.000,0.000
503050.781,28.320,42.969,29.785,32.227,29.785,0.000,0.000,0.000
503050.785,27.344,43.457,30.273,31.250,31.738,0.000,0.000,0.000
503050.789,27.832,44.434,29.785,30.273,37.109,0.000,0.000,0.000
503050.793,29.785,42.969,30.762,31.738,34.180,0.000,0.000,0.000
503050.797,29.785,40.527,37.598,37.598,29.785,0.000,0.000,0.000
503050.801,27.344,39.551,37.598,37.109,29.297,0.000,0.000,0.000
503050.804,20.996,40.039,35.156,30.762,30.762,0.000,0.000,0.000
503050.808,23.438,40.039,38.574,33.203,24.902,0.000,0.000,0.000
503050.812,25.391,39.551,35.645,36.133,22.949,0.000,0.000,0.000
503050.816,20.020,42.480,33.203,33.203,30.762,0.000,0.000,0.000
503050.820,18.555,43.945,35.645,30.762,24.902,0.000,0.000,0.000
503050.824,21.484,43.457,35.645,33.203,12.695,0.000,0.000,0.000
503050.828,24.414,41.504,35.156,35.645,18.066,0.000,0.000,0.000
503050.832,22.949,39.551,35.156,35.645,19.531,0.000,0.000,0.000
503050.836,18.066,41.016,36.621,34.180,18.555,0.000,0.000,0.000
503050.840,16.602,43.457,38.574,33.203,25.391,0.000,0.000,0.000
503050.844,17.578,42.480,39.062,31.738,24.902,0.000,0.000,0.000
503050.848,21.973,42.969,40.527,35.156,24.902,0.000,0.000,0.000
503050.852,20.996,44.434,41.016,35.156,19.043,0.000,0.000,0.000
503050.855,14.160,44.434,34.180,28.809,12.695,0.000,0.000,0.000
