timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
489313.625,25.879,24.414,30.762,22.949,17.578,0.000,0.000,0.000
489313.629,98.633,25.391,27.832,39.551,19.531,0.000,0.000,0.000
489313.632,46.875,24.414,28.320,24.902,28.320,0.000,0.000,0.000
489313.636,-45.898,20.508,26.855,4.883,32.227,0.000,0.000,0.000
489313.640,1.953,25.391,28.809,13.672,33.203,0.000,0.000,0.000
489313.644,103.027,28.809,27.344,38.086,20.508,0.000,0.000,0.000
489313.648,89.844,37.598,30.762,39.062,18.555,0.000,0.000,0.000
489313.652,-19.531,38.574,33.691,15.137,21.973,0.000,0.000,0.000
489313.656,-22.461,28.320,31.738,12.207,23.438,0.000,0.000,0.000
489313.660,73.730,31.738,28.320,31.250,25.879,0.000,0.000,0.000
489313.664,90.332,30.762,24.902,31.250,13.184,0.000,0.000,0.000
489313.668,-8.301,25.879,28.320,9.766,7.812,0.000,0.000,0.000
489313.671,-44.434,28.320,26.367,3.906,17.578,0.000,0.000,0.000
489313.675,45.898,30.762,25.391,26.855,13.672,0.000,0.000,0.000
489313.679,96.191,34.668,26.855,35.156,11.719,0.000,0.000,0.000
489313.683,19.531,34.668,28.320,17.578,20.020,0.000,0.000,0.000
489313.687,-57.617,30.762,31.250,-0.488,16.602,0.000,0.000,0.000
489313.691,8.301,34.668,29.297,18.066,13.672,0.000,0.000,0.000
489313.695,94.238,36.133,26.855,42.480,21.973,0.000,0.000,0.000
489313.699,51.270,28.320,25.391,23.438,28.809,0.000,0.000,0.000
489313.703,-44.434,34.180,30.762,8.789,35.156,0.000,0.000,0.000
489313.707,-9.766,37.109,32.715,20.508,31.250,0.000,0.000,0.000
489313.711,85.938,35.645,23.438,42.480,38.574,0.000,0.000,0.000
489313.714,73.242,32.715,20.508,35.645,44.922,0.000,0.000,0.000
489313.718,-33.691,27.344,22.461,6.836,9.277,0.000,0.000,0.000
489313.722,-40.039,30.273,23.438,6.836,-1.465,0.000,0.000,0.000
489313.726,57.129,36.133,23.926,33.691,4.883,0.000,0.000,0.000
489313.730,87.891,39.551,23.438,42.480,6.836,0.000,0.000,0.000
489313.734,-2.441,41.992,25.879,20.508,14.648,0.000,0.000,0.000
489313.738,-49.316,38.086,26.367,6.836,14.160,0.000,0.000,0.000
489313.742,40.039,32.227,24.902,28.320,20.508,0.000,0.000,0.000
489313.746,104.492,31.250,24.902,43.945,28.809,0.000,0.000,0.000
489313.750,39.062,28.320,25.391,29.785,24.902,1.000,1.000,90.000
489313.753,-43.945,28.320,24.414,13.184,20.020,0.000,0.000,0.000
489313.757,14.160,29.785,27.832,21.973,27.832,0.000,0.000,0.000
489313.761,93.750,33.691,26.367,40.039,28.809,0.000,0.000,0.000
489313.765,47.363,31.250,25.391,27.344,24.414,0.000,0.000,0.000
489313.769,-48.340,31.250,30.762,6.348,34.180,0.000,0.000,0.000
489313.773,-21.484,38.574,30.762,13.184,39.062,0.000,0.000,0.000
489313.777,76.172,32.227,25.879,37.109,27.832,0.000,0.000,0.000
489313.781,79.102,28.809,28.809,30.762,28.809,0.000,0.000,0.000
489313.785,-24.902,30.762,31.738,0.977,29.785,0.000,0.000,0.000
489313.789,-41.016,29.785,28.809,2.441,34.668,0.000,0.000,0.000
489313.793,57.129,31.250,26.855,31.738,42.480,0.000,0.000,0.000
489313.796,93.750,33.203,24.414,36.621,33.691,0.000,0.000,0.000
489313.800,1.465,30.273,26.367,17.578,26.367,0.000,0.000,0.000
489313.804,-60.059,28.809,26.367,15.137,27.832,0.000,0.000,0.000
489313.808,17.578,28.809,28.320,32.715,17.578,0.000,0.000,0.000
489313.812,91.797,31.250,33.203,48.340,13.184,0.000,0.000,0.000
489313.816,32.227,29.785,32.715,35.645,20.020,0.000,0.000,0.000
489313.820,-67.383,21.484,32.227,16.113,20.508,0.000,0.000,0.000
489313.824,-20.996,25.391,30.273,27.344,21.484,0.000,0.000,0.000
489313.828,74.707,37.598,31.250,57.617,21.973,0.000,0.000,0.000
489313.832,51.270,41.504,32.227,49.805,19.043,0.000,0.000,0.000
489313.836,-46.387,35.156,34.180,15.625,16.113,0.000,0.000,0.000
489313.839,-27.832,30.762,36.133,16.602,20.508,0.000,0.000,0.000
489313.843,66.406,28.320,35.645,40.039,21.973,0.000,0.000,0.000
489313.847,71.777,29.297,32.227,38.086,20.508,0.000,0.000,0.000
489313.851,-25.879,32.715,31.250,13.184,18.066,0.000,0.000,0.000
489313.855,-52.246,35.156,33.691,12.207,15.137,0.000,0.000,0.000
489313.859,42.480,31.250,28.320,35.156,17.090,0.000,0.000,0.000
489313.863,95.215,24.902,23.438,42.480,20.020,0.000,0.000,0.000
489313.867,17.090,31.738,25.879,15.625,30.762,0.000,0.000,0.000
489313.871,-51.758,29.297,23.438,-10.254,36.621,0.000,0.000,0.000
489313.875,30.273,23.926,23.926,13.672,25.391,0.000,0.000,0.000
489313.878,106.934,32.227,25.391,30.762,12.695,0.000,0.000,0.000
489313.882,36.621,34.180,25.391,10.254,13.672,0.000,0.000,0.000
489313.886,-67.383,29.785,27.832,-8.301,13.184,0.000,0.000,0.000
489313.890,-21.973,28.809,28.320,6.836,23.438,0.000,0.000,0.000
489313.894,69.336,27.832,25.879,30.273,28.809,0.000,0.000,0.000
489313.898,56.641,33.203,32.227,31.738,20.996,0.000,0.000,0.000
489313.902,-44.434,41.992,33.691,13.672,25.879,0.000,0.000,0.000
489313.906,-42.480,37.109,27.344,12.207,27.344,0.000,0.000,0.000
489313.910,58.594,27.832,24.902,31.738,22.949,0.000,0.000,0.000
489313.914,80.566,30.762,25.391,32.715,20.508,0.000,0.000,0.000
489313.918,-20.508,32.227,22.949,12.695,20.996,0.000,0.000,0.000
489313.921,-59.570,32.227,24.414,6.836,30.762,0.000,0.000,0.000
489313.925,35.645,33.203,33.203,36.133,36.133,0.000,0.000,0.000
489313.929,86.914,34.668,34.180,55.664,25.391,0.000,0.000,0.000
489313.933,8.789,32.715,33.691,38.574,24.414,0.000,0.000,0.000
489313.937,-55.664,35.156,34.180,21.484,35.645,0.000,0.000,0.000
489313.941,14.648,33.203,30.273,36.621,37.109,0.000,0.000,0.000
489313.945,91.797,25.391,29.785,53.711,44.922,0.000,0.000,0.000
489313.949,44.434,24.902,33.691,40.527,54.688,0.000,0.000,0.000
489313.953,-51.758,25.391,29.785,14.160,35.156,0.000,0.000,0.000
489313.957,-22.949,29.785,19.531,8.789,9.766,0.000,0.000,0.000
489313.960,71.289,33.691,21.973,28.320,9.277,0.000,0.000,0.000
489313.964,69.336,33.203,28.320,28.320,13.672,0.000,0.000,0.000
489313.968,-39.062,36.133,26.367,4.395,9.766,0.000,0.000,0.000
489313.972,-51.758,36.621,25.391,4.883,11.719,0.000,0.000,0.000
489313.976,48.340,33.691,24.902,30.762,14.160,0.000,0.000,0.000
489313.980,79.102,36.621,26.367,35.645,20.996,0.000,0.000,0.000
489313.984,-11.719,40.527,28.320,14.160,20.996,0.000,0.000,0.000
489313.988,-60.547,34.180,30.762,1.953,11.230,0.000,0.000,0.000
489313.992,26.367,32.715,33.203,26.367,11.719,0.000,0.000,0.000
489313.996,93.262,35.645,29.785,45.898,15.625,0.000,0.000,0.000
489314.000,18.066,35.156,25.391,20.020,16.113,0.000,0.000,0.000
489314.003,-63.965,37.109,25.391,-2.441,6.348,0.000,0.000,0.000
489314.007,-3.906,37.598,26.855,15.625,11.230,0.000,0.000,0.000
489314.011,74.707,33.203,26.855,42.969,13.672,0.000,0.000,0.000
489314.015,41.016,32.715,30.762,26.855,3.418,0.000,0.000,0.000
489314.019,-53.223,39.551,32.227,-1.465,17.578,0.000,0.000,0.000
489314.023,-27.344,43.945,31.738,5.859,29.785,0.000,0.000,0.000
489314.027,72.266,38.574,30.273,31.738,15.137,0.000,0.000,0.000
489314.031,81.055,36.621,28.320,38.086,9.277,0.000,0.000,0.000
489314.035,-21.484,36.133,25.879,11.719,12.695,0.000,0.000,0.000
489314.039,-41.992,31.250,23.438,0.977,12.207,0.000,0.000,0.000
489314.043,61.035,33.203,24.902,25.879,20.020,0.000,0.000,0.000
489314.046,97.168,42.969,26.367,32.227,24.902,0.000,0.000,0.000
489314.050,5.859,37.598,28.809,9.766,20.996,0.000,0.000,0.000
489314.054,-50.293,31.250,30.762,0.000,22.949,0.000,0.000,0.000
489314.058,29.297,32.715,25.879,20.508,29.785,0.000,0.000,0.000
489314.062,101.074,28.320,25.391,38.574,26.367,0.000,0.000,0.000
489314.066,36.621,25.879,29.297,22.949,14.160,0.000,0.000,0.000
489314.070,-49.316,21.973,25.879,6.836,18.066,0.000,0.000,0.000
489314.074,9.277,25.391,23.438,20.996,20.508,0.000,0.000,0.000
489314.078,95.215,27.344,25.879,36.133,7.812,0.000,0.000,0.000
489314.082,66.406,29.785,27.344,23.926,12.207,0.000,0.000,0.000
489314.085,-33.203,31.738,29.297,4.883,34.668,0.000,0.000,0.000
489314.089,-17.578,29.297,33.691,12.207,36.133,0.000,0.000,0.000
489314.093,82.031,35.156,30.762,39.551,15.625,0.000,0.000,0.000
489314.097,87.891,35.156,31.250,41.504,19.043,0.000,0.000,0.000
489314.101,-12.207,31.738,31.738,20.508,34.180,0.000,0.000,0.000
489314.105,-35.156,32.227,30.762,13.672,20.996,0.000,0.000,0.000
489314.109,54.688,27.344,30.762,30.762,4.395,0.000,0.000,0.000
489314.113,104.492,35.156,31.250,48.828,13.672,0.000,0.000,0.000
489314.117,22.949,44.434,33.203,34.180,18.066,0.000,0.000,0.000
489314.121,-50.293,31.250,27.832,11.230,19.531,0.000,0.000,0.000
489314.125,26.367,28.320,26.855,30.273,27.344,0.000,0.000,0.000
489314.128,99.121,31.738,32.227,49.805,26.367,0.000,0.000,0.000
489314.132,41.992,28.809,32.715,32.227,24.414,0.000,0.000,0.000
489314.136,-49.316,31.738,31.738,15.137,22.461,0.000,0.000,0.000
489314.140,-11.230,37.598,28.320,13.184,16.602,3.000,1.000,90.000
489314.144,79.102,39.062,27.832,29.297,22.949,0.000,0.000,0.000
489314.148,65.918,42.480,34.668,37.598,33.203,0.000,0.000,0.000
489314.152,-41.992,36.621,31.738,12.695,33.203,0.000,0.000,0.000
489314.156,-41.992,21.484,26.367,12.695,30.273,0.000,0.000,0.000
489314.160,65.918,22.461,28.809,43.457,40.527,0.000,0.000,0.000
489314.164,87.402,25.879,27.832,46.875,32.715,0.000,0.000,0.000
489314.167,-12.695,25.879,26.855,22.949,9.277,0.000,0.000,0.000
489314.171,-55.664,29.785,27.832,7.324,7.324,0.000,0.000,0.000
489314.175,33.203,36.133,26.855,28.809,7.324,0.000,0.000,0.000
489314.179,91.309,37.109,29.297,48.340,18.066,0.000,0.000,0.000
489314.183,11.230,32.227,28.809,27.344,31.250,0.000,0.000,0.000
489314.187,-61.035,34.668,29.297,9.277,24.414,0.000,0.000,0.000
489314.191,9.277,41.016,36.133,32.227,18.066,0.000,0.000,0.000
489314.195,87.402,37.109,32.227,50.293,20.020,0.000,0.000,0.000
489314.199,42.480,30.762,25.391,30.273,14.648,0.000,0.000,0.000
489314.203,-51.270,30.762,26.367,13.672,14.160,0.000,0.000,0.000
489314.207,-22.461,35.645,26.855,22.949,18.066,0.000,0.000,0.000
489314.210,69.336,39.551,26.855,36.133,22.949,0.000,0.000,0.000
489314.214,56.641,36.621,31.250,27.344,20.020,0.000,0.000,0.000
489314.218,-51.270,35.156,30.273,2.441,13.184,0.000,0.000,0.000
489314.222,-52.734,34.180,27.344,0.488,15.137,0.000,0.000,0.000
489314.226,55.664,34.668,31.738,32.227,27.344,0.000,0.000,0.000
489314.230,85.449,35.156,29.785,43.457,26.855,0.000,0.000,0.000
489314.234,-10.742,32.227,27.344,21.484,21.484,0.000,0.000,0.000
489314.238,-48.340,30.273,32.227,13.672,40.039,0.000,0.000,0.000
489314.242,36.621,32.715,31.250,32.227,35.645,0.000,0.000,0.000
489314.246,83.496,37.109,26.855,39.551,15.625,0.000,0.000,0.000
489314.250,10.742,33.691,26.367,19.043,17.090,0.000,0.000,0.000
489314.253,-63.965,32.715,27.344,-0.977,18.066,0.000,0.000,0.000
489314.257,2.441,29.297,28.320,16.113,24.414,0.000,0.000,0.000
489314.261,91.797,30.273,30.762,44.922,22.949,0.000,0.000,0.000
489314.265,52.734,28.320,27.832,34.180,15.137,0.000,0.000,0.000
489314.269,-52.734,23.926,30.273,14.648,24.414,0.000,0.000,0.000
489314.273,-27.832,24.902,33.691,20.020,36.621,0.000,0.000,0.000
489314.277,72.754,30.273,30.762,38.086,22.949,0.000,0.000,0.000
489314.281,72.754,31.738,29.297,41.992,10.742,0.000,0.000,0.000
489314.285,-26.855,33.203,30.762,18.066,11.719,0.000,0.000,0.000
489314.289,-44.922,35.645,31.738,7.812,10.742,0.000,0.000,0.000
489314.292,46.387,31.250,23.926,29.785,8.789,0.000,0.000,0.000
489314.296,85.449,28.809,20.020,41.504,13.184,0.000,0.000,0.000
489314.300,-6.348,28.320,25.879,20.996,25.391,0.000,0.000,0.000
489314.304,-64.453,30.762,28.320,7.324,30.273,0.000,0.000,0.000
489314.308,17.578,35.156,29.785,30.273,37.109,0.000,0.000,0.000
489314.312,78.125,25.879,31.738,43.945,31.738,0.000,0.000,0.000
489314.316,14.648,24.902,28.320,26.367,19.531,0.000,0.000,0.000
489314.320,-68.359,27.832,25.391,6.348,19.043,0.000,0.000,0.000
489314.324,-12.695,24.902,20.508,11.719,23.438,0.000,0.000,0.000
489314.328,80.566,25.391,17.578,32.227,28.809,0.000,0.000,0.000
489314.332,53.223,31.738,24.414,26.855,13.672,0.000,0.000,0.000
489314.335,-52.246,36.133,26.855,2.930,-1.465,0.000,0.000,0.000
489314.339,-33.203,36.621,28.320,11.230,8.301,0.000,0.000,0.000
489314.343,73.730,35.645,30.762,37.109,13.184,0.000,0.000,0.000
489314.347,79.102,26.855,31.738,37.598,17.090,0.000,0.000,0.000
489314.351,-29.785,23.926,32.227,18.555,25.391,0.000,0.000,0.000
489314.355,-55.664,23.438,29.785,10.742,16.602,0.000,0.000,0.000
489314.359,48.340,23.926,28.809,28.809,13.184,0.000,0.000,0.000
489314.363,93.750,24.414,27.832,34.180,21.484,0.000,0.000,0.000
489314.367,6.836,28.809,23.926,13.184,17.578,0.000,0.000,0.000
489314.371,-54.199,36.133,24.902,9.766,16.602,0.000,0.000,0.000
489314.374,20.996,33.691,24.414,21.973,22.949,0.000,0.000,0.000
489314.378,91.309,28.320,23.926,27.344,17.578,0.000,0.000,0.000
489314.382,36.621,34.668,21.973,20.996,15.625,0.000,0.000,0.000
489314.386,-51.270,35.156,20.996,8.301,27.344,0.000,0.000,0.000
489314.390,-0.488,32.715,29.785,15.137,33.691,0.000,0.000,0.000
489314.394,92.285,34.180,30.762,37.109,33.203,0.000,0.000,0.000
489314.398,68.848,31.250,25.391,34.668,34.668,0.000,0.000,0.000
489314.402,-36.133,28.320,26.367,11.230,23.926,0.000,0.000,0.000
489314.406,-31.738,34.668,25.879,12.695,19.043,0.000,0.000,0.000
489314.410,66.406,42.480,21.484,32.227,21.484,0.000,0.000,0.000
489314.414,82.520,36.133,16.602,33.203,25.879,0.000,0.000,0.000
489314.417,-12.207,31.250,18.066,13.184,30.273,0.000,0.000,0.000
489314.421,-40.527,33.691,21.484,2.441,22.461,0.000,0.000,0.000
489314.425,55.176,37.598,22.461,26.855,21.973,0.000,0.000,0.000
489314.429,105.469,36.133,21.484,42.480,21.973,0.000,0.000,0.000
489314.433,27.832,42.480,23.926,28.809,29.785,1.000,1.000,0.000
489314.437,-49.316,42.480,22.949,8.301,45.410,0.000,0.000,0.000
489314.441,7.324,31.738,19.531,20.020,33.691,0.000,0.000,0.000
489314.445,84.473,34.180,21.484,40.039,13.184,0.000,0.000,0.000
489314.449,40.527,39.062,27.832,25.879,11.719,0.000,0.000,0.000
489314.453,-55.664,42.969,30.762,3.418,17.090,0.000,0.000,0.000
489314.457,-20.020,39.062,28.809,6.836,19.531,0.000,0.000,0.000
489314.460,83.496,31.738,30.273,35.645,24.902,0.000,0.000,0.000
489314.464,81.543,29.785,31.250,34.668,20.996,0.000,0.000,0.000
489314.468,-22.461,31.738,28.809,9.766,13.672,0.000,0.000,0.000
489314.472,-22.949,41.504,29.297,12.207,18.555,0.000,0.000,0.000
489314.476,77.637,39.062,30.273,38.086,21.973,0.000,0.000,0.000
489314.480,94.238,33.203,30.762,45.898,23.438,0.000,0.000,0.000
489314.484,-0.977,33.691,33.691,29.785,30.762,0.000,0.000,0.000
489314.488,-47.852,31.738,31.738,17.090,39.062,0.000,0.000,0.000
489314.492,31.738,28.809,27.344,32.227,22.461,0.000,0.000,0.000
489314.496,99.121,33.203,28.320,48.340,10.742,0.000,0.000,0.000
489314.499,31.250,43.457,30.762,32.227,18.066,0.000,0.000,0.000
489314.503,-62.012,40.039,25.879,5.371,18.555,0.000,0.000,0.000
489314.507,-1.953,29.785,24.414,19.531,27.832,0.000,0.000,0.000
489314.511,92.285,32.227,27.832,43.457,32.227,0.000,0.000,0.000
489314.515,49.316,36.133,28.320,29.297,19.531,0.000,0.000,0.000
489314.519,-47.852,37.109,32.227,12.695,29.297,0.000,0.000,0.000
489314.523,-19.531,36.621,32.227,17.578,40.527,0.000,0.000,0.000
489314.527,76.172,34.180,28.809,39.551,44.434,0.000,0.000,0.000
489314.531,79.102,32.715,27.832,40.039,32.227,0.000,0.000,0.000
489314.535,-25.391,37.598,32.715,15.625,17.090,0.000,0.000,0.000
489314.539,-44.922,34.180,36.621,9.277,13.184,0.000,0.000,0.000
489314.542,47.363,27.344,32.715,27.832,8.789,0.000,0.000,0.000
489314.546,82.520,30.762,28.809,33.691,7.324,0.000,0.000,0.000
489314.550,-3.906,34.180,26.855,11.230,10.254,0.000,0.000,0.000
489314.554,-57.129,34.180,27.344,4.883,21.973,0.000,0.000,0.000
489314.558,28.809,31.250,25.391,28.809,28.320,0.000,0.000,0.000
489314.562,99.121,31.738,26.367,42.480,32.227,0.000,0.000,0.000
489314.566,38.086,38.086,29.297,22.461,41.992,0.000,0.000,0.000
489314.570,-42.969,35.156,28.320,6.348,41.992,0.000,0.000,0.000
489314.574,8.789,31.250,26.855,13.184,25.879,0.000,0.000,0.000
489314.578,97.168,34.668,26.855,28.809,31.738,0.000,0.000,0.000
489314.581,62.988,34.180,25.391,21.973,36.133,0.000,0.000,0.000
489314.585,-42.969,31.738,26.855,2.930,32.715,0.000,0.000,0.000
489314.589,-21.973,34.668,26.367,11.719,40.527,0.000,0.000,0.000
489314.593,72.754,38.574,24.414,34.180,27.832,0.000,0.000,0.000
489314.597,76.172,36.621,30.273,34.668,15.625,0.000,0.000,0.000
489314.601,-27.832,31.250,32.715,6.348,15.625,0.000,0.000,0.000
489314.605,-54.199,35.645,29.785,-6.348,12.207,0.000,0.000,0.000
489314.609,43.945,37.598,30.273,21.484,17.090,0.000,0.000,0.000
489314.613,86.426,24.414,31.250,33.203,24.414,0.000,0.000,0.000
489314.617,1.465,22.949,29.297,8.301,21.973,0.000,0.000,0.000
489314.621,-64.453,24.902,26.367,-5.859,6.348,0.000,0.000,0.000
489314.624,9.766,26.855,30.762,13.184,12.695,0.000,0.000,0.000
489314.628,83.008,30.762,33.691,35.645,14.160,0.000,0.000,0.000
489314.632,28.320,36.133,33.691,25.391,1.465,0.000,0.000,0.000
489314.636,-63.965,33.691,34.668,-1.953,7.324,0.000,0.000,0.000
489314.640,-19.531,32.715,35.645,13.672,11.719,0.000,0.000,0.000
489314.644,76.172,33.691,36.621,41.016,16.113,0.000,0.000,0.000
489314.648,60.547,32.715,36.621,35.156,23.438,0.000,0.000,0.000
489314.652,-40.039,38.574,32.227,16.602,16.602,0.000,0.000,0.000
489314.656,-33.203,31.738,27.344,17.578,18.555,0.000,0.000,0.000
489314.660,67.383,34.668,28.809,47.852,29.785,0.000,0.000,0.000
489314.664,87.891,37.109,31.250,50.781,27.832,0.000,0.000,0.000
489314.667,-12.207,30.273,33.691,23.438,25.879,0.000,0.000,0.000
489314.671,-43.945,33.203,35.645,16.113,31.250,0.000,0.000,0.000
489314.675,49.805,35.645,32.227,35.645,24.902,0.000,0.000,0.000
489314.679,93.262,35.156,28.320,41.016,17.578,0.000,0.000,0.000
489314.683,9.277,34.668,29.785,16.113,17.578,0.000,0.000,0.000
489314.687,-63.477,30.273,30.762,2.930,25.391,0.000,0.000,0.000
489314.691,10.254,29.785,30.762,21.484,36.133,0.000,0.000,0.000
489314.695,93.262,29.785,28.320,36.621,28.320,0.000,0.000,0.000
489314.699,43.457,28.809,28.809,25.879,21.484,0.000,0.000,0.000
489314.703,-49.316,27.832,27.832,8.789,20.020,0.000,0.000,0.000
489314.706,-8.789,31.738,23.438,19.043,18.555,0.000,0.000,0.000
489314.710,82.520,30.762,23.438,33.691,15.625,0.000,0.000,0.000
489314.714,67.383,30.273,25.391,23.926,18.066,0.000,0.000,0.000
489314.718,-36.133,33.691,29.785,7.324,20.996,0.000,0.000,0.000
489314.722,-43.945,24.902,28.320,5.859,7.324,0.000,0.000,0.000
489314.726,55.664,21.484,25.879,25.391,0.488,0.000,0.000,0.000
489314.730,87.891,29.297,29.785,32.715,11.719,0.000,0.000,0.000
489314.734,1.953,36.621,29.297,20.020,15.625,0.000,0.000,0.000
489314.738,-43.457,33.691,28.320,8.301,15.137,0.000,0.000,0.000
489314.742,39.551,29.785,27.344,23.926,16.113,0.000,0.000,0.000
489314.746,104.004,33.203,22.949,42.969,16.602,0.000,0.000,0.000
489314.749,24.902,33.691,21.484,21.484,14.160,0.000,0.000,0.000
489314.753,-59.082,34.668,20.508,0.977,17.578,0.000,0.000,0.000
489314.757,4.883,35.645,21.484,20.508,22.461,0.000,0.000,0.000
489314.761,89.844,38.574,23.926,45.410,17.578,0.000,0.000,0.000
489314.765,52.246,34.180,23.926,34.180,16.602,0.000,0.000,0.000
489314.769,-52.246,29.297,25.391,4.883,20.996,0.000,0.000,0.000
489314.773,-26.367,30.273,25.391,10.742,11.230,0.000,0.000,0.000
489314.777,73.242,27.344,23.926,35.645,5.371,0.000,0.000,0.000
489314.781,71.289,32.227,26.855,29.785,16.602,0.000,0.000,0.000
489314.785,-34.668,37.598,26.855,6.836,14.160,0.000,0.000,0.000
489314.788,-52.246,27.832,25.391,3.906,9.277,0.000,0.000,0.000
489314.792,48.340,21.973,22.949,22.461,10.254,0.000,0.000,0.000
489314.796,88.379,29.297,23.926,32.227,10.254,0.000,0.000,0.000
489314.800,-4.395,31.738,30.273,14.160,11.230,0.000,0.000,0.000
489314.804,-58.105,28.809,30.762,3.906,20.020,0.000,0.000,0.000
489314.808,30.762,30.762,26.367,25.391,23.438,0.000,0.000,0.000
489314.812,96.680,34.180,30.273,44.434,20.020,0.000,0.000,0.000
489314.816,31.250,35.645,31.250,25.391,14.648,3.000,1.000,0.000
489314.820,-45.410,37.109,26.367,1.953,16.602,0.000,0.000,0.000
489314.824,6.348,33.691,29.297,14.160,22.461,0.000,0.000,0.000
489314.828,84.961,24.902,29.785,35.156,16.602,0.000,0.000,0.000
489314.831,58.105,30.762,33.203,33.691,18.066,0.000,0.000,0.000
489314.835,-41.504,35.645,34.668,15.625,22.949,0.000,0.000,0.000
489314.839,-28.320,25.879,29.785,12.695,25.391,0.000,0.000,0.000
489314.843,68.848,23.926,26.855,29.297,13.672,0.000,0.000,0.000
489314.847,79.102,26.367,29.297,27.344,9.277,0.000,0.000,0.000
489314.851,-16.113,32.227,28.809,9.766,21.973,0.000,0.000,0.000
489314.855,-38.574,33.691,24.414,2.441,27.832,0.000,0.000,0.000
489314.859,57.617,26.367,30.273,26.367,27.832,0.000,0.000,0.000
489314.863,99.609,25.391,30.273,36.133,19.531,0.000,0.000,0.000
489314.867,9.277,27.344,25.879,13.184,10.742,0.000,0.000,0.000
489314.871,-47.852,32.227,29.297,9.277,15.625,0.000,0.000,0.000
489314.874,33.203,34.180,28.320,34.180,22.949,0.000,0.000,0.000
489314.878,100.098,33.691,24.902,48.340,22.461,0.000,0.000,0.000
489314.882,44.434,36.133,29.297,34.180,28.809,0.000,0.000,0.000
489314.886,-48.340,33.203,31.738,14.160,28.809,0.000,0.000,0.000
489314.890,-6.836,34.668,25.879,19.043,26.855,0.000,0.000,0.000
489314.894,87.891,39.062,23.438,48.828,22.461,0.000,0.000,0.000
489314.898,62.988,34.668,26.855,42.480,10.254,0.000,0.000,0.000
489314.902,-40.527,37.109,30.762,8.301,15.625,0.000,0.000,0.000
489314.906,-31.250,36.621,25.879,3.906,22.949,0.000,0.000,0.000
489314.910,70.312,25.391,20.020,26.855,18.555,0.000,0.000,0.000
489314.913,91.797,23.926,25.879,31.250,10.254,0.000,0.000,0.000
489314.917,-14.160,24.414,25.879,6.836,13.184,0.000,0.000,0.000
489314.921,-42.480,31.738,26.367,6.836,23.926,0.000,0.000,0.000
489314.925,56.152,36.133,27.832,29.785,19.531,0.000,0.000,0.000
489314.929,98.633,33.203,22.949,36.133,16.602,0.000,0.000,0.000
489314.933,15.625,36.133,20.020,20.020,26.855,0.000,0.000,0.000
489314.937,-56.152,35.645,17.090,0.488,23.926,0.000,0.000,0.000
489314.941,16.602,32.715,18.555,13.672,16.602,0.000,0.000,0.000
489314.945,99.121,33.691,24.414,41.504,29.297,0.000,0.000,0.000
489314.949,50.781,28.809,27.832,25.879,29.785,0.000,0.000,0.000
489314.953,-47.852,32.227,26.367,2.930,25.879,0.000,0.000,0.000
489314.956,-9.766,34.180,24.902,18.066,28.809,0.000,0.000,0.000
489314.960,88.867,36.133,28.320,42.480,26.855,0.000,0.000,0.000
489314.964,75.195,41.504,32.227,39.062,22.949,0.000,0.000,0.000
489314.968,-29.785,32.715,25.879,16.113,24.902,0.000,0.000,0.000
489314.972,-33.691,32.715,24.902,13.184,41.016,0.000,0.000,0.000
489314.976,66.406,40.039,32.715,38.086,40.039,0.000,0.000,0.000
489314.980,87.402,35.156,27.832,42.480,25.879,0.000,0.000,0.000
489314.984,-11.230,29.297,25.391,16.602,24.414,0.000,0.000,0.000
489314.988,-55.664,32.227,28.809,3.418,20.508,0.000,0.000,0.000
489314.992,35.156,37.109,25.879,20.508,17.090,0.000,0.000,0.000
489314.995,94.727,35.156,26.367,27.344,17.090,0.000,0.000,0.000
489314.999,23.926,34.180,34.180,11.719,15.137,0.000,0.000,0.000
489315.003,-55.176,33.203,34.180,1.953,11.719,0.000,0.000,0.000
489315.007,4.883,31.250,30.273,19.531,14.648,0.000,0.000,0.000
489315.011,94.238,33.203,34.180,43.457,22.949,0.000,0.000,0.000
489315.015,57.617,39.551,39.551,37.598,25.879,0.000,0.000,0.000
489315.019,-44.434,31.250,34.180,15.137,19.531,0.000,0.000,0.000
489315.023,-15.137,31.738,28.809,22.949,28.320,0.000,0.000,0.000
489315.027,89.844,36.621,29.297,42.480,29.785,0.000,0.000,0.000
489315.031,88.379,28.809,31.250,37.109,30.273,0.000,0.000,0.000
489315.035,-18.066,32.227,29.297,14.648,36.621,0.000,0.000,0.000
489315.038,-28.809,38.086,27.344,6.836,33.203,0.000,0.000,0.000
489315.042,71.289,41.504,26.855,31.250,30.273,0.000,0.000,0.000
489315.046,102.539,42.969,25.391,37.598,24.902,0.000,0.000,0.000
489315.050,8.789,39.551,24.414,13.672,17.578,0.000,0.000,0.000
489315.054,-43.945,36.133,25.879,4.395,26.367,0.000,0.000,0.000
489315.058,38.574,38.086,29.785,24.414,30.273,0.000,0.000,0.000
489315.062,105.469,50.781,30.762,39.551,24.902,0.000,0.000,0.000
489315.066,42.480,47.852,24.414,25.879,19.043,0.000,0.000,0.000
489315.070,-39.062,30.273,24.902,5.371,19.531,0.000,0.000,0.000
489315.074,14.160,27.344,28.320,14.160,26.855,0.000,0.000,0.000
