timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
489114.473,7.812,27.344,20.508,7.812,45.898,0.000,0.000,0.000
489114.477,-68.848,30.273,25.391,16.113,57.129,0.000,0.000,0.000
489114.481,-188.477,29.297,24.414,24.902,62.500,0.000,0.000,0.000
489114.485,-96.680,30.273,22.949,13.672,94.727,0.000,0.000,0.000
489114.488,78.613,32.715,25.879,51.270,65.918,0.000,0.000,0.000
489114.492,49.316,34.668,27.344,101.074,9.277,0.000,0.000,0.000
489114.496,-104.004,31.250,28.809,83.984,-12.207,0.000,0.000,0.000
489114.500,-100.098,27.832,33.203,49.805,12.695,0.000,0.000,0.000
489114.504,71.289,27.832,28.320,6.836,31.250,0.000,0.000,0.000
489114.508,132.812,27.344,22.461,14.648,33.691,0.000,0.000,0.000
489114.512,-27.344,27.832,28.320,25.391,71.777,0.000,0.000,0.000
489114.516,-80.566,24.902,26.855,8.301,76.172,0.000,0.000,0.000
489114.520,86.426,19.531,22.949,55.664,28.809,0.000,0.000,0.000
489114.524,198.242,23.926,24.902,99.121,23.926,0.000,0.000,0.000
489114.528,68.848,27.344,25.391,69.336,47.852,0.000,0.000,0.000
489114.531,-44.922,31.250,26.855,20.020,62.988,0.000,0.000,0.000
489114.535,81.543,32.715,25.879,42.480,65.430,0.000,0.000,0.000
489114.539,249.512,31.738,27.344,111.816,39.551,0.000,0.000,0.000
489114.543,137.695,36.621,30.762,95.703,35.645,0.000,0.000,0.000
489114.547,-20.996,41.016,28.320,44.434,58.105,0.000,0.000,0.000
489114.551,61.035,41.016,28.809,58.105,69.336,0.000,0.000,0.000
489114.555,226.562,41.504,27.832,99.121,71.777,0.000,0.000,0.000
489114.559,203.125,43.945,28.809,146.973,40.039,0.000,0.000,0.000
489114.563,8.301,47.363,30.762,96.191,27.344,0.000,0.000,0.000
489114.567,-13.672,44.434,30.762,-3.906,65.918,0.000,0.000,0.000
489114.571,166.504,40.039,28.809,14.160,83.496,0.000,0.000,0.000
489114.574,203.125,41.992,25.391,43.945,75.195,0.000,0.000,0.000
489114.578,8.789,40.527,25.879,-17.090,89.355,0.000,0.000,0.000
489114.582,-91.309,37.109,29.297,-14.648,78.613,0.000,0.000,0.000
489114.586,65.918,28.809,30.762,47.852,9.277,0.000,0.000,0.000
489114.590,194.336,27.832,30.273,67.871,1.953,0.000,0.000,0.000
489114.594,56.641,35.156,32.715,45.410,35.645,0.000,0.000,0.000
489114.598,-54.199,39.551,34.668,6.348,38.086,0.000,0.000,0.000
489114.602,51.758,34.180,33.203,25.391,42.480,0.000,0.000,0.000
489114.606,181.152,32.715,33.691,90.332,42.969,0.000,0.000,0.000
489114.610,104.004,39.551,38.574,118.652,38.574,0.000,0.000,0.000
489114.613,-44.922,35.645,39.062,112.305,59.082,0.000,0.000,0.000
489114.617,-15.625,34.668,39.551,72.266,82.520,0.000,0.000,0.000
489114.621,121.582,40.527,41.016,73.242,76.172,0.000,0.000,0.000
489114.625,142.578,43.945,32.227,76.660,129.395,0.000,0.000,0.000
489114.629,30.273,47.852,27.832,55.664,164.062,0.000,0.000,0.000
489114.633,-5.859,47.363,34.180,52.734,88.379,0.000,0.000,0.000
489114.637,77.148,44.434,34.180,45.898,25.391,0.000,0.000,0.000
489114.641,160.645,44.434,34.180,82.520,14.648,0.000,0.000,0.000
489114.645,86.426,47.852,34.668,100.586,11.230,0.000,0.000,0.000
489114.649,17.578,42.480,30.762,82.031,15.625,0.000,0.000,0.000
489114.653,72.754,40.527,28.809,55.664,37.109,0.000,0.000,0.000
489114.656,125.977,40.527,31.250,76.660,29.785,0.000,0.000,0.000
489114.660,119.141,41.016,34.180,99.121,20.508,0.000,0.000,0.000
489114.664,84.473,42.480,34.668,96.191,29.785,0.000,0.000,0.000
489114.668,97.168,38.574,39.062,97.656,34.668,0.000,0.000,0.000
489114.672,157.715,36.621,35.645,113.281,52.246,0.000,0.000,0.000
489114.676,143.555,34.668,37.598,162.109,78.613,0.000,0.000,0.000
489114.680,100.586,33.691,40.039,122.559,67.383,0.000,0.000,0.000
489114.684,106.934,38.086,32.715,76.172,63.477,0.000,0.000,0.000
489114.688,148.926,37.598,30.762,95.215,111.816,0.000,0.000,0.000
489114.692,154.785,34.668,34.180,118.164,83.008,0.000,0.000,0.000
489114.695,95.703,39.062,36.133,133.789,30.762,0.000,0.000,0.000
489114.699,42.480,41.016,37.109,125.977,40.527,0.000,0.000,0.000
489114.703,83.984,36.133,34.180,122.070,58.594,0.000,0.000,0.000
489114.707,137.695,37.598,27.344,124.023,60.059,0.000,0.000,0.000
489114.711,90.332,39.551,27.832,134.766,27.832,0.000,0.000,0.000
489114.715,41.016,39.551,27.344,131.348,29.297,0.000,0.000,0.000
489114.719,78.125,38.086,23.926,105.957,44.434,0.000,0.000,0.000
489114.723,149.414,38.086,24.902,78.125,67.383,0.000,0.000,0.000
489114.727,138.672,38.574,25.879,104.492,75.684,0.000,0.000,0.000
489114.731,103.027,36.133,27.344,140.625,53.711,0.000,0.000,0.000
489114.735,120.117,38.086,22.461,122.070,54.199,0.000,0.000,0.000
489114.738,184.570,40.527,20.020,105.469,68.359,0.000,0.000,0.000
489114.742,192.871,38.574,23.926,144.043,63.477,0.000,0.000,0.000
489114.746,123.047,36.621,28.809,178.711,56.152,0.000,0.000,0.000
489114.750,108.887,35.645,28.320,145.020,43.457,0.000,0.000,0.000
489114.754,146.484,36.621,26.367,147.461,45.898,0.000,0.000,0.000
489114.758,172.852,36.621,28.809,147.949,72.266,0.000,0.000,0.000
489114.762,162.109,36.133,26.855,125.488,62.500,0.000,0.000,0.000
489114.766,121.582,35.156,30.273,123.535,58.105,0.000,0.000,0.000
489114.770,142.090,29.297,32.715,130.859,53.223,0.000,0.000,0.000
489114.774,179.199,29.297,31.250,145.508,39.551,0.000,0.000,0.000
489114.778,159.668,33.203,29.297,141.602,61.035,0.000,0.000,0.000
489114.781,120.605,36.133,27.344,118.652,75.684,0.000,0.000,0.000
489114.785,121.582,33.203,26.855,99.609,79.102,0.000,0.000,0.000
489114.789,172.363,29.785,24.414,85.449,89.844,0.000,0.000,0.000
489114.793,177.246,31.738,23.926,105.957,91.797,0.000,0.000,0.000
489114.797,145.996,32.227,23.926,123.047,76.660,0.000,0.000,0.000
489114.801,140.137,28.809,25.391,88.867,64.453,0.000,0.000,0.000
489114.805,184.082,28.809,22.949,106.934,58.105,0.000,0.000,0.000
489114.809,179.688,29.297,23.438,146.484,64.453,0.000,0.000,0.000
489114.813,142.090,28.320,26.367,124.512,61.523,0.000,0.000,0.000
489114.817,123.535,29.785,27.344,84.473,47.363,0.000,0.000,0.000
489114.820,160.156,29.785,28.320,97.656,47.852,0.000,0.000,0.000
489114.824,202.637,28.320,26.855,133.301,59.082,0.000,0.000,0.000
489114.828,176.270,30.762,22.949,126.465,73.242,0.000,0.000,0.000
489114.832,131.836,33.691,30.273,106.445,64.941,0.000,0.000,0.000
489114.836,148.926,34.180,34.180,95.215,41.992,0.000,0.000,0.000
489114.840,202.637,34.668,28.809,111.816,33.691,0.000,0.000,0.000
489114.844,175.293,37.109,28.320,127.441,40.039,0.000,0.000,0.000
489114.848,123.535,38.086,32.715,115.723,37.109,0.000,0.000,0.000
489114.852,113.281,36.133,31.250,91.309,36.621,0.000,0.000,0.000
489114.856,146.973,35.645,28.809,96.191,37.598,0.000,0.000,0.000
489114.860,153.809,36.621,31.738,102.051,1.953,0.000,0.000,0.000
489114.863,116.211,40.039,29.785,70.312,-18.066,0.000,0.000,0.000
489114.867,94.238,37.109,25.391,32.715,4.883,0.000,0.000,0.000
489114.871,120.605,30.762,20.508,33.691,11.719,0.000,0.000,0.000
489114.875,145.508,30.762,19.531,51.758,8.301,0.000,0.000,0.000
489114.879,104.980,32.715,21.973,52.734,9.766,0.000,0.000,0.000
489114.883,64.453,30.273,25.879,46.387,16.113,0.000,0.000,0.000
489114.887,90.332,30.762,23.438,24.902,16.113,0.000,0.000,0.000
489114.891,127.441,31.738,22.461,26.367,12.695,0.000,0.000,0.000
489114.895,114.258,30.762,26.855,76.172,14.160,0.000,0.000,0.000
489114.899,77.637,29.297,25.391,43.457,14.160,0.000,0.000,0.000
489114.902,83.496,29.297,22.461,4.395,22.949,0.000,0.000,0.000
489114.906,135.742,26.855,21.973,14.648,16.602,0.000,0.000,0.000
489114.910,115.234,28.320,26.855,50.293,-4.395,0.000,0.000,0.000
489114.914,61.523,29.785,26.367,41.504,-8.789,0.000,0.000,0.000
489114.918,51.758,23.926,21.973,12.695,6.348,0.000,0.000,0.000
489114.922,98.633,25.391,24.902,4.883,29.785,0.000,0.000,0.000
489114.926,102.051,27.344,24.902,-11.719,31.250,0.000,0.000,0.000
489114.930,50.781,24.902,26.855,7.324,22.461,0.000,0.000,0.000
489114.934,19.531,24.902,29.297,13.184,12.695,0.000,0.000,0.000
489114.938,67.871,27.344,22.461,-43.457,5.371,0.000,0.000,0.000
489114.942,125.000,26.367,25.879,-43.945,14.160,0.000,0.000,0.000
489114.945,95.215,29.297,32.715,-2.930,21.484,0.000,0.000,0.000
489114.949,36.621,32.715,29.785,-28.809,19.531,0.000,0.000,0.000
489114.953,44.434,27.832,24.414,-45.410,7.812,0.000,0.000,0.000
489114.957,84.473,27.832,23.926,5.859,5.371,0.000,0.000,0.000
489114.961,88.379,28.809,26.367,19.531,6.836,0.000,0.000,0.000
489114.965,38.574,26.855,23.926,-20.508,7.812,0.000,0.000,0.000
489114.969,38.086,24.902,28.320,-22.461,13.672,0.000,0.000,0.000
489114.973,115.234,23.926,27.832,-28.809,19.531,0.000,0.000,0.000
489114.977,107.422,22.461,25.391,10.742,54.688,0.000,0.000,0.000
489114.981,69.824,24.414,26.855,55.176,75.195,0.000,0.000,0.000
489114.984,32.715,27.832,23.438,21.484,32.227,0.000,0.000,0.000
489114.988,65.918,25.391,29.297,-12.695,2.441,0.000,0.000,0.000
489114.992,134.766,24.414,35.156,22.949,17.090,0.000,0.000,0.000
489114.996,116.211,29.785,34.180,38.086,15.625,0.000,0.000,0.000
489115.000,76.660,32.715,34.180,12.695,7.324,0.000,0.000,0.000
489115.004,108.887,30.273,31.738,1.953,33.203,0.000,0.000,0.000
489115.008,143.555,31.250,24.902,23.926,36.621,0.000,0.000,0.000
489115.012,121.094,31.738,16.113,45.410,19.043,0.000,0.000,0.000
489115.016,83.008,28.809,28.809,31.250,27.344,0.000,0.000,0.000
489115.020,71.289,27.344,53.223,21.973,39.062,0.000,0.000,0.000
489115.024,119.141,32.715,56.152,43.945,37.109,0.000,0.000,0.000
489115.027,134.277,33.691,60.547,63.477,26.855,0.000,0.000,0.000
489115.031,71.289,31.250,53.223,52.734,-0.488,0.000,0.000,0.000
489115.035,50.293,21.973,48.340,44.434,7.812,0.000,0.000,0.000
489115.039,99.121,21.484,37.109,47.363,39.062,0.000,0.000,0.000
489115.043,91.309,30.273,24.902,61.035,51.758,0.000,0.000,0.000
489115.047,41.504,33.691,32.715,62.500,18.066,0.000,0.000,0.000
489115.051,-37.598,36.621,25.879,22.461,-25.879,0.000,0.000,0.000
489115.055,-45.898,25.391,23.438,22.461,2.441,0.000,0.000,0.000
489115.059,-25.391,25.391,26.855,34.180,6.836,0.000,0.000,0.000
489115.063,-77.148,40.527,20.996,20.020,-21.484,0.000,0.000,0.000
489115.067,-143.555,33.691,24.414,15.625,-72.266,0.000,0.000,0.000
489115.070,-177.734,29.297,31.738,15.137,-100.586,0.000,0.000,0.000
489115.074,-144.531,35.645,25.391,19.531,-88.379,0.000,0.000,0.000
489115.078,-116.699,36.133,23.438,32.227,-71.289,0.000,0.000,0.000
489115.082,-190.430,38.086,23.438,19.043,-81.055,0.000,0.000,0.000
489115.086,-192.383,41.992,31.738,-16.602,-71.777,0.000,0.000,0.000
489115.090,-98.633,44.922,28.320,-2.930,-38.086,0.000,0.000,0.000
489115.094,-113.281,32.227,10.742,12.207,-48.828,0.000,0.000,0.000
489115.098,-159.180,21.484,5.859,1.953,-63.965,0.000,0.000,0.000
489115.102,-162.109,28.809,15.137,-21.973,-63.965,0.000,0.000,0.000
489115.106,-113.281,43.457,16.113,-23.926,-72.266,0.000,0.000,0.000
489115.109,-89.844,49.316,7.812,22.461,-71.289,0.000,0.000,0.000
489115.113,-166.992,36.133,14.160,41.016,-52.246,0.000,0.000,0.000
489115.117,-219.238,35.645,19.531,2.441,-41.504,0.000,0.000,0.000
489115.121,-157.227,49.316,11.230,-5.859,-38.086,0.000,0.000,0.000
489115.125,-139.160,45.898,10.742,31.250,-42.480,0.000,0.000,0.000
489115.129,-159.180,50.293,13.184,56.641,-35.645,0.000,0.000,0.000
489115.133,-217.773,47.852,6.348,26.367,-38.574,0.000,0.000,0.000
489115.137,-273.926,34.180,7.812,-19.531,-63.965,0.000,0.000,0.000
489115.141,-181.152,44.922,11.230,16.602,-50.781,0.000,0.000,0.000
489115.145,-146.484,54.688,12.207,61.523,-42.480,0.000,0.000,0.000
489115.149,-216.797,51.270,9.277,33.203,-49.316,0.000,0.000,0.000
489115.152,-226.562,47.852,7.812,34.180,-37.598,0.000,0.000,0.000
489115.156,-162.598,54.688,9.277,43.945,-47.852,0.000,0.000,0.000
489115.160,-162.598,57.617,7.812,42.480,-41.504,0.000,0.000,0.000
489115.164,-168.457,52.734,14.160,52.246,-19.531,0.000,0.000,0.000
489115.168,-178.223,56.641,16.113,32.227,-18.066,0.000,0.000,0.000
489115.172,-139.648,55.664,14.160,25.391,-11.719,0.000,0.000,0.000
489115.176,-69.824,48.828,13.672,38.574,-4.395,0.000,0.000,0.000
489115.180,-84.473,48.828,10.742,68.359,-0.977,0.000,0.000,0.000
489115.184,-104.980,49.316,12.207,50.293,1.953,0.000,0.000,0.000
489115.188,-47.852,52.246,10.254,20.996,18.066,0.000,0.000,0.000
489115.191,9.766,57.617,4.395,32.715,22.949,0.000,0.000,0.000
489115.195,-9.277,60.059,5.859,49.316,24.414,0.000,0.000,0.000
489115.199,-29.785,66.406,5.859,42.969,49.805,0.000,0.000,0.000
489115.203,-8.789,65.430,5.371,33.691,36.621,0.000,0.000,0.000
489115.207,77.148,59.082,3.418,47.363,28.320,0.000,0.000,0.000
489115.211,107.910,59.570,0.488,80.078,21.973,0.000,0.000,0.000
489115.215,53.223,63.965,-4.395,59.082,-12.207,0.000,0.000,0.000
489115.219,30.762,62.012,-5.859,31.738,-13.184,0.000,0.000,0.000
489115.223,89.355,60.547,-6.348,24.902,-0.977,0.000,0.000,0.000
489115.227,122.070,60.059,-8.789,30.762,11.230,0.000,0.000,0.000
489115.231,94.238,58.594,-7.324,64.453,13.672,0.000,0.000,0.000
489115.234,57.617,64.453,-4.883,34.668,7.324,0.000,0.000,0.000
489115.238,102.539,67.871,-5.371,24.902,5.371,0.000,0.000,0.000
489115.242,164.551,65.918,-7.324,68.848,16.602,0.000,0.000,0.000
489115.246,133.301,67.871,-6.348,67.383,29.297,0.000,0.000,0.000
489115.250,72.754,68.359,-6.836,50.781,34.668,0.000,0.000,0.000
489115.254,103.516,65.918,-8.301,40.039,41.992,0.000,0.000,0.000
489115.258,159.180,63.477,-5.859,62.988,49.805,0.000,0.000,0.000
489115.262,166.992,62.500,-2.930,94.727,59.570,0.000,0.000,0.000
489115.266,107.422,62.500,-0.977,67.383,59.570,0.000,0.000,0.000
489115.270,88.379,60.547,-4.395,62.988,64.941,0.000,0.000,0.000
489115.274,140.625,57.129,-4.883,68.848,68.359,0.000,0.000,0.000
489115.277,158.691,58.594,-3.906,100.098,70.312,0.000,0.000,0.000
489115.281,147.949,62.500,-2.930,92.773,70.312,0.000,0.000,0.000
489115.285,126.465,67.383,-2.441,64.453,70.801,0.000,0.000,0.000
489115.289,180.176,66.406,-2.441,114.746,84.961,0.000,0.000,0.000
489115.293,239.746,59.570,4.395,154.297,97.168,0.000,0.000,0.000
489115.297,208.496,59.570,8.789,157.227,104.980,0.000,0.000,0.000
489115.301,153.320,57.617,10.254,147.949,111.816,0.000,0.000,0.000
489115.305,213.867,60.059,10.742,155.762,117.188,0.000,0.000,0.000
489115.309,271.973,61.035,15.137,205.078,125.000,0.000,0.000,0.000
489115.313,250.977,58.594,18.066,209.473,132.324,0.000,0.000,0.000
489115.316,201.172,58.105,17.578,185.547,134.766,0.000,0.000,0.000
489115.320,190.918,56.152,15.625,192.871,142.578,0.000,0.000,0.000
489115.324,246.582,57.617,11.230,220.703,146.973,0.000,0.000,0.000
489115.328,251.465,52.734,9.277,229.004,139.648,0.000,0.000,0.000
489115.332,185.059,50.293,12.695,211.914,141.113,0.000,0.000,0.000
489115.336,166.992,53.711,16.113,204.590,154.785,0.000,0.000,0.000
489115.340,210.938,51.758,16.113,217.773,150.879,0.000,0.000,0.000
489115.344,234.863,49.316,16.113,238.281,153.320,0.000,0.000,0.000
489115.348,208.008,45.898,20.508,244.629,171.875,0.000,0.000,0.000
489115.352,104.980,45.410,19.043,226.074,169.922,0.000,0.000,0.000
489115.356,130.859,46.875,17.090,233.887,171.387,0.000,0.000,0.000
489115.359,189.941,48.828,21.973,235.352,181.641,0.000,0.000,0.000
489115.363,151.367,51.270,24.414,231.445,187.988,0.000,0.000,0.000
489115.367,124.023,44.922,23.926,224.609,203.613,0.000,0.000,0.000
489115.371,121.582,41.504,22.949,219.727,187.988,0.000,0.000,0.000
489115.375,170.898,40.527,20.508,243.652,182.617,0.000,0.000,0.000
489115.379,163.086,40.527,23.438,261.719,197.754,0.000,0.000,0.000
489115.383,89.844,42.969,26.367,257.812,195.312,0.000,0.000,0.000
489115.387,94.238,40.039,24.902,241.211,186.035,0.000,0.000,0.000
489115.391,189.941,38.574,22.461,249.023,178.711,0.000,0.000,0.000
489115.395,231.934,36.621,20.508,288.574,165.527,0.000,0.000,0.000
489115.398,161.621,37.109,18.555,240.723,152.832,0.000,0.000,0.000
489115.402,136.230,37.598,20.020,210.449,148.926,0.000,0.000,0.000
489115.406,212.891,33.691,22.461,234.863,147.461,0.000,0.000,0.000
489115.410,278.320,34.668,22.949,249.023,144.531,0.000,0.000,0.000
489115.414,247.559,38.574,20.996,213.867,146.484,0.000,0.000,0.000
489115.418,135.254,35.645,22.461,203.125,152.344,0.000,0.000,0.000
489115.422,148.438,33.691,28.320,200.195,153.320,0.000,0.000,0.000
489115.426,195.312,40.527,30.273,185.059,151.367,0.000,0.000,0.000
489115.430,101.074,43.457,29.297,203.613,156.250,0.000,0.000,0.000
489115.434,-74.707,41.504,27.832,196.289,153.809,0.000,0.000,0.000
489115.438,-139.648,31.738,28.320,190.918,146.973,0.000,0.000,0.000
489115.441,-142.578,30.273,29.297,209.961,140.625,0.000,0.000,0.000
489115.445,-186.523,34.180,28.809,192.871,136.719,0.000,0.000,0.000
489115.449,-333.496,28.809,27.832,129.395,133.301,0.000,0.000,0.000
489115.453,-432.617,33.691,26.367,119.629,127.441,0.000,0.000,0.000
489115.457,-386.719,36.621,25.391,145.508,123.535,0.000,0.000,0.000
489115.461,-398.438,30.762,27.832,150.391,120.605,0.000,0.000,0.000
489115.465,-524.902,32.227,26.855,116.699,115.234,0.000,0.000,0.000
489115.469,-631.348,28.320,28.809,96.680,110.840,0.000,0.000,0.000
489115.473,-575.195,23.926,29.785,123.047,114.258,0.000,0.000,0.000
489115.477,-556.152,24.902,27.832,139.160,109.863,0.000,0.000,0.000
489115.480,-599.121,21.484,27.832,130.859,103.516,0.000,0.000,0.000
489115.484,-640.625,20.508,27.344,119.141,109.375,0.000,0.000,0.000
489115.488,-616.699,20.020,28.320,109.863,106.934,0.000,0.000,0.000
489115.492,-556.641,21.973,30.273,128.906,104.980,0.000,0.000,0.000
489115.496,-552.734,22.461,30.273,145.508,110.840,0.000,0.000,0.000
489115.500,-622.070,24.414,27.832,118.652,114.746,0.000,0.000,0.000
489115.504,-637.695,25.391,27.832,110.840,122.559,0.000,0.000,0.000
489115.508,-541.992,25.879,26.367,135.254,118.164,0.000,0.000,0.000
489115.512,-544.434,30.762,24.902,144.043,116.211,0.000,0.000,0.000
489115.516,-668.457,28.320,24.414,107.422,126.953,0.000,0.000,0.000
489115.520,-751.953,25.391,24.902,113.770,135.254,0.000,0.000,0.000
489115.523,-728.516,25.391,28.320,151.855,142.578,0.000,0.000,0.000
489115.527,-710.938,25.391,28.809,137.695,143.066,0.000,0.000,0.000
489115.531,-760.742,26.855,27.344,128.906,137.207,0.000,0.000,0.000
489115.535,-863.770,23.438,26.855,104.980,133.789,0.000,0.000,0.000
489115.539,-854.492,22.949,22.949,95.215,125.488,0.000,0.000,0.000
489115.543,-851.562,22.461,23.926,116.699,130.371,0.000,0.000,0.000
489115.547,-929.688,20.996,28.320,110.352,136.230,0.000,0.000,0.000
489115.551,-972.656,18.066,25.391,86.914,133.301,0.000,0.000,0.000
489115.555,-968.750,20.508,21.973,80.566,137.207,0.000,0.000,0.000
489115.559,-969.238,22.949,20.508,97.656,155.273,0.000,0.000,0.000
489115.563,-970.703,24.414,20.020,105.957,176.270,0.000,0.000,0.000
489115.566,-970.215,24.414,20.020,77.148,143.066,0.000,0.000,0.000
489115.570,-970.215,24.414,16.113,58.594,134.766,0.000,0.000,0.000
489115.574,-970.215,26.855,16.113,79.102,179.199,0.000,0.000,0.000
489115.578,-970.215,25.391,14.648,89.844,165.039,0.000,0.000,0.000
489115.582,-970.215,28.320,17.578,83.984,136.719,0.000,0.000,0.000
489115.586,-970.215,28.809,24.902,62.012,119.629,0.000,0.000,0.000
489115.590,-970.215,22.949,21.973,58.594,79.102,0.000,0.000,0.000
489115.594,-970.215,23.926,19.043,96.680,74.707,0.000,0.000,0.000
489115.598,-970.215,26.855,17.578,86.914,83.008,0.000,0.000,0.000
489115.602,-970.215,25.879,15.625,41.016,76.660,0.000,0.000,0.000
489115.605,-970.215,23.438,14.648,34.668,89.355,0.000,0.000,0.000
489115.609,-970.215,19.043,16.602,62.012,95.215,0.000,0.000,0.000
489115.613,-970.215,21.973,16.113,58.105,95.703,0.000,0.000,0.000
489115.617,-970.215,24.902,14.648,32.227,107.910,0.000,0.000,0.000
489115.621,-970.215,23.438,13.184,41.504,114.746,0.000,0.000,0.000
489115.625,-970.215,22.949,11.230,66.406,107.910,0.000,0.000,0.000
489115.629,-970.703,25.391,13.672,64.453,115.234,0.000,0.000,0.000
489115.633,-970.703,21.973,12.695,57.617,126.465,0.000,0.000,0.000
489115.637,-963.867,19.043,13.672,71.777,118.652,0.000,0.000,0.000
489115.641,-978.516,25.391,14.160,79.102,105.957,0.000,0.000,0.000
489115.645,-904.297,24.902,14.160,74.707,101.562,0.000,0.000,0.000
489115.648,-724.121,27.832,17.578,64.453,112.305,0.000,0.000,0.000
489115.652,-517.090,38.574,18.555,38.574,120.605,0.000,0.000,0.000
489115.656,-211.426,42.969,15.625,52.734,114.258,0.000,0.000,0.000
489115.660,15.625,42.969,13.184,91.309,100.098,0.000,0.000,0.000
489115.664,120.117,41.992,10.254,65.430,89.355,0.000,0.000,0.000
489115.668,221.680,41.504,12.207,11.230,93.262,0.000,0.000,0.000
489115.672,458.984,39.062,14.648,29.297,114.746,0.000,0.000,0.000
489115.676,693.359,41.016,16.602,55.664,113.770,0.000,0.000,0.000
489115.680,777.832,44.922,18.555,56.152,77.148,0.000,0.000,0.000
489115.684,785.645,42.480,20.508,40.527,68.848,0.000,0.000,0.000
489115.687,886.230,41.504,20.508,26.367,75.195,0.000,0.000,0.000
489115.691,-993.164,41.504,18.066,58.105,78.125,0.000,0.000,0.000
489115.695,997.070,37.109,18.066,74.707,97.168,0.000,0.000,0.000
489115.699,997.070,34.180,17.090,53.223,112.305,0.000,0.000,0.000
489115.703,-1000.000,34.668,16.113,48.340,114.258,0.000,0.000,0.000
489115.707,999.512,35.156,18.066,48.828,114.258,0.000,0.000,0.000
489115.711,999.512,33.691,17.578,55.664,119.141,0.000,0.000,0.000
489115.715,999.512,33.691,18.066,53.223,112.305,0.000,0.000,0.000
489115.719,999.512,34.668,20.020,26.855,96.680,0.000,0.000,0.000
489115.723,999.512,37.109,15.137,39.062,76.172,0.000,0.000,0.000
489115.727,999.512,41.016,13.184,51.270,69.336,0.000,0.000,0.000
489115.730,999.512,39.062,15.137,53.711,89.355,0.000,0.000,0.000
489115.734,999.512,30.762,20.508,31.250,100.098,0.000,0.000,0.000
489115.738,999.512,30.762,24.902,23.438,92.285,0.000,0.000,0.000
489115.742,999.512,34.180,21.484,32.227,84.473,0.000,0.000,0.000
489115.746,999.512,34.180,20.508,29.297,76.660,0.000,0.000,0.000
489115.750,999.512,36.133,19.043,6.348,66.895,0.000,0.000,0.000
489115.754,999.512,33.691,12.695,-12.207,72.266,0.000,0.000,0.000
489115.758,999.512,29.297,12.695,33.691,82.031,0.000,0.000,0.000
489115.762,999.512,30.273,13.184,35.645,84.961,0.000,0.000,0.000
489115.766,999.512,33.203,11.230,25.391,66.895,0.000,0.000,0.000
489115.770,999.512,35.156,13.184,30.273,64.941,0.000,0.000,0.000
489115.773,999.512,38.574,14.160,43.945,63.965,0.000,0.000,0.000
489115.777,999.512,43.457,14.160,59.082,53.223,0.000,0.000,0.000
489115.781,999.512,42.969,14.648,38.574,63.477,0.000,0.000,0.000
489115.785,999.512,36.621,16.602,12.695,72.754,0.000,0.000,0.000
489115.789,999.512,36.133,15.625,35.645,92.773,0.000,0.000,0.000
489115.793,999.512,38.574,14.648,50.293,99.609,0.000,0.000,0.000
489115.797,999.512,36.621,18.066,24.414,101.074,0.000,0.000,0.000
489115.801,999.512,34.668,20.508,24.414,98.145,0.000,0.000,0.000
489115.805,999.512,35.645,19.043,52.246,61.523,0.000,0.000,0.000
489115.809,999.512,38.086,16.602,55.664,39.062,0.000,0.000,0.000
489115.812,999.512,36.133,15.137,44.922,46.387,0.000,0.000,0.000
489115.816,999.512,33.203,20.508,42.480,56.152,0.000,0.000,0.000
489115.820,999.512,31.250,20.508,24.414,82.031,0.000,0.000,0.000
489115.824,999.512,28.809,16.602,42.480,127.441,0.000,0.000,0.000
489115.828,999.512,34.180,18.555,68.359,97.656,0.000,0.000,0.000
489115.832,999.512,33.691,10.742,46.387,35.645,0.000,0.000,0.000
489115.836,999.512,28.809,5.371,40.527,83.008,0.000,0.000,0.000
489115.840,999.512,32.715,16.602,64.453,101.074,0.000,0.000,0.000
489115.844,999.512,32.227,20.996,45.898,15.625,0.000,0.000,0.000
489115.848,999.512,30.762,13.672,10.742,-21.973,0.000,0.000,0.000
489115.852,999.512,37.109,1.953,-20.508,-23.438,0.000,0.000,0.000
489115.855,998.047,35.156,-2.930,-29.297,-11.230,0.000,0.000,0.000
489115.859,999.023,31.250,7.324,-16.602,-3.906,0.000,0.000,0.000
489115.863,-996.582,26.367,2.441,-35.156,-38.574,0.000,0.000,0.000
489115.867,944.336,28.809,-1.465,-58.594,-40.039,0.000,0.000,0.000
489115.871,947.754,32.227,5.371,-56.641,-44.922,0.000,0.000,0.000
489115.875,-992.676,33.203,1.465,-59.570,-61.523,0.000,0.000,0.000
489115.879,977.051,32.715,-1.465,-70.801,-53.711,0.000,0.000,0.000
489115.883,885.254,28.809,-0.488,-73.730,-55.664,0.000,0.000,0.000
489115.887,864.746,25.391,-4.395,-83.008,-51.758,0.000,0.000,0.000
489115.891,963.379,22.949,-0.977,-67.383,-45.410,0.000,0.000,0.000
489115.894,948.242,28.320,-2.441,-70.312,-54.688,0.000,0.000,0.000
489115.898,842.285,30.762,-8.789,-83.496,-46.875,0.000,0.000,0.000
489115.902,827.148,29.297,-5.859,-71.777,-30.762,0.000,0.000,0.000
489115.906,920.410,27.344,-9.277,-62.988,-34.668,0.000,0.000,0.000
489115.910,962.891,28.320,-11.230,-34.668,-15.625,0.000,0.000,0.000
489115.914,907.227,29.297,-2.930,-20.996,13.672,0.000,0.000,0.000
