timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
484141.849,21.973,27.344,35.156,20.996,-98.633,0.000,0.000,0.000
484141.853,29.785,28.809,28.320,40.527,207.520,0.000,0.000,0.000
484141.856,22.461,25.391,34.180,32.715,225.098,0.000,0.000,0.000
484141.860,17.090,24.902,40.039,10.742,-51.758,0.000,0.000,0.000
484141.864,31.738,29.785,30.273,19.043,-110.840,0.000,0.000,0.000
484141.868,40.527,31.250,28.809,53.711,98.633,0.000,0.000,0.000
484141.872,34.180,35.156,38.574,55.664,172.363,0.000,0.000,0.000
484141.876,20.020,33.691,41.016,25.391,-90.820,0.000,0.000,0.000
484141.880,23.438,27.344,36.621,8.301,-177.734,0.000,0.000,0.000
484141.884,35.645,29.785,29.785,32.227,111.328,0.000,0.000,0.000
484141.888,33.691,33.691,26.367,45.898,299.805,0.000,0.000,0.000
484141.892,15.137,33.691,27.344,13.672,25.879,0.000,0.000,0.000
484141.896,13.672,31.250,19.531,-1.465,-225.586,0.000,0.000,0.000
484141.899,35.156,32.227,28.809,33.691,-52.734,0.000,0.000,0.000
484141.903,40.039,35.156,34.180,54.688,193.848,0.000,0.000,0.000
484141.907,27.832,39.062,28.320,30.762,96.680,0.000,0.000,0.000
484141.911,31.250,35.156,38.574,13.184,-192.871,0.000,0.000,0.000
484141.915,38.574,25.879,34.668,28.809,-155.762,0.000,0.000,0.000
484141.919,39.062,27.832,27.344,55.664,159.668,0.000,0.000,0.000
484141.923,25.879,28.809,30.273,47.852,179.199,0.000,0.000,0.000
484141.927,18.555,29.785,36.621,24.414,-107.910,0.000,0.000,0.000
484141.931,37.598,29.785,37.598,29.297,-166.016,0.000,0.000,0.000
484141.935,51.758,32.227,30.762,64.941,121.094,0.000,0.000,0.000
484141.938,42.969,35.645,32.715,75.195,241.699,0.000,0.000,0.000
484141.942,31.250,38.086,35.645,36.621,-50.781,0.000,0.000,0.000
484141.946,43.945,40.039,37.109,16.602,-222.656,0.000,0.000,0.000
484141.950,50.293,33.203,28.320,33.691,28.320,0.000,0.000,0.000
484141.954,35.645,29.297,22.461,41.016,226.074,0.000,0.000,0.000
484141.958,20.508,28.809,31.250,20.020,18.555,0.000,0.000,0.000
484141.962,25.879,32.715,32.227,8.301,-159.180,0.000,0.000,0.000
484141.966,40.527,37.598,29.785,31.250,30.762,0.000,0.000,0.000
484141.970,40.039,34.668,23.438,50.293,338.867,0.000,0.000,0.000
484141.974,26.855,36.621,26.855,31.250,238.281,0.000,0.000,0.000
484141.978,20.996,34.668,33.691,7.324,-156.250,0.000,0.000,0.000
484141.981,31.738,29.785,26.855,19.531,-162.109,0.000,0.000,0.000
484141.985,40.527,30.762,20.996,51.758,140.137,0.000,0.000,0.000
484141.989,31.738,31.250,28.320,42.480,150.391,0.000,0.000,0.000
484141.993,24.414,34.668,39.062,12.695,-180.176,0.000,0.000,0.000
484141.997,30.273,32.715,32.715,19.531,-289.062,0.000,0.000,0.000
484142.001,34.180,29.785,23.438,48.828,58.105,0.000,0.000,0.000
484142.005,29.297,31.250,26.855,41.992,250.977,0.000,0.000,0.000
484142.009,19.043,28.320,30.273,9.766,-51.758,0.000,0.000,0.000
484142.013,23.926,30.762,26.367,2.441,-218.262,0.000,0.000,0.000
484142.017,35.156,34.668,21.973,32.227,60.547,0.000,0.000,0.000
484142.021,40.039,34.180,33.203,49.805,240.723,0.000,0.000,0.000
484142.024,29.785,37.598,41.016,20.508,7.324,0.000,0.000,0.000
484142.028,22.949,37.598,30.762,3.418,-225.586,0.000,0.000,0.000
484142.032,36.133,37.109,30.762,33.691,-119.141,0.000,0.000,0.000
484142.036,41.504,38.574,23.438,51.270,169.922,0.000,0.000,0.000
484142.040,29.785,35.645,23.926,27.344,114.746,0.000,0.000,0.000
484142.044,21.484,35.645,29.297,0.977,-130.859,0.000,0.000,0.000
484142.048,32.227,32.715,27.832,11.719,-69.336,0.000,0.000,0.000
484142.052,43.457,28.320,31.250,49.316,196.289,0.000,0.000,0.000
484142.056,31.738,30.273,31.738,51.270,202.148,0.000,0.000,0.000
484142.060,19.043,33.691,34.180,15.625,-123.535,0.000,0.000,0.000
484142.063,28.809,39.062,37.598,9.277,-172.363,0.000,0.000,0.000
484142.067,41.016,34.180,35.645,46.387,108.887,0.000,0.000,0.000
484142.071,31.738,29.785,31.738,47.363,239.258,0.000,0.000,0.000
484142.075,14.160,33.203,29.297,8.789,-22.949,0.000,0.000,0.000
484142.079,23.926,36.133,30.273,3.906,-234.863,0.000,0.000,0.000
484142.083,38.574,32.715,29.297,34.668,27.832,0.000,0.000,0.000
484142.087,36.133,27.344,24.902,46.875,284.180,0.000,0.000,0.000
484142.091,21.973,24.414,24.414,24.902,102.539,0.000,0.000,0.000
484142.095,31.250,29.785,34.180,15.137,-181.641,0.000,0.000,0.000
484142.099,47.852,27.344,36.133,31.250,-137.695,0.000,0.000,0.000
484142.103,37.109,19.043,18.555,45.898,172.363,0.000,0.000,0.000
484142.106,20.508,27.832,18.555,32.715,165.527,0.000,0.000,0.000
484142.110,14.648,32.715,26.855,-5.371,-171.875,0.000,0.000,0.000
484142.114,23.438,31.738,26.855,3.906,-203.613,0.000,0.000,0.000
484142.118,27.832,30.762,21.484,35.645,113.770,0.000,0.000,0.000
484142.122,15.625,23.438,17.578,24.414,244.141,0.000,0.000,0.000
484142.126,6.836,20.996,23.438,3.418,-21.484,0.000,0.000,0.000
484142.130,20.996,22.949,29.297,9.766,-204.102,0.000,0.000,0.000
484142.134,29.785,20.996,26.855,41.016,-25.879,0.000,0.000,0.000
484142.138,26.855,19.531,21.973,49.805,191.406,0.000,0.000,0.000
484142.142,17.578,21.973,27.832,20.020,-8.301,0.000,0.000,0.000
484142.146,21.484,24.902,34.668,6.836,-268.555,0.000,0.000,0.000
484142.149,40.039,29.297,35.645,37.109,-67.383,0.000,0.000,0.000
484142.153,39.551,22.949,29.297,54.688,238.770,0.000,0.000,0.000
484142.157,22.949,17.090,28.320,33.203,83.008,0.000,0.000,0.000
484142.161,20.020,20.996,32.227,5.859,-198.242,0.000,0.000,0.000
484142.165,29.785,24.414,25.391,17.578,-81.055,0.000,0.000,0.000
484142.169,38.574,25.879,25.879,52.734,259.766,0.000,0.000,0.000
484142.173,27.832,24.414,35.156,41.992,224.121,0.000,0.000,0.000
484142.177,9.766,26.367,35.645,0.977,-133.301,0.000,0.000,0.000
484142.181,18.066,28.809,32.715,6.348,-199.219,0.000,0.000,0.000
484142.185,24.414,30.762,28.320,33.691,95.703,0.000,0.000,0.000
484142.188,8.789,26.367,23.438,24.414,199.219,0.000,0.000,0.000
484142.192,-2.930,24.414,27.344,-4.883,-51.270,0.000,0.000,0.000
484142.196,4.883,26.855,26.855,-4.395,-165.527,0.000,0.000,0.000
484142.200,20.996,25.879,25.391,31.250,64.941,0.000,0.000,0.000
484142.204,27.344,25.879,26.367,41.992,309.570,0.000,0.000,0.000
484142.208,10.742,26.367,26.855,10.254,92.285,0.000,0.000,0.000
484142.212,12.695,29.785,30.762,-2.441,-171.875,0.000,0.000,0.000
484142.216,33.691,31.250,30.762,29.297,9.766,0.000,0.000,0.000
484142.220,34.668,25.879,24.414,44.434,264.648,0.000,0.000,0.000
484142.224,20.508,23.926,20.020,21.484,146.484,0.000,0.000,0.000
484142.228,20.996,25.879,24.414,13.184,-178.711,0.000,0.000,0.000
484142.231,32.715,26.855,29.297,31.738,-148.926,0.000,0.000,0.000
484142.235,40.039,32.227,31.738,47.363,162.109,0.000,0.000,0.000
484142.239,29.785,34.668,33.691,34.668,204.102,0.000,0.000,0.000
484142.243,20.508,33.203,37.109,12.695,-56.641,0.000,0.000,0.000
484142.247,28.809,31.250,33.691,12.207,-151.367,0.000,0.000,0.000
484142.251,34.180,25.879,23.926,36.133,125.488,0.000,0.000,0.000
484142.255,28.320,27.344,25.391,37.598,323.730,0.000,0.000,0.000
484142.259,15.137,22.949,31.250,8.301,99.609,0.000,0.000,0.000
484142.263,23.926,18.555,35.645,7.812,-123.535,0.000,0.000,0.000
484142.267,33.203,26.367,30.762,35.156,27.832,0.000,0.000,0.000
484142.271,28.809,31.738,26.367,46.387,208.496,0.000,0.000,0.000
484142.274,15.625,33.691,37.109,22.949,14.160,0.000,0.000,0.000
484142.278,16.602,36.133,36.621,-6.348,-211.914,0.000,0.000,0.000
484142.282,32.227,31.250,19.531,8.789,-91.797,0.000,0.000,0.000
484142.286,35.156,25.391,16.602,51.758,216.309,0.000,0.000,0.000
484142.290,14.160,28.320,23.438,32.227,156.738,0.000,0.000,0.000
484142.294,13.184,28.809,26.855,-10.742,-170.410,0.000,0.000,0.000
484142.298,30.762,20.996,21.484,6.836,-109.375,0.000,0.000,0.000
484142.302,33.203,21.973,18.555,40.527,253.418,0.000,0.000,0.000
484142.306,22.461,27.344,25.879,36.621,297.852,0.000,0.000,0.000
484142.310,13.184,25.391,28.320,13.672,-9.277,0.000,0.000,0.000
484142.313,12.695,19.043,20.996,14.160,-174.316,0.000,0.000,0.000
484142.317,20.996,18.066,18.066,40.039,49.805,0.000,0.000,0.000
484142.321,21.484,19.043,17.578,49.316,219.727,0.000,0.000,0.000
484142.325,8.789,21.484,23.438,15.625,-46.875,0.000,0.000,0.000
484142.329,12.207,22.949,31.738,0.977,-253.906,0.000,0.000,0.000
484142.333,23.438,22.461,28.809,34.180,3.906,0.000,0.000,0.000
484142.337,33.203,27.344,31.738,54.199,240.723,0.000,0.000,0.000
484142.341,20.508,33.203,37.109,31.250,77.637,0.000,0.000,0.000
484142.345,15.625,28.809,27.832,9.766,-159.180,0.000,0.000,0.000
484142.349,34.668,25.879,22.461,19.043,-62.012,0.000,0.000,0.000
484142.353,41.504,31.250,19.531,36.133,246.094,0.000,0.000,0.000
484142.356,23.438,36.133,19.043,23.438,166.992,0.000,0.000,0.000
484142.360,17.090,37.598,32.227,-0.977,-182.617,0.000,0.000,0.000
484142.364,34.180,30.762,36.133,7.324,-167.969,0.000,0.000,0.000
484142.368,39.551,30.762,29.297,38.086,127.930,0.000,0.000,0.000
484142.372,28.320,39.062,33.691,36.133,194.336,0.000,0.000,0.000
484142.376,11.230,37.109,33.691,2.930,-50.781,0.000,0.000,0.000
484142.380,25.391,35.156,29.785,4.395,-189.453,0.000,0.000,0.000
484142.384,41.992,37.598,27.344,34.668,32.715,0.000,0.000,0.000
484142.388,32.227,33.203,23.926,40.527,227.539,0.000,0.000,0.000
484142.392,16.602,30.762,30.762,11.230,49.805,0.000,0.000,0.000
484142.395,22.461,34.668,33.203,-1.953,-153.809,0.000,0.000,0.000
484142.399,32.715,31.250,24.902,30.273,-3.906,0.000,0.000,0.000
484142.403,24.902,32.715,22.461,42.969,265.625,0.000,0.000,0.000
484142.407,5.371,33.691,28.320,7.324,154.297,0.000,0.000,0.000
484142.411,2.930,25.391,38.086,-9.277,-103.027,0.000,0.000,0.000
484142.415,17.090,20.996,33.691,14.648,-50.781,0.000,0.000,0.000
484142.419,21.484,20.508,28.320,36.133,224.609,0.000,0.000,0.000
484142.423,5.859,26.855,35.156,20.020,190.918,0.000,0.000,0.000
484142.427,-4.395,30.762,35.645,-11.719,-124.023,0.000,0.000,0.000
484142.431,6.348,34.668,32.227,-4.883,-200.195,0.000,0.000,0.000
484142.435,8.301,40.039,26.367,21.973,136.230,0.000,0.000,0.000
484142.438,7.812,36.621,25.391,22.949,285.645,0.000,0.000,0.000
484142.442,7.324,38.086,29.785,2.930,-30.273,0.000,0.000,0.000
484142.446,15.137,31.250,31.250,1.465,-211.914,0.000,0.000,0.000
484142.450,23.438,40.039,24.902,28.809,37.109,0.000,0.000,0.000
484142.454,22.461,44.434,20.996,39.551,248.047,0.000,0.000,0.000
484142.458,22.461,24.902,29.785,19.043,34.668,0.000,0.000,0.000
484142.462,25.391,22.949,31.738,13.184,-189.453,0.000,0.000,0.000
484142.466,34.668,25.391,37.109,38.574,-62.988,0.000,0.000,0.000
484142.470,36.621,30.762,34.668,44.922,232.910,0.000,0.000,0.000
484142.474,30.273,30.762,32.227,20.996,158.691,0.000,0.000,0.000
484142.478,24.902,28.809,38.574,-3.906,-107.422,0.000,0.000,0.000
484142.481,34.180,34.180,32.715,11.230,-96.191,0.000,0.000,0.000
484142.485,39.062,35.156,26.367,41.016,111.328,0.000,0.000,0.000
484142.489,29.297,35.645,31.250,24.902,132.324,0.000,0.000,0.000
484142.493,24.902,43.945,39.062,-5.371,-115.723,0.000,0.000,0.000
484142.497,35.645,44.922,41.504,4.883,-166.504,0.000,0.000,0.000
484142.501,41.992,37.109,34.668,38.574,119.629,0.000,0.000,0.000
484142.505,30.762,35.645,26.855,36.133,234.863,0.000,0.000,0.000
484142.509,19.043,37.109,26.855,6.348,-49.805,0.000,0.000,0.000
484142.513,17.578,34.668,22.949,-2.441,-208.496,0.000,0.000,0.000
484142.517,23.926,36.621,17.578,16.602,19.531,0.000,0.000,0.000
484142.520,22.949,33.203,20.508,31.738,222.656,0.000,0.000,0.000
484142.524,5.371,28.320,26.855,11.719,56.152,0.000,0.000,0.000
484142.528,5.859,32.715,26.855,-13.672,-198.242,0.000,0.000,0.000
484142.532,29.297,31.738,23.438,9.766,-52.734,0.000,0.000,0.000
484142.536,30.273,29.297,23.926,36.133,235.840,0.000,0.000,0.000
484142.540,10.742,33.203,27.344,17.578,147.461,0.000,0.000,0.000
484142.544,8.789,31.250,26.367,-5.371,-144.043,0.000,0.000,0.000
484142.548,21.973,31.250,28.320,9.766,-135.742,0.000,0.000,0.000
484142.552,24.414,33.691,28.320,37.109,206.543,0.000,0.000,0.000
484142.556,20.996,33.203,24.902,33.691,250.977,0.000,0.000,0.000
484142.560,17.090,30.273,26.367,5.859,-89.844,0.000,0.000,0.000
484142.563,28.320,31.738,30.273,6.348,-207.520,0.000,0.000,0.000
484142.567,41.504,33.203,30.273,43.945,93.262,0.000,0.000,0.000
484142.571,34.180,28.320,28.809,51.270,284.180,0.000,0.000,0.000
484142.575,21.484,29.785,26.855,18.555,12.207,0.000,0.000,0.000
484142.579,25.391,28.320,25.879,14.160,-176.758,0.000,0.000,0.000
484142.583,38.086,27.344,23.926,48.340,27.344,0.000,0.000,0.000
484142.587,38.086,31.738,20.508,54.199,232.422,0.000,0.000,0.000
484142.591,22.461,31.738,22.949,16.602,42.480,0.000,0.000,0.000
484142.595,22.461,30.273,24.414,-7.324,-226.562,0.000,0.000,0.000
484142.599,37.109,34.180,20.508,13.672,-121.094,0.000,0.000,0.000
484142.603,41.992,35.156,18.555,41.504,199.219,0.000,0.000,0.000
484142.606,29.297,35.156,22.949,24.414,173.828,0.000,0.000,0.000
484142.610,20.508,35.645,25.879,-5.859,-173.828,0.000,0.000,0.000
484142.614,27.344,34.180,24.414,-0.977,-185.059,0.000,0.000,0.000
484142.618,30.273,28.809,19.043,24.414,144.531,0.000,0.000,0.000
484142.622,17.578,29.785,21.484,20.996,202.637,0.000,0.000,0.000
484142.626,3.906,30.762,29.785,-10.742,-107.422,0.000,0.000,0.000
484142.630,11.230,25.879,28.809,-12.695,-195.312,0.000,0.000,0.000
484142.634,18.555,24.414,20.508,14.648,156.250,0.000,0.000,0.000
484142.638,16.113,24.902,19.043,27.344,329.102,0.000,0.000,0.000
484142.642,11.719,31.250,25.391,6.348,114.746,0.000,0.000,0.000
484142.645,18.066,34.668,25.391,-5.371,-100.098,0.000,0.000,0.000
484142.649,31.250,31.250,30.273,35.156,12.695,0.000,0.000,0.000
484142.653,33.691,28.809,32.227,56.152,205.078,0.000,0.000,0.000
484142.657,17.578,29.785,29.785,22.949,33.691,0.000,0.000,0.000
484142.661,10.254,33.203,33.203,-0.488,-222.168,0.000,0.000,0.000
484142.665,31.738,36.621,29.785,25.391,-70.801,0.000,0.000,0.000
484142.669,48.340,39.551,26.367,56.641,274.902,0.000,0.000,0.000
484142.673,32.715,40.039,28.809,40.527,239.258,0.000,0.000,0.000
484142.677,26.367,38.086,27.832,11.719,-94.727,0.000,0.000,0.000
484142.681,42.969,34.668,27.832,25.391,-166.016,0.000,0.000,0.000
484142.685,50.293,33.691,31.250,58.105,155.273,0.000,0.000,0.000
484142.688,34.668,30.273,31.738,46.387,291.016,0.000,0.000,0.000
484142.692,18.555,25.879,36.133,13.184,-27.344,0.000,0.000,0.000
484142.696,29.785,26.855,39.062,10.742,-237.793,0.000,0.000,0.000
484142.700,36.133,24.414,35.156,34.180,7.324,0.000,0.000,0.000
484142.704,26.367,22.461,29.297,41.992,220.703,0.000,0.000,0.000
484142.708,21.973,29.785,32.227,26.367,3.418,0.000,0.000,0.000
484142.712,28.320,36.133,36.621,11.719,-229.004,0.000,0.000,0.000
484142.716,37.109,35.645,30.273,19.531,-30.762,0.000,0.000,0.000
484142.720,40.039,37.109,21.973,34.668,276.855,0.000,0.000,0.000
484142.724,22.949,41.016,22.461,15.137,200.684,0.000,0.000,0.000
484142.728,13.672,36.621,23.438,-12.695,-67.871,0.000,0.000,0.000
484142.731,27.832,30.273,26.367,-0.977,-69.336,0.000,0.000,0.000
484142.735,27.344,24.414,25.879,23.438,258.789,0.000,0.000,0.000
484142.739,18.066,29.297,27.832,14.648,288.574,0.000,0.000,0.000
484142.743,16.113,35.645,32.227,-10.742,-46.875,0.000,0.000,0.000
484142.747,27.344,35.156,24.902,-11.230,-67.383,0.000,0.000,0.000
484142.751,41.504,35.645,14.160,16.113,235.840,0.000,0.000,0.000
484142.755,38.086,33.691,15.137,21.484,286.133,0.000,0.000,0.000
484142.759,25.391,36.133,25.391,1.465,-61.035,0.000,0.000,0.000
484142.763,28.809,35.156,19.043,0.977,-246.582,0.000,0.000,0.000
484142.767,42.480,34.180,18.066,30.273,18.066,0.000,0.000,0.000
484142.770,41.016,35.645,27.344,36.133,253.906,0.000,0.000,0.000
484142.774,27.344,35.645,33.691,13.184,35.156,0.000,0.000,0.000
484142.778,25.391,35.156,30.273,-0.488,-165.039,0.000,0.000,0.000
484142.782,43.457,33.203,28.320,25.879,18.066,0.000,0.000,0.000
484142.786,50.781,32.227,30.762,59.570,307.129,0.000,0.000,0.000
484142.790,29.785,32.715,30.762,47.363,210.449,0.000,0.000,0.000
484142.794,20.020,32.227,31.250,17.090,-148.438,0.000,0.000,0.000
484142.798,34.668,27.832,27.832,21.484,-168.457,0.000,0.000,0.000
484142.802,47.363,29.297,28.809,54.688,127.441,0.000,0.000,0.000
484142.806,33.691,30.273,23.926,44.922,153.320,0.000,0.000,0.000
484142.810,22.461,33.203,22.461,16.113,-145.508,0.000,0.000,0.000
484142.813,35.156,40.039,31.738,23.438,-243.652,0.000,0.000,0.000
484142.817,41.992,32.715,26.367,50.293,66.406,0.000,0.000,0.000
484142.821,28.809,25.879,21.484,47.363,273.438,0.000,0.000,0.000
484142.825,14.648,31.738,37.109,20.508,7.812,0.000,0.000,0.000
484142.829,18.555,29.785,42.480,16.113,-192.383,0.000,0.000,0.000
484142.833,26.855,27.344,33.203,39.551,30.273,0.000,0.000,0.000
484142.837,25.879,28.809,31.738,57.617,261.719,0.000,0.000,0.000
484142.841,16.602,31.250,40.039,39.551,96.680,0.000,0.000,0.000
484142.845,20.020,36.621,42.969,12.695,-199.219,2.000,1.000,45.000
484142.849,36.133,29.785,35.156,28.320,-115.723,0.000,0.000,0.000
484142.852,41.016,28.809,34.180,56.641,201.660,0.000,0.000,0.000
484142.856,30.273,35.156,36.133,41.992,107.910,0.000,0.000,0.000
484142.860,33.203,36.133,32.715,17.578,-270.996,0.000,0.000,0.000
484142.864,45.898,40.527,30.273,27.344,-278.320,0.000,0.000,0.000
484142.868,48.828,39.551,25.391,51.270,56.152,0.000,0.000,0.000
484142.872,40.039,40.527,28.320,48.340,123.535,0.000,0.000,0.000
484142.876,22.949,41.016,33.203,9.277,-149.902,0.000,0.000,0.000
484142.880,26.367,32.227,28.809,-3.418,-245.605,0.000,0.000,0.000
484142.884,41.504,29.785,25.879,25.879,69.824,0.000,0.000,0.000
484142.888,36.621,32.715,30.273,33.691,283.691,0.000,0.000,0.000
484142.892,19.531,33.203,31.250,11.230,-13.184,0.000,0.000,0.000
484142.895,23.438,36.621,26.367,-8.789,-284.180,0.000,0.000,0.000
484142.899,27.832,36.133,20.996,4.395,-46.875,0.000,0.000,0.000
484142.903,27.832,34.180,21.973,27.344,235.840,0.000,0.000,0.000
484142.907,15.625,32.715,25.391,8.301,63.965,0.000,0.000,0.000
484142.911,6.348,29.297,23.926,-15.625,-225.098,0.000,0.000,0.000
484142.915,19.043,26.367,19.531,8.301,-138.672,0.000,0.000,0.000
484142.919,26.855,24.902,17.578,39.551,177.246,0.000,0.000,0.000
484142.923,13.184,28.320,19.531,22.461,158.691,0.000,0.000,0.000
484142.927,5.859,34.668,28.809,5.859,-174.805,0.000,0.000,0.000
484142.931,22.949,38.086,32.227,26.855,-206.543,0.000,0.000,0.000
484142.935,33.203,35.156,27.832,52.734,122.559,0.000,0.000,0.000
484142.938,24.414,32.715,29.297,46.387,186.523,0.000,0.000,0.000
484142.942,14.648,29.297,31.250,13.184,-73.730,0.000,0.000,0.000
484142.946,26.367,30.273,31.738,7.324,-172.852,0.000,0.000,0.000
484142.950,35.156,29.785,29.297,36.621,60.059,0.000,0.000,0.000
484142.954,29.297,29.297,26.367,43.945,279.297,0.000,0.000,0.000
484142.958,13.672,32.715,29.297,17.578,67.383,0.000,0.000,0.000
484142.962,19.043,32.715,33.691,13.184,-188.477,0.000,0.000,0.000
484142.966,41.504,33.691,32.715,41.992,-30.273,0.000,0.000,0.000
484142.970,46.875,38.574,30.273,54.199,232.422,0.000,0.000,0.000
484142.974,27.344,35.645,29.785,26.367,141.602,0.000,0.000,0.000
484142.977,18.066,19.043,32.227,1.465,-129.883,0.000,0.000,0.000
484142.981,33.203,19.531,26.367,16.113,-106.934,0.000,0.000,0.000
484142.985,39.062,28.320,19.043,43.457,194.336,0.000,0.000,0.000
484142.989,23.438,26.367,22.949,31.738,222.656,0.000,0.000,0.000
484142.993,12.207,27.832,24.902,0.977,-94.238,0.000,0.000,0.000
484142.997,27.344,28.320,25.391,7.324,-182.617,0.000,0.000,0.000
484143.001,38.086,30.762,33.203,45.898,119.629,0.000,0.000,0.000
484143.005,26.855,36.133,36.133,45.898,313.477,0.000,0.000,0.000
484143.009,16.602,30.273,32.227,11.230,83.008,0.000,0.000,0.000
484143.013,21.973,22.461,22.461,0.977,-136.230,0.000,0.000,0.000
484143.017,30.762,23.438,15.137,26.367,78.125,0.000,0.000,0.000
484143.020,25.391,26.855,16.602,38.086,261.719,0.000,0.000,0.000
484143.024,15.137,29.785,22.949,12.695,62.500,0.000,0.000,0.000
484143.028,23.438,29.785,23.438,-7.812,-142.090,0.000,0.000,0.000
484143.032,36.621,30.762,15.625,16.602,-1.465,0.000,0.000,0.000
484143.036,41.016,33.203,20.996,49.316,284.668,0.000,0.000,0.000
484143.040,37.109,38.086,35.645,28.809,178.223,0.000,0.000,0.000
484143.044,24.414,37.109,25.879,-8.301,-127.441,0.000,0.000,0.000
484143.048,25.879,31.250,10.742,-0.977,-38.086,0.000,0.000,0.000
484143.052,40.039,29.785,17.090,38.574,308.594,0.000,0.000,0.000
484143.056,35.156,32.715,27.344,37.109,327.637,0.000,0.000,0.000
484143.060,29.297,34.668,30.273,8.301,-2.930,0.000,0.000,0.000
484143.063,36.133,36.133,26.367,8.301,-147.949,0.000,0.000,0.000
484143.067,42.480,37.109,21.973,38.574,141.602,0.000,0.000,0.000
484143.071,38.574,36.133,28.809,45.410,302.246,0.000,0.000,0.000
484143.075,24.902,34.180,37.598,16.113,1.465,0.000,0.000,0.000
484143.079,26.855,30.762,27.832,6.348,-169.434,0.000,0.000,0.000
484143.083,33.203,27.344,19.043,31.250,50.781,0.000,0.000,0.000
484143.087,24.414,28.320,20.020,43.457,308.594,0.000,0.000,0.000
484143.091,15.137,35.645,25.879,23.438,173.340,0.000,0.000,0.000
484143.095,20.508,35.645,35.645,12.695,-94.238,0.000,0.000,0.000
484143.099,33.691,33.691,35.156,36.133,-0.488,0.000,0.000,0.000
484143.102,37.109,34.180,28.809,63.965,278.320,0.000,0.000,0.000
484143.106,22.949,33.691,34.180,41.016,209.961,0.000,0.000,0.000
484143.110,19.531,36.133,41.992,9.277,-135.742,0.000,0.000,0.000
484143.114,26.855,36.133,35.156,21.973,-161.133,0.000,0.000,0.000
484143.118,29.785,32.715,30.762,47.363,174.316,0.000,0.000,0.000
484143.122,20.996,27.832,30.762,41.504,257.324,0.000,0.000,0.000
484143.126,14.648,26.855,32.715,18.066,-73.730,0.000,0.000,0.000
484143.130,31.250,32.227,33.691,18.555,-279.297,0.000,0.000,0.000
484143.134,41.504,37.109,34.668,42.480,-72.754,0.000,0.000,0.000
484143.138,35.645,37.598,33.691,52.246,144.043,0.000,0.000,0.000
484143.142,24.414,37.109,40.039,30.273,-25.879,0.000,0.000,0.000
484143.145,22.949,31.250,35.645,12.207,-251.953,0.000,0.000,0.000
484143.149,32.715,30.273,25.879,34.668,-59.082,0.000,0.000,0.000
484143.153,28.809,32.227,27.832,53.711,209.961,0.000,0.000,0.000
484143.157,17.090,34.668,32.227,31.250,66.406,0.000,0.000,0.000
484143.161,14.160,32.715,30.273,6.836,-228.027,0.000,0.000,0.000
484143.165,27.832,29.785,22.949,20.020,-155.762,0.000,0.000,0.000
484143.169,36.621,30.762,24.902,51.758,157.227,0.000,0.000,0.000
484143.173,19.531,32.227,29.785,40.527,147.949,0.000,0.000,0.000
484143.177,14.648,35.156,30.762,3.418,-205.078,0.000,0.000,0.000
484143.181,30.273,33.203,27.344,3.418,-248.535,0.000,0.000,0.000
484143.185,31.250,30.273,18.066,32.227,128.418,0.000,0.000,0.000
484143.188,21.484,27.832,20.020,30.762,203.125,0.000,0.000,0.000
484143.192,14.648,28.320,30.762,2.930,-101.562,0.000,0.000,0.000
484143.196,18.555,29.785,28.320,-1.465,-231.934,0.000,0.000,0.000
484143.200,31.738,27.832,24.902,32.227,26.367,0.000,0.000,0.000
484143.204,29.785,29.297,28.320,47.852,228.027,0.000,0.000,0.000
484143.208,13.672,30.273,29.785,20.508,-1.953,0.000,0.000,0.000
484143.212,18.066,25.879,23.926,-1.465,-290.039,0.000,0.000,0.000
484143.216,32.715,27.344,23.926,20.020,-116.211,0.000,0.000,0.000
484143.220,29.785,24.414,22.949,41.992,212.402,0.000,0.000,0.000
484143.224,18.066,24.414,27.344,27.832,70.312,0.000,0.000,0.000
484143.227,15.625,27.832,31.738,4.395,-212.402,0.000,0.000,0.000
484143.231,26.855,28.320,24.902,18.066,-109.863,0.000,0.000,0.000
484143.235,37.598,31.738,21.484,57.617,235.352,0.000,0.000,0.000
484143.239,31.250,33.691,23.926,44.434,302.734,0.000,0.000,0.000
484143.243,20.508,31.738,24.414,5.859,1.465,0.000,0.000,0.000
484143.247,30.273,28.320,26.855,9.277,-92.773,0.000,0.000,0.000
484143.251,44.922,32.715,33.691,43.457,200.684,0.000,0.000,0.000
484143.255,42.969,35.156,31.250,46.875,250.000,0.000,0.000,0.000
484143.259,28.809,31.738,33.691,14.648,-73.242,0.000,0.000,0.000
484143.263,29.785,34.180,37.109,14.648,-217.285,0.000,0.000,0.000
484143.267,48.340,37.109,33.691,47.852,12.207,0.000,0.000,0.000
484143.270,50.781,35.156,32.715,55.176,194.336,0.000,0.000,0.000
484143.274,22.949,34.180,32.227,21.484,2.930,0.000,0.000,0.000
484143.278,16.602,28.809,32.715,-0.977,-238.770,0.000,0.000,0.000
484143.282,35.156,27.344,31.738,27.344,-74.707,0.000,0.000,0.000
484143.286,37.598,32.715,28.809,48.340,232.422,0.000,0.000,0.000
484143.290,15.137,33.691,27.344,20.508,150.879,0.000,0.000,0.000
484143.294,10.742,31.738,33.203,3.418,-144.043,0.000,0.000,0.000
