timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
489165.155,86.914,29.785,22.949,31.250,7.324,0.000,0.000,0.000
489165.159,57.129,30.762,25.879,30.762,8.789,0.000,0.000,0.000
489165.163,-52.246,34.180,25.879,5.859,19.531,2.000,1.000,45.000
489165.167,-27.344,36.621,22.461,13.184,29.785,0.000,0.000,0.000
489165.171,78.125,32.227,21.484,40.527,23.926,0.000,0.000,0.000
489165.175,88.867,31.250,23.926,49.805,19.531,0.000,0.000,0.000
489165.179,-15.137,38.086,26.367,25.879,25.391,0.000,0.000,0.000
489165.183,-50.781,33.203,25.879,10.742,23.438,0.000,0.000,0.000
489165.187,46.387,26.367,23.926,23.438,13.184,0.000,0.000,0.000
489165.190,93.750,30.762,25.391,41.992,11.719,0.000,0.000,0.000
489165.194,3.906,37.598,26.855,29.785,14.160,0.000,0.000,0.000
489165.198,-68.359,36.133,25.879,5.859,16.602,0.000,0.000,0.000
489165.202,18.555,31.250,25.391,23.438,18.066,0.000,0.000,0.000
489165.206,95.703,39.551,25.391,51.270,16.602,0.000,0.000,0.000
489165.210,32.227,41.992,26.367,33.691,13.184,0.000,0.000,0.000
489165.214,-73.242,29.297,25.391,2.930,11.230,0.000,0.000,0.000
489165.218,-14.160,27.344,28.809,16.113,12.695,0.000,0.000,0.000
489165.222,85.449,29.297,27.344,44.434,11.719,0.000,0.000,0.000
489165.226,54.199,30.273,20.996,40.527,15.625,0.000,0.000,0.000
489165.230,-59.570,34.668,23.438,8.301,14.160,0.000,0.000,0.000
489165.233,-55.176,27.344,23.926,7.324,7.324,0.000,0.000,0.000
489165.237,52.734,26.855,20.508,44.434,11.230,0.000,0.000,0.000
489165.241,78.125,39.551,22.949,45.410,8.789,0.000,0.000,0.000
489165.245,-31.250,38.574,22.949,0.488,0.488,0.000,0.000,0.000
489165.249,-71.289,31.738,20.996,-5.371,2.930,0.000,0.000,0.000
489165.253,32.715,32.715,26.855,24.902,4.395,0.000,0.000,0.000
489165.257,84.961,34.180,28.809,37.109,2.441,0.000,0.000,0.000
489165.261,-4.883,32.227,26.367,16.113,-2.441,0.000,0.000,0.000
489165.265,-90.332,28.809,25.391,-6.836,-0.977,0.000,0.000,0.000
489165.269,-7.812,30.762,24.902,17.578,8.789,0.000,0.000,0.000
489165.272,77.148,28.320,23.926,42.969,9.277,0.000,0.000,0.000
489165.276,26.367,27.344,25.879,28.320,5.371,0.000,0.000,0.000
489165.280,-73.242,29.785,25.879,1.465,5.859,0.000,0.000,0.000
489165.284,-35.156,29.785,23.926,5.859,7.324,0.000,0.000,0.000
489165.288,60.547,30.762,23.438,38.086,-1.953,0.000,0.000,0.000
489165.292,54.199,34.180,27.344,44.434,-18.066,0.000,0.000,0.000
489165.296,-56.641,36.133,29.297,15.137,-29.297,0.000,0.000,0.000
489165.300,-68.359,29.297,23.926,0.488,-42.480,0.000,0.000,0.000
489165.304,40.039,28.809,24.902,28.320,-33.203,0.000,0.000,0.000
489165.308,77.148,38.086,33.691,47.852,-14.160,0.000,0.000,0.000
489165.312,-24.902,34.668,34.668,23.926,-12.207,0.000,0.000,0.000
489165.315,-73.242,24.902,31.738,12.695,0.977,0.000,0.000,0.000
489165.319,25.391,27.832,29.785,33.203,13.672,0.000,0.000,0.000
489165.323,82.520,30.762,31.250,52.734,17.578,0.000,0.000,0.000
489165.327,9.766,30.273,32.227,36.133,18.555,0.000,0.000,0.000
489165.331,-80.566,26.855,30.762,6.836,12.695,0.000,0.000,0.000
489165.335,-17.090,30.273,32.715,21.484,15.137,0.000,0.000,0.000
489165.339,70.801,29.297,29.297,49.316,16.113,0.000,0.000,0.000
489165.343,28.320,24.414,26.367,39.551,10.742,0.000,0.000,0.000
489165.347,-72.754,29.297,28.320,8.301,15.625,0.000,0.000,0.000
489165.351,-40.039,29.785,25.391,7.324,20.508,0.000,0.000,0.000
489165.355,55.664,25.391,21.973,33.691,16.602,0.000,0.000,0.000
489165.358,56.152,25.391,22.461,39.062,23.926,0.000,0.000,0.000
489165.362,-54.688,25.391,23.926,9.277,27.832,0.000,0.000,0.000
489165.366,-69.824,32.227,26.367,2.441,18.555,0.000,0.000,0.000
489165.370,36.133,33.691,25.879,33.203,15.625,0.000,0.000,0.000
489165.374,76.172,28.809,21.973,46.875,12.207,0.000,0.000,0.000
489165.378,-16.602,29.785,21.484,19.531,9.766,0.000,0.000,0.000
489165.382,-75.195,33.691,27.344,1.953,10.254,0.000,0.000,0.000
489165.386,21.484,40.527,24.414,25.391,12.207,0.000,0.000,0.000
489165.390,86.914,31.250,18.555,46.875,15.625,0.000,0.000,0.000
489165.394,19.043,27.832,22.949,34.668,16.602,0.000,0.000,0.000
489165.397,-69.824,34.180,25.391,10.254,19.531,0.000,0.000,0.000
489165.401,-12.695,34.180,27.344,22.461,22.949,0.000,0.000,0.000
489165.405,74.707,32.715,26.367,48.828,22.461,0.000,0.000,0.000
489165.409,46.875,30.762,26.855,47.852,17.090,0.000,0.000,0.000
489165.413,-59.082,33.691,27.832,23.438,12.207,0.000,0.000,0.000
489165.417,-35.645,34.668,28.809,18.555,13.672,0.000,0.000,0.000
489165.421,75.684,35.156,30.273,51.270,21.484,0.000,0.000,0.000
489165.425,82.520,32.715,28.809,60.547,22.949,0.000,0.000,0.000
489165.429,-23.438,33.203,27.832,29.297,26.367,0.000,0.000,0.000
489165.433,-45.898,37.598,24.902,20.508,29.785,0.000,0.000,0.000
489165.437,51.758,28.809,24.902,46.387,25.879,0.000,0.000,0.000
489165.440,97.656,28.809,24.414,59.082,26.855,0.000,0.000,0.000
489165.444,6.348,36.133,24.414,31.738,26.367,0.000,0.000,0.000
489165.448,-68.848,36.621,24.414,13.184,20.020,0.000,0.000,0.000
489165.452,14.648,29.785,21.484,41.504,16.113,0.000,0.000,0.000
489165.456,87.891,31.250,23.438,57.129,16.602,0.000,0.000,0.000
489165.460,26.855,36.133,24.414,25.391,18.555,0.000,0.000,0.000
489165.464,-67.383,25.879,20.020,-2.930,19.043,0.000,0.000,0.000
489165.468,-17.090,23.926,22.461,14.648,10.254,0.000,0.000,0.000
489165.472,78.125,29.297,25.879,44.434,1.465,0.000,0.000,0.000
489165.476,64.941,34.668,24.902,41.016,4.883,0.000,0.000,0.000
489165.480,-48.340,34.180,23.438,3.906,3.906,0.000,0.000,0.000
489165.483,-50.293,28.320,21.484,-3.418,-1.465,0.000,0.000,0.000
489165.487,57.129,31.738,23.926,35.156,-2.930,0.000,0.000,0.000
489165.491,82.520,30.762,21.973,55.664,1.953,0.000,0.000,0.000
489165.495,-24.902,26.855,19.043,20.020,7.324,0.000,0.000,0.000
489165.499,-72.754,26.855,19.043,-6.836,5.859,0.000,0.000,0.000
489165.503,27.832,31.738,20.020,20.020,7.324,0.000,0.000,0.000
489165.507,78.613,33.691,22.461,40.527,5.859,0.000,0.000,0.000
489165.511,-9.277,25.391,22.461,16.602,-1.953,0.000,0.000,0.000
489165.515,-83.984,25.391,21.484,-2.930,0.488,0.000,0.000,0.000
489165.519,-4.883,32.227,21.484,17.090,10.254,0.000,0.000,0.000
489165.522,84.473,32.715,25.391,49.805,15.625,0.000,0.000,0.000
489165.526,42.969,34.180,29.297,39.551,20.508,0.000,0.000,0.000
489165.530,-64.941,41.992,27.832,4.883,18.066,0.000,0.000,0.000
489165.534,-34.180,34.668,23.926,12.695,7.324,0.000,0.000,0.000
489165.538,66.895,30.762,21.484,36.133,9.766,0.000,0.000,0.000
489165.542,60.547,29.297,19.531,27.832,15.625,0.000,0.000,0.000
489165.546,-49.805,26.367,22.949,1.953,20.020,0.000,0.000,0.000
489165.550,-55.176,33.203,21.973,-4.395,24.414,0.000,0.000,0.000
489165.554,54.688,37.109,21.484,26.855,25.879,0.000,0.000,0.000
489165.558,89.355,34.180,24.414,41.016,25.391,4.000,1.000,45.000
489165.562,-10.742,33.203,24.414,10.742,23.926,0.000,0.000,0.000
489165.565,-56.641,35.645,25.391,1.465,25.879,0.000,0.000,0.000
489165.569,46.387,34.668,26.855,40.527,27.832,0.000,0.000,0.000
489165.573,111.328,36.133,26.367,57.129,29.785,0.000,0.000,0.000
489165.577,41.992,31.250,23.438,31.250,30.762,0.000,0.000,0.000
489165.581,-45.410,33.203,23.926,8.301,33.203,0.000,0.000,0.000
489165.585,20.020,37.109,24.414,14.160,29.785,0.000,0.000,0.000
489165.589,111.328,30.273,22.461,41.504,21.973,0.000,0.000,0.000
489165.593,72.754,32.227,20.996,31.738,14.648,0.000,0.000,0.000
489165.597,-39.551,37.109,28.809,3.418,19.043,0.000,0.000,0.000
489165.601,-19.043,33.691,29.297,8.301,22.949,0.000,0.000,0.000
489165.605,82.031,33.691,20.996,31.738,13.184,0.000,0.000,0.000
489165.608,84.473,35.645,20.996,36.133,10.742,0.000,0.000,0.000
489165.612,-25.879,34.668,22.461,11.719,19.531,0.000,0.000,0.000
489165.616,-46.875,40.039,24.902,6.836,22.949,0.000,0.000,0.000
489165.620,58.594,38.086,26.367,36.621,21.484,0.000,0.000,0.000
489165.624,104.980,28.320,27.832,52.734,22.949,0.000,0.000,0.000
489165.628,7.812,28.809,31.250,27.832,24.414,0.000,0.000,0.000
489165.632,-67.871,32.227,33.203,6.836,16.113,0.000,0.000,0.000
489165.636,18.066,29.785,32.715,26.855,6.348,0.000,0.000,0.000
489165.640,88.867,27.832,29.297,46.875,4.395,0.000,0.000,0.000
489165.644,29.297,29.297,25.879,30.762,8.301,0.000,0.000,0.000
489165.647,-63.477,28.809,25.391,2.441,8.301,0.000,0.000,0.000
489165.651,-2.441,32.715,25.879,10.742,8.301,0.000,0.000,0.000
489165.655,99.609,32.227,24.902,44.434,12.695,0.000,0.000,0.000
489165.659,70.312,30.273,26.855,46.387,10.742,0.000,0.000,0.000
489165.663,-39.062,30.273,26.855,12.207,13.184,0.000,0.000,0.000
489165.667,-30.273,26.855,24.902,2.441,18.555,0.000,0.000,0.000
489165.671,73.242,26.367,27.832,34.668,18.066,0.000,0.000,0.000
489165.675,88.867,28.320,31.250,41.992,16.602,0.000,0.000,0.000
489165.679,-27.832,30.762,27.344,8.789,15.137,0.000,0.000,0.000
489165.683,-66.406,26.367,22.461,-1.953,17.090,0.000,0.000,0.000
489165.687,38.086,23.438,25.391,39.062,24.414,0.000,0.000,0.000
489165.690,97.656,23.926,26.367,59.082,26.367,0.000,0.000,0.000
489165.694,23.926,35.156,26.855,24.414,28.809,0.000,0.000,0.000
489165.698,-54.688,35.645,23.926,0.000,23.926,0.000,0.000,0.000
489165.702,18.066,24.414,25.391,20.996,12.695,0.000,0.000,0.000
489165.706,107.910,27.344,29.297,47.852,9.277,0.000,0.000,0.000
489165.710,55.664,31.738,26.855,36.133,-0.977,0.000,0.000,0.000
489165.714,-52.734,30.762,29.297,4.395,-6.348,0.000,0.000,0.000
489165.718,-8.301,32.227,26.855,14.160,3.906,0.000,0.000,0.000
489165.722,98.633,27.344,20.996,52.734,12.695,0.000,0.000,0.000
489165.726,93.750,25.879,23.926,49.805,17.578,0.000,0.000,0.000
489165.729,-15.137,30.762,26.367,18.066,25.879,0.000,0.000,0.000
489165.733,-15.625,32.227,25.391,16.113,31.738,0.000,0.000,0.000
489165.737,87.891,35.156,23.926,40.527,30.762,0.000,0.000,0.000
489165.741,108.887,32.715,24.902,55.176,25.391,0.000,0.000,0.000
489165.745,0.977,32.715,30.762,28.809,24.414,0.000,0.000,0.000
489165.749,-44.922,30.762,30.762,11.230,28.320,0.000,0.000,0.000
489165.753,57.617,25.391,27.832,41.504,30.273,0.000,0.000,0.000
489165.757,120.117,29.297,33.691,69.336,29.785,0.000,0.000,0.000
489165.761,44.922,38.086,35.645,49.316,31.738,0.000,0.000,0.000
489165.765,-49.805,35.156,30.273,14.160,29.297,0.000,0.000,0.000
489165.769,16.113,27.832,26.855,21.973,19.043,0.000,0.000,0.000
489165.772,110.840,31.250,26.367,48.340,17.090,0.000,0.000,0.000
489165.776,77.637,33.691,28.320,45.410,20.020,0.000,0.000,0.000
489165.780,-32.227,33.203,31.738,20.996,20.996,0.000,0.000,0.000
489165.784,-4.395,37.109,32.227,28.320,22.949,0.000,0.000,0.000
489165.788,101.074,33.691,29.297,61.523,19.531,0.000,0.000,0.000
489165.792,104.004,30.273,28.809,59.082,19.043,0.000,0.000,0.000
489165.796,-3.906,38.574,32.715,22.461,25.879,0.000,0.000,0.000
489165.800,-20.508,44.922,31.738,8.789,27.832,0.000,0.000,0.000
489165.804,81.543,37.109,30.273,32.227,23.438,0.000,0.000,0.000
489165.808,118.652,29.297,30.762,48.828,27.344,0.000,0.000,0.000
489165.812,20.508,31.250,33.203,27.832,25.879,0.000,0.000,0.000
489165.815,-44.922,34.668,36.621,11.230,19.043,0.000,0.000,0.000
489165.819,43.457,36.621,33.691,33.203,13.184,0.000,0.000,0.000
489165.823,108.398,37.109,34.668,57.129,14.648,0.000,0.000,0.000
489165.827,39.062,33.691,37.598,39.062,16.113,0.000,0.000,0.000
489165.831,-59.082,26.855,30.762,2.930,15.137,0.000,0.000,0.000
489165.835,-3.418,23.926,24.414,10.742,14.648,0.000,0.000,0.000
489165.839,93.750,27.832,22.949,39.551,17.578,0.000,0.000,0.000
489165.843,73.730,32.227,23.438,34.668,18.066,0.000,0.000,0.000
489165.847,-39.551,32.715,29.297,5.371,8.789,0.000,0.000,0.000
489165.851,-21.484,34.180,29.297,4.395,12.695,0.000,0.000,0.000
489165.854,87.891,35.645,24.902,35.156,20.996,0.000,0.000,0.000
489165.858,97.168,34.180,27.344,43.945,18.066,0.000,0.000,0.000
489165.862,-6.348,41.016,28.809,16.602,16.602,0.000,0.000,0.000
489165.866,-41.992,39.062,27.344,4.395,11.719,0.000,0.000,0.000
489165.870,55.664,28.320,25.879,30.273,5.859,0.000,0.000,0.000
489165.874,103.516,25.391,27.344,48.828,1.953,0.000,0.000,0.000
489165.878,14.648,26.367,29.785,19.043,-0.977,0.000,0.000,0.000
489165.882,-62.012,29.297,28.809,-7.324,0.977,0.000,0.000,0.000
489165.886,25.391,27.832,25.879,20.020,8.789,0.000,0.000,0.000
489165.890,110.352,27.832,30.273,40.527,10.742,0.000,0.000,0.000
489165.894,47.363,36.133,30.762,21.973,11.230,0.000,0.000,0.000
489165.897,-53.711,33.691,28.320,1.465,16.113,0.000,0.000,0.000
489165.901,-8.301,20.508,27.344,6.836,16.602,0.000,0.000,0.000
489165.905,92.285,17.578,21.973,29.297,15.625,0.000,0.000,0.000
489165.909,78.125,27.344,20.020,28.320,12.695,0.000,0.000,0.000
489165.913,-36.133,29.785,21.484,3.906,14.160,0.000,0.000,0.000
489165.917,-30.762,26.367,22.461,3.906,14.648,0.000,0.000,0.000
489165.921,71.777,30.273,21.973,37.109,11.230,0.000,0.000,0.000
489165.925,91.309,33.691,27.344,51.758,13.184,0.000,0.000,0.000
489165.929,-6.836,40.527,28.320,15.137,13.672,0.000,0.000,0.000
489165.933,-55.664,38.086,23.438,-1.953,5.859,2.000,1.000,45.000
489165.937,35.645,30.273,24.414,21.973,3.906,0.000,0.000,0.000
489165.940,91.797,29.785,25.391,42.969,5.371,0.000,0.000,0.000
489165.944,9.277,29.297,24.414,25.391,4.395,0.000,0.000,0.000
489165.948,-74.219,32.227,26.367,-1.953,5.371,0.000,0.000,0.000
489165.952,2.441,30.273,30.273,17.090,7.324,0.000,0.000,0.000
489165.956,84.961,31.738,30.762,48.340,6.348,0.000,0.000,0.000
489165.960,34.180,37.109,31.738,34.180,2.441,0.000,0.000,0.000
489165.964,-73.730,32.715,33.203,1.465,3.418,0.000,0.000,0.000
489165.968,-38.574,26.855,29.785,15.137,8.789,0.000,0.000,0.000
489165.972,63.477,25.879,21.973,44.922,7.812,0.000,0.000,0.000
489165.976,60.547,22.461,20.508,46.875,5.859,0.000,0.000,0.000
489165.979,-45.898,22.461,21.973,27.832,7.324,0.000,0.000,0.000
489165.983,-56.152,26.367,20.508,12.207,12.207,0.000,0.000,0.000
489165.987,54.199,28.809,20.996,32.227,18.066,0.000,0.000,0.000
489165.991,93.262,31.250,20.996,53.223,19.043,0.000,0.000,0.000
489165.995,-10.254,31.250,24.902,30.762,15.625,0.000,0.000,0.000
489165.999,-69.336,35.645,31.738,16.602,21.484,0.000,0.000,0.000
489166.003,20.020,34.668,27.832,35.645,23.438,0.000,0.000,0.000
489166.007,74.219,21.484,23.438,49.316,15.625,0.000,0.000,0.000
489166.011,5.859,23.438,23.438,29.297,11.719,0.000,0.000,0.000
489166.015,-76.172,26.367,21.484,5.859,14.648,0.000,0.000,0.000
489166.019,-6.348,27.344,19.531,21.973,24.414,0.000,0.000,0.000
489166.022,88.867,32.715,20.996,46.875,27.832,0.000,0.000,0.000
489166.026,46.387,29.785,21.973,34.180,14.648,0.000,0.000,0.000
489166.030,-64.453,27.832,21.973,6.836,8.789,0.000,0.000,0.000
489166.034,-39.551,29.297,22.461,13.672,11.230,0.000,0.000,0.000
489166.038,62.988,28.809,22.949,41.504,13.672,0.000,0.000,0.000
489166.042,65.430,29.297,21.973,38.574,17.578,0.000,0.000,0.000
489166.046,-47.363,24.902,19.531,5.859,15.137,0.000,0.000,0.000
489166.050,-67.871,23.438,17.090,1.465,14.160,0.000,0.000,0.000
489166.054,36.133,27.344,18.066,31.250,11.230,0.000,0.000,0.000
489166.058,74.707,27.344,19.531,45.898,7.812,0.000,0.000,0.000
489166.062,-13.184,24.414,18.066,16.602,9.766,0.000,0.000,0.000
489166.065,-74.219,29.785,19.531,-6.836,8.789,0.000,0.000,0.000
489166.069,13.672,29.785,20.508,17.090,-3.906,0.000,0.000,0.000
489166.073,87.891,27.344,17.090,45.898,-12.207,0.000,0.000,0.000
489166.077,25.391,30.273,18.555,32.715,-15.625,0.000,0.000,0.000
489166.081,-72.754,33.691,23.926,2.930,-10.742,0.000,0.000,0.000
489166.085,-15.625,36.621,24.902,9.277,1.465,0.000,0.000,0.000
489166.089,93.262,35.156,24.414,46.875,11.230,0.000,0.000,0.000
489166.093,70.312,29.785,24.414,45.410,17.090,0.000,0.000,0.000
489166.097,-46.387,33.203,22.949,12.207,22.461,0.000,0.000,0.000
489166.101,-32.227,34.668,24.414,13.672,25.879,0.000,0.000,0.000
489166.104,75.684,34.180,30.762,41.016,29.297,0.000,0.000,0.000
489166.108,96.680,42.480,27.832,51.758,32.227,0.000,0.000,0.000
489166.112,-6.348,38.086,27.344,27.344,36.621,0.000,0.000,0.000
489166.116,-45.898,35.645,30.273,13.184,36.133,0.000,0.000,0.000
489166.120,53.711,36.133,29.297,38.574,32.715,0.000,0.000,0.000
489166.124,105.957,34.668,32.227,62.012,38.574,0.000,0.000,0.000
489166.128,14.648,38.086,34.668,41.504,36.133,0.000,0.000,0.000
489166.132,-62.500,34.180,34.180,16.113,30.273,0.000,0.000,0.000
489166.136,18.555,37.598,31.250,30.762,33.203,0.000,0.000,0.000
489166.140,101.562,42.969,29.785,60.059,32.715,0.000,0.000,0.000
489166.144,52.734,38.086,30.762,53.223,26.855,0.000,0.000,0.000
489166.147,-57.129,32.227,25.391,9.277,20.020,0.000,0.000,0.000
489166.151,-18.555,24.902,22.949,6.836,19.043,0.000,0.000,0.000
489166.155,80.078,26.367,25.391,38.086,13.672,0.000,0.000,0.000
489166.159,68.848,29.785,27.832,37.598,4.395,0.000,0.000,0.000
489166.163,-46.387,29.785,29.785,6.836,1.465,0.000,0.000,0.000
489166.167,-59.570,30.273,31.250,4.883,6.348,0.000,0.000,0.000
489166.171,50.293,31.250,30.273,35.156,12.695,0.000,0.000,0.000
489166.175,81.055,41.016,30.762,46.875,12.695,0.000,0.000,0.000
489166.179,-22.949,35.645,30.273,21.973,7.812,0.000,0.000,0.000
489166.183,-67.383,21.973,30.273,8.789,14.160,0.000,0.000,0.000
489166.186,34.668,24.902,30.273,39.062,28.809,0.000,0.000,0.000
489166.190,99.609,32.715,31.250,54.688,29.785,0.000,0.000,0.000
489166.194,20.508,31.738,33.203,30.762,22.949,0.000,0.000,0.000
489166.198,-66.406,26.367,30.762,12.207,27.344,0.000,0.000,0.000
489166.202,6.348,29.297,33.203,32.227,35.156,0.000,0.000,0.000
489166.206,89.844,31.738,32.227,57.617,32.227,0.000,0.000,0.000
489166.210,47.363,33.203,30.762,44.434,25.879,0.000,0.000,0.000
489166.214,-58.105,32.227,33.203,13.672,23.926,0.000,0.000,0.000
489166.218,-24.414,29.297,30.273,14.160,26.367,0.000,0.000,0.000
489166.222,77.148,27.832,24.902,33.203,26.367,0.000,0.000,0.000
489166.226,66.895,24.902,24.414,34.180,20.508,0.000,0.000,0.000
489166.229,-49.805,28.809,25.391,6.348,18.555,0.000,0.000,0.000
489166.233,-61.035,36.133,26.855,-4.883,19.043,0.000,0.000,0.000
489166.237,51.758,38.086,27.344,21.973,20.020,0.000,0.000,0.000
489166.241,92.285,35.645,28.320,45.898,22.949,0.000,0.000,0.000
489166.245,0.000,35.645,29.785,24.414,24.902,0.000,0.000,0.000
489166.249,-55.664,35.645,30.273,-4.395,25.391,0.000,0.000,0.000
489166.253,39.551,41.016,32.715,24.414,25.391,0.000,0.000,0.000
489166.257,111.816,39.062,28.320,51.758,26.855,0.000,0.000,0.000
489166.261,38.574,33.203,20.996,28.809,29.297,0.000,0.000,0.000
489166.265,-63.965,35.645,17.578,-2.930,18.066,0.000,0.000,0.000
489166.269,-2.441,41.992,18.066,3.906,10.254,0.000,0.000,0.000
489166.272,93.750,38.086,20.020,40.527,11.230,0.000,0.000,0.000
489166.276,57.129,30.762,19.531,30.762,6.348,0.000,0.000,0.000
489166.280,-54.199,31.738,19.531,-2.930,8.789,0.000,0.000,0.000
489166.284,-25.391,34.180,22.461,6.348,16.113,0.000,0.000,0.000
489166.288,84.473,32.715,22.949,35.645,16.113,0.000,0.000,0.000
489166.292,88.867,32.715,21.973,46.387,16.113,0.000,0.000,0.000
489166.296,-23.926,33.203,22.949,19.043,17.090,0.000,0.000,0.000
489166.300,-51.758,32.227,26.367,9.277,22.461,0.000,0.000,0.000
489166.304,58.105,30.762,28.320,41.504,31.250,0.000,0.000,0.000
489166.308,106.934,19.531,26.855,60.547,28.320,0.000,0.000,0.000
489166.311,12.207,20.508,29.785,33.691,20.508,0.000,0.000,0.000
489166.315,-52.246,32.227,34.668,14.160,27.832,0.000,0.000,0.000
489166.319,37.109,32.715,36.621,39.551,30.273,0.000,0.000,0.000
489166.323,107.910,24.414,33.203,62.988,21.973,0.000,0.000,0.000
489166.327,40.527,20.996,31.738,46.387,14.160,0.000,0.000,0.000
489166.331,-60.547,20.508,34.180,19.531,11.719,4.000,1.000,45.000
489166.335,-9.277,24.902,28.320,15.625,11.719,0.000,0.000,0.000
489166.339,86.914,25.391,21.484,30.762,7.812,0.000,0.000,0.000
489166.343,73.730,25.879,24.414,33.203,13.184,0.000,0.000,0.000
489166.347,-35.156,27.344,26.367,7.324,12.695,0.000,0.000,0.000
489166.351,-34.180,21.484,24.902,4.395,8.789,0.000,0.000,0.000
489166.354,67.871,23.438,26.367,27.832,8.789,0.000,0.000,0.000
489166.358,96.680,31.250,26.855,39.062,8.301,0.000,0.000,0.000
489166.362,-8.789,23.438,26.855,12.207,7.324,0.000,0.000,0.000
489166.366,-53.223,20.996,28.320,1.465,17.090,0.000,0.000,0.000
489166.370,57.129,31.250,29.297,29.297,23.438,0.000,0.000,0.000
489166.374,112.793,35.645,27.832,41.504,12.695,0.000,0.000,0.000
489166.378,30.273,30.273,27.344,21.484,14.648,0.000,0.000,0.000
489166.382,-50.781,28.809,27.832,-6.836,20.508,0.000,0.000,0.000
489166.386,25.879,30.273,25.391,7.812,16.113,0.000,0.000,0.000
489166.390,114.746,28.320,30.273,50.781,20.508,0.000,0.000,0.000
489166.394,67.383,26.855,33.691,44.434,20.020,0.000,0.000,0.000
489166.397,-33.203,27.344,32.227,5.859,20.996,0.000,0.000,0.000
489166.401,-1.465,33.691,34.668,13.672,20.020,0.000,0.000,0.000
489166.405,91.309,37.598,34.180,43.457,13.672,0.000,0.000,0.000
489166.409,85.449,32.227,30.273,42.480,7.812,0.000,0.000,0.000
489166.413,-30.273,30.273,30.762,10.742,6.836,0.000,0.000,0.000
489166.417,-41.016,32.227,27.832,1.465,7.324,0.000,0.000,0.000
489166.421,68.848,34.668,23.438,43.945,10.254,0.000,0.000,0.000
489166.425,102.051,35.156,30.273,67.383,11.719,0.000,0.000,0.000
489166.429,-1.465,31.250,31.738,19.043,2.930,0.000,0.000,0.000
489166.433,-60.547,23.926,27.344,-13.672,1.953,0.000,0.000,0.000
489166.436,31.738,20.020,27.344,18.066,7.324,0.000,0.000,0.000
489166.440,97.656,24.902,29.297,43.457,9.277,0.000,0.000,0.000
489166.444,30.762,36.133,32.227,18.066,6.836,0.000,0.000,0.000
489166.448,-52.246,31.738,30.762,-6.348,8.789,0.000,0.000,0.000
489166.452,8.301,19.043,26.855,7.812,13.184,0.000,0.000,0.000
489166.456,98.145,24.902,25.879,37.109,15.625,0.000,0.000,0.000
489166.460,67.871,30.762,25.879,34.668,12.695,0.000,0.000,0.000
489166.464,-44.434,26.855,25.391,-2.930,15.625,0.000,0.000,0.000
489166.468,-22.461,26.855,22.461,-3.906,21.973,0.000,0.000,0.000
489166.472,87.891,30.762,21.973,30.273,26.855,0.000,0.000,0.000
489166.476,97.656,35.645,22.461,39.062,25.879,0.000,0.000,0.000
489166.479,-18.555,40.039,27.832,15.625,18.066,0.000,0.000,0.000
489166.483,-38.574,35.645,29.297,13.672,19.531,0.000,0.000,0.000
489166.487,69.336,32.715,26.855,41.992,18.555,0.000,0.000,0.000
489166.491,112.305,35.156,25.391,54.199,8.301,0.000,0.000,0.000
489166.495,24.414,33.691,29.297,37.109,4.395,0.000,0.000,0.000
489166.499,-51.758,35.156,31.250,11.230,7.812,0.000,0.000,0.000
489166.503,28.320,34.180,23.438,17.578,7.812,0.000,0.000,0.000
489166.507,102.539,33.203,20.996,41.992,8.789,0.000,0.000,0.000
489166.511,35.156,34.668,21.484,25.391,13.184,0.000,0.000,0.000
489166.515,-64.453,32.227,24.902,-2.441,13.672,0.000,0.000,0.000
489166.519,-11.719,35.645,25.391,7.324,8.301,0.000,0.000,0.000
489166.522,83.496,37.109,20.508,29.785,4.395,0.000,0.000,0.000
489166.526,62.500,32.227,20.508,24.902,7.324,0.000,0.000,0.000
489166.530,-43.457,30.762,21.484,5.371,15.625,0.000,0.000,0.000
489166.534,-36.621,25.879,23.926,13.672,17.578,0.000,0.000,0.000
489166.538,68.359,23.438,27.344,39.062,16.602,0.000,0.000,0.000
489166.542,87.891,24.902,29.785,43.945,21.484,0.000,0.000,0.000
489166.546,-15.625,24.902,33.203,14.160,22.949,0.000,0.000,0.000
489166.550,-44.434,28.809,30.762,-0.488,22.461,0.000,0.000,0.000
489166.554,53.223,29.297,24.902,21.973,20.508,0.000,0.000,0.000
489166.558,103.516,25.879,23.438,38.574,16.113,0.000,0.000,0.000
489166.561,24.414,27.832,27.344,23.438,20.508,0.000,0.000,0.000
489166.565,-55.176,31.738,28.809,6.348,21.973,0.000,0.000,0.000
489166.569,21.973,30.273,22.949,19.531,18.066,0.000,0.000,0.000
489166.573,98.145,30.273,22.949,34.180,13.184,0.000,0.000,0.000
489166.577,47.363,33.691,26.367,23.926,13.672,0.000,0.000,0.000
489166.581,-48.828,30.762,29.297,-0.488,14.160,0.000,0.000,0.000
489166.585,-11.230,31.250,26.367,3.906,8.301,0.000,0.000,0.000
489166.589,90.332,34.668,25.879,36.133,13.184,0.000,0.000,0.000
489166.593,78.125,38.086,28.809,38.086,15.625,0.000,0.000,0.000
489166.597,-43.945,36.621,25.879,4.883,4.883,0.000,0.000,0.000
489166.601,-40.039,34.180,26.367,3.906,7.324,0.000,0.000,0.000
