timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
213908.714,6.836,37.109,22.949,2.930,26.855,0
213908.718,22.949,34.668,34.180,14.648,27.344,0
213908.721,37.598,28.809,39.062,32.227,23.438,0
213908.725,36.621,31.250,37.598,28.809,21.484,0
213908.729,27.344,32.715,39.551,13.184,26.855,0
213908.733,20.996,30.762,45.410,14.648,29.297,0
213908.737,34.668,31.250,42.969,33.203,30.273,0
213908.754,36.621,33.203,36.621,37.598,27.832,0
213908.758,14.160,32.715,37.109,19.531,23.926,0
213908.762,20.020,32.227,32.715,12.207,33.691,0
213908.766,40.527,28.809,30.762,31.738,42.969,0
213908.770,38.086,23.926,36.133,41.016,36.621,0
213908.774,25.391,20.996,38.574,32.227,40.527,0
213908.778,25.391,22.949,35.645,30.273,53.711,0
213908.782,37.598,35.645,28.809,33.691,40.527,0
213908.786,44.434,43.457,21.973,37.598,35.645,0
213908.789,34.180,42.969,25.879,32.715,41.016,0
213908.793,16.113,39.551,34.668,15.137,32.227,0
213908.797,18.066,31.738,37.598,15.625,41.992,0
213908.799,37.109,29.297,38.086,34.668,52.246,0
213908.803,37.109,33.203,38.086,38.086,48.340,0
213908.807,20.020,30.273,32.227,21.484,41.992,0
213908.811,24.414,29.785,28.809,25.391,45.898,0
213908.815,42.969,33.691,32.715,40.039,45.410,0
213908.818,35.645,33.691,34.180,35.645,27.344,0
213908.822,18.555,34.180,30.273,18.555,22.461,0
213908.826,23.926,36.133,33.203,15.137,36.621,0
213908.830,40.039,35.645,34.180,28.320,36.133,0
213908.834,43.457,36.133,24.414,36.621,28.320,0
213908.838,26.367,35.156,15.625,25.879,46.387,0
213908.842,14.648,32.715,21.973,14.160,47.363,0
213908.844,33.691,36.621,43.457,26.367,30.762,0
213908.848,53.223,34.180,47.852,36.621,28.809,0
213908.852,31.250,29.297,35.645,27.344,41.016,0
213908.856,10.742,34.668,33.691,19.043,43.457,0
213908.860,22.461,36.621,36.621,20.508,34.668,0
213908.864,36.621,34.180,28.809,32.715,20.508,0
213908.867,27.832,35.645,21.973,29.785,10.254,0
213908.871,6.836,35.645,20.508,8.789,6.836,0
213908.875,14.160,35.645,21.484,9.277,14.160,0
213908.879,34.668,35.645,31.250,25.391,31.738,0
213908.883,34.180,33.691,33.203,29.297,35.156,0
213908.887,18.066,30.762,28.809,16.602,26.367,0
213908.889,15.137,28.320,32.715,11.719,34.180,0
213908.893,33.691,34.180,34.668,29.785,54.199,0
213908.897,41.992,39.062,33.691,41.504,32.227,0
213908.901,29.785,31.250,26.367,25.879,13.184,0
213908.905,9.766,24.902,20.020,15.137,19.043,0
213908.909,9.277,27.832,22.949,27.832,8.301,0
213908.913,30.762,30.273,31.738,40.039,7.812,0
213908.916,25.391,31.738,35.156,32.715,8.789,0
213908.920,10.254,34.180,40.039,20.020,16.113,0
213908.924,22.949,33.691,48.340,22.461,40.527,0
213908.928,43.457,33.691,38.574,39.551,45.898,0
213908.932,41.992,36.133,29.785,43.945,23.438,0
213908.933,27.832,35.645,34.668,30.762,18.066,0
213908.937,33.203,38.086,42.969,31.250,45.410,0
213908.941,48.828,37.598,44.922,42.969,58.594,0
213908.945,43.457,35.645,44.434,41.504,37.598,0
213908.949,28.809,41.016,40.527,31.738,31.738,0
213908.953,33.203,40.527,40.527,30.762,50.781,0
213908.957,49.805,31.738,43.457,41.504,49.805,0
213908.961,51.758,28.809,35.645,49.805,21.484,0
213908.965,34.668,28.809,32.715,38.086,14.648,0
213908.969,33.691,35.156,39.062,27.832,35.645,0
213908.972,52.734,38.574,37.109,42.480,55.176,0
213908.976,57.617,40.039,35.645,57.129,49.805,0
213908.978,46.387,45.410,44.922,53.223,39.062,0
213908.982,34.668,45.410,38.086,40.527,42.480,0
213908.986,35.156,39.062,30.273,35.156,45.410,0
213908.990,46.387,31.738,36.133,44.434,37.598,0
213908.994,43.457,32.227,34.180,44.922,27.344,0
213908.998,23.926,33.691,32.227,28.320,34.180,0
213909.002,20.508,30.762,34.668,24.902,42.480,0
213909.006,40.039,30.762,36.133,37.109,41.992,0
213909.009,44.922,30.273,41.504,41.016,30.273,0
213909.013,33.691,33.691,39.551,31.250,37.598,0
213909.017,34.180,35.645,38.086,26.367,53.711,0
213909.021,46.387,32.227,38.574,43.457,59.570,0
213909.025,54.199,33.203,42.480,61.035,64.453,0
213909.028,42.480,34.668,45.898,55.176,58.594,0
213909.032,35.645,33.691,45.898,42.969,48.828,0
213909.036,44.434,32.227,50.293,46.875,53.223,0
213909.040,53.711,29.297,47.363,61.523,55.664,0
213909.044,49.316,31.250,36.133,59.082,41.504,0
213909.048,36.133,37.109,40.039,43.945,50.293,0
213909.052,43.945,37.109,54.199,46.387,73.730,0
213909.056,61.035,30.762,54.199,56.641,68.848,0
213909.060,61.523,29.785,39.062,54.688,51.758,0
213909.064,46.387,33.691,31.250,37.598,51.758,0
213909.068,42.969,34.668,41.016,26.367,57.617,0
213909.068,57.129,36.621,44.922,35.156,58.594,0
213909.072,58.594,36.621,40.039,40.527,55.176,0
213909.076,39.551,33.203,33.203,29.785,48.828,0
213909.080,32.715,33.203,35.645,23.438,63.965,0
213909.084,49.805,37.109,40.039,33.691,66.406,0
213909.088,58.594,34.180,41.992,44.922,51.758,0
213909.092,36.133,26.367,38.086,36.621,47.852,0
213909.096,25.879,25.391,35.645,25.879,54.199,0
213909.099,37.109,26.367,43.945,38.086,50.781,0
213909.103,43.945,27.344,47.363,58.594,45.898,0
213909.107,35.156,26.855,43.457,55.664,36.621,0
213909.111,19.531,29.297,43.457,42.969,33.203,0
213909.128,25.391,32.227,47.852,41.504,32.227,0
213909.132,41.992,31.738,55.664,49.805,26.367,0
213909.136,42.969,32.715,51.758,52.734,33.691,0
213909.140,23.926,31.250,43.457,37.109,55.176,0
213909.144,16.602,25.879,34.668,28.320,51.758,1
213909.148,36.133,26.367,35.156,38.574,37.598,0
213909.152,47.852,27.344,42.969,41.992,35.156,0
213909.156,26.367,28.320,42.480,25.879,30.762,0
213909.160,17.578,32.227,42.480,11.230,40.039,0
213909.164,37.109,34.668,42.969,17.090,54.199,0
213909.168,48.828,38.574,42.969,28.320,44.922,0
213909.171,33.691,37.109,36.133,18.555,30.762,0
213909.174,16.113,29.785,30.762,1.953,26.855,0
213909.178,21.484,26.855,33.691,10.254,51.270,0
213909.182,36.133,28.320,42.969,29.785,54.688,0
213909.185,30.273,26.367,38.086,28.320,22.461,0
213909.189,3.906,22.461,31.738,18.066,9.277,0
213909.193,-1.465,18.555,34.180,17.090,22.949,0
213909.197,14.648,14.160,36.133,23.926,29.785,0
213909.201,18.555,19.531,41.992,32.227,8.789,0
213909.205,6.348,26.855,37.598,23.926,12.695,0
213909.209,4.883,24.902,38.574,13.184,20.508,0
213909.213,19.043,21.484,47.363,22.949,19.531,0
213909.217,23.438,20.508,47.852,36.133,20.996,0
213909.219,12.695,22.461,41.016,29.297,15.625,0
213909.223,5.371,22.461,32.715,15.625,32.715,0
213909.227,18.066,22.461,33.203,20.996,53.711,0
213909.231,37.109,26.855,39.551,38.574,45.898,0
213909.235,30.273,31.250,41.016,34.668,25.879,0
213909.239,16.602,29.785,38.086,22.461,33.203,0
213909.242,25.391,26.367,37.598,26.367,50.781,0
213909.246,43.945,25.391,35.156,41.504,44.434,0
213909.250,39.062,25.391,31.738,45.898,39.062,0
213909.254,19.531,29.297,35.156,29.785,32.227,0
213909.258,20.508,31.738,40.039,20.508,38.574,0
213909.262,38.574,33.203,34.180,30.762,40.039,0
213909.264,47.363,33.691,26.367,38.086,23.438,0
213909.268,23.926,37.109,24.902,22.949,31.738,0
213909.272,8.301,36.621,27.832,12.207,37.109,0
213909.276,28.320,32.715,33.691,24.902,40.039,0
213909.280,41.504,35.645,31.738,32.227,30.273,0
213909.283,25.879,33.203,25.391,18.555,17.090,0
213909.287,11.719,31.738,25.391,3.906,28.320,0
213909.291,28.320,36.133,25.391,12.207,40.039,0
213909.295,41.016,36.133,24.902,24.902,38.574,0
213909.299,18.555,33.203,24.414,19.531,26.367,0
213909.303,2.930,33.691,25.391,6.348,33.691,0
213909.307,13.672,38.574,25.879,9.766,60.547,0
213909.310,33.691,44.434,27.344,32.227,65.430,0
213909.314,29.297,38.574,32.227,33.691,44.434,0
213909.318,9.766,32.227,35.156,17.578,27.344,0
213909.322,15.625,32.715,39.062,15.137,35.156,0
213909.326,36.133,33.203,35.156,32.715,46.387,0
213909.330,37.109,33.203,31.250,44.922,43.457,0
213909.333,18.066,31.250,30.762,28.809,39.551,0
213909.337,11.719,29.297,24.902,11.719,44.922,0
213909.341,29.785,29.297,27.344,22.949,44.434,0
213909.345,49.805,32.715,33.691,35.645,29.785,0
213909.349,39.551,38.086,33.691,29.297,24.414,0
213909.353,18.066,36.133,33.691,19.531,20.996,0
213909.354,27.344,32.227,36.621,23.438,20.020,0
213909.358,44.434,32.715,40.527,34.180,22.461,0
213909.362,29.785,34.668,37.109,23.926,5.859,0
213909.366,5.371,35.645,31.250,5.859,-10.742,0
213909.369,11.719,34.668,27.832,7.812,2.930,0
213909.373,30.273,34.180,27.832,22.461,23.438,0
213909.377,29.297,34.668,30.762,23.438,24.414,0
213909.381,17.578,41.992,31.250,10.254,20.020,0
213909.385,20.020,42.480,33.203,8.301,29.785,0
213909.389,34.668,34.668,25.391,20.020,23.926,0
213909.393,39.062,31.738,25.391,26.367,16.113,0
213909.397,19.043,31.738,32.227,17.578,25.391,0
213909.399,3.418,30.273,34.668,10.742,25.391,0
213909.403,17.090,26.855,36.133,18.066,24.414,0
213909.406,27.344,25.879,36.133,25.391,27.832,0
213909.410,22.461,27.344,36.621,20.996,21.973,0
213909.414,16.113,27.344,33.691,13.672,27.344,0
213909.418,17.090,24.414,32.227,21.484,44.922,0
213909.422,30.762,24.902,37.109,35.156,40.039,0
213909.426,32.715,29.785,41.504,33.691,27.832,0
213909.430,23.438,33.203,40.527,26.367,33.203,0
213909.434,25.879,33.203,39.062,25.879,47.363,0
213909.438,41.992,32.227,32.715,34.668,71.777,0
213909.442,45.898,37.109,26.367,39.551,40.527,0
213909.444,25.391,41.504,26.855,25.391,12.695,0
213909.448,20.996,37.598,31.738,17.090,41.016,0
213909.452,43.457,34.180,30.762,27.832,47.852,0
213909.456,45.898,35.645,28.809,32.715,29.297,0
213909.459,18.066,35.156,27.832,20.508,16.602,0
213909.463,14.160,35.156,20.508,5.371,25.879,0
213909.467,25.391,35.156,20.996,10.254,31.738,0
213909.471,25.391,32.715,23.926,22.461,22.461,0
213909.475,14.648,34.668,27.832,21.484,15.137,0
213909.479,1.465,36.621,36.621,13.184,28.809,0
213909.483,14.648,32.715,38.574,22.461,50.781,0
213909.487,25.391,27.832,36.621,37.109,51.758,0
213909.491,12.695,26.855,32.227,30.762,30.762,0
213909.494,0.977,29.785,30.762,14.648,14.648,0
213909.498,2.441,31.250,37.598,10.254,18.555,0
213909.502,21.973,31.250,41.992,20.508,25.879,0
213909.506,35.156,30.762,35.156,25.879,14.648,0
213909.510,21.484,29.297,27.344,11.719,14.648,0
213909.514,16.113,32.227,26.855,4.395,30.273,0
213909.518,32.227,39.551,30.273,17.090,34.668,0
213909.522,36.133,41.504,34.180,28.320,20.996,0
213909.526,22.461,41.504,30.273,16.113,12.695,0
213909.530,10.742,39.062,31.738,2.930,13.672,0
213909.534,24.414,39.551,39.551,13.672,14.648,0
213909.565,38.574,36.133,36.133,26.855,13.184,0
213909.569,26.367,33.203,23.926,18.555,10.254,0
213909.573,7.324,32.715,17.090,0.488,14.160,0
213909.576,20.020,34.668,23.926,8.301,18.066,0
213909.580,34.668,39.551,34.180,32.227,22.461,0
213909.584,20.508,37.109,33.203,26.855,8.301,0
213909.588,8.789,28.809,35.645,7.812,1.953,0
213909.592,11.719,30.762,46.875,11.719,25.879,0
213909.596,24.414,34.668,49.316,28.809,35.645,0
213909.600,33.691,32.227,43.945,38.574,20.508,0
213909.604,24.414,35.645,40.039,30.273,25.879,0
213909.608,24.414,40.039,38.086,20.996,39.062,0
213909.594,38.086,35.645,35.645,26.367,46.875,0
213909.598,39.551,36.133,34.180,34.668,46.387,0
213909.602,28.809,37.598,29.785,26.367,29.297,0
213909.606,21.484,36.621,26.367,11.719,19.043,0
213909.610,38.086,34.180,29.785,15.137,16.602,0
213909.614,50.293,35.156,37.598,28.320,12.695,0
213909.617,34.668,40.527,40.527,26.367,12.207,0
213909.621,19.043,40.527,36.133,12.207,25.391,0
213909.625,25.879,36.621,30.273,8.789,41.016,0
213909.629,36.133,36.621,28.809,22.461,36.133,0
213909.633,32.715,42.480,35.156,31.738,20.020,0
213909.637,18.066,41.504,34.180,19.043,18.066,0
213909.639,6.348,28.809,21.973,5.859,28.809,0
213909.643,14.648,21.484,28.320,13.672,26.367,0
213909.647,23.438,21.484,42.480,26.855,19.531,0
213909.651,5.859,20.996,43.457,21.973,22.949,0
213909.655,1.953,22.949,41.016,15.625,39.062,0
213909.658,20.996,25.879,40.527,27.344,56.641,0
213909.662,27.344,28.809,42.480,36.621,48.828,0
213909.666,25.391,36.133,34.668,24.414,19.531,0
213909.670,14.160,35.156,24.414,7.324,9.277,0
213909.674,20.020,34.180,28.320,14.648,25.879,0
213909.678,41.016,35.156,31.738,33.691,24.414,0
213909.682,30.273,31.250,30.762,27.344,2.930,0
213909.684,17.578,31.738,30.273,9.766,15.137,0
213909.688,29.297,31.250,29.785,7.812,38.086,0
213909.692,45.410,28.809,27.344,24.414,37.598,0
213909.696,36.621,33.691,25.391,30.273,22.949,0
213909.699,15.625,36.621,29.297,16.602,25.879,0
213909.703,16.113,31.738,29.297,9.766,46.387,0
213909.707,32.715,29.785,33.203,20.996,38.086,0
213909.711,39.062,31.250,35.156,28.320,18.555,0
213909.715,22.461,34.668,41.016,20.508,23.438,0
213909.719,8.789,34.668,47.363,12.695,29.297,0
213909.723,20.020,33.203,41.016,22.461,28.320,0
213909.727,37.109,34.668,34.668,35.645,34.668,0
213909.729,23.438,33.203,31.250,32.715,29.297,0
213909.733,-0.488,29.297,34.180,20.508,20.508,0
213909.737,17.578,31.738,37.598,23.438,32.227,0
213909.741,37.109,35.156,39.551,38.574,35.645,0
213909.744,30.762,35.156,39.062,36.133,17.578,0
213909.748,20.020,32.227,37.109,23.926,21.484,0
213909.752,24.414,34.180,37.109,18.555,32.227,0
213909.756,47.852,42.969,41.016,32.227,36.133,0
213909.760,54.688,40.039,37.109,38.574,33.691,0
213909.764,31.250,33.203,20.020,17.578,23.926,0
213909.768,13.672,35.156,20.020,5.859,18.066,0
213909.772,26.367,35.156,27.832,18.555,11.719,0
213909.775,37.109,33.203,37.598,33.203,0.977,0
213909.779,26.367,32.715,41.504,30.273,7.324,0
213909.783,21.973,35.645,38.086,15.625,25.879,0
213909.787,28.809,39.062,42.480,19.531,24.902,0
213909.791,33.203,35.156,45.410,37.109,18.555,0
213909.795,19.043,30.273,36.133,29.297,11.230,0
213909.799,11.230,33.691,29.785,17.090,8.789,0
213909.803,26.855,37.109,37.598,24.414,24.414,0
213909.807,30.762,36.133,42.480,35.156,31.250,0
213909.810,18.555,34.180,32.715,30.762,25.391,0
213909.814,9.277,32.227,30.273,18.066,24.902,0
213909.818,11.230,32.227,38.086,17.578,36.133,0
213909.819,29.297,35.645,41.992,28.809,44.922,0
213909.823,38.574,34.668,39.551,32.715,31.250,0
213909.826,22.949,30.273,31.738,18.555,9.277,0
213909.830,9.277,33.203,34.180,8.789,0.488,0
213909.834,15.137,35.156,40.527,17.578,0.000,0
213909.838,32.715,37.109,35.645,28.320,3.906,0
213909.842,27.832,38.574,35.156,21.484,6.836,0
213909.846,16.602,36.133,37.598,8.301,16.602,0
213909.850,28.320,36.621,41.992,15.625,28.320,0
213909.854,47.363,36.133,41.016,33.203,29.297,0
213909.858,38.574,33.203,40.527,35.156,31.250,0
213909.862,13.672,30.762,39.062,19.531,23.926,0
213909.879,23.926,32.227,35.645,17.090,21.484,0
213909.883,43.457,32.227,31.738,30.762,22.949,0
213909.887,30.273,30.273,30.273,30.273,17.090,0
213909.891,15.137,33.691,32.227,17.578,26.367,0
213909.895,11.230,37.598,32.715,14.648,31.250,0
213909.899,19.531,30.762,34.668,24.902,29.297,0
213909.902,27.344,27.832,39.551,31.738,30.762,0
213909.906,8.301,29.785,34.180,18.066,15.137,0
213909.910,-2.441,26.855,29.785,3.906,15.137,0
213909.914,20.508,27.832,37.109,12.695,30.273,0
213909.918,29.785,30.273,42.480,25.391,30.762,0
213909.922,12.695,35.645,37.109,17.090,41.016,0
213909.924,8.789,39.062,30.762,6.836,43.457,0
213909.928,26.367,31.250,30.273,17.090,28.809,0
213909.931,48.828,27.832,33.203,36.621,47.363,0
213909.935,37.598,31.738,35.645,36.621,55.176,0
213909.939,16.113,34.668,32.227,20.508,22.461,0
213909.943,22.461,33.203,32.715,19.531,8.789,0
213909.947,39.551,31.250,38.086,32.227,14.648,0
213909.951,35.156,34.668,40.527,32.715,-0.977,0
213909.955,22.949,37.109,31.250,18.066,2.930,0
213909.959,21.484,34.668,24.902,12.695,29.297,0
213909.963,24.902,32.227,30.273,23.926,42.480,0
213909.967,38.086,36.621,31.738,39.062,42.969,0
213909.969,26.855,33.691,30.762,29.297,30.273,0
213909.973,8.789,33.203,35.645,16.113,32.227,0
213909.977,27.832,35.645,30.762,25.391,38.086,0
213909.981,40.527,30.273,21.484,33.203,28.809,0
213909.984,22.949,33.203,31.738,26.367,34.668,0
213909.988,14.160,40.527,39.551,16.602,42.969,0
213909.992,29.297,38.574,40.527,27.344,41.504,0
213909.996,47.852,33.691,44.922,42.480,51.270,0
213910.000,42.969,33.691,38.086,42.969,39.551,0
213910.004,23.438,35.645,36.133,27.344,23.438,0
213910.008,21.973,33.691,38.574,19.043,21.973,0
213910.012,43.945,37.109,41.504,32.715,23.438,0
213910.015,45.898,39.062,43.457,32.227,30.762,0
213910.019,20.020,41.016,34.180,11.719,25.879,0
213910.023,11.719,42.480,33.691,8.301,40.527,0
213910.027,34.180,39.551,32.715,23.926,56.641,0
213910.031,46.387,35.156,23.926,33.203,47.852,0
213910.035,24.414,29.785,31.250,23.438,28.320,0
213910.039,9.766,30.762,40.039,11.230,22.949,0
213910.043,28.320,35.156,37.109,18.066,33.691,0
213910.047,48.340,34.668,37.109,31.250,21.973,0
213910.051,30.762,37.598,39.062,25.879,17.090,0
213910.055,10.254,40.039,38.574,16.602,44.434,0
213910.058,16.113,33.691,36.621,17.090,57.617,0
213910.059,31.250,28.320,36.621,28.809,43.457,0
213910.063,38.086,31.738,36.133,37.109,31.738,0
213910.067,24.902,37.598,30.273,22.461,32.715,0
213910.070,19.043,35.645,27.832,11.230,36.621,0
213910.074,37.598,32.227,32.715,21.484,34.180,0
213910.078,41.504,36.133,33.203,24.414,21.484,0
213910.082,27.344,40.039,37.109,13.672,15.137,0
213910.086,29.785,37.109,35.156,11.719,24.902,0
213910.090,44.434,38.574,34.668,26.855,46.387,0
213910.094,42.969,38.086,32.227,33.691,39.551,0
213910.098,23.926,33.691,32.227,24.902,20.996,0
213910.102,14.160,31.738,38.086,15.625,20.996,0
213910.104,22.949,28.809,38.574,21.973,17.090,0
213910.108,39.062,28.320,40.039,38.086,17.578,0
213910.112,31.738,34.668,37.109,32.715,25.391,0
213910.115,18.555,36.621,38.574,18.555,35.645,0
213910.119,33.203,31.250,45.898,26.367,40.039,0
213910.123,48.340,26.855,41.992,40.527,43.945,0
213910.127,36.133,27.344,31.738,34.668,44.922,0
213910.131,21.973,30.273,23.926,18.066,38.086,0
213910.135,25.879,31.250,25.391,10.254,25.391,0
213910.139,49.316,31.738,29.297,20.020,28.809,0
213910.143,57.129,32.715,29.785,34.180,36.133,0
213910.147,36.133,36.621,31.250,21.973,25.879,0
213910.149,27.832,36.133,34.668,6.348,26.855,0
213910.153,44.434,31.738,38.574,18.066,37.109,0
213910.157,48.340,27.344,36.621,26.855,39.062,0
213910.160,25.879,28.320,30.762,16.113,39.062,0
213910.164,21.973,29.297,31.250,6.348,34.668,0
213910.168,30.273,30.273,34.668,14.160,26.367,0
213910.172,31.738,29.785,39.551,31.250,17.578,0
213910.176,24.902,26.367,29.785,25.879,7.812,0
213910.180,13.184,27.832,17.090,13.672,24.414,0
213910.184,20.020,30.273,27.344,22.461,47.363,0
213910.188,34.668,27.344,32.715,33.203,55.176,0
213910.192,37.109,26.367,27.832,36.621,48.828,0
213910.194,16.113,29.785,23.926,26.855,24.902,0
213910.198,15.137,28.809,29.297,17.090,14.160,0
213910.201,31.738,30.762,35.645,26.367,18.066,0
213910.205,33.203,31.738,36.133,36.133,17.090,0
213910.209,20.508,26.855,34.180,24.902,29.785,0
213910.213,11.230,25.879,30.273,11.230,39.551,0
213910.217,20.020,27.344,33.691,14.648,25.879,0
213910.221,36.133,28.320,35.645,28.809,23.926,0
213910.225,32.227,31.738,34.180,28.320,32.227,0
213910.229,24.414,31.250,37.598,12.207,20.996,0
213910.233,29.785,30.762,39.551,12.207,11.230,0
213910.237,42.480,36.621,33.691,27.832,23.438,0
213910.240,35.156,34.668,28.809,23.926,20.020,0
213910.244,16.113,27.832,27.832,7.812,12.207,0
213910.248,22.461,29.785,34.180,12.695,36.621,0
213910.252,33.691,32.715,40.527,28.809,55.664,0
213910.256,35.645,30.762,36.133,34.668,46.875,0
213910.259,22.461,32.715,26.367,28.320,40.039,0
213910.263,16.602,34.180,26.367,22.461,41.504,0
213910.267,30.273,37.598,38.086,32.715,47.363,0
213910.271,39.551,41.504,40.039,42.480,39.062,0
213910.275,24.414,35.645,31.738,23.926,19.043,0
213910.279,11.230,28.809,27.344,6.836,25.391,0
213910.283,24.414,28.809,31.250,18.066,33.691,0
213910.299,45.410,32.227,34.180,34.180,44.922,0
213910.303,31.250,32.227,31.250,24.414,41.504,0
213910.307,7.324,34.180,28.320,7.324,24.414,0
213910.310,21.973,40.039,27.832,12.695,20.020,0
213910.314,32.715,37.598,29.297,23.926,14.648,0
213910.318,22.949,33.203,29.297,21.484,12.695,0
213910.322,8.301,31.250,31.738,7.324,31.250,0
213910.326,2.930,24.414,39.062,6.836,40.039,0
213910.330,19.043,23.438,43.457,24.414,28.320,0
213910.334,33.691,31.738,43.457,34.668,23.926,0
213910.338,11.230,34.180,32.227,20.508,27.832,0
213910.342,-0.488,30.762,28.809,11.230,32.715,0
213910.344,21.973,28.320,37.109,24.902,35.156,0
213910.348,38.086,29.785,30.762,37.598,33.203,0
213910.352,31.250,30.273,22.461,28.809,23.926,0
213910.356,21.484,33.203,29.785,17.578,30.273,0
213910.359,32.227,39.551,41.504,28.320,44.434,0
213910.363,44.434,38.086,34.180,41.504,37.109,0
213910.367,35.156,37.598,24.902,38.086,24.902,0
213910.371,20.508,37.598,29.297,24.902,33.203,0
213910.375,22.461,30.273,29.297,22.461,44.922,0
213910.379,32.715,22.949,26.855,29.785,36.621,0
213910.383,32.715,22.949,31.250,33.203,25.879,0
213910.387,27.344,23.438,33.691,25.879,43.945,0
213910.389,28.809,22.949,36.133,17.090,52.246,0
213910.393,42.480,25.391,42.969,31.250,47.363,0
213910.396,48.828,28.809,38.086,41.504,51.758,0
213910.400,26.855,30.273,26.855,27.832,42.480,0
213910.404,9.766,23.438,27.344,15.137,29.785,0
213910.408,26.367,18.555,26.855,20.020,32.715,0
213910.412,47.363,23.438,22.949,32.227,36.133,0
213910.416,37.598,29.785,23.926,27.344,39.062,0
213910.420,24.902,36.621,26.367,20.508,45.410,0
213910.424,37.598,38.086,25.391,26.855,56.641,0
213910.428,58.594,36.133,22.461,40.039,62.012,0
213910.432,43.457,34.668,25.879,39.551,49.805,0
213910.434,19.043,34.180,25.879,26.855,36.621,0
213910.438,28.320,34.668,22.949,22.461,29.785,0
213910.442,47.363,30.273,23.926,35.156,36.621,0
213910.446,42.969,28.320,31.250,38.086,36.133,0
213910.450,30.762,34.180,35.645,20.020,41.992,0
213910.454,36.133,36.133,33.691,15.625,60.547,0
213910.458,44.922,30.762,26.855,25.879,53.711,0
213910.462,46.875,32.715,23.926,30.762,31.738,0
213910.465,30.762,34.668,29.785,18.066,16.602,0
213910.469,19.531,34.180,27.344,7.324,21.484,0
213910.473,33.203,38.086,20.996,19.531,25.391,0
213910.477,48.340,35.156,28.809,33.691,20.996,0
213910.479,39.551,34.668,30.762,26.855,7.812,0
213910.483,21.484,37.109,22.461,14.648,8.789,0
213910.487,32.715,37.109,25.391,20.508,23.926,0
213910.491,46.875,37.109,27.832,34.180,27.344,0
213910.495,34.180,34.180,21.484,34.668,30.762,0
213910.498,15.625,32.227,19.531,24.414,38.086,0
213910.502,13.672,32.227,27.344,20.020,41.016,0
213910.506,31.250,32.715,33.203,29.297,42.969,0
213910.510,35.156,31.738,38.086,33.691,36.621,0
213910.514,20.508,31.738,34.668,23.438,25.879,0
213910.518,16.602,32.227,28.809,21.484,35.645,0
213910.522,36.621,29.785,30.273,32.715,43.945,0
213910.525,48.828,32.227,25.879,39.551,34.180,0
213910.529,23.438,30.762,24.414,27.344,25.879,0
213910.533,20.020,32.227,34.180,17.578,26.367,0
213910.537,32.227,34.180,41.992,26.367,30.273,0
213910.541,33.203,29.297,35.645,34.180,23.438,0
213910.544,25.391,27.344,29.297,28.320,7.324,0
213910.548,11.230,31.738,30.273,16.113,16.602,0
213910.552,15.137,33.203,33.203,17.090,28.320,0
213910.556,27.344,29.785,33.203,30.762,23.438,0
213910.560,30.273,28.809,28.320,30.273,16.113,0
213910.564,15.625,30.762,31.738,15.625,19.043,0
213910.568,9.766,30.762,32.715,16.602,31.738,0
213910.569,24.414,32.227,29.297,32.227,22.461,0
213910.573,28.320,35.645,32.227,38.574,24.414,0
213910.576,19.043,36.621,34.180,27.832,39.062,0
213910.580,17.578,37.109,33.203,20.996,39.062,0
213910.584,32.227,34.180,27.344,31.250,35.156,0
213910.588,43.457,30.273,28.320,45.898,28.809,0
213910.592,30.762,31.250,38.086,39.062,19.043,0
213910.596,21.484,34.668,43.457,25.391,17.578,0
213910.600,30.762,38.086,42.480,26.367,29.297,0
213910.604,42.969,42.969,33.691,36.133,39.062,0
213910.608,39.551,44.434,26.855,33.691,44.434,0
213910.612,24.414,41.992,24.902,18.066,42.480,0
213910.629,21.484,38.574,26.855,15.137,54.199,0
213910.633,40.039,37.598,28.320,27.832,66.895,0
213910.636,42.969,41.504,27.344,37.598,49.805,0
213910.640,18.555,43.457,25.879,25.879,40.527,0
213910.644,13.184,44.434,30.273,16.602,35.645,0
213910.648,27.344,44.434,29.297,26.367,32.227,0
213910.652,33.203,43.945,24.902,32.227,32.227,0
213910.656,18.066,42.969,21.484,17.578,31.738,0
213910.660,10.742,41.504,19.043,7.324,39.551,0
213910.664,22.949,37.109,16.602,16.602,52.246,0
213910.668,37.109,37.109,14.648,26.855,56.641,0
213910.672,22.461,40.527,16.602,19.043,39.551,0
213910.674,2.441,39.062,19.531,3.418,21.973,0
213910.678,17.090,40.039,26.855,8.301,13.672,0
213910.682,32.227,41.992,23.438,24.902,12.695,0
213910.685,30.273,46.387,12.207,20.508,18.066,0
213910.689,22.949,50.293,21.484,7.324,34.180,0
213910.693,14.648,42.969,32.227,13.184,52.734,0
213910.697,27.832,36.621,25.391,27.832,43.945,0
213910.701,39.551,40.039,21.973,29.297,36.133,0
213910.705,13.184,41.992,24.414,17.090,32.227,0
213910.709,1.465,41.504,27.832,8.789,35.156,0
213910.713,20.020,39.551,34.180,20.020,27.344,0
213910.717,28.320,39.551,35.645,26.367,12.695,0
213910.719,11.719,41.992,27.344,14.160,19.043,0
213910.722,5.371,36.133,21.973,5.859,15.625,0
213910.726,16.602,30.273,24.902,8.301,9.766,0
213910.730,23.926,32.227,28.809,22.949,14.160,0
213910.734,13.184,34.668,29.297,17.578,16.602,0
213910.738,-5.859,31.250,30.273,3.418,4.395,0
