timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
214063.080,27.832,32.227,39.062,7.324,45.410,0
214063.083,45.898,34.180,35.645,20.996,34.180,0
214063.087,38.086,35.645,25.879,25.391,46.387,0
214063.090,18.066,36.133,25.391,13.672,28.809,0
214063.093,20.996,36.133,36.621,12.207,5.859,0
214063.097,37.109,32.227,43.457,26.855,19.531,0
214063.101,33.691,30.273,41.016,29.297,28.320,0
214063.105,14.160,32.227,37.109,14.160,16.602,0
214063.109,15.137,30.273,36.133,9.766,17.578,0
214063.113,31.738,29.297,36.621,25.391,31.250,0
214063.117,37.109,26.855,34.180,35.156,25.879,0
214063.121,22.461,27.832,39.062,22.949,19.043,0
214063.125,16.602,31.250,38.086,14.648,34.668,0
214063.129,32.715,32.715,34.668,26.367,44.922,0
214063.132,45.898,32.715,39.062,41.992,33.203,0
214063.135,32.715,30.273,37.109,31.250,19.043,0
214063.139,11.719,30.762,33.203,11.719,10.742,0
214063.143,19.043,33.691,40.039,15.137,19.043,0
214063.147,36.133,30.762,41.016,25.391,15.137,0
214063.151,28.320,28.320,42.969,23.438,8.789,0
214063.155,10.254,26.367,41.016,12.207,17.578,0
214063.159,12.695,25.879,31.738,9.766,35.156,0
214063.163,30.273,28.320,29.785,26.855,51.270,0
214063.167,39.062,33.691,39.551,41.016,42.480,0
214063.170,21.973,37.598,46.387,26.855,31.738,0
214063.174,13.672,32.715,46.875,15.625,48.340,0
214063.178,30.762,28.809,43.457,28.809,60.547,0
214063.181,38.574,28.320,36.621,39.062,32.715,0
214063.185,25.879,29.297,31.250,30.273,20.508,0
214063.189,13.672,31.250,38.574,18.066,29.785,0
214063.193,23.926,31.250,49.316,24.414,28.809,0
214063.197,41.992,30.762,39.551,38.574,27.344,0
214063.200,35.156,32.227,35.156,36.621,5.859,0
214063.204,18.555,33.691,41.992,20.996,2.441,0
214063.208,23.438,35.156,43.457,25.391,31.250,0
214063.212,41.504,32.715,40.527,41.016,28.320,0
214063.216,41.016,28.320,44.434,43.945,18.066,0
214063.220,22.949,27.832,44.434,29.785,24.902,0
214063.224,20.996,27.832,35.156,20.508,38.574,0
214063.239,42.969,30.273,32.715,36.621,46.875,0
214063.243,47.852,32.227,34.180,42.480,32.715,0
214063.247,24.414,34.180,32.715,23.438,24.414,0
214063.251,15.625,38.086,27.344,13.184,32.715,0
214063.255,33.691,41.992,26.855,23.926,31.250,0
214063.259,40.039,37.109,31.250,25.879,18.066,0
214063.263,25.391,31.738,39.551,13.184,13.184,0
214063.267,14.160,31.738,43.945,1.953,12.695,0
214063.271,24.414,29.785,39.062,7.812,22.461,0
214063.274,43.457,32.227,40.039,25.391,39.551,0
214063.278,36.133,35.156,40.527,24.414,52.246,0
214063.282,20.508,34.180,42.969,9.277,55.176,0
214063.284,30.273,38.086,46.387,11.719,40.039,0
214063.288,53.711,43.945,37.109,29.785,31.250,0
214063.292,48.340,37.598,24.414,32.715,27.832,0
214063.296,19.531,31.738,38.086,16.602,18.555,0
214063.300,9.766,32.227,48.828,11.719,26.367,0
214063.304,23.926,31.738,44.434,26.855,29.785,0
214063.308,31.738,32.227,39.062,34.668,21.973,0
214063.312,14.648,34.180,34.668,27.344,20.508,0
214063.316,6.348,39.062,37.109,21.484,29.785,0
214063.319,30.273,45.898,44.434,36.133,54.199,0
214063.323,43.457,40.527,45.410,45.410,48.340,0
214063.327,26.367,31.738,34.668,29.785,31.250,0
214063.330,16.113,31.250,33.203,19.531,46.387,0
214063.333,30.273,32.715,41.992,25.879,52.734,0
214063.337,48.828,33.691,35.156,40.039,37.109,0
214063.341,41.992,34.180,30.762,36.621,16.113,0
214063.345,22.461,38.086,39.062,20.996,5.859,0
214063.349,24.902,41.992,42.480,21.973,11.230,0
214063.353,43.457,41.504,41.016,35.645,29.785,0
214063.357,39.551,38.086,40.039,36.133,29.785,0
214063.361,15.625,35.645,35.645,20.020,12.207,0
214063.365,12.207,38.574,28.320,10.254,20.020,0
214063.369,32.715,37.109,27.344,24.414,42.480,0
214063.373,42.969,34.180,22.949,39.551,33.691,0
214063.374,27.832,35.156,22.949,30.273,16.602,0
214063.378,18.066,34.668,36.133,21.484,32.715,0
214063.382,32.227,35.156,46.875,33.691,41.016,0
214063.386,46.875,34.668,41.992,44.434,27.344,0
214063.390,29.785,31.250,35.156,31.250,16.113,0
214063.394,10.742,30.762,37.598,18.066,19.043,0
214063.398,20.508,31.738,40.039,22.949,24.414,0
214063.402,37.598,28.809,41.016,32.227,22.949,0
214063.406,31.250,30.273,38.574,28.320,17.090,0
214063.409,16.113,36.621,38.574,13.672,21.973,0
214063.413,21.484,37.598,41.016,13.184,44.922,0
214063.417,41.992,34.668,32.227,29.785,60.059,0
214063.421,42.480,31.250,23.438,33.203,50.293,0
214063.425,24.902,28.809,31.250,19.531,47.852,0
214063.429,20.996,28.320,36.133,11.230,60.059,0
214063.433,35.156,29.297,35.156,20.508,73.242,0
214063.437,48.340,32.715,39.062,35.645,43.945,0
214063.441,36.621,34.668,45.410,30.762,22.461,0
214063.444,22.949,36.133,47.363,18.066,30.762,0
214063.448,34.180,37.109,41.016,27.832,35.645,0
214063.452,51.758,36.621,39.062,43.457,35.156,0
214063.456,38.574,35.156,37.109,36.621,29.785,0
214063.460,17.090,32.227,30.762,18.066,30.273,0
214063.464,22.461,31.250,32.715,19.043,23.438,0
214063.464,38.086,28.809,35.645,33.203,25.879,0
214063.468,37.109,29.297,31.738,32.227,36.133,0
214063.472,25.879,33.691,38.574,20.508,40.039,0
214063.476,23.926,30.273,42.969,20.996,39.062,0
214063.480,42.969,29.785,37.598,37.109,35.645,0
214063.484,52.246,33.203,43.945,45.898,24.414,0
214063.488,28.809,31.738,43.457,26.855,10.742,0
214063.492,16.602,30.273,30.273,8.301,19.043,0
214063.496,32.227,28.320,23.926,15.137,32.227,0
214063.500,45.410,27.832,27.344,29.297,31.738,0
214063.504,33.691,33.203,32.227,27.832,27.344,0
214063.507,24.414,40.039,39.062,18.555,40.039,0
214063.509,36.133,36.133,43.945,23.926,55.176,0
214063.513,53.711,33.203,37.109,36.621,53.223,0
214063.517,50.781,37.598,32.227,36.133,51.270,0
214063.521,35.645,38.574,39.062,22.461,59.570,0
214063.525,35.156,37.598,41.504,20.996,55.664,0
214063.529,47.852,34.180,41.016,38.574,50.781,0
214063.533,40.527,28.809,36.133,38.086,25.879,0
214063.537,19.043,29.297,26.367,20.508,-0.977,0
214063.541,16.602,31.250,30.762,19.043,17.090,0
214063.545,34.180,32.227,44.434,27.344,36.133,0
214063.548,46.387,31.250,46.875,30.273,34.668,0
214063.552,36.621,31.738,50.781,28.320,27.344,0
214063.570,31.738,37.598,53.223,27.344,34.180,0
214063.574,39.062,33.691,40.527,33.691,46.875,0
214063.578,43.945,28.809,30.273,42.969,35.645,0
214063.582,31.738,30.273,32.227,34.180,15.625,0
214063.586,17.578,26.855,40.527,20.508,23.438,0
214063.590,22.949,26.367,44.922,26.855,40.527,0
214063.594,38.574,29.785,46.387,41.016,26.367,0
214063.598,30.273,25.391,44.922,41.504,15.137,0
214063.601,10.254,23.926,43.945,33.691,23.438,0
214063.605,13.672,25.391,38.574,31.250,38.086,0
214063.609,32.227,23.438,36.621,39.062,31.250,0
214063.613,35.645,24.414,46.387,42.969,15.625,0
214063.614,16.602,26.367,40.039,30.762,27.832,0
214063.618,16.113,27.832,41.992,28.809,54.688,0
214063.622,34.668,30.762,44.922,36.621,58.594,0
214063.626,41.504,33.203,41.016,38.086,41.992,0
214063.630,26.367,35.645,41.992,28.809,45.410,0
214063.634,14.648,30.762,32.715,19.531,50.293,0
214063.638,24.902,28.809,27.832,22.949,36.621,0
214063.641,41.016,30.762,38.086,34.180,33.691,0
214063.645,30.273,28.320,43.457,27.344,24.414,0
214063.649,7.812,24.902,46.387,8.301,11.230,0
214063.653,10.742,26.855,51.758,12.207,23.926,0
214063.657,28.809,27.344,50.781,28.320,29.785,0
214063.659,23.438,26.855,43.457,26.855,11.230,0
214063.663,4.395,30.762,39.551,13.184,14.648,0
214063.667,13.672,33.203,43.945,15.625,38.086,0
214063.671,32.227,30.762,45.898,29.785,30.762,0
214063.675,29.297,29.785,37.598,31.738,9.766,0
214063.679,18.066,29.785,27.344,19.531,8.789,0
214063.683,8.789,26.367,23.438,7.812,21.973,0
214063.687,18.555,25.879,27.344,18.066,31.738,0
214063.691,37.109,28.320,31.738,39.062,19.531,0
214063.694,23.438,32.715,38.574,32.715,-3.906,0
214063.698,5.859,30.762,46.875,15.625,-10.254,0
214063.702,20.996,30.273,47.363,27.832,16.602,0
214063.705,35.645,33.691,44.434,42.480,20.020,0
214063.708,26.367,34.180,43.457,37.598,0.000,0
214063.712,14.160,29.297,39.062,22.461,10.254,0
214063.716,15.625,24.902,35.645,20.508,31.250,0
214063.720,38.086,28.320,29.297,39.062,47.363,0
214063.724,45.410,32.715,30.762,43.457,36.133,0
214063.728,28.320,34.668,44.434,26.367,29.297,0
214063.732,31.738,36.621,51.758,22.949,56.152,0
214063.736,49.805,41.504,53.223,41.504,69.336,0
214063.740,51.270,43.945,51.270,49.805,45.898,0
214063.744,33.691,39.551,41.016,33.691,33.203,0
214063.748,19.043,33.691,28.320,17.578,35.156,0
214063.749,29.785,34.180,26.367,21.973,30.762,0
214063.753,46.387,33.691,27.832,30.273,31.250,0
214063.757,36.133,31.738,41.992,27.832,26.367,0
214063.761,18.555,33.691,60.059,13.184,36.133,0
214063.765,18.066,29.297,56.641,10.742,49.316,0
214063.769,31.738,28.320,43.457,24.902,42.480,0
214063.773,24.902,26.367,36.621,19.531,23.926,0
214063.777,6.836,23.926,39.062,8.301,26.855,0
214063.781,10.254,26.855,41.504,7.812,38.574,0
214063.784,26.855,26.855,46.387,18.066,31.250,0
214063.788,34.180,28.809,44.434,25.391,22.949,0
214063.792,25.391,38.086,39.062,16.113,26.367,0
214063.794,22.461,40.039,45.898,7.324,22.461,0
214063.798,35.156,29.785,48.340,17.090,20.508,0
214063.802,38.086,28.809,46.387,28.320,13.184,0
214063.806,23.926,33.203,45.410,16.602,3.418,0
214063.810,17.578,34.668,41.992,6.836,20.020,0
214063.814,32.227,37.109,37.598,19.531,34.180,0
214063.818,46.875,35.645,30.762,37.598,25.391,0
214063.822,38.574,38.574,34.668,34.668,26.367,0
214063.826,25.391,42.969,44.922,20.020,32.227,0
214063.830,28.809,39.062,49.805,25.391,32.715,0
214063.833,45.410,37.109,43.945,45.898,27.344,0
214063.837,41.016,39.551,32.715,37.598,1.465,0
214063.839,21.973,38.574,28.320,13.184,-7.324,0
214063.843,20.020,36.621,30.273,11.719,16.113,0
214063.847,39.551,39.062,36.133,29.785,31.738,0
214063.851,46.875,41.992,41.504,40.527,29.785,0
214063.855,28.320,43.457,41.016,23.926,33.203,0
214063.859,19.043,44.434,26.367,11.230,33.691,0
214063.863,37.598,39.062,35.156,22.949,36.621,0
214063.867,52.246,37.598,42.969,32.715,40.527,0
214063.871,34.180,36.133,32.227,22.949,38.086,0
214063.875,24.414,37.109,28.809,15.625,41.992,0
214063.879,40.039,39.551,29.785,25.879,53.711,0
214063.882,50.293,38.086,32.715,39.551,48.828,0
214063.886,39.551,39.551,34.180,37.598,27.344,0
214063.890,23.438,38.086,34.180,21.973,37.598,0
214063.894,25.879,36.133,38.086,17.090,56.641,0
214063.898,43.945,34.668,40.039,32.715,39.062,0
214063.902,40.039,32.715,39.551,37.598,26.855,0
214063.906,18.066,33.203,35.156,21.973,29.297,0
214063.910,14.160,31.738,21.484,16.113,42.969,0
214063.914,37.598,34.180,27.832,42.480,57.129,0
214063.917,52.246,38.086,39.062,61.035,44.434,0
214063.921,35.645,35.156,36.133,42.969,27.832,0
214063.925,25.391,35.156,40.527,33.203,30.273,0
214063.929,40.527,39.062,37.598,42.969,38.086,0
214063.929,48.340,39.062,37.598,48.340,21.973,0
214063.933,29.297,35.645,42.969,31.250,4.395,0
214063.937,12.695,34.180,32.715,11.719,3.418,0
214063.941,23.438,32.715,31.738,16.602,7.324,0
214063.945,38.574,32.227,39.062,32.227,9.766,0
214063.949,32.715,33.203,43.457,29.785,5.859,0
214063.953,15.625,34.180,38.574,13.672,10.742,0
214063.957,15.625,34.180,33.691,11.230,28.320,0
214063.961,35.156,33.691,30.273,22.461,41.504,0
214063.965,41.016,40.039,33.203,27.832,39.062,0
214063.968,22.949,40.527,37.109,12.695,28.809,0
214063.972,16.602,35.156,32.227,2.930,40.527,0
214063.989,37.598,36.133,35.156,23.438,60.547,0
214063.993,43.457,37.109,34.668,34.668,41.992,0
214063.997,22.461,35.156,32.715,19.531,29.297,0
214064.001,10.742,31.250,34.180,9.277,43.457,0
214064.005,20.996,30.762,35.156,21.484,41.504,0
214064.009,32.715,35.645,29.297,34.180,30.762,0
214064.013,21.484,37.598,20.996,22.461,30.273,0
214064.017,11.719,35.645,30.762,9.277,40.039,0
214064.021,23.926,36.621,39.551,14.160,57.617,0
214064.025,41.504,40.527,31.738,30.762,67.383,0
214064.028,42.969,43.457,31.250,31.250,50.781,0
214064.032,25.879,41.016,38.086,17.090,38.086,0
214064.034,22.461,38.086,38.574,16.113,48.340,0
214064.038,35.156,36.133,26.855,31.250,50.293,0
214064.042,37.598,38.574,18.066,37.109,32.715,0
214064.046,21.973,43.945,20.508,20.508,20.996,0
214064.050,19.531,41.016,32.715,12.695,31.250,0
214064.054,33.203,37.598,40.527,25.391,34.180,0
214064.058,33.691,35.156,30.762,35.156,20.508,0
214064.062,15.137,32.715,29.297,25.879,20.020,0
214064.066,5.371,32.715,33.203,12.207,30.273,0
214064.070,18.066,33.691,23.438,21.484,24.902,0
214064.074,31.738,35.156,24.902,41.016,22.461,0
214064.077,24.414,38.574,42.480,40.527,20.996,0
214064.079,11.719,39.062,50.781,28.320,31.738,0
214064.083,18.066,35.156,51.758,27.832,49.805,0
214064.087,41.504,38.086,52.246,43.945,41.992,0
214064.091,37.109,34.180,45.410,41.016,16.113,0
214064.095,14.160,29.785,39.062,16.113,-1.465,0
214064.099,17.578,32.715,40.527,10.742,11.719,0
214064.103,34.180,34.180,37.598,23.438,26.855,0
214064.107,38.574,38.086,39.551,33.691,22.949,0
214064.111,28.809,40.527,33.691,23.926,29.785,0
214064.115,26.367,41.016,27.832,15.625,52.734,0
214064.118,37.109,39.062,38.574,27.832,59.570,0
214064.122,41.504,36.133,39.551,38.574,52.734,0
214064.124,26.855,34.668,44.434,29.785,46.387,0
214064.128,14.648,33.203,47.852,15.625,46.387,0
214064.132,29.297,31.738,38.086,21.484,55.664,0
214064.136,46.875,36.133,33.203,35.645,51.758,0
214064.140,39.551,40.527,35.156,31.738,28.809,0
214064.144,24.902,36.621,29.785,18.066,16.602,0
214064.148,27.832,32.227,29.297,17.578,23.926,0
214064.152,46.387,37.109,43.945,33.203,27.344,0
214064.156,44.922,37.598,41.016,35.156,26.855,0
214064.159,26.367,33.691,30.273,22.949,21.973,0
214064.163,26.855,35.645,30.762,26.367,32.227,0
214064.167,45.410,37.598,25.391,39.062,49.805,0
214064.169,49.316,34.180,32.715,43.457,49.316,0
214064.173,27.344,31.250,42.969,30.762,45.898,0
214064.177,23.926,35.156,49.805,25.879,61.035,0
214064.181,44.434,38.086,56.152,39.551,57.129,0
214064.185,46.875,34.180,49.316,44.922,32.715,0
214064.189,27.344,32.227,38.086,33.691,26.367,0
214064.193,20.508,34.668,37.109,26.367,20.996,0
214064.197,34.180,38.574,36.621,34.180,22.461,0
214064.201,47.852,39.062,36.621,47.852,29.785,0
214064.205,38.574,33.691,38.574,46.387,19.531,0
214064.208,22.461,32.227,41.504,30.762,25.879,0
214064.212,32.227,34.668,45.410,32.227,43.457,0
214064.214,49.805,34.180,44.434,47.363,66.895,0
214064.218,47.852,34.668,38.574,50.293,76.172,0
214064.222,26.855,30.762,33.691,37.109,38.086,0
214064.226,22.461,30.273,40.039,34.180,34.668,0
214064.230,43.457,37.598,40.527,45.410,54.688,0
214064.234,51.758,38.574,35.645,45.898,34.668,0
214064.238,30.273,36.133,38.086,34.668,25.391,0
214064.242,12.695,31.250,35.645,20.508,35.156,0
214064.246,24.414,27.344,36.621,26.367,34.180,0
214064.250,38.574,31.250,41.016,41.992,27.832,0
214064.253,28.320,32.227,34.668,28.320,27.344,0
214064.257,16.113,34.668,34.668,16.602,36.133,0
214064.259,30.762,39.062,41.992,30.762,50.293,0
214064.263,52.246,36.621,33.203,44.434,52.246,0
214064.267,47.852,32.227,28.809,38.086,42.969,0
214064.271,29.297,30.762,46.387,25.391,36.133,0
214064.275,33.203,31.250,44.922,27.832,40.527,0
214064.279,55.664,32.227,34.180,44.434,49.805,0
214064.283,60.059,35.645,36.133,52.246,49.316,0
214064.287,39.551,35.645,41.992,37.598,42.969,0
214064.290,33.691,34.180,45.410,34.668,58.594,0
214064.294,52.246,34.180,43.457,48.340,67.871,0
214064.298,52.246,36.621,40.527,47.363,43.457,0
214064.302,36.133,43.945,37.109,36.133,33.691,0
214064.304,31.250,44.434,39.551,36.621,52.734,0
214064.308,35.645,36.621,35.645,42.480,51.758,0
214064.312,49.805,34.180,32.227,46.387,44.434,0
214064.316,42.969,32.227,39.551,37.598,43.457,0
214064.320,27.832,37.598,43.945,26.855,54.688,0
214064.324,40.527,42.480,38.086,30.762,60.547,0
214064.328,56.641,38.574,31.738,35.156,40.527,0
214064.332,44.922,34.668,26.855,27.832,20.508,0
214064.335,24.902,36.133,29.785,13.672,20.020,0
214064.339,24.902,40.039,41.992,15.137,30.273,0
214064.343,35.156,38.574,41.992,29.785,26.855,0
214064.347,35.156,35.645,38.574,34.668,5.371,0
214064.351,22.461,37.598,36.621,23.926,2.930,0
214064.355,18.066,41.016,30.762,13.184,27.344,0
214064.359,32.715,39.551,22.949,20.020,30.273,0
214064.362,44.922,39.062,24.902,33.691,27.832,0
214064.366,29.785,42.969,32.227,26.367,27.344,0
214064.370,20.020,41.504,32.715,13.672,23.438,0
214064.374,33.691,38.086,37.598,21.973,33.203,0
214064.378,49.316,35.645,39.062,38.574,27.832,0
214064.382,42.969,36.133,35.645,41.992,15.137,0
214064.386,23.926,37.109,37.109,26.367,14.648,0
214064.390,26.367,38.086,40.527,17.090,29.297,0
214064.394,47.852,40.039,45.410,37.109,41.016,0
214064.411,47.363,41.504,40.527,44.922,30.762,0
214064.415,24.414,40.527,32.715,24.414,22.461,0
214064.418,29.297,41.992,32.227,21.973,37.598,0
214064.422,55.176,39.551,28.320,46.387,62.500,0
214064.426,55.176,34.180,20.020,49.316,54.199,0
214064.430,34.668,32.715,24.902,28.809,36.133,0
214064.434,29.297,38.086,35.156,20.996,34.180,0
214064.438,42.969,40.039,42.969,33.691,38.574,0
214064.442,52.246,39.062,41.504,41.992,29.297,0
214064.446,41.992,40.527,33.691,33.203,25.879,0
214064.450,33.203,43.457,32.715,21.973,44.922,0
214064.454,41.504,44.922,33.203,28.809,47.363,0
214064.455,53.223,43.945,32.227,44.434,38.086,0
214064.459,44.434,46.875,25.391,41.992,46.875,0
214064.462,26.367,45.898,22.949,28.320,48.340,0
214064.466,25.879,39.551,30.762,26.367,39.062,0
214064.470,42.969,38.574,45.410,37.598,35.645,0
214064.474,40.527,40.039,50.781,43.457,34.668,0
214064.478,25.391,42.480,47.852,34.180,42.480,0
214064.482,21.973,41.504,42.969,25.879,41.992,0
214064.486,32.227,37.598,33.203,37.109,29.785,0
214064.490,38.574,40.039,33.691,47.363,6.348,0
214064.494,25.391,47.852,32.715,33.203,2.441,0
214064.498,20.020,46.875,23.926,19.531,25.879,0
214064.499,31.250,41.016,26.367,24.414,29.785,0
214064.503,41.992,40.039,28.320,33.203,26.367,0
214064.507,28.320,42.480,27.344,24.414,23.926,0
214064.511,15.137,45.410,29.785,12.695,29.785,0
214064.515,20.996,41.016,28.320,11.719,37.598,0
214064.519,36.133,40.039,24.902,25.391,43.457,0
214064.523,36.133,41.992,30.762,30.273,40.527,0
214064.527,14.648,38.574,34.180,12.695,33.203,0
214064.531,14.160,37.598,33.203,7.812,48.340,0
214064.534,34.180,37.598,32.715,21.484,42.969,0
214064.538,35.645,36.621,30.273,28.320,19.531,0
214064.542,24.902,40.039,29.297,19.043,18.555,0
214064.544,17.090,38.086,31.250,8.789,18.555,0
214064.548,26.855,35.156,34.180,19.043,27.832,0
214064.552,40.039,38.086,28.320,30.273,26.855,0
214064.556,23.926,41.992,26.855,16.602,6.348,0
214064.560,8.789,38.574,38.086,6.348,26.367,0
214064.564,27.344,39.062,41.016,19.531,64.453,0
214064.568,51.270,47.363,40.039,41.504,55.176,0
214064.572,42.969,45.898,38.574,38.086,29.297,0
214064.576,25.391,41.504,42.969,18.066,30.273,0
214064.580,32.227,39.551,46.387,13.672,41.504,0
214064.584,48.340,37.598,39.551,28.320,40.039,0
214064.587,46.387,42.480,33.203,34.180,30.762,0
214064.593,29.297,45.410,30.762,21.484,35.645,0
214064.597,27.344,45.898,39.062,19.531,49.805,0
214064.601,43.945,51.758,45.898,33.203,51.270,0
214064.605,47.363,47.852,41.016,36.621,40.039,0
214064.609,26.367,39.551,33.203,20.508,26.367,0
214064.613,16.113,35.156,28.320,13.672,25.879,0
214064.617,34.180,34.668,31.250,30.762,37.598,0
214064.620,47.363,38.574,39.062,42.480,42.480,0
214064.624,26.855,39.551,43.945,30.273,36.133,0
214064.628,8.789,35.645,45.898,20.020,36.133,0
214064.632,23.438,36.133,46.875,28.320,47.852,0
214064.636,42.969,43.945,39.062,42.969,36.621,0
214064.636,33.203,44.922,31.738,35.645,4.883,0
214064.640,13.184,40.527,36.621,16.602,4.883,0
214064.644,20.996,42.480,39.062,15.625,26.855,0
214064.648,42.969,42.969,37.598,31.250,28.809,0
214064.651,39.062,37.109,37.109,32.227,20.996,0
214064.655,16.602,37.598,32.227,16.113,17.578,0
214064.659,10.742,40.527,26.367,10.254,23.438,0
214064.663,32.227,42.969,32.715,25.879,37.109,0
214064.667,44.434,45.410,32.715,38.574,37.109,0
214064.671,22.949,43.457,16.113,22.461,29.297,0
214064.675,8.789,42.969,15.625,8.301,40.039,0
214064.679,21.973,40.527,30.273,20.508,41.016,0
214064.680,34.668,36.621,33.203,35.645,18.066,0
214064.683,24.902,36.133,31.738,27.832,13.184,0
214064.687,10.742,37.598,33.691,11.230,14.648,0
214064.691,19.531,39.551,36.621,12.207,30.273,0
214064.695,30.273,38.574,35.156,26.367,41.016,0
214064.699,20.020,35.645,27.344,24.414,30.762,0
214064.703,8.301,37.598,20.996,13.672,36.621,0
214064.707,15.137,36.621,27.344,19.043,42.480,0
214064.711,34.180,32.715,32.227,35.645,43.945,0
214064.715,40.527,34.180,32.227,41.504,37.109,0
214064.719,22.461,36.621,33.691,23.926,26.367,0
214064.722,22.461,40.527,30.273,16.602,29.297,0
214064.740,43.945,46.875,41.016,35.156,43.945,0
214064.744,47.363,44.922,38.574,42.480,25.391,0
214064.748,32.715,42.969,24.414,30.273,1.953,0
214064.752,21.973,42.480,29.785,16.113,16.113,0
214064.755,31.250,37.598,31.738,18.066,31.250,0
214064.759,49.805,40.039,32.715,35.156,30.273,0
214064.763,38.086,41.992,33.203,33.203,17.090,0
214064.767,17.090,40.039,32.715,16.602,20.996,0
214064.771,30.273,44.434,37.109,19.531,42.480,0
214064.775,47.363,45.410,36.621,33.691,46.387,0
214064.779,36.133,38.086,35.156,32.227,35.156,0
214064.783,17.090,39.551,36.621,20.508,25.879,0
214064.784,19.043,41.504,33.691,18.555,26.855,0
214064.788,38.086,36.621,36.133,34.668,38.086,0
214064.792,41.504,38.086,36.133,38.086,22.461,0
214064.796,24.414,40.527,32.227,23.438,15.137,0
214064.800,11.230,36.621,26.855,8.301,20.508,0
214064.804,22.461,33.203,22.949,20.020,29.785,0
214064.808,33.691,35.645,28.809,37.598,29.297,0
214064.812,18.066,38.086,33.691,26.367,16.602,0
214064.815,11.719,43.457,38.086,19.043,44.434,0
214064.819,29.785,45.898,36.133,27.832,65.430,0
214064.823,45.410,41.504,34.668,40.527,46.875,0
214064.827,36.621,40.039,29.297,36.133,29.785,0
214064.829,23.438,39.551,27.344,23.926,24.902,0
214064.833,28.320,40.527,29.297,24.414,28.320,0
214064.837,41.992,39.551,23.438,33.691,30.762,0
214064.841,35.645,41.992,23.438,40.527,24.902,0
214064.845,15.137,43.945,32.715,29.785,27.832,0
214064.849,13.184,36.621,33.203,20.508,38.574,0
214064.853,28.809,33.691,29.297,31.250,42.969,0
214064.857,38.086,36.133,23.438,35.645,32.715,0
214064.860,27.344,38.574,19.531,21.484,21.484,0
214064.864,19.531,40.527,23.438,11.230,42.480,0
214064.868,30.273,39.551,26.367,23.926,58.105,0
214064.872,34.668,36.621,30.273,32.227,34.180,0
214064.875,20.020,35.156,33.203,24.414,27.832,0
214064.879,9.766,31.738,29.785,18.555,36.621,0
214064.883,18.555,28.320,29.785,20.020,34.668,0
214064.887,33.691,29.785,27.832,29.297,22.461,0
214064.891,27.832,30.762,25.391,30.273,12.207,0
214064.894,17.578,37.109,34.180,21.484,26.855,0
214064.898,25.391,40.039,33.691,25.391,41.504,0
214064.902,44.434,36.621,23.438,39.062,49.805,0
214064.906,44.434,37.109,29.785,41.504,38.086,0
214064.910,21.484,37.109,40.527,30.273,30.762,0
214064.914,20.020,35.645,35.645,21.484,50.293,0
214064.918,41.016,31.738,29.785,32.715,50.293,0
214064.919,45.898,31.250,34.180,42.969,35.645,0
214064.923,27.832,36.621,38.574,31.738,26.367,0
214064.927,18.555,34.668,30.762,22.949,33.203,0
214064.931,33.203,32.715,30.273,30.273,33.691,0
214064.935,43.457,33.691,38.086,38.086,13.184,0
214064.939,27.832,35.645,36.133,31.250,3.418,0
214064.943,18.555,38.574,35.156,22.461,24.414,0
214064.947,27.832,35.645,35.645,20.996,33.203,0
214064.951,45.410,35.156,35.156,32.227,24.414,0
214064.954,45.898,35.156,31.738,36.621,25.391,0
214064.958,20.508,33.691,25.391,18.066,30.273,0
214064.962,17.090,34.668,27.832,15.625,48.828,0
214064.964,40.527,32.715,37.598,33.691,55.664,0
214064.968,44.434,32.715,39.062,35.645,32.715,0
214064.972,28.809,36.621,34.180,16.602,19.043,0
214064.976,20.020,37.109,38.574,10.742,30.273,0
214064.980,33.203,35.645,37.109,25.391,34.668,0
214064.984,44.434,36.621,35.645,35.645,22.949,0
214064.988,25.879,35.645,40.039,21.973,5.859,0
214064.992,12.207,35.645,40.039,12.207,25.879,0
214064.996,23.926,34.180,36.133,21.973,43.457,0
214065.000,38.574,31.250,34.668,33.203,26.367,0
214065.003,25.879,31.738,33.203,30.273,8.301,0
214065.007,10.254,37.109,30.762,19.043,16.113,0
214065.009,20.508,39.551,38.086,24.902,40.039,0
214065.013,36.133,34.180,35.645,40.039,41.016,0
214065.017,34.668,30.273,27.832,41.992,28.809,0
214065.021,21.973,33.691,37.109,28.809,37.109,0
214065.025,23.438,32.227,37.109,20.508,42.480,0
214065.029,38.574,31.250,38.574,29.297,34.668,0
214065.033,45.410,32.715,48.828,32.715,20.996,0
214065.037,30.762,36.133,42.969,19.043,11.230,0
214065.041,21.973,39.062,38.086,10.742,16.113,0
214065.045,40.527,39.062,42.969,22.949,28.320,0
214065.049,49.805,38.086,41.016,34.668,13.184,0
214065.052,26.367,34.668,35.645,21.973,1.465,0
214065.054,13.184,34.668,36.621,15.137,29.297,0
214065.058,32.227,37.109,34.180,24.902,44.434,0
214065.062,50.293,36.133,33.203,38.086,41.504,0
214065.066,44.922,40.527,38.574,41.016,37.109,0
214065.070,33.203,44.434,40.527,32.715,45.410,0
214065.074,31.738,38.086,39.062,29.785,53.711,0
214065.078,42.480,33.203,30.762,40.039,45.410,0
214065.082,35.156,32.227,28.320,37.109,27.344,0
214065.086,17.090,34.180,36.621,26.367,27.344,0
214065.090,18.555,33.203,39.062,23.438,36.621,0
