timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
214297.253,51.758,28.320,37.598,53.223,27.344,0
214297.256,36.133,35.156,34.668,41.992,35.156,0
214297.260,20.996,36.133,30.273,31.250,37.598,0
214297.263,29.785,29.785,28.809,41.504,49.316,0
214297.267,39.551,27.832,29.785,57.129,51.270,0
214297.271,23.438,28.320,30.273,51.758,39.062,0
214297.275,7.324,29.785,32.227,37.109,46.387,0
214297.279,11.719,29.297,30.273,33.203,42.480,0
214297.283,26.367,29.785,28.320,46.875,27.344,0
214297.287,25.879,28.809,33.203,44.922,21.484,0
214297.291,11.230,30.273,30.762,24.902,13.672,0
214297.295,14.160,32.227,24.902,22.949,21.484,0
214297.299,32.227,31.738,20.020,35.156,29.297,0
214297.300,37.109,32.715,21.973,41.016,15.137,0
214297.304,21.484,32.715,30.273,29.785,14.648,0
214297.308,13.672,30.273,35.156,21.484,33.691,0
214297.312,29.297,32.715,38.086,32.715,32.715,0
214297.316,39.551,34.668,37.598,43.457,19.043,0
214297.319,22.949,30.273,30.762,35.156,17.578,0
214297.323,8.789,28.320,24.414,24.902,26.367,0
214297.327,20.020,30.762,27.344,31.250,31.250,0
214297.331,37.598,32.715,26.367,43.945,23.926,0
214297.335,30.762,34.180,22.949,41.016,16.113,0
214297.339,15.625,35.156,27.832,31.250,16.602,0
214297.343,22.461,37.598,29.785,35.645,22.461,0
214297.346,39.551,37.598,30.762,48.340,31.250,0
214297.350,38.574,32.715,34.180,45.898,31.738,0
214297.353,20.020,34.668,31.250,28.320,17.090,0
214297.357,19.531,36.133,32.227,22.949,24.414,0
214297.361,36.133,33.203,29.785,35.156,28.809,0
214297.365,40.527,34.668,20.020,43.457,26.367,0
214297.369,27.832,37.109,18.555,34.180,24.902,0
214297.373,22.949,40.527,29.297,25.391,30.273,0
214297.377,38.574,38.574,35.645,36.621,45.898,0
214297.381,52.734,36.133,32.227,52.734,48.340,0
214297.385,40.039,37.598,26.855,46.387,40.039,0
214297.389,23.438,38.086,23.438,30.273,40.527,0
214297.392,32.715,38.086,32.715,35.645,46.875,0
214297.396,50.293,39.062,38.086,49.316,38.574,0
214297.400,39.551,37.598,30.273,38.574,19.531,0
214297.404,19.531,35.156,22.461,20.020,18.066,0
214297.408,26.367,34.180,19.531,22.461,34.180,0
214297.411,45.898,33.203,26.367,40.039,39.062,0
214297.415,43.457,29.785,31.738,44.922,27.832,0
214297.419,26.367,31.738,25.391,33.691,31.738,0
214297.423,26.855,36.133,19.043,29.785,44.922,0
214297.427,40.527,31.250,24.414,38.086,57.617,0
214297.431,49.805,32.227,33.203,48.828,43.457,0
214297.435,32.715,33.691,33.203,37.109,14.648,0
214297.450,16.602,30.273,29.297,18.555,19.043,0
214297.454,24.414,28.320,29.785,26.855,22.949,0
214297.458,40.039,30.273,32.227,41.504,15.137,0
214297.462,29.297,32.227,33.203,35.645,21.973,0
214297.466,13.184,27.832,26.855,21.484,27.344,0
214297.470,25.391,29.297,28.809,24.414,35.645,0
214297.474,41.016,30.273,30.762,37.598,31.250,0
214297.477,41.016,32.227,28.809,45.410,34.668,0
214297.481,28.809,36.133,29.785,39.551,61.523,0
214297.485,30.273,30.762,35.156,36.133,55.176,0
214297.489,47.363,31.738,41.992,47.363,42.969,0
214297.493,50.293,33.691,41.504,53.711,36.621,0
214297.495,34.180,31.738,36.621,41.016,33.691,0
214297.499,24.902,31.250,34.180,28.809,39.551,0
214297.503,38.574,29.297,36.133,41.016,34.668,0
214297.507,47.852,28.320,31.738,53.711,22.949,0
214297.511,32.715,31.738,27.344,41.016,23.926,0
214297.515,24.414,33.691,29.785,27.832,36.133,0
214297.519,39.551,33.203,34.668,34.668,48.340,0
214297.523,56.641,34.180,30.273,50.781,49.805,0
214297.527,50.293,38.574,26.855,47.852,46.875,0
214297.531,32.227,39.551,37.109,31.738,66.895,0
214297.535,35.156,36.133,41.016,37.598,78.613,0
214297.538,54.199,36.133,36.133,51.758,52.734,0
214297.540,53.223,37.598,33.203,50.781,27.344,0
214297.544,33.203,39.062,32.715,41.504,22.461,0
214297.548,32.715,39.062,27.344,39.062,31.738,0
214297.552,48.828,38.086,27.832,47.363,39.551,0
214297.556,53.223,38.574,35.645,51.270,43.945,0
214297.560,34.668,37.598,34.180,37.109,34.668,0
214297.564,20.020,34.180,28.320,22.949,29.297,0
214297.567,30.762,29.785,31.250,31.250,34.180,0
214297.571,41.016,26.855,35.156,43.945,38.574,0
214297.575,28.320,28.809,31.738,37.109,38.574,0
214297.579,15.137,30.273,25.879,26.855,45.410,0
214297.583,27.832,32.715,30.273,41.992,62.988,0
214297.585,47.363,33.203,33.203,63.477,59.082,0
214297.589,38.086,33.203,31.250,53.711,37.109,0
214297.593,19.043,36.133,31.250,33.203,26.367,0
214297.597,22.461,36.133,36.621,36.621,27.344,0
214297.601,36.621,30.273,36.621,44.434,29.297,0
214297.605,36.133,27.832,33.691,43.945,15.137,0
214297.608,22.461,30.762,35.645,31.250,10.742,0
214297.612,17.578,29.297,36.133,19.531,22.949,0
214297.616,32.715,28.320,33.691,28.320,18.066,0
214297.620,40.527,30.762,27.832,40.527,18.066,0
214297.624,24.414,31.738,28.320,34.180,41.992,0
214297.628,17.090,35.156,35.156,26.855,48.340,0
214297.632,35.156,37.109,33.691,41.016,35.156,0
214297.636,48.340,34.668,33.691,54.199,27.832,0
214297.640,33.203,31.738,32.715,45.410,20.996,0
214297.643,19.531,30.762,29.297,30.273,10.254,0
214297.647,29.785,31.250,37.109,31.250,10.254,0
214297.651,45.898,34.668,42.480,42.969,19.531,0
214297.655,39.551,38.574,36.621,41.504,14.160,0
214297.659,16.602,39.062,30.762,24.414,9.766,0
214297.663,17.578,35.645,34.668,25.391,21.973,0
214297.667,36.621,32.715,36.621,42.480,36.621,0
214297.671,36.621,32.227,33.203,45.410,35.645,0
214297.675,17.578,29.785,28.809,35.645,38.574,0
214297.676,10.742,30.273,31.738,30.273,40.527,0
214297.680,23.926,31.738,44.922,41.992,34.668,0
214297.684,32.715,30.273,45.898,50.781,26.367,0
214297.688,16.602,28.809,37.109,41.992,18.066,0
214297.692,3.418,30.273,29.297,22.949,11.230,0
214297.696,16.113,26.855,27.832,24.414,4.883,0
214297.700,32.227,24.902,32.715,41.992,2.441,0
214297.703,29.785,31.738,30.273,37.598,3.906,0
214297.707,18.555,30.762,24.902,27.832,20.508,0
214297.711,24.414,27.832,30.762,34.180,48.828,0
214297.715,42.480,30.273,36.621,47.363,42.480,0
214297.719,40.039,30.762,36.133,44.922,24.902,0
214297.720,22.461,28.809,31.738,35.645,33.691,0
214297.724,23.926,30.762,28.809,35.156,46.875,0
214297.728,40.527,28.809,34.180,48.828,42.969,0
214297.732,40.527,26.855,36.133,54.199,21.484,0
214297.736,20.996,28.809,34.668,38.574,18.066,0
214297.740,18.066,32.715,36.621,33.203,29.785,0
214297.743,28.320,31.738,32.715,36.621,24.902,0
214297.747,28.320,28.809,28.320,37.598,6.836,0
214297.751,17.090,30.273,34.668,28.320,12.695,0
214297.755,11.230,32.227,38.086,20.996,27.344,0
214297.759,25.879,36.621,36.621,29.785,34.668,0
214297.763,45.898,36.133,34.668,46.387,40.527,0
214297.780,39.062,32.227,30.273,45.410,44.922,0
214297.784,22.949,32.227,31.738,30.762,51.270,0
214297.788,30.762,35.156,36.621,33.691,56.152,0
214297.792,45.898,37.109,37.109,44.922,56.152,0
214297.796,38.086,35.645,32.227,44.434,38.086,0
214297.800,15.137,34.180,24.414,26.855,19.043,0
214297.804,13.184,36.621,27.832,17.090,11.230,0
214297.808,28.809,38.574,34.668,29.785,16.113,0
214297.811,33.691,37.109,34.180,42.480,22.461,0
214297.815,18.066,35.645,32.227,33.691,21.484,0
214297.819,16.113,38.574,34.668,27.832,33.691,0
214297.823,36.621,38.086,39.062,43.945,44.922,0
214297.825,49.805,36.133,35.156,53.711,52.246,0
214297.828,41.016,38.574,30.762,42.969,53.711,0
214297.832,26.855,38.574,32.715,31.738,56.641,0
214297.836,29.785,32.715,28.809,32.227,57.617,0
214297.840,40.039,28.320,25.879,38.574,40.039,0
214297.844,36.133,31.738,28.320,36.621,25.391,0
214297.848,22.949,38.086,35.645,26.367,30.273,0
214297.852,20.508,38.086,38.574,22.461,27.344,0
214297.856,36.621,36.133,30.273,35.645,20.996,0
214297.860,33.691,35.645,28.809,35.156,17.090,0
214297.864,16.113,38.086,33.691,20.996,19.531,0
214297.867,19.531,39.551,33.691,24.414,45.898,0
214297.870,37.598,34.668,33.203,39.551,58.594,0
214297.874,42.969,30.762,29.785,46.875,43.945,0
214297.878,32.715,34.668,28.320,34.668,38.574,0
214297.882,31.738,39.062,31.250,28.320,55.176,0
214297.886,41.504,38.574,33.691,38.574,62.988,0
214297.890,45.898,38.574,32.715,45.898,50.293,0
214297.894,31.738,38.086,32.227,38.086,31.250,0
214297.897,16.113,34.668,33.203,20.996,21.973,0
214297.901,25.879,38.086,31.250,22.949,26.367,0
214297.905,45.410,41.504,29.297,40.039,23.926,0
214297.909,36.621,38.086,24.414,40.039,8.789,0
214297.913,20.996,37.109,27.832,31.250,11.719,0
214297.915,26.855,36.621,34.180,30.762,25.879,0
214297.919,42.480,36.133,32.227,41.504,38.574,0
214297.923,46.387,39.551,34.180,46.387,42.480,0
214297.927,31.250,38.574,39.062,37.598,46.875,0
214297.931,23.438,33.691,37.109,32.227,52.734,0
214297.934,36.133,32.715,33.691,38.574,53.711,0
214297.938,43.945,32.715,29.297,45.410,48.828,0
214297.942,29.297,34.180,28.320,36.621,35.645,0
214297.946,19.043,37.109,31.250,22.949,27.832,0
214297.950,27.344,33.691,28.320,23.438,21.973,0
214297.954,41.016,32.227,24.414,36.621,17.578,0
214297.958,35.156,32.715,25.391,33.691,20.020,0
214297.960,20.020,30.762,28.809,21.484,29.297,0
214297.964,28.320,30.273,39.062,31.250,54.199,0
214297.968,46.875,30.273,43.457,52.734,52.246,0
214297.972,42.480,31.250,35.645,50.293,32.227,0
214297.976,25.879,32.715,30.762,35.645,48.340,0
214297.980,27.832,33.691,34.668,36.621,67.383,0
214297.984,45.898,35.156,32.715,47.363,58.105,0
214297.987,44.922,35.156,25.391,44.922,47.363,0
214297.991,23.926,33.691,29.297,26.367,37.598,0
214297.995,12.207,32.227,40.527,15.137,20.508,0
214297.999,20.996,32.715,41.016,21.973,9.766,0
214298.003,33.203,34.180,33.691,31.250,-6.348,0
214298.005,22.949,34.180,28.809,29.297,-10.254,0
214298.009,16.113,34.180,29.297,23.438,6.836,0
214298.013,29.297,35.156,29.785,32.715,25.879,0
214298.016,47.363,34.180,27.832,50.781,30.273,0
214298.020,42.480,33.203,31.738,49.316,38.574,0
214298.024,28.320,34.180,38.574,33.203,53.223,0
214298.028,29.785,31.738,40.039,31.738,49.805,0
214298.032,43.457,30.762,41.016,44.922,44.922,0
214298.036,42.969,31.250,38.086,46.875,32.715,0
214298.040,23.438,32.715,32.715,32.227,21.973,0
214298.044,20.996,31.738,29.785,24.902,18.555,0
214298.048,36.621,30.273,32.715,33.203,9.277,0
214298.050,37.598,31.738,35.156,39.551,6.348,0
214298.054,22.949,35.156,31.250,28.809,16.602,0
214298.058,21.484,35.156,30.273,17.578,20.020,0
214298.062,41.992,35.156,36.133,32.715,35.156,0
214298.066,57.129,39.062,41.504,49.316,38.086,0
214298.070,41.016,38.086,37.109,36.621,29.785,0
214298.074,29.785,35.645,28.320,22.949,37.598,0
214298.078,40.039,32.227,26.367,28.809,47.363,0
214298.082,51.270,30.273,34.180,44.922,66.895,0
214298.085,43.945,32.227,32.715,45.898,50.293,0
214298.089,24.414,31.250,29.785,33.203,27.344,0
214298.093,27.344,30.273,29.297,31.250,34.180,0
214298.097,46.387,30.762,28.809,43.945,32.227,0
214298.101,44.922,32.715,32.715,46.387,22.461,0
214298.105,22.949,36.133,38.574,33.691,15.137,0
214298.109,18.066,38.574,40.527,27.832,11.230,0
214298.113,31.738,35.156,30.762,31.250,0.488,0
214298.117,40.039,36.133,24.414,35.156,-2.441,0
214298.121,28.320,41.016,28.320,27.344,11.230,0
214298.125,18.555,39.551,35.156,20.508,15.137,0
214298.129,33.203,35.156,35.156,32.227,23.438,0
214298.133,46.875,30.762,29.297,46.387,29.785,0
214298.136,35.645,33.691,28.809,41.504,15.137,0
214298.140,25.879,38.574,34.668,29.297,16.602,0
214298.155,36.133,39.551,39.062,30.273,26.367,0
214298.159,48.340,41.504,39.062,39.551,17.090,0
214298.163,34.180,34.180,28.809,34.668,-1.465,0
214298.167,12.695,29.297,22.461,20.020,-11.230,0
214298.171,11.230,30.762,26.367,16.113,6.836,0
214298.175,27.832,32.227,31.738,27.344,20.996,0
214298.179,32.715,33.203,37.598,32.715,15.137,0
214298.183,20.508,35.156,37.598,24.414,18.066,0
214298.187,18.066,33.691,40.039,22.461,34.668,0
214298.191,39.551,35.645,43.945,37.598,47.852,0
214298.195,50.293,38.574,38.574,46.387,41.992,0
214298.198,27.344,32.227,31.250,24.902,25.391,0
214298.200,11.719,27.832,26.855,13.184,16.602,0
214298.204,23.926,28.320,27.344,25.879,26.367,0
214298.208,39.062,27.832,35.645,35.156,26.367,0
214298.212,28.809,28.320,39.551,29.297,16.602,0
214298.216,19.043,30.762,41.016,25.391,35.156,0
214298.220,25.879,31.250,41.504,32.227,41.992,0
214298.224,38.086,31.250,40.527,41.504,37.598,0
214298.228,42.480,36.621,40.039,49.805,41.992,0
214298.232,27.344,35.156,35.645,37.109,39.062,0
214298.236,22.949,28.320,30.762,19.043,33.691,0
214298.240,41.504,28.320,34.668,28.809,37.109,0
214298.243,46.875,29.297,40.527,41.504,38.574,0
214298.245,29.785,30.273,33.691,31.738,23.438,0
214298.249,24.414,35.645,25.879,27.344,26.367,0
214298.253,32.715,35.645,31.250,38.086,41.016,0
214298.257,36.133,32.227,37.109,48.828,26.367,0
214298.261,20.508,33.691,41.016,42.969,12.695,0
214298.265,7.324,36.133,45.410,36.133,29.297,0
214298.269,18.555,32.715,46.387,42.480,33.203,0
214298.273,30.273,28.320,42.969,46.387,18.066,0
214298.277,21.484,29.785,35.156,40.039,16.602,0
214298.281,13.184,32.715,33.203,31.738,24.414,0
214298.285,18.066,33.691,31.738,30.273,25.391,0
214298.288,28.809,33.691,25.391,37.598,23.438,0
214298.289,31.738,34.180,28.809,38.086,20.508,0
214298.293,19.531,36.133,35.645,23.438,25.879,0
214298.297,15.625,36.133,38.086,17.090,34.668,0
214298.301,35.645,36.133,41.504,32.715,35.156,0
214298.305,48.340,38.574,45.898,45.898,28.809,0
214298.309,36.133,40.527,40.039,36.133,28.320,0
214298.313,24.414,36.133,29.785,27.344,33.203,0
214298.317,34.668,34.180,27.344,34.668,41.016,0
214298.321,43.945,35.645,30.762,41.992,38.086,0
214298.325,31.250,34.668,30.762,37.598,29.297,0
214298.329,20.996,35.156,31.738,29.297,30.273,0
214298.332,32.715,37.109,40.527,35.156,43.945,0
214298.334,46.387,31.250,40.527,44.922,43.457,0
214298.338,39.551,30.273,36.621,42.480,22.949,0
214298.342,24.414,35.645,33.691,31.250,29.297,0
214298.346,26.855,36.621,34.180,29.297,41.504,0
214298.350,40.039,34.180,36.621,41.504,35.645,0
214298.354,40.527,34.180,34.180,44.434,26.367,0
214298.358,27.344,36.133,34.180,31.738,24.414,0
214298.362,24.414,35.156,35.156,28.320,25.391,0
214298.366,39.551,34.180,34.668,39.551,21.973,0
214298.370,46.387,34.668,33.691,44.434,18.066,0
214298.373,29.785,35.156,34.668,33.691,21.484,0
214298.377,23.438,41.016,39.062,26.367,23.926,0
214298.381,38.574,44.434,41.504,37.598,29.297,0
214298.385,45.410,38.086,37.598,41.992,34.180,0
214298.389,34.668,36.621,33.691,32.715,31.738,0
214298.393,24.902,39.062,32.715,24.902,39.062,0
214298.397,32.227,38.574,34.668,31.738,53.711,0
214298.400,49.805,37.109,33.691,48.340,53.223,0
214298.404,44.922,37.109,32.227,47.852,40.039,0
214298.408,25.879,37.109,37.109,32.227,57.129,0
214298.412,26.367,35.645,35.156,30.762,67.383,0
214298.416,46.387,35.645,34.668,48.340,39.551,0
214298.420,52.734,40.039,43.457,60.059,29.785,0
214298.424,31.250,38.086,42.969,43.457,36.621,0
214298.425,26.855,34.668,34.180,33.203,36.133,0
214298.428,47.363,38.574,29.297,42.969,42.969,0
214298.432,58.594,39.551,31.250,46.387,42.969,0
214298.436,43.945,39.551,30.762,33.691,37.598,0
214298.440,29.785,41.504,31.738,26.855,36.133,0
214298.444,40.527,38.086,39.062,37.109,41.504,0
214298.448,57.129,36.621,42.480,48.340,45.410,0
214298.452,47.363,36.621,39.551,45.410,28.809,0
214298.456,33.203,39.062,41.016,34.180,28.809,0
214298.460,41.992,41.504,42.969,35.156,40.039,0
214298.464,51.270,34.180,35.645,40.039,38.574,0
214298.467,42.480,32.227,28.809,36.621,25.879,0
214298.470,23.438,32.227,28.320,23.438,24.902,0
214298.474,20.020,32.715,35.645,20.020,34.668,0
214298.478,37.598,33.691,40.527,36.621,34.180,0
214298.482,43.945,35.156,34.668,46.387,28.320,0
214298.485,26.367,35.645,32.227,33.691,32.227,0
214298.489,17.090,30.273,34.668,24.414,39.551,0
214298.493,31.250,31.250,40.039,37.109,47.852,0
214298.497,41.504,34.180,43.945,47.852,50.781,1
214298.501,23.926,28.809,36.133,34.668,37.598,0
214298.505,11.230,27.344,27.832,14.648,33.203,0
214298.509,25.391,28.320,28.809,18.066,35.645,0
214298.513,38.086,29.297,34.668,39.062,38.086,0
214298.530,25.391,31.738,32.227,36.621,31.250,0
214298.534,7.812,32.715,25.879,22.461,27.832,0
214298.538,14.648,33.203,31.250,26.367,34.668,0
214298.542,35.156,35.156,34.668,37.109,35.156,0
214298.546,33.691,35.645,38.086,35.156,18.555,0
214298.549,20.020,38.086,41.992,30.762,19.531,0
214298.553,20.020,37.109,45.410,26.855,33.691,0
214298.557,36.133,31.250,51.270,39.062,40.039,0
214298.561,44.922,30.762,48.828,55.664,26.855,0
214298.565,26.855,32.227,38.086,41.504,5.859,0
214298.569,16.602,32.715,33.203,27.344,20.508,0
214298.573,30.273,33.691,34.180,33.691,36.621,0
214298.575,40.527,33.203,30.273,42.480,24.902,0
214298.579,31.738,34.668,32.227,38.086,24.414,0
214298.583,17.578,36.133,40.527,27.344,20.996,0
214298.587,23.926,36.133,40.527,35.645,25.391,0
214298.591,39.551,37.109,40.039,45.898,45.410,0
214298.595,35.156,34.668,40.039,36.621,43.457,0
214298.599,14.160,31.738,32.715,23.926,29.785,0
214298.603,14.160,29.785,30.273,26.855,32.227,0
214298.607,35.156,30.762,32.227,43.945,41.016,0
214298.610,36.621,34.668,32.715,47.852,42.480,0
214298.614,19.043,32.715,35.645,30.762,34.180,0
214298.618,14.160,29.785,35.156,23.438,42.480,0
214298.620,32.227,31.250,31.738,37.598,55.176,0
214298.624,42.480,31.738,30.273,46.387,38.574,0
214298.628,24.414,33.203,38.086,34.668,28.809,0
214298.632,12.695,32.715,43.945,24.902,37.109,0
214298.636,28.809,30.273,39.551,32.227,38.086,0
214298.639,42.969,32.227,32.227,45.410,41.992,0
214298.643,31.250,34.668,29.785,40.527,34.180,0
214298.647,17.578,35.156,34.180,27.344,34.180,0
214298.651,26.367,34.668,35.156,32.227,52.246,0
214298.655,46.387,35.645,37.598,49.805,56.152,0
214298.659,39.551,34.668,36.621,48.340,41.504,0
214298.663,20.508,33.691,32.715,33.203,34.180,0
214298.665,26.367,37.109,39.062,35.156,56.152,0
214298.669,43.457,37.109,43.945,47.852,66.406,0
214298.673,41.504,34.180,44.434,52.246,55.176,0
214298.677,24.902,31.738,45.898,39.551,44.922,0
214298.681,20.508,28.809,41.016,26.367,49.805,0
214298.685,34.668,29.297,33.691,36.621,58.594,0
214298.689,42.480,30.273,29.785,50.293,41.504,0
214298.693,25.391,32.227,32.227,38.574,31.250,0
214298.696,18.555,36.133,39.062,27.832,42.969,0
214298.700,36.621,37.109,43.945,37.598,58.594,0
214298.704,55.664,38.574,44.434,56.641,63.965,0
214298.708,44.434,37.109,41.016,53.711,48.828,0
214298.710,21.484,33.203,41.992,35.156,39.062,0
214298.714,27.832,35.645,45.410,36.133,37.109,0
214298.718,42.969,35.156,39.062,47.363,28.320,0
214298.722,35.645,35.156,35.645,46.387,14.160,0
214298.726,20.996,38.574,35.156,29.785,20.996,0
214298.730,22.949,37.598,29.297,26.855,33.203,0
214298.734,40.039,36.133,31.250,38.574,38.086,0
214298.737,48.340,38.086,37.598,42.480,34.180,0
214298.741,32.227,38.086,38.574,32.227,23.926,0
214298.745,25.879,39.062,43.945,25.879,32.227,0
214298.749,43.457,39.551,46.875,35.645,50.293,0
214298.753,48.340,36.621,39.551,44.922,33.203,0
214298.755,31.250,35.156,32.715,35.156,18.066,0
214298.759,19.043,35.156,37.598,21.973,40.039,0
214298.763,24.902,33.203,44.434,28.320,41.016,0
214298.767,35.645,32.227,38.086,37.109,24.414,0
214298.771,27.344,33.203,34.180,35.156,17.578,0
214298.774,13.184,31.738,33.203,19.531,10.254,0
214298.778,21.484,34.180,35.156,17.578,15.625,0
214298.782,41.504,35.645,39.062,37.598,32.227,0
214298.786,35.645,36.621,37.109,38.086,27.344,0
214298.790,17.090,35.645,35.645,23.926,20.996,0
214298.794,19.043,30.273,33.203,23.438,40.039,0
214298.798,38.086,30.762,31.738,37.109,53.711,0
214298.800,43.945,32.227,34.180,42.969,32.715,0
214298.804,25.879,29.785,38.086,30.762,14.160,0
214298.808,16.602,31.250,38.086,19.043,20.020,0
214298.812,28.809,31.738,33.203,29.297,31.738,0
214298.815,45.898,30.762,35.156,44.922,39.062,0
214298.819,42.480,33.691,43.457,41.504,36.621,0
214298.823,24.414,31.250,35.645,30.762,35.645,0
214298.827,32.227,29.785,32.227,34.180,43.945,0
214298.831,49.316,31.738,38.086,48.340,42.969,0
214298.835,41.016,30.273,37.109,43.945,25.879,0
214298.839,24.414,32.227,30.273,30.273,26.855,0
214298.843,25.879,31.738,27.832,31.738,41.992,0
214298.846,42.969,30.762,33.691,41.992,38.086,0
214298.850,46.875,35.156,36.133,43.945,32.715,0
214298.854,30.273,37.598,36.621,35.645,27.832,0
214298.858,26.367,37.109,34.668,29.297,24.902,0
214298.862,37.109,32.715,30.762,31.738,21.484,0
214298.866,38.086,28.320,29.297,36.133,10.742,0
214298.870,20.508,30.273,27.344,25.879,12.695,0
214298.874,11.719,30.762,28.809,19.043,24.902,0
214298.877,23.926,26.855,32.227,30.273,25.879,0
214298.881,36.621,28.320,37.109,40.039,27.832,0
214298.885,25.879,28.809,38.574,33.203,30.273,0
214298.889,8.789,27.832,34.668,21.973,37.598,0
214298.905,18.066,31.250,33.691,30.273,42.969,0
214298.909,36.621,30.273,35.156,43.457,41.992,0
214298.913,30.762,26.855,33.691,37.109,36.621,0
214298.917,16.113,27.832,29.785,20.996,21.484,0
214298.921,18.066,29.785,27.832,20.996,19.043,0
214298.924,32.715,28.809,25.391,35.645,35.156,0
214298.928,36.133,28.320,26.855,38.574,28.320,0
214298.932,20.020,29.297,39.062,28.320,25.879,0
214298.936,17.090,26.855,43.945,25.391,44.922,0
214298.940,32.715,28.809,44.434,41.992,54.688,0
214298.944,42.480,33.203,45.898,56.152,32.715,0
214298.948,28.809,30.762,39.551,42.969,13.184,0
214298.950,16.602,30.762,30.762,25.879,25.391,0
214298.954,30.762,35.156,32.715,27.344,29.297,0
214298.958,47.852,35.645,38.086,39.062,36.621,0
214298.962,41.992,36.133,40.039,40.527,50.781,0
214298.966,27.832,39.062,40.039,32.227,49.805,0
214298.970,35.156,38.574,44.922,35.645,54.688,0
214298.974,49.805,34.668,47.363,46.875,59.082,0
214298.977,44.922,34.180,41.016,43.457,27.344,0
214298.981,29.785,39.062,41.504,30.762,22.949,0
214298.985,22.949,36.621,40.527,21.484,42.480,0
214298.989,33.203,31.738,37.109,25.879,31.738,0
214298.993,38.086,34.668,37.109,36.621,21.484,0
214298.995,18.066,36.133,37.109,28.320,21.973,0
214298.999,11.230,33.203,38.086,21.484,28.809,0
214299.003,26.855,30.762,36.133,30.273,33.691,0
214299.007,32.227,30.762,31.738,39.551,19.531,0
214299.011,25.391,31.738,32.715,37.109,16.113,0
214299.015,19.531,34.668,39.551,29.785,28.809,0
214299.018,26.367,34.180,43.457,34.180,27.344,0
214299.022,41.504,34.180,43.945,41.504,28.320,0
214299.026,36.133,36.133,34.180,34.668,35.156,0
214299.030,19.531,35.156,22.949,21.973,33.203,0
214299.034,23.926,33.203,30.762,20.020,41.016,0
214299.038,41.504,32.715,37.109,36.621,48.828,0
214299.040,36.621,32.715,36.133,41.504,33.691,0
214299.044,19.043,31.738,34.668,24.902,27.832,0
214299.048,16.113,32.715,29.785,22.461,37.598,0
214299.052,34.668,34.668,35.156,36.133,36.621,0
214299.056,46.387,36.621,45.898,44.922,35.156,0
214299.059,30.273,36.133,41.992,35.645,22.949,0
214299.063,22.461,31.738,33.691,24.902,17.578,0
214299.067,37.598,29.785,30.273,32.715,20.996,0
214299.071,45.898,31.250,31.738,39.551,18.555,0
214299.075,28.809,30.762,36.621,27.344,12.695,0
214299.079,17.090,30.762,38.574,25.391,5.371,0
214299.083,28.809,32.227,40.039,32.227,19.531,0
214299.085,46.875,35.645,34.180,40.039,35.156,0
214299.089,46.387,38.086,37.598,45.898,33.691,0
214299.093,27.832,36.621,44.922,39.062,39.551,0
214299.097,24.414,33.203,43.945,34.668,43.945,0
214299.100,44.922,33.691,43.457,48.340,39.551,0
214299.104,45.410,34.180,39.551,49.316,31.738,0
214299.108,20.020,34.180,34.668,29.785,24.414,0
214299.112,10.742,34.668,35.156,21.973,30.273,0
214299.116,23.438,30.273,38.086,31.250,28.320,0
214299.120,34.180,31.738,33.203,41.992,25.879,0
214299.124,23.926,37.109,30.273,33.691,21.484,0
214299.128,16.602,36.621,35.645,23.926,22.949,0
214299.130,27.344,32.227,37.598,29.297,36.621,0
214299.134,40.527,32.715,42.969,43.945,32.227,0
214299.138,31.250,33.203,42.480,41.016,11.719,0
214299.142,17.090,32.227,34.180,23.926,9.766,0
214299.146,29.297,34.668,32.715,28.320,30.762,0
214299.149,46.387,34.180,32.227,45.410,46.875,0
214299.153,44.922,36.621,33.691,48.828,40.527,0
214299.157,29.297,38.086,37.109,40.039,40.039,0
214299.161,29.297,34.180,39.062,35.156,49.805,0
214299.165,48.828,34.668,44.434,49.316,49.805,0
214299.169,48.828,33.203,44.922,52.246,33.203,0
214299.173,28.809,33.691,42.969,36.133,12.695,0
214299.176,25.391,34.180,40.039,28.320,19.531,0
214299.180,39.062,33.691,36.133,34.668,35.645,0
214299.183,47.363,34.668,36.621,42.969,39.062,0
214299.187,33.691,35.156,39.551,34.180,32.227,0
214299.191,21.973,34.668,38.086,19.531,38.574,0
214299.195,36.133,33.691,38.574,24.902,62.988,0
214299.199,52.246,34.180,33.203,37.109,63.477,0
214299.203,43.457,39.062,30.762,31.738,32.227,0
214299.207,26.367,38.574,31.738,17.578,9.766,0
214299.211,29.785,31.250,29.785,18.555,12.695,0
214299.215,47.363,28.809,41.016,33.691,25.879,0
214299.219,42.480,31.250,44.922,39.062,29.297,0
214299.220,20.996,35.156,42.969,32.227,30.273,0
214299.224,18.555,33.691,44.922,32.715,31.738,0
214299.228,35.156,33.691,45.410,42.969,31.250,0
214299.232,38.086,35.645,41.504,42.969,24.902,0
214299.236,22.461,35.645,41.992,29.297,16.602,0
214299.239,20.020,39.551,45.898,31.738,24.902,0
214299.243,38.574,39.551,41.016,41.992,39.551,0
214299.247,46.875,36.621,32.227,44.434,28.320,0
214299.251,29.297,35.645,30.273,37.109,15.137,0
214299.255,21.484,37.109,36.133,30.273,30.762,0
214299.259,36.621,40.039,41.992,33.691,42.969,0
214299.263,45.410,36.133,40.527,42.969,32.715,0
