timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486664263.401,43.945,29.785,29.297,36.621,-126.953,0
1486664263.405,41.992,33.203,38.086,57.129,-107.422,0
1486664263.409,34.180,32.715,44.434,81.543,88.379,0
1486664263.413,36.133,28.320,34.668,82.520,256.348,0
1486664263.417,36.133,28.320,29.297,47.852,47.852,0
1486664263.421,45.898,28.809,31.250,37.598,-136.719,0
1486664263.425,44.922,27.832,31.250,50.781,-94.238,0
1486664263.429,37.109,33.203,32.227,69.824,71.289,0
1486664263.432,41.504,32.227,32.715,82.520,251.465,0
1486664263.436,42.480,28.320,35.645,50.293,128.418,0
1486664263.440,51.758,28.320,37.598,33.203,-66.895,0
1486664263.444,50.781,27.832,36.621,50.293,-86.914,0
1486664263.448,40.527,35.645,38.086,72.266,4.883,0
1486664263.452,40.527,32.715,29.785,82.031,206.055,0
1486664263.456,44.434,23.438,27.344,58.105,141.602,0
1486664263.460,50.781,26.855,31.250,37.598,-70.801,0
1486664263.464,51.270,27.832,36.621,49.316,-97.168,0
1486664263.468,39.062,30.762,45.410,73.242,26.367,0
1486664263.471,29.785,30.273,35.156,88.867,239.746,0
1486664263.475,24.902,25.879,26.855,63.477,193.359,0
1486664263.479,28.809,28.320,33.691,39.551,-56.152,0
1486664263.483,34.668,31.250,34.180,51.758,-146.484,0
1486664263.487,22.461,26.855,36.621,64.453,-69.336,0
1486664263.491,20.508,26.367,40.039,83.008,175.293,0
1486664263.495,23.438,28.809,39.062,68.359,199.219,0
1486664263.499,27.832,28.809,37.109,37.598,-63.477,0
1486664263.503,39.551,29.297,35.645,48.340,-146.973,0
1486664263.507,30.762,30.273,31.738,60.547,-61.035,0
1486664263.511,27.832,29.785,32.715,79.102,180.176,1
1486664263.514,36.621,31.738,36.621,73.242,222.656,0
1486664263.518,38.574,29.785,32.715,39.062,-49.805,0
1486664263.522,40.039,27.344,39.062,36.621,-147.461,0
1486664263.526,32.227,27.832,45.410,56.641,-55.176,0
1486664263.530,28.809,29.297,36.621,82.031,164.062,0
1486664263.534,31.250,27.832,39.062,75.195,250.977,0
1486664263.538,34.668,26.855,39.551,42.969,0.977,0
1486664263.542,48.828,28.320,36.621,46.387,-105.957,0
1486664263.546,38.086,25.879,41.016,62.012,-62.988,0
1486664263.550,32.227,25.391,41.016,86.426,109.375,0
1486664263.554,39.062,29.785,46.875,89.844,289.551,0
1486664263.557,35.645,29.785,46.387,50.781,92.285,0
1486664263.561,44.434,26.367,34.668,42.480,-84.473,0
1486664263.565,38.086,28.320,33.691,54.688,-62.988,0
1486664263.569,20.020,26.367,36.621,69.336,104.492,0
1486664263.573,24.902,25.879,38.086,73.730,269.531,0
1486664263.577,24.414,29.785,36.621,40.039,77.148,0
1486664263.581,29.297,25.879,32.715,31.738,-117.676,0
1486664263.585,32.227,23.926,38.086,50.293,-104.492,0
1486664263.589,23.438,22.461,43.457,66.895,84.473,0
1486664263.593,28.809,23.926,37.598,81.055,279.297,0
1486664263.596,39.062,24.902,35.645,56.641,115.234,0
1486664263.600,51.270,25.391,37.109,46.387,-87.891,0
1486664263.604,52.734,30.273,32.715,65.430,-102.051,0
1486664263.608,48.340,36.133,35.645,88.379,41.992,0
1486664263.612,46.875,33.203,37.109,95.703,241.699,0
1486664263.616,50.293,28.320,33.203,62.988,98.633,0
1486664263.620,58.594,34.180,41.016,45.898,-127.930,0
1486664263.624,54.199,33.203,40.527,58.105,-123.047,0
1486664263.628,40.039,29.297,33.203,67.871,-32.227,0
1486664263.632,33.691,29.297,41.992,75.195,191.895,0
1486664263.636,27.344,28.320,41.992,53.223,162.109,0
1486664263.639,34.180,27.344,37.109,33.203,-106.934,0
1486664263.643,39.062,27.344,36.621,41.992,-145.996,0
1486664263.647,26.367,26.855,38.574,56.152,-20.508,0
1486664263.651,25.879,25.391,41.504,76.172,186.523,0
1486664263.655,26.855,22.949,35.645,59.570,171.875,0
1486664263.659,35.156,26.855,34.180,36.133,-47.363,0
1486664263.663,42.480,27.832,36.621,42.969,-124.512,0
1486664263.667,34.180,26.855,43.457,58.594,-45.898,0
1486664263.671,35.156,28.809,42.480,84.961,201.172,0
1486664263.675,37.598,27.344,38.086,80.078,236.328,0
1486664263.679,45.898,26.855,38.086,56.152,-21.484,0
1486664263.682,51.270,27.344,32.227,53.223,-113.281,0
1486664263.686,46.387,30.762,35.156,70.312,-57.617,0
1486664263.690,42.480,32.715,41.016,95.215,133.789,0
1486664263.694,37.109,25.879,41.504,79.590,224.121,0
1486664263.698,37.598,22.461,39.062,44.434,-24.414,0
1486664263.702,47.363,28.320,38.086,47.852,-109.863,0
1486664263.706,40.039,30.273,41.504,61.035,-33.203,0
1486664263.710,31.738,32.227,35.645,80.078,146.973,0
1486664263.714,32.227,33.691,32.227,78.613,255.371,0
1486664263.718,28.320,32.715,35.156,36.133,59.082,0
1486664263.721,35.645,27.344,31.738,22.949,-105.469,0
1486664263.725,37.109,28.320,35.645,36.621,-89.844,0
1486664263.729,27.832,32.715,38.086,60.059,87.891,0
1486664263.733,27.344,30.273,35.645,67.383,240.723,0
1486664263.737,28.320,28.320,29.785,35.156,51.270,0
1486664263.741,37.598,26.367,22.949,26.367,-99.609,0
1486664263.745,42.969,27.344,31.250,50.293,-66.406,0
1486664263.749,38.574,31.250,38.574,77.148,96.191,0
1486664263.753,36.133,31.250,32.715,87.402,295.898,0
1486664263.757,34.668,21.973,35.156,48.340,136.719,0
1486664263.761,45.898,21.484,38.574,39.551,-69.336,0
1486664263.764,46.387,29.785,31.250,63.477,-76.660,0
1486664263.768,34.180,31.738,37.109,79.590,32.715,0
1486664263.772,30.762,25.879,39.062,88.867,220.703,0
1486664263.776,40.039,27.344,34.180,66.895,132.324,0
1486664263.780,44.434,28.320,36.133,43.945,-51.270,0
1486664263.784,35.156,22.461,39.062,49.805,-81.055,0
1486664263.788,28.320,24.902,41.992,71.777,27.344,0
1486664263.792,20.508,23.926,39.062,77.637,258.301,0
1486664263.796,19.531,21.484,33.203,46.387,209.961,0
1486664263.800,30.273,25.879,34.668,21.484,-45.410,0
1486664263.803,36.133,24.414,35.645,28.809,-97.168,0
1486664263.807,31.250,26.367,34.180,53.711,22.949,0
1486664263.811,29.297,31.250,34.180,78.125,223.633,0
1486664263.815,30.762,26.367,32.227,49.316,194.824,0
1486664263.819,37.109,22.949,36.133,20.020,-35.156,0
1486664263.823,40.039,24.902,35.156,31.738,-74.219,0
1486664263.827,33.203,27.832,32.227,45.410,4.883,0
1486664263.831,30.762,28.320,30.273,69.336,217.285,0
1486664263.835,32.227,27.344,35.645,62.012,230.469,0
1486664263.839,38.574,27.832,39.551,35.645,-58.105,0
1486664263.843,41.016,21.484,34.668,42.480,-123.047,0
1486664263.846,29.785,20.996,40.039,56.641,-25.391,0
1486664263.850,27.832,26.855,40.039,82.520,207.031,0
1486664263.854,39.551,28.809,35.645,81.543,273.438,0
1486664263.858,47.363,26.855,34.668,47.852,20.020,0
1486664263.862,50.781,24.902,34.668,47.363,-101.074,0
1486664263.866,48.340,30.762,38.086,64.453,-74.219,0
1486664263.870,43.457,30.762,41.504,80.566,119.629,0
1486664263.874,43.945,26.855,39.062,83.496,255.371,0
1486664263.878,43.457,23.926,34.668,53.223,46.387,0
1486664263.882,50.293,20.996,42.969,47.852,-119.629,0
1486664263.886,47.852,25.879,41.016,64.941,-83.008,0
1486664263.889,34.668,28.320,34.668,83.496,137.207,0
1486664263.893,35.645,29.785,39.551,85.449,275.879,0
1486664263.897,33.203,33.203,37.109,49.805,65.430,0
1486664263.901,37.109,28.320,34.180,37.109,-94.238,0
1486664263.905,34.180,23.438,34.180,52.734,-100.098,0
1486664263.909,28.809,27.344,38.574,76.660,20.996,0
1486664263.913,29.297,30.762,43.945,82.031,223.633,0
1486664263.917,28.320,27.832,40.527,50.293,96.680,0
1486664263.921,37.598,24.902,33.691,38.086,-80.078,0
1486664263.925,43.945,27.832,35.156,53.223,-78.613,0
1486664263.928,35.156,29.297,37.109,76.660,78.613,0
1486664263.932,28.320,25.391,38.086,84.961,249.023,0
1486664263.936,30.273,24.902,41.504,54.688,120.117,0
1486664263.940,40.527,26.855,33.203,41.992,-45.410,0
1486664263.944,43.945,27.832,34.180,54.199,-78.613,0
1486664263.948,33.203,29.785,37.109,72.266,41.016,0
1486664263.952,38.574,30.273,35.156,88.379,235.840,0
1486664263.956,43.945,30.762,42.480,62.988,154.785,0
1486664263.960,52.246,28.320,41.992,39.551,-60.059,0
1486664263.964,66.895,29.785,37.109,50.293,-110.352,0
1486664263.968,57.129,33.203,36.621,67.871,-22.461,0
1486664263.971,47.852,26.367,36.133,83.008,166.504,0
1486664263.975,47.852,28.320,44.434,62.988,162.598,0
1486664263.979,44.922,28.320,40.039,34.668,-88.867,0
1486664263.983,41.504,25.391,25.879,42.480,-192.383,0
1486664263.987,31.250,29.785,33.691,62.988,-52.246,0
1486664263.991,29.785,32.227,39.062,81.055,207.520,0
1486664263.995,34.668,31.250,35.645,68.359,201.660,0
1486664263.999,37.109,32.227,33.203,41.504,-36.621,0
1486664264.003,39.062,27.344,33.203,40.039,-87.402,0
1486664264.007,30.762,25.879,32.227,55.664,-28.320,0
1486664264.011,27.832,29.297,30.762,78.125,162.109,0
1486664264.014,30.762,25.391,27.344,67.871,236.816,0
1486664264.018,35.156,23.926,27.344,39.062,-6.836,0
1486664264.022,49.316,30.762,40.527,46.875,-118.164,0
1486664264.026,44.434,33.691,42.969,65.918,-35.645,0
1486664264.030,34.668,32.715,33.691,86.914,186.035,0
1486664264.034,31.250,32.227,33.691,82.031,259.277,0
1486664264.038,31.250,23.438,39.062,51.270,13.184,0
1486664264.042,46.387,20.020,41.504,51.270,-99.121,0
1486664264.046,40.527,22.949,41.504,65.918,-48.340,0
1486664264.050,32.715,25.391,43.945,88.379,110.352,0
1486664264.053,30.762,23.438,45.410,82.520,237.793,0
1486664264.057,24.902,24.414,43.945,45.410,31.738,0
1486664264.061,38.574,31.250,40.527,41.016,-128.418,0
1486664264.065,38.086,30.762,36.621,53.223,-68.359,0
1486664264.069,30.273,27.832,36.133,78.125,102.539,0
1486664264.073,34.180,27.344,40.527,84.961,241.699,0
1486664264.077,28.809,28.320,38.086,40.039,64.941,0
1486664264.081,38.086,26.855,33.203,24.902,-110.840,0
1486664264.085,38.086,21.973,33.203,40.039,-91.797,0
1486664264.089,24.902,29.785,37.109,62.500,74.707,0
1486664264.093,26.367,32.227,34.668,77.148,250.000,0
1486664264.096,23.438,21.484,35.645,44.434,86.914,0
1486664264.100,27.832,22.949,35.156,27.344,-95.703,0
1486664264.104,33.691,25.879,32.227,47.363,-94.238,0
1486664264.108,32.227,24.414,40.527,74.219,25.879,0
1486664264.112,36.621,26.367,41.504,88.379,234.863,0
1486664264.116,37.109,24.414,35.645,62.500,144.531,0
1486664264.120,39.062,24.902,31.250,34.668,-83.984,0
1486664264.124,41.016,28.320,33.691,47.852,-87.891,0
1486664264.128,37.109,32.227,43.457,76.660,33.691,0
1486664264.132,35.156,29.297,42.969,89.844,220.215,0
1486664264.135,34.180,22.461,32.227,61.523,172.363,0
1486664264.139,43.457,22.949,30.762,40.527,-63.477,0
1486664264.143,50.781,26.367,34.180,50.293,-130.859,1
1486664264.147,34.668,27.344,35.156,68.359,-20.020,0
1486664264.151,29.297,24.902,35.156,83.496,225.098,0
1486664264.155,32.227,20.508,35.645,62.988,190.918,0
1486664264.159,32.227,22.949,40.039,36.133,-60.547,0
1486664264.163,37.598,26.367,45.898,42.480,-113.770,0
1486664264.167,31.250,21.973,45.898,59.570,-28.809,0
1486664264.171,26.367,21.484,33.203,76.660,187.988,0
1486664264.175,30.273,20.508,31.250,69.336,214.355,0
1486664264.178,33.203,19.043,36.133,36.133,-27.832,0
1486664264.182,43.945,24.902,38.574,41.016,-110.352,0
1486664264.186,42.480,30.762,43.457,60.547,-27.344,0
1486664264.190,35.156,29.297,42.480,73.730,192.871,0
1486664264.194,32.227,25.879,36.133,63.965,268.555,0
1486664264.198,33.691,22.461,33.691,35.156,28.809,0
1486664264.202,43.457,23.926,31.738,36.133,-98.145,0
1486664264.206,40.039,27.832,34.180,52.734,-58.594,0
1486664264.210,35.645,31.250,35.156,78.125,142.578,0
1486664264.214,43.457,31.738,34.668,80.078,260.254,0
1486664264.218,41.016,28.809,35.156,44.434,29.785,0
1486664264.221,46.387,27.344,43.945,37.598,-109.375,0
1486664264.225,45.898,25.391,44.922,55.176,-76.172,0
1486664264.229,36.621,24.902,34.668,82.031,93.750,0
1486664264.233,39.551,25.391,34.668,83.496,237.305,0
1486664264.237,41.016,22.461,33.203,51.270,46.875,0
1486664264.241,49.805,22.949,32.715,44.922,-94.238,0
1486664264.245,49.805,25.391,37.598,54.199,-90.332,0
1486664264.249,35.156,27.832,41.992,72.266,32.715,0
1486664264.253,34.180,32.715,35.156,77.148,228.027,0
1486664264.257,34.180,27.832,28.809,44.922,103.027,0
1486664264.260,37.109,21.973,36.621,36.133,-77.637,0
1486664264.264,37.598,26.367,41.016,51.758,-81.543,0
1486664264.268,23.438,30.273,38.574,66.895,38.574,0
1486664264.272,24.902,29.297,36.133,78.125,235.840,0
1486664264.276,27.832,26.855,35.645,49.805,166.504,0
1486664264.280,36.621,27.832,36.133,25.879,-76.660,0
1486664264.284,40.039,30.273,36.133,34.668,-115.723,0
1486664264.288,27.832,34.180,37.109,56.152,-3.418,0
1486664264.292,23.926,32.715,32.227,73.242,218.262,0
1486664264.296,22.949,26.367,29.297,48.340,160.645,0
1486664264.300,29.297,23.926,27.832,23.438,-86.914,0
1486664264.303,34.180,24.414,26.855,37.598,-97.656,0
1486664264.307,26.855,24.902,33.691,64.453,0.977,0
1486664264.311,30.762,27.832,39.551,84.473,226.074,0
1486664264.315,33.691,24.902,41.504,68.359,227.051,0
1486664264.319,41.992,26.855,39.062,48.340,-35.156,0
1486664264.323,54.199,34.668,38.574,58.105,-96.680,0
1486664264.327,41.016,29.785,40.039,72.266,-3.906,0
1486664264.331,31.738,25.879,37.109,86.914,174.316,0
1486664264.335,31.250,27.832,31.738,72.266,203.613,0
1486664264.339,37.109,28.809,31.250,38.574,-34.668,0
1486664264.343,41.016,31.738,34.668,38.574,-130.371,0
1486664264.346,38.574,36.133,36.621,56.641,-53.711,0
1486664264.350,32.715,38.574,35.156,77.637,173.340,0
1486664264.354,28.809,34.668,34.180,66.895,252.930,0
1486664264.358,34.668,30.273,31.250,34.180,2.441,0
1486664264.362,39.551,30.273,29.785,34.180,-106.445,0
1486664264.366,33.203,27.344,32.715,51.270,-58.594,0
1486664264.370,26.367,28.809,34.668,75.195,155.273,0
1486664264.374,28.320,29.785,35.645,73.730,285.156,0
1486664264.378,33.691,27.344,43.457,42.480,45.898,0
1486664264.382,40.039,29.297,36.621,37.598,-87.891,0
1486664264.385,39.062,32.227,33.203,56.152,-58.105,0
1486664264.389,34.668,28.320,41.016,80.566,132.324,0
1486664264.393,27.832,25.391,42.480,78.125,290.527,0
1486664264.397,26.855,26.367,37.109,41.016,72.754,0
1486664264.401,40.039,24.902,29.785,33.203,-63.477,0
1486664264.405,40.039,29.297,41.016,49.316,-33.203,0
1486664264.409,25.391,36.621,40.039,65.430,124.023,0
1486664264.413,20.508,32.227,29.785,70.801,297.363,0
1486664264.417,24.902,24.902,32.227,43.457,123.535,0
1486664264.421,38.574,28.809,38.574,36.133,-67.383,0
1486664264.425,37.109,29.297,31.250,42.969,-71.777,0
1486664264.428,26.367,26.367,26.367,59.570,52.734,0
1486664264.432,27.832,26.855,33.691,75.195,259.766,0
1486664264.436,28.320,26.367,37.598,43.945,133.789,0
1486664264.440,36.133,27.832,34.180,26.367,-74.707,0
1486664264.444,38.086,31.250,27.832,37.598,-79.102,0
1486664264.448,26.855,33.691,29.785,57.617,64.453,0
1486664264.452,26.855,34.668,34.180,76.172,246.582,0
1486664264.456,31.738,32.227,31.250,52.246,136.230,0
1486664264.460,45.898,29.785,27.344,34.668,-95.703,0
1486664264.464,52.246,34.668,29.785,49.316,-108.398,0
1486664264.467,32.227,33.691,32.227,63.477,26.367,0
1486664264.471,27.832,30.273,39.062,83.008,230.469,0
1486664264.475,29.785,31.250,42.480,72.266,175.293,0
1486664264.479,26.855,27.344,33.203,36.133,-42.480,0
1486664264.483,29.297,22.949,33.691,37.598,-101.074,0
1486664264.487,27.832,24.902,40.039,59.570,-36.621,0
1486664264.491,27.344,27.832,42.969,78.613,184.082,0
1486664264.495,27.344,23.926,38.574,61.523,186.523,0
1486664264.499,38.086,19.531,34.668,32.227,-54.688,0
1486664264.503,52.734,25.879,31.738,40.039,-122.070,0
1486664264.507,47.363,34.668,36.133,62.500,-63.965,0
1486664264.510,43.945,27.832,41.504,86.426,159.668,0
1486664264.514,51.758,23.438,37.109,83.008,252.441,0
1486664264.518,53.711,25.879,34.668,50.781,17.090,0
1486664264.522,59.570,26.367,35.156,45.898,-100.586,0
1486664264.526,57.129,29.785,39.551,64.453,-56.641,0
1486664264.530,45.898,28.320,40.527,84.961,111.328,0
1486664264.534,44.922,28.809,39.062,86.426,222.168,0
1486664264.538,49.805,29.785,43.945,65.918,36.621,0
1486664264.542,55.176,27.832,45.898,64.453,-118.164,0
1486664264.546,46.387,26.367,47.363,77.637,-92.285,0
1486664264.550,37.598,24.902,47.852,100.586,93.262,0
1486664264.553,38.086,27.344,41.992,99.609,203.613,0
1486664264.557,31.250,27.832,37.598,54.199,13.672,0
1486664264.561,35.156,21.484,37.109,41.016,-110.352,0
1486664264.565,32.715,24.902,39.551,54.199,-110.840,0
1486664264.569,14.160,26.367,41.504,67.871,55.664,0
1486664264.573,7.812,22.461,36.133,76.660,253.906,0
1486664264.577,8.301,21.973,35.156,44.434,67.871,0
1486664264.581,20.508,20.508,45.410,32.227,-123.535,0
1486664264.585,32.715,18.555,48.828,55.664,-135.742,0
1486664264.589,29.785,24.414,43.945,84.961,20.996,0
1486664264.592,34.180,26.855,41.992,88.867,231.445,0
1486664264.596,35.645,23.438,41.016,56.641,108.887,0
1486664264.600,45.898,24.414,37.109,34.180,-89.355,0
1486664264.604,49.805,27.344,38.574,37.598,-97.168,0
1486664264.608,38.574,26.855,39.551,55.176,-0.977,0
1486664264.612,39.062,28.320,31.738,68.359,187.012,0
1486664264.616,41.016,31.250,30.273,47.363,129.395,0
1486664264.620,47.363,34.668,27.832,26.367,-76.172,0
1486664264.624,48.828,34.668,26.367,36.133,-91.797,0
1486664264.628,35.156,33.203,32.227,60.059,37.598,0
1486664264.632,36.133,34.668,40.039,83.496,244.141,0
1486664264.635,36.133,33.691,34.668,57.617,204.590,0
1486664264.639,39.551,29.297,31.250,31.738,-32.715,0
1486664264.643,43.945,27.344,35.156,41.504,-100.586,0
1486664264.647,25.391,31.250,39.551,59.570,-19.043,0
1486664264.651,20.996,27.832,40.039,82.520,166.016,0
1486664264.655,25.879,21.484,35.156,67.383,220.215,0
1486664264.659,30.762,22.461,35.645,37.109,12.695,0
1486664264.663,41.504,21.484,37.598,47.852,-120.605,0
1486664264.667,32.227,21.973,43.457,64.941,-77.637,0
1486664264.671,21.973,23.926,43.945,80.078,148.438,0
1486664264.675,21.973,24.902,49.805,76.172,210.938,0
1486664264.678,20.996,18.555,42.969,42.969,-22.461,0
1486664264.682,29.785,16.602,32.715,41.504,-113.281,0
1486664264.686,24.902,17.578,41.016,62.012,-48.828,0
1486664264.690,16.602,16.113,41.016,83.008,186.523,0
1486664264.694,22.461,18.066,41.016,74.707,253.906,0
1486664264.698,30.273,19.043,39.551,44.434,0.000,0
1486664264.702,41.504,16.602,37.109,43.945,-136.230,0
1486664264.706,38.574,18.555,43.457,64.453,-96.191,0
1486664264.710,32.715,24.902,45.898,88.379,94.238,0
1486664264.714,34.180,23.926,43.945,87.402,245.117,1
1486664264.717,32.715,18.066,42.480,53.223,55.176,0
1486664264.721,40.527,18.066,34.180,38.574,-110.840,0
1486664264.725,37.598,20.996,34.668,53.711,-69.824,0
1486664264.729,28.809,19.531,38.086,76.660,90.332,0
1486664264.733,39.062,21.484,41.992,79.590,224.121,0
1486664264.737,43.945,25.879,43.457,44.434,58.105,0
1486664264.741,53.223,28.809,42.969,33.691,-105.957,0
1486664264.745,56.641,29.297,40.527,50.293,-72.266,0
1486664264.749,42.480,26.367,41.504,68.359,75.684,0
1486664264.753,36.133,24.414,40.039,73.242,262.207,0
1486664264.757,34.180,23.438,33.203,32.715,135.254,0
1486664264.760,40.527,26.367,33.203,15.137,-62.012,0
1486664264.764,39.062,30.762,34.668,28.809,-76.172,0
1486664264.768,26.855,34.668,36.621,45.898,53.223,0
1486664264.772,28.320,38.574,38.574,63.965,241.211,0
1486664264.776,25.879,33.691,30.273,40.039,112.793,0
1486664264.780,24.414,22.949,28.809,19.531,-104.980,0
1486664264.784,34.180,23.926,39.551,39.551,-118.652,0
1486664264.788,26.367,26.855,36.133,64.453,17.090,0
1486664264.792,23.438,26.855,33.203,83.496,246.582,0
1486664264.796,31.250,26.367,36.133,65.430,172.852,0
1486664264.799,37.109,28.809,35.645,40.039,-83.984,0
1486664264.803,42.480,30.762,35.156,49.316,-129.883,0
1486664264.807,40.527,33.203,39.551,64.941,-24.414,0
1486664264.811,32.227,31.738,42.480,77.637,211.426,0
1486664264.815,29.297,23.926,40.039,58.105,193.359,0
1486664264.819,41.992,20.020,37.598,31.738,-58.105,0
1486664264.823,48.340,21.484,36.133,37.109,-107.422,0
1486664264.827,37.598,25.391,39.551,52.734,-22.949,0
1486664264.831,36.621,27.344,42.969,80.078,198.242,0
1486664264.835,32.715,24.902,41.016,64.453,221.191,0
1486664264.839,31.250,21.484,42.969,34.180,-34.668,0
1486664264.842,37.109,26.367,49.316,42.969,-80.566,0
1486664264.846,20.996,23.438,46.875,53.711,-21.973,0
1486664264.850,20.996,21.973,49.805,78.613,158.203,0
1486664264.854,25.391,21.973,44.922,68.359,259.766,0
1486664264.858,25.879,21.973,32.227,27.344,23.926,0
1486664264.862,42.480,26.855,36.133,34.668,-94.727,0
1486664264.866,41.504,26.367,42.969,56.152,-66.895,0
1486664264.870,30.762,30.273,42.480,72.754,134.277,0
1486664264.874,37.109,34.668,43.457,69.336,260.254,0
1486664264.878,46.387,27.344,44.434,35.645,7.812,0
1486664264.882,49.316,26.855,43.945,30.273,-119.629,0
1486664264.885,42.969,30.762,39.551,52.734,-77.148,0
1486664264.889,37.598,28.809,33.203,74.707,57.617,0
1486664264.893,38.574,31.250,35.645,72.754,220.703,0
1486664264.897,46.387,32.227,36.621,46.387,46.387,0
1486664264.901,52.246,29.297,36.621,38.574,-103.027,0
1486664264.905,44.922,30.273,38.574,52.734,-81.055,0
1486664264.909,36.621,35.156,40.039,79.102,88.867,0
1486664264.913,35.645,31.738,36.133,87.402,286.621,0
1486664264.917,34.180,26.367,39.062,53.223,97.168,0
1486664264.921,42.969,26.855,38.086,41.016,-91.309,0
1486664264.924,44.922,26.367,31.738,54.688,-61.523,0
1486664264.928,39.551,27.832,37.109,78.613,55.176,0
1486664264.932,39.551,26.367,39.551,87.891,250.977,0
1486664264.936,38.086,27.832,41.016,53.711,145.020,0
1486664264.940,43.457,31.738,42.969,35.156,-85.449,0
1486664264.944,41.992,28.809,41.992,44.922,-110.840,0
1486664264.948,32.227,26.367,46.875,64.453,15.137,0
1486664264.952,28.809,26.367,38.086,81.055,221.191,0
1486664264.956,30.762,26.855,28.809,56.152,137.207,0
1486664264.960,38.574,24.414,37.109,30.762,-103.516,0
1486664264.964,43.457,21.484,39.062,43.457,-128.906,0
1486664264.967,31.738,25.879,38.574,60.547,-13.672,0
1486664264.971,30.273,31.250,39.551,73.730,204.102,0
1486664264.975,32.715,34.180,41.504,54.688,163.086,0
1486664264.979,26.855,26.367,34.668,22.949,-48.340,0
1486664264.983,31.738,22.461,32.227,31.738,-96.680,0
1486664264.987,29.297,28.809,41.504,55.176,-54.199,0
1486664264.991,23.438,30.273,37.109,74.219,190.918,0
1486664264.995,25.879,30.273,27.832,58.105,244.629,0
1486664264.999,34.180,27.832,28.320,30.273,-5.859,0
1486664265.003,38.574,24.902,34.180,38.574,-89.844,0
1486664265.007,35.156,30.273,38.086,55.664,-25.879,0
1486664265.010,35.645,34.668,42.969,83.496,173.828,0
1486664265.014,31.738,28.809,42.969,75.195,206.543,0
1486664265.018,28.809,21.973,43.945,40.039,-21.973,0
1486664265.022,39.062,21.484,39.551,38.574,-90.332,0
1486664265.026,38.574,27.344,33.691,55.176,-92.773,0
1486664265.030,32.715,31.738,39.062,76.660,93.750,0
1486664265.034,36.133,26.367,41.016,71.289,247.070,0
1486664265.038,39.551,20.996,40.527,39.551,26.367,0
1486664265.042,45.898,25.879,45.410,41.504,-104.980,0
1486664265.046,38.086,28.320,48.828,58.594,-60.547,0
1486664265.049,27.344,25.879,37.109,75.684,125.977,0
1486664265.053,28.809,25.391,28.809,74.219,260.742,0
1486664265.057,28.809,22.949,29.785,39.551,73.242,0
1486664265.061,40.039,24.902,33.691,38.086,-85.938,0
1486664265.065,39.062,29.297,35.645,53.711,-61.523,0
1486664265.069,35.156,30.273,35.645,76.172,100.098,0
1486664265.073,43.945,31.250,37.109,86.426,223.633,0
1486664265.077,42.480,32.227,35.645,52.246,61.035,0
1486664265.081,53.223,36.133,35.645,40.039,-103.027,0
1486664265.085,52.246,40.039,38.574,50.781,-88.867,0
1486664265.089,38.086,33.691,39.062,69.336,77.148,0
1486664265.092,37.598,29.785,31.250,77.637,273.438,0
1486664265.096,38.086,30.273,28.809,46.875,105.957,0
1486664265.100,44.434,30.762,33.691,33.691,-107.422,0
1486664265.104,49.316,32.227,38.086,48.828,-93.262,0
1486664265.108,35.156,35.156,38.574,64.453,51.270,0
1486664265.112,23.438,32.227,35.645,70.801,263.672,0
1486664265.116,27.344,32.227,42.480,49.316,179.688,0
1486664265.120,38.086,33.691,45.410,31.250,-30.273,0
1486664265.124,35.156,28.809,34.668,41.016,-51.758,0
1486664265.128,21.484,25.879,39.062,63.965,45.410,0
1486664265.131,13.672,25.879,41.504,77.637,239.258,0
1486664265.135,18.555,26.367,40.039,57.129,208.496,0
1486664265.139,28.320,27.832,41.992,34.180,-44.922,0
1486664265.143,35.645,27.832,40.039,42.969,-128.906,0
1486664265.147,34.180,26.855,40.527,66.406,-6.348,0
1486664265.151,32.227,28.809,41.016,88.379,209.961,0
1486664265.155,32.715,29.297,37.598,70.801,203.125,0
1486664265.159,38.574,25.391,42.480,43.945,-16.602,0
1486664265.163,48.828,25.391,44.922,48.828,-77.148,0
1486664265.167,41.992,27.344,31.250,61.035,20.996,0
1486664265.171,37.598,31.738,27.832,78.613,203.613,0
1486664265.174,38.574,30.273,36.621,65.918,231.445,0
1486664265.178,42.969,27.344,39.062,39.062,-12.207,0
1486664265.182,47.852,29.297,35.156,36.621,-139.160,0
1486664265.186,41.016,30.762,42.969,52.734,-79.102,0
1486664265.190,35.156,33.691,55.176,81.543,118.652,0
1486664265.194,27.832,31.738,43.457,67.383,209.961,0
1486664265.198,27.832,29.785,29.297,30.762,-31.738,0
1486664265.202,33.691,31.250,31.738,29.297,-128.418,0
1486664265.206,30.273,31.250,33.691,45.410,-44.922,0
1486664265.210,22.461,28.809,34.668,68.359,148.926,0
1486664265.214,23.438,27.832,39.551,68.848,240.723,0
1486664265.217,23.926,28.809,37.598,36.133,5.859,0
1486664265.221,27.832,28.809,38.574,29.297,-111.328,0
1486664265.225,27.832,24.902,39.551,48.828,-95.703,0
1486664265.229,19.531,23.926,36.133,70.801,81.055,0
1486664265.233,22.461,26.367,40.527,78.125,266.602,0
1486664265.237,29.785,23.438,41.016,54.688,36.621,0
1486664265.241,39.062,20.020,36.621,43.945,-125.488,0
1486664265.245,40.039,19.531,38.574,62.500,-70.312,0
1486664265.249,37.109,22.461,42.480,86.914,50.781,0
