timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486663994.517,30.273,31.738,37.109,40.039,-66.406,0
1486663994.521,25.391,34.180,39.551,57.617,-42.480,0
1486663994.525,40.527,37.598,40.039,84.473,119.141,0
1486663994.529,40.527,39.062,39.062,68.848,213.379,0
1486663994.533,34.180,36.621,37.109,37.598,3.418,0
1486663994.537,40.527,34.668,37.109,39.062,-58.594,0
1486663994.541,35.645,35.156,38.086,51.758,-24.902,0
1486663994.544,37.109,35.156,38.574,79.590,83.984,0
1486663994.548,44.922,37.598,43.457,74.707,201.660,0
1486663994.552,33.203,35.156,42.480,34.668,28.320,0
1486663994.556,27.344,30.762,36.133,23.438,-93.262,0
1486663994.560,22.461,28.809,39.062,36.133,-52.734,0
1486663994.564,25.879,31.738,43.457,67.383,136.230,0
1486663994.568,34.668,36.621,40.039,65.918,265.137,0
1486663994.572,31.738,32.715,38.574,30.762,72.266,0
1486663994.576,28.320,29.297,38.574,30.273,-60.547,0
1486663994.580,24.902,31.738,39.062,49.805,-13.672,0
1486663994.583,32.227,32.715,43.945,77.148,114.258,0
1486663994.587,39.551,32.715,40.527,81.543,234.863,0
1486663994.591,29.297,29.785,32.227,41.504,79.102,0
1486663994.595,35.645,27.832,33.691,37.109,-63.965,0
1486663994.599,41.504,30.762,38.574,59.570,-41.992,0
1486663994.603,38.086,30.762,38.574,80.566,54.688,0
1486663994.607,42.969,29.297,41.992,93.750,214.355,0
1486663994.611,38.086,30.273,41.504,61.035,133.789,0
1486663994.615,40.039,32.227,36.133,40.039,-62.012,0
1486663994.619,41.992,31.250,38.086,55.664,-83.496,0
1486663994.623,39.062,35.645,44.922,80.078,57.617,0
1486663994.626,44.434,39.062,41.504,86.914,208.008,0
1486663994.630,39.062,31.250,35.156,52.734,100.586,0
1486663994.634,29.297,25.879,33.203,32.227,-63.477,0
1486663994.638,33.203,31.738,33.203,44.922,-73.730,0
1486663994.642,38.086,37.598,35.645,70.312,-12.207,0
1486663994.646,37.109,36.133,35.156,80.566,133.301,0
1486663994.650,37.109,31.738,29.297,47.852,99.609,0
1486663994.654,36.621,29.297,32.227,22.949,-85.449,0
1486663994.658,38.574,33.691,38.574,33.203,-109.375,0
1486663994.662,31.738,34.180,30.273,56.641,-19.043,0
1486663994.666,35.156,34.180,28.809,75.195,128.418,0
1486663994.669,37.598,34.180,31.250,55.176,142.578,0
1486663994.673,22.461,29.785,30.762,28.320,-38.086,0
1486663994.677,23.438,32.715,29.785,32.715,-93.262,0
1486663994.681,22.949,39.062,32.227,54.199,-10.742,0
1486663994.685,24.414,36.621,34.668,79.102,124.023,0
1486663994.689,33.203,34.668,34.668,71.289,168.457,0
1486663994.693,27.832,33.691,33.203,41.016,28.320,0
1486663994.697,28.809,32.715,34.668,40.527,-71.777,0
1486663994.701,24.902,34.180,41.016,59.570,-25.391,0
1486663994.705,28.809,37.598,40.039,83.496,110.840,0
1486663994.708,35.156,35.645,36.621,72.754,195.312,0
1486663994.712,35.156,35.645,40.039,43.457,42.969,0
1486663994.716,41.016,37.109,38.574,40.039,-89.355,0
1486663994.720,32.715,35.645,40.039,57.617,-53.711,0
1486663994.724,35.156,37.109,41.992,84.961,79.590,0
1486663994.728,43.945,37.109,40.039,77.637,177.734,0
1486663994.732,40.039,37.109,39.062,43.945,62.012,0
1486663994.736,48.828,38.086,35.156,45.898,-63.477,0
1486663994.740,41.016,39.062,33.691,56.152,-65.430,0
1486663994.744,36.133,39.551,35.156,76.172,72.266,0
1486663994.748,41.504,38.086,36.133,77.148,192.383,0
1486663994.751,26.855,35.645,33.203,41.992,53.711,0
1486663994.755,23.438,32.227,30.762,37.598,-67.383,0
1486663994.759,20.996,32.715,34.180,50.781,-39.551,0
1486663994.763,21.973,37.598,33.691,74.219,61.035,0
1486663994.767,29.785,36.621,31.738,78.613,204.102,0
1486663994.771,26.367,35.156,30.762,44.434,80.078,0
1486663994.775,27.344,33.203,29.785,34.668,-66.895,0
1486663994.779,25.391,30.273,31.250,47.363,-65.918,0
1486663994.783,26.855,33.691,36.621,73.730,37.109,0
1486663994.787,35.156,35.156,42.969,87.891,219.727,0
1486663994.790,32.715,30.273,39.551,51.270,120.605,0
1486663994.794,38.086,34.668,39.062,32.715,-57.129,0
1486663994.798,39.062,38.086,41.016,45.410,-65.430,0
1486663994.802,35.156,33.691,37.598,67.383,22.461,0
1486663994.806,40.039,35.645,33.691,84.473,162.598,0
1486663994.810,36.621,35.645,32.227,56.152,93.750,0
1486663994.814,41.504,31.250,31.250,29.785,-100.098,0
1486663994.818,43.945,36.133,35.645,43.457,-108.398,0
1486663994.822,35.156,40.527,40.527,67.871,-24.902,0
1486663994.826,39.062,39.062,39.062,88.379,138.672,0
1486663994.830,37.109,36.621,38.086,68.359,130.371,0
1486663994.833,32.227,33.691,33.691,30.762,-74.219,0
1486663994.837,24.414,31.738,29.297,30.762,-96.191,0
1486663994.841,20.996,34.668,33.203,58.105,-29.297,0
1486663994.845,28.320,38.086,37.598,83.496,105.469,0
1486663994.849,23.926,37.109,36.621,62.500,140.137,0
1486663994.853,23.926,32.715,35.156,34.180,-32.227,0
1486663994.857,27.832,31.738,37.109,40.039,-120.117,0
1486663994.861,20.020,35.645,38.574,59.082,-61.035,0
1486663994.865,31.738,36.133,39.062,91.797,107.910,0
1486663994.869,34.180,32.715,40.039,83.496,164.062,0
1486663994.873,24.902,31.738,36.133,43.457,23.926,2
1486663994.876,36.133,32.227,31.738,44.434,-49.805,0
1486663994.880,33.691,35.156,30.273,60.059,-31.250,0
1486663994.884,32.227,37.598,34.180,83.008,91.797,0
1486663994.888,33.691,36.621,33.691,77.148,177.246,0
1486663994.892,31.738,33.203,34.668,46.387,21.973,0
1486663994.896,38.574,28.809,35.645,46.875,-139.160,0
1486663994.900,28.809,24.414,33.203,57.129,-104.004,0
1486663994.904,26.855,29.785,37.598,84.961,91.309,0
1486663994.908,24.902,32.227,39.062,79.102,222.168,0
1486663994.912,18.066,23.438,34.668,35.645,68.848,0
1486663994.915,24.902,20.508,32.715,32.715,-37.598,0
1486663994.919,19.531,26.367,35.156,43.457,-32.227,0
1486663994.923,22.949,29.785,36.621,69.336,54.199,0
1486663994.927,23.438,27.344,35.156,73.730,212.891,0
1486663994.931,14.160,26.855,31.250,32.227,108.398,0
1486663994.935,28.809,26.855,32.715,26.367,-55.664,0
1486663994.939,20.996,27.832,38.574,36.621,-52.734,0
1486663994.943,8.301,29.297,40.039,64.453,91.797,0
1486663994.947,25.391,29.297,40.039,87.402,216.309,0
1486663994.951,24.902,26.855,40.039,46.875,100.098,0
1486663994.955,25.879,23.926,41.504,35.156,-34.668,0
1486663994.958,29.297,25.879,38.574,55.176,-54.199,0
1486663994.962,26.367,29.297,38.574,78.613,24.902,0
1486663994.966,28.809,28.809,40.039,89.355,209.961,0
1486663994.970,25.391,26.855,35.156,53.223,98.145,0
1486663994.974,28.320,25.391,35.645,28.809,-90.820,0
1486663994.978,28.809,23.926,39.551,34.668,-79.102,0
1486663994.982,23.438,25.391,40.527,65.430,10.742,0
1486663994.986,28.320,27.832,41.992,81.055,164.551,0
1486663994.990,24.902,25.391,38.086,49.316,122.070,0
1486663994.994,32.715,23.438,32.227,37.598,-44.922,0
1486663994.998,40.527,25.391,35.645,52.246,-48.340,0
1486663995.001,31.738,28.320,37.598,69.824,17.090,0
1486663995.005,36.133,32.227,38.574,91.797,184.570,0
1486663995.009,34.668,30.762,38.574,68.848,181.152,0
1486663995.013,35.645,24.902,36.621,40.527,-32.227,0
1486663995.017,41.504,23.926,37.598,49.805,-97.656,0
1486663995.021,33.203,29.297,39.062,66.895,-3.418,0
1486663995.025,35.156,31.738,42.480,91.309,178.711,0
1486663995.029,35.645,27.344,43.945,74.219,184.570,0
1486663995.033,36.621,25.391,36.621,42.480,11.230,0
1486663995.037,41.992,25.391,35.156,41.992,-73.730,0
1486663995.040,32.715,26.855,38.574,53.223,-17.090,0
1486663995.044,33.203,28.320,36.621,81.543,150.391,0
1486663995.048,35.156,27.832,35.156,72.266,202.637,0
1486663995.052,39.062,26.367,34.668,39.062,31.738,0
1486663995.056,43.457,25.879,32.227,40.039,-57.129,0
1486663995.060,34.180,28.320,36.621,58.105,-37.109,0
1486663995.064,36.133,30.762,35.645,87.891,93.262,0
1486663995.068,35.645,28.809,31.250,76.660,209.473,0
1486663995.072,40.039,28.320,32.715,47.363,36.133,0
1486663995.076,47.852,31.738,36.621,47.363,-104.980,0
1486663995.080,30.762,28.809,37.109,50.293,-22.949,0
1486663995.083,30.762,27.832,37.598,77.637,111.816,0
1486663995.087,36.621,29.297,39.551,76.660,214.355,0
1486663995.091,27.832,26.367,36.133,34.668,95.703,0
1486663995.095,40.527,26.855,34.668,29.297,-28.809,0
1486663995.099,38.574,30.762,39.062,41.992,-14.648,0
1486663995.103,28.320,34.668,39.062,63.965,98.633,0
1486663995.107,31.250,32.227,35.156,70.801,218.262,0
1486663995.111,25.879,28.320,34.668,34.668,107.910,0
1486663995.115,36.621,28.809,34.180,21.484,-22.949,0
1486663995.119,42.969,28.320,34.668,32.715,-28.809,0
1486663995.122,29.785,27.344,37.598,58.594,68.848,0
1486663995.126,28.809,27.832,39.062,73.730,222.656,0
1486663995.130,31.250,25.879,36.133,38.574,139.648,0
1486663995.134,39.551,24.902,32.227,20.508,19.043,0
1486663995.138,40.527,27.832,35.156,38.086,17.578,0
1486663995.142,28.320,30.273,40.039,64.453,103.516,0
1486663995.146,34.180,28.809,37.598,82.520,224.121,0
1486663995.150,37.598,31.250,36.133,55.664,124.512,0
1486663995.154,39.062,31.738,33.203,33.203,-26.367,0
1486663995.158,42.480,28.320,34.668,45.898,-58.594,0
1486663995.162,31.738,29.297,36.133,70.801,48.340,0
1486663995.165,31.738,31.738,32.715,88.379,199.707,0
1486663995.169,30.273,29.785,31.250,64.453,163.574,0
1486663995.173,32.227,28.809,31.250,43.945,-11.230,0
1486663995.177,39.062,30.762,33.691,50.781,-71.777,0
1486663995.181,31.738,33.203,31.738,64.453,-0.977,0
1486663995.185,34.668,36.621,33.203,87.402,159.668,0
1486663995.189,37.109,35.645,36.621,70.801,194.824,0
1486663995.193,41.504,32.715,34.180,37.598,-4.883,0
1486663995.197,43.945,34.180,37.109,38.086,-56.641,0
1486663995.201,31.738,34.668,41.992,53.711,8.301,0
1486663995.205,28.320,29.785,41.016,79.102,136.230,0
1486663995.208,21.973,27.832,40.039,63.965,183.594,0
1486663995.212,20.508,24.414,37.598,23.926,-4.395,0
1486663995.216,31.250,26.855,36.621,23.438,-83.984,0
1486663995.220,23.438,30.762,41.016,43.945,0.000,0
1486663995.224,18.066,25.879,44.922,71.289,155.273,0
1486663995.228,20.996,26.367,44.922,62.500,215.820,0
1486663995.232,23.926,29.785,45.410,31.250,65.918,0
1486663995.236,36.133,29.297,44.434,34.180,-35.156,0
1486663995.240,30.762,28.809,35.645,50.293,-5.859,0
1486663995.244,27.344,30.273,35.645,76.660,97.168,0
1486663995.247,35.156,31.250,35.156,76.660,166.992,0
1486663995.251,37.109,28.320,30.273,42.969,36.621,0
1486663995.255,50.293,26.855,31.250,32.227,-99.121,0
1486663995.259,52.246,31.250,36.133,49.316,-51.758,0
1486663995.263,42.480,34.180,38.574,82.520,108.398,0
1486663995.267,40.039,31.738,38.574,82.031,217.285,0
1486663995.271,40.527,30.273,34.668,47.852,101.562,0
1486663995.275,41.992,31.250,30.762,44.922,-25.879,0
1486663995.279,33.691,33.203,35.156,55.176,-18.555,0
1486663995.283,27.832,35.156,36.621,75.684,78.613,0
1486663995.287,34.668,36.621,35.645,86.426,174.805,0
1486663995.290,32.227,33.203,34.180,46.387,69.824,0
1486663995.294,36.621,26.855,36.133,25.391,-35.156,0
1486663995.298,38.574,27.344,40.527,43.945,-50.781,0
1486663995.302,31.738,31.738,41.504,69.336,29.297,0
1486663995.306,33.691,32.715,44.434,81.543,196.289,0
1486663995.310,25.391,28.809,41.992,49.316,135.254,0
1486663995.314,28.320,26.367,36.621,31.738,-41.504,0
1486663995.318,24.414,26.367,38.574,38.086,-53.223,0
1486663995.322,16.113,28.320,37.109,55.176,61.035,0
1486663995.326,22.461,27.344,31.250,79.590,203.613,0
1486663995.330,20.020,23.438,30.273,52.734,166.016,0
1486663995.333,21.973,20.508,29.297,26.367,16.602,0
1486663995.337,26.855,20.508,29.785,36.621,14.160,0
1486663995.341,20.508,26.367,30.762,57.617,42.969,0
1486663995.345,25.391,30.762,29.785,79.590,165.527,0
1486663995.349,32.715,29.297,31.250,61.523,190.918,0
1486663995.353,37.598,31.738,29.785,36.133,9.766,0
1486663995.357,49.805,33.203,27.832,40.527,-43.457,0
1486663995.361,41.504,34.180,31.738,61.523,30.762,0
1486663995.365,37.598,39.551,37.598,83.496,167.969,0
1486663995.369,41.504,39.551,35.645,63.965,172.363,0
1486663995.372,41.016,35.645,31.738,33.203,-24.414,0
1486663995.376,42.969,35.645,34.668,32.715,-87.402,0
1486663995.380,33.203,37.109,39.062,50.293,-8.789,0
1486663995.384,27.832,37.598,41.504,70.312,151.367,0
1486663995.388,33.691,35.645,41.992,62.012,219.727,0
1486663995.392,36.133,33.691,40.527,34.180,62.500,0
1486663995.396,36.133,30.273,35.156,30.273,-71.289,0
1486663995.400,28.320,31.250,34.668,49.805,-43.457,0
1486663995.404,27.344,36.621,36.133,73.242,99.121,0
1486663995.408,31.250,36.133,36.133,68.359,189.941,0
1486663995.412,29.297,32.715,31.738,39.062,64.941,0
1486663995.415,37.598,30.762,30.762,41.016,-40.039,0
1486663995.419,37.598,31.738,35.156,61.035,-46.875,0
1486663995.423,33.691,33.203,39.551,81.543,78.613,0
1486663995.427,42.969,31.250,40.527,80.566,203.613,0
1486663995.431,47.363,27.832,38.086,47.852,59.570,0
1486663995.435,47.363,28.320,36.621,41.016,-59.570,0
1486663995.439,44.922,33.691,39.062,63.477,-30.762,0
1486663995.443,41.016,37.109,38.574,87.891,85.938,0
1486663995.447,41.992,37.109,37.598,87.402,207.520,0
1486663995.451,37.109,34.668,34.668,46.875,83.008,0
1486663995.454,37.109,33.691,27.832,32.715,-87.402,0
1486663995.458,36.133,32.227,29.297,47.852,-113.281,0
1486663995.462,30.762,32.227,34.180,69.824,-2.930,0
1486663995.466,31.738,31.738,36.621,82.031,149.414,0
1486663995.470,28.809,28.320,35.645,48.828,88.379,0
1486663995.474,38.086,25.879,34.180,35.156,-41.992,0
1486663995.478,39.551,27.832,36.133,46.387,-56.641,0
1486663995.482,29.297,31.250,39.062,68.359,31.738,0
1486663995.486,36.621,33.203,37.109,85.449,144.043,0
1486663995.490,37.109,32.227,39.062,55.664,107.910,0
1486663995.494,40.039,32.227,39.551,37.598,-33.203,0
1486663995.497,41.504,33.691,33.691,48.340,-65.430,0
1486663995.501,33.691,35.156,35.645,71.289,-20.020,0
1486663995.505,41.992,35.156,38.574,91.797,131.348,0
1486663995.509,39.551,36.621,35.156,64.941,128.906,0
1486663995.513,38.574,37.598,33.203,38.574,-55.664,0
1486663995.517,42.969,35.645,35.156,48.828,-104.004,0
1486663995.521,31.250,36.621,37.109,60.059,-19.531,0
1486663995.525,24.902,33.691,38.086,76.172,163.574,0
1486663995.529,23.926,27.832,40.039,62.500,158.203,0
1486663995.533,25.391,24.902,40.039,39.551,-0.488,0
1486663995.537,26.367,21.973,38.086,47.852,-17.090,0
1486663995.540,15.137,22.949,36.621,62.012,22.949,0
1486663995.544,13.184,23.438,34.180,81.543,138.184,0
1486663995.548,14.160,20.996,34.668,70.801,182.129,0
1486663995.552,17.090,19.043,34.180,39.062,16.113,0
1486663995.556,25.391,21.484,30.762,36.621,-39.551,0
1486663995.560,12.695,24.414,30.273,46.875,7.812,1
1486663995.564,26.367,27.344,34.668,74.219,146.973,0
1486663995.568,33.203,28.809,30.273,58.105,235.352,0
1486663995.572,38.086,28.809,23.438,20.996,64.941,0
1486663995.576,65.430,33.691,26.367,32.715,-23.926,0
1486663995.579,61.523,39.551,28.320,49.805,12.207,0
1486663995.583,59.570,42.480,33.691,78.125,120.117,0
1486663995.587,59.570,41.992,36.621,72.754,203.613,0
1486663995.591,51.270,38.086,35.156,34.180,56.641,0
1486663995.595,54.199,34.668,36.133,39.551,-57.617,0
1486663995.599,41.016,32.227,35.645,51.270,-51.758,0
1486663995.603,31.738,29.785,34.180,74.219,90.332,0
1486663995.607,33.691,28.809,37.598,79.102,206.543,0
1486663995.611,27.832,27.832,36.133,43.457,62.500,0
1486663995.615,28.320,26.855,33.691,38.574,-28.320,0
1486663995.619,25.391,28.809,35.645,50.293,5.859,0
1486663995.622,18.066,29.785,35.645,72.266,112.793,0
1486663995.626,18.555,31.250,36.621,80.566,256.348,0
1486663995.630,14.648,27.344,36.621,44.434,167.480,0
1486663995.634,23.926,24.414,35.645,38.574,8.789,0
1486663995.638,28.809,27.832,39.062,56.152,-8.301,0
1486663995.642,19.531,31.250,42.480,74.707,88.867,0
1486663995.646,24.902,30.273,40.039,85.449,204.590,0
1486663995.650,28.320,27.344,37.109,58.105,132.812,0
1486663995.654,38.574,27.832,37.598,47.852,15.137,0
1486663995.658,48.340,32.227,38.086,62.012,-31.738,0
1486663995.662,40.527,33.203,37.109,79.102,-2.930,0
1486663995.665,38.086,32.227,36.133,86.914,158.691,0
1486663995.669,38.574,28.809,36.133,60.059,135.254,0
1486663995.673,44.434,27.832,31.738,34.180,-38.086,0
1486663995.677,34.180,28.809,26.367,31.738,-51.758,0
1486663995.681,19.531,31.738,33.691,54.199,13.184,0
1486663995.685,21.484,34.180,37.109,70.312,153.809,0
1486663995.689,10.254,25.879,31.250,35.156,132.324,0
1486663995.693,17.090,24.414,29.297,15.137,-5.371,0
1486663995.697,28.809,29.785,28.809,28.320,-55.176,0
1486663995.701,16.113,32.227,28.809,45.898,-20.996,0
1486663995.704,23.438,37.109,27.344,70.801,126.953,0
1486663995.708,33.203,39.551,27.832,59.082,120.605,0
1486663995.712,36.621,36.133,25.391,38.086,-39.062,0
1486663995.716,42.480,35.156,25.391,43.457,-37.109,0
1486663995.720,39.551,38.574,31.250,61.035,12.207,0
1486663995.724,38.086,41.504,33.691,87.402,117.676,0
1486663995.728,38.086,37.598,32.227,74.707,167.969,0
1486663995.732,43.457,32.227,33.203,51.758,22.949,0
1486663995.736,42.480,34.668,41.016,59.082,-51.270,0
1486663995.740,37.109,33.691,40.039,71.289,-27.832,0
1486663995.744,34.180,31.738,34.180,87.891,74.219,0
1486663995.747,25.879,36.621,35.156,77.637,142.090,0
1486663995.751,32.227,37.109,36.133,49.805,-21.973,0
1486663995.755,39.062,31.738,37.109,49.316,-95.215,0
1486663995.759,25.879,34.180,35.156,56.641,-57.617,0
1486663995.763,20.996,35.156,36.621,73.242,53.711,0
1486663995.767,22.949,30.762,40.527,70.312,196.289,0
1486663995.771,24.414,30.273,41.016,40.039,95.215,0
1486663995.775,36.621,29.297,39.062,33.203,-28.320,0
1486663995.779,31.250,30.762,38.574,42.969,-11.719,0
1486663995.783,22.949,34.668,41.016,67.871,75.684,0
1486663995.786,28.809,32.715,40.527,74.219,154.785,0
1486663995.790,31.250,29.785,37.109,40.039,37.109,0
1486663995.794,36.621,29.785,33.203,28.320,-70.801,0
1486663995.798,31.738,29.297,29.785,40.039,-48.340,0
1486663995.802,28.809,34.180,35.645,65.430,47.852,0
1486663995.806,34.668,36.621,40.527,76.660,164.551,0
1486663995.810,30.273,31.250,34.668,40.527,88.867,0
1486663995.814,32.715,24.902,33.691,30.273,-62.012,0
1486663995.818,31.250,26.367,37.598,43.945,-41.016,0
1486663995.822,25.391,29.297,37.109,64.453,70.801,0
1486663995.826,29.785,30.762,36.133,78.125,151.855,0
1486663995.829,34.180,31.250,36.133,53.223,103.516,0
1486663995.833,46.875,29.785,36.133,41.016,-65.918,0
1486663995.837,44.922,31.738,39.062,49.805,-87.891,0
1486663995.841,26.855,33.691,36.133,64.941,24.414,0
1486663995.845,30.273,36.133,35.645,80.078,151.367,0
1486663995.849,35.645,35.156,41.504,56.152,111.816,0
1486663995.853,39.062,32.715,36.621,35.156,-34.180,0
1486663995.857,48.828,32.715,33.691,50.781,-84.961,0
1486663995.861,39.551,35.645,39.551,67.383,-9.766,0
1486663995.865,39.551,38.574,36.621,87.402,139.160,0
1486663995.869,45.898,41.016,38.086,78.125,142.578,0
1486663995.872,46.875,37.598,39.551,54.199,-6.836,0
1486663995.876,47.363,31.250,34.180,59.570,-88.379,0
1486663995.880,33.203,34.180,35.156,70.801,-6.348,0
1486663995.884,29.297,37.109,36.133,83.984,166.504,0
1486663995.888,35.156,37.109,33.691,75.195,181.152,0
1486663995.892,40.527,38.574,31.250,49.805,16.113,0
1486663995.896,41.016,36.621,31.738,49.316,-67.383,0
1486663995.900,31.250,34.668,38.574,63.965,-43.945,0
1486663995.904,26.367,35.645,41.016,83.984,73.242,0
1486663995.908,28.320,32.715,37.598,77.148,130.371,0
1486663995.911,31.738,32.715,36.133,48.340,11.230,0
1486663995.915,33.691,34.668,35.156,41.992,-43.945,0
1486663995.919,25.879,35.645,36.621,45.898,-15.625,0
1486663995.923,21.973,37.109,38.574,67.871,91.797,0
1486663995.927,27.832,35.645,39.062,71.777,164.551,0
1486663995.931,34.180,30.762,38.086,40.039,48.828,0
1486663995.935,39.062,31.250,38.574,33.203,-44.922,0
1486663995.939,36.621,34.668,38.086,46.387,-56.641,0
1486663995.943,29.297,33.691,34.668,63.965,38.086,0
1486663995.947,28.320,34.668,31.250,62.988,128.906,0
1486663995.951,31.250,34.180,31.738,31.250,35.645,0
1486663995.954,36.621,34.180,29.297,27.344,-17.090,0
1486663995.958,36.621,34.180,29.297,45.410,-5.371,0
1486663995.962,29.785,33.691,32.227,64.941,66.895,0
1486663995.966,31.738,35.645,29.785,71.289,162.598,0
1486663995.970,38.086,32.715,30.762,46.387,61.523,0
1486663995.974,49.805,30.273,34.668,44.434,-53.711,0
1486663995.978,46.875,31.738,30.762,56.152,-31.250,0
1486663995.982,35.645,34.180,31.250,72.266,72.266,0
1486663995.986,35.645,35.156,38.574,87.891,127.441,0
1486663995.990,32.227,31.738,38.574,59.082,28.320,0
1486663995.994,43.945,29.297,34.180,41.992,-50.293,0
1486663995.997,51.270,34.668,34.180,58.594,-36.621,0
1486663996.001,37.598,38.574,39.062,76.172,21.973,0
1486663996.005,35.156,38.086,41.016,88.867,162.598,0
1486663996.009,41.016,39.062,39.062,62.500,135.742,0
1486663996.013,50.293,38.086,32.227,41.992,-4.883,0
1486663996.017,50.293,36.133,29.297,52.246,-27.832,0
1486663996.021,37.109,39.551,29.297,64.453,12.207,0
1486663996.025,32.715,41.016,31.738,77.148,106.445,0
1486663996.029,34.668,39.062,31.738,55.664,140.137,0
1486663996.033,41.992,40.039,29.785,30.762,45.898,0
1486663996.036,41.016,37.109,28.809,37.598,-2.930,0
1486663996.040,28.320,36.621,32.227,57.129,23.438,0
1486663996.044,22.461,38.086,38.086,75.684,131.348,0
1486663996.048,27.344,34.668,33.691,64.453,173.828,0
1486663996.052,36.621,32.227,28.809,40.039,73.730,0
1486663996.056,39.551,32.227,34.180,41.992,11.230,0
1486663996.060,31.738,34.180,34.180,58.594,39.062,0
1486663996.064,24.902,38.086,34.180,77.148,133.789,0
1486663996.068,24.414,35.156,31.738,59.082,141.602,0
1486663996.072,35.156,32.715,29.297,34.180,2.930,0
1486663996.076,42.969,33.691,32.715,39.551,-53.711,0
1486663996.079,38.086,35.156,36.133,53.223,-9.766,0
1486663996.083,28.809,38.086,38.086,71.289,129.883,0
1486663996.087,25.879,32.715,33.203,61.523,179.199,0
1486663996.091,35.645,25.391,27.344,36.133,41.504,0
1486663996.095,39.551,25.391,31.250,33.203,-52.246,0
1486663996.099,24.414,28.320,37.109,38.574,-3.418,0
1486663996.103,18.066,34.180,36.133,64.453,105.469,0
1486663996.107,17.578,34.180,36.133,65.430,170.898,0
1486663996.111,26.367,29.297,34.668,37.598,65.430,0
1486663996.115,43.457,29.785,34.668,41.992,-44.434,0
1486663996.118,37.109,30.273,36.133,55.176,-19.043,0
1486663996.122,29.297,32.227,35.645,69.824,68.848,0
1486663996.126,29.785,35.156,35.156,67.871,159.180,0
1486663996.130,33.691,33.691,34.180,39.062,54.199,0
1486663996.134,49.316,38.086,35.156,40.527,-41.016,0
1486663996.138,49.316,38.086,37.109,55.176,-23.926,0
1486663996.142,31.250,33.203,37.109,70.801,42.969,0
1486663996.146,24.902,34.668,39.551,77.148,151.855,0
1486663996.150,28.809,32.227,35.645,50.293,68.848,0
1486663996.154,37.598,28.809,29.297,36.621,-62.500,0
1486663996.158,37.598,31.738,31.738,42.969,-39.551,0
1486663996.161,23.926,34.668,33.203,67.383,48.828,0
1486663996.165,18.066,32.715,36.621,83.496,146.484,0
1486663996.169,16.113,29.297,37.109,53.711,99.121,0
1486663996.173,23.438,26.367,32.715,32.227,-21.973,0
1486663996.177,27.344,26.855,36.621,41.504,-30.273,0
1486663996.181,13.184,30.762,43.457,59.082,20.996,0
1486663996.185,12.207,30.762,39.551,75.684,136.719,0
1486663996.189,20.996,28.809,36.133,53.223,108.398,0
1486663996.193,36.133,30.273,33.691,28.320,-52.734,0
1486663996.197,54.199,33.691,34.668,38.574,-95.703,0
1486663996.201,41.992,35.156,37.598,50.293,-13.672,1
1486663996.204,35.156,33.691,37.598,66.406,120.117,0
1486663996.208,44.922,31.738,37.598,51.270,124.512,0
1486663996.212,51.270,31.250,36.621,34.668,-21.973,0
1486663996.216,47.363,30.273,35.645,41.992,-46.387,0
1486663996.220,33.691,31.250,36.133,58.594,27.344,0
1486663996.224,22.461,34.180,38.086,78.613,122.070,0
1486663996.228,18.555,32.227,33.203,59.570,132.324,0
1486663996.232,33.691,28.809,29.297,42.969,25.391,0
1486663996.236,45.410,30.762,31.738,50.293,-4.395,0
1486663996.240,31.250,33.691,34.180,60.547,-4.883,0
1486663996.243,27.832,36.133,37.109,85.449,108.887,0
1486663996.247,30.762,36.133,38.574,72.266,170.410,0
1486663996.251,39.062,38.086,36.133,42.480,30.762,0
1486663996.255,52.246,40.527,32.715,47.852,-59.082,0
1486663996.259,38.086,39.551,36.621,55.176,-6.348,0
1486663996.263,28.809,39.062,37.598,73.730,136.230,0
1486663996.267,27.344,35.645,31.250,66.895,181.641,0
1486663996.271,27.832,34.180,31.738,34.668,37.598,0
1486663996.275,38.086,38.086,34.180,34.668,-27.832,0
1486663996.279,29.785,36.621,32.715,52.734,-23.438,0
1486663996.283,26.367,39.551,35.156,80.078,74.707,0
1486663996.286,25.879,36.133,33.203,68.359,202.148,0
1486663996.290,30.273,30.273,29.297,31.738,102.539,0
1486663996.294,46.875,33.203,32.715,36.621,-1.465,0
1486663996.298,45.410,33.691,34.180,47.363,10.742,0
1486663996.302,38.574,36.621,37.109,70.801,125.977,0
1486663996.306,38.574,40.527,39.551,75.195,211.914,0
1486663996.310,35.645,37.109,37.598,38.574,111.816,0
1486663996.314,46.387,32.715,33.691,34.668,-25.391,0
1486663996.318,42.480,32.227,33.203,48.828,-19.531,0
1486663996.322,28.809,34.668,36.133,68.848,95.703,0
1486663996.326,34.180,34.668,35.645,81.055,165.039,0
1486663996.329,35.156,31.738,35.156,54.688,104.492,0
1486663996.333,43.945,32.227,28.809,43.945,5.371,0
1486663996.337,50.293,34.180,30.762,57.617,4.395,0
1486663996.341,31.738,34.668,34.180,73.730,100.586,0
1486663996.345,32.227,34.668,35.645,85.938,227.051,0
1486663996.349,37.598,34.180,34.180,61.035,184.082,0
1486663996.353,41.016,33.203,29.785,43.945,22.949,0
1486663996.357,41.992,29.297,33.203,51.270,-10.742,0
1486663996.361,30.762,30.762,33.691,63.965,48.340,0
1486663996.365,30.273,34.668,33.691,82.520,152.344,0
1486663996.368,34.180,32.227,35.156,62.500,138.672,0
