timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486664843.404,50.781,24.902,33.203,55.176,-60.547,0
1486664843.408,45.898,22.949,39.551,66.895,-8.301,0
1486664843.412,30.762,28.320,41.504,76.660,100.098,0
1486664843.416,24.902,28.809,51.758,70.312,104.492,0
1486664843.419,35.645,24.902,47.852,57.129,-6.836,0
1486664843.423,41.504,24.414,29.297,55.176,-29.297,0
1486664843.427,36.133,22.949,26.855,62.012,16.113,0
1486664843.431,26.855,28.320,36.621,72.754,84.961,0
1486664843.435,20.996,30.762,39.062,67.383,112.305,0
1486664843.439,32.227,22.461,38.574,51.758,39.062,0
1486664843.443,49.316,23.438,46.387,50.293,-36.621,0
1486664843.447,49.805,27.344,38.574,55.664,-18.555,0
1486664843.451,35.645,23.926,27.832,59.570,68.848,0
1486664843.455,32.715,24.414,31.250,57.617,130.859,0
1486664843.459,40.527,25.879,30.762,38.086,30.762,0
1486664843.462,53.711,25.391,34.180,32.715,-22.949,0
1486664843.466,58.105,28.809,42.480,48.340,3.418,0
1486664843.470,37.109,28.809,42.969,61.523,60.059,0
1486664843.474,24.414,26.855,41.504,65.918,154.297,0
1486664843.478,31.738,31.250,37.109,48.828,70.801,0
1486664843.482,47.363,30.273,31.250,44.434,-2.441,0
1486664843.486,52.246,27.344,30.273,57.617,0.000,0
1486664843.490,38.574,26.855,37.109,66.406,39.551,0
1486664843.494,32.227,25.879,37.109,74.707,129.395,0
1486664843.498,41.504,31.250,36.133,67.383,43.457,0
1486664843.501,52.734,32.715,38.086,62.500,-25.391,0
1486664843.505,55.176,25.391,37.598,70.312,15.137,0
1486664843.509,40.039,25.391,42.969,73.242,42.969,0
1486664843.513,23.926,29.297,43.945,71.777,134.766,0
1486664843.517,28.809,24.902,33.691,62.500,111.816,0
1486664843.521,38.086,21.973,31.250,53.223,-1.465,0
1486664843.525,38.574,23.438,35.645,54.199,-24.902,0
1486664843.529,30.762,25.879,42.969,62.012,48.828,0
1486664843.533,19.531,25.391,45.898,66.895,167.969,0
1486664843.537,22.949,26.367,36.621,55.176,139.160,0
1486664843.541,37.109,27.832,31.738,41.992,29.297,0
1486664843.544,45.898,25.879,39.551,46.875,14.160,0
1486664843.548,37.109,24.414,44.434,51.758,37.109,0
1486664843.552,22.461,22.949,36.621,55.176,124.512,0
1486664843.556,23.926,22.461,31.738,48.340,104.980,0
1486664843.560,40.527,22.461,32.715,37.109,-8.301,0
1486664843.564,51.270,22.949,36.133,45.410,-16.113,0
1486664843.568,47.852,24.902,40.527,58.594,48.828,0
1486664843.572,46.387,31.738,41.992,75.195,137.207,0
1486664843.576,44.434,30.762,39.062,71.777,143.555,0
1486664843.580,54.688,23.438,35.645,61.035,27.832,0
1486664843.584,68.359,26.367,32.715,66.895,-45.410,0
1486664843.587,57.617,28.320,30.762,69.336,-5.371,0
1486664843.591,41.504,27.344,35.645,75.684,108.398,0
1486664843.595,35.156,28.809,39.062,73.242,100.098,0
1486664843.599,39.062,29.785,38.574,53.711,12.207,0
1486664843.603,46.875,28.809,41.992,51.270,11.230,0
1486664843.607,44.922,27.832,43.457,58.105,13.184,0
1486664843.611,28.809,27.832,37.598,63.477,110.352,0
1486664843.615,22.461,29.297,42.969,63.477,157.227,0
1486664843.619,29.785,28.809,43.945,47.852,24.902,0
1486664843.623,38.574,20.020,31.250,43.457,-16.602,0
1486664843.626,42.969,18.555,36.621,54.688,1.953,0
1486664843.630,27.832,21.484,41.992,60.059,62.500,0
1486664843.634,19.531,21.973,40.527,59.082,130.859,0
1486664843.638,29.785,22.461,40.527,51.758,36.621,0
1486664843.642,46.875,21.484,44.434,51.758,-51.270,0
1486664843.646,55.176,22.461,51.270,63.965,-13.672,0
1486664843.650,45.410,28.320,50.293,75.684,63.965,0
1486664843.654,41.016,30.273,43.457,83.496,113.281,0
1486664843.658,46.387,21.484,39.062,70.801,42.969,0
1486664843.662,57.129,21.484,40.039,63.477,-14.648,0
1486664843.666,59.570,25.391,39.062,73.242,-25.391,0
1486664843.669,42.480,23.926,37.598,78.613,16.113,0
1486664843.673,31.250,26.367,39.551,80.566,112.305,0
1486664843.677,35.156,27.344,45.410,70.801,68.848,0
1486664843.681,43.457,24.902,38.574,57.617,-4.883,0
1486664843.685,49.316,24.902,32.227,63.477,-8.789,0
1486664843.689,44.434,27.344,36.621,74.219,20.996,0
1486664843.693,31.250,26.855,35.645,71.289,129.395,0
1486664843.697,29.785,22.949,34.180,49.805,106.445,0
1486664843.701,47.852,22.949,30.762,39.062,-31.738,0
1486664843.705,57.617,25.391,30.273,52.246,-26.855,0
1486664843.708,51.758,29.785,36.621,60.059,33.691,0
1486664843.712,44.922,31.250,39.062,71.777,116.211,0
1486664843.716,41.504,30.273,42.969,63.477,109.375,0
1486664843.720,50.781,28.809,36.621,49.316,0.488,0
1486664843.724,62.500,25.879,30.273,58.105,-29.785,0
1486664843.728,54.199,30.762,33.203,64.941,13.184,0
1486664843.732,36.621,31.738,35.156,70.801,129.395,0
1486664843.736,39.551,25.879,38.574,71.289,143.555,0
1486664843.740,49.805,23.926,37.109,55.176,34.668,0
1486664843.744,55.664,22.461,35.156,56.152,9.766,0
1486664843.748,50.781,24.414,46.387,70.801,40.527,0
1486664843.751,30.273,23.926,48.828,76.660,110.840,1
1486664843.755,19.531,22.949,32.715,62.988,132.324,0
1486664843.759,28.809,22.949,28.809,44.922,25.391,0
1486664843.763,41.992,25.391,35.156,50.293,-15.625,0
1486664843.767,38.086,29.297,39.062,57.617,10.254,0
1486664843.771,17.578,24.414,35.645,61.035,75.195,0
1486664843.775,8.301,18.555,34.180,60.059,160.156,0
1486664843.779,20.996,19.531,41.992,43.945,59.570,0
1486664843.783,39.062,21.973,46.875,45.410,4.883,0
1486664843.787,38.086,22.949,38.574,52.246,61.035,0
1486664843.791,21.973,25.391,31.250,55.664,113.770,0
1486664843.794,20.020,25.879,35.156,59.082,160.156,0
1486664843.798,29.785,20.996,36.133,41.992,46.387,0
1486664843.802,46.875,23.438,36.621,40.527,-41.016,0
1486664843.806,52.734,29.297,41.504,51.270,-40.039,0
1486664843.810,35.645,27.344,38.574,54.199,22.949,0
1486664843.814,28.809,27.832,38.574,59.570,101.562,0
1486664843.818,37.109,28.809,46.387,48.340,10.742,0
1486664843.822,44.434,25.391,34.668,39.062,-37.598,0
1486664843.826,47.363,26.367,26.367,52.246,17.578,0
1486664843.830,40.039,29.785,33.691,66.406,51.270,0
1486664843.833,28.809,28.809,36.621,73.242,127.441,0
1486664843.837,31.738,24.414,38.574,65.918,84.473,0
1486664843.841,46.387,20.020,37.109,62.012,-43.457,0
1486664843.845,51.270,25.391,37.598,73.730,-28.809,0
1486664843.849,34.180,31.738,38.086,79.102,42.480,0
1486664843.853,18.555,23.926,39.062,78.125,116.699,0
1486664843.857,21.973,17.578,41.016,69.336,56.152,0
1486664843.861,33.203,19.531,33.691,56.641,-60.059,0
1486664843.865,38.574,18.555,29.297,59.570,-31.738,0
1486664843.869,34.668,20.996,33.203,66.895,24.902,0
1486664843.873,32.227,25.879,40.527,79.590,98.145,0
1486664843.876,35.645,25.391,37.598,74.219,76.172,0
1486664843.880,51.270,24.414,38.086,61.035,-26.367,0
1486664843.884,63.965,26.855,43.457,62.012,-19.043,0
1486664843.888,57.129,32.227,38.574,65.430,17.578,0
1486664843.892,46.387,35.645,37.598,78.613,107.910,0
1486664843.896,46.875,29.297,40.039,72.266,106.934,0
1486664843.900,57.129,22.461,34.668,56.152,-44.434,0
1486664843.904,65.918,22.949,29.785,62.012,-29.785,0
1486664843.908,52.246,26.367,31.738,63.477,20.020,0
1486664843.912,25.391,26.855,35.156,61.035,82.031,0
1486664843.916,17.578,23.438,35.156,54.688,153.809,0
1486664843.919,29.785,25.391,35.645,43.457,22.949,0
1486664843.923,40.039,27.344,38.086,48.340,-31.738,0
1486664843.927,31.738,21.973,34.180,50.293,20.020,0
1486664843.931,22.949,22.461,31.738,61.523,96.680,0
1486664843.935,23.926,27.832,40.527,66.406,143.555,0
1486664843.939,37.598,24.414,38.086,49.805,27.344,0
1486664843.943,56.641,21.973,30.273,56.641,-5.859,0
1486664843.947,57.129,26.855,35.645,68.359,25.391,0
1486664843.951,43.945,27.344,43.457,76.172,104.492,0
1486664843.955,41.992,28.809,44.922,83.496,162.109,0
1486664843.958,50.781,31.250,46.875,67.383,33.691,0
1486664843.962,58.105,25.391,44.922,60.547,-25.879,0
1486664843.966,55.176,24.414,38.574,69.824,8.301,0
1486664843.970,36.133,28.320,43.457,75.684,42.969,0
1486664843.974,18.066,25.879,45.410,71.289,90.332,0
1486664843.978,18.066,23.926,40.039,50.781,62.988,0
1486664843.982,30.762,23.438,34.668,45.898,0.000,0
1486664843.986,36.133,28.320,38.086,52.734,15.625,0
1486664843.990,25.879,36.621,38.574,56.641,59.082,0
1486664843.994,16.113,34.668,31.250,58.105,125.000,0
1486664843.998,21.484,25.879,32.227,40.527,115.234,0
1486664844.001,41.016,26.367,35.156,38.574,47.363,0
1486664844.005,48.340,28.320,33.203,46.387,42.480,0
1486664844.009,32.715,25.879,32.715,50.781,71.289,0
1486664844.013,25.879,26.855,35.156,64.941,159.180,0
1486664844.017,29.785,25.879,40.039,54.688,129.395,0
1486664844.021,40.039,23.438,35.156,41.016,-10.254,0
1486664844.025,50.781,23.926,35.645,54.199,-7.812,0
1486664844.029,41.992,27.832,43.945,63.965,29.785,0
1486664844.033,32.227,29.297,43.945,73.730,109.863,0
1486664844.037,34.180,26.367,38.574,71.777,104.492,0
1486664844.041,38.574,23.438,31.250,55.664,4.395,0
1486664844.044,47.852,23.926,33.691,61.035,-19.531,0
1486664844.048,49.316,29.785,40.527,79.102,-13.184,0
1486664844.052,31.250,29.785,48.340,84.473,79.590,0
1486664844.056,29.785,25.879,51.270,79.102,85.449,0
1486664844.060,48.340,26.367,46.875,69.824,-18.555,0
1486664844.064,53.223,26.855,44.434,64.941,-11.230,0
1486664844.068,47.852,25.391,46.387,72.754,3.906,0
1486664844.072,28.809,25.391,41.992,81.543,77.148,0
1486664844.076,25.879,26.367,43.457,78.125,110.352,0
1486664844.080,41.992,26.855,46.387,68.359,-14.648,0
1486664844.083,49.805,24.902,40.527,66.895,-1.953,0
1486664844.087,48.340,25.391,42.969,72.266,45.898,0
1486664844.091,37.598,30.762,43.945,81.055,91.309,0
1486664844.095,24.902,29.785,39.551,67.871,122.070,0
1486664844.099,34.180,22.949,36.133,44.922,29.297,0
1486664844.103,52.734,23.438,38.086,45.410,10.742,0
1486664844.107,47.852,27.832,39.062,48.340,18.555,0
1486664844.111,39.062,28.809,39.551,60.547,79.102,0
1486664844.115,35.645,28.809,38.086,61.035,121.582,0
1486664844.119,45.898,29.297,36.133,43.457,9.766,0
1486664844.123,63.477,28.809,41.504,46.875,-16.113,0
1486664844.126,59.570,30.762,44.434,53.711,6.348,0
1486664844.130,42.480,30.762,41.992,60.059,65.430,0
1486664844.134,34.668,26.855,37.109,62.988,123.535,0
1486664844.138,39.062,27.344,28.320,50.781,69.336,0
1486664844.142,50.781,24.414,28.320,52.734,10.742,0
1486664844.146,52.246,24.414,39.551,64.941,11.719,0
1486664844.150,41.016,28.809,43.457,77.148,80.566,0
1486664844.154,34.180,28.320,40.527,87.891,138.672,0
1486664844.158,43.457,26.855,45.898,79.590,30.762,0
1486664844.162,62.500,26.367,49.316,73.242,-35.645,0
1486664844.165,66.406,24.414,43.457,78.125,21.484,0
1486664844.169,49.805,24.902,39.551,78.613,31.738,0
1486664844.173,38.086,27.344,32.715,79.102,138.184,0
1486664844.177,43.457,24.902,30.762,68.359,112.305,0
1486664844.181,50.293,23.438,29.297,52.734,-3.906,0
1486664844.185,53.223,27.344,24.902,56.641,42.480,0
1486664844.189,42.969,29.297,33.691,67.871,95.703,0
1486664844.193,27.344,29.297,42.969,74.219,144.043,0
1486664844.197,24.902,30.273,40.527,59.570,105.469,0
1486664844.201,41.504,30.762,33.203,50.293,3.418,0
1486664844.205,51.270,29.785,26.367,54.688,-11.230,0
1486664844.208,35.645,25.879,30.273,52.246,43.945,0
1486664844.212,24.902,26.367,37.109,63.965,138.184,0
1486664844.216,34.668,29.297,41.992,63.477,115.723,0
1486664844.220,47.363,27.344,42.480,47.852,-10.254,0
1486664844.224,51.758,26.367,39.551,53.711,-50.293,0
1486664844.228,43.945,27.344,45.410,64.941,-12.207,0
1486664844.232,30.273,28.809,45.410,73.242,114.258,0
1486664844.236,26.367,25.879,40.039,62.988,149.902,0
1486664844.240,39.062,22.949,36.133,44.922,10.254,0
1486664844.244,53.223,25.879,31.250,49.316,-9.766,0
1486664844.248,43.945,28.809,31.738,53.711,19.043,0
1486664844.251,28.320,28.809,35.645,58.594,87.402,0
1486664844.255,25.879,26.367,38.574,59.082,129.395,0
1486664844.259,31.738,23.926,40.039,42.480,10.742,0
1486664844.263,41.992,22.461,43.945,42.969,-47.363,0
1486664844.267,39.062,21.973,41.992,49.805,-12.207,0
1486664844.271,23.438,24.414,30.762,55.176,86.426,0
1486664844.275,20.508,25.391,29.785,60.547,133.789,0
1486664844.279,34.180,27.832,34.180,48.340,52.246,0
1486664844.283,46.387,23.438,36.133,43.457,-14.160,0
1486664844.287,46.387,17.090,40.039,49.316,-5.371,0
1486664844.290,41.504,22.461,42.969,59.570,54.688,0
1486664844.294,38.086,23.438,45.410,66.406,116.699,0
1486664844.298,47.852,21.973,49.316,57.617,48.828,0
1486664844.302,57.129,24.414,50.781,53.223,-41.992,0
1486664844.306,45.898,25.879,41.016,60.547,-1.953,0
1486664844.310,28.809,24.902,36.621,72.266,71.777,0
1486664844.314,17.090,23.438,36.621,73.730,148.438,0
1486664844.318,22.949,22.461,38.574,56.641,51.270,0
1486664844.322,41.992,21.484,40.527,50.781,-22.461,0
1486664844.326,43.457,21.484,39.062,50.781,10.254,0
1486664844.330,32.227,24.902,40.527,58.594,37.109,0
1486664844.333,29.785,27.832,37.109,72.754,148.438,0
1486664844.337,35.156,28.320,38.574,56.641,105.957,0
1486664844.341,49.805,26.367,40.039,48.828,20.508,0
1486664844.345,47.363,25.391,33.691,55.176,18.555,0
1486664844.349,28.320,21.484,34.180,53.223,26.855,0
1486664844.353,20.508,20.020,39.062,60.547,117.676,0
1486664844.357,24.414,22.949,40.039,55.664,104.980,0
1486664844.361,40.527,23.438,41.992,47.363,-8.301,0
1486664844.365,50.293,23.926,45.898,57.129,-43.457,0
1486664844.369,40.039,26.855,47.363,68.359,0.977,0
1486664844.373,27.344,29.297,44.922,77.148,109.863,0
1486664844.376,32.715,31.250,43.945,72.754,100.586,0
1486664844.380,46.387,30.762,45.410,62.500,-20.508,0
1486664844.384,50.781,24.414,39.551,65.918,-46.387,0
1486664844.388,44.922,24.902,35.156,70.312,-0.977,0
1486664844.392,27.832,30.273,33.691,71.289,126.953,0
1486664844.396,19.531,28.320,29.297,58.594,122.559,0
1486664844.400,34.668,24.414,33.691,46.875,-36.133,0
1486664844.404,45.898,23.438,30.762,51.270,2.930,0
1486664844.408,37.598,26.367,29.297,53.223,29.785,0
1486664844.412,24.414,26.855,43.945,61.035,91.309,0
1486664844.415,18.066,23.438,44.434,55.176,131.348,0
1486664844.419,34.668,25.391,42.969,41.992,14.160,0
1486664844.423,54.688,25.391,39.062,49.316,22.461,0
1486664844.427,45.898,20.996,32.227,53.711,31.738,0
1486664844.431,31.250,20.996,38.574,61.035,60.547,1
1486664844.435,35.645,25.879,42.480,68.359,132.324,0
1486664844.439,48.340,28.809,43.945,58.105,44.434,0
1486664844.443,58.594,24.902,42.969,57.617,-21.484,0
1486664844.447,56.641,26.367,40.527,69.824,20.020,0
1486664844.451,39.551,30.273,46.387,78.613,80.566,0
1486664844.455,28.809,25.879,44.922,77.148,140.137,0
1486664844.458,30.762,21.973,33.691,56.641,59.082,0
1486664844.462,36.621,21.973,28.320,47.363,-25.391,0
1486664844.466,34.180,21.484,32.715,49.805,-10.254,0
1486664844.470,18.066,20.508,37.598,56.152,65.430,0
1486664844.474,11.719,19.043,40.527,61.035,144.043,0
1486664844.478,21.973,16.602,37.109,46.387,75.684,0
1486664844.482,41.992,16.602,34.180,48.340,-3.418,0
1486664844.486,49.316,18.555,34.668,60.547,22.461,0
1486664844.490,35.156,23.926,39.551,59.570,82.031,0
1486664844.494,30.273,26.855,37.109,62.500,148.438,0
1486664844.497,32.227,22.949,24.902,39.062,86.426,0
1486664844.501,38.086,20.996,26.855,26.367,3.418,0
1486664844.505,43.457,21.973,32.227,35.156,30.273,0
1486664844.509,35.156,25.391,27.832,42.969,65.918,0
1486664844.513,26.367,27.832,32.715,56.641,166.016,0
1486664844.517,28.809,21.973,38.574,49.805,113.770,0
1486664844.521,41.992,20.020,30.762,39.062,-1.953,0
1486664844.525,55.664,26.855,35.645,56.152,11.230,0
1486664844.529,45.410,28.809,42.969,64.453,34.668,0
1486664844.533,30.762,30.273,37.109,69.336,107.422,0
1486664844.537,38.086,32.715,34.668,64.453,100.098,0
1486664844.540,48.828,25.879,34.180,51.270,6.836,0
1486664844.544,53.223,20.996,39.551,61.523,-1.465,0
1486664844.548,43.457,22.949,39.062,72.266,13.184,0
1486664844.552,31.250,23.926,34.668,80.078,94.727,0
1486664844.556,34.668,27.832,36.133,73.730,111.816,0
1486664844.560,47.363,28.320,37.109,56.641,6.836,0
1486664844.564,55.664,27.344,35.645,55.664,-25.391,0
1486664844.568,48.340,31.738,39.062,62.988,5.371,0
1486664844.572,36.621,33.691,40.039,73.242,81.543,0
1486664844.576,37.109,25.879,37.598,67.383,102.539,0
1486664844.580,51.270,24.414,30.273,53.711,3.418,0
1486664844.583,63.965,27.344,27.344,58.105,-21.484,0
1486664844.587,57.129,27.832,31.738,64.941,-5.859,0
1486664844.591,41.992,29.785,33.691,69.824,72.266,0
1486664844.595,39.551,30.762,38.574,67.383,126.953,0
1486664844.599,46.387,29.297,33.691,52.246,31.250,0
1486664844.603,54.688,27.832,30.273,50.293,-42.969,0
1486664844.607,51.758,27.344,33.203,57.129,-6.836,0
1486664844.611,33.203,31.738,33.691,66.895,95.215,0
1486664844.615,19.531,26.855,33.691,65.918,133.789,0
1486664844.619,27.832,19.531,32.227,50.293,33.691,0
1486664844.622,44.434,21.484,34.668,54.688,-19.043,0
1486664844.626,45.410,22.949,40.039,63.477,-9.766,0
1486664844.630,30.762,24.902,37.598,64.453,29.297,0
1486664844.634,28.809,25.879,39.551,70.801,108.887,0
1486664844.638,42.480,24.414,46.387,62.500,37.109,0
1486664844.642,58.105,24.414,41.016,59.570,-24.902,0
1486664844.646,64.941,26.855,47.363,74.219,17.090,0
1486664844.650,51.758,27.832,47.852,81.543,33.203,0
1486664844.654,36.621,28.809,33.203,79.102,105.957,0
1486664844.658,45.410,28.809,34.668,64.941,63.965,0
1486664844.662,64.453,31.738,37.598,61.035,-23.926,0
1486664844.665,62.500,30.273,30.762,63.965,-28.809,0
1486664844.669,46.387,25.879,32.715,66.406,6.836,0
1486664844.673,34.180,29.785,39.062,69.824,92.285,0
1486664844.677,36.621,30.273,35.645,56.152,51.758,0
1486664844.681,48.828,25.391,32.715,45.410,-38.086,0
1486664844.685,53.711,27.832,37.598,52.246,-51.270,0
1486664844.689,36.133,29.297,35.645,56.152,-2.930,0
1486664844.693,24.414,29.785,35.645,63.965,67.871,0
1486664844.697,28.320,33.203,44.434,57.129,47.852,0
1486664844.701,41.992,32.227,38.574,46.875,-36.621,0
1486664844.705,52.246,29.297,29.297,54.688,-41.992,0
1486664844.708,38.086,25.391,31.250,59.570,20.996,0
1486664844.712,24.902,25.391,33.691,67.871,118.164,0
1486664844.716,34.180,23.926,36.621,70.801,110.840,0
1486664844.720,51.270,21.484,37.598,62.988,-11.719,0
1486664844.724,53.711,19.043,30.273,62.012,-24.902,0
1486664844.728,42.480,20.508,35.156,66.406,2.930,0
1486664844.732,27.344,23.438,41.016,75.195,92.773,0
1486664844.736,22.461,24.414,36.133,67.383,150.391,0
1486664844.740,38.086,26.855,35.156,54.688,21.973,0
1486664844.744,53.223,26.855,36.621,64.453,-4.395,0
1486664844.747,42.969,29.785,40.527,71.289,31.738,0
1486664844.751,25.879,29.785,41.992,74.219,97.168,0
1486664844.755,20.020,23.438,35.645,68.359,163.574,0
1486664844.759,32.227,22.949,35.645,56.152,34.180,0
1486664844.763,48.340,23.438,36.621,54.688,-0.488,0
1486664844.767,41.504,25.391,36.621,56.152,23.438,0
1486664844.771,29.785,29.297,43.457,61.523,63.477,0
1486664844.775,29.785,31.250,38.574,62.012,146.484,0
1486664844.779,37.598,27.832,29.785,44.922,31.250,0
1486664844.783,43.457,25.391,26.855,34.180,-26.855,0
1486664844.787,42.969,26.367,31.738,50.293,17.090,0
1486664844.790,29.785,27.832,39.551,62.988,51.758,0
1486664844.794,21.484,31.250,41.016,57.129,131.836,0
1486664844.798,34.668,32.227,40.039,48.828,54.199,0
1486664844.802,48.828,27.832,37.598,51.758,0.488,0
1486664844.806,50.781,27.344,37.109,64.941,15.625,0
1486664844.810,39.062,30.762,45.410,82.520,66.895,0
1486664844.814,30.762,27.344,48.340,91.309,147.949,0
1486664844.818,35.156,21.973,39.551,69.824,53.223,0
1486664844.822,52.734,23.438,38.574,58.594,-38.086,0
1486664844.826,61.035,26.367,39.062,67.383,0.000,0
1486664844.829,48.340,28.809,36.133,76.660,64.941,0
1486664844.833,39.551,29.785,39.062,81.543,132.324,0
1486664844.837,40.039,26.367,44.922,66.895,74.219,0
1486664844.841,55.176,22.949,41.992,61.035,-20.020,0
1486664844.845,62.012,23.926,37.598,69.336,-2.441,0
1486664844.849,50.293,28.320,41.992,70.312,38.086,0
1486664844.853,36.621,28.320,43.945,74.219,108.887,0
1486664844.857,37.109,25.391,38.574,67.871,131.836,0
1486664844.861,52.246,24.902,35.645,55.176,41.504,0
1486664844.865,58.594,27.832,37.109,58.594,-14.648,0
1486664844.869,43.457,32.227,35.156,61.035,32.715,0
1486664844.872,28.809,29.297,40.039,66.895,143.555,0
1486664844.876,34.180,23.438,41.016,66.406,104.492,0
1486664844.880,41.992,22.461,32.227,53.711,-0.488,0
1486664844.884,47.852,24.414,36.621,59.570,21.973,0
1486664844.888,38.086,26.855,42.480,67.383,50.293,0
1486664844.892,20.508,25.391,38.086,66.406,100.586,0
1486664844.896,20.020,22.949,39.062,61.035,98.145,0
1486664844.900,34.668,20.996,46.875,53.711,8.789,0
1486664844.904,44.434,21.484,48.828,55.176,-36.133,0
1486664844.908,44.922,26.367,44.922,64.453,-9.277,0
1486664844.912,26.855,27.344,42.969,66.895,90.820,0
1486664844.915,15.625,22.949,40.039,54.688,161.621,0
1486664844.919,32.227,23.438,35.645,37.109,30.273,0
1486664844.923,44.434,27.344,31.738,37.109,-10.742,0
1486664844.927,47.363,31.738,37.109,45.898,39.551,0
1486664844.931,35.645,29.785,40.527,52.246,98.145,0
1486664844.935,29.297,30.762,41.992,49.805,137.695,0
1486664844.939,45.898,28.320,38.086,42.480,68.359,0
1486664844.943,65.430,22.461,33.203,54.199,-17.578,0
1486664844.947,54.688,24.414,37.598,62.500,-10.254,0
1486664844.951,35.156,22.461,41.016,70.312,101.562,0
1486664844.954,27.832,21.973,43.457,76.660,149.414,0
1486664844.958,33.691,26.855,44.434,60.547,31.738,0
1486664844.962,44.922,22.949,39.551,56.641,-3.906,0
1486664844.966,41.504,20.996,39.062,62.988,37.109,0
1486664844.970,24.414,23.438,43.945,68.848,92.285,0
1486664844.974,19.531,24.902,46.387,74.219,156.250,0
1486664844.978,25.879,24.414,41.504,56.152,57.617,0
1486664844.982,37.598,24.414,30.762,46.387,-19.043,0
1486664844.986,42.480,25.879,26.367,50.781,3.418,0
1486664844.990,32.715,25.879,31.250,57.129,15.625,0
1486664844.994,28.320,25.391,39.062,63.965,91.797,0
1486664844.997,38.574,29.785,40.039,55.176,16.113,0
1486664845.001,54.199,30.273,35.645,50.781,-68.848,0
1486664845.005,58.594,28.809,35.645,55.664,-33.691,0
1486664845.009,49.805,30.762,42.480,64.453,15.137,0
1486664845.013,41.016,32.715,49.805,75.195,126.465,0
1486664845.017,38.574,33.203,39.551,63.965,98.633,0
1486664845.021,48.828,29.297,30.762,48.340,-25.391,0
1486664845.025,53.711,26.855,33.691,49.316,-14.160,0
1486664845.029,37.109,26.367,35.645,55.176,28.809,0
1486664845.033,30.273,25.879,40.039,66.406,109.863,0
1486664845.037,33.691,27.344,42.480,60.547,109.375,0
1486664845.040,42.480,25.879,39.551,49.805,22.461,0
1486664845.044,57.617,23.926,42.969,61.523,12.207,0
1486664845.048,51.758,27.344,47.363,71.289,20.508,0
1486664845.052,32.227,28.809,48.340,72.754,95.215,0
1486664845.056,34.668,29.297,47.363,71.777,107.910,0
1486664845.060,47.852,31.738,34.180,59.570,5.859,0
1486664845.064,54.688,29.297,29.297,55.176,-38.086,0
1486664845.068,41.016,27.344,33.691,56.641,-12.207,0
1486664845.072,23.438,28.320,37.109,61.523,75.684,0
1486664845.076,20.996,27.344,40.527,56.641,72.754,0
1486664845.079,28.320,25.391,39.551,42.969,-23.438,0
1486664845.083,38.574,24.414,34.668,45.410,-33.203,0
1486664845.087,33.203,24.414,40.527,50.293,-43.945,0
1486664845.091,20.508,26.855,48.828,65.918,36.133,0
1486664845.095,20.020,28.809,54.688,72.754,110.352,0
1486664845.099,25.391,23.926,44.434,56.641,18.066,0
1486664845.103,38.086,20.996,30.273,56.152,-12.695,0
1486664845.107,40.039,24.414,35.645,60.547,36.621,0
1486664845.111,23.926,21.973,39.062,66.895,75.195,0
1486664845.115,20.020,18.555,41.992,72.266,120.117,0
1486664845.119,28.809,18.555,41.016,57.617,41.504,0
1486664845.122,47.363,20.996,38.574,56.152,-4.883,0
1486664845.126,50.293,21.973,44.434,67.383,20.508,0
1486664845.130,34.180,23.926,49.805,75.195,51.758,1
1486664845.134,32.715,28.320,49.805,77.637,108.398,0
1486664845.138,39.551,25.879,38.086,62.012,23.438,0
1486664845.142,48.828,25.879,33.203,54.688,-55.176,0
1486664845.146,49.316,26.367,31.738,54.688,-26.367,0
1486664845.150,35.645,24.902,26.855,58.105,43.945,0
1486664845.154,33.691,32.227,31.250,65.918,95.703,0
1486664845.158,38.086,31.250,28.809,49.316,1.953,0
1486664845.161,47.852,26.855,24.414,35.156,-44.434,0
1486664845.165,52.246,30.273,29.785,44.434,20.020,0
1486664845.169,31.738,32.227,32.227,48.828,32.227,0
1486664845.173,13.184,31.250,32.715,53.223,100.098,0
1486664845.177,19.043,29.297,30.762,45.410,90.332,0
1486664845.181,35.156,28.809,26.855,30.762,-31.738,0
1486664845.185,37.109,27.832,31.250,37.598,-56.152,0
1486664845.189,24.414,30.273,33.691,47.852,17.090,0
1486664845.193,18.555,33.203,37.109,56.641,141.602,0
1486664845.197,27.832,30.762,37.598,53.223,109.863,0
1486664845.201,38.574,30.273,31.738,42.480,-27.344,0
1486664845.204,50.293,24.414,38.086,53.223,-17.090,0
1486664845.208,47.363,25.391,44.434,74.707,33.203,0
1486664845.212,30.273,25.391,39.062,80.078,121.094,0
1486664845.216,36.133,23.438,45.410,74.219,132.324,0
1486664845.220,56.641,27.832,49.805,73.242,-13.672,0
1486664845.224,59.570,27.344,39.551,74.707,-30.273,0
1486664845.228,46.387,25.879,32.715,79.102,30.762,0
1486664845.232,39.062,29.785,35.156,90.820,98.633,0
1486664845.236,35.156,28.320,33.691,79.102,114.746,0
1486664845.240,40.527,29.297,32.715,62.012,31.250,0
1486664845.244,53.223,34.668,36.133,63.477,-9.766,0
1486664845.247,40.039,28.320,36.621,59.570,20.996,0
1486664845.251,26.855,29.297,37.109,65.430,114.258,0
1486664845.255,26.855,32.715,31.738,61.035,135.742,0
1486664845.259,37.109,30.273,31.738,41.992,20.020,0
1486664845.263,53.711,30.273,39.062,44.922,-1.465,0
