timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486664666.995,22.949,25.879,38.086,48.340,-76.660,0
1486664666.999,24.414,22.949,37.109,68.359,137.695,0
1486664667.003,32.715,23.438,33.203,69.824,263.184,0
1486664667.006,33.203,26.367,38.574,44.434,13.672,0
1486664667.010,44.434,32.715,43.457,52.734,-132.324,0
1486664667.014,49.805,40.039,46.875,70.801,-74.219,0
1486664667.018,39.551,31.250,51.758,81.055,91.797,0
1486664667.022,33.203,22.949,46.387,74.219,234.375,0
1486664667.026,35.156,23.438,31.738,45.898,29.297,0
1486664667.030,37.598,26.855,30.273,39.551,-142.090,0
1486664667.034,35.156,32.715,35.645,47.363,-63.477,0
1486664667.038,33.203,35.645,39.062,64.453,99.609,0
1486664667.042,30.762,30.273,39.551,65.918,238.770,0
1486664667.046,33.691,31.250,43.457,42.480,107.910,0
1486664667.049,40.527,33.691,42.969,36.133,-65.918,0
1486664667.053,36.133,26.855,28.320,39.062,-112.305,0
1486664667.057,33.203,29.785,26.855,55.176,27.832,0
1486664667.061,34.668,34.180,28.809,67.871,259.766,0
1486664667.065,35.645,29.297,26.855,46.387,102.051,0
1486664667.069,42.969,26.367,34.180,35.645,-141.113,0
1486664667.073,47.363,29.785,38.086,43.457,-128.418,0
1486664667.077,45.410,31.250,36.621,62.988,15.625,0
1486664667.081,44.922,28.809,46.387,80.078,228.516,0
1486664667.085,41.504,27.832,38.086,50.781,151.855,0
1486664667.088,42.480,26.367,25.879,36.621,-104.492,0
1486664667.092,39.062,20.996,35.156,43.945,-152.832,0
1486664667.096,27.344,24.414,42.480,52.734,-28.320,0
1486664667.100,23.926,27.832,37.598,71.777,223.633,0
1486664667.104,24.902,23.438,35.156,56.152,174.316,0
1486664667.108,29.297,31.250,42.480,40.527,-79.590,0
1486664667.112,32.715,37.109,44.434,44.922,-126.465,0
1486664667.116,24.902,25.391,34.668,54.688,-25.879,0
1486664667.120,28.320,22.949,32.715,74.707,209.961,0
1486664667.124,32.715,27.832,36.621,62.988,235.840,0
1486664667.128,36.621,23.438,37.598,44.434,-6.836,0
1486664667.131,44.922,21.973,33.691,43.457,-101.562,0
1486664667.135,37.109,24.902,32.715,48.828,-33.203,0
1486664667.139,33.691,25.879,41.992,75.195,185.059,0
1486664667.143,41.504,27.832,45.410,75.684,211.914,0
1486664667.147,41.016,27.832,39.062,49.316,-13.672,0
1486664667.151,38.574,21.973,31.250,45.898,-119.629,0
1486664667.155,35.156,19.531,36.133,58.105,-83.496,0
1486664667.159,38.574,27.832,39.551,74.707,175.293,0
1486664667.163,44.434,36.133,33.691,68.848,266.602,0
1486664667.167,41.504,30.762,35.156,42.480,2.441,0
1486664667.170,51.270,30.273,41.504,44.434,-134.766,0
1486664667.174,50.293,34.180,34.668,53.711,-81.543,0
1486664667.178,38.574,24.414,26.367,63.965,88.867,0
1486664667.182,39.551,23.438,27.832,70.801,218.750,0
1486664667.186,46.387,27.832,35.156,52.246,0.488,0
1486664667.190,55.176,26.855,38.086,44.434,-176.758,0
1486664667.194,46.875,29.297,35.645,52.246,-124.023,0
1486664667.198,38.086,30.762,38.574,73.242,96.680,0
1486664667.202,40.527,29.785,47.363,82.031,287.598,0
1486664667.206,39.551,31.738,47.852,58.594,84.473,0
1486664667.210,38.574,28.809,34.668,50.781,-131.836,0
1486664667.213,32.227,21.484,25.879,58.594,-113.770,0
1486664667.217,27.344,23.438,36.621,78.125,89.844,0
1486664667.221,29.297,25.391,41.992,88.379,244.629,0
1486664667.225,33.203,23.926,33.691,60.547,111.328,0
1486664667.229,41.992,25.391,37.109,48.828,-27.344,0
1486664667.233,38.574,23.438,37.598,54.688,-71.289,0
1486664667.237,29.785,21.973,36.621,66.406,48.828,0
1486664667.241,36.133,27.832,44.434,81.055,260.254,0
1486664667.245,38.574,33.203,40.527,60.059,150.391,0
1486664667.249,43.945,27.832,29.297,44.922,-90.332,0
1486664667.253,46.387,26.367,28.809,46.387,-147.949,0
1486664667.256,37.598,28.809,39.551,57.129,-24.414,0
1486664667.260,42.480,28.320,42.969,78.125,204.102,0
1486664667.264,44.922,22.461,31.250,60.547,151.855,0
1486664667.268,45.898,20.508,27.832,43.457,-65.918,0
1486664667.272,50.293,25.391,36.133,53.223,-138.184,0
1486664667.276,42.480,26.855,37.109,64.941,-57.617,0
1486664667.280,37.109,25.879,32.227,78.613,186.035,0
1486664667.284,38.086,22.949,31.250,62.988,198.730,0
1486664667.288,42.480,26.367,36.133,43.457,-42.480,0
1486664667.292,46.875,30.273,43.945,49.316,-131.348,0
1486664667.295,39.551,24.902,40.039,59.082,-18.066,0
1486664667.299,38.574,20.508,28.320,76.172,208.984,0
1486664667.303,47.363,24.414,32.715,68.359,245.117,0
1486664667.307,51.758,26.367,45.410,40.527,22.461,0
1486664667.311,51.758,27.832,32.227,36.621,-116.699,0
1486664667.315,46.387,29.785,22.949,46.875,-70.801,0
1486664667.319,45.898,29.785,34.180,66.895,162.109,0
1486664667.323,38.086,30.273,38.574,58.594,258.301,0
1486664667.327,28.809,28.809,34.668,27.344,36.621,0
1486664667.331,30.762,28.320,32.227,31.250,-105.469,0
1486664667.335,24.414,26.367,34.180,39.062,-80.566,0
1486664667.338,23.438,26.855,38.086,59.570,130.371,0
1486664667.342,29.297,27.832,33.203,65.918,258.301,0
1486664667.346,33.691,22.949,27.832,45.410,8.301,0
1486664667.350,48.828,22.949,36.133,52.734,-132.812,0
1486664667.354,50.293,32.715,40.527,62.500,-85.938,0
1486664667.358,43.457,36.621,38.574,79.590,79.590,0
1486664667.362,41.992,29.297,40.039,84.961,215.820,0
1486664667.366,34.180,25.879,42.480,56.152,12.207,0
1486664667.370,39.062,23.926,41.504,48.828,-122.559,0
1486664667.374,43.945,27.344,44.434,57.617,-85.938,0
1486664667.378,36.621,30.273,42.480,75.195,76.660,0
1486664667.381,35.645,23.438,34.668,80.078,257.812,0
1486664667.385,35.156,27.344,37.109,54.199,101.074,0
1486664667.389,37.109,32.227,42.969,41.504,-90.332,0
1486664667.393,42.480,29.297,41.016,51.758,-61.523,0
1486664667.397,38.086,29.297,34.668,67.383,84.473,0
1486664667.401,31.738,24.414,33.203,75.195,266.113,0
1486664667.405,34.180,25.879,31.250,54.688,177.246,1
1486664667.409,42.969,27.832,32.227,39.551,-24.414,0
1486664667.413,47.363,31.738,40.039,50.293,-78.613,0
1486664667.417,42.480,36.621,41.016,69.336,34.180,0
1486664667.420,41.504,32.227,35.156,84.961,230.469,0
1486664667.424,41.504,32.227,34.180,69.824,116.699,0
1486664667.428,42.969,32.227,35.645,53.223,-136.230,0
1486664667.432,44.434,25.879,41.992,55.664,-152.344,0
1486664667.436,36.621,21.973,38.574,64.453,-32.227,0
1486664667.440,39.551,21.973,35.645,81.543,202.148,0
1486664667.444,43.945,24.902,41.992,71.777,179.199,0
1486664667.448,43.457,27.344,38.086,51.270,-90.820,0
1486664667.452,45.898,30.273,31.738,52.246,-142.578,0
1486664667.456,41.992,31.250,42.480,66.406,-43.945,0
1486664667.460,39.062,31.250,54.199,85.938,139.160,0
1486664667.463,36.133,24.902,43.945,70.801,145.508,0
1486664667.467,36.133,19.531,36.621,48.340,-83.008,0
1486664667.471,41.992,22.461,36.133,54.688,-172.852,0
1486664667.475,36.133,25.879,40.527,63.965,-113.770,0
1486664667.479,32.715,33.691,47.363,83.496,116.699,0
1486664667.483,38.086,37.109,44.922,80.566,226.562,0
1486664667.487,32.715,27.832,38.574,50.293,-4.883,0
1486664667.491,31.250,22.461,34.180,45.410,-124.023,0
1486664667.495,31.738,25.879,33.691,51.270,-104.492,0
1486664667.499,28.809,29.297,34.668,67.383,121.094,0
1486664667.502,28.320,27.344,31.738,62.988,258.789,0
1486664667.506,30.273,25.879,35.156,36.133,24.902,0
1486664667.510,37.109,32.715,41.992,37.598,-127.441,0
1486664667.514,32.227,29.785,41.016,42.480,-108.887,0
1486664667.518,26.855,25.879,36.621,57.129,93.750,0
1486664667.522,29.785,34.180,35.645,66.406,245.117,0
1486664667.526,27.344,31.250,39.062,40.039,63.965,0
1486664667.530,28.320,22.461,43.457,32.715,-154.297,0
1486664667.534,27.344,23.438,43.945,48.340,-146.484,0
1486664667.538,25.879,26.855,45.898,71.777,65.918,0
1486664667.542,26.855,21.484,43.457,80.566,218.262,0
1486664667.545,29.297,19.043,37.109,58.594,70.801,0
1486664667.549,39.062,25.879,37.598,53.711,-115.723,0
1486664667.553,45.410,27.344,42.480,64.941,-105.957,0
1486664667.557,50.781,27.832,44.434,88.867,53.711,0
1486664667.561,54.688,24.902,40.039,97.656,250.488,0
1486664667.565,54.688,21.973,41.016,68.848,119.141,0
1486664667.569,61.035,23.438,39.551,54.688,-99.609,0
1486664667.573,59.570,23.926,38.086,58.105,-124.512,0
1486664667.577,49.805,27.344,37.598,68.848,-7.324,0
1486664667.581,46.387,29.297,41.016,81.055,213.867,0
1486664667.585,47.852,33.691,47.852,59.570,155.762,0
1486664667.588,52.246,35.645,39.551,43.457,-81.055,0
1486664667.592,46.875,29.785,29.297,45.410,-80.078,0
1486664667.596,37.598,26.367,32.715,54.199,53.711,0
1486664667.600,39.551,27.832,37.109,69.824,240.723,0
1486664667.604,40.039,28.809,38.574,54.688,222.656,0
1486664667.608,41.992,29.297,30.762,34.668,-17.578,0
1486664667.612,46.387,33.203,30.762,38.086,-93.262,0
1486664667.616,41.016,30.762,43.457,54.199,-32.227,0
1486664667.620,40.039,34.668,44.922,78.125,197.754,0
1486664667.624,39.062,32.715,35.645,67.871,225.098,0
1486664667.627,37.598,21.484,36.621,46.387,-20.508,0
1486664667.631,37.598,25.391,38.574,51.270,-81.543,0
1486664667.635,27.832,29.297,34.668,62.500,-7.812,0
1486664667.639,26.367,25.391,36.133,82.031,223.633,0
1486664667.643,28.809,23.438,40.527,73.242,282.715,0
1486664667.647,34.180,23.926,41.016,51.758,8.789,0
1486664667.651,43.945,28.809,38.086,57.129,-86.426,0
1486664667.655,40.039,27.832,37.109,65.430,-28.320,0
1486664667.659,40.527,21.973,41.992,79.590,177.734,0
1486664667.663,47.363,25.391,35.645,77.148,268.555,0
1486664667.667,46.387,27.344,28.320,47.852,40.039,0
1486664667.670,48.340,22.949,34.668,37.109,-73.242,0
1486664667.674,47.363,21.973,34.668,44.922,-54.688,0
1486664667.678,44.922,23.438,30.762,69.336,117.676,0
1486664667.682,42.480,24.414,36.133,74.707,277.344,0
1486664667.686,42.480,22.949,46.875,52.246,81.543,0
1486664667.690,45.898,21.973,50.293,51.270,-92.773,0
1486664667.694,33.203,21.973,46.387,59.570,-66.406,0
1486664667.698,21.973,20.508,42.480,80.566,79.102,0
1486664667.702,26.855,20.508,45.898,91.309,235.352,0
1486664667.706,20.996,19.043,43.457,64.941,70.801,0
1486664667.710,25.879,17.578,38.086,53.711,-144.531,0
1486664667.713,31.250,23.438,44.922,67.383,-140.625,0
1486664667.717,23.926,24.902,45.410,80.566,26.367,0
1486664667.721,25.391,24.414,42.969,78.125,218.750,0
1486664667.725,27.832,25.879,39.062,50.781,130.371,0
1486664667.729,38.574,31.250,36.133,38.574,-68.848,0
1486664667.733,40.039,30.273,36.133,45.898,-94.727,0
1486664667.737,35.156,26.367,29.785,61.035,62.988,0
1486664667.741,39.062,29.297,31.250,73.242,264.160,0
1486664667.745,36.133,31.738,35.645,50.781,151.367,0
1486664667.749,44.434,29.297,41.992,35.156,-59.082,0
1486664667.752,49.805,26.367,39.062,43.457,-95.215,0
1486664667.756,38.086,27.832,34.668,58.105,7.324,0
1486664667.760,47.363,34.180,39.062,80.566,228.027,0
1486664667.764,49.805,30.762,35.156,67.871,176.270,0
1486664667.768,43.457,26.855,39.062,42.480,-65.918,0
1486664667.772,50.781,30.273,44.922,47.363,-140.625,0
1486664667.776,40.527,30.273,41.504,62.988,-55.176,0
1486664667.780,31.250,27.832,37.598,78.125,195.312,0
1486664667.784,36.133,29.785,38.574,67.871,220.215,0
1486664667.788,31.738,25.391,37.109,41.504,-21.973,0
1486664667.792,27.832,18.555,36.621,39.551,-139.648,0
1486664667.795,29.297,25.391,37.109,56.641,-83.496,0
1486664667.799,25.879,24.414,34.180,73.730,135.742,0
1486664667.803,24.902,17.090,33.691,65.918,238.281,0
1486664667.807,30.273,19.043,32.715,40.039,18.066,0
1486664667.811,34.668,22.461,40.527,40.039,-91.797,0
1486664667.815,28.809,25.391,41.504,47.852,-36.133,0
1486664667.819,24.902,25.879,24.902,56.152,143.066,0
1486664667.823,30.762,33.691,24.414,58.105,260.254,0
1486664667.827,35.156,34.180,30.762,38.086,39.551,0
1486664667.831,38.574,25.391,30.762,31.250,-137.207,0
1486664667.834,36.133,27.832,28.809,42.480,-81.055,0
1486664667.838,36.133,31.738,37.598,67.871,122.070,0
1486664667.842,40.527,35.156,44.434,72.754,208.984,0
1486664667.846,39.062,31.738,35.645,47.852,20.996,0
1486664667.850,45.898,24.414,33.203,44.434,-118.164,0
1486664667.854,47.852,25.879,35.645,55.176,-112.793,0
1486664667.858,43.945,27.344,32.227,73.730,71.777,0
1486664667.862,49.316,30.762,34.180,79.590,280.762,0
1486664667.866,51.758,28.809,41.992,55.176,100.586,0
1486664667.870,54.688,22.949,48.828,48.340,-96.680,0
1486664667.874,50.781,24.414,41.504,61.523,-83.496,0
1486664667.877,45.410,28.809,41.992,79.102,65.918,0
1486664667.881,41.992,23.438,41.992,81.543,250.977,0
1486664667.885,38.086,19.531,35.156,56.152,111.816,0
1486664667.889,45.410,22.949,39.062,43.457,-99.121,0
1486664667.893,41.016,22.461,44.434,50.293,-136.719,0
1486664667.897,30.273,24.902,42.480,62.500,27.344,0
1486664667.901,32.227,25.879,44.922,73.730,240.234,0
1486664667.905,32.227,25.879,51.758,54.688,140.137,0
1486664667.909,30.762,25.391,44.922,36.133,-73.730,0
1486664667.913,27.344,22.461,31.738,38.086,-113.770,0
1486664667.917,20.020,21.484,24.414,52.246,20.508,0
1486664667.920,24.902,22.461,29.785,71.289,242.188,0
1486664667.924,31.738,28.320,41.016,55.664,193.359,0
1486664667.928,40.527,28.320,47.852,43.945,-29.785,0
1486664667.932,37.109,22.461,36.621,50.293,-89.355,0
1486664667.936,31.738,24.414,35.156,66.406,-26.367,0
1486664667.940,34.180,28.809,39.551,87.402,216.797,0
1486664667.944,37.598,28.320,36.133,72.266,239.746,0
1486664667.948,42.969,29.297,33.203,51.758,-38.574,0
1486664667.952,44.922,34.668,37.109,52.734,-112.793,0
1486664667.956,37.598,32.715,39.551,59.082,-14.648,0
1486664667.959,34.180,26.855,40.527,72.754,170.410,0
1486664667.963,37.109,26.855,32.227,62.988,203.613,0
1486664667.967,39.062,30.762,25.391,42.480,-47.363,0
1486664667.971,39.062,31.250,35.645,40.039,-159.180,0
1486664667.975,33.203,28.809,42.969,41.504,-105.957,0
1486664667.979,31.250,28.320,33.691,64.453,97.168,0
1486664667.983,33.691,27.344,30.273,70.312,203.125,0
1486664667.987,37.598,29.785,42.969,52.734,-40.527,2
1486664667.991,47.363,30.762,52.734,59.082,-165.527,0
1486664667.995,38.086,24.414,36.621,62.012,-125.488,0
1486664667.999,34.180,22.461,28.809,78.125,65.918,0
1486664668.002,41.016,24.902,39.062,84.961,217.285,0
1486664668.006,35.156,24.414,38.574,55.176,-2.930,0
1486664668.010,40.039,17.090,41.016,50.781,-163.574,0
1486664668.014,42.969,19.531,43.457,66.895,-130.859,0
1486664668.018,36.621,28.809,43.457,83.496,47.363,0
1486664668.022,39.551,30.762,50.293,87.402,218.750,0
1486664668.026,43.945,31.250,48.340,61.523,8.789,0
1486664668.030,43.457,29.785,35.645,46.387,-159.668,0
1486664668.034,38.574,22.461,38.574,53.223,-127.930,0
1486664668.038,39.551,24.902,42.480,74.219,51.270,0
1486664668.042,43.457,31.738,34.668,79.590,250.977,0
1486664668.045,41.992,27.344,32.715,50.293,117.676,0
1486664668.049,50.293,24.902,39.062,43.457,-39.062,0
1486664668.053,51.758,31.250,36.621,54.199,-45.898,0
1486664668.057,45.898,34.668,34.668,67.871,82.031,0
1486664668.061,46.875,35.156,40.039,80.078,291.016,0
1486664668.065,49.316,29.785,41.504,59.082,172.363,0
1486664668.069,52.246,25.391,40.527,48.340,-48.828,0
1486664668.073,55.664,32.227,41.016,56.641,-95.703,0
1486664668.077,50.293,32.715,40.527,72.754,39.062,0
1486664668.081,39.551,24.902,35.156,83.008,250.488,0
1486664668.084,43.457,29.785,41.992,60.547,173.340,0
1486664668.088,49.316,29.297,39.551,42.969,-53.711,0
1486664668.092,47.363,26.367,31.250,44.922,-123.535,0
1486664668.096,40.527,28.320,41.016,60.059,-19.531,0
1486664668.100,39.551,26.855,40.527,78.613,214.355,0
1486664668.104,38.574,28.320,31.250,61.523,195.801,0
1486664668.108,40.527,24.902,30.762,41.992,-36.133,0
1486664668.112,50.293,21.484,38.574,55.664,-108.887,0
1486664668.116,41.504,27.344,42.969,64.941,-43.945,0
1486664668.120,34.668,24.902,40.039,78.125,196.289,0
1486664668.124,39.062,26.367,44.922,73.730,214.844,0
1486664668.127,38.574,22.949,41.016,49.316,-29.785,0
1486664668.131,46.875,21.484,34.180,53.223,-111.816,0
1486664668.135,43.945,29.297,34.668,67.871,-41.992,0
1486664668.139,45.410,34.180,44.922,89.355,187.988,0
1486664668.143,48.828,36.621,46.387,84.473,260.742,0
1486664668.147,42.480,29.785,33.691,52.734,20.508,0
1486664668.151,43.457,28.320,30.273,45.410,-79.102,0
1486664668.155,35.645,32.227,30.762,55.664,-40.527,0
1486664668.159,33.691,28.809,31.738,74.707,132.324,0
1486664668.163,39.551,24.414,34.668,69.336,244.141,0
1486664668.166,39.062,25.391,32.715,43.457,26.855,0
1486664668.170,48.340,25.879,31.738,47.852,-125.977,0
1486664668.174,44.434,30.273,37.598,52.246,-82.031,0
1486664668.178,37.109,32.227,42.480,70.312,121.582,0
1486664668.182,39.062,22.949,39.062,78.613,263.672,0
1486664668.186,36.133,21.484,31.250,47.852,47.852,0
1486664668.190,41.016,22.461,29.785,46.387,-99.609,0
1486664668.194,40.039,21.973,37.598,59.570,-55.176,0
1486664668.198,30.273,24.414,40.039,72.754,108.398,0
1486664668.202,30.762,28.320,36.621,79.590,292.480,0
1486664668.206,32.227,24.902,38.574,53.711,81.055,0
1486664668.209,39.062,21.973,38.574,43.945,-100.586,0
1486664668.213,46.875,28.809,38.086,58.594,-99.121,0
1486664668.217,44.434,30.273,45.410,71.777,15.137,0
1486664668.221,54.199,30.762,45.898,83.008,268.066,0
1486664668.225,62.012,31.738,37.598,65.918,171.875,0
1486664668.229,59.082,25.879,28.809,45.410,-44.922,0
1486664668.233,61.035,22.461,30.273,55.176,-39.551,0
1486664668.237,54.199,27.832,42.969,80.078,80.566,0
1486664668.241,49.805,30.273,46.387,95.703,257.812,0
1486664668.245,44.434,27.832,38.086,72.754,197.754,0
1486664668.249,42.480,26.855,37.109,54.688,-50.293,0
1486664668.252,41.504,21.973,42.480,61.035,-75.684,0
1486664668.256,36.621,20.508,39.062,72.266,30.762,0
1486664668.260,35.645,25.391,33.691,80.078,203.125,0
1486664668.264,33.203,29.785,36.621,59.570,220.215,0
1486664668.268,37.109,28.809,39.062,40.039,-39.062,0
1486664668.272,41.016,31.250,40.039,46.875,-140.625,0
1486664668.276,27.832,29.297,40.527,55.176,-40.527,0
1486664668.280,19.043,22.949,44.922,65.918,202.637,0
1486664668.284,19.043,22.949,45.410,55.664,235.352,0
1486664668.288,20.996,27.344,34.668,34.180,-27.344,0
1486664668.291,24.414,27.344,31.738,34.668,-102.051,0
1486664668.295,20.996,23.926,40.527,49.316,-47.852,0
1486664668.299,23.926,30.762,45.410,70.801,157.227,0
1486664668.303,22.949,25.391,41.016,63.965,258.301,0
1486664668.307,19.043,19.043,37.598,36.621,31.738,0
1486664668.311,30.762,28.320,45.410,40.527,-100.098,0
1486664668.315,35.156,34.180,58.105,55.664,-49.805,0
1486664668.319,28.320,29.785,47.852,68.359,145.508,0
1486664668.323,32.715,29.785,34.668,71.289,230.469,0
1486664668.327,41.504,34.668,36.621,55.176,12.695,0
1486664668.331,41.992,31.738,36.621,48.340,-145.020,0
1486664668.334,39.062,29.297,41.016,59.082,-104.980,0
1486664668.338,40.039,34.180,49.316,83.496,126.953,0
1486664668.342,42.969,37.598,50.293,86.914,266.602,0
1486664668.346,36.621,29.785,39.062,51.758,50.781,0
1486664668.350,39.551,25.391,33.203,41.992,-85.449,0
1486664668.354,42.480,32.227,40.039,57.129,-77.148,0
1486664668.358,33.203,29.785,44.434,65.430,110.840,0
1486664668.362,31.250,31.738,40.039,65.430,308.105,0
1486664668.366,28.809,32.715,37.598,41.016,106.934,0
1486664668.370,32.715,25.879,42.969,27.344,-90.332,0
1486664668.373,30.762,27.344,45.898,34.180,-85.449,0
1486664668.377,18.555,29.785,37.109,48.340,39.062,0
1486664668.381,18.555,26.367,36.621,60.547,243.652,0
1486664668.385,22.461,25.391,38.086,39.062,152.832,0
1486664668.389,29.785,23.438,32.715,23.926,-82.031,0
1486664668.393,34.668,20.996,37.598,40.039,-117.676,0
1486664668.397,32.715,23.926,41.992,58.594,30.273,0
1486664668.401,34.180,25.391,44.922,76.660,224.609,0
1486664668.405,41.504,30.762,49.805,66.895,159.180,0
1486664668.409,47.363,31.250,40.039,49.805,-59.570,0
1486664668.413,48.828,28.809,44.434,55.176,-126.465,0
1486664668.416,43.457,26.367,46.387,69.824,-10.742,0
1486664668.420,40.039,19.531,32.227,86.914,230.469,0
1486664668.424,37.598,22.461,30.762,69.824,203.125,0
1486664668.428,38.574,27.832,38.574,46.875,-41.992,0
1486664668.432,43.457,28.320,42.480,55.176,-107.910,0
1486664668.436,35.645,31.250,37.109,62.988,-14.648,0
1486664668.440,30.762,37.109,38.086,72.754,195.801,0
1486664668.444,28.809,30.273,35.645,57.617,221.191,0
1486664668.448,31.738,21.973,29.785,30.273,-38.086,0
1486664668.452,37.598,27.344,30.762,35.156,-154.297,0
1486664668.456,32.227,30.273,33.691,45.898,-42.480,0
1486664668.459,35.156,25.879,35.645,62.500,195.801,0
1486664668.463,40.039,25.391,43.457,63.477,257.812,0
1486664668.467,37.598,26.367,41.016,40.039,-7.812,0
1486664668.471,41.016,28.809,30.762,36.133,-153.809,0
1486664668.475,41.504,32.715,44.922,56.641,-62.988,0
1486664668.479,37.109,31.738,46.387,80.078,178.223,0
1486664668.483,32.227,22.461,35.156,75.195,247.559,0
1486664668.487,33.691,15.625,38.086,52.734,12.695,0
1486664668.491,41.504,20.996,38.574,58.594,-128.418,0
1486664668.495,37.109,24.902,37.598,67.871,-87.402,0
1486664668.498,34.180,21.484,41.016,81.543,109.863,0
1486664668.502,41.016,26.855,36.133,88.379,252.441,0
1486664668.506,39.551,29.297,36.133,59.570,75.684,0
1486664668.510,46.875,27.832,45.410,47.852,-91.797,0
1486664668.514,45.410,31.250,37.598,56.152,-82.031,0
1486664668.518,36.133,27.344,32.715,67.871,93.750,0
1486664668.522,39.062,24.414,33.203,68.848,251.465,0
1486664668.526,41.016,29.785,33.203,44.922,49.805,0
1486664668.530,45.410,31.738,33.691,33.203,-128.418,0
1486664668.534,45.898,38.086,35.645,41.504,-98.145,0
1486664668.538,40.527,34.180,38.574,59.082,68.848,0
1486664668.541,37.598,28.320,34.668,67.871,233.398,0
1486664668.545,32.227,26.855,31.250,41.992,78.125,0
1486664668.549,37.598,25.879,37.598,30.762,-125.000,0
1486664668.553,42.480,33.203,37.598,42.480,-118.652,0
1486664668.557,34.180,31.250,33.691,60.059,31.738,0
1486664668.561,34.668,23.438,43.945,80.566,259.277,0
1486664668.565,35.645,28.809,47.363,60.059,185.547,0
1486664668.569,39.062,29.785,43.457,44.434,-56.641,0
1486664668.573,41.016,21.484,50.293,61.035,-103.027,0
1486664668.577,27.832,19.531,48.340,76.172,32.227,0
1486664668.581,24.902,19.531,39.551,91.309,257.324,0
1486664668.584,28.320,20.508,38.574,79.102,216.309,0
1486664668.588,31.250,24.902,44.922,57.617,-12.207,0
1486664668.592,34.668,24.902,47.363,60.059,-98.633,0
1486664668.596,32.227,28.809,41.016,73.730,-9.277,0
1486664668.600,28.320,29.785,44.434,85.938,259.766,0
1486664668.604,32.227,25.391,49.805,69.336,268.555,0
1486664668.608,39.551,24.414,33.203,42.969,0.977,0
1486664668.612,43.945,22.949,29.785,43.457,-104.004,0
1486664668.616,39.062,22.949,36.133,52.246,-32.715,0
1486664668.620,40.039,28.809,37.598,66.406,177.246,0
1486664668.623,43.457,30.273,38.086,56.641,251.465,0
1486664668.627,42.969,25.391,35.156,31.738,25.879,0
1486664668.631,49.316,25.879,35.645,34.180,-105.469,0
1486664668.635,50.293,32.227,43.457,56.152,-63.965,0
1486664668.639,45.898,37.598,48.340,80.078,155.273,0
1486664668.643,45.410,30.273,35.156,73.242,266.602,0
1486664668.647,42.969,23.438,30.762,48.340,-6.348,0
1486664668.651,46.875,24.414,35.645,50.781,-152.344,0
1486664668.655,43.457,27.832,40.527,62.012,-81.543,0
1486664668.659,36.133,28.320,42.969,78.125,108.398,0
1486664668.663,36.621,23.438,37.598,75.684,227.051,0
1486664668.666,34.180,22.949,36.133,52.246,2.441,0
1486664668.670,43.945,23.926,40.039,56.152,-130.371,0
1486664668.674,41.992,30.762,47.852,68.359,-75.195,0
1486664668.678,29.297,30.762,46.875,81.543,104.004,0
1486664668.682,28.320,21.484,36.621,83.984,230.957,0
1486664668.686,25.879,18.555,35.645,56.152,41.016,1
1486664668.690,32.715,20.020,38.574,49.316,-111.328,0
1486664668.694,38.086,23.926,48.828,58.594,-100.586,0
1486664668.698,31.250,27.832,47.363,72.266,35.156,0
1486664668.702,32.715,29.297,41.504,79.590,217.285,0
1486664668.705,28.320,27.832,48.340,48.828,85.449,0
1486664668.709,36.133,24.902,37.598,37.109,-101.562,0
1486664668.713,41.992,29.297,29.785,44.922,-100.586,0
1486664668.717,37.598,32.227,38.574,62.012,30.762,0
1486664668.721,45.898,30.762,44.922,82.520,256.836,0
1486664668.725,39.551,26.367,36.133,56.152,143.555,0
1486664668.729,40.039,20.020,32.715,36.133,-120.605,0
1486664668.733,48.340,21.973,39.062,47.852,-157.715,0
1486664668.737,41.016,24.902,43.945,62.500,-17.578,0
1486664668.741,39.551,24.902,47.363,77.148,213.867,0
1486664668.745,39.551,24.414,37.109,59.082,195.312,0
1486664668.748,45.410,23.926,31.738,45.898,-64.941,0
1486664668.752,48.340,29.785,40.039,52.734,-148.926,0
1486664668.756,39.551,33.691,39.551,64.453,-15.625,0
1486664668.760,40.039,30.273,30.762,81.543,228.027,0
1486664668.764,38.086,27.344,29.297,64.941,230.957,0
1486664668.768,36.621,25.391,33.691,42.969,15.625,0
1486664668.772,40.039,22.949,40.039,49.805,-77.148,0
1486664668.776,31.738,23.438,41.504,62.988,-31.738,0
1486664668.780,31.738,25.879,44.434,91.309,220.703,0
1486664668.784,34.180,27.832,44.922,83.008,235.352,0
1486664668.788,37.598,26.367,41.504,49.805,-30.273,0
1486664668.791,46.387,24.902,45.410,55.664,-100.586,0
1486664668.795,35.156,20.996,41.016,65.918,-28.320,0
1486664668.799,35.156,25.391,40.527,85.938,162.109,0
1486664668.803,38.086,29.297,43.457,79.102,235.840,0
1486664668.807,35.156,20.508,35.645,51.270,13.184,0
1486664668.811,48.340,19.531,35.645,57.129,-132.812,0
1486664668.815,45.410,22.949,40.039,66.895,-51.758,0
1486664668.819,42.480,23.926,39.062,87.891,160.645,0
1486664668.823,51.270,30.273,40.527,88.379,220.703,0
1486664668.827,48.828,31.250,42.480,56.152,30.762,0
1486664668.830,51.758,25.391,39.062,52.734,-70.801,0
1486664668.834,53.711,28.809,33.203,64.453,-96.680,0
1486664668.838,48.340,33.203,25.391,77.637,69.336,0
1486664668.842,47.363,33.691,27.832,75.684,252.441,0
