timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486664540.640,20.996,27.832,37.598,69.824,192.383,0
1486664540.644,23.926,24.414,38.574,47.363,8.789,0
1486664540.648,24.414,21.484,40.527,36.621,-86.914,0
1486664540.652,20.508,20.996,38.086,48.340,-61.035,0
1486664540.656,14.648,22.949,35.156,67.871,93.750,0
1486664540.659,12.207,22.461,37.109,62.500,229.492,0
1486664540.663,15.625,22.461,35.645,34.668,70.312,0
1486664540.667,23.926,23.926,37.598,28.809,-105.957,0
1486664540.671,23.438,25.879,42.969,43.945,-80.566,0
1486664540.675,19.531,31.250,38.574,63.965,108.887,0
1486664540.679,25.391,36.621,32.715,67.383,233.398,0
1486664540.683,35.156,33.203,36.133,44.922,55.664,0
1486664540.687,45.898,31.250,33.691,40.527,-83.496,0
1486664540.691,48.340,32.715,27.344,45.410,-61.035,0
1486664540.695,46.387,31.250,32.715,61.035,70.801,0
1486664540.699,43.457,29.785,36.621,73.730,256.348,0
1486664540.702,50.781,32.227,38.086,56.641,98.633,0
1486664540.706,55.176,31.738,40.527,46.387,-87.891,0
1486664540.710,45.898,28.320,40.039,57.617,-68.848,0
1486664540.714,37.109,26.855,40.527,80.078,53.711,0
1486664540.718,36.621,28.320,49.316,89.355,226.074,0
1486664540.722,40.039,23.438,47.852,68.848,141.602,0
1486664540.726,42.969,20.020,39.551,52.734,-52.246,0
1486664540.730,41.992,27.344,41.504,55.664,-77.637,0
1486664540.734,32.715,34.180,44.922,66.406,29.785,0
1486664540.738,27.832,30.273,40.039,74.707,226.074,0
1486664540.741,30.762,23.438,39.551,59.082,182.617,0
1486664540.745,30.762,22.949,41.016,40.527,-56.641,0
1486664540.749,30.273,29.297,42.480,41.992,-131.836,0
1486664540.753,22.461,30.273,42.480,55.176,-36.133,0
1486664540.757,14.648,25.879,39.062,64.941,197.754,0
1486664540.761,17.090,26.855,37.109,55.176,204.102,0
1486664540.765,25.391,29.297,39.062,37.598,-8.789,0
1486664540.769,26.367,30.273,35.156,34.180,-81.543,0
1486664540.773,20.508,31.738,29.297,48.828,-25.391,0
1486664540.777,22.461,31.738,30.273,72.754,176.270,0
1486664540.781,29.785,30.762,34.668,69.824,183.105,0
1486664540.784,38.086,29.297,39.551,51.270,-15.625,0
1486664540.788,43.945,27.344,38.086,52.734,-78.125,0
1486664540.792,37.598,30.762,36.133,65.430,-54.688,0
1486664540.796,32.715,32.715,36.621,78.613,130.371,0
1486664540.800,30.762,29.785,36.133,67.383,220.215,0
1486664540.804,36.621,27.344,37.109,45.898,18.555,0
1486664540.808,48.340,27.832,43.457,48.828,-96.680,0
1486664540.812,41.504,26.367,44.434,59.570,-32.715,0
1486664540.816,35.156,24.902,40.039,79.102,156.250,0
1486664540.820,32.227,24.902,38.574,76.172,240.723,0
1486664540.823,35.156,25.391,37.109,48.340,23.926,0
1486664540.827,43.945,26.855,34.668,46.387,-121.582,0
1486664540.831,32.227,26.367,33.691,46.387,-58.105,0
1486664540.835,25.391,25.879,36.621,59.082,124.023,0
1486664540.839,30.273,29.297,32.715,63.477,224.121,0
1486664540.843,32.227,26.367,34.668,37.109,15.625,0
1486664540.847,40.527,20.996,38.086,33.691,-76.660,0
1486664540.851,43.457,28.320,41.504,52.734,-34.180,0
1486664540.855,32.715,32.227,46.387,76.660,91.309,0
1486664540.859,30.762,30.273,38.574,83.496,233.398,0
1486664540.863,37.598,29.297,35.645,62.988,82.031,0
1486664540.866,41.992,26.367,36.133,49.316,-61.523,0
1486664540.870,41.992,27.344,35.645,57.617,-75.195,0
1486664540.874,31.738,28.320,37.109,69.824,34.180,0
1486664540.878,29.297,26.855,37.598,75.684,270.020,0
1486664540.882,33.203,26.855,38.086,54.688,153.320,0
1486664540.886,39.062,29.297,37.109,37.109,-101.562,0
1486664540.890,41.504,32.227,39.551,47.363,-113.281,0
1486664540.894,35.156,31.250,48.340,67.871,36.621,0
1486664540.898,34.668,27.344,44.434,78.125,242.188,0
1486664540.902,34.668,26.367,35.645,54.688,171.875,1
1486664540.906,44.434,26.367,37.598,40.039,-50.781,0
1486664540.909,53.223,26.367,39.551,50.781,-117.676,0
1486664540.913,41.992,28.320,38.086,57.617,17.578,0
1486664540.917,37.598,29.785,34.180,68.359,258.789,0
1486664540.921,40.527,28.809,35.645,57.129,194.336,0
1486664540.925,42.969,29.297,38.086,37.109,-39.551,0
1486664540.929,44.922,29.297,36.621,41.992,-90.332,0
1486664540.933,37.598,30.762,39.551,54.199,-11.230,0
1486664540.937,33.203,34.180,42.480,69.824,172.363,0
1486664540.941,37.598,33.203,42.969,63.965,170.410,0
1486664540.945,39.062,30.273,37.598,42.480,-27.344,0
1486664540.948,38.574,26.367,36.133,43.457,-96.680,0
1486664540.952,35.156,27.832,42.969,63.965,-59.570,0
1486664540.956,32.715,31.738,43.945,85.938,160.156,0
1486664540.960,30.273,25.879,36.133,74.707,215.332,0
1486664540.964,36.621,21.484,35.156,52.734,-8.789,0
1486664540.968,48.828,25.879,39.551,58.594,-109.863,0
1486664540.972,42.480,28.320,38.574,66.895,-105.469,0
1486664540.976,43.457,27.832,44.434,88.867,109.375,0
1486664540.980,45.410,28.809,41.016,83.008,223.633,0
1486664540.984,41.016,29.785,30.273,46.387,-3.906,0
1486664540.988,53.223,31.738,31.738,44.434,-87.891,0
1486664540.991,52.734,33.691,35.156,52.246,-71.289,0
1486664540.995,41.504,31.738,36.621,60.059,71.777,0
1486664540.999,40.039,30.273,27.832,53.711,208.008,0
1486664541.003,38.574,28.320,24.414,23.438,40.527,0
1486664541.007,44.434,27.344,29.785,20.508,-97.656,0
1486664541.011,37.109,30.273,30.273,34.668,-90.332,0
1486664541.015,24.902,31.250,37.598,54.199,63.477,0
1486664541.019,20.996,26.367,38.574,63.477,224.121,0
1486664541.023,24.902,24.902,30.273,44.922,51.270,0
1486664541.027,33.203,22.949,30.762,40.527,-146.484,0
1486664541.031,35.156,23.438,36.621,56.641,-127.930,0
1486664541.034,36.133,29.785,38.086,82.520,14.648,0
1486664541.038,35.156,30.273,42.480,87.402,198.242,0
1486664541.042,38.574,25.879,41.504,60.059,68.359,0
1486664541.046,47.852,26.367,34.180,55.176,-125.000,0
1486664541.050,49.805,27.832,36.133,67.383,-120.117,0
1486664541.054,49.805,29.785,40.527,84.961,2.930,0
1486664541.058,48.340,30.762,42.480,91.309,212.891,0
1486664541.062,47.363,30.273,40.527,64.941,133.789,0
1486664541.066,54.688,30.273,32.715,49.316,-85.938,0
1486664541.070,48.828,28.809,28.809,48.340,-109.375,0
1486664541.073,33.203,29.297,36.133,59.082,20.020,0
1486664541.077,30.762,27.832,40.527,79.102,229.004,0
1486664541.081,28.320,24.902,34.180,57.617,167.969,0
1486664541.085,28.320,22.949,33.203,34.668,-66.406,0
1486664541.089,35.645,25.391,39.551,49.805,-111.816,0
1486664541.093,23.926,26.855,42.480,59.570,-12.695,0
1486664541.097,16.113,26.855,40.527,66.895,207.520,0
1486664541.101,21.973,27.832,42.969,56.152,196.777,0
1486664541.105,21.484,26.367,45.898,29.297,-37.109,0
1486664541.109,27.344,25.879,43.457,35.156,-74.219,0
1486664541.113,25.879,29.785,38.086,52.734,-8.789,0
1486664541.116,20.020,28.320,37.109,68.359,163.574,0
1486664541.120,25.391,26.855,37.109,63.965,196.777,0
1486664541.124,30.273,28.320,33.691,42.969,-43.457,0
1486664541.128,40.039,28.320,35.156,49.805,-119.141,0
1486664541.132,41.504,29.297,39.551,64.941,-44.922,0
1486664541.136,36.621,30.273,40.527,80.078,151.367,0
1486664541.140,43.457,33.691,39.062,81.055,215.820,0
1486664541.144,44.922,31.738,37.109,55.176,43.457,0
1486664541.148,45.410,25.879,36.133,47.852,-104.492,0
1486664541.152,46.875,28.809,38.574,67.871,-110.840,0
1486664541.155,41.504,32.227,44.434,83.496,99.121,0
1486664541.159,37.598,27.344,41.504,74.707,226.074,0
1486664541.163,36.621,23.438,29.297,47.852,3.906,0
1486664541.167,39.062,23.926,25.391,39.062,-143.066,0
1486664541.171,35.156,24.902,29.297,51.758,-86.426,0
1486664541.175,30.273,27.344,33.203,70.312,116.699,0
1486664541.179,31.738,28.320,38.574,72.754,266.113,0
1486664541.183,33.691,27.832,36.621,47.852,90.820,0
1486664541.187,33.203,26.855,33.203,34.668,-82.031,0
1486664541.191,29.785,26.855,36.133,45.898,-83.008,0
1486664541.195,20.020,26.367,35.645,61.035,67.871,0
1486664541.198,19.531,25.391,32.227,67.871,229.980,0
1486664541.202,32.227,25.391,37.109,54.688,99.609,0
1486664541.206,41.016,26.855,36.621,43.945,-86.914,0
1486664541.210,44.922,26.855,34.668,54.199,-108.887,0
1486664541.214,40.039,24.414,39.551,73.730,51.758,0
1486664541.218,38.574,28.809,35.645,83.008,269.531,0
1486664541.222,39.062,33.691,33.203,58.594,125.977,0
1486664541.226,41.992,27.832,36.133,41.016,-128.418,0
1486664541.230,49.316,30.273,35.156,54.199,-115.723,0
1486664541.234,44.434,34.668,34.668,72.754,35.645,0
1486664541.238,44.434,29.785,33.203,84.961,197.266,0
1486664541.241,49.805,28.320,33.691,70.312,139.648,0
1486664541.245,54.199,31.250,34.668,52.246,-41.016,0
1486664541.249,57.617,35.156,39.062,58.105,-75.684,0
1486664541.253,46.387,38.574,37.598,68.848,22.461,0
1486664541.257,41.504,34.180,32.227,78.613,214.844,0
1486664541.261,41.992,26.367,32.715,64.453,216.797,0
1486664541.265,43.945,25.879,36.133,41.992,-24.414,0
1486664541.269,46.387,27.344,36.621,47.852,-116.211,0
1486664541.273,37.598,27.344,38.086,60.059,-7.812,0
1486664541.277,30.762,26.367,37.109,69.336,195.801,0
1486664541.280,29.297,25.391,34.668,57.617,196.777,0
1486664541.284,30.762,24.902,34.668,38.086,-32.227,0
1486664541.288,39.062,24.902,37.598,47.363,-141.113,0
1486664541.292,35.156,28.809,45.898,59.082,-50.781,0
1486664541.296,30.762,31.250,51.270,75.195,145.508,0
1486664541.300,38.574,26.855,41.992,76.172,172.852,0
1486664541.304,41.504,25.391,31.250,48.828,-10.254,0
1486664541.308,51.270,26.367,32.715,50.293,-121.094,0
1486664541.312,55.176,28.320,39.062,71.777,-96.680,0
1486664541.316,48.340,35.156,38.574,88.379,119.141,0
1486664541.320,41.504,31.250,33.691,81.055,210.449,0
1486664541.323,42.969,25.391,36.133,57.617,5.859,0
1486664541.327,49.805,29.297,36.621,52.734,-93.262,0
1486664541.331,46.875,30.762,41.016,62.012,-60.547,0
1486664541.335,38.574,28.809,47.852,77.637,78.125,0
1486664541.339,33.691,29.297,38.574,74.707,231.445,0
1486664541.343,34.180,26.367,32.715,47.852,72.754,0
1486664541.347,39.551,25.879,34.668,43.457,-112.305,0
1486664541.351,32.715,26.367,36.133,46.875,-114.746,0
1486664541.355,24.414,25.391,41.016,62.500,77.637,0
1486664541.359,25.391,28.809,36.133,69.336,263.184,0
1486664541.363,28.320,24.414,36.133,48.340,90.820,0
1486664541.366,38.086,24.902,40.527,45.898,-97.168,0
1486664541.370,39.062,31.250,44.434,55.176,-94.238,0
1486664541.374,33.203,29.297,43.457,69.824,44.922,0
1486664541.378,32.715,29.785,36.621,73.242,263.184,0
1486664541.382,35.156,30.273,37.109,57.129,142.090,0
1486664541.386,40.527,26.367,39.551,47.363,-85.449,0
1486664541.390,40.039,26.367,41.504,55.176,-97.656,0
1486664541.394,32.227,26.367,43.945,72.266,35.645,0
1486664541.398,25.879,25.879,41.016,76.660,218.262,0
1486664541.402,28.809,28.809,38.574,58.105,125.977,0
1486664541.405,39.062,29.297,40.527,44.434,-90.332,0
1486664541.409,39.062,28.809,41.504,45.410,-114.258,0
1486664541.413,34.180,33.203,45.410,64.941,13.184,0
1486664541.417,35.645,36.621,41.504,85.449,214.355,0
1486664541.421,36.133,32.715,31.738,61.523,179.199,0
1486664541.425,39.551,26.855,30.273,35.645,-60.547,0
1486664541.429,47.363,25.391,33.691,44.434,-142.090,0
1486664541.433,41.016,27.832,36.621,57.129,-41.504,0
1486664541.437,36.133,28.809,34.668,70.312,188.477,0
1486664541.441,42.480,27.832,34.668,63.965,182.129,0
1486664541.445,45.898,29.297,35.156,47.363,-41.992,0
1486664541.448,53.223,31.250,39.062,51.270,-114.258,0
1486664541.452,45.410,31.738,44.922,64.453,-49.805,0
1486664541.456,35.645,29.785,37.109,77.637,160.156,0
1486664541.460,35.156,26.367,32.227,66.895,247.559,0
1486664541.464,35.645,24.902,34.668,43.457,-3.418,0
1486664541.468,43.457,24.902,34.180,46.875,-117.676,0
1486664541.472,35.645,24.414,37.109,60.547,-51.758,0
1486664541.476,28.809,26.855,42.969,74.219,120.605,0
1486664541.480,34.180,27.832,43.945,70.801,205.566,0
1486664541.484,36.621,23.926,38.574,48.828,17.578,0
1486664541.487,47.852,25.391,43.945,48.828,-72.754,0
1486664541.491,45.898,26.855,47.852,59.570,-43.945,0
1486664541.495,37.109,25.879,35.156,78.125,115.723,0
1486664541.499,37.109,26.855,31.250,75.684,249.023,0
1486664541.503,37.598,27.344,37.109,49.316,54.688,0
1486664541.507,44.434,27.344,38.574,47.363,-122.070,0
1486664541.511,32.715,23.438,36.133,50.781,-76.172,0
1486664541.515,18.555,20.508,37.109,62.012,125.488,0
1486664541.519,22.461,23.926,41.016,70.801,263.184,0
1486664541.523,22.461,23.438,49.316,45.410,103.516,0
1486664541.527,25.879,19.043,44.922,36.621,-65.430,0
1486664541.530,30.273,21.973,33.691,48.828,-54.199,0
1486664541.534,26.367,24.414,35.645,65.430,89.355,0
1486664541.538,26.855,22.949,37.109,74.707,229.004,0
1486664541.542,33.203,25.391,35.645,50.293,93.262,0
1486664541.546,43.457,27.832,35.645,37.598,-114.258,0
1486664541.550,45.410,27.832,44.434,50.293,-127.930,0
1486664541.554,34.668,29.297,48.340,63.965,21.484,0
1486664541.558,35.156,28.809,40.039,75.195,211.914,0
1486664541.562,40.039,25.391,32.227,58.105,104.004,0
1486664541.566,39.551,25.879,29.785,41.504,-96.680,0
1486664541.570,42.969,31.250,30.762,51.758,-116.211,0
1486664541.573,40.527,34.180,33.691,67.383,-17.090,0
1486664541.577,37.598,32.715,35.156,84.961,192.871,0
1486664541.581,41.504,33.203,39.551,72.754,115.723,0
1486664541.585,43.945,37.109,39.551,51.270,-97.168,0
1486664541.589,42.969,39.062,34.668,56.641,-100.586,0
1486664541.593,33.691,31.250,34.180,66.406,-18.555,0
1486664541.597,29.785,29.297,36.133,76.660,180.664,1
1486664541.601,30.273,29.785,36.133,55.176,179.199,0
1486664541.605,33.203,28.320,36.621,30.762,-20.020,0
1486664541.609,37.598,30.273,37.109,38.574,-98.145,0
1486664541.612,30.762,29.785,41.016,49.805,-48.828,0
1486664541.616,28.320,28.320,38.574,71.289,166.992,0
1486664541.620,29.785,27.832,29.785,62.012,174.805,0
1486664541.624,38.086,28.320,35.645,44.434,-38.574,0
1486664541.628,48.340,28.809,42.480,54.199,-116.211,0
1486664541.632,36.133,28.320,37.598,62.500,-38.086,0
1486664541.636,33.691,27.344,38.086,81.055,142.090,0
1486664541.640,41.504,29.297,37.109,73.242,223.145,0
1486664541.644,44.922,29.297,34.180,50.293,21.484,0
1486664541.648,53.223,31.738,43.457,51.758,-97.656,0
1486664541.652,41.504,32.715,42.480,54.199,-40.039,0
1486664541.655,28.320,30.273,30.273,71.289,162.109,0
1486664541.659,30.762,31.738,30.273,75.684,279.297,0
1486664541.663,38.086,30.273,34.180,51.758,52.734,0
1486664541.667,43.945,29.297,37.598,48.340,-73.242,0
1486664541.671,42.480,32.227,39.551,58.594,-40.527,0
1486664541.675,35.156,30.762,39.062,74.219,114.258,0
1486664541.679,33.691,31.250,42.480,73.730,236.328,0
1486664541.683,38.574,33.691,43.457,47.852,80.566,0
1486664541.687,42.480,30.273,40.527,42.480,-46.387,0
1486664541.691,32.715,23.926,39.062,45.898,-77.637,0
1486664541.695,23.926,26.855,35.645,61.523,76.660,0
1486664541.698,26.855,31.250,33.203,67.871,260.254,0
1486664541.702,28.809,30.762,37.598,38.574,98.145,0
1486664541.706,38.086,32.715,37.598,30.762,-62.988,0
1486664541.710,38.086,28.320,37.598,42.480,-72.754,0
1486664541.714,27.344,26.855,38.574,54.199,18.555,0
1486664541.718,28.320,31.250,32.715,64.941,231.934,0
1486664541.722,34.180,33.691,34.668,43.945,102.539,0
1486664541.726,46.875,34.668,40.527,33.691,-102.539,0
1486664541.730,50.781,33.203,38.086,48.340,-61.035,0
1486664541.734,41.016,33.691,37.598,66.406,42.969,0
1486664541.737,42.969,39.062,41.504,82.520,190.430,0
1486664541.741,42.969,37.109,37.109,65.430,118.164,0
1486664541.745,46.387,33.203,36.621,46.387,-75.195,0
1486664541.749,46.387,33.691,39.551,52.734,-122.559,0
1486664541.753,34.180,33.691,34.668,66.895,6.836,0
1486664541.757,27.344,32.227,33.691,78.125,238.770,0
1486664541.761,26.367,29.297,35.156,53.711,180.664,0
1486664541.765,33.691,28.809,39.551,36.621,-47.852,0
1486664541.769,38.574,32.227,44.434,47.852,-103.516,0
1486664541.773,30.762,32.715,37.598,57.617,-54.199,0
1486664541.777,26.855,30.762,33.691,75.684,178.223,0
1486664541.780,34.668,31.738,34.180,69.824,207.520,0
1486664541.784,48.340,30.273,38.086,50.781,-34.180,0
1486664541.788,53.711,29.785,37.598,53.223,-132.812,0
1486664541.792,45.898,27.832,33.691,62.012,-85.449,0
1486664541.796,48.340,27.832,40.527,77.637,166.504,0
1486664541.800,49.805,28.809,41.992,66.895,226.074,0
1486664541.804,52.734,26.855,43.457,42.969,-28.320,0
1486664541.808,56.641,29.297,44.922,46.387,-111.328,0
1486664541.812,45.898,31.738,38.086,53.223,-81.055,0
1486664541.816,41.016,32.715,34.668,71.289,99.121,0
1486664541.819,41.504,30.273,39.551,70.801,222.656,0
1486664541.823,42.480,26.367,41.016,46.387,10.742,0
1486664541.827,47.363,26.855,35.645,47.852,-114.258,0
1486664541.831,42.480,28.809,37.598,62.012,-16.602,0
1486664541.835,32.715,29.785,45.898,71.777,174.805,0
1486664541.839,32.227,31.738,42.969,70.312,236.328,0
1486664541.843,27.832,27.344,33.691,41.016,50.781,0
1486664541.847,31.738,25.879,30.762,31.250,-52.734,0
1486664541.851,32.227,31.250,32.227,46.387,-61.523,0
1486664541.855,21.484,25.879,34.668,60.059,91.797,0
1486664541.859,22.949,20.020,35.645,63.965,278.809,0
1486664541.862,29.297,21.484,40.527,43.945,90.820,0
1486664541.866,38.086,22.461,43.945,41.016,-65.918,0
1486664541.870,39.062,24.902,43.457,53.711,-79.590,0
1486664541.874,34.180,22.949,43.457,71.289,41.016,0
1486664541.878,34.180,21.973,37.109,81.055,273.926,0
1486664541.882,37.109,25.391,34.180,56.641,117.188,0
1486664541.886,41.992,27.832,34.668,46.387,-146.484,0
1486664541.890,44.434,27.832,34.668,58.594,-122.559,0
1486664541.894,34.668,30.273,35.156,70.312,53.223,0
1486664541.898,27.832,31.738,35.645,76.172,210.938,0
1486664541.902,33.691,28.809,40.527,57.617,109.863,0
1486664541.905,36.133,28.809,41.504,39.062,-103.027,0
1486664541.909,35.156,28.320,37.109,45.898,-118.652,0
1486664541.913,29.785,25.879,35.645,61.523,40.039,0
1486664541.917,23.926,28.320,37.598,71.777,229.492,0
1486664541.921,24.902,27.832,37.109,54.199,154.297,0
1486664541.925,29.785,24.902,36.133,34.180,-73.730,0
1486664541.929,27.832,22.949,39.551,42.969,-137.695,0
1486664541.933,20.996,24.902,44.434,57.129,-19.531,0
1486664541.937,23.926,28.809,48.340,75.195,183.105,0
1486664541.941,29.785,28.320,45.898,63.965,179.688,0
1486664541.944,40.527,26.855,40.527,44.434,-28.809,0
1486664541.948,58.594,26.855,35.156,52.734,-81.543,0
1486664541.952,61.035,31.738,31.738,66.406,-15.137,0
1486664541.956,61.523,37.598,36.621,86.914,159.668,0
1486664541.960,64.453,36.621,35.156,80.078,208.984,0
1486664541.964,60.059,28.320,32.715,51.758,14.648,0
1486664541.968,56.152,20.508,35.645,55.664,-57.129,0
1486664541.972,44.922,21.484,39.551,67.383,-11.230,0
1486664541.976,39.551,28.320,40.527,85.449,166.992,0
1486664541.980,41.992,27.832,38.574,84.473,246.582,0
1486664541.984,40.039,22.461,41.504,53.711,44.434,0
1486664541.987,45.898,25.391,37.598,50.781,-56.641,0
1486664541.991,42.969,27.832,30.273,62.988,-37.109,0
1486664541.995,32.715,26.855,32.227,73.730,147.461,0
1486664541.999,30.273,28.320,34.668,73.242,251.465,0
1486664542.003,27.832,29.785,31.738,46.875,4.395,0
1486664542.007,33.691,26.855,32.227,38.086,-112.793,0
1486664542.011,28.809,29.297,41.992,52.734,-49.805,0
1486664542.015,13.184,25.879,40.039,64.453,89.355,0
1486664542.019,17.578,19.531,35.156,66.406,237.793,0
1486664542.023,25.879,24.902,43.457,47.852,84.473,0
1486664542.027,33.691,25.391,36.621,39.551,-94.238,0
1486664542.030,40.039,25.391,27.832,50.293,-81.055,0
1486664542.034,34.668,28.320,31.738,70.801,85.449,0
1486664542.038,36.621,26.855,34.668,84.473,259.766,0
1486664542.042,44.434,25.879,36.621,62.988,111.816,0
1486664542.046,50.293,27.344,36.133,49.316,-74.707,0
1486664542.050,52.246,28.320,33.203,56.641,-73.242,0
1486664542.054,43.457,28.809,37.598,75.684,38.574,0
1486664542.058,41.992,29.297,39.062,90.332,227.051,0
1486664542.062,42.480,28.809,35.156,63.965,155.273,0
1486664542.066,44.434,28.320,33.691,43.457,-78.613,0
1486664542.069,44.434,30.762,27.832,50.293,-99.121,0
1486664542.073,31.250,29.785,24.902,62.012,35.645,0
1486664542.077,24.902,27.344,29.297,74.707,210.938,0
1486664542.081,25.391,27.832,35.645,57.617,162.598,0
1486664542.085,24.902,27.832,37.598,32.227,-51.758,0
1486664542.089,27.344,24.902,39.062,41.504,-96.680,0
1486664542.093,20.508,20.996,39.062,58.594,-19.531,0
1486664542.097,15.137,20.508,40.527,66.895,170.410,0
1486664542.101,25.879,26.855,41.016,57.129,170.410,0
1486664542.105,37.598,32.715,35.156,40.527,-45.898,0
1486664542.109,41.992,29.297,32.227,49.316,-122.559,0
1486664542.112,37.109,27.832,36.621,67.383,-32.715,0
1486664542.116,37.109,30.273,40.039,82.031,186.523,0
1486664542.120,43.945,30.762,40.039,74.219,225.098,0
1486664542.124,52.246,27.832,44.434,51.758,29.785,0
1486664542.128,54.199,27.344,41.992,49.805,-54.688,0
1486664542.132,45.410,31.250,37.109,60.547,-5.859,0
1486664542.136,40.039,30.762,37.598,76.660,165.527,0
1486664542.140,41.504,29.785,39.062,73.242,229.004,0
1486664542.144,45.898,31.250,39.062,50.293,3.906,0
1486664542.148,46.387,30.762,36.133,45.410,-117.676,0
1486664542.151,40.527,28.320,38.086,56.641,-80.078,0
1486664542.155,35.156,26.855,39.551,72.754,98.633,0
1486664542.159,37.109,28.809,40.527,69.824,215.820,0
1486664542.163,36.133,27.344,41.992,43.945,31.738,0
1486664542.167,38.086,26.367,40.039,40.527,-104.980,0
1486664542.171,39.062,30.273,38.574,58.594,-79.102,0
1486664542.175,31.250,31.738,40.039,75.195,126.953,0
1486664542.179,27.344,31.738,42.480,73.242,271.484,0
1486664542.183,32.227,28.809,42.480,57.617,94.238,0
1486664542.187,37.598,23.438,39.062,54.199,-65.918,0
1486664542.191,34.668,23.926,40.527,63.965,-91.797,0
1486664542.194,36.621,27.832,39.062,86.426,66.406,0
1486664542.198,41.992,29.785,38.574,90.820,281.250,0
1486664542.202,41.992,27.344,38.086,58.594,104.492,0
1486664542.206,51.270,22.461,31.738,47.852,-109.863,0
1486664542.210,54.199,22.949,36.621,57.617,-114.258,0
1486664542.214,46.875,24.902,41.016,71.289,54.688,0
1486664542.218,50.293,26.367,35.156,80.566,222.656,0
1486664542.222,46.875,27.832,33.691,50.293,100.586,0
1486664542.226,54.688,30.273,36.621,32.715,-91.797,0
1486664542.230,61.035,33.203,37.598,48.828,-121.094,0
1486664542.234,45.898,32.227,32.227,61.523,-8.789,0
1486664542.237,41.504,29.785,32.227,72.266,186.523,0
1486664542.241,44.434,31.738,37.109,60.059,120.605,0
1486664542.245,45.898,28.320,34.180,42.480,-78.125,0
1486664542.249,46.875,23.438,33.691,52.734,-83.496,0
1486664542.253,37.598,25.391,36.133,69.336,30.762,0
1486664542.257,34.180,26.855,37.598,83.984,230.957,0
1486664542.261,36.133,24.414,36.133,70.801,191.895,0
1486664542.265,38.574,25.879,37.109,49.316,-49.805,0
1486664542.269,40.039,29.785,42.480,49.805,-125.000,0
1486664542.273,22.949,26.367,38.574,51.270,-12.695,0
1486664542.276,16.602,25.879,30.762,65.430,183.594,0
1486664542.280,20.996,27.344,32.715,52.734,172.852,0
1486664542.284,17.578,24.902,33.691,23.926,-50.781,0
1486664542.288,21.973,24.902,34.180,28.320,-145.508,0
1486664542.292,18.066,26.855,36.621,43.457,-65.918,0
1486664542.296,14.160,30.273,38.086,59.082,145.020,1
1486664542.300,20.996,28.320,35.156,49.805,204.102,0
1486664542.304,30.762,23.926,38.574,32.715,-28.320,0
1486664542.308,39.062,24.414,40.039,41.504,-114.746,0
1486664542.312,37.109,25.391,31.250,56.641,-77.148,0
1486664542.316,38.086,29.297,35.156,79.590,82.520,0
1486664542.319,44.434,27.832,37.598,76.660,195.312,0
1486664542.323,48.828,23.438,32.715,50.293,2.930,0
1486664542.327,52.734,24.414,30.273,50.293,-104.492,0
1486664542.331,43.945,25.879,31.738,59.570,-67.871,0
1486664542.335,36.621,30.273,41.016,78.125,105.469,0
1486664542.339,32.715,30.273,41.992,77.148,246.582,0
1486664542.343,30.273,22.461,32.715,51.758,48.340,0
1486664542.347,41.504,25.879,31.250,55.664,-110.840,0
1486664542.351,35.156,28.320,33.203,65.918,-56.641,0
1486664542.355,26.855,22.461,40.039,80.566,112.305,0
1486664542.359,26.367,20.508,41.992,83.984,267.090,0
1486664542.362,19.043,17.578,37.598,54.199,118.652,0
1486664542.366,21.484,16.113,37.109,42.480,-54.688,0
1486664542.370,17.090,20.996,42.480,39.551,-48.828,0
1486664542.374,12.695,23.438,48.340,51.758,60.059,0
1486664542.378,12.695,20.020,37.109,59.570,241.211,0
1486664542.382,11.230,18.555,27.832,32.227,110.352,0
1486664542.386,26.855,20.508,31.250,29.785,-73.730,0
1486664542.390,29.297,26.367,35.156,43.457,-48.828,0
1486664542.394,26.367,29.785,38.574,60.547,62.988,0
1486664542.398,38.574,32.227,39.551,79.102,225.586,0
1486664542.401,40.039,30.273,37.598,58.105,123.047,0
1486664542.405,41.016,28.320,34.180,43.945,-82.520,0
1486664542.409,49.316,31.250,32.715,55.176,-106.934,0
1486664542.413,42.480,31.738,38.574,67.383,9.277,0
1486664542.417,41.504,35.645,45.898,83.008,213.867,0
1486664542.421,46.875,34.668,40.527,67.383,150.879,0
1486664542.425,47.852,25.879,29.297,50.293,-66.895,0
1486664542.429,52.734,22.949,30.273,61.523,-125.977,0
1486664542.433,47.852,25.391,38.086,78.613,-16.602,0
1486664542.437,42.969,29.297,42.969,88.867,209.473,0
1486664542.441,39.551,26.367,41.504,68.848,160.645,0
1486664542.444,39.551,25.879,36.621,49.316,-37.598,0
1486664542.448,40.039,24.414,37.598,55.176,-105.469,0
1486664542.452,33.691,24.902,45.410,65.918,-45.898,0
1486664542.456,29.785,25.391,45.898,77.637,188.965,0
1486664542.460,28.809,20.020,36.621,63.965,207.520,0
1486664542.464,32.227,19.531,34.668,37.109,-28.809,0
1486664542.468,39.551,25.391,36.621,42.969,-96.680,0
1486664542.472,35.156,30.273,37.598,57.617,-34.668,0
1486664542.476,27.832,28.320,39.062,71.289,154.297,0
1486664542.480,29.297,24.414,37.598,67.383,244.629,0
1486664542.483,29.297,23.926,33.203,44.922,44.922,0
1486664542.487,38.574,30.273,41.016,47.852,-99.121,0
