timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486223168.919,-43.945,20.508,43.457,54.688,106.934,0
1486223168.923,27.344,25.879,33.691,47.363,65.918,0
1486223168.927,128.418,30.273,37.598,66.895,27.832,0
1486223168.930,118.164,32.715,49.316,80.078,35.156,0
1486223168.934,20.508,31.738,44.434,61.523,33.691,0
1486223168.938,-42.969,29.297,37.598,54.199,71.289,0
1486223168.942,10.254,24.902,32.227,48.340,19.043,0
1486223168.946,103.516,26.367,27.832,54.688,1.465,0
1486223168.950,116.211,34.668,40.527,70.312,42.480,0
1486223168.954,39.551,33.691,42.969,64.941,-8.789,0
1486223168.958,-40.039,28.320,30.762,56.641,55.176,0
1486223168.962,-4.395,32.715,23.438,46.875,65.918,0
1486223168.966,109.375,35.645,36.133,59.082,0.977,0
1486223168.970,137.207,29.785,51.270,79.590,40.527,1
1486223168.973,50.781,29.785,50.293,62.500,69.824,0
1486223168.977,-46.387,28.809,37.598,47.852,102.051,0
1486223168.981,-26.367,23.926,32.715,46.387,86.914,0
1486223168.985,80.566,23.926,48.340,55.176,3.418,0
1486223168.989,118.652,29.297,42.480,68.359,46.387,0
1486223168.993,58.594,32.227,34.668,64.453,101.074,0
1486223168.997,-32.715,32.227,40.527,60.059,94.727,0
1486223169.001,-25.879,27.832,38.086,45.898,65.918,0
1486223169.005,75.195,23.926,35.645,46.875,16.602,0
1486223169.009,118.164,30.273,48.828,67.871,52.246,0
1486223169.012,66.406,30.273,42.969,53.223,54.688,0
1486223169.016,-36.621,23.438,29.785,41.992,52.734,0
1486223169.020,-40.039,31.738,36.133,48.828,99.121,0
1486223169.024,72.754,39.551,38.086,52.734,33.203,0
1486223169.028,118.652,26.367,39.551,62.500,25.391,0
1486223169.032,68.848,22.949,43.457,65.430,80.566,0
1486223169.036,-21.973,29.785,36.133,59.570,80.078,0
1486223169.040,-42.480,32.715,47.363,58.594,80.078,0
1486223169.044,55.176,34.668,47.363,63.477,-1.953,0
1486223169.048,116.211,30.273,35.645,72.754,14.648,0
1486223169.052,68.848,21.973,36.133,60.059,72.266,0
1486223169.055,-21.973,24.414,44.434,55.664,60.059,0
1486223169.059,-58.105,33.203,39.551,58.594,98.633,0
1486223169.063,36.621,29.785,34.668,51.758,54.199,0
1486223169.067,116.211,21.973,43.945,56.641,37.109,0
1486223169.071,80.078,28.320,44.434,58.105,81.543,0
1486223169.075,-4.395,35.156,53.711,56.152,81.055,0
1486223169.079,-57.617,30.762,47.363,48.828,78.125,0
1486223169.083,17.090,20.996,22.461,36.133,-0.977,0
1486223169.087,107.422,19.043,34.668,51.758,-30.273,0
1486223169.091,96.680,28.320,44.434,65.430,71.289,0
1486223169.095,15.137,30.762,35.156,44.434,81.543,0
1486223169.098,-52.734,30.273,40.527,41.016,52.246,0
1486223169.102,4.883,25.391,43.945,44.922,39.062,0
1486223169.106,105.957,21.973,38.574,52.734,25.391,0
1486223169.110,109.863,24.414,36.133,63.477,34.180,0
1486223169.114,28.320,32.227,51.758,60.547,56.641,0
1486223169.118,-58.105,27.832,49.316,53.223,92.773,0
1486223169.122,-12.695,17.090,29.785,40.039,30.762,0
1486223169.126,95.703,26.367,31.738,49.316,-42.969,0
1486223169.130,108.398,28.320,30.273,69.824,5.859,0
1486223169.134,35.645,20.996,31.250,59.082,25.391,0
1486223169.137,-51.758,29.297,42.480,44.922,47.363,0
1486223169.141,-18.066,30.762,43.457,45.898,43.945,0
1486223169.145,97.168,25.879,39.551,58.594,-32.227,0
1486223169.149,125.977,31.738,51.270,73.730,11.230,0
1486223169.153,60.547,35.645,45.410,65.918,51.758,0
1486223169.157,-30.762,37.598,37.598,55.176,67.383,0
1486223169.161,-20.508,30.762,31.250,51.270,62.988,0
1486223169.165,90.820,25.391,28.320,58.105,27.344,0
1486223169.169,133.301,30.273,31.738,67.383,62.988,0
1486223169.173,62.988,31.250,27.344,57.617,44.434,0
1486223169.177,-36.621,30.273,35.156,48.828,63.477,0
1486223169.180,-36.621,24.902,35.156,47.852,56.641,0
1486223169.184,66.406,22.461,37.598,49.316,-20.996,0
1486223169.188,126.465,28.809,41.016,64.453,15.625,0
1486223169.192,78.125,28.320,35.156,61.523,40.527,0
1486223169.196,-22.949,25.391,38.086,50.781,65.918,0
1486223169.200,-40.527,29.297,35.645,51.758,81.543,0
1486223169.204,65.430,30.273,37.109,52.246,16.602,0
1486223169.208,134.277,30.762,38.574,65.430,16.602,0
1486223169.212,90.332,29.785,26.855,64.453,79.590,0
1486223169.216,-15.137,25.879,26.367,51.270,91.797,0
1486223169.220,-52.734,26.855,38.574,53.223,80.078,0
1486223169.223,46.875,29.785,41.992,52.734,-16.113,0
1486223169.227,129.395,30.273,41.504,59.082,-11.230,0
1486223169.231,104.980,33.691,41.504,69.336,42.969,0
1486223169.235,0.000,31.738,45.410,59.082,38.086,0
1486223169.239,-62.012,27.344,41.504,45.410,86.426,0
1486223169.243,26.367,25.391,29.785,43.945,61.523,0
1486223169.247,121.094,27.344,28.320,59.570,13.184,0
1486223169.251,103.027,28.809,29.297,65.430,23.438,0
1486223169.255,12.207,27.344,36.133,53.711,32.227,0
1486223169.259,-48.828,32.715,37.109,47.852,62.500,0
1486223169.262,19.531,35.645,31.738,53.223,14.160,0
1486223169.266,118.164,27.832,36.621,60.547,-3.418,0
1486223169.270,115.234,30.273,38.574,65.918,41.016,0
1486223169.274,22.461,33.691,43.457,60.547,30.762,0
1486223169.278,-52.734,25.879,39.551,49.316,46.387,0
1486223169.282,5.859,26.367,35.156,47.363,12.207,0
1486223169.286,107.422,31.250,36.133,58.594,-29.785,0
1486223169.290,116.699,28.809,36.133,64.453,30.273,0
1486223169.294,34.180,25.391,39.062,50.781,45.898,0
1486223169.298,-52.734,27.832,40.527,46.387,74.219,0
1486223169.302,-14.648,25.391,40.527,45.898,41.992,0
1486223169.305,97.656,26.367,34.180,52.246,-22.461,0
1486223169.309,121.582,25.391,41.016,66.406,36.621,0
1486223169.313,45.898,21.484,43.457,54.688,55.664,0
1486223169.317,-44.434,27.832,35.645,46.387,43.945,0
1486223169.321,-27.344,32.715,35.156,48.340,30.273,0
1486223169.325,88.867,31.250,37.109,56.152,-13.672,0
1486223169.329,127.930,18.555,40.039,63.965,24.414,0
1486223169.333,61.523,20.996,41.504,61.035,42.480,0
1486223169.337,-35.645,32.227,39.062,52.734,56.152,0
1486223169.341,-37.109,21.973,38.086,43.457,90.332,0
1486223169.344,70.312,14.160,29.785,44.922,26.367,0
1486223169.348,115.234,20.508,26.855,58.594,33.203,0
1486223169.352,61.523,24.902,36.621,55.176,82.031,0
1486223169.356,-28.809,29.785,42.480,51.270,90.332,0
1486223169.360,-36.133,34.668,56.152,58.105,54.199,0
1486223169.364,66.406,27.832,41.504,50.293,-23.438,0
1486223169.368,125.488,25.879,24.414,59.082,0.000,0
1486223169.372,77.637,34.668,36.621,62.012,30.762,0
1486223169.376,-23.926,34.180,41.504,53.223,57.617,0
1486223169.380,-52.246,26.855,45.898,52.246,94.238,0
1486223169.384,40.039,25.391,44.922,42.480,38.086,0
1486223169.387,121.582,33.203,38.086,57.129,-7.324,0
1486223169.391,92.773,37.109,39.551,70.801,28.809,0
1486223169.395,-10.742,28.320,36.133,49.316,54.199,0
1486223169.399,-50.293,24.902,33.203,43.457,41.016,0
1486223169.403,39.551,29.785,44.922,47.852,-6.836,0
1486223169.407,117.188,24.902,46.875,59.082,31.250,0
1486223169.411,96.191,23.926,38.086,62.988,65.918,0
1486223169.415,3.906,31.250,25.879,51.758,58.594,0
1486223169.419,-56.641,28.809,31.250,45.898,91.309,0
1486223169.423,15.625,25.391,32.227,36.621,57.129,0
1486223169.427,117.676,29.785,30.273,55.664,-0.488,0
1486223169.430,111.328,27.344,40.527,68.359,26.367,0
1486223169.434,20.996,31.738,30.762,50.781,28.320,0
1486223169.438,-40.527,33.691,28.809,49.805,69.824,0
1486223169.442,17.578,29.785,42.969,50.293,56.641,0
1486223169.446,114.258,30.762,37.598,57.129,-20.996,0
1486223169.450,126.465,29.297,34.180,63.965,30.273,0
1486223169.454,46.387,25.879,36.133,51.758,40.039,0
1486223169.458,-44.434,23.926,36.621,47.363,96.680,0
1486223169.462,-3.906,22.949,38.086,37.109,75.195,0
1486223169.466,103.027,27.344,36.133,45.410,-8.301,0
1486223169.469,114.746,27.344,32.227,61.035,48.340,0
1486223169.473,40.527,25.391,40.039,52.734,67.383,0
1486223169.477,-47.852,33.691,39.551,46.387,85.938,0
1486223169.481,-20.508,32.227,34.180,39.551,66.895,0
1486223169.485,99.609,32.227,47.852,55.664,12.695,0
1486223169.489,134.277,34.668,51.758,75.195,62.988,0
1486223169.493,54.199,23.438,35.156,49.316,62.988,0
1486223169.497,-46.875,21.973,24.902,36.133,66.406,0
1486223169.501,-34.180,22.949,27.832,41.992,60.059,0
1486223169.505,77.148,25.879,32.227,46.875,5.859,0
1486223169.509,121.094,29.297,32.227,55.664,33.691,0
1486223169.512,70.801,33.203,41.504,54.688,65.430,0
1486223169.516,-25.879,31.250,44.922,53.223,89.844,1
1486223169.520,-30.762,31.250,27.344,48.340,69.824,0
1486223169.524,78.125,33.691,31.250,48.340,-17.090,0
1486223169.528,132.324,33.203,48.828,57.617,27.832,0
1486223169.532,87.402,34.180,49.805,55.176,64.453,0
1486223169.536,-24.414,30.273,31.250,44.434,64.941,0
1486223169.540,-51.758,29.297,33.691,38.574,69.824,0
1486223169.544,63.477,32.715,44.434,41.016,-46.875,0
1486223169.548,122.559,26.367,32.227,48.340,-13.184,0
1486223169.552,83.496,24.902,33.691,58.105,46.387,0
1486223169.555,-13.184,30.273,38.574,49.805,39.551,0
1486223169.559,-59.082,31.738,33.203,38.086,113.281,0
1486223169.563,40.039,28.809,41.992,40.039,28.809,0
1486223169.567,121.582,26.855,41.504,52.734,9.277,0
1486223169.571,91.309,31.738,39.062,61.035,75.684,0
1486223169.575,2.441,26.367,50.781,52.246,47.852,0
1486223169.579,-53.223,35.156,41.992,42.969,82.031,0
1486223169.583,33.203,35.156,32.227,43.457,30.273,0
1486223169.587,129.883,21.484,29.297,53.223,-28.809,0
1486223169.591,109.863,27.832,32.715,60.547,15.625,0
1486223169.594,18.066,36.133,38.086,55.176,28.320,0
1486223169.598,-48.828,32.227,30.273,51.270,59.570,0
1486223169.602,23.438,29.297,38.574,51.270,19.531,0
1486223169.606,130.859,30.273,41.504,66.406,-51.270,0
1486223169.610,124.512,29.785,32.227,74.219,25.879,0
1486223169.614,34.180,28.809,49.805,61.035,60.059,0
1486223169.618,-48.828,24.902,48.340,56.152,53.711,0
1486223169.622,-0.977,27.832,33.691,52.246,49.805,0
1486223169.626,103.516,28.809,30.273,51.270,12.207,0
1486223169.630,113.770,25.879,36.621,53.223,48.828,0
1486223169.634,41.992,26.855,39.062,47.852,90.820,0
1486223169.637,-40.527,28.320,33.691,45.410,100.098,0
1486223169.641,-5.371,31.250,36.621,44.434,51.758,0
1486223169.645,101.074,34.180,32.715,53.711,-9.766,0
1486223169.649,122.070,30.762,30.762,66.406,42.969,0
1486223169.653,62.500,29.785,45.410,60.547,29.785,0
1486223169.657,-24.414,32.227,45.410,62.012,30.762,0
1486223169.661,-19.043,29.297,37.598,59.570,67.383,0
1486223169.665,88.867,31.738,39.062,58.594,13.184,0
1486223169.669,131.348,29.785,46.875,78.613,-5.371,0
1486223169.673,66.406,24.902,42.480,72.754,21.484,0
1486223169.676,-31.250,29.297,36.621,63.965,101.562,0
1486223169.680,-33.691,27.832,36.621,60.059,102.051,0
1486223169.684,74.219,20.508,39.551,52.734,-18.555,0
1486223169.688,129.395,22.949,40.527,65.430,11.719,0
1486223169.692,75.195,31.250,36.133,65.430,72.754,0
1486223169.696,-19.531,29.297,38.574,59.082,64.941,0
1486223169.700,-38.086,26.855,35.645,55.176,33.691,0
1486223169.704,62.500,28.320,33.203,49.316,-13.184,0
1486223169.708,123.535,26.855,32.227,62.988,16.602,0
1486223169.712,83.008,35.645,37.109,68.848,41.016,0
1486223169.716,-20.508,31.738,35.156,54.199,87.891,0
1486223169.719,-60.059,28.320,32.227,46.875,126.953,0
1486223169.723,40.527,30.273,33.691,43.457,54.199,0
1486223169.727,128.906,27.832,41.504,59.082,32.227,0
1486223169.731,103.027,31.738,44.434,69.824,67.383,0
1486223169.735,-1.953,32.227,36.621,60.059,81.055,0
1486223169.739,-52.734,29.297,38.574,50.781,113.281,0
1486223169.743,25.879,22.461,33.691,40.039,54.688,0
1486223169.747,118.652,22.461,31.250,52.734,11.719,0
1486223169.751,105.469,27.832,37.109,65.430,43.457,0
1486223169.755,12.207,23.926,34.668,55.664,56.152,0
1486223169.759,-54.688,24.902,34.180,58.105,83.496,0
1486223169.762,6.348,26.367,34.668,55.176,44.922,0
1486223169.766,113.281,24.902,35.645,61.035,-8.789,0
1486223169.770,118.652,31.250,36.133,74.219,26.855,0
1486223169.774,23.926,36.133,43.945,62.988,51.270,0
1486223169.778,-52.246,28.809,52.246,54.199,80.078,0
1486223169.782,0.977,24.414,40.039,48.340,29.297,0
1486223169.786,98.145,23.926,30.762,51.758,-28.809,0
1486223169.790,107.422,24.414,33.691,62.012,47.363,0
1486223169.794,28.320,24.414,28.809,48.828,60.547,0
1486223169.798,-50.293,27.344,40.527,43.945,64.941,0
1486223169.801,-14.160,30.273,39.062,49.805,81.055,0
1486223169.805,93.262,29.785,32.715,52.246,10.254,0
1486223169.809,114.258,24.414,40.039,54.688,30.762,0
1486223169.813,41.504,29.297,47.363,52.246,70.312,0
1486223169.817,-37.109,33.691,52.734,53.711,94.727,0
1486223169.821,-34.180,27.832,37.598,38.086,74.219,0
1486223169.825,65.430,27.832,31.738,42.480,4.883,0
1486223169.829,113.770,29.297,40.527,66.895,34.180,0
1486223169.833,48.340,28.809,28.320,44.434,62.988,0
1486223169.837,-40.039,28.809,33.203,40.527,74.219,0
1486223169.841,-33.691,33.203,36.621,41.992,94.238,0
1486223169.844,71.777,29.785,31.738,39.062,-7.324,0
1486223169.848,121.582,26.855,42.480,64.453,-10.742,0
1486223169.852,69.336,29.297,35.156,63.477,54.688,0
1486223169.856,-20.020,33.203,28.320,47.852,81.055,0
1486223169.860,-37.598,36.621,34.668,42.969,93.750,0
1486223169.864,62.988,34.668,35.156,48.340,19.531,0
1486223169.868,132.324,29.297,51.270,69.336,13.184,0
1486223169.872,79.102,30.273,48.340,68.848,56.641,0
1486223169.876,-16.113,39.062,35.156,53.711,92.285,0
1486223169.880,-36.621,32.227,35.156,49.316,96.191,0
1486223169.883,50.781,22.949,28.320,40.527,46.875,0
1486223169.887,139.648,32.227,44.434,62.988,39.551,0
1486223169.891,105.957,35.645,46.875,73.730,47.852,0
1486223169.895,-6.836,27.832,20.996,52.734,57.617,0
1486223169.899,-56.641,26.367,18.066,45.410,89.355,0
1486223169.903,34.668,31.738,38.574,44.922,29.785,0
1486223169.907,125.488,30.762,48.340,57.617,-0.488,0
1486223169.911,90.332,22.949,38.086,56.641,51.270,0
1486223169.915,-7.812,23.438,29.785,41.016,73.242,0
1486223169.919,-56.152,34.180,46.387,44.434,106.934,0
1486223169.923,27.344,39.551,48.340,47.363,59.082,0
1486223169.926,110.840,27.344,25.879,47.363,17.090,0
1486223169.930,93.750,26.855,31.738,50.781,65.918,0
1486223169.934,13.184,37.109,37.109,45.410,78.613,0
1486223169.938,-56.641,36.621,37.109,39.551,89.355,0
1486223169.942,-0.977,29.785,35.645,35.156,51.758,0
1486223169.946,103.516,27.832,27.344,47.852,-25.391,0
1486223169.950,111.816,29.297,27.832,64.941,21.484,0
1486223169.954,22.461,26.367,32.715,47.852,56.641,0
1486223169.958,-45.898,32.715,40.527,48.340,86.426,0
1486223169.962,0.977,38.574,49.316,49.805,72.754,0
1486223169.966,93.750,29.297,36.621,47.363,10.254,0
1486223169.969,114.746,31.738,31.250,64.453,24.902,0
1486223169.973,36.133,33.691,34.668,56.152,37.598,0
1486223169.977,-48.828,25.879,40.039,51.758,76.660,0
1486223169.981,-23.438,20.996,33.203,42.969,54.199,0
1486223169.985,83.496,22.949,22.949,48.340,-24.414,0
1486223169.989,126.953,30.273,33.203,66.895,1.953,0
1486223169.993,61.523,32.715,40.527,59.082,46.387,0
1486223169.997,-36.621,33.203,37.109,58.105,59.082,0
1486223170.001,-29.785,31.738,37.109,49.316,72.266,0
1486223170.005,76.660,27.344,35.645,45.898,8.789,0
1486223170.008,128.418,30.273,38.086,68.848,-3.906,0
1486223170.012,68.848,35.645,44.922,66.895,22.949,0
1486223170.016,-36.621,30.762,46.875,56.641,47.852,0
1486223170.020,-41.992,26.855,38.574,48.340,66.406,0
1486223170.024,68.359,25.879,20.996,41.504,-3.418,0
1486223170.028,118.652,24.414,26.367,57.129,-4.883,0
1486223170.032,69.336,34.180,42.480,65.918,25.879,0
1486223170.036,-25.391,31.738,43.457,60.059,49.805,0
1486223170.040,-42.969,25.879,40.527,58.594,84.961,0
1486223170.044,59.570,24.902,39.062,57.129,25.879,0
1486223170.048,112.793,26.367,36.133,56.152,-13.672,0
1486223170.051,68.359,26.367,33.203,54.199,46.875,0
1486223170.055,-24.414,32.715,32.715,50.293,51.270,0
1486223170.059,-65.430,34.668,37.598,44.922,59.082,0
1486223170.063,28.320,25.879,50.293,35.156,12.207,0
1486223170.067,114.746,27.832,45.898,46.875,-22.949,0
1486223170.071,85.449,28.809,21.484,51.270,45.898,0
1486223170.075,-12.695,29.297,25.879,42.969,66.895,0
1486223170.079,-63.965,29.297,41.504,36.621,118.652,0
1486223170.083,24.902,29.297,43.457,42.969,78.613,0
1486223170.087,113.770,33.691,44.922,63.477,16.602,0
1486223170.091,91.309,31.250,43.457,66.406,34.668,0
1486223170.094,2.441,29.785,31.738,50.293,80.566,0
1486223170.098,-61.035,34.180,30.762,46.875,93.750,0
1486223170.102,3.906,33.691,45.898,49.316,15.625,0
1486223170.106,104.004,28.320,47.363,57.617,-13.184,0
1486223170.110,103.027,31.738,30.273,63.965,34.668,0
1486223170.114,24.414,36.621,43.945,58.594,29.297,0
1486223170.118,-52.246,33.203,46.387,48.828,35.156,0
1486223170.122,-5.859,29.785,33.203,43.945,18.066,1
1486223170.126,108.887,32.715,37.109,57.617,13.184,0
1486223170.130,120.117,28.809,35.156,65.918,37.598,0
1486223170.133,40.039,28.320,36.133,60.059,34.180,0
1486223170.137,-37.109,34.180,38.086,52.246,112.793,0
1486223170.141,5.371,36.621,41.992,55.176,90.332,0
1486223170.145,120.117,35.645,45.410,64.941,7.812,0
1486223170.149,138.672,28.320,33.203,69.824,29.785,0
1486223170.153,68.848,30.762,26.855,63.965,22.461,0
1486223170.157,-29.785,30.762,45.898,57.617,79.590,0
1486223170.161,-20.508,31.250,50.293,52.246,56.641,0
1486223170.165,86.914,32.715,41.992,57.129,-39.551,0
1486223170.169,126.953,32.715,45.410,73.730,14.160,0
1486223170.173,57.129,28.320,39.062,63.965,56.641,0
1486223170.176,-43.457,28.809,30.273,52.734,44.434,0
1486223170.180,-40.039,35.645,33.691,49.805,64.941,0
1486223170.184,72.266,28.809,36.133,48.340,-1.953,0
1486223170.188,140.137,30.273,43.457,70.801,-29.785,0
1486223170.192,91.797,39.551,48.828,74.219,50.293,0
1486223170.196,-22.461,35.645,34.180,52.246,107.422,0
1486223170.200,-42.480,33.691,30.273,47.852,127.930,0
1486223170.204,62.988,34.668,41.016,52.246,23.438,0
1486223170.208,131.836,30.273,37.598,72.266,6.348,0
1486223170.212,83.008,25.879,28.320,63.965,83.984,0
1486223170.215,-13.672,29.785,30.762,48.340,83.008,0
1486223170.219,-43.457,36.621,38.086,48.340,102.051,0
1486223170.223,48.828,32.227,42.480,46.875,29.297,0
1486223170.227,128.418,31.250,38.574,63.477,1.465,0
1486223170.231,95.215,32.715,43.945,72.266,74.219,0
1486223170.235,0.488,32.715,45.898,61.035,128.418,0
1486223170.239,-52.734,32.227,33.691,50.781,141.113,0
1486223170.243,32.227,32.227,42.969,60.059,57.129,0
1486223170.247,122.070,29.297,40.039,64.453,12.207,0
1486223170.251,100.098,27.344,27.344,60.547,68.848,0
1486223170.255,5.371,28.809,31.738,51.758,88.867,0
1486223170.258,-54.688,34.180,34.180,48.340,91.309,0
1486223170.262,21.484,33.691,39.551,48.340,60.059,0
1486223170.266,114.746,26.367,42.969,55.664,30.273,0
1486223170.270,102.051,27.832,39.551,68.848,95.215,0
1486223170.274,32.715,43.945,58.105,75.684,99.121,0
1486223170.278,-33.203,39.551,61.035,66.406,91.309,0
1486223170.282,6.836,28.320,38.574,40.527,77.148,0
1486223170.286,114.746,37.109,30.273,53.223,27.344,0
1486223170.290,119.629,34.180,32.227,69.824,68.848,0
1486223170.294,32.715,29.785,35.645,52.734,88.867,0
1486223170.298,-41.016,35.156,32.715,52.246,126.465,0
1486223170.301,-1.465,39.062,44.434,54.199,73.242,0
1486223170.305,101.562,29.785,50.781,51.758,11.719,0
1486223170.309,118.652,23.438,43.945,63.477,62.988,0
1486223170.313,47.852,37.109,48.340,62.988,69.824,0
1486223170.317,-35.156,42.480,50.293,57.129,63.477,0
1486223170.321,-9.766,32.227,55.176,58.594,41.016,0
1486223170.325,88.379,25.879,52.734,60.547,-6.348,0
1486223170.329,127.441,34.180,33.203,68.359,25.391,0
1486223170.333,69.824,40.527,34.668,70.801,52.246,0
1486223170.337,-39.551,27.832,36.133,58.105,66.406,0
1486223170.340,-33.691,25.391,28.809,47.363,76.172,0
1486223170.344,78.613,25.879,29.785,48.340,-3.906,0
1486223170.348,127.441,26.855,43.945,66.406,1.953,0
1486223170.352,71.289,27.344,47.852,61.523,38.574,0
1486223170.356,-32.715,23.438,45.898,50.781,23.926,0
1486223170.360,-41.504,26.855,51.270,52.734,41.992,0
1486223170.364,62.012,26.367,37.109,43.945,19.531,0
1486223170.368,121.094,24.414,29.785,58.105,-19.531,0
1486223170.372,80.566,31.738,34.668,61.523,-0.977,0
1486223170.376,-20.508,36.621,33.691,52.246,64.453,0
1486223170.380,-46.387,28.809,31.250,51.758,109.375,0
1486223170.383,45.410,15.625,28.320,39.551,43.457,0
1486223170.387,124.512,20.996,34.180,57.617,-20.996,0
1486223170.391,93.262,30.762,46.387,67.383,24.902,0
1486223170.395,-16.113,25.391,50.293,51.758,51.758,0
1486223170.399,-54.688,21.484,55.176,57.129,65.918,0
1486223170.403,30.762,23.926,48.340,52.734,50.781,0
1486223170.407,117.188,28.809,40.527,62.988,25.879,0
1486223170.411,102.051,32.715,43.457,80.566,23.438,0
1486223170.415,8.789,32.715,44.434,68.848,32.227,0
1486223170.419,-52.734,32.715,35.156,54.688,53.223,0
1486223170.422,12.695,25.879,29.785,39.062,39.062,0
1486223170.426,105.469,19.531,37.109,49.805,46.875,0
1486223170.430,96.191,26.367,40.527,63.965,78.125,0
1486223170.434,13.184,33.691,38.574,58.594,82.520,0
1486223170.438,-47.363,32.715,39.062,58.105,81.055,0
1486223170.442,-0.488,23.438,37.598,44.434,36.621,0
1486223170.446,102.539,19.531,34.180,47.852,-20.020,0
1486223170.450,119.141,35.156,34.180,69.336,39.062,0
1486223170.454,32.715,31.738,36.621,62.500,43.945,0
1486223170.458,-44.922,17.578,34.180,50.781,53.223,0
1486223170.462,4.883,27.832,38.574,51.270,41.992,0
1486223170.465,104.492,36.621,41.016,61.523,19.531,0
1486223170.469,125.977,37.109,43.945,73.242,81.543,0
1486223170.473,54.688,29.785,46.875,68.848,68.848,0
1486223170.477,-45.410,28.809,36.621,53.711,70.801,0
1486223170.481,-17.578,31.250,28.809,48.340,51.270,0
1486223170.485,88.867,28.809,25.879,58.594,-10.742,0
1486223170.489,116.699,31.738,32.715,67.871,25.879,0
1486223170.493,47.363,29.785,35.156,59.570,60.547,0
1486223170.497,-42.480,26.855,42.969,59.082,106.445,0
1486223170.501,-22.949,27.832,45.898,62.012,71.777,0
1486223170.505,100.098,31.738,47.363,67.871,-1.465,0
1486223170.508,134.766,30.273,45.898,73.730,24.414,0
1486223170.512,62.500,32.715,36.133,62.012,25.391,0
1486223170.516,-22.461,34.668,35.645,52.734,83.008,0
1486223170.520,-37.598,29.297,27.832,45.410,101.074,0
1486223170.524,63.477,34.180,31.738,51.758,7.812,0
1486223170.528,126.465,30.762,46.387,66.895,34.180,0
1486223170.532,72.266,25.879,43.457,56.152,56.152,0
1486223170.536,-21.484,31.250,30.762,54.199,75.684,0
1486223170.540,-32.715,39.551,43.457,60.547,78.125,0
1486223170.544,67.383,34.668,51.758,52.246,-13.184,0
1486223170.547,127.930,27.344,39.551,61.035,-5.859,0
1486223170.551,93.262,34.668,37.598,67.383,35.645,0
1486223170.555,-6.348,33.691,32.227,52.734,74.219,0
1486223170.559,-50.293,30.273,29.297,42.480,117.676,0
1486223170.563,41.504,29.785,32.715,41.992,52.734,0
1486223170.567,125.488,29.297,37.598,56.152,44.434,0
1486223170.571,101.562,23.926,35.156,59.570,74.707,0
1486223170.575,3.418,29.297,44.922,48.828,53.711,0
1486223170.579,-49.316,34.668,54.199,45.410,55.176,0
1486223170.583,26.367,29.785,42.480,43.457,8.301,0
1486223170.587,113.281,25.879,40.039,54.199,16.113,0
1486223170.590,106.934,30.762,44.922,66.406,22.461,0
1486223170.594,14.160,35.645,47.852,55.176,8.789,0
1486223170.598,-65.918,28.809,35.645,43.457,48.340,0
1486223170.602,2.930,25.391,30.762,46.387,25.391,0
1486223170.606,106.445,25.879,38.574,57.129,-8.789,0
1486223170.610,109.863,32.227,43.945,67.871,-13.672,0
1486223170.614,23.926,37.598,38.574,56.152,-3.906,0
1486223170.618,-49.316,28.809,45.410,50.293,64.453,0
1486223170.622,5.371,33.203,54.688,53.223,35.645,0
1486223170.626,100.586,28.809,38.574,54.688,-20.020,0
1486223170.630,108.887,22.949,26.855,62.500,9.766,0
1486223170.633,34.668,36.133,44.922,60.059,20.020,0
1486223170.637,-47.363,32.227,48.340,50.293,43.457,0
1486223170.641,-18.555,26.855,29.785,40.527,22.949,0
1486223170.645,90.332,26.367,37.109,41.016,-17.090,0
1486223170.649,119.629,24.902,44.922,56.641,64.941,0
1486223170.653,45.898,25.391,41.016,50.781,73.242,0
1486223170.657,-47.363,27.832,46.875,49.805,52.246,0
1486223170.661,-24.414,33.691,54.688,57.617,46.875,0
1486223170.665,91.309,29.297,54.199,57.617,-25.879,0
1486223170.669,120.117,22.949,31.738,66.406,6.348,0
1486223170.672,46.875,24.414,19.531,61.035,61.523,0
1486223170.676,-39.551,35.645,46.875,55.664,83.984,0
1486223170.680,-35.156,34.668,50.781,46.875,80.566,0
1486223170.684,64.941,24.902,40.527,42.969,-4.883,0
1486223170.688,124.512,33.203,44.434,64.453,6.348,0
1486223170.692,75.195,32.715,37.598,65.918,35.156,0
1486223170.696,-24.902,31.738,39.062,55.664,78.613,0
1486223170.700,-44.434,28.320,40.527,46.875,79.590,0
1486223170.704,65.918,32.715,35.645,53.711,9.766,0
1486223170.708,128.418,32.715,37.109,67.871,21.484,0
1486223170.712,77.148,30.273,46.875,64.941,46.387,0
1486223170.715,-14.648,33.691,42.480,57.129,57.617,0
1486223170.719,-51.270,26.367,25.391,41.016,81.543,0
1486223170.723,48.340,29.785,39.551,49.316,20.508,0
1486223170.727,129.395,32.227,46.387,70.801,25.391,0
1486223170.731,87.402,25.879,35.645,67.871,45.898,0
1486223170.735,-7.324,30.762,43.457,62.012,23.926,0
1486223170.739,-53.711,33.203,35.645,46.875,78.125,0
1486223170.743,26.855,25.391,29.297,37.109,42.480,0
1486223170.747,114.258,23.926,36.621,56.641,-3.418,0
1486223170.751,106.445,28.809,40.527,71.777,33.203,0
1486223170.754,15.625,29.297,45.898,64.453,46.875,0
1486223170.758,-49.805,29.785,38.574,59.570,79.102,0
1486223170.762,21.973,30.273,29.785,55.176,57.617,0
