timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486224257.797,44.922,21.973,39.062,63.965,-19.531,0
1486224257.801,126.953,27.832,46.875,81.055,-6.348,0
1486224257.805,95.215,30.273,39.062,78.613,85.449,0
1486224257.809,5.859,31.738,26.855,62.988,111.816,0
1486224257.812,-38.574,36.133,38.086,62.500,88.867,0
1486224257.816,44.434,31.738,46.875,62.988,17.090,0
1486224257.820,130.859,25.879,31.738,71.289,9.766,0
1486224257.824,111.816,29.297,37.109,86.914,89.355,0
1486224257.828,22.461,33.691,53.711,69.824,87.402,0
1486224257.832,-40.527,28.320,48.828,53.711,64.941,0
1486224257.836,13.672,20.508,42.969,55.176,10.742,0
1486224257.840,107.422,23.438,35.645,77.637,-20.020,0
1486224257.844,102.539,29.785,36.133,93.262,82.031,0
1486224257.848,7.324,26.855,37.109,65.430,131.836,0
1486224257.851,-58.105,28.320,38.574,57.617,95.215,0
1486224257.855,-6.836,34.668,36.621,57.617,37.109,0
1486224257.859,87.402,30.273,40.527,69.336,7.812,0
1486224257.863,99.121,20.996,44.922,86.426,68.359,0
1486224257.867,30.762,20.996,36.133,66.895,126.953,0
1486224257.871,-48.828,29.785,47.852,57.617,83.008,0
1486224257.875,-13.184,31.738,47.852,54.199,10.254,0
1486224257.879,85.938,22.949,37.109,56.641,-3.418,0
1486224257.883,119.141,29.297,33.691,76.172,58.594,0
1486224257.887,50.781,28.320,19.531,68.359,85.449,0
1486224257.891,-43.457,28.809,32.715,62.988,75.684,0
1486224257.894,-28.320,29.297,41.992,55.176,24.902,0
1486224257.898,75.684,23.926,30.273,56.152,6.348,0
1486224257.902,118.164,33.203,44.434,74.707,83.008,0
1486224257.906,64.941,33.691,51.270,70.312,110.352,0
1486224257.910,-25.879,22.461,38.574,65.918,81.055,0
1486224257.914,-32.715,15.625,37.109,58.105,15.137,0
1486224257.918,71.777,18.555,29.785,59.570,-15.137,0
1486224257.922,125.000,22.949,31.250,84.473,42.480,0
1486224257.926,75.684,32.715,40.039,84.473,73.242,0
1486224257.930,-30.762,34.668,33.203,62.988,79.102,0
1486224257.933,-44.922,25.879,34.180,51.270,52.734,0
1486224257.937,68.359,31.250,50.781,72.754,-21.484,0
1486224257.941,127.441,36.621,40.527,84.473,4.883,0
1486224257.945,82.031,19.043,41.016,69.824,73.242,0
1486224257.949,-13.672,16.602,53.711,64.453,99.609,0
1486224257.953,-45.898,23.438,36.621,55.664,71.777,0
1486224257.957,44.434,25.391,25.391,53.223,-13.184,0
1486224257.961,121.582,30.273,33.691,75.195,25.879,0
1486224257.965,88.867,25.879,31.250,72.266,100.098,0
1486224257.969,-4.883,31.738,45.898,71.289,128.906,0
1486224257.973,-47.852,33.203,44.434,66.406,94.238,0
1486224257.976,42.480,32.227,17.090,51.758,-32.715,0
1486224257.980,121.094,33.691,30.273,67.383,-13.184,0
1486224257.984,95.703,30.762,41.992,74.219,72.266,0
1486224257.988,8.789,30.273,43.945,63.965,62.988,0
1486224257.992,-53.223,26.367,41.992,52.734,61.523,0
1486224257.996,11.719,26.855,31.250,42.480,9.766,0
1486224258.000,107.910,27.832,36.621,65.430,20.020,0
1486224258.004,102.051,24.414,41.504,77.637,104.004,0
1486224258.008,17.578,34.180,38.086,63.477,97.656,0
1486224258.012,-51.270,34.668,31.738,56.641,51.758,0
1486224258.016,14.160,27.344,21.973,52.246,28.809,0
1486224258.019,119.629,27.344,38.574,66.406,37.598,0
1486224258.023,113.770,20.996,45.898,70.801,61.523,0
1486224258.027,24.902,23.926,34.180,69.336,91.309,0
1486224258.031,-54.199,23.926,29.785,64.453,82.520,0
1486224258.035,-7.812,27.344,39.062,59.082,18.555,0
1486224258.039,102.051,25.879,41.504,69.336,-23.438,0
1486224258.043,123.535,24.414,30.762,79.590,39.551,0
1486224258.047,47.852,32.227,40.527,75.684,77.637,0
1486224258.051,-41.992,24.414,32.227,54.688,85.449,0
1486224258.055,-3.906,27.832,14.648,47.852,40.527,0
1486224258.058,111.816,39.062,41.016,72.754,-24.902,0
1486224258.062,121.094,23.926,42.480,87.402,27.344,0
1486224258.066,55.176,25.391,36.133,75.684,73.242,0
1486224258.070,-31.250,35.156,39.551,63.477,63.477,0
1486224258.074,-33.203,26.367,33.203,49.805,40.527,0
1486224258.078,78.125,24.902,30.762,62.012,-41.016,0
1486224258.082,125.977,28.320,38.574,84.473,-8.301,0
1486224258.086,65.430,25.879,37.109,79.590,68.848,0
1486224258.090,-26.855,27.344,31.738,68.848,67.383,0
1486224258.094,-22.461,33.203,44.434,57.129,29.785,0
1486224258.098,85.938,29.785,54.199,67.383,-13.184,0
1486224258.101,128.906,19.043,39.551,81.543,23.926,0
1486224258.105,67.871,23.926,34.180,71.289,57.617,0
1486224258.109,-19.043,35.156,41.504,66.895,63.965,0
1486224258.113,-36.621,21.973,31.738,60.547,17.578,0
1486224258.117,65.430,25.391,41.504,68.359,-44.434,0
1486224258.121,129.395,33.203,45.410,82.031,-4.883,0
1486224258.125,79.590,27.832,28.320,79.590,86.426,0
1486224258.129,-7.812,27.832,39.062,74.219,106.445,0
1486224258.133,-40.527,22.949,54.688,68.848,46.875,0
1486224258.137,46.387,19.531,41.992,66.406,-28.320,0
1486224258.140,120.117,26.855,29.297,78.125,0.977,0
1486224258.144,91.309,29.297,32.715,80.566,71.289,0
1486224258.148,11.230,33.691,44.922,72.754,85.938,0
1486224258.152,-42.480,36.133,45.410,61.035,54.199,0
1486224258.156,20.020,39.551,27.832,60.059,-10.254,0
1486224258.160,112.305,34.668,38.574,82.031,0.488,0
1486224258.164,97.656,19.043,49.316,78.125,57.129,0
1486224258.168,5.371,24.414,33.203,62.012,91.309,0
1486224258.172,-46.875,33.691,33.203,57.129,80.566,0
1486224258.176,25.391,27.832,47.852,55.664,22.949,0
1486224258.180,114.746,23.438,42.480,65.918,-15.137,0
1486224258.183,103.027,35.645,35.156,80.566,50.293,0
1486224258.187,22.461,37.109,40.527,72.266,102.539,0
1486224258.191,-50.781,25.391,34.180,53.711,87.891,0
1486224258.195,-7.324,29.297,37.598,52.734,31.250,0
1486224258.199,98.145,26.855,40.039,72.266,20.996,0
1486224258.203,112.305,25.391,28.320,84.473,80.566,0
1486224258.207,33.691,27.832,36.133,73.242,95.703,0
1486224258.211,-34.180,26.855,44.434,61.035,115.234,0
1486224258.215,-1.953,32.227,38.574,58.105,68.359,0
1486224258.219,92.773,31.250,38.086,73.242,15.137,0
1486224258.223,121.582,28.809,45.410,91.309,93.750,0
1486224258.226,50.781,31.250,46.387,82.031,102.051,0
1486224258.230,-38.086,35.156,38.574,61.035,71.289,0
1486224258.234,-17.090,26.367,31.250,47.852,21.973,0
1486224258.238,80.566,22.461,34.180,66.895,-19.043,0
1486224258.242,109.863,28.809,39.551,92.285,83.008,0
1486224258.246,55.664,25.879,39.062,78.613,127.930,0
1486224258.250,-35.156,37.598,41.992,64.453,111.328,0
1486224258.254,-25.391,41.992,54.199,66.406,69.824,0
1486224258.258,89.844,27.832,42.969,64.453,-17.090,0
1486224258.262,124.512,24.902,28.320,73.242,49.805,0
1486224258.265,66.406,35.645,42.480,83.008,120.117,0
1486224258.269,-21.484,32.715,40.039,70.801,85.938,0
1486224258.273,-41.016,24.902,26.855,44.922,46.875,0
1486224258.277,64.453,31.250,31.738,50.293,-15.137,0
1486224258.281,130.859,27.832,43.457,82.031,28.809,0
1486224258.285,77.637,23.438,37.109,71.777,113.770,0
1486224258.289,-18.555,30.762,29.785,54.199,133.301,0
1486224258.293,-39.551,39.062,40.527,56.152,93.262,0
1486224258.297,53.711,27.832,36.621,60.059,-15.137,0
1486224258.301,121.094,25.879,35.156,79.590,8.789,0
1486224258.305,88.379,30.273,33.203,72.754,96.680,0
1486224258.308,-7.324,24.902,26.367,51.758,124.023,0
1486224258.312,-48.828,26.367,30.762,49.805,98.633,0
1486224258.316,40.527,24.414,31.738,58.105,4.395,0
1486224258.320,127.441,27.344,47.363,75.684,41.504,0
1486224258.324,99.121,27.832,46.875,78.125,118.652,0
1486224258.328,9.277,27.344,29.297,65.430,66.895,0
1486224258.332,-47.363,26.367,32.227,54.688,76.172,0
1486224258.336,27.832,31.250,49.805,62.988,9.277,0
1486224258.340,115.234,30.273,53.711,78.613,-41.504,0
1486224258.344,84.473,18.066,36.133,67.871,66.406,0
1486224258.348,4.395,22.949,33.203,55.664,82.031,0
1486224258.351,-59.570,24.414,35.156,40.527,60.059,0
1486224258.355,-4.883,23.438,31.250,35.645,-12.695,2
1486224258.359,100.098,21.484,45.898,63.477,-51.270,0
1486224258.363,103.027,20.508,41.016,72.754,55.664,0
1486224258.367,21.973,27.344,30.273,66.895,95.703,0
1486224258.371,-45.410,30.762,44.434,65.918,63.477,0
1486224258.375,5.859,28.320,52.734,57.617,-7.812,0
1486224258.379,98.145,23.438,39.551,64.453,-23.438,0
1486224258.383,108.398,34.668,29.297,80.078,92.285,0
1486224258.387,30.762,35.156,31.250,67.871,120.117,0
1486224258.390,-55.664,21.484,25.391,42.969,82.520,0
1486224258.394,-15.137,23.438,39.062,40.039,43.945,0
1486224258.398,84.473,22.949,52.246,56.152,-27.344,0
1486224258.402,115.234,31.738,51.270,74.219,28.809,0
1486224258.406,51.270,32.715,39.062,77.637,82.520,0
1486224258.410,-39.062,23.438,36.621,70.801,95.703,0
1486224258.414,-14.648,27.344,38.086,62.500,69.336,0
1486224258.418,90.332,32.227,34.180,73.242,-6.348,0
1486224258.422,113.770,25.879,30.273,84.473,72.266,0
1486224258.426,57.129,20.996,40.039,73.242,101.074,0
1486224258.430,-32.227,29.785,38.574,55.176,56.152,0
1486224258.433,-41.016,31.250,28.320,46.387,70.312,0
1486224258.437,66.406,21.484,31.250,56.152,1.465,0
1486224258.441,119.141,31.738,36.133,67.871,47.852,0
1486224258.445,80.078,41.504,40.039,74.707,85.938,0
1486224258.449,-15.137,33.203,33.691,67.871,55.664,0
1486224258.453,-37.598,32.227,36.621,60.547,60.547,0
1486224258.457,58.594,30.273,36.133,62.988,-2.930,0
1486224258.461,119.141,25.391,37.598,83.008,3.906,0
1486224258.465,79.590,25.879,47.852,86.426,54.199,0
1486224258.469,-21.484,23.926,47.852,67.383,65.918,0
1486224258.472,-50.781,27.344,32.227,53.711,57.617,0
1486224258.476,44.922,27.832,30.762,53.223,17.578,0
1486224258.480,116.699,28.320,41.016,78.613,42.480,0
1486224258.484,93.262,27.832,36.133,87.402,109.863,0
1486224258.488,7.812,29.297,34.180,61.035,78.613,0
1486224258.492,-37.109,35.645,44.434,57.129,31.738,0
1486224258.496,45.898,31.738,41.992,72.754,-42.969,0
1486224258.500,126.465,22.461,32.227,79.590,-30.762,0
1486224258.504,100.098,25.391,34.668,87.402,39.062,0
1486224258.508,5.371,25.391,37.598,76.172,62.988,0
1486224258.512,-59.570,20.996,29.785,53.711,56.641,0
1486224258.515,12.695,22.461,28.809,55.176,-2.441,0
1486224258.519,119.141,29.297,39.062,80.078,27.832,0
1486224258.523,117.188,40.039,52.734,96.191,105.469,0
1486224258.527,30.762,34.668,48.340,80.566,62.500,0
1486224258.531,-45.410,18.555,25.391,52.734,23.926,0
1486224258.535,7.812,17.090,26.367,46.875,-8.301,0
1486224258.539,106.934,19.531,34.180,67.871,-15.137,0
1486224258.543,106.445,22.949,34.668,81.055,89.844,0
1486224258.547,25.391,30.273,34.180,63.965,108.398,0
1486224258.551,-54.688,25.879,27.832,55.176,70.801,0
1486224258.555,-6.348,30.273,43.457,59.082,36.621,0
1486224258.558,105.469,31.738,47.852,65.918,-8.301,0
1486224258.562,116.211,31.250,33.691,80.078,45.898,0
1486224258.566,46.387,31.738,33.203,67.871,65.430,0
1486224258.570,-43.945,19.531,23.926,49.316,58.105,0
1486224258.574,-25.879,18.066,26.855,50.781,42.480,0
1486224258.578,100.586,31.738,46.875,74.219,-20.508,0
1486224258.582,123.047,32.715,48.828,83.008,15.625,0
1486224258.586,52.734,24.414,29.785,59.082,62.500,0
1486224258.590,-16.602,37.109,33.203,52.246,39.062,0
1486224258.594,-11.230,36.133,43.457,57.129,3.906,0
1486224258.597,86.914,26.367,31.738,67.871,-53.711,0
1486224258.601,130.371,32.227,28.809,87.402,20.020,0
1486224258.605,68.359,30.762,41.992,74.707,118.652,0
1486224258.609,-16.113,28.320,41.992,54.688,102.051,0
1486224258.613,-31.250,21.484,27.832,56.152,50.293,0
1486224258.617,47.852,21.973,33.203,65.430,23.926,0
1486224258.621,119.141,24.902,46.875,80.078,41.016,0
1486224258.625,80.566,17.578,49.316,79.590,81.055,0
1486224258.629,-19.043,21.973,40.527,63.477,88.867,0
1486224258.633,-42.480,25.391,33.691,56.641,41.016,0
1486224258.637,45.898,34.180,43.945,65.918,31.738,0
1486224258.640,117.188,36.621,50.293,71.289,34.180,0
1486224258.644,89.355,22.949,41.992,64.453,49.805,0
1486224258.648,-1.465,26.855,41.504,62.500,54.199,0
1486224258.652,-44.434,27.832,36.133,56.152,23.438,0
1486224258.656,46.875,25.879,44.434,56.641,-27.832,0
1486224258.660,123.047,21.973,38.086,72.266,-2.441,0
1486224258.664,89.355,28.809,25.879,81.543,78.613,0
1486224258.668,4.883,35.156,37.598,77.148,89.844,0
1486224258.672,-42.480,32.715,40.527,58.105,66.406,0
1486224258.676,18.066,24.902,29.297,51.758,58.594,0
1486224258.680,112.305,20.508,30.762,67.383,37.109,0
1486224258.683,114.258,31.250,36.133,75.195,83.984,0
1486224258.687,18.555,34.180,32.227,70.312,108.887,0
1486224258.691,-44.922,31.250,37.109,55.664,57.129,0
1486224258.695,13.184,33.203,45.410,61.523,36.621,0
1486224258.699,101.562,26.855,37.598,68.359,47.363,0
1486224258.703,105.957,26.855,32.227,68.848,102.051,0
1486224258.707,39.551,40.039,38.574,73.242,83.984,0
1486224258.711,-40.527,29.785,40.527,48.828,62.988,0
1486224258.715,-13.184,22.461,47.363,46.875,50.781,0
1486224258.719,100.586,30.273,49.316,67.871,25.391,0
1486224258.722,111.328,27.344,39.551,65.430,65.918,0
1486224258.726,39.062,32.715,41.992,59.570,73.730,0
1486224258.730,-38.086,28.320,42.480,57.617,37.109,0
1486224258.734,-13.672,19.531,28.320,49.316,-20.020,0
1486224258.738,93.262,24.902,30.762,62.988,-91.309,0
1486224258.742,124.023,33.691,50.781,89.355,5.371,0
1486224258.746,48.828,30.273,49.805,73.242,97.656,0
1486224258.750,-49.805,25.391,37.109,52.246,60.059,0
1486224258.754,-23.438,21.973,41.016,50.293,-1.465,0
1486224258.758,83.008,30.762,46.387,62.500,-82.520,0
1486224258.762,114.258,33.691,43.457,84.961,-39.062,0
1486224258.765,55.664,22.949,35.645,74.707,57.129,0
1486224258.769,-36.621,26.367,24.902,50.293,83.008,0
1486224258.773,-25.391,30.273,24.902,47.363,37.109,0
1486224258.777,88.379,33.691,22.949,66.895,-44.434,0
1486224258.781,132.812,38.574,36.133,78.125,3.906,0
1486224258.785,77.148,38.574,55.664,81.055,62.500,0
1486224258.789,-19.531,29.785,49.805,66.895,81.543,0
1486224258.793,-41.992,23.438,27.344,42.969,67.871,0
1486224258.797,70.312,29.785,31.738,60.059,-36.133,0
1486224258.801,131.836,22.949,32.227,80.078,8.789,0
1486224258.804,82.520,23.926,20.996,78.613,70.801,0
1486224258.808,-8.789,31.738,29.297,74.219,62.500,0
1486224258.812,-26.855,32.227,35.645,70.801,11.719,0
1486224258.816,68.359,30.762,39.062,78.613,-58.594,0
1486224258.820,132.324,28.809,42.969,91.797,4.883,0
1486224258.824,93.750,24.414,36.621,82.031,70.312,0
1486224258.828,-6.348,17.578,44.434,65.430,100.098,0
1486224258.832,-45.410,29.785,51.758,58.105,75.684,0
1486224258.836,53.223,38.574,47.852,75.684,-22.949,0
1486224258.840,120.117,18.066,36.133,83.984,-8.301,0
1486224258.844,88.867,15.137,26.367,81.543,80.566,0
1486224258.847,10.254,29.297,35.645,74.219,101.562,0
1486224258.851,-41.504,31.250,44.434,62.988,55.664,0
1486224258.855,23.926,23.438,39.551,58.594,-17.090,0
1486224258.859,114.746,26.367,36.133,76.172,-5.859,0
1486224258.863,104.980,31.250,36.133,83.496,70.312,0
1486224258.867,8.789,25.879,29.785,62.988,81.543,0
1486224258.871,-52.734,26.367,34.180,58.105,64.453,0
1486224258.875,8.789,27.344,45.898,56.641,2.930,0
1486224258.879,107.910,31.250,38.086,68.359,-9.277,0
1486224258.883,114.746,38.574,40.527,83.008,59.082,0
1486224258.887,23.926,29.785,44.922,71.777,77.148,0
1486224258.890,-56.152,23.438,39.062,54.199,65.918,0
1486224258.894,-6.836,27.344,43.457,55.664,36.621,0
1486224258.898,102.539,24.902,30.762,70.312,20.508,0
1486224258.902,116.699,27.832,29.785,78.613,68.359,0
1486224258.906,40.039,34.668,46.387,72.266,67.871,2
1486224258.910,-43.457,32.227,36.133,60.059,72.754,0
1486224258.914,-10.254,26.367,33.203,46.387,53.223,0
1486224258.918,84.961,24.902,39.551,58.594,-7.324,0
1486224258.922,107.910,24.414,38.086,67.871,47.852,0
1486224258.926,47.363,26.855,33.691,59.570,87.891,0
1486224258.929,-43.945,31.250,30.273,49.805,61.523,0
1486224258.933,-26.855,27.832,31.250,45.898,61.523,0
1486224258.937,75.684,25.879,39.062,59.082,17.578,0
1486224258.941,116.211,24.902,48.828,70.312,66.895,0
1486224258.945,60.059,27.344,42.480,61.035,109.375,0
1486224258.949,-34.668,25.879,34.668,50.293,104.004,0
1486224258.953,-41.504,22.949,35.156,48.340,78.125,0
1486224258.957,67.871,38.086,43.457,59.570,-29.785,0
1486224258.961,121.582,37.598,34.668,68.848,3.906,0
1486224258.965,55.176,23.926,30.762,62.988,77.148,0
1486224258.969,-30.762,29.297,41.992,64.453,69.336,0
1486224258.972,-41.992,28.809,39.062,55.176,50.293,0
1486224258.976,65.430,20.996,41.992,64.453,-26.367,0
1486224258.980,129.883,23.438,43.457,91.309,31.738,0
1486224258.984,87.891,31.738,40.039,89.355,124.023,0
1486224258.988,-4.395,29.785,37.598,74.219,116.211,0
1486224258.992,-47.363,27.832,29.785,52.734,109.375,0
1486224258.996,42.480,21.973,47.852,56.641,30.273,0
1486224259.000,121.094,27.344,53.223,86.426,21.484,0
1486224259.004,99.609,35.156,42.480,89.355,98.633,0
1486224259.008,9.766,22.461,44.922,68.359,113.770,0
1486224259.012,-44.922,20.508,42.969,57.129,98.145,0
1486224259.015,33.203,22.461,35.645,65.430,15.625,0
1486224259.019,124.023,30.273,43.945,87.891,24.902,0
1486224259.023,106.934,36.133,47.363,83.008,129.883,0
1486224259.027,7.812,32.227,41.504,65.918,108.398,0
1486224259.031,-55.176,28.809,38.574,53.711,70.312,0
1486224259.035,19.531,24.902,37.598,48.340,28.320,0
1486224259.039,108.887,19.043,44.922,59.082,31.250,0
1486224259.043,98.633,20.996,41.992,73.242,79.102,0
1486224259.047,20.508,31.738,43.945,71.289,64.941,0
1486224259.051,-48.828,30.273,45.898,48.340,70.801,0
1486224259.054,7.812,27.832,37.598,46.387,13.672,0
1486224259.058,113.770,36.621,39.062,66.895,-28.809,0
1486224259.062,113.281,33.691,49.805,79.590,77.637,0
1486224259.066,24.902,25.391,44.434,63.965,128.418,0
1486224259.070,-45.410,33.691,49.316,56.641,97.656,0
1486224259.074,-1.953,24.902,52.734,56.152,-3.418,0
1486224259.078,91.797,17.578,35.645,62.988,-20.996,0
1486224259.082,106.934,30.273,34.668,78.613,93.262,0
1486224259.086,35.156,31.250,41.016,76.172,89.355,0
1486224259.090,-42.969,36.621,45.410,68.359,55.664,0
1486224259.094,-14.160,34.668,41.504,63.965,16.602,0
1486224259.097,93.262,27.344,38.086,75.684,-26.367,0
1486224259.101,126.953,28.809,41.992,89.355,20.508,0
1486224259.105,71.289,34.180,41.016,85.938,48.340,0
1486224259.109,-24.414,34.668,46.387,62.500,58.105,0
1486224259.113,-16.602,32.715,60.547,63.477,12.695,0
1486224259.117,96.680,34.180,49.316,78.125,-35.156,0
1486224259.121,123.535,30.273,31.738,83.984,28.809,0
1486224259.125,70.801,36.621,42.969,81.543,12.695,0
1486224259.129,-25.391,38.086,35.156,65.918,18.066,0
1486224259.133,-42.480,28.809,19.531,52.734,29.785,0
1486224259.136,61.035,21.973,25.879,46.875,-45.410,0
1486224259.140,121.582,29.297,43.945,77.637,1.465,0
1486224259.144,80.566,34.668,55.176,82.031,70.312,0
1486224259.148,-23.438,26.367,44.434,63.965,85.938,0
1486224259.152,-36.621,32.715,42.969,60.547,55.176,0
1486224259.156,69.336,33.691,41.016,67.383,-49.316,0
1486224259.160,121.094,22.461,27.344,77.148,-22.949,0
1486224259.164,90.332,35.645,28.809,79.590,65.430,0
1486224259.168,3.906,31.738,30.273,67.871,59.082,0
1486224259.172,-45.898,23.438,33.691,50.293,27.832,0
1486224259.176,45.410,33.203,46.875,60.059,-31.250,0
1486224259.179,137.695,35.156,55.176,83.984,-1.953,0
1486224259.183,106.934,39.062,45.898,88.867,97.168,0
1486224259.187,-1.465,33.691,40.527,71.289,103.027,0
1486224259.191,-49.316,24.414,41.016,58.594,96.191,0
1486224259.195,35.156,24.902,37.598,54.688,30.273,0
1486224259.199,113.770,28.320,24.902,65.918,-0.977,0
1486224259.203,103.027,35.645,24.902,77.637,51.270,0
1486224259.207,16.602,30.762,40.039,76.172,53.711,0
1486224259.211,-51.758,28.809,40.527,61.523,34.180,0
1486224259.215,15.137,32.715,40.039,52.246,15.137,0
1486224259.219,124.023,41.016,42.969,77.148,11.230,0
1486224259.222,117.676,34.668,40.527,86.426,89.355,0
1486224259.226,25.879,26.367,39.551,61.523,107.910,0
1486224259.230,-42.480,28.320,43.457,46.387,71.289,0
1486224259.234,0.000,24.414,28.320,47.363,21.484,0
1486224259.238,102.539,23.438,25.391,62.012,8.301,0
1486224259.242,112.793,29.785,41.016,74.707,46.875,0
1486224259.246,36.621,37.109,35.645,71.289,95.215,0
1486224259.250,-39.062,33.203,35.156,61.035,113.770,0
1486224259.254,-1.953,37.109,56.641,66.406,46.387,0
1486224259.258,102.539,33.691,49.316,80.566,20.020,0
1486224259.261,120.117,17.578,32.715,81.055,93.750,0
1486224259.265,47.363,17.578,38.086,67.383,122.070,0
1486224259.269,-45.410,25.879,33.691,48.340,118.652,0
1486224259.273,-23.438,29.785,31.738,46.875,69.824,0
1486224259.277,84.961,27.344,30.273,58.594,-5.859,0
1486224259.281,122.070,23.926,34.668,76.172,47.363,0
1486224259.285,69.824,25.879,50.781,78.613,115.234,0
1486224259.289,-22.949,36.621,51.758,69.824,104.492,0
1486224259.293,-16.602,38.574,45.410,67.871,61.035,0
1486224259.297,82.031,18.066,45.898,66.895,-1.953,0
1486224259.301,124.023,16.113,40.039,87.402,31.738,0
1486224259.304,82.031,29.785,34.180,93.262,110.352,0
1486224259.308,-27.344,28.809,28.320,57.617,92.773,0
1486224259.312,-45.410,26.855,33.203,51.758,31.738,0
1486224259.316,69.336,22.461,31.250,63.477,-22.461,0
1486224259.320,118.164,27.344,39.062,75.684,29.785,0
1486224259.324,71.777,35.645,49.805,78.613,80.566,0
1486224259.328,-13.672,27.832,43.457,61.035,105.957,0
1486224259.332,-49.316,22.461,40.527,49.805,96.680,0
1486224259.336,43.945,20.996,40.039,56.152,-12.695,0
1486224259.340,107.910,20.996,29.297,72.754,7.812,0
1486224259.344,74.707,31.738,35.156,75.684,67.383,0
1486224259.347,-7.324,33.691,50.293,59.570,73.242,0
1486224259.351,-52.734,31.738,41.992,41.504,43.945,0
1486224259.355,21.973,23.438,35.156,40.039,-15.625,0
1486224259.359,102.539,20.020,45.410,58.594,38.574,0
1486224259.363,89.355,28.809,48.828,66.406,95.703,0
1486224259.367,5.371,31.738,36.621,58.594,80.078,0
1486224259.371,-41.992,34.668,44.434,53.223,64.453,0
1486224259.375,23.926,22.461,44.922,50.781,-4.883,0
1486224259.379,112.793,15.625,28.809,62.012,4.395,0
1486224259.383,120.605,32.715,33.203,74.219,69.336,0
1486224259.386,36.133,32.227,36.133,65.918,79.102,0
1486224259.390,-33.691,35.156,46.387,57.129,49.316,0
1486224259.394,13.184,32.227,45.898,54.199,9.277,0
1486224259.398,106.934,21.484,37.598,70.801,3.418,0
1486224259.402,113.281,31.250,52.246,81.055,39.062,0
1486224259.406,22.461,25.391,43.457,65.430,50.293,0
1486224259.410,-42.969,26.855,32.715,62.012,59.082,0
1486224259.414,0.000,28.320,44.434,64.453,1.953,0
1486224259.418,94.727,25.391,33.203,70.312,-12.207,0
1486224259.422,120.605,29.785,23.926,79.102,89.355,0
1486224259.426,40.039,28.320,33.203,79.590,122.559,0
1486224259.429,-43.457,27.832,37.598,62.988,95.215,0
1486224259.433,-6.348,36.133,57.129,67.383,29.785,0
1486224259.437,97.656,36.621,56.152,84.473,-13.672,0
1486224259.441,121.094,32.227,32.227,82.031,35.156,0
1486224259.445,44.434,26.367,31.250,68.848,79.102,0
1486224259.449,-48.340,18.555,34.668,54.688,102.051,0
1486224259.453,-27.832,21.973,35.645,51.758,28.320,0
1486224259.457,75.195,24.414,35.156,61.035,-20.996,0
1486224259.461,114.746,25.879,43.457,73.730,79.102,0
1486224259.465,58.105,29.297,46.387,67.383,90.332,0
1486224259.468,-31.738,34.668,43.945,55.664,57.129,0
1486224259.472,-28.320,29.297,41.992,51.758,58.105,0
1486224259.476,75.684,20.996,37.598,58.594,-10.254,0
1486224259.480,134.277,32.715,42.969,87.402,-15.625,0
1486224259.484,85.938,30.762,44.434,79.102,87.891,0
1486224259.488,-15.137,20.996,38.086,54.688,126.465,0
1486224259.492,-37.109,27.832,44.434,57.617,74.707,0
1486224259.496,64.941,27.344,44.922,62.988,-11.719,0
1486224259.500,124.023,23.438,40.527,83.008,26.855,0
1486224259.504,82.520,33.691,45.898,82.520,103.027,0
1486224259.508,-10.254,33.203,37.109,59.570,96.680,0
1486224259.511,-47.363,26.367,27.344,44.922,80.566,0
1486224259.515,53.711,29.297,34.180,48.340,18.555,0
1486224259.519,133.301,37.109,33.691,69.336,-13.184,0
1486224259.523,98.633,29.297,37.598,77.148,54.688,0
1486224259.527,8.301,27.832,49.316,70.801,72.754,0
1486224259.531,-38.086,36.133,38.086,57.129,65.430,0
1486224259.535,39.551,29.785,39.551,62.500,-0.977,0
1486224259.539,122.070,28.809,46.387,79.102,-11.230,0
1486224259.543,99.121,34.180,28.320,76.660,75.195,0
1486224259.547,15.137,31.738,37.598,83.008,54.199,0
1486224259.551,-47.363,25.391,35.156,60.547,26.367,0
1486224259.554,17.578,27.832,28.320,45.410,-13.672,0
1486224259.558,115.723,31.738,37.598,72.754,-22.949,0
1486224259.562,105.957,27.832,42.480,79.590,77.148,0
1486224259.566,28.320,26.855,48.340,71.777,113.770,0
1486224259.570,-40.527,28.809,49.805,61.035,86.426,0
1486224259.574,14.648,30.273,36.133,64.453,25.391,0
1486224259.578,118.652,29.297,36.621,82.031,-22.949,0
1486224259.582,121.094,26.367,51.270,79.590,59.570,0
1486224259.586,42.969,25.879,45.410,75.195,99.121,0
1486224259.590,-44.434,24.902,36.133,63.477,70.312,0
1486224259.593,-5.859,28.809,41.016,62.500,29.785,0
1486224259.597,103.516,24.414,39.062,79.102,-11.230,0
1486224259.601,119.629,18.555,38.086,80.566,39.551,1
1486224259.605,49.805,20.996,35.156,67.871,112.793,0
1486224259.609,-31.738,35.156,34.668,62.988,112.793,0
1486224259.613,-20.508,30.273,52.246,57.129,54.688,0
1486224259.617,87.891,23.438,46.387,58.105,10.742,0
1486224259.621,130.371,38.574,44.434,75.684,62.988,0
1486224259.625,60.547,34.668,43.457,68.848,113.770,0
1486224259.629,-29.297,27.832,34.180,50.781,107.422,0
1486224259.633,-36.133,28.320,37.598,49.316,38.086,0
1486224259.636,66.895,18.555,30.762,65.430,-32.227,0
1486224259.640,125.000,21.973,20.020,87.891,56.641,0
