timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486223976.060,61.523,31.250,47.363,61.035,41.016,0
1486223976.064,-25.879,31.250,41.992,54.688,84.473,0
1486223976.067,-25.391,34.180,39.551,45.410,114.258,0
1486223976.071,45.898,37.109,36.133,27.344,41.992,0
1486223976.075,92.285,46.387,41.504,42.480,4.883,0
1486223976.079,59.082,46.875,41.016,48.340,55.176,0
1486223976.083,-33.691,37.598,30.273,37.109,96.680,0
1486223976.087,-73.242,44.434,39.551,23.926,110.352,0
1486223976.091,-3.906,49.316,55.664,18.066,20.508,0
1486223976.095,56.152,42.480,45.898,26.367,-13.672,0
1486223976.099,28.809,44.922,53.711,17.578,28.809,0
1486223976.103,-51.758,55.664,61.523,13.184,63.477,0
1486223976.107,-100.098,52.734,33.203,-9.277,90.332,0
1486223976.110,-58.594,43.945,34.668,-28.809,54.688,0
1486223976.114,7.324,55.176,43.945,-16.602,14.648,0
1486223976.118,-6.836,59.082,40.039,-26.855,32.227,0
1486223976.122,-100.586,55.176,30.762,-45.898,63.477,0
1486223976.126,-154.785,55.664,41.016,-58.594,82.520,0
1486223976.130,-101.074,55.176,45.898,-67.383,49.805,0
1486223976.134,-25.879,53.711,41.016,-45.410,6.348,0
1486223976.138,-18.555,57.129,40.527,-25.391,53.223,0
1486223976.142,-82.520,56.641,52.734,-35.645,67.871,0
1486223976.146,-135.742,57.617,56.152,-30.762,86.914,0
1486223976.149,-96.191,45.898,35.156,-30.273,94.727,0
1486223976.153,2.441,43.945,29.785,-12.695,22.949,0
1486223976.157,27.344,52.734,29.785,10.742,-7.812,0
1486223976.161,-40.039,37.109,34.668,1.465,29.785,0
1486223976.165,-93.750,29.297,42.969,10.742,70.801,0
1486223976.169,-46.387,32.227,31.738,20.020,48.828,0
1486223976.173,49.316,28.809,24.902,30.762,-19.043,0
1486223976.177,80.078,23.926,30.762,49.316,9.277,0
1486223976.181,39.062,30.762,41.504,62.500,38.574,0
1486223976.185,-31.738,31.738,36.133,69.824,79.590,1
1486223976.189,-17.090,20.996,24.414,63.965,87.891,0
1486223976.192,78.125,18.066,27.832,77.637,-1.953,0
1486223976.196,125.000,14.648,29.297,96.680,-20.996,0
1486223976.200,85.449,13.672,32.715,99.121,20.508,0
1486223976.204,6.348,22.461,33.203,100.586,44.434,0
1486223976.208,12.207,20.508,31.250,93.750,70.801,0
1486223976.212,111.328,15.137,39.551,103.516,8.301,0
1486223976.216,158.203,19.531,45.410,124.512,-16.602,0
1486223976.220,103.516,14.160,47.852,119.141,18.555,0
1486223976.224,25.879,13.672,48.340,116.211,36.133,0
1486223976.228,20.508,9.766,33.203,113.770,80.078,0
1486223976.232,99.121,5.859,22.461,105.469,18.066,0
1486223976.235,151.855,13.184,28.320,112.305,-16.113,0
1486223976.239,110.840,13.184,33.203,102.539,22.949,0
1486223976.243,34.180,11.230,38.086,96.680,66.895,0
1486223976.247,15.625,11.230,36.133,107.422,95.703,0
1486223976.251,88.867,16.113,34.668,111.328,38.574,0
1486223976.255,163.086,20.508,45.410,121.582,-24.902,0
1486223976.259,141.113,17.090,47.363,125.977,-3.906,0
1486223976.263,59.570,14.160,48.828,121.582,62.500,0
1486223976.267,16.113,14.648,41.992,114.258,102.539,0
1486223976.271,78.613,10.742,32.227,112.305,38.574,0
1486223976.274,162.109,9.766,34.668,126.953,25.391,0
1486223976.278,145.996,12.695,28.809,125.488,59.570,0
1486223976.282,65.918,15.625,34.180,124.512,68.359,0
1486223976.286,17.578,17.578,44.922,127.930,138.672,0
1486223976.290,68.359,21.973,41.504,105.469,104.980,0
1486223976.294,142.578,24.902,47.852,103.516,27.344,0
1486223976.298,143.555,28.320,48.828,114.258,49.805,0
1486223976.302,73.730,19.531,40.527,104.980,75.684,0
1486223976.306,2.441,5.859,31.738,83.496,133.301,0
1486223976.310,38.574,12.207,28.320,81.055,112.305,0
1486223976.314,118.652,13.184,31.250,93.750,47.363,0
1486223976.317,123.535,11.719,27.832,105.469,76.172,0
1486223976.321,74.707,25.391,39.551,104.492,58.105,0
1486223976.325,-0.977,29.297,44.922,99.121,88.379,0
1486223976.329,37.109,22.461,34.668,98.145,86.914,0
1486223976.333,141.113,22.461,43.457,104.004,-30.762,0
1486223976.337,138.672,20.508,41.016,96.191,-25.391,0
1486223976.341,68.848,14.160,32.227,80.566,20.020,0
1486223976.345,3.906,12.695,42.480,86.426,68.359,0
1486223976.349,20.508,17.578,41.504,77.637,102.539,0
1486223976.353,94.238,19.043,33.691,61.035,-6.348,0
1486223976.357,132.812,27.344,43.945,87.402,-24.414,0
1486223976.360,76.660,26.855,41.992,95.703,-2.930,0
1486223976.364,-10.742,22.949,37.598,81.055,29.297,0
1486223976.368,-2.930,24.902,47.363,74.707,79.102,0
1486223976.372,86.426,18.066,41.992,76.172,6.836,0
1486223976.376,113.770,16.602,38.086,81.543,-22.461,0
1486223976.380,73.242,20.020,38.574,84.473,15.137,0
1486223976.384,3.418,20.996,42.969,88.867,88.379,0
1486223976.388,-5.859,21.484,41.992,74.219,116.211,0
1486223976.392,79.590,24.414,27.832,69.824,28.809,0
1486223976.396,125.488,29.297,36.133,87.402,8.301,0
1486223976.399,103.027,34.180,57.129,98.145,15.625,0
1486223976.403,28.809,27.344,48.340,83.008,28.809,0
1486223976.407,0.488,21.484,27.344,64.453,87.402,0
1486223976.411,77.637,26.367,41.504,76.172,28.320,0
1486223976.415,124.023,26.855,44.922,90.332,-27.344,0
1486223976.419,90.332,21.973,40.039,83.008,20.020,0
1486223976.423,22.949,24.414,49.805,83.008,43.457,0
1486223976.427,-14.648,31.738,42.480,78.125,81.543,0
1486223976.431,43.945,25.391,34.668,66.406,22.949,0
1486223976.435,121.582,23.438,43.945,75.684,-29.785,0
1486223976.439,96.680,23.926,34.180,72.754,-8.789,0
1486223976.442,20.508,26.855,36.133,74.219,13.184,0
1486223976.446,-20.996,28.809,42.969,68.848,103.516,0
1486223976.450,31.738,31.250,25.391,48.340,68.359,0
1486223976.454,106.445,32.227,33.203,59.082,4.883,0
1486223976.458,95.703,29.785,40.039,64.941,41.504,0
1486223976.462,21.484,32.715,37.109,56.641,59.082,0
1486223976.466,-36.621,26.367,36.621,53.711,110.352,0
1486223976.470,9.766,29.297,34.668,57.617,99.121,0
1486223976.474,91.797,27.832,37.598,64.941,-0.977,0
1486223976.478,98.145,24.902,27.344,68.848,5.371,0
1486223976.481,34.668,29.785,34.180,66.406,54.199,0
1486223976.485,-16.113,31.738,37.598,64.941,94.727,0
1486223976.489,5.371,33.691,38.574,60.547,91.309,0
1486223976.493,85.938,36.133,42.969,62.500,7.324,0
1486223976.497,118.652,31.250,38.574,73.242,4.395,0
1486223976.501,50.293,36.133,42.969,67.383,58.594,0
1486223976.505,-17.578,32.715,49.805,59.570,98.145,0
1486223976.509,-3.418,20.996,44.922,51.270,102.051,0
1486223976.513,78.125,28.320,28.320,66.895,28.809,0
1486223976.517,108.398,26.855,27.832,77.148,26.855,0
1486223976.521,49.805,26.367,28.809,67.383,53.711,0
1486223976.524,-20.020,34.180,27.832,61.035,94.238,0
1486223976.528,-9.277,35.156,34.180,56.641,92.285,0
1486223976.532,69.824,27.832,33.691,60.059,-31.250,0
1486223976.536,112.793,33.691,37.109,71.289,-30.273,0
1486223976.540,57.617,33.203,40.527,67.871,31.250,0
1486223976.544,-19.043,24.902,37.109,60.059,73.730,0
1486223976.548,-16.113,30.762,41.504,62.988,104.004,0
1486223976.552,62.500,22.949,34.180,59.570,43.945,0
1486223976.556,105.957,25.879,29.785,67.383,51.758,0
1486223976.560,74.219,34.180,40.039,63.965,68.848,0
1486223976.564,0.488,27.344,44.922,69.824,88.867,0
1486223976.567,-20.508,25.879,39.551,76.172,132.812,0
1486223976.571,57.129,23.926,30.273,55.176,40.527,0
1486223976.575,111.816,25.391,30.762,69.336,-31.738,0
1486223976.579,81.543,24.902,35.156,76.660,31.250,0
1486223976.583,3.418,22.461,47.852,63.965,87.891,0
1486223976.587,-27.344,24.902,35.645,63.965,106.445,0
1486223976.591,48.340,26.367,24.902,61.523,37.109,0
1486223976.595,119.141,35.156,41.504,80.566,-19.043,0
1486223976.599,94.238,39.551,36.621,83.984,5.371,0
1486223976.603,12.207,25.391,29.297,69.824,48.828,0
1486223976.606,-28.320,23.438,33.203,68.359,99.609,0
1486223976.610,38.086,24.902,34.180,58.594,30.273,0
1486223976.614,104.004,21.973,32.715,66.895,-28.320,0
1486223976.618,102.051,24.414,33.203,71.777,-1.953,0
1486223976.622,37.109,25.879,29.785,64.453,34.180,0
1486223976.626,-22.461,29.297,34.668,61.035,91.309,0
1486223976.630,18.555,25.879,37.109,57.129,59.570,0
1486223976.634,95.215,25.391,33.203,64.453,-26.367,0
1486223976.638,104.004,33.691,33.691,71.289,3.906,0
1486223976.642,33.203,36.133,39.062,72.266,31.738,0
1486223976.646,-38.086,22.949,32.227,59.082,77.148,0
1486223976.649,-5.859,17.578,27.832,49.316,62.500,0
1486223976.653,78.125,20.996,27.344,62.988,-11.719,0
1486223976.657,94.727,19.531,26.855,78.125,21.973,0
1486223976.661,43.457,27.832,39.062,71.289,38.574,0
1486223976.665,-35.156,25.391,45.410,69.336,75.684,0
1486223976.669,-4.395,22.949,49.316,67.383,74.707,0
1486223976.673,81.543,30.273,45.898,60.547,-30.273,0
1486223976.677,94.238,26.855,34.668,78.125,-20.996,0
1486223976.681,54.688,20.996,40.527,87.402,32.227,0
1486223976.685,-13.672,27.832,36.621,64.941,88.379,0
1486223976.689,-7.812,36.621,35.156,58.594,98.145,0
1486223976.692,72.754,34.668,35.156,63.965,-17.578,0
1486223976.696,103.516,31.738,27.344,72.266,-34.180,0
1486223976.700,61.523,24.902,32.227,70.801,8.789,0
1486223976.704,-4.395,24.902,39.551,74.707,31.738,0
1486223976.708,0.977,34.668,45.898,68.848,54.199,0
1486223976.712,73.242,30.273,44.922,60.059,-31.250,0
1486223976.716,102.051,23.926,30.273,76.660,-35.156,0
1486223976.720,66.895,25.391,28.320,65.918,54.688,0
1486223976.724,3.418,35.156,37.598,56.152,87.402,1
1486223976.728,-15.137,34.180,32.715,66.406,81.543,0
1486223976.731,52.734,27.832,35.156,67.871,10.742,0
1486223976.735,112.793,31.738,41.992,80.566,-12.207,0
1486223976.739,81.055,24.902,37.109,76.172,16.113,0
1486223976.743,0.977,29.297,33.203,66.406,65.430,0
1486223976.747,-34.668,33.203,40.039,63.965,93.750,0
1486223976.751,39.062,23.926,39.062,53.223,20.996,0
1486223976.755,106.934,29.785,33.203,64.941,-22.949,0
1486223976.759,77.637,31.250,39.551,71.777,13.672,0
1486223976.763,0.977,23.926,36.133,62.988,68.359,0
1486223976.767,-42.480,28.809,38.086,61.523,105.957,0
1486223976.771,21.973,33.203,40.527,52.246,26.367,0
1486223976.774,98.633,27.344,29.785,57.617,-33.203,0
1486223976.778,78.125,24.902,35.645,63.965,35.645,0
1486223976.782,11.230,32.715,44.434,64.453,58.105,0
1486223976.786,-38.574,29.785,43.457,70.801,61.523,0
1486223976.790,16.113,19.531,33.203,58.105,34.668,0
1486223976.794,99.121,21.484,40.039,61.523,-16.602,0
1486223976.798,95.703,27.832,50.781,68.359,30.762,0
1486223976.802,23.926,26.855,33.691,53.711,51.270,0
1486223976.806,-26.367,29.297,23.926,50.293,70.801,0
1486223976.810,23.438,30.762,31.738,50.293,44.434,0
1486223976.813,98.633,34.668,31.738,63.477,-23.926,0
1486223976.817,105.469,35.645,32.227,70.801,2.930,0
1486223976.821,44.922,28.809,37.109,75.684,51.270,0
1486223976.825,-27.832,24.902,38.574,75.195,118.164,0
1486223976.829,-2.930,22.461,33.691,53.223,104.980,0
1486223976.833,88.379,26.855,34.668,59.082,24.414,0
1486223976.837,106.445,28.320,38.574,76.660,54.199,0
1486223976.841,55.664,30.762,42.969,76.660,47.852,0
1486223976.845,-17.578,32.715,39.551,66.895,96.191,0
1486223976.849,-5.859,32.227,30.762,54.199,102.539,0
1486223976.853,86.426,30.762,34.180,56.641,-25.391,0
1486223976.856,113.770,32.715,42.969,76.172,-6.348,0
1486223976.860,61.523,31.738,49.316,83.008,62.500,0
1486223976.864,-20.508,25.391,41.504,64.453,111.328,0
1486223976.868,-19.043,23.438,33.691,47.363,142.090,0
1486223976.872,59.082,15.625,29.785,50.293,17.578,0
1486223976.876,106.934,25.391,40.527,66.895,-34.180,0
1486223976.880,73.242,29.297,52.246,72.754,28.809,0
1486223976.884,-8.301,29.297,41.016,70.801,94.727,0
1486223976.888,-24.902,31.250,37.598,63.965,98.145,0
1486223976.892,50.781,25.391,40.527,52.246,-2.441,0
1486223976.896,109.863,30.762,37.598,71.777,-10.254,0
1486223976.899,75.684,25.391,33.691,68.359,44.922,0
1486223976.903,-12.695,20.508,36.133,57.617,71.777,0
1486223976.907,-28.809,25.391,34.180,55.664,104.004,0
1486223976.911,59.082,34.180,45.898,55.176,36.621,0
1486223976.915,121.582,35.645,59.082,69.824,-19.043,0
1486223976.919,85.449,26.855,39.551,57.617,20.996,0
1486223976.923,3.906,27.832,34.180,58.105,74.219,0
1486223976.927,-35.156,23.926,33.203,62.012,108.398,0
1486223976.931,26.855,26.855,33.691,43.945,14.160,0
1486223976.935,99.609,26.367,40.039,52.734,-71.777,0
1486223976.938,88.867,23.926,36.133,66.895,-6.836,0
1486223976.942,11.230,30.273,34.668,60.059,26.367,0
1486223976.946,-31.738,23.438,45.898,62.012,89.844,0
1486223976.950,26.367,25.879,47.852,57.129,80.566,0
1486223976.954,85.449,29.785,34.180,51.270,-26.367,0
1486223976.958,93.262,29.297,45.898,68.359,6.836,0
1486223976.962,51.270,36.621,55.664,67.383,57.129,0
1486223976.966,-28.809,32.227,31.250,52.734,83.496,0
1486223976.970,6.836,30.273,30.762,51.270,91.309,0
1486223976.974,92.773,22.949,30.762,53.711,28.320,0
1486223976.978,97.168,17.090,28.809,59.570,33.203,0
1486223976.981,33.203,25.879,44.922,71.289,72.266,0
1486223976.985,-24.414,36.621,44.434,70.801,104.492,0
1486223976.989,1.465,28.320,39.062,61.035,106.934,0
1486223976.993,83.496,27.832,41.504,58.594,10.742,0
1486223976.997,101.562,28.809,45.410,59.570,-4.883,0
1486223977.001,45.898,23.926,42.480,68.848,70.312,0
1486223977.005,-34.668,19.531,26.855,62.012,96.191,0
1486223977.009,-22.461,20.996,26.367,47.363,92.285,0
1486223977.013,92.285,29.297,44.922,64.941,24.414,0
1486223977.017,119.629,30.273,53.223,82.031,-0.488,0
1486223977.021,50.781,27.832,41.992,70.312,59.082,0
1486223977.024,-18.066,26.367,39.062,75.195,94.238,0
1486223977.028,-14.160,21.484,41.504,65.430,82.520,0
1486223977.032,64.941,27.344,37.598,53.223,0.488,0
1486223977.036,104.980,26.367,38.086,63.965,-8.789,0
1486223977.040,66.406,23.438,48.340,62.500,34.668,0
1486223977.044,-14.648,23.438,41.504,60.059,57.617,0
1486223977.048,-30.762,23.926,30.273,49.316,93.262,0
1486223977.052,57.617,28.320,45.898,50.293,17.578,0
1486223977.056,109.863,25.391,39.551,70.801,17.090,0
1486223977.060,76.172,26.855,32.715,64.453,51.270,0
1486223977.063,-2.441,27.832,41.016,56.152,50.781,0
1486223977.067,-37.109,18.555,33.691,58.105,103.516,0
1486223977.071,39.062,20.996,30.762,55.664,51.758,0
1486223977.075,112.305,27.832,41.992,67.383,-19.531,0
1486223977.079,90.820,28.320,42.969,71.289,-5.859,0
1486223977.083,1.953,23.438,36.621,57.617,62.012,0
1486223977.087,-34.668,25.879,34.668,58.594,113.770,0
1486223977.091,32.227,29.785,34.668,62.988,40.527,0
1486223977.095,98.633,33.691,42.480,65.918,-8.301,0
1486223977.099,94.238,34.668,39.551,74.219,46.387,0
1486223977.103,16.602,24.902,39.551,73.730,77.148,0
1486223977.106,-39.062,22.461,40.527,63.477,108.887,0
1486223977.110,20.020,32.227,40.527,63.477,46.875,0
1486223977.114,98.145,24.902,45.898,66.895,-4.395,0
1486223977.118,91.309,24.902,45.898,79.590,29.297,0
1486223977.122,19.531,34.180,31.250,69.824,41.016,0
1486223977.126,-31.250,33.203,37.109,58.594,103.027,0
1486223977.130,20.508,32.227,41.504,62.988,62.500,0
1486223977.134,90.332,20.020,29.297,68.848,-26.855,0
1486223977.138,82.520,17.578,29.297,70.801,10.254,0
1486223977.142,26.367,20.508,32.227,52.734,33.691,0
1486223977.145,-20.996,28.809,36.621,56.152,63.477,0
1486223977.149,11.719,33.203,44.922,61.523,92.773,0
1486223977.153,80.566,24.414,40.527,53.223,26.367,0
1486223977.157,107.422,31.250,41.992,75.684,21.484,0
1486223977.161,52.734,34.180,45.898,79.102,0.000,0
1486223977.165,-24.902,27.832,36.621,70.801,26.367,0
1486223977.169,0.000,22.949,33.691,62.988,55.664,0
1486223977.173,74.219,22.461,30.273,52.734,-25.879,0
1486223977.177,104.004,27.832,40.527,69.824,-2.930,0
1486223977.181,55.176,28.809,41.504,66.406,46.875,0
1486223977.185,-29.297,29.785,37.598,52.246,96.191,0
1486223977.188,-11.719,31.250,39.062,52.734,137.695,0
1486223977.192,82.520,28.320,39.062,54.688,20.508,0
1486223977.196,109.863,22.949,36.133,62.012,13.672,0
1486223977.200,59.570,22.461,31.738,63.477,83.496,0
1486223977.204,-1.465,29.297,38.574,66.895,91.309,0
1486223977.208,-12.695,32.227,35.156,71.777,133.789,0
1486223977.212,59.082,29.785,33.691,65.918,84.473,0
1486223977.216,109.863,33.203,40.039,67.383,53.711,0
1486223977.220,68.848,32.227,41.504,64.941,69.824,0
1486223977.224,2.441,30.762,50.781,61.523,97.168,0
1486223977.228,-21.484,28.320,42.969,55.664,119.141,0
1486223977.231,43.945,24.902,33.203,54.199,39.062,0
1486223977.235,115.723,26.855,31.738,66.406,26.367,0
1486223977.239,91.309,27.832,29.785,63.477,38.086,0
1486223977.243,9.277,30.762,34.668,67.383,89.844,0
1486223977.247,-13.184,39.062,59.570,82.520,117.188,0
1486223977.251,40.039,28.320,54.199,53.223,49.805,0
1486223977.255,98.145,20.508,22.461,52.246,-24.414,0
1486223977.259,84.961,23.438,24.414,70.312,11.719,0
1486223977.263,17.578,37.109,39.062,62.988,63.965,0
1486223977.267,-18.066,38.574,46.387,63.477,90.332,0
1486223977.270,30.273,23.926,42.969,54.688,59.082,0
1486223977.274,98.145,22.461,31.738,58.105,22.461,0
1486223977.278,89.355,31.250,34.180,70.801,57.129,0
1486223977.282,17.090,32.227,46.875,72.266,31.738,0
1486223977.286,-31.250,21.973,41.016,66.406,79.102,0
1486223977.290,11.230,24.414,35.645,51.270,56.641,0
1486223977.294,94.727,29.297,38.086,58.105,-42.480,0
1486223977.298,103.516,32.227,35.645,76.660,-4.883,0
1486223977.302,33.203,34.668,37.109,71.289,50.293,0
1486223977.306,-29.297,27.344,35.156,61.035,63.477,0
1486223977.310,10.254,24.414,32.715,57.129,13.184,0
1486223977.313,95.215,27.344,36.133,62.012,-55.176,0
1486223977.317,105.957,32.227,41.504,73.242,-31.738,0
1486223977.321,37.109,35.156,42.480,60.059,10.254,0
1486223977.325,-38.574,28.809,41.016,55.664,55.664,0
1486223977.329,-15.625,27.832,29.785,55.176,70.801,0
1486223977.333,73.242,29.785,32.715,52.246,-41.992,0
1486223977.337,100.586,25.879,39.062,67.871,-29.297,0
1486223977.341,47.852,29.785,40.527,65.918,49.805,0
1486223977.345,-23.926,32.715,43.945,63.477,68.359,0
1486223977.349,-12.207,27.344,39.551,68.359,97.168,0
1486223977.353,76.660,25.879,37.598,64.453,22.461,0
1486223977.356,110.352,30.762,32.227,71.289,10.254,0
1486223977.360,69.824,30.762,30.762,70.801,59.570,0
1486223977.364,-13.672,25.391,29.785,56.152,85.938,0
1486223977.368,-20.996,27.832,31.250,56.641,98.145,0
1486223977.372,67.871,26.367,40.527,60.547,13.184,0
1486223977.376,103.516,23.438,42.969,72.754,-20.996,0
1486223977.380,57.617,26.367,47.852,74.707,53.223,0
1486223977.384,-16.602,22.949,41.504,70.312,103.027,0
1486223977.388,-32.715,25.391,44.434,62.988,119.629,0
1486223977.392,44.922,20.508,47.363,47.852,35.156,0
1486223977.395,102.539,23.438,31.738,65.430,2.441,1
1486223977.399,77.148,39.551,37.598,71.777,39.551,0
1486223977.403,3.906,34.180,52.734,70.801,86.914,0
1486223977.407,-30.762,25.391,40.039,68.359,130.371,0
1486223977.411,42.480,24.902,26.855,50.293,62.988,0
1486223977.415,106.445,29.785,38.086,56.641,3.418,0
1486223977.419,85.938,33.203,39.551,63.965,37.109,0
1486223977.423,10.742,31.250,43.457,58.105,80.566,0
1486223977.427,-36.133,26.855,50.781,53.223,106.934,0
1486223977.431,25.391,30.273,35.645,50.781,62.012,0
1486223977.435,89.355,25.391,34.180,66.895,27.832,0
1486223977.438,90.332,29.785,50.781,81.543,66.406,0
1486223977.442,27.832,32.715,52.246,73.242,67.383,0
1486223977.446,-38.086,23.926,41.016,64.453,124.512,0
1486223977.450,18.555,26.367,37.598,57.129,77.637,0
1486223977.454,104.004,30.762,41.504,69.336,-10.742,0
1486223977.458,102.539,31.738,41.504,81.055,32.715,0
1486223977.462,23.926,31.250,41.016,72.266,33.203,0
1486223977.466,-34.668,30.273,32.227,73.730,73.242,0
1486223977.470,17.578,22.461,35.156,65.430,85.938,0
1486223977.474,95.215,26.367,50.293,58.105,-32.227,0
1486223977.477,93.262,37.598,48.340,72.754,-30.762,0
1486223977.481,29.297,29.297,34.180,57.617,23.926,0
1486223977.485,-23.926,25.391,35.645,46.387,61.035,0
1486223977.489,-14.648,26.367,40.527,42.480,62.988,0
1486223977.493,67.383,27.344,39.551,45.410,-16.113,0
1486223977.497,99.121,25.391,29.785,60.059,23.438,0
1486223977.501,37.598,27.344,31.738,55.176,50.781,0
1486223977.505,-36.621,32.227,41.992,50.781,79.102,0
1486223977.509,-22.949,31.738,31.738,42.969,79.590,0
1486223977.513,68.848,33.691,38.574,53.711,12.207,0
1486223977.517,91.309,24.414,50.781,60.547,2.930,0
1486223977.520,39.062,21.484,42.969,53.223,15.137,0
1486223977.524,-20.508,34.180,41.016,62.988,100.098,0
1486223977.528,-13.184,31.738,35.645,64.941,121.582,0
1486223977.532,75.684,27.832,31.250,65.918,5.371,0
1486223977.536,114.746,30.273,47.363,89.844,10.254,0
1486223977.540,75.195,32.715,54.199,95.703,64.453,0
1486223977.544,0.000,28.320,45.898,74.707,110.352,0
1486223977.548,-16.602,23.926,41.992,68.848,130.371,0
1486223977.552,60.059,27.832,41.504,69.824,62.012,0
1486223977.556,99.121,28.809,46.875,69.336,39.062,0
1486223977.560,75.684,30.762,33.203,62.500,70.801,0
1486223977.563,4.395,32.227,18.555,64.941,79.102,0
1486223977.567,-36.621,27.344,26.855,61.523,108.398,0
1486223977.571,46.875,36.133,40.527,61.035,59.082,0
1486223977.575,102.051,41.504,44.922,83.496,5.371,0
1486223977.579,69.336,28.320,42.969,84.473,37.598,0
1486223977.583,9.766,28.809,44.434,65.430,70.312,0
1486223977.587,-33.691,33.691,36.621,64.941,106.934,0
1486223977.591,36.621,30.273,29.297,62.988,61.035,0
1486223977.595,96.191,23.926,24.902,57.129,26.367,0
1486223977.599,84.473,25.879,24.414,62.988,47.852,0
1486223977.602,32.715,34.668,40.039,64.453,71.289,0
1486223977.606,-24.414,39.551,42.969,66.406,125.000,0
1486223977.610,26.367,37.598,34.180,62.988,69.824,0
1486223977.614,104.980,31.738,49.316,65.430,-44.434,0
1486223977.618,83.984,28.320,50.293,62.500,-8.301,0
1486223977.622,11.719,25.879,32.227,49.316,14.648,0
1486223977.626,-31.738,28.320,31.250,60.547,61.035,0
1486223977.630,8.301,24.414,28.809,57.129,65.918,0
1486223977.634,96.680,24.902,34.180,58.594,-9.766,0
1486223977.638,110.840,32.227,49.805,76.660,39.062,0
1486223977.642,55.176,36.133,56.152,80.078,68.359,0
1486223977.645,-8.301,31.250,47.852,73.730,88.867,0
1486223977.649,7.812,31.738,41.992,70.312,79.102,0
1486223977.653,91.797,36.621,46.875,81.543,-3.418,0
1486223977.657,116.211,26.367,41.504,85.938,4.395,0
1486223977.661,49.805,21.973,29.297,73.730,62.500,0
1486223977.665,-18.066,30.273,43.457,72.754,96.191,0
1486223977.669,-2.930,25.879,49.316,64.941,93.262,0
1486223977.673,83.008,24.902,46.875,64.941,-8.301,0
1486223977.677,116.699,35.645,52.734,79.102,-22.949,0
1486223977.681,54.688,34.180,49.316,71.289,-2.930,0
1486223977.685,-25.391,28.809,44.434,70.801,52.246,0
1486223977.688,-24.902,24.902,35.645,55.176,85.449,0
1486223977.692,63.965,29.297,30.273,55.176,-6.348,0
1486223977.696,109.863,29.785,30.762,75.684,-18.555,0
1486223977.700,59.570,26.855,35.645,62.500,24.414,0
1486223977.704,-30.273,25.391,35.645,59.082,54.199,0
1486223977.708,-31.250,26.367,37.598,65.918,61.523,0
1486223977.712,75.684,37.109,43.945,60.547,-34.668,0
1486223977.716,115.723,35.645,39.551,62.988,-34.668,0
1486223977.720,78.613,32.227,37.598,65.918,32.715,0
1486223977.724,16.602,38.574,43.457,61.035,55.664,0
1486223977.727,-15.625,31.738,28.809,56.641,61.035,0
1486223977.731,58.105,29.297,25.879,60.059,4.395,0
1486223977.735,120.117,31.738,42.969,69.336,-15.137,0
1486223977.739,88.379,31.250,43.457,71.777,-9.766,0
1486223977.743,3.906,28.320,39.551,65.918,36.621,0
1486223977.747,-37.109,23.926,36.621,55.176,105.469,0
1486223977.751,34.668,32.227,40.527,58.594,19.043,0
1486223977.755,105.469,30.273,48.828,79.102,-9.766,0
1486223977.759,89.355,28.320,53.223,74.219,19.531,0
1486223977.763,7.324,28.320,37.109,52.246,0.977,0
1486223977.767,-45.410,24.414,28.809,53.711,45.410,0
1486223977.770,22.949,22.949,34.180,58.594,15.137,0
1486223977.774,90.332,26.855,36.133,68.359,-25.391,0
1486223977.778,86.914,33.691,38.574,71.777,11.719,0
1486223977.782,38.086,35.645,49.805,75.195,22.949,0
1486223977.786,-33.691,22.949,52.734,68.848,113.281,0
1486223977.790,1.465,25.879,38.574,57.129,80.566,0
1486223977.794,87.891,35.645,30.273,63.477,-21.484,0
1486223977.798,86.914,21.484,41.992,65.430,2.930,0
1486223977.802,26.367,22.461,61.035,64.453,43.457,0
1486223977.806,-35.645,26.367,44.434,53.223,144.531,0
1486223977.809,-7.812,29.785,26.855,50.293,102.051,0
1486223977.813,77.637,31.250,31.738,58.105,17.090,0
1486223977.817,99.121,29.297,44.922,72.754,56.152,0
1486223977.821,39.062,24.902,45.410,68.359,69.336,0
1486223977.825,-38.086,28.320,25.879,57.129,92.773,0
1486223977.829,-15.137,29.785,31.250,53.711,118.164,0
1486223977.833,70.312,22.949,46.875,61.035,40.527,0
1486223977.837,96.680,27.344,41.992,72.266,21.973,0
1486223977.841,53.711,34.668,45.898,65.918,57.129,0
1486223977.845,-16.602,31.250,39.062,68.848,115.723,0
1486223977.849,-4.883,27.344,34.180,68.848,127.441,0
1486223977.852,85.938,26.367,50.293,64.941,17.090,0
1486223977.856,113.770,26.855,43.945,72.754,-10.742,0
1486223977.860,63.477,20.508,35.645,65.430,33.203,0
1486223977.864,-8.789,27.344,37.598,55.664,52.246,0
1486223977.868,-15.137,38.574,47.852,57.129,71.289,0
1486223977.872,69.336,35.156,42.480,61.035,21.484,0
1486223977.876,116.699,28.320,34.668,77.148,-30.762,0
1486223977.880,69.824,26.367,37.598,77.148,9.766,0
1486223977.884,-2.441,26.855,39.551,67.383,93.750,0
1486223977.888,-16.602,20.020,45.410,62.012,109.863,0
1486223977.892,56.641,22.461,47.363,65.430,7.812,0
1486223977.895,122.559,26.855,44.434,74.219,-0.977,0
1486223977.899,99.121,29.297,41.016,74.707,58.594,0
1486223977.903,11.719,32.227,41.504,70.312,61.035,0
