timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
150136.841,17.578,30.762,40.039,15.625,10.254,0
150136.845,30.762,38.086,45.410,25.879,49.805,0
150136.849,38.574,34.668,51.270,27.344,30.273,0
150136.853,9.766,24.414,43.945,17.090,-9.766,0
150136.857,3.418,21.973,41.992,20.508,30.762,0
150136.861,24.902,21.484,46.875,38.086,104.004,0
150136.865,20.508,29.297,45.898,37.109,74.707,0
150136.869,15.625,38.086,45.410,29.785,-12.207,0
150136.873,29.297,38.574,53.711,41.016,-34.668,0
150136.877,41.016,27.344,52.246,49.316,30.762,0
150136.881,39.062,26.367,51.758,43.457,62.012,0
150136.881,31.250,28.809,58.105,31.738,4.883,0
150136.885,23.926,27.344,56.152,27.344,-44.922,0
150136.889,28.320,29.297,50.293,34.180,-12.207,0
150136.893,40.039,27.344,49.316,27.832,61.523,0
150136.897,40.039,29.785,46.387,13.184,9.766,0
150136.901,27.344,21.973,36.133,4.883,-69.824,0
150136.905,22.949,20.508,41.504,12.695,-26.855,0
150136.909,31.250,26.855,51.270,17.578,46.875,0
150136.912,30.273,20.996,47.852,13.184,32.227,0
150136.916,17.090,33.691,42.480,3.906,-15.625,0
150136.920,16.602,43.945,37.109,4.883,-14.160,0
150136.924,25.391,33.203,32.227,18.555,49.805,0
150136.926,28.320,26.367,30.762,22.461,47.363,0
150136.930,29.785,37.109,39.551,23.926,6.348,0
150136.934,27.832,36.133,51.758,24.902,9.277,0
150136.938,22.949,21.973,54.688,29.785,34.180,0
150136.942,20.508,23.926,51.270,24.902,101.562,0
150136.946,14.160,29.785,48.828,16.113,71.289,0
150136.950,5.859,29.785,54.688,30.273,-22.461,0
150136.954,10.254,26.367,53.711,36.621,27.832,0
150136.958,18.066,24.902,50.781,29.297,128.418,0
150136.961,18.555,15.625,48.828,23.438,79.590,0
150136.965,15.625,9.277,44.922,16.113,27.832,0
150136.969,26.367,32.715,43.945,24.414,22.949,0
150136.987,39.062,41.992,48.340,29.297,41.504,0
150136.991,34.180,25.391,46.387,20.508,46.875,0
150136.995,19.531,11.230,41.016,12.207,16.602,0
150136.999,23.926,17.578,45.410,24.414,13.672,0
150137.002,36.133,21.484,46.875,37.598,78.125,0
150137.006,34.668,20.020,51.758,31.738,88.867,0
150137.010,36.621,30.762,57.129,27.344,-17.090,0
150137.014,33.691,38.574,56.152,32.227,-76.172,0
150137.018,23.438,30.273,44.922,35.156,20.020,0
150137.022,34.180,12.207,40.039,31.250,79.590,0
150137.026,32.715,22.461,44.434,26.855,3.418,0
150137.030,17.090,44.922,46.875,24.414,-6.348,0
150137.017,15.625,36.621,44.434,24.414,87.402,0
150137.021,14.160,24.902,41.992,25.391,121.582,0
150137.025,12.695,20.996,40.039,21.484,91.309,0
150137.029,7.812,21.973,43.945,17.578,24.414,0
150137.033,0.977,20.996,42.480,22.461,53.711,0
150137.036,3.418,22.949,37.109,31.738,135.254,0
150137.040,2.930,25.391,36.621,31.250,107.422,0
150137.044,0.488,14.648,41.504,25.391,50.781,0
150137.048,4.395,14.160,47.363,31.250,28.320,0
150137.052,29.297,30.762,43.945,43.945,71.289,0
150137.056,40.527,30.762,42.969,38.086,94.238,0
150137.060,22.949,14.648,51.270,27.832,34.668,0
150137.077,25.879,14.648,57.129,35.645,-25.391,0
150137.081,41.016,41.016,56.641,44.922,-21.973,0
150137.085,44.434,41.504,50.293,41.016,44.434,0
150137.089,40.039,30.762,53.711,34.180,16.602,0
150137.093,37.109,33.203,62.988,33.203,-48.828,0
150137.097,34.668,14.648,45.898,28.809,22.461,0
150137.100,28.809,2.441,26.367,19.043,95.215,0
150137.104,28.320,17.578,33.203,16.113,97.656,0
150137.108,21.973,15.137,41.992,14.160,19.531,0
150137.112,24.414,17.578,38.574,9.277,-14.160,0
150137.116,37.109,29.785,42.480,16.113,35.156,0
150137.120,41.016,26.367,56.641,24.902,75.684,0
150137.122,37.598,22.461,56.641,19.043,15.625,0
150137.126,20.508,17.090,45.410,11.719,-14.648,0
150137.130,22.949,16.602,40.527,19.531,36.621,0
150137.134,36.621,22.461,38.086,24.414,20.996,0
150137.138,31.250,17.578,40.039,15.625,-29.297,0
150137.142,20.996,17.578,45.898,15.137,-66.895,0
150137.146,21.973,20.508,46.387,23.438,-37.109,0
150137.150,26.855,25.391,48.828,21.484,59.082,0
150137.154,22.949,36.133,55.176,16.602,31.738,0
150137.158,17.090,34.180,55.176,20.996,-42.969,0
150137.161,20.508,26.855,47.363,29.297,42.969,0
150137.165,28.809,11.230,40.527,35.156,131.348,0
150137.167,31.738,15.625,40.527,35.156,102.539,0
150137.171,34.180,36.133,50.293,40.527,41.992,0
150137.175,43.945,39.551,51.758,46.387,20.508,0
150137.179,57.617,31.738,44.434,45.410,94.727,0
150137.183,54.688,26.367,52.734,46.387,107.910,0
150137.187,46.387,22.461,55.664,44.922,-9.766,0
150137.191,48.828,30.273,54.199,35.645,-47.363,0
150137.195,56.152,41.992,58.105,38.086,25.879,0
150137.199,51.758,41.016,50.781,37.598,41.504,0
150137.202,42.969,39.551,42.480,29.297,-16.602,0
150137.206,39.062,39.062,44.922,35.645,-29.297,0
150137.210,48.340,34.180,53.711,50.781,16.602,0
150137.212,52.734,18.555,60.547,53.711,72.266,0
150137.216,49.316,28.809,61.523,52.734,67.871,0
150137.220,40.039,36.133,47.852,48.340,11.230,0
150137.224,27.832,16.113,43.945,45.898,8.789,0
150137.228,34.180,17.090,54.199,51.758,99.609,0
150137.232,34.180,26.367,56.641,51.270,107.422,0
150137.235,21.484,36.133,51.270,41.992,0.488,0
150137.239,20.996,36.621,42.480,39.062,-14.160,0
150137.243,32.227,25.879,39.062,36.133,52.734,0
150137.247,28.320,20.508,31.738,22.461,69.336,0
150137.251,28.320,21.973,29.785,20.996,34.180,0
150137.255,33.203,23.926,32.715,24.902,18.555,0
150137.256,41.504,24.902,27.344,14.160,104.004,0
150137.260,57.617,27.832,26.855,11.719,159.180,0
150137.264,50.781,27.832,27.832,18.066,98.633,0
150137.268,39.062,28.809,24.902,20.996,7.324,0
150137.272,50.781,26.367,36.133,30.762,20.508,0
150137.276,66.406,29.785,47.363,38.574,65.430,0
150137.280,65.430,23.926,39.551,32.715,66.895,0
150137.284,54.688,26.367,32.715,27.832,-7.812,0
150137.287,48.340,37.109,34.668,25.879,21.973,0
150137.291,44.922,25.879,33.691,24.414,126.465,0
150137.295,42.480,26.367,36.621,21.973,78.613,0
150137.299,37.598,30.762,35.645,20.508,24.414,0
150137.303,39.551,25.391,30.273,27.344,13.672,0
150137.306,48.340,22.949,33.203,33.691,44.922,0
150137.310,54.688,29.297,30.762,26.855,72.266,0
150137.314,50.293,40.527,33.203,20.020,20.020,0
150137.318,40.527,40.527,33.691,18.066,-20.020,0
150137.322,49.316,37.598,27.832,25.391,41.504,0
150137.326,63.477,32.715,30.762,31.738,76.660,0
150137.330,52.734,26.855,34.180,23.926,19.043,0
150137.334,31.738,21.973,35.645,19.043,15.625,0
150137.338,27.832,16.113,35.156,28.320,78.125,0
150137.342,36.133,26.855,37.598,35.645,110.840,0
150137.346,37.109,39.551,46.387,37.109,84.961,0
150137.346,32.227,38.574,47.852,36.133,20.508,0
150137.350,32.715,29.785,38.086,38.086,20.020,0
150137.354,37.598,25.879,40.039,41.992,97.168,0
150137.358,35.645,26.855,48.828,36.133,86.914,0
150137.362,25.879,25.391,47.363,26.855,18.066,0
150137.366,17.578,19.531,36.621,31.738,24.902,0
150137.370,21.973,17.090,34.668,29.785,73.730,0
150137.374,32.227,15.137,42.480,23.438,87.891,0
150137.378,25.391,17.578,42.480,21.973,81.055,0
150137.381,10.254,25.879,40.527,14.648,24.414,0
150137.385,17.090,27.832,37.109,16.602,17.578,0
150137.389,34.668,10.742,37.598,25.391,59.082,0
150137.391,32.227,12.207,44.434,27.832,57.617,0
150137.395,26.367,36.621,44.922,28.320,0.000,0
150137.399,31.250,42.969,41.504,39.062,20.020,0
150137.403,34.180,36.621,38.086,42.480,72.754,0
150137.407,31.250,25.391,33.691,33.203,41.016,0
150137.411,30.762,25.879,35.156,32.227,-51.270,0
150137.415,32.715,28.320,39.062,37.598,-54.199,0
150137.419,39.551,16.113,41.992,35.156,50.781,0
150137.422,45.410,17.090,49.805,36.621,63.965,0
150137.426,22.461,23.926,43.457,25.391,-16.602,0
150137.430,1.953,20.020,36.621,15.625,-43.945,0
150137.434,5.371,22.949,39.062,19.043,21.484,0
150137.451,17.090,17.578,43.945,19.531,49.805,2
150137.455,11.719,9.277,46.875,13.672,-4.395,0
150137.459,2.441,29.297,41.504,7.812,-28.809,0
150137.463,23.438,48.340,42.969,16.602,83.496,0
150137.467,38.574,39.062,43.945,17.578,118.164,0
150137.471,32.715,27.832,34.668,6.836,20.508,0
150137.475,25.391,24.902,26.367,10.742,-53.223,0
150137.479,26.367,17.090,31.250,20.508,-16.113,0
150137.483,45.898,18.555,51.758,35.156,99.609,0
150137.486,58.594,27.832,58.105,50.293,58.105,0
150137.490,38.086,32.715,43.457,40.039,-50.781,0
150137.494,21.484,36.133,32.227,24.414,-24.902,0
150137.496,34.180,36.621,28.809,30.273,82.031,0
150137.500,43.457,45.898,33.203,41.504,111.816,0
150137.504,36.621,39.551,36.133,30.762,63.965,0
150137.508,33.691,11.719,35.645,25.391,11.230,0
150137.512,38.574,24.902,38.086,35.156,28.320,0
150137.516,44.922,53.223,37.109,35.156,58.105,0
150137.520,45.898,53.223,42.969,28.809,4.883,0
150137.524,37.598,48.828,43.457,21.484,-23.926,0
150137.527,47.852,45.410,37.598,20.020,-8.789,0
150137.531,60.547,35.645,45.898,20.996,63.965,0
150137.535,56.641,34.668,55.176,27.832,75.684,0
150137.539,43.945,39.062,52.734,34.668,-0.977,0
150137.541,31.250,32.715,47.852,32.227,2.930,0
150137.545,44.922,27.832,48.828,39.551,61.523,0
150137.549,43.945,23.926,49.316,39.551,57.129,0
150137.553,32.715,25.879,46.875,22.949,-4.883,0
150137.557,41.992,29.785,50.293,29.297,-41.016,0
150137.561,33.691,33.203,50.781,40.039,56.641,0
150137.565,25.391,29.785,43.457,26.855,99.121,0
150137.569,19.043,27.832,34.668,15.625,-3.906,0
150137.572,20.996,22.461,40.527,22.461,-45.898,0
150137.576,37.109,22.461,50.293,35.645,0.977,0
150137.580,37.598,33.203,42.480,32.715,99.609,0
150137.584,34.180,33.203,40.527,26.855,45.898,0
150137.586,31.738,34.180,45.410,24.902,-18.066,0
150137.590,39.062,36.621,50.781,31.250,71.777,0
150137.594,46.387,36.133,51.758,43.945,107.422,0
150137.598,38.086,32.715,46.875,36.133,47.852,0
150137.602,30.273,32.715,48.340,26.367,30.273,0
150137.606,34.180,27.344,54.688,33.203,25.879,0
150137.610,44.922,31.738,56.641,39.551,60.059,0
150137.614,45.410,32.715,49.805,36.621,54.688,0
150137.618,38.574,19.043,44.922,27.832,-35.156,0
150137.621,28.320,22.461,44.434,29.297,-77.637,0
150137.625,30.273,26.855,43.457,39.062,-4.395,0
150137.629,37.109,28.809,49.316,36.621,49.805,0
150137.632,32.227,20.020,52.246,27.832,-9.277,0
150137.636,30.273,16.113,48.340,28.809,-61.035,0
150137.639,39.062,39.062,45.410,30.762,-20.996,0
150137.643,42.969,41.992,48.828,35.156,45.410,0
150137.647,31.738,36.621,47.852,32.715,7.812,0
150137.651,19.043,36.621,44.434,30.273,-53.223,0
150137.655,16.113,32.715,46.387,33.203,-11.719,0
150137.659,28.809,26.855,50.781,30.273,49.316,0
150137.663,31.250,28.320,54.199,22.949,47.363,0
150137.667,27.832,29.297,51.270,21.484,0.000,0
150137.671,32.227,32.227,45.410,26.855,-20.508,0
150137.675,31.250,29.297,42.480,29.297,41.992,0
150137.677,27.832,17.090,49.316,33.203,96.680,0
150137.681,31.250,33.691,54.688,38.086,43.945,0
150137.685,35.156,44.434,47.852,43.457,12.207,0
150137.689,41.992,40.527,44.434,40.527,67.871,0
150137.692,46.875,35.645,50.293,34.180,105.469,0
150137.696,44.922,35.156,62.012,37.109,60.547,0
150137.700,43.945,38.086,65.430,46.387,-12.207,0
150137.704,45.410,36.621,55.176,47.852,12.207,0
150137.708,58.594,33.203,53.711,42.480,64.941,0
150137.712,54.688,26.367,59.082,40.527,65.430,0
150137.716,31.738,26.855,55.664,35.156,6.836,0
150137.720,24.414,36.621,44.434,33.203,-38.086,0
150137.722,37.598,38.086,40.039,40.039,49.316,0
150137.726,49.316,29.297,48.828,40.039,71.777,0
150137.730,42.969,14.648,52.246,39.062,1.953,0
150137.733,38.574,31.738,48.340,45.898,-14.160,0
150137.737,42.969,52.734,52.246,52.246,45.410,0
150137.741,36.133,44.434,52.246,42.480,83.496,0
150137.745,23.438,38.086,50.781,22.949,26.855,0
150137.749,17.578,30.273,49.316,21.973,-55.176,0
150137.753,24.414,24.902,46.875,32.715,67.383,0
150137.757,33.203,28.320,49.805,36.621,127.930,0
150137.761,34.668,29.297,53.223,35.156,47.852,0
150137.765,30.762,27.832,51.758,27.344,6.348,0
150137.769,30.273,33.203,47.852,30.273,13.672,0
150137.772,41.016,37.109,35.645,36.621,86.426,0
150137.776,43.945,39.062,36.621,35.645,54.688,0
150137.780,37.598,36.133,44.922,28.320,-33.691,0
150137.784,40.039,29.297,45.898,29.297,-6.348,0
150137.788,50.293,31.738,46.875,49.805,62.500,0
150137.792,53.711,35.645,41.016,46.387,42.480,0
150137.796,40.527,35.645,40.039,21.484,-12.695,0
150137.800,35.645,28.320,50.781,22.461,-8.789,0
150137.804,44.434,25.391,63.477,41.992,39.062,0
150137.808,47.363,31.250,61.523,46.875,66.895,0
150137.812,38.574,31.250,55.176,38.574,17.090,0
150137.827,35.156,31.250,48.828,37.109,-7.324,0
150137.831,36.621,32.227,42.480,43.457,59.082,0
150137.835,30.273,26.855,37.598,34.668,117.676,0
150137.839,16.113,23.438,35.156,19.043,94.238,0
150137.843,7.324,28.320,40.039,20.508,3.418,0
150137.847,10.254,13.672,46.875,26.855,-17.578,0
150137.851,20.996,16.602,48.828,28.809,66.406,0
150137.855,31.738,41.992,48.340,31.738,101.074,0
150137.858,26.367,41.016,41.504,25.391,16.602,0
150137.862,21.484,41.016,39.551,17.578,-17.090,0
150137.866,32.227,41.504,39.062,24.414,78.125,0
150137.870,28.320,30.762,35.156,23.926,112.305,0
150137.872,15.137,22.461,32.715,12.695,-1.953,0
150137.875,19.043,23.926,40.527,19.531,-50.781,0
150137.879,33.203,30.273,50.781,31.250,22.461,0
150137.883,39.062,35.156,46.875,23.926,40.527,0
150137.887,30.762,41.016,47.852,18.555,27.344,0
150137.891,24.414,44.922,51.270,17.578,22.461,0
150137.895,33.691,42.969,42.969,23.438,41.016,0
150137.899,37.109,42.480,45.898,28.320,88.867,0
150137.903,24.902,27.344,50.781,20.020,53.711,0
150137.907,9.766,30.762,45.410,14.648,-20.020,0
150137.911,9.277,45.410,46.387,24.414,-21.484,0
150137.914,17.578,38.574,52.246,35.645,42.969,0
150137.916,14.160,29.297,55.176,24.414,65.430,0
150137.920,8.301,30.273,51.270,19.531,29.297,0
150137.924,6.348,32.715,46.875,22.949,25.391,0
150137.928,22.949,33.203,46.875,32.715,95.703,0
150137.932,32.227,39.062,46.875,30.273,129.883,0
150137.936,22.949,37.598,52.246,17.578,56.152,0
150137.940,28.320,37.598,54.688,24.902,-33.203,0
150137.944,42.969,38.574,49.805,33.691,-14.160,0
150137.948,43.457,31.738,45.898,33.691,55.664,0
150137.951,31.250,27.344,42.969,23.926,17.578,0
150137.955,25.879,32.715,44.922,20.996,9.766,0
150137.959,38.574,38.574,50.293,39.551,66.895,0
150137.963,47.852,33.691,47.363,40.527,95.703,0
150137.966,36.621,30.273,44.434,30.273,68.848,0
150137.970,20.996,29.785,42.969,31.250,7.324,0
150137.974,27.832,23.926,43.457,33.691,-7.324,0
150137.978,41.504,30.762,48.340,37.598,49.316,0
150137.982,41.504,44.434,49.316,36.621,28.320,0
150137.986,31.738,41.992,46.875,27.832,-20.996,0
150137.990,24.414,39.062,46.387,25.879,-29.297,0
150137.994,33.203,42.480,38.574,32.227,39.062,0
150137.998,30.273,38.086,35.156,33.203,112.305,0
150138.002,20.020,28.320,41.992,27.832,51.270,0
150138.006,13.672,21.973,44.434,23.438,9.766,0
150138.006,18.066,29.785,50.293,35.156,51.270,0
150138.010,34.180,36.621,51.758,38.574,80.078,0
150138.014,31.250,33.203,52.734,30.273,88.867,0
150138.018,24.902,31.250,51.270,24.902,28.320,0
150138.022,32.715,22.949,50.781,29.297,4.395,0
150138.026,44.434,37.598,52.734,35.156,78.613,0
150138.030,37.109,54.688,49.316,26.855,87.891,0
150138.034,28.320,51.758,40.039,20.996,-23.926,0
150138.037,35.156,44.922,41.992,26.855,-36.133,0
150138.041,37.109,32.715,46.875,34.668,85.938,0
150138.045,28.809,38.086,39.551,22.461,106.445,0
150138.049,19.043,47.363,35.156,12.695,29.297,0
150138.068,14.160,39.551,41.504,16.113,17.090,0
150138.072,21.973,37.598,49.316,24.414,96.680,0
150138.075,32.227,41.016,48.340,26.855,92.773,0
150138.079,34.180,36.621,47.852,15.625,12.207,0
150138.083,26.367,32.715,51.270,19.531,-16.602,0
150138.087,27.344,39.062,48.828,30.762,48.828,1
150138.091,32.227,38.086,41.504,29.785,110.352,0
150138.095,27.832,28.809,41.504,25.391,51.758,0
150138.099,26.367,43.457,44.922,30.273,-15.137,0
150138.103,26.855,49.805,43.945,36.621,5.371,0
150138.107,29.785,41.992,36.621,29.297,71.777,0
150138.111,27.344,45.898,33.691,24.414,81.055,0
150138.096,21.973,45.898,37.598,25.391,-7.324,0
150138.100,34.180,51.758,46.387,28.809,-4.395,0
150138.104,48.828,44.922,41.016,32.715,63.477,0
150138.108,49.805,39.551,38.086,27.344,91.309,0
150138.112,45.898,48.340,48.340,23.438,43.945,0
150138.116,41.504,44.434,50.781,25.879,-18.555,0
150138.120,47.363,41.992,46.875,38.086,15.137,0
150138.124,49.316,41.992,43.945,40.039,86.426,0
150138.128,39.551,42.969,38.086,21.973,73.730,0
150138.131,34.668,45.410,35.156,21.484,4.883,0
150138.135,37.598,40.527,37.109,30.762,-12.695,0
150138.139,45.410,35.645,38.086,27.832,20.020,0
150138.156,42.969,49.805,40.039,25.391,4.395,0
150138.160,30.273,53.711,37.598,24.414,-37.598,0
150138.164,41.504,48.340,40.039,30.273,-13.184,0
150138.168,58.594,43.945,45.898,38.086,29.297,0
150138.172,37.598,38.086,44.922,27.344,39.551,0
150138.176,18.066,42.969,41.016,11.719,-32.715,0
150138.180,23.438,46.875,37.109,13.184,-40.527,0
150138.184,26.367,39.551,32.715,21.484,68.359,0
150138.188,29.785,36.621,36.133,30.762,103.516,0
150138.191,29.785,38.086,41.992,36.133,17.578,0
150138.195,24.902,35.645,41.504,30.762,-29.785,0
150138.199,33.203,38.086,49.805,34.180,18.555,0
150138.201,46.875,43.457,57.617,38.574,65.430,0
150138.205,40.527,37.598,42.480,30.273,0.000,0
150138.209,33.203,41.016,31.250,24.902,-33.691,0
150138.213,38.574,37.598,37.109,25.879,22.949,0
150138.217,46.387,30.762,42.480,29.785,59.570,0
150138.221,39.551,41.992,41.016,28.809,37.109,0
150138.225,28.320,38.086,35.156,19.043,-32.227,0
150138.229,37.598,33.203,39.062,25.879,-13.672,0
150138.233,43.945,46.387,41.992,44.922,74.219,0
150138.236,41.504,52.734,38.574,44.434,40.039,0
150138.240,33.203,42.480,40.527,33.691,-41.504,0
150138.244,28.809,33.203,37.109,33.203,6.836,0
150138.247,36.621,29.785,25.879,38.574,66.895,0
150138.250,37.109,29.785,28.809,32.227,54.199,0
150138.254,33.203,30.273,38.574,19.531,39.551,0
150138.258,27.344,36.621,40.527,22.461,36.133,0
150138.262,27.832,41.992,36.133,28.320,48.340,0
150138.266,35.645,37.109,35.645,27.344,42.969,0
150138.270,30.762,15.137,42.480,25.879,12.695,0
150138.274,24.902,10.254,45.410,24.902,0.977,0
150138.278,28.809,41.504,42.969,30.273,-6.836,0
150138.282,33.691,44.434,41.992,32.715,47.852,0
150138.286,36.621,37.598,47.363,30.273,78.125,0
150138.290,29.297,33.691,45.898,29.297,-11.719,0
150138.293,23.438,31.738,34.668,28.809,-8.789,0
150138.297,37.109,28.320,38.086,38.086,76.660,0
150138.301,48.340,30.273,48.828,38.574,58.105,0
150138.305,39.551,40.527,43.457,28.320,-17.090,0
150138.309,28.809,38.574,33.691,25.879,-34.180,0
150138.312,34.180,36.621,30.273,31.250,-6.836,0
150138.316,43.945,17.090,39.551,28.809,16.602,0
150138.320,42.480,7.324,49.805,21.484,-0.977,0
150138.324,33.691,31.738,50.293,27.344,-62.012,0
150138.328,38.574,40.527,52.246,33.203,-4.395,0
150138.332,46.875,40.527,53.711,46.387,120.605,0
150138.336,51.758,31.738,52.734,44.434,40.039,0
150138.337,45.410,25.391,48.828,32.227,-68.848,0
150138.341,25.391,36.621,43.457,37.598,-41.992,0
150138.345,29.785,41.992,44.434,43.457,46.875,0
150138.349,30.762,35.156,39.551,31.738,86.426,0
150138.353,13.672,23.438,30.273,22.949,-1.953,0
150138.357,16.602,24.902,40.039,36.621,-44.434,0
150138.361,27.344,29.785,49.316,40.039,14.160,0
150138.365,25.391,30.762,43.945,30.273,27.344,0
150138.368,19.531,34.180,34.668,22.949,-39.062,0
150138.372,22.461,24.414,36.621,20.508,-16.113,0
150138.376,34.668,18.555,47.852,29.785,95.215,0
150138.380,39.062,32.715,50.781,29.785,105.957,0
150138.382,30.273,31.250,45.898,23.926,18.066,0
150138.386,28.320,32.715,41.016,27.832,-31.738,0
150138.390,41.992,36.621,44.434,36.621,46.875,0
150138.394,44.922,29.785,47.852,38.086,97.656,0
150138.398,34.668,32.227,38.086,34.668,28.320,0
150138.402,22.949,35.156,29.785,29.297,-40.039,0
150138.406,21.484,34.180,35.645,25.879,-6.348,0
150138.410,37.109,35.156,47.363,34.668,65.430,0
150138.414,35.156,36.621,45.898,35.156,6.348,0
150138.417,18.066,35.645,37.109,28.809,-28.320,0
150138.421,13.672,20.508,32.715,25.391,8.301,0
150138.425,26.855,22.949,29.785,25.879,66.895,0
150138.427,37.598,43.945,38.086,27.832,97.168,0
150138.431,27.344,36.621,48.340,25.879,26.855,0
150138.435,17.578,26.855,45.898,18.555,-9.277,0
150138.439,24.414,32.715,40.039,21.973,23.926,0
150138.443,36.621,38.086,42.969,28.320,64.453,0
150138.447,33.691,31.250,50.293,22.461,6.348,0
150138.451,22.949,34.668,49.805,14.648,-70.312,0
150138.455,27.832,37.109,39.551,19.043,-0.977,0
150138.459,38.086,35.156,38.086,24.414,87.891,0
150138.462,37.598,37.598,47.852,27.832,68.359,0
150138.466,27.832,35.156,47.363,27.832,30.273,0
150138.470,25.879,41.016,43.945,23.926,24.902,0
150138.472,35.645,40.039,43.457,31.250,91.309,0
150138.476,38.086,31.738,43.457,35.156,111.816,0
150138.480,34.180,21.484,47.363,34.668,21.484,0
150138.484,35.156,27.832,60.059,44.434,3.906,0
150138.488,37.109,39.062,53.711,46.875,81.543,0
150138.491,39.551,37.598,36.133,46.387,113.281,0
150138.495,35.156,41.992,34.180,40.039,49.316,0
150138.499,34.668,39.062,41.992,35.156,5.859,0
150138.503,48.340,36.133,44.922,42.480,43.457,0
150138.507,51.758,47.363,45.898,49.805,84.473,0
150138.511,38.574,44.434,47.852,41.016,44.434,0
150138.515,27.344,22.949,39.551,23.438,14.160,0
150138.519,34.180,24.902,41.016,29.297,36.133,0
150138.523,45.898,34.668,50.293,47.363,71.289,0
150138.527,35.156,31.738,48.828,36.621,54.688,0
150138.530,21.973,18.555,41.504,22.949,3.418,0
150138.534,25.879,29.785,42.969,30.762,13.672,0
150138.538,39.062,47.363,40.039,38.574,41.992,0
150138.542,48.828,42.480,40.039,38.574,29.785,0
150138.546,40.527,41.016,41.504,37.109,-4.395,0
150138.550,32.227,41.016,41.504,36.621,-24.902,0
150138.554,42.480,41.992,51.758,40.527,21.973,0
150138.558,47.363,40.527,60.547,42.969,83.496,0
150138.562,34.668,29.297,51.758,30.273,34.668,0
150138.576,28.320,35.645,50.781,29.785,-25.879,0
150138.580,40.527,34.668,49.316,35.645,28.809,0
150138.584,42.480,25.391,40.039,29.297,92.773,0
150138.588,41.992,37.598,50.781,30.273,68.359,0
150138.592,37.598,34.180,54.688,38.574,38.574,0
150138.596,36.621,25.391,40.527,41.016,32.715,0
150138.600,44.434,40.039,41.504,39.551,88.379,0
150138.604,38.574,53.223,50.781,34.180,86.426,0
150138.608,27.344,43.457,51.758,26.855,-18.066,0
150138.612,28.320,36.621,44.434,27.344,-44.922,0
150138.616,27.344,34.668,30.273,25.879,58.105,0
150138.619,28.809,32.715,33.691,24.414,78.613,0
150138.621,30.273,34.180,45.410,23.438,-0.488,0
150138.625,29.785,30.273,47.363,25.879,-18.555,0
150138.629,34.668,27.344,42.969,39.062,51.758,0
150138.633,45.410,32.227,41.992,41.504,124.023,0
150138.637,41.504,32.715,43.457,28.809,91.797,0
150138.641,36.133,31.738,43.945,30.273,7.812,0
150138.645,46.875,31.738,45.410,49.805,18.555,0
150138.649,53.223,19.043,49.316,45.898,48.340,0
150138.653,41.016,22.461,43.457,24.902,22.949,0
150138.656,25.879,44.434,37.109,19.043,-41.504,0
150138.660,23.926,47.363,45.410,24.414,-0.488,0
150138.664,31.738,38.086,45.410,27.832,116.699,0
150138.666,28.809,27.832,38.574,28.320,79.102,0
150138.670,20.508,20.508,37.598,32.227,-10.254,0
150138.674,22.949,18.555,42.480,32.227,-15.625,0
150138.678,30.762,28.809,48.340,29.785,53.711,0
150138.682,37.109,39.062,49.805,32.715,73.730,0
150138.686,33.203,34.668,47.852,29.297,-20.996,0
150138.690,26.855,25.879,42.969,24.902,-50.293,0
150138.694,31.250,27.344,41.504,30.762,57.617,0
150138.698,38.574,24.414,41.992,34.180,101.562,0
150138.701,32.227,20.996,40.527,27.344,62.988,0
150138.705,27.344,37.598,44.434,19.043,22.949,0
150138.709,33.691,42.969,48.340,27.832,24.902,0
150138.711,38.574,35.156,44.434,31.250,111.328,0
150138.715,28.809,23.926,43.457,19.531,130.371,0
150138.719,21.973,17.090,45.898,22.949,41.992,0
150138.723,27.344,26.855,40.039,33.691,4.395,0
150138.727,33.691,28.809,38.574,36.133,47.852,0
150138.731,40.527,36.621,52.734,33.691,52.246,0
150138.735,41.016,42.969,55.176,33.691,1.953,0
150138.739,41.504,38.574,50.293,37.109,4.395,0
150138.742,52.734,43.457,55.176,40.039,65.918,0
150138.746,49.805,35.156,48.340,37.598,77.637,0
150138.750,38.086,23.438,39.062,29.297,8.301,0
150138.754,36.621,37.598,44.434,28.809,-21.484,0
150138.757,40.527,47.363,48.340,32.227,-1.465,0
150138.761,41.504,43.457,50.293,41.992,64.941,0
150138.765,34.180,38.086,50.293,37.598,63.477,0
150138.769,24.414,41.992,45.898,25.879,-16.113,0
150138.773,33.691,50.781,48.828,33.203,19.531,0
150138.776,49.805,53.711,48.828,43.457,75.195,1
150138.780,44.434,42.480,41.504,36.133,49.316,0
150138.784,31.738,34.668,41.504,21.484,4.883,0
150138.788,37.109,41.504,46.875,26.367,-16.113,0
150138.792,44.922,31.250,45.410,41.016,38.086,0
150138.796,42.969,23.926,51.758,36.133,67.383,0
150138.800,39.062,38.574,60.059,27.832,35.645,0
150138.801,34.180,37.598,56.152,33.203,-6.348,0
150138.805,36.621,28.320,46.387,41.016,29.785,0
150138.809,40.527,42.480,44.434,37.598,82.031,0
150138.813,38.086,60.547,48.828,36.133,41.504,0
150138.817,36.133,54.688,45.410,39.062,-8.301,0
150138.821,36.133,42.969,43.945,36.621,9.277,0
150138.825,41.992,39.062,46.875,34.180,35.645,0
150138.829,41.016,34.668,49.805,25.879,-9.277,0
150138.833,26.855,35.645,48.828,24.902,-32.715,0
