timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
149963.000,33.691,42.480,41.504,29.785,112.793,0
149963.004,20.508,44.434,38.086,28.809,73.242,0
149963.008,22.949,41.016,33.691,35.645,-16.602,0
149963.012,25.391,24.902,24.902,36.621,49.316,0
149963.016,20.996,26.855,31.250,35.645,120.117,0
149963.020,27.832,31.250,40.039,31.250,56.152,0
149963.024,29.297,36.621,41.016,20.996,15.625,0
149963.027,38.574,47.363,39.551,27.832,49.805,0
149963.031,46.875,39.551,37.598,34.180,91.309,0
149963.035,48.340,34.180,34.180,25.879,67.383,0
149963.039,47.852,44.922,33.203,23.438,2.930,0
149963.043,35.645,50.781,41.016,33.203,0.977,0
149963.043,35.645,36.133,37.598,38.574,58.105,0
149963.046,38.574,20.996,27.344,24.414,66.406,0
149963.050,27.832,25.391,27.832,16.602,56.152,0
149963.054,16.602,32.715,33.691,17.090,41.016,0
149963.058,32.227,31.738,31.250,28.809,65.430,0
149963.062,47.852,27.832,31.738,38.086,79.102,0
149963.066,37.598,33.203,37.109,31.738,18.555,0
149963.070,29.297,35.645,43.457,35.645,-18.555,0
149963.074,41.504,34.668,45.410,46.387,22.949,0
149963.078,46.875,36.133,36.133,38.086,64.941,0
149963.082,43.945,36.621,36.621,34.180,38.574,0
149963.085,35.645,42.969,42.480,36.621,2.930,0
149963.088,36.621,39.062,37.598,41.016,-9.766,0
149963.091,48.340,39.551,33.691,43.457,17.578,0
149963.095,50.781,41.016,35.645,33.691,29.785,0
149963.099,45.410,34.668,33.691,26.367,-3.418,0
149963.103,41.016,40.527,36.133,30.762,-26.855,0
149963.107,43.457,46.387,41.016,39.062,17.578,0
149963.111,42.969,41.016,38.086,28.809,71.777,0
149963.115,25.879,40.039,40.039,25.391,47.852,0
149963.119,18.066,43.457,41.992,31.250,-34.180,0
149963.123,21.973,36.133,33.203,28.320,-7.324,0
149963.127,33.691,24.902,34.180,31.738,75.684,0
149963.131,39.551,33.203,39.062,33.691,62.500,0
149963.132,31.738,43.945,44.922,36.133,3.906,0
149963.136,28.320,36.133,47.363,41.504,11.230,0
149963.140,41.016,35.645,43.457,47.852,95.215,0
149963.144,41.992,38.086,41.016,33.691,63.477,0
149963.148,35.645,41.504,40.527,21.973,-9.766,0
149963.152,39.062,44.434,36.133,28.320,17.578,0
149963.156,45.410,41.504,36.133,27.832,78.125,0
149963.160,37.598,41.504,39.551,23.438,66.406,0
149963.164,19.043,35.156,34.668,17.578,-22.461,0
149963.168,18.555,33.203,22.949,22.949,-15.137,0
149963.172,28.809,39.062,23.926,34.180,57.617,0
149963.175,33.203,35.645,29.297,36.133,52.246,0
149963.179,21.973,33.691,29.297,34.180,-21.973,0
149963.183,13.184,36.133,41.016,36.621,-47.363,0
149963.187,27.344,36.621,45.410,41.504,12.207,0
149963.191,38.574,37.109,39.551,38.086,57.617,0
149963.194,31.250,36.133,41.016,24.414,43.457,0
149963.198,20.508,32.227,34.668,19.531,16.602,0
149963.202,32.715,36.133,33.203,25.879,69.824,0
149963.206,50.781,47.363,39.551,31.738,109.863,0
149963.210,35.156,45.410,43.457,30.762,58.594,0
149963.214,25.391,38.086,37.109,27.344,-3.418,0
149963.218,26.855,31.738,31.738,27.832,36.133,0
149963.222,36.621,33.691,44.434,34.668,114.258,0
149963.224,40.039,36.133,46.875,30.273,84.473,0
149963.228,21.484,35.156,43.457,20.508,20.020,0
149963.232,15.137,39.062,45.410,22.949,-9.766,0
149963.236,32.715,40.039,46.875,31.250,29.785,2
149963.239,45.410,31.250,45.410,36.621,75.684,0
149963.243,35.156,27.344,45.898,30.762,35.645,0
149963.247,33.691,33.203,44.434,34.668,-14.160,0
149963.251,36.621,37.598,32.715,32.715,18.555,0
149963.255,31.250,44.434,29.785,24.414,79.102,0
149963.259,25.391,47.363,37.598,23.438,85.938,0
149963.263,25.391,46.387,48.828,20.508,29.297,0
149963.267,26.367,45.898,56.152,23.926,24.414,0
149963.268,27.832,38.086,51.270,28.320,94.727,0
149963.272,26.855,35.645,40.527,23.926,90.332,0
149963.275,27.832,39.551,43.457,23.438,5.859,0
149963.279,30.762,36.621,48.828,28.809,-21.973,0
149963.283,27.832,33.203,41.504,33.691,56.152,0
149963.287,33.203,31.738,34.180,30.762,44.434,0
149963.291,22.461,31.738,28.320,16.113,-22.461,0
149963.295,18.555,33.691,28.320,8.301,-55.176,0
149963.299,35.156,35.156,36.621,25.391,-11.719,0
149963.303,47.852,40.039,48.828,41.992,20.508,0
149963.307,42.480,42.480,50.293,28.320,-5.859,0
149963.311,26.367,41.992,51.758,26.367,-9.766,0
149963.312,25.391,41.992,53.711,39.062,27.832,0
149963.316,37.109,35.156,38.086,37.598,82.031,0
149963.320,36.621,26.367,31.250,27.832,59.082,0
149963.324,30.273,32.715,38.574,29.785,5.859,0
149963.328,25.879,38.574,33.691,33.691,-0.977,0
149963.332,33.691,33.691,31.250,35.645,57.617,0
149963.336,39.551,34.668,43.945,33.203,38.574,0
149963.340,23.438,35.156,54.688,26.855,-33.203,0
149963.344,14.160,34.668,50.781,23.438,-11.230,0
149963.348,21.484,25.391,46.387,21.973,82.520,0
149963.352,27.832,22.949,43.945,26.855,89.844,0
149963.355,22.949,35.645,37.109,28.320,37.109,0
149963.373,21.484,33.203,33.691,23.926,9.766,0
149963.376,30.273,30.762,34.180,26.855,44.922,0
149963.380,41.016,38.574,42.480,37.598,65.918,0
149963.384,42.480,39.062,44.434,33.203,10.742,0
149963.388,45.410,39.062,40.527,29.785,2.930,0
149963.392,39.062,46.387,40.039,39.551,38.086,0
149963.396,32.715,41.504,39.062,47.852,55.664,0
149963.400,37.109,32.227,37.109,48.828,41.504,0
149963.404,27.344,32.715,37.598,28.320,17.090,0
149963.408,28.320,37.109,45.410,35.156,3.418,0
149963.412,40.039,37.109,42.480,43.945,56.641,0
149963.415,18.066,23.926,35.645,20.508,86.914,0
149963.418,-7.324,13.184,35.156,3.418,9.766,0
149963.422,1.953,27.344,38.574,9.766,3.418,0
149963.426,19.531,39.062,39.062,25.879,99.121,0
149963.430,33.203,37.109,36.621,26.367,129.883,0
149963.434,43.457,41.016,37.109,24.414,43.945,0
149963.438,25.391,40.527,34.180,30.273,-10.254,0
149963.441,11.230,34.180,38.086,29.785,47.363,0
149963.445,27.344,34.668,46.387,26.855,109.375,0
149963.449,27.832,39.062,45.410,24.902,57.617,0
149963.453,19.531,46.387,36.133,24.414,-31.250,0
149963.457,27.832,45.410,32.227,34.668,-24.902,0
149963.461,34.668,41.504,37.109,37.598,44.922,0
149963.464,28.320,41.016,41.504,28.320,56.641,0
149963.468,31.738,40.039,42.480,29.785,31.738,0
149963.472,42.480,41.016,45.898,34.180,41.992,0
149963.476,41.992,39.062,47.852,31.738,94.727,0
149963.479,38.574,27.344,46.387,32.715,98.633,0
149963.483,26.855,28.320,50.293,34.180,12.207,0
149963.487,32.227,41.992,47.363,38.086,-25.879,0
149963.491,41.016,41.504,38.574,44.922,77.148,0
149963.495,48.828,36.621,37.109,40.039,104.004,0
149963.499,34.668,28.320,36.133,23.926,14.160,0
149963.503,14.648,29.297,42.969,21.973,-2.930,0
149963.507,31.738,39.551,48.340,31.250,56.152,0
149963.508,36.621,38.574,41.992,33.691,127.441,0
149963.512,30.762,44.922,39.551,29.297,108.887,0
149963.516,27.344,46.875,38.086,30.273,48.828,0
149963.520,32.227,38.574,31.250,39.062,38.086,0
149963.524,42.969,38.574,25.879,50.293,74.707,0
149963.528,44.922,43.945,27.832,43.945,58.594,0
149963.532,37.598,38.574,21.973,23.926,-36.133,0
149963.536,31.738,36.133,14.160,17.578,-24.414,0
149963.540,22.461,35.156,18.555,23.438,53.711,0
149963.544,34.180,33.203,30.762,28.320,54.199,0
149963.547,38.086,41.016,31.738,30.762,20.996,0
149963.551,25.879,51.270,18.555,31.250,-18.066,0
149963.554,33.691,52.734,16.113,35.156,14.648,0
149963.558,35.156,44.922,22.949,35.156,88.379,0
149963.561,29.297,37.598,25.391,29.785,14.160,0
149963.565,30.273,45.410,27.344,33.203,-53.711,0
149963.569,38.086,53.711,27.344,43.945,0.488,0
149963.573,42.480,48.828,24.414,42.480,58.105,0
149963.577,37.109,41.504,16.602,30.762,39.062,0
149963.581,26.855,38.086,6.348,22.949,-19.531,0
149963.585,30.273,44.922,17.578,39.062,28.809,0
149963.589,41.016,50.781,35.156,47.852,99.121,0
149963.593,40.527,51.270,41.504,34.180,63.965,0
149963.597,30.762,45.898,39.551,21.484,-47.852,0
149963.598,27.832,35.645,35.156,19.531,-62.012,0
149963.602,37.598,43.457,30.273,33.691,60.059,0
149963.606,39.062,53.223,19.531,39.062,141.113,0
149963.610,41.992,51.758,16.602,30.762,78.125,0
149963.613,37.598,48.340,22.461,23.926,-8.301,0
149963.617,27.344,43.945,30.273,34.668,22.949,0
149963.621,48.828,47.363,35.156,40.527,99.121,0
149963.625,52.246,53.223,40.527,36.621,46.875,0
149963.629,21.973,44.922,34.668,24.414,-2.930,0
149963.633,11.719,36.133,22.949,22.949,51.270,0
149963.637,25.879,42.969,23.438,36.133,79.590,0
149963.641,32.227,53.223,30.273,31.738,30.273,0
149963.642,23.438,55.664,34.668,21.484,-13.672,0
149963.646,25.879,49.805,34.668,25.391,15.137,0
149963.650,34.668,42.969,27.832,40.527,51.270,0
149963.654,27.832,38.574,23.926,35.645,40.527,0
149963.658,21.484,41.016,29.785,20.508,18.066,0
149963.662,32.715,36.133,30.762,24.902,-2.441,0
149963.666,48.828,33.203,28.809,42.480,-3.906,0
149963.670,56.641,36.621,31.738,43.945,41.504,0
149963.674,41.504,41.016,31.250,26.367,63.965,0
149963.678,25.879,53.223,34.180,30.762,19.531,0
149963.682,46.387,54.199,41.016,48.828,26.855,0
149963.685,60.547,41.016,35.645,48.340,84.961,0
149963.689,40.039,23.926,22.461,35.156,37.598,0
149963.693,29.785,33.691,30.762,32.715,-17.578,0
149963.697,30.273,51.270,40.527,37.598,-1.953,0
149963.701,34.668,42.969,37.598,37.598,64.941,0
149963.705,35.645,37.109,41.016,29.785,106.934,0
149963.708,22.949,35.156,45.898,30.273,-9.277,0
149963.712,21.484,40.039,47.363,32.227,-78.125,0
149963.716,30.762,41.016,39.062,34.668,28.809,0
149963.720,32.227,32.227,28.320,34.180,92.773,0
149963.724,29.297,29.785,29.297,30.273,61.523,0
149963.728,35.645,33.203,31.738,34.668,38.086,0
149963.732,37.109,31.250,25.879,38.086,60.547,0
149963.733,41.992,32.227,29.785,30.762,118.164,0
149963.736,45.898,41.992,41.992,24.414,75.195,0
149963.740,32.227,40.039,42.969,33.203,-8.301,0
149963.744,31.250,43.945,40.039,47.852,39.062,0
149963.748,38.086,43.945,32.227,32.715,115.723,0
149963.752,33.691,34.668,21.973,15.625,45.410,0
149963.756,26.367,34.180,29.297,23.438,-54.688,0
149963.760,25.391,37.109,43.457,29.297,-31.250,0
149963.764,38.086,33.691,41.504,32.227,74.707,0
149963.768,47.363,38.574,41.016,30.762,109.863,0
149963.772,29.785,40.527,48.340,24.414,28.320,0
149963.776,23.438,40.527,44.922,23.438,-10.742,0
149963.793,33.691,41.504,34.668,27.832,61.035,0
149963.797,36.621,39.551,35.156,26.367,83.008,0
149963.801,19.043,37.109,35.645,21.973,-3.418,0
149963.804,13.184,41.504,35.156,21.484,-27.832,0
149963.808,25.879,44.922,35.156,20.508,17.090,0
149963.812,41.504,40.039,34.180,27.344,51.758,1
149963.816,39.551,38.574,41.504,25.879,30.762,0
149963.820,29.297,40.039,41.992,21.973,0.000,0
149963.824,27.344,39.062,28.809,26.855,27.832,0
149963.828,28.320,38.086,29.297,21.973,45.898,0
149963.832,25.879,37.598,38.574,14.160,11.719,0
149963.836,17.090,36.621,44.922,19.043,-27.344,0
149963.838,31.738,38.574,54.688,33.203,-5.371,0
149963.842,44.434,36.133,45.898,39.062,48.340,0
149963.846,38.574,37.598,31.738,39.551,50.293,0
149963.850,33.203,51.270,34.180,38.574,-29.785,0
149963.854,42.969,56.641,34.668,36.621,-46.387,0
149963.858,51.758,48.828,36.621,41.992,43.457,0
149963.861,54.688,29.785,41.016,45.410,63.477,0
149963.865,44.922,26.367,46.875,33.691,6.836,0
149963.869,26.855,44.922,52.246,33.203,-24.414,0
149963.873,28.809,45.410,48.828,35.645,44.434,0
149963.877,29.785,40.527,42.969,25.879,85.938,0
149963.881,28.320,40.527,39.551,24.414,31.738,0
149963.883,40.039,44.434,36.621,34.180,-29.297,0
149963.886,41.016,41.016,36.133,38.574,-20.508,0
149963.890,41.016,38.086,39.062,38.086,64.941,0
149963.894,40.039,37.109,42.969,26.367,36.621,0
149963.898,33.203,39.551,46.875,18.066,-28.809,0
149963.902,34.668,43.945,51.758,20.020,-10.742,0
149963.906,32.227,44.922,52.734,19.531,55.176,0
149963.910,21.484,48.340,44.922,24.414,95.215,0
149963.914,20.996,41.504,41.016,25.879,31.250,0
149963.918,23.438,39.062,41.504,28.809,-10.742,0
149963.922,31.738,49.805,35.645,32.715,47.363,0
149963.926,36.621,44.922,32.715,29.297,96.680,0
149963.928,22.949,33.203,34.180,20.508,53.711,0
149963.932,17.090,32.715,34.668,26.855,3.906,0
149963.935,39.062,40.527,44.434,43.945,44.922,0
149963.939,53.223,41.992,51.270,45.410,101.562,0
149963.943,38.574,40.039,52.246,45.410,61.035,0
149963.947,23.438,40.527,48.828,35.156,-31.738,0
149963.951,29.785,37.598,43.945,25.879,-7.324,0
149963.955,29.785,35.156,44.434,29.297,50.781,0
149963.959,24.902,37.109,41.504,21.484,42.480,0
149963.963,25.391,41.016,41.016,20.996,10.254,0
149963.967,26.367,34.668,38.086,22.461,-10.254,0
149963.971,42.480,33.203,32.715,30.273,34.180,0
149963.973,53.711,39.062,35.645,39.062,69.336,0
149963.977,44.922,34.668,35.156,31.250,45.410,0
149963.981,39.551,38.574,38.574,34.180,26.855,0
149963.985,52.246,51.758,45.410,52.246,75.195,0
149963.989,57.617,52.246,40.039,53.223,66.895,0
149963.993,56.152,41.504,36.621,43.457,19.531,0
149963.997,30.273,38.086,38.086,31.250,-11.719,0
149964.001,26.367,40.527,25.391,26.367,-13.672,0
149964.004,46.875,39.062,21.973,31.250,51.758,0
149964.008,47.852,36.621,34.668,35.645,43.945,0
149964.012,32.715,37.109,34.668,34.180,-1.465,0
149964.016,35.645,42.480,28.320,34.668,3.418,0
149964.018,41.504,46.875,35.156,37.109,40.527,0
149964.022,30.273,51.758,43.945,36.133,55.176,0
149964.026,29.297,48.828,46.387,34.180,14.648,0
149964.030,39.551,42.480,45.898,33.691,-0.488,0
149964.033,42.480,45.410,39.062,41.504,52.734,0
149964.037,48.828,44.922,34.668,52.734,101.562,0
149964.041,42.480,43.945,42.480,48.828,38.086,0
149964.045,20.020,40.527,45.410,30.273,-14.160,0
149964.049,33.203,34.668,39.062,31.250,47.363,0
149964.053,59.570,40.527,33.691,36.621,95.703,0
149964.057,53.711,45.410,22.949,27.344,63.477,0
149964.061,25.391,41.016,21.484,23.926,32.715,0
149964.064,27.344,37.598,36.133,32.715,74.219,0
149964.067,44.434,42.480,44.922,43.457,112.793,0
149964.071,40.039,42.969,47.363,37.109,82.031,0
149964.075,24.414,25.879,42.969,28.320,36.133,0
149964.079,26.855,21.484,31.738,33.691,36.133,0
149964.083,54.688,45.410,27.832,39.062,80.566,0
149964.087,48.828,52.246,30.273,35.645,88.867,0
149964.091,20.508,43.945,29.785,17.090,21.484,0
149964.095,23.438,41.504,30.273,10.254,-9.766,0
149964.099,28.320,40.039,37.598,28.320,43.945,0
149964.103,38.574,46.875,44.434,33.691,49.805,0
149964.107,42.969,45.898,40.039,26.367,-6.836,0
149964.124,20.996,41.016,34.668,25.879,-17.090,0
149964.127,22.949,28.809,31.738,33.691,25.391,0
149964.131,35.645,19.531,22.949,26.367,48.828,0
149964.135,32.227,40.039,26.855,17.090,40.527,0
149964.139,31.250,49.805,39.551,19.531,10.742,0
149964.143,39.062,44.922,38.086,23.438,-13.184,0
149964.147,41.504,41.504,33.203,31.738,16.602,0
149964.151,31.250,39.551,32.715,27.344,57.617,0
149964.155,26.855,45.898,33.691,22.461,-0.488,0
149964.159,30.762,47.852,32.227,30.273,-4.883,0
149964.163,47.363,35.156,29.785,35.156,89.844,0
149964.167,43.945,35.156,31.738,29.297,92.285,0
149964.169,31.250,48.828,38.574,31.738,33.691,0
149964.172,32.715,43.945,35.645,32.227,9.766,0
149964.176,35.645,32.227,29.297,21.973,67.383,0
149964.180,46.875,38.574,33.203,20.996,76.172,0
149964.184,35.156,41.016,34.668,20.996,32.715,0
149964.188,18.066,44.922,32.715,22.949,5.859,0
149964.192,29.785,44.922,33.691,37.598,45.410,0
149964.196,41.504,34.180,42.969,38.574,115.723,0
149964.200,36.133,30.762,48.340,32.715,80.566,0
149964.204,23.438,37.598,41.992,28.320,-53.711,0
149964.208,27.344,49.316,35.156,33.691,-19.531,0
149964.211,43.457,49.805,31.738,42.480,103.516,0
149964.214,39.062,42.480,34.180,33.691,97.168,0
149964.218,31.738,34.180,34.180,28.809,23.926,0
149964.222,45.898,32.715,36.133,40.039,-31.738,0
149964.226,55.176,38.086,43.457,46.875,21.484,0
149964.230,44.922,32.715,46.387,37.598,36.133,0
149964.234,34.180,35.156,47.852,31.738,-18.555,0
149964.237,24.902,41.016,39.062,26.367,-26.367,0
149964.241,29.785,35.156,34.180,28.320,41.992,0
149964.245,41.992,39.551,42.480,38.574,72.754,0
149964.249,30.762,41.992,38.574,35.156,12.207,0
149964.253,19.043,36.133,26.367,33.691,-2.930,0
149964.257,25.879,36.133,28.809,44.434,25.391,0
149964.258,38.086,35.156,37.109,44.434,69.336,0
149964.261,38.086,32.715,44.434,32.715,58.105,0
149964.265,25.879,35.645,46.387,30.762,-3.418,0
149964.269,27.832,37.598,39.551,34.180,-20.508,0
149964.273,37.109,37.109,38.086,34.180,19.043,0
149964.277,39.062,41.992,42.480,36.621,56.152,0
149964.281,28.320,37.109,36.133,37.598,4.395,0
149964.285,26.367,35.156,30.762,35.156,-0.488,0
149964.289,37.109,38.086,39.062,36.133,76.172,0
149964.293,37.109,28.809,46.875,36.133,92.773,0
149964.297,25.879,25.391,45.410,41.504,54.199,0
149964.301,27.344,41.992,38.086,40.527,27.344,0
149964.303,39.551,48.828,33.203,37.598,90.332,0
149964.306,47.852,42.480,39.062,50.781,121.094,0
149964.310,44.434,44.922,42.480,51.758,35.156,0
149964.314,33.203,42.480,39.551,32.715,-14.648,0
149964.318,30.762,35.645,39.551,32.715,39.551,0
149964.322,36.621,42.480,40.527,41.016,97.656,0
149964.326,41.016,39.551,38.086,37.109,60.547,0
149964.330,32.715,31.250,37.109,25.879,-23.926,0
149964.334,26.367,40.527,41.016,28.320,-32.715,0
149964.338,41.504,47.363,46.387,36.621,67.871,0
149964.342,60.059,55.176,42.480,36.133,92.773,0
149964.345,45.898,53.223,35.156,33.691,16.602,0
149964.348,20.020,41.992,31.250,20.996,-21.484,0
149964.351,26.367,43.945,36.621,26.855,12.695,0
149964.355,28.320,42.969,45.898,37.109,69.336,0
149964.359,16.113,29.785,39.062,22.949,53.711,0
149964.363,17.578,34.668,33.203,21.484,40.527,0
149964.367,31.250,37.109,31.250,30.762,99.121,0
149964.371,38.574,25.391,27.832,25.879,105.469,0
149964.375,23.438,31.738,38.086,23.926,40.039,0
149964.379,24.902,37.598,41.992,19.043,13.672,0
149964.383,31.738,33.691,39.062,18.066,33.203,0
149964.387,32.715,36.621,44.434,30.273,48.340,0
149964.391,35.645,40.527,36.621,29.297,-5.371,0
149964.393,31.250,43.457,31.738,23.438,-33.691,0
149964.396,36.621,48.828,40.039,36.133,18.066,0
149964.400,39.551,27.832,37.109,43.457,50.781,0
149964.404,30.273,13.672,34.668,28.809,41.504,0
149964.408,22.461,33.203,41.016,23.438,-6.348,0
149964.412,28.320,45.410,42.480,28.809,-19.531,0
149964.416,34.180,39.551,37.109,32.227,16.113,0
149964.420,37.109,37.109,40.527,34.668,24.902,0
149964.424,38.574,44.922,38.086,35.156,9.766,0
149964.428,28.320,42.480,26.855,37.598,-26.855,0
149964.432,41.504,47.852,31.738,45.898,-11.719,1
149964.436,47.363,56.152,45.410,44.434,58.594,0
149964.439,24.414,38.574,49.805,25.391,46.387,0
149964.443,19.043,28.809,41.992,19.043,-18.555,0
149964.447,20.020,44.434,39.062,37.109,-2.441,0
149964.451,19.043,45.410,34.180,42.480,51.758,0
149964.454,20.996,34.180,35.156,22.461,65.918,0
149964.458,29.785,38.086,45.898,19.043,14.160,0
149964.462,25.391,44.434,41.992,19.043,-34.180,0
149964.466,28.320,42.969,36.621,20.996,24.902,0
149964.470,38.086,43.945,37.598,28.320,83.008,0
149964.474,37.598,43.457,32.227,33.691,18.066,0
149964.478,33.691,40.527,31.250,25.879,-34.668,0
149964.482,36.621,39.062,42.969,23.926,24.902,0
149964.498,45.898,38.574,50.781,36.621,79.590,0
149964.501,40.039,29.297,45.410,27.344,35.645,0
149964.505,27.832,20.996,42.969,33.203,20.020,0
149964.509,23.926,27.832,44.922,41.504,73.730,0
149964.513,20.996,35.645,40.527,29.785,89.355,0
149964.517,17.090,41.504,36.621,16.113,48.340,0
149964.521,4.395,44.922,35.156,9.277,-23.926,0
149964.525,12.207,48.828,36.621,31.738,8.789,0
149964.529,26.855,47.852,41.992,47.852,104.980,0
149964.533,26.367,43.945,48.340,36.621,98.633,0
149964.537,23.926,38.086,48.340,30.762,-1.953,0
149964.541,28.809,32.227,44.922,31.738,-29.785,0
149964.543,36.133,36.621,42.480,31.250,45.898,0
149964.546,44.922,46.875,41.992,37.598,76.172,0
149964.550,53.711,50.293,39.551,35.645,0.000,0
149964.554,34.668,38.574,27.832,25.879,-45.410,0
149964.558,21.484,34.668,25.879,27.344,8.301,0
149964.562,21.484,41.992,41.992,31.250,36.621,0
149964.566,20.996,42.969,51.270,26.855,2.930,0
149964.570,22.949,41.016,41.016,23.438,-52.246,0
149964.574,22.949,43.945,34.668,34.668,-14.160,0
149964.578,40.527,44.434,37.109,44.434,53.711,0
149964.582,54.688,35.156,33.203,34.668,45.898,0
149964.586,36.133,29.297,31.250,26.855,11.719,0
149964.588,27.832,40.039,40.039,31.738,16.113,0
149964.592,30.273,41.504,41.016,29.297,75.684,0
149964.596,29.785,37.598,39.551,25.879,85.938,0
149964.599,26.855,41.992,46.875,32.227,63.477,0
149964.603,15.625,35.645,41.504,30.762,25.879,0
149964.607,27.832,33.203,29.297,30.273,24.414,0
149964.611,37.109,42.480,31.250,28.320,71.289,0
149964.615,25.879,47.852,35.156,25.879,29.297,0
149964.619,25.391,42.969,31.738,21.484,-42.969,0
149964.623,38.086,38.574,33.691,24.902,-17.578,0
149964.627,39.551,42.969,34.668,35.156,45.898,0
149964.631,39.062,44.922,39.551,34.668,22.949,0
149964.633,38.086,41.992,48.828,38.086,-50.293,0
149964.637,34.668,38.574,51.270,58.594,-20.996,0
149964.641,42.480,40.527,47.852,67.383,43.945,0
149964.644,46.387,41.992,49.316,46.875,32.715,0
149964.648,25.391,37.598,54.688,32.227,10.742,0
149964.652,20.508,41.992,55.664,41.992,-10.742,0
149964.656,35.156,41.504,51.270,42.480,45.410,0
149964.660,31.738,37.109,48.340,24.414,96.680,0
149964.664,21.973,38.086,43.945,18.066,34.180,0
149964.668,9.277,33.203,38.086,23.438,0.977,0
149964.672,10.254,31.738,40.527,34.180,76.660,0
149964.676,24.414,34.180,47.363,32.715,76.172,0
149964.680,31.738,36.621,49.316,26.855,30.273,0
149964.684,26.855,39.062,39.062,21.973,-0.488,0
149964.688,36.133,46.875,36.133,30.762,35.156,0
149964.692,51.270,37.109,42.480,38.086,91.309,0
149964.696,26.855,26.855,42.969,26.855,53.223,0
149964.700,6.836,28.809,35.645,24.902,8.301,0
149964.704,26.367,28.809,40.039,33.203,37.109,0
149964.708,32.227,34.668,48.828,32.715,99.609,0
149964.712,21.973,40.039,44.922,23.438,97.168,0
149964.715,20.996,48.340,39.551,17.578,70.801,0
149964.719,22.949,47.852,34.668,27.344,37.109,0
149964.723,31.738,44.922,33.691,42.969,64.453,0
149964.724,29.785,41.504,39.062,41.992,107.910,0
149964.727,23.926,30.762,41.016,27.344,56.641,0
149964.731,15.625,33.203,39.551,18.555,5.371,0
149964.735,21.484,40.527,42.480,27.344,60.059,0
149964.739,25.879,41.504,43.457,25.391,101.562,0
149964.743,28.809,37.109,38.574,21.484,46.875,0
149964.747,34.668,40.527,40.527,27.832,-13.672,0
149964.751,29.785,45.410,42.969,29.785,-14.160,0
149964.755,32.715,42.480,43.457,29.297,39.062,0
149964.759,24.414,41.016,40.527,23.438,90.820,0
149964.763,19.531,44.434,26.855,18.555,33.691,0
149964.766,32.715,46.387,18.066,32.227,17.578,0
149964.768,43.457,45.898,34.668,43.945,97.656,0
149964.772,46.875,51.270,52.734,39.551,79.102,0
149964.776,51.270,49.316,51.270,39.551,-23.926,0
149964.780,48.340,43.945,49.316,42.480,19.531,0
149964.784,35.645,41.992,44.922,38.574,129.395,0
149964.788,31.250,43.945,38.574,34.668,117.676,0
149964.792,22.949,41.504,36.621,27.344,-0.977,0
149964.796,24.902,35.156,41.016,27.344,-46.875,0
149964.800,40.039,34.180,45.898,37.598,40.039,0
149964.804,46.387,35.645,48.340,45.898,93.262,0
149964.808,40.039,37.109,49.316,48.340,90.332,0
149964.811,27.832,37.598,46.875,37.598,47.852,0
149964.813,27.832,35.645,43.457,30.762,47.852,0
149964.817,34.180,41.504,40.527,35.156,78.125,0
149964.821,29.785,42.480,34.668,28.320,64.941,0
149964.825,26.367,40.039,37.598,20.996,14.160,0
149964.828,36.621,50.781,47.363,29.785,6.836,0
149964.832,44.434,55.176,46.387,36.133,53.711,0
149964.836,42.480,50.781,39.551,29.785,45.410,0
149964.840,33.203,48.828,41.016,23.926,5.859,0
149964.844,45.410,47.363,52.246,33.203,20.020,0
149964.848,60.547,44.922,47.363,43.457,42.480,0
149964.852,35.645,46.387,32.715,40.527,26.855,0
149964.856,18.555,46.875,37.109,32.227,9.766,0
149964.873,19.531,42.480,48.340,34.668,5.371,0
149964.877,27.832,37.109,48.828,37.598,72.266,0
149964.880,37.109,38.086,47.852,39.062,122.559,0
149964.884,24.414,38.574,48.340,30.762,80.566,0
149964.888,10.742,38.574,41.016,27.832,1.953,0
149964.892,23.438,47.852,34.668,41.992,-2.930,0
149964.896,41.504,54.199,39.551,47.363,68.359,0
149964.900,32.715,52.246,42.969,40.039,78.613,0
149964.904,25.879,47.363,41.016,32.227,28.809,0
149964.908,31.738,43.945,44.434,37.598,-1.953,0
149964.912,39.551,42.969,52.246,49.805,20.508,0
149964.916,46.875,40.039,43.457,41.992,72.266,0
149964.918,47.852,36.133,30.762,37.109,28.809,0
149964.921,45.898,39.551,37.109,36.621,-23.438,0
149964.925,42.480,42.480,41.992,33.691,39.062,0
149964.929,41.992,43.457,46.387,37.598,90.820,0
149964.933,36.133,50.293,48.828,27.832,46.875,0
149964.937,26.367,52.734,46.387,31.250,-13.672,0
149964.941,29.785,49.316,42.480,41.016,13.184,0
149964.945,40.039,37.109,35.156,39.551,93.750,0
149964.949,33.691,29.785,37.598,29.785,49.316,0
149964.953,23.926,36.621,40.527,31.738,-44.434,0
149964.957,34.668,40.039,34.180,36.133,-31.250,0
149964.960,49.805,44.434,32.227,35.645,36.133,0
149964.963,40.527,47.852,30.762,36.621,29.785,0
149964.967,27.832,52.734,36.621,39.062,-13.184,0
149964.970,36.133,58.105,45.898,43.457,27.832,0
149964.974,34.180,45.898,43.457,28.320,105.469,0
149964.978,14.648,39.062,36.621,13.184,85.449,0
149964.982,11.719,45.898,38.574,14.160,-3.418,0
149964.986,24.414,41.992,42.969,23.438,-17.578,0
149964.990,42.480,41.504,43.945,33.691,51.270,0
