timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
150922.440,30.762,32.227,34.180,34.180,-1.465,0
150922.443,24.902,40.527,38.574,39.062,-20.996,0
150922.447,33.203,41.992,40.527,44.434,67.383,0
150922.451,41.016,39.062,39.551,42.969,104.980,0
150922.455,35.645,35.156,37.109,33.691,35.156,0
150922.459,39.062,38.574,37.109,34.668,-7.324,0
150922.463,53.223,43.945,42.480,46.387,39.062,0
150922.467,57.129,41.016,39.062,50.293,74.707,0
150922.471,49.316,40.527,24.902,41.504,21.973,0
150922.475,36.621,34.180,24.902,30.273,-37.109,0
150922.479,36.621,24.902,35.156,31.738,-18.066,0
150922.482,41.504,14.648,39.062,34.668,76.660,0
150922.483,39.062,25.391,35.645,31.250,64.453,0
150922.487,34.180,41.992,34.180,32.715,-8.301,0
150922.491,32.227,43.457,31.738,34.668,4.395,0
150922.495,40.527,42.480,30.273,35.156,51.270,0
150922.499,46.387,30.762,36.133,26.855,53.711,0
150922.503,33.691,31.738,43.457,22.461,24.902,0
150922.507,28.320,42.969,38.574,27.832,40.039,0
150922.511,41.504,44.434,32.227,35.645,40.039,0
150922.514,46.387,40.527,36.621,36.621,48.828,0
150922.518,34.668,36.621,25.391,24.902,100.586,0
150922.522,33.203,34.180,23.926,24.902,43.945,0
150922.526,44.434,31.250,29.785,35.156,26.367,0
150922.528,44.434,39.551,31.738,32.715,71.777,0
150922.532,34.668,45.410,37.109,24.414,70.312,0
150922.536,30.273,27.832,39.062,23.926,18.066,0
150922.540,34.668,28.809,45.898,31.250,8.301,0
150922.544,39.062,48.340,46.875,35.645,94.727,0
150922.548,35.156,44.434,42.480,29.297,126.953,0
150922.552,23.926,36.133,38.086,20.020,27.832,0
150922.556,25.879,33.203,34.668,21.973,-43.945,0
150922.559,39.551,36.621,29.785,28.809,14.160,0
150922.563,46.875,37.598,24.414,38.086,71.777,0
150922.567,42.480,37.109,27.344,38.086,6.836,0
150922.571,42.480,36.133,28.320,33.203,-13.184,0
150922.574,55.664,34.180,30.273,44.922,45.410,0
150922.577,50.781,34.180,38.574,44.922,100.098,0
150922.581,37.598,27.344,48.828,35.645,70.801,0
150922.585,36.133,23.926,55.176,41.016,-9.766,0
150922.589,34.180,36.621,50.293,45.410,25.391,0
150922.593,39.551,42.969,43.457,43.457,114.258,0
150922.597,38.086,39.551,41.016,41.504,54.199,0
150922.601,23.438,37.109,39.062,29.297,-26.855,0
150922.605,25.391,33.203,36.621,29.785,33.203,0
150922.609,37.109,29.297,32.715,35.156,94.727,0
150922.613,34.180,39.062,32.227,30.273,69.824,0
150922.616,22.949,39.551,34.180,26.367,13.672,0
150922.619,23.438,32.715,29.785,26.855,19.531,0
150922.623,33.203,30.273,27.344,38.086,75.684,0
150922.627,38.574,32.227,35.645,40.527,81.543,0
150922.630,35.156,37.598,44.922,34.668,38.086,0
150922.634,29.297,28.320,48.828,38.086,5.371,0
150922.638,35.645,15.137,46.875,43.945,43.457,0
150922.642,43.457,37.598,40.039,49.805,85.938,0
150922.646,25.879,53.223,33.691,41.992,38.086,0
150922.650,16.113,39.551,31.738,35.156,-4.883,0
150922.654,28.320,39.551,29.785,39.062,42.480,0
150922.658,37.109,41.504,36.621,42.969,102.051,0
150922.662,42.969,44.922,47.363,45.898,91.797,0
150922.666,38.574,45.898,44.922,39.551,30.762,0
150922.670,36.133,35.156,39.062,37.109,-2.930,0
150922.674,46.387,31.738,37.109,45.898,55.664,0
150922.678,44.434,37.109,34.180,41.016,55.664,0
150922.682,41.016,43.945,35.645,34.180,-29.785,0
150922.686,45.898,44.434,39.551,37.598,-12.207,0
150922.689,51.270,33.691,42.969,38.574,88.379,0
150922.693,47.363,26.855,43.945,34.668,104.004,0
150922.697,38.574,44.922,38.086,28.809,41.016,0
150922.701,40.039,57.617,39.551,32.715,17.090,0
150922.705,42.480,48.828,40.039,40.039,67.383,0
150922.709,41.992,38.574,36.133,38.574,73.242,0
150922.724,35.156,36.133,41.016,28.809,9.766,0
150922.728,25.879,36.621,42.480,23.438,-33.203,0
150922.732,29.785,28.809,36.133,31.738,-25.391,0
150922.736,42.969,29.297,41.016,41.504,19.531,0
150922.740,45.410,40.527,45.410,37.598,19.043,0
150922.744,36.133,40.527,35.645,24.902,-16.113,0
150922.748,33.203,37.109,31.250,26.855,-25.879,0
150922.752,41.504,40.527,33.691,38.086,37.109,0
150922.755,47.852,32.715,41.016,41.992,69.824,0
150922.759,42.480,42.480,44.434,40.527,9.277,0
150922.763,39.551,53.223,39.062,39.551,-34.668,0
150922.767,45.410,44.434,42.480,45.410,-5.371,0
150922.769,44.922,41.992,41.992,44.434,30.762,0
150922.773,38.574,39.551,46.875,43.457,18.066,0
150922.777,34.180,33.691,50.293,35.645,-6.348,0
150922.781,40.527,33.691,39.551,32.715,5.859,0
150922.785,45.898,29.785,35.645,39.062,37.598,0
150922.789,38.086,35.645,34.180,33.691,31.738,0
150922.793,30.273,44.434,30.273,32.715,-5.371,0
150922.797,38.574,36.133,31.738,42.480,-1.953,0
150922.801,41.992,31.738,33.203,43.457,26.855,0
150922.805,39.062,41.016,38.086,34.668,-0.488,0
150922.808,34.180,42.480,42.969,31.250,-38.574,0
150922.812,33.691,36.621,47.363,35.645,-4.883,0
150922.815,42.480,27.832,48.828,44.922,56.152,0
150922.819,42.480,33.691,44.922,47.852,61.035,0
150922.822,30.762,44.434,40.527,33.203,27.832,0
150922.826,24.414,36.133,35.645,28.320,-3.418,0
150922.830,28.809,26.855,33.691,39.062,39.062,0
150922.834,34.180,36.133,33.691,39.062,69.336,0
150922.838,28.809,44.434,39.062,24.902,26.367,0
150922.842,23.926,40.527,35.645,18.555,-10.742,0
150922.846,32.227,41.016,28.320,26.855,1.953,0
150922.850,43.945,42.480,35.645,29.785,78.125,0
150922.854,43.945,31.738,39.551,31.250,102.539,0
150922.858,33.203,30.762,34.180,30.273,28.809,0
150922.859,30.762,41.504,23.438,24.414,-17.090,0
150922.863,43.457,43.457,18.066,33.203,37.109,0
150922.867,43.945,38.086,28.320,34.668,92.773,0
150922.871,25.391,33.203,39.551,26.367,9.277,0
150922.875,20.020,23.926,40.039,29.297,-15.137,0
150922.879,31.738,13.672,38.574,35.645,32.227,0
150922.882,37.109,34.668,34.668,37.598,59.570,0
150922.886,31.738,51.758,29.785,29.785,28.320,0
150922.890,32.227,46.387,30.762,27.344,-40.039,0
150922.894,45.410,39.551,30.273,34.180,26.367,0
150922.898,49.316,35.645,29.297,35.645,84.961,0
150922.902,41.504,39.062,34.668,33.203,55.664,0
150922.905,35.645,39.062,36.621,32.227,16.602,0
150922.908,37.598,36.133,32.227,35.645,30.273,0
150922.912,42.969,34.180,29.297,37.109,49.316,0
150922.916,36.133,33.691,38.574,32.715,29.297,0
150922.920,25.879,31.738,43.457,28.809,-24.902,0
150922.924,29.785,24.902,38.574,37.109,-38.086,0
150922.928,40.039,23.926,40.527,51.758,21.484,0
150922.932,39.062,21.973,44.434,52.734,22.461,0
150922.936,23.926,22.949,36.133,39.062,7.812,0
150922.940,20.996,29.785,32.715,35.156,24.414,0
150922.944,31.738,30.762,36.133,36.621,62.500,0
150922.948,31.738,30.273,37.109,33.203,102.051,0
150922.948,23.926,29.297,34.180,30.273,99.609,0
150922.952,21.484,27.832,34.668,31.250,40.039,0
150922.956,28.320,30.273,31.738,35.156,50.781,0
150922.960,32.227,34.180,20.508,35.645,116.211,0
150922.964,29.297,39.062,24.414,32.715,79.590,0
150922.968,27.832,41.504,33.691,28.320,3.418,0
150922.972,32.715,38.574,32.227,29.785,25.391,0
150922.976,42.480,37.109,30.762,34.180,93.750,0
150922.979,44.434,46.387,32.715,34.180,64.941,0
150922.983,42.969,41.504,36.133,31.738,24.902,0
150922.987,42.480,35.156,27.344,32.715,43.945,0
150922.991,50.781,53.223,21.484,41.992,90.820,0
150922.993,50.293,50.781,27.832,37.109,92.773,0
150922.997,42.480,36.133,28.809,28.320,38.086,0
150923.001,49.316,35.156,32.227,32.227,1.953,0
150923.005,53.223,36.133,31.250,40.039,32.227,0
150923.009,53.711,28.320,28.809,46.875,85.938,0
150923.013,44.922,31.250,31.738,41.504,35.645,0
150923.017,30.273,37.598,32.715,38.086,-57.617,0
150923.021,25.879,37.598,36.621,41.504,5.859,0
150923.024,29.785,39.062,45.410,46.875,84.961,0
150923.028,17.578,34.668,46.875,39.551,64.941,0
150923.032,7.812,36.621,40.527,32.227,28.809,0
150923.036,15.625,33.691,32.227,32.227,10.742,0
150923.054,22.949,23.926,28.809,31.250,56.641,0
150923.058,25.879,22.461,37.598,27.832,48.340,0
150923.062,24.902,34.180,45.410,24.414,-17.090,0
150923.066,29.297,46.387,39.551,27.832,-31.250,0
150923.070,39.062,42.480,35.156,36.133,39.551,0
150923.074,42.969,41.992,41.016,41.016,37.598,0
150923.077,35.645,42.480,42.480,32.227,-61.035,0
150923.081,31.250,31.738,33.203,27.832,-80.078,0
150923.085,36.621,20.996,30.273,35.156,-9.277,0
150923.089,39.551,32.715,39.062,35.645,11.230,0
150923.093,32.715,44.922,41.016,31.250,-14.648,0
150923.097,27.832,39.551,39.062,26.855,-31.738,0
150923.098,36.621,30.273,33.203,31.250,11.230,2
150923.102,39.551,33.691,28.320,34.180,65.430,0
150923.106,31.250,37.109,39.062,28.320,16.602,0
150923.110,24.414,33.691,45.898,26.855,-50.781,0
150923.114,21.484,27.832,36.621,31.250,-22.461,0
150923.118,33.691,31.250,31.250,36.621,47.363,0
150923.122,37.109,46.875,38.574,35.645,62.500,0
150923.126,28.320,39.551,33.691,26.855,17.090,0
150923.130,31.250,28.809,30.762,28.320,-7.324,0
150923.133,42.480,34.668,42.969,36.621,26.855,0
150923.137,46.387,47.363,45.898,30.762,65.918,0
150923.141,37.109,43.945,36.621,20.996,20.996,0
150923.143,34.180,38.086,26.367,19.531,-24.902,0
150923.147,39.062,35.645,25.391,23.926,36.621,0
150923.151,41.992,33.203,33.203,25.391,130.371,0
150923.155,30.762,35.156,29.297,17.578,87.891,0
150923.159,23.438,39.062,27.832,16.113,-16.113,0
150923.163,32.227,33.691,35.156,27.832,4.883,0
150923.167,35.645,25.879,35.645,31.738,62.500,0
150923.171,33.203,37.109,32.715,29.785,47.363,0
150923.174,25.391,43.457,41.504,26.855,-37.109,0
150923.178,28.320,42.969,46.875,27.344,-22.949,0
150923.182,35.645,32.227,38.574,32.227,69.336,0
150923.186,37.598,27.832,41.016,37.598,60.547,0
150923.188,34.180,35.156,41.504,36.621,7.812,0
150923.192,35.156,35.645,31.250,40.039,12.207,0
150923.196,46.875,36.133,29.297,44.922,60.059,0
150923.200,41.992,29.297,24.902,33.691,50.781,0
150923.204,26.855,31.738,26.367,24.414,-1.953,0
150923.208,27.344,39.551,38.086,26.367,4.883,0
150923.212,39.062,37.598,37.109,31.250,71.777,0
150923.216,40.527,31.738,27.344,28.809,105.469,0
150923.219,34.180,24.902,29.297,28.320,40.039,0
150923.223,29.297,31.738,37.598,31.250,-12.207,0
150923.227,29.297,36.133,36.133,31.250,46.387,0
150923.231,35.645,33.203,36.621,31.738,83.008,0
150923.233,29.785,40.527,43.457,25.391,48.340,0
150923.237,19.531,42.969,46.387,20.996,-3.418,0
150923.241,24.902,34.668,39.062,31.250,-29.297,0
150923.245,36.621,33.203,34.668,38.574,60.547,0
150923.249,35.645,36.133,34.668,31.250,90.332,0
150923.253,31.738,28.320,37.109,28.320,-5.371,0
150923.257,33.203,28.320,39.062,31.250,-4.883,0
150923.261,42.969,41.016,32.227,36.621,36.133,0
150923.265,50.781,43.945,26.367,36.133,28.320,0
150923.268,46.387,33.691,22.949,28.320,14.160,0
150923.272,35.645,18.066,23.438,22.461,4.883,0
150923.276,35.645,28.320,27.344,27.344,16.113,0
150923.278,49.805,45.410,33.691,38.574,72.266,0
150923.282,43.945,40.527,30.762,35.645,73.730,0
150923.286,29.785,43.457,28.320,27.832,-2.441,0
150923.290,35.645,43.945,39.062,35.156,22.461,0
150923.294,45.898,37.598,46.387,44.922,97.656,0
150923.298,44.434,40.527,48.828,43.945,106.445,0
150923.302,34.180,39.551,36.133,41.504,75.195,0
150923.306,30.762,33.691,24.414,39.551,39.551,0
150923.310,36.133,31.738,28.320,36.621,63.965,0
150923.314,39.551,29.785,35.156,38.574,93.750,0
150923.317,32.227,33.691,41.504,36.621,55.176,0
150923.321,28.320,31.250,35.645,33.203,13.672,0
150923.324,33.691,20.508,30.273,40.039,42.969,0
150923.327,35.645,25.879,39.551,42.480,91.309,0
150923.331,31.738,41.992,41.992,37.109,58.105,0
150923.335,23.926,41.504,35.645,32.227,-21.484,0
150923.339,30.273,36.621,30.762,32.227,-3.418,0
150923.343,40.527,39.551,32.227,33.203,60.547,0
150923.347,39.062,35.645,28.809,29.297,26.855,0
150923.351,30.762,32.715,25.391,26.367,-66.406,0
150923.355,34.668,33.691,30.762,30.762,-36.621,0
150923.359,43.945,33.203,31.738,33.691,26.367,0
150923.363,36.621,31.250,37.109,29.297,9.277,0
150923.367,27.344,35.645,45.410,23.926,-21.973,0
150923.371,26.855,36.621,40.039,24.414,1.465,0
150923.375,34.180,9.277,33.691,33.203,59.082,0
150923.379,39.551,5.371,34.180,32.227,76.172,0
150923.383,37.109,46.387,33.203,31.250,22.949,0
150923.386,33.691,52.734,32.715,36.133,-21.973,0
150923.390,35.645,42.969,28.320,38.086,15.625,0
150923.394,36.133,41.992,19.531,35.645,46.875,0
150923.398,25.391,36.133,23.926,28.320,3.906,0
150923.402,24.902,39.551,31.250,33.203,-30.273,0
150923.406,35.645,39.551,37.109,41.016,-19.531,0
150923.410,35.645,32.715,44.922,38.086,15.137,0
150923.414,30.762,35.645,42.969,29.785,18.066,0
150923.413,24.902,35.156,37.598,25.879,5.371,0
150923.417,30.273,33.691,36.621,29.785,34.668,0
150923.421,41.016,40.039,40.039,35.156,83.496,0
150923.425,42.969,40.527,41.992,32.715,85.938,0
150923.429,37.598,37.598,33.203,25.879,45.410,0
150923.433,35.156,17.578,24.902,26.367,3.418,0
150923.437,42.480,15.625,26.855,36.621,30.762,0
150923.441,46.387,48.340,30.273,40.039,96.680,0
150923.444,35.645,45.898,31.250,30.762,36.133,0
150923.448,31.738,36.621,35.156,24.902,-28.809,0
150923.452,38.086,38.574,37.598,32.227,14.160,0
150923.456,39.062,37.109,35.645,37.109,80.566,0
150923.473,35.156,36.133,39.062,34.668,85.449,0
150923.477,32.227,38.574,41.016,35.645,16.602,0
150923.481,39.062,36.621,39.062,42.969,33.691,0
150923.485,45.410,36.621,33.691,46.387,103.027,0
150923.489,42.969,23.926,30.762,42.969,78.125,0
150923.493,39.551,24.902,36.621,43.457,-1.953,0
150923.497,38.086,45.898,39.062,49.316,9.766,0
150923.501,39.551,40.039,30.762,48.828,77.148,0
150923.505,39.062,39.062,22.949,45.410,92.285,0
150923.508,39.551,44.922,36.133,47.852,29.785,0
150923.512,35.156,41.992,44.434,44.922,-7.812,0
150923.516,37.109,37.109,36.621,42.480,49.805,0
150923.518,42.969,33.203,39.551,47.852,79.590,0
150923.522,33.203,30.273,41.992,41.504,6.836,0
150923.526,28.809,36.621,37.598,35.156,-12.207,0
150923.530,36.133,37.109,29.785,41.992,44.922,0
150923.534,39.062,26.855,28.320,42.480,56.152,0
150923.538,33.691,22.949,35.156,34.180,31.738,0
150923.542,24.414,19.043,34.668,27.832,-18.066,0
150923.546,19.531,32.227,32.715,29.785,-6.836,0
150923.549,27.832,46.387,38.086,36.133,52.734,0
150923.553,34.668,40.527,41.992,38.574,71.289,0
150923.557,26.855,36.133,33.203,34.668,45.898,0
150923.561,29.297,37.109,27.832,31.738,34.180,0
150923.563,40.527,31.250,35.645,35.645,99.609,0
150923.567,44.434,33.203,35.645,35.645,105.469,0
150923.571,37.598,39.551,34.668,25.391,23.438,0
150923.575,32.227,32.227,38.086,20.508,-19.043,0
150923.579,35.645,28.320,25.879,22.461,16.113,0
150923.583,34.180,35.645,23.926,23.438,30.273,0
150923.587,28.320,31.250,35.156,26.855,-17.578,0
150923.591,26.367,23.438,39.551,29.785,-17.578,0
150923.595,30.762,33.691,38.574,26.367,-5.371,0
150923.598,34.180,41.504,37.109,30.273,48.828,0
150923.602,29.297,45.410,37.598,30.273,82.520,0
150923.606,19.531,40.527,39.551,25.879,-19.531,2
150923.608,22.949,34.180,37.109,30.762,-25.391,0
150923.612,29.297,33.691,34.180,36.621,49.316,0
150923.616,28.320,35.645,41.992,36.133,60.059,0
150923.620,22.949,39.062,42.480,28.809,-22.461,0
150923.624,24.414,36.621,35.645,24.902,-15.137,0
150923.628,35.645,28.320,33.203,33.691,37.109,0
150923.632,39.551,27.832,31.250,37.109,41.992,0
150923.636,36.621,29.297,33.691,35.156,4.395,0
150923.639,35.156,28.809,41.504,37.109,-52.246,0
150923.643,34.180,27.832,41.016,43.457,3.418,0
150923.647,26.367,17.578,34.180,38.574,70.801,0
150923.651,14.648,15.625,30.762,27.832,23.926,0
150923.655,9.766,31.738,32.227,24.902,-20.996,0
150923.658,12.207,41.992,33.203,28.809,10.254,0
150923.662,20.996,41.992,28.320,34.180,54.199,0
150923.666,22.461,39.551,20.996,27.344,62.012,0
150923.670,17.578,40.039,33.203,22.461,-18.066,0
150923.674,25.391,36.621,43.457,25.879,-21.484,0
150923.678,36.621,31.738,37.598,29.785,37.109,0
150923.682,34.668,33.203,26.855,22.949,40.039,0
150923.686,27.832,30.273,24.414,12.695,-20.508,0
150923.690,35.645,28.320,31.738,21.973,10.254,0
150923.694,44.434,36.133,32.227,30.273,94.238,0
150923.698,44.434,19.531,26.367,28.320,78.613,0
150923.698,39.551,20.996,28.809,25.879,26.367,0
150923.702,38.086,55.176,35.156,31.738,3.418,0
150923.706,44.922,55.176,40.039,43.945,54.688,0
150923.710,51.270,42.480,44.434,46.387,96.191,0
150923.714,42.969,37.598,39.062,39.062,27.832,0
150923.718,34.180,30.273,35.645,35.156,-41.016,0
150923.722,34.668,23.438,29.785,37.109,-36.133,0
150923.726,37.109,27.344,28.320,38.086,-2.930,0
150923.730,32.227,33.691,40.039,35.156,48.828,0
150923.733,26.367,34.180,43.457,29.785,17.578,0
150923.737,31.250,37.598,47.363,39.551,-0.488,0
150923.741,40.039,42.480,45.410,46.875,61.523,0
150923.743,37.598,39.551,35.645,38.086,62.012,0
150923.747,35.645,38.574,36.621,34.668,-15.625,0
150923.751,39.062,43.457,41.016,40.039,-67.871,0
150923.755,39.551,45.898,31.250,38.574,-0.488,0
150923.759,41.504,31.250,24.902,34.668,85.449,0
150923.763,35.645,15.625,27.344,30.273,37.109,0
150923.767,33.691,33.203,27.344,32.227,-36.621,0
150923.771,44.434,50.293,36.621,41.992,-1.953,0
150923.774,49.805,50.781,47.363,46.875,41.504,0
150923.778,45.898,38.086,45.410,39.551,19.531,0
150923.782,48.340,31.738,43.457,34.668,-43.457,0
150923.786,46.875,41.016,34.180,34.668,-9.766,0
150923.804,44.434,42.480,30.762,33.691,67.383,0
150923.808,43.457,39.062,36.133,28.809,55.176,0
150923.812,32.715,34.668,33.203,23.438,1.953,0
150923.815,25.391,27.832,25.879,22.949,-17.090,0
150923.819,27.344,19.531,23.926,30.762,47.852,0
150923.823,26.855,32.715,33.203,32.227,64.941,0
150923.827,18.066,32.227,35.645,23.438,-12.207,0
150923.831,13.184,22.949,37.109,25.391,-39.062,0
150923.835,23.438,37.109,50.781,41.504,19.531,0
150923.839,26.367,35.156,52.246,47.852,69.824,0
150923.843,14.160,35.645,41.992,35.645,24.414,0
150923.847,12.207,40.039,37.109,30.762,-5.859,0
150923.849,21.973,35.645,40.527,36.621,51.270,0
150923.853,30.762,32.227,41.992,40.527,85.938,0
150923.857,31.250,25.879,32.227,38.574,37.109,0
150923.861,29.785,31.738,28.320,36.133,-41.504,0
150923.865,35.645,42.969,29.785,34.668,-35.645,0
150923.869,45.410,43.945,34.180,37.598,34.180,0
150923.873,46.875,42.969,37.109,42.480,67.871,0
150923.877,40.039,29.785,41.992,41.016,29.297,0
150923.881,42.969,26.855,51.270,51.758,17.578,0
150923.884,49.805,43.457,42.969,54.688,54.199,0
150923.888,39.062,40.527,23.438,35.156,81.055,0
150923.892,28.320,34.668,20.020,29.297,60.059,0
150923.897,31.250,37.598,32.227,35.156,-2.441,0
150923.901,32.715,32.715,38.086,37.109,26.367,0
150923.905,37.109,34.668,40.039,39.062,94.238,0
150923.908,34.668,43.945,43.945,34.180,76.660,0
150923.912,21.484,40.527,37.109,29.785,8.301,0
150923.916,25.391,36.621,35.645,37.598,41.016,0
150923.920,35.645,43.457,43.457,45.410,114.258,0
150923.924,29.785,44.922,45.410,40.527,75.684,0
150923.928,18.066,31.738,32.227,23.926,-11.719,0
150923.932,18.555,31.738,23.438,18.555,-30.762,0
150923.936,28.320,31.738,33.203,26.367,53.711,0
150923.940,32.227,12.207,33.691,28.320,50.781,0
150923.939,28.320,16.602,33.691,21.973,8.789,0
150923.943,30.762,44.434,42.480,24.414,17.090,0
150923.947,43.457,54.199,41.504,34.668,58.105,0
150923.951,41.992,52.734,31.738,31.738,82.031,0
150923.955,33.691,49.316,25.391,24.414,30.273,0
150923.959,33.203,41.992,28.809,21.973,-21.484,0
150923.963,35.645,34.180,33.203,29.297,23.438,0
150923.967,35.156,31.250,26.855,28.320,72.266,0
150923.970,31.250,38.086,29.785,19.043,25.879,0
150923.974,27.344,39.551,40.527,20.020,-34.180,0
150923.978,26.367,36.133,39.551,27.832,14.648,0
150923.982,31.738,33.203,35.645,32.227,89.355,0
150923.984,26.367,31.738,29.785,26.855,74.707,0
150923.988,15.137,23.438,31.738,16.113,16.113,0
150923.992,17.578,10.742,41.016,20.508,-15.625,0
150923.996,22.461,25.879,37.598,30.273,45.410,0
150924.000,20.020,47.852,33.691,23.926,82.520,0
150924.004,15.625,44.922,40.039,20.508,27.832,0
150924.008,15.137,37.109,38.574,24.902,-9.766,0
150924.011,25.879,39.062,33.691,27.832,31.738,0
150924.015,33.691,36.133,41.016,27.832,73.730,0
150924.019,37.109,31.738,43.945,26.367,63.477,0
150924.023,36.621,37.598,32.715,26.855,41.504,0
150924.027,41.504,39.551,23.438,31.738,58.594,0
150924.028,51.758,36.621,29.297,31.250,95.703,0
150924.032,49.316,36.133,28.809,26.855,108.887,0
150924.036,42.969,41.016,24.414,25.391,32.227,0
150924.040,51.270,37.109,29.297,32.715,5.371,0
150924.044,63.965,41.504,38.574,38.574,60.059,0
150924.048,54.688,46.875,41.016,29.785,70.801,0
150924.052,43.457,23.438,30.762,22.949,2.441,0
150924.056,46.387,28.320,24.414,29.297,-32.227,0
150924.060,51.758,50.293,28.320,31.738,18.066,0
150924.064,45.898,53.223,32.227,32.715,59.570,0
150924.067,37.598,48.340,35.156,33.203,17.090,0
150924.071,32.227,39.062,38.574,34.668,-33.691,0
150924.073,35.156,38.574,42.480,38.086,33.203,0
150924.077,38.574,39.062,39.062,38.574,101.562,0
150924.081,35.156,37.109,37.109,41.016,79.590,0
150924.085,34.668,38.574,41.016,40.527,33.691,0
150924.089,34.180,28.320,37.598,38.086,55.664,0
150924.093,33.691,24.902,27.832,36.133,88.379,0
150924.097,32.227,36.621,29.297,31.250,55.176,0
150924.101,28.320,38.086,34.180,31.250,-29.785,0
150924.104,26.367,19.531,32.227,36.621,13.672,0
150924.108,32.715,19.043,36.133,36.133,105.469,0
150924.112,39.062,43.945,36.621,33.203,68.848,0
150924.116,33.203,53.711,34.180,23.438,32.715,0
150924.120,34.668,52.246,44.434,24.902,12.207,0
150924.123,40.039,46.387,43.457,34.180,70.312,0
150924.127,33.691,40.039,30.762,26.855,82.520,0
150924.131,28.809,36.133,34.180,20.996,19.531,0
150924.135,31.250,29.785,35.645,28.320,16.113,0
150924.139,41.016,25.879,30.273,37.598,45.410,0
150924.143,35.645,34.668,31.738,33.691,53.223,0
150924.147,19.531,41.016,39.551,27.832,15.625,0
150924.151,13.184,35.156,39.062,26.855,-22.949,0
150924.155,25.391,38.086,44.434,34.180,29.785,0
150924.159,36.621,42.969,44.922,37.598,76.660,0
150924.163,31.250,37.598,30.273,27.832,23.438,0
150924.178,25.391,30.762,28.320,26.367,1.465,0
150924.182,26.367,17.578,37.598,27.832,34.668,0
150924.186,31.250,23.438,35.645,26.367,61.035,0
150924.190,31.738,39.062,25.391,27.344,51.270,0
150924.194,26.855,38.574,29.297,24.902,-14.160,0
150924.198,25.391,36.133,39.062,25.391,-24.414,0
150924.202,32.227,37.109,39.062,31.738,16.602,0
150924.206,36.621,41.992,37.598,33.203,27.344,1
150924.210,28.320,36.133,35.156,22.949,20.508,0
150924.214,23.926,38.086,32.715,20.020,18.555,0
150924.217,32.715,41.504,29.785,28.320,68.359,0
150924.221,38.086,38.086,32.227,30.273,123.535,0
150924.223,29.785,35.645,36.133,29.785,64.941,0
150924.227,28.320,26.855,39.551,30.762,-9.277,0
150924.231,34.180,25.879,42.969,35.156,33.203,0
150924.235,43.457,30.762,38.086,39.062,102.539,0
150924.239,42.969,31.738,36.621,37.109,94.238,0
150924.243,32.715,38.086,38.086,33.691,36.133,0
150924.247,36.133,33.203,36.133,38.086,-14.648,0
150924.251,42.480,25.391,36.621,43.945,46.875,0
150924.255,40.039,39.551,45.410,40.527,81.543,0
150924.258,32.227,48.340,47.363,35.156,-17.578,0
150924.262,26.367,41.992,32.227,30.762,-62.988,0
150924.266,31.250,38.574,23.926,28.809,20.020,0
150924.268,37.598,34.180,31.738,30.273,48.340,0
150924.272,27.832,24.902,37.109,26.367,-4.883,0
150924.276,20.020,33.691,41.016,22.949,-7.324,0
150924.280,27.344,38.574,44.434,31.250,27.832,0
150924.284,36.133,33.691,43.457,34.180,72.266,0
150924.288,35.156,34.668,39.551,29.785,63.965,0
150924.292,31.250,38.086,34.180,32.227,6.348,0
150924.296,34.668,39.551,25.879,31.250,19.531,0
150924.299,38.086,38.086,24.902,29.297,53.223,0
150924.303,40.039,39.551,26.855,27.832,33.203,0
150924.307,28.320,32.227,30.273,22.949,3.418,0
150924.311,22.461,16.602,34.180,20.020,3.906,0
150924.313,31.738,18.555,35.645,25.391,40.039,0
150924.317,37.109,31.738,36.133,33.203,66.406,0
150924.321,29.785,41.992,35.156,30.762,27.344,0
150924.325,24.414,41.016,34.668,28.320,22.949,0
150924.329,40.039,40.039,33.691,41.016,89.355,0
150924.333,51.270,41.992,35.156,47.363,80.078,0
150924.337,45.410,41.992,35.645,38.086,22.949,0
150924.341,37.598,40.039,38.086,32.227,39.551,0
150924.344,41.992,36.133,40.039,36.133,76.660,0
150924.348,45.410,34.180,34.668,38.574,87.402,0
150924.352,41.016,35.156,28.809,33.691,75.684,0
150924.356,35.156,34.180,32.715,28.320,34.180,0
150924.360,37.109,12.207,37.109,33.691,31.738,0
150924.363,44.922,10.742,30.273,38.574,95.703,0
150924.367,45.898,41.504,29.785,41.016,100.586,0
150924.371,41.016,41.504,36.133,42.480,22.461,0
150924.375,38.574,36.621,36.621,44.922,-7.812,0
150924.379,45.410,39.551,29.297,47.363,56.641,0
150924.383,47.363,39.062,19.531,42.480,72.754,0
150924.387,39.062,37.109,30.762,33.691,-10.742,0
150924.391,34.668,29.297,39.551,31.738,-43.945,0
150924.395,39.551,29.785,30.762,34.668,43.457,0
150924.399,40.527,33.203,30.762,36.621,73.242,0
150924.402,35.645,34.668,32.715,35.645,1.953,0
150924.404,29.297,25.879,32.227,32.227,-14.648,0
150924.407,30.762,27.832,35.156,35.156,28.320,0
150924.411,32.227,36.621,29.785,35.645,54.199,0
150924.415,24.902,36.621,26.367,29.785,40.039,0
150924.419,20.020,35.645,32.715,28.320,11.719,0
150924.423,23.438,27.832,32.227,32.715,5.859,0
150924.427,33.203,19.531,30.762,32.715,38.574,0
150924.431,37.109,34.180,39.551,29.785,13.184,0
