timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486223540.519,84.473,30.762,36.621,62.988,-29.785,0
1486223540.523,18.555,31.250,32.715,75.684,0.977,0
1486223540.526,-13.184,33.691,39.062,83.984,110.352,0
1486223540.530,32.227,31.250,45.410,71.289,112.305,0
1486223540.534,95.215,35.645,48.828,75.195,-19.043,0
1486223540.538,97.168,35.645,45.898,81.543,-53.711,0
1486223540.542,32.227,28.320,43.945,69.824,-16.113,0
1486223540.546,-20.996,29.785,38.086,81.543,132.324,0
1486223540.550,9.766,33.691,25.879,69.336,160.645,0
1486223540.554,76.660,29.297,32.715,53.223,-11.719,0
1486223540.558,91.309,28.320,39.062,66.406,-44.922,0
1486223540.562,36.133,26.367,37.598,62.988,11.230,0
1486223540.566,-8.789,25.879,36.133,76.172,139.160,0
1486223540.569,14.648,36.621,30.273,70.801,149.414,0
1486223540.573,80.078,31.250,33.691,51.270,14.160,1
1486223540.577,98.633,21.484,41.992,66.406,-41.504,0
1486223540.581,43.457,23.438,41.504,72.754,-25.879,0
1486223540.585,-7.812,30.762,40.527,83.496,93.262,0
1486223540.589,8.789,27.344,50.293,80.566,166.016,0
1486223540.593,69.824,18.066,41.016,51.758,21.973,0
1486223540.597,89.844,29.297,35.156,55.176,-74.707,0
1486223540.601,48.340,33.691,40.527,66.895,-39.062,0
1486223540.605,-6.348,30.762,38.574,83.496,101.074,0
1486223540.609,-1.953,29.785,31.250,83.984,219.727,0
1486223540.612,59.570,24.414,27.344,51.270,74.707,0
1486223540.616,94.238,30.273,51.758,62.500,-18.066,0
1486223540.620,52.246,35.645,57.129,73.242,24.902,0
1486223540.624,-24.414,24.902,33.691,67.871,81.055,0
1486223540.628,-31.250,17.578,28.320,62.500,167.969,0
1486223540.632,45.898,24.414,47.852,57.129,76.660,0
1486223540.636,91.797,26.855,49.316,67.383,-37.109,0
1486223540.640,64.453,20.020,33.203,68.359,-34.668,0
1486223540.644,10.742,27.344,40.039,81.543,19.531,0
1486223540.648,-18.555,34.180,39.551,79.590,159.668,0
1486223540.651,29.785,27.344,30.762,45.410,78.125,0
1486223540.655,92.285,25.879,36.133,54.688,-86.426,0
1486223540.659,73.730,30.762,38.086,65.918,-53.711,0
1486223540.663,-5.371,26.855,36.621,61.523,56.641,0
1486223540.667,-21.973,31.738,45.898,73.730,156.250,0
1486223540.671,45.410,28.320,52.246,51.758,78.125,0
1486223540.675,86.914,20.020,34.668,44.434,-48.828,0
1486223540.679,69.336,28.320,24.414,60.059,-63.965,0
1486223540.683,16.602,35.156,35.645,65.918,12.207,0
1486223540.687,-23.438,30.273,40.527,77.637,150.879,0
1486223540.691,16.602,23.926,30.273,50.293,102.539,0
1486223540.694,87.891,27.344,31.738,47.363,-39.551,0
1486223540.698,80.566,26.855,39.551,62.988,-36.621,0
1486223540.702,31.250,30.273,44.922,71.289,8.789,0
1486223540.706,2.441,26.855,52.734,83.496,134.277,0
1486223540.710,18.555,20.996,44.434,62.500,140.137,0
1486223540.714,79.102,29.785,31.738,55.176,6.836,0
1486223540.718,88.867,30.273,29.297,63.477,-38.086,0
1486223540.722,40.527,33.691,33.691,65.918,3.906,0
1486223540.726,-5.859,33.203,46.875,78.613,118.164,0
1486223540.730,11.719,28.320,40.527,66.406,107.910,0
1486223540.734,85.938,38.086,34.180,52.734,-38.086,0
1486223540.737,92.285,32.715,27.344,46.387,-33.691,0
1486223540.741,39.551,29.785,33.203,55.664,-16.602,0
1486223540.745,-9.277,33.691,49.316,81.055,87.891,0
1486223540.749,-7.812,23.926,39.551,54.199,170.898,0
1486223540.753,63.965,22.949,23.438,44.922,9.277,0
1486223540.757,97.168,26.855,26.855,67.383,-59.570,0
1486223540.761,48.340,26.855,32.227,61.035,-44.434,0
1486223540.765,-12.695,30.273,35.645,69.824,51.270,0
1486223540.769,1.953,31.738,42.969,68.848,97.168,0
1486223540.773,60.547,23.438,38.086,42.480,-12.207,0
1486223540.776,89.355,24.414,29.297,59.570,-53.223,0
1486223540.780,59.082,23.438,32.715,70.801,-66.406,0
1486223540.784,2.930,27.344,42.969,81.543,22.949,0
1486223540.788,4.395,33.691,54.688,87.891,157.715,0
1486223540.792,49.316,27.344,53.223,52.734,32.227,0
1486223540.796,90.820,25.391,31.250,53.223,-69.336,0
1486223540.800,74.707,33.691,33.203,60.547,-60.059,0
1486223540.804,0.000,33.203,47.363,65.430,42.480,0
1486223540.808,-15.137,26.855,41.016,67.383,207.520,0
1486223540.812,47.852,26.367,34.668,42.480,96.191,0
1486223540.816,91.309,23.438,31.738,47.852,-2.441,0
1486223540.819,75.684,34.180,33.691,58.594,-0.488,0
1486223540.823,11.230,37.598,38.086,67.383,54.688,0
1486223540.827,-22.461,23.926,39.551,70.801,174.805,0
1486223540.831,36.133,25.879,46.387,47.852,104.004,0
1486223540.835,94.238,28.320,42.480,50.781,-44.434,0
1486223540.839,68.848,20.020,36.133,57.129,-60.547,0
1486223540.843,5.371,26.855,41.992,64.941,15.625,0
1486223540.847,-21.484,25.879,41.016,69.336,149.414,0
1486223540.851,30.273,19.043,24.902,54.199,105.957,0
1486223540.855,94.727,29.297,34.180,68.848,-16.113,0
1486223540.858,90.820,31.250,55.664,77.148,-24.414,0
1486223540.862,29.297,28.809,49.805,63.965,14.160,0
1486223540.866,-19.531,24.902,29.297,63.477,138.672,0
1486223540.870,16.113,29.297,32.715,59.082,143.066,0
1486223540.874,86.914,33.691,47.852,58.105,13.672,0
1486223540.878,95.215,28.809,41.016,61.035,-16.602,0
1486223540.882,43.457,36.621,38.574,71.289,29.297,0
1486223540.886,-15.625,30.273,40.527,72.754,129.883,0
1486223540.890,11.230,30.273,37.109,55.664,156.250,0
1486223540.894,89.355,39.551,50.781,60.547,2.441,0
1486223540.898,99.121,31.738,51.758,76.660,-45.410,0
1486223540.901,38.086,25.391,26.367,65.918,-39.551,0
1486223540.905,-15.625,22.949,17.090,67.383,59.082,0
1486223540.909,11.230,32.227,32.715,68.359,134.277,0
1486223540.913,71.777,31.738,39.551,44.434,28.809,0
1486223540.917,89.844,27.832,35.156,48.828,-41.504,0
1486223540.921,46.875,33.203,35.645,58.105,-31.738,0
1486223540.925,-7.812,35.156,40.527,71.289,75.195,0
1486223540.929,-1.465,32.715,40.527,72.266,172.363,0
1486223540.933,56.152,37.598,45.898,57.129,42.969,0
1486223540.937,85.449,38.086,42.480,60.547,-62.988,0
1486223540.941,47.852,26.367,24.414,51.758,-49.805,0
1486223540.944,-13.672,25.879,23.926,66.895,84.961,0
1486223540.948,-20.508,28.320,24.414,68.359,203.125,0
1486223540.952,43.457,32.715,32.227,48.340,61.035,0
1486223540.956,95.215,32.227,50.293,55.176,-63.477,0
1486223540.960,62.012,25.879,38.574,58.594,-51.270,0
1486223540.964,-6.836,24.414,40.039,65.430,24.902,0
1486223540.968,-14.160,27.832,56.152,73.730,131.836,0
1486223540.972,42.480,29.297,50.293,51.270,65.918,0
1486223540.976,87.891,26.855,28.809,43.945,-22.461,0
1486223540.980,64.453,21.484,25.391,50.781,-35.156,0
1486223540.983,-2.441,20.996,36.621,59.570,15.137,0
1486223540.987,-23.438,26.855,39.062,64.941,177.246,0
1486223540.991,31.738,27.832,41.504,53.711,136.230,0
1486223540.995,87.891,22.461,45.410,54.688,-18.066,0
1486223540.999,76.172,27.832,45.410,58.594,-23.926,0
1486223541.003,14.160,34.180,41.504,65.430,48.340,0
1486223541.007,-23.438,22.949,35.645,62.988,170.410,0
1486223541.011,30.273,27.344,35.156,49.805,109.863,0
1486223541.015,103.516,31.738,40.527,54.688,-6.836,0
1486223541.019,90.332,22.949,30.273,60.059,-21.484,0
1486223541.023,26.367,30.273,30.273,62.012,-9.766,0
1486223541.026,-20.508,29.785,32.227,63.477,105.469,0
1486223541.030,8.301,24.902,29.297,52.734,125.977,0
1486223541.034,75.684,29.297,40.039,42.969,-15.137,0
1486223541.038,75.684,22.949,37.598,56.152,-57.129,0
1486223541.042,16.602,27.344,30.762,68.848,8.301,0
1486223541.046,-28.809,31.738,42.480,72.754,114.258,0
1486223541.050,-2.441,24.902,43.457,59.082,141.602,0
1486223541.054,66.895,26.855,34.668,48.340,33.691,0
1486223541.058,92.285,34.180,40.527,63.965,-36.133,0
1486223541.062,39.062,29.785,45.410,66.406,-18.555,0
1486223541.066,-16.602,34.180,36.621,72.754,102.051,0
1486223541.069,3.418,36.133,27.832,66.406,206.055,0
1486223541.073,68.359,26.855,29.297,47.363,43.457,0
1486223541.077,96.680,28.320,43.457,63.965,-27.344,0
1486223541.081,43.945,31.250,46.387,62.988,-8.301,0
1486223541.085,-14.160,29.785,44.922,68.359,82.031,0
1486223541.089,5.859,29.785,48.828,69.336,186.523,0
1486223541.093,66.406,18.555,27.832,45.898,58.594,0
1486223541.097,101.074,18.555,33.203,60.547,-37.109,0
1486223541.101,69.336,33.691,57.129,73.242,-50.781,0
1486223541.105,6.836,27.344,37.598,81.055,47.852,0
1486223541.108,-1.953,17.578,24.414,78.613,193.359,0
1486223541.112,62.988,22.949,39.062,62.988,66.406,0
1486223541.116,97.656,24.414,41.504,64.941,-33.691,0
1486223541.120,58.105,27.344,40.527,58.594,-33.691,0
1486223541.124,-3.906,31.738,35.156,66.406,40.039,0
1486223541.128,-20.020,30.762,32.227,70.312,179.688,0
1486223541.132,48.340,29.785,40.039,45.410,57.617,0
1486223541.136,91.797,25.391,37.598,53.711,-35.156,0
1486223541.140,65.918,26.855,36.621,64.941,-10.254,0
1486223541.144,7.812,31.250,53.223,81.055,58.105,0
1486223541.148,-23.438,19.531,44.434,76.172,164.551,0
1486223541.151,37.598,21.484,28.320,48.340,119.141,0
1486223541.155,104.004,30.762,43.457,58.105,-2.930,0
1486223541.159,84.961,30.762,36.621,58.105,-45.898,0
1486223541.163,18.555,31.738,32.227,62.012,8.301,0
1486223541.167,-23.438,22.949,28.809,73.730,150.391,0
1486223541.171,25.879,26.367,25.391,55.176,136.230,0
1486223541.175,88.379,30.273,34.180,46.387,-8.789,0
1486223541.179,77.637,23.926,41.504,58.594,-57.617,0
1486223541.183,15.625,24.902,41.504,62.500,-15.625,0
1486223541.187,-24.902,27.344,33.203,62.988,150.391,0
1486223541.190,19.043,31.738,48.828,55.664,128.906,0
1486223541.194,84.961,27.832,49.316,53.223,-49.316,0
1486223541.198,80.566,30.762,20.508,63.965,-31.250,0
1486223541.202,26.855,31.250,31.250,67.383,5.859,0
1486223541.206,-11.230,22.461,32.715,68.848,126.465,0
1486223541.210,20.996,30.273,27.832,65.430,186.035,0
1486223541.214,89.355,31.738,40.039,63.477,4.395,0
1486223541.218,100.586,25.391,42.969,72.754,-35.645,1
1486223541.222,55.664,35.156,54.688,81.543,4.883,0
1486223541.226,11.230,38.574,62.012,93.262,93.750,0
1486223541.230,7.324,22.461,37.598,68.848,140.137,0
1486223541.233,68.359,20.020,19.043,41.992,-31.250,0
1486223541.237,99.609,22.461,18.066,46.875,-113.281,0
1486223541.241,47.363,22.461,22.949,50.293,-35.156,0
1486223541.245,-18.555,23.438,33.203,57.617,95.703,0
1486223541.249,-5.371,26.367,41.016,58.105,163.086,0
1486223541.253,63.965,34.180,35.645,46.875,20.996,0
1486223541.257,92.285,35.156,45.410,59.082,-53.223,0
1486223541.261,50.781,22.949,46.875,57.129,-21.973,0
1486223541.265,-9.766,26.367,38.086,72.266,79.590,0
1486223541.269,-8.301,32.227,39.062,82.031,161.133,0
1486223541.273,58.594,32.227,46.875,63.965,9.766,0
1486223541.276,99.121,26.367,40.039,63.965,-81.055,0
1486223541.280,59.570,21.973,23.438,57.129,-35.645,0
1486223541.284,-11.719,25.879,29.785,63.965,49.316,0
1486223541.288,-21.484,24.414,29.785,70.312,152.344,0
1486223541.292,51.270,21.484,36.621,54.199,48.828,0
1486223541.296,96.191,20.508,56.641,62.012,-58.594,0
1486223541.300,65.430,23.438,41.992,66.895,-4.883,0
1486223541.304,1.953,24.414,31.250,76.172,71.289,0
1486223541.308,-11.230,30.273,53.711,90.332,158.691,0
1486223541.312,38.574,29.297,49.316,62.988,63.477,0
1486223541.315,91.309,26.855,26.855,58.105,-89.844,0
1486223541.319,80.078,25.391,30.762,63.477,-42.969,0
1486223541.323,4.883,19.531,29.785,66.895,35.156,0
1486223541.327,-20.020,20.508,39.551,81.543,120.605,0
1486223541.331,33.691,19.531,42.969,57.617,76.660,0
1486223541.335,85.938,22.949,30.273,52.246,-41.992,0
1486223541.339,74.707,20.508,30.273,64.941,-31.738,0
1486223541.343,16.602,26.367,50.781,69.336,-0.488,0
1486223541.347,-27.832,31.250,54.688,78.125,127.441,0
1486223541.351,1.953,22.461,28.809,50.781,124.023,0
1486223541.355,65.430,20.996,19.531,41.992,-4.395,0
1486223541.358,82.031,26.855,28.320,59.082,-24.902,0
1486223541.362,20.508,25.391,41.016,61.523,6.348,0
1486223541.366,-39.551,20.508,36.133,70.801,125.488,0
1486223541.370,-0.488,19.043,32.227,59.570,135.742,0
1486223541.374,73.730,24.902,48.828,55.664,-18.555,0
1486223541.378,86.426,28.320,53.711,59.570,-56.152,0
1486223541.382,37.109,31.250,36.133,64.453,-10.742,0
1486223541.386,-5.371,34.668,38.574,87.891,108.887,0
1486223541.390,14.160,31.250,45.410,71.777,153.320,0
1486223541.394,75.195,27.344,38.086,55.176,-31.250,0
1486223541.398,98.145,21.973,34.180,61.523,-71.777,0
1486223541.401,48.828,27.832,33.203,62.988,-28.809,0
1486223541.405,-9.277,26.855,31.250,72.754,68.848,0
1486223541.409,2.930,29.297,42.480,72.754,169.434,0
1486223541.413,75.684,37.598,59.570,62.988,-5.859,0
1486223541.417,97.656,21.973,38.574,58.594,-67.871,0
1486223541.421,46.875,27.832,25.391,57.617,-31.250,0
1486223541.425,-2.441,38.574,40.039,73.730,41.504,0
1486223541.429,-0.977,25.391,39.551,74.219,169.922,0
1486223541.433,62.988,20.996,27.344,52.246,32.715,0
1486223541.437,105.469,25.391,27.832,56.152,-66.406,0
1486223541.440,69.824,30.762,35.645,65.430,-41.016,0
1486223541.444,7.324,26.367,41.992,72.266,22.461,0
1486223541.448,-5.371,26.855,42.969,75.684,141.602,0
1486223541.452,65.430,38.086,49.316,68.359,33.203,0
1486223541.456,111.816,35.156,54.688,68.848,-88.867,0
1486223541.460,70.801,27.344,40.527,62.500,-49.805,0
1486223541.464,4.395,31.250,24.902,67.383,40.527,0
1486223541.468,-13.672,27.832,27.344,75.684,175.781,0
1486223541.472,50.293,28.809,38.574,61.035,76.172,0
1486223541.476,96.191,26.855,41.016,58.594,-26.855,0
1486223541.480,73.730,17.090,33.691,65.430,-12.207,0
1486223541.483,25.879,27.344,39.551,75.684,14.160,0
1486223541.487,-1.465,26.855,50.781,83.496,156.738,0
1486223541.491,36.133,23.438,47.363,69.824,131.348,0
1486223541.495,89.355,20.020,38.086,55.176,-43.457,0
1486223541.499,89.355,23.926,41.992,67.871,-27.832,0
1486223541.503,29.785,31.250,42.480,81.055,31.738,0
1486223541.507,-16.602,25.391,31.250,79.590,137.207,0
1486223541.511,20.996,23.926,34.668,65.918,154.297,0
1486223541.515,89.355,31.738,40.527,60.547,-8.789,0
1486223541.519,92.773,33.203,39.551,65.430,-22.461,0
1486223541.522,29.785,38.086,41.992,69.824,19.043,0
1486223541.526,-13.672,30.762,47.852,75.195,105.957,0
1486223541.530,11.230,18.555,38.574,58.105,143.555,0
1486223541.534,82.031,29.297,26.367,58.105,-10.254,0
1486223541.538,98.145,34.180,36.621,67.871,-63.965,0
1486223541.542,42.480,31.250,42.969,62.012,-16.113,0
1486223541.546,-10.254,29.785,40.527,75.684,86.426,0
1486223541.550,8.301,32.227,38.574,73.730,144.043,0
1486223541.554,70.801,28.320,37.598,52.734,20.508,0
1486223541.558,88.379,27.344,41.992,60.547,-26.855,0
1486223541.562,40.039,29.297,44.922,67.871,-3.418,0
1486223541.565,-13.184,28.320,42.480,70.312,81.543,0
1486223541.569,-5.371,26.855,27.832,59.082,160.645,0
1486223541.573,59.082,25.391,23.926,41.504,20.508,0
1486223541.577,90.820,30.762,27.832,51.270,-68.848,0
1486223541.581,43.945,28.809,33.691,61.523,-7.324,0
1486223541.585,-15.625,26.367,40.039,74.219,108.398,0
1486223541.589,-2.441,31.250,42.969,78.613,181.641,0
1486223541.593,67.871,35.156,47.852,62.012,31.250,0
1486223541.597,97.656,32.227,52.246,60.059,-84.473,0
1486223541.601,52.246,20.020,39.062,55.176,-46.387,0
1486223541.605,-2.930,22.461,32.715,66.895,51.270,0
1486223541.608,-4.883,28.809,34.180,76.660,146.973,0
1486223541.612,53.223,26.855,33.203,53.223,57.129,0
1486223541.616,99.121,28.809,39.551,65.430,-59.570,0
1486223541.620,60.547,20.020,39.062,67.871,-24.414,0
1486223541.624,-5.859,20.020,35.156,67.383,61.035,0
1486223541.628,-21.973,27.832,41.504,73.242,179.199,0
1486223541.632,27.832,23.438,42.480,41.016,110.352,0
1486223541.636,86.426,29.785,39.551,46.387,-45.898,0
1486223541.640,81.055,39.062,51.270,71.289,-25.391,0
1486223541.644,7.324,31.738,47.852,64.453,53.711,0
1486223541.647,-23.438,28.809,41.016,73.242,178.711,0
1486223541.651,36.133,32.227,44.434,62.012,161.621,0
1486223541.655,87.402,32.227,33.203,51.270,15.625,0
1486223541.659,73.730,28.320,31.250,62.988,-45.410,0
1486223541.663,16.113,30.273,47.363,67.383,-5.859,0
1486223541.667,-22.461,29.785,43.457,70.801,168.945,0
1486223541.671,15.137,26.367,30.273,54.199,147.949,0
1486223541.675,87.891,37.109,42.969,54.688,-27.832,0
1486223541.679,84.961,30.762,43.457,70.312,-57.617,0
1486223541.683,22.949,25.391,25.879,67.383,-0.977,0
1486223541.687,-16.602,31.738,28.320,70.801,145.996,0
1486223541.690,11.719,28.320,40.039,62.012,153.320,0
1486223541.694,79.102,25.391,34.180,49.316,-28.320,0
1486223541.698,89.844,21.484,26.855,59.570,-63.965,0
1486223541.702,42.480,30.762,31.738,65.430,-21.973,0
1486223541.706,-1.953,39.062,45.898,77.148,58.594,0
1486223541.710,23.438,32.715,38.574,69.336,126.465,0
1486223541.714,91.309,32.227,30.762,50.293,-8.789,0
1486223541.718,99.609,23.926,36.133,52.734,-70.312,0
1486223541.722,47.852,27.344,32.227,56.152,-27.832,0
1486223541.726,-1.953,39.062,52.246,76.172,85.938,0
1486223541.730,5.371,33.691,42.480,65.918,172.363,0
1486223541.733,63.965,25.391,25.391,48.828,44.922,0
1486223541.737,96.191,28.320,38.574,68.848,-35.156,0
1486223541.741,60.059,38.574,46.875,76.172,-24.414,0
1486223541.745,-2.930,30.273,29.785,78.613,95.215,0
1486223541.749,-7.324,23.926,30.273,67.871,208.496,0
1486223541.753,57.617,27.344,37.109,47.363,62.500,0
1486223541.757,95.703,24.902,33.691,52.734,-27.344,0
1486223541.761,64.453,32.227,46.387,59.082,25.391,0
1486223541.765,3.906,34.668,47.363,74.219,104.492,0
1486223541.769,-10.254,31.738,39.551,74.219,204.102,0
1486223541.772,52.734,28.320,34.180,45.898,89.844,0
1486223541.776,96.191,22.461,28.809,47.852,-14.160,1
1486223541.780,70.312,25.879,42.480,62.988,0.000,0
1486223541.784,18.066,35.156,52.734,75.684,44.434,0
1486223541.788,-7.812,30.762,39.062,77.637,198.242,0
1486223541.792,51.270,24.414,36.621,57.617,157.227,0
1486223541.796,107.422,31.250,38.574,62.988,10.254,0
1486223541.800,77.637,33.203,34.180,70.801,-10.254,0
1486223541.804,10.742,32.715,36.133,70.801,45.898,0
1486223541.808,-23.438,25.879,38.574,69.824,145.020,0
1486223541.812,36.621,18.555,39.062,46.387,78.125,0
1486223541.815,97.168,25.879,40.527,43.457,-34.668,0
1486223541.819,83.496,30.273,47.363,55.664,-38.086,0
1486223541.823,19.531,29.785,47.852,62.500,21.484,0
1486223541.827,-26.367,29.297,40.039,67.871,145.508,0
1486223541.831,15.625,24.414,32.227,42.969,128.418,0
1486223541.835,80.566,27.344,25.391,41.016,-21.973,0
1486223541.839,85.938,29.297,31.738,69.824,-55.664,0
1486223541.843,32.227,23.926,46.875,72.754,9.766,0
1486223541.847,-20.020,24.414,41.992,69.336,121.582,0
1486223541.851,14.160,30.762,40.527,61.035,156.250,0
1486223541.854,88.379,37.598,48.828,61.523,-5.859,0
1486223541.858,90.820,26.367,45.410,61.035,-76.660,0
1486223541.862,38.086,27.832,47.852,62.988,-17.090,0
1486223541.866,-6.348,33.691,33.203,76.660,128.906,0
1486223541.870,13.184,23.926,20.996,67.871,150.391,0
1486223541.874,74.219,24.414,30.273,55.664,-4.395,0
1486223541.878,96.191,28.809,39.062,60.547,-54.688,0
1486223541.882,50.781,32.227,41.016,67.383,-28.320,0
1486223541.886,-7.324,31.738,41.016,80.078,118.652,0
1486223541.890,-3.418,26.367,39.551,58.594,178.711,0
1486223541.894,71.289,28.809,43.457,50.293,33.691,0
1486223541.897,104.492,28.809,54.688,68.848,-42.969,0
1486223541.901,41.016,26.367,37.598,57.129,-21.484,0
1486223541.905,-19.531,30.273,26.367,66.895,82.520,0
1486223541.909,-13.184,23.926,35.645,73.242,177.246,0
1486223541.913,55.176,21.973,41.016,67.871,39.551,0
1486223541.917,97.168,30.762,43.945,75.195,-68.848,0
1486223541.921,64.941,34.668,47.852,76.172,-47.852,0
1486223541.925,7.812,34.668,41.504,81.543,39.551,0
1486223541.929,-2.441,30.762,39.551,74.707,166.016,0
1486223541.933,63.477,23.438,41.992,56.152,87.402,0
1486223541.937,106.934,29.297,37.109,65.918,-55.664,0
1486223541.940,71.289,31.738,43.945,72.754,-18.555,0
1486223541.944,-2.441,25.879,42.480,79.102,47.363,0
1486223541.948,-11.230,28.809,37.598,74.707,155.762,0
1486223541.952,50.293,24.414,38.574,51.270,114.258,0
1486223541.956,91.309,21.973,30.273,52.246,-53.711,0
1486223541.960,68.359,29.785,30.273,54.688,-62.500,0
1486223541.964,10.742,32.227,38.574,68.848,27.832,0
1486223541.968,-12.207,27.832,42.969,79.102,154.297,0
1486223541.972,27.344,24.902,29.785,48.340,105.957,0
1486223541.976,87.891,29.297,27.832,52.246,-20.020,0
1486223541.979,87.891,28.809,51.270,77.148,11.230,0
1486223541.983,10.254,26.367,44.922,80.078,25.879,0
1486223541.987,-22.949,29.785,38.574,90.820,119.629,0
1486223541.991,32.715,26.367,35.156,70.801,140.625,0
1486223541.995,85.449,25.391,36.133,56.152,11.719,0
1486223541.999,96.680,36.133,49.316,76.660,-13.672,0
1486223542.003,40.039,34.668,45.898,78.613,9.766,0
1486223542.007,-21.484,25.879,32.227,80.078,145.996,0
1486223542.011,8.301,24.414,26.855,62.012,165.527,0
1486223542.015,84.961,29.785,45.410,55.664,9.277,0
1486223542.019,95.703,28.809,55.176,68.359,-34.668,0
1486223542.022,32.227,28.809,33.691,66.406,35.156,0
1486223542.026,-20.996,32.227,30.273,67.871,149.902,0
1486223542.030,5.859,35.156,41.992,63.965,138.184,0
1486223542.034,87.891,38.574,42.969,63.477,-23.926,0
1486223542.038,100.586,35.156,31.250,64.453,-80.078,0
1486223542.042,43.945,26.855,19.043,57.617,-58.105,0
1486223542.046,1.953,33.691,39.062,72.266,61.035,0
1486223542.050,7.812,28.809,56.641,77.148,167.480,0
1486223542.054,60.547,24.414,36.133,60.059,100.586,0
1486223542.058,100.098,36.133,34.668,56.641,7.324,0
1486223542.061,61.523,36.621,45.410,65.918,-35.645,0
1486223542.065,-10.742,35.645,29.297,68.359,58.594,0
1486223542.069,-14.648,26.855,23.438,66.406,164.062,0
1486223542.073,47.852,19.531,33.691,49.316,32.715,0
1486223542.077,87.402,26.367,35.645,56.152,-65.430,0
1486223542.081,62.500,27.832,43.457,65.430,-21.973,0
1486223542.085,14.648,34.668,66.406,85.449,60.547,0
1486223542.089,-0.977,35.156,48.828,83.984,162.598,0
1486223542.093,42.969,26.367,21.484,52.246,64.453,0
1486223542.097,94.238,35.156,34.180,60.547,-39.062,0
1486223542.101,65.430,33.691,31.250,73.242,-23.926,0
1486223542.104,-1.953,28.320,35.645,69.336,61.523,0
1486223542.108,-20.996,24.414,34.668,63.477,178.223,0
1486223542.112,37.598,28.320,32.715,60.547,95.215,0
1486223542.116,86.914,29.785,43.457,57.129,-40.039,0
1486223542.120,77.148,30.273,51.270,69.336,-41.016,0
1486223542.124,26.855,37.598,48.340,78.613,61.523,0
1486223542.128,-11.719,29.297,28.320,79.102,168.457,0
1486223542.132,33.691,22.461,25.879,62.500,138.184,0
1486223542.136,91.797,34.180,33.691,58.594,13.672,0
1486223542.140,79.102,36.621,41.992,65.918,-28.809,0
1486223542.144,17.090,30.762,39.551,58.594,20.996,0
1486223542.147,-20.020,32.227,23.438,65.918,149.414,0
1486223542.151,22.949,29.297,34.668,62.500,138.184,0
1486223542.155,97.168,32.227,50.781,62.500,6.836,0
1486223542.159,94.727,25.879,31.738,58.594,-32.715,0
1486223542.163,33.691,18.066,25.391,63.477,-21.973,0
1486223542.167,-9.766,32.715,34.180,76.660,84.961,0
1486223542.171,20.508,37.598,36.621,67.871,159.668,0
1486223542.175,80.078,22.949,34.668,56.152,24.902,0
1486223542.179,83.984,22.949,41.016,61.035,-39.062,0
1486223542.183,27.344,24.414,42.969,65.918,8.789,0
1486223542.186,-26.367,25.879,41.992,72.266,125.000,0
1486223542.190,6.836,32.227,40.039,68.359,175.293,0
1486223542.194,87.891,33.691,43.945,55.664,19.531,0
1486223542.198,91.309,21.484,35.156,46.875,-44.922,0
1486223542.202,30.762,16.602,20.020,43.945,-48.828,0
1486223542.206,-16.113,29.297,32.227,65.918,90.332,0
1486223542.210,-3.906,31.250,36.133,75.195,197.754,0
1486223542.214,62.988,30.273,41.992,61.523,49.316,0
1486223542.218,95.215,30.273,57.129,66.895,-41.504,0
1486223542.222,44.922,26.367,42.480,67.383,-24.414,0
1486223542.226,-18.555,29.297,32.227,68.848,79.102,0
1486223542.229,-10.254,30.762,37.598,66.406,151.367,0
1486223542.233,55.664,27.344,37.109,54.688,17.578,0
1486223542.237,94.238,26.367,30.762,60.059,-34.668,0
1486223542.241,61.035,30.762,33.691,67.871,-6.836,0
1486223542.245,1.465,33.691,44.434,80.566,46.875,0
1486223542.249,-8.789,25.391,33.691,79.590,148.926,0
1486223542.253,51.758,22.949,30.273,61.523,66.895,0
1486223542.257,99.121,32.715,55.664,69.824,-28.320,0
1486223542.261,77.637,35.156,62.988,76.172,0.000,0
1486223542.265,1.465,35.645,32.715,70.801,49.805,0
1486223542.269,-14.160,35.645,24.414,76.172,131.348,0
1486223542.272,51.270,25.391,37.109,61.523,67.383,0
1486223542.276,102.051,26.855,37.109,62.988,-21.973,0
1486223542.280,81.543,35.156,33.203,76.660,-11.230,0
1486223542.284,17.090,32.715,41.504,86.914,32.715,0
1486223542.288,-7.812,22.949,43.457,84.961,134.766,0
1486223542.292,45.898,27.344,40.527,65.918,102.539,0
1486223542.296,111.816,34.180,39.062,65.918,-56.641,0
1486223542.300,106.934,37.598,46.387,82.031,-86.426,0
1486223542.304,23.438,26.855,51.270,83.496,-5.371,0
1486223542.308,-21.973,25.391,44.434,87.402,119.629,0
1486223542.311,26.367,36.133,46.387,75.684,94.238,0
1486223542.315,86.914,25.391,35.645,58.594,-19.043,0
1486223542.319,84.961,28.320,33.691,61.035,-37.109,0
1486223542.323,20.020,30.762,44.434,66.895,-4.395,0
1486223542.327,-21.484,22.949,42.969,75.684,131.836,0
1486223542.331,20.508,32.227,39.062,59.082,138.184,0
1486223542.335,94.727,40.527,38.086,48.340,-60.547,0
1486223542.339,98.145,35.156,29.297,62.500,-77.637,0
1486223542.343,31.250,30.273,22.461,63.477,-2.441,0
1486223542.347,-11.230,38.086,41.504,75.195,96.680,0
1486223542.351,17.090,41.992,51.758,78.613,121.582,0
1486223542.354,74.707,31.250,41.992,61.035,14.160,0
