timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486223345.889,-27.832,25.391,25.879,77.637,173.340,0
1486223345.893,25.879,30.762,40.039,63.965,167.969,0
1486223345.897,85.449,24.902,52.246,51.270,1.465,0
1486223345.901,80.078,28.809,34.668,60.547,-60.059,0
1486223345.905,25.391,36.621,40.039,69.824,-21.973,0
1486223345.909,-27.344,24.414,35.156,75.684,155.273,0
1486223345.913,0.977,18.555,25.391,59.082,180.176,0
1486223345.917,68.359,20.508,19.043,46.387,3.418,0
1486223345.921,83.984,24.902,18.066,60.547,-27.832,0
1486223345.925,22.949,29.297,35.645,54.688,-40.039,0
1486223345.928,-33.203,30.273,42.480,62.012,76.660,0
1486223345.932,-2.441,29.297,43.945,62.012,148.926,0
1486223345.936,67.871,24.902,39.551,43.945,-19.531,0
1486223345.940,97.656,34.180,45.410,61.035,-52.734,0
1486223345.944,40.527,28.320,32.227,58.105,-40.527,0
1486223345.948,-31.738,25.391,12.695,61.523,62.500,0
1486223345.952,-13.672,34.668,27.344,63.965,122.559,0
1486223345.956,68.848,34.668,39.062,47.363,-17.578,0
1486223345.960,95.703,26.855,35.156,56.641,-51.758,0
1486223345.964,42.480,26.367,44.434,57.617,-51.758,0
1486223345.967,-8.301,39.062,59.570,73.730,39.551,0
1486223345.971,-1.465,30.762,44.434,70.312,165.039,0
1486223345.975,58.105,20.508,30.762,46.875,37.598,0
1486223345.979,103.516,30.273,36.133,67.383,-56.641,0
1486223345.983,62.988,33.691,29.297,73.730,-49.805,0
1486223345.987,-0.977,32.715,35.645,85.449,37.598,0
1486223345.991,-12.207,28.809,44.922,84.473,164.551,0
1486223345.995,49.805,24.414,28.809,47.363,44.922,0
1486223345.999,103.516,27.344,33.691,53.223,-46.387,0
1486223346.003,76.660,34.668,56.152,69.336,-1.465,0
1486223346.007,3.418,36.133,53.223,79.102,77.637,0
1486223346.010,-22.949,29.297,36.621,78.125,190.430,0
1486223346.014,45.410,22.461,33.691,55.176,104.492,0
1486223346.018,103.027,27.344,36.133,58.105,-23.438,0
1486223346.022,71.777,27.832,38.574,62.988,-55.664,0
1486223346.026,7.812,32.715,48.340,69.336,20.020,0
1486223346.030,-10.254,41.504,47.852,84.961,175.781,0
1486223346.034,38.086,27.832,42.969,58.105,108.398,0
1486223346.038,104.980,30.762,48.828,57.617,-29.297,0
1486223346.042,96.191,41.016,46.875,70.801,-30.273,0
1486223346.046,26.855,36.621,41.016,71.289,9.766,0
1486223346.050,-5.859,34.668,39.551,78.125,159.668,0
1486223346.053,36.133,35.156,37.598,64.941,116.699,0
1486223346.057,98.633,28.320,35.156,57.617,-57.617,0
1486223346.061,98.633,29.297,32.227,66.895,-39.062,0
1486223346.065,27.344,32.227,36.621,66.406,-15.137,0
1486223346.069,-29.297,26.855,50.781,80.566,122.070,0
1486223346.073,11.719,26.367,40.039,77.148,151.367,0
1486223346.077,87.891,33.203,28.320,68.848,-4.395,0
1486223346.081,90.332,32.227,54.199,80.566,-46.875,0
1486223346.085,28.809,27.832,48.828,72.266,7.812,0
1486223346.089,-18.555,32.227,34.668,78.125,148.926,0
1486223346.092,10.742,35.156,48.828,74.219,185.547,0
1486223346.096,75.195,23.926,40.527,50.293,20.508,0
1486223346.100,88.867,24.902,37.109,59.082,-69.336,0
1486223346.104,42.969,31.738,42.480,65.918,-36.621,0
1486223346.108,-11.719,29.297,43.945,77.148,111.816,0
1486223346.112,-0.977,27.832,29.297,74.707,172.363,0
1486223346.116,69.824,26.367,24.902,53.223,63.477,0
1486223346.120,104.004,29.785,46.875,59.082,-2.930,0
1486223346.124,53.223,31.738,40.039,64.941,-10.254,0
1486223346.128,-17.578,32.715,30.273,68.848,92.285,0
1486223346.132,-9.766,31.250,37.598,63.477,189.941,0
1486223346.135,59.570,25.391,35.156,44.434,96.191,0
1486223346.139,95.703,24.414,39.062,62.500,-6.348,0
1486223346.143,53.223,29.785,30.762,67.871,-12.207,0
1486223346.147,-8.301,36.621,35.156,73.730,88.867,0
1486223346.151,-11.719,34.668,31.250,81.055,209.473,0
1486223346.155,48.340,26.367,19.531,54.199,74.707,0
1486223346.159,95.215,26.855,36.621,54.199,-47.363,0
1486223346.163,64.453,29.297,44.922,62.012,-32.227,0
1486223346.167,0.977,35.645,36.621,69.336,82.520,0
1486223346.171,-6.348,37.598,29.785,75.195,238.281,0
1486223346.175,46.875,32.715,45.898,58.105,94.727,0
1486223346.178,95.215,33.203,43.457,62.500,-30.273,0
1486223346.182,74.707,30.273,21.973,64.453,-18.066,0
1486223346.186,10.742,28.320,27.344,67.871,64.941,0
1486223346.190,-15.625,32.715,46.387,79.590,195.801,0
1486223346.194,34.668,26.367,33.691,51.270,118.652,0
1486223346.198,100.098,26.367,27.832,48.340,-21.973,0
1486223346.202,83.984,34.668,39.062,69.824,-29.297,0
1486223346.206,9.766,33.691,39.551,70.312,40.527,0
1486223346.210,-20.020,26.855,48.828,77.637,173.340,0
1486223346.214,35.156,32.227,50.781,66.895,139.648,0
1486223346.217,100.098,32.715,32.227,58.594,13.672,0
1486223346.221,85.449,23.438,26.367,59.082,2.930,0
1486223346.225,14.648,23.926,28.320,59.082,40.039,0
1486223346.229,-24.414,27.344,34.180,73.730,166.504,0
1486223346.233,15.137,26.855,33.203,59.082,185.547,0
1486223346.237,79.590,22.949,29.297,46.875,28.320,0
1486223346.241,84.961,20.020,38.086,56.641,-40.527,0
1486223346.245,41.992,32.227,51.270,76.172,-25.391,0
1486223346.249,-3.906,40.527,64.941,98.145,83.008,0
1486223346.253,3.418,21.973,48.828,59.082,149.414,0
1486223346.257,72.754,19.531,32.227,39.551,3.906,0
1486223346.260,94.727,24.902,32.227,61.523,-60.059,0
1486223346.264,41.504,29.297,39.062,68.359,-48.340,0
1486223346.268,-15.625,29.297,38.574,74.219,81.543,0
1486223346.272,2.930,21.484,26.367,61.035,193.359,0
1486223346.276,78.613,25.391,28.320,51.270,28.809,0
1486223346.280,106.445,35.156,42.480,67.383,-30.762,0
1486223346.284,56.641,28.320,54.199,73.730,-2.930,0
1486223346.288,-4.883,25.879,57.617,96.680,79.590,0
1486223346.292,-2.930,31.250,43.457,94.727,172.363,0
1486223346.296,64.453,26.367,31.738,60.547,70.312,0
1486223346.299,99.609,25.391,25.879,62.012,-39.062,0
1486223346.303,56.641,26.367,39.062,66.406,-3.906,0
1486223346.307,-0.977,38.086,52.734,77.637,96.680,0
1486223346.311,-11.230,37.109,48.828,80.566,196.777,0
1486223346.315,42.480,19.043,38.574,48.340,67.383,0
1486223346.319,98.145,29.785,51.758,59.570,-43.457,0
1486223346.323,68.359,40.039,62.500,74.219,-31.738,0
1486223346.327,-12.207,25.391,44.434,73.242,33.203,0
1486223346.331,-27.344,18.555,37.109,77.148,187.500,0
1486223346.335,39.062,27.344,33.203,53.223,80.566,0
1486223346.339,96.191,30.762,49.805,57.129,-34.668,0
1486223346.342,71.289,24.414,47.363,67.383,-21.973,0
1486223346.346,5.859,24.902,28.320,69.824,41.504,0
1486223346.350,-20.508,24.414,33.691,73.242,168.945,0
1486223346.354,34.668,30.762,41.016,52.734,105.469,0
1486223346.358,101.562,47.363,60.059,60.547,-12.207,0
1486223346.362,84.961,36.621,55.664,71.289,-35.156,0
1486223346.366,9.277,29.785,40.527,70.312,21.973,0
1486223346.370,-32.227,30.762,31.250,74.219,168.457,0
1486223346.374,25.879,26.855,32.227,58.594,118.652,0
1486223346.378,94.238,24.902,40.527,52.734,-41.016,0
1486223346.382,82.520,28.320,32.227,56.152,-58.105,0
1486223346.385,16.113,33.203,34.180,62.988,-0.977,0
1486223346.389,-27.832,34.668,38.574,69.336,145.508,0
1486223346.393,13.184,30.762,28.809,47.852,150.879,0
1486223346.397,83.984,33.203,30.273,44.434,11.719,1
1486223346.401,91.309,34.668,36.133,61.523,-20.508,0
1486223346.405,24.414,28.809,34.180,58.105,-9.277,0
1486223346.409,-25.391,30.273,35.156,65.918,160.156,0
1486223346.413,13.184,32.227,37.109,66.406,186.035,0
1486223346.417,82.031,27.832,43.457,51.270,7.324,0
1486223346.421,99.121,31.250,37.109,56.152,-46.387,0
1486223346.424,49.316,38.086,39.551,66.406,-34.668,0
1486223346.428,-18.555,34.180,48.340,75.684,67.383,0
1486223346.432,-0.977,31.738,33.691,68.359,126.465,0
1486223346.436,74.707,31.738,27.344,48.340,-6.836,0
1486223346.440,95.703,31.738,40.527,55.664,-67.871,0
1486223346.444,42.969,27.832,38.574,53.223,-60.059,0
1486223346.448,-5.859,32.227,41.016,74.707,34.180,0
1486223346.452,9.766,39.551,46.387,70.312,148.926,0
1486223346.456,58.594,26.367,21.484,30.762,38.574,0
1486223346.460,94.727,22.949,26.855,51.270,-56.152,0
1486223346.464,61.035,26.367,44.434,56.641,-41.504,0
1486223346.467,-19.043,27.344,35.156,57.129,48.340,0
1486223346.471,-15.137,32.227,32.227,65.918,140.137,0
1486223346.475,57.617,38.086,36.621,45.410,20.020,0
1486223346.479,95.703,37.598,36.133,49.316,-59.570,0
1486223346.483,71.289,35.645,47.363,60.547,-43.457,0
1486223346.487,-0.977,37.109,46.875,65.430,19.531,0
1486223346.491,-13.184,37.598,50.293,73.242,140.625,0
1486223346.495,51.270,31.738,36.133,50.781,39.062,0
1486223346.499,97.656,30.762,24.902,51.758,-86.426,0
1486223346.503,74.219,36.133,42.480,67.871,-58.105,0
1486223346.507,12.695,32.715,39.551,79.102,55.664,0
1486223346.510,-15.137,31.250,26.855,86.914,197.754,0
1486223346.514,46.875,40.039,28.320,64.941,140.137,0
1486223346.518,103.516,35.645,42.969,62.988,-15.625,0
1486223346.522,83.008,30.273,44.434,70.801,-20.996,0
1486223346.526,13.672,32.227,44.434,70.801,36.133,0
1486223346.530,-17.578,35.156,52.734,91.309,152.832,0
1486223346.534,41.016,36.133,46.875,76.172,139.160,0
1486223346.538,94.238,25.879,28.320,57.129,0.977,0
1486223346.542,86.426,30.273,31.738,65.430,-12.695,0
1486223346.546,28.809,33.203,41.016,69.824,23.926,0
1486223346.549,-19.043,30.762,42.969,80.078,166.504,0
1486223346.553,23.438,35.156,49.805,68.359,151.367,0
1486223346.557,96.680,35.156,47.363,62.500,-45.898,0
1486223346.561,92.773,24.902,35.645,66.406,-77.148,0
1486223346.565,26.855,22.949,36.621,59.570,-12.207,0
1486223346.569,-29.785,24.902,38.086,71.777,119.629,0
1486223346.573,4.883,29.297,33.203,67.871,160.156,0
1486223346.577,80.566,37.598,39.551,59.082,20.508,0
1486223346.581,91.797,31.250,45.898,66.895,-20.020,0
1486223346.585,39.551,27.344,36.621,58.105,-2.441,0
1486223346.589,-16.602,31.738,32.227,63.965,117.676,0
1486223346.592,4.883,34.180,42.969,61.523,211.426,0
1486223346.596,77.148,26.855,42.480,50.781,59.082,0
1486223346.600,90.332,23.438,43.457,57.617,-5.371,0
1486223346.604,40.039,27.344,47.363,56.152,38.086,0
1486223346.608,-15.625,28.320,41.016,70.312,102.539,0
1486223346.612,-8.301,26.855,36.621,71.289,146.484,0
1486223346.616,66.895,26.855,41.504,45.410,36.133,0
1486223346.620,104.980,30.273,43.945,49.316,-12.207,0
1486223346.624,59.570,35.156,48.828,60.547,-1.953,0
1486223346.628,-12.695,31.738,37.109,63.477,80.078,0
1486223346.631,-9.766,34.180,28.320,66.406,197.266,0
1486223346.635,61.523,36.621,36.133,44.434,54.688,0
1486223346.639,91.309,22.461,32.715,43.945,-26.855,0
1486223346.643,66.895,26.855,48.340,61.523,-3.418,0
1486223346.647,9.277,34.180,47.852,72.266,55.664,0
1486223346.651,-13.672,28.320,35.156,72.754,182.129,0
1486223346.655,53.711,25.879,43.945,50.781,92.773,0
1486223346.659,113.281,26.367,46.387,54.688,-9.277,0
1486223346.663,91.309,39.062,59.570,72.754,-40.527,0
1486223346.667,14.648,36.621,46.875,78.125,20.996,0
1486223346.671,-14.648,29.785,28.320,76.660,174.316,0
1486223346.674,48.828,35.645,39.551,58.594,91.309,0
1486223346.678,104.980,28.809,39.551,51.758,-51.270,0
1486223346.682,85.938,29.297,41.504,56.641,-48.340,0
1486223346.686,20.020,34.180,44.922,62.012,22.949,0
1486223346.690,-15.137,31.250,39.062,76.660,167.480,0
1486223346.694,29.785,30.273,34.668,52.246,116.211,0
1486223346.698,90.332,26.855,39.062,46.387,-38.574,0
1486223346.702,79.590,21.973,30.273,56.641,-63.965,0
1486223346.706,12.207,23.926,33.691,50.293,4.883,0
1486223346.710,-23.438,33.691,46.387,61.523,160.156,0
1486223346.714,21.973,39.062,42.480,51.270,170.410,0
1486223346.717,92.773,32.715,41.504,49.316,-1.953,0
1486223346.721,96.680,28.320,53.711,64.453,-24.902,0
1486223346.725,26.367,25.879,48.828,51.758,10.254,0
1486223346.729,-25.879,26.367,41.992,59.570,126.953,0
1486223346.733,3.906,21.973,34.668,57.129,164.062,0
1486223346.737,76.660,21.484,25.879,41.504,8.789,0
1486223346.741,99.609,27.832,33.691,52.246,-41.016,0
1486223346.745,38.086,30.762,47.363,65.430,-39.551,0
1486223346.749,-23.926,33.203,43.945,81.543,83.496,0
1486223346.753,-0.977,34.668,27.344,66.895,170.410,0
1486223346.756,69.824,29.297,28.320,46.875,1.465,0
1486223346.760,101.562,31.250,45.898,62.500,-98.633,0
1486223346.764,46.875,28.809,50.293,62.988,-70.801,0
1486223346.768,-14.648,29.297,37.598,67.871,71.777,0
1486223346.772,12.207,37.109,41.992,73.730,171.875,0
1486223346.776,85.449,30.762,48.828,61.523,19.531,0
1486223346.780,111.328,24.902,36.621,67.383,-58.105,0
1486223346.784,70.801,30.762,39.062,69.824,-8.301,0
1486223346.788,11.719,28.320,49.316,80.078,101.074,0
1486223346.792,15.625,25.391,48.828,84.961,194.336,0
1486223346.796,87.891,29.297,41.992,65.918,62.500,0
1486223346.799,121.582,31.738,45.898,69.336,-53.711,0
1486223346.803,66.895,34.668,50.293,67.871,-23.438,0
1486223346.807,-6.348,33.203,34.180,67.383,82.031,0
1486223346.811,-18.555,27.832,27.832,70.801,198.730,0
1486223346.815,41.016,22.461,38.086,51.270,89.844,0
1486223346.819,85.938,28.320,31.738,43.457,-50.781,0
1486223346.823,66.406,37.598,45.410,56.152,-55.176,0
1486223346.827,3.906,28.809,52.734,71.777,23.926,0
1486223346.831,-24.902,24.414,29.785,76.660,185.547,0
1486223346.835,31.738,24.414,27.832,48.340,137.695,0
1486223346.839,98.633,29.297,38.574,54.199,-14.648,0
1486223346.842,82.031,30.762,38.574,61.035,-16.602,0
1486223346.846,5.859,21.484,40.039,54.688,40.527,0
1486223346.850,-31.250,15.137,40.527,62.012,154.297,0
1486223346.854,15.625,16.602,33.691,44.922,148.438,0
1486223346.858,96.680,30.762,44.922,51.758,7.812,0
1486223346.862,93.262,36.133,48.828,69.336,-25.879,0
1486223346.866,16.113,28.809,35.156,62.500,33.691,0
1486223346.870,-5.859,35.156,31.738,73.242,158.203,0
1486223346.874,24.414,36.621,37.109,51.270,137.695,0
1486223346.878,72.266,29.297,45.410,34.668,-10.742,0
1486223346.881,76.172,22.461,42.480,44.434,4.883,0
1486223346.885,8.301,26.367,34.668,42.969,45.898,0
1486223346.889,-39.062,26.855,32.715,60.059,138.672,0
1486223346.893,-5.371,20.996,27.832,49.805,182.129,0
1486223346.897,73.730,30.762,33.203,44.434,49.316,0
1486223346.901,90.332,33.691,52.734,61.035,22.461,0
1486223346.905,29.297,28.320,56.641,62.500,18.555,0
1486223346.909,-22.461,36.133,47.852,76.172,105.469,0
1486223346.913,-12.207,35.645,35.645,57.617,167.480,0
1486223346.917,64.941,29.785,36.133,43.457,-13.672,0
1486223346.921,101.074,27.832,35.156,55.176,-59.082,0
1486223346.924,38.574,28.809,32.715,50.781,-24.414,0
1486223346.928,-20.508,31.250,34.668,67.383,85.449,0
1486223346.932,-7.812,23.438,27.832,62.500,160.645,0
1486223346.936,57.129,26.367,37.598,41.992,27.832,0
1486223346.940,89.844,26.367,59.082,57.617,-25.879,0
1486223346.944,46.387,25.879,46.875,62.988,-26.855,0
1486223346.948,-12.695,37.598,31.738,70.801,84.473,0
1486223346.952,-11.719,39.551,42.480,69.336,196.289,0
1486223346.956,58.105,31.738,44.434,43.457,32.715,0
1486223346.960,95.703,28.809,28.320,45.898,-52.246,0
1486223346.963,61.523,29.785,37.109,55.176,-57.129,0
1486223346.967,-11.230,29.785,51.758,64.941,58.105,0
1486223346.971,-25.391,33.691,42.969,67.871,186.035,0
1486223346.975,41.992,33.203,38.574,46.387,35.156,0
1486223346.979,97.656,24.902,27.344,50.781,-54.688,0
1486223346.983,76.660,29.297,34.668,57.617,-25.391,0
1486223346.987,5.859,34.180,44.922,65.918,59.570,0
1486223346.991,-23.438,32.227,40.527,72.754,203.613,0
1486223346.995,35.645,28.320,37.598,45.410,132.324,0
1486223346.999,93.750,25.879,32.227,39.062,-0.977,1
1486223347.003,80.566,34.180,43.945,53.711,-26.855,0
1486223347.006,20.020,37.598,44.922,62.500,7.324,0
1486223347.010,-19.043,36.621,35.156,71.289,195.312,0
1486223347.014,37.109,37.598,40.527,53.223,120.117,0
1486223347.018,96.680,31.738,34.180,42.969,-37.598,0
1486223347.022,75.684,30.762,28.320,50.293,-23.926,0
1486223347.026,19.043,41.992,40.039,61.035,-16.113,0
1486223347.030,-24.414,32.715,38.086,69.824,122.559,0
1486223347.034,14.648,30.273,33.203,56.152,122.070,0
1486223347.038,86.426,33.691,36.621,47.363,-20.996,0
1486223347.042,84.473,30.762,45.898,55.176,-47.852,0
1486223347.046,24.414,30.762,52.734,65.918,-23.438,0
1486223347.049,-7.324,41.504,55.176,80.566,127.441,0
1486223347.053,20.508,41.504,34.668,58.105,141.113,0
1486223347.057,80.078,29.297,21.484,40.039,0.000,0
1486223347.061,92.773,32.715,28.809,59.570,-20.020,0
1486223347.065,31.738,36.133,30.273,61.035,-13.672,0
1486223347.069,-16.113,29.297,26.855,66.895,120.117,0
1486223347.073,8.301,30.762,31.738,61.523,188.965,0
1486223347.077,75.195,31.250,50.781,45.898,43.457,0
1486223347.081,103.027,27.344,56.641,56.641,-5.371,0
1486223347.085,49.316,36.133,45.410,59.570,2.441,0
1486223347.088,-12.207,36.621,39.551,63.965,124.023,0
1486223347.092,-1.465,25.879,32.715,59.082,214.355,0
1486223347.096,72.754,33.203,26.855,47.363,20.020,0
1486223347.100,103.027,38.574,35.645,58.594,-67.871,0
1486223347.104,47.852,27.832,40.527,59.570,-0.977,0
1486223347.108,-14.160,27.832,37.109,63.477,103.516,0
1486223347.112,-12.207,26.367,38.086,57.129,175.293,0
1486223347.116,60.059,26.367,50.293,43.457,34.180,0
1486223347.120,98.145,30.762,47.363,52.734,-36.621,0
1486223347.124,56.152,34.180,37.598,44.434,-32.227,0
1486223347.128,-10.254,26.855,36.133,53.223,51.270,0
1486223347.131,-19.531,19.043,27.344,63.477,174.316,0
1486223347.135,53.711,25.391,31.738,48.340,60.059,0
1486223347.139,104.004,30.273,44.434,57.617,-32.227,0
1486223347.143,74.707,31.738,48.828,60.547,-36.133,0
1486223347.147,6.348,27.832,41.504,67.871,55.664,0
1486223347.151,-16.602,25.391,48.828,75.195,193.848,0
1486223347.155,53.223,32.715,53.223,49.805,86.426,0
1486223347.159,108.887,31.250,39.551,49.805,-27.344,0
1486223347.163,79.590,25.879,36.133,51.270,-4.395,0
1486223347.167,10.254,26.367,30.762,52.734,56.641,0
1486223347.171,-18.066,32.715,30.762,73.730,183.594,0
1486223347.174,32.715,35.156,35.156,49.805,146.484,0
1486223347.178,91.797,20.996,41.016,40.527,-18.066,0
1486223347.182,81.543,24.414,45.898,58.105,-43.457,0
1486223347.186,13.672,31.250,48.340,64.941,44.434,0
1486223347.190,-18.555,26.367,52.734,79.102,166.504,0
1486223347.194,19.043,22.461,33.203,52.246,135.742,0
1486223347.198,78.613,21.973,22.461,41.992,-20.020,0
1486223347.202,91.797,28.809,38.086,69.824,-58.594,0
1486223347.206,32.227,28.320,39.551,67.871,7.812,0
1486223347.210,-31.738,26.367,33.691,64.453,158.691,0
1486223347.213,-0.977,28.320,42.969,53.223,161.621,0
1486223347.217,74.219,24.414,34.668,37.109,-16.602,0
1486223347.221,89.355,27.344,37.598,51.270,-57.617,0
1486223347.225,33.203,31.250,54.688,58.594,-16.602,0
1486223347.229,-25.879,29.297,45.898,70.801,103.027,0
1486223347.233,0.000,30.762,29.297,71.777,135.254,0
1486223347.237,65.430,22.461,27.344,41.504,-37.598,0
1486223347.241,87.891,19.531,36.621,40.039,-69.824,0
1486223347.245,41.992,25.879,33.691,44.922,-29.785,0
1486223347.249,-5.859,38.086,45.410,68.848,83.008,0
1486223347.253,2.441,29.785,41.016,68.848,173.340,0
1486223347.256,66.406,22.949,32.715,46.875,54.199,0
1486223347.260,103.516,32.227,48.340,66.895,-48.828,0
1486223347.264,56.641,32.715,42.969,68.359,-53.711,0
1486223347.268,-13.672,32.715,38.086,73.730,64.453,0
1486223347.272,-9.277,30.273,37.598,74.707,185.059,0
1486223347.276,67.871,32.227,42.480,57.129,50.293,0
1486223347.280,101.074,34.180,41.992,63.477,-58.105,0
1486223347.284,65.430,36.621,39.551,63.965,-60.547,0
1486223347.288,-4.883,34.180,42.969,66.895,19.043,0
1486223347.292,-22.461,25.879,38.574,67.871,164.062,0
1486223347.295,50.293,31.250,34.180,51.758,66.406,0
1486223347.299,102.539,32.715,42.969,60.547,-32.227,0
1486223347.303,63.477,30.273,37.109,56.152,-17.090,0
1486223347.307,-8.301,31.250,34.180,63.965,73.242,0
1486223347.311,-18.555,32.227,43.945,75.684,217.285,0
1486223347.315,38.086,30.762,39.062,48.340,105.469,0
1486223347.319,82.031,24.902,35.645,50.293,-45.410,0
1486223347.323,68.359,25.879,41.992,63.965,-45.898,0
1486223347.327,-1.465,26.855,41.992,62.988,16.113,0
1486223347.331,-32.227,27.344,41.016,68.848,172.852,0
1486223347.335,35.645,27.344,41.992,54.688,115.723,0
1486223347.338,91.309,27.344,29.297,43.945,-25.391,0
1486223347.342,73.730,34.668,25.879,57.129,-21.484,0
1486223347.346,10.742,32.227,48.340,67.871,23.926,0
1486223347.350,-32.715,23.438,43.945,67.871,156.738,0
1486223347.354,17.090,25.391,37.598,59.570,127.441,0
1486223347.358,89.355,29.297,48.340,55.664,-30.762,0
1486223347.362,84.961,24.902,43.945,61.035,-53.223,0
1486223347.366,21.484,24.414,41.016,64.941,-0.488,0
1486223347.370,-20.508,26.855,41.504,73.242,128.906,0
1486223347.374,19.043,24.902,30.273,57.617,153.809,0
1486223347.378,87.402,29.297,30.762,45.898,-0.977,0
1486223347.381,95.215,29.297,41.992,64.941,-56.641,0
1486223347.385,39.551,29.785,33.203,73.242,-25.391,0
1486223347.389,-12.207,33.203,34.668,86.914,164.551,0
1486223347.393,11.230,25.879,38.574,76.172,213.379,0
1486223347.397,84.473,34.180,39.551,53.711,16.113,0
1486223347.401,98.633,27.832,45.898,59.570,-25.391,0
1486223347.405,44.434,18.555,40.039,62.012,-16.602,0
1486223347.409,-17.578,29.297,40.039,72.266,108.398,0
1486223347.413,2.930,33.691,47.363,75.684,208.008,0
1486223347.417,75.684,25.879,42.969,58.594,49.805,0
1486223347.420,94.727,26.367,42.480,54.688,-52.734,0
1486223347.424,49.316,33.203,45.410,57.129,-38.086,0
1486223347.428,-12.695,32.227,36.621,73.242,90.332,0
1486223347.432,-10.742,27.832,31.250,74.219,201.660,0
1486223347.436,56.152,17.578,32.227,41.992,65.430,0
1486223347.440,90.820,17.090,36.133,38.086,-30.762,0
1486223347.444,58.105,27.344,46.875,46.875,-27.344,0
1486223347.448,-6.348,31.738,39.551,61.035,87.891,0
1486223347.452,-17.578,28.809,41.016,63.477,175.293,0
1486223347.456,51.758,26.367,56.152,48.340,43.457,0
1486223347.460,94.727,25.879,35.645,47.852,-39.062,0
1486223347.463,56.641,27.344,21.973,51.758,-32.227,0
1486223347.467,-7.324,27.832,34.668,61.523,19.043,0
1486223347.471,-21.484,24.902,36.621,61.035,133.301,0
1486223347.475,39.551,24.902,31.250,38.086,62.012,0
1486223347.479,96.191,24.414,34.668,43.945,-60.547,0
1486223347.483,77.148,22.949,37.598,54.688,-47.852,0
1486223347.487,7.324,29.785,43.457,59.570,-0.977,0
1486223347.491,-20.996,28.809,46.387,60.547,148.926,0
1486223347.495,36.621,19.043,41.504,44.434,119.629,0
1486223347.499,98.145,25.879,33.203,50.293,-46.875,0
1486223347.503,80.566,33.203,27.832,52.246,-49.316,0
1486223347.506,13.672,33.203,35.156,61.035,41.016,0
1486223347.510,-22.949,28.320,39.551,73.730,156.250,0
1486223347.514,16.602,22.461,36.621,52.246,154.297,0
1486223347.518,88.379,27.344,37.109,45.410,20.508,0
1486223347.522,85.938,29.785,37.109,53.223,-34.180,0
1486223347.526,15.137,22.461,48.340,52.246,8.301,0
1486223347.530,-22.949,26.367,44.922,55.664,152.832,0
1486223347.534,10.742,29.785,26.367,40.039,173.828,0
1486223347.538,76.660,26.367,22.949,27.344,-2.441,0
1486223347.542,89.844,27.832,28.809,38.574,-46.875,0
1486223347.545,36.621,28.809,33.691,47.852,-13.672,0
1486223347.549,-17.090,32.715,28.809,57.617,103.027,0
1486223347.553,9.766,40.039,36.621,53.223,118.652,0
1486223347.557,80.078,31.250,38.574,41.504,-60.547,0
1486223347.561,86.914,23.926,35.156,45.410,-70.312,0
1486223347.565,30.762,33.203,47.363,47.852,-34.180,0
1486223347.569,-25.391,31.738,41.504,61.035,64.453,0
1486223347.573,-10.254,22.461,25.391,58.105,167.480,0
1486223347.577,63.965,25.391,27.832,37.109,23.926,0
1486223347.581,90.820,31.250,37.109,52.246,-55.176,0
1486223347.585,47.852,33.691,36.133,61.523,-11.230,0
1486223347.588,-5.371,35.156,40.039,68.359,62.012,0
1486223347.592,-0.488,22.949,40.039,65.918,165.039,0
1486223347.596,64.941,25.879,37.109,42.480,39.551,0
1486223347.600,105.957,38.086,40.039,53.223,-55.176,0
1486223347.604,66.895,29.297,40.527,61.523,-24.902,0
1486223347.608,-9.766,24.414,34.180,67.871,50.781,0
1486223347.612,-22.461,34.180,29.297,63.965,174.805,0
1486223347.616,44.922,35.156,31.250,29.785,43.457,0
1486223347.620,90.332,32.715,33.691,39.062,-96.680,0
1486223347.624,64.453,33.691,32.715,50.781,-76.660,0
1486223347.627,7.324,28.320,34.668,59.082,70.312,0
1486223347.631,-2.930,31.250,50.781,72.266,217.285,0
1486223347.635,54.688,31.738,37.598,52.246,90.820,0
1486223347.639,102.539,26.367,20.996,55.664,-40.527,0
1486223347.643,78.125,29.785,30.273,65.430,-40.527,0
1486223347.647,11.719,41.504,40.527,69.824,17.578,0
1486223347.651,-12.207,37.598,50.293,79.102,125.977,0
1486223347.655,36.621,21.973,42.969,52.246,102.051,0
1486223347.659,89.844,24.902,37.598,41.504,-6.348,0
1486223347.663,77.637,32.227,38.086,53.223,-20.020,0
1486223347.667,14.648,27.832,35.645,54.688,31.738,0
1486223347.670,-21.484,30.762,40.527,63.965,157.227,0
1486223347.674,25.879,31.738,47.852,53.223,121.582,0
1486223347.678,88.379,26.855,38.574,42.480,-50.293,1
1486223347.682,85.938,27.832,35.156,52.734,-71.289,0
1486223347.686,19.531,25.391,39.551,59.082,1.465,0
1486223347.690,-32.227,20.508,34.668,66.406,178.711,0
1486223347.694,11.230,27.832,38.574,49.805,148.926,0
1486223347.698,83.008,39.062,38.574,44.434,-46.875,0
1486223347.702,89.844,27.832,39.062,64.453,-53.223,0
1486223347.706,25.879,20.508,43.945,63.477,-12.207,0
1486223347.710,-31.250,24.414,37.109,69.824,154.785,0
1486223347.713,4.395,30.762,44.434,70.312,185.547,0
1486223347.717,78.613,26.855,51.758,55.176,12.695,0
1486223347.721,96.680,21.973,32.227,54.199,-53.223,0
